lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.7748210675682201,2.0,1.0,1.0916971273406766,1.1657287960039557,Feynman31,lambd,1.1657287960039557,1.0916971273406766
1.77488116607836,2.0,1.0,1.0917623170274864,1.0751199932329243,Feynman31,lambd,1.0751199932329243,1.0917623170274864
1.7761079821848549,2.0,1.0,1.0930948547545445,1.1143837036943642,Feynman31,lambd,1.1143837036943642,1.0930948547545445
1.7761097612348444,2.0,1.0,1.0930967896052288,1.0097449216551868,Feynman31,lambd,1.0097449216551868,1.0930967896052288
1.7762105279955516,2.0,1.0,1.0932063928445859,0.9784582126997013,Feynman31,lambd,0.9784582126997013,1.0932063928445859
1.7764659035992056,2.0,1.0,1.0934842669573075,1.0958910118748912,Feynman31,lambd,1.0958910118748912,1.0934842669573075
1.7771578623603548,2.0,1.0,1.094237938517064,1.0269070759100793,Feynman31,lambd,1.0269070759100793,1.094237938517064
1.7793202287423315,2.0,1.0,1.0966002832197832,1.1096410946057875,Feynman31,lambd,1.1096410946057875,1.0966002832197832
1.7797884289623647,2.0,1.0,1.097113216158434,1.081625617636406,Feynman31,lambd,1.081625617636406,1.097113216158434
1.7803591566473451,2.0,1.0,1.0977391672437848,1.15646273257062,Feynman31,lambd,1.15646273257062,1.0977391672437848
1.7810948024206235,2.0,1.0,1.0985471249613545,0.9774432871382663,Feynman31,lambd,0.9774432871382663,1.0985471249613545
1.781095267683813,2.0,1.0,1.0985476363629647,1.1327421500840031,Feynman31,lambd,1.1327421500840031,1.0985476363629647
1.781469298542139,2.0,1.0,1.098958924270062,0.977160930212042,Feynman31,lambd,0.977160930212042,1.098958924270062
1.781904629924174,2.0,1.0,1.0994380366633618,1.293789776880694,Feynman31,lambd,1.293789776880694,1.0994380366633618
1.7831844436377917,2.0,1.0,1.1008491764162311,1.0639659855617654,Feynman31,lambd,1.0639659855617654,1.1008491764162311
1.7832420466254628,2.0,1.0,1.1009127824371003,1.1230609982597914,Feynman31,lambd,1.1230609982597914,1.1009127824371003
1.7832992799484235,2.0,1.0,1.100975988160365,1.0869643616846862,Feynman31,lambd,1.0869643616846862,1.100975988160365
1.7838113512001041,2.0,1.0,1.101541845510948,1.1021829888443495,Feynman31,lambd,1.1021829888443495,1.101541845510948
1.7842159954237529,2.0,1.0,1.1019894391576937,1.0943513770270064,Feynman31,lambd,1.0943513770270064,1.1019894391576937
1.7855272756332548,2.0,1.0,1.1034426264058035,1.1081220360960742,Feynman31,lambd,1.1081220360960742,1.1034426264058035
1.7857753832394074,2.0,1.0,1.1037180552331853,1.2388900098837567,Feynman31,lambd,1.2388900098837567,1.1037180552331853
1.7858946745531004,2.0,1.0,1.1038505362837028,1.216843336292515,Feynman31,lambd,1.216843336292515,1.1038505362837028
1.7859879607720481,2.0,1.0,1.1039541611850956,0.9836449166165749,Feynman31,lambd,0.9836449166165749,1.1039541611850956
1.7860100077128058,2.0,1.0,1.103978654646927,1.0402970577677735,Feynman31,lambd,1.0402970577677735,1.103978654646927
1.7861435879042526,2.0,1.0,1.1041270835273695,1.1845149322691442,Feynman31,lambd,1.1845149322691442,1.1041270835273695
1.786532841080803,2.0,1.0,1.1045598554529725,1.0669203346974576,Feynman31,lambd,1.0669203346974576,1.1045598554529725
1.7865447944505288,2.0,1.0,1.1045731511065497,1.0213342507572583,Feynman31,lambd,1.0213342507572583,1.1045731511065497
1.786603210365302,2.0,1.0,1.1046381317935445,1.087901686446582,Feynman31,lambd,1.087901686446582,1.1046381317935445
1.7866448453832087,2.0,1.0,1.104684450871622,0.9917637732988637,Feynman31,lambd,0.9917637732988637,1.104684450871622
1.7870010818400088,2.0,1.0,1.1050809394562484,1.2199219891155648,Feynman31,lambd,1.2199219891155648,1.1050809394562484
1.7872124288432936,2.0,1.0,1.1053163150306506,1.0719845995742303,Feynman31,lambd,1.0719845995742303,1.1053163150306506
1.788198024157047,2.0,1.0,1.1064154250695528,1.1481967529812422,Feynman31,lambd,1.1481967529812422,1.1064154250695528
1.7883706664340324,2.0,1.0,1.1066081994843557,1.1688705129022636,Feynman31,lambd,1.1688705129022636,1.1066081994843557
1.7889902487918483,2.0,1.0,1.1073006445678364,1.0806410642543707,Feynman31,lambd,1.0806410642543707,1.1073006445678364
1.789493772688441,2.0,1.0,1.1078640901346257,1.0260386607600949,Feynman31,lambd,1.0260386607600949,1.1078640901346257
1.7896523388452188,2.0,1.0,1.1080416581298422,1.1915810485759484,Feynman31,lambd,1.1915810485759484,1.1080416581298422
1.7904832673211208,2.0,1.0,1.1089731966815524,1.0837857918984948,Feynman31,lambd,1.0837857918984948,1.1089731966815524
1.7912450547942216,2.0,1.0,1.109828757048583,1.1969650759749801,Feynman31,lambd,1.1969650759749801,1.109828757048583
1.791661938083596,2.0,1.0,1.1102975814589218,1.1491262923764987,Feynman31,lambd,1.1491262923764987,1.1102975814589218
1.7921805808290183,2.0,1.0,1.1108814631786814,1.1999439553547813,Feynman31,lambd,1.1999439553547813,1.1108814631786814
1.7922871977955963,2.0,1.0,1.111001576565522,1.0011145226829452,Feynman31,lambd,1.0011145226829452,1.111001576565522
1.792602094215952,2.0,1.0,1.1113565052981238,1.0237162702903246,Feynman31,lambd,1.0237162702903246,1.1113565052981238
1.7932518568723834,2.0,1.0,1.1120896773014466,1.0400467689658934,Feynman31,lambd,1.0400467689658934,1.1120896773014466
1.7940726014286004,2.0,1.0,1.1130173387761157,0.8949718956070929,Feynman31,lambd,0.8949718956070929,1.1130173387761157
1.794419411356115,2.0,1.0,1.1134098523485334,1.143332516978082,Feynman31,lambd,1.143332516978082,1.1134098523485334
1.7945672511569573,2.0,1.0,1.1135772701054756,1.1708423820476492,Feynman31,lambd,1.1708423820476492,1.1135772701054756
1.794789951029856,2.0,1.0,1.1138295690177762,1.2835652613303807,Feynman31,lambd,1.2835652613303807,1.1138295690177762
1.794823327640418,2.0,1.0,1.113867392869615,1.0743080073816396,Feynman31,lambd,1.0743080073816396,1.113867392869615
1.794937315211202,2.0,1.0,1.1139965905738947,1.135768193992763,Feynman31,lambd,1.135768193992763,1.1139965905738947
1.7952128517619799,2.0,1.0,1.1143090342015165,1.0871364631971954,Feynman31,lambd,1.0871364631971954,1.1143090342015165
1.7969712419384334,2.0,1.0,1.1163076567139367,1.0998236648038744,Feynman31,lambd,1.0998236648038744,1.1163076567139367
1.7973241090991352,2.0,1.0,1.1167097182657382,1.2958933087528042,Feynman31,lambd,1.2958933087528042,1.1167097182657382
1.7987781795346303,2.0,1.0,1.1183700123571982,1.164670459506219,Feynman31,lambd,1.164670459506219,1.1183700123571982
1.798972871615173,2.0,1.0,1.1185927472747421,1.0160219510212345,Feynman31,lambd,1.0160219510212345,1.1185927472747421
1.7999414157240958,2.0,1.0,1.1197023188868163,1.1241588943501417,Feynman31,lambd,1.1241588943501417,1.1197023188868163
1.80037352243783,2.0,1.0,1.120198164320778,1.033781738113188,Feynman31,lambd,1.033781738113188,1.120198164320778
1.801218937885094,2.0,1.0,1.1211697572502266,1.150025418627364,Feynman31,lambd,1.150025418627364,1.1211697572502266
1.8013215747532487,2.0,1.0,1.121287845744538,1.070625786755614,Feynman31,lambd,1.070625786755614,1.121287845744538
1.8018033148785926,2.0,1.0,1.1218424968724983,1.139553333877164,Feynman31,lambd,1.139553333877164,1.1218424968724983
1.8018543938429747,2.0,1.0,1.1219013440439696,1.0357286928420584,Feynman31,lambd,1.0357286928420584,1.1219013440439696
1.8019437214761762,2.0,1.0,1.122004274113984,1.0464116061256847,Feynman31,lambd,1.0464116061256847,1.122004274113984
1.8023019003222827,2.0,1.0,1.1224172160974393,0.9308760730910448,Feynman31,lambd,0.9308760730910448,1.1224172160974393
1.8025595449679357,2.0,1.0,1.1227144722025055,1.1772055229979241,Feynman31,lambd,1.1772055229979241,1.1227144722025055
1.80498971042813,2.0,1.0,1.1255273631153486,1.1211990013190378,Feynman31,lambd,1.1211990013190378,1.1255273631153486
1.8050538755363585,2.0,1.0,1.1256018581492477,1.0683273574532246,Feynman31,lambd,1.0683273574532246,1.1256018581492477
1.8052462133225473,2.0,1.0,1.1258252300691374,1.0558059304752574,Feynman31,lambd,1.0558059304752574,1.1258252300691374
1.8058917947595994,2.0,1.0,1.1265757437758097,1.0952964174606181,Feynman31,lambd,1.0952964174606181,1.1265757437758097
1.8062830263576715,2.0,1.0,1.1270311422751607,1.192455289483769,Feynman31,lambd,1.192455289483769,1.1270311422751607
1.8071576705766341,2.0,1.0,1.1280508205008755,1.105012674500617,Feynman31,lambd,1.105012674500617,1.1280508205008755
1.80724232778174,2.0,1.0,1.1281496320180147,1.0004865541887709,Feynman31,lambd,1.0004865541887709,1.1281496320180147
1.807346546001456,2.0,1.0,1.1282713033593241,1.1432191080763519,Feynman31,lambd,1.1432191080763519,1.1282713033593241
1.8073662430213935,2.0,1.0,1.1282943024920702,1.165515772440191,Feynman31,lambd,1.165515772440191,1.1282943024920702
1.8085962357050314,2.0,1.0,1.1297327162772794,0.9714318696294442,Feynman31,lambd,0.9714318696294442,1.1297327162772794
1.8087044943284258,2.0,1.0,1.129859529089146,1.1878372395608294,Feynman31,lambd,1.1878372395608294,1.129859529089146
1.8088826716374218,2.0,1.0,1.1300683180134863,0.9604423691707816,Feynman31,lambd,0.9604423691707816,1.1300683180134863
1.8089417078780425,2.0,1.0,1.1301375173169932,1.12375585987391,Feynman31,lambd,1.12375585987391,1.1301375173169932
1.8091795047012087,2.0,1.0,1.130416353646856,1.057534436305255,Feynman31,lambd,1.057534436305255,1.130416353646856
1.8097094218028498,2.0,1.0,1.1310383193366222,1.3503567917243868,Feynman31,lambd,1.3503567917243868,1.1310383193366222
1.8104484774502025,2.0,1.0,1.1319071273139283,1.2442766238177103,Feynman31,lambd,1.2442766238177103,1.1319071273139283
1.8108198471576227,2.0,1.0,1.1323443040880221,1.1967107860256303,Feynman31,lambd,1.1967107860256303,1.1323443040880221
1.8110725555862586,2.0,1.0,1.1326420258892425,1.1519333290224483,Feynman31,lambd,1.1519333290224483,1.1326420258892425
1.8117773541737932,2.0,1.0,1.1334733672961974,1.062769517773208,Feynman31,lambd,1.062769517773208,1.1334733672961974
1.812991023547926,2.0,1.0,1.1349084201484139,1.0788781049172484,Feynman31,lambd,1.0788781049172484,1.1349084201484139
1.8134669555761769,2.0,1.0,1.135472374354776,1.2078778303779234,Feynman31,lambd,1.2078778303779234,1.135472374354776
1.8136088494181333,2.0,1.0,1.1356406434034252,1.156497940765367,Feynman31,lambd,1.156497940765367,1.1356406434034252
1.8139857745214645,2.0,1.0,1.1360879273788558,1.0810087163016786,Feynman31,lambd,1.0810087163016786,1.1360879273788558
1.814098255218652,2.0,1.0,1.1362214878222003,1.0456758597347053,Feynman31,lambd,1.0456758597347053,1.1362214878222003
1.8143052077529092,2.0,1.0,1.136467325307378,1.0913933380439176,Feynman31,lambd,1.0913933380439176,1.136467325307378
1.8143302138238837,2.0,1.0,1.1364970386688724,1.1837144094399137,Feynman31,lambd,1.1837144094399137,1.1364970386688724
1.8145538160113532,2.0,1.0,1.1367628177124824,1.185043455080918,Feynman31,lambd,1.185043455080918,1.1367628177124824
1.8145806813017418,2.0,1.0,1.1367947607109472,1.1475930181941998,Feynman31,lambd,1.1475930181941998,1.1367947607109472
1.81542736632735,2.0,1.0,1.1378026051721637,1.28617900423625,Feynman31,lambd,1.28617900423625,1.1378026051721637
1.8157849039013776,2.0,1.0,1.13822885747248,1.2069412753803124,Feynman31,lambd,1.2069412753803124,1.13822885747248
1.8159008106242747,2.0,1.0,1.1383671246531168,1.1218476209958228,Feynman31,lambd,1.1218476209958228,1.1383671246531168
1.816432311330924,2.0,1.0,1.139001692465932,1.1560123641212567,Feynman31,lambd,1.1560123641212567,1.139001692465932
1.8178615062803234,2.0,1.0,1.1407123839231725,1.1167649934855524,Feynman31,lambd,1.1167649934855524,1.1407123839231725
1.8178874995635588,2.0,1.0,1.1407435559427268,1.0183798273100193,Feynman31,lambd,1.0183798273100193,1.1407435559427268
1.8184155525958108,2.0,1.0,1.1413772742327208,1.2063415020040853,Feynman31,lambd,1.2063415020040853,1.1413772742327208
1.8186641852976122,2.0,1.0,1.141675963074801,1.2275689337266424,Feynman31,lambd,1.2275689337266424,1.141675963074801
1.8205651849634452,2.0,1.0,1.143966161634083,1.110231781495315,Feynman31,lambd,1.110231781495315,1.143966161634083
1.8219412090854596,2.0,1.0,1.1456311253720766,1.1901167147343064,Feynman31,lambd,1.1901167147343064,1.1456311253720766
1.8219561416287426,2.0,1.0,1.1456492270466287,1.0632700883146537,Feynman31,lambd,1.0632700883146537,1.1456492270466287
1.8234401122487824,2.0,1.0,1.1474517656005432,1.0206964822239017,Feynman31,lambd,1.0206964822239017,1.1474517656005432
1.8234518532863015,2.0,1.0,1.147466055862652,1.2919663376052577,Feynman31,lambd,1.2919663376052577,1.147466055862652
1.8236543360437334,2.0,1.0,1.1477125732057132,1.2356934830212059,Feynman31,lambd,1.2356934830212059,1.1477125732057132
1.824510041530902,2.0,1.0,1.1487558657734467,1.095300839919585,Feynman31,lambd,1.095300839919585,1.1487558657734467
1.8245566350848343,2.0,1.0,1.1488127431172233,1.1453660638309744,Feynman31,lambd,1.1453660638309744,1.1488127431172233
1.8246199800627994,2.0,1.0,1.1488900806966833,1.1082773617537856,Feynman31,lambd,1.1082773617537856,1.1488900806966833
1.8254819595570928,2.0,1.0,1.1499437949910405,1.0644743175165492,Feynman31,lambd,1.0644743175165492,1.1499437949910405
1.8267905897507233,2.0,1.0,1.1515482700704418,1.0140635951081958,Feynman31,lambd,1.0140635951081958,1.1515482700704418
1.827144632011932,2.0,1.0,1.1519833450070847,1.2180306450232499,Feynman31,lambd,1.2180306450232499,1.1519833450070847
1.827307907920463,2.0,1.0,1.1521841345987975,1.1732820306282703,Feynman31,lambd,1.1732820306282703,1.1521841345987975
1.8278218689697887,2.0,1.0,1.1528167739352895,1.1403784633982565,Feynman31,lambd,1.1403784633982565,1.1528167739352895
1.8279912974984487,2.0,1.0,1.1530255226250423,1.1211101791712053,Feynman31,lambd,1.1211101791712053,1.1530255226250423
1.8283632964983632,2.0,1.0,1.1534841981208577,1.14948564338264,Feynman31,lambd,1.14948564338264,1.1534841981208577
1.8284217793652582,2.0,1.0,1.1535563507799065,1.0954386621402286,Feynman31,lambd,1.0954386621402286,1.1535563507799065
1.8285911573866662,2.0,1.0,1.1537653855367682,1.2057942253364589,Feynman31,lambd,1.2057942253364589,1.1537653855367682
1.8286603435514877,2.0,1.0,1.153850798741749,1.117030184019297,Feynman31,lambd,1.117030184019297,1.153850798741749
1.8287022712032557,2.0,1.0,1.1539025681923045,1.2473093116475136,Feynman31,lambd,1.2473093116475136,1.1539025681923045
1.8294766040726678,2.0,1.0,1.1548597529161988,0.9972243994249019,Feynman31,lambd,0.9972243994249019,1.1548597529161988
1.829963779537085,2.0,1.0,1.1554630349854529,1.0820258083162007,Feynman31,lambd,1.0820258083162007,1.1554630349854529
1.8300406488301175,2.0,1.0,1.1555582996285287,1.1509125113153056,Feynman31,lambd,1.1509125113153056,1.1555582996285287
1.8309675828769385,2.0,1.0,1.1567086805857578,1.11287362220757,Feynman31,lambd,1.11287362220757,1.1567086805857578
1.8310320013041395,2.0,1.0,1.1567887396363226,1.1707217332970543,Feynman31,lambd,1.1707217332970543,1.1567887396363226
1.8314032244166132,2.0,1.0,1.1572503792817614,1.1969816395797854,Feynman31,lambd,1.1969816395797854,1.1572503792817614
1.8326357507802467,2.0,1.0,1.1587866000177107,1.2129232426627896,Feynman31,lambd,1.2129232426627896,1.1587866000177107
1.8329181769743097,2.0,1.0,1.1591393769548388,1.2724642831898336,Feynman31,lambd,1.2724642831898336,1.1591393769548388
1.8332184228090838,2.0,1.0,1.1595147251628837,1.2210431660973629,Feynman31,lambd,1.2210431660973629,1.1595147251628837
1.8335390934371039,2.0,1.0,1.1599159642020274,1.1032528697196264,Feynman31,lambd,1.1032528697196264,1.1599159642020274
1.8337484386927274,2.0,1.0,1.1601781068769224,1.1907284873548736,Feynman31,lambd,1.1907284873548736,1.1601781068769224
1.8338825810994464,2.0,1.0,1.1603461633531562,1.1045724198238762,Feynman31,lambd,1.1045724198238762,1.1603461633531562
1.8353206006592901,2.0,1.0,1.1621518400928001,1.1173537818403183,Feynman31,lambd,1.1173537818403183,1.1621518400928001
1.8363010228474028,2.0,1.0,1.1633872547083974,1.202253053135161,Feynman31,lambd,1.202253053135161,1.1633872547083974
1.8367080202253452,2.0,1.0,1.1639011456503572,1.1356873275160548,Feynman31,lambd,1.1356873275160548,1.1639011456503572
1.8369621122226203,2.0,1.0,1.1642222831629823,1.1187115610976657,Feynman31,lambd,1.1187115610976657,1.1642222831629823
1.8374324746648283,2.0,1.0,1.1648173899069274,1.0510552053311073,Feynman31,lambd,1.0510552053311073,1.1648173899069274
1.8378471520654984,2.0,1.0,1.1653427276177621,1.0101344275302404,Feynman31,lambd,1.0101344275302404,1.1653427276177621
1.8380254478564217,2.0,1.0,1.1655688009577927,1.0860949577426136,Feynman31,lambd,1.0860949577426136,1.1655688009577927
1.838285928401651,2.0,1.0,1.1658992962767922,1.1433267136512653,Feynman31,lambd,1.1433267136512653,1.1658992962767922
1.8386674596115844,2.0,1.0,1.1663838401338138,1.1943870201417108,Feynman31,lambd,1.1943870201417108,1.1663838401338138
1.8391156136011428,2.0,1.0,1.166953696324409,1.1817805586377623,Feynman31,lambd,1.1817805586377623,1.166953696324409
1.8396869496418282,2.0,1.0,1.1676812901379519,1.0153951396339307,Feynman31,lambd,1.0153951396339307,1.1676812901379519
1.8402725397854152,2.0,1.0,1.1684283269255333,1.2596579104708228,Feynman31,lambd,1.2596579104708228,1.1684283269255333
1.8418703669019258,2.0,1.0,1.1704733771319427,1.2240254578874865,Feynman31,lambd,1.2240254578874865,1.1704733771319427
1.842560322290699,2.0,1.0,1.171359508335857,1.1212961366192948,Feynman31,lambd,1.1212961366192948,1.171359508335857
1.8431578011149432,2.0,1.0,1.1721283746067945,1.3612678415375978,Feynman31,lambd,1.3612678415375978,1.1721283746067945
1.8443999653894156,2.0,1.0,1.1737313645710612,1.194873789147635,Feynman31,lambd,1.194873789147635,1.1737313645710612
1.8449500835422343,2.0,1.0,1.1744432427434783,1.331268371585599,Feynman31,lambd,1.331268371585599,1.1744432427434783
1.8450982382063912,2.0,1.0,1.174635168740608,1.2544694470261502,Feynman31,lambd,1.2544694470261502,1.174635168740608
1.8456789908839988,2.0,1.0,1.175388351817719,1.2188586797459113,Feynman31,lambd,1.2188586797459113,1.175388351817719
1.845857489958166,2.0,1.0,1.1756201219798863,1.179017207899389,Feynman31,lambd,1.179017207899389,1.1756201219798863
1.8460456656939397,2.0,1.0,1.1758645962224943,1.1622381569163935,Feynman31,lambd,1.1622381569163935,1.1758645962224943
1.8467028931727136,2.0,1.0,1.1767195806759334,1.26607934073132,Feynman31,lambd,1.26607934073132,1.1767195806759334
1.8468525512045013,2.0,1.0,1.1769145159974435,1.0923318059131917,Feynman31,lambd,1.0923318059131917,1.1769145159974435
1.848486373690835,2.0,1.0,1.1790486123615413,1.2333296131034457,Feynman31,lambd,1.2333296131034457,1.1790486123615413
1.8484876131480936,2.0,1.0,1.1790502355224899,1.1536836876511969,Feynman31,lambd,1.1536836876511969,1.1790502355224899
1.8484908337069972,2.0,1.0,1.1790544531123772,1.2139049983535033,Feynman31,lambd,1.2139049983535033,1.1790544531123772
1.8489463300047568,2.0,1.0,1.1796513978108942,1.0915193884017544,Feynman31,lambd,1.0915193884017544,1.1796513978108942
1.8492513989055772,2.0,1.0,1.1800516854731127,1.1342627799152418,Feynman31,lambd,1.1342627799152418,1.1800516854731127
1.8494063740601585,2.0,1.0,1.180255180867215,1.1951855478165772,Feynman31,lambd,1.1951855478165772,1.180255180867215
1.849745850714855,2.0,1.0,1.1807012941164172,1.164875822783343,Feynman31,lambd,1.164875822783343,1.1807012941164172
1.8518452484039978,2.0,1.0,1.1834709844618703,1.113179693724627,Feynman31,lambd,1.113179693724627,1.1834709844618703
1.8523231681480348,2.0,1.0,1.184104124755781,1.0365775548287175,Feynman31,lambd,1.0365775548287175,1.184104124755781
1.8535167793031535,2.0,1.0,1.185689718404706,1.042940413380708,Feynman31,lambd,1.042940413380708,1.185689718404706
1.8540443957668447,2.0,1.0,1.1863925843498415,1.1328896271480655,Feynman31,lambd,1.1328896271480655,1.1863925843498415
1.85510731131279,2.0,1.0,1.1878122723347644,1.1940903724222682,Feynman31,lambd,1.1940903724222682,1.1878122723347644
1.8552748364119005,2.0,1.0,1.188036484555868,1.1306601667088478,Feynman31,lambd,1.1306601667088478,1.188036484555868
1.8553764583059147,2.0,1.0,1.1881725541169563,1.2400372638236583,Feynman31,lambd,1.2400372638236583,1.1881725541169563
1.8557958081600985,2.0,1.0,1.1887345420039404,1.0830514914482599,Feynman31,lambd,1.0830514914482599,1.1887345420039404
1.8562653157070526,2.0,1.0,1.1893646824123434,1.324043424385909,Feynman31,lambd,1.324043424385909,1.1893646824123434
1.8570198025900773,2.0,1.0,1.1903793814451882,1.229798943604322,Feynman31,lambd,1.229798943604322,1.1903793814451882
1.8574898465455254,2.0,1.0,1.1910128407665213,1.0892767861680075,Feynman31,lambd,1.0892767861680075,1.1910128407665213
1.8584300451970728,2.0,1.0,1.1922829349673385,1.1763988267578918,Feynman31,lambd,1.1763988267578918,1.1922829349673385
1.8587035908418232,2.0,1.0,1.1926532242866705,1.2076102046843804,Feynman31,lambd,1.2076102046843804,1.1926532242866705
1.8587603446918814,2.0,1.0,1.1927300932592195,1.2219473226583435,Feynman31,lambd,1.2219473226583435,1.1927300932592195
1.8603892127424118,2.0,1.0,1.1949426550122837,1.065639014812833,Feynman31,lambd,1.065639014812833,1.1949426550122837
1.8606058041850626,2.0,1.0,1.195237795442234,1.11894089290021,Feynman31,lambd,1.11894089290021,1.195237795442234
1.86134440602532,2.0,1.0,1.196245924125239,1.2439090749548873,Feynman31,lambd,1.2439090749548873,1.196245924125239
1.8615713866890418,2.0,1.0,1.1965562531212872,1.2363701899177326,Feynman31,lambd,1.2363701899177326,1.1965562531212872
1.8617739070574524,2.0,1.0,1.1968333470280093,1.201640552910972,Feynman31,lambd,1.201640552910972,1.1968333470280093
1.8628392165211696,2.0,1.0,1.1982941666240507,1.1844434115594966,Feynman31,lambd,1.1844434115594966,1.1982941666240507
1.863459654948176,2.0,1.0,1.199147472842601,1.2422320863552587,Feynman31,lambd,1.2422320863552587,1.199147472842601
1.8634744812967976,2.0,1.0,1.1991678867853488,1.3705588367398645,Feynman31,lambd,1.3705588367398645,1.1991678867853488
1.8640170065108332,2.0,1.0,1.1999156099390036,1.0955012771273778,Feynman31,lambd,1.0955012771273778,1.1999156099390036
1.8646336740320706,2.0,1.0,1.2007672677575043,1.0955955790336682,Feynman31,lambd,1.0955955790336682,1.2007672677575043
1.8648146081339816,2.0,1.0,1.2010175044855185,1.1740034482162853,Feynman31,lambd,1.1740034482162853,1.2010175044855185
1.8657320377503082,2.0,1.0,1.2022888291348182,1.2528262371578285,Feynman31,lambd,1.2528262371578285,1.2022888291348182
1.8662946315321656,2.0,1.0,1.2030705157915218,1.171894598663758,Feynman31,lambd,1.171894598663758,1.2030705157915218
1.8665357335353945,2.0,1.0,1.2034059968986681,1.0875517034758344,Feynman31,lambd,1.0875517034758344,1.2034059968986681
1.8667253703020408,2.0,1.0,1.2036700723633458,1.327306473080726,Feynman31,lambd,1.327306473080726,1.2036700723633458
1.8673536668308905,2.0,1.0,1.2045462947851266,1.2433860083711745,Feynman31,lambd,1.2433860083711745,1.2045462947851266
1.8673935894417384,2.0,1.0,1.2046020385024012,1.186043516846376,Feynman31,lambd,1.186043516846376,1.2046020385024012
1.8677496973904593,2.0,1.0,1.205099629008188,1.007352989573791,Feynman31,lambd,1.007352989573791,1.205099629008188
1.8678376643541785,2.0,1.0,1.2052226450789747,1.198796314215932,Feynman31,lambd,1.198796314215932,1.2052226450789747
1.8683666718174412,2.0,1.0,1.2059632629989594,1.1711401396506333,Feynman31,lambd,1.1711401396506333,1.2059632629989594
1.8683975444026744,2.0,1.0,1.2060065294079048,1.2208997437246354,Feynman31,lambd,1.2208997437246354,1.2060065294079048
1.8688048277067848,2.0,1.0,1.2065777765390135,1.1233143546115918,Feynman31,lambd,1.1233143546115918,1.2065777765390135
1.869461125403122,2.0,1.0,1.2075000915427514,1.211022996442139,Feynman31,lambd,1.211022996442139,1.2075000915427514
1.8694772495091976,2.0,1.0,1.2075227793973224,1.1860201052344248,Feynman31,lambd,1.1860201052344248,1.2075227793973224
1.869575590709358,2.0,1.0,1.207661182336884,1.3057525510680514,Feynman31,lambd,1.3057525510680514,1.207661182336884
1.8701594121300251,2.0,1.0,1.2084838782894347,1.154412906802038,Feynman31,lambd,1.154412906802038,1.2084838782894347
1.870364558007528,2.0,1.0,1.2087733852573126,1.130495326329547,Feynman31,lambd,1.130495326329547,1.2087733852573126
1.8709923498051566,2.0,1.0,1.2096607189221285,1.1696813514029698,Feynman31,lambd,1.1696813514029698,1.2096607189221285
1.8711136098029801,2.0,1.0,1.2098323505631674,1.2651316315424346,Feynman31,lambd,1.2651316315424346,1.2098323505631674
1.8718373832080273,2.0,1.0,1.2108584083426106,1.1592624182841669,Feynman31,lambd,1.1592624182841669,1.2108584083426106
1.8718401948111776,2.0,1.0,1.2108623996675605,1.2052895888628319,Feynman31,lambd,1.2052895888628319,1.2108623996675605
1.8719588055988226,2.0,1.0,1.2110308169871342,1.286693612835627,Feynman31,lambd,1.286693612835627,1.2110308169871342
1.8724380600279948,2.0,1.0,1.2117120872458211,1.084566979904816,Feynman31,lambd,1.084566979904816,1.2117120872458211
1.8725305001244674,2.0,1.0,1.211843635079854,1.1744417334702129,Feynman31,lambd,1.1744417334702129,1.211843635079854
1.8725883095952436,2.0,1.0,1.2119259248892886,1.212443511271426,Feynman31,lambd,1.212443511271426,1.2119259248892886
1.872804034860192,2.0,1.0,1.212233161952361,1.290271285165708,Feynman31,lambd,1.290271285165708,1.212233161952361
1.8729572152122107,2.0,1.0,1.2124514752313877,1.2277506165458314,Feynman31,lambd,1.2277506165458314,1.2124514752313877
1.8738241550499457,2.0,1.0,1.2136894480295208,1.1845108225245242,Feynman31,lambd,1.1845108225245242,1.2136894480295208
1.8751379874497656,2.0,1.0,1.2155734443064565,1.200777157929552,Feynman31,lambd,1.200777157929552,1.2155734443064565
1.8755092398488702,2.0,1.0,1.216107545189916,1.2453892314350283,Feynman31,lambd,1.2453892314350283,1.216107545189916
1.8763882620233656,2.0,1.0,1.2173752289148294,1.1398682998977379,Feynman31,lambd,1.1398682998977379,1.2173752289148294
1.8767510932087448,2.0,1.0,1.2178997585058653,1.1671574410601817,Feynman31,lambd,1.1671574410601817,1.2178997585058653
1.8768261907793324,2.0,1.0,1.2180084171942447,1.263854919348793,Feynman31,lambd,1.263854919348793,1.2180084171942447
1.8772300500441248,2.0,1.0,1.2185933120648138,1.1464889513734358,Feynman31,lambd,1.1464889513734358,1.2185933120648138
1.8773308993347615,2.0,1.0,1.2187395137620545,1.1824788285344052,Feynman31,lambd,1.1824788285344052,1.2187395137620545
1.877399094499279,2.0,1.0,1.2188384096011604,1.1294672442433598,Feynman31,lambd,1.1294672442433598,1.2188384096011604
1.8783285322984944,2.0,1.0,1.220188934658585,1.1061011385670532,Feynman31,lambd,1.1061011385670532,1.220188934658585
1.8789825971125986,2.0,1.0,1.2211423247482638,1.225922912091842,Feynman31,lambd,1.225922912091842,1.2211423247482638
1.8790644445054672,2.0,1.0,1.2212618041884968,1.260744209234228,Feynman31,lambd,1.260744209234228,1.2212618041884968
1.8798595231493498,2.0,1.0,1.2224244914040046,1.1529786594800728,Feynman31,lambd,1.1529786594800728,1.2224244914040046
