x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
8.671831072339703,1.0,3.0,1.0,8.1372056630536,8.16219852349687,Feynman17,x,8.16219852349687,8.1372056630536
8.675510435149896,1.0,3.0,1.0,8.1411082166439,7.754160682931189,Feynman17,x,7.754160682931189,8.1411082166439
8.676546777118137,1.0,3.0,1.0,8.142207423293957,8.699241757273567,Feynman17,x,8.699241757273567,8.142207423293957
8.67676734662508,1.0,3.0,1.0,8.14244137258508,7.898169979364832,Feynman17,x,7.898169979364832,8.14244137258508
8.682435425449832,1.0,3.0,1.0,8.148453278045004,8.928253883605091,Feynman17,x,8.928253883605091,8.148453278045004
8.685651133044699,1.0,3.0,1.0,8.151864051014968,8.207643257299985,Feynman17,x,8.207643257299985,8.151864051014968
8.686303328256665,1.0,3.0,1.0,8.152555808500527,8.298060593522992,Feynman17,x,8.298060593522992,8.152555808500527
8.686588408698611,1.0,3.0,1.0,8.152858181971052,8.415425166257481,Feynman17,x,8.415425166257481,8.152858181971052
8.688542885333018,1.0,3.0,1.0,8.154931217493841,8.156812577841503,Feynman17,x,8.156812577841503,8.154931217493841
8.688888843198217,1.0,3.0,1.0,8.155298161222573,8.761637176316388,Feynman17,x,8.761637176316388,8.155298161222573
8.690237559537955,1.0,3.0,1.0,8.156728690927162,8.61838346701138,Feynman17,x,8.61838346701138,8.156728690927162
8.690568293982798,1.0,3.0,1.0,8.157079487780242,8.080529642318126,Feynman17,x,8.080529642318126,8.157079487780242
8.694986842973536,1.0,3.0,1.0,8.161766066711776,7.953048213729275,Feynman17,x,7.953048213729275,8.161766066711776
8.699421179269468,1.0,3.0,1.0,8.166469390609148,8.432239337422391,Feynman17,x,8.432239337422391,8.166469390609148
8.702176855248396,1.0,3.0,1.0,8.169392226366329,9.18724038449401,Feynman17,x,9.18724038449401,8.169392226366329
8.717695969872867,1.0,3.0,1.0,8.18585273314979,8.460340492294057,Feynman17,x,8.460340492294057,8.18585273314979
8.721232499516727,1.0,3.0,1.0,8.18960378928935,8.054850502965275,Feynman17,x,8.054850502965275,8.18960378928935
8.721242545532748,1.0,3.0,1.0,8.18961444469843,8.153974036310641,Feynman17,x,8.153974036310641,8.18961444469843
8.726454300736066,1.0,3.0,1.0,8.195142345867655,7.846216729686331,Feynman17,x,7.846216729686331,8.195142345867655
8.72949906274381,1.0,3.0,1.0,8.198371803661818,7.692952602763249,Feynman17,x,7.692952602763249,8.198371803661818
8.73397466457246,1.0,3.0,1.0,8.20311889626621,7.980829140947076,Feynman17,x,7.980829140947076,8.20311889626621
8.738254188713393,1.0,3.0,1.0,8.20765801707667,7.855361334519841,Feynman17,x,7.855361334519841,8.20765801707667
8.739232230455626,1.0,3.0,1.0,8.208695386998993,8.716894947832401,Feynman17,x,8.716894947832401,8.208695386998993
8.739254428535133,1.0,3.0,1.0,8.208718931617817,7.958219516757655,Feynman17,x,7.958219516757655,8.208718931617817
8.740684426779131,1.0,3.0,1.0,8.210235673800941,7.68965512760879,Feynman17,x,7.68965512760879,8.210235673800941
8.741245057293277,1.0,3.0,1.0,8.21083031225838,9.059377004118915,Feynman17,x,9.059377004118915,8.21083031225838
8.748468945491725,1.0,3.0,1.0,8.218492402755864,8.615930549536486,Feynman17,x,8.615930549536486,8.218492402755864
8.750015289648417,1.0,3.0,1.0,8.220132548414732,8.688028487586815,Feynman17,x,8.688028487586815,8.220132548414732
8.753732473285755,1.0,3.0,1.0,8.224075217050048,7.246661246079265,Feynman17,x,7.246661246079265,8.224075217050048
8.75494739341001,1.0,3.0,1.0,8.225363834437738,7.687280474450397,Feynman17,x,7.687280474450397,8.225363834437738
8.756050752131099,1.0,3.0,1.0,8.226534123088383,9.038571755141549,Feynman17,x,9.038571755141549,8.226534123088383
8.757144537048848,1.0,3.0,1.0,8.227694257187133,8.280605898001921,Feynman17,x,8.280605898001921,8.227694257187133
8.759717385736652,1.0,3.0,1.0,8.230423175318302,9.025300453604736,Feynman17,x,9.025300453604736,8.230423175318302
8.765083393142014,1.0,3.0,1.0,8.236114685654647,7.8308518080936524,Feynman17,x,7.8308518080936524,8.236114685654647
8.765701617892606,1.0,3.0,1.0,8.236770412024809,7.968230674739125,Feynman17,x,7.968230674739125,8.236770412024809
8.766668322481838,1.0,3.0,1.0,8.237795757080482,8.390700938431367,Feynman17,x,8.390700938431367,8.237795757080482
8.772384589729047,1.0,3.0,1.0,8.243858774080847,8.676648025260365,Feynman17,x,8.676648025260365,8.243858774080847
8.773740387857682,1.0,3.0,1.0,8.245296815156864,8.66580666447006,Feynman17,x,8.66580666447006,8.245296815156864
8.774152466861622,1.0,3.0,1.0,8.24573389094397,8.15338532952608,Feynman17,x,8.15338532952608,8.24573389094397
8.774636507763883,1.0,3.0,1.0,8.24624729385051,7.9847835604752255,Feynman17,x,7.9847835604752255,8.24624729385051
8.775711397763745,1.0,3.0,1.0,8.247387386862409,8.11314141717823,Feynman17,x,8.11314141717823,8.247387386862409
8.775918255557986,1.0,3.0,1.0,8.247606792685982,8.053414566263873,Feynman17,x,8.053414566263873,8.247606792685982
8.7785760397486,1.0,3.0,1.0,8.250425798522151,9.119149630396256,Feynman17,x,9.119149630396256,8.250425798522151
8.778650960171841,1.0,3.0,1.0,8.250505263631137,7.793392326637811,Feynman17,x,7.793392326637811,8.250505263631137
8.781141228895764,1.0,3.0,1.0,8.253146592483631,7.973967152317857,Feynman17,x,7.973967152317857,8.253146592483631
8.782378905285816,1.0,3.0,1.0,8.25445934653611,8.280203687221642,Feynman17,x,8.280203687221642,8.25445934653611
8.783441867133881,1.0,3.0,1.0,8.255586787832476,8.28601065003796,Feynman17,x,8.28601065003796,8.255586787832476
8.788211630134146,1.0,3.0,1.0,8.260645885475686,7.906453326018483,Feynman17,x,7.906453326018483,8.260645885475686
8.791019463197594,1.0,3.0,1.0,8.263624042175092,7.816588385038191,Feynman17,x,7.816588385038191,8.263624042175092
8.808061708526683,1.0,3.0,1.0,8.281700073033356,8.370336470118161,Feynman17,x,8.370336470118161,8.281700073033356
8.81654000718941,1.0,3.0,1.0,8.290692666749365,8.090737724040048,Feynman17,x,8.090737724040048,8.290692666749365
8.819891941836913,1.0,3.0,1.0,8.29424793032838,8.618468331540692,Feynman17,x,8.618468331540692,8.29424793032838
8.819966251080155,1.0,3.0,1.0,8.294326747183081,8.040265975153842,Feynman17,x,8.040265975153842,8.294326747183081
8.820383711780657,1.0,3.0,1.0,8.29476953112139,7.86120373384977,Feynman17,x,7.86120373384977,8.29476953112139
8.823180918327843,1.0,3.0,1.0,8.29773641669823,8.06089410599711,Feynman17,x,8.06089410599711,8.29773641669823
8.823878644648541,1.0,3.0,1.0,8.298476467217398,8.720750931812852,Feynman17,x,8.720750931812852,8.298476467217398
8.825394829796759,1.0,3.0,1.0,8.300084624417156,8.121979972409354,Feynman17,x,8.121979972409354,8.300084624417156
8.831234024770154,1.0,3.0,1.0,8.306278025960694,9.237321298368686,Feynman17,x,9.237321298368686,8.306278025960694
8.835880778721272,1.0,3.0,1.0,8.311206652804705,7.581961346058877,Feynman17,x,7.581961346058877,8.311206652804705
8.83612983727124,1.0,3.0,1.0,8.311470819289097,8.092178601578167,Feynman17,x,8.092178601578167,8.311470819289097
8.83995195667262,1.0,3.0,1.0,8.315524789109928,8.261047448467803,Feynman17,x,8.261047448467803,8.315524789109928
8.843864346313374,1.0,3.0,1.0,8.319674504978359,9.154761087658756,Feynman17,x,9.154761087658756,8.319674504978359
8.848101770189889,1.0,3.0,1.0,8.324168971715126,8.8955073819763,Feynman17,x,8.8955073819763,8.324168971715126
8.848517825510594,1.0,3.0,1.0,8.324610265023056,7.986318300374643,Feynman17,x,7.986318300374643,8.324610265023056
8.84978663608069,1.0,3.0,1.0,8.325956041860291,8.48110438747321,Feynman17,x,8.48110438747321,8.325956041860291
8.855731356730674,1.0,3.0,1.0,8.332261370286085,8.308429331578196,Feynman17,x,8.308429331578196,8.332261370286085
8.856383456823897,1.0,3.0,1.0,8.332953026882981,8.01433971902364,Feynman17,x,8.01433971902364,8.332953026882981
8.85642738609116,1.0,3.0,1.0,8.332999620907144,8.649589302172222,Feynman17,x,8.649589302172222,8.332999620907144
8.858193886628223,1.0,3.0,1.0,8.334873277670233,8.398257753305556,Feynman17,x,8.398257753305556,8.334873277670233
8.858953498135383,1.0,3.0,1.0,8.335678967341902,7.868318835602876,Feynman17,x,7.868318835602876,8.335678967341902
8.86008606154007,1.0,3.0,1.0,8.33688023223727,8.365104072127941,Feynman17,x,8.365104072127941,8.33688023223727
8.860984301060771,1.0,3.0,1.0,8.337832959121595,8.887501189471223,Feynman17,x,8.887501189471223,8.337832959121595
8.86230959868288,1.0,3.0,1.0,8.339238649525122,7.5150230484588025,Feynman17,x,7.5150230484588025,8.339238649525122
8.862702075178666,1.0,3.0,1.0,8.339654933712561,8.664807546615021,Feynman17,x,8.664807546615021,8.339654933712561
8.864345945243748,1.0,3.0,1.0,8.341398521218176,8.280695308312842,Feynman17,x,8.280695308312842,8.341398521218176
8.864936939245474,1.0,3.0,1.0,8.342025365017566,7.754376959506862,Feynman17,x,7.754376959506862,8.342025365017566
8.86514140906639,1.0,3.0,1.0,8.342242238012942,9.30864512565695,Feynman17,x,9.30864512565695,8.342242238012942
8.875302386624782,1.0,3.0,1.0,8.353019582215477,8.725293826840023,Feynman17,x,8.725293826840023,8.353019582215477
8.876554467021236,1.0,3.0,1.0,8.354347614023863,8.563676640235371,Feynman17,x,8.563676640235371,8.354347614023863
8.881311180666875,1.0,3.0,1.0,8.359392870736354,7.869536780498587,Feynman17,x,7.869536780498587,8.359392870736354
8.882043278180959,1.0,3.0,1.0,8.3601693774114,8.892117710461553,Feynman17,x,8.892117710461553,8.3601693774114
8.885568075419796,1.0,3.0,1.0,8.363907989456235,8.045343062348916,Feynman17,x,8.045343062348916,8.363907989456235
8.888152064408633,1.0,3.0,1.0,8.366648723661013,8.255825472976568,Feynman17,x,8.255825472976568,8.366648723661013
8.888683840820052,1.0,3.0,1.0,8.367212757720896,9.302177710027408,Feynman17,x,9.302177710027408,8.367212757720896
8.889856576160543,1.0,3.0,1.0,8.368456631388595,8.640069430444125,Feynman17,x,8.640069430444125,8.368456631388595
8.891013068524003,1.0,3.0,1.0,8.369683276777485,7.88546742981699,Feynman17,x,7.88546742981699,8.369683276777485
8.893229674262972,1.0,3.0,1.0,8.372034342201347,8.747416248686093,Feynman17,x,8.747416248686093,8.372034342201347
8.895427566387415,1.0,3.0,1.0,8.374365558839612,7.812230535461182,Feynman17,x,7.812230535461182,8.374365558839612
8.898090834775095,1.0,3.0,1.0,8.377190381545185,7.302113793145602,Feynman17,x,7.302113793145602,8.377190381545185
8.900328154447395,1.0,3.0,1.0,8.379563417413133,8.180577462317252,Feynman17,x,8.180577462317252,8.379563417413133
8.900856644863673,1.0,3.0,1.0,8.380123966148846,7.851627482634326,Feynman17,x,7.851627482634326,8.380123966148846
8.901103251858128,1.0,3.0,1.0,8.380385532365947,7.899058308093885,Feynman17,x,7.899058308093885,8.380385532365947
8.904624084138717,1.0,3.0,1.0,8.384119938937484,9.26311588018318,Feynman17,x,9.26311588018318,8.384119938937484
8.908695873001415,1.0,3.0,1.0,8.388438723212044,9.144593013155356,Feynman17,x,9.144593013155356,8.388438723212044
8.910419966720617,1.0,3.0,1.0,8.390267400752418,9.906600770515492,Feynman17,x,9.906600770515492,8.390267400752418
8.915519025442027,1.0,3.0,1.0,8.395675769251785,8.81520260890767,Feynman17,x,8.81520260890767,8.395675769251785
8.917337714200109,1.0,3.0,1.0,8.397604779982345,8.426450828803205,Feynman17,x,8.426450828803205,8.397604779982345
8.917454895079487,1.0,3.0,1.0,8.397729069073996,7.57286339730303,Feynman17,x,7.57286339730303,8.397729069073996
8.92055413670614,1.0,3.0,1.0,8.401016311230109,8.49745860976434,Feynman17,x,8.49745860976434,8.401016311230109
8.9212540843673,1.0,3.0,1.0,8.401758717836632,8.17045800207905,Feynman17,x,8.17045800207905,8.401758717836632
8.921826237829132,1.0,3.0,1.0,8.402365578225742,8.631537423183204,Feynman17,x,8.631537423183204,8.402365578225742
8.923374641371542,1.0,3.0,1.0,8.40400790819302,7.703626748732431,Feynman17,x,7.703626748732431,8.40400790819302
8.924202345841408,1.0,3.0,1.0,8.40488582135821,7.833555315775569,Feynman17,x,7.833555315775569,8.40488582135821
8.925374824057219,1.0,3.0,1.0,8.406129422304,8.204958985464833,Feynman17,x,8.204958985464833,8.406129422304
8.92601109368223,1.0,3.0,1.0,8.406804288153765,8.836674971134453,Feynman17,x,8.836674971134453,8.406804288153765
8.927010035523033,1.0,3.0,1.0,8.407863825978227,8.973963888631468,Feynman17,x,8.973963888631468,8.407863825978227
8.929083531668933,1.0,3.0,1.0,8.410063100756522,8.54216142306904,Feynman17,x,8.54216142306904,8.410063100756522
8.930819027558815,1.0,3.0,1.0,8.411903872125208,8.423569855774186,Feynman17,x,8.423569855774186,8.411903872125208
8.930952586356069,1.0,3.0,1.0,8.412045532622047,8.731123459042308,Feynman17,x,8.731123459042308,8.412045532622047
8.931598110115818,1.0,3.0,1.0,8.412730213963949,8.687675722216909,Feynman17,x,8.687675722216909,8.412730213963949
8.936055455039357,1.0,3.0,1.0,8.417457942196233,7.633727358676756,Feynman17,x,7.633727358676756,8.417457942196233
8.937633046023063,1.0,3.0,1.0,8.419131230120009,8.392570315829637,Feynman17,x,8.392570315829637,8.419131230120009
8.941325752412048,1.0,3.0,1.0,8.423047936712882,7.72257295756705,Feynman17,x,7.72257295756705,8.423047936712882
8.944077184090261,1.0,3.0,1.0,8.425966270709335,8.441034956878976,Feynman17,x,8.441034956878976,8.425966270709335
8.945049056281917,1.0,3.0,1.0,8.426997096835086,9.054264519161284,Feynman17,x,9.054264519161284,8.426997096835086
8.946407473571462,1.0,3.0,1.0,8.428437915950763,7.719824767509937,Feynman17,x,7.719824767509937,8.428437915950763
8.949528211593172,1.0,3.0,1.0,8.431747958476949,9.502993363256135,Feynman17,x,9.502993363256135,8.431747958476949
8.949585375720265,1.0,3.0,1.0,8.431808590189812,9.402439565933374,Feynman17,x,9.402439565933374,8.431808590189812
8.95274693406521,1.0,3.0,1.0,8.435161929207053,8.38970401317251,Feynman17,x,8.38970401317251,8.435161929207053
8.956959613016355,1.0,3.0,1.0,8.439630149987028,8.15506547673295,Feynman17,x,8.15506547673295,8.439630149987028
8.958984512074647,1.0,3.0,1.0,8.441777879770031,8.810632569371748,Feynman17,x,8.810632569371748,8.441777879770031
8.959737675172516,1.0,3.0,1.0,8.442576729870796,7.584606836698296,Feynman17,x,7.584606836698296,8.442576729870796
8.959765387174006,1.0,3.0,1.0,8.442606122887057,7.720133076502923,Feynman17,x,7.720133076502923,8.442606122887057
8.96277282642404,1.0,3.0,1.0,8.445795993918615,8.43160384747828,Feynman17,x,8.43160384747828,8.445795993918615
8.9634424277791,1.0,3.0,1.0,8.446506213406897,8.754702950063686,Feynman17,x,8.754702950063686,8.446506213406897
8.96437187249808,1.0,3.0,1.0,8.447492038402192,8.533114250907863,Feynman17,x,8.533114250907863,8.447492038402192
8.9682633569656,1.0,3.0,1.0,8.451619580985989,8.331792423339337,Feynman17,x,8.331792423339337,8.451619580985989
8.971014036124377,1.0,3.0,1.0,8.454537116815048,8.51325249799232,Feynman17,x,8.51325249799232,8.454537116815048
8.97392112396229,1.0,3.0,1.0,8.457620549100588,8.414960059493298,Feynman17,x,8.414960059493298,8.457620549100588
8.983114172769554,1.0,3.0,1.0,8.46737124982768,8.14368738363418,Feynman17,x,8.14368738363418,8.46737124982768
8.988670504066354,1.0,3.0,1.0,8.47326462913541,8.532292965032017,Feynman17,x,8.532292965032017,8.47326462913541
8.994292832969865,1.0,3.0,1.0,8.479228009476012,8.375907364833006,Feynman17,x,8.375907364833006,8.479228009476012
8.998870098132697,1.0,3.0,1.0,8.484082932329903,9.519692581012297,Feynman17,x,9.519692581012297,8.484082932329903
8.99993093489696,1.0,3.0,1.0,8.485208119634517,8.992844024708791,Feynman17,x,8.992844024708791,8.485208119634517
9.001049574040046,1.0,3.0,1.0,8.486394615620181,8.448465906589444,Feynman17,x,8.448465906589444,8.486394615620181
9.007295131729203,1.0,3.0,1.0,8.493019029911624,8.419874280343194,Feynman17,x,8.419874280343194,8.493019029911624
9.009568369442182,1.0,3.0,1.0,8.495430162614767,8.856345056897718,Feynman17,x,8.856345056897718,8.495430162614767
9.015626182960244,1.0,3.0,1.0,8.501855444141444,7.8650411649918475,Feynman17,x,7.8650411649918475,8.501855444141444
9.015729676420799,1.0,3.0,1.0,8.501965215533096,8.325765925745362,Feynman17,x,8.325765925745362,8.501965215533096
9.017058167531339,1.0,3.0,1.0,8.50337429314261,8.914512226594676,Feynman17,x,8.914512226594676,8.50337429314261
9.019981965322298,1.0,3.0,1.0,8.506475449009818,8.633406970538342,Feynman17,x,8.633406970538342,8.506475449009818
9.020654894540979,1.0,3.0,1.0,8.507189198230499,8.842541991244717,Feynman17,x,8.842541991244717,8.507189198230499
9.024693665720605,1.0,3.0,1.0,8.51147296196366,8.846544332643896,Feynman17,x,8.846544332643896,8.51147296196366
9.025010233341995,1.0,3.0,1.0,8.511808732631344,7.927365241678819,Feynman17,x,7.927365241678819,8.511808732631344
9.026971889549191,1.0,3.0,1.0,8.513889383241041,8.1972668478258,Feynman17,x,8.1972668478258,8.513889383241041
9.028432884929533,1.0,3.0,1.0,8.515439002852125,9.176551480326424,Feynman17,x,9.176551480326424,8.515439002852125
9.030247685663072,1.0,3.0,1.0,8.517363889709907,7.902460986396193,Feynman17,x,7.902460986396193,8.517363889709907
9.036996171249378,1.0,3.0,1.0,8.524521739591131,8.703757158750907,Feynman17,x,8.703757158750907,8.524521739591131
9.03718725981496,1.0,3.0,1.0,8.524724419621927,8.138035810549157,Feynman17,x,8.138035810549157,8.524724419621927
9.03724824371875,1.0,3.0,1.0,8.524789102819797,8.210717954979764,Feynman17,x,8.210717954979764,8.524789102819797
9.0379545031087,1.0,3.0,1.0,8.525538204025663,7.857184508947618,Feynman17,x,7.857184508947618,8.525538204025663
9.039006443527043,1.0,3.0,1.0,8.526653955330485,8.700821726790506,Feynman17,x,8.700821726790506,8.526653955330485
9.039055960200923,1.0,3.0,1.0,8.526706475694306,7.571868246405209,Feynman17,x,7.571868246405209,8.526706475694306
9.040367012254357,1.0,3.0,1.0,8.528097056390516,8.859933778494295,Feynman17,x,8.859933778494295,8.528097056390516
9.04108907548731,1.0,3.0,1.0,8.528862920103215,7.861649396796914,Feynman17,x,7.861649396796914,8.528862920103215
9.046299498707853,1.0,3.0,1.0,8.53438940849136,9.033639058029692,Feynman17,x,9.033639058029692,8.53438940849136
9.046387330479316,1.0,3.0,1.0,8.53448256815317,7.68863262906614,Feynman17,x,7.68863262906614,8.53448256815317
9.047682219720638,1.0,3.0,1.0,8.535856005598305,7.808677739883653,Feynman17,x,7.808677739883653,8.535856005598305
9.04845234186388,1.0,3.0,1.0,8.536672843483048,8.083173965983878,Feynman17,x,8.083173965983878,8.536672843483048
9.048952657865343,1.0,3.0,1.0,8.537203508739104,8.488933983389927,Feynman17,x,8.488933983389927,8.537203508739104
9.054374147230623,1.0,3.0,1.0,8.542953866580584,8.78706257095814,Feynman17,x,8.78706257095814,8.542953866580584
9.05673453883643,1.0,3.0,1.0,8.545457439946667,8.964279590768793,Feynman17,x,8.964279590768793,8.545457439946667
9.061658423862642,1.0,3.0,1.0,8.550680008684393,7.768951592474573,Feynman17,x,7.768951592474573,8.550680008684393
9.061711592379874,1.0,3.0,1.0,8.550736402413014,8.446515106699675,Feynman17,x,8.446515106699675,8.550736402413014
9.061849089434386,1.0,3.0,1.0,8.55088224006247,8.479085486752929,Feynman17,x,8.479085486752929,8.55088224006247
9.061937547654056,1.0,3.0,1.0,8.550976064172943,8.574489505807659,Feynman17,x,8.574489505807659,8.550976064172943
9.063100179408524,1.0,3.0,1.0,8.552209221369353,8.227263928934686,Feynman17,x,8.227263928934686,8.552209221369353
9.06788955356431,1.0,3.0,1.0,8.557289119784146,9.0166013017059,Feynman17,x,9.0166013017059,8.557289119784146
9.06868628561649,1.0,3.0,1.0,8.558134181739474,8.418676973632778,Feynman17,x,8.418676973632778,8.558134181739474
9.074394253244414,1.0,3.0,1.0,8.564188395664221,9.319342733885113,Feynman17,x,9.319342733885113,8.564188395664221
9.075667214387249,1.0,3.0,1.0,8.56553857484865,9.162844026963683,Feynman17,x,9.162844026963683,8.56553857484865
9.075695930185075,1.0,3.0,1.0,8.565569032551705,8.811494156669783,Feynman17,x,8.811494156669783,8.565569032551705
9.078659766410176,1.0,3.0,1.0,8.568712655591348,8.54582532737034,Feynman17,x,8.54582532737034,8.568712655591348
9.079087167820667,1.0,3.0,1.0,8.569165983244819,8.592405178636863,Feynman17,x,8.592405178636863,8.569165983244819
9.081052590284802,1.0,3.0,1.0,8.571250628573248,8.481183031682846,Feynman17,x,8.481183031682846,8.571250628573248
9.083587540888228,1.0,3.0,1.0,8.573939349715731,9.30189917262642,Feynman17,x,9.30189917262642,8.573939349715731
9.084987373179242,1.0,3.0,1.0,8.57542409607398,8.469278724743939,Feynman17,x,8.469278724743939,8.57542409607398
9.08545520535089,1.0,3.0,1.0,8.575920307025525,8.733163724717897,Feynman17,x,8.733163724717897,8.575920307025525
9.086280152723877,1.0,3.0,1.0,8.576795295847866,8.679405363069922,Feynman17,x,8.679405363069922,8.576795295847866
9.087527211336763,1.0,3.0,1.0,8.57811800125043,8.561874375141173,Feynman17,x,8.561874375141173,8.57811800125043
9.088627937141943,1.0,3.0,1.0,8.579285497272036,8.664840169790859,Feynman17,x,8.664840169790859,8.579285497272036
9.091508008132127,1.0,3.0,1.0,8.582340273863222,8.57974686021293,Feynman17,x,8.57974686021293,8.582340273863222
9.093715148904288,1.0,3.0,1.0,8.584681300173763,9.221349633752757,Feynman17,x,9.221349633752757,8.584681300173763
9.094925477790191,1.0,3.0,1.0,8.585965047817796,9.149687387323095,Feynman17,x,9.149687387323095,8.585965047817796
9.09505071705224,1.0,3.0,1.0,8.586097884114995,8.967965436323281,Feynman17,x,8.967965436323281,8.586097884114995
9.097372165576669,1.0,3.0,1.0,8.588560152105693,8.309102981749108,Feynman17,x,8.309102981749108,8.588560152105693
9.101949416806026,1.0,3.0,1.0,8.593415060180902,8.965979101724905,Feynman17,x,8.965979101724905,8.593415060180902
9.106293100575744,1.0,3.0,1.0,8.598022232554248,8.604486322856497,Feynman17,x,8.604486322856497,8.598022232554248
9.106956615984364,1.0,3.0,1.0,8.598725996921534,8.302876959714748,Feynman17,x,8.302876959714748,8.598725996921534
9.121043972504562,1.0,3.0,1.0,8.613667894908172,8.166005375104909,Feynman17,x,8.166005375104909,8.613667894908172
9.121103495229068,1.0,3.0,1.0,8.61373102829137,8.520555557832534,Feynman17,x,8.520555557832534,8.61373102829137
9.121673894649708,1.0,3.0,1.0,8.61433602823885,8.830850043613104,Feynman17,x,8.830850043613104,8.61433602823885
9.12576524558844,1.0,3.0,1.0,8.618675561228336,8.60899423562668,Feynman17,x,8.60899423562668,8.618675561228336
9.126001130963896,1.0,3.0,1.0,8.618925755451189,7.392775190654107,Feynman17,x,7.392775190654107,8.618925755451189
9.126583820660358,1.0,3.0,1.0,8.619543791204732,8.19876210559043,Feynman17,x,8.19876210559043,8.619543791204732
9.13121167252092,1.0,3.0,1.0,8.624452369354126,8.382219945152508,Feynman17,x,8.382219945152508,8.624452369354126
9.132380205772805,1.0,3.0,1.0,8.625691786033801,9.6575500673395,Feynman17,x,9.6575500673395,8.625691786033801
9.135828833909834,1.0,3.0,1.0,8.629349608546027,8.07441510859146,Feynman17,x,8.07441510859146,8.629349608546027
9.139441976703369,1.0,3.0,1.0,8.633181925202082,8.985109804943768,Feynman17,x,8.985109804943768,8.633181925202082
9.14435324826685,1.0,3.0,1.0,8.638391115342262,8.342394454488154,Feynman17,x,8.342394454488154,8.638391115342262
9.14683269892372,1.0,3.0,1.0,8.641020969901898,8.985552194152252,Feynman17,x,8.985552194152252,8.641020969901898
9.152521690764829,1.0,3.0,1.0,8.647055056965343,8.321996212973865,Feynman17,x,8.321996212973865,8.647055056965343
9.153324738507587,1.0,3.0,1.0,8.647906817722124,7.778226993269521,Feynman17,x,7.778226993269521,8.647906817722124
9.154208319611843,1.0,3.0,1.0,8.648843997007946,7.963003980785666,Feynman17,x,7.963003980785666,8.648843997007946
9.154479979220753,1.0,3.0,1.0,8.649132135535398,8.673373024109473,Feynman17,x,8.673373024109473,8.649132135535398
9.15718372711334,1.0,3.0,1.0,8.651999893239598,7.491034129612923,Feynman17,x,7.491034129612923,8.651999893239598
9.161674325207514,1.0,3.0,1.0,8.656762891785558,9.39909699934072,Feynman17,x,9.39909699934072,8.656762891785558
9.163090481070093,1.0,3.0,1.0,8.658264951906029,9.00503687366653,Feynman17,x,9.00503687366653,8.658264951906029
9.165336923770823,1.0,3.0,1.0,8.660647664206879,8.512695423810193,Feynman17,x,8.512695423810193,8.660647664206879
9.173728597680572,1.0,3.0,1.0,8.669548378497513,8.941067338567105,Feynman17,x,8.941067338567105,8.669548378497513
9.174159052118501,1.0,3.0,1.0,8.67000494437559,8.048601344514186,Feynman17,x,8.048601344514186,8.67000494437559
9.175058920316928,1.0,3.0,1.0,8.670959398733514,8.74569313085125,Feynman17,x,8.74569313085125,8.670959398733514
9.176711147340711,1.0,3.0,1.0,8.672711850132378,8.500109470532612,Feynman17,x,8.500109470532612,8.672711850132378
9.17917567873306,1.0,3.0,1.0,8.675325880422344,7.716916534353844,Feynman17,x,7.716916534353844,8.675325880422344
9.180747240481868,1.0,3.0,1.0,8.676992773376798,9.336404996027198,Feynman17,x,9.336404996027198,8.676992773376798
9.182175206046404,1.0,3.0,1.0,8.678507359577774,8.382775111826646,Feynman17,x,8.382775111826646,8.678507359577774
9.18392009174216,1.0,3.0,1.0,8.680358090339569,9.287642023740991,Feynman17,x,9.287642023740991,8.680358090339569
9.185689205960085,1.0,3.0,1.0,8.682234519329853,8.799134057634975,Feynman17,x,8.799134057634975,8.682234519329853
9.185915023832445,1.0,3.0,1.0,8.682474035353142,8.586026006400528,Feynman17,x,8.586026006400528,8.682474035353142
9.186214762429728,1.0,3.0,1.0,8.682791956145223,7.790604528592409,Feynman17,x,7.790604528592409,8.682791956145223
9.189955657344242,1.0,3.0,1.0,8.686759774387863,8.970172780827685,Feynman17,x,8.970172780827685,8.686759774387863
9.191290634858754,1.0,3.0,1.0,8.688175731867728,8.510013200891628,Feynman17,x,8.510013200891628,8.688175731867728
9.195507877302855,1.0,3.0,1.0,8.692648792962926,8.626965792543537,Feynman17,x,8.626965792543537,8.692648792962926
9.204744689757309,1.0,3.0,1.0,8.702445912047564,8.765891242249369,Feynman17,x,8.765891242249369,8.702445912047564
9.20496148127534,1.0,3.0,1.0,8.70267585417632,9.3480352311583,Feynman17,x,9.3480352311583,8.70267585417632
9.21326227945621,1.0,3.0,1.0,8.71148018020075,9.172967603730223,Feynman17,x,9.172967603730223,8.71148018020075
9.21390765507396,1.0,3.0,1.0,8.712164704414336,9.380535354446227,Feynman17,x,9.380535354446227,8.712164704414336
9.216476509295473,1.0,3.0,1.0,8.714889385774203,8.652089829684778,Feynman17,x,8.652089829684778,8.714889385774203
9.219268452303037,1.0,3.0,1.0,8.717850688524205,8.681730675612078,Feynman17,x,8.681730675612078,8.717850688524205
9.21979956169056,1.0,3.0,1.0,8.71841401509841,8.788917115260073,Feynman17,x,8.788917115260073,8.71841401509841
9.22161919877249,1.0,3.0,1.0,8.720344031678307,8.20916908325231,Feynman17,x,8.20916908325231,8.720344031678307
9.221851406088938,1.0,3.0,1.0,8.720590324730457,7.9868637962779365,Feynman17,x,7.9868637962779365,8.720590324730457
