n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,4.058930712100423,1.0,0.24150367492469926,0.2454269291456722,Feynman81,kb,0.2454269291456722,0.0,0.24150367492469926
1.0,1.0,1.0,4.059027759171569,1.0,0.24149812801773066,0.15599175271790336,Feynman81,kb,0.15599175271790336,0.0,0.24149812801773066
1.0,1.0,1.0,4.059338209063518,1.0,0.24148038534846702,0.21336637461947858,Feynman81,kb,0.21336637461947858,0.0,0.24148038534846702
1.0,1.0,1.0,4.061295313220642,1.0,0.24136859269646696,0.221211847705453,Feynman81,kb,0.221211847705453,0.0,0.24136859269646696
1.0,1.0,1.0,4.061405250050475,1.0,0.2413623159500401,0.1838410366184789,Feynman81,kb,0.1838410366184789,0.0,0.2413623159500401
1.0,1.0,1.0,4.061552505056722,1.0,0.24135390905596268,0.21231376150793244,Feynman81,kb,0.21231376150793244,0.0,0.24135390905596268
1.0,1.0,1.0,4.062464143714768,1.0,0.24130187571021267,0.2658455898076821,Feynman81,kb,0.2658455898076821,0.0,0.24130187571021267
1.0,1.0,1.0,4.066015545191068,1.0,0.24109938265056136,0.24328586708694724,Feynman81,kb,0.24328586708694724,0.0,0.24109938265056136
1.0,1.0,1.0,4.073457819600892,1.0,0.2406761180877916,0.3568726957906678,Feynman81,kb,0.3568726957906678,0.0,0.2406761180877916
1.0,1.0,1.0,4.074757639552043,1.0,0.24060234263920835,0.2284764474859246,Feynman81,kb,0.2284764474859246,0.0,0.24060234263920835
1.0,1.0,1.0,4.0773837922499965,1.0,0.2404534219755526,0.2128869381803994,Feynman81,kb,0.2128869381803994,0.0,0.2404534219755526
1.0,1.0,1.0,4.0781475054019385,1.0,0.24041014813741313,0.3174269132403285,Feynman81,kb,0.3174269132403285,0.0,0.24041014813741313
1.0,1.0,1.0,4.078454570475099,1.0,0.24039275338491367,0.21162633912976492,Feynman81,kb,0.21162633912976492,0.0,0.24039275338491367
1.0,1.0,1.0,4.078793041134341,1.0,0.2403735824111764,0.3232039432063164,Feynman81,kb,0.3232039432063164,0.0,0.2403735824111764
1.0,1.0,1.0,4.081130320761793,1.0,0.24024128060783123,0.21570609191354928,Feynman81,kb,0.21570609191354928,0.0,0.24024128060783123
1.0,1.0,1.0,4.081520885393193,1.0,0.24021918658759114,0.23583236406183547,Feynman81,kb,0.23583236406183547,0.0,0.24021918658759114
1.0,1.0,1.0,4.081637447326328,1.0,0.24021259351601768,0.22494646762346776,Feynman81,kb,0.22494646762346776,0.0,0.24021259351601768
1.0,1.0,1.0,4.082858737592737,1.0,0.24014353519926823,0.07449272248192698,Feynman81,kb,0.07449272248192698,0.0,0.24014353519926823
1.0,1.0,1.0,4.0851592258638565,1.0,0.24001355877669836,0.2191920021902727,Feynman81,kb,0.2191920021902727,0.0,0.24001355877669836
1.0,1.0,1.0,4.086841036243275,1.0,0.23991862449441553,0.2151906496012165,Feynman81,kb,0.2151906496012165,0.0,0.23991862449441553
1.0,1.0,1.0,4.087028170481522,1.0,0.23990806574899473,0.2363311949579556,Feynman81,kb,0.2363311949579556,0.0,0.23990806574899473
1.0,1.0,1.0,4.090601376994046,1.0,0.23970662784345365,0.22215849798880535,Feynman81,kb,0.22215849798880535,0.0,0.23970662784345365
1.0,1.0,1.0,4.0906959258982845,1.0,0.23970130219055902,0.19420946098723296,Feynman81,kb,0.19420946098723296,0.0,0.23970130219055902
1.0,1.0,1.0,4.091932041493294,1.0,0.2396316968655213,0.13194245129157875,Feynman81,kb,0.13194245129157875,0.0,0.2396316968655213
1.0,1.0,1.0,4.095981279968596,1.0,0.2394039623845982,0.2611277505701527,Feynman81,kb,0.2611277505701527,0.0,0.2394039623845982
1.0,1.0,1.0,4.098724412332683,1.0,0.23924992575538961,0.20166479873788823,Feynman81,kb,0.20166479873788823,0.0,0.23924992575538961
1.0,1.0,1.0,4.099473393061702,1.0,0.23920790156170466,0.34076359676764184,Feynman81,kb,0.34076359676764184,0.0,0.23920790156170466
1.0,1.0,1.0,4.101956274165161,1.0,0.2390686941598281,0.11855416921744417,Feynman81,kb,0.11855416921744417,0.0,0.2390686941598281
1.0,1.0,1.0,4.1040766874077885,1.0,0.2389499347787195,0.27355966355744765,Feynman81,kb,0.27355966355744765,0.0,0.2389499347787195
1.0,1.0,1.0,4.1052876283106485,1.0,0.2388821646463724,0.15510833510374183,Feynman81,kb,0.15510833510374183,0.0,0.2388821646463724
1.0,1.0,1.0,4.1064990885636945,1.0,0.23881440311645813,0.2279430496166381,Feynman81,kb,0.2279430496166381,0.0,0.23881440311645813
1.0,1.0,1.0,4.107762262511335,1.0,0.23874378913449049,0.2615040643199357,Feynman81,kb,0.2615040643199357,0.0,0.23874378913449049
1.0,1.0,1.0,4.108762714028685,1.0,0.23868789088985237,0.24914761516139788,Feynman81,kb,0.24914761516139788,0.0,0.23868789088985237
1.0,1.0,1.0,4.108871365560926,1.0,0.23868182174440045,0.20321016143815734,Feynman81,kb,0.20321016143815734,0.0,0.23868182174440045
1.0,1.0,1.0,4.110168985460557,1.0,0.23860936159889973,0.27897829952605796,Feynman81,kb,0.27897829952605796,0.0,0.23860936159889973
1.0,1.0,1.0,4.110573691532653,1.0,0.23858677129999545,0.25970688953605464,Feynman81,kb,0.25970688953605464,0.0,0.23858677129999545
1.0,1.0,1.0,4.1189506931947335,1.0,0.23812011443521236,0.18031895719584204,Feynman81,kb,0.18031895719584204,0.0,0.23812011443521236
1.0,1.0,1.0,4.119144679474804,1.0,0.23810932924410377,0.23062133658345135,Feynman81,kb,0.23062133658345135,0.0,0.23810932924410377
1.0,1.0,1.0,4.119280559232295,1.0,0.23810177521202947,0.249307282876518,Feynman81,kb,0.249307282876518,0.0,0.23810177521202947
1.0,1.0,1.0,4.121888131421191,1.0,0.23795690204547304,0.256947809539754,Feynman81,kb,0.256947809539754,0.0,0.23795690204547304
1.0,1.0,1.0,4.1294589309787995,1.0,0.23753725574861306,0.3193636196168801,Feynman81,kb,0.3193636196168801,0.0,0.23753725574861306
1.0,1.0,1.0,4.129798069356127,1.0,0.23751849138106343,0.24446824592134175,Feynman81,kb,0.24446824592134175,0.0,0.23751849138106343
1.0,1.0,1.0,4.131916933216631,1.0,0.23740132136911055,0.3161955048391416,Feynman81,kb,0.3161955048391416,0.0,0.23740132136911055
1.0,1.0,1.0,4.133071726804836,1.0,0.2373375106800009,0.16435853471408413,Feynman81,kb,0.16435853471408413,0.0,0.2373375106800009
1.0,1.0,1.0,4.134477471310682,1.0,0.23725987848479235,0.2153517919233911,Feynman81,kb,0.2153517919233911,0.0,0.23725987848479235
1.0,1.0,1.0,4.142161435706171,1.0,0.23683640968269615,0.18141618074635746,Feynman81,kb,0.18141618074635746,0.0,0.23683640968269615
1.0,1.0,1.0,4.142601485130861,1.0,0.23681220308114634,0.2511306324124326,Feynman81,kb,0.2511306324124326,0.0,0.23681220308114634
1.0,1.0,1.0,4.144118928760505,1.0,0.2367287674666922,0.25082252124867194,Feynman81,kb,0.25082252124867194,0.0,0.2367287674666922
1.0,1.0,1.0,4.145498998389437,1.0,0.23665293527833908,0.2670601848032311,Feynman81,kb,0.2670601848032311,0.0,0.23665293527833908
1.0,1.0,1.0,4.147649235305227,1.0,0.2365348786973858,0.19324215545043452,Feynman81,kb,0.19324215545043452,0.0,0.2365348786973858
1.0,1.0,1.0,4.151971136813781,1.0,0.23629793789039022,0.18616552643223697,Feynman81,kb,0.18616552643223697,0.0,0.23629793789039022
1.0,1.0,1.0,4.154801955175631,1.0,0.2361429951275447,0.2786767427802944,Feynman81,kb,0.27867711509998977,2.304547433917364e-06,0.23614334540170953
1.0,1.0,1.0,4.1599295505627705,1.0,0.23586284641135022,0.19861024107528893,Feynman81,kb,0.19861099516391725,4.667582819101371e-06,0.2358635558494159
1.0,1.0,1.0,4.159984216369218,1.0,0.23585986322751648,0.18659006043063947,Feynman81,kb,0.18659120597725395,7.090590542635344e-06,0.23586094094483484
1.0,1.0,1.0,4.161242720374339,1.0,0.2357912054791317,0.19058277208781293,Feynman81,kb,0.19058431902736883,9.575092664404325e-06,0.23579266082239647
1.0,1.0,1.0,4.161263407598987,1.0,0.23579007721383954,0.3030758893421985,Feynman81,kb,0.30307784786179387,1.2122649873207613e-05,0.23579191976695754
1.0,1.0,1.0,4.16161843022227,1.0,0.235770716202538,0.2680013565792619,Feynman81,kb,0.268003737124537,1.4734862467135451e-05,0.23577295579264956
1.0,1.0,1.0,4.162320550847234,1.0,0.2357324355198698,0.201106719652683,Feynman81,kb,0.20110953293438172,1.7413371358827936e-05,0.23573508222352185
1.0,1.0,1.0,4.164169186787571,1.0,0.23563170332544725,0.2964214377131205,Feynman81,kb,0.29642469471381866,2.0159859106246918e-05,0.23563476747492307
1.0,1.0,1.0,4.164662942256242,1.0,0.23560481286022095,0.24019496983184593,Feynman81,kb,0.24019868181285006,2.297605096960705e-05,0.2356083050500306
1.0,1.0,1.0,4.165498184702477,1.0,0.23555933833118006,0.23383946813689419,Feynman81,kb,0.2338436466453157,2.586371599513241e-05,0.23556326942471556
1.0,1.0,1.0,4.167566099332926,1.0,0.23544682532432956,0.19757656258078068,Feynman81,kb,0.1975812194567894,2.882466812631768e-05,0.23545120646068893
1.0,1.0,1.0,4.170615889776248,1.0,0.23528108163549066,0.12309736617318372,Feynman81,kb,0.12310251355744535,3.1860767343391976e-05,0.23528592423647512
1.0,1.0,1.0,4.170866103743145,1.0,0.23526749367732683,0.26158085572755174,Feynman81,kb,0.2615865060688545,3.497392083170214e-05,0.2352728094546157
1.0,1.0,1.0,4.173793698205002,1.0,0.23510862384643832,0.19303766209524176,Feynman81,kb,0.19304382815831606,3.816608417974903e-05,0.23511442480894593
1.0,1.0,1.0,4.174726105690635,1.0,0.23505806965521578,0.18369821383294774,Feynman81,kb,0.18370490870648487,4.143926260762804e-05,0.235064368116635
1.0,1.0,1.0,4.175930438023105,1.0,0.23499280350454002,0.24526914686895096,Feynman81,kb,0.24527638397382487,4.479551222664847e-05,0.2349996120910775
1.0,1.0,1.0,4.179581632511436,1.0,0.23479515196988554,0.19666380486065088,Feynman81,kb,0.19667159795834874,4.823694133091932e-05,0.23480248362819306
1.0,1.0,1.0,4.180082501242094,1.0,0.23476806366643646,0.30100617161874854,Feynman81,kb,0.3010145348200154,5.1765711721716044e-05,0.23477593167174354
1.0,1.0,1.0,4.183420505450819,1.0,0.23458769195001408,0.15514452006672252,Feynman81,kb,0.15515346784042508,5.538404006545882e-05,0.23459610991446717
1.0,1.0,1.0,4.186498786823771,1.0,0.23442159520909428,0.15890491125771683,Feynman81,kb,0.15891445843993252,5.909419928615424e-05,0.23443057709030746
1.0,1.0,1.0,4.187188457892345,1.0,0.234384413810619,0.2478327213170282,Feynman81,kb,0.24784288312036465,6.289851999317816e-05,0.23439397392044178
1.0,1.0,1.0,4.191380275379268,1.0,0.23415867392928882,0.2007907033754133,Feynman81,kb,0.2008014953985645,6.679939194529284e-05,0.2341688269427963
1.0,1.0,1.0,4.194763508216347,1.0,0.23397678900553087,0.16732028401204707,Feynman81,kb,0.16733172224959197,7.079926555182128e-05,0.2339875499702423
1.0,1.0,1.0,4.196537144585033,1.0,0.2338815477329853,0.2596477185657794,Feynman81,kb,0.25965981941822913,7.490065341192025e-05,0.23389293207831638
1.0,1.0,1.0,4.197518120601966,1.0,0.2338289036230966,0.19136676982925127,Feynman81,kb,0.19137955011335164,7.910613189291816e-05,0.2338409271700518
1.0,1.0,1.0,4.197607429074523,1.0,0.23382411203495945,0.20760780898667436,Feynman81,kb,0.2076212859459694,8.3418342748711e-05,0.23383679100607033
1.0,1.0,1.0,4.199912481172275,1.0,0.23370050770240086,0.3010067480760007,Feynman81,kb,0.30102093939166474,8.783999477923251e-05,0.23371385873191652
1.0,1.0,1.0,4.200276091083937,1.0,0.23368102146417666,0.2335474384658793,Feynman81,kb,0.2335623622678236,9.237386553203913e-05,0.2336950616085129
1.0,1.0,1.0,4.209287782144631,1.0,0.23319909142561365,0.1927585276043961,Feynman81,kb,0.19277420248265753,9.702280304708144e-05,0.23321383817406724
1.0,1.0,1.0,4.2134761081231265,1.0,0.23297576966381084,0.14856302625531248,Feynman81,kb,0.14857947127173132,0.00010178972764575696,0.23299124094954585
1.0,1.0,1.0,4.213567036316713,1.0,0.23297092601927677,0.3135606366986914,Feynman81,kb,0.3135778713988853,0.00010667763376536616,0.23298714023058953
1.0,1.0,1.0,4.216575067264071,1.0,0.2328108027885703,0.19985399951098815,Feynman81,kb,0.19987204393663016,0.00011168959184012848,0.2328277787804405
1.0,1.0,1.0,4.218667609699008,1.0,0.23269954000234366,0.23753679757856902,Feynman81,kb,0.23755567227997712,0.00011682875022993457,0.23271729710827838
1.0,1.0,1.0,4.219442799746948,1.0,0.23265834876200767,0.18692569054446717,Feynman81,kb,0.18694541659351335,0.000122098337198051,0.23267690680618608
1.0,1.0,1.0,4.220648355346175,1.0,0.23259431761174598,0.24570718121946578,Feynman81,kb,0.24572778022281275,0.00012750166293901778,0.23261369692147243
1.0,1.0,1.0,4.220662947054141,1.0,0.23259354280830305,0.2379279633981201,Feynman81,kb,0.23794945751079402,0.00013304212165801062,0.2326137642267759
1.0,1.0,1.0,4.221309754825915,1.0,0.23255920312062567,0.3141753403661765,Feynman81,kb,0.31419775230548397,0.0001387231937029794,0.23258028802003045
1.0,1.0,1.0,4.222783122753644,1.0,0.23248101761812937,0.18857328694111913,Feynman81,kb,0.1885966400009176,0.0001445484477508953,0.23250298791306412
1.0,1.0,1.0,4.227469024353046,1.0,0.23223269869802085,0.23172514622627868,Feynman81,kb,0.23174946429160895,0.00015052154304948632,0.23225557685926218
1.0,1.0,1.0,4.230798055982048,1.0,0.2320565999371439,0.12586999318562553,Feynman81,kb,0.12589530074771552,0.00015664623171586587,0.2320804090057625
1.0,1.0,1.0,4.231934724435819,1.0,0.23199653253908273,0.3303239091619935,Feynman81,kb,0.330350231333643,0.00016292636109349783,0.23202129614091702
1.0,1.0,1.0,4.240092282368569,1.0,0.23156633854657352,0.0956983421202619,Feynman81,kb,0.09572570465161757,0.00016936587616898168,0.23159208090707073
1.0,1.0,1.0,4.241974252969606,1.0,0.23146731369267157,0.20370251367993147,Feynman81,kb,0.2037309429746624,0.00017596882205017316,0.23149405965210534
1.0,1.0,1.0,4.247036978843698,1.0,0.23120133685824487,0.2125542843377048,Feynman81,kb,0.21258380746958838,0.00018273934650719779,0.23122911188731932
1.0,1.0,1.0,4.247359391221627,1.0,0.23118441881439303,0.1932439001217628,Feynman81,kb,0.1932745448516918,0.00018968170257795475,0.23121324903024248
1.0,1.0,1.0,4.248365354618385,1.0,0.23113164819476267,0.11162358791678928,Feynman81,kb,0.11165538271021024,0.0001968002512397459,0.23116156037735783
1.0,1.0,1.0,4.2516709461170255,1.0,0.23095841044848128,0.18850296393145644,Feynman81,kb,0.18853593797625087,0.00020409946414870882,0.23098943205745143
1.0,1.0,1.0,4.251741837746403,1.0,0.23095469798639928,0.2256294972840653,Feynman81,kb,0.22566368050888466,0.00021158392644877644,0.23098685717828174
1.0,1.0,1.0,4.260571128887696,1.0,0.23049323807227612,0.2625026415891835,Feynman81,kb,0.2625380646822494,0.00021925833965192435,0.2305265637182032
1.0,1.0,1.0,4.261193804415134,1.0,0.23046076242653182,0.19568681293685186,Feynman81,kb,0.19572350736523347,0.00022712752459151848,0.23049528413036688
1.0,1.0,1.0,4.264930783541102,1.0,0.23026604872595124,0.16820633790207426,Feynman81,kb,0.16824433593145505,0.00023519642445061578,0.2303017968428849
1.0,1.0,1.0,4.2666558139090185,1.0,0.2301762756082177,0.3645408069244139,Feynman81,kb,0.36458014163935987,0.0002434701078671218,0.23021328126383606
1.0,1.0,1.0,4.267219562438426,1.0,0.23014695219260564,0.3145765256684299,Feynman81,kb,0.3146172309931724,0.00025195377211775566,0.23018524730244236
1.0,1.0,1.0,4.271329227758719,1.0,0.22993340897759054,0.2143045081967261,Feynman81,kb,0.21434661891647183,0.00026065274638282105,0.22997302626717536
1.0,1.0,1.0,4.2745532097272925,1.0,0.2297661588958954,0.26312603225443426,Feynman81,kb,0.26316958403721646,0.00026957249509383495,0.2298071319213112
1.0,1.0,1.0,4.276032309597937,1.0,0.2296895076883154,0.16648766557681427,Feynman81,kb,0.16653269499589826,0.00027871862136611894,0.22973187085727706
1.0,1.0,1.0,4.278137335325399,1.0,0.22958050568855465,0.2539817522613755,Feynman81,kb,0.2540282968182328,0.00028809687051850505,0.22962429428202316
1.0,1.0,1.0,4.280327735075098,1.0,0.22946719058685386,0.20908199834235838,Feynman81,kb,0.20913009649022407,0.00029771313368237085,0.22951244078119853
1.0,1.0,1.0,4.28067972525977,1.0,0.22944899145011066,0.1448122340670676,Feynman81,kb,0.1448619252350955,0.00030757345150226977,0.2294957403398341
1.0,1.0,1.0,4.281830542061822,1.0,0.22938950991793555,0.26133681792686336,Feynman81,kb,0.2613881425448941,0.00031768401793047974,0.22943779553897534
1.0,1.0,1.0,4.282219295826665,1.0,0.2293694234877305,0.22701559883520947,Feynman81,kb,0.2270685983591675,0.00032805118411785664,0.22941928484135213
1.0,1.0,1.0,4.2823776257254265,1.0,0.22936124376518705,0.2782983128687017,Feynman81,kb,0.27835302980663645,0.00033868146240343473,0.22941272084248335
1.0,1.0,1.0,4.283024700102953,1.0,0.22932782021784795,0.2269128656739928,Feynman81,kb,0.22696934361278098,0.00034958153040527885,0.2293809540248604
1.0,1.0,1.0,4.284442469285105,1.0,0.2292546211208907,0.19426113918952384,Feynman81,kb,0.1943194228222495,0.00036075823521516313,0.229309453704368
1.0,1.0,1.0,4.285734118627561,1.0,0.22918797346651046,0.2317431557759615,Feynman81,kb,0.23180329092999075,0.0003722185976997051,0.22924454794032115
1.0,1.0,1.0,4.2874483840165425,1.0,0.2290995779990083,0.24095223689732156,Feynman81,kb,0.24101427056309002,0.0003839698169106611,0.22915793857122355
1.0,1.0,1.0,4.288718941391087,1.0,0.22903410533412485,0.2959655393212446,Feynman81,kb,0.29602951968177527,0.00039601927460715223,0.2290942973347886
1.0,1.0,1.0,4.2888465828284055,1.0,0.2290275299159141,0.30027220949245437,Feynman81,kb,0.3003381859536249,0.0004083745398926608,0.22908959982551802
1.0,1.0,1.0,4.2912449014940055,1.0,0.2289040499455438,0.18415106373151485,Feynman81,kb,0.18421908695309255,0.00042104337396971215,0.22896804542422497
1.0,1.0,1.0,4.293321282079352,1.0,0.22879725077750693,0.14825254571015622,Feynman81,kb,0.14832266763762125,0.00043403373501522605,0.2288632206949864
1.0,1.0,1.0,4.29510301966205,1.0,0.22870568458278245,0.21894631930535052,Feynman81,kb,0.21901859320252634,0.000447353783179601,0.22877367904906387
1.0,1.0,1.0,4.295860613479524,1.0,0.22866677247721887,0.19715140610181975,Feynman81,kb,0.19722588658433185,0.00046101188571267426,0.22873684287406593
1.0,1.0,1.0,4.2965065374903,1.0,0.22863360630134139,0.37747963069106283,Feynman81,kb,0.3775563737606466,0.0004750166222197738,0.2287058053145543
1.0,1.0,1.0,4.296878501303291,1.0,0.22861451140764213,0.18341482920355184,Feynman81,kb,0.1834938922832312,0.0004893767900511651,0.22868889306015336
1.0,1.0,1.0,4.303455010041102,1.0,0.22827742017262276,0.22771925697630252,Feynman81,kb,0.22780069894646127,0.0005041014098282809,0.22835403985843242
1.0,1.0,1.0,4.304425478140619,1.0,0.22822775960572247,0.2830054071732655,Feynman81,kb,0.28308928840863423,0.0005191997311101995,0.22830667412469532
1.0,1.0,1.0,4.306361120040676,1.0,0.22812877269136322,0.13319927006298407,Feynman81,kb,0.13328565247056567,0.0005346812382039395,0.22821004028490846
1.0,1.0,1.0,4.30648585349112,1.0,0.22812239682963228,0.3052398272599917,Feynman81,kb,0.3053287743179496,0.000550555656122212,0.2282060772172892
1.0,1.0,1.0,4.308019460198962,1.0,0.22804403373146648,0.1432858301074192,Feynman81,kb,0.14337740690495218,0.0005668329566923782,0.2281301881484183
1.0,1.0,1.0,4.3125766435313135,1.0,0.2278114856450249,0.3043193562217014,Feynman81,kb,0.30441362949993095,0.0005835233648204493,0.22790017688056494
1.0,1.0,1.0,4.313055775696668,1.0,0.22778706309521707,0.23280149966260577,Feynman81,kb,0.23289853785650058,0.000600637364914062,0.2278783555321911
1.0,1.0,1.0,4.31680669179042,1.0,0.22759604710500553,0.27570360265611216,Feynman81,kb,0.27580347593747706,0.0006181857074684643,0.22769000676025505
1.0,1.0,1.0,4.319562283033829,1.0,0.2274559184261461,0.2826953537788547,Feynman81,kb,0.2827981341004103,0.0006361794158196512,0.22755261299197818
1.0,1.0,1.0,4.322817843083043,1.0,0.22729058318726142,0.2530824048348751,Feynman81,kb,0.2531881659754565,0.0006546297930688882,0.22739008207397088
1.0,1.0,1.0,4.324226834843262,1.0,0.22721909996896533,0.20402742043436364,Feynman81,kb,0.20413623804526596,0.0006735484291829785,0.22732147434843628
1.0,1.0,1.0,4.325395919980403,1.0,0.22715982157096679,0.19400779493560277,Feynman81,kb,0.19411974658810285,0.0006929472082747265,0.22726514442138052
1.0,1.0,1.0,4.333854271835332,1.0,0.22673184412359734,0.10716723240167786,Feynman81,kb,0.10728239763576244,0.0007128383160681769,0.22684019027527513
1.0,1.0,1.0,4.3380578221547115,1.0,0.22651974035514852,0.13436012998948996,Feynman81,kb,0.1344785903638201,0.000733234247553317,0.22663118653755765
1.0,1.0,1.0,4.341258096294878,1.0,0.22635852116705246,0.2747549774748867,Feynman81,kb,0.27487681661803054,0.0007541478148350504,0.22647314605700544
1.0,1.0,1.0,4.351172434321036,1.0,0.22586049681316375,0.26759762519213226,Feynman81,kb,0.2677229288550979,0.0007755921551813714,0.22597838108424065
1.0,1.0,1.0,4.35291649005338,1.0,0.22577311057583938,0.23226911955714788,Feynman81,kb,0.23239797566724965,0.0007975807392757986,0.2258943369490645
1.0,1.0,1.0,4.355834945970425,1.0,0.22562702921112612,0.2148005484278178,Feynman81,kb,0.2149330471439094,0.0008201273796792479,0.2257516825069309
1.0,1.0,1.0,4.357219937418437,1.0,0.22555776931109933,0.11502761423079912,Feynman81,kb,0.11516384799990874,0.0008432462395066665,0.2256859365026039
1.0,1.0,1.0,4.360643314513814,1.0,0.22538675393724034,0.18615777204590325,Feynman81,kb,0.186297835661306,0.0008669518413238694,0.22551852420488744
1.0,1.0,1.0,4.362202496053942,1.0,0.22530894913178393,0.12865776440573393,Feynman81,kb,0.12880175506649807,0.0008912590762701748,0.22544441391935932
1.0,1.0,1.0,4.362787568073116,1.0,0.2252797670283566,0.2227143446147732,Feynman81,kb,0.2228623619868177,0.0009161832134125665,0.22541902010043127
1.0,1.0,1.0,4.36315798165075,1.0,0.2252612954521259,0.27894917204388814,Feynman81,kb,0.27910131832258966,0.0009417399093372574,0.2254044329529562
1.0,1.0,1.0,4.363854616752994,1.0,0.22522656410013864,0.23588396288066696,Feynman81,kb,0.23604034285505598,0.000967945217984682,0.22537368461406107
1.0,1.0,1.0,4.369009502578159,1.0,0.22496988923013456,0.2474124519746846,Feynman81,kb,0.24757317309327073,0.0009948156007340944,0.22512109384349355
1.0,1.0,1.0,4.370015891534578,1.0,0.22491984557810454,0.253602704127762,Feynman81,kb,0.2537678765660298,0.0010223679367441063,0.22507523794275178
1.0,1.0,1.0,4.372224117834126,1.0,0.2248101159968776,0.252892862237553,Feynman81,kb,0.2530625989671709,0.0010506195335556626,0.22496980239528297
1.0,1.0,1.0,4.373564139526181,1.0,0.2247435798548191,0.28990421802625743,Feynman81,kb,0.2900786348860432,0.0010795881379641135,0.22490766926683411
1.0,1.0,1.0,4.3763385128193,1.0,0.22460594666489067,0.27072259569058077,Feynman81,kb,0.27090181145926767,0.0011092919471672109,0.22477455083620632
1.0,1.0,1.0,4.377612441626991,1.0,0.22454280409454813,0.2711717494952405,Feynman81,kb,0.2713558859660908,0.0011397496201960371,0.22471603760689013
1.0,1.0,1.0,4.377741162520252,1.0,0.22453642595362153,0.23896986816444082,Feynman81,kb,0.2391590502217525,0.0011709802896360418,0.2247144062967271
1.0,1.0,1.0,4.377958506682868,1.0,0.22452565732310265,0.20087164049632183,Feynman81,kb,0.201065996193877,0.00120300357364555,0.2247085049685239
1.0,1.0,1.0,4.37961849737783,1.0,0.22444344413405262,0.2116382559221595,Feynman81,kb,0.21183791656366405,0.0012358395882792945,0.22463128261083326
1.0,1.0,1.0,4.380785916424339,1.0,0.2243856615982444,0.13910663828392356,Feynman81,kb,0.13931173850548803,0.0012695089601247093,0.22457861757051684
1.0,1.0,1.0,4.3816976905908485,1.0,0.22434055277115503,0.2555899522191622,Feynman81,kb,0.25580063007387627,0.0013040328392589277,0.22453875611770696
1.0,1.0,1.0,4.38215175398158,1.0,0.2243180952256203,0.22380961181218526,Feynman81,kb,0.22402600885683835,0.0013394329125346177,0.22452167912148063
1.0,1.0,1.0,4.385235512102984,1.0,0.22416569222101976,0.19619879285451752,Feynman81,kb,0.19642105423852055,0.001375731417203003,0.22437479322111514
1.0,1.0,1.0,4.385369677556076,1.0,0.2241590662209898,0.15337712113188895,Feynman81,kb,0.15360539568845272,0.0014129511548826316,0.22437382434592423
1.0,1.0,1.0,4.386177495795554,1.0,0.224119178807607,0.16007751942758475,Feynman81,kb,0.16031195976721255,0.0014511155058826576,0.22433973763161852
1.0,1.0,1.0,4.3906428090942695,1.0,0.2238989475767474,0.21560238551896024,Feynman81,kb,0.21584314812531308,0.0014902484438896442,0.2241254543178971
1.0,1.0,1.0,4.393231947000405,1.0,0.22377144474630153,0.27168621769773904,Feynman81,kb,0.27193346302593385,0.001530374551027104,0.2240040503589515
1.0,1.0,1.0,4.399680086464702,1.0,0.22345452337525884,0.1497579601317286,Feynman81,kb,0.15001185270913142,0.0015715190332972419,0.223693382644897
1.0,1.0,1.0,4.402177774168202,1.0,0.22333200063596872,0.30332014171961563,Feynman81,kb,0.3035808502491926,0.0016137077364146027,0.2235772722764405
1.0,1.0,1.0,4.4039307351743595,1.0,0.22324608885626018,0.26469017853810184,Feynman81,kb,0.26495787600439336,0.0016569671620415636,0.22349793560946768
1.0,1.0,1.0,4.408218700881683,1.0,0.22303621111386318,0.19757273385596938,Feynman81,kb,0.19784759763375365,0.0017013244844358716,0.22329479985199463
1.0,1.0,1.0,4.410163057581197,1.0,0.22294117078252368,0.19287853110213368,Feynman81,kb,0.19316074306784822,0.0017468075675206901,0.22320667261287758
1.0,1.0,1.0,4.412459317673461,1.0,0.22282903180151628,0.20492003781733434,Feynman81,kb,0.2052097844633252,0.0017934449823878678,0.22310162217398577
1.0,1.0,1.0,4.4169594982702645,1.0,0.22260958439161554,0.22203375080817245,Feynman81,kb,0.22233122335984304,0.0018412660252454325,0.22288944320890072
1.0,1.0,1.0,4.417842522780729,1.0,0.2225665742905388,0.24480819681488944,Feynman81,kb,0.2451135913508226,0.001890300735820578,0.22285388602115605
1.0,1.0,1.0,4.4184167399052265,1.0,0.22253861424956065,0.1658659402237829,Feynman81,kb,0.16617945779891147,0.0019405799162297078,0.2228335680437203
1.0,1.0,1.0,4.421017348740776,1.0,0.2224120705820894,0.19481622693727232,Feynman81,kb,0.19513807370917569,0.001992135150327393,0.22271486039051402
1.0,1.0,1.0,4.423335617861767,1.0,0.22229938448744824,0.20958269857668213,Feynman81,kb,0.20991308593508823,0.002044998823546388,0.22261020918320668
1.0,1.0,1.0,4.424815385500947,1.0,0.22222751479081407,0.308736749489606,Feynman81,kb,0.30907589418917986,0.0020992041432411758,0.2225465782942474
1.0,1.0,1.0,4.424893739939178,1.0,0.222223710527076,0.3024346095377015,Feynman81,kb,0.30278273383420407,0.0021547851595478213,0.2225512219338942
1.0,1.0,1.0,4.424944451541739,1.0,0.22222124844617028,0.11620826533850226,Feynman81,kb,0.11656559712840456,0.0022117767867732333,0.22255742215879967
