sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.6348359615413344,0.01239925603534806,-0.026149399556078014,Feynman2,theta,-0.026147092358015423,3.1860767343391976e-05,0.012401461965951849,0.013722532239110104
1.0,2.6349173181663508,0.01239659835777673,0.021729197716118316,Feynman2,theta,0.02173173035324894,3.497392083170214e-05,0.012399019832484655,0.013713955271148437
1.0,2.6352856929569577,0.01238457075676796,0.02651036138030654,Feynman2,theta,0.026513125178005668,3.816608417974903e-05,0.012387213245952588,0.013675119604401965
1.0,2.636116245004812,0.012357489508355376,0.08188075223252095,Feynman2,theta,0.08188375305749711,4.143926260762804e-05,0.012360358621223857,0.013587559208402914
1.0,2.6370962535958604,0.012325600248081974,0.019727997528807977,Feynman2,theta,0.019731241396663015,4.479551222664847e-05,0.012328701736199574,0.01348424245598692
1.0,2.6386743177059344,0.012274398473901436,0.056927620882769196,Feynman2,theta,0.056931113961777136,4.823694133091932e-05,0.012277738234804499,0.013317876099203756
1.0,2.6403220801695895,0.012221129773117961,0.03844951097149994,Feynman2,theta,0.03845325958648167,5.1765711721716044e-05,0.012224713854018557,0.013144161840023592
1.0,2.640343996464087,0.012220422601816164,-0.011410153339153177,Feynman2,theta,-0.011406142702856812,5.538404006545882e-05,0.012224257203400774,0.013141851329288069
1.0,2.6403459953433734,0.01222035810588412,0.01643362485920926,Feynman2,theta,0.01643790416675493,5.909419928615424e-05,0.012224449586208705,0.013141640598771967
1.0,2.6405863369264315,0.012212605358025222,-0.010092697917047075,Feynman2,theta,-0.010088143119546313,6.289851999317816e-05,0.012216960236509174,0.013116302747617633
1.0,2.64244351786298,0.012152839828656763,0.02081011125434912,Feynman2,theta,0.020814948533565195,6.679939194529284e-05,0.012157464790178199,0.012920510685641491
1.0,2.6432060692328587,0.012128372998285385,0.0004330090126176186,Feynman2,theta,0.0004381359427556602,7.079926555182128e-05,0.012133274897380383,0.012840119215920943
1.0,2.644269475773921,0.012094323563232558,0.02742150185655995,Feynman2,theta,0.027426925788776528,7.490065341192025e-05,0.012099509428400974,0.012728010290404173
1.0,2.648086700203641,0.011972773055672587,0.013614362549596568,Feynman2,theta,0.013620091021615939,7.910613189291816e-05,0.011978250093793143,0.012325581950435793
1.0,2.6491899969986026,0.011937836879473985,0.035928476303509524,Feynman2,theta,0.035934517044358606,8.3418342748711e-05,0.01194361248033141,0.012209267621631898
1.0,2.649810662049048,0.011918221809133234,0.013400403382566477,Feynman2,theta,0.013406764317429981,8.783999477923251e-05,0.011924303550060302,0.012143834422632394
1.0,2.650145119233407,0.011907663319463422,0.009656349612400604,Feynman2,theta,0.009663038867599403,9.237386553203913e-05,0.011914058970100807,0.012108574497036699
1.0,2.6503942010509274,0.011899805260209131,-0.015111703908614705,Feynman2,theta,-0.015104678000518875,9.702280304708144e-05,0.011906522787386055,0.012082315212550834
1.0,2.652961357446744,0.011819075141830459,0.015475006035253099,Feynman2,theta,0.015482377140282827,0.00010178972764575696,0.011826122714569213,0.011811674461786234
1.0,2.653017357812428,0.01181731933148447,0.0626537706675007,Feynman2,theta,0.06266149573034344,0.00010667763376536616,0.011824705326131944,0.011805770660587422
1.0,2.653410679781937,0.011804993595193885,0.03491327655807261,Feynman2,theta,0.03492136456195298,0.00011168959184012848,0.011812726600683342,0.011764304954307943
1.0,2.6535971011773123,0.01179915546431033,0.04935872222672083,Feynman2,theta,0.049367182382852044,0.00011682875022993457,0.011807244287556704,0.011744651603049758
1.0,2.6536111753160716,0.01179871480720439,0.018036256073183175,Feynman2,theta,0.018045097826553162,0.000122098337198051,0.011807168478636528,0.01174316784635901
1.0,2.6545157928937364,0.011770421104519539,0.05009802256979899,Feynman2,theta,0.05010725560510349,0.00012750166293901778,0.01177924888375284,0.01164779914165594
1.0,2.6552504466028903,0.011747486216551287,0.02306592432568308,Feynman2,theta,0.023075558573409254,0.00013304212165801062,0.011756697598204316,0.011570348764431427
1.0,2.6552955510605836,0.011746079367239247,0.015080623045439763,Feynman2,theta,0.015090668688104242,0.0001387231937029794,0.011755684086897956,0.011565593657067228
1.0,2.6562275323923497,0.011717042359045374,0.0032628922642516864,Feynman2,theta,0.003273359742796909,0.0001445484477508953,0.011727050399378712,0.011467340146879446
1.0,2.6572019807094147,0.011686748144163999,0.008426733114451848,Feynman2,theta,0.008437633134804744,0.00015052154304948632,0.011697169741194717,0.011364609583118343
1.0,2.6578988083095467,0.011665126014146012,0.010876967326601124,Feynman2,theta,0.010888310866398255,0.00015664623171586587,0.011675971663680621,0.011291146998250156
1.0,2.6583115575449545,0.011652334862221742,0.010536874141961612,Feynman2,theta,0.010548672457444988,0.00016292636109349783,0.01166361532644366,0.011247633185470934
1.0,2.6583271986295363,0.011651850379883255,0.00167380414947459,Feynman2,theta,0.0016860687825624996,0.00016936587616898168,0.011663576694113288,0.011245984234563855
1.0,2.6586287432410782,0.011642513420425195,0.025292324055879077,Feynman2,theta,0.02530506684141637,0.00017596882205017316,0.011654696900053583,0.011214194095068804
1.0,2.6597269386754228,0.011608563419998712,0.0047854263543977964,Feynman2,theta,0.004798659427590174,0.00018273934650719779,0.011621215667593122,0.011098417574087433
1.0,2.6613068433965106,0.011559870819787365,0.023781886022713958,Feynman2,theta,0.023795621826750938,0.00018968170257795475,0.011573003732381265,0.010931857172985207
1.0,2.6613850764229134,0.011557464245703065,-0.019855523142644778,Feynman2,theta,-0.01984127184877342,0.0001968002512397459,0.011571090022269085,0.010923609508375641
1.0,2.6620067827835365,0.011538354846839058,0.006507140145290489,Feynman2,theta,0.006521920011801056,0.00020409946414870882,0.011552485995952006,0.010858066530129645
1.0,2.6625231125143163,0.011522505044879729,0.02513007819066385,Feynman2,theta,0.025145400044651746,0.00021158392644877644,0.011537154392574108,0.010803632812781325
1.0,2.6651493471445007,0.011442176535846409,-0.010814346961217228,Feynman2,theta,-0.010798469364453804,0.00021925833965192435,0.011457357233673334,0.010526763779340042
1.0,2.665942655717091,0.011418006467721637,0.004520088526827915,Feynman2,theta,0.004536535970765801,0.00022712752459151848,0.011433732001010244,0.010443129752470292
1.0,2.667723306101059,0.011363914347901783,0.022688549939796018,Feynman2,theta,0.02270558169326799,0.00023519642445061578,0.011380198544230306,0.010255405874070922
1.0,2.6678539586029855,0.011359954108733186,0.01612171168516672,Feynman2,theta,0.01613934257757792,0.0002434701078671218,0.011376811146615016,0.010241631921250278
1.0,2.6682487081243984,0.011347995967229034,0.025181178940619997,Feynman2,theta,0.025199424177736452,0.00025195377211775566,0.011365440385019233,0.010200015716406084
1.0,2.668966116832001,0.011326291214313078,0.00026451365114745287,Feynman2,theta,0.0002833888246478795,0.00026065274638282105,0.011344337919340933,0.010124383382206139
1.0,2.6692070386537647,0.011319010283630625,0.018062969449433527,Feynman2,theta,0.018082490546703554,0.00026957249509383495,0.01133767456156398,0.010098984359940916
1.0,2.6692368794603927,0.011318108740713238,-0.00792944881242395,Feynman2,theta,-0.00790926539824899,0.00027871862136611894,0.011337406265160485,0.010095838412818385
1.0,2.6700005119992185,0.011295059059670131,0.013138497097358703,Feynman2,theta,0.013159359637621295,0.00028809687051850505,0.011315005902025898,0.010015332962080362
1.0,2.670443394199763,0.011281709488259037,-0.0017630479866050774,Feynman2,theta,-0.0017414890844657642,0.00029771313368237085,0.011302322127799743,0.009968642401685235
1.0,2.6722202445133765,0.011228287100085428,0.05513974695629591,Feynman2,theta,0.05516201989353442,0.00030757345150226977,0.011249582434321071,0.009781319143361514
1.0,2.67470962637171,0.011153807875202117,0.04885508905358396,Feynman2,theta,0.04887809414767932,0.00031768401793047974,0.011175803230490777,0.009518877722656187
1.0,2.6762592853283746,0.011107658936092732,-0.001667475045143866,Feynman2,theta,-0.0016437192125153053,0.00032805118411785664,0.011130372078524459,0.009355505961652657
1.0,2.6765469889578086,0.011099109209792266,0.010976784200174608,Feynman2,theta,0.011001309824603879,0.00033868146240343473,0.011122558356349198,0.009325174998587768
1.0,2.6780357300196798,0.01105495849780633,0.03525134350517214,Feynman2,theta,0.035276658458229464,0.00034958153040527885,0.011079162327806051,0.009168225466041471
1.0,2.6781684941962554,0.011051028539444377,0.012967929464042946,Feynman2,theta,0.012994053778387952,0.00036075823521516313,0.011076006206273699,0.009154228891363572
1.0,2.678631655506898,0.011037327892562121,0.004410144441018444,Feynman2,theta,0.004437098657726941,0.0003722185976997051,0.011063099035708653,0.009105400419413656
1.0,2.679005820777138,0.011026270490184665,0.037774452262600636,Feynman2,theta,0.0378022574440679,0.0003839698169106611,0.011052855247573752,0.00906595429560975
1.0,2.67902305166582,0.011025761509444577,-0.026601928267903564,Feynman2,theta,-0.026573250524732025,0.00039601927460715223,0.011053180530089324,0.009064137740674712
1.0,2.6800548093691505,0.010995321401294859,0.03055939339718717,Feynman2,theta,0.030588965847125255,0.0004083745398926608,0.01102359585826722,0.008955365373671401
1.0,2.682335396449683,0.010928293458175021,0.037615527465016924,Feynman2,theta,0.037646017328811454,0.00042104337396971215,0.01095744506190608,0.008714936003470349
1.0,2.6829844805040777,0.010909280886900592,0.017848302268926666,Feynman2,theta,0.017879732829959076,0.00043403373501522605,0.010939331898818393,0.008646506750456933
1.0,2.685483685438629,0.010836341438811365,0.03270314416661451,Feynman2,theta,0.03273553929918367,0.000447353783179601,0.010867314685324871,0.008383029739153478
1.0,2.6859041332018574,0.010824112013106913,-0.02690218699500773,Feynman2,theta,-0.026868802810688392,0.00046101188571267426,0.010856030899944856,0.008338704314497106
1.0,2.6865121755653436,0.01080644711425537,0.03792448828329302,Feynman2,theta,0.03795888662086824,0.0004750166222197738,0.010839335641169021,0.008274601854394933
1.0,2.68836501497193,0.010752771323827641,-0.005904094940167378,Feynman2,theta,-0.005868656710770282,0.0004893767900511651,0.01078665409966673,0.008079267497391069
1.0,2.689652976534793,0.01071559523221812,0.016443847300789648,Feynman2,theta,0.01648035181380308,0.0005041014098282809,0.010750497490389364,0.007943485009852196
1.0,2.689969313210441,0.010706481361138935,-0.023947110633772493,Feynman2,theta,-0.02390951277554127,0.0005191997311101995,0.010742428975456898,0.007910135427108568
1.0,2.6920810522513063,0.010645811728024021,0.028259685966838418,Feynman2,theta,0.028298404918695154,0.0005346812382039395,0.010682831228964261,0.007687506749253674
1.0,2.6944294098237886,0.010578692361981524,0.04345273866135971,Feynman2,theta,0.043492607159486656,0.000550555656122212,0.01061681095334623,0.007439932720878984
1.0,2.6949921294080346,0.010562663343022008,0.00923351915729079,Feynman2,theta,0.009274566376442722,0.0005668329566923782,0.010601908919028602,0.0073806083846268125
1.0,2.695274977293287,0.010554614357590694,0.0004235920195660766,Feynman2,theta,0.0004658478749345149,0.0005835233648204493,0.010595015520394133,0.007350789335279543
1.0,2.695985475299417,0.010534419084602457,-0.007364663213330194,Feynman2,theta,-0.0073211680473251484,0.000600637364914062,0.010576005162262241,0.0072758855576374685
1.0,2.6964544379038444,0.01052110750523874,0.049120293407834505,Feynman2,theta,0.049165059337393575,0.0006181857074684643,0.010563908570141904,0.007226445488366849
1.0,2.697071789456291,0.010503606002732752,0.011175488165590795,Feynman2,theta,0.011221557109876384,0.0006361794158196512,0.010547652890484429,0.007161361613394107
1.0,2.6972909517199533,0.010497398941957645,0.03241533479631342,Feynman2,theta,0.03246273982501232,0.0006546297930688882,0.010542723270751056,0.007138256578168962
1.0,2.699152329683702,0.010444808872354227,0.020044524951744844,Feynman2,theta,0.020093299973831497,0.0006735484291829785,0.010491443062832265,0.006942022049967365
1.0,2.7011089566785103,0.01038977290557011,0.010883844902985905,Feynman2,theta,0.010934024688023012,0.0006929472082747265,0.010437750201191016,0.006735745956395149
1.0,2.701142240400902,0.010388838870457502,-0.0017928713360685841,Feynman2,theta,-0.001741251136088886,0.0007128383160681769,0.010438193358377385,0.006732237042201948
1.0,2.701365293942807,0.010382581228796355,0.017297035957536257,Feynman2,theta,0.017350133129275615,0.000733234247553317,0.010433347861281713,0.006708721771589909
1.0,2.703005659711076,0.010336661530566008,-0.008881692969970024,Feynman2,theta,-0.008827081341865125,0.0007541478148350504,0.010388876146949682,0.0065357873065920325
1.0,2.7034590716316984,0.010323999875360772,0.011716031113000798,Feynman2,theta,0.01177219563341263,0.0007755921551813714,0.01037769922455512,0.006487986657849974
1.0,2.704871952107397,0.010284630610819372,0.017551641418852883,Feynman2,theta,0.01760939824299284,0.0007975807392757986,0.010339852374400826,0.006339034677879657
1.0,2.7059473983089823,0.010254750735211513,-0.01055498075117449,Feynman2,theta,-0.010495591211648362,0.0008201273796792479,0.010311533551091004,0.006225656480794423
1.0,2.705953333560309,0.010254586040156024,0.02475227078914486,Feynman2,theta,0.024813334481337438,0.0008432462395066665,0.010312969526850135,0.00622503076088988
1.0,2.7060665577719725,0.01025144466143058,-0.01655091200779881,Feynman2,theta,-0.016488131674007627,0.0008669518413238694,0.010311469442948704,0.006213094174044267
1.0,2.706552701461011,0.01023796616192126,-0.047023158513106546,Feynman2,theta,-0.04695861797044247,0.0008912590762701748,0.010299673893284365,0.006161842800526149
1.0,2.7072729914067217,0.010218024010986676,0.04771572434390137,Feynman2,theta,0.0477820697684224,0.0009161832134125665,0.010281457404393724,0.006085906714393157
1.0,2.708373275480847,0.010187625995103646,0.024503438730807833,Feynman2,theta,0.024571634843941856,0.0009417399093372574,0.010252828846762103,0.0059699100012591
1.0,2.7085718465555275,0.010182148315357669,-9.999080456867503e-05,Feynman2,theta,-2.9897033519220008e-05,0.000967945217984682,0.01024916553299495,0.005948975778430054
1.0,2.7094908233511683,0.010156831008305455,-0.011904955241525617,Feynman2,theta,-0.011832915651207206,0.0009948156007340944,0.010225708639378595,0.0058520932639795804
1.0,2.7110430277639406,0.010114192106391338,-0.04579123234684691,Feynman2,theta,-0.04571719755360144,0.0010223679367441063,0.010184977367012607,0.005688453151279316
1.0,2.711239875547512,0.010108795782330432,0.035561866747965645,Feynman2,theta,0.0356379473811222,0.0010506195335556626,0.010181537086927065,0.005667700605276464
1.0,2.713605142319688,0.010044149358104373,-0.019219037822203383,Feynman2,theta,-0.01914085942701722,0.0010795881379641135,0.01011889634983104,0.005418343936922995
1.0,2.713999287212876,0.010033411565492268,0.037746159836043805,Feynman2,theta,0.03782648923312852,0.0011092919471672109,0.010110215147415398,0.005376791475044801
1.0,2.715421873339328,0.00999473816161882,0.024088368044745297,Feynman2,theta,0.02417090303479159,0.0011397496201960371,0.010073650528692362,0.005226816283694965
1.0,2.7167276770271727,0.00995935300565261,0.010993505570453116,Feynman2,theta,0.011078302130010551,0.0011709802896360418,0.010040427677505317,0.005089152802906952
1.0,2.717699506429377,0.009933088353643293,0.008180553374843878,Feynman2,theta,0.008267668901111318,0.00120300357364555,0.01001638020819813,0.004986698337928951
1.0,2.717881311073964,0.009928181558298091,0.01415803454302635,Feynman2,theta,0.014247527889907135,0.0012358395882792945,0.01001374686624488,0.004967531704827567
1.0,2.718011005925304,0.009924682455088733,0.01203819863529889,Feynman2,theta,0.01213013015037108,0.0012695089601247093,0.01001257891523169,0.004953858711839256
1.0,2.7186896770161537,0.009906389627029973,0.01783771229266802,Feynman2,theta,0.0179321438550929,0.0013040328392589277,0.009996676402532345,0.004882310265853709
1.0,2.7187060494907564,0.009905948685493713,-0.00512372382489633,Feynman2,theta,-0.005026728765503628,0.0013394329125346177,0.009998686441042282,0.004880584208665681
1.0,2.718915348720498,0.00990031335860054,0.01449250653035912,Feynman2,theta,0.014592130146645736,0.001375731417203003,0.00999556429851334,0.004858518977312413
1.0,2.719896869972109,0.00987392312428518,-0.004000206230659531,Feynman2,theta,-0.003897887346373278,0.0014129511548826316,0.009971751031586353,0.004755042755642926
1.0,2.721145663856648,0.009840434669463985,0.005486544293649115,Feynman2,theta,0.005591626850126255,0.0014511155058826576,0.009940904945950345,0.0046233894953893505
1.0,2.721598005449412,0.009828328648757625,-0.04539083806781999,Feynman2,theta,-0.04528292169890575,0.0014902484438896442,0.009931508356082086,0.004575701685446223
1.0,2.723888357541382,0.009767229499237074,0.02247456383406509,Feynman2,theta,0.02258538593577757,0.001530374551027104,0.009873187401034739,0.004334242847750987
1.0,2.7250108051258075,0.009737406428473027,-0.005938564151205536,Feynman2,theta,-0.0058247625710405515,0.0015715190332972419,0.009846213033556412,0.0042159095618109444
1.0,2.7259371898842906,0.009712852069806745,-0.015485983589622637,Feynman2,theta,-0.01536912691373298,0.0016137077364146027,0.009824579676457283,0.004118246068200021
1.0,2.7262317520459973,0.009705055767269934,0.03941805506674958,Feynman2,theta,0.03953804437475445,0.0016569671620415636,0.009819778508653553,0.004087192049305197
1.0,2.72715979514007,0.009680528255641141,0.036541855871838905,Feynman2,theta,0.036665057316173914,0.0017013244844358716,0.009798322146376472,0.003989353726801408
1.0,2.729438062651359,0.009620542700429346,-0.002329378477516233,Feynman2,theta,-0.0022028833748696406,0.0017468075675206901,0.009741485684337798,0.003749168898251453
1.0,2.731623174169507,0.009563312500804468,-0.019140480595441246,Feynman2,theta,-0.01901060824352548,0.0017934449823878678,0.009687484499872168,0.0035188049780893148
1.0,2.7316746151194993,0.009561968771796513,-0.01553951005695883,Feynman2,theta,-0.015406174743330846,0.0018412660252454325,0.009689451736378871,0.0035133818503470665
1.0,2.7325048706260913,0.009540303627920766,0.06530220097674777,Feynman2,theta,0.06543908713985842,0.001890300735820578,0.009671181588221207,0.0034258527189607044
1.0,2.7325715099395147,0.009538566549559441,-0.007766848606910324,Feynman2,theta,-0.007626321476010723,0.0019405799162297078,0.009672925668414618,0.003418827313921865
1.0,2.7336975714688645,0.009509255045191465,-0.005236389461956821,Feynman2,theta,-0.005092128957816565,0.001992135150327393,0.009647183672196141,0.003300113030493164
1.0,2.7345074726047534,0.009488221496686024,0.019202868756655472,Feynman2,theta,0.019350957384679804,0.002044998823546388,0.009629810223691606,0.003214729745061898
1.0,2.7357714008792122,0.009455477156087733,0.009868543268199926,Feynman2,theta,0.010020557175462954,0.0020992041432411758,0.009600818874109324,0.0030814809523206817
1.0,2.7363380326794693,0.009440829350586398,0.0008181444995201039,Feynman2,theta,0.0009741833071176828,0.0021547851595478213,0.009590019308154106,0.003021744173879357
1.0,2.7367515872258545,0.009430151107912413,0.006234308099636965,Feynman2,theta,0.00639447395698514,0.0022117767867732333,0.009583286970903592,0.0029781454625172135
1.0,2.73877323041401,0.00937810148264303,0.0077601120787000296,Feynman2,theta,0.007924509727702193,0.002270214825327271,0.009535283395633014,0.002765015082055256
1.0,2.739047185869091,0.009371067362992326,0.005852107734162863,Feynman2,theta,0.006020844575005441,0.002330135984211474,0.009532398012162217,0.0027361335115102603
1.0,2.7409505273079957,0.00932232302456702,0.010163157406593622,Feynman2,theta,0.01033634356521161,0.0023915779040785423,0.009487907702208025,0.0025354750139129113
1.0,2.7418462383199524,0.009299460135079827,0.04386573086208875,Feynman2,theta,0.04404347925934348,0.0024545791808770544,0.009469406805734673,0.0024410452798626844
1.0,2.7422928224777676,0.009288079313127934,0.05077330444860262,Feynman2,theta,0.050955730871215216,0.0025191793900962685,0.009462498681410931,0.0023939644438742214
1.0,2.7434040727764453,0.009259812430007978,-0.01282364308604274,Feynman2,theta,-0.012636419912757655,0.00258541911162624,0.00943881801014628,0.002276811624793677
1.0,2.7440976185143255,0.00924220853293859,0.04250152058882278,Feynman2,theta,0.04269366225126812,0.0026533399552488833,0.009425916720078396,0.002203695029519218
1.0,2.7453651687165213,0.009210109974589261,0.00177398233633901,Feynman2,theta,0.0019711673160779045,0.0027229845867759667,0.009398640117911706,0.002070064397765547
1.0,2.746193102769733,0.009189196190999822,-0.015897623452543502,Feynman2,theta,-0.015695267159318932,0.002794396754850485,0.009382670668692515,0.001982780004324833
1.0,2.7479959999249277,0.009143797110453787,0.037105705057680904,Feynman2,theta,0.03731336390904539,0.0028676213184282272,0.009342341406585072,0.0017927107784379802
1.0,2.7502753392287307,0.009086679273447074,-0.008381474863066906,Feynman2,theta,-0.008168378878002244,0.0029427042749568056,0.009290422056791306,0.001552412958035515
1.0,2.7516137667628504,0.009053284183242905,0.048320089643804826,Feynman2,theta,0.04853876075357224,0.0030196927892698648,0.009262357388106272,0.0014113101312011739
1.0,2.7517682007796647,0.009049437764988974,-0.03536260087631776,Feynman2,theta,-0.035138213148720954,0.0030986352232145933,0.00926397667408662,0.0013950290283602559
1.0,2.7519599901741385,0.009044662927808774,-0.018348908891555528,Feynman2,theta,-0.01811865946199693,0.003179581166031163,0.0092648062572453,0.0013748097598369497
1.0,2.7533258690971003,0.00901072085980772,-0.010459273824672216,Feynman2,theta,-0.010223013926876228,0.003262581465503195,0.009236610846214417,0.0012308128887665182
1.0,2.753456165646778,0.009007488777276527,-0.015272118905068416,Feynman2,theta,-0.015029695997165783,0.003347688259898785,0.009239271267160122,0.0012170764622456906
1.0,2.7538778199172134,0.008997036292410138,0.004985669486501996,Feynman2,theta,0.005234411817796357,0.0034349550107221826,0.009234860833769131,0.0011726238430705138
1.0,2.7539105252922287,0.00899622599155909,0.008938764968958268,Feynman2,theta,0.00919398710659935,0.0035244365362966865,0.009240245927825276,0.001169175900805018
1.0,2.753991455181839,0.00899422116357516,-0.02111298735380122,Feynman2,theta,-0.020851120956440816,0.003616189046199848,0.009244593729939308,0.0011606439213736643
1.0,2.7548156694103696,0.008973825475427835,-0.004853578696664701,Feynman2,theta,-0.004584899412490151,0.0037102701765726227,0.009230711897610063,0.0010737516881334577
1.0,2.755276925120771,0.008962428952753758,0.03922697845534293,Feynman2,theta,0.039502643533075095,0.003806739026324648,0.009225994548280641,0.0010251241136773979
1.0,2.7556128009757046,0.008954138174789704,0.021870533766820854,Feynman2,theta,0.022153361933117517,0.003905656194258374,0.00922455245684172,0.0009897146265448404
1.0,2.7558447423059556,0.008948416810248827,-0.022411452550297098,Feynman2,theta,-0.0221212795007943,0.004007083817135403,0.00922585359414339,0.0009652623670928644
1.0,2.755918295742319,0.008946603109221931,0.014175054564093402,Feynman2,theta,0.014472758905276594,0.004111085608708905,0.009231240621598897,0.0009575080453101498
1.0,2.755924453349528,0.008946451287717117,-0.04423988133697654,Feynman2,theta,-0.043934454564709916,0.004217726899746676,0.00923847227849535,0.0009568588836928173
1.0,2.7561891000346805,0.008939928292700013,-0.0007104816888187857,Feynman2,theta,-0.0003971364950689656,0.004327074679069933,0.009239520149875332,0.0009289586840993904
1.0,2.757169883162862,0.00891579001233874,0.027869039605622987,Feynman2,theta,0.02819050418536774,0.004439197635633656,0.009223144879695368,0.0008255602794890597
1.0,2.757818121914287,0.008899867144105157,0.0022305402781283056,Feynman2,theta,0.002560330308731483,0.004554166201674911,0.00921518204191462,0.0007572201431578156
1.0,2.7590312584555727,0.008870134886126643,-0.0047558666582487134,Feynman2,theta,-0.004417539882128161,0.004672052596956246,0.009193611834909913,0.0006293260355935397
1.0,2.759167939531171,0.008866790440784823,0.007618778414830423,Feynman2,theta,0.007965858593651643,0.004792930874131936,0.009198636588215481,0.0006149165247207694
1.0,2.7594649837207603,0.008859525851801518,0.0007823619816343559,Feynman2,theta,0.0011384177189613443,0.004916876965265634,0.009199953602829632,0.0005836008399367564
1.0,2.760179118951216,0.008842081930583754,0.009371046840080773,Feynman2,theta,0.009736305929891971,0.0050439687295285715,0.009191309080862218,0.0005083136114661257
1.0,2.7604065148984436,0.00883653367934886,-0.002800611937655696,Feynman2,theta,-0.002425915920115248,0.0051742860021083276,0.009194783552046015,0.00048434054600142863
1.0,2.7609661708909874,0.008822891470138048,0.027612280297111616,Feynman2,theta,0.027996652745617835,0.005307910644358889,0.00919039305622251,0.00042533918775684496
1.0,2.7614818472138802,0.008810337513895466,-0.015406195828272271,Feynman2,theta,-0.015011901367123624,0.005444926595223434,0.009187325615981306,0.0003709743567413278
1.0,2.763714583411554,0.008756161259300939,-0.02246517744618657,Feynman2,theta,-0.02206070915801174,0.005585419923962262,0.00914287663914355,0.00013558963834022799
1.0,2.7641769337012336,0.00874497881005047,-0.019126911321667682,Feynman2,theta,-0.018712011001193678,0.005729478884218863,0.009141668339785797,8.684666869678427E-05
1.0,2.7644397858516423,0.00873862697791155,-0.02376698132004506,Feynman2,theta,-0.02334138420891293,0.005877193969458187,0.009145543795133668,5.913565678006868E-05
1.0,2.765411283301538,0.008715185491160304,-0.01795956292392992,Feynman2,theta,-0.017522997544381597,0.006028657969811904,0.009132589157934768,-4.3283811219071056E-05
1.0,2.7672016860774966,0.008672127612585113,-0.010169529851676972,Feynman2,theta,-0.00972171783602118,0.006183966030366325,0.00910028427849797,-0.00023203582469992587
1.0,2.7676470307790852,0.008661446165051136,-0.004047915196033492,Feynman2,theta,-0.0035885711117836275,0.006343215710929662,0.009100628734396007,-0.0002789859915701627
1.0,2.768377722382092,0.008643945545064197,-0.007064754659391421,Feynman2,theta,-0.006593585829965516,0.0065065070473161605,0.00909443384827248,-0.00035601866438474746
1.0,2.7705178499591123,0.00859286465251109,0.007953567239392084,Feynman2,theta,0.008436860918521893,0.0066739426141855275,0.009054945621932932,-0.0005816401806154069
1.0,2.7724063033752904,0.0085480089995361,-0.016775404049186447,Feynman2,theta,-0.016279677799362416,0.00684562758947723,0.009021976849682587,-0.0007807291169320067
1.0,2.772471515909459,0.00854646367829514,-0.04174546150268159,Feynman2,theta,-0.04123698715140958,0.007021669820480104,0.009032620090654926,-0.0007876041046590063
1.0,2.772790280006296,0.008538913520889679,-0.0003768950322919247,Feynman2,theta,0.0001446509591520828,0.007202179891578711,0.009037567833436136,-0.0008212095960173751
1.0,2.775344019237737,0.00847863553713868,-0.025993547795222255,Feynman2,theta,-0.025458598413674736,0.0073872711937191275,0.008990104938646616,-0.001090435843567915
1.0,2.7774498807941446,0.008429208069064942,0.038400852668878396,Feynman2,theta,0.03894954561006364,0.0075770599956376606,0.008953817798358963,-0.0013124448871723272
1.0,2.777766753335883,0.00842179238399318,0.04893334624495107,Feynman2,theta,0.049496131548595154,0.007771665516897352,0.008959875934252846,-0.0013458509625632557
1.0,2.7781846917360684,0.008412020165596067,-0.0030630935542939625,Feynman2,theta,-0.0024858582329757095,0.00797121000277811,0.00896391949384618,-0.0013899118383575507
1.0,2.7782196121512097,0.00841120410486518,0.005907926079888923,Feynman2,theta,0.006499978151159055,0.00817581880106744,0.0089772698467828,-0.0013935932997247375
1.0,2.7787427728819414,0.008398986525597276,0.0021879079283561084,Feynman2,theta,0.002795152789288288,0.00838562044080016,0.00897957821577042,-0.0014487471692048145
1.0,2.7837646883571945,0.0082824914732811,-0.02807692967595224,Feynman2,theta,-0.02745410644199866,0.008600746712996406,0.00887797777105744,-0.0019781792427805214
1.0,2.7837704000087493,0.00828235978345719,0.018918545596678348,Feynman2,theta,0.01955734257287363,0.008821332753448758,0.008893118704524671,-0.001978781389817711
1.0,2.7869884819369046,0.008208451929527509,-0.015052416279372927,Feynman2,theta,-0.014397240157495762,0.009047517127610469,0.008834871083372326,-0.002318045520194159
1.0,2.787564823229345,0.008195276272274683,0.002366258890041403,Feynman2,theta,0.0030382298499226565,0.009279441917638033,0.008837753105665785,-0.0023788059146338768
1.0,2.789420444997713,0.008152980258439963,-0.010251322248147161,Feynman2,theta,-0.009562130207932302,0.009517252811642897,0.008811922305093055,-0.0025744335957044832
1.0,2.7903337192363624,0.008132233535345278,0.027500351557411113,Feynman2,theta,0.028207201738048897,0.009761099195208345,0.008808058671923122,-0.0026707149200976684
1.0,2.79101747328434,0.00811673092517273,-0.0060899536751917935,Feynman2,theta,-0.005364997201734078,0.010011134245228925,0.00880986763378258,-0.0027427992322355977
1.0,2.7910938417374442,0.008115001039682237,-0.023402250364793962,Feynman2,theta,-0.0226587280722959,0.010267515026131555,0.008825888677035288,-0.002750850325208086
1.0,2.792232295483392,0.008089251052250822,0.011142905007947772,Feynman2,theta,0.01190546430819042,0.010530402588538653,0.008818340125652756,-0.00287087104815885
