mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,4.276750697438316,1.0,1.0,4.504508466862852,4.416355014789653,Feynman91,Bx,4.416355014789653,4.504508466862852,4.5034821793348065
1.0,4.276898165951261,1.0,1.0,4.504648479284178,4.543524963264795,Feynman91,Bx,4.543524963264795,4.504648479284178,4.50362084212205
1.0,4.27984578538978,1.0,1.0,4.50744716516108,4.707922985483928,Feynman91,Bx,4.707922985483928,4.50744716516108,4.506392539973348
1.0,4.280660448908328,1.0,1.0,4.508220699882388,4.4934543711315875,Feynman91,Bx,4.4934543711315875,4.508220699882388,4.507158611894969
1.0,4.281153951115374,1.0,1.0,4.50868929436824,4.779211883528948,Feynman91,Bx,4.779211883528948,4.50868929436824,4.507622684792873
1.0,4.2814572738060654,1.0,1.0,4.508977310591268,4.6153185240832135,Feynman91,Bx,4.6153185240832135,4.508977310591268,4.507907921592927
1.0,4.283923265296499,1.0,1.0,4.511318936070539,4.4528906800615475,Feynman91,Bx,4.4528906800615475,4.511318936070539,4.510226941862416
1.0,4.284639348272206,1.0,1.0,4.5119989300489065,4.688192880270316,Feynman91,Bx,4.688192880270316,4.5119989300489065,4.510900368742286
1.0,4.289798700947717,1.0,1.0,4.516898592469475,5.197767416843977,Feynman91,Bx,5.197767416843977,4.516898592469475,4.515752676038595
1.0,4.293138169473786,1.0,1.0,4.520070280669619,4.316910589142638,Feynman91,Bx,4.316910589142638,4.520070280669619,4.518893675452647
1.0,4.293537622460656,1.0,1.0,4.520449680671725,5.017656456332493,Feynman91,Bx,5.017656456332493,4.520449680671725,4.519269402592077
1.0,4.295398553645791,1.0,1.0,4.522217236562431,4.887038535864228,Feynman91,Bx,4.887038535864228,4.522217236562431,4.521019842034306
1.0,4.295496539343381,1.0,1.0,4.522310307742156,4.865908510353483,Feynman91,Bx,4.865908510353483,4.522310307742156,4.5211120117019545
1.0,4.2966798367329515,1.0,1.0,4.523434272694531,4.7712588746233155,Feynman91,Bx,4.7712588746233155,4.523434272694531,4.522225087722885
1.0,4.297048448451825,1.0,1.0,4.523784407809709,4.747103790437849,Feynman91,Bx,4.747103790437849,4.523784407809709,4.522571830019297
1.0,4.300551483589048,1.0,1.0,4.527112000271251,4.296542032671499,Feynman91,Bx,4.296542032671499,4.527112000271251,4.525867160736829
1.0,4.300699449214802,1.0,1.0,4.527252561154116,4.011842172248448,Feynman91,Bx,4.011842172248448,4.527252561154116,4.526006358157667
1.0,4.301153581256813,1.0,1.0,4.527683969708829,4.434359162748709,Feynman91,Bx,4.434359162748709,4.527683969708829,4.526433581630162
1.0,4.302564427821375,1.0,1.0,4.529024249830628,4.129965482100033,Feynman91,Bx,4.129965482100033,4.529024249830628,4.5277608563201825
1.0,4.303744169054898,1.0,1.0,4.530145016737769,4.737754531837547,Feynman91,Bx,4.737754531837547,4.530145016737769,4.528870743861883
1.0,4.305397244926645,1.0,1.0,4.531715507026225,4.370082344387716,Feynman91,Bx,4.370082344387716,4.531715507026225,4.530425983138778
1.0,4.307074511395266,1.0,1.0,4.533309039400553,4.590988296299121,Feynman91,Bx,4.590988296299121,4.533309039400553,4.53200403334956
1.0,4.309720533106686,1.0,1.0,4.53582308666039,4.194988445141787,Feynman91,Bx,4.194988445141787,4.53582308666039,4.534493639779879
1.0,4.310481047387153,1.0,1.0,4.536545696880375,4.5296603802792434,Feynman91,Bx,4.5296603802792434,4.536545696880375,4.535209221503667
1.0,4.3119332797775805,1.0,1.0,4.537925584367096,4.3078369120079065,Feynman91,Bx,4.3078369120079065,4.537925584367096,4.536575683095523
1.0,4.31341068355527,1.0,1.0,4.53932943561147,4.338549511150673,Feynman91,Bx,4.338549511150673,4.53932943561147,4.537965869368339
1.0,4.314049438015456,1.0,1.0,4.539936404140643,4.195175291448107,Feynman91,Bx,4.195175291448107,4.539936404140643,4.5385669278576914
1.0,4.3149886258118295,1.0,1.0,4.540828871570196,4.63962141439799,Feynman91,Bx,4.63962141439799,4.540828871570196,4.539450703302826
1.0,4.316262645154807,1.0,1.0,4.542039544297118,4.803277639853821,Feynman91,Bx,4.803277639853821,4.542039544297118,4.540649581042615
1.0,4.320949344835,1.0,1.0,4.546493510457264,4.235858247012195,Feynman91,Bx,4.235858247012195,4.546493510457264,4.545060115191691
1.0,4.323612021478984,1.0,1.0,4.549024171432548,4.661272971524583,Feynman91,Bx,4.661272971524583,4.549024171432548,4.547566071052799
1.0,4.328623872898319,1.0,1.0,4.553787943352791,4.45005061623237,Feynman91,Bx,4.45005061623237,4.553787943352791,4.552283281704917
1.0,4.3311438228721215,1.0,1.0,4.5561833604897135,4.625575790447162,Feynman91,Bx,4.625575790447162,4.5561833604897135,4.5546552579721995
1.0,4.333390050798782,1.0,1.0,4.5583186957870625,4.865234773960393,Feynman91,Bx,4.865234773960393,4.5583186957870625,4.5567696814654814
1.0,4.340530560971004,1.0,1.0,4.565107397501537,4.320242378783208,Feynman91,Bx,4.320242378783208,4.565107397501537,4.5634917978176315
1.0,4.341094282940975,1.0,1.0,4.565643390956286,4.516580793829354,Feynman91,Bx,4.516580793829354,4.565643390956286,4.564022527392375
1.0,4.342030430600939,1.0,1.0,4.566533505873418,4.4197570075164165,Feynman91,Bx,4.4197570075164165,4.566533505873418,4.564903898477424
1.0,4.342069696684112,1.0,1.0,4.566570841546472,5.136717781413182,Feynman91,Bx,5.136717781413182,4.566570841546472,4.5649408673322585
1.0,4.34235936736473,1.0,1.0,4.566846272356911,4.357790702154093,Feynman91,Bx,4.357790702154093,4.566846272356911,4.565213591920326
1.0,4.34249824324735,1.0,1.0,4.5669783218892475,4.947942928480154,Feynman91,Bx,4.947942928480154,4.5669783218892475,4.565344343917383
1.0,4.34396997151127,1.0,1.0,4.568377733221239,4.5739789374011925,Feynman91,Bx,4.5739789374011925,4.568377733221239,4.566730000717506
1.0,4.345295695363033,1.0,1.0,4.569638353320808,4.4291757231542705,Feynman91,Bx,4.4291757231542705,4.569638353320808,4.567978224558939
1.0,4.347930936970189,1.0,1.0,4.572144292633651,4.544670428781259,Feynman91,Bx,4.544670428781259,4.572144292633651,4.570459505143735
1.0,4.349146998416799,1.0,1.0,4.573300735118767,4.797995807265401,Feynman91,Bx,4.797995807265401,4.573300735118767,4.571604560566716
1.0,4.349366268955908,1.0,1.0,4.573509258931421,4.5813499725591855,Feynman91,Bx,4.5813499725591855,4.573509258931421,4.571811030612987
1.0,4.349607450538603,1.0,1.0,4.573738621060556,4.446126346691044,Feynman91,Bx,4.446126346691044,4.573738621060556,4.572038133557454
1.0,4.351786964199989,1.0,1.0,4.575811379611375,4.606779056377894,Feynman91,Bx,4.606779056377894,4.575811379611375,4.574090467136495
1.0,4.353955530466671,1.0,1.0,4.577873825399878,4.478783829768152,Feynman91,Bx,4.478783829768152,4.577873825399878,4.576132574119645
1.0,4.354775315913208,1.0,1.0,4.578653519549932,4.785929254698255,Feynman91,Bx,4.785929254698255,4.578653519549932,4.576904575272459
1.0,4.361945034684224,1.0,1.0,4.585473201928712,4.142982688218643,Feynman91,Bx,4.142982688218643,4.585473201928712,4.5836568740572154
1.0,4.366692502631232,1.0,1.0,4.589989478477681,4.517243944544549,Feynman91,Bx,4.517243944544549,4.589989478477681,4.588128429971617
1.0,4.368552224866429,1.0,1.0,4.591758763413582,4.66442363913423,Feynman91,Bx,4.66442363913423,4.591758763413582,4.589880173930607
1.0,4.37137939217326,1.0,1.0,4.594448583923545,4.533633794281696,Feynman91,Bx,4.533633794281696,4.594448583923545,4.59254330382511
1.0,4.372559163146976,1.0,1.0,4.595571089127072,4.4242207282069606,Feynman91,Bx,4.4242207282069606,4.595571089127072,4.593654662229723
1.0,4.372825170189817,1.0,1.0,4.595824188221912,4.398151122270547,Feynman91,Bx,4.398151122270547,4.595824188221912,4.593905247292507
1.0,4.3731108338820555,1.0,1.0,4.596095991753937,4.5322090059073545,Feynman91,Bx,4.5322090059073545,4.596095991753937,4.594174350719905
1.0,4.374059428713256,1.0,1.0,4.59699857362555,4.919960685456134,Feynman91,Bx,4.919960685456134,4.59699857362555,4.595067964220089
1.0,4.374567906310961,1.0,1.0,4.597482394411736,4.482499797493502,Feynman91,Bx,4.482499797493502,4.597482394411736,4.595546976263494
1.0,4.375173483184727,1.0,1.0,4.598058612932503,3.8487141323221046,Feynman91,Bx,3.8487141323221046,4.598058612932503,4.596117466477775
1.0,4.376735387865075,1.0,1.0,4.599544831327384,3.6151056303354667,Feynman91,Bx,3.6151056303354667,4.599544831327384,4.597588903960293
1.0,4.377641837183589,1.0,1.0,4.600407379206771,4.086235363864001,Feynman91,Bx,4.086235363864001,4.600407379206771,4.598442869473347
1.0,4.381659027169426,1.0,1.0,4.604230210401661,4.616405131845106,Feynman91,Bx,4.616405131845106,4.604230210401661,4.602227627285182
1.0,4.383282168875848,1.0,1.0,4.605774915471332,4.618030549145504,Feynman91,Bx,4.618030549145504,4.605774915471332,4.603756931034691
1.0,4.383687917950248,1.0,1.0,4.606161065571088,5.033815787604942,Feynman91,Bx,5.033815787604942,4.606161065571088,4.604139229536441
1.0,4.3856077062215855,1.0,1.0,4.607988167613949,5.003908098200318,Feynman91,Bx,5.003908098200318,4.607988167613949,4.60594809908254
1.0,4.386495178916947,1.0,1.0,4.6088328191269445,4.212188007067539,Feynman91,Bx,4.212188007067539,4.6088328191269445,4.606784317220382
1.0,4.386574488995697,1.0,1.0,4.608908303221909,4.439659572773811,Feynman91,Bx,4.439659572773811,4.608908303221909,4.6068590475044555
1.0,4.391775048913006,1.0,1.0,4.613858263997154,4.706585701827204,Feynman91,Bx,4.706585701827204,4.613858263997154,4.611759524168418
1.0,4.395361245322828,1.0,1.0,4.6172719734585534,4.774266113316587,Feynman91,Bx,4.774266113316587,4.6172719734585534,4.6151390468246865
1.0,4.398333950340239,1.0,1.0,4.62010189700569,3.916401594621684,Feynman91,Bx,3.916401594621684,4.62010189700569,4.617940592010103
1.0,4.402748536930371,1.0,1.0,4.624304777957712,4.812861087972097,Feynman91,Bx,4.812861087972097,4.624304777957712,4.622101262363192
1.0,4.403130544236769,1.0,1.0,4.624668484290608,4.613599085483702,Feynman91,Bx,4.613599085483702,4.624668484290608,4.622461312255879
1.0,4.406260608576691,1.0,1.0,4.627648706491735,4.468471085787557,Feynman91,Bx,4.468471085787557,4.627648706491735,4.625411551381447
1.0,4.4092196938064365,1.0,1.0,4.63046631650102,5.000839436657849,Feynman91,Bx,5.000839436657849,4.63046631650102,4.628200777836374
1.0,4.410182291947386,1.0,1.0,4.631382930422219,5.033153801595727,Feynman91,Bx,5.033153801595727,4.631382930422219,4.629108150425725
1.0,4.411502233212571,1.0,1.0,4.632639847175636,5.26058260798526,Feynman91,Bx,5.26058260798526,4.632639847175636,4.630352388716047
1.0,4.4115256045928355,1.0,1.0,4.6326621029358686,4.802360627275845,Feynman91,Bx,4.802360627275845,4.6326621029358686,4.630374419918778
1.0,4.412161669558271,1.0,1.0,4.633267809906873,4.281682603680131,Feynman91,Bx,4.281682603680131,4.633267809906873,4.630974014525656
1.0,4.413274302942185,1.0,1.0,4.634327359284174,4.065959989736005,Feynman91,Bx,4.065959989736005,4.634327359284174,4.632022867660099
1.0,4.417358673519759,1.0,1.0,4.638217076692319,5.044311166740781,Feynman91,Bx,5.044311166740781,4.638217076692319,4.63587327383526
1.0,4.417506726747924,1.0,1.0,4.638358080276162,4.528213555280339,Feynman91,Bx,4.528213555280339,4.638358080276162,4.636012851060645
1.0,4.421759433366951,1.0,1.0,4.642408479073079,3.823785155995277,Feynman91,Bx,3.823785155995277,4.642408479073079,4.640022237398999
1.0,4.424675002554505,1.0,1.0,4.645185559074116,4.4542801662086,Feynman91,Bx,4.4542801662086,4.645185559074116,4.64277115338903
1.0,4.430246744846601,1.0,1.0,4.650493115812978,4.226371427753572,Feynman91,Bx,4.226371427753572,4.650493115812978,4.648024780702639
1.0,4.43115806780837,1.0,1.0,4.65136128696785,4.495129513377547,Feynman91,Bx,4.495129513377547,4.65136128696785,4.648884117555576
1.0,4.434288277241475,1.0,1.0,4.654343404356963,4.76554137681369,Feynman91,Bx,4.76554137681369,4.654343404356963,4.651835861664534
1.0,4.4374819180547425,1.0,1.0,4.657386152453197,4.858313720851993,Feynman91,Bx,4.858313720851993,4.657386152453197,4.654847573943336
1.0,4.438246776454912,1.0,1.0,4.658114902910019,4.548304471264353,Feynman91,Bx,4.548304471264353,4.658114902910019,4.655568884397194
1.0,4.439185310318426,1.0,1.0,4.659009145660362,4.498844070268876,Feynman91,Bx,4.498844070268876,4.659009145660362,4.656453993981324
1.0,4.442090071844086,1.0,1.0,4.661776936574271,4.814198866763201,Feynman91,Bx,4.814198866763201,4.661776936574271,4.659193491295029
1.0,4.444072658843368,1.0,1.0,4.6636661326770765,4.439480775259638,Feynman91,Bx,4.439480775259638,4.6636661326770765,4.6610633530629775
1.0,4.444700513159516,1.0,1.0,4.66426442771853,4.871724790487705,Feynman91,Bx,4.871724790487705,4.66426442771853,4.661655521292785
1.0,4.445204411172043,1.0,1.0,4.664744607918357,4.430861120437628,Feynman91,Bx,4.430861120437628,4.664744607918357,4.662130782916068
1.0,4.447311159321436,1.0,1.0,4.6667522483869845,4.176109693122142,Feynman91,Bx,4.176109693122142,4.6667522483869845,4.664117846024893
1.0,4.4478132918777815,1.0,1.0,4.667230772032241,4.713575280745301,Feynman91,Bx,4.713575280745301,4.667230772032241,4.664591461990912
1.0,4.448229519117955,1.0,1.0,4.667627433156202,4.334536659612215,Feynman91,Bx,4.334536659612215,4.667627433156202,4.664984054117768
1.0,4.449900017712132,1.0,1.0,4.669219438796428,4.5311946244791095,Feynman91,Bx,4.5311946244791095,4.669219438796428,4.666559720638021
1.0,4.450943691174121,1.0,1.0,4.670214100231671,4.8204777152149605,Feynman91,Bx,4.8204777152149605,4.670214100231671,4.667544167000553
1.0,4.453860563538125,1.0,1.0,4.672994106506036,5.107386983160486,Feynman91,Bx,5.107386983160486,4.672994106506036,4.670295595675947
1.0,4.454647281234174,1.0,1.0,4.673743938236991,4.81855412319193,Feynman91,Bx,4.81855412319193,4.673743938236991,4.671037712472059
1.0,4.454797596260644,1.0,1.0,4.673887206988376,3.8101430050824208,Feynman91,Bx,3.8101430050824208,4.673887206988376,4.671179506812481
1.0,4.454798595338476,1.0,1.0,4.6738881592342,5.271390827368757,Feynman91,Bx,5.271390827368757,4.6738881592342,4.67118044925817
1.0,4.456109743958098,1.0,1.0,4.675137864298582,5.005992492971582,Feynman91,Bx,5.005992492971582,4.675137864298582,4.672417288754711
1.0,4.460266397338936,1.0,1.0,4.6790999492670435,4.86046436679022,Feynman91,Bx,4.86046436679022,4.6790999492670435,4.676338530051487
1.0,4.461803341508029,1.0,1.0,4.680565036220757,4.245156576061927,Feynman91,Bx,4.245156576061927,4.680565036220757,4.677788492840463
1.0,4.4663178354901785,1.0,1.0,4.684868728963243,4.556925879208055,Feynman91,Bx,4.556925879208055,4.684868728963243,4.682047691708531
1.0,4.4665624345431025,1.0,1.0,4.685101917959908,4.68098913145594,Feynman91,Bx,4.68098913145594,4.685101917959908,4.682278467014945
1.0,4.467433285328079,1.0,1.0,4.685932154743305,4.9885848373028585,Feynman91,Bx,4.9885848373028585,4.685932154743305,4.6831001077936225
1.0,4.467964090604973,1.0,1.0,4.686438212004456,4.836462036089714,Feynman91,Bx,4.836462036089714,4.686438212004456,4.683600923660536
1.0,4.4754708196545865,1.0,1.0,4.6935955362152475,5.065834668371746,Feynman91,Bx,5.065834668371746,4.6935955362152475,4.690683966641456
1.0,4.477788668176348,1.0,1.0,4.695805719666064,4.528420396697754,Feynman91,Bx,4.528420396697754,4.695805719666064,4.69287115461159
1.0,4.478025966024017,1.0,1.0,4.696032000783782,4.9468162499420565,Feynman91,Bx,4.9468162499420565,4.696032000783782,4.693095079881499
1.0,4.478348562392155,1.0,1.0,4.696339622118472,4.674898027940264,Feynman91,Bx,4.674898027940264,4.696339622118472,4.69339949806149
1.0,4.478872400050674,1.0,1.0,4.696839147334693,5.473385387721197,Feynman91,Bx,5.473385387721197,4.696839147334693,4.693893820760602
1.0,4.479156781039958,1.0,1.0,4.697110331803612,4.548653959082948,Feynman91,Bx,4.548653959082948,4.697110331803612,4.694162180275649
1.0,4.479673496888818,1.0,1.0,4.697603073773697,4.051778583598529,Feynman91,Bx,4.051778583598529,4.697603073773697,4.694649788245907
1.0,4.479734261400682,1.0,1.0,4.697661019354963,4.446636938231114,Feynman91,Bx,4.446636938231114,4.697661019354963,4.6947071299879
1.0,4.480071799689595,1.0,1.0,4.697982900178966,4.06113230643513,Feynman91,Bx,4.06113230643513,4.697982900178966,4.69502565621129
1.0,4.483933025766086,1.0,1.0,4.701665170932082,4.900269115524635,Feynman91,Bx,4.900269115524635,4.701665170932082,4.698669509015572
1.0,4.485462868344939,1.0,1.0,4.703124189653215,4.424648366534803,Feynman91,Bx,4.424648366534803,4.703124189653215,4.700113284089028
1.0,4.49172913547958,1.0,1.0,4.709100829937297,4.82916931200622,Feynman91,Bx,4.82916931200622,4.709100829937297,4.706027353083703
1.0,4.494696786569424,1.0,1.0,4.711931578789903,5.200817917878314,Feynman91,Bx,5.200817917878314,4.711931578789903,4.708828393358731
1.0,4.494967365403129,1.0,1.0,4.712189683792361,4.603685031305839,Feynman91,Bx,4.603685031305839,4.712189683792361,4.709083787218957
1.0,4.497523153276458,1.0,1.0,4.714627717461668,5.370700072838475,Feynman91,Bx,5.370700072838475,4.714627717461668,4.711496192297452
1.0,4.499039634877092,1.0,1.0,4.716074388322877,5.235438958295063,Feynman91,Bx,5.235438958295063,4.716074388322877,4.712927639098511
1.0,4.499747652099348,1.0,1.0,4.716749827219331,4.872689009389831,Feynman91,Bx,4.872689009389831,4.716749827219331,4.713595965734801
1.0,4.5006439267174265,1.0,1.0,4.717604874838338,4.464712334323843,Feynman91,Bx,4.464712334323843,4.717604874838338,4.71444200593378
1.0,4.500657430563448,1.0,1.0,4.7176177576490845,5.2176106407065586,Feynman91,Bx,5.2176106407065586,4.7176177576490845,4.714454752998292
1.0,4.501311072179551,1.0,1.0,4.718241342759632,4.7103196028293235,Feynman91,Bx,4.7103196028293235,4.718241342759632,4.715071766200596
1.0,4.504828391559716,1.0,1.0,4.72159706427841,4.779114789417056,Feynman91,Bx,4.779114789417056,4.72159706427841,4.718392081901781
1.0,4.507734233241995,1.0,1.0,4.724369578847721,4.748817138598645,Feynman91,Bx,4.748817138598645,4.724369578847721,4.721135292562189
1.0,4.51121858420667,1.0,1.0,4.727694270412548,5.193608652057625,Feynman91,Bx,5.193608652057625,4.727694270412548,4.724424782093722
1.0,4.51140009631861,1.0,1.0,4.7278674716053075,4.701769495695754,Feynman91,Bx,4.701769495695754,4.7278674716053075,4.724596147560097
1.0,4.512540913943319,1.0,1.0,4.728956068733606,4.62826562641105,Feynman91,Bx,4.62826562641105,4.728956068733606,4.725673202615726
1.0,4.513086083810806,1.0,1.0,4.729476292348526,5.046715401352858,Feynman91,Bx,5.046715401352858,4.729476292348526,4.726187907866364
1.0,4.517387787093896,1.0,1.0,4.733581352315083,4.828921215267223,Feynman91,Bx,4.828921215267223,4.733581352315083,4.730249363665052
1.0,4.51895254581893,1.0,1.0,4.735074667981846,5.494985308431923,Feynman91,Bx,5.494985308431923,4.735074667981846,4.731726791118222
1.0,4.521507730106212,1.0,1.0,4.737513287940228,4.481957435659158,Feynman91,Bx,4.481957435659158,4.737513287940228,4.734139435047482
1.0,4.523178863176797,1.0,1.0,4.7391082524341375,4.400736299150781,Feynman91,Bx,4.400736299150781,4.7391082524341375,4.735717389712314
1.0,4.526387218909905,1.0,1.0,4.742170521555604,3.9894095083767254,Feynman91,Bx,3.9894095083767254,4.742170521555604,4.738746955187587
1.0,4.529868648917611,1.0,1.0,4.74549364939483,4.7171218236184815,Feynman91,Bx,4.7171218236184815,4.74549364939483,4.742034525418862
1.0,4.530421573203637,1.0,1.0,4.746021452853845,5.233367680973712,Feynman91,Bx,5.233367680973712,4.746021452853845,4.742556674793551
1.0,4.531666546295435,1.0,1.0,4.7472098844282415,5.241061189323875,Feynman91,Bx,5.241061189323875,4.7472098844282415,4.7437323686996145
1.0,4.5346488358565695,1.0,1.0,4.7500568485582715,5.140655795358203,Feynman91,Bx,5.140655795358203,4.7500568485582715,4.746548781495548
1.0,4.540394441071402,1.0,1.0,4.755542206784846,4.683009361536523,Feynman91,Bx,4.683009361536523,4.755542206784846,4.7519751250638045
1.0,4.540558301950263,1.0,1.0,4.755698654604752,4.573403604997991,Feynman91,Bx,4.573403604997991,4.755698654604752,4.752129886804951
1.0,4.5441756094373655,1.0,1.0,4.759152442337339,4.830733013364245,Feynman91,Bx,4.830733013364245,4.759152442337339,4.755546410549913
1.0,4.545309850256054,1.0,1.0,4.760235460020303,4.684578562303256,Feynman91,Bx,4.684578562303256,4.760235460020303,4.756617726750148
1.0,4.546975650331774,1.0,1.0,4.76182607459681,4.644971875663982,Feynman91,Bx,4.644971875663982,4.76182607459681,4.758191141173551
1.0,4.5498800989517125,1.0,1.0,4.764599554509996,5.349187781595743,Feynman91,Bx,5.349187781595743,4.764599554509996,4.76093458900457
1.0,4.551945824390912,1.0,1.0,4.766572226263844,4.29087482026059,Feynman91,Bx,4.29087482026059,4.766572226263844,4.762885868192696
1.0,4.552506381958352,1.0,1.0,4.7671075462770425,5.531464637957824,Feynman91,Bx,5.531464637957824,4.7671075462770425,4.763415378355706
1.0,4.554325079275869,1.0,1.0,4.7688444017100355,4.763156361806766,Feynman91,Bx,4.763156361806766,4.7688444017100355,4.765133370076992
1.0,4.555057988387587,1.0,1.0,4.769544346955333,4.391817680250776,Feynman91,Bx,4.391817680250776,4.769544346955333,4.765825707457452
1.0,4.555716258803752,1.0,1.0,4.77017301895108,5.128233705555003,Feynman91,Bx,5.128233705555003,4.77017301895108,4.7664475433912
1.0,4.55839400865176,1.0,1.0,4.772730448926721,5.0330837692968,Feynman91,Bx,5.0330837692968,4.772730448926721,4.768977136137742
1.0,4.563233164385297,1.0,1.0,4.777352500344291,4.749495152341676,Feynman91,Bx,4.749495152341676,4.777352500344291,4.7735487615747125
1.0,4.563658696302497,1.0,1.0,4.7777589617243565,4.495589491052483,Feynman91,Bx,4.495589491052483,4.7777589617243565,4.773950781343522
1.0,4.564572301696796,1.0,1.0,4.778631634413515,4.6872218552490565,Feynman91,Bx,4.6872218552490565,4.778631634413515,4.774813913956457
1.0,4.56506875048939,1.0,1.0,4.779105846985894,4.153007189363579,Feynman91,Bx,4.153007189363579,4.779105846985894,4.775282940171717
1.0,4.5707972424948995,1.0,1.0,4.784578082966039,5.085604149255524,Feynman91,Bx,5.085604149255524,4.784578082966039,4.78069521196586
1.0,4.575649180940161,1.0,1.0,4.7892134455501525,4.527580412561733,Feynman91,Bx,4.527580412561733,4.7892134455501525,4.785279612865184
1.0,4.576395212936648,1.0,1.0,4.789926214983845,4.427713022346877,Feynman91,Bx,4.427713022346877,4.789926214983845,4.785984532252051
1.0,4.576457804837129,1.0,1.0,4.789986016624127,4.728734793989996,Feynman91,Bx,4.728734793989996,4.789986016624127,4.786043675102488
1.0,4.578142553078576,1.0,1.0,4.791595687900726,5.160867760348688,Feynman91,Bx,5.160867760348688,4.791595687900726,4.787635604059115
1.0,4.582542257461624,1.0,1.0,4.7957995726908225,4.62323014819199,Feynman91,Bx,4.62323014819199,4.7957995726908225,4.791793062907778
1.0,4.5867845066468265,1.0,1.0,4.799853342594477,4.780528107166039,Feynman91,Bx,4.780528107166039,4.799853342594477,4.795801941292553
1.0,4.5890215076272245,1.0,1.0,4.801991086774865,4.933389895243506,Feynman91,Bx,4.933389895243506,4.801991086774865,4.797915962857003
1.0,4.59157541321906,1.0,1.0,4.8044317848500855,5.380110990117236,Feynman91,Bx,5.380110990117236,4.8044317848500855,4.800329534599303
1.0,4.594126960523971,1.0,1.0,4.806870346640651,4.727191450863653,Feynman91,Bx,4.727191450863653,4.806870346640651,4.802740949011209
1.0,4.59788968579392,1.0,1.0,4.810466667874346,5.350343699408476,Feynman91,Bx,5.350343699408476,4.810466667874346,4.806297151814027
1.0,4.599189227356678,1.0,1.0,4.811708797198114,5.196149677916055,Feynman91,Bx,5.196149677916055,4.811708797198114,4.807525401769205
1.0,4.599834170420055,1.0,1.0,4.812325258683577,4.998813331764836,Feynman91,Bx,4.998813331764836,4.812325258683577,4.80813497061926
1.0,4.600279114159424,1.0,1.0,4.812750557443364,4.648117575091895,Feynman91,Bx,4.648117575091895,4.812750557443364,4.808555512428484
1.0,4.601782786488656,1.0,1.0,4.814187866507008,4.736959621812345,Feynman91,Bx,4.736959621812345,4.814187866507008,4.809976734956925
1.0,4.602073952924217,1.0,1.0,4.8144661872510355,4.734816099930456,Feynman91,Bx,4.734816099930456,4.8144661872510355,4.810251938863854
1.0,4.605565434908595,1.0,1.0,4.817803750177543,4.720011858180716,Feynman91,Bx,4.720011858180716,4.817803750177543,4.813552078707078
1.0,4.607002275354696,1.0,1.0,4.819177312065136,4.812056182556671,Feynman91,Bx,4.812056182556671,4.819177312065136,4.814910214155283
1.0,4.61162688142785,1.0,1.0,4.823598500446317,4.593167916876375,Feynman91,Bx,4.593167916876375,4.823598500446317,4.819281648173215
1.0,4.611981672649035,1.0,1.0,4.8239377015930245,4.672127599359462,Feynman91,Bx,4.672127599359462,4.8239377015930245,4.819617025740435
1.0,4.612642727741331,1.0,1.0,4.8245697148849445,4.906063406503843,Feynman91,Bx,4.906063406503843,4.8245697148849445,4.820241912364499
1.0,4.61335974767919,1.0,1.0,4.825255243145858,4.93502261224159,Feynman91,Bx,4.93502261224159,4.825255243145858,4.82091970695007
1.0,4.613596338309843,1.0,1.0,4.825481444671193,4.558552512163173,Feynman91,Bx,4.558552512163173,4.825481444671193,4.821143355804687
1.0,4.614604019958122,1.0,1.0,4.82644488842602,4.83260536143025,Feynman91,Bx,4.83260536143025,4.82644488842602,4.822095922617859
1.0,4.616708014817549,1.0,1.0,4.82845657473282,4.86442170836043,Feynman91,Bx,4.86442170836043,4.82845657473282,4.824084873946258
1.0,4.616937727349123,1.0,1.0,4.828676213851959,4.717875484417563,Feynman91,Bx,4.717875484417563,4.828676213851959,4.824302028874938
1.0,4.6186713141214915,1.0,1.0,4.83033380915737,5.347231350643727,Feynman91,Bx,5.347231350643727,4.83033380915737,4.8259408638206525
1.0,4.619701080064148,1.0,1.0,4.831318460746079,4.604097626843995,Feynman91,Bx,4.604097626843995,4.831318460746079,4.826914360901783
1.0,4.623631541773782,1.0,1.0,4.83507690053482,4.645727979670294,Feynman91,Bx,4.645727979670294,4.83507690053482,4.830630152037182
1.0,4.6255225979750865,1.0,1.0,4.836885289561682,4.511019069579367,Feynman91,Bx,4.511019069579367,4.836885289561682,4.832417979840498
1.0,4.626458478570891,1.0,1.0,4.8377802816932975,4.929326293530816,Feynman91,Bx,4.929326293530816,4.8377802816932975,4.833302786174036
1.0,4.627593702078034,1.0,1.0,4.838865928243134,5.086914060731694,Feynman91,Bx,5.086914060731694,4.838865928243134,4.834376068361573
1.0,4.629386803501922,1.0,1.0,4.840580768506785,4.84840915061947,Feynman91,Bx,4.84840915061947,4.840580768506785,4.836071358819547
1.0,4.629877039230205,1.0,1.0,4.841049617427098,5.424465473346721,Feynman91,Bx,5.424465473346721,4.841049617427098,4.8365348585032155
1.0,4.630609631719029,1.0,1.0,4.841750258054317,4.781656376563496,Feynman91,Bx,4.781656376563496,4.841750258054317,4.837227501954624
1.0,4.633683959633871,1.0,1.0,4.844690602893876,5.4446570784733,Feynman91,Bx,5.4446570784733,4.844690602893876,4.8401342414128505
1.0,4.635001245087443,1.0,1.0,4.845950530284243,4.4686227566523975,Feynman91,Bx,4.4686227566523975,4.845950530284243,4.841379747177429
