omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,3.9968317925789654,1.0,1.0,0.07248894774834976,0.07044978554004515,Feynman44,h,0.07044978554004515,0.0,0.07248894774834976,0.07381333702497743
1.0,1.0,3.996906221952653,1.0,1.0,0.07248847318982772,0.0688822000687464,Feynman44,h,0.0688822000687464,0.0,0.07248847318982772,0.07381306696774112
1.0,1.0,3.9975870241498908,1.0,1.0,0.07248413252958599,0.069745606110129,Feynman44,h,0.069745606110129,0.0,0.07248413252958599,0.0738105975358868
1.0,1.0,4.002483114337508,1.0,1.0,0.07245292163519178,0.07689449501622815,Feynman44,h,0.07689449501622815,0.0,0.07245292163519178,0.07379287915453961
1.0,1.0,4.005737776749914,1.0,1.0,0.07243217972839716,0.07420965229620224,Feynman44,h,0.07420965229620224,0.0,0.07243217972839716,0.07378114068937486
1.0,1.0,4.006808820801105,1.0,1.0,0.07242535493491904,0.07322542305499659,Feynman44,h,0.07322542305499659,0.0,0.07242535493491904,0.07377728475071653
1.0,1.0,4.009605110203854,1.0,1.0,0.07240753893674848,0.07379355495051954,Feynman44,h,0.07379355495051954,0.0,0.07240753893674848,0.07376723388450651
1.0,1.0,4.010917880069224,1.0,1.0,0.07239917599417994,0.07653917821285515,Feynman44,h,0.07653917821285515,0.0,0.07239917599417994,0.0737625234274065
1.0,1.0,4.014563112715509,1.0,1.0,0.07237595791181489,0.07138832929211361,Feynman44,h,0.07138832929211361,0.0,0.07237595791181489,0.07374947085900298
1.0,1.0,4.019695278489662,1.0,1.0,0.07234327815187097,0.06597368808585025,Feynman44,h,0.06597368808585025,0.0,0.07234327815187097,0.07373116184030423
1.0,1.0,4.021132309642624,1.0,1.0,0.07233412959997071,0.06910591194901781,Feynman44,h,0.06910591194901781,0.0,0.07233412959997071,0.07372604946067013
1.0,1.0,4.024774154697081,1.0,1.0,0.0723109483690132,0.07312504666023358,Feynman44,h,0.07312504666023358,0.0,0.0723109483690132,0.07371312115922482
1.0,1.0,4.029231036844209,1.0,1.0,0.07228258663902075,0.07061345828067891,Feynman44,h,0.07061345828067891,0.0,0.07228258663902075,0.07369735407456128
1.0,1.0,4.0297397005380695,1.0,1.0,0.07227935023500243,0.07378685303206298,Feynman44,h,0.07378685303206298,0.0,0.07227935023500243,0.07369555839844469
1.0,1.0,4.030387377436526,1.0,1.0,0.07227522950467277,0.07178554386627128,Feynman44,h,0.07178554386627128,0.0,0.07227522950467277,0.07369327311370456
1.0,1.0,4.036011719522883,1.0,1.0,0.0722394528589777,0.06650684207454516,Feynman44,h,0.06650684207454516,0.0,0.0722394528589777,0.07367348142624544
1.0,1.0,4.0380197791564,1.0,1.0,0.07222668266420847,0.06929306721542648,Feynman44,h,0.06929306721542648,0.0,0.07222668266420847,0.07366643843147982
1.0,1.0,4.045208792649754,1.0,1.0,0.07218097791987674,0.07077446995140182,Feynman44,h,0.07077446995140182,0.0,0.07218097791987674,0.07364132434452948
1.0,1.0,4.047008711813794,1.0,1.0,0.07216953810632508,0.0764412581746187,Feynman44,h,0.0764412581746187,0.0,0.07216953810632508,0.07363506110699522
1.0,1.0,4.047472361146874,1.0,1.0,0.07216659148829456,0.0755347918746854,Feynman44,h,0.0755347918746854,0.0,0.07216659148829456,0.07363344932843037
1.0,1.0,4.049212847207656,1.0,1.0,0.0721555310116929,0.07176035871177189,Feynman44,h,0.07176035871177189,0.0,0.0721555310116929,0.07362740473853402
1.0,1.0,4.052673379308779,1.0,1.0,0.07213354364449134,0.0741429910963166,Feynman44,h,0.0741429910963166,0.0,0.07213354364449134,0.0736154139649848
1.0,1.0,4.052891747529026,1.0,1.0,0.07213215635154126,0.07180252085539963,Feynman44,h,0.07180252085539963,0.0,0.07213215635154126,0.07361465854181351
1.0,1.0,4.053423485159708,1.0,1.0,0.07212877830507608,0.06984269592891114,Feynman44,h,0.06984269592891114,0.0,0.07212877830507608,0.07361281965656921
1.0,1.0,4.0540441699427365,1.0,1.0,0.07212483533795658,0.07104621080492311,Feynman44,h,0.07104621080492311,0.0,0.07212483533795658,0.07361067426025415
1.0,1.0,4.059602370661551,1.0,1.0,0.07208953331420093,0.06920490543612597,Feynman44,h,0.06920490543612597,0.0,0.07208953331420093,0.07359151476693991
1.0,1.0,4.062122749282358,1.0,1.0,0.0720735297095525,0.07039748049299778,Feynman44,h,0.07039748049299778,0.0,0.0720735297095525,0.07358285796015525
1.0,1.0,4.062534060738027,1.0,1.0,0.07207091825968343,0.06832624580405115,Feynman44,h,0.06832624580405115,0.0,0.07207091825968343,0.07358144706256285
1.0,1.0,4.062974157844113,1.0,1.0,0.0720681241242506,0.07288543484842236,Feynman44,h,0.07288543484842236,0.0,0.0720681241242506,0.07357993799646721
1.0,1.0,4.065484020155013,1.0,1.0,0.07205219076170155,0.07089321341881617,Feynman44,h,0.07089321341881617,0.0,0.07205219076170155,0.0735713431628219
1.0,1.0,4.065579193303936,1.0,1.0,0.07205158662472311,0.0728102172488732,Feynman44,h,0.0728102172488732,0.0,0.07205158662472311,0.07357101762912385
1.0,1.0,4.077530541359215,1.0,1.0,0.07197575178328773,0.06943805117228737,Feynman44,h,0.06943805117228737,0.0,0.07197575178328773,0.07353035955779566
1.0,1.0,4.0793340019005635,1.0,1.0,0.07196431338010122,0.06739418192861217,Feynman44,h,0.06739418192861217,0.0,0.07196431338010122,0.07352426234050988
1.0,1.0,4.0810601835797975,1.0,1.0,0.07195336636567679,0.0720150103039915,Feynman44,h,0.0720150103039915,0.0,0.07195336636567679,0.07351843576285313
1.0,1.0,4.081207200994026,1.0,1.0,0.0719524340743167,0.07040056894236792,Feynman44,h,0.07040056894236792,0.0,0.0719524340743167,0.07351793994200392
1.0,1.0,4.0822274087406685,1.0,1.0,0.07194596480691275,0.06930143082487601,Feynman44,h,0.06930143082487601,0.0,0.07194596480691275,0.07351450109232352
1.0,1.0,4.085117154499043,1.0,1.0,0.07192764287759773,0.07209123004142536,Feynman44,h,0.07209123004142536,0.0,0.07192764287759773,0.07350477792563971
1.0,1.0,4.0857120533759606,1.0,1.0,0.07192387145004792,0.06734653927011806,Feynman44,h,0.06734653927011806,0.0,0.07192387145004792,0.07350277945524954
1.0,1.0,4.085918014594457,1.0,1.0,0.07192256576983486,0.07568296216519707,Feynman44,h,0.07568296216519707,0.0,0.07192256576983486,0.07350208781475753
1.0,1.0,4.089512144192328,1.0,1.0,0.07189978377657082,0.07600331645874042,Feynman44,h,0.07600331645874042,0.0,0.07189978377657082,0.07349003939257132
1.0,1.0,4.091779933285137,1.0,1.0,0.07188541174077379,0.06679493276159988,Feynman44,h,0.06679493276159988,0.0,0.07188541174077379,0.07348245770875385
1.0,1.0,4.096034222317068,1.0,1.0,0.07185845601838524,0.07220954803815612,Feynman44,h,0.07220954803815612,0.0,0.07185845601838524,0.07346827761043206
1.0,1.0,4.09696853260969,1.0,1.0,0.07185253710208951,0.07578972854233,Feynman44,h,0.07578972854233,0.0,0.07185253710208951,0.07346517092740569
1.0,1.0,4.104139391614745,1.0,1.0,0.07180712115994906,0.0745589312037149,Feynman44,h,0.0745589312037149,0.0,0.07180712115994906,0.07344141701821165
1.0,1.0,4.104410495898364,1.0,1.0,0.0718054045607523,0.07027669146803654,Feynman44,h,0.07027669146803654,0.0,0.0718054045607523,0.07344052209477296
1.0,1.0,4.107932407798184,1.0,1.0,0.07178310698309472,0.07290825888597852,Feynman44,h,0.07290825888597852,0.0,0.07178310698309472,0.07342891688004943
1.0,1.0,4.109058600726987,1.0,1.0,0.07177597801556745,0.0753161835593657,Feynman44,h,0.0753161835593657,0.0,0.07177597801556745,0.07342521403435158
1.0,1.0,4.109204443107728,1.0,1.0,0.07177505484978598,0.07318676478306434,Feynman44,h,0.07318676478306434,0.0,0.07177505484978598,0.07342473480261748
1.0,1.0,4.111795026565524,1.0,1.0,0.07175865820227446,0.0704646088011531,Feynman44,h,0.0704646088011531,0.0,0.07175865820227446,0.07341623327071345
1.0,1.0,4.115898537986112,1.0,1.0,0.07173269136992481,0.067663107959357,Feynman44,h,0.067663107959357,0.0,0.07173269136992481,0.07340280946063703
1.0,1.0,4.116508951805913,1.0,1.0,0.07172882928890688,0.07263896808979278,Feynman44,h,0.07263896808979278,0.0,0.07172882928890688,0.07340081709191379
1.0,1.0,4.12261719944215,1.0,1.0,0.07169019088797865,0.07535062728100152,Feynman44,h,0.07535062728100152,0.0,0.07169019088797865,0.07338094391814245
1.0,1.0,4.12293457852072,1.0,1.0,0.0716881836891368,0.07115264573460493,Feynman44,h,0.07115264573460493,0.0,0.0716881836891368,0.07337991450490915
1.0,1.0,4.1230102189197275,1.0,1.0,0.07168770532304934,0.07249354687446231,Feynman44,h,0.07249354687446231,0.0,0.07168770532304934,0.07337966921303352
1.0,1.0,4.125346658670431,1.0,1.0,0.07167293033225362,0.07463511016234571,Feynman44,h,0.07463511016234571,0.0,0.07167293033225362,0.07337210123982513
1.0,1.0,4.128824326227619,1.0,1.0,0.07165094267902762,0.07119395907452444,Feynman44,h,0.07119395907452444,0.0,0.07165094267902762,0.07336086828055702
1.0,1.0,4.13048559318778,1.0,1.0,0.07164044101989989,0.06925219661013708,Feynman44,h,0.06925219661013708,0.0,0.07164044101989989,0.07335551568418461
1.0,1.0,4.130833440772808,1.0,1.0,0.07163824225293276,0.07099602087902034,Feynman44,h,0.07099602087902034,0.0,0.07163824225293276,0.07335439601317878
1.0,1.0,4.130869068627051,1.0,1.0,0.07163801704977256,0.06908991062230536,Feynman44,h,0.06908991062230536,0.0,0.07163801704977256,0.0733542813536415
1.0,1.0,4.131343439328054,1.0,1.0,0.07163501860887707,0.07347475939936744,Feynman44,h,0.07347475939936744,0.0,0.07163501860887707,0.07335275508591295
1.0,1.0,4.133892654249049,1.0,1.0,0.07161890690294184,0.07072887058405183,Feynman44,h,0.07072887058405183,0.0,0.07161890690294184,0.07334456515344913
1.0,1.0,4.141373922333866,1.0,1.0,0.07157163870091648,0.06753976582488545,Feynman44,h,0.06753976582488545,0.0,0.07157163870091648,0.07332064741388707
1.0,1.0,4.142783932088882,1.0,1.0,0.0715627325349777,0.07557234944733372,Feynman44,h,0.07557234944733372,0.0,0.0715627325349777,0.07331615924907256
1.0,1.0,4.144167676716338,1.0,1.0,0.07155399306149735,0.07204880241911833,Feynman44,h,0.07204880241911833,0.0,0.07155399306149735,0.0733117607570688
1.0,1.0,4.144865814980481,1.0,1.0,0.07154958404785676,0.07363168549376768,Feynman44,h,0.07363168549376768,0.0,0.07154958404785676,0.07330954387616781
1.0,1.0,4.146674797039774,1.0,1.0,0.07153816055408561,0.06828881290967181,Feynman44,h,0.06828881290967181,0.0,0.07153816055408561,0.07330380672732813
1.0,1.0,4.147880836233426,1.0,1.0,0.07153054531322876,0.07528809112386096,Feynman44,h,0.07528809112386096,0.0,0.07153054531322876,0.07329998751443349
1.0,1.0,4.1492601054549985,1.0,1.0,0.07152183698378616,0.07297512529420774,Feynman44,h,0.07297512529420774,0.0,0.07152183698378616,0.07329562533422662
1.0,1.0,4.151413873339441,1.0,1.0,0.07150824023942808,0.06676734188371061,Feynman44,h,0.06676734188371061,0.0,0.07150824023942808,0.07328882563802339
1.0,1.0,4.152361534196782,1.0,1.0,0.07150225825490802,0.06859036845023521,Feynman44,h,0.06859036845023521,0.0,0.07150225825490802,0.07328583838844266
1.0,1.0,4.152818217010657,1.0,1.0,0.07149937563603967,0.06824099826566221,Feynman44,h,0.06824099826566221,0.0,0.07149937563603967,0.07328439982681745
1.0,1.0,4.154640667299198,1.0,1.0,0.07148787303290091,0.06852763511324968,Feynman44,h,0.06852763511324968,0.0,0.07148787303290091,0.073278665607983
1.0,1.0,4.15861213933787,1.0,1.0,0.07146281134512947,0.07210308857515789,Feynman44,h,0.07210308857515789,0.0,0.07146281134512947,0.07326620590348373
1.0,1.0,4.159331826934784,1.0,1.0,0.07145827049974153,0.07537751485211995,Feynman44,h,0.07537751485211995,0.0,0.07145827049974153,0.07326395335175144
1.0,1.0,4.159914078558957,1.0,1.0,0.071454596957341,0.06982270302828583,Feynman44,h,0.06982270302828583,0.0,0.071454596957341,0.07326213215748376
1.0,1.0,4.160732380866049,1.0,1.0,0.07144943435843462,0.07328508968919381,Feynman44,h,0.07328508968919381,0.0,0.07144943435843462,0.07325957444176528
1.0,1.0,4.161526990108056,1.0,1.0,0.07144442149943558,0.0695770189912998,Feynman44,h,0.0695770189912998,0.0,0.07144442149943558,0.07325709280548659
1.0,1.0,4.163271437780843,1.0,1.0,0.07143341741189621,0.07439402925671068,Feynman44,h,0.07439402925671068,0.0,0.07143341741189621,0.07325165173384351
1.0,1.0,4.166644315301333,1.0,1.0,0.07141214461821788,0.07464649406257205,Feynman44,h,0.07464649406257205,0.0,0.07141214461821788,0.07324115873742486
1.0,1.0,4.166832954365698,1.0,1.0,0.07141095500609017,0.07333220567748965,Feynman44,h,0.07333220567748965,0.0,0.07141095500609017,0.07324057294510053
1.0,1.0,4.167142794830898,1.0,1.0,0.07140900109473008,0.07091005802542083,Feynman44,h,0.07091005802542083,0.0,0.07140900109473008,0.07323961102304603
1.0,1.0,4.168603624845234,1.0,1.0,0.07139978935959923,0.07159159946104644,Feynman44,h,0.07159159946104644,0.0,0.07139978935959923,0.07323507986373845
1.0,1.0,4.171502746471861,1.0,1.0,0.07138151059992136,0.06935280392130935,Feynman44,h,0.06935280392130935,0.0,0.07138151059992136,0.07322610746373331
1.0,1.0,4.171622264668826,1.0,1.0,0.07138075711987431,0.07338903096644013,Feynman44,h,0.07338903096644013,0.0,0.07138075711987431,0.07322573814204013
1.0,1.0,4.171815622124642,1.0,1.0,0.07137953814645763,0.07015660392143157,Feynman44,h,0.07015660392143157,0.0,0.07137953814645763,0.07322514074641832
1.0,1.0,4.172202990531596,1.0,1.0,0.0713770961258731,0.07543666908973887,Feynman44,h,0.07543666908973887,0.0,0.0713770961258731,0.07322394429256747
1.0,1.0,4.173903401617379,1.0,1.0,0.07136637724090852,0.07366304500517709,Feynman44,h,0.07366304500517709,0.0,0.07136637724090852,0.07321869790713312
1.0,1.0,4.175356087220907,1.0,1.0,0.07135722088111857,0.07740529341357293,Feynman44,h,0.07740529341357293,0.0,0.07135722088111857,0.07321422310661842
1.0,1.0,4.180405519684481,1.0,1.0,0.07132540074143921,0.07279807004553007,Feynman44,h,0.07279807004553007,0.0,0.07132540074143921,0.0731987211132571
1.0,1.0,4.180984280443431,1.0,1.0,0.07132175421638333,0.0711260608044774,Feynman44,h,0.0711260608044774,0.0,0.07132175421638333,0.0731969494632659
1.0,1.0,4.182284834942454,1.0,1.0,0.07131356047656405,0.07110431394510369,Feynman44,h,0.07110431394510369,0.0,0.07131356047656405,0.07319297220769466
1.0,1.0,4.184106144292972,1.0,1.0,0.07130208704606283,0.07319876403284978,Feynman44,h,0.07319876403284978,0.0,0.07130208704606283,0.07318741145871616
1.0,1.0,4.184639532189298,1.0,1.0,0.07129872719901222,0.06767223775177965,Feynman44,h,0.06767223775177965,0.0,0.07129872719901222,0.07318578493749175
1.0,1.0,4.187580121708702,1.0,1.0,0.07128020631375152,0.07135952690883239,Feynman44,h,0.07135952690883239,0.0,0.07128020631375152,0.07317683411383133
1.0,1.0,4.187638859973528,1.0,1.0,0.07127983639518645,0.07216033020941294,Feynman44,h,0.07216033020941294,0.0,0.07127983639518645,0.07317665560159735
1.0,1.0,4.191494269846348,1.0,1.0,0.07125555909789472,0.06856028546551023,Feynman44,h,0.06856028546551023,0.0,0.07125555909789472,0.07316496261319104
1.0,1.0,4.192364039846192,1.0,1.0,0.07125008304644104,0.07382170184805605,Feynman44,h,0.07382170184805605,0.0,0.07125008304644104,0.07316233125672472
1.0,1.0,4.193456329059218,1.0,1.0,0.07124320645774203,0.07034767304651836,Feynman44,h,0.07034767304651836,0.0,0.07124320645774203,0.0731590301199915
1.0,1.0,4.193921542001629,1.0,1.0,0.0712402778230008,0.07193440998147452,Feynman44,h,0.07193440998147452,0.0,0.0712402778230008,0.07315762530057128
1.0,1.0,4.20224353787383,1.0,1.0,0.07118790368593164,0.0697475238782398,Feynman44,h,0.0697475238782398,0.0,0.07118790368593164,0.07313261185131689
1.0,1.0,4.2038640214353356,1.0,1.0,0.07117770853552056,0.07058839705758647,Feynman44,h,0.07058839705758647,0.0,0.07117770853552056,0.07312776691299752
1.0,1.0,4.205185899370827,1.0,1.0,0.07116939283552899,0.06966657975721526,Feynman44,h,0.06966657975721526,0.0,0.07116939283552899,0.07312382097335356
1.0,1.0,4.207495572672562,1.0,1.0,0.07115486480547113,0.07403147465432718,Feynman44,h,0.07403147465432718,0.0,0.07115486480547113,0.07311693979510123
1.0,1.0,4.207655905368792,1.0,1.0,0.07115385638097185,0.0722529627366843,Feynman44,h,0.0722529627366843,0.0,0.07115385638097185,0.0731164627524568
1.0,1.0,4.208703270138175,1.0,1.0,0.07114726916053753,0.06892794423170269,Feynman44,h,0.06892794423170269,0.0,0.07114726916053753,0.07311334852382186
1.0,1.0,4.209700762046888,1.0,1.0,0.0711409960240605,0.0688093907397507,Feynman44,h,0.0688093907397507,0.0,0.0711409960240605,0.07311038585619731
1.0,1.0,4.212608311099832,1.0,1.0,0.07112271303297082,0.07106785215224799,Feynman44,h,0.07106785215224799,0.0,0.07112271303297082,0.07310176830343829
1.0,1.0,4.213548476394584,1.0,1.0,0.07111680190910133,0.06921223699405121,Feynman44,h,0.06921223699405121,0.0,0.07111680190910133,0.07309898759425537
1.0,1.0,4.214881602750744,1.0,1.0,0.07110842073147822,0.06572393322865444,Feynman44,h,0.06572393322865444,0.0,0.07110842073147822,0.07309504949659044
1.0,1.0,4.219659423091187,1.0,1.0,0.07107838921870335,0.06973477827791602,Feynman44,h,0.06973477827791602,0.0,0.07107838921870335,0.07308098256802109
1.0,1.0,4.2224504027993035,1.0,1.0,0.07106085052983648,0.07549573507415429,Feynman44,h,0.07549573507415429,0.0,0.07106085052983648,0.07307279929212164
1.0,1.0,4.224432267761492,1.0,1.0,0.07104839830212686,0.06859195257545977,Feynman44,h,0.06859195257545977,0.0,0.07104839830212686,0.0730670036014999
1.0,1.0,4.2273318357104985,1.0,1.0,0.07103018296169923,0.06950806003615154,Feynman44,h,0.06950806003615154,0.0,0.07103018296169923,0.07305854701502822
1.0,1.0,4.232327473736302,1.0,1.0,0.07099880798868805,0.06420881798719595,Feynman44,h,0.06420881798719595,0.0,0.07099880798868805,0.07304404084164637
1.0,1.0,4.2327031849420145,1.0,1.0,0.07099644875692163,0.06948391648001814,Feynman44,h,0.06948391648001814,0.0,0.07099644875692163,0.073042953120401
1.0,1.0,4.237443520138097,1.0,1.0,0.07096668736942624,0.07218514563311827,Feynman44,h,0.07218514563311827,0.0,0.07096668736942624,0.0730292685591893
1.0,1.0,4.238236768090731,1.0,1.0,0.07096170799446558,0.07050620823051819,Feynman44,h,0.0705473990419676,0.005025125628140704,0.07100131734744758,0.07302698567972618
1.0,1.0,4.243116641557073,1.0,1.0,0.07093108171794144,0.0710028518102331,Feynman44,h,0.07108523343313193,0.010050251256281407,0.07101030042390544,0.07301298674633375
1.0,1.0,4.244355783495564,1.0,1.0,0.07092330636444168,0.07217238954557906,Feynman44,h,0.07229596197992731,0.01507537688442211,0.07104213442338768,0.07300944428853572
1.0,1.0,4.245061802662175,1.0,1.0,0.07091887652421636,0.0695686576879588,Feynman44,h,0.06973342093375647,0.020100502512562814,0.07107731393614436,0.07300742814714904
1.0,1.0,4.246009365420798,1.0,1.0,0.07091293146530224,0.07425140629463897,Feynman44,h,0.07445736035188606,0.02512562814070352,0.07111097823021224,0.07300472478252437
1.0,1.0,4.248281937731829,1.0,1.0,0.07089867472185245,0.06783551253816299,Feynman44,h,0.0680826574068595,0.03015075376884422,0.07113633083974445,0.07299825307777505
1.0,1.0,4.251317134997157,1.0,1.0,0.07087963702314608,0.0707666980602798,Feynman44,h,0.07105503374042572,0.035175879396984924,0.07115690249402008,0.07298963575454842
1.0,1.0,4.252459415991612,1.0,1.0,0.07087247325755072,0.07503326203870171,Feynman44,h,0.07536278853029706,0.04020100502512563,0.07118934808140673,0.0729864004174949
1.0,1.0,4.252811274343275,1.0,1.0,0.07087026670062256,0.06778005464913268,Feynman44,h,0.06815077195217745,0.04522613065326633,0.07122675087746057,0.0729854046863397
1.0,1.0,4.253066393988213,1.0,1.0,0.07086866683839439,0.06901940566308333,Feynman44,h,0.06943131377757751,0.05025125628140704,0.0712647603682144,0.0729846829696427
1.0,1.0,4.257623448550416,1.0,1.0,0.07084009390619683,0.06738898791626753,Feynman44,h,0.06784208684221113,0.05527638190954774,0.07127579678899884,0.07297182701268257
1.0,1.0,4.258361824244778,1.0,1.0,0.07083546505707661,0.07421960614966493,Feynman44,h,0.07471389588705794,0.06030150753768844,0.07131077729286062,0.07296975033301284
1.0,1.0,4.259109844673501,1.0,1.0,0.07083077597265088,0.06904664571166182,Feynman44,h,0.06958212626050425,0.06532663316582915,0.07134569756141688,0.07296764833725028
1.0,1.0,4.260566901453393,1.0,1.0,0.07082164283808864,0.06800238279153087,Feynman44,h,0.06857905415182272,0.07035175879396985,0.07137617377983665,0.07296355912507405
1.0,1.0,4.262066753449505,1.0,1.0,0.07081224236029442,0.07440204498893613,Feynman44,h,0.0750199071606774,0.07537688442211056,0.07140638265502443,0.07295935703200519
1.0,1.0,4.262437064574884,1.0,1.0,0.0708099215384317,0.06957876705599501,Feynman44,h,0.0702378200391857,0.08040201005025126,0.07144367118614371,0.07295832067011956
1.0,1.0,4.263049548230901,1.0,1.0,0.0708060830906426,0.06965816194617887,Feynman44,h,0.07035840574081897,0.08542713567839195,0.07147944209133661,0.07295660753919114
1.0,1.0,4.264436061509333,1.0,1.0,0.07079739434936196,0.07331279380669202,Feynman44,h,0.07405422841278154,0.09045226130653267,0.07151036270303797,0.07295273394759852
1.0,1.0,4.265853642537406,1.0,1.0,0.07078851173058402,0.06890297783641795,Feynman44,h,0.0696856032539569,0.09547738693467336,0.07154108943724204,0.07294878004201596
1.0,1.0,4.267506187353423,1.0,1.0,0.07077815785584113,0.07047435777997552,Feynman44,h,0.07129817400896388,0.10050251256281408,0.07157034491548114,0.07294417905436089
1.0,1.0,4.2689752581154945,1.0,1.0,0.07076895445848115,0.07213241320401996,Feynman44,h,0.07299742024445774,0.10552763819095477,0.07160075087110317,0.072940096377043
1.0,1.0,4.26963846006009,1.0,1.0,0.07076479993657142,0.0675643953471667,Feynman44,h,0.06847059319905391,0.11055276381909548,0.07163620570217544,0.072938255589293
1.0,1.0,4.274995541127563,1.0,1.0,0.07073124795141687,0.06985700912829147,Feynman44,h,0.0708043977916281,0.11557788944723618,0.07164226307000289,0.07292343913928798
1.0,1.0,4.2761804394270815,1.0,1.0,0.07072382838689513,0.0724403291238378,Feynman44,h,0.07342890859862385,0.12060301507537688,0.07167445285846315,0.0729201746598011
1.0,1.0,4.276420831984439,1.0,1.0,0.07072232317317827,0.06898511587117583,Feynman44,h,0.07001488615741129,0.12562814070351758,0.07171255699772829,0.07291951292179913
1.0,1.0,4.27729495952574,1.0,1.0,0.07071685003811642,0.07520102856962528,Feynman44,h,0.07627198966731016,0.1306532663316583,0.07174669321564844,0.07291710827128922
1.0,1.0,4.279535216056244,1.0,1.0,0.07070282464658716,0.06807051424875689,Feynman44,h,0.06918266615789119,0.135678391959799,0.07177227717710118,0.07291095693976067
1.0,1.0,4.280701995588135,1.0,1.0,0.07069552069687607,0.06760350391120021,Feynman44,h,0.06875684663178393,0.1407035175879397,0.07180458258037209,0.07290775968982866
1.0,1.0,4.285812591281269,1.0,1.0,0.07066353531402754,0.07360045645562673,Feynman44,h,0.07479498998765986,0.1457286432160804,0.07181220655050556,0.07289380805290625
1.0,1.0,4.2859530765467975,1.0,1.0,0.07066265621784802,0.0703275709382366,Feynman44,h,0.07156329528171916,0.15075376884422112,0.07185093680730806,0.07289342574629615
1.0,1.0,4.286082671434012,1.0,1.0,0.0706618452761043,0.0717752386537354,Feynman44,h,0.07305215380866738,0.15577889447236182,0.07188973521854633,0.07289307313343829
1.0,1.0,4.287133040304425,1.0,1.0,0.07065527283189299,0.06782679193613109,Feynman44,h,0.06914489790251248,0.16080402010050251,0.07192277212731703,0.07289021723458158
1.0,1.0,4.287299187608813,1.0,1.0,0.07065423324421088,0.06809917995867383,Feynman44,h,0.06945847673650464,0.1658291457286432,0.07196134189261692,0.07288976582047324
1.0,1.0,4.287582130576118,1.0,1.0,0.07065246288920045,0.07093033350434039,Feynman44,h,0.07233082109362061,0.1708542713567839,0.07199918089058849,0.07288899728691313
1.0,1.0,4.287607621756065,1.0,1.0,0.07065230339421691,0.06690349497017961,Feynman44,h,0.06834517337090926,0.17587939698492464,0.07203863074858695,0.07288892806033274
1.0,1.0,4.292003083591439,1.0,1.0,0.07062480553123796,0.07210939807806793,Feynman44,h,0.073592267290247,0.18090452261306533,0.07205074223859,0.07287702319954036
1.0,1.0,4.292300390825468,1.0,1.0,0.07062294587193485,0.07462335498661482,Feynman44,h,0.0761474150102433,0.18592964824120603,0.07208849193226889,0.07287622025300639
1.0,1.0,4.295087933471,1.0,1.0,0.07060551152435124,0.07137252225341495,Feynman44,h,0.07293777308849285,0.19095477386934673,0.07211066693766728,0.07286870599889798
1.0,1.0,4.296416931348221,1.0,1.0,0.07059720058512764,0.07272607986228341,Feynman44,h,0.07433252150881073,0.19597989949748745,0.07214196535142568,0.0728651324823567
1.0,1.0,4.297475679952605,1.0,1.0,0.07059058017619078,0.07367816729316674,Feynman44,h,0.07532579975114348,0.20100502512562815,0.07217495429547083,0.0728622897964738
1.0,1.0,4.297746658537788,1.0,1.0,0.0705888858068573,0.0704631633689882,Feynman44,h,0.07215198663841435,0.20603015075376885,0.07221286927911934,0.07286156282629942
1.0,1.0,4.303051770197873,1.0,1.0,0.07055572015222904,0.07354313976757125,Feynman44,h,0.07527315384844682,0.21105527638190955,0.07221931297747308,0.07284737924666161
1.0,1.0,4.303336575211244,1.0,1.0,0.07055393997844746,0.07427525695474513,Feynman44,h,0.07604646184707012,0.21608040201005024,0.0722571421566735,0.07284662042640346
1.0,1.0,4.306239895253858,1.0,1.0,0.07053579466535141,0.07109239794375992,Feynman44,h,0.07290479364753433,0.22110552763819097,0.07227860619655946,0.07283890024306285
1.0,1.0,4.306590409228963,1.0,1.0,0.07053360423857315,0.07697873943345264,Feynman44,h,0.07883232594867647,0.22613065326633167,0.0723160251227632,0.07283797007871003
1.0,1.0,4.307227029189257,1.0,1.0,0.07052962601074321,0.06799337462585155,Feynman44,h,0.06988815195252479,0.23115577889447236,0.07235165624791526,0.07283628170850656
1.0,1.0,4.307600814563903,1.0,1.0,0.07052729030906894,0.07746909486751724,Feynman44,h,0.0794050630056399,0.23618090452261306,0.07238892989922299,0.07283529102186648
1.0,1.0,4.30950153431816,1.0,1.0,0.07051541401639848,0.07212557986405838,Feynman44,h,0.07410273881363046,0.24120603015075376,0.07241666295953453,0.07283026046833958
1.0,1.0,4.312904630128386,1.0,1.0,0.07049415409095972,0.07026302570717304,Feynman44,h,0.07228137546819453,0.24623115577889448,0.07243501238707777,0.07282128348392958
1.0,1.0,4.314039342050105,1.0,1.0,0.07048706633434935,0.07137608924785031,Feynman44,h,0.07343562982032123,0.25125628140703515,0.0724675339834494,0.07281829876058023
1.0,1.0,4.320305701306167,1.0,1.0,0.07044793420788106,0.06698752405638006,Feynman44,h,0.0690882554403004,0.2562814070351759,0.07246801120996312,0.07280189267125223
1.0,1.0,4.320595360906445,1.0,1.0,0.07044612573066615,0.06929680141830251,Feynman44,h,0.07143872361367226,0.2613065326633166,0.0725058120857302,0.07280113745502581
