sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.718915348720498,0.00990031335860054,0.01449250653035912,Feynman2,theta,0.05488480338655696,0.5577889447236181,0.048519712896564614,0.015161155941108003
1.0,2.719896869972109,0.00987392312428518,-0.004000206230659531,Feynman2,theta,0.036755985191810364,0.5628140703517588,0.04884124518060929,0.015066214189240071
1.0,2.721145663856648,0.009840434669463985,0.005486544293649115,Feynman2,theta,0.046606630282391065,0.5678391959798995,0.04915567924414814,0.014945419373147275
1.0,2.721598005449412,0.009828328648757625,-0.04539083806781999,Feynman2,theta,-0.003906857512805985,0.5728643216080402,0.04949149574180181,0.014901664739038846
1.0,2.723888357541382,0.009767229499237074,0.02247456383406509,Feynman2,theta,0.06432243895535114,0.577889447236181,0.0497783191106413,0.01468012084538756
1.0,2.7250108051258075,0.009737406428473027,-0.005938564151205536,Feynman2,theta,0.03627320553635257,0.5829145728643216,0.050096418558237286,0.014571547404205812
1.0,2.7259371898842906,0.009712852069806745,-0.015485983589622637,Feynman2,theta,0.02708968066420752,0.5879396984924623,0.05041978671793104,0.014481938960612704
1.0,2.7262317520459973,0.009705055767269934,0.03941805506674958,Feynman2,theta,0.08235761388685178,0.592964824120603,0.050759912933754266,0.014453446202495389
1.0,2.72715979514007,0.009680528255641141,0.036541855871838905,Feynman2,theta,0.07984530925821318,0.5979899497487438,0.05108330794048552,0.014363677349484245
1.0,2.729438062651359,0.009620542700429346,-0.002329378477516233,Feynman2,theta,0.04133796947513008,0.6030150753768845,0.05137124490363376,0.01414330238786169
1.0,2.731623174169507,0.009563312500804468,-0.019140480595441246,Feynman2,theta,0.02489076192347712,0.6080402010050251,0.051661937222368906,0.013931938329761709
1.0,2.7316746151194993,0.009561968771796513,-0.01553951005695883,Feynman2,theta,0.02885562702823159,0.6130653266331658,0.05200851601172099,0.013926962488552321
1.0,2.7325048706260913,0.009540303627920766,0.06530220097674777,Feynman2,theta,0.11006123262821024,0.6180904522613065,0.052334773386205284,0.01384665254940656
1.0,2.7325715099395147,0.009538566549559441,-0.007766848606910324,Feynman2,theta,0.03735607761082421,0.6231155778894473,0.052680958826203994,0.013840206582878751
1.0,2.7336975714688645,0.009509255045191465,-0.005236389461956821,Feynman2,theta,0.040250431322049765,0.628140703517588,0.052999569840196055,0.01373128356803637
1.0,2.7345074726047534,0.009488221496686024,0.019202868756655472,Feynman2,theta,0.0650535841069341,0.6331658291457286,0.05332645881005065,0.013652942490644243
1.0,2.7357714008792122,0.009455477156087733,0.009868543268199926,Feynman2,theta,0.056083153184750614,0.6381909547738693,0.053641636987812394,0.013530683737880158
1.0,2.7363380326794693,0.009440829350586398,0.0008181444995201039,Feynman2,theta,0.047396648982342846,0.6432160804020101,0.0539749117006711,0.013475873905268339
1.0,2.7367515872258545,0.009430151107912413,0.006234308099636965,Feynman2,theta,0.05317670714873176,0.6482412060301508,0.054312155976357156,0.013435871110773665
1.0,2.73877323041401,0.00937810148264303,0.0077601120787000296,Feynman2,theta,0.05506640569406688,0.6532663316582915,0.05460802886944781,0.0132403192115768
1.0,2.739047185869091,0.009371067362992326,0.005852107734162863,Feynman2,theta,0.05352229591580176,0.6582914572864321,0.054948917268157135,0.013213819723521045
1.0,2.7409505273079957,0.00932232302456702,0.010163157406593622,Feynman2,theta,0.05819724015450457,0.6633165829145728,0.055248095448091866,0.013029711056312506
1.0,2.7418462383199524,0.009299460135079827,0.04386573086208875,Feynman2,theta,0.09226370817627175,0.6683417085427136,0.05557315507696471,0.012943069659675092
1.0,2.7422928224777676,0.009288079313127934,0.05077330444860262,Feynman2,theta,0.09953517632905767,0.6733668341708543,0.05590969677337286,0.0128998719378376
1.0,2.7434040727764453,0.009259812430007978,-0.01282364308604274,Feynman2,theta,0.03630212336068437,0.678391959798995,0.05622935240861294,0.012792381601598436
1.0,2.7440976185143255,0.00924220853293859,0.04250152058882278,Feynman2,theta,0.09199118160182193,0.6834170854271356,0.056559671029903585,0.012725295487308911
1.0,2.7453651687165213,0.009210109974589261,0.00177398233633901,Feynman2,theta,0.05162753791561022,0.6884422110552764,0.05687549498991429,0.012602686388784961
1.0,2.746193102769733,0.009189196190999822,-0.015897623452543502,Feynman2,theta,0.03431982669299976,0.6934673366834171,0.05720250372468489,0.012522601002270792
1.0,2.7479959999249277,0.009143797110453787,0.037105705057680904,Feynman2,theta,0.08768704976949622,0.6984924623115578,0.057505027162498897,0.012348208229198255
1.0,2.7502753392287307,0.009086679273447074,-0.008381474863066906,Feynman2,theta,0.042563764415020466,0.7035175879396985,0.057795831843852216,0.012127729595367565
1.0,2.7516137667628504,0.009053284183242905,0.048320089643804826,Feynman2,theta,0.09962922348816425,0.7085427135678392,0.05811035927200808,0.01199826459050936
1.0,2.7517682007796647,0.009049437764988974,-0.03536260087631776,Feynman2,theta,0.016310427534313714,0.7135678391959799,0.05845443537211419,0.011983326313895306
1.0,2.7519599901741385,0.009044662927808774,-0.018348908891555528,Feynman2,theta,0.033688014085348,0.7185929648241206,0.05879758305329403,0.011964774682038274
1.0,2.7533258690971003,0.00901072085980772,-0.010459273824672216,Feynman2,theta,0.041941543718503366,0.7236180904522613,0.05911156350365301,0.011832654326772912
1.0,2.753456165646778,0.009007488777276527,-0.015272118905068416,Feynman2,theta,0.03749259320437922,0.7286432160804021,0.059456253939481854,0.011820050847694417
1.0,2.7538778199172134,0.008997036292410138,0.004985669486501996,Feynman2,theta,0.05811427616222168,0.7336683417085427,0.0597937239729755,0.011779264573702587
1.0,2.7539105252922287,0.00899622599155909,0.008938764968958268,Feynman2,theta,0.06243126621095001,0.7386934673366834,0.060140836190484485,0.01177610100942774
1.0,2.753991455181839,0.00899422116357516,-0.02111298735380122,Feynman2,theta,0.032743408454462566,0.7437185929648241,0.0604867538808606,0.011768272727152605
1.0,2.7548156694103696,0.008973825475427835,-0.004853578696664701,Feynman2,theta,0.04936671167787114,0.7487437185929648,0.06081428071107331,0.011688547156460519
1.0,2.755276925120771,0.008962428952753758,0.03922697845534293,Feynman2,theta,0.09381116339615084,0.7537688442211056,0.06115080670675927,0.011643930267469127
1.0,2.7556128009757046,0.008954138174789704,0.021870533766820854,Feynman2,theta,0.0768186132739008,0.7587939698492463,0.06149043844715525,0.011611441269729466
1.0,2.7558447423059556,0.008948416810248827,-0.022411452550297098,Feynman2,theta,0.0329005215230549,0.7638190954773869,0.06183263960097441,0.0115890057738672
1.0,2.755918295742319,0.008946603109221931,0.014175054564093402,Feynman2,theta,0.06985092320371745,0.7688442211055276,0.06217874841830755,0.01158189100990804
1.0,2.755924453349528,0.008946451287717117,-0.04423988133697654,Feynman2,theta,0.011799881868919566,0.7738693467336684,0.06252651911516277,0.011581295389580682
1.0,2.7561891000346805,0.008939928292700013,-0.0007104816888187857,Feynman2,theta,0.05569317608334937,0.7788944723618091,0.06286791863850572,0.011555696331393507
1.0,2.757169883162862,0.00891579001233874,0.027869039605622987,Feynman2,theta,0.0846365919440632,0.7839195979899498,0.06319170287650447,0.011460825978688898
1.0,2.757818121914287,0.008899867144105157,0.0022305402781283056,Feynman2,theta,0.05936198718284057,0.7889447236180904,0.06352370252663092,0.011398122372558241
1.0,2.7590312584555727,0.008870134886126643,-0.0047558666582487134,Feynman2,theta,0.05273947481273561,0.7939698492462312,0.06384189278701244,0.011280776663622167
1.0,2.759167939531171,0.008866790440784823,0.007618778414830423,Feynman2,theta,0.0654780144520868,0.7989949748743719,0.06418647086003067,0.011267555614576954
1.0,2.7594649837207603,0.008859525851801518,0.0007823619816343559,Feynman2,theta,0.059005492585162786,0.8040201005025126,0.06452712878940739,0.011238822772215913
1.0,2.760179118951216,0.008842081930583754,0.009371046840080773,Feynman2,theta,0.06795807200988126,0.8090452261306533,0.06485760738654966,0.01116974505342154
1.0,2.7604065148984436,0.00883653367934886,-0.002800611937655696,Feynman2,theta,0.05615030779841683,0.8140703517587939,0.06519998165367481,0.011147749228785806
1.0,2.7609661708909874,0.008822891470138048,0.027612280297111616,Feynman2,theta,0.08692709459945619,0.8190954773869347,0.06553426196282404,0.011093614160782491
1.0,2.7614818472138802,0.008810337513895466,-0.015406195828272271,Feynman2,theta,0.044272513040344366,0.8241206030150754,0.06586963052494149,0.011043733210386498
1.0,2.763714583411554,0.008756161259300939,-0.02246517744618657,Feynman2,theta,0.03757742598870212,0.8291457286432161,0.066163376788707,0.010827762457935073
1.0,2.7641769337012336,0.00874497881005047,-0.019126911321667682,Feynman2,theta,0.04127958667949306,0.8341708542713568,0.06650011685781657,0.01078303969130415
1.0,2.7644397858516423,0.00873862697791155,-0.02376698132004506,Feynman2,theta,0.03700341124738773,0.8391959798994975,0.06684168754403769,0.010757614217064693
1.0,2.765411283301538,0.008715185491160304,-0.01795956292392992,Feynman2,theta,0.04317472420977492,0.8442211055276382,0.06716616857564647,0.010663642060691075
1.0,2.7672016860774966,0.008672127612585113,-0.010169529851676972,Feynman2,theta,0.05132865184829992,0.8492462311557789,0.06747103321543133,0.01049045785976403
1.0,2.7676470307790852,0.008661446165051136,-0.004047915196033492,Feynman2,theta,0.057814161070215454,0.8542713567839196,0.06780827428625738,0.010447380029852835
1.0,2.768377722382092,0.008643945545064197,-0.007064754659391421,Feynman2,theta,0.05516121617312958,0.8592964824120604,0.06813869618463048,0.01037670082681325
1.0,2.7705178499591123,0.00859286465251109,0.007953567239392084,Feynman2,theta,0.07054343263818513,0.864321608040201,0.0684355378104374,0.010169688031185418
1.0,2.7724063033752904,0.0085480089995361,-0.016775404049186447,Feynman2,theta,0.04617835591587866,0.8693467336683417,0.06873860467582245,0.00998701947205274
1.0,2.772471515909459,0.00854646367829514,-0.04174546150268159,Feynman2,theta,0.021572193028655567,0.8743718592964824,0.06908498187294153,0.00998071151679774
1.0,2.772790280006296,0.008538913520889679,-0.0003768950322919247,Feynman2,theta,0.0633046540653173,0.8793969849246231,0.0694253542338961,0.009949877725636823
1.0,2.775344019237737,0.00847863553713868,-0.025993547795222255,Feynman2,theta,0.03805189586865901,0.8844221105527639,0.06971299876850515,0.009702856612254408
1.0,2.7774498807941446,0.008429208069064942,0.038400852668878396,Feynman2,theta,0.1028101908990317,0.8894472361809045,0.07001149381879143,0.0094991583412968
1.0,2.777766753335883,0.00842179238399318,0.04893334624495107,Feynman2,theta,0.11370657904137643,0.8944723618090452,0.07035200065207972,0.009468507518764942
1.0,2.7781846917360684,0.008412020165596067,-0.0030630935542939625,Feynman2,theta,0.062074033808403456,0.8994974874371859,0.07069015095204265,0.009428080678175986
1.0,2.7782196121512097,0.00841120410486518,0.005907926079888923,Feynman2,theta,0.0714089480088584,0.9045226130653267,0.07103725740967179,0.00942470285489989
1.0,2.7787427728819414,0.008398986525597276,0.0021879079283561084,Feynman2,theta,0.06805282442359763,0.9095477386934674,0.07137296234876392,0.009374097944101947
1.0,2.7837646883571945,0.0082824914732811,-0.02807692967595224,Feynman2,theta,0.03815188138556133,0.914572864321608,0.07160438981480778,0.00888833215642818
1.0,2.7837704000087493,0.00828235978345719,0.018918545596678348,Feynman2,theta,0.08551125122446399,0.9195979899497487,0.07195218064334391,0.008887779673032557
1.0,2.7869884819369046,0.008208451929527509,-0.015052416279372927,Feynman2,theta,0.051904183914684765,0.9246231155778895,0.07222619530777427,0.008576497233422862
1.0,2.787564823229345,0.008195276272274683,0.002366258890041403,Feynman2,theta,0.06968675365037114,0.9296482412060302,0.07256094216888148,0.008520748210414915
1.0,2.789420444997713,0.008152980258439963,-0.010251322248147161,Feynman2,theta,0.057433067078454636,0.9346733668341709,0.07286656867340681,0.008341255430742286
1.0,2.7903337192363624,0.008132233535345278,0.027500351557411113,Feynman2,theta,0.09554863545028495,0.9396984924623115,0.07319374446867213,0.008252915158805791
1.0,2.79101747328434,0.00811673092517273,-0.0060899536751917935,Feynman2,theta,0.0623222247839541,0.9447236180904522,0.07352616437685963,0.008186776187656725
1.0,2.7910938417374442,0.008115001039682237,-0.023402250364793962,Feynman2,theta,0.045373822660623994,0.949748743718593,0.07387235700972918,0.008179389129501934
1.0,2.792232295483392,0.008089251052250822,0.011142905007947772,Feynman2,theta,0.08028287259963778,0.9547738693467337,0.0741945295406578,0.008069267427615573
1.0,2.792969262623001,0.0080726200482408,-0.016547657346355747,Feynman2,theta,0.05295620481160632,0.9597989949748744,0.07452582105500782,0.007997981197574505
1.0,2.7940320689049116,0.008048688386029797,0.03410782163353315,Feynman2,theta,0.10397557835776726,0.964824120603015,0.07484981191115683,0.00789517681321533
1.0,2.7948129128953827,0.008031145230124511,-0.024119041980881245,Feynman2,theta,0.04611260930962491,0.9698492462311558,0.0751801912736116,0.007819646411236595
1.0,2.7974692573399818,0.007971714771293508,0.02439319872506554,Feynman2,theta,0.09498874458184375,0.9748743718592965,0.07546868333314063,0.007562700380996015
1.0,2.7996055861643985,0.007924197293413366,-0.008826746851624255,Feynman2,theta,0.062132693571426006,0.9798994974874372,0.07576908837362054,0.007356055037454469
1.0,2.800676157671654,0.00790047809267718,0.033172624147405856,Feynman2,theta,0.10449595913672818,0.9849246231155779,0.07609329169124437,0.007252499529395358
1.0,2.8013762886928104,0.007884999762955697,0.04752920607513108,Feynman2,theta,0.11921643563072545,0.9899497487437187,0.07642573587988294,0.007184776427208607
1.0,2.80195454292052,0.007872235815046752,0.013520584938692511,Feynman2,theta,0.08557170906055893,0.9949748743718593,0.07676089445033403,0.007128842367779659
1.0,2.8025083386899965,0.007860028650717952,0.013899284833678707,Feynman2,theta,0.08631430352181718,1.0,0.07709660980436527,0.00707527415505993
1.0,2.803078357395598,0.00784748114400014,-0.00687884368829742,Feynman2,theta,0.06553617499984106,1.0,0.07708406229764744,0.0070201367109810515
1.0,2.8040001668704204,0.007827226853620499,0.0004982617551662722,Feynman2,theta,0.07254938587703269,0.9949748743718593,0.07671588548890777,0.006930970832987439
1.0,2.805327948099562,0.007798132621891615,-0.008888705389863808,Feynman2,theta,0.06279852416573056,0.9899497487437187,0.07633886873881886,0.006802535638652053
1.0,2.805900102294771,0.007785624759348988,0.01213000495069531,Feynman2,theta,0.08345333994001763,0.9849246231155779,0.07597843835791619,0.006747191630454575
1.0,2.8068693302108283,0.007764476429430601,0.042260810632359376,Feynman2,theta,0.11322025105540964,0.9798994974874372,0.07560936750963776,0.006653439005431526
1.0,2.8072779761731224,0.00775557491028231,0.0015246021407026248,Feynman2,theta,0.07212014799748084,0.9748743718592965,0.07525254347212944,0.0066139110151339515
1.0,2.808585168174219,0.007727160208502881,0.02853506526779735,Feynman2,theta,0.0987667165583035,0.9698492462311558,0.07487620625198997,0.006487467400145717
1.0,2.8086736368423244,0.007725240435460547,-0.012590560515727444,Feynman2,theta,0.05727719620850666,0.964824120603015,0.0745263639605876,0.006478909898113365
1.0,2.810019196586123,0.007696093043838704,-0.04303951865551479,Feynman2,theta,0.026464343502447273,0.9597989949748744,0.07414929405060572,0.006348755002756012
1.0,2.8106874510094206,0.007681653105788359,0.004662023025837993,Feynman2,theta,0.07380199061752798,0.9547738693467337,0.07378693159419535,0.006284115298045475
1.0,2.8109024470022375,0.007677012411033003,-0.023053639752385665,Feynman2,theta,0.045722433273032284,0.949748743718593,0.07343436838107995,0.006263318911215494
1.0,2.8114960812390555,0.007664211511673182,0.06195916215316386,Feynman2,theta,0.13037134061230976,0.9447236180904522,0.07307364496336008,0.006205897156227833
1.0,2.8118955532164334,0.007655607950317989,0.00905102712224629,Feynman2,theta,0.07709931101512013,0.9396984924623115,0.07271711888364485,0.00616725655805599
1.0,2.812173384858898,0.007649629172825579,-0.02838793333540541,Feynman2,theta,0.03929645599119639,0.9346733668341709,0.07236321758779242,0.006140382130154293
1.0,2.81279160754637,0.007636340009421418,0.022543430520222077,Feynman2,theta,0.08986392528055182,0.9296482412060302,0.0720020059060282,0.006080581954436448
1.0,2.813167669046565,0.007628266152846735,0.002949919001355196,Feynman2,theta,0.06990651919541288,0.9246231155778895,0.07164600953109349,0.006044205832620369
1.0,2.8183699329958634,0.007517338903876421,0.00828550459588864,Feynman2,theta,0.07487821022367427,0.9195979899497487,0.07118715976376314,0.00554099508948637
1.0,2.821065248961053,0.007460423457388127,0.042230468325629336,Feynman2,theta,0.1084592793871429,0.914572864321608,0.0707823217989148,0.005280279377750198
1.0,2.821623887038661,0.007448674267043064,-0.010792678270172835,Feynman2,theta,0.05507223822506869,0.9095477386934674,0.0704226500902097,0.005226242772834559
1.0,2.8220509127106643,0.007439704042440504,-0.0007057819746634428,Feynman2,theta,0.06479523995430603,0.9045226130653267,0.07006575734724711,0.005184936928409847
1.0,2.8221964885788164,0.007436648193472921,0.04556695286827682,Feynman2,theta,0.11070408023097424,0.8994974874371859,0.0697147789799195,0.005170855493602555
1.0,2.82295550628312,0.0074207330830247,-0.02656308887990506,Feynman2,theta,0.038210143916520306,0.8944723618090452,0.06935094135111124,0.005097436331107286
1.0,2.8235748948614163,0.00740776779978848,-0.0006255178520959996,Feynman2,theta,0.06378382037805731,0.8894472361809045,0.06899005354951497,0.00503752337992028
1.0,2.823911212398455,0.007400736172428185,0.03522623195383548,Feynman2,theta,0.09927167561771674,0.8844221105527639,0.06863509940379466,0.005004991659312178
1.0,2.8242827423065693,0.007392975122280023,-0.025585854594110315,Feynman2,theta,0.0380956945034989,0.8793969849246231,0.06827941583528646,0.0049690538748200785
1.0,2.8264904168154823,0.007347004709167284,0.02775541273607415,Feynman2,theta,0.09107306726741131,0.8743718592964824,0.06788552290381367,0.004755507323207739
1.0,2.827158241992664,0.00733314793767093,0.008154935877694872,Feynman2,theta,0.07110869584275999,0.8693467336683417,0.06752374361395728,0.004690909139449955
1.0,2.8282917278456976,0.0073096814599154045,0.000174151766915015,Feynman2,theta,0.06276401716570806,0.864321608040201,0.06715235461784172,0.004581267979004515
1.0,2.829207058456305,0.007290779415179488,-0.024799729465293876,Feynman2,theta,0.03742624136722712,0.8592964824120604,0.06678553005474577,0.004492728796942314
1.0,2.829263326705335,0.007289618843836623,0.022681326925784576,Feynman2,theta,0.08454340319203352,0.8542713567839196,0.06643644696504286,0.004487286015190335
1.0,2.829830607539597,0.007277927314274877,0.03652297006917694,Feynman2,theta,0.09802115176915382,0.8492462311557789,0.06607683291712109,0.00443241340362157
1.0,2.8319566012476605,0.0072342569314478,-0.0007624184676959167,Feynman2,theta,0.060371868666008924,0.8442211055276382,0.06568524001593397,0.004226767769490984
1.0,2.832055891523283,0.007232223011789414,-0.011744881486506669,Feynman2,theta,0.04902551108092612,0.8391959798994975,0.06533528357791554,0.004217163502268077
1.0,2.833658901284731,0.007199455235060582,0.02597459910843222,Feynman2,theta,0.08638109710959296,0.8341708542713568,0.06495459328282668,0.004062105678032028
1.0,2.8339081811712923,0.00719437129803086,0.046988901710275165,Feynman2,theta,0.10703150514516385,0.8291457286432161,0.06460158682743693,0.004037993038324771
1.0,2.8339353338990634,0.007193817721767711,0.010637032300955595,Feynman2,theta,0.07031574116957223,0.8241206030150754,0.06425311073281373,0.0040353665771576935
1.0,2.835548766584311,0.007160990733054417,0.049056150172186036,Feynman2,theta,0.10837096447453062,0.8190954773869347,0.0638723612257404,0.0038793005521104234
1.0,2.8363407380304424,0.007144925287198362,0.01097368745608637,Feynman2,theta,0.0699246071921589,0.8140703517587939,0.06350837326152431,0.003802693801402308
1.0,2.8363858564615154,0.007144010993451446,0.02930771850880392,Feynman2,theta,0.08789474367860439,0.8090452261306533,0.06315953644941737,0.0037983295324403583
1.0,2.8372585918363575,0.007126345762757612,-0.0076622924676968416,Feynman2,theta,0.050560838135831586,0.8040201005025126,0.06279394870036349,0.003713910552938952
1.0,2.8382757864314083,0.0071058047884771805,0.01900039786020702,Feynman2,theta,0.07685963389746339,0.7989949748743719,0.06242548520772302,0.0036155181511651883
1.0,2.838664180712474,0.007097975342464944,0.006384589522546129,Feynman2,theta,0.06387993099353045,0.7939698492462312,0.062069733243350744,0.0035779490898204427
1.0,2.839644923426508,0.00707823866203227,0.01898879203423892,Feynman2,theta,0.07612023893895117,0.7889447236180904,0.06170207404455803,0.0034830826487438136
1.0,2.8404611834192055,0.0070618487407524575,-0.014448159909629044,Feynman2,theta,0.042319392428811164,0.7839195979899498,0.06133776160491819,0.0034041264868768643
1.0,2.840533055415352,0.007060407195962214,0.031572720444620804,Feynman2,theta,0.08797637821678897,0.7788944723618091,0.060988397541767915,0.003397174367440126
1.0,2.842181795406294,0.007027408944636015,0.004745012882753124,Feynman2,theta,0.060784776088649226,0.7738693467336684,0.06060747677208167,0.003237693095892068
1.0,2.8436414465753206,0.006998308013191674,-0.003033834023505564,Feynman2,theta,0.05264203461611849,0.7688442211055276,0.06023045332227729,0.003096502231583
1.0,2.8436856290828447,0.006997428799707046,0.059594975737945144,Feynman2,theta,0.11490694981129715,0.7638190954773869,0.05988165159043263,0.0030922284937505607
1.0,2.8440961290839795,0.006989264647320096,-0.01318793623469966,Feynman2,theta,0.04176014327238029,0.7587939698492463,0.05952556491968564,0.003052521164238191
1.0,2.847218951814977,0.006927429812555469,0.005521312710061344,Feynman2,theta,0.06010549765086924,0.7537688442211056,0.05911580756656098,0.0027504530746438782
1.0,2.8484510407793646,0.006903165537288855,0.01617812278959522,Feynman2,theta,0.07039841316413106,0.7487437185929648,0.05874362077293433,0.002631274116536538
1.0,2.8496224523836475,0.006880165350868836,0.01745333093423681,Feynman2,theta,0.0713097267425006,0.7437185929648241,0.05837269806815427,0.0025179644299010615
1.0,2.8506602515757917,0.006859844753663273,-0.002339601223514823,Feynman2,theta,0.051152900018476916,0.7386934673366834,0.05800445495258867,0.0024175789626727953
1.0,2.852293894298062,0.006827963887624694,0.00014009951632677244,Feynman2,theta,0.053268706192046454,0.7336683417085427,0.057624651568190056,0.0022595580380726375
1.0,2.8526978921726123,0.006820099858619054,0.025177436370619498,Feynman2,theta,0.07794214848006714,0.7286432160804021,0.05726886502082438,0.0022204796540522217
1.0,2.852827227583007,0.0068175839568049255,0.02905584078417425,Feynman2,theta,0.08145665832734983,0.7236180904522613,0.05691842660065022,0.002207969145574779
1.0,2.853204400442805,0.006810251635939672,0.01224631790932092,Feynman2,theta,0.06428324088622445,0.7185929648241206,0.056563171761424925,0.002171485523300021
1.0,2.854832869965909,0.0067786731896423225,0.012170739174486005,Feynman2,theta,0.06384376758511748,0.7135678391959799,0.05618367079676754,0.002013964998147605
1.0,2.8548853672083228,0.0067776573308931925,0.045734974187890416,Feynman2,theta,0.09704410803224983,0.7085427135678392,0.05583473241965837,0.002008886982824256
1.0,2.857783837693832,0.0067217767323603525,-0.006877298729276434,Feynman2,theta,0.04406794054881094,0.7035175879396985,0.0554309293027655,0.0017285203034273686
1.0,2.8597138585895534,0.006684791823777846,0.019551388926454482,Feynman2,theta,0.0701327336382698,0.6984924623115578,0.055046021875822956,0.00154183096089155
1.0,2.859799917569112,0.00668314684706795,0.0012857760427162444,Feynman2,theta,0.051503226188259504,0.6934673366834171,0.05469645438075302,0.0015335065461954535
1.0,2.860167085910936,0.006676132588771206,0.010158874667133848,Feynman2,theta,0.060012430246405055,0.6884422110552764,0.05434151760409624,0.0014979906528385131
1.0,2.8606408948273607,0.006667090655563535,-0.02106961193798769,Feynman2,theta,0.028420049075011465,0.6834170854271356,0.05398455315252853,0.0014521595039394945
1.0,2.861544011942952,0.006649885787007497,-0.005752896881698728,Feynman2,theta,0.04337286956502838,0.678391959798995,0.053619425765612454,0.0013648017241376961
1.0,2.8619693795121166,0.006641795816039307,-0.017101493107855747,Feynman2,theta,0.03166037877259931,0.6733668341708543,0.05326341327628423,0.001323656267150059
1.0,2.862114190780128,0.006639043654940796,-0.012076907017055001,Feynman2,theta,0.036321070297128,0.6683417085427136,0.05291273859682568,0.0013096487916613281
1.0,2.8638147271762646,0.006606799526403683,-0.03699731789805673,Feynman2,theta,0.01103676484985422,0.6633165829145728,0.052532571949928525,0.001145157297270744
1.0,2.864786753046479,0.006588430627143204,0.05819171834016878,Feynman2,theta,0.10586190652180767,0.6582914572864321,0.05216628053230801,0.0010511340300971808
1.0,2.864882095522211,0.006586631306267829,0.02965580541254696,Feynman2,theta,0.0769620990279138,0.6532663316582915,0.051816558693072605,0.0010419116304245138
1.0,2.8654340072569373,0.006576224002440498,0.023489612577530624,Feynman2,theta,0.07043201162662542,0.6482412060301508,0.05145822887088524,0.0009885256598790118
1.0,2.8677362143660794,0.006532967284944438,0.03429617764792207,Feynman2,theta,0.08087468213074481,0.6432160804020101,0.05106704963502914,0.0007658350498932144
1.0,2.8700868062367535,0.00648905952043917,0.027607088169011716,Feynman2,theta,0.07382169808556241,0.6381909547738693,0.05067521935216383,0.0005384642216754725
1.0,2.8705284800974735,0.006480838293332517,0.008935605812038186,Feynman2,theta,0.05478632116231682,0.6331658291457286,0.05031907560669714,0.00049574147055738
1.0,2.872336624998322,0.006447277199853436,0.0215888579921723,Feynman2,theta,0.06707567877617888,0.628140703517588,0.049937591994858026,0.00032084109399488575
1.0,2.8728761350614964,0.006437292948124876,0.013656395303845124,Feynman2,theta,0.05877932152157966,0.6231155778894473,0.04957968522476943,0.00026865472711128406
1.0,2.872983602824733,0.006435305757791255,0.036403802823956555,Feynman2,theta,0.08116283447541903,0.6180904522613065,0.049229775516075776,0.0002582594583245075
1.0,2.873533851147461,0.006425139540635463,-0.01572316859594992,Feynman2,theta,0.028671968489240498,0.6130653266331658,0.04887168678055994,0.0002050343883929196
1.0,2.8740246360005752,0.006416083864367242,0.0325817294215056,Feynman2,theta,0.07661297194042396,0.6080402010050251,0.04851470858593168,0.00015756117121949612
1.0,2.874944435514643,0.006399142468741735,-0.011744140315777684,Feynman2,theta,0.031923207636868636,0.6030150753768845,0.04814984467194615,6.858971702558342E-05
1.0,2.875692599782534,0.0063853913618665634,0.017328953782225806,Feynman2,theta,0.06063240716860007,0.5979899497487438,0.04778817104671094,-3.7796002604916813E-06
1.0,2.8763837727463257,0.006372710834146151,0.014271078453365397,Feynman2,theta,0.057210637273467604,0.592964824120603,0.047427568000630485,-7.063619533169549E-05
1.0,2.877308761450541,0.006355775273247213,0.04545263592280676,Feynman2,theta,0.08802830017663692,0.5879396984924623,0.04706270992137151,-0.0001601095955766573
1.0,2.878061660955905,0.006342019707980667,0.02067734859709899,Feynman2,theta,0.0628891182846571,0.5829145728643216,0.046701031837744926,-0.00023293694845495433
1.0,2.8793314016915144,0.006318880683258182,0.027827061040556256,Feynman2,theta,0.06967493616184231,0.577889447236181,0.046329970294662404,-0.0003557579304434926
1.0,2.8807644837597186,0.006292854229295731,0.0017687793080408357,Feynman2,theta,0.04325275986305484,0.5728643216080402,0.04595602132233992,-0.0004943787857707312
1.0,2.881916681979476,0.006271997377009768,-0.016350377195843684,Feynman2,theta,0.024769708792898266,0.5678391959798995,0.04558724195169392,-0.0006058299763268171
1.0,2.8819812008042778,0.006270831270491918,0.0006821480803129174,Feynman2,theta,0.04143833950278281,0.5628140703517588,0.04523815332681603,-0.0006120708294307373
1.0,2.8820895982906465,0.006268872534960521,0.01637072589662804,Feynman2,theta,0.05676302275282588,0.5577889447236181,0.0448882720729246,-0.0006225560295459059
1.0,2.8841716239385917,0.00623135476615894,-0.003062731440365238,Feynman2,theta,0.03696567084956056,0.5527638190954774,0.04450283178576299,-0.0008239486659216079
1.0,2.886094134351457,0.006196887002630353,0.037917879920162094,Feynman2,theta,0.07758238764381584,0.5477386934673367,0.044120441503874355,-0.0010099115240885634
1.0,2.8877277256169256,0.006167731086416594,-0.009450504204841214,Feynman2,theta,0.029850108952540477,0.542713567839196,0.04374336306930056,-0.001167927469596285
1.0,2.887945470260929,0.006163853968675519,-0.03495004419034693,Feynman2,theta,0.003986674400762696,0.5376884422110553,0.04339156343319945,-0.001188989730713233
