sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.6578988083095467,0.011665126014146012,0.010876967326601124,Feynman2,theta,0.010876967326602078,1.3186296369999851e-14,0.011665126014146925,0.007664342481856474
1.0,2.6583115575449545,0.011652334862221742,0.010536874141961612,Feynman2,theta,0.010536874141963037,1.96617105867349e-14,0.011652334862223104,0.00761917493544656
1.0,2.6583271986295363,0.011651850379883255,0.00167380414947459,Feynman2,theta,0.0016738041494767076,2.924344814793884e-14,0.01165185037988528,0.007617463316494651
1.0,2.6586287432410782,0.011642513420425195,0.025292324055879077,Feynman2,theta,0.02529232405588222,4.3385506762894513e-14,0.0116425134204282,0.007584464999194718
1.0,2.6597269386754228,0.011608563419998712,0.0047854263543977964,Feynman2,theta,0.0047854263544024455,6.420510843520182e-14,0.011608563420003158,0.0074642884150117345
1.0,2.6613068433965106,0.011559870819787365,0.023781886022713958,Feynman2,theta,0.02378188602272082,9.477707632109553e-14,0.011559870819793927,0.007291397919643134
1.0,2.6613850764229134,0.011557464245703065,-0.019855523142644778,Feynman2,theta,-0.01985552314263467,1.3955514287786417e-13,0.011557464245712728,0.007282836804212681
1.0,2.6620067827835365,0.011538354846839058,0.006507140145290489,Feynman2,theta,0.006507140145305332,2.0497325534577244e-13,0.01153835484685325,0.007214802878370454
1.0,2.6625231125143163,0.011522505044879729,0.02513007819066385,Feynman2,theta,0.025130078190685596,3.0030140631826815e-13,0.011522505044900521,0.00715830041863349
1.0,2.6651493471445007,0.011442176535846409,-0.010814346961217228,Feynman2,theta,-0.010814346961185448,4.3886035302380287e-13,0.011442176535876794,0.00687090903372692
1.0,2.665942655717091,0.011418006467721637,0.004520088526827915,Feynman2,theta,0.0045200885268742415,6.397409411257611e-13,0.01141800646776593,0.006784096512627946
1.0,2.667723306101059,0.011363914347901783,0.022688549939796018,Feynman2,theta,0.02268854993986338,9.302308886882713e-13,0.01136391434796619,0.0065892382263034515
1.0,2.6678539586029855,0.011359954108733186,0.01612171168516672,Feynman2,theta,0.016121711685264422,1.3492306006282667e-12,0.011359954108826602,0.00657494079719948
1.0,2.6682487081243984,0.011347995967229034,0.025181178940619997,Feynman2,theta,0.025181178940761356,1.952047688410108e-12,0.011347995967364187,0.006531742976930798
1.0,2.668966116832001,0.011326291214313078,0.00026451365114745287,Feynman2,theta,0.0002645136513514538,2.817107881899311e-12,0.011326291214508125,0.006453236251209509
1.0,2.6692070386537647,0.011319010283630625,0.018062969449433527,Feynman2,theta,0.018062969449727195,4.055322048522577e-12,0.011319010283911402,0.006426871944254627
1.0,2.6692368794603927,0.011318108740713238,-0.00792944881242395,Feynman2,theta,-0.007929448812002268,5.823123939494864e-12,0.011318108741116412,0.006423606436049784
1.0,2.6700005119992185,0.011295059059670131,0.013138497097358703,Feynman2,theta,0.013138497097962686,8.34056619080223e-12,0.011295059060247603,0.006340041391985034
1.0,2.670443394199763,0.011281709488259037,-0.0017630479866050774,Feynman2,theta,-0.0017630479857421535,1.1916366378718037e-11,0.011281709489084085,0.006291576366312241
1.0,2.6722202445133765,0.011228287100085428,0.05513974695629591,Feynman2,theta,0.055139746957525694,1.6982474705647006e-11,0.011228287101261235,0.006097133925551016
1.0,2.67470962637171,0.011153807875202117,0.04885508905358396,Feynman2,theta,0.04885508905533218,2.4141648369836696e-11,0.011153807876873603,0.00582471847188514
1.0,2.6762592853283746,0.011107658936092732,-0.001667475045143866,Feynman2,theta,-0.0016674750426649014,3.423274131542101e-11,0.01110765893846289,0.005655137800243978
1.0,2.6765469889578086,0.011099109209792266,0.010976784200174608,Feynman2,theta,0.010976784203680947,4.842005197302908e-11,0.011099109213144704,0.0056236541150804144
1.0,2.6780357300196798,0.01105495849780633,0.03525134350517214,Feynman2,theta,0.03525134351011919,6.8315246374923e-11,0.011054958502536244,0.005460739747387245
1.0,2.6781684941962554,0.011051028539444377,0.012967929464042946,Feynman2,theta,0.012967929471005162,9.614325940216497e-11,0.011051028546101007,0.005446211235727985
1.0,2.678631655506898,0.011037327892562121,0.004410144441018444,Feynman2,theta,0.004410144450792111,1.3496739271789798e-10,0.011037327901906802,0.005395527047606756
1.0,2.679005820777138,0.011026270490184665,0.037774452262600636,Feynman2,theta,0.03777445227628663,1.8899385779541676e-10,0.011026270503269953,0.00535458178186962
1.0,2.67902305166582,0.011025761509444577,-0.026601928267903564,Feynman2,theta,-0.02660192824878726,2.639826209689259e-10,0.011025761527721832,0.005352696189132777
1.0,2.6800548093691505,0.010995321401294859,0.03055939339718717,Feynman2,theta,0.030559393423821416,3.6780006154615677e-10,0.010995321426760078,0.005239789950387053
1.0,2.682335396449683,0.010928293458175021,0.037615527465016924,Feynman2,theta,0.037615527502032606,5.111602494071341e-10,0.01092829349356601,0.00499022311074634
1.0,2.6829844805040777,0.010909280886900592,0.017848302268926666,Feynman2,theta,0.017848302320241132,7.086163421761009e-10,0.010909280935962764,0.0049191932178544355
1.0,2.685483685438629,0.010836341438811365,0.03270314416661451,Feynman2,theta,0.03270314423757273,9.798826522422715e-10,0.01083634150665509,0.004645702816189532
1.0,2.6859041332018574,0.010824112013106913,-0.02690218699500773,Feynman2,theta,-0.02690218689713213,1.3515925487951437e-09,0.010824112106686561,0.004599692812761875
1.0,2.6865121755653436,0.01080644711425537,0.03792448828329302,Feynman2,theta,0.03792448841795809,1.859629056778766e-09,0.010806447243009727,0.004533154151668797
1.0,2.68836501497193,0.010752771323827641,-0.005904094940167378,Feynman2,theta,-0.0059040947553493555,2.552205690590681e-09,0.010752771500533638,0.004330396152057768
1.0,2.689652976534793,0.01071559523221812,0.016443847300789648,Feynman2,theta,0.016443847553802442,3.4939270783654448e-09,0.010715595474125685,0.00418945327862919
1.0,2.689969313210441,0.010706481361138935,-0.023947110633772493,Feynman2,theta,-0.023947110288271373,4.7711252230510284e-09,0.010706481691475334,0.004154836251759859
1.0,2.6920810522513063,0.010645811728024021,0.028259685966838418,Feynman2,theta,0.028259686437452865,6.4988514273497134e-09,0.010645812177982276,0.003923746616174236
1.0,2.6944294098237886,0.010578692361981524,0.04345273866135971,Feynman2,theta,0.043452739300785075,8.830010428760885e-09,0.010578692973341257,0.0036667635870855884
1.0,2.6949921294080346,0.010562663343022008,0.00923351915729079,Feynman2,theta,0.009233520023899973,1.1967257591542953e-08,0.01056266417159401,0.0036051846414717464
1.0,2.695274977293287,0.010554614357590694,0.0004235920195660766,Feynman2,theta,0.00042359319112874266,1.6178448714843518e-08,0.01055461547773117,0.0035742323252047157
1.0,2.695985475299417,0.010534419084602457,-0.007364663213330194,Feynman2,theta,-0.0073646616334775705,2.1816643179157303e-08,0.010534420595112243,0.0034964818446924307
1.0,2.6964544379038444,0.01052110750523874,0.049120293407834505,Feynman2,theta,0.049120295532920175,2.9345924465301753e-08,0.010521109537050221,0.0034451628156213967
1.0,2.697071789456291,0.010503606002732752,0.011175488165590795,Feynman2,theta,0.011175491016905303,3.937462918432346e-08,0.01050360872889746,0.0033776054411870458
1.0,2.6972909517199533,0.010497398941957645,0.03241533479631342,Feynman2,theta,0.03241533861243867,5.2697980558617163e-08,0.010497402590585653,0.0033536223037866414
1.0,2.699152329683702,0.010444808872354227,0.020044524951744844,Feynman2,theta,0.020044530046331232,7.035262131318754e-08,0.010444813743329201,0.003149929922161344
1.0,2.7011089566785103,0.01038977290557011,0.010883844902985905,Feynman2,theta,0.010883851687270475,9.368615368730742e-08,0.010389779392079093,0.002935814347512519
1.0,2.701142240400902,0.010388838870457502,-0.0017928713360685841,Feynman2,theta,-0.0017928623243422125,1.244455436850403e-07,0.010388847486641487,0.0029321720777474736
1.0,2.701365293942807,0.010382581228796355,0.017297035957536257,Feynman2,theta,0.017297047897987826,1.6488915951481602e-07,0.010382592645158029,0.0029077631140478795
1.0,2.703005659711076,0.010336661530566008,-0.008881692969970024,Feynman2,theta,-0.008881677188686552,2.1792832148073095e-07,0.010336676619177924,0.0027282563098025405
1.0,2.7034590716316984,0.010323999875360772,0.011716031113000798,Feynman2,theta,0.011716051918239611,2.873055781794066e-07,0.010324019767416752,0.002678639007105731
1.0,2.704871952107397,0.010284630610819372,0.017551641418852883,Feynman2,theta,0.017551668778588988,3.7781853270016516e-07,0.010284656769682873,0.0025240261373654926
1.0,2.7059473983089823,0.010254750735211513,-0.01055498075117449,Feynman2,theta,-0.010554944862293459,4.955999691732566e-07,0.010254785048858999,0.002406339024909893
1.0,2.705953333560309,0.010254586040156024,0.02475227078914486,Feynman2,theta,0.02475231774791846,6.48467326924774e-07,0.01025463093781673,0.0024056895246473654
1.0,2.7060665577719725,0.01025144466143058,-0.01655091200779881,Feynman2,theta,-0.016550850718819454,8.463572952972666e-07,0.010251503260316142,0.002393299290241218
1.0,2.706552701461011,0.01023796616192126,-0.047023158513106546,Feynman2,theta,-0.04702307872156661,1.1018645217642631e-06,0.010238042451253641,0.00234010011867405
1.0,2.7072729914067217,0.010218024010986676,0.04771572434390137,Feynman2,theta,0.04771582796307375,1.4309072103742313e-06,0.01021812308210987,0.0022612780969990323
1.0,2.708373275480847,0.010187625995103646,0.024503438730807833,Feynman2,theta,0.02450357295543499,1.8535468137487869e-06,0.010187754328348038,0.00214087295232454
1.0,2.7085718465555275,0.010182148315357669,-9.999080456867503e-05,Feynman2,theta,-9.981737102094892e-05,2.3949941720378907e-06,0.010182314136566024,0.0021191431286056456
1.0,2.7094908233511683,0.010156831008305455,-0.011904955241525617,Feynman2,theta,-0.011904731707919431,3.086840412888519e-06,0.01015704473058221,0.002018578613856759
1.0,2.7110430277639406,0.010114192106391338,-0.04579123234684691,Feynman2,theta,-0.0457909449636606,3.968557786954521e-06,0.010114466875764618,0.001848719391886398
1.0,2.711239875547512,0.010108795782330432,0.035561866747965645,Feynman2,theta,0.0355622352914194,5.089323464005247e-06,0.010109148149687464,0.0018271781495847923
1.0,2.713605142319688,0.010044149358104373,-0.019219037822203383,Feynman2,theta,-0.01921856638390344,6.510228243850883e-06,0.010044600104050507,0.0015683447316628427
1.0,2.713999287212876,0.010033411565492268,0.037746159836043805,Feynman2,theta,0.037746761383420466,8.306942227732787e-06,0.010033986709771958,0.0015252130769051215
1.0,2.715421873339328,0.00999473816161882,0.024088368044745297,Feynman2,theta,0.024089133683004367,1.0572920824181074e-05,0.009995470194509495,0.0013695381088498668
1.0,2.7167276770271727,0.00995935300565261,0.010993505570453116,Feynman2,theta,0.010994477615141949,1.3423247089378755e-05,0.009960282385389058,0.0012266427554179515
1.0,2.717699506429377,0.009933088353643293,0.008180553374843878,Feynman2,theta,0.008181784373704426,1.6999220366829135e-05,0.00993426532154377,0.001120294529295435
1.0,2.717881311073964,0.009928181558298091,0.01415803454302635,Feynman2,theta,0.014159589569850162,2.1473816509097608e-05,0.009929668331937503,0.0011003994721936587
1.0,2.718011005925304,0.009924682455088733,0.01203819863529889,Feynman2,theta,0.012040158052577962,2.705816161576577e-05,0.009926555869691312,0.0010862068398823004
1.0,2.7186896770161537,0.009906389627029973,0.01783771229266802,Feynman2,theta,0.01784017506801127,3.400917914355611e-05,0.009908744306321715,0.0010119392097307936
1.0,2.7187060494907564,0.009905948685493713,-0.00512372382489633,Feynman2,theta,-0.005120636150653807,4.263858932110592e-05,0.009908900835643521,0.0010101475540897147
1.0,2.718915348720498,0.00990031335860054,0.01449250653035912,Feynman2,theta,0.014496367949700892,5.332345985301079e-05,0.009904005292656047,0.000987243738097948
1.0,2.719896869972109,0.00987392312428518,-0.004000206230659531,Feynman2,theta,-0.003995389290235062,6.651852767191243e-05,0.009878528639724559,0.0008798349236290531
1.0,2.721145663856648,0.009840434669463985,0.005486544293649115,Feynman2,theta,0.005492538123318071,8.277053265385892e-05,0.009846165418165204,0.000743178207944965
1.0,2.721598005449412,0.009828328648757625,-0.04539083806781999,Feynman2,theta,-0.04538339852352499,0.00010273482531340766,0.009835441656827742,0.0006936780324656446
1.0,2.723888357541382,0.009767229499237074,0.02247456383406509,Feynman2,theta,0.022483774628404066,0.0001271945309942363,0.009776036013704557,0.00044304260066140304
1.0,2.7250108051258075,0.009737406428473027,-0.005938564151205536,Feynman2,theta,-0.005927189013796718,0.00015708257230183213,0.009748282288738027,0.0003202120822122531
1.0,2.7259371898842906,0.009712852069806745,-0.015485983589622637,Feynman2,theta,-0.015471970786110054,0.00019350686869157308,0.009726249823824697,0.0002188369073538182
1.0,2.7262317520459973,0.009705055767269934,0.03941805506674958,Feynman2,theta,0.03943527384083077,0.00023777904629633222,0.009721518775505467,0.00018660268677539557
1.0,2.72715979514007,0.009680528255641141,0.036541855871838905,Feynman2,theta,0.03656296101187598,0.00029144700118026803,0.009700707049590345,8.504603868790387E-05
1.0,2.729438062651359,0.009620542700429346,-0.002329378477516233,Feynman2,theta,-0.002303574713406619,0.0003563316640259424,0.009645213886603292,-0.0001642669655076681
1.0,2.731623174169507,0.009563312500804468,-0.019140480595441246,Feynman2,theta,-0.01910901132297397,0.0004345683124491371,0.009593400525036157,-0.00040338581968431676
1.0,2.7316746151194993,0.009561968771796513,-0.01553951005695883,Feynman2,theta,-0.015501227656941747,0.0005286527672104766,0.009598570882015581,-0.0004090150522953332
1.0,2.7325048706260913,0.009540303627920766,0.06530220097674777,Feynman2,theta,0.06534865468904887,0.0006414927889634531,0.009584718395463314,-0.000499870710548359
1.0,2.7325715099395147,0.009538566549559441,-0.007766848606910324,Feynman2,theta,-0.007710620882236962,0.0007764649611638098,0.009592326328856024,-0.0005071631146792699
1.0,2.7336975714688645,0.009509255045191465,-0.005236389461956821,Feynman2,theta,-0.005168502025712241,0.0009374773006265902,0.009574162768396,-0.0006303891103458584
1.0,2.7345074726047534,0.009488221496686024,0.019202868756655472,Feynman2,theta,0.019284628048463266,0.0011290377781976284,0.009566392212441738,-0.000719017370203397
1.0,2.7357714008792122,0.009455477156087733,0.009868543268199926,Feynman2,theta,0.009966761847682012,0.0013563288563809225,0.009549384729023586,-0.0008573302562569268
1.0,2.7363380326794693,0.009440829350586398,0.0008181444995201039,Feynman2,theta,0.0009358397645339774,0.0016252880568979524,0.009553358739035867,-0.0009193373188333416
1.0,2.7367515872258545,0.009430151107912413,0.006234308099636965,Feynman2,theta,0.006374988355087578,0.0019426944575746694,0.009564656630381023,-0.0009645929903680072
1.0,2.73877323041401,0.00937810148264303,0.0077601120787000296,Feynman2,theta,0.007927844153859494,0.002316260883420028,0.00953847146727096,-0.0011858233476620213
1.0,2.739047185869091,0.009371067362992326,0.005852107734162863,Feynman2,theta,0.006051591660000915,0.002754731400362497,0.009561795547150025,-0.0012158025564308918
1.0,2.7409505273079957,0.00932232302456702,0.010163157406593622,Feynman2,theta,0.010399808495813135,0.003267983541351698,0.009548587032236601,-0.0014240870394830356
1.0,2.7418462383199524,0.009299460135079827,0.04386573086208875,Feynman2,theta,0.044145769478699984,0.00386713449342933,0.009567207306266215,-0.001522105556400182
1.0,2.7422928224777676,0.009288079313127934,0.05077330444860262,Feynman2,theta,0.05110385368187413,0.004564650251559668,0.009604120090708062,-0.0015709756899996697
1.0,2.7434040727764453,0.009259812430007978,-0.01282364308604274,Feynman2,theta,-0.012434451718023785,0.005374456501834809,0.009631921423754011,-0.001692580878178821
1.0,2.7440976185143255,0.00924220853293859,0.04250152058882278,Feynman2,theta,0.04295860778836442,0.00631204973529208,0.009679233276681999,-0.0017684762548084742
1.0,2.7453651687165213,0.009210109974589261,0.00177398233633901,Feynman2,theta,0.0023094629271876916,0.00739460681705787,0.009722087269577802,-0.0019071854915843776
1.0,2.746193102769733,0.009189196190999822,-0.015897623452543502,Feynman2,theta,-0.015271878690065877,0.008641090947893677,0.00978747578566971,-0.001997787110671871
1.0,2.7479959999249277,0.009143797110453787,0.037105705057680904,Feynman2,theta,0.0378350945914835,0.010072351661521674,0.009841172303674806,-0.0021950798788880075
1.0,2.7502753392287307,0.009086679273447074,-0.008381474863066906,Feynman2,theta,-0.007533406922542466,0.011711216207465439,0.009897523844803165,-0.002444510169151936
1.0,2.7516137667628504,0.009053284183242905,0.048320089643804826,Feynman2,theta,0.049303671659488645,0.013582569382736737,0.009993694850585802,-0.0025909755802622086
1.0,2.7517682007796647,0.009049437764988974,-0.03536260087631776,Feynman2,theta,-0.03422471337440092,0.015713418604740723,0.010137381147417336,-0.002607875443109871
1.0,2.7519599901741385,0.009044662927808774,-0.018348908891555528,Feynman2,theta,-0.017035811646720966,0.018132940771437584,0.010300125753084692,-0.002628863140826823
1.0,2.7533258690971003,0.00901072085980772,-0.010459273824672216,Feynman2,theta,-0.008947790822593988,0.020872507243111536,0.010455861901425502,-0.0027783325837357964
1.0,2.753456165646778,0.009007488777276527,-0.015272118905068416,Feynman2,theta,-0.01353664351451034,0.023965683113775747,0.010666790741086056,-0.002792591060356578
1.0,2.7538778199172134,0.008997036292410138,0.004985669486501996,Feynman2,theta,0.006973331172937596,0.027448196830489498,0.010897455599785609,-0.0028387330922948033
1.0,2.7539105252922287,0.00899622599155909,0.008938764968958268,Feynman2,theta,0.011209546158344292,0.03135787617711374,0.01116733813030185,-0.002842312072905798
1.0,2.753991455181839,0.00899422116357516,-0.02111298735380122,Feynman2,theta,-0.018525269488399856,0.03573454667664447,0.011468359004541453,-0.002851168308482516
1.0,2.7548156694103696,0.008973825475427835,-0.004853578696664701,Feynman2,theta,-0.0019120887050066452,0.04061988859418563,0.011786207688531282,-0.0029413628633982586
1.0,2.755276925120771,0.008962428952753758,0.03922697845534293,Feynman2,theta,0.04256221499885305,0.046057248950989005,0.012151275407462645,-0.0029918385189446374
1.0,2.7556128009757046,0.008954138174789704,0.021870533766820854,Feynman2,theta,0.025642733854946607,0.052091405297719495,0.012560768985092794,-0.0030285937364434926
1.0,2.7558447423059556,0.008948416810248827,-0.022411452550297098,Feynman2,theta,-0.018155746568109678,0.05876827844946067,0.013017331490375053,-0.0030539752990493187
1.0,2.755918295742319,0.008946603109221931,0.014175054564093402,Feynman2,theta,0.01896419227688908,0.06613459196110288,0.013525536152600182,-0.003062024322256363
1.0,2.755924453349528,0.008946451287717117,-0.04423988133697654,Feynman2,theta,-0.03886397306553105,0.07423747682227774,0.014086400376364761,-0.003062698155129111
1.0,2.7561891000346805,0.008939928292700013,-0.0007104816888187857,Feynman2,theta,0.005308945821833973,0.08312402067554443,0.014695151296019802,-0.0030916586961410933
1.0,2.757169883162862,0.00891579001233874,0.027869039605622987,Feynman2,theta,0.0345921051068542,0.0928407618063964,0.015343766951513743,-0.003198986736116547
1.0,2.757818121914287,0.008899867144105157,0.0022305402781283056,Feynman2,theta,0.009720652262949034,0.10343312921146292,0.016061223388730297,-0.0032699241254477438
1.0,2.7590312584555727,0.008870134886126643,-0.0047558666582487134,Feynman2,theta,0.00356786544198031,0.11494483121071741,0.01682852202043977,-0.003402678822591632
1.0,2.759167939531171,0.008866790440784823,0.007618778414830423,Feynman2,theta,0.016845697067186742,0.12741719631521242,0.01768872149383324,-0.0034176359639981778
1.0,2.7594649837207603,0.008859525851801518,0.0007823619816343559,Feynman2,theta,0.010984803269149539,0.14088847137432742,0.018614161933723457,-0.003450141795021353
1.0,2.760179118951216,0.008842081930583754,0.009371046840080773,Feynman2,theta,0.020623839877210455,0.1553930833822029,0.019600967758891127,-0.0035282902993170233
1.0,2.7604065148984436,0.00883653367934886,-0.002800611937655696,Feynman2,theta,0.009579522853463723,0.17096087269459306,0.020673280015766418,-0.0035531744562650527
1.0,2.7609661708909874,0.008822891470138048,0.027612280297111616,Feynman2,theta,0.041198518657624666,0.18761630676397884,0.021812803119149855,-0.003614418149144689
1.0,2.7614818472138802,0.008810337513895466,-0.015406195828272271,Feynman2,theta,-0.0005337669447265658,0.2053776848086597,0.02302998625529843,-0.0036708491045196606
1.0,2.763714583411554,0.008756161259300939,-0.02246517744618657,Feynman2,theta,-0.006225650028115912,0.22425634505471279,0.024282903892901893,-0.0039151795713281085
1.0,2.7641769337012336,0.00874497881005047,-0.019126911321667682,Feynman2,theta,-0.0014391166788342118,0.2442558872905562,0.025656421372699197,-0.003965775007631104
1.0,2.7644397858516423,0.00873862697791155,-0.02376698132004506,Feynman2,theta,-0.00455010466177495,0.26537142441444705,0.027112037140241397,-0.0039945391709264155
1.0,2.765411283301538,0.008715185491160304,-0.01795956292392992,Feynman2,theta,0.0028661910073409444,0.28758887739791617,0.028626856140007453,-0.00410085107000083
1.0,2.7672016860774966,0.008672127612585113,-0.010169529851676972,Feynman2,theta,0.0123431646135274,0.3108843285970447,0.030196695658891555,-0.004296776565409125
1.0,2.7676470307790852,0.008661446165051136,-0.004047915196033492,Feynman2,theta,0.02022729709798924,0.335223448585521,0.03187117166764808,-0.004345511063833181
1.0,2.768377722382092,0.008643945545064197,-0.007064754659391421,Feynman2,theta,0.019045277735968917,0.3605610116294445,0.0336079572875874,-0.004425471347728486
1.0,2.7705178499591123,0.00859286465251109,0.007953567239392084,Feynman2,theta,0.035966630329863455,0.38684051455005547,0.03537637933167469,-0.004659667563846252
1.0,2.7724063033752904,0.0085480089995361,-0.016775404049186447,Feynman2,theta,0.013203972898167916,0.41399391300944266,0.03721153215473038,-0.004866322834739371
1.0,2.772471515909459,0.00854646367829514,-0.04174546150268159,Feynman2,theta,-0.00974226037593532,0.44194148819557466,0.03914498139091171,-0.004873459104978141
1.0,2.772790280006296,0.008538913520889679,-0.0003768950322919247,Feynman2,theta,0.03370102297640466,0.47059185547484406,0.041121084712719184,-0.004908341766207956
1.0,2.775344019237737,0.00847863553713868,-0.025993547795222255,Feynman2,theta,0.01020252901543961,0.499842124829704,0.04308599537692199,-0.005187799902596641
1.0,2.7774498807941446,0.008429208069064942,0.038400852668878396,Feynman2,theta,0.07675026942654686,0.5295782208221687,0.04509539353222318,-0.005418246354794903
1.0,2.777766753335883,0.00842179238399318,0.04893334624495107,Feynman2,theta,0.08946224843792205,0.5596753674470789,0.047171801381940236,-0.005452922021293407
1.0,2.7781846917360684,0.008412020165596067,-0.0030630935542939625,Feynman2,theta,0.03966167627204407,0.5899987405973882,0.04926151584951684,-0.005498657421719648
1.0,2.7782196121512097,0.00841120410486518,0.005907926079888923,Feynman2,theta,0.050834514189753675,0.6204042880019818,0.051365875939185165,-0.00550247879627806
1.0,2.7787427728819414,0.008398986525597276,0.0021879079283561084,Feynman2,theta,0.049311236440239874,0.6507397134677882,0.053453979507010994,-0.005559728777361052
1.0,2.7837646883571945,0.0082824914732811,-0.02807692967595224,Feynman2,theta,0.021226518556538523,0.6808456191224684,0.05542191443475913,-0.006109281809313409
1.0,2.7837704000087493,0.00828235978345719,0.018918545596678348,Feynman2,theta,0.07037352927094162,0.7105567961786848,0.05747888306635833,-0.0061099068408263894
1.0,2.7869884819369046,0.008208451929527509,-0.015052416279372927,Feynman2,theta,0.03851323747470102,0.7397036515969022,0.059423003832965685,-0.006462064635535445
1.0,2.787564823229345,0.008195276272274683,0.002366258890041403,Feynman2,theta,0.05798923081190733,0.768113754985151,0.06137684660453686,-0.006525134216418283
1.0,2.789420444997713,0.008152980258439963,-0.010251322248147161,Feynman2,theta,0.04736304329715029,0.795613487216218,0.06323853803302198,-0.006728196687752236
1.0,2.7903337192363624,0.008132233535345278,0.027500351557411113,Feynman2,theta,0.08702765268803762,0.8220297696391679,0.06504676439168153,-0.0068281371643121236
1.0,2.79101747328434,0.00811673092517273,-0.0060899536751917935,Feynman2,theta,0.05525946001001786,0.8471918504836158,0.06677339823389022,-0.0069029610260832675
1.0,2.7910938417374442,0.008115001039682237,-0.023402250364793962,Feynman2,theta,0.03966638802546367,0.8709331231670071,0.06841543290123422,-0.006911318099207973
1.0,2.792232295483392,0.008089251052250822,0.011142905007947772,Feynman2,theta,0.07581624765614717,0.8930929497749731,0.069923953547096,-0.007035900185342457
1.0,2.792969262623001,0.0080726200482408,-0.016547657346355747,Feynman2,theta,0.049604799154313484,0.9135184620411476,0.0713215151807078,-0.007116547206771072
1.0,2.7940320689049116,0.008048688386029797,0.03410782163353315,Feynman2,theta,0.1016034210169887,0.9320663117430262,0.07258177321960657,-0.007232851118257701
1.0,2.7948129128953827,0.008031145230124511,-0.024119041980881245,Feynman2,theta,0.044574159214657766,0.9486043425794338,0.07370926677782773,-0.007318299625552693
1.0,2.7974692573399818,0.007971714771293508,0.02439319872506554,Feynman2,theta,0.09412981443650985,0.9630131563145908,0.07464745332049871,-0.007608985947444068
1.0,2.7996055861643985,0.007924197293413366,-0.008826746851624255,Feynman2,theta,0.061791477607709616,0.975187547260843,0.07544284904936499,-0.007842766460823793
1.0,2.800676157671654,0.00790047809267718,0.033172624147405856,Feynman2,theta,0.10450415346775788,0.9850377810098676,0.07610112635697554,-0.007959920128190653
1.0,2.8013762886928104,0.007884999762955697,0.04752920607513108,Feynman2,theta,0.119400438350547,0.9924906956792429,0.07660166235859148,-0.008036536137670518
1.0,2.80195454292052,0.007872235815046752,0.013520584938692511,Feynman2,theta,0.08575388586937582,0.99749060677264,0.07693507516086154,-0.008099815052682976
1.0,2.8025083386899965,0.007860028650717952,0.013899284833678707,Feynman2,theta,0.08631430352181717,0.9999999999999999,0.07709660980436525,-0.0081604174551334
1.0,2.803078357395598,0.00784748114400014,-0.00687884368829742,Feynman2,theta,0.06553617499984106,1.0,0.07708406229764744,-0.008222795149042589
1.0,2.8040001668704204,0.007827226853620499,0.0004982617551662722,Feynman2,theta,0.07273156268584959,0.99749060677264,0.07689006619943528,-0.00832366964436691
1.0,2.805327948099562,0.007798132621891615,-0.008888705389863808,Feynman2,theta,0.06298252688555214,0.9924906956792431,0.07651479521752741,-0.008468970018266124
1.0,2.805900102294771,0.007785624759348988,0.01213000495069531,Feynman2,theta,0.08346153427104734,0.9850377810098678,0.07598627302364737,-0.00853158140081078
1.0,2.8068693302108283,0.007764476429430601,0.042260810632359376,Feynman2,theta,0.11287903509169325,0.975187547260843,0.07528312818538221,-0.008637644941587717
1.0,2.8072779761731224,0.00775557491028231,0.0015246021407026248,Feynman2,theta,0.07126121785214697,0.9630131563145912,0.07443131345948754,-0.008682363461308474
1.0,2.808585168174219,0.007727160208502881,0.02853506526779735,Feynman2,theta,0.09722826646333636,0.9486043425794338,0.0734052817562061,-0.008825410736118094
1.0,2.8086736368423244,0.007725240435460547,-0.012590560515727444,Feynman2,theta,0.05490503886772814,0.9320663117430269,0.07225832526903736,-0.00883509194734479
1.0,2.810019196586123,0.007696093043838704,-0.04303951865551479,Feynman2,theta,0.02311293784515448,0.9135184620411483,0.07094498817630573,-0.008982337840999801
1.0,2.8106874510094206,0.007681653105788359,0.004662023025837993,Feynman2,theta,0.06933536567403739,0.8930929497749731,0.06951635560063354,-0.009055465563628013
1.0,2.8109024470022375,0.007677012411033003,-0.023053639752385665,Feynman2,theta,0.040014998637872015,0.8709331231670079,0.06797744427258505,-0.009078992781374924
1.0,2.8114960812390555,0.007664211511673182,0.06195916215316386,Feynman2,theta,0.12330857583837351,0.8471918504836158,0.06632087882039069,-0.00914395474539726
1.0,2.8118955532164334,0.007655607950317989,0.00905102712224629,Feynman2,theta,0.06857832825287287,0.8220297696391689,0.06457013880665431,-0.009187669347099551
1.0,2.812173384858898,0.007649629172825579,-0.02838793333540541,Feynman2,theta,0.0292264322098921,0.7956134872162188,0.06273518694740765,-0.009218072730258976
1.0,2.81279160754637,0.007636340009421418,0.022543430520222077,Feynman2,theta,0.078166402442088,0.768113754985151,0.060817910341683594,-0.009285725432004321
1.0,2.813167669046565,0.007628266152846735,0.002949919001355196,Feynman2,theta,0.05651557275542922,0.7397036515969033,0.05884281805628499,-0.009326878202718181
1.0,2.8183699329958634,0.007517338903876421,0.00828550459588864,Feynman2,theta,0.05974048827015198,0.710556796178686,0.056713862186777646,-0.009896166936735557
