omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,4.245061802662175,1.0,1.0,0.07091887652421636,0.0695686576879588,Feynman44,h,0.07776562916639304,1.0,0.07880113776763455,0.07525660212467307
1.0,1.0,4.246009365420798,1.0,1.0,0.07091293146530224,0.07425140629463897,Feynman44,h,0.08244837777307323,1.0,0.07879519270872043,0.07525513808266442
1.0,1.0,4.248281937731829,1.0,1.0,0.07089867472185245,0.06783551253816299,Feynman44,h,0.07603248401659723,1.0,0.07878093596527064,0.07525163493110659
1.0,1.0,4.251317134997157,1.0,1.0,0.07087963702314608,0.0707666980602798,Feynman44,h,0.07896366953871406,1.0,0.07876189826656427,0.0752469740470987
1.0,1.0,4.252459415991612,1.0,1.0,0.07087247325755072,0.07503326203870171,Feynman44,h,0.08323023351713596,1.0,0.07875473450096891,0.07524522523141197
1.0,1.0,4.252811274343275,1.0,1.0,0.07087026670062256,0.06778005464913268,Feynman44,h,0.07597702612756693,1.0,0.07875252794404075,0.07524468712335816
1.0,1.0,4.253066393988213,1.0,1.0,0.07086866683839439,0.06901940566308333,Feynman44,h,0.07721637714151758,1.0,0.07875092808181258,0.07524429713225987
1.0,1.0,4.257623448550416,1.0,1.0,0.07084009390619683,0.06738898791626753,Feynman44,h,0.07558595939470178,1.0,0.07872235514961502,0.07523735521215248
1.0,1.0,4.258361824244778,1.0,1.0,0.07083546505707661,0.07421960614966493,Feynman44,h,0.08241657762809917,1.0,0.0787177263004948,0.07523623474358655
1.0,1.0,4.259109844673501,1.0,1.0,0.07083077597265088,0.06904664571166182,Feynman44,h,0.07724361719009606,1.0,0.07871303721606907,0.07523510086867412
1.0,1.0,4.260566901453393,1.0,1.0,0.07082164283808864,0.06800238279153087,Feynman44,h,0.07619935426996513,1.0,0.07870390408150683,0.07523289576390546
1.0,1.0,4.262066753449505,1.0,1.0,0.07081224236029442,0.07440204498893613,Feynman44,h,0.08259901646737039,1.0,0.0786945036037126,0.07523063079427254
1.0,1.0,4.262437064574884,1.0,1.0,0.0708099215384317,0.06957876705599501,Feynman44,h,0.07777573853442926,1.0,0.07869218278184989,0.07523007234198525
1.0,1.0,4.263049548230901,1.0,1.0,0.0708060830906426,0.06965816194617887,Feynman44,h,0.07785513342461312,1.0,0.07868834433406079,0.07522914934338902
1.0,1.0,4.264436061509333,1.0,1.0,0.07079739434936196,0.07331279380669202,Feynman44,h,0.08150976528512627,1.0,0.07867965559278015,0.07522706296157682
1.0,1.0,4.265853642537406,1.0,1.0,0.07078851173058402,0.06890297783641795,Feynman44,h,0.0770999493148522,1.0,0.07867077297400221,0.07522493421955864
1.0,1.0,4.267506187353423,1.0,1.0,0.07077815785584113,0.07047435777997552,Feynman44,h,0.07867132925840978,1.0,0.07866041909925932,0.0752224582398819
1.0,1.0,4.2689752581154945,1.0,1.0,0.07076895445848115,0.07213241320401996,Feynman44,h,0.08032938468245421,1.0,0.07865121570189934,0.0752202622172818
1.0,1.0,4.26963846006009,1.0,1.0,0.07076479993657142,0.0675643953471667,Feynman44,h,0.07576136682560095,1.0,0.07864706117998961,0.07521927239815439
1.0,1.0,4.274995541127563,1.0,1.0,0.07073124795141687,0.06985700912829147,Feynman44,h,0.07805398060672572,1.0,0.07861350919483506,0.07521131259926078
1.0,1.0,4.2761804394270815,1.0,1.0,0.07072382838689513,0.0724403291238378,Feynman44,h,0.08063730060227206,1.0,0.07860608963031332,0.07520956056659643
1.0,1.0,4.276420831984439,1.0,1.0,0.07072232317317827,0.06898511587117583,Feynman44,h,0.07718208734961007,1.0,0.07860458441659646,0.07520920549111591
1.0,1.0,4.27729495952574,1.0,1.0,0.07071685003811642,0.07520102856962528,Feynman44,h,0.08339800004805953,1.0,0.07859911128153461,0.075207915420916
1.0,1.0,4.279535216056244,1.0,1.0,0.07070282464658716,0.06807051424875689,Feynman44,h,0.07626748572719114,1.0,0.07858508589000535,0.0752046168501491
1.0,1.0,4.280701995588135,1.0,1.0,0.07069552069687607,0.06760350391120021,Feynman44,h,0.07580047538963447,1.0,0.07857778194029426,0.07520290325178224
1.0,1.0,4.285812591281269,1.0,1.0,0.07066353531402754,0.07360045645562673,Feynman44,h,0.08179742793406097,1.0,0.07854579655744573,0.07519543284247587
1.0,1.0,4.2859530765467975,1.0,1.0,0.07066265621784802,0.0703275709382366,Feynman44,h,0.07852454241667087,1.0,0.07854491746126621,0.07519522829961933
1.0,1.0,4.286082671434012,1.0,1.0,0.0706618452761043,0.0717752386537354,Feynman44,h,0.07997221013216965,1.0,0.07854410651952248,0.07519503965134994
1.0,1.0,4.287133040304425,1.0,1.0,0.07065527283189299,0.06782679193613109,Feynman44,h,0.07602376341456535,1.0,0.07853753407531118,0.07519351201631697
1.0,1.0,4.287299187608813,1.0,1.0,0.07065423324421088,0.06809917995867383,Feynman44,h,0.07629615143710808,1.0,0.07853649448762907,0.07519327059725545
1.0,1.0,4.287582130576118,1.0,1.0,0.07065246288920045,0.07093033350434039,Feynman44,h,0.07912730498277465,1.0,0.07853472413261864,0.07519285960882124
1.0,1.0,4.287607621756065,1.0,1.0,0.07065230339421691,0.06690349497017961,Feynman44,h,0.07510046644861387,1.0,0.0785345646376351,0.07519282259028306
1.0,1.0,4.292003083591439,1.0,1.0,0.07062480553123796,0.07210939807806793,Feynman44,h,0.0803063695565022,1.0,0.07850706677465615,0.07518646080946292
1.0,1.0,4.292300390825468,1.0,1.0,0.07062294587193485,0.07462335498661482,Feynman44,h,0.08282032646504908,1.0,0.07850520711535304,0.07518603203372178
1.0,1.0,4.295087933471,1.0,1.0,0.07060551152435124,0.07137252225341495,Feynman44,h,0.07956949373184921,1.0,0.07848777276776943,0.075182021287393
1.0,1.0,4.296416931348221,1.0,1.0,0.07059720058512764,0.07272607986228341,Feynman44,h,0.08092305134071767,1.0,0.07847946182854583,0.0751801151153835
1.0,1.0,4.297475679952605,1.0,1.0,0.07059058017619078,0.07367816729316674,Feynman44,h,0.08187513877160099,1.0,0.07847284141960897,0.0751785993335377
1.0,1.0,4.297746658537788,1.0,1.0,0.0705888858068573,0.0704631633689882,Feynman44,h,0.07866013484742246,1.0,0.07847114705027548,0.07517821177605748
1.0,1.0,4.303051770197873,1.0,1.0,0.07055572015222904,0.07354313976757125,Feynman44,h,0.0817401112460055,1.0,0.07843798139564723,0.07517065676364185
1.0,1.0,4.303336575211244,1.0,1.0,0.07055393997844746,0.07427525695474513,Feynman44,h,0.08247222843317939,1.0,0.07843620122186565,0.07517025291754889
1.0,1.0,4.306239895253858,1.0,1.0,0.07053579466535141,0.07109239794375992,Feynman44,h,0.07928936942219417,1.0,0.0784180559087696,0.07516614622425126
1.0,1.0,4.306590409228963,1.0,1.0,0.07053360423857315,0.07697873943345264,Feynman44,h,0.08517571091188689,1.0,0.07841586548199134,0.0751656516776061
1.0,1.0,4.307227029189257,1.0,1.0,0.07052962601074321,0.06799337462585155,Feynman44,h,0.0761903461042858,1.0,0.0784118872541614,0.07516475414675373
1.0,1.0,4.307600814563903,1.0,1.0,0.07052729030906894,0.07746909486751724,Feynman44,h,0.0856660663459515,1.0,0.07840955155248713,0.07516422758346841
1.0,1.0,4.30950153431816,1.0,1.0,0.07051541401639848,0.07212557986405838,Feynman44,h,0.08032255134249264,1.0,0.07839767525981667,0.07516155471113237
1.0,1.0,4.312904630128386,1.0,1.0,0.07049415409095972,0.07026302570717304,Feynman44,h,0.07845999718560728,1.0,0.0783764153343779,0.07515678888153729
1.0,1.0,4.314039342050105,1.0,1.0,0.07048706633434935,0.07137608924785031,Feynman44,h,0.07957306072628456,1.0,0.07836932757776754,0.07515520541722749
1.0,1.0,4.320305701306167,1.0,1.0,0.07044793420788106,0.06698752405638006,Feynman44,h,0.07518449553481432,1.0,0.07833019545129925,0.07514651153836358
1.0,1.0,4.320595360906445,1.0,1.0,0.07044612573066615,0.06929680141830251,Feynman44,h,0.07749377289673676,1.0,0.07832838697408434,0.07514611174189777
1.0,1.0,4.322295535544601,1.0,1.0,0.07043551145395249,0.06828870755134211,Feynman44,h,0.07648567902977638,1.0,0.07831777269737068,0.0751437688051605
1.0,1.0,4.325521061465523,1.0,1.0,0.07041537757324834,0.07111850501213889,Feynman44,h,0.07931547649057313,1.0,0.07829763881666653,0.07513934118515964
1.0,1.0,4.3289857204463935,1.0,1.0,0.07039375574198961,0.06921794859306586,Feynman44,h,0.07741492007150011,1.0,0.0782760169854078,0.07513461059030839
1.0,1.0,4.329615812473492,1.0,1.0,0.07038982406503916,0.07395492200440804,Feynman44,h,0.0821518934828423,1.0,0.07827208530845735,0.07513375308419419
1.0,1.0,4.334347096848914,1.0,1.0,0.0703603067556902,0.07164414553099331,Feynman44,h,0.07984111700942756,1.0,0.07824256799910839,0.07512734180826972
1.0,1.0,4.338252079729067,1.0,1.0,0.07033595141548432,0.06433327283228862,Feynman44,h,0.07253024431072289,1.0,0.07821821265890251,0.07512208695328158
1.0,1.0,4.338726741066729,1.0,1.0,0.07033299138135828,0.07171275892279058,Feynman44,h,0.07990973040122484,1.0,0.07821525262477647,0.07512145047308007
1.0,1.0,4.343376106628368,1.0,1.0,0.07030400234577923,0.07099706773629348,Feynman44,h,0.07919403921472773,1.0,0.07818626358919742,0.07511524197583412
1.0,1.0,4.346253254848145,1.0,1.0,0.07028606759363698,0.06601819175833765,Feynman44,h,0.07421516323677191,1.0,0.07816832883705517,0.07511142352930342
1.0,1.0,4.346878583543193,1.0,1.0,0.07028217004327478,0.06951518731566649,Feynman44,h,0.07771215879410073,1.0,0.07816443128669297,0.0751105959945978
1.0,1.0,4.347513546459346,1.0,1.0,0.07027821260790075,0.07266727225616608,Feynman44,h,0.08086424373460033,1.0,0.07816047385131894,0.07510975657925675
1.0,1.0,4.349858062422552,1.0,1.0,0.0702636017295405,0.07246827202522575,Feynman44,h,0.08066524350366,1.0,0.0781458629729587,0.07510666473289815
1.0,1.0,4.351772390092846,1.0,1.0,0.0702516734204411,0.07332151683742533,Feynman44,h,0.08151848831585959,1.0,0.07813393466385929,0.07510414904747408
1.0,1.0,4.352621231891366,1.0,1.0,0.07024638470630268,0.07037351289091798,Feynman44,h,0.07857048436935224,1.0,0.07812864594972087,0.0751030360989308
1.0,1.0,4.353595977923012,1.0,1.0,0.07024031190748677,0.06934789156878378,Feynman44,h,0.07754486304721803,1.0,0.07812257315090496,0.07510176000034503
1.0,1.0,4.354332538845114,1.0,1.0,0.0702357232909278,0.07067821022677323,Feynman44,h,0.07887518170520749,1.0,0.07811798453434599,0.07510079709095763
1.0,1.0,4.354881070284262,1.0,1.0,0.0702323062014421,0.07342285648966093,Feynman44,h,0.0816198279680952,1.0,0.07811456744486028,0.07510008075758555
1.0,1.0,4.3582122004458705,1.0,1.0,0.07021155748276979,0.06921187960807487,Feynman44,h,0.07740885108650913,1.0,0.07809381872618798,0.07509574460397676
1.0,1.0,4.360018194732533,1.0,1.0,0.07020031031895126,0.06950881361995952,Feynman44,h,0.07770578509839376,1.0,0.07808257156236945,0.07509340378074715
1.0,1.0,4.360785436683388,1.0,1.0,0.07019553258013175,0.07555289814234645,Feynman44,h,0.08374986962078071,1.0,0.07807779382354994,0.07509241146504116
1.0,1.0,4.363916837726967,1.0,1.0,0.07017603533178267,0.07386719955172587,Feynman44,h,0.08206417103016012,1.0,0.07805829657520086,0.07508837466944975
1.0,1.0,4.36429438425934,1.0,1.0,0.07017368485902793,0.06968757949115086,Feynman44,h,0.0778845509695851,1.0,0.07805594610244612,0.07508788939505193
1.0,1.0,4.365690942426653,1.0,1.0,0.07016499088104004,0.07419499484883597,Feynman44,h,0.08239196632727022,1.0,0.07804725212445823,0.0750860970280204
1.0,1.0,4.368121102213754,1.0,1.0,0.0701498643300105,0.07030791646884262,Feynman44,h,0.07850488794727686,1.0,0.07803212557342869,0.07508298817625417
1.0,1.0,4.3710035933052485,1.0,1.0,0.07013192536013986,0.07021841326575423,Feynman44,h,0.0784153847441885,1.0,0.07801418660355805,0.07507931722089212
1.0,1.0,4.372094685946143,1.0,1.0,0.07012513590954467,0.06962993392318202,Feynman44,h,0.07782690540161627,1.0,0.07800739715296286,0.07507793236013796
1.0,1.0,4.373796717161957,1.0,1.0,0.07011454579166759,0.07552819734924562,Feynman44,h,0.08372516882767989,1.0,0.07799680703508578,0.07507577720521466
1.0,1.0,4.378091493275293,1.0,1.0,0.07008782874254209,0.0723691323424687,Feynman44,h,0.08056610382090296,1.0,0.07797008998596028,0.07507036685566401
1.0,1.0,4.378373904702702,1.0,1.0,0.07008607217400122,0.07276496649967065,Feynman44,h,0.08096193797810491,1.0,0.0779683334174194,0.07507001248242658
1.0,1.0,4.379361766612078,1.0,1.0,0.07007992803546041,0.0734233324547464,Feynman44,h,0.08162030393318065,1.0,0.0779621892788786,0.07506877425508769
1.0,1.0,4.3835116705533625,1.0,1.0,0.07005412150062264,0.06482230770873079,Feynman44,h,0.07301927918716505,1.0,0.07793638274404083,0.07506359558273969
1.0,1.0,4.38470551254488,1.0,1.0,0.07004669879137634,0.06669407791935895,Feynman44,h,0.0748910493977932,1.0,0.07792896003479453,0.07506211266125293
1.0,1.0,4.385962406489357,1.0,1.0,0.07003888468441594,0.07113769371885154,Feynman44,h,0.0793346651972858,1.0,0.07792114592783413,0.07506055473876455
1.0,1.0,4.389231297522645,1.0,1.0,0.07001856501013841,0.07061548079054464,Feynman44,h,0.0788124522689789,1.0,0.0779008262535566,0.07505651887385703
1.0,1.0,4.389995812358036,1.0,1.0,0.07001381335625603,0.0689616822003228,Feynman44,h,0.07715865367875704,1.0,0.07789607459967422,0.07505557830180441
1.0,1.0,4.391183673926545,1.0,1.0,0.0700064309673816,0.07100010759319952,Feynman44,h,0.07919707907163379,1.0,0.07788869221079979,0.07505411938776689
1.0,1.0,4.391227757436509,1.0,1.0,0.07000615700576897,0.07280056245164787,Feynman44,h,0.08099753393008213,1.0,0.07788841824918716,0.0750540653034846
1.0,1.0,4.392066277182446,1.0,1.0,0.07000094608732246,0.07076222365380995,Feynman44,h,0.0789591951322442,1.0,0.07788320733074065,0.07505303735357298
1.0,1.0,4.393936257900512,1.0,1.0,0.0699893262633724,0.07175801584885154,Feynman44,h,0.07995498732728579,1.0,0.07787158750679059,0.0750507503728701
1.0,1.0,4.395871956181049,1.0,1.0,0.0699772995794711,0.06609221993433763,Feynman44,h,0.07428919141277188,1.0,0.07785956082288929,0.07504839094078611
1.0,1.0,4.399603185880201,1.0,1.0,0.06995412138936358,0.07483685222040079,Feynman44,h,0.08303382369883505,1.0,0.07783638263278177,0.07504386565055313
1.0,1.0,4.401929193898932,1.0,1.0,0.06993967522752353,0.07165741833973169,Feynman44,h,0.07985438981816595,1.0,0.07782193647094172,0.07504105976689644
1.0,1.0,4.404601172858195,1.0,1.0,0.06992308306041747,0.06681064340374543,Feynman44,h,0.07500761488217969,1.0,0.07780534430383566,0.07503785087074472
1.0,1.0,4.405847457361275,1.0,1.0,0.06991534501172594,0.06744592704270022,Feynman44,h,0.07564289852113448,1.0,0.07779760625514413,0.0750363593929032
1.0,1.0,4.408107563740279,1.0,1.0,0.06990131386416365,0.06841092057495936,Feynman44,h,0.0766078920533936,1.0,0.07778357510758184,0.07503366313386546
1.0,1.0,4.410092076435662,1.0,1.0,0.06988899536727981,0.07830419763079974,Feynman44,h,0.086501169109234,1.0,0.077771256610698,0.07503130468308887
1.0,1.0,4.4102361272296005,1.0,1.0,0.06988810126096096,0.06732423710822477,Feynman44,h,0.07552120858665903,1.0,0.07777036250437915,0.07503113381769656
1.0,1.0,4.410791393545888,1.0,1.0,0.06988465486738182,0.06762632147381235,Feynman44,h,0.0758232929522466,1.0,0.07776691611080001,0.07503047560641561
1.0,1.0,4.4114323594701625,1.0,1.0,0.06988067671476705,0.06605730326433452,Feynman44,h,0.07425427474276877,1.0,0.07776293795818524,0.07502971662858134
1.0,1.0,4.412122208098689,1.0,1.0,0.06987639535877935,0.07054945733858861,Feynman44,h,0.07874642881702287,1.0,0.07775865660219754,0.07502890075151404
1.0,1.0,4.41480207599459,1.0,1.0,0.06985976533377732,0.07332836757313363,Feynman44,h,0.08152533905156789,1.0,0.0777420265771955,0.0750257409704095
1.0,1.0,4.414963334062476,1.0,1.0,0.06985876473382306,0.0720647127441231,Feynman44,h,0.08026168422255736,1.0,0.07774102597724125,0.07502555132467502
1.0,1.0,4.415290008988938,1.0,1.0,0.06985673776123802,0.07026098944102573,Feynman44,h,0.07845796091945997,1.0,0.07773899900465621,0.07502516731294474
1.0,1.0,4.417287897518397,1.0,1.0,0.06984434208579471,0.06962716540305007,Feynman44,h,0.07782413688148432,1.0,0.0777266033292129,0.07502282373314527
1.0,1.0,4.417573009587505,1.0,1.0,0.06984257327245151,0.07177223667685226,Feynman44,h,0.07996920815528652,1.0,0.0777248345158697,0.07502248998518939
1.0,1.0,4.417980083801778,1.0,1.0,0.06984004787271263,0.06561183025116567,Feynman44,h,0.07380880172959992,1.0,0.07772230911613082,0.0750220137716374
1.0,1.0,4.418597051744278,1.0,1.0,0.06983622046664928,0.07113104948118001,Feynman44,h,0.07932802095961428,1.0,0.07771848171006747,0.07502129269098357
1.0,1.0,4.421077891905918,1.0,1.0,0.06982083195671583,0.06885351409403974,Feynman44,h,0.07705048557247399,1.0,0.07770309320013402,0.07501840143153922
1.0,1.0,4.421243660373735,1.0,1.0,0.06981980379369254,0.06765787472385161,Feynman44,h,0.07585484620228586,1.0,0.07770206503711073,0.07501820870821273
1.0,1.0,4.421516145721907,1.0,1.0,0.06981811375376598,0.06600522182904145,Feynman44,h,0.07420219330747571,1.0,0.07770037499718417,0.07501789204293066
1.0,1.0,4.422564971799199,1.0,1.0,0.06981160888632845,0.06858802195925306,Feynman44,h,0.07678499343768733,1.0,0.07769387012974664,0.07501667464489721
1.0,1.0,4.429276572687185,1.0,1.0,0.06976999383298195,0.07088834052665753,Feynman44,h,0.07908531200509178,1.0,0.07765225507640014,0.07500893997416795
1.0,1.0,4.4306278755901705,1.0,1.0,0.06976161734311939,0.07055652596360829,Feynman44,h,0.07875349744204255,1.0,0.07764387858653758,0.0750073943214493
1.0,1.0,4.4309634496538,1.0,1.0,0.06975953729353597,0.06824430501350366,Feynman44,h,0.07644127649193791,1.0,0.07764179853695416,0.07500701108783407
1.0,1.0,4.431772579288657,1.0,1.0,0.0697545221070905,0.07333328703018212,Feynman44,h,0.08153025850861637,1.0,0.07763678335050869,0.07500608803061419
1.0,1.0,4.4375261029465145,1.0,1.0,0.06971886802356382,0.06643298957715882,Feynman44,h,0.07462996105559308,1.0,0.07760112926698201,0.07499956466136734
1.0,1.0,4.437663684345984,1.0,1.0,0.06971801560860735,0.06958508324164625,Feynman44,h,0.07778205472008051,1.0,0.07760027685202554,0.07499940953492164
1.0,1.0,4.439017760869168,1.0,1.0,0.06970962654925282,0.07178343347272408,Feynman44,h,0.07998040495115832,1.0,0.07759188779267101,0.07499788493184292
1.0,1.0,4.439385773771968,1.0,1.0,0.06970734668737676,0.06761090426043889,Feynman44,h,0.07580787573887315,1.0,0.07758960793079495,0.07499747124806935
1.0,1.0,4.4396454629034245,1.0,1.0,0.06970573793089645,0.07059303727349563,Feynman44,h,0.07879000875192987,1.0,0.07758799917431464,0.07499717950480049
1.0,1.0,4.443659558741196,1.0,1.0,0.06968087437174202,0.06894830517274707,Feynman44,h,0.07714527665118132,1.0,0.0775631356151602,0.07499268820399348
1.0,1.0,4.443795307503198,1.0,1.0,0.06968003365010705,0.06838404328711008,Feynman44,h,0.07658101476554433,1.0,0.07756229489352524,0.07499253691672007
1.0,1.0,4.44626244964412,1.0,1.0,0.06966475540845798,0.06742047411998568,Feynman44,h,0.07561744559841993,1.0,0.07754701665187617,0.07498979420469756
1.0,1.0,4.447570841759136,1.0,1.0,0.06965665394940333,0.06503972478373786,Feynman44,h,0.07323669626217211,1.0,0.07753891519282152,0.07498834492454652
1.0,1.0,4.449241771695261,1.0,1.0,0.06964630869815518,0.07197991666821466,Feynman44,h,0.08017688814664892,1.0,0.07752856994157337,0.07498649936128668
1.0,1.0,4.45854426626218,1.0,1.0,0.0695887348053432,0.07010994197867756,Feynman44,h,0.07830691345711183,1.0,0.07747099604876138,0.0749763330768363
1.0,1.0,4.464345125699721,1.0,1.0,0.06955285063879244,0.07021313471972142,Feynman44,h,0.07841010619815567,1.0,0.07743511188221062,0.07497008653413499
1.0,1.0,4.464347587149829,1.0,1.0,0.06955283541514633,0.06771168814518135,Feynman44,h,0.07590865962361559,1.0,0.07743509665856452,0.07497008389871058
1.0,1.0,4.467198859522029,1.0,1.0,0.06953520244025939,0.07294108075690516,Feynman44,h,0.0811380522353394,1.0,0.07741746368367758,0.07496703971852127
1.0,1.0,4.477397513814282,1.0,1.0,0.06947215850179207,0.07440171601109745,Feynman44,h,0.0825986874895317,1.0,0.07735441974521026,0.07495629190508563
1.0,1.0,4.478042403836676,1.0,1.0,0.06946817347560728,0.06833336750210187,Feynman44,h,0.07653033898053613,1.0,0.07735043471902547,0.07495561968346523
1.0,1.0,4.4804655998310645,1.0,1.0,0.06945320111707273,0.0662918587406957,Feynman44,h,0.07448883021912994,1.0,0.07733546236049092,0.07495310164097227
1.0,1.0,4.480950905406441,1.0,1.0,0.0694502028149759,0.06893930139775256,Feynman44,h,0.07713627287618682,1.0,0.07733246405839408,0.0749525988305746
1.0,1.0,4.482609903917816,1.0,1.0,0.06943995395743816,0.07163978992240379,Feynman44,h,0.07983676140083804,1.0,0.07732221520085635,0.07495088374790498
1.0,1.0,4.49226143958075,1.0,1.0,0.06938035149526042,0.06996341923958353,Feynman44,h,0.07816039071801778,1.0,0.07726261273867861,0.07494102107609567
1.0,1.0,4.494116491389644,1.0,1.0,0.0693689000764739,0.07173317333426558,Feynman44,h,0.07993014481269983,1.0,0.07725116131989208,0.07493914793693958
1.0,1.0,4.49501674125073,1.0,1.0,0.0693633432489789,0.07459001814838714,Feynman44,h,0.0827869896268214,1.0,0.07724560449239709,0.07493824152095342
1.0,1.0,4.495310955237363,1.0,1.0,0.06936152727306312,0.06377916609242716,Feynman44,h,0.07197613757086141,1.0,0.07724378851648131,0.07493794566172005
1.0,1.0,4.497528677907619,1.0,1.0,0.06934783996378029,0.0681297364616186,Feynman44,h,0.07632670794005286,1.0,0.07723010120719848,0.07493572140013667
1.0,1.0,4.498417488757299,1.0,1.0,0.06934235497478304,0.07157879961425864,Feynman44,h,0.0797757710926929,1.0,0.07722461621820123,0.07493483287370745
1.0,1.0,4.500469443683109,1.0,1.0,0.06932969327048294,0.06808194765064486,Feynman44,h,0.07627891912907911,1.0,0.07721195451390113,0.07493278792198077
1.0,1.0,4.502151892180715,1.0,1.0,0.06931931290344451,0.06705590628091358,Feynman44,h,0.07525287775934783,1.0,0.0772015741468627,0.0749311178214675
1.0,1.0,4.504948872880881,1.0,1.0,0.06930205864418969,0.06991657624119035,Feynman44,h,0.07811354771962462,1.0,0.07718431988760788,0.07492835453538517
1.0,1.0,4.506363614264691,1.0,1.0,0.06929333247459389,0.06766673607893052,Feynman44,h,0.07586370755736477,1.0,0.07717559371801208,0.07492696309631816
1.0,1.0,4.518738573568058,1.0,1.0,0.06921703800721139,0.07046084823070771,Feynman44,h,0.07865781970914196,1.0,0.07709929925062958,0.07491497101431797
1.0,1.0,4.520712721325454,1.0,1.0,0.06920487268770238,0.06643244946453855,Feynman44,h,0.07462942094297281,1.0,0.07708713393112057,0.07491308763457513
1.0,1.0,4.520774467533636,1.0,1.0,0.06920449221367976,0.07402340017320719,Feynman44,h,0.08222037165164145,1.0,0.07708675345709795,0.07491302885896868
1.0,1.0,4.525130259249782,1.0,1.0,0.06917765616488696,0.0651410582922832,Feynman44,h,0.07333802977071746,1.0,0.07705991740830515,0.07490890276042263
1.0,1.0,4.5261429384038845,1.0,1.0,0.06917141814916598,0.07022298892652605,Feynman44,h,0.0784199604049603,1.0,0.07705367939258417,0.07490794916982507
1.0,1.0,4.5277462066012255,1.0,1.0,0.06916154300803998,0.06916746285584137,Feynman44,h,0.07736443433427562,1.0,0.07704380425145817,0.0749064438355154
1.0,1.0,4.5280700389457635,1.0,1.0,0.06915954852770582,0.07212890462901125,Feynman44,h,0.08032587610744552,1.0,0.07704180977112401,0.07490614043647681
1.0,1.0,4.5336005527975995,1.0,1.0,0.06912549272111151,0.07031715417036238,Feynman44,h,0.07851412564879665,1.0,0.0770077539645297,0.07490099271718823
1.0,1.0,4.533660297825189,1.0,1.0,0.06912512489091834,0.0706232961758544,Feynman44,h,0.07882026765428865,1.0,0.07700738613433653,0.07490093745621727
1.0,1.0,4.5416066855927255,1.0,1.0,0.06907621455268356,0.06741208654614933,Feynman44,h,0.07560905802458359,1.0,0.07695847579610175,0.07489365384772381
1.0,1.0,4.5435810050934515,1.0,1.0,0.06906406651331679,0.06669229054321034,Feynman44,h,0.07488926202164459,1.0,0.07694632775673498,0.07489186462000046
1.0,1.0,4.546306499204231,1.0,1.0,0.06904729907765414,0.0719514520865332,Feynman44,h,0.08014842356496746,1.0,0.07692956032107233,0.07488940798287529
1.0,1.0,4.547516662394594,1.0,1.0,0.06903985503366931,0.0670480897363568,Feynman44,h,0.07524506121479105,1.0,0.0769221162770875,0.07488832215557062
1.0,1.0,4.548198007624053,1.0,1.0,0.06903566415489061,0.06720561430780075,Feynman44,h,0.07540258578623502,1.0,0.0769179253983088,0.0748877121552803
1.0,1.0,4.550577236950242,1.0,1.0,0.06902103125799744,0.06621011738298117,Feynman44,h,0.07440708886141542,1.0,0.07690329250141563,0.07488558963658398
1.0,1.0,4.552684078289822,1.0,1.0,0.06900807553872415,0.07084543073713181,Feynman44,h,0.07904240221556608,1.0,0.07689033678214234,0.07488371994715848
1.0,1.0,4.552892184627305,1.0,1.0,0.06900679591637937,0.07038067677894749,Feynman44,h,0.07857764825738175,1.0,0.07688905715979756,0.074883535766782
1.0,1.0,4.556201542543199,1.0,1.0,0.06898644941147368,0.06880569758721707,Feynman44,h,0.07700266906565131,1.0,0.07686871065489187,0.07488061898440897
1.0,1.0,4.5584664635821515,1.0,1.0,0.06897252684775257,0.0689318252045568,Feynman44,h,0.07712879668299105,1.0,0.07685478809117076,0.07487863585879535
1.0,1.0,4.5588849125593764,1.0,1.0,0.0689699548524046,0.07339827118025849,Feynman44,h,0.08159524265869275,1.0,0.0768522160958228,0.07487827063821528
1.0,1.0,4.563071876875794,1.0,1.0,0.0689442236026422,0.06593323550266668,Feynman44,h,0.07413020698110093,1.0,0.07682648484606039,0.07487463628799755
1.0,1.0,4.56541743887287,1.0,1.0,0.06892981191500644,0.07783661107332296,Feynman44,h,0.08603358255175722,1.0,0.07681207315842463,0.0748726162003327
1.0,1.0,4.565999471738027,1.0,1.0,0.06892623611321923,0.07159531085524476,Feynman44,h,0.07979228233367902,1.0,0.07680849735663742,0.07487211669828549
1.0,1.0,4.568401151475335,1.0,1.0,0.06891148250589473,0.07020436903156567,Feynman44,h,0.07840134050999992,1.0,0.07679374374931291,0.0748700629985917
1.0,1.0,4.572235699854875,1.0,1.0,0.06888793158586773,0.06714340481243557,Feynman44,h,0.07534037629086981,1.0,0.07677019282928592,0.07486680881385516
1.0,1.0,4.5743321626664315,1.0,1.0,0.06887505811317061,0.06696581502160334,Feynman44,h,0.0751627865000376,1.0,0.0767573193565888,0.07486504252777004
1.0,1.0,4.575890486383964,1.0,1.0,0.06886549027575573,0.06589614445381249,Feynman44,h,0.07409311593224674,1.0,0.07674775151917392,0.0748637355218683
1.0,1.0,4.578319803844806,1.0,1.0,0.06885057665312591,0.06952761791950762,Feynman44,h,0.07772458939794188,1.0,0.0767328378965441,0.07486170801175167
