mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
3.894199125517765,1.0,1.0,1.0,6.74495074018706,7.245948835413548,Feynman91,mom,7.245948835413548,6.74495074018706,6.743311850003405
3.9007155341209416,1.0,1.0,1.0,6.7562374909706415,7.675349091116768,Feynman91,mom,7.675349091116768,6.7562374909706415,6.7546390110281935
3.9024830658953698,1.0,1.0,1.0,6.759298945807943,5.338799762330419,Feynman91,mom,5.338799762330419,6.759298945807943,6.757711343281562
3.902853308168788,1.0,1.0,1.0,6.759940224236614,7.701563808584187,Feynman91,mom,7.701563808584187,6.759940224236614,6.758354895668682
3.9030282391151454,1.0,1.0,1.0,6.760243213523521,6.78269135290775,Feynman91,mom,6.78269135290775,6.760243213523521,6.758658958804243
3.9045807197942657,1.0,1.0,1.0,6.762932188937525,5.511850379553344,Feynman91,mom,5.511850379553344,6.762932188937525,6.761357449125344
3.905979860356998,1.0,1.0,1.0,6.765355571479108,6.281201691685649,Feynman91,mom,6.281201691685649,6.765355571479108,6.76378938320712
3.908275470013748,1.0,1.0,1.0,6.769331684038946,6.622425541094132,Feynman91,mom,6.622425541094132,6.769331684038946,6.767779478117971
3.9083865416927486,1.0,1.0,1.0,6.7695240658302565,6.084530247297239,Feynman91,mom,6.084530247297239,6.7695240658302565,6.7679725349114115
3.9090258556845563,1.0,1.0,1.0,6.770631390146057,6.179844291946753,Feynman91,mom,6.179844291946753,6.770631390146057,6.769083741713327
3.91329029935554,1.0,1.0,1.0,6.778017623250216,6.985694557843994,Feynman91,mom,6.985694557843994,6.778017623250216,6.776495753013612
3.914784839002022,1.0,1.0,1.0,6.780606241851849,6.3040074230028145,Feynman91,mom,6.3040074230028145,6.780606241851849,6.779093356874228
3.9159065651486133,1.0,1.0,1.0,6.782549128529924,6.650080682429188,Feynman91,mom,6.650080682429188,6.782549128529924,6.7810429706934405
3.9177570115971583,1.0,1.0,1.0,6.785754195795489,6.319833238907036,Feynman91,mom,6.319833238907036,6.785754195795489,6.7842591039606575
3.924433973044639,1.0,1.0,1.0,6.797319032262704,6.23449537291465,Feynman91,mom,6.23449537291465,6.797319032262704,6.7958635451232645
3.9256707729535862,1.0,1.0,1.0,6.7994612325437975,6.319625895677957,Feynman91,mom,6.319625895677957,6.7994612325437975,6.798013025724161
3.9258510544934353,1.0,1.0,1.0,6.799773489330483,8.123408412503132,Feynman91,mom,8.123408412503132,6.799773489330483,6.798326342266494
3.928373940541852,1.0,1.0,1.0,6.8041432561480475,6.846666747550853,Feynman91,mom,6.846666747550853,6.8041432561480475,6.802710900576345
3.9321857333794337,1.0,1.0,1.0,6.810745475010665,5.750462333048519,Feynman91,mom,5.750462333048519,6.810745475010665,6.809335330041284
3.9360076258112087,1.0,1.0,1.0,6.817365186883563,6.84415519146872,Feynman91,mom,6.84415519146872,6.817365186883563,6.815977145070175
3.937838824856313,1.0,1.0,1.0,6.8205369166684555,6.1706116179346795,Feynman91,mom,6.1706116179346795,6.8205369166684555,6.819159406235108
3.9379121463553415,1.0,1.0,1.0,6.82066391323006,5.93812024825529,Feynman91,mom,5.93812024825529,6.82066391323006,6.819286823679077
3.939334198646761,1.0,1.0,1.0,6.8231269800498175,5.749418636282444,Feynman91,mom,5.749418636282444,6.8231269800498175,6.821758041290689
3.9393760042581296,1.0,1.0,1.0,6.82319938949275,4.840886502161058,Feynman91,mom,4.840886502161058,6.82319938949275,6.821830690002567
3.9402092742142028,1.0,1.0,1.0,6.824642655393089,7.6061206203508425,Feynman91,mom,7.6061206203508425,6.824642655393089,6.8232787208597445
3.94136283914724,1.0,1.0,1.0,6.82664068846694,5.5804645714749626,Feynman91,mom,5.5804645714749626,6.82664068846694,6.825283337401021
3.9440342668157764,1.0,1.0,1.0,6.83126773691759,7.379763563660729,Feynman91,mom,7.379763563660729,6.83126773691759,6.829925573641062
3.9447835829030646,1.0,1.0,1.0,6.8325655904517015,6.788442971286649,Feynman91,mom,6.788442971286649,6.8325655904517015,6.831227672637638
3.9452693534282806,1.0,1.0,1.0,6.833406969682195,6.4421244356284,Feynman91,mom,6.4421244356284,6.833406969682195,6.8320718007208585
3.9512200911422584,1.0,1.0,1.0,6.843713949745321,7.766788571746844,Feynman91,mom,7.766788571746844,6.843713949745321,6.842412236342751
3.9515503721151206,1.0,1.0,1.0,6.844286013171092,6.375955898719949,Feynman91,mom,6.375955898719949,6.844286013171092,6.842986144821698
3.952116246978125,1.0,1.0,1.0,6.845266137184542,8.517597193172879,Feynman91,mom,8.517597193172879,6.845266137184542,6.843969427101909
3.9573567193445602,1.0,1.0,1.0,6.854342901578868,7.254714692640351,Feynman91,mom,7.254714692640351,6.854342901578868,6.85307526641583
3.9579865228233646,1.0,1.0,1.0,6.855433753202941,6.773975293493534,Feynman91,mom,6.773975293493534,6.855433753202941,6.854169591233569
3.9636010096530567,1.0,1.0,1.0,6.865158329650394,7.095331263966208,Feynman91,mom,7.095331263966208,6.865158329650394,6.863924930467719
3.9639886978152314,1.0,1.0,1.0,6.865829825244774,6.562267785223213,Feynman91,mom,6.562267785223213,6.865829825244774,6.864598537030621
3.9645078034791985,1.0,1.0,1.0,6.866728942629261,7.371221526835083,Feynman91,mom,7.371221526835083,6.866728942629261,6.865500478275099
3.9659623788078324,1.0,1.0,1.0,6.869248341001891,6.370174301350981,Feynman91,mom,6.370174301350981,6.869248341001891,6.868027772989459
3.9671786774914177,1.0,1.0,1.0,6.87135503211904,5.756777063844304,Feynman91,mom,5.756777063844304,6.87135503211904,6.870141048447081
3.96982312389513,1.0,1.0,1.0,6.875935347648163,7.2485105567938,Feynman91,mom,7.2485105567938,6.875935347648163,6.874735621390089
3.9701614781660246,1.0,1.0,1.0,6.87652139443631,7.501713203486609,Feynman91,mom,7.501713203486609,6.87652139443631,6.875323486657519
3.9723810988093753,1.0,1.0,1.0,6.880365890164122,5.932574022970061,Feynman91,mom,5.932574022970061,6.880365890164122,6.879179879395322
3.9775736883474035,1.0,1.0,1.0,6.889359719066838,6.784154695659527,Feynman91,mom,6.784154695659527,6.889359719066838,6.888201321257673
3.977579321356932,1.0,1.0,1.0,6.889369475725541,7.280248414321383,Feynman91,mom,7.280248414321383,6.889369475725541,6.8882111077048265
3.978484411559704,1.0,1.0,1.0,6.890937137942174,7.407680881503361,Feynman91,mom,7.407680881503361,6.890937137942174,6.889783551526408
3.981904193146243,1.0,1.0,1.0,6.896860373400849,7.691342843345461,Feynman91,mom,7.691342843345461,6.896860373400849,6.895724769627496
3.987338148368347,1.0,1.0,1.0,6.906272259931587,7.429273499438321,Feynman91,mom,7.429273499438321,6.906272259931587,6.90516495659465
3.987811936094751,1.0,1.0,1.0,6.907092884345721,5.674941051345031,Feynman91,mom,5.674941051345031,6.907092884345721,6.905988032616155
3.992711766573244,1.0,1.0,1.0,6.915579639682945,8.201681538723173,Feynman91,mom,8.201681538723173,6.915579639682945,6.914499992379186
3.9937440089947316,1.0,1.0,1.0,6.91736753600269,5.480140325836338,Feynman91,mom,5.480140325836338,6.91736753600269,6.916293163685578
3.998315752910384,1.0,1.0,1.0,6.925286028743794,6.601544784574833,Feynman91,mom,6.601544784574833,6.925286028743794,6.924234873448846
3.998786491714852,1.0,1.0,1.0,6.926101372270226,7.847978972835172,Feynman91,mom,7.847978972835172,6.926101372270226,6.92505259407424
4.0007809094032005,1.0,1.0,1.0,6.92955580503796,5.68182160219684,Feynman91,mom,5.68182160219684,6.92955580503796,6.9285170701570475
4.001971934216222,1.0,1.0,1.0,6.931618720527188,6.413382138769503,Feynman91,mom,6.413382138769503,6.931618720527188,6.930585961750131
4.003480153058508,1.0,1.0,1.0,6.934231032190961,8.151083897438284,Feynman91,mom,8.151083897438284,6.934231032190961,6.933205817947298
4.00715849776063,1.0,1.0,1.0,6.940602112102788,7.470300950348712,Feynman91,mom,7.470300950348712,6.940602112102788,6.939595189597826
4.0115630359556835,1.0,1.0,1.0,6.948230996040499,5.932711606780247,Feynman91,mom,5.932711606780247,6.948230996040499,6.94724577429915
4.013366503429612,1.0,1.0,1.0,6.951354693335141,6.972884742367769,Feynman91,mom,6.972884742367769,6.951354693335141,6.950378293536835
4.0139086118274605,1.0,1.0,1.0,6.952293652623424,7.25402671655581,Feynman91,mom,7.25402671655581,6.952293652623424,6.951319897412991
4.01790251243462,1.0,1.0,1.0,6.9592112913954045,7.832127890544703,Feynman91,mom,7.832127890544703,6.9592112913954045,6.958256916923911
4.018261671207288,1.0,1.0,1.0,6.959833372637649,8.190046437708649,Feynman91,mom,8.190046437708649,6.959833372637649,6.958880732138462
4.019947560782741,1.0,1.0,1.0,6.962753419038285,5.7659604159749,Feynman91,mom,5.7659604159749,6.962753419038285,6.9618088982255095
4.024061456653218,1.0,1.0,1.0,6.9698788957029985,7.3289625766689905,Feynman91,mom,7.3289625766689905,6.9698788957029985,6.968954053062851
4.025509101933093,1.0,1.0,1.0,6.972386290879078,7.391473413553261,Feynman91,mom,7.391473413553261,6.972386290879078,6.971468327128556
4.025727405474541,1.0,1.0,1.0,6.972764403704339,7.316037618974638,Feynman91,mom,7.316037618974638,6.972764403704339,6.971847475220021
4.025755740972498,1.0,1.0,1.0,6.972813482226458,6.743434323560004,Feynman91,mom,6.743434323560004,6.972813482226458,6.971896688078604
4.026592994673919,1.0,1.0,1.0,6.974263648176145,7.0073533221189175,Feynman91,mom,7.0073533221189175,6.974263648176145,6.973350819272586
4.028267608505242,1.0,1.0,1.0,6.977164164415054,5.762912136665998,Feynman91,mom,5.762912136665998,6.977164164415054,6.976259242635261
4.029959773397872,1.0,1.0,1.0,6.980095079983873,7.010001242427402,Feynman91,mom,7.010001242427402,6.980095079983873,6.979198115873968
4.033209190522406,1.0,1.0,1.0,6.985723235538551,6.202127247794279,Feynman91,mom,6.202127247794279,6.985723235538551,6.984841461220701
4.03583781553399,1.0,1.0,1.0,6.99027614761266,5.990658851424155,Feynman91,mom,5.990658851424155,6.99027614761266,6.989406573468565
4.037271439442062,1.0,1.0,1.0,6.992759257060387,7.1520355926536485,Feynman91,mom,7.1520355926536485,6.992759257060387,6.991896303727469
4.037647248846398,1.0,1.0,1.0,6.99341017804266,6.087800407456396,Feynman91,mom,6.087800407456396,6.99341017804266,6.992548956428871
4.04023369609812,1.0,1.0,1.0,6.997890036093739,6.881526588387275,Feynman91,mom,6.881526588387275,6.997890036093739,6.99704068930391
4.0464878486898,1.0,1.0,1.0,7.008722546140817,6.291796682149869,Feynman91,mom,6.291796682149869,7.008722546140817,7.007901599717062
4.046574193729869,1.0,1.0,1.0,7.008872100137198,7.423856156683979,Feynman91,mom,7.423856156683979,7.008872100137198,7.008051542705869
4.047112239544535,1.0,1.0,1.0,7.009804022824999,7.1447951701970345,Feynman91,mom,7.1447951701970345,7.009804022824999,7.008985887435481
4.049737687137441,1.0,1.0,1.0,7.014351431448521,6.1294536493176555,Feynman91,mom,6.1294536493176555,7.014351431448521,7.013545067568315
4.054605776106876,1.0,1.0,1.0,7.022783208879349,7.319062809194438,Feynman91,mom,7.319062809194438,7.022783208879349,7.02199846489409
4.054937493182173,1.0,1.0,1.0,7.023357759707501,6.570366411160786,Feynman91,mom,6.570366411160786,7.023357759707501,7.022574479150864
4.055236069709384,1.0,1.0,1.0,7.023874909422578,6.688276823369161,Feynman91,mom,6.688276823369161,7.023874909422578,7.023092945022716
4.056023501377883,1.0,1.0,1.0,7.025238781079907,6.903926071360212,Feynman91,mom,6.903926071360212,7.025238781079907,7.024460282915817
4.06249925791076,1.0,1.0,1.0,7.036455120412296,6.17231832067353,Feynman91,mom,6.17231832067353,7.036455120412296,7.035704861711648
4.063178748266707,1.0,1.0,1.0,7.037632032232049,6.753853774273431,Feynman91,mom,6.753853774273431,7.037632032232049,7.036884709106862
4.06703847829629,1.0,1.0,1.0,7.044317280746786,8.840585951041653,Feynman91,mom,8.840585951041653,7.044317280746786,7.043586533421048
4.06870871304207,1.0,1.0,1.0,7.047210212187044,8.233379816815,Feynman91,mom,8.233379816815,7.047210212187044,7.046486585453397
4.072149588864859,1.0,1.0,1.0,7.05316998393465,7.5409300815866285,Feynman91,mom,7.5409300815866285,7.05316998393465,7.052460926846986
4.072637967194074,1.0,1.0,1.0,7.054015880014165,7.0805711797973006,Feynman91,mom,7.0805711797973006,7.054015880014165,7.053308879993019
4.075679875054643,1.0,1.0,1.0,7.059284618980615,6.622331295970359,Feynman91,mom,6.622331295970359,7.059284618980615,7.0585903707795765
4.082305681274317,1.0,1.0,1.0,7.070760851994196,6.57719577831102,Feynman91,mom,6.57719577831102,7.070760851994196,7.070094016862622
4.0837027416953635,1.0,1.0,1.0,7.073180631624692,5.78493066543403,Feynman91,mom,5.78493066543403,7.073180631624692,7.072519513137525
4.083844057647738,1.0,1.0,1.0,7.073425398034125,7.32709826371337,Feynman91,mom,7.32709826371337,7.073425398034125,7.072764856568703
4.085319347086261,1.0,1.0,1.0,7.075980674297517,6.82584718693289,Feynman91,mom,6.82584718693289,7.075980674297517,7.07532614324224
4.085529908584148,1.0,1.0,1.0,7.076345377509974,7.463934419523778,Feynman91,mom,7.463934419523778,7.076345377509974,7.0756917022850665
4.086146227172112,1.0,1.0,1.0,7.077412872617977,7.351986116203434,Feynman91,mom,7.351986116203434,7.077412872617977,7.076761699545475
4.091618955911554,1.0,1.0,1.0,7.086891916850733,6.721471662711546,Feynman91,mom,6.721471662711546,7.086891916850733,7.086262773613252
4.09523972659428,1.0,1.0,1.0,7.093163275635771,6.053206216112637,Feynman91,mom,6.053206216112637,7.093163275635771,7.092548521126447
4.098379127527041,1.0,1.0,1.0,7.098600877556642,8.615624725492541,Feynman91,mom,8.615624725492541,7.098600877556642,7.0979984788027854
4.100647628263084,1.0,1.0,1.0,7.102530036088475,6.656327249668119,Feynman91,mom,6.656327249668119,7.102530036088475,7.1019364961063784
4.101329361544883,1.0,1.0,1.0,7.103710832769762,7.192041362830755,Feynman91,mom,7.192041362830755,7.103710832769762,7.103119943666048
4.105131252087393,1.0,1.0,1.0,7.110295900354204,6.7197277431422435,Feynman91,mom,6.7197277431422435,7.110295900354204,7.10971969828945
4.110757003030994,1.0,1.0,1.0,7.12003998681925,7.332639915598183,Feynman91,mom,7.332639915598183,7.12003998681925,7.119485217696022
4.1132629314870055,1.0,1.0,1.0,7.124380382225195,7.078259719343221,Feynman91,mom,7.078259719343221,7.124380382225195,7.123835044992937
4.114182991192094,1.0,1.0,1.0,7.125973972380406,7.9952518137686654,Feynman91,mom,7.9952518137686654,7.125973972380406,7.125432080283743
4.114236227164729,1.0,1.0,1.0,7.126066179789799,7.179957037836737,Feynman91,mom,7.179957037836737,7.126066179789799,7.125524486740818
4.119121417754684,1.0,1.0,1.0,7.134527578096259,7.193827599169759,Feynman91,mom,7.193827599169759,7.134527578096259,7.134004014307569
4.119807636689281,1.0,1.0,1.0,7.135716144156096,7.417075537209199,Feynman91,mom,7.417075537209199,7.135716144156096,7.13519510536957
4.122736419492066,1.0,1.0,1.0,7.140788944774854,8.249514600544103,Feynman91,mom,8.249514600544103,7.140788944774854,7.140278622887771
4.129708667606657,1.0,1.0,1.0,7.152865232752302,7.627152953623331,Feynman91,mom,7.627152953623331,7.152865232752302,7.1523800335587335
4.133762975572791,1.0,1.0,1.0,7.159887500139178,7.456037672817527,Feynman91,mom,7.456037672817527,7.159887500139178,7.159416657146781
4.136078238064057,1.0,1.0,1.0,7.1638976524069085,6.440148073851026,Feynman91,mom,6.440148073851026,7.1638976524069085,7.16343492444004
4.151724945667288,1.0,1.0,1.0,7.190998544946879,6.289643648302564,Feynman91,mom,6.289643648302564,7.190998544946879,7.190589072722691
4.155738610594208,1.0,1.0,1.0,7.1979504165248605,7.732858713067201,Feynman91,mom,7.732858713067201,7.1979504165248605,7.197554160166972
4.155989089673859,1.0,1.0,1.0,7.198384259017051,7.482665684259779,Feynman91,mom,7.482665684259779,7.198384259017051,7.197988821392068
4.156890463361583,1.0,1.0,1.0,7.199945484040794,6.312292620493365,Feynman91,mom,6.312292620493365,7.199945484040794,7.199552986851645
4.158378762278499,1.0,1.0,1.0,7.202523293381742,6.741747229673755,Feynman91,mom,6.741747229673755,7.202523293381742,7.202135631222678
4.160044180765333,1.0,1.0,1.0,7.205407882816804,7.749117806760943,Feynman91,mom,7.749117806760943,7.205407882816804,7.205025601477857
4.165312260114476,1.0,1.0,1.0,7.2145324639078225,7.451126402885109,Feynman91,mom,7.451126402885109,7.2145324639078225,7.214166997324182
4.165472738766702,1.0,1.0,1.0,7.21481042108701,7.735044649093423,Feynman91,mom,7.735044649093423,7.21481042108701,7.214445461810858
4.1663958966158905,1.0,1.0,1.0,7.216409377385209,8.313895827475285,Feynman91,mom,8.313895827475285,7.216409377385209,7.2160473307701825
4.168136145067029,1.0,1.0,1.0,7.219423576120374,7.896112364220573,Feynman91,mom,7.896112364220573,7.219423576120374,7.219066994047687
4.168782053495029,1.0,1.0,1.0,7.220542322334707,6.288404050598919,Feynman91,mom,6.288404050598919,7.220542322334707,7.220187759787502
4.171956632368122,1.0,1.0,1.0,7.226040854235539,7.137345312836793,Feynman91,mom,7.137345312836793,7.226040854235539,7.2256961491093366
4.182963186440093,1.0,1.0,1.0,7.245104765104446,7.078970989149743,Feynman91,mom,7.078970989149743,7.245104765104446,7.244793357065177
4.183675117122901,1.0,1.0,1.0,7.246337865218537,7.358474901519166,Feynman91,mom,7.358474901519166,7.246337865218537,7.246028563918345
4.185228619336848,1.0,1.0,1.0,7.249028609982765,7.047731203623534,Feynman91,mom,7.047731203623534,7.249028609982765,7.248723885971291
4.186020444525832,1.0,1.0,1.0,7.250400091440798,6.703598305702504,Feynman91,mom,6.703598305702504,7.250400091440798,7.250097690029561
4.1887041294072525,1.0,1.0,1.0,7.255048370006922,6.529599467075473,Feynman91,mom,6.529599467075473,7.255048370006922,7.254753787917995
4.188824530506455,1.0,1.0,1.0,7.255256910828028,7.391855786269606,Feynman91,mom,7.391855786269606,7.255256910828028,7.254962677644791
4.190178465138751,1.0,1.0,1.0,7.257601994401292,7.5761877029168145,Feynman91,mom,7.5761877029168145,7.257601994401292,7.257311673493128
4.2005325791421235,1.0,1.0,1.0,7.2755358459224935,7.133904522105033,Feynman91,mom,7.133904522105033,7.2755358459224935,7.275274761381958
4.201473198217377,1.0,1.0,1.0,7.277165045951401,7.326640246833686,Feynman91,mom,7.326640246833686,7.277165045951401,7.276906557589828
4.204998470050892,1.0,1.0,1.0,7.283270995877541,7.072809840730965,Feynman91,mom,7.072809840730965,7.283270995877541,7.283022148938102
4.208910421606538,1.0,1.0,1.0,7.290046694728667,5.774991460740362,Feynman91,mom,5.774991460740362,7.290046694728667,7.289808383062739
4.209950915135295,1.0,1.0,1.0,7.291848882385421,7.47170137679176,Feynman91,mom,7.47170137679176,7.291848882385421,7.291613343882676
4.21377489080032,1.0,1.0,1.0,7.298472202524151,7.30854158196517,Feynman91,mom,7.30854158196517,7.298472202524151,7.2982467511955615
4.21478955716201,1.0,1.0,1.0,7.300229656215331,8.048022141053474,Feynman91,mom,8.048022141053474,7.300229656215331,7.300006853837473
4.217800398058706,1.0,1.0,1.0,7.305444585621914,7.616675506037462,Feynman91,mom,7.616675506037462,7.305444585621914,7.305229575371687
4.220714143677768,1.0,1.0,1.0,7.310491341074461,8.609315626965689,Feynman91,mom,8.609315626965689,7.310491341074461,7.310283774597841
4.223149532291641,1.0,1.0,1.0,7.314709557889863,8.357799930747573,Feynman91,mom,8.357799930747573,7.314709557889863,7.314508139880796
4.2232054947379245,1.0,1.0,1.0,7.3148064876901415,6.929576391296324,Feynman91,mom,6.929576391296324,7.3148064876901415,7.314605210182025
4.223333632584879,1.0,1.0,1.0,7.31502842895144,7.484658971214179,Feynman91,mom,7.484658971214179,7.31502842895144,7.314827473017327
4.228014585609822,1.0,1.0,1.0,7.323136077418484,8.039198669606648,Feynman91,mom,8.039198669606648,7.323136077418484,7.322946742239018
4.230822132825187,1.0,1.0,1.0,7.327998891840145,7.1318904361393125,Feynman91,mom,7.1318904361393125,7.327998891840145,7.327816408403596
4.231206916338342,1.0,1.0,1.0,7.328665356434844,7.660153703986418,Feynman91,mom,7.660153703986418,7.328665356434844,7.32848380514898
4.231497238485765,1.0,1.0,1.0,7.329168209144743,7.664406492391351,Feynman91,mom,7.664406492391351,7.329168209144743,7.328987360072407
4.231505318589978,1.0,1.0,1.0,7.32918220429577,7.348155678050964,Feynman91,mom,7.348155678050964,7.32918220429577,7.329001374753549
4.232073444983867,1.0,1.0,1.0,7.330166228075107,7.112481287624982,Feynman91,mom,7.112481287624982,7.330166228075107,7.329986769890231
4.233679192562768,1.0,1.0,1.0,7.332947464465894,7.221786130293302,Feynman91,mom,7.221786130293302,7.332947464465894,7.33277186265912
4.233815039419786,1.0,1.0,1.0,7.333182758124298,7.527881624409343,Feynman91,mom,7.527881624409343,7.333182758124298,7.333007481239206
4.233816197083435,1.0,1.0,1.0,7.333184763256556,6.327640794253005,Feynman91,mom,6.327640794253005,7.333184763256556,7.333009489139498
4.235458654043672,1.0,1.0,1.0,7.336029582160932,7.7814093679703165,Feynman91,mom,7.7814093679703165,7.336029582160932,7.335858220078672
4.238646648456598,1.0,1.0,1.0,7.341551350458365,7.011071760853491,Feynman91,mom,7.011071760853491,7.341551350458365,7.3413874950846285
4.2418413087632505,1.0,1.0,1.0,7.347084664422411,6.84619019863458,Feynman91,mom,6.84619019863458,7.347084664422411,7.346928216911607
4.2427995969874495,1.0,1.0,1.0,7.348744468315019,7.863876971142184,Feynman91,mom,7.863876971142184,7.348744468315019,7.348590220555157
4.243212233272458,1.0,1.0,1.0,7.3494591753257,8.235684861078816,Feynman91,mom,8.235684861078816,7.3494591753257,7.349305871595436
4.245204552280267,1.0,1.0,1.0,7.35290997307211,7.350396156369227,Feynman91,mom,7.350396156369227,7.35290997307211,7.352761200461748
4.2466022782605535,1.0,1.0,1.0,7.355330905485025,8.169872628638391,Feynman91,mom,8.169872628638391,7.355330905485025,7.355185285105745
4.253385256982444,1.0,1.0,1.0,7.367079369257998,6.525610802387373,Feynman91,mom,6.525610802387373,7.367079369257998,7.366948734675017
4.2554028212783015,1.0,1.0,1.0,7.37057389312596,7.5452805671174765,Feynman91,mom,7.5452805671174765,7.37057389312596,7.370447616317482
4.256189311602643,1.0,1.0,1.0,7.371936134327382,7.637218825258953,Feynman91,mom,7.637218825258953,7.371936134327382,7.371811543895171
4.257146490903061,1.0,1.0,1.0,7.373594017507658,7.872476330121573,Feynman91,mom,7.872476330121573,7.373594017507658,7.373471470071872
4.266396782738829,1.0,1.0,1.0,7.389615992952048,6.60951807697118,Feynman91,mom,6.60951807697118,7.389615992952048,7.389512659401868
4.26815601655381,1.0,1.0,1.0,7.392663075301989,8.265606037465544,Feynman91,mom,8.265606037465544,7.392663075301989,7.3925632872076585
4.269979833093693,1.0,1.0,1.0,7.39582201821275,7.167734082509627,Feynman91,mom,7.167734082509627,7.39582201821275,7.395725869073487
4.270965289258106,1.0,1.0,1.0,7.397528878358146,8.094980153388438,Feynman91,mom,8.094980153388438,7.397528878358146,7.397434679914013
4.272850108213753,1.0,1.0,1.0,7.4007934805523945,6.458523428347459,Feynman91,mom,6.458523428347459,7.4007934805523945,7.40070298273552
4.274951149481023,1.0,1.0,1.0,7.404432590776105,8.172314808279665,Feynman91,mom,8.172314808279665,7.404432590776105,7.404346171148699
4.27594824622966,1.0,1.0,1.0,7.4061596130048075,6.79966911547288,Feynman91,mom,6.79966911547288,7.4061596130048075,7.406075111451469
4.276165944243772,1.0,1.0,1.0,7.406536677025955,7.478697403639407,Feynman91,mom,7.478697403639407,7.406536677025955,7.4064525927664056
4.276224849789004,1.0,1.0,1.0,7.406638704423145,6.707713846356503,Feynman91,mom,6.707713846356503,7.406638704423145,7.406554732985148
4.276284637872814,1.0,1.0,1.0,7.40674226042199,7.563564089464354,Feynman91,mom,7.563564089464354,7.40674226042199,7.40665840345608
4.276484718044129,1.0,1.0,1.0,7.4070888094442955,7.530593363454989,Feynman91,mom,7.530593363454989,7.4070888094442955,7.407005335266427
4.280307245372448,1.0,1.0,1.0,7.413709620990265,8.265717529564371,Feynman91,mom,8.265717529564371,7.413709620990265,7.41363337375464
4.280721449177787,1.0,1.0,1.0,7.414427043025801,7.077587982500045,Feynman91,mom,7.077587982500045,7.414427043025801,7.414351569052981
4.281733343425142,1.0,1.0,1.0,7.4161796952741055,6.746448497172937,Feynman91,mom,6.746448497172937,7.4161796952741055,7.416106102281898
4.282893975571332,1.0,1.0,1.0,7.4181899691202045,7.246870134183911,Feynman91,mom,7.246870134183911,7.4181899691202045,7.41811851945804
4.283616721092742,1.0,1.0,1.0,7.41944180108423,7.205072341284145,Feynman91,mom,7.205072341284145,7.41944180108423,7.419371678480096
4.28404470528176,1.0,1.0,1.0,7.420183091444445,7.385839056807401,Feynman91,mom,7.385839056807401,7.420183091444445,7.42011375191627
4.286625013764491,1.0,1.0,1.0,7.4246523168357355,7.211965500527354,Feynman91,mom,7.211965500527354,7.4246523168357355,7.424587654949557
4.289715519806197,1.0,1.0,1.0,7.43000523032107,7.621128898966305,Feynman91,mom,7.621128898966305,7.43000523032107,7.429946072752427
4.290691472444323,1.0,1.0,1.0,7.431695629876084,7.886041727597713,Feynman91,mom,7.886041727597713,7.431695629876084,7.431638188279025
4.291427136705594,1.0,1.0,1.0,7.432969837753919,7.89241360320231,Feynman91,mom,7.89241360320231,7.432969837753919,7.4329136825849815
4.292238397316389,1.0,1.0,1.0,7.434374982349994,8.104046580437112,Feynman91,mom,8.104046580437112,7.434374982349994,7.434320238769833
4.295238495888057,1.0,1.0,1.0,7.439571305503839,6.4215789955186935,Feynman91,mom,6.4215789955186935,7.439571305503839,7.439521718012774
4.2952465303989245,1.0,1.0,1.0,7.439585221684875,6.550415497311122,Feynman91,mom,6.550415497311122,7.439585221684875,7.439535647866835
4.29571066891438,1.0,1.0,1.0,7.440389133175393,7.835932779343855,Feynman91,mom,7.835932779343855,7.440389133175393,7.440340347994476
4.297953093012424,1.0,1.0,1.0,7.4442731256453225,7.033608322012909,Feynman91,mom,7.033608322012909,7.4442731256453225,7.444228116661306
4.301048353489431,1.0,1.0,1.0,7.449634274054159,7.377489088272398,Feynman91,mom,7.377489088272398,7.449634274054159,7.449594384882732
4.301135112162832,1.0,1.0,1.0,7.449784544484487,8.536284258762581,Feynman91,mom,8.536284258762581,7.449784544484487,7.449744797272732
4.3017157507636945,1.0,1.0,1.0,7.450790240042016,7.353244970990927,Feynman91,mom,7.353244970990927,7.450790240042016,7.450751440735168
4.3022347235014795,1.0,1.0,1.0,7.451689127191603,6.954489294155779,Feynman91,mom,6.954489294155779,7.451689127191603,7.451651171922818
4.304474361767822,1.0,1.0,1.0,7.455568294459483,6.545795546339118,Feynman91,mom,6.545795546339118,7.455568294459483,7.455533947056089
4.30710796803481,1.0,1.0,1.0,7.460129834321038,7.1456597575756815,Feynman91,mom,7.1456597575756815,7.460129834321038,7.4600996575642835
4.30876959518563,1.0,1.0,1.0,7.4630078569694955,8.197523413927053,Feynman91,mom,8.197523413927053,7.4630078569694955,7.462980271647086
4.31029021656276,1.0,1.0,1.0,7.465641650453759,8.19861994615416,Feynman91,mom,8.19861994615416,7.465641650453759,7.465616409564969
4.311007826800456,1.0,1.0,1.0,7.466884587845479,7.394024591625698,Feynman91,mom,7.394024591625698,7.466884587845479,7.466860444347898
4.311186316616647,1.0,1.0,1.0,7.467193741275756,8.156971812745292,Feynman91,mom,8.156971812745292,7.467193741275756,7.467169869834814
4.311391920513687,1.0,1.0,1.0,7.467549857671664,6.7872863646258095,Feynman91,mom,6.7872863646258095,7.467549857671664,7.46752629917294
