m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.7477862062045366,3.0,1.0,3.0,1.0,0.1045146199469955,0.10720807499268596,Feynman5,x2,0.10720807499268596,0.1045146199469955,0.10435607011716963
1.0,1.0,1.0,3.0,1.7478069887650305,3.0,1.0,3.0,1.0,0.10451518848615388,0.1082797063196937,Feynman5,x2,0.1082797063196937,0.10451518848615388,0.10435664907015171
1.0,1.0,1.0,3.0,1.7483120881941336,3.0,1.0,3.0,1.0,0.10452900526399234,0.10777549606917355,Feynman5,x2,0.10777549606917355,0.10452900526399234,0.10437071994556665
1.0,1.0,1.0,3.0,1.7484757977103667,3.0,1.0,3.0,1.0,0.10453348305495888,0.10589102746820261,Feynman5,x2,0.10589102746820261,0.10453348305495888,0.10437528050545293
1.0,1.0,1.0,3.0,1.7485760936093964,3.0,1.0,3.0,1.0,0.10453622625362483,0.10769173334013281,Feynman5,x2,0.10769173334013281,0.10453622625362483,0.1043780745119557
1.0,1.0,1.0,3.0,1.7488732600236507,3.0,1.0,3.0,1.0,0.10454435362301999,0.10462326556087184,Feynman5,x2,0.10462326556087184,0.10454435362301999,0.10438635286530071
1.0,1.0,1.0,3.0,1.7495745359696588,3.0,1.0,3.0,1.0,0.10456353056408847,0.10205041064329504,Feynman5,x2,0.10205041064329504,0.10456353056408847,0.10440588875411273
1.0,1.0,1.0,3.0,1.7496130259801141,3.0,1.0,3.0,1.0,0.10456458299597599,0.10154863630002703,Feynman5,x2,0.10154863630002703,0.10456458299597599,0.10440696099473999
1.0,1.0,1.0,3.0,1.7497262276720897,3.0,1.0,3.0,1.0,0.10456767820348269,0.10152112923023061,Feynman5,x2,0.10152112923023061,0.10456767820348269,0.10441011452604924
1.0,1.0,1.0,3.0,1.7510968099226412,3.0,1.0,3.0,1.0,0.10460514552311308,0.10520797418006204,Feynman5,x2,0.10520797418006204,0.10460514552311308,0.10444829570437672
1.0,1.0,1.0,3.0,1.7518031767912943,3.0,1.0,3.0,1.0,0.10462444975353606,0.1054327912681131,Feynman5,x2,0.1054327912681131,0.10462444975353606,0.10446797341355657
1.0,1.0,1.0,3.0,1.7519165228679245,3.0,1.0,3.0,1.0,0.10462754702357815,0.10313544529138732,Feynman5,x2,0.10313544529138732,0.10462754702357815,0.10447113096697128
1.0,1.0,1.0,3.0,1.752335505068622,3.0,1.0,3.0,1.0,0.10463899518922025,0.10181505155779338,Feynman5,x2,0.10181505155779338,0.10463899518922025,0.10448280281933948
1.0,1.0,1.0,3.0,1.7524016606571053,3.0,1.0,3.0,1.0,0.10464080268569154,0.10544275547896233,Feynman5,x2,0.10544275547896233,0.10464080268569154,0.10448464575743527
1.0,1.0,1.0,3.0,1.7531922889945055,3.0,1.0,3.0,1.0,0.10466240156837468,0.10086604190827199,Feynman5,x2,0.10086604190827199,0.10466240156837468,0.10450667079124072
1.0,1.0,1.0,3.0,1.7551264471041517,3.0,1.0,3.0,1.0,0.10471521993472918,0.1047950394926304,Feynman5,x2,0.1047950394926304,0.10471521993472918,0.10456055185623217
1.0,1.0,1.0,3.0,1.7553016974137319,3.0,1.0,3.0,1.0,0.10472000428447548,0.1034569321099682,Feynman5,x2,0.1034569321099682,0.10472000428447548,0.1045654339147958
1.0,1.0,1.0,3.0,1.7566955032447489,3.0,1.0,3.0,1.0,0.10475804688403414,0.10785178109916693,Feynman5,x2,0.10785178109916693,0.10475804688403414,0.10460426204368872
1.0,1.0,1.0,3.0,1.756921021486541,3.0,1.0,3.0,1.0,0.1047642007790752,0.10388414216720979,Feynman5,x2,0.10388414216720979,0.1047642007790752,0.1046105444476312
1.0,1.0,1.0,3.0,1.757203409356869,3.0,1.0,3.0,1.0,0.10477190596589352,0.10738350612446457,Feynman5,x2,0.10738350612446457,0.10477190596589352,0.10461841110466356
1.0,1.0,1.0,3.0,1.7573114458873007,3.0,1.0,3.0,1.0,0.10477485366878678,0.10690722627238552,Feynman5,x2,0.10690722627238552,0.10477485366878678,0.10462142074643137
1.0,1.0,1.0,3.0,1.757712245611934,3.0,1.0,3.0,1.0,0.1047857884252625,0.10620198760723279,Feynman5,x2,0.10620198760723279,0.1047857884252625,0.10463258607710314
1.0,1.0,1.0,3.0,1.7582023615815427,3.0,1.0,3.0,1.0,0.10479915824507911,0.09918798588548522,Feynman5,x2,0.09918798588548522,0.10479915824507911,0.10464623954663747
1.0,1.0,1.0,3.0,1.7591845840527975,3.0,1.0,3.0,1.0,0.10482594656565496,0.0953126876249313,Feynman5,x2,0.0953126876249313,0.10482594656565496,0.1046736019368932
1.0,1.0,1.0,3.0,1.7597432067522916,3.0,1.0,3.0,1.0,0.10484117862667068,0.10352696893237531,Feynman5,x2,0.10352696893237531,0.10484117862667068,0.10468916384121749
1.0,1.0,1.0,3.0,1.7606412020479034,3.0,1.0,3.0,1.0,0.1048656593139556,0.10501285825292146,Feynman5,x2,0.10501285825292146,0.1048656593139556,0.10471417986137853
1.0,1.0,1.0,3.0,1.7606537407505276,3.0,1.0,3.0,1.0,0.10486600109301811,0.10730894118159896,Feynman5,x2,0.10730894118159896,0.10486600109301811,0.10471452915990702
1.0,1.0,1.0,3.0,1.7627940952572203,3.0,1.0,3.0,1.0,0.10492432466057684,0.106409716213136,Feynman5,x2,0.106409716213136,0.10492432466057684,0.10477415436112443
1.0,1.0,1.0,3.0,1.7630611325872585,3.0,1.0,3.0,1.0,0.10493159876544703,0.10282495083502226,Feynman5,x2,0.10282495083502226,0.10493159876544703,0.10478159338778237
1.0,1.0,1.0,3.0,1.7631737963223253,3.0,1.0,3.0,1.0,0.10493466756045518,0.10464381973677023,Feynman5,x2,0.10464381973677023,0.10493466756045518,0.10478473193221702
1.0,1.0,1.0,3.0,1.7635543828846854,3.0,1.0,3.0,1.0,0.10494503344055012,0.10491452022006742,Feynman5,x2,0.10491452022006742,0.10494503344055012,0.10479533417109907
1.0,1.0,1.0,3.0,1.7636620204635518,3.0,1.0,3.0,1.0,0.10494796491385235,0.10441565791308426,Feynman5,x2,0.10441565791308426,0.10494796491385235,0.10479833269872009
1.0,1.0,1.0,3.0,1.7643835156156302,3.0,1.0,3.0,1.0,0.10496761222953246,0.1048398156168748,Feynman5,x2,0.1048398156168748,0.10496761222953246,0.10481843184207243
1.0,1.0,1.0,3.0,1.7653822723705446,3.0,1.0,3.0,1.0,0.10499480296676224,0.106509524029557,Feynman5,x2,0.106509524029557,0.10499480296676224,0.1048462548355604
1.0,1.0,1.0,3.0,1.7656442939002999,3.0,1.0,3.0,1.0,0.10500193508444244,0.1062159173239024,Feynman5,x2,0.1062159173239024,0.10500193508444244,0.10485355413362026
1.0,1.0,1.0,3.0,1.765913995885021,3.0,1.0,3.0,1.0,0.10500927569162542,0.10629988001645375,Feynman5,x2,0.10629988001645375,0.10500927569162542,0.10486106739089864
1.0,1.0,1.0,3.0,1.7659516188566062,3.0,1.0,3.0,1.0,0.10501029964800881,0.1013596329532117,Feynman5,x2,0.1013596329532117,0.10501029964800881,0.10486211547760323
1.0,1.0,1.0,3.0,1.7661356203324565,3.0,1.0,3.0,1.0,0.10501530731701478,0.10670620902500688,Feynman5,x2,0.10670620902500688,0.10501530731701478,0.10486724132205451
1.0,1.0,1.0,3.0,1.76658967098724,3.0,1.0,3.0,1.0,0.10502766332340381,0.10507913061100818,Feynman5,x2,0.10507913061100818,0.10502766332340381,0.10487989009569552
1.0,1.0,1.0,3.0,1.7669425630921816,3.0,1.0,3.0,1.0,0.10503726538518877,0.10805322864332392,Feynman5,x2,0.10805322864332392,0.10503726538518877,0.10488972083215545
1.0,1.0,1.0,3.0,1.7681782181997125,3.0,1.0,3.0,1.0,0.10507087926826394,0.10745714649671709,Feynman5,x2,0.10745714649671709,0.10507087926826394,0.10492414325021086
1.0,1.0,1.0,3.0,1.7686160028865747,3.0,1.0,3.0,1.0,0.10508278552393818,0.10411903053255674,Feynman5,x2,0.10411903053255674,0.10508278552393818,0.10493633889219701
1.0,1.0,1.0,3.0,1.7686248119623937,3.0,1.0,3.0,1.0,0.10508302508511537,0.1076946771980267,Feynman5,x2,0.1076946771980267,0.10508302508511537,0.10493658429213397
1.0,1.0,1.0,3.0,1.7688801491060624,3.0,1.0,3.0,1.0,0.10508996866104789,0.10342922927008771,Feynman5,x2,0.10342922927008771,0.10508996866104789,0.10494369737869434
1.0,1.0,1.0,3.0,1.7697674083456163,3.0,1.0,3.0,1.0,0.10511409250682595,0.10990895856898873,Feynman5,x2,0.10990895856898873,0.10511409250682595,0.10496841431421206
1.0,1.0,1.0,3.0,1.769964206856764,3.0,1.0,3.0,1.0,0.10511944243914961,0.1027621476306222,Feynman5,x2,0.1027621476306222,0.10511944243914961,0.10497389665336553
1.0,1.0,1.0,3.0,1.7710721897043893,3.0,1.0,3.0,1.0,0.10514955693753426,0.1077076231921894,Feynman5,x2,0.1077076231921894,0.10514955693753426,0.10500476242388773
1.0,1.0,1.0,3.0,1.7726980597561433,3.0,1.0,3.0,1.0,0.10519372945167335,0.10629654977966423,Feynman5,x2,0.10629654977966423,0.10519372945167335,0.10505005530088325
1.0,1.0,1.0,3.0,1.7734623963115612,3.0,1.0,3.0,1.0,0.10521448796227457,0.10380495413294853,Feynman5,x2,0.10380495413294853,0.10521448796227457,0.10507134790104863
1.0,1.0,1.0,3.0,1.7742665879891892,3.0,1.0,3.0,1.0,0.1052363237696178,0.10940695819310126,Feynman5,x2,0.10940695819310126,0.1052363237696178,0.10509375076993424
1.0,1.0,1.0,3.0,1.7748639515372533,3.0,1.0,3.0,1.0,0.10525254027060499,0.10218970664907165,Feynman5,x2,0.10218970664907165,0.10525254027060499,0.10511039189849623
1.0,1.0,1.0,3.0,1.7752944778979627,3.0,1.0,3.0,1.0,0.10526422587380245,0.10552838336291692,Feynman5,x2,0.10552838336291692,0.10526422587380245,0.10512238533948005
1.0,1.0,1.0,3.0,1.7753947727764505,3.0,1.0,3.0,1.0,0.10526694791991024,0.10114961323954981,Feynman5,x2,0.10114961323954981,0.10526694791991024,0.10512517931636703
1.0,1.0,1.0,3.0,1.7768592143893702,3.0,1.0,3.0,1.0,0.10530668412442526,0.10437224183946628,Feynman5,x2,0.10437224183946628,0.10530668412442526,0.10516597517782963
1.0,1.0,1.0,3.0,1.7769842313167534,3.0,1.0,3.0,1.0,0.10531007552376669,0.1081770343921318,Feynman5,x2,0.1081770343921318,0.10531007552376669,0.10516945785214103
1.0,1.0,1.0,3.0,1.7774707568785548,3.0,1.0,3.0,1.0,0.10532327253518593,0.10264918176621653,Feynman5,x2,0.10264918176621653,0.10532327253518593,0.10518301129728795
1.0,1.0,1.0,3.0,1.777757368311455,3.0,1.0,3.0,1.0,0.10533104596340691,0.1026434000665048,Feynman5,x2,0.1026434000665048,0.10533104596340691,0.1051909956101699
1.0,1.0,1.0,3.0,1.7777627895047527,3.0,1.0,3.0,1.0,0.10533119298961376,0.10077087550764521,Feynman5,x2,0.10077087550764521,0.10533119298961376,0.10519114663172183
1.0,1.0,1.0,3.0,1.7788323141143283,3.0,1.0,3.0,1.0,0.10536019444471145,0.10619134242239524,Feynman5,x2,0.10619134242239524,0.10536019444471145,0.1052209410434069
1.0,1.0,1.0,3.0,1.7790183345265456,3.0,1.0,3.0,1.0,0.10536523765104552,0.10588375980490382,Feynman5,x2,0.10588375980490382,0.10536523765104552,0.10522612312957734
1.0,1.0,1.0,3.0,1.7792333902962407,3.0,1.0,3.0,1.0,0.10537106768011069,0.10748157152932689,Feynman5,x2,0.10748157152932689,0.10537106768011069,0.10523211407171768
1.0,1.0,1.0,3.0,1.7796516354858336,3.0,1.0,3.0,1.0,0.10538240495496376,0.10511637806960952,Feynman5,x2,0.10511637806960952,0.10538240495496376,0.10524376538766357
1.0,1.0,1.0,3.0,1.7807099327758489,3.0,1.0,3.0,1.0,0.10541108550931805,0.11195085776725935,Feynman5,x2,0.11195085776725935,0.10541108550931805,0.10527324703205175
1.0,1.0,1.0,3.0,1.7807159223957432,3.0,1.0,3.0,1.0,0.10541124780556144,0.10333440555079985,Feynman5,x2,0.10333440555079985,0.10541124780556144,0.10527341388860886
1.0,1.0,1.0,3.0,1.7809293604404866,3.0,1.0,3.0,1.0,0.10541703098214017,0.10628582405842728,Feynman5,x2,0.10628582405842728,0.10541703098214017,0.10527935976462074
1.0,1.0,1.0,3.0,1.7810892783649601,3.0,1.0,3.0,1.0,0.10542136376511399,0.103576119871444,Feynman5,x2,0.103576119871444,0.10542136376511399,0.10528381469742958
1.0,1.0,1.0,3.0,1.7815903127020647,3.0,1.0,3.0,1.0,0.1054349373101885,0.10315255098365352,Feynman5,x2,0.10315255098365352,0.1054349373101885,0.10529777232164453
1.0,1.0,1.0,3.0,1.7816972995566576,3.0,1.0,3.0,1.0,0.10543783542586671,0.11136774606286838,Feynman5,x2,0.11136774606286838,0.10543783542586671,0.10530075272078007
1.0,1.0,1.0,3.0,1.7820340660738356,3.0,1.0,3.0,1.0,0.10544695731130406,0.10479601852476589,Feynman5,x2,0.10479601852476589,0.10544695731130406,0.10531013423439635
1.0,1.0,1.0,3.0,1.7830405115267745,3.0,1.0,3.0,1.0,0.10547421294300571,0.10225105509205495,Feynman5,x2,0.10225105509205495,0.10547421294300571,0.10533817140893395
1.0,1.0,1.0,3.0,1.7830533090978493,3.0,1.0,3.0,1.0,0.10547455946068485,0.10140458584652863,Feynman5,x2,0.10140458584652863,0.10547455946068485,0.10533852791879751
1.0,1.0,1.0,3.0,1.783897031261238,3.0,1.0,3.0,1.0,0.10549740176508049,0.10626055363327828,Feynman5,x2,0.10626055363327828,0.10549740176508049,0.10536203200949189
1.0,1.0,1.0,3.0,1.784626436881815,3.0,1.0,3.0,1.0,0.10551714434845375,0.1041312011370329,Feynman5,x2,0.1041312011370329,0.10551714434845375,0.10538235151322131
1.0,1.0,1.0,3.0,1.7853697109503912,3.0,1.0,3.0,1.0,0.1055372577154462,0.10659481369847887,Feynman5,x2,0.10659481369847887,0.1055372577154462,0.1054030573586472
1.0,1.0,1.0,3.0,1.7855214284801249,3.0,1.0,3.0,1.0,0.1055413626973184,0.11079033822335725,Feynman5,x2,0.11079033822335725,0.1055413626973184,0.10540728384767681
1.0,1.0,1.0,3.0,1.786024674336788,3.0,1.0,3.0,1.0,0.10555497750420895,0.10564289715968984,Feynman5,x2,0.10564289715968984,0.10555497750420895,0.10542130307857953
1.0,1.0,1.0,3.0,1.7871161843382897,3.0,1.0,3.0,1.0,0.10558449987116278,0.1006980366251534,Feynman5,x2,0.1006980366251534,0.10558449987116278,0.10545170994700782
1.0,1.0,1.0,3.0,1.787233799829465,3.0,1.0,3.0,1.0,0.10558768044939335,0.10750686151943324,Feynman5,x2,0.10750686151943324,0.10558768044939335,0.10545498643437491
1.0,1.0,1.0,3.0,1.7880026251822159,3.0,1.0,3.0,1.0,0.10560846827614591,0.10871391234087541,Feynman5,x2,0.10871391234087541,0.10560846827614591,0.10547640407683855
1.0,1.0,1.0,3.0,1.7897018599719865,3.0,1.0,3.0,1.0,0.10565439514398345,0.10945297073165434,Feynman5,x2,0.10945297073165434,0.10565439514398345,0.10552374070842566
1.0,1.0,1.0,3.0,1.7900824465985856,3.0,1.0,3.0,1.0,0.10566467826624504,0.10823085339903724,Feynman5,x2,0.10823085339903724,0.10566467826624504,0.1055343429446453
1.0,1.0,1.0,3.0,1.7900876428100823,3.0,1.0,3.0,1.0,0.1056648186548657,0.10573497187365599,Feynman5,x2,0.10573497187365599,0.1056648186548657,0.10553448769871102
1.0,1.0,1.0,3.0,1.7903592173975476,3.0,1.0,3.0,1.0,0.10567215560000938,0.1068137365543097,Feynman5,x2,0.1068137365543097,0.10567215560000938,0.10554205311933068
1.0,1.0,1.0,3.0,1.7907589056129418,3.0,1.0,3.0,1.0,0.1056829525604183,0.10406746039651851,Feynman5,x2,0.10406746039651851,0.1056829525604183,0.10555318748016444
1.0,1.0,1.0,3.0,1.7914348174965093,3.0,1.0,3.0,1.0,0.10570120817558887,0.10732402586226453,Feynman5,x2,0.10732402586226453,0.10570120817558887,0.10557201677372263
1.0,1.0,1.0,3.0,1.7919048630918462,3.0,1.0,3.0,1.0,0.1057139012740909,0.10418300895786438,Feynman5,x2,0.10418300895786438,0.1057139012740909,0.105585111123201
1.0,1.0,1.0,3.0,1.7938284215222566,3.0,1.0,3.0,1.0,0.10576582526830344,0.1053638848451681,Feynman5,x2,0.1053638848451681,0.10576582526830344,0.10563869687339737
1.0,1.0,1.0,3.0,1.7943448741876307,3.0,1.0,3.0,1.0,0.10577976083280463,0.10311475156327139,Feynman5,x2,0.10311475156327139,0.10577976083280463,0.10565308401264048
1.0,1.0,1.0,3.0,1.795605530256233,3.0,1.0,3.0,1.0,0.10581376775737912,0.10612515494563775,Feynman5,x2,0.10612515494563775,0.10581376775737912,0.10568820288288253
1.0,1.0,1.0,3.0,1.79584017475266,3.0,1.0,3.0,1.0,0.10582009591288462,0.10036830853499779,Feynman5,x2,0.10036830853499779,0.10582009591288462,0.1056947395186317
1.0,1.0,1.0,3.0,1.7960081977926352,3.0,1.0,3.0,1.0,0.10582462705375022,0.10264973026268115,Feynman5,x2,0.10264973026268115,0.10582462705375022,0.10569942023956493
1.0,1.0,1.0,3.0,1.79632157746905,3.0,1.0,3.0,1.0,0.1058330774291234,0.10358968861202299,Feynman5,x2,0.10358968861202299,0.1058330774291234,0.10570815024948539
1.0,1.0,1.0,3.0,1.7966223841117892,3.0,1.0,3.0,1.0,0.10584118796882043,0.10626606137612556,Feynman5,x2,0.10626606137612556,0.10584118796882043,0.10571653000465181
1.0,1.0,1.0,3.0,1.7979470366255867,3.0,1.0,3.0,1.0,0.10587689474957111,0.1039319177181945,Feynman5,x2,0.1039319177181945,0.10587689474957111,0.10575343166181708
1.0,1.0,1.0,3.0,1.7983569323402486,3.0,1.0,3.0,1.0,0.10588794063722426,0.1022232274404987,Feynman5,x2,0.1022232274404987,0.10588794063722426,0.10576485037787335
1.0,1.0,1.0,3.0,1.7984487122448676,3.0,1.0,3.0,1.0,0.10589041372564725,0.105522176925331,Feynman5,x2,0.105522176925331,0.10589041372564725,0.10576740714689742
1.0,1.0,1.0,3.0,1.8000061939344167,3.0,1.0,3.0,1.0,0.1059323702041848,0.1108476309137273,Feynman5,x2,0.1108476309137273,0.1059323702041848,0.10581079486781464
1.0,1.0,1.0,3.0,1.800931489809957,3.0,1.0,3.0,1.0,0.10595728639638353,0.10634497158500916,Feynman5,x2,0.10634497158500916,0.10595728639638353,0.10583657140097978
1.0,1.0,1.0,3.0,1.8011087196760793,3.0,1.0,3.0,1.0,0.1059620579523008,0.10925515962244173,Feynman5,x2,0.10925515962244173,0.1059620579523008,0.10584150860172045
1.0,1.0,1.0,3.0,1.801229154896203,3.0,1.0,3.0,1.0,0.10596530026988232,0.11004081977223232,Feynman5,x2,0.11004081977223232,0.10596530026988232,0.1058448636392749
1.0,1.0,1.0,3.0,1.8019021264542032,3.0,1.0,3.0,1.0,0.10598341544520441,0.10670694334975618,Feynman5,x2,0.10670694334975618,0.10598341544520441,0.10586361101926565
1.0,1.0,1.0,3.0,1.8034681851147485,3.0,1.0,3.0,1.0,0.10602555547667936,0.10537335386522695,Feynman5,x2,0.10537335386522695,0.10602555547667936,0.10590723767172637
1.0,1.0,1.0,3.0,1.8042128604820444,3.0,1.0,3.0,1.0,0.10604558585821253,0.1056758129703178,Feynman5,x2,0.1056758129703178,0.10604558585821253,0.10592798254780875
1.0,1.0,1.0,3.0,1.8044503295106986,3.0,1.0,3.0,1.0,0.10605197230165239,0.10613041177439282,Feynman5,x2,0.10613041177439282,0.10605197230165239,0.10593459786738406
1.0,1.0,1.0,3.0,1.8045781260602451,3.0,1.0,3.0,1.0,0.10605540902923659,0.10555871433448046,Feynman5,x2,0.10555871433448046,0.10605540902923659,0.10593815797380392
1.0,1.0,1.0,3.0,1.8047299455463097,3.0,1.0,3.0,1.0,0.10605949159788773,0.10171809108876087,Feynman5,x2,0.10171809108876087,0.10605949159788773,0.10594238730180783
1.0,1.0,1.0,3.0,1.8048319898809035,3.0,1.0,3.0,1.0,0.10606223555116193,0.10239056641559521,Feynman5,x2,0.10239056641559521,0.10606223555116193,0.10594523001305824
1.0,1.0,1.0,3.0,1.804840046343975,3.0,1.0,3.0,1.0,0.10606245218403204,0.10910890690958062,Feynman5,x2,0.10910890690958062,0.10606245218403204,0.10594545444686225
1.0,1.0,1.0,3.0,1.8048607399596697,3.0,1.0,3.0,1.0,0.1060630086187947,0.10720182400289606,Feynman5,x2,0.10720182400289606,0.1060630086187947,0.10594603092153203
1.0,1.0,1.0,3.0,1.8051767143856727,3.0,1.0,3.0,1.0,0.10607150444656052,0.10263307029277335,Feynman5,x2,0.10263307029277335,0.10607150444656052,0.10595483321374978
1.0,1.0,1.0,3.0,1.8067097587827283,3.0,1.0,3.0,1.0,0.10611271190633022,0.10321871469167569,Feynman5,x2,0.10321871469167569,0.10611271190633022,0.10599754016550827
1.0,1.0,1.0,3.0,1.8067934305426256,3.0,1.0,3.0,1.0,0.10611496035921773,0.10468240610684178,Feynman5,x2,0.10468240610684178,0.10611496035921773,0.10599987106066998
1.0,1.0,1.0,3.0,1.808070818486811,3.0,1.0,3.0,1.0,0.1061492789605584,0.1071070949734938,Feynman5,x2,0.1071070949734938,0.1061492789605584,0.10603545603402599
1.0,1.0,1.0,3.0,1.8086621564709975,3.0,1.0,3.0,1.0,0.1061651610468743,0.10556113887876242,Feynman5,x2,0.10556113887876242,0.1061651610468743,0.10605192929588532
1.0,1.0,1.0,3.0,1.8088994021940672,3.0,1.0,3.0,1.0,0.10617153208475309,0.09955141274665384,Feynman5,x2,0.09955141274665384,0.10617153208475309,0.1060585383942351
1.0,1.0,1.0,3.0,1.8092861318257216,3.0,1.0,3.0,1.0,0.10618191630812311,0.10017805368570906,Feynman5,x2,0.10017805368570906,0.10618191630812311,0.10606931175665743
1.0,1.0,1.0,3.0,1.810873865347913,3.0,1.0,3.0,1.0,0.10622453506446619,0.11002229581424418,Feynman5,x2,0.11002229581424418,0.10622453506446619,0.10611354221379612
1.0,1.0,1.0,3.0,1.8110934360139535,3.0,1.0,3.0,1.0,0.10623042710746748,0.1095713129826952,Feynman5,x2,0.1095713129826952,0.10623042710746748,0.10611965892712273
1.0,1.0,1.0,3.0,1.8112221429294104,3.0,1.0,3.0,1.0,0.10623388067591974,0.10619734295373126,Feynman5,x2,0.10619734295373126,0.10623388067591974,0.10612324439378375
1.0,1.0,1.0,3.0,1.811467767084391,3.0,1.0,3.0,1.0,0.10624047104809796,0.105839256176631,Feynman5,x2,0.105839256176631,0.10624047104809796,0.10613008689492746
1.0,1.0,1.0,3.0,1.811976152454253,3.0,1.0,3.0,1.0,0.10625410986929991,0.10257551898660067,Feynman5,x2,0.10257551898660067,0.10625410986929991,0.10614424929460764
1.0,1.0,1.0,3.0,1.8122925034415163,3.0,1.0,3.0,1.0,0.1062625956671021,0.10576042119345654,Feynman5,x2,0.10576042119345654,0.1062625956671021,0.10615306207592913
1.0,1.0,1.0,3.0,1.8126788123725202,3.0,1.0,3.0,1.0,0.10627295678920805,0.10513407390541295,Feynman5,x2,0.10513407390541295,0.10627295678920805,0.10616382371805948
1.0,1.0,1.0,3.0,1.8137529643235766,3.0,1.0,3.0,1.0,0.10630175932048894,0.10568655529905113,Feynman5,x2,0.10568655529905113,0.10630175932048894,0.10619374701992867
1.0,1.0,1.0,3.0,1.8137766481532824,3.0,1.0,3.0,1.0,0.10630239426566596,0.10831093373421176,Feynman5,x2,0.10831093373421176,0.10630239426566596,0.1061944067947202
1.0,1.0,1.0,3.0,1.8142333918569902,3.0,1.0,3.0,1.0,0.1063146382151081,0.10784138922989936,Feynman5,x2,0.10784138922989936,0.1063146382151081,0.10620713058071594
1.0,1.0,1.0,3.0,1.8144497305210843,3.0,1.0,3.0,1.0,0.10632043695401049,0.10977864606155156,Feynman5,x2,0.10977864606155156,0.10632043695401049,0.106213157257882
1.0,1.0,1.0,3.0,1.8149555289462365,3.0,1.0,3.0,1.0,0.10633399270752787,0.0997052510198014,Feynman5,x2,0.0997052510198014,0.10633399270752787,0.10622724759080891
1.0,1.0,1.0,3.0,1.8158638890188596,3.0,1.0,3.0,1.0,0.1063583315454206,0.10753653680718588,Feynman5,x2,0.10753653680718588,0.1063583315454206,0.10625255232696659
1.0,1.0,1.0,3.0,1.816802555621044,3.0,1.0,3.0,1.0,0.10638347451130907,0.10772002218644398,Feynman5,x2,0.10772002218644398,0.10638347451130907,0.10627870133007315
1.0,1.0,1.0,3.0,1.8168689237465556,3.0,1.0,3.0,1.0,0.1063852519318164,0.10704612172754038,Feynman5,x2,0.10704612172754038,0.1063852519318164,0.10628055018706065
1.0,1.0,1.0,3.0,1.8176749105203895,3.0,1.0,3.0,1.0,0.10640683403515619,0.10566261702433637,Feynman5,x2,0.10566261702433637,0.10640683403515619,0.10630300304762957
1.0,1.0,1.0,3.0,1.8179244993407684,3.0,1.0,3.0,1.0,0.10641351612795391,0.1044179553871031,Feynman5,x2,0.1044179553871031,0.10641351612795391,0.10630995599415255
1.0,1.0,1.0,3.0,1.8182181711565568,3.0,1.0,3.0,1.0,0.10642137769640098,0.11305619193691516,Feynman5,x2,0.11305619193691516,0.10642137769640098,0.10631813698726998
1.0,1.0,1.0,3.0,1.8188943649256695,3.0,1.0,3.0,1.0,0.1064394763308696,0.10663568412293889,Feynman5,x2,0.10663568412293889,0.1064394763308696,0.10633697412529694
1.0,1.0,1.0,3.0,1.8201153805697785,3.0,1.0,3.0,1.0,0.10647214670910306,0.10356005110275811,Feynman5,x2,0.10356005110275811,0.10647214670910306,0.10637098869467973
1.0,1.0,1.0,3.0,1.8214691554612177,3.0,1.0,3.0,1.0,0.10650835320113888,0.11018464518278875,Feynman5,x2,0.11018464518278875,0.10650835320113888,0.1064087016177343
1.0,1.0,1.0,3.0,1.8218434278336173,3.0,1.0,3.0,1.0,0.10651836006276197,0.1064906466476397,Feynman5,x2,0.1064906466476397,0.10651836006276197,0.10641912794863896
1.0,1.0,1.0,3.0,1.8219995277745646,3.0,1.0,3.0,1.0,0.10652253329862123,0.107360364172725,Feynman5,x2,0.107360364172725,0.10652253329862123,0.10642347651869578
1.0,1.0,1.0,3.0,1.8222575699892145,3.0,1.0,3.0,1.0,0.10652943140276862,0.10711967897068221,Feynman5,x2,0.10711967897068221,0.10652943140276862,0.10643066495603604
1.0,1.0,1.0,3.0,1.8232055021521323,3.0,1.0,3.0,1.0,0.10655476665640558,0.10596929016244144,Feynman5,x2,0.10596929016244144,0.10655476665640558,0.10645707207279474
1.0,1.0,1.0,3.0,1.8235261948035864,3.0,1.0,3.0,1.0,0.10656333587345415,0.10371069262493317,Feynman5,x2,0.10371069262493317,0.10656333587345415,0.10646600580089968
1.0,1.0,1.0,3.0,1.8236813139000585,3.0,1.0,3.0,1.0,0.10656748046175922,0.11036406322241286,Feynman5,x2,0.11036406322241286,0.10656748046175922,0.10647032704686608
1.0,1.0,1.0,3.0,1.8238682622956657,3.0,1.0,3.0,1.0,0.10657247519125529,0.10499992900066882,Feynman5,x2,0.10499992900066882,0.10657247519125529,0.10647553498074805
1.0,1.0,1.0,3.0,1.8239323598884511,3.0,1.0,3.0,1.0,0.10657418762167428,0.10741620585081775,Feynman5,x2,0.10741620585081775,0.10657418762167428,0.10647732058593322
1.0,1.0,1.0,3.0,1.8239503778332857,3.0,1.0,3.0,1.0,0.10657466898194796,0.10511924019767703,Feynman5,x2,0.10511924019767703,0.10657466898194796,0.10647782252265664
1.0,1.0,1.0,3.0,1.8244169527252394,3.0,1.0,3.0,1.0,0.10658713275754282,0.10496273159689358,Feynman5,x2,0.10496273159689358,0.10658713275754282,0.10649082017992272
