mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,4.38680769197632,1.0,4.609130257042277,4.655178580761839,Feynman91,By,4.655184024463222,5.089323464005247e-06,4.609135416748569,4.6994503510051695
1.0,1.0,4.390803799503333,1.0,4.6129337742626335,5.0258749515908185,Feynman91,By,5.025881915136905,6.510228243850883e-06,4.612940374524117,4.703562418097863
1.0,1.0,4.392457405245176,1.0,4.614507780564812,5.2233413756395,Feynman91,By,5.223350261007705,8.306942227732787e-06,4.614516202387946,4.705264153316099
1.0,1.0,4.396376562512597,1.0,4.618238503954736,4.653209553453092,Feynman91,By,4.65322086258369,1.0572920824181074e-05,4.61824922309383,4.70929771773821
1.0,1.0,4.399201131070354,1.0,4.620927460111302,4.70486659457482,Feynman91,By,4.704880952504563,1.3423247089378755e-05,4.620941068995266,4.712205033060788
1.0,1.0,4.401355743103888,1.0,4.622978734252795,5.046429041532519,Feynman91,By,5.04644722443641,1.6999220366829135e-05,4.62299596856398,4.714422929224604
1.0,1.0,4.401566643638397,1.0,4.6231795247848835,4.741005963639534,Feynman91,By,4.741028932713016,2.1473816509097608e-05,4.623201295573663,4.714640031822375
1.0,1.0,4.404901251062305,1.0,4.626354399698564,4.157943652722505,Feynman91,By,4.15797259498818,2.705816161576577e-05,4.626381832061185,4.718072881432719
1.0,1.0,4.40545396972915,1.0,4.626880664054599,4.769271644224985,Feynman91,By,4.76930802151891,3.400917914355611e-05,4.626915143563885,4.718641916531894
1.0,1.0,4.407358340278133,1.0,4.628693934536957,4.478335356480488,Feynman91,By,4.478380964064538,4.263858932110592e-05,4.628737162796899,4.7206025754100205
1.0,1.0,4.411473777431473,1.0,4.632612749730492,4.571767099383295,Feynman91,By,4.571824135842892,5.332345985301079e-05,4.632666810627445,4.724840027314007
1.0,1.0,4.41308825485482,1.0,4.634150185863375,4.3898381495500844,Feynman91,By,4.389909299871659,6.651852767191243e-05,4.634217624309415,4.726502509529425
1.0,1.0,4.416161106316384,1.0,4.63707654853158,4.53134260240299,Feynman91,By,4.531431136383241,8.277053265385892e-05,4.637160463739799,4.729666943821939
1.0,1.0,4.430053324055982,1.0,4.650308855762105,4.757149335738979,Feynman91,By,4.757259224158248,0.00010273482531340766,4.650413011359286,4.743976681166552
1.0,1.0,4.431057366741997,1.0,4.651265353359075,5.235030055252347,Feynman91,By,5.235166106546617,0.0001271945309942363,4.65139430692758,4.7450111179914245
1.0,1.0,4.43392690370699,1.0,4.6539991176854185,5.0203510248085195,Feynman91,By,5.020519045297309,0.00015708257230183213,4.654158372632073,4.747967681549413
1.0,1.0,4.4339576528391555,1.0,4.654028412802281,4.884432503305173,Feynman91,By,4.884639484373698,0.00019350686869157308,4.654224595775345,4.747999364519559
1.0,1.0,4.435359675801022,1.0,4.655364159088068,5.522262488040836,Feynman91,By,5.522516824031119,0.00023777904629633222,4.655605226501076,4.749443995213337
1.0,1.0,4.436874050986775,1.0,4.656806990236958,4.6289709093157265,Feynman91,By,4.629282650248391,0.00029144700118026803,4.657102467806147,4.751004455953442
1.0,1.0,4.441395608554019,1.0,4.661115204721175,4.911104011473421,Feynman91,By,4.9114851550941525,0.0003563316640259424,4.661476464276034,4.755664003994971
1.0,1.0,4.441493624098802,1.0,4.661208600021062,4.769855388821898,Feynman91,By,4.770320216836874,0.0004345683124491371,4.661649178198532,4.755765017262046
1.0,1.0,4.44192290430286,1.0,4.661617647101739,4.814580276383495,Feynman91,By,4.815145740107734,0.0005286527672104766,4.662153610875487,4.756207429851585
1.0,1.0,4.443196830282547,1.0,4.662831550960519,4.609487139939046,Feynman91,By,4.610173300920353,0.0006414927889634531,4.663481915277761,4.757520358096783
1.0,1.0,4.4451145973983195,1.0,4.6646590211936845,4.4176641284497915,Feynman91,By,4.4184946599364565,0.0007764649611638098,4.665446224281572,4.759496925835178
1.0,1.0,4.44989764943978,1.0,4.6692171817650205,4.739174102621132,Feynman91,By,4.740176857999864,0.0009374773006265902,4.670167623913462,4.764427082468524
1.0,1.0,4.453403221723672,1.0,4.672558213148209,4.598840968130588,Feynman91,By,4.6000486226563275,0.0011290377781976284,4.673702864960967,4.768040876793901
1.0,1.0,4.453634138804704,1.0,4.672778300147217,4.879934266329588,Feynman91,By,4.881385038583121,0.0013563288563809225,4.674153386361455,4.768278934634519
1.0,1.0,4.460228794692961,1.0,4.679064105246713,4.840277060990385,Feynman91,By,4.842015520513569,0.0016252880568979524,4.680711870234305,4.7750781432660245
1.0,1.0,4.460793543264515,1.0,4.679602444185872,4.448984164443984,Feynman91,By,4.451062131894784,0.0019426944575746694,4.6815720051478165,4.775660464895212
1.0,1.0,4.461981556202654,1.0,4.680734921771651,5.133469026448023,Feynman91,By,5.135946572366035,0.002316260883420028,4.683083215398513,4.776885473305841
1.0,1.0,4.464870416602789,1.0,4.683488853093895,4.605168698253153,Feynman91,By,4.608115246107516,0.002754731400362497,4.686281681068279,4.779864455625452
1.0,1.0,4.468888917160518,1.0,4.68731993295957,4.548787705374649,Feynman91,By,4.552283243956232,0.003267983541351698,4.690633111098431,4.784008696261462
1.0,1.0,4.469163224635446,1.0,4.687581458325167,4.850854760638511,Feynman91,By,4.854991170033144,0.00386713449342933,4.691502073377704,4.784291602842025
1.0,1.0,4.469990003470123,1.0,4.688369719969067,4.82362933263704,Feynman91,By,4.82851182695314,0.004564650251559668,4.692997497077993,4.785144312171936
1.0,1.0,4.470182309776414,1.0,4.688553069192882,4.680675435326624,Feynman91,By,4.686424124027005,0.005374456501834809,4.69400185177236,4.785342652477277
1.0,1.0,4.470187743091612,1.0,4.688558249450089,4.902552946116597,Feynman91,By,4.909304514201134,0.00631204973529208,4.694957591714133,4.785348256288204
1.0,1.0,4.474192780614253,1.0,4.692376907080323,4.739796069340911,Feynman91,By,4.7477055747278225,0.00739460681705787,4.699873777655631,4.789479186513895
1.0,1.0,4.479326797250618,1.0,4.697272459264789,4.882642837434623,Feynman91,By,4.891885621681582,0.008641090947893677,4.706033052230514,4.7947752107127135
1.0,1.0,4.480525107757846,1.0,4.698415184000714,5.39321645497573,Feynman91,By,5.403990160961273,0.010072351661521674,4.708626831308482,4.796011435498952
1.0,1.0,4.483497219567176,1.0,4.701249548563296,4.41752245447134,Feynman91,By,4.430049141822256,0.011711216207465439,4.713122725103837,4.799077747837882
1.0,1.0,4.4842477242832075,1.0,4.701965296845472,4.693164299964616,Feynman91,By,4.7076926458738315,0.013582569382736737,4.715735706450973,4.799852076413364
1.0,1.0,4.485038060112413,1.0,4.702719043346829,4.805268860884713,Feynman91,By,4.822076430533215,0.015713418604740723,4.7186497707661195,4.800667516465349
1.0,1.0,4.485957598176197,1.0,4.703596025663211,4.44953220468759,Feynman91,By,4.468927771789466,0.018132940771437584,4.721979736045161,4.80161628332122
1.0,1.0,4.486173006869967,1.0,4.703801467703406,5.078697199567307,Feynman91,By,5.101023093636064,0.020872507243111536,4.724962631407582,4.801838542276543
1.0,1.0,4.486549306474078,1.0,4.704160358599931,5.016638792288141,Feynman91,By,5.042273245123708,0.023965683113775747,4.728457475268575,4.802226811580553
1.0,1.0,4.486787351003317,1.0,4.704387391905917,4.335490508397081,Feynman91,By,4.364849968076663,0.027448196830489498,4.732215183735101,4.802472429969071
1.0,1.0,4.487267944384772,1.0,4.7048457578015395,5.125755869911293,Feynman91,By,5.159297246306431,0.03135787617711374,4.73663729791075,4.8029683188902625
1.0,1.0,4.488334015641337,1.0,4.705862538999954,5.031771156397994,Feynman91,By,5.069993958019545,0.03573454667664447,4.742091276798981,4.804068340811324
1.0,1.0,4.48918111250652,1.0,4.7066704856921175,4.778304989843138,Feynman91,By,4.821753307732106,0.04061988859418563,4.747852127273323,4.804942435859968
1.0,1.0,4.490463582912866,1.0,4.7078937105107475,4.329474217425895,Feynman91,By,4.378738507968543,0.046057248950989005,4.754587908455631,4.806265815895408
1.0,1.0,4.491295049334779,1.0,4.7086867829766605,4.84509379185898,Feynman91,By,4.900812406926338,0.052091405297719495,4.761498586668783,4.807123828117155
1.0,1.0,4.4940234751080705,1.0,4.711289313428164,4.208899584846459,Feynman91,By,4.271759994666122,0.05876827844946067,4.770870328128353,4.809939488439508
1.0,1.0,4.495633278635731,1.0,4.712824904022751,5.196203567674743,Feynman91,By,5.266943219466761,0.06613459196110288,4.7798741047104,4.811600851318752
1.0,1.0,4.497528979026546,1.0,4.714633274941283,4.949208808595478,Feynman91,By,5.028615562377441,0.07423747682227774,4.789897419383712,4.813557353092436
1.0,1.0,4.499843403579799,1.0,4.716841173575874,5.223251381420866,Feynman91,By,5.312163463642509,0.08312402067554443,4.801114758381792,4.815946133382886
1.0,1.0,4.500004127514046,1.0,4.716994503668989,4.44394956163242,Feynman91,By,4.543254977565926,0.0928407618063964,4.81111920733409,4.816112025977789
1.0,1.0,4.500676731836258,1.0,4.717636171271827,4.726089566007813,Feynman91,By,4.836724913217349,0.10343312921146292,4.822499729549009,4.816806267454847
1.0,1.0,4.500813620902139,1.0,4.717766765122904,4.755304096541871,Feynman91,By,4.878252724393399,0.11494483121071741,4.834301226549506,4.816947561542581
1.0,1.0,4.50295955931826,1.0,4.7198140633774655,3.966660404330929,Feynman91,By,4.102949868473302,0.12741719631521242,4.8489933765547635,4.8191626172961195
1.0,1.0,4.503311868673313,1.0,4.720150186862059,4.183791281524484,Feynman91,By,4.334490047646625,0.14088847137432742,4.8629870761757354,4.819526285126756
1.0,1.0,4.506586411430398,1.0,4.723274402751667,4.177422569497879,Feynman91,By,4.343635927490776,0.1553930833822029,4.880816495689863,4.822906549073928
1.0,1.0,4.509527085401125,1.0,4.726080250478864,4.611709874147761,Feynman91,By,4.7945750320909415,0.17096087269459306,4.899405427562849,4.825942394422562
1.0,1.0,4.50969051086734,1.0,4.726236187899091,4.806416205374355,Feynman91,By,5.007096542508574,0.18761630676397884,4.916447135475392,4.826111115297376
1.0,1.0,4.51165770264701,1.0,4.728113283948905,4.242549630043341,Feynman91,By,4.462228099032159,0.2053776848086597,4.936331240651495,4.828142101389414
1.0,1.0,4.511931790509509,1.0,4.728374824631645,4.594927690569937,Feynman91,By,4.834799371802221,0.22425634505471279,4.955732524122639,4.828425085320438
1.0,1.0,4.514204285475698,1.0,4.730543344163243,4.419005509810871,Feynman91,By,4.6802693341230635,0.2442558872905562,4.978177169676468,4.830771410381641
1.0,1.0,4.519779112274918,1.0,4.735863514054923,4.640846890658836,Feynman91,By,4.924696561488748,0.26537142441444705,5.004904894136262,4.836527894566083
1.0,1.0,4.5200203907598535,1.0,4.736093784215517,4.806336302339538,Feynman91,By,5.113950463750725,0.28758887739791617,5.027659873676376,4.836777052384321
1.0,1.0,4.520958596758595,1.0,4.7369891950061955,4.953735922162242,Feynman91,By,5.286267635149668,0.3108843285970447,5.052172900244866,4.83774591049643
1.0,1.0,4.521392625453298,1.0,4.7374034315755145,4.8613262601467895,Feynman91,By,5.21989186586499,0.335223448585521,5.0772628548049745,4.838194126594512
1.0,1.0,4.521661684588748,1.0,4.737660223135251,5.014835117999724,Feynman91,By,5.400502582727498,0.3605610116294445,5.103207615385026,4.838471982959408
1.0,1.0,4.522359368523417,1.0,4.73832610296838,4.692345483052896,Feynman91,By,5.106122335481507,0.38684051455005547,5.1305164306781945,4.839192486757439
1.0,1.0,4.522811706112407,1.0,4.738757825522151,4.715952197499186,Feynman91,By,5.158773183943421,0.41399391300944266,5.158477069774247,4.839659625735702
1.0,1.0,4.531874428065748,1.0,4.747408327893889,4.875994315288447,Feynman91,By,5.348708912299767,0.44194148819557466,5.195461648486703,4.849019938280702
1.0,1.0,4.534468256573147,1.0,4.749884458581021,5.196188097709028,Feynman91,By,5.699548033943744,0.47059185547484406,5.2269843668750555,4.8516993013853265
1.0,1.0,4.540092139912966,1.0,4.755253583027881,4.324183286227851,Feynman91,By,4.8588302359244855,0.499842124829704,5.262008277447991,4.857509184992072
1.0,1.0,4.540512660785899,1.0,4.755655078194491,4.879098589638053,Feynman91,By,5.445552208337773,0.5295782208221687,5.2925571041206085,4.857943643712047
1.0,1.0,4.541973022162507,1.0,4.757049393694795,4.854778157683265,Feynman91,By,5.453424636564714,0.5596753674470789,5.324464794911201,4.859452439738925
1.0,1.0,4.542068215366694,1.0,4.757140283094916,4.9876919919810625,Feynman91,By,5.618773310092696,0.5899987405973882,5.355298414728065,4.8595507918674405
1.0,1.0,4.543709907969356,1.0,4.758707779195829,4.906932431762604,Feynman91,By,5.570536485286466,0.6204042880019818,5.3876919519293365,4.861246996138672
1.0,1.0,4.5467751016786675,1.0,4.761634574938007,4.825803996126866,Feynman91,By,5.521855780418855,0.6507397134677882,5.421373697081323,4.864414135485761
1.0,1.0,4.548358954012166,1.0,4.763146982252662,4.482137815258774,Feynman91,By,5.210391828667834,0.6808456191224684,5.45340835984909,4.866050750318039
1.0,1.0,4.549123414400535,1.0,4.7638769756834805,4.69087918467691,Feynman91,By,5.45091321300651,0.7105567961786848,5.484260421233093,4.86684069762753
1.0,1.0,4.553027471739522,1.0,4.767605180634695,4.416549367062358,Feynman91,By,5.207759794035646,0.7397036515969022,5.517538568210099,4.870875123790052
1.0,1.0,4.558506265193909,1.0,4.772837664305389,5.25951449676924,Feynman91,By,6.081113269107114,0.768113754985151,5.551574052960104,4.8765374551748595
1.0,1.0,4.565594202386453,1.0,4.779607768516659,4.38239749586296,Feynman91,By,5.233410851775243,0.795613487216218,5.586224197110259,4.883863835043283
1.0,1.0,4.565722647728421,1.0,4.7797304626914086,4.40490843735583,Feynman91,By,5.284177484651801,0.8220297696391679,5.613128497840314,4.883996611662772
1.0,1.0,4.571256683275947,1.0,4.785016997294264,5.168799431985867,Feynman91,By,6.074982636979307,0.8471918504836158,5.643925092431904,4.889717603890111
1.0,1.0,4.571486054604448,1.0,4.785236122433557,4.727721568923816,Feynman91,By,5.659299190257047,0.8709331231670071,5.668213820324098,4.889954738559147
1.0,1.0,4.573028924199414,1.0,4.786710095834554,5.247342518152056,Feynman91,By,6.202622991072259,0.8930929497749731,5.692154079784815,4.891549858146619
1.0,1.0,4.579556752747745,1.0,4.792946906824389,3.8093396094071927,Feynman91,By,4.786467856427712,0.9135184620411476,5.719098877782239,4.898299324496822
1.0,1.0,4.579875634469065,1.0,4.793251592312198,4.557867809560376,Feynman91,By,5.5548354234008075,0.9320663117430262,5.7382079205679215,4.8986290565937045
1.0,1.0,4.582884708592395,1.0,4.796126796932083,4.995607902222836,Feynman91,By,6.01026511704215,0.9486043425794338,5.757849868818447,4.901740625244717
1.0,1.0,4.583829286467704,1.0,4.797029385721857,4.872575417346262,Feynman91,By,5.902644755173162,0.9630131563145908,5.773360538117248,4.90271741683978
1.0,1.0,4.5860952414000185,1.0,4.799194678609307,4.8504534290192405,Feynman91,By,5.8935448805506345,0.975187547260843,5.787868587761786,4.905060726423779
1.0,1.0,4.587121861210013,1.0,4.800175722782534,4.240234760555734,Feynman91,By,5.293862333726554,0.9850377810098676,5.7988360895493125,4.906122428364197
1.0,1.0,4.587984444351933,1.0,4.801000027245919,5.043779219608204,Feynman91,By,6.105378666089399,0.9924906956792429,5.807216378809107,4.907014505212999
1.0,1.0,4.589214820467952,1.0,4.802175826477275,5.055440151815021,Feynman91,By,6.122387661378633,0.99749060677264,5.813461235433587,4.908286977701588
1.0,1.0,4.590252133981683,1.0,4.803167148197468,4.707729338399151,Feynman91,By,5.777360974345777,0.9999999999999999,5.816996654049461,4.909359806678559
1.0,1.0,4.591895467522333,1.0,4.804737660336113,4.915705766256271,Feynman91,By,5.985337402202898,1.0,5.8185671661881075,4.911059450434869
1.0,1.0,4.591897847858521,1.0,4.804739935227266,4.9709514009741325,Feynman91,By,6.037898910537745,0.99749060677264,5.816025344183577,4.911061912376004
1.0,1.0,4.592705676147314,1.0,4.805511983932176,4.308732081268377,Feynman91,By,5.370331527749571,0.9924906956792431,5.811728335495365,4.911897442191162
1.0,1.0,4.594441168824057,1.0,4.8071706495386,4.965832609003351,Feynman91,By,6.0194601821741704,0.9850377810098678,5.805831016305379,4.9136924929497905
1.0,1.0,4.5951162096827005,1.0,4.807815822230372,4.698216790888849,Feynman91,By,5.741308242420243,0.975187547260843,5.796489731382851,4.9143907164427425
1.0,1.0,4.597103128654002,1.0,4.809714874655296,5.204588814255464,Feynman91,By,6.234658152082365,0.9630131563145912,5.786046027050688,4.916445925711447
1.0,1.0,4.598703289090118,1.0,4.811244323570387,4.577759809916769,Feynman91,By,5.592417024736083,0.9486043425794338,5.7729673954567495,4.918101142408927
1.0,1.0,4.6007353047500406,1.0,4.813186610175576,4.913318579915979,Feynman91,By,5.910286193756411,0.9320663117430269,5.758142938431299,4.920203148348876
1.0,1.0,4.60076942147623,1.0,4.813219221019413,4.8294899863053615,Feynman91,By,5.806618233325882,0.9135184620411483,5.739371191977264,4.920238440900705
1.0,1.0,4.600943566686569,1.0,4.813385679938241,5.360623720937275,Feynman91,By,6.315904193857477,0.8930929497749731,5.718829663888502,4.9204185883565055
1.0,1.0,4.602582512436454,1.0,4.814952313760321,4.54279374433121,Feynman91,By,5.4743713656644415,0.8709331231670079,5.697930011650862,4.922114053606357
1.0,1.0,4.6047563173495725,1.0,4.817030282463542,4.887780015704827,Feynman91,By,5.7939632206982665,0.8471918504836158,5.675938377601183,4.924362906520287
1.0,1.0,4.610360147613741,1.0,4.8223874471785235,4.681034250176895,Feynman91,By,5.560303297472868,0.8220297696391689,5.655785482327431,4.930160639133275
1.0,1.0,4.613053291058838,1.0,4.824962245049051,4.899730409984011,Feynman91,By,5.750743765896296,0.7956134872162188,5.631578673642652,4.932947192041214
1.0,1.0,4.615801534657379,1.0,4.827589854921959,4.991923587546159,Feynman91,By,5.813522359884033,0.768113754985151,5.6063262435766745,4.935790903364608
1.0,1.0,4.618950262036943,1.0,4.830600534423349,4.85241097353615,Feynman91,By,5.643621400509439,0.7397036515969033,5.580533921998753,4.939049191730943
1.0,1.0,4.61917709796737,1.0,4.8308174321108694,5.2014170284614965,Feynman91,By,5.961451056791098,0.710556796178686,5.551200877660483,4.939283927930291
1.0,1.0,4.620083585899927,1.0,4.831684213677662,4.74023360262208,Feynman91,By,5.46848761603114,0.6808456191224684,5.52194559127409,4.940221997077222
1.0,1.0,4.620673247225468,1.0,4.832248054231607,5.313392334292814,Feynman91,By,6.009444118584804,0.6507397134677892,5.4919871763749235,4.940832210193175
1.0,1.0,4.620722502841023,1.0,4.832295153264275,5.017993405396336,Feynman91,By,5.681597458920199,0.6204042880019829,5.461279325997784,4.940883182845529
1.0,1.0,4.623399010484445,1.0,4.834854538675238,4.282196564918642,Feynman91,By,4.913277883030276,0.5899987405973882,5.433012670308386,4.943653062996998
1.0,1.0,4.629058171888207,1.0,4.840266476003671,5.366448479125008,Feynman91,By,5.965094958006458,0.55967536744708,5.407681877220077,4.949510100240493
1.0,1.0,4.630855132703063,1.0,4.84198505368225,4.757627116210424,Feynman91,By,5.324080734910144,0.5295782208221687,5.378887079608368,4.951370019664662
1.0,1.0,4.638409044311228,1.0,4.849210086431418,5.255594272524153,Feynman91,By,5.790241222220788,0.499842124829705,5.3559647808515285,4.959189251041592
1.0,1.0,4.641471162703787,1.0,4.852139173005123,4.943189757713469,Feynman91,By,5.446549693948186,0.4705918554748451,5.329239081299159,4.96235922191439
1.0,1.0,4.646205274866984,1.0,4.856667937609261,4.990934678578681,Feynman91,By,5.46364927559,0.44194148819557466,5.3047212582020755,4.967260412746259
1.0,1.0,4.646326275237869,1.0,4.856783694582847,5.120214928435135,Feynman91,By,5.5630359148793715,0.41399391300944355,5.276502938834945,4.9673856888321
1.0,1.0,4.647231615896626,1.0,4.857649811564144,5.360257438200616,Feynman91,By,5.774034290629227,0.38684051455005547,5.249840139273958,4.968323029303174
1.0,1.0,4.64842805488046,1.0,4.858794437038856,5.174457703820405,Feynman91,By,5.560125168548179,0.3605610116294454,5.224341829288632,4.969561779700186
1.0,1.0,4.648636108720536,1.0,4.858993483356446,4.467233323913928,Feynman91,By,4.825798929632129,0.33522344858552183,5.198852906585907,4.9697771938662365
1.0,1.0,4.650008724018263,1.0,4.860306691294897,4.951474116602618,Feynman91,By,5.284005829590044,0.3108843285970447,5.175490396533569,4.97119838757693
1.0,1.0,4.650551649986687,1.0,4.860826128261933,4.915389372368716,Feynman91,By,5.223003533779903,0.287588877397917,5.1523922177227925,4.971760537575981
1.0,1.0,4.654100454733252,1.0,4.864221524843236,3.7998537444537464,Feynman91,By,4.083703415283659,0.26537142441444783,5.1332629049245755,4.975435127787897
1.0,1.0,4.658804820501638,1.0,4.8687228669877385,4.668944178645392,Feynman91,By,4.930208002957584,0.2442558872905562,5.116356692500964,4.980306578433261
1.0,1.0,4.660888097559724,1.0,4.870716359835984,5.252946152294934,Feynman91,By,5.4928178335272175,0.2242563450547134,5.098074059326978,4.982463970224715
1.0,1.0,4.663822690560318,1.0,4.873524606379379,5.228616612322272,Feynman91,By,5.448295081311089,0.20537768480866034,5.08174256308197,4.985503091295648
1.0,1.0,4.666155650656476,1.0,4.875757229000779,4.794420033955874,Feynman91,By,4.995100371090093,0.18761630676397884,5.06596817657708,4.987919254867085
1.0,1.0,4.667006882631643,1.0,4.8765718740249415,4.307760834490791,Feynman91,By,4.490625992433972,0.1709608726945936,5.049897051108927,4.988800868513858
1.0,1.0,4.667013829056779,1.0,4.87657852193597,4.932648476506388,Feynman91,By,5.098861834499284,0.1553930833822029,5.034120614874166,4.988808062917247
1.0,1.0,4.668752602919556,1.0,4.878242600288359,4.871151958536391,Feynman91,By,5.021850724658533,0.1408884713743279,5.0210794896020365,4.9906089343844995
1.0,1.0,4.668764976889258,1.0,4.878254442874803,5.067590202399073,Feynman91,By,5.203879666541446,0.12741719631521264,5.007433756052102,4.9906217504541495
1.0,1.0,4.669286906796364,1.0,4.878753961615605,4.3215561271641425,Feynman91,By,4.444504755015671,0.11494483121071741,4.995288423042207,4.991162330337402
1.0,1.0,4.669728926184193,1.0,4.879177004786912,5.200057083946395,Feynman91,By,5.310692431155931,0.10343312921146328,4.984040563064095,4.991620147865068
1.0,1.0,4.673582313676659,1.0,4.882865105930255,4.580577470877311,Feynman91,By,4.679882886810819,0.09284076180639661,4.976989809595357,4.9956113971763845
1.0,1.0,4.673663715100144,1.0,4.8829430184924005,5.104965143968521,Feynman91,By,5.193877226190165,0.08312402067554477,4.967216603298319,4.995695713550398
1.0,1.0,4.677105089953515,1.0,4.886237000235363,4.168720477776354,Feynman91,By,4.248127231558317,0.07423747682227803,4.961501144677793,4.999260422853123
1.0,1.0,4.677487325742606,1.0,4.886602877509356,4.9257577281379445,Feynman91,By,4.996497379929962,0.06613459196110304,4.953652078197004,4.99965636952136
1.0,1.0,4.678446033438211,1.0,4.887520566482942,5.026693537503939,Feynman91,By,5.089553947323603,0.058768278449460934,4.947101581183131,5.000649476804563
1.0,1.0,4.6802736326440755,1.0,4.889270014677383,4.648882829427274,Feynman91,By,4.7046014444946325,0.05209140529771961,4.942081818369505,5.002542694079343
1.0,1.0,4.6833248110582755,1.0,4.892190847245642,4.910225269516695,Feynman91,By,4.9594895600593425,0.046057248950989005,4.938885045190525,5.005703542805767
1.0,1.0,4.684400013027856,1.0,4.893220154668639,4.451944189257451,Feynman91,By,4.49539250714642,0.04061988859418582,4.934401796249846,5.00681742720321
1.0,1.0,4.685458266500396,1.0,4.894233256304494,4.600917717434906,Feynman91,By,4.639140519056457,0.03573454667664455,4.9304619941035215,5.007913771471438
1.0,1.0,4.68586554524869,1.0,4.89462316303807,5.031646383713238,Feynman91,By,5.065187760108376,0.03135787617711374,4.926414703147281,5.008335714596879
1.0,1.0,4.692102224568471,1.0,4.900594176811664,4.653767198242912,Feynman91,By,4.683126657922494,0.02744819683048963,4.928421968640848,5.014797279235565
1.0,1.0,4.69328377396751,1.0,4.901725469973478,4.557850451695768,Feynman91,By,4.583484904531335,0.023965683113775806,4.926022586642123,5.016021502548205
1.0,1.0,4.696192546997029,1.0,4.904510621710432,4.852993178589886,Feynman91,By,4.875319072658643,0.020872507243111637,4.9256717854146075,5.019035424108023
1.0,1.0,4.696272729553259,1.0,4.904587398583659,4.576194249323084,Feynman91,By,4.59558981642496,0.018132940771437615,4.9229711089656085,5.019118507021543
1.0,1.0,4.696518380174783,1.0,4.9048226160911845,4.590602878236565,Feynman91,By,4.6074104478850675,0.015713418604740723,4.920753343510475,5.01937304391673
1.0,1.0,4.7054334494946755,1.0,4.913359741319921,4.789601803064582,Feynman91,By,4.8041301489737975,0.013582569382736812,4.9271301509254215,5.028611235218485
1.0,1.0,4.7057610731455295,1.0,4.913673501315667,4.701863288265643,Feynman91,By,4.714389975616559,0.011711216207465472,4.925546677856208,5.0289507563215805
1.0,1.0,4.708129335035721,1.0,4.9159416021169235,5.207831046086095,Feynman91,By,5.218604752071638,0.010072351661521728,4.926153249424692,5.0314050678589215
1.0,1.0,4.708752895899887,1.0,4.916538806380519,5.411810189501141,Feynman91,By,5.4210529737481,0.008641090947893724,4.925299399346244,5.032051299380542
1.0,1.0,4.709531626653071,1.0,4.917284631017969,4.615804901094491,Feynman91,By,4.623714406481403,0.00739460681705789,4.9247815015932765,5.03285835035404
1.0,1.0,4.711648863999498,1.0,4.919312453750805,4.563776199778898,Feynman91,By,4.570527767863435,0.006312049735292119,4.925711796014849,5.035052630820377
1.0,1.0,4.712110517274171,1.0,4.919754620609229,5.0917082279999155,Feynman91,By,5.097456916700297,0.0053744565018348225,4.925203403188707,5.035531091719163
1.0,1.0,4.713766866107838,1.0,4.921341084299696,4.769943576860187,Feynman91,By,4.774826071176287,0.004564650251559668,4.925968861408622,5.037247769660657
1.0,1.0,4.7188347874993966,1.0,4.926195464221296,4.530091162782166,Feynman91,By,4.534227572176799,0.0038671344934293503,4.930116079273833,5.0425005267819625
1.0,1.0,4.722909927032405,1.0,4.930099205782906,4.595926359368168,Feynman91,By,4.5994218979497505,0.0032679835413517095,4.933412383921767,5.046724560344441
1.0,1.0,4.723390034370384,1.0,4.930559138352309,4.384802604777898,Feynman91,By,4.387749152632261,0.002754731400362497,4.933351966326693,5.04722222492034
1.0,1.0,4.7235240192591466,1.0,4.930687493698834,4.765159504914123,Feynman91,By,4.767637050832135,0.0023162608834200425,4.933035787325696,5.047361110135337
1.0,1.0,4.725181940826404,1.0,4.932275780399144,4.751780747607916,Feynman91,By,4.753858715058716,0.001942694457574676,4.9342453413610885,5.049079688918223
1.0,1.0,4.72560634655129,1.0,4.932682367897392,4.947747634311773,Feynman91,By,4.949486093834957,0.0016252880568979626,4.934330132884984,5.049519628264316
1.0,1.0,4.727919975457443,1.0,4.93489891429698,5.2957876928989185,Feynman91,By,5.297238465152451,0.0013563288563809275,4.936274000511218,5.051917982120886
1.0,1.0,4.728098094740749,1.0,4.935069563186633,5.2385627554789185,Feynman91,By,5.239770410004658,0.0011290377781976284,4.936214214999391,5.052102627200759
1.0,1.0,4.728553028126749,1.0,4.935505418881297,5.322104962696335,Feynman91,By,5.323107718075066,0.000937477300626597,4.936455861029739,5.052574230075245
1.0,1.0,4.730872114024996,1.0,4.937727307097805,4.972131805849831,Feynman91,By,4.972962337336496,0.0007764649611638125,4.938514510185692,5.054978335308702
1.0,1.0,4.73098483145304,1.0,4.937835302583385,4.633210126541165,Feynman91,By,4.6338962875224725,0.0006414927889634576,4.938485666900627,5.055095186918953
1.0,1.0,4.731347186237073,1.0,4.938182479082103,4.737392924693211,Feynman91,By,4.73795838841745,0.0005286527672104804,4.938718442855851,5.055470833111799
1.0,1.0,4.737075628764784,1.0,4.9436712585524205,4.8230175877066435,Feynman91,By,4.823482415721619,0.0004345683124491387,4.94411183672989,5.06140963543768
