m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.856931397491425,0.10745055912565758,0.10626477289681946,Feynman5,z2,0.10626477289681946,0.10745055912565758,0.10771920225476765
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.857078818889184,0.1074544501853721,0.10913298324844707,Feynman5,z2,0.10913298324844707,0.1074544501853721,0.10772343793298311
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.857127402039535,0.10745573244720219,0.11054062969583711,Feynman5,z2,0.11054062969583711,0.10745573244720219,0.10772483381354886
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.85759160022572,0.10746798288850884,0.11002004658297102,Feynman5,z2,0.11002004658297102,0.10746798288850884,0.10773817106769118
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.858005506487793,0.10747890425613431,0.1064752744217514,Feynman5,z2,0.1064752744217514,0.10747890425613431,0.10775006336252652
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8592829354950633,0.1075125996397275,0.10637951551957793,Feynman5,z2,0.10637951551957793,0.1075125996397275,0.10778676637857999
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.86027874324366,0.10753885503755103,0.11212736216851002,Feynman5,z2,0.11212736216851002,0.10753885503755103,0.10781537798417369
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.860431363037586,0.10754287810664119,0.10693631016345786,Feynman5,z2,0.10693631016345786,0.10754287810664119,0.1078197630737515
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8609026519115317,0.10755529981495345,0.10835373389718005,Feynman5,z2,0.10835373389718005,0.10755529981495345,0.10783330421502663
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8610989714079704,0.10756047351638381,0.10629826081038485,Feynman5,z2,0.10629826081038485,0.10756047351638381,0.10783894490227848
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8611888158732963,0.1075628410990367,0.10886887374940256,Feynman5,z2,0.10886887374940256,0.1075628410990367,0.10784152633098427
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8612337699299066,0.1075640256980001,0.10444006349948516,Feynman5,z2,0.10444006349948516,0.1075640256980001,0.1078428179600131
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8617321991293208,0.10757715858220042,0.10683738012611918,Feynman5,z2,0.10683738012611918,0.10757715858220042,0.10785713894194772
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8629332665954264,0.10760879450426539,0.10895105879458171,Feynman5,z2,0.10895105879458171,0.10760879450426539,0.10789164838933048
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8632279478525628,0.1076165540988626,0.10816906368420576,Feynman5,z2,0.10816906368420576,0.1076165540988626,0.10790011528557303
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8644576534503783,0.10764892526543354,0.10782951447884817,Feynman5,z2,0.10782951447884817,0.10764892526543354,0.10793544775647626
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.864517204739803,0.10765049251742749,0.1129115990684848,Feynman5,z2,0.1129115990684848,0.10765049251742749,0.10793715881548244
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8654725155368603,0.107675629083555,0.10805042019834918,Feynman5,z2,0.10805042019834918,0.107675629083555,0.10796460735570744
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8656276863519052,0.10767971111792703,0.11205509447772004,Feynman5,z2,0.11205509447772004,0.10767971111792703,0.1079690658213597
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8658871095386047,0.10768653513376478,0.10901431962611365,Feynman5,z2,0.10901431962611365,0.10768653513376478,0.10797651973707885
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8659349104641463,0.10768779244070639,0.10715059759729441,Feynman5,z2,0.10715059759729441,0.10768779244070639,0.10797789318507145
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.866267115125436,0.10769652976124626,0.10865825602359894,Feynman5,z2,0.10865825602359894,0.10769652976124626,0.10798743831651181
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8673956686027449,0.10772620332702637,0.1082090907143571,Feynman5,z2,0.1082090907143571,0.10772620332702637,0.1080198647660585
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8676446291867683,0.10773274758127581,0.11066232017806985,Feynman5,z2,0.11066232017806985,0.10773274758127581,0.10802701810576602
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.868015840484786,0.10774250415960358,0.10739788686847622,Feynman5,z2,0.10739788686847622,0.10774250415960358,0.10803768406426861
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8682935381120112,0.10774980197353866,0.10754589202953994,Feynman5,z2,0.10754589202953994,0.10774980197353866,0.10804566311710102
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8696864681868504,0.10778639566186701,0.11069785028500938,Feynman5,z2,0.11069785028500938,0.10778639566186701,0.10808568612138039
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8697279187354825,0.10778748429996257,0.11513275865253571,Feynman5,z2,0.11513275865253571,0.10778748429996257,0.1080868771211498
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8697892471704725,0.10778909496880291,0.1127459485851405,Feynman5,z2,0.1127459485851405,0.10778909496880291,0.10808863927307875
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8702974851872227,0.10780244131361646,0.10657081234958914,Feynman5,z2,0.10657081234958914,0.10780244131361646,0.10810324250624355
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8710358867263908,0.10782182694769815,0.11045090019963838,Feynman5,z2,0.11045090019963838,0.10782182694769815,0.10812445908469742
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8714094082501114,0.10783163102611033,0.10849720375682263,Feynman5,z2,0.10849720375682263,0.10783163102611033,0.10813519154203127
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8723093500461703,0.10785524641515727,0.10632573405655434,Feynman5,z2,0.10632573405655434,0.10785524641515727,0.10816104977556079
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.874796251106725,0.10792046095133902,0.10540092436046096,Feynman5,z2,0.10540092436046096,0.10792046095133902,0.10823250685965553
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8752620500327746,0.10793266844348566,0.10974418547381758,Feynman5,z2,0.10974418547381758,0.10793266844348566,0.10824589090178476
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.876762794681424,0.10797198380792315,0.10994496562208911,Feynman5,z2,0.10994496562208911,0.10797198380792315,0.10828901270875294
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8776007795562326,0.10799392630433564,0.10573991230975657,Feynman5,z2,0.10573991230975657,0.10799392630433564,0.10831309112423289
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8787494812865244,0.10802399273617908,0.10702932254473495,Feynman5,z2,0.10702932254473495,0.10802399273617908,0.10834609768895125
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8789951065012525,0.10803041997323393,0.11531978225094028,Feynman5,z2,0.11531978225094028,0.10803041997323393,0.10835315544955637
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.879598696790365,0.10804621129269153,0.10481591486722538,Feynman5,z2,0.10481591486722538,0.10804621129269153,0.10837049895098075
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8797587065372992,0.10805039686583276,0.1060951737681465,Feynman5,z2,0.1060951737681465,0.10805039686583276,0.10837509665994836
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8804796197679603,0.10806925129176909,0.11006462225390874,Feynman5,z2,0.11006462225390874,0.10806925129176909,0.10839581135824254
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8805254410903363,0.10807044949319182,0.11104091845813178,Feynman5,z2,0.11104091845813178,0.10807044949319182,0.10839712798821066
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.882527976738206,0.10812279267050512,0.10817911963053833,Feynman5,z2,0.10817911963053833,0.10812279267050512,0.10845466902752897
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8828109175344632,0.10813018483191647,0.10508720772921448,Feynman5,z2,0.10508720772921448,0.10813018483191647,0.10846279910137255
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.883333988557026,0.10814384840942842,0.11261975075114097,Feynman5,z2,0.11261975075114097,0.10814384840942842,0.10847782913995446
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8833947827459308,0.10814543627435841,0.10590096101152954,Feynman5,z2,0.10590096101152954,0.10814543627435841,0.1084795760151372
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.883642476234256,0.10815190529352255,0.1125229861565818,Feynman5,z2,0.1125229861565818,0.10815190529352255,0.1084866933039933
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8836858860855932,0.10815303896196052,0.10759213767566704,Feynman5,z2,0.10759213767566704,0.10815303896196052,0.10848794065443779
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8844819215254516,0.10817382419275355,0.11208327587583254,Feynman5,z2,0.11208327587583254,0.10817382419275355,0.10851081418072463
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8851918378978476,0.10819235500021143,0.11009523347766774,Feynman5,z2,0.11009523347766774,0.10819235500021143,0.10853121317994673
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.886279383689923,0.10822073241590216,0.11243162401354562,Feynman5,z2,0.11243162401354562,0.10822073241590216,0.10856246320333522
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8865237117266869,0.108227105922412,0.11053378315866239,Feynman5,z2,0.11053378315866239,0.108227105922412,0.10856948384696116
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.886665530214394,0.10823080508223003,0.10499168976048522,Feynman5,z2,0.10499168976048522,0.10823080508223003,0.1085735589323398
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8866868779696957,0.10823136189311379,0.1089460231468171,Feynman5,z2,0.1089460231468171,0.10823136189311379,0.10857417234986474
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.888049212053636,0.1082668852429366,0.10461227265831677,Feynman5,z2,0.10461227265831677,0.1082668852429366,0.10861331844416135
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8882901748653407,0.10827316633278534,0.10727481702992547,Feynman5,z2,0.10727481702992547,0.10827316633278534,0.10862024242441558
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.888302381542824,0.10827348450296741,0.11205439197293415,Feynman5,z2,0.11205439197293415,0.10827348450296741,0.1086205931790541
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8885489969886684,0.10827991225004192,0.10650118861355196,Feynman5,z2,0.10650118861355196,0.10827991225004192,0.10862767959082258
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8885710675457297,0.10828048746132721,0.10890546979266319,Feynman5,z2,0.10890546979266319,0.10828048746132721,0.10862831378108445
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.888622144308299,0.10828181862304714,0.1052689840622954,Feynman5,z2,0.1052689840622954,0.10828181862304714,0.1086297814553556
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8886889404508858,0.10828355942005348,0.1090090828753927,Feynman5,z2,0.1090090828753927,0.10828355942005348,0.10863170082124976
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.888698192167319,0.1082838005283478,0.10740713815577882,Feynman5,z2,0.10740713815577882,0.1082838005283478,0.10863196666640464
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8889238740610268,0.10828968171822471,0.10641043706572677,Feynman5,z2,0.10641043706572677,0.10828968171822471,0.1086384515665989
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.889283585436532,0.10829905451971085,0.10694123395864542,Feynman5,z2,0.10694123395864542,0.10829905451971085,0.10864878777140412
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.889456731750696,0.1083035655942669,0.11078943678416568,Feynman5,z2,0.11078943678416568,0.1083035655942669,0.10865376308554166
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8896668465125543,0.10830903938786778,0.10478315154435124,Feynman5,z2,0.10478315154435124,0.10830903938786778,0.10865980068158701
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8901457437538047,0.10832151355028674,0.11175954641809095,Feynman5,z2,0.11175954641809095,0.10832151355028674,0.10867356168925807
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.890168416284149,0.10832210405492095,0.11177568654350016,Feynman5,z2,0.11177568654350016,0.10832210405492095,0.10867421317991924
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.89038508268295,0.10832774683394518,0.10795713879544064,Feynman5,z2,0.10795713879544064,0.10832774683394518,0.1086804390479565
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8904851412667154,0.10833035254898085,0.10438648719382182,Feynman5,z2,0.10438648719382182,0.10833035254898085,0.10868331421371286
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8907585888214378,0.10833747308192214,0.105011514407606,Feynman5,z2,0.105011514407606,0.10833747308192214,0.10869117168500408
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8909302844331606,0.10834194359095722,0.10579855583447764,Feynman5,z2,0.10579855583447764,0.10834194359095722,0.10869610533367353
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8910571885792993,0.10834524763855322,0.10932773117262369,Feynman5,z2,0.10932773117262369,0.10834524763855322,0.10869975190752439
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.891381664877461,0.10835369482683127,0.11001845801512203,Feynman5,z2,0.11001845801512203,0.10835369482683127,0.10870907569678394
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8919832543291129,0.10836935312724685,0.10508008110856636,Feynman5,z2,0.10508008110856636,0.10836935312724685,0.10872636232259618
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.892971175754404,0.10839505833001065,0.11384705935184646,Feynman5,z2,0.11384705935184646,0.10839505833001065,0.10875475022860441
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8937388271409197,0.10841502480124571,0.10816489894378375,Feynman5,z2,0.10816489894378375,0.10841502480124571,0.10877680873076051
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8945137313177278,0.10843517332291959,0.11492349221040678,Feynman5,z2,0.11492349221040678,0.10843517332291959,0.10879907568807536
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8947795381878725,0.10844208312113032,0.10818201991039007,Feynman5,z2,0.10818201991039007,0.10844208312113032,0.10880671368846968
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.895252122492136,0.1084543662847798,0.10614999733587772,Feynman5,z2,0.10614999733587772,0.1084543662847798,0.10882029348278206
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8955980722174393,0.10846335646168882,0.10532718584498668,Feynman5,z2,0.10532718584498668,0.10846335646168882,0.10883023442058332
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8958102223896196,0.10846886894105345,0.11103923482309196,Feynman5,z2,0.11103923482309196,0.10846886894105345,0.10883633060467135
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.895848846260436,0.1084698724844537,0.10427303125933063,Feynman5,z2,0.10427303125933063,0.1084698724844537,0.10883744047086466
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.89623514306551,0.108479908518014,0.11374185359968204,Feynman5,z2,0.11374185359968204,0.108479908518014,0.10884854080839161
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8962727655814025,0.10848088586667874,0.10662776391364437,Feynman5,z2,0.10662776391364437,0.10848088586667874,0.10884962190160956
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8969698491759366,0.10849899169407548,0.11353081908823301,Feynman5,z2,0.11353081908823301,0.10849899169407548,0.10886965280726409
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.897920596588106,0.10852367739862535,0.10312154074986372,Feynman5,z2,0.10312154074986372,0.10852367739862535,0.10889697287683393
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8980333121126953,0.10852660333663902,0.10977947959439835,Feynman5,z2,0.10977947959439835,0.10852660333663902,0.10890021180248852
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8993541254682489,0.1085608792570988,0.11040796585927268,Feynman5,z2,0.11040796585927268,0.1085608792570988,0.10893816597163987
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.8999308142503608,0.10857583857747635,0.10505301462787738,Feynman5,z2,0.10505301462787738,0.10857583857747635,0.10895473742447068
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9026874970144614,0.10864729551583033,0.10931271832224185,Feynman5,z2,0.10931271832224185,0.10864729551583033,0.10903395247046925
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9046489553219759,0.10869808711648697,0.1087961298937274,Feynman5,z2,0.1087961298937274,0.10869808711648697,0.10909031655794872
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.905375165829132,0.10871688118241751,0.11511574643434494,Feynman5,z2,0.11511574643434494,0.10871688118241751,0.10911118487041795
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9056231162733202,0.1087232966836185,0.10825963181685004,Feynman5,z2,0.10825963181685004,0.1087232966836185,0.10911830995783396
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.906552216680506,0.10874733014815406,0.10845614274624439,Feynman5,z2,0.10845614274624439,0.10874733014815406,0.10914500856228034
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9071588494667093,0.10876301690931531,0.11039149918813927,Feynman5,z2,0.11039149918813927,0.10876301690931531,0.10916244077724656
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.907576825339003,0.1087738228063815,0.10670336934225519,Feynman5,z2,0.10670336934225519,0.1087738228063815,0.10917445175675705
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9077848962296402,0.10877920130575927,0.11009269406488699,Feynman5,z2,0.11009269406488699,0.10877920130575927,0.10918043089858528
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.907803473334229,0.10877968148806753,0.11195960917802916,Feynman5,z2,0.11195960917802916,0.10877968148806753,0.10918096473189524
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9081705323015017,0.10878916844832894,0.10642773400383668,Feynman5,z2,0.10642773400383668,0.10878916844832894,0.10919151257533825
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9096035943859773,0.10882619248762708,0.11245124376155823,Feynman5,z2,0.11245124376155823,0.10882619248762708,0.10923269327683409
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9152948517393447,0.10897299723292478,0.10736429200688684,Feynman5,z2,0.10736429200688684,0.10897299723292478,0.10939623946081116
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9154435139842025,0.1089768269410519,0.1091609646561486,Feynman5,z2,0.1091609646561486,0.1089768269410519,0.10940051150398147
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9161399728100763,0.1089947651034108,0.11051875491155433,Feynman5,z2,0.11051875491155433,0.1089947651034108,0.1094205253604655
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.916243148222386,0.10899742203641309,0.10856019766592545,Feynman5,z2,0.10856019766592545,0.10899742203641309,0.10942349027319238
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9162580059011316,0.10899780463539997,0.10768856299685027,Feynman5,z2,0.10768856299685027,0.10899780463539997,0.10942391723272941
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.917150618377036,0.10902078553473547,0.1078532020442526,Feynman5,z2,0.1078532020442526,0.10902078553473547,0.1094495679267699
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9172625016766607,0.10902366539200221,0.1061100364843099,Feynman5,z2,0.1061100364843099,0.10902366539200221,0.10945278308157795
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9181252029389226,0.10904586628994797,0.10889423531542992,Feynman5,z2,0.10889423531542992,0.10904586628994797,0.10947757427846636
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9181643419232763,0.10904687329377208,0.11097269821029936,Feynman5,z2,0.11097269821029936,0.10904687329377208,0.10947869900519581
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9189666928791473,0.10906751298572466,0.11110534331067612,Feynman5,z2,0.11110534331067612,0.10906751298572466,0.10950175597406639
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9198509259272818,0.10909025031805242,0.1085053112262409,Feynman5,z2,0.1085053112262409,0.10909025031805242,0.10952716601273785
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9199364947919584,0.10909245016717072,0.10698960569341176,Feynman5,z2,0.10698960569341176,0.10909245016717072,0.10952962499150223
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9206759378281484,0.10911145658923885,0.10919973860375111,Feynman5,z2,0.10919973860375111,0.10911145658923885,0.10955087426520925
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9207800091428724,0.10911413109359451,0.11307596220780781,Feynman5,z2,0.11307596220780781,0.10911413109359451,0.1095538649509076
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9210881679923832,0.10912204965203308,0.10549894699240353,Feynman5,z2,0.10549894699240353,0.10912204965203308,0.10956272048082764
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9211168178043907,0.10912278579119296,0.10715390399493244,Feynman5,z2,0.10715390399493244,0.10912278579119296,0.10956354378787371
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9218944750875506,0.10914276353804854,0.11188784010117107,Feynman5,z2,0.11188784010117107,0.10914276353804854,0.10958589127238184
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9219703230690555,0.10914471166682611,0.10962284523195782,Feynman5,z2,0.10962284523195782,0.10914471166682611,0.10958807091250122
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9232370991723096,0.10917723837667938,0.11163419492175693,Feynman5,z2,0.11163419492175693,0.10917723837667938,0.10962447424944646
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9233195055554275,0.10917935365216924,0.10582120908550625,Feynman5,z2,0.10582120908550625,0.10917935365216924,0.10962684236425452
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9233834700164607,0.10918099548998303,0.11267257759924387,Feynman5,z2,0.11267257759924387,0.10918099548998303,0.10962868051322983
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9244054490597058,0.10920722107948866,0.11192750315385219,Feynman5,z2,0.11192750315385219,0.10920722107948866,0.10965804919160561
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9254203971405541,0.10923325404789465,0.10607219909200523,Feynman5,z2,0.10607219909200523,0.10923325404789465,0.10968721587709117
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9254525716854176,0.1092340791116743,0.11101715378091111,Feynman5,z2,0.11101715378091111,0.1092340791116743,0.10968814048177956
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9258093869053914,0.10924322823582418,0.11116940756978586,Feynman5,z2,0.11116940756978586,0.10924322823582418,0.10969839433762878
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9260478479191752,0.10924934179164048,0.10929027820614147,Feynman5,z2,0.10929027820614147,0.10924934179164048,0.10970524703358812
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9260520389276672,0.10924944923280502,0.10894038807618292,Feynman5,z2,0.10894038807618292,0.10924944923280502,0.10970536747136098
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9260845664299826,0.10925028310443835,0.11325116813467571,Feynman5,z2,0.11325116813467571,0.10925028310443835,0.10970630222014002
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9262349421497889,0.10925413795775543,0.10688215622517994,Feynman5,z2,0.10688215622517994,0.10925413795775543,0.10971062359541647
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.926267432869897,0.10925497081607662,0.11187237421054637,Feynman5,z2,0.11187237421054637,0.10925497081607662,0.1097115572874948
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9270695808601668,0.10927552889316812,0.11080594314837858,Feynman5,z2,0.11080594314837858,0.10927552889316812,0.10973460878643611
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9273275852511107,0.10928213960974409,0.1072896902302852,Feynman5,z2,0.1072896902302852,0.10928213960974409,0.10974202312119466
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.927405285828974,0.1092841303377074,0.11300284941626942,Feynman5,z2,0.11300284941626942,0.1092841303377074,0.10974425602222986
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9274988898701113,0.10928652842521835,0.10837282734633628,Feynman5,z2,0.10837282734633628,0.10928652842521835,0.1097469459455056
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9286832389916126,0.10931686184781245,0.10405664723072224,Feynman5,z2,0.10405664723072224,0.10931686184781245,0.10978098092853436
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9287910626774794,0.10931962258771945,0.10778433889465315,Feynman5,z2,0.10778433889465315,0.10931962258771945,0.1097840794925591
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9290357387801327,0.1093258868115612,0.11224002273796677,Feynman5,z2,0.11224002273796677,0.1093258868115612,0.1097911108308196
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9291234995840945,0.10932813349929944,0.11214733714170645,Feynman5,z2,0.11214733714170645,0.10932813349929944,0.10979363284287823
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.929246313964689,0.10933127740895801,0.10910885241441405,Feynman5,z2,0.10910885241441405,0.10933127740895801,0.10979716220214578
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9292647946874704,0.1093317504790608,0.1087746052505428,Feynman5,z2,0.1087746052505428,0.1093317504790608,0.10979769328912499
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9303611918417842,0.10935980879576454,0.11028835963060415,Feynman5,z2,0.11028835963060415,0.10935980879576454,0.1098292008677212
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.930897639309511,0.1093735319962501,0.10744373605219885,Feynman5,z2,0.10744373605219885,0.1093735319962501,0.10984461698299136
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9310965781131437,0.1093786203003085,0.1111307866378666,Feynman5,z2,0.1111307866378666,0.1093786203003085,0.10985033397425333
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9320334756664141,0.10940257717655232,0.10819114642314452,Feynman5,z2,0.10819114642314452,0.10940257717655232,0.10987725803463727
1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.9321971415698393,0.10940676110532557,0.11303690040445928,Feynman5,z2,0.11303690040445928,0.10940676110532557,0.10988196138218985
