n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
4.157219565789566,1.0,1.0,1.0,1.0,3.166114126330296,2.7715781558454995,Feynman81,n_rho,2.7715781558454995,3.166114126330296,3.156273858967513
4.161116575991294,1.0,1.0,1.0,1.0,3.1690820665256316,3.0091288549007276,Feynman81,n_rho,3.0091288549007276,3.1690820665256316,3.1592391922850034
4.161961156491426,1.0,1.0,1.0,1.0,3.1697252940987664,2.989699845808642,Feynman81,n_rho,2.989699845808642,3.1697252940987664,3.1598818604848717
4.162155556430403,1.0,1.0,1.0,1.0,3.16987334795621,3.373516910792487,Feynman81,n_rho,3.373516910792487,3.16987334795621,3.160029785872058
4.162191022659463,1.0,1.0,1.0,1.0,3.169900358828995,2.967745666710442,Feynman81,n_rho,2.967745666710442,3.169900358828995,3.1600567733181997
4.167195038051985,1.0,1.0,1.0,1.0,3.173711387708253,3.366968088345696,Feynman81,n_rho,3.366968088345696,3.173711387708253,3.1638645321533927
4.169332010271116,1.0,1.0,1.0,1.0,3.175338893261783,3.167478885621411,Feynman81,n_rho,3.167478885621411,3.175338893261783,3.165490662575495
4.1755296444450085,1.0,1.0,1.0,1.0,3.1800589752293713,3.1892902233057705,Feynman81,n_rho,3.1892902233057705,3.1800589752293713,3.17020682863767
4.177890832901717,1.0,1.0,1.0,1.0,3.1818572425591105,3.4706735364319887,Feynman81,n_rho,3.4706735364319887,3.1818572425591105,3.1720036323368634
4.179064837023555,1.0,1.0,1.0,1.0,3.18275135723737,2.684206100904313,Feynman81,n_rho,2.684206100904313,3.18275135723737,3.172897025087891
4.181041877634483,1.0,1.0,1.0,1.0,3.18425705981274,3.0207740726930594,Feynman81,n_rho,3.0207740726930594,3.18425705981274,3.1744015206368212
4.186752061017588,1.0,1.0,1.0,1.0,3.1886059021067488,3.091036441686382,Feynman81,n_rho,3.091036441686382,3.1886059021067488,3.178746938103291
4.192584214273131,1.0,1.0,1.0,1.0,3.1930476359428086,3.579279389269077,Feynman81,n_rho,3.579279389269077,3.1930476359428086,3.1831852680473913
4.196532502988718,1.0,1.0,1.0,1.0,3.1960546295546255,3.048419417167075,Feynman81,n_rho,3.048419417167075,3.1960546295546255,3.186190011234584
4.200149943457175,1.0,1.0,1.0,1.0,3.198809651074921,2.8159789616188964,Feynman81,n_rho,2.8159789616188964,3.198809651074921,3.1889430091453326
4.2014540590847425,1.0,1.0,1.0,1.0,3.1998028579155666,3.3830375297125728,Feynman81,n_rho,3.3830375297125728,3.1998028579155666,3.1899354954256487
4.2021166111102115,1.0,1.0,1.0,1.0,3.2003074536661806,3.2702933607445974,Feynman81,n_rho,3.2702933607445974,3.2003074536661806,3.1904397269180316
4.203514852963011,1.0,1.0,1.0,1.0,3.201372346489885,3.1438714323897243,Feynman81,n_rho,3.1438714323897243,3.201372346489885,3.1915038550407138
4.206328100421818,1.0,1.0,1.0,1.0,3.20351489931377,2.7395375891536857,Feynman81,n_rho,2.7395375891536857,3.20351489931377,3.1936448858439723
4.2066252759649325,1.0,1.0,1.0,1.0,3.203741226470699,3.1696410733990903,Feynman81,n_rho,3.1696410733990903,3.203741226470699,3.1938710535143273
4.207429284872905,1.0,1.0,1.0,1.0,3.2043535549563473,2.9171710627605796,Feynman81,n_rho,2.9171710627605796,3.2043535549563473,3.1944829517453592
4.208024705415106,1.0,1.0,1.0,1.0,3.2048070237616235,2.5434949464920793,Feynman81,n_rho,2.5434949464920793,3.2048070237616235,3.1949361030830534
4.209011132459146,1.0,1.0,1.0,1.0,3.2055582808336416,3.2250668754763834,Feynman81,n_rho,3.2250668754763834,3.2055582808336416,3.195686836389053
4.20954548040969,1.0,1.0,1.0,1.0,3.2059652371100227,3.2507448970151054,Feynman81,n_rho,3.2507448970151054,3.2059652371100227,3.1960935100760444
4.214750327938166,1.0,1.0,1.0,1.0,3.2099292185703505,3.2462838826380334,Feynman81,n_rho,3.2462838826380334,3.2099292185703505,3.2000547806722666
4.215693162570341,1.0,1.0,1.0,1.0,3.210647275916248,3.417404916224321,Feynman81,n_rho,3.417404916224321,3.210647275916248,3.200772355050894
4.217404512550951,1.0,1.0,1.0,1.0,3.2119506300602754,3.642756528714979,Feynman81,n_rho,3.642756528714979,3.2119506300602754,3.2020748388973637
4.221038195405987,1.0,1.0,1.0,1.0,3.214718021687267,3.4552728761515286,Feynman81,n_rho,3.4552728761515286,3.214718021687267,3.2048404097501892
4.223046122489639,1.0,1.0,1.0,1.0,3.216247247219762,2.9763771345718513,Feynman81,n_rho,2.9763771345718513,3.216247247219762,3.2063686449593707
4.223848635061376,1.0,1.0,1.0,1.0,3.216858436104478,3.117021083448514,Feynman81,n_rho,3.117021083448514,3.216858436104478,3.2069794411876447
4.224137127025806,1.0,1.0,1.0,1.0,3.217078149898628,2.9548131051454725,Feynman81,n_rho,2.9548131051454725,3.217078149898628,3.2071990142666573
4.224925397968137,1.0,1.0,1.0,1.0,3.2176784924416175,2.7043928277554556,Feynman81,n_rho,2.7043928277554556,3.2176784924416175,3.2077989735065016
4.22576940513666,1.0,1.0,1.0,1.0,3.218321283368749,2.886463548693557,Feynman81,n_rho,2.886463548693557,3.218321283368749,3.208441355951134
4.227686246102703,1.0,1.0,1.0,1.0,3.219781138246384,3.460523502748313,Feynman81,n_rho,3.460523502748313,3.219781138246384,3.20990029050232
4.231784073523627,1.0,1.0,1.0,1.0,3.2229020196622753,3.1963248028266085,Feynman81,n_rho,3.1963248028266085,3.2229020196622753,3.2130192388382954
4.2337429596490335,1.0,1.0,1.0,1.0,3.2243938958875673,3.3551578916491986,Feynman81,n_rho,3.3551578916491986,3.2243938958875673,3.2145102075483565
4.233776754921005,1.0,1.0,1.0,1.0,3.2244196341691995,2.8042467942457696,Feynman81,n_rho,2.8042467942457696,3.2244196341691995,3.2145359302672376
4.236922870584966,1.0,1.0,1.0,1.0,3.2268156974728335,2.9939733740077346,Feynman81,n_rho,2.9939733740077346,3.2268156974728335,3.216930558740188
4.237940195980978,1.0,1.0,1.0,1.0,3.2275904865491416,3.0007055539964327,Feynman81,n_rho,3.0007055539964327,3.2275904865491416,3.2177048897600553
4.238115572214085,1.0,1.0,1.0,1.0,3.227724052063369,2.614818594411714,Feynman81,n_rho,2.614818594411714,3.227724052063369,3.217838376601965
4.2387191734124245,1.0,1.0,1.0,1.0,3.2281837512085527,3.9639065884007367,Feynman81,n_rho,3.9639065884007367,3.2281837512085527,3.2182978056326066
4.239358066905536,1.0,1.0,1.0,1.0,3.228670328759185,3.059792501557793,Feynman81,n_rho,3.059792501557793,3.228670328759185,3.218784098382611
4.241915559579194,1.0,1.0,1.0,1.0,3.2306181002333423,2.999961532723226,Feynman81,n_rho,2.999961532723226,3.2306181002333423,3.2207307412022814
4.247893755418035,1.0,1.0,1.0,1.0,3.235171059247363,3.203239399894788,Feynman81,n_rho,3.203239399894788,3.235171059247363,3.225281133134666
4.251777773992098,1.0,1.0,1.0,1.0,3.2381291050949925,3.336551274426633,Feynman81,n_rho,3.336551274426633,3.2381291050949925,3.2282375645750196
4.2523260379927645,1.0,1.0,1.0,1.0,3.2385466597538213,3.8171211762047355,Feynman81,n_rho,3.8171211762047355,3.2385466597538213,3.2286548947342593
4.2540880080182255,1.0,1.0,1.0,1.0,3.2398885658281813,3.1998667968808343,Feynman81,n_rho,3.1998667968808343,3.2398885658281813,3.229996085004073
4.25433640227798,1.0,1.0,1.0,1.0,3.2400777414447837,3.391920884501262,Feynman81,n_rho,3.391920884501262,3.2400777414447837,3.2301851604061427
4.255026474295423,1.0,1.0,1.0,1.0,3.2406032962604567,2.952121834000937,Feynman81,n_rho,2.952121834000937,3.2406032962604567,3.2307104377155174
4.256930036659277,1.0,1.0,1.0,1.0,3.242053038232265,3.530704233837646,Feynman81,n_rho,3.530704233837646,3.242053038232265,3.232159421069805
4.260682054046038,1.0,1.0,1.0,1.0,3.2449105527470667,3.2374133650912165,Feynman81,n_rho,3.2374133650912165,3.2449105527470667,3.235015469892348
4.2616908966348435,1.0,1.0,1.0,1.0,3.24567888136698,3.306971308397963,Feynman81,n_rho,3.306971308397963,3.24567888136698,3.2357834111117865
4.263099290027746,1.0,1.0,1.0,1.0,3.2467515055443017,3.1749419292477135,Feynman81,n_rho,3.1749419292477135,3.2467515055443017,3.2368554992042844
4.263311638117295,1.0,1.0,1.0,1.0,3.24691322860833,3.070408326801954,Feynman81,n_rho,3.070408326801954,3.24691322860833,3.2370171419207256
4.26648762772227,1.0,1.0,1.0,1.0,3.249332043730856,3.1834578437236303,Feynman81,n_rho,3.1834578437236303,3.249332043730856,3.2394347703203534
4.268493659215194,1.0,1.0,1.0,1.0,3.2508598255925296,2.8218397839250717,Feynman81,n_rho,2.8218397839250717,3.2508598255925296,3.240961817106012
4.2712279540459415,1.0,1.0,1.0,1.0,3.252942248556287,3.4275697877517524,Feynman81,n_rho,3.4275697877517524,3.252942248556287,3.243043256195184
4.276594873074989,1.0,1.0,1.0,1.0,3.257029662724298,3.2597318872373,Feynman81,n_rho,3.2597318872373,3.257029662724298,3.247128799775375
4.277628353112021,1.0,1.0,1.0,1.0,3.2578167550807984,3.2158205539502993,Feynman81,n_rho,3.2158205539502993,3.2578167550807984,3.2479155411373895
4.278532791163383,1.0,1.0,1.0,1.0,3.2585055698151395,3.519247116930697,Feynman81,n_rho,3.519247116930697,3.2585055698151395,3.2486040511445067
4.278897697888398,1.0,1.0,1.0,1.0,3.25878348064438,3.3560070049961426,Feynman81,n_rho,3.3560070049961426,3.25878348064438,3.24888183967298
4.2851157420131045,1.0,1.0,1.0,1.0,3.2635191067112315,3.237439515263823,Feynman81,n_rho,3.237439515263823,3.2635191067112315,3.253615438735752
4.288114643717791,1.0,1.0,1.0,1.0,3.2658030527238067,3.3191738600341787,Feynman81,n_rho,3.3191738600341787,3.2658030527238067,3.2558984456379556
4.288402465575077,1.0,1.0,1.0,1.0,3.2660222561682715,3.2189565044995834,Feynman81,n_rho,3.2189565044995834,3.2660222561682715,3.256117560267869
4.288471227666205,1.0,1.0,1.0,1.0,3.2660746249750265,2.9881099966030655,Feynman81,n_rho,2.9881099966030655,3.2660746249750265,3.2561699078905226
4.297792490983916,1.0,1.0,1.0,1.0,3.2731736446439195,2.9295823916272408,Feynman81,n_rho,2.9295823916272408,3.2731736446439195,3.2632661777412593
4.303993403994936,1.0,1.0,1.0,1.0,3.277896223754703,3.4456720430894867,Feynman81,n_rho,3.4456720430894867,3.277896223754703,3.2679870615334177
4.307168347255098,1.0,1.0,1.0,1.0,3.280314241987133,2.8303933454039547,Feynman81,n_rho,2.8303933454039547,3.280314241987133,3.2704042531686857
4.307535753197502,1.0,1.0,1.0,1.0,3.2805940562057314,2.9646501143695274,Feynman81,n_rho,2.9646501143695274,3.2805940562057314,3.270683973544065
4.308676976271291,1.0,1.0,1.0,1.0,3.281463205029371,3.927560496929335,Feynman81,n_rho,3.927560496929335,3.281463205029371,3.271552833270853
4.309701231992565,1.0,1.0,1.0,1.0,3.2822432722008976,3.5853698802980216,Feynman81,n_rho,3.5853698802980216,3.2822432722008976,3.2723326440619815
4.311692165995137,1.0,1.0,1.0,1.0,3.2837595559021495,3.463575052237338,Feynman81,n_rho,3.463575052237338,3.2837595559021495,3.273848437766582
4.312251507303467,1.0,1.0,1.0,1.0,3.284185546973758,2.994925790643271,Feynman81,n_rho,2.994925790643271,3.284185546973758,3.2742742931610445
4.312836221121465,1.0,1.0,1.0,1.0,3.2846308616004527,3.339395351428724,Feynman81,n_rho,3.339395351428724,3.2846308616004527,3.274719466886704
4.313179532860721,1.0,1.0,1.0,1.0,3.2848923258147407,3.199455627597023,Feynman81,n_rho,3.199455627597023,3.2848923258147407,3.2749808488148906
4.314169412939572,1.0,1.0,1.0,1.0,3.2856462126978907,3.324674825153525,Feynman81,n_rho,3.324674825153525,3.2856462126978907,3.2757345002761453
4.314713271232258,1.0,1.0,1.0,1.0,3.286060411995269,2.9716315059936527,Feynman81,n_rho,2.9716315059936527,3.286060411995269,3.2761485713887644
4.315667040616155,1.0,1.0,1.0,1.0,3.2867867971841744,3.3749804918543296,Feynman81,n_rho,3.3749804918543296,3.2867867971841744,3.2768747337658097
4.316985884789581,1.0,1.0,1.0,1.0,3.2877912211992717,3.14131969035945,Feynman81,n_rho,3.14131969035945,3.2877912211992717,3.277878853852356
4.324606566803309,1.0,1.0,1.0,1.0,3.293595088085324,3.0949339975447,Feynman81,n_rho,3.0949339975447,3.293595088085324,3.2836810592970145
4.32726278649574,1.0,1.0,1.0,1.0,3.295618049480014,3.628379629980433,Feynman81,n_rho,3.628379629980433,3.295618049480014,3.2857034795502624
4.328151563813444,1.0,1.0,1.0,1.0,3.2962949370911234,3.656059671699372,Feynman81,n_rho,3.656059671699372,3.2962949370911234,3.2863801904750107
4.328956262133602,1.0,1.0,1.0,1.0,3.296907790629063,3.524385410658202,Feynman81,n_rho,3.524385410658202,3.296907790629063,3.2869928859359305
4.329665097183118,1.0,1.0,1.0,1.0,3.297447635260311,3.579654624100628,Feynman81,n_rho,3.579654624100628,3.297447635260311,3.2875325928133727
4.329785226071069,1.0,1.0,1.0,1.0,3.297539124719336,2.7467937401131173,Feynman81,n_rho,2.7467937401131173,3.297539124719336,3.2876240590651986
4.333579727585269,1.0,1.0,1.0,1.0,3.3004289948973162,3.622881703963014,Feynman81,n_rho,3.622881703963014,3.3004289948973162,3.290513216849398
4.336319441750208,1.0,1.0,1.0,1.0,3.3025155451943227,2.987611068952308,Feynman81,n_rho,2.987611068952308,3.3025155451943227,3.2925992776674096
4.33770184954062,1.0,1.0,1.0,1.0,3.3035683788886487,3.3919889651015023,Feynman81,n_rho,3.3919889651015023,3.3035683788886487,3.2936518723004578
4.340120445437231,1.0,1.0,1.0,1.0,3.305410367389126,3.5203829477611226,Feynman81,n_rho,3.5203829477611226,3.305410367389126,3.29549345532737
4.343636189001897,1.0,1.0,1.0,1.0,3.308087937141815,3.582031408755935,Feynman81,n_rho,3.582031408755935,3.308087937141815,3.298170464665769
4.351287487928035,1.0,1.0,1.0,1.0,3.313915121689432,3.547297911525952,Feynman81,n_rho,3.547297911525952,3.313915121689432,3.303996548305391
4.354986504732478,1.0,1.0,1.0,1.0,3.3167322712704785,3.3341725899543078,Feynman81,n_rho,3.3341725899543078,3.3167322712704785,3.3068132239789496
4.35512352462256,1.0,1.0,1.0,1.0,3.3168366248180146,3.359735551769865,Feynman81,n_rho,3.359735551769865,3.3168366248180146,3.30691756070197
4.356479414654846,1.0,1.0,1.0,1.0,3.3178692627427218,2.8784127436696645,Feynman81,n_rho,2.8784127436696645,3.3178692627427218,3.3079500349499678
4.357089631627392,1.0,1.0,1.0,1.0,3.3183340004228783,2.929649315659928,Feynman81,n_rho,2.929649315659928,3.3183340004228783,3.3084147006338966
4.357988560662329,1.0,1.0,1.0,1.0,3.3190186195225047,3.109594674872252,Feynman81,n_rho,3.109594674872252,3.3190186195225047,3.3090992155578194
4.360059083872069,1.0,1.0,1.0,1.0,3.3205955178988136,3.508296716072321,Feynman81,n_rho,3.508296716072321,3.3205955178988136,3.3106758825225215
4.360846723647979,1.0,1.0,1.0,1.0,3.3211953797491454,3.4651081397955337,Feynman81,n_rho,3.4651081397955337,3.3211953797491454,3.3112756594687087
4.362198118793938,1.0,1.0,1.0,1.0,3.322224594394694,2.9701471445898124,Feynman81,n_rho,2.9701471445898124,3.322224594394694,3.3123047324538284
4.366908827253593,1.0,1.0,1.0,1.0,3.3258122424279795,3.358251588300931,Feynman81,n_rho,3.358251588300931,3.3258122424279795,3.3158919263370685
4.36875114268521,1.0,1.0,1.0,1.0,3.3272153390941255,2.6456407797498303,Feynman81,n_rho,2.6456407797498303,3.3272153390941255,3.317294862150731
4.370826584384565,1.0,1.0,1.0,1.0,3.3287959833633813,3.4885999828958134,Feynman81,n_rho,3.4885999828958134,3.3287959833633813,3.3188753365010246
4.374719438810306,1.0,1.0,1.0,1.0,3.3317607585440125,3.554012528250409,Feynman81,n_rho,3.554012528250409,3.3317607585440125,3.321839825219338
4.374790260882553,1.0,1.0,1.0,1.0,3.331814696220348,3.634869893060459,Feynman81,n_rho,3.634869893060459,3.331814696220348,3.3218937580737395
4.374923296320269,1.0,1.0,1.0,1.0,3.3319160152322476,3.3011302947586123,Feynman81,n_rho,3.3011302947586123,3.3319160152322476,3.3219950680655375
4.379350199480193,1.0,1.0,1.0,1.0,3.335287518807828,3.5162819152696274,Feynman81,n_rho,3.5162819152696274,3.335287518807828,3.3253662995024933
4.380460031472484,1.0,1.0,1.0,1.0,3.3361327603672497,3.089232166896628,Feynman81,n_rho,3.089232166896628,3.3361327603672497,3.32621148136372
4.383180710471221,1.0,1.0,1.0,1.0,3.338204813592919,3.290067025515897,Feynman81,n_rho,3.290067025515897,3.338204813592919,3.328283402704144
4.383304121143485,1.0,1.0,1.0,1.0,3.3382988024396982,3.2659127358372317,Feynman81,n_rho,3.2659127358372317,3.3382988024396982,3.3283773860555845
4.391235655041024,1.0,1.0,1.0,1.0,3.344339412303829,3.710635457156814,Feynman81,n_rho,3.710635457156814,3.344339412303829,3.334417731371427
4.392624791792555,1.0,1.0,1.0,1.0,3.345397370735618,2.837983539663582,Feynman81,n_rho,2.837983539663582,3.345397370735618,3.3354756614306043
4.397044166433737,1.0,1.0,1.0,1.0,3.3487631406353215,2.746879152843534,Feynman81,n_rho,2.746879152843534,3.3487631406353215,3.3388413766686824
4.397974460428205,1.0,1.0,1.0,1.0,3.3494716471048296,3.7423441297600877,Feynman81,n_rho,3.7423441297600877,3.3494716471048296,3.339549878533569
4.402470408199064,1.0,1.0,1.0,1.0,3.3528957346525976,3.5266815048608073,Feynman81,n_rho,3.5266815048608073,3.3528957346525976,3.3429739776566714
4.404067683576558,1.0,1.0,1.0,1.0,3.3541122102455496,3.299965454100699,Feynman81,n_rho,3.299965454100699,3.3541122102455496,3.344190470856377
4.406818466294201,1.0,1.0,1.0,1.0,3.35620719028761,3.134023337610688,Feynman81,n_rho,3.134023337610688,3.35620719028761,3.3462854978020133
4.407189596037647,1.0,1.0,1.0,1.0,3.35648984053132,3.4769208070969007,Feynman81,n_rho,3.4769208070969007,3.35648984053132,3.3465681559800493
4.407366691482878,1.0,1.0,1.0,1.0,3.356624715387454,3.5816373509190345,Feynman81,n_rho,3.5816373509190345,3.356624715387454,3.3467030347568674
4.40762431168457,1.0,1.0,1.0,1.0,3.356820917427519,3.476236007076706,Feynman81,n_rho,3.476236007076706,3.356820917427519,3.346899242655583
4.4078221138229505,1.0,1.0,1.0,1.0,3.3569715623801453,3.726527730830334,Feynman81,n_rho,3.726527730830334,3.3569715623801453,3.347049892231384
4.4081143505534275,1.0,1.0,1.0,1.0,3.357194128166232,3.5234526251758895,Feynman81,n_rho,3.5234526251758895,3.357194128166232,3.3472724650463554
4.409072049061045,1.0,1.0,1.0,1.0,3.3579235057528014,3.082209327386688,Feynman81,n_rho,3.082209327386688,3.3579235057528014,3.348001867326827
4.410117418582898,1.0,1.0,1.0,1.0,3.3587196530714585,3.448647393798095,Feynman81,n_rho,3.448647393798095,3.3587196530714585,3.3487980445024204
4.413101705081325,1.0,1.0,1.0,1.0,3.3609924682283583,3.6439662732044438,Feynman81,n_rho,3.6439662732044438,3.3609924682283583,3.3510709615619105
4.414589785031343,1.0,1.0,1.0,1.0,3.3621257812218874,3.09513350622678,Feynman81,n_rho,3.09513350622678,3.3621257812218874,3.352204334591757
4.416378858770463,1.0,1.0,1.0,1.0,3.3634883293261746,3.351639972100797,Feynman81,n_rho,3.351639972100797,3.3634883293261746,3.353566963001131
4.421014458489137,1.0,1.0,1.0,1.0,3.367018774981267,3.130926241833046,Feynman81,n_rho,3.130926241833046,3.367018774981267,3.357097658000673
4.421300167440184,1.0,1.0,1.0,1.0,3.3672363692486886,3.641634786344359,Feynman81,n_rho,3.641634786344359,3.3672363692486886,3.357315269584313
4.4243352660569,1.0,1.0,1.0,1.0,3.3695478826179293,3.7305163354645994,Feynman81,n_rho,3.7305163354645994,3.3695478826179293,3.3596269808682995
4.425898174691403,1.0,1.0,1.0,1.0,3.3707381847002593,3.3316163197228166,Feynman81,n_rho,3.3316163197228166,3.3707381847002593,3.3608173948213502
4.426217151180406,1.0,1.0,1.0,1.0,3.3709811153301716,3.0238634803409097,Feynman81,n_rho,3.0238634803409097,3.3709811153301716,3.3610603491146787
4.427348405856308,1.0,1.0,1.0,1.0,3.371842672280236,3.5492987955722053,Feynman81,n_rho,3.5492987955722053,3.371842672280236,3.361921992259948
4.430283898646098,1.0,1.0,1.0,1.0,3.3740783264337906,2.780343798192679,Feynman81,n_rho,2.780343798192679,3.3740783264337906,3.3641578866171185
4.431432738064722,1.0,1.0,1.0,1.0,3.374953275821146,3.631916847474019,Feynman81,n_rho,3.631916847474019,3.374953275821146,3.365032936509952
4.433054316070422,1.0,1.0,1.0,1.0,3.376188260153713,3.507503477863407,Feynman81,n_rho,3.507503477863407,3.376188260153713,3.366268068927049
4.434053127391271,1.0,1.0,1.0,1.0,3.376948949018575,3.3124271749518077,Feynman81,n_rho,3.3124271749518077,3.376948949018575,3.367028852629232
4.434222159621582,1.0,1.0,1.0,1.0,3.3770776829773475,2.615007580376377,Feynman81,n_rho,2.615007580376377,3.3770776829773475,3.3671576029110173
4.436978550467464,1.0,1.0,1.0,1.0,3.3791769341371016,2.797896190373374,Feynman81,n_rho,2.797896190373374,3.3791769341371016,3.369257131414655
4.43830020725825,1.0,1.0,1.0,1.0,3.380183500225143,3.196138823714592,Feynman81,n_rho,3.196138823714592,3.380183500225143,3.3702638379490013
4.4391963066121445,1.0,1.0,1.0,1.0,3.380865964256225,3.0143478503115295,Feynman81,n_rho,3.0143478503115295,3.380865964256225,3.3709463999560554
4.43994561007127,1.0,1.0,1.0,1.0,3.381436629391732,3.7986163637096317,Feynman81,n_rho,3.7986163637096317,3.381436629391732,3.371517148724478
4.4419759913528125,1.0,1.0,1.0,1.0,3.382982955910117,3.3818200631742052,Feynman81,n_rho,3.3818200631742052,3.382982955910117,3.3730637096760936
4.444491753481657,1.0,1.0,1.0,1.0,3.3848989456452196,4.0797786949901065,Feynman81,n_rho,4.0797786949901065,3.3848989456452196,3.3749800057211923
4.447319446916371,1.0,1.0,1.0,1.0,3.3870525004399323,3.7409136099058236,Feynman81,n_rho,3.7409136099058236,3.3870525004399323,3.3771339257213815
4.447533266745321,1.0,1.0,1.0,1.0,3.387215344372088,3.2524161754251466,Feynman81,n_rho,3.2524161754251466,3.387215344372088,3.377296798169217
4.449372563063877,1.0,1.0,1.0,1.0,3.388616141699371,3.022669898856992,Feynman81,n_rho,3.022669898856992,3.388616141699371,3.378697846017525
4.450036205105611,1.0,1.0,1.0,1.0,3.3891215676000024,3.1310976991652164,Feynman81,n_rho,3.1310976991652164,3.3891215676000024,3.379203364608374
4.450188816950439,1.0,1.0,1.0,1.0,3.389237795889153,3.961039906175428,Feynman81,n_rho,3.961039906175428,3.389237795889153,3.3793196143850723
4.451458595113278,1.0,1.0,1.0,1.0,3.390204851517332,3.1263992707840482,Feynman81,n_rho,3.1263992707840482,3.390204851517332,3.3802868512959474
4.453070408976862,1.0,1.0,1.0,1.0,3.3914323995363254,3.3434765807509415,Feynman81,n_rho,3.3434765807509415,3.3914323995363254,3.3815146358568073
4.455211365166431,1.0,1.0,1.0,1.0,3.3930629392584586,3.6537632275841374,Feynman81,n_rho,3.6537632275841374,3.3930629392584586,3.3831455008934523
4.455792839980149,1.0,1.0,1.0,1.0,3.393505787078422,3.308505830463275,Feynman81,n_rho,3.308505830463275,3.393505787078422,3.38358843925799
4.456091384276722,1.0,1.0,1.0,1.0,3.393733156669986,3.506344843853043,Feynman81,n_rho,3.506344843853043,3.393733156669986,3.383815855701024
4.4569999947205154,1.0,1.0,1.0,1.0,3.3944251490740194,3.047858101670289,Feynman81,n_rho,3.047858101670289,3.3944251490740194,3.3845079922137193
4.459697493414711,1.0,1.0,1.0,1.0,3.396479548315217,3.2649423310800954,Feynman81,n_rho,3.2649423310800954,3.396479548315217,3.3865628327461232
4.461132901645599,1.0,1.0,1.0,1.0,3.397572746835272,3.4917635892277477,Feynman81,n_rho,3.4917635892277477,3.397572746835272,3.3876562742960665
4.463297748091021,1.0,1.0,1.0,1.0,3.3992214812366472,4.0496582071159795,Feynman81,n_rho,4.0496582071159795,3.3992214812366472,3.3893053860111655
4.463479901615697,1.0,1.0,1.0,1.0,3.3993602082965273,3.3815223066411346,Feynman81,n_rho,3.3815223066411346,3.3993602082965273,3.3894441454101996
4.4664314358552275,1.0,1.0,1.0,1.0,3.4016080795244568,3.4852040892991765,Feynman81,n_rho,3.4852040892991765,3.4016080795244568,3.39169255344113
4.4726432776387846,1.0,1.0,1.0,1.0,3.4063389819245358,3.55054699365307,Feynman81,n_rho,3.55054699365307,3.4063389819245358,3.396424664331248
4.476252082198361,1.0,1.0,1.0,1.0,3.4090874263870954,3.493573587161157,Feynman81,n_rho,3.493573587161157,3.4090874263870954,3.39917385988234
4.48168505640674,1.0,1.0,1.0,1.0,3.4132251477936557,3.635415144917422,Feynman81,n_rho,3.635415144917422,3.4132251477936557,3.4033127799537257
4.482320811712571,1.0,1.0,1.0,1.0,3.413709335319194,2.711383816168464,Feynman81,n_rho,2.711383816168464,3.413709335319194,3.403797113078209
4.482766651865933,1.0,1.0,1.0,1.0,3.414048884574485,3.934398655397379,Feynman81,n_rho,3.934398655397379,3.414048884574485,3.404136765105171
4.4852225262235415,1.0,1.0,1.0,1.0,3.4159192641330014,3.4743661692917946,Feynman81,n_rho,3.4743661692917946,3.4159192641330014,3.406007720623319
4.486787698066807,1.0,1.0,1.0,1.0,3.4171112898618987,3.1607158451775623,Feynman81,n_rho,3.1607158451775623,3.4171112898618987,3.4072001221202495
4.487078508480815,1.0,1.0,1.0,1.0,3.4173327693736986,3.692921648357435,Feynman81,n_rho,3.692921648357435,3.4173327693736986,3.407421672196075
4.489155260229035,1.0,1.0,1.0,1.0,3.418914411368514,3.2053069959895177,Feynman81,n_rho,3.2053069959895177,3.418914411368514,3.4090038249018852
4.491317158908057,1.0,1.0,1.0,1.0,3.4205609007682254,3.697485877123411,Feynman81,n_rho,3.697485877123411,3.4205609007682254,3.4106508586152673
4.492093840887812,1.0,1.0,1.0,1.0,3.421152417225043,3.797405842706414,Feynman81,n_rho,3.797405842706414,3.421152417225043,3.4112425737756498
4.49274333981834,1.0,1.0,1.0,1.0,3.4216470718148324,2.9587416899451298,Feynman81,n_rho,2.9587416899451298,3.4216470718148324,3.411737395810904
4.492905054011605,1.0,1.0,1.0,1.0,3.421770232399359,3.7967859522507554,Feynman81,n_rho,3.7967859522507554,3.421770232399359,3.411860598267772
4.493121238197407,1.0,1.0,1.0,1.0,3.4219348770118754,2.9259062198172767,Feynman81,n_rho,2.9259062198172767,3.4219348770118754,3.4120252989693216
4.497893514163971,1.0,1.0,1.0,1.0,3.425569414498619,3.3241295306025975,Feynman81,n_rho,3.3241295306025975,3.425569414498619,3.41566110751632
4.499153895018443,1.0,1.0,1.0,1.0,3.426529313191663,3.2600273471496157,Feynman81,n_rho,3.2600273471496157,3.426529313191663,3.4166213524069944
4.500582378698329,1.0,1.0,1.0,1.0,3.4276172380141423,3.4420755016393887,Feynman81,n_rho,3.4420755016393887,3.4276172380141423,3.4177096749071234
4.504557524900676,1.0,1.0,1.0,1.0,3.4306446861309197,3.6036076697387767,Feynman81,n_rho,3.6036076697387767,3.4306446861309197,3.420738259341389
4.504648452335165,1.0,1.0,1.0,1.0,3.4307139359336425,3.5818749514509642,Feynman81,n_rho,3.5818749514509642,3.4307139359336425,3.4208075356468797
