x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,16.076515218516377,1.0,4.007760838906279,4.016553141257284,Feynman17,c,4.016553141257284,0.0,4.007760838906279,4.007122288741406
5.0,1.0,16.093843445196384,1.0,4.007744087188894,4.000009516191521,Feynman17,c,4.000009516191521,0.0,4.007744087188894,4.0071010893159595
5.0,1.0,16.113985850063614,1.0,4.007724683062715,4.0165740920669,Feynman17,c,4.0165740920669,0.0,4.007724683062715,4.007076682298289
5.0,1.0,16.11410807102031,1.0,4.007724565544431,4.029815659551784,Feynman17,c,4.029815659551784,0.0,4.007724565544431,4.007076534969959
5.0,1.0,16.12401291694967,1.0,4.0077150507217,4.0361046397387,Feynman17,c,4.0361046397387,0.0,4.0077150507217,4.007064626192016
5.0,1.0,16.127669584402234,1.0,4.00771154248982,3.9953480770349623,Feynman17,c,3.9953480770349623,0.0,4.00771154248982,4.007060245065354
5.0,1.0,16.12886986530254,1.0,4.007710391454211,3.9978175859915495,Feynman17,c,3.9978175859915495,0.0,4.007710391454211,4.007058808787145
5.0,1.0,16.135781232159573,1.0,4.007703768664181,4.012644465291965,Feynman17,c,4.012644465291965,0.0,4.007703768664181,4.00705055583427
5.0,1.0,16.137842716362307,1.0,4.007701794908768,3.9761829506385147,Feynman17,c,3.9761829506385147,0.0,4.007701794908768,4.007048099897446
5.0,1.0,16.145822054541437,1.0,4.007694162293028,4.0078178028829585,Feynman17,c,4.0078178028829585,0.0,4.007694162293028,4.007038618449133
5.0,1.0,16.17855007924055,1.0,4.007662974902277,4.007613928081094,Feynman17,c,4.007613928081094,0.0,4.007662974902277,4.0070001383915095
5.0,1.0,16.178904468774334,1.0,4.0076626382346445,4.000062331374213,Feynman17,c,4.000062331374213,0.0,4.0076626382346445,4.00699972530368
5.0,1.0,16.18086629410327,1.0,4.0076607749156965,4.003748780306619,Feynman17,c,4.003748780306619,0.0,4.0076607749156965,4.006997439922864
5.0,1.0,16.18465654927821,1.0,4.007657176901595,3.987459180998691,Feynman17,c,3.987459180998691,0.0,4.007657176901595,4.006993031202693
5.0,1.0,16.191664724555103,1.0,4.007650530859173,4.01861735852529,Feynman17,c,4.01861735852529,0.0,4.007650530859173,4.00698490252891
5.0,1.0,16.20626395611759,1.0,4.00763671379648,4.009219098562665,Feynman17,c,4.009219098562665,0.0,4.00763671379648,4.006968064942146
5.0,1.0,16.208910792779548,1.0,4.007634212779254,4.007182610969492,Feynman17,c,4.007182610969492,0.0,4.007634212779254,4.006965026130747
5.0,1.0,16.20965078384805,1.0,4.007633513775719,4.002802838891085,Feynman17,c,4.002802838891085,0.0,4.007633513775719,4.006964177311667
5.0,1.0,16.27126983011373,1.0,4.007575643213116,4.020618596002271,Feynman17,c,4.020618596002271,0.0,4.007575643213116,4.006894652561556
5.0,1.0,16.273007194591475,1.0,4.007574021096841,4.002879340731227,Feynman17,c,4.002879340731227,0.0,4.007574021096841,4.006892725232597
5.0,1.0,16.27609315348886,1.0,4.007571141130769,4.002057786690493,Feynman17,c,4.002057786690493,0.0,4.007571141130769,4.006889306280908
5.0,1.0,16.285674345456236,1.0,4.007562209968538,3.9903937027051826,Feynman17,c,3.9903937027051826,0.0,4.007562209968538,4.006878727280149
5.0,1.0,16.293598244340476,1.0,4.007554835606591,4.0189987334658674,Feynman17,c,4.0189987334658674,0.0,4.007554835606591,4.006870019300456
5.0,1.0,16.295425650365203,1.0,4.007553136466662,4.003131666474941,Feynman17,c,4.003131666474941,0.0,4.007553136466662,4.00686801634522
5.0,1.0,16.316392721429665,1.0,4.0075336820688765,4.013096581672053,Feynman17,c,4.013096581672053,0.0,4.0075336820688765,4.006845176171329
5.0,1.0,16.317706465941935,1.0,4.007532465610148,4.018077072660352,Feynman17,c,4.018077072660352,0.0,4.007532465610148,4.006843753685368
5.0,1.0,16.319531534545213,1.0,4.0075307761814045,4.015261087658735,Feynman17,c,4.015261087658735,0.0,4.0075307761814045,4.006841779235725
5.0,1.0,16.33024355621067,1.0,4.007520871740912,4.003438865294151,Feynman17,c,4.003438865294151,0.0,4.007520871740912,4.006830229864638
5.0,1.0,16.352185785410672,1.0,4.007500644705211,4.0081554013827425,Feynman17,c,4.0081554013827425,0.0,4.007500644705211,4.006806782112595
5.0,1.0,16.3575675815637,1.0,4.007495696069768,4.017656144070262,Feynman17,c,4.017656144070262,0.0,4.007495696069768,4.006801073940381
5.0,1.0,16.35861000972797,1.0,4.0074947381094725,4.029536413594404,Feynman17,c,4.029536413594404,0.0,4.0074947381094725,4.006799970242685
5.0,1.0,16.360889439534823,1.0,4.007492644021993,4.017199729374231,Feynman17,c,4.017199729374231,0.0,4.007492644021993,4.006797559038367
5.0,1.0,16.38054337743612,1.0,4.007474624547287,4.007973083921334,Feynman17,c,4.007973083921334,0.0,4.007474624547287,4.006776893927938
5.0,1.0,16.419952814036403,1.0,4.0074386879671895,4.00803491012019,Feynman17,c,4.00803491012019,0.0,4.0074386879671895,4.006736128223108
5.0,1.0,16.422065817820254,1.0,4.007436768498197,4.013289267523914,Feynman17,c,4.013289267523914,0.0,4.007436768498197,4.0067339676614955
5.0,1.0,16.42704373145851,1.0,4.00743224946139,3.979713675819356,Feynman17,c,3.979713675819356,0.0,4.00743224946139,4.006728887787796
5.0,1.0,16.44499791329818,1.0,4.007415984547443,4.03606291949171,Feynman17,c,4.03606291949171,0.0,4.007415984547443,4.006710683148803
5.0,1.0,16.460715070799942,1.0,4.007401790009409,4.011503284156631,Feynman17,c,4.011503284156631,0.0,4.007401790009409,4.006694896954828
5.0,1.0,16.470468766141572,1.0,4.007393001717547,4.019769266389349,Feynman17,c,4.019769266389349,0.0,4.007393001717547,4.0066851706464925
5.0,1.0,16.495622267265723,1.0,4.007370410027226,4.017264164726103,Feynman17,c,4.017264164726103,0.0,4.007370410027226,4.006660334800371
5.0,1.0,16.520813771985026,1.0,4.0073478879291855,3.995243585074881,Feynman17,c,3.995243585074881,0.0,4.0073478879291855,4.006635816216845
5.0,1.0,16.525491992752954,1.0,4.007343716811491,4.004966274598474,Feynman17,c,4.004966274598474,0.0,4.007343716811491,4.006631301847415
5.0,1.0,16.526349379789515,1.0,4.007342952747738,4.014504050069393,Feynman17,c,4.014504050069393,0.0,4.007342952747738,4.0066304758066105
5.0,1.0,16.526999736310266,1.0,4.007342373259625,4.018761643884194,Feynman17,c,4.018761643884194,0.0,4.007342373259625,4.006629849499156
5.0,1.0,16.543364917279895,1.0,4.00732781394078,4.0369245937732465,Feynman17,c,4.0369245937732465,0.0,4.00732781394078,4.006614166558166
5.0,1.0,16.563382079716376,1.0,4.007310064485379,4.019125251167865,Feynman17,c,4.019125251167865,0.0,4.007310064485379,4.006595184763209
5.0,1.0,16.563497536221576,1.0,4.007309962296026,4.002524602021374,Feynman17,c,4.002524602021374,0.0,4.007309962296026,4.006595075917478
5.0,1.0,16.567731247581477,1.0,4.007306216562886,3.998888395511107,Feynman17,c,3.998888395511107,0.0,4.007306216562886,4.006591089667807
5.0,1.0,16.571236449446708,1.0,4.007303117551245,4.014661113526774,Feynman17,c,4.014661113526774,0.0,4.007303117551245,4.006587796778827
5.0,1.0,16.57360484110403,1.0,4.007301024730929,3.9747239962220333,Feynman17,c,3.9748401721004867,0.002506265664160401,4.007411806847766,4.006585575650485
5.0,1.0,16.580945188070196,1.0,4.007294544177876,3.995354007337738,Feynman17,c,3.9955863590946445,0.005012531328320802,4.007516108411549,4.006578711199043
5.0,1.0,16.591863332568387,1.0,4.007284920868644,4.0130912947565145,Feynman17,c,4.013439822391875,0.007518796992481203,4.007617267219152,4.0065685552983545
5.0,1.0,16.594043614734993,1.0,4.007283001439911,4.014857994550264,Feynman17,c,4.015322698064077,0.010025062656641603,4.0077261299072555,4.0065665350074875
5.0,1.0,16.60577604331386,1.0,4.007272685727558,4.008952878915501,Feynman17,c,4.009533758307768,0.012531328320802004,4.007826596311739,4.006555707854673
5.0,1.0,16.61107154737104,1.0,4.007268036850911,4.028362549601217,Feynman17,c,4.029059604871938,0.015037593984962405,4.0079327295519285,4.006550845399733
5.0,1.0,16.6229276153106,1.0,4.007257644675513,4.027575810776731,Feynman17,c,4.028389041925903,0.017543859649122806,4.008033119493367,4.006540013858568
5.0,1.0,16.637325777309158,1.0,4.0072450542527385,3.996568889879076,Feynman17,c,3.9974982969067026,0.020050125313283207,4.008131311187428,4.006526961774109
5.0,1.0,16.653988453058492,1.0,4.007230524524622,3.9937807772671023,Feynman17,c,3.994826360173182,0.022556390977443608,4.008227563576148,4.006511995781015
5.0,1.0,16.65858599789867,1.0,4.007226523200487,4.000878046708851,Feynman17,c,4.002039805493384,0.02506265664160401,4.0083343443688495,4.0065078925218
5.0,1.0,16.6607431559094,1.0,4.007224646933684,4.024342043621073,Feynman17,c,4.025619978284059,0.02756892230576441,4.008443250218884,4.006505971169032
5.0,1.0,16.66216307232571,1.0,4.007223412308755,3.998433825970007,Feynman17,c,3.9998279365114464,0.03007518796992481,4.008552797710791,4.006504707821827
5.0,1.0,16.664169692950217,1.0,4.007221668081435,3.9922796425558618,Feynman17,c,3.9937899289757546,0.03258145363408521,4.008661835600306,4.00650292429616
5.0,1.0,16.676304097533887,1.0,4.007211133878573,4.005529074033064,Feynman17,c,4.00715553633141,0.03508771929824561,4.008762083514281,4.006492184634698
5.0,1.0,16.690650059131123,1.0,4.007198709496706,4.009831552856953,Feynman17,c,4.011574191033753,0.03759398496240601,4.00886044124925,4.006479588383927
5.0,1.0,16.69952973945118,1.0,4.0071910353073195,3.9818132284856365,Feynman17,c,3.9836720425408894,0.040100250626566414,4.0089635491767,4.006471846229496
5.0,1.0,16.717822804048346,1.0,4.007175264345189,4.011187626439154,Feynman17,c,4.013162616372861,0.042606516290726815,4.009058560331406,4.00645602742321
5.0,1.0,16.721078856304114,1.0,4.007172462656191,4.012263696465852,Feynman17,c,4.014354862278012,0.045112781954887216,4.009166540759244,4.006453230185261
5.0,1.0,16.726304790298194,1.0,4.007167969403295,4.000832807936542,Feynman17,c,4.003040149627155,0.047619047619047616,4.0092728296231845,4.006448752243865
5.0,1.0,16.733272303421103,1.0,4.007161985312646,4.017736734348916,Feynman17,c,4.020060251917982,0.05012531328320802,4.009377627649371,4.006442804195046
5.0,1.0,16.733655709206605,1.0,4.007161656240017,4.016635098036373,Feynman17,c,4.019074791483892,0.05263157894736842,4.009488080693579,4.006442477623419
5.0,1.0,16.740244686423388,1.0,4.00715600454451,4.017073577954625,Feynman17,c,4.019629447280598,0.05513784461152882,4.009593211114908,4.006436877334364
5.0,1.0,16.748932072363324,1.0,4.007148563167554,3.9863286631907706,Feynman17,c,3.9890007083951966,0.05764411027568922,4.0096965518547885,4.006429528032804
5.0,1.0,16.750002688050603,1.0,4.007147646911622,4.008626193615174,Feynman17,c,4.011414414698053,0.06015037593984962,4.0098064177156925,4.006428625033253
5.0,1.0,16.752714517170574,1.0,4.007145326858695,4.017291356906879,Feynman17,c,4.020195753868212,0.06265664160401002,4.009914879779602,4.006426340430159
5.0,1.0,16.759263114429086,1.0,4.007139728992457,4.00693427887182,Feynman17,c,4.009954851711606,0.06516290726817042,4.010020064030201,4.00642083922329
5.0,1.0,16.761309923143493,1.0,4.007137980691733,3.9919674639484883,Feynman17,c,3.9951042126667273,0.06766917293233082,4.010129097846313,4.006419124336977
5.0,1.0,16.779665685787464,1.0,4.007122330632981,4.002655877401535,Feynman17,c,4.005908801998228,0.07017543859649122,4.010224229904397,4.006403841910921
5.0,1.0,16.784948179329,1.0,4.007117836342834,4.008511735133195,Feynman17,c,4.01188083560834,0.07268170426065163,4.010330517731086,4.006399476017499
5.0,1.0,16.789601223581663,1.0,4.007113881107545,3.9756755869456035,Feynman17,c,3.9791608632992026,0.07518796992481203,4.010437344612633,4.006395642219149
5.0,1.0,16.808847483154267,1.0,4.007097556176625,3.998594962011252,Feynman17,c,4.002196414243304,0.07769423558897243,4.01053180179855,4.006379902284644
5.0,1.0,16.816382619367054,1.0,4.007091180092015,4.026260815623707,Feynman17,c,4.029978443734213,0.08020050125313283,4.010636207830776,4.006373791385268
5.0,1.0,16.81802897350147,1.0,4.007089788124149,4.0012818811591355,Feynman17,c,4.005115685148095,0.08270676691729323,4.010745597979746,4.0063724600569595
5.0,1.0,16.82529463538667,1.0,4.007083650012646,3.9921832085345703,Feynman17,c,3.9961331884019824,0.08521303258145363,4.01085024198508,4.00636660109926
5.0,1.0,16.842316228152935,1.0,4.007069301185001,3.9949124493208674,Feynman17,c,3.998978605066733,0.08771929824561403,4.010946675274271,4.006352979716391
5.0,1.0,16.845419511452125,1.0,4.007066689888981,4.009234122313366,Feynman17,c,4.013416453937684,0.09022556390977443,4.011054846095087,4.006350512106186
5.0,1.0,16.84929498868071,1.0,4.007063430853832,4.010009717499937,Feynman17,c,4.014308225002709,0.09273182957393483,4.011162369176774,4.006347437287545
5.0,1.0,16.85139098632162,1.0,4.0070616691904,4.0058282467408315,Feynman17,c,4.010242930122057,0.09523809523809523,4.011271389630179,4.006345777463436
5.0,1.0,16.854351677563898,1.0,4.007059181885058,3.988641055607027,Feynman17,c,3.9931719148667053,0.09774436090225563,4.011379684441673,4.006343436649563
5.0,1.0,16.872287379814086,1.0,4.00704414200869,3.9786764804408477,Feynman17,c,3.9833235155789795,0.10025062656641603,4.011475426682141,4.006329350092868
5.0,1.0,16.87575960423159,1.0,4.00704123595407,4.010163857200795,Feynman17,c,4.01492706821738,0.10275689223057644,4.0115833027443575,4.006326641623335
5.0,1.0,16.87964118052877,1.0,4.007037989425389,4.009011298444458,Feynman17,c,4.013890685339496,0.10526315789473684,4.0116908383325125,4.006323620962043
5.0,1.0,16.890995373632087,1.0,4.00702850573263,4.003944515482945,Feynman17,c,4.008940078256437,0.10776942355889724,4.01179213675659,4.006314828129678
5.0,1.0,16.907149038733806,1.0,4.007015046267132,4.016856238172143,Feynman17,c,4.021967976824088,0.11027568922305764,4.011889459407929,4.006302428747905
5.0,1.0,16.908604692903495,1.0,4.007013835296192,4.01946349399465,Feynman17,c,4.024691408525048,0.11278195488721804,4.011999030553825,4.0063013177418325
5.0,1.0,16.90867964480398,1.0,4.007013772951572,4.011146313627795,Feynman17,c,4.016490404036647,0.11528822055137844,4.012109750326041,4.006301260564243
5.0,1.0,16.918950587218447,1.0,4.007005237494695,4.02532456139165,Feynman17,c,4.030784827678955,0.11779448621553884,4.012211996986,4.006293451495948
5.0,1.0,16.919941085735722,1.0,4.007004415185699,4.016152454214345,Feynman17,c,4.021728896380104,0.12030075187969924,4.012321956793841,4.00629270115928
5.0,1.0,16.92495761281568,1.0,4.007000252704213,4.005862157117622,Feynman17,c,4.011554775161833,0.12280701754385964,4.0124285764291905,4.0062889083735405
5.0,1.0,16.933527374663356,1.0,4.006993150499219,4.005674330938271,Feynman17,c,4.011483124860936,0.12531328320802004,4.012532256341033,4.006282457705355
5.0,1.0,16.93722462585223,1.0,4.006990089735833,3.999358738303941,Feynman17,c,4.005283708105059,0.12781954887218044,4.012639977694484,4.006279685802403
5.0,1.0,16.938735556220536,1.0,4.006988839493451,3.978661844929507,Feynman17,c,3.9847029906090783,0.13032581453634084,4.012749509568938,4.006278554952174
5.0,1.0,16.967570738116642,1.0,4.006965043578125,4.016112735924291,Feynman17,c,4.022270057482316,0.13283208020050125,4.012836495770448,4.006257186563467
5.0,1.0,16.972506995484203,1.0,4.006960982182277,4.014921005184065,Feynman17,c,4.021194502620543,0.13533834586466165,4.012943216491436,4.006253568996592
5.0,1.0,16.974764630143092,1.0,4.006959125856974,4.001931071161637,Feynman17,c,4.008320744476569,0.13784461152882205,4.0130521422829695,4.006251918401238
5.0,1.0,16.97881390703919,1.0,4.006955798227,3.990915888345677,Feynman17,c,3.9974217375390615,0.14035087719298245,4.013159596769832,4.006248964071726
5.0,1.0,16.98410071142692,1.0,4.006951457211301,4.010296882215654,Feynman17,c,4.016918907287492,0.14285714285714285,4.013266037870968,4.006245118751239
5.0,1.0,16.988149779982493,1.0,4.006948135255139,3.9775970986804525,Feynman17,c,3.984335299630744,0.14536340852130325,4.013373498031643,4.006242182791245
5.0,1.0,16.991006599931268,1.0,4.006945792883041,4.012169858896915,Feynman17,c,4.019024235725659,0.14786967418546365,4.0134819377763815,4.006240116068887
5.0,1.0,16.994125054109844,1.0,4.0069432373441485,3.989184793962236,Feynman17,c,3.9961553466694335,0.15037593984962405,4.0135901643543255,4.006237864546897
5.0,1.0,16.9980096362325,1.0,4.006940055945739,3.992218365682546,Feynman17,c,3.999305094268197,0.15288220551378445,4.013697765072752,4.006235066407971
5.0,1.0,17.004061243164074,1.0,4.0069351041540155,4.024825414911624,Feynman17,c,4.032028319375728,0.15538847117794485,4.013803595397865,4.0062307217255215
5.0,1.0,17.025198387512013,1.0,4.006917850015798,4.012451380882659,Feynman17,c,4.0197704612252165,0.15789473684210525,4.013897123376483,4.006215683762883
5.0,1.0,17.025515095800657,1.0,4.006917591978754,4.010654585308729,Feynman17,c,4.01808984152974,0.16040100250626566,4.014007647456276,4.006215460058918
5.0,1.0,17.05294272914492,1.0,4.00689530009804,4.0230288994367704,Feynman17,c,4.0305803315362345,0.16290726817042606,4.014096137692398,4.006196266939965
5.0,1.0,17.05570174098431,1.0,4.006893063675743,4.006645800131786,Feynman17,c,4.014313408109704,0.16541353383458646,4.014204683386938,4.006194355905608
5.0,1.0,17.07721340328354,1.0,4.0068756638617735,4.026202222829351,Feynman17,c,4.033986006685722,0.16791979949874686,4.014298065689804,4.006179578265983
5.0,1.0,17.079077538823213,1.0,4.006874159152026,3.997659108673654,Feynman17,c,4.005559068408479,0.17042606516290726,4.0144073430968925,4.006178307870129
5.0,1.0,17.082680814314777,1.0,4.006871252028608,4.021634768457389,Feynman17,c,4.0296509040706665,0.17293233082706766,4.014515218090311,4.006175856854692
5.0,1.0,17.09865246844934,1.0,4.006858388291176,4.014835489888018,Feynman17,c,4.022967801379749,0.17543859649122806,4.014613136469716,4.006165065342
5.0,1.0,17.101342237451483,1.0,4.006856225480488,4.00338996921816,Feynman17,c,4.0116384565883445,0.17794486215538846,4.014721755775864,4.006163259598116
5.0,1.0,17.111080662836493,1.0,4.006848403489219,3.99073957786738,Feynman17,c,3.999104241116018,0.18045112781954886,4.0148247159014305,4.006156749806652
5.0,1.0,17.11627883702831,1.0,4.0068442337516705,3.984651502177288,Feynman17,c,3.9931323413043787,0.18295739348370926,4.014931328280719,4.0061532929266574
5.0,1.0,17.13243898127842,1.0,4.006831295137752,3.9877120028379007,Feynman17,c,3.9963090178434446,0.18546365914786966,4.015029171783636,4.006142625490728
5.0,1.0,17.133368340798285,1.0,4.006830552163262,3.966616578707025,Feynman17,c,3.9753297695910224,0.18796992481203006,4.015139210925983,4.006142015655347
5.0,1.0,17.152590191133008,1.0,4.006815212457897,4.009299005642752,Feynman17,c,4.018128372405203,0.19047619047619047,4.015234653337455,4.0061294909393785
5.0,1.0,17.162616651585573,1.0,4.006807231509462,4.021457352355467,Feynman17,c,4.030402894996371,0.19298245614035087,4.015337454505855,4.006123024552508
5.0,1.0,17.163640741418227,1.0,4.006806417135443,4.00476383163917,Feynman17,c,4.0138255501585265,0.19548872180451127,4.0154474222486725,4.006122366649968
5.0,1.0,17.18248821482216,1.0,4.006791455376067,3.9939872301188424,Feynman17,c,4.003165124516653,0.19799498746867167,4.0155432426061335,4.006110343153781
5.0,1.0,17.198516974980585,1.0,4.006778770022737,4.008863429070841,Feynman17,c,4.0181574993471045,0.20050125313283207,4.0156413393696395,4.006100243591252
5.0,1.0,17.1998295542018,1.0,4.006777732807825,4.019233556009828,Feynman17,c,4.028643802164545,0.20300751879699247,4.015751084271564,4.006099421647335
5.0,1.0,17.20360654314917,1.0,4.006774749517382,3.9874671164969033,Feynman17,c,3.9969935385300737,0.20551378446115287,4.015858883097957,4.006097060772928
5.0,1.0,17.220197318416123,1.0,4.006761668456447,4.007545247734488,Feynman17,c,4.017187845646112,0.20802005012531327,4.015956584153858,4.006086765729209
5.0,1.0,17.227496214457254,1.0,4.0067559256209995,4.020787568448725,Feynman17,c,4.030546342238802,0.21052631578947367,4.016061623435247,4.006082275294211
5.0,1.0,17.22853519509021,1.0,4.00675510873731,3.9839926582244383,Feynman17,c,3.9938676078929687,0.21303258145363407,4.016171588668394,4.006081638010087
5.0,1.0,17.231749629829366,1.0,4.006752582372729,4.002978324047777,Feynman17,c,4.0129694495947605,0.21553884711779447,4.016279844420649,4.006079669382132
5.0,1.0,17.24293997942032,1.0,4.00674379844398,4.0144832932221926,Feynman17,c,4.02459059464763,0.21804511278195488,4.0163818426087365,4.006072851622143
5.0,1.0,17.243918521673198,1.0,4.006743031147373,4.006306658745222,Feynman17,c,4.016530136049113,0.22055137844611528,4.016491857428965,4.006072258065798
5.0,1.0,17.259119540701885,1.0,4.006731128504607,4.010663396372812,Feynman17,c,4.021003049555156,0.22305764411027568,4.016590736903036,4.006063091570064
5.0,1.0,17.261184187686084,1.0,4.006729514286083,3.996887522362972,Feynman17,c,4.007343351423769,0.22556390977443608,4.0166999048013485,4.006061854361677
5.0,1.0,17.275018239708032,1.0,4.006718713282158,4.017081364549045,Feynman17,c,4.027653369488295,0.22807017543859648,4.016799885914259,4.0060536125332105
5.0,1.0,17.27838427389562,1.0,4.006716089171085,3.993993489477469,Feynman17,c,4.004681670295172,0.23057644110275688,4.016908043920022,4.006051619781641
5.0,1.0,17.290210298910864,1.0,4.006706881963331,4.020441335034427,Feynman17,c,4.031245691730583,0.23308270676691728,4.017009618829105,4.006044657558685
5.0,1.0,17.315093341553055,1.0,4.00668757092968,4.009502531207303,Feynman17,c,4.020423063781913,0.23558897243107768,4.01710108991229,4.006030205672284
5.0,1.0,17.32666808712309,1.0,4.006678616526688,4.025034176188381,Feynman17,c,4.036070884641444,0.23809523809523808,4.017202917626135,4.006023573739037
5.0,1.0,17.332577487317096,1.0,4.006674051861811,3.9981266900033736,Feynman17,c,4.00927957433489,0.24060150375939848,4.017309135078094,4.006020209919387
5.0,1.0,17.343378126909307,1.0,4.006665721095855,4.0057471975677785,Feynman17,c,4.017016257777748,0.24310776942355888,4.017411586428974,4.0060141002558805
5.0,1.0,17.343827921607787,1.0,4.006665374498175,4.017638145460121,Feynman17,c,4.029023381548544,0.24561403508771928,4.01752202194813,4.006013846892318
5.0,1.0,17.346375376973263,1.0,4.006663412019451,4.012876490047012,Feynman17,c,4.024377902013889,0.24812030075187969,4.017630841586243,4.006012413562043
5.0,1.0,17.35345699531932,1.0,4.006657961120619,4.002877066343931,Feynman17,c,4.014494654189261,0.2506265664160401,4.0177361728042476,4.006008443513231
5.0,1.0,17.357526806778417,1.0,4.0066548315133845,3.9918340110682933,Feynman17,c,4.003567774792076,0.2531328320802005,4.017843825313848,4.0060061715148505
5.0,1.0,17.376385273813927,1.0,4.006640358499375,3.973646917174382,Feynman17,c,3.985496856776618,0.2556390977443609,4.017940134416675,4.005995734692867
5.0,1.0,17.4016141164509,1.0,4.006621070288272,4.000681478767226,Feynman17,c,4.012647594247915,0.2581453634085213,4.018031628322409,4.005982005079318
5.0,1.0,17.42567965092542,1.0,4.006602749735385,4.004006876449916,Feynman17,c,4.016089167809058,0.2606516290726817,4.018124089886358,4.0059691546397
5.0,1.0,17.428585161004158,1.0,4.0066005429855,4.011701044454141,Feynman17,c,4.023899511691737,0.2631578947368421,4.01823266525331,4.005967619312386
5.0,1.0,17.43379609172954,1.0,4.006596588029347,4.010192643615035,Feynman17,c,4.022507286731084,0.2656641604010025,4.018339492413992,4.0059648744355485
5.0,1.0,17.43845740318308,1.0,4.0065930532331535,3.9975813151894672,Feynman17,c,4.01001213418397,0.2681704260651629,4.018446739734635,4.005962428500095
5.0,1.0,17.46980067976944,1.0,4.0065693584677184,3.984333458458976,Feynman17,c,3.996880453331932,0.2706766917293233,4.018533827086037,4.0059462116591735
5.0,1.0,17.496877111450193,1.0,4.006548992102656,4.019333292328028,Feynman17,c,4.031996463079437,0.2731829573934837,4.01862424283781,4.005932522126603
5.0,1.0,17.49771066573785,1.0,4.006548366623964,4.012088236497564,Feynman17,c,4.024867583127427,0.2756892230576441,4.018734399475955,4.0059321053559875
5.0,1.0,17.50080380064599,1.0,4.006546046395056,3.978485868635088,Feynman17,c,3.991381391143404,0.2781954887218045,4.018842861363883,4.0059305612381335
5.0,1.0,17.50613783744828,1.0,4.006542048114309,4.007645321924299,Feynman17,c,4.020657020311068,0.2807017543859649,4.018949645199972,4.005927907409107
5.0,1.0,17.507421923483143,1.0,4.0065410861382,3.985415666388997,Feynman17,c,3.99854354065422,0.2832080200501253,4.0190594653407,4.005927270233939
5.0,1.0,17.529443281734913,1.0,4.0065246217784205,3.9956480013954714,Feynman17,c,4.0088920515391475,0.2857142857142857,4.019153783097757,4.005916444869286
5.0,1.0,17.54147792687402,1.0,4.00651565030316,4.021799846590341,Feynman17,c,4.03516007261247,0.2882205513784461,4.019255593739333,4.005910609759022
5.0,1.0,17.541779537099274,1.0,4.006515425699501,3.995491377884267,Feynman17,c,4.008967779784849,0.2907268170426065,4.019366151252509,4.005910464251859
5.0,1.0,17.541866565306712,1.0,4.006515360893335,4.037461019788036,Feynman17,c,4.051053597567071,0.2932330827067669,4.01947686856318,4.005910422273091
5.0,1.0,17.552880538736552,1.0,4.006507167064888,3.9833649213488855,Feynman17,c,3.9970736750063747,0.2957393483709273,4.019579456851569,4.005905133548875
5.0,1.0,17.552937565865605,1.0,4.006507124679908,4.012872088758698,Feynman17,c,4.02669701829464,0.2982456140350877,4.019690196583426,4.0059051062889255
5.0,1.0,17.553302788738286,1.0,4.006506853240611,4.007397111438434,Feynman17,c,4.021338216852829,0.3007518796992481,4.019800707260965,4.00590493173622
5.0,1.0,17.55508869004957,1.0,4.006505526175842,4.015719634785373,Feynman17,c,4.029776916078222,0.3032581453634085,4.019910162313032,4.00590407894209
5.0,1.0,17.5599292144053,1.0,4.00650193132892,3.9978244430385046,Feynman17,c,4.011997900209807,0.3057644110275689,4.020017349582946,4.005901773778046
5.0,1.0,17.57181703913336,1.0,4.006493115403226,4.009942973498576,Feynman17,c,4.024232606548331,0.3082706766917293,4.020119315774089,4.005896151232551
5.0,1.0,17.58871541221032,1.0,4.006480614541847,4.0084528377498,Feynman17,c,4.022858646678009,0.3107769423558897,4.0202175970295455,4.00588825308779
5.0,1.0,17.594645819766544,1.0,4.0064762359847945,4.0038416067625375,Feynman17,c,4.0183635915692,0.3132832080200501,4.02032400058933,4.005885507368426
5.0,1.0,17.594839239662164,1.0,4.006476093253204,4.005358180633482,Feynman17,c,4.019996341318597,0.3157894736842105,4.020434639974575,4.005885418044563
5.0,1.0,17.614791698379072,1.0,4.006461394937799,3.991929421065633,Feynman17,c,4.006683757629202,0.3182957393483709,4.020530723776006,4.005876280698506
5.0,1.0,17.62240342524581,1.0,4.0064558008249325,4.00892597463409,Feynman17,c,4.023796487076113,0.3208020050125313,4.020635911779976,4.005872834880817
5.0,1.0,17.62373479317079,1.0,4.006454823105191,4.009250828865383,Feynman17,c,4.024237517185859,0.3233082706766917,4.020745716177071,4.005872234434286
5.0,1.0,17.63594816381619,1.0,4.006445864307487,4.020456756267225,Feynman17,c,4.035559620466154,0.3258145363408521,4.020847539496204,4.005866757539566
5.0,1.0,17.645802487200303,1.0,4.006438649526256,3.9884592480284624,Feynman17,c,4.003678288105844,0.3283208020050125,4.0209511068318085,4.005862379574409
5.0,1.0,17.648467516765805,1.0,4.0064367004240955,4.0144199517326795,Feynman17,c,4.029755167688514,0.3308270676691729,4.021059939846484,4.0058612018622775
5.0,1.0,17.652243452718317,1.0,4.006433940363072,4.005569775176666,Feynman17,c,4.021021167010955,0.3333333333333333,4.0211679619022975,4.005859537790409
