n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,4.319479595421695,1.0,1.0,0.9996459204900642,1.009895268605168,Feynman81,B,1.009895268605503,5.823123939494864e-12,0.9996459204903807,1.0150758804893223
1.0,1.0,4.321347316299258,1.0,1.0,0.9996472404333422,0.9942247421923492,Feynman81,B,0.9942247421928289,8.34056619080223e-12,0.9996472404337955,1.0150832802134404
1.0,1.0,4.322312501955036,1.0,1.0,0.9996479206137026,1.0022334732142888,Feynman81,B,1.002233473214974,1.1916366378718037e-11,0.9996479206143503,1.0150870882571366
1.0,1.0,4.326801254279078,1.0,1.0,0.999651066713384,0.9874605674611658,Feynman81,B,0.9874605674621425,1.6982474705647006e-11,0.9996510667143071,1.0151046561028982
1.0,1.0,4.330355775080226,1.0,1.0,0.9996535380700247,1.0044794830311188,Feynman81,B,1.004479483032507,2.4141648369836696e-11,0.999653538071337,1.0151184024152295
1.0,1.0,4.331972623846006,1.0,1.0,0.999654656420481,1.0306962547614829,Feynman81,B,1.0306962547634515,3.423274131542101e-11,0.9996546564223417,1.015124607136451
1.0,1.0,4.332016736341698,1.0,1.0,0.999654686881811,0.9985208801835154,Feynman81,B,0.9985208801862999,4.842005197302908e-11,0.9996546868844429,1.0151247759996858
1.0,1.0,4.3322072258131445,1.0,1.0,0.9996548183910795,0.9961106097839193,Feynman81,B,0.9961106097878479,6.8315246374923e-11,0.9996548183947929,1.0151255049399097
1.0,1.0,4.332960751710684,1.0,1.0,0.9996553381162705,0.9913061017740636,Feynman81,B,0.9913061017795927,9.614325940216497e-11,0.9996553381214964,1.0151283843604446
1.0,1.0,4.336501548562763,1.0,1.0,0.9996577698336666,1.0146320581725379,Feynman81,B,1.0146320581802994,1.3496739271789798e-10,0.9996577698410029,1.0151418277882407
1.0,1.0,4.337828149486962,1.0,1.0,0.9996586764811235,0.98886387491263,Feynman81,B,0.9888638749234986,1.8899385779541676e-10,0.9996586764913964,1.0151468277316134
1.0,1.0,4.3389518649965275,1.0,1.0,0.9996594425903551,0.9928746922887569,Feynman81,B,0.992874692303938,2.639826209689259e-10,0.9996594426047041,1.015151047359578
1.0,1.0,4.339006211066318,1.0,1.0,0.999659479597955,1.0093067979664816,Feynman81,B,1.009306797987633,3.6780006154615677e-10,0.9996594796179471,1.0151512510694944
1.0,1.0,4.339355145054062,1.0,1.0,0.9996597171129198,0.9776468905236074,Feynman81,B,0.977646890553003,5.111602494071341e-10,0.9996597171407043,1.0151525582101186
1.0,1.0,4.340509918436694,1.0,1.0,0.999660501972072,0.9936420283567595,Feynman81,B,0.9936420283975104,7.086163421761009e-10,0.9996605020105895,1.0151568742662942
1.0,1.0,4.341401796491908,1.0,1.0,0.9996611069114475,0.9909993035371935,Feynman81,B,0.9909993035935443,9.798826522422715e-10,0.9996611069647099,1.0151601974021653
1.0,1.0,4.34162352918017,1.0,1.0,0.9996612571400312,1.0163582523356691,Feynman81,B,1.016358252413396,1.3515925487951437e-09,0.9996612572134982,1.015161022182166
1.0,1.0,4.342114955871153,1.0,1.0,0.9996615898547309,1.0055390950571848,Feynman81,B,1.0055390951641276,1.859629056778766e-09,0.9996615899558127,1.0151628481649255
1.0,1.0,4.343884532565298,1.0,1.0,0.9996627852216633,1.018326399376494,Feynman81,B,1.0183263995232654,2.552205690590681e-09,0.9996627853603907,1.0151694007739327
1.0,1.0,4.346942443707537,1.0,1.0,0.9996648409291341,1.0242882512634637,Feynman81,B,1.0242882514643914,3.4939270783654448e-09,0.9996648411190496,1.0151806409536768
1.0,1.0,4.3475914509809215,1.0,1.0,0.9996652756154984,0.9979735582589189,Feynman81,B,0.9979735585332953,4.7711252230510284e-09,0.9996652758748372,1.0151830130607649
1.0,1.0,4.348143323004326,1.0,1.0,0.9996656448000013,0.9805726954635425,Feynman81,B,0.9805726958372765,6.4988514273497134e-09,0.9996656451532522,1.0151850264313513
1.0,1.0,4.3495433637991,1.0,1.0,0.9996665795564555,1.0118209927923585,Feynman81,B,1.0118209933001518,8.830010428760885e-09,0.9996665800364186,1.0151901188639878
1.0,1.0,4.353093373244981,1.0,1.0,0.9996689380733784,0.9933425191119651,Feynman81,B,0.9933425198001744,1.1967257591542953e-08,0.9996689387238693,1.0152029335282875
1.0,1.0,4.353912849647788,1.0,1.0,0.9996694801342553,0.9985894795306286,Feynman81,B,0.9985894804610137,1.6178448714843518e-08,0.9996694810136493,1.0152058717381114
1.0,1.0,4.355149856320873,1.0,1.0,0.9996702966995001,0.9943283711851485,Feynman81,B,0.9943283724397731,2.1816643179157303e-08,0.9996702978853632,1.0152102928945859
1.0,1.0,4.356092325691074,1.0,1.0,0.9996709174825138,0.9814862945391638,Feynman81,B,0.98148629622678,2.9345924465301753e-08,0.9996709190776376,1.0152136499874285
1.0,1.0,4.356188025692982,1.0,1.0,0.9996709804525206,0.965315649446289,Feynman81,B,0.9653156517106327,3.937462918432346e-08,0.9996709825927635,1.0152139903235073
1.0,1.0,4.362325623639794,1.0,1.0,0.9996749938923294,0.9405656211665807,Feynman81,B,0.9405656241971194,5.2697980558617163e-08,0.999674996756775,1.015235606709756
1.0,1.0,4.364299430889147,1.0,1.0,0.9996762741548283,1.0288485294292296,Feynman81,B,1.028848533475046,7.035262131318754e-08,0.9996762779789076,1.0152424706107508
1.0,1.0,4.3643582394225096,1.0,1.0,0.9996763122221115,1.0192467108498744,Feynman81,B,1.019246716237548,9.368615368730742e-08,0.9996763173145057,1.015242674464486
1.0,1.0,4.365919581671221,1.0,1.0,0.9996773212575701,1.0101311235212285,Feynman81,B,1.0101311306778034,1.244455436850403e-07,0.9996773280219182,1.0152480729139937
1.0,1.0,4.366042585453666,1.0,1.0,0.9996774006164157,1.0162100397733589,Feynman81,B,1.0162100492557524,1.6488915951481602e-07,0.9996774095791126,1.0152484970803155
1.0,1.0,4.367622084737564,1.0,1.0,0.9996784179358446,0.9694086096758494,Feynman81,B,0.9694086222084022,2.1792832148073095e-07,0.9996784297815321,1.0152539292132436
1.0,1.0,4.368378217050369,1.0,1.0,0.9996789038074713,0.9701756578733917,Feynman81,B,0.9701756743956698,2.873055781794066e-07,0.9996789194242213,1.0152565200798909
1.0,1.0,4.369081291067612,1.0,1.0,0.9996793549266197,1.0069743480630977,Feynman81,B,1.0069743697905662,3.7781853270016516e-07,0.9996793754632818,1.0152589235846516
1.0,1.0,4.369440380469099,1.0,1.0,0.9996795850875638,1.0065461327142642,Feynman81,B,1.0065461612150701,4.955999691732566e-07,0.9996796120263405,1.0152601490906545
1.0,1.0,4.3708101286295635,1.0,1.0,0.9996804615217538,1.0171698027246898,Feynman81,B,1.0171698400165432,6.48467326924774e-07,0.9996804967697716,1.0152648109860718
1.0,1.0,4.371210521632522,1.0,1.0,0.9996807172604365,0.9927936229758128,Feynman81,B,0.9927936716478597,8.463572952972666e-07,0.9996807632649393,1.0152661698837444
1.0,1.0,4.37310115612972,1.0,1.0,0.9996819220830386,1.017221193689549,Feynman81,B,1.0172212570552246,1.1018645217642631e-06,0.9996819819758637,1.015272563180162
1.0,1.0,4.373344781648727,1.0,1.0,0.9996820770044516,1.0010989636920236,Feynman81,B,1.0010990459801816,1.4309072103742313e-06,0.9996821547826843,1.0152733842160322
1.0,1.0,4.37343129600165,1.0,1.0,0.999682132000755,0.9851577474915837,Feynman81,B,0.9851578540847662,1.8535468137487869e-06,0.9996822327519389,1.0152736756221914
1.0,1.0,4.375793390226015,1.0,1.0,0.9996836298906009,1.010964575550118,Feynman81,B,1.0109647132806834,2.3949941720378907e-06,0.999683760072637,1.0152816008094345
1.0,1.0,4.383451679187159,1.0,1.0,0.9996884379278302,1.015436787886398,Feynman81,B,1.0154369654034376,3.086840412888519e-06,0.9996886057157836,1.015306885778173
1.0,1.0,4.384664810635731,1.0,1.0,0.999689192825691,1.0108807756784242,Feynman81,B,1.010881003900987,3.968557786954521e-06,0.9996894085401756,1.0153108339893198
1.0,1.0,4.386735835753477,1.0,1.0,0.9996904773432794,0.9815463523202834,Feynman81,B,0.9815466449954835,5.089323464005247e-06,0.9996907539779781,1.015317538381449
1.0,1.0,4.387080967585877,1.0,1.0,0.9996906908887706,0.9939319528695714,Feynman81,B,0.9939323272577131,6.510228243850883e-06,0.9996910447580111,1.0153186512626338
1.0,1.0,4.387650883754607,1.0,1.0,0.9996910431940124,0.9893430153434682,Feynman81,B,0.9893434930564681,8.306942227732787e-06,0.9996914947252378,1.0153204862215397
1.0,1.0,4.387961371245757,1.0,1.0,0.9996912349592936,1.0127620720238473,Feynman81,B,1.0127626800480256,1.0572920824181074e-05,0.999691809659799,1.0153214844618534
1.0,1.0,4.391991982193265,1.0,1.0,0.9996937135977733,0.9814435957419362,Feynman81,B,0.9814443676817738,1.3423247089378755e-05,0.9996944432302953,1.0153343514927633
1.0,1.0,4.3969686726990105,1.0,1.0,0.9996967466014259,1.0362304038578594,Feynman81,B,1.0362313814436344,1.6999220366829135e-05,0.9996976706091527,1.015350005031816
1.0,1.0,4.4016447710612185,1.0,1.0,0.9996995690422602,1.0101543092613616,Feynman81,B,1.0101555441707928,2.1473816509097608e-05,0.9997007362706359,1.0153644795548684
1.0,1.0,4.401874124834188,1.0,1.0,0.9996997067999182,0.9894758942482303,Feynman81,B,0.9894774503004093,2.705816161576577e-05,0.9997011775703338,1.0153651837134006
1.0,1.0,4.406859955503238,1.0,1.0,0.9997026858989012,1.0262510093306598,Feynman81,B,1.026252965119751,3.400917914355611e-05,0.9997045344980505,1.0153803580713707
1.0,1.0,4.4070429237138296,1.0,1.0,0.9997027946608904,1.0206581896372247,Feynman81,B,1.0206606416837,4.263858932110592e-05,0.9997051123192972,1.015380910109331
1.0,1.0,4.40874225063617,1.0,1.0,0.9997038028950749,1.011215703880132,Feynman81,B,1.011218770388754,5.332345985301079e-05,0.9997067013391128,1.0153860209342842
1.0,1.0,4.41344334313729,1.0,1.0,0.9997065743372494,1.0240819662252434,Feynman81,B,1.024085791551642,6.651852767191243e-05,0.9997101900109224,1.0154000073865144
1.0,1.0,4.415545286320235,1.0,1.0,0.9997078050963788,1.0029950066074713,Feynman81,B,1.0029997665490196,8.277053265385892e-05,0.9997123041622223,1.0154061889218464
1.0,1.0,4.420467249037129,1.0,1.0,0.9997106669162308,0.9994430030352383,Feynman81,B,0.9994489110769986,0.00010273482531340766,0.99971625115894,1.0154204907039928
1.0,1.0,4.426093454277261,1.0,1.0,0.9997139038990498,1.0078749326566139,Feynman81,B,1.0078822473193731,0.0001271945309942363,0.9997208176707937,1.0154365438838038
1.0,1.0,4.4281231696381385,1.0,1.0,0.9997150627671264,1.0202316481056481,Feynman81,B,1.0202406815604106,0.00015708257230183213,0.9997236011299109,1.0154422585798875
1.0,1.0,4.429090185271014,1.0,1.0,0.9997156132338025,0.9838548455866517,Feynman81,B,0.983865973718302,0.00019350686869157308,0.9997261314715801,1.0154449670023176
1.0,1.0,4.429618756473685,1.0,1.0,0.9997159136695795,1.0102158240986068,Feynman81,B,1.0102294982206095,0.00023777904629633222,0.9997288383609063,1.0154464435546295
1.0,1.0,4.431059095106399,1.0,1.0,0.9997167307372854,0.9845805772242866,Feynman81,B,0.9845973376660225,0.00029144700118026803,0.9997325725979838,1.0154504532408257
1.0,1.0,4.433015224556387,1.0,1.0,0.9997178366389323,1.0342513077466668,Feynman81,B,1.034271799555021,0.0003563316640259424,0.9997372053631293,1.0154558663937392
1.0,1.0,4.434575154503966,1.0,1.0,0.9997187154536753,0.9780159299493384,Feynman81,B,0.9780409209660639,0.0004345683124491371,0.9997423368004101,1.0154601564687267
1.0,1.0,4.438932336271539,1.0,1.0,0.9997211556797638,1.0229086914516752,Feynman81,B,1.022939093047394,0.0005286527672104766,0.9997498910706308,1.0154720146156346
1.0,1.0,4.442437248204291,1.0,1.0,0.999723103224768,0.9753412705737288,Feynman81,B,0.975378161337641,0.0006414927889634531,0.9997579721352752,1.015481420596338
1.0,1.0,4.445696399685027,1.0,1.0,0.999724902004711,1.0042069901938873,Feynman81,B,1.0042516428946833,0.0007764649611638098,0.9997671074475601,1.0154900615806477
1.0,1.0,4.446807005740281,1.0,1.0,0.999725512293805,0.9695077184154776,Feynman81,B,0.9695616305628398,0.0009374773006265902,0.9997764697054243,1.015492983022169
1.0,1.0,4.448560163032556,1.0,1.0,0.9997264729173174,0.9758307635642676,Feynman81,B,0.9758956919108367,0.0011290377781976284,0.9997878427688955,1.0154975708734704
1.0,1.0,4.450488788051937,1.0,1.0,0.999727525804,1.0039135147565827,Feynman81,B,1.0039915140864097,0.0013563288563809225,0.9998012502640798,1.0155025843203995
1.0,1.0,4.458993624026175,1.0,1.0,0.9997321206903782,0.9848718458212183,Feynman81,B,0.9849653123714709,0.0016252880568979524,0.999820464666771,1.0155242759495238
1.0,1.0,4.461078006537786,1.0,1.0,0.9997332349431801,1.0180714502134423,Feynman81,B,1.018183170070346,0.0019426944575746694,0.9998388318264956,1.01552948933507
1.0,1.0,4.463668227286604,1.0,1.0,0.9997346131476375,0.9814106071113109,Feynman81,B,0.9815438099077871,0.002316260883420028,0.9998605155659416,1.015535911944388
1.0,1.0,4.4652987016781935,1.0,1.0,0.9997354770367953,0.994890735718453,Feynman81,B,0.9950491539383934,0.002754731400362497,0.9998852129096266,1.0155399231228472
1.0,1.0,4.471815843141265,1.0,1.0,0.9997389020838161,0.9887558885056613,Feynman81,B,0.988943822666991,0.003267983541351698,0.9999165362327928,1.0155557133126236
1.0,1.0,4.472071593507026,1.0,1.0,0.9997390355840194,0.9923259252109219,Feynman81,B,0.9925483151552332,0.00386713449342933,0.9999492371153388,1.015556325083021
1.0,1.0,4.474201965046993,1.0,1.0,0.9997401449767851,1.0147627223402567,Feynman81,B,1.015025224799628,0.004564650251559668,0.9999882605968768,1.0155613980664708
1.0,1.0,4.474539768484281,1.0,1.0,0.9997403204545469,0.9956505512917303,Feynman81,B,0.9959596238321805,0.005374456501834809,1.0000324538128809,1.0155621987016152
1.0,1.0,4.4769999709998185,1.0,1.0,0.9997415948800868,0.9741802502877173,Feynman81,B,0.9745432416425582,0.00631204973529208,1.0000846919516722,1.0155679986923505
1.0,1.0,4.479739061052819,1.0,1.0,0.9997430064181155,1.0136616985385523,Feynman81,B,1.0140869452428094,0.00739460681705787,1.0001449468417267,1.0155743922836822
1.0,1.0,4.482015425690191,1.0,1.0,0.9997441736316383,0.9864832277971868,Feynman81,B,0.9869801569156224,0.008641090947893677,1.0002138678076757,1.0155796548096252
1.0,1.0,4.48348727097931,1.0,1.0,0.9997449255020836,0.9763736385736125,Feynman81,B,0.9769528761793632,0.010072351661521674,1.000292417125878,1.0155830329114928
1.0,1.0,4.484272589310034,1.0,1.0,0.9997453257660095,1.0209146684474484,Feynman81,B,1.021588153355879,0.011711216207465439,1.0003818993283213,1.015584827475044
1.0,1.0,4.487527302814211,1.0,1.0,0.9997469779563785,1.0262152896410048,Feynman81,B,1.0269963917344966,0.013582569382736737,1.00048527058322,1.0155922068742365
1.0,1.0,4.488292995572593,1.0,1.0,0.9997473650852293,0.9884982716814231,Feynman81,B,0.9894019139763541,0.015713418604740723,1.0006014819147813,1.0155939293709668
1.0,1.0,4.4883582552497945,1.0,1.0,0.9997473980526592,1.000456512864789,Feynman81,B,1.0014992962733344,0.018132940771437584,1.000733030159315,1.0155940759404973
1.0,1.0,4.491008385982317,1.0,1.0,0.9997487331993825,1.0120154350948571,Feynman81,B,1.013215764623432,0.020872507243111536,1.0008832768756968,1.0155999964517783
1.0,1.0,4.492759309055806,1.0,1.0,0.9997496114482582,1.0125740041227445,Feynman81,B,1.0139522150285487,0.023965683113775747,1.0010522874472934,1.0156038744255176
1.0,1.0,4.497515150096564,1.0,1.0,0.9997519814798549,0.9881627160307002,Feynman81,B,0.9897411982311386,0.027448196830489498,1.0012439526061574,1.0156142733525815
1.0,1.0,4.498980081464916,1.0,1.0,0.999752706986889,0.9926323534703044,Feynman81,B,0.9944356722709823,0.03135787617711374,1.001457192207807,1.015617437143013
1.0,1.0,4.502393310424643,1.0,1.0,0.9997543891667272,1.0069796616985276,Feynman81,B,1.009034672678599,0.03573454667664447,1.0016967722012964,1.0156247371717027
1.0,1.0,4.502446764206123,1.0,1.0,0.9997544154197552,0.9770378711565004,Feynman81,B,0.9793738268305902,0.04061988859418563,1.0019623455548534,1.0156248507029326
1.0,1.0,4.507935730260126,1.0,1.0,0.9997570963606505,0.9844956380928499,Feynman81,B,0.9871442837623368,0.046057248950989005,1.0022605790490093,1.0156363794158179
1.0,1.0,4.508224858533442,1.0,1.0,0.9997572367636225,1.0024884906041913,Feynman81,B,1.0054841466236402,0.052091405297719495,1.0025887113815248,1.0156369796075764
1.0,1.0,4.50850607684592,1.0,1.0,0.9997573732476084,1.004316514164918,Feynman81,B,1.007696141688568,0.05876827844946067,1.0029517752380408,1.0156375627026557
1.0,1.0,4.510151998454727,1.0,1.0,0.9997581705272846,1.011544197381365,Feynman81,B,1.0153474445268351,0.06613459196110288,1.003352975033574,1.015640962094695
1.0,1.0,4.51076318517638,1.0,1.0,0.9997584659169354,0.9597660747994928,Feynman81,B,0.9640353000784103,0.07423747682227774,1.0037937099292253,1.0156422186035816
1.0,1.0,4.5117074526269345,1.0,1.0,0.9997589215770971,1.0185816068794133,Feynman81,B,1.0233618767046238,0.08312402067554443,1.0042772015761796,1.0156441537138867
1.0,1.0,4.513354437067713,1.0,1.0,0.9997597142802277,0.9974782210147174,Feynman81,B,1.002817278108033,0.0928407618063964,1.004806156376752,1.0156475110507752
1.0,1.0,4.5180860334196105,1.0,1.0,0.9997619771557805,0.9891401502572653,Feynman81,B,0.995088349856832,0.10343312921146292,1.005384176793871,1.0156570305613917
1.0,1.0,4.519554837441219,1.0,1.0,0.999762675264744,1.0011066647620834,Feynman81,B,1.0077168756702541,0.11494483121071741,1.0060106036930918,1.0156599479165196
1.0,1.0,4.520369445372703,1.0,1.0,0.9997630615573985,1.019204216213743,Feynman81,B,1.0265316839397802,0.12741719631521242,1.006688936472633,1.0156615582300754
1.0,1.0,4.521177545344981,1.0,1.0,0.9997634441427524,0.9964117918283292,Feynman81,B,1.0045139613691831,0.14088847137432742,1.0074215621829836,1.0156631502832347
1.0,1.0,4.522966729412589,1.0,1.0,0.999764289014399,0.991308267984796,Feynman81,B,1.00024456415408,0.1553930833822029,1.008210818127591,1.0156666561136825
1.0,1.0,4.524128018377171,1.0,1.0,0.9997648357719713,0.9791455032093606,Feynman81,B,0.9889770668704051,0.17096087269459306,1.0090575659051388,1.015668917582511
1.0,1.0,4.526264213280093,1.0,1.0,0.99976583822463,1.0133137992287578,Feynman81,B,1.024103178311393,0.18761630676397884,1.009963889274906,1.0156730488254413
1.0,1.0,4.531223149422606,1.0,1.0,0.9997681488647312,0.9904690800514537,Feynman81,B,1.0022798748311539,0.2053776848086597,1.0109316353995186,1.0156824963364222
1.0,1.0,4.533142262660267,1.0,1.0,0.9997690369536967,1.0096581704292253,Feynman81,B,1.0225546332165747,0.22425634505471279,1.0119586898397506,1.0156860993356949
1.0,1.0,4.535434855594977,1.0,1.0,0.9997700934165662,1.0053579710890301,Feynman81,B,1.019404561210104,0.2442558872905562,1.0130468391903393,1.0156903648559081
1.0,1.0,4.538627129193612,1.0,1.0,0.999771556423052,0.9814508410008707,Feynman81,B,0.9967117367358468,0.26537142441444705,1.0141960559782401,1.0156962345565734
1.0,1.0,4.5415454406151685,1.0,1.0,0.9997728857275433,0.9767196130057963,Feynman81,B,0.9932581829825474,0.28758887739791617,1.01540503467974,1.015701529923014
1.0,1.0,4.541641710176304,1.0,1.0,0.9997729294467523,1.0091394435319845,Feynman81,B,1.0270176809301,0.3108843285970447,1.016671323346766,1.015701703463395
1.0,1.0,4.5417370787278415,1.0,1.0,0.9997729727484856,1.023470763436111,Feynman81,B,1.0427486872294172,0.335223448585521,1.0179943411406553,1.0157018753077085
1.0,1.0,4.542066054784314,1.0,1.0,0.999773122055477,0.976650774289219,Feynman81,B,0.9973858026243757,0.3605610116294445,1.019371736199193,1.0157024675399888
1.0,1.0,4.542143595205021,1.0,1.0,0.999773157233181,1.0387957754929547,Feynman81,B,1.0610420771497335,0.38684051455005547,1.0208002171073496,1.015702607006661
1.0,1.0,4.543650816538813,1.0,1.0,0.9997738399308781,1.032152096115954,Feynman81,B,1.0559599268019166,0.41399391300944266,1.022276846903961,1.0157053085709342
1.0,1.0,4.544910435933128,1.0,1.0,0.9997744089008447,1.0111862623793502,Feynman81,B,1.0366012933578916,0.44194148819557466,1.0237965311544461,1.0157075526837496
1.0,1.0,4.545364461268095,1.0,1.0,0.9997746136329408,1.021220931327566,Feynman81,B,1.048283578543547,0.47059185547484406,1.0253540520557103,1.0157083585269617
1.0,1.0,4.546103750468358,1.0,1.0,0.9997749466006352,0.9895552864557855,Feynman81,B,1.0183000488875606,0.499842124829704,1.0269443094029014,1.015709667241015
1.0,1.0,4.5493440125474205,1.0,1.0,0.9997764001864842,0.9483531978151349,Feynman81,B,0.9788080142269403,0.5295782208221687,1.0285620949067886,1.0157153531420449
1.0,1.0,4.549460972291476,1.0,1.0,0.9997764524788755,1.0238697640171401,Feynman81,B,1.0560553975942697,0.5596753674470789,1.0301981043451363,1.0157155568574725
1.0,1.0,4.5554614111971805,1.0,1.0,0.9997791189172728,1.0251665033540853,Feynman81,B,1.059095963859833,0.5899987405973882,1.0318490246732792,1.0157258669075175
1.0,1.0,4.557432605245342,1.0,1.0,0.9997799879063592,1.0014119192703301,Feynman81,B,1.0370899323556566,0.6204042880019818,1.0335026142067143,1.015729193739327
1.0,1.0,4.558313579221146,1.0,1.0,0.9997803751723767,1.0019892540335114,Feynman81,B,1.039411787148194,0.6507397134677882,1.0351519104767946,1.0157306710328649
1.0,1.0,4.566908329035461,1.0,1.0,0.9997841177471184,1.0003948761885495,Feynman81,B,1.0395487301800632,0.6808456191224684,1.036792086302338,1.0157447766648637
1.0,1.0,4.5678606708727045,1.0,1.0,0.9997845284989212,1.0099827578940694,Feynman81,B,1.0508452328353286,0.7105567961786848,1.038407474481259,1.0157463056616256
1.0,1.0,4.568805695110186,1.0,1.0,0.9997849353221316,0.9886054423540335,Feynman81,B,1.0311440854152072,0.7397036515969022,1.0399921845275573,1.015747816262717
1.0,1.0,4.569337900021801,1.0,1.0,0.9997851640927231,1.0179414389312256,Feynman81,B,1.0621138812101736,0.768113754985151,1.0415366697100472,1.015748664071844
1.0,1.0,4.570582839580457,1.0,1.0,0.999785698285532,0.9920512681853626,Feynman81,B,1.0378051563462254,0.795613487216218,1.0430319762816458,1.0157506391069462
1.0,1.0,4.573726810156035,1.0,1.0,0.999787041431382,0.9914230180546626,Feynman81,B,1.0386960454094,0.8220297696391679,1.0444691999293259,1.0157555761045793
1.0,1.0,4.579561305207129,1.0,1.0,0.9997895117402429,1.0242920533098399,Feynman81,B,1.07301209363174,0.8471918504836158,1.0458393774988657,1.0157645468912213
1.0,1.0,4.580449342639061,1.0,1.0,0.9997898852121201,0.9683156212535576,Feynman81,B,1.0184009671573844,0.8709331231670071,1.0471302289414468,1.0157658906705074
1.0,1.0,4.580946816824424,1.0,1.0,0.9997900941395919,1.0376717799861128,Feynman81,B,1.0890314861723835,0.8930929497749731,1.0483349549330863,1.0157666409675168
1.0,1.0,4.582532705345951,1.0,1.0,0.9997907587899089,0.9911840135617335,Feynman81,B,1.0437183436311723,0.9135184620411476,1.0494458664505932,1.01576902095796
1.0,1.0,4.585932363334264,1.0,1.0,0.999792176513938,1.0159600839331053,Feynman81,B,1.0695610578623076,0.9320663117430262,1.0504554690248369,1.0157740623147562
1.0,1.0,4.586499980635779,1.0,1.0,0.9997924122840103,0.999413702021499,Feynman81,B,1.0539657397843947,0.9486043425794338,1.051354644154977,1.0157748960178763
1.0,1.0,4.587672924253374,1.0,1.0,0.9997928986402651,0.9861717614211224,Feynman81,B,1.0415524166757548,0.9630131563145908,1.052138334383963,1.0157766115717783
1.0,1.0,4.588981685752888,1.0,1.0,0.9997934399680719,1.0207273452093018,Feynman81,B,1.076808121478386,0.975187547260843,1.0528006255485367,1.0157785142862845
1.0,1.0,4.591306061143073,1.0,1.0,0.9997943978871785,0.9904657616788384,Feynman81,B,1.0471130020671877,0.9850377810098676,1.0533370016749535,1.0157818637775748
1.0,1.0,4.591407701216285,1.0,1.0,0.9997944396734632,0.992522689253182,Feynman81,B,1.049598529495272,0.9924906956792429,1.0537421532599682,1.015782009377738
1.0,1.0,4.595250705354621,1.0,1.0,0.999796013395125,1.0271907761418768,Feynman81,B,1.0845541496858242,0.99749060677264,1.054015501591507,1.0157874615364515
1.0,1.0,4.596972459377092,1.0,1.0,0.999796714545342,0.9977591322855839,Feynman81,B,1.055266815219607,0.9999999999999999,1.05415260304018,1.015789870903036
1.0,1.0,4.597690970492793,1.0,1.0,0.999797006431636,0.9841364630599375,Feynman81,B,1.0416441459939607,1.0,1.054152894926474,1.0157908702970133
1.0,1.0,4.598012624713348,1.0,1.0,0.9997971369638757,0.9977187913392362,Feynman81,B,1.0550821648831836,0.99749060677264,1.0540166251602576,1.0157913165383423
1.0,1.0,4.599510277786296,1.0,1.0,0.9997977436302959,0.9957154207420587,Feynman81,B,1.0527912609841488,0.9924906956792431,1.053745457216801,1.0157933848941039
1.0,1.0,4.599669741787787,1.0,1.0,0.9997978081187107,1.0316146754726987,Feynman81,B,1.088261915861048,0.9850377810098678,1.0533404119064855,1.0157936042153226
1.0,1.0,4.600586856435664,1.0,1.0,0.9997981786076736,1.0148268848643973,Feynman81,B,1.0709076611334816,0.975187547260843,1.0528053641881385,1.0157948621941038
1.0,1.0,4.600807340937584,1.0,1.0,0.9997982675760575,0.9627058439733618,Feynman81,B,1.0180864992279943,0.9630131563145912,1.0521437033197554,1.015795163766192
1.0,1.0,4.608485725085135,1.0,1.0,0.9998013415627697,0.9946570414561708,Feynman81,B,1.0492090792190665,0.9486043425794338,1.0513635734337363,1.0158054596244335
1.0,1.0,4.617499281671586,1.0,1.0,0.9998048903680699,1.0240678970596406,Feynman81,B,1.0776688709888431,0.9320663117430269,1.0504681828789686,1.015817041053965
1.0,1.0,4.624580689551222,1.0,1.0,0.9998076339299168,0.9762229479658888,Feynman81,B,1.0287572780353278,0.9135184620411483,1.0494627415906013,1.0158257652664648
1.0,1.0,4.625406015957008,1.0,1.0,0.9998079511671244,0.964092553410438,Feynman81,B,1.0154522595967086,0.8930929497749731,1.0483528119606187,1.015826760926013
1.0,1.0,4.625848641333535,1.0,1.0,0.9998081210869656,1.000126190190752,Feynman81,B,1.050211536094579,0.8709331231670079,1.0471484648162923,1.015827293097522
1.0,1.0,4.625873645534125,1.0,1.0,0.9998081306813628,0.977732959000972,Feynman81,B,1.0264529993228722,0.8471918504836158,1.0458579964399857,1.0158273231226993
1.0,1.0,4.627693114528274,1.0,1.0,0.9998088275464834,0.997196990490291,Feynman81,B,1.0444700178450284,0.8220297696391689,1.0444909860444274,1.0158294971970632
1.0,1.0,4.62899219021892,1.0,1.0,0.999809323549479,1.0148351620137646,Feynman81,B,1.0605890501746273,0.7956134872162188,1.043055601545593,1.015831036510957
1.0,1.0,4.632700060839847,1.0,1.0,0.9998107321933593,1.0037721639096784,Feynman81,B,1.0479446061886264,0.768113754985151,1.0415622378106835,1.0158353711186696
1.0,1.0,4.632994438128383,1.0,1.0,0.9998108435823141,0.9786065021050303,Feynman81,B,1.0211451451662041,0.7397036515969033,1.0400180927877398,1.0158357115303895
1.0,1.0,4.634507034582045,1.0,1.0,0.9998114148984033,0.9890653296645441,Feynman81,B,1.0299278046058034,0.710556796178686,1.0384343608807411,1.0158374520694549
