n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,4.360643314513814,1.0,0.22538675393724034,0.18615777204590325,Feynman81,kb,0.26247193345541125,0.4723618090452261,0.29718225518343167,0.2403686288024312
1.0,1.0,1.0,4.362202496053942,1.0,0.22530894913178393,0.12865776440573393,Feynman81,kb,0.20578377859619412,0.47738693467336685,0.29786823230612625,0.24020190090239824
1.0,1.0,1.0,4.362787568073116,1.0,0.2252797670283566,0.2227143446147732,Feynman81,kb,0.3006522115861856,0.4824120603015075,0.29860283213084987,0.24013933741854115
1.0,1.0,1.0,4.36315798165075,1.0,0.2252612954521259,0.27894917204388814,Feynman81,kb,0.3576988917962528,0.48743718592964824,0.29934814248277014,0.24009972799760765
1.0,1.0,1.0,4.363854616752994,1.0,0.22522656410013864,0.23588396288066696,Feynman81,kb,0.3154455354139838,0.49246231155778897,0.3000771930589339,0.24002523474286036
1.0,1.0,1.0,4.369009502578159,1.0,0.22496988923013456,0.2474124519746846,Feynman81,kb,0.32778587728895364,0.49748743718592964,0.30058430011708076,0.23947400753418907
1.0,1.0,1.0,4.370015891534578,1.0,0.22491984557810454,0.253602704127762,Feynman81,kb,0.3347879822229832,0.5025125628140703,0.3012980383932017,0.23936639138245325
1.0,1.0,1.0,4.372224117834126,1.0,0.2248101159968776,0.252892862237553,Feynman81,kb,0.33488999311372647,0.507537688442211,0.30195209074012574,0.2391302592041628
1.0,1.0,1.0,4.373564139526181,1.0,0.2247435798548191,0.28990421802625743,Feynman81,kb,0.3727132016833831,0.5125628140703518,0.3026493365262182,0.23898696671592506
1.0,1.0,1.0,4.3763385128193,1.0,0.22460594666489067,0.27072259569058077,Feynman81,kb,0.3543434321286587,0.5175879396984925,0.30327548526444076,0.23869029476295617
1.0,1.0,1.0,4.377612441626991,1.0,0.22454280409454813,0.2711717494952405,Feynman81,kb,0.3556044387142706,0.5226130653266332,0.3039761246222492,0.23855406978263582
1.0,1.0,1.0,4.377741162520252,1.0,0.22453642595362153,0.23896986816444082,Feynman81,kb,0.32421441016442315,0.5276381909547738,0.30473352840947354,0.23854030527629572
1.0,1.0,1.0,4.377958506682868,1.0,0.22452565732310265,0.20087164049632183,Feynman81,kb,0.2869280352772564,0.5326633165829145,0.30548654170710565,0.23851706402129452
1.0,1.0,1.0,4.37961849737783,1.0,0.22444344413405262,0.2116382559221595,Feynman81,kb,0.2985065034840463,0.5376884422110553,0.3061681104462066,0.23833955630002024
1.0,1.0,1.0,4.380785916424339,1.0,0.2243856615982444,0.13910663828392356,Feynman81,kb,0.22678673862676252,0.542713567839196,0.30687410983854935,0.23821472072394018
1.0,1.0,1.0,4.3816976905908485,1.0,0.22434055277115503,0.2555899522191622,Feynman81,kb,0.3440819053429534,0.5477386934673367,0.30759278293961095,0.23811722201200652
1.0,1.0,1.0,4.38215175398158,1.0,0.2243180952256203,0.22380961181218526,Feynman81,kb,0.3131134177169287,0.5527638190954774,0.3083341073222272,0.23806866766888524
1.0,1.0,1.0,4.385235512102984,1.0,0.22416569222101976,0.19619879285451752,Feynman81,kb,0.2863144515402131,0.5577889447236181,0.3089454862457776,0.23773891228017924
1.0,1.0,1.0,4.385369677556076,1.0,0.2241590662209898,0.15337712113188895,Feynman81,kb,0.24430463259853677,0.5628140703517588,0.30970264217389865,0.23772456557094085
1.0,1.0,1.0,4.386177495795554,1.0,0.224119178807607,0.16007751942758475,Feynman81,kb,0.2518168836751848,0.5678391959798995,0.3104265366886668,0.23763818317419327
1.0,1.0,1.0,4.3906428090942695,1.0,0.2238989475767474,0.21560238551896024,Feynman81,kb,0.3081536025475125,0.5728643216080402,0.31097008738595816,0.23716069399898615
1.0,1.0,1.0,4.393231947000405,1.0,0.22377144474630153,0.27168621769773904,Feynman81,kb,0.3650492875072435,0.577889447236181,0.3116063664836633,0.23688382981494627
1.0,1.0,1.0,4.399680086464702,1.0,0.22345452337525884,0.1497579601317286,Feynman81,kb,0.24393288272218527,0.5829145728643216,0.31205322704077154,0.23619431116611356
1.0,1.0,1.0,4.402177774168202,1.0,0.22333200063596872,0.30332014171961563,Feynman81,kb,0.3983069170910245,0.5879396984924623,0.3126944862296324,0.2359272260232731
1.0,1.0,1.0,4.4039307351743595,1.0,0.22324608885626018,0.26469017853810184,Feynman81,kb,0.36048880669046296,0.592964824120603,0.31337235637807487,0.2357397767116628
1.0,1.0,1.0,4.408218700881683,1.0,0.22303621111386318,0.19757273385596938,Feynman81,kb,0.29418321478928267,0.5979899497487438,0.31392626056382883,0.2352812518403049
1.0,1.0,1.0,4.410163057581197,1.0,0.22294117078252368,0.19287853110213368,Feynman81,kb,0.2903008648163992,0.6030150753768845,0.3145950021606403,0.23507333602051134
1.0,1.0,1.0,4.412459317673461,1.0,0.22282903180151628,0.20492003781733434,Feynman81,kb,0.30315422431255207,0.6080402010050251,0.3152466451077839,0.23482779012886695
1.0,1.0,1.0,4.4169594982702645,1.0,0.22260958439161554,0.22203375080817245,Feynman81,kb,0.3210797900843424,0.6130653266331658,0.3157909796260341,0.23434657249127894
1.0,1.0,1.0,4.417842522780729,1.0,0.2225665742905388,0.24480819681488944,Feynman81,kb,0.3446660888720116,0.6180904522613065,0.31651175145310834,0.23425214806549838
1.0,1.0,1.0,4.4184167399052265,1.0,0.22253861424956065,0.1658659402237829,Feynman81,kb,0.26653568506185726,0.6231155778894473,0.31724757334028114,0.2341907453279659
1.0,1.0,1.0,4.421017348740776,1.0,0.2224120705820894,0.19481622693727232,Feynman81,kb,0.29629782455629894,0.628140703517588,0.3178848116009609,0.23391265452412224
1.0,1.0,1.0,4.423335617861767,1.0,0.22229938448744824,0.20958269857668213,Feynman81,kb,0.31187614897666094,0.6331658291457286,0.3185359074344707,0.23366475514208646
1.0,1.0,1.0,4.424815385500947,1.0,0.22222751479081407,0.308736749489606,Feynman81,kb,0.41184205267053703,0.6381909547738693,0.31922781966598746,0.23350651920652205
1.0,1.0,1.0,4.424893739939178,1.0,0.222223710527076,0.3024346095377015,Feynman81,kb,0.40635176549958474,0.6432160804020101,0.3199877973304004,0.23349814053441836
1.0,1.0,1.0,4.424944451541739,1.0,0.22222124844617028,0.11620826533850226,Feynman81,kb,0.2209372740813377,0.6482412060301508,0.32074911717764565,0.23349271779258912
1.0,1.0,1.0,4.426815803409495,1.0,0.22213043057807552,0.15126016573205434,Feynman81,kb,0.256801027255842,0.6532663316582915,0.3214220812377019,0.23329260859592887
1.0,1.0,1.0,4.42939174533892,1.0,0.2220055377396754,0.1741832180854969,Feynman81,kb,0.2805359323902368,0.6582914572864321,0.3220609703274527,0.23301715549759622
1.0,1.0,1.0,4.430584809277876,1.0,0.22194773956626443,0.26788648490678063,Feynman81,kb,0.3750510519924727,0.6633165829145728,0.3227669540821927,0.2328895776377508
1.0,1.0,1.0,4.431179744706202,1.0,0.22191892887140727,0.21233322418616477,Feynman81,kb,0.32030964405280904,0.6683417085427136,0.3235019253154865,0.23282595943070583
1.0,1.0,1.0,4.433822756524125,1.0,0.221791025610953,0.2789343932464838,Feynman81,kb,0.3877226658940803,0.6733668341708543,0.32413780398318326,0.23254333435069485
1.0,1.0,1.0,4.434451584996682,1.0,0.22176061604662153,0.24929059238834622,Feynman81,kb,0.35889071781689497,0.678391959798995,0.32487117634700274,0.2324760918600861
1.0,1.0,1.0,4.4354673600131855,1.0,0.22171151140774573,0.34282220929004364,Feynman81,kb,0.4532341874995446,0.6834170854271356,0.3255858536362779,0.23236747202974484
1.0,1.0,1.0,4.442404709581191,1.0,0.22137671620429025,0.2542143781048507,Feynman81,kb,0.36543820909530383,0.6884422110552764,0.3260148403609734,0.23162564069839586
1.0,1.0,1.0,4.443468941298901,1.0,0.22132544445504349,0.31818753083874074,Feynman81,kb,0.4302232146101461,0.6934673366834171,0.32672735053987756,0.2315118392495849
1.0,1.0,1.0,4.443863824411737,1.0,0.22130642601107756,0.18642228479504738,Feynman81,kb,0.299269821347405,0.6984924623115578,0.3274721140240626,0.23146961322906573
1.0,1.0,1.0,4.4455489092974085,1.0,0.2212253046780673,0.24239722980495518,Feynman81,kb,0.356056619138265,0.7035175879396985,0.32815477461920334,0.23128942211265846
1.0,1.0,1.0,4.44731483245065,1.0,0.22114035441270863,0.166013900504554,Feynman81,kb,0.28048514261881596,0.7085427135678392,0.32883360628199565,0.23110058672096284
1.0,1.0,1.0,4.460153696921638,1.0,0.22052465915649172,0.3885386594349801,Feynman81,kb,0.5038217543301943,0.7135678391959799,0.3289816929539297,0.22972768892789291
1.0,1.0,1.0,4.460196260495318,1.0,0.22052262359871252,0.18713074273758284,Feynman81,kb,0.30322569041374925,0.7185929648241206,0.3297434393243015,0.2297231374789333
1.0,1.0,1.0,4.462284802111762,1.0,0.22042278665534207,0.20558333472922394,Feynman81,kb,0.32249013518634256,0.7236180904522613,0.330407384309082,0.22949980353996835
1.0,1.0,1.0,4.46271532902248,1.0,0.22040221755264047,0.2429903127934244,Feynman81,kb,0.36070896603149527,0.7286432160804021,0.3311505971345314,0.22945376602267242
1.0,1.0,1.0,4.465082870198765,1.0,0.22028917192045566,0.1460280297988388,Feynman81,kb,0.2645585358178619,0.7336683417085427,0.33180133343049756,0.22920059783474644
1.0,1.0,1.0,4.469365861020718,1.0,0.22008495648606943,0.27711440368179424,Feynman81,kb,0.39645676248176953,0.7386934673366834,0.33236089992426227,0.22874260494496912
1.0,1.0,1.0,4.471672018469771,1.0,0.2199751516412437,0.16913143118889573,Feynman81,kb,0.2892856427698232,0.7437185929648241,0.33301487700758753,0.22849600070088172
1.0,1.0,1.0,4.473779000434142,1.0,0.21987492438709264,0.16159430559536392,Feynman81,kb,0.2825603699572436,0.7487437185929648,0.3336784316815874,0.22827069488113105
1.0,1.0,1.0,4.473861866954554,1.0,0.21987098433519162,0.2656868102732699,Feynman81,kb,0.38746472741610183,0.7537688442211056,0.3344382735578374,0.2282618337187552
1.0,1.0,1.0,4.4759048174700915,1.0,0.21977389209827197,0.207999500151881,Feynman81,kb,0.33058927007566513,0.7587939698492463,0.3351049632490687,0.22804337497145055
1.0,1.0,1.0,4.477039447794808,1.0,0.2197200046226863,0.23321695510405288,Feynman81,kb,0.3566185778087892,0.7638190954773869,0.335814857701634,0.22792204559148121
1.0,1.0,1.0,4.477270430882908,1.0,0.21970903762746138,0.19984724070063772,Feynman81,kb,0.32406071618632626,0.7688442211055276,0.33656767263456006,0.22789734588599092
1.0,1.0,1.0,4.477282981961167,1.0,0.2197084417375338,0.2722842034371361,Feynman81,kb,0.39730953170377686,0.7738693467336684,0.33733085867278345,0.22789600376203206
1.0,1.0,1.0,4.479176390462014,1.0,0.2196185843974829,0.30603129793593653,Feynman81,kb,0.43186847898352954,0.7788944723618091,0.33800478326088357,0.22769353598517295
1.0,1.0,1.0,4.480803656721184,1.0,0.21954141533497196,0.1341959948781588,Feynman81,kb,0.260845028706704,0.7839195979899498,0.33869139612652355,0.22751952758621596
1.0,1.0,1.0,4.4810917044147,1.0,0.21952776094068524,0.29481226897751067,Feynman81,kb,0.42227315558700806,0.7889447236180904,0.3394415236603878,0.22748872579352525
1.0,1.0,1.0,4.481927428479754,1.0,0.2194881543578442,0.19665279253278672,Feynman81,kb,0.32492553192323637,0.7939698492462312,0.3401656990056977,0.22739935934492372
1.0,1.0,1.0,4.482654539770381,1.0,0.21945370657046906,0.3167042501688607,Feynman81,kb,0.44578884234026256,0.7989949748743719,0.34089503314647357,0.22732160718186628
1.0,1.0,1.0,4.483756504759004,1.0,0.21940151988496662,0.16886208611278974,Feynman81,kb,0.2987585310651438,0.8040201005025126,0.3416066283891221,0.22720377080306575
1.0,1.0,1.0,4.484434134304918,1.0,0.2193694409228407,0.288076377072323,Feynman81,kb,0.4187846748056292,0.8090452261306533,0.34233833135514713,0.2271313098694817
1.0,1.0,1.0,4.4885321930948,1.0,0.21917563527157732,0.23862247254535354,Feynman81,kb,0.370142623059612,0.8140703517587939,0.3429083076320347,0.22669309231015444
1.0,1.0,1.0,4.489289269912721,1.0,0.2191398683781336,0.21531379166391845,Feynman81,kb,0.3476457949591291,0.8190954773869347,0.343636322666742,0.22661213584459006
1.0,1.0,1.0,4.494045784969603,1.0,0.21891541662256966,0.15534929999337574,Feynman81,kb,0.2884931560695386,0.8241206030150754,0.34417565283932905,0.22610350760739467
1.0,1.0,1.0,4.495109215882678,1.0,0.21886529695514892,0.2388252993682411,Feynman81,kb,0.3727810082253562,0.8291457286432161,0.34488931510005927,0.22598979179148848
1.0,1.0,1.0,4.498693967009191,1.0,0.2186965131391547,0.23284072914865267,Feynman81,kb,0.36760829078671997,0.8341708542713568,0.345484313212216,0.22560646374066656
1.0,1.0,1.0,4.503298667883589,1.0,0.2184800813080796,0.2694437962383537,Feynman81,kb,0.40502321065737323,0.8391959798994975,0.3460316633092919,0.22511406944385234
1.0,1.0,1.0,4.503567861691256,1.0,0.21846744159114923,0.2235276514025698,Feynman81,kb,0.35991891860254155,0.8442211055276382,0.34678280552051244,0.22508528375305045
1.0,1.0,1.0,4.503747339477429,1.0,0.21845901519606248,0.2062029900759997,Feynman81,kb,0.3434061100569237,0.8492462311557789,0.3475381610535767,0.22506609166203154
1.0,1.0,1.0,4.505660492778707,1.0,0.21836923327041194,0.280121541752699,Feynman81,kb,0.4181365145145751,0.8542713567839196,0.3482121610560771,0.22486151251565858
1.0,1.0,1.0,4.505955901263274,1.0,0.218355376580035,0.1778258654023774,Feynman81,kb,0.31665269094520576,0.8592964824120604,0.34896208629385117,0.22482992361185353
1.0,1.0,1.0,4.506715574418438,1.0,0.21831975062058268,0.1431864793066409,Feynman81,kb,0.2828251576304215,0.864321608040201,0.3496902422625498,0.22474868951237978
1.0,1.0,1.0,4.506725049323397,1.0,0.21831930635351923,0.29530287084214785,Feynman81,kb,0.4357534019468806,0.8693467336683417,0.35045357992363735,0.2247476763327423
1.0,1.0,1.0,4.507900795225869,1.0,0.21826419081442094,0.3205153637600272,Feynman81,kb,0.4617777476457122,0.8743718592964824,0.35116224631269,0.22462195034263702
1.0,1.0,1.0,4.5091090368590026,1.0,0.21820758046594496,0.1502324378579249,Feynman81,kb,0.29230667452456216,0.8793969849246231,0.35186941789236503,0.22449274948786277
1.0,1.0,1.0,4.5128852840751525,1.0,0.2180308360421301,0.25372527994140165,Feynman81,kb,0.3966113693889911,0.8844221105527639,0.3524564553967011,0.22408894419371936
1.0,1.0,1.0,4.5135225514406265,1.0,0.21800103697688886,0.1349448358098386,Feynman81,kb,0.2786427780383802,0.8894472361809045,0.35319043825961083,0.2240207993077555
1.0,1.0,1.0,4.515952877345371,1.0,0.21788746671696482,0.24376354895772656,Feynman81,kb,0.3882733439672204,0.8944723618090452,0.3538406499278378,0.22376091736403006
1.0,1.0,1.0,4.524536347265498,1.0,0.2174872865682968,0.2603014756493551,Feynman81,kb,0.4056231234398011,0.8994974874371859,0.3542042517073207,0.22284306151541164
1.0,1.0,1.0,4.527911358019326,1.0,0.21733033178442146,0.250557791023129,Feynman81,kb,0.39669129159452726,0.9045226130653267,0.35481107885159635,0.22248216162447929
1.0,1.0,1.0,4.531372033806235,1.0,0.2171696242860117,0.27182700252840886,Feynman81,kb,0.41877235588075934,0.9095477386934674,0.3554141532813376,0.22211210131807194
1.0,1.0,1.0,4.532666432510608,1.0,0.21710957479816198,0.2038648096252427,Feynman81,kb,0.3516220157585454,0.914572864321608,0.3561178857216388,0.2219736874328798
1.0,1.0,1.0,4.532768057563662,1.0,0.21710486161132697,0.19283003054635442,Feynman81,kb,0.3413990894606094,0.9195979899497487,0.35687695446295475,0.22196282036512252
1.0,1.0,1.0,4.54561968159364,1.0,0.21651044386060805,0.23192494120635676,Feynman81,kb,0.38130585290156394,0.9246231155778895,0.35704631864038683,0.22058855816450515
1.0,1.0,1.0,4.5468903649407295,1.0,0.2164518456178261,0.2409643037809972,Feynman81,kb,0.39115706825715657,0.9296482412060302,0.35775150232575587,0.2204526802328329
1.0,1.0,1.0,4.547498569667824,1.0,0.21642380896808086,0.2972251577264353,Feynman81,kb,0.4482297749835469,0.9346733668341709,0.3584872476041616,0.22038764310101452
1.0,1.0,1.0,4.5533651811501485,1.0,0.2161537397809863,0.24803332200906017,Feynman81,kb,0.39984979204712395,0.9396984924623115,0.358980960345218,0.21976030896958923
1.0,1.0,1.0,4.554964774976893,1.0,0.2160802175251318,0.2536697131441622,Feynman81,kb,0.40629803596317815,0.9447236180904522,0.3596712200175145,0.21958925966682866
1.0,1.0,1.0,4.55770749120784,1.0,0.21595426825705327,0.218203413754292,Feynman81,kb,0.37164358935426023,0.949748743718593,0.36030905267758695,0.21929597290174854
1.0,1.0,1.0,4.557894004382071,1.0,0.21594570856143758,0.2860113332182786,Feynman81,kb,0.440263361599199,0.9547738693467337,0.3610642749101222,0.2192760284959471
1.0,1.0,1.0,4.5610688134626365,1.0,0.215800108550443,0.15961444591674523,Feynman81,kb,0.31467832707861787,0.9597989949748744,0.3616824568272786,0.2189365367635421
1.0,1.0,1.0,4.565481922779277,1.0,0.21559803929315466,0.15092771090408252,Feynman81,kb,0.30680344484690736,0.964824120603015,0.3622441694981412,0.218464629921681
1.0,1.0,1.0,4.5677259491957365,1.0,0.2154954315740847,0.18400258096419778,Feynman81,kb,0.34069016768797483,0.9698492462311558,0.36290534370722227,0.2182246695348051
1.0,1.0,1.0,4.56783648487977,1.0,0.21549037983143537,0.18198399362568646,Feynman81,kb,0.33948343313041573,0.9748743718592965,0.3636640738927239,0.21821284962693452
1.0,1.0,1.0,4.568676245056134,1.0,0.2154520084081751,0.14440336169149595,Feynman81,kb,0.30271465397717745,0.9798994974874372,0.3643894843976146,0.21812305158565573
1.0,1.0,1.0,4.569700418154549,1.0,0.21540522873622303,0.1839778604798176,Feynman81,kb,0.3431010055464513,0.9849246231155779,0.3651064866538135,0.21801353372478402
1.0,1.0,1.0,4.570870299861415,1.0,0.2153518181835925,0.16568695994365462,Feynman81,kb,0.32562195779124053,0.9899497487437187,0.36581685802933395,0.21788843481113804
1.0,1.0,1.0,4.581775862118286,1.0,0.21485517900535805,0.19093235163916297,Feynman81,kb,0.3516792022677011,0.9949748743718593,0.36608400077925046,0.21672227076024866
1.0,1.0,1.0,4.58335371679871,1.0,0.2147835100494464,0.23220142757606238,Feynman81,kb,0.39376013098555274,1.0,0.3667761137514898,0.21655354608915592
1.0,1.0,1.0,4.5844807445088716,1.0,0.21473234724186885,0.23984587425379172,Feynman81,kb,0.4014045776632821,1.0,0.3667249509439122,0.21643302968035907
1.0,1.0,1.0,4.584569883375893,1.0,0.21472830169665036,0.13888319935811544,Feynman81,kb,0.29963004998665355,0.9949748743718593,0.36595712347054277,0.21642349779747785
1.0,1.0,1.0,4.58514932952674,1.0,0.21470200733288153,0.2670383456723786,Feynman81,kb,0.4269733435199645,0.9899497487437187,0.36516704717862297,0.21636153590554216
1.0,1.0,1.0,4.585544456841374,1.0,0.214684080703122,0.20869009719531548,Feynman81,kb,0.36781324226194917,0.9849246231155779,0.36438533862071243,0.21631928377230522
1.0,1.0,1.0,4.586031770522812,1.0,0.21466197570213644,0.23509122369775876,Feynman81,kb,0.3934025159834402,0.9798994974874372,0.3635994516915759,0.2162671738780181
1.0,1.0,1.0,4.586734469826561,1.0,0.21463010849222489,0.20524384195534762,Feynman81,kb,0.3627432814600769,0.9748743718592965,0.3628038025535134,0.21619203216165156
1.0,1.0,1.0,4.5869593131054245,1.0,0.21461991388004498,0.2736761715065218,Feynman81,kb,0.4303637582302988,0.9698492462311558,0.3620298260131825,0.2161679890043629
1.0,1.0,1.0,4.591632276684577,1.0,0.21440825262636515,0.2805909749364929,Feynman81,kb,0.4364667088793177,0.964824120603015,0.3610543828313517,0.21566829517814617
1.0,1.0,1.0,4.594641852892549,1.0,0.21427215157386192,0.19958763561961304,Feynman81,kb,0.35465151678148565,0.9597989949748744,0.36015449985069753,0.2153464722868069
1.0,1.0,1.0,4.596955150828532,1.0,0.21416765356610634,0.16654236988799542,Feynman81,kb,0.32079439826891587,0.9547738693467337,0.359286219914791,0.2150991044919164
1.0,1.0,1.0,4.597801708697643,1.0,0.2141294372841739,0.18431125168192591,Feynman81,kb,0.3377514272818941,0.949748743718593,0.35848422170470756,0.21500857955345337
1.0,1.0,1.0,4.5989902634403474,1.0,0.2140758048264872,0.19743899009204352,Feynman81,kb,0.3500673129110595,0.9447236180904522,0.3576668073188699,0.21488148387711545
1.0,1.0,1.0,4.599640416161467,1.0,0.214046478454867,0.28011056382604677,Feynman81,kb,0.4319270338641106,0.9396984924623115,0.3568736990190987,0.21481196112242998
1.0,1.0,1.0,4.600621607702328,1.0,0.21400223491297615,0.1799067744535186,Feynman81,kb,0.33091139171063016,0.9346733668341709,0.35606567354905694,0.21470703940700178
1.0,1.0,1.0,4.603083810906915,1.0,0.2138912893095867,0.21038376994773914,Feynman81,kb,0.3605765344238985,0.9296482412060302,0.35519094601751644,0.21444374873116334
1.0,1.0,1.0,4.603600548822509,1.0,0.21386801973293368,0.07175164596089026,Feynman81,kb,0.2211325576560974,0.9246231155778895,0.3544038945127125,0.21438849241651095
1.0,1.0,1.0,4.610587768657314,1.0,0.213553861839922,0.20619962054951077,Feynman81,kb,0.35476867946376567,0.9195979899497487,0.3533259546915498,0.21364132832042818
1.0,1.0,1.0,4.612264681184024,1.0,0.21347859992799262,0.17221626674513796,Feynman81,kb,0.3199734728784407,0.914572864321608,0.35248691085146944,0.2134620111010768
1.0,1.0,1.0,4.612839599450606,1.0,0.21345280889702634,0.1322665107975105,Feynman81,kb,0.279211864149861,0.9095477386934674,0.35169733789235225,0.21340053338935006
1.0,1.0,1.0,4.6158946217122026,1.0,0.2133158623412646,0.2544324048592719,Feynman81,kb,0.40056590543067017,0.9045226130653267,0.3507966094084395,0.21307385081757343
1.0,1.0,1.0,4.617212148136115,1.0,0.21325685533051994,0.18593260157792152,Feynman81,kb,0.33125424936836756,0.8994974874371859,0.34997382046954384,0.21293296381786858
1.0,1.0,1.0,4.619971336179297,1.0,0.21313338577421828,0.2835904794569773,Feynman81,kb,0.42810027446647114,0.8944723618090452,0.3490865689850913,0.2126379156746937
1.0,1.0,1.0,4.62015668006919,1.0,0.21312509695311543,0.26569596314672306,Feynman81,kb,0.4093939053752647,0.8894472361809045,0.34831449823583743,0.21261809630403122
1.0,1.0,1.0,4.620315203820485,1.0,0.21311800806696982,0.2198500242116641,Feynman81,kb,0.3627361136592535,0.8844221105527639,0.3475436274215409,0.2126011448901623
1.0,1.0,1.0,4.626049307929307,1.0,0.21286190122047538,0.27062844143081205,Feynman81,kb,0.4127026780974493,0.8793969849246231,0.34652373864689545,0.21198798016816867
1.0,1.0,1.0,4.626257095490564,1.0,0.21285263201073526,0.16955343161964068,Feynman81,kb,0.31081581550532567,0.8743718592964824,0.34575068750900434,0.2119657608293178
1.0,1.0,1.0,4.626648826277662,1.0,0.21283515942506234,0.26928435750851965,Feynman81,kb,0.40973488861325247,0.8693467336683417,0.34496943299518046,0.2119238718969679
1.0,1.0,1.0,4.627908145385549,1.0,0.21277900843375214,0.2690967439175998,Feynman81,kb,0.4087354222413804,0.864321608040201,0.34414950007571926,0.2117892091779506
1.0,1.0,1.0,4.629148488886718,1.0,0.2127237320249034,0.27135377580633707,Feynman81,kb,0.41018060134916545,0.8592964824120604,0.34333044173871957,0.2116565755767296
1.0,1.0,1.0,4.640793759093891,1.0,0.21220613083544926,0.25416922182268326,Feynman81,kb,0.39218419458455944,0.8542713567839196,0.34204905862111445,0.21041131237143465
1.0,1.0,1.0,4.643297632930464,1.0,0.2120951639412762,0.24095334029153784,Feynman81,kb,0.37815646027246175,0.8492462311557789,0.34117430979879043,0.2101435657324938
1.0,1.0,1.0,4.6472975391658355,1.0,0.21191813251692065,0.11254396025704679,Feynman81,kb,0.24893522745701852,0.8442211055276382,0.34023349644628387,0.20971584392212794
1.0,1.0,1.0,4.647838975955304,1.0,0.21189419147015107,0.3229735753337034,Feynman81,kb,0.45855298975272296,0.8391959798994975,0.33944577347136334,0.20965794648400835
1.0,1.0,1.0,4.651910524700345,1.0,0.21171432766832443,0.271235149026727,Feynman81,kb,0.4060027106647943,0.8341708542713568,0.33850212774138577,0.20922256372824483
1.0,1.0,1.0,4.654600996023657,1.0,0.2115956388365143,0.21593498082967919,Feynman81,kb,0.34989068968679427,0.8291457286432161,0.33761965698142465,0.2089348636681288
1.0,1.0,1.0,4.655020882352948,1.0,0.21157712756957547,0.22392991247616142,Feynman81,kb,0.3570737685523243,0.8241206030150754,0.33683736378633483,0.20888996398043608
1.0,1.0,1.0,4.6613649428830914,1.0,0.21129782835584435,0.11993068440140192,Feynman81,kb,0.2522626876966126,0.8190954773869347,0.33579428264445277,0.2082115748151885
1.0,1.0,1.0,4.6630514821655655,1.0,0.2112237000218101,0.22440676618212924,Feynman81,kb,0.35592691669638765,0.8140703517587939,0.3349563723822675,0.20803122817912292
1.0,1.0,1.0,4.66322050923922,1.0,0.21121627360986175,0.26561171200563916,Feynman81,kb,0.39632000973894543,0.8090452261306533,0.3341851640421682,0.20801315361397518
1.0,1.0,1.0,4.6638924918252584,1.0,0.2111867543129786,0.1712398572127964,Feynman81,kb,0.3011363021651504,0.8040201005025126,0.33339186281713407,0.20794129652761353
1.0,1.0,1.0,4.666672630650208,1.0,0.21106471278497385,0.13098990090031104,Feynman81,kb,0.2600744930717129,0.7989949748743719,0.33250603936097833,0.20764400805650834
1.0,1.0,1.0,4.668542707595651,1.0,0.21098269889658508,0.12663306672186753,Feynman81,kb,0.25490580611231717,0.7939698492462312,0.3316602435444386,0.20744403519513097
1.0,1.0,1.0,4.66908902608926,1.0,0.21095875145224338,0.2422091426223731,Feynman81,kb,0.36967002923187053,0.7889447236180904,0.33087251417194596,0.20738561574204614
1.0,1.0,1.0,4.671992335796988,1.0,0.21083157686441725,0.14412574863195105,Feynman81,kb,0.27077478246049624,0.7839195979899498,0.3299815576559688,0.20707515624411468
1.0,1.0,1.0,4.674334801221174,1.0,0.2107290790725261,0.2790144090420235,Feynman81,kb,0.40485159008961646,0.7788944723618091,0.32911527793592676,0.20682466948501396
1.0,1.0,1.0,4.676469595850231,1.0,0.21063575360315132,0.2752244813734652,Feynman81,kb,0.400249809640106,0.7738693467336684,0.32825817053840095,0.20659638957857152
1.0,1.0,1.0,4.676856593181546,1.0,0.21061884419653595,0.19399879769399206,Feynman81,kb,0.3182122731796806,0.7688442211055276,0.3274774792036346,0.20655500680883151
1.0,1.0,1.0,4.677206484029206,1.0,0.21060355841552053,0.2055485097765922,Feynman81,kb,0.32895013248132854,0.7638190954773869,0.3266984114944682,0.20651759194518585
1.0,1.0,1.0,4.678594243359813,1.0,0.21054295248254382,0.1735929138581211,Feynman81,kb,0.2961826837819052,0.7587939698492463,0.32587402363334056,0.2063691947336804
1.0,1.0,1.0,4.680016454963673,1.0,0.2104808775717789,0.19985755229210506,Feynman81,kb,0.321635469434937,0.7537688442211056,0.32504816679442466,0.20621711343867205
1.0,1.0,1.0,4.68501525509188,1.0,0.21026298180020708,0.1327383191771372,Feynman81,kb,0.25370438353901686,0.7487437185929648,0.32406648909470187,0.20568257695006734
1.0,1.0,1.0,4.685527533599059,1.0,0.21024067686284334,0.19404046734794397,Feynman81,kb,0.31419467892887143,0.7437185929648241,0.32328040222918714,0.2056277974935321
1.0,1.0,1.0,4.686463809539417,1.0,0.21019992283839903,0.18528752200527954,Feynman81,kb,0.30462988080525477,0.7386934673366834,0.32247586627659186,0.20552767873692207
1.0,1.0,1.0,4.687928249313385,1.0,0.21013621018836598,0.24269337706294872,Feynman81,kb,0.3612238830819718,0.7336683417085427,0.3216483716984079,0.20537108185883826
