n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,4.065763573194243,1.0,1.0,0.9994119355700241,0.9828368437637017,Feynman81,B,0.9828368437637017,0.0,0.9994119355700241,1.021307694708756
1.0,1.0,4.06590154831483,1.0,1.0,0.9994120977764624,1.0161581639445736,Feynman81,B,1.0161581639445736,0.0,0.9994120977764624,1.0213088034870663
1.0,1.0,4.067461692247157,1.0,1.0,0.999413928804931,0.9952858326434029,Feynman81,B,0.9952858326434029,0.0,0.999413928804931,1.0213213181422633
1.0,1.0,4.06776807046316,1.0,1.0,0.9994142877086837,0.9800626921583091,Feynman81,B,0.9800626921583091,0.0,0.9994142877086837,1.0213237708343736
1.0,1.0,4.069443302387262,1.0,1.0,0.9994162462608984,1.0094760814352315,Feynman81,B,1.0094760814352315,0.0,0.9994162462608984,1.0213371533173148
1.0,1.0,4.07072479896053,1.0,1.0,0.9994177400670298,0.9705110144736816,Feynman81,B,0.9705110144736816,0.0,0.9994177400670298,1.0213473579971064
1.0,1.0,4.0744422180816,1.0,1.0,0.9994220517761834,0.9698087237019796,Feynman81,B,0.9698087237019796,0.0,0.9994220517761834,1.0213768012778124
1.0,1.0,4.080470009062919,1.0,1.0,0.9994289754706199,0.9925712108665008,Feynman81,B,0.9925712108665008,0.0,0.9994289754706199,1.0214240432741033
1.0,1.0,4.080933263018709,1.0,1.0,0.9994295041335083,0.9901256868913959,Feynman81,B,0.9901256868913959,0.0,0.9994295041335083,1.0214276484507425
1.0,1.0,4.082298983308336,1.0,1.0,0.9994310598401581,1.019366892534841,Feynman81,B,1.019366892534841,0.0,0.9994310598401581,1.0214382557486748
1.0,1.0,4.083196987790417,1.0,1.0,0.9994320804548381,0.9625740899130083,Feynman81,B,0.9625740899130083,0.0,0.9994320804548381,1.0214452132020921
1.0,1.0,4.0840626651777,1.0,1.0,0.9994330625958653,0.9878808458379622,Feynman81,B,0.9878808458379622,0.0,0.9994330625958653,1.0214519073054253
1.0,1.0,4.089395148217182,1.0,1.0,0.9994390751494406,0.9561328805553201,Feynman81,B,0.9561328805553201,0.0,0.9994390751494406,1.021492863966418
1.0,1.0,4.089716704866955,1.0,1.0,0.9994394356706231,1.0254649384329415,Feynman81,B,1.0254649384329415,0.0,0.9994394356706231,1.0214953184404276
1.0,1.0,4.091295764102983,1.0,1.0,0.9994412027128261,0.9955568752783348,Feynman81,B,0.9955568752783348,0.0,0.9994412027128261,1.0215073464114104
1.0,1.0,4.093705425108444,1.0,1.0,0.9994438885110195,0.954027205056388,Feynman81,B,0.954027205056388,0.0,0.9994438885110195,1.0215256208179608
1.0,1.0,4.096509036382617,1.0,1.0,0.9994469971660965,0.9756877502763232,Feynman81,B,0.9756877502763232,0.0,0.9994469971660965,1.0215467609039335
1.0,1.0,4.0982592411007595,1.0,1.0,0.9994489289860177,0.993037098933843,Feynman81,B,0.993037098933843,0.0,0.9994489289860177,1.021559891645888
1.0,1.0,4.102099554610579,1.0,1.0,0.9994531441912031,1.0040309665452765,Feynman81,B,1.0040309665452765,0.0,0.9994531441912031,1.0215885250874523
1.0,1.0,4.1047491950688775,1.0,1.0,0.9994560336826877,1.0054331185977894,Feynman81,B,1.0054331185977894,0.0,0.9994560336826877,1.0216081386032856
1.0,1.0,4.106814228895867,1.0,1.0,0.999458275060149,1.0139002718473187,Feynman81,B,1.0139002718473187,0.0,0.999458275060149,1.0216233443859999
1.0,1.0,4.107162423928298,1.0,1.0,0.9994586520786115,0.9972146194593441,Feynman81,B,0.9972146194593441,0.0,0.9994586520786115,1.021625901388574
1.0,1.0,4.107932393310686,1.0,1.0,0.999459484854586,1.0052712822296046,Feynman81,B,1.0052712822296046,0.0,0.999459484854586,1.0216315486527836
1.0,1.0,4.110059932042024,1.0,1.0,0.9994617792845132,0.9863444390388657,Feynman81,B,0.9863444390388657,0.0,0.9994617792845132,1.021647102260385
1.0,1.0,4.1107734551122075,1.0,1.0,0.9994625465962832,0.9755635249237429,Feynman81,B,0.9755635249237429,0.0,0.9994625465962832,1.0216523019281296
1.0,1.0,4.112568714098467,1.0,1.0,0.9994644723563681,0.9932243177863385,Feynman81,B,0.9932243177863385,0.0,0.9994644723563681,1.0216653476810948
1.0,1.0,4.11469864405215,1.0,1.0,0.9994667481700948,0.9854909679067247,Feynman81,B,0.9854909679067247,0.0,0.9994667481700948,1.0216807571016788
1.0,1.0,4.116739205064653,1.0,1.0,0.999468919424406,0.9987810404300599,Feynman81,B,0.9987810404300599,0.0,0.999468919424406,1.0216954505833784
1.0,1.0,4.117452874825773,1.0,1.0,0.9994696767151159,0.9823964873873126,Feynman81,B,0.9823964873873126,0.0,0.9994696767151159,1.0217005735145395
1.0,1.0,4.118291767311881,1.0,1.0,0.9994705655022113,1.018437851972697,Feynman81,B,1.018437851972697,0.0,0.9994705655022113,1.021706584746733
1.0,1.0,4.121030837132097,1.0,1.0,0.9994734571271562,1.0141437666036337,Feynman81,B,1.0141437666036337,0.0,0.9994734571271562,1.021726132520245
1.0,1.0,4.123400388720955,1.0,1.0,0.9994759459123483,0.9759011859998927,Feynman81,B,0.9759011859998927,0.0,0.9994759459123483,1.0217429451784354
1.0,1.0,4.123869212437322,1.0,1.0,0.9994764369314472,1.012865768949169,Feynman81,B,1.012865768949169,0.0,0.9994764369314472,1.0217462608695953
1.0,1.0,4.126996580804699,1.0,1.0,0.9994797006113108,0.9984145032182282,Feynman81,B,0.9984145032182282,0.0,0.9994797006113108,1.0217682881058263
1.0,1.0,4.127447681230692,1.0,1.0,0.9994801696922202,1.0216630799338913,Feynman81,B,1.0216630799338913,0.0,0.9994801696922202,1.0217714523859398
1.0,1.0,4.128857202793913,1.0,1.0,0.99948163267339,0.9829728197356818,Feynman81,B,0.9829728197356818,0.0,0.99948163267339,1.0217813185231193
1.0,1.0,4.130001934239042,1.0,1.0,0.9994828177920959,1.0114153973936326,Feynman81,B,1.0114153973936326,0.0,0.9994828177920959,1.0217893077676525
1.0,1.0,4.130155746388914,1.0,1.0,0.9994829768243195,1.0191947944205826,Feynman81,B,1.0191947944205826,0.0,0.9994829768243195,1.021790379643891
1.0,1.0,4.130371022107557,1.0,1.0,0.9994831993239675,0.9972954136502493,Feynman81,B,0.9972954136502493,0.0,0.9994831993239675,1.0217918792070706
1.0,1.0,4.134525036482605,1.0,1.0,0.9994874740367464,0.989044571576284,Feynman81,B,0.989044571576284,0.0,0.9994874740367464,1.0218206700264925
1.0,1.0,4.1369778037713605,1.0,1.0,0.9994899814542931,1.0025265220816524,Feynman81,B,1.0025265220816524,0.0,0.9994899814542931,1.0218375405348674
1.0,1.0,4.139094109254999,1.0,1.0,0.9994921350553239,0.9854624480483037,Feynman81,B,0.9854624480483037,0.0,0.9994921350553239,1.0218520199509211
1.0,1.0,4.14240865952158,1.0,1.0,0.9994954897622054,0.9976718313275477,Feynman81,B,0.9976718313275477,0.0,0.9994954897622054,1.0218745549211927
1.0,1.0,4.142795262424746,1.0,1.0,0.9994958796033911,1.0370957433256323,Feynman81,B,1.0370957433256323,0.0,0.9994958796033911,1.0218771720448312
1.0,1.0,4.142862965770664,1.0,1.0,0.9994959478428426,0.9725662375687636,Feynman81,B,0.9725662375687636,0.0,0.9994959478428426,1.0218776301224834
1.0,1.0,4.14509097065045,1.0,1.0,0.9994981883450672,1.0185700301511846,Feynman81,B,1.0185700301511846,0.0,0.9994981883450672,1.0218926643606374
1.0,1.0,4.145456907306732,1.0,1.0,0.999498555381216,0.9986375964500596,Feynman81,B,0.9986375964500596,0.0,0.999498555381216,1.0218951261673455
1.0,1.0,4.146875017090883,1.0,1.0,0.9994999752182503,0.9961444032297815,Feynman81,B,0.9961444032297815,0.0,0.9994999752182503,1.021904646475657
1.0,1.0,4.147708141627188,1.0,1.0,0.9995008074825518,0.9777953233209519,Feynman81,B,0.9777953233209519,0.0,0.9995008074825518,1.0219102248183358
1.0,1.0,4.147775532178189,1.0,1.0,0.9995008747429456,0.994442273296488,Feynman81,B,0.994442273296488,0.0,0.9995008747429456,1.0219106755680614
1.0,1.0,4.149382418132892,1.0,1.0,0.9995024758444774,1.0322739086619188,Feynman81,B,1.0322739086619188,0.0,0.9995024758444774,1.0219214023152317
1.0,1.0,4.153206177727723,1.0,1.0,0.9995062652225775,0.9978825519377971,Feynman81,B,0.9978825519377971,0.0,0.9995062652225775,1.0219467652591068
1.0,1.0,4.157364728175282,1.0,1.0,0.9995103536337527,1.0008315898658058,Feynman81,B,1.0008315898658058,0.0,0.9995103536337527,1.0219740900523102
1.0,1.0,4.1602961666192995,1.0,1.0,0.9995132152744808,0.9944054923801833,Feynman81,B,0.9944054923801833,0.0,0.9995132152744808,1.0219931904484534
1.0,1.0,4.161897590170678,1.0,1.0,0.9995147714997633,0.9893456896991044,Feynman81,B,0.9893456896991044,0.0,0.9995147714997633,1.0220035686958524
1.0,1.0,4.162299008813744,1.0,1.0,0.999515160808562,0.9889245414196876,Feynman81,B,0.9889245414196876,0.0,0.999515160808562,1.0220061639371336
1.0,1.0,4.166528885225409,1.0,1.0,0.9995192441459764,1.016356278976318,Feynman81,B,1.016356278976318,0.0,0.9995192441459764,1.0220333599356273
1.0,1.0,4.170407945446532,1.0,1.0,0.9995229585909834,0.98605165192001,Feynman81,B,0.98605165192001,0.0,0.9995229585909834,1.0220580589046562
1.0,1.0,4.171108324367863,1.0,1.0,0.9995236261836402,1.013809466321443,Feynman81,B,1.013809466321443,0.0,0.9995236261836402,1.0220624938629084
1.0,1.0,4.171979639271088,1.0,1.0,0.9995244554067423,1.0051274853675713,Feynman81,B,1.0051274853675713,0.0,0.9995244554067423,1.0220680007743952
1.0,1.0,4.17620902045924,1.0,1.0,0.9995284600161692,0.9961330852920668,Feynman81,B,0.9961330852920668,0.0,0.9995284600161692,1.022094567171442
1.0,1.0,4.17732339177005,1.0,1.0,0.9995295095402063,1.0117323436876082,Feynman81,B,1.0117323436876082,0.0,0.9995295095402063,1.022101521742352
1.0,1.0,4.180358582407639,1.0,1.0,0.9995323562797361,0.973454896535765,Feynman81,B,0.973454896535765,0.0,0.9995323562797361,1.0221203684266322
1.0,1.0,4.180541073279783,1.0,1.0,0.9995325268901256,1.0085890839230272,Feynman81,B,1.0085890839230272,0.0,0.9995325268901256,1.0221214971465535
1.0,1.0,4.181686369492173,1.0,1.0,0.999533596205629,0.9667320116370127,Feynman81,B,0.9667320116370127,0.0,0.999533596205629,1.0221285694197635
1.0,1.0,4.182147268467913,1.0,1.0,0.9995340258374757,0.9952869533910498,Feynman81,B,0.9952869533910498,0.0,0.9995340258374757,1.0221314099186558
1.0,1.0,4.182746708766945,1.0,1.0,0.9995345840201927,1.0069746591276358,Feynman81,B,1.0069746591276358,0.0,0.9995345840201927,1.0221350994545477
1.0,1.0,4.185950565902429,1.0,1.0,0.9995375560511146,1.0105904000919077,Feynman81,B,1.0105904000919077,0.0,0.9995375560511146,1.0221547274866862
1.0,1.0,4.186513584869095,1.0,1.0,0.9995380763672717,0.9776241463129343,Feynman81,B,0.9776241463129343,0.0,0.9995380763672717,1.0221581608368213
1.0,1.0,4.1891841996132975,1.0,1.0,0.9995405364647755,0.9972022692861463,Feynman81,B,0.9972022692861463,0.0,0.9995405364647755,1.0221743818965512
1.0,1.0,4.1901552251093115,1.0,1.0,0.999541427696109,1.0123066712533095,Feynman81,B,1.0123066712533095,0.0,0.999541427696109,1.022180253391965
1.0,1.0,4.191631850906084,1.0,1.0,0.9995427796685541,1.0022621781260468,Feynman81,B,1.0022621781260468,0.0,0.9995427796685541,1.0221891551503295
1.0,1.0,4.194767500569496,1.0,1.0,0.9995456374124494,0.9968693550378479,Feynman81,B,0.9968693550378479,0.0,0.9995456374124494,1.0222079506590867
1.0,1.0,4.19776235464113,1.0,1.0,0.9995483501647501,0.9987077256700924,Feynman81,B,0.9987077256700924,0.0,0.9995483501647501,1.022225766070926
1.0,1.0,4.198316428981229,1.0,1.0,0.9995488502698732,0.9938973078468785,Feynman81,B,0.9938973078468785,0.0,0.9995488502698732,1.0222290475374343
1.0,1.0,4.201285853870699,1.0,1.0,0.9995515210410368,0.9832473440616499,Feynman81,B,0.9832473440616499,0.0,0.9995515210410368,1.0222465565855066
1.0,1.0,4.201707552339087,1.0,1.0,0.9995518990426457,0.9912063317094251,Feynman81,B,0.9912063317094251,0.0,0.9995518990426457,1.0222490325777964
1.0,1.0,4.203911958014698,1.0,1.0,0.9995538698469029,1.0120124764885416,Feynman81,B,1.0120124764885416,0.0,0.9995538698469029,1.0222619331676348
1.0,1.0,4.205347015875894,1.0,1.0,0.9995551481719175,0.9953487110774708,Feynman81,B,0.9953487110774708,0.0,0.9995551481719175,1.0222702930912684
1.0,1.0,4.2059579091342325,1.0,1.0,0.9995556912333189,0.9950155721390301,Feynman81,B,0.9950155721390301,0.0,0.9995556912333189,1.0222738426981888
1.0,1.0,4.211230496988405,1.0,1.0,0.9995603509056735,0.975980641418544,Feynman81,B,0.975980641418544,0.0,0.9995603509056735,1.022304252785625
1.0,1.0,4.212482740974124,1.0,1.0,0.9995614503827112,1.0105368063030944,Feynman81,B,1.0105368063030944,0.0,0.9995614503827112,1.0223114157579651
1.0,1.0,4.214023344933482,1.0,1.0,0.9995627992707088,1.031998682683738,Feynman81,B,1.031998682683738,0.0,0.9995627992707088,1.0223201969817746
1.0,1.0,4.214324557152083,1.0,1.0,0.9995630625142715,1.0293076537925556,Feynman81,B,1.0293076537925556,0.0,0.9995630625142715,1.022321909831177
1.0,1.0,4.216095057804563,1.0,1.0,0.9995646066381735,0.983461479093693,Feynman81,B,0.983461479093693,0.0,0.9995646066381735,1.0223319512978495
1.0,1.0,4.218430693660261,1.0,1.0,0.999566635296275,0.9787657776798988,Feynman81,B,0.9787657776798988,0.0,0.999566635296275,1.0223451287379068
1.0,1.0,4.218788793754465,1.0,1.0,0.9995669454938575,1.0196182322519916,Feynman81,B,1.0196182322519916,0.0,0.9995669454938575,1.0223471421568289
1.0,1.0,4.221438934468343,1.0,1.0,0.9995692342393871,0.9962027416287806,Feynman81,B,0.9962027416287806,0.0,0.9995692342393871,1.022361985285839
1.0,1.0,4.222132372012338,1.0,1.0,0.9995698311152021,0.9935868282021063,Feynman81,B,0.9935868282021063,0.0,0.9995698311152021,1.0223658525117734
1.0,1.0,4.222844559290483,1.0,1.0,0.9995704432691455,1.018641080573518,Feynman81,B,1.018641080573518,0.0,0.9995704432691455,1.0223698171322322
1.0,1.0,4.224165840538836,1.0,1.0,0.9995715766583091,0.9996580956316938,Feynman81,B,0.9999470789630206,0.005025125628140704,0.9998447218266249,1.0223771532478618
1.0,1.0,4.229018394499706,1.0,1.0,0.9995757135639782,0.9919175945456998,Feynman81,B,0.9924955612083534,0.010050251256281407,1.0001220039006098,1.0224038822443562
1.0,1.0,4.232997096087269,1.0,1.0,0.9995790756770598,1.01130032320461,Feynman81,B,1.0121672731985902,0.01507537688442211,1.000398511182007,1.0224255483025577
1.0,1.0,4.234952279416541,1.0,1.0,0.99958071808713,0.9824970468867009,Feynman81,B,0.9836529802120079,0.020100502512562814,1.000673298760393,1.02243611325583
1.0,1.0,4.23664171230339,1.0,1.0,0.9995821320982166,0.9948239672665763,Feynman81,B,0.99626888392321,0.02512562814070352,1.0009478579397955,1.0224451988264347
1.0,1.0,4.239091900757032,1.0,1.0,0.9995841743746386,0.9883404081473703,Feynman81,B,0.9900743081353308,0.03015075376884422,1.0012230453845332,1.0224583043751296
1.0,1.0,4.2403465196611005,1.0,1.0,0.999585216255915,1.0075557699182622,Feynman81,B,1.0095786532375495,0.035175879396984924,1.0014972324341254,1.0224649824846697
1.0,1.0,4.240926313190414,1.0,1.0,0.9995856968554391,1.0007537704635474,Feynman81,B,1.0030656371141613,0.04020100502512563,1.0017708582019653,1.0224680611784158
1.0,1.0,4.2419254952144065,1.0,1.0,0.9995865237862541,1.0379105880255002,Feynman81,B,1.040511438007441,0.04522613065326633,1.002044830301096,1.0224733557918555
1.0,1.0,4.243180066337759,1.0,1.0,0.9995875597427182,0.9879081313667016,Feynman81,B,0.9907979646799692,0.05025125628140704,1.0023190114258758,1.0224799839627305
1.0,1.0,4.244230609837569,1.0,1.0,0.9995884252277031,1.0016419173720261,Feynman81,B,1.0048207340166204,0.05527638190954774,1.0025930220791766,1.0224855173329759
1.0,1.0,4.245591090123831,1.0,1.0,0.9995895433547207,1.026037401494553,Feynman81,B,1.029505201470474,0.06030150753768844,1.00286728537451,1.0224926603613018
1.0,1.0,4.246878533791296,1.0,1.0,0.9995905986587666,0.9855487860491702,Feynman81,B,0.9893055693564179,0.06532663316582915,1.0031414858468717,1.0224993962364026
1.0,1.0,4.247281222156779,1.0,1.0,0.9995909281809279,0.9694207009078984,Feynman81,B,0.9734664675464729,0.07035175879396985,1.0034149605373486,1.0225014983705494
1.0,1.0,4.247598700758079,1.0,1.0,0.9995911877885041,1.0022460451114499,Feynman81,B,1.0065807950813512,0.07537688442211056,1.0036883653132407,1.022503154103513
1.0,1.0,4.24776448128574,1.0,1.0,0.9995913232845512,0.9707193270352044,Feynman81,B,0.9753430603364324,0.08040201005025126,1.0039616459776035,1.0225040181366918
1.0,1.0,4.2488225263516615,1.0,1.0,0.9995921869908158,1.0308882831427166,Feynman81,B,1.0358009997752713,0.08542713567839195,1.0042356548521838,1.0225095236062105
1.0,1.0,4.253020012709943,1.0,1.0,0.999595595550246,1.0189676630003675,Feynman81,B,1.024169362964249,0.09045226130653267,1.0045122085799298,1.0225312125728179
1.0,1.0,4.255953992032427,1.0,1.0,0.9995979611543867,0.9958325162295789,Feynman81,B,1.001323199524787,0.09547738693467336,1.0047877193523862,1.0225462288238911
1.0,1.0,4.257009831259193,1.0,1.0,0.9995988090652809,1.0122144531689745,Feynman81,B,1.0179941197955096,0.10050251256281408,1.0050617124315961,1.0225516037735487
1.0,1.0,4.257220940142837,1.0,1.0,0.9995989783855096,1.000036148911909,Feynman81,B,1.0061047988697707,0.10552763819095477,1.0053350269201407,1.022552676632658
1.0,1.0,4.257578201195495,1.0,1.0,0.9995992647645804,1.0091391854665441,Feynman81,B,1.0154968187557327,0.11055276381909548,1.0056084584675273,1.0225544908508815
1.0,1.0,4.263220824491423,1.0,1.0,0.9996037608471378,1.000365142646581,Feynman81,B,1.0070117592670962,0.11557788944723618,1.0058860997184005,1.022582913919912
1.0,1.0,4.268303153862734,1.0,1.0,0.9996077672964313,0.990067678702789,Feynman81,B,0.997003278654631,0.12060301507537688,1.0061632513360097,1.0226081447568254
1.0,1.0,4.269969773700208,1.0,1.0,0.9996090722703864,1.0534294056637772,Feynman81,B,1.060653988946946,0.12562814070351758,1.0064377014782806,1.0226163426581483
1.0,1.0,4.270134292508531,1.0,1.0,0.999609200854025,0.9931071878346407,Feynman81,B,1.0006207544491361,0.1306532663316583,1.006710975230235,1.0226171498796437
1.0,1.0,4.273956561627049,1.0,1.0,0.9996121763660338,0.9972417820662917,Feynman81,B,1.0050443320121139,0.135678391959799,1.0069870959105596,1.0226358018259012
1.0,1.0,4.274010339765281,1.0,1.0,0.9996122180685693,1.002768165386446,Feynman81,B,1.010859698663595,0.1407035175879397,1.0072602827814108,1.0226360628569253
1.0,1.0,4.2758623871091705,1.0,1.0,0.999613651515639,0.9962519715104704,Feynman81,B,1.0046324881189461,0.1457286432160804,1.0075348613967963,1.0226450288394133
1.0,1.0,4.27684797337572,1.0,1.0,0.9996144121783904,0.992736494555483,Feynman81,B,1.0014059944952856,0.15075376884422112,1.0078087672278635,1.0226497815233093
1.0,1.0,4.279492197655818,1.0,1.0,0.9996164455672105,1.0162084939044083,Feynman81,B,1.0251669771755374,0.15577889447236182,1.0080839457849993,1.0226624686073642
1.0,1.0,4.279932960744658,1.0,1.0,0.9996167834667429,1.0260808504881385,Feynman81,B,1.0353283170905945,0.16080402010050251,1.0083574288528474,1.0226645743736562
1.0,1.0,4.280366776923927,1.0,1.0,0.9996171157499839,1.0236752165262224,Feynman81,B,1.033211666460005,0.1658291457286432,1.0086309063044043,1.0226666444349666
1.0,1.0,4.280734050075142,1.0,1.0,0.9996173968391421,0.9948045751742146,Feynman81,B,1.004630008439324,0.1708542713567839,1.0089043325618783,1.0226683950199393
1.0,1.0,4.283405641832419,1.0,1.0,0.9996194353182123,1.0005405992161411,Feynman81,B,1.0106550158125773,0.17587939698492464,1.0091795162092643,1.0226810752824245
1.0,1.0,4.284561730168536,1.0,1.0,0.9996203140676393,1.0081642870225282,Feynman81,B,1.0185676869502913,0.18090452261306533,1.009453540127007,1.0226865332404524
1.0,1.0,4.2893529916310325,1.0,1.0,0.9996239343591953,0.9835421155297667,Feynman81,B,0.9942344987888564,0.18592964824120603,1.0097303055868787,1.0227089656396555
1.0,1.0,4.290081592586688,1.0,1.0,0.999624481860866,0.9881091697569728,Feynman81,B,0.9990905363473893,0.19095477386934673,1.0100039982568652,1.0227123505366138
1.0,1.0,4.292296289443506,1.0,1.0,0.9996261411900039,0.9975853726830726,Feynman81,B,1.0088557226048158,0.19597989949748745,1.0102788027543188,1.0227225968773617
1.0,1.0,4.292405047172158,1.0,1.0,0.9996262224860343,0.9929440603181282,Feynman81,B,1.0045033935711982,0.20100502512562815,1.010552029218665,1.0227230983988014
1.0,1.0,4.2945128653876266,1.0,1.0,0.9996277945868643,0.9734950660598085,Feynman81,B,0.9853433826442053,0.20603015075376885,1.010826746487811,1.0227327879001884
1.0,1.0,4.301345819640211,1.0,1.0,0.9996328455863579,0.9995552470456323,Feynman81,B,1.0116925469613558,0.21105527638190955,1.0111049426556202,1.0227638025377288
1.0,1.0,4.301548449229039,1.0,1.0,0.9996329943216096,1.0045492104369547,Feynman81,B,1.016975493684005,0.21608040201005024,1.0113782365591877,1.0227647130682673
1.0,1.0,4.301802250817401,1.0,1.0,0.999633180533425,0.9938146833260761,Feynman81,B,1.006529949904453,0.22110552763819097,1.0116515679393188,1.0227658527987824
1.0,1.0,4.302663482947035,1.0,1.0,0.9996338117074174,1.021575238224693,Feynman81,B,1.0345794881343968,0.22613065326633167,1.011925344281627,1.0227697141062306
1.0,1.0,4.303663526224016,1.0,1.0,0.9996345432500476,1.0267663961981819,Feynman81,B,1.0400596294392124,0.23115577889447236,1.012199220992573,1.0227741858171762
1.0,1.0,4.3079897251590396,1.0,1.0,0.9996376911164933,1.0216434229033322,Feynman81,B,1.0352256394756894,0.23618090452261306,1.0124755140273343,1.0227933829711993
1.0,1.0,4.308381798894614,1.0,1.0,0.9996379750573214,1.0122494004424691,Feynman81,B,1.0261206003461532,0.24120603015075376,1.0127489431364782,1.0227951109554758
1.0,1.0,4.308772658591458,1.0,1.0,0.9996382578974881,0.9619051986051083,Feynman81,B,0.976065381840119,0.24623115577889448,1.0130223711449606,1.0227968316401406
1.0,1.0,4.30987976885749,1.0,1.0,0.99963905784377,1.0239169652786628,Feynman81,B,1.0383661318450004,0.25125628140703515,1.0132963162595585,1.0228016949275853
1.0,1.0,4.310691597726453,1.0,1.0,0.9996396433092757,0.9874902685094777,Feynman81,B,1.002228418407142,0.2562814070351759,1.01357004689338,1.0228052512083123
1.0,1.0,4.3111844230329766,1.0,1.0,0.9996399982561794,1.0113785826647579,Feynman81,B,1.026405715893749,0.2613065326633166,1.0138435470085994,1.0228074059867147
1.0,1.0,4.316570375036915,1.0,1.0,0.9996438546621509,1.0184431050334555,Feynman81,B,1.0337592215937732,0.2663316582914573,1.0141205485828866,1.022830754602551
1.0,1.0,4.3169062013874235,1.0,1.0,0.9996440937452622,0.9898089497511883,Feynman81,B,1.0054140496428328,0.271356783919598,1.0143939328343137,1.0228321983189885
1.0,1.0,4.318528944442744,1.0,1.0,0.9996452467571288,1.0247994493144308,Feynman81,B,1.040693532537402,0.2763819095477387,1.014668231014496,1.0228391545064806
1.0,1.0,4.319479595421695,1.0,1.0,0.9996459204900642,1.009895268605168,Feynman81,B,1.026078335159466,0.2814070351758794,1.014942049915747,1.022843214290032
1.0,1.0,4.321347316299258,1.0,1.0,0.9996472404333422,0.9942247421923492,Feynman81,B,1.010696792077974,0.2864321608040201,1.015216515027341,1.0228511574755765
1.0,1.0,4.322312501955036,1.0,1.0,0.9996479206137026,1.0022334732142888,Feynman81,B,1.0189945064312402,0.2914572864321608,1.0154903403760172,1.0228552451952138
1.0,1.0,4.326801254279078,1.0,1.0,0.999651066713384,0.9874605674611658,Feynman81,B,1.0045105840094442,0.2964824120603015,1.0157666316440144,1.0228741032844537
1.0,1.0,4.330355775080226,1.0,1.0,0.9996535380700247,1.0044794830311188,Feynman81,B,1.0218184829107237,0.30150753768844224,1.0160422481689708,1.0228888591735275
1.0,1.0,4.331972623846006,1.0,1.0,0.999654656420481,1.0306962547614829,Feynman81,B,1.0483242379724147,0.3065326633165829,1.0163165116877428,1.0228955195909226
1.0,1.0,4.332016736341698,1.0,1.0,0.999654686881811,0.9985208801835154,Feynman81,B,1.0164378467257738,0.31155778894472363,1.0165896873173887,1.022895700856056
1.0,1.0,4.3322072258131445,1.0,1.0,0.9996548183910795,0.9961106097839193,Feynman81,B,1.0143165596575046,0.3165829145728643,1.016862963994973,1.0228964833321694
1.0,1.0,4.332960751710684,1.0,1.0,0.9996553381162705,0.9913061017740636,Feynman81,B,1.0098010349789757,0.32160804020100503,1.0171366288884798,1.0228995742272957
1.0,1.0,4.336501548562763,1.0,1.0,0.9996577698336666,1.0146320581725379,Feynman81,B,1.0334159747087766,0.32663316582914576,1.0174122057741917,1.0229140049868275
1.0,1.0,4.337828149486962,1.0,1.0,0.9996586764811235,0.98886387491263,Feynman81,B,1.0079367747801955,0.3316582914572864,1.0176862575899641,1.022919372143281
1.0,1.0,4.3389518649965275,1.0,1.0,0.9996594425903551,0.9928746922887569,Feynman81,B,1.0122365754876492,0.33668341708542715,1.0179601688675115,1.0229239016752645
1.0,1.0,4.339006211066318,1.0,1.0,0.999659479597955,1.0093067979664816,Feynman81,B,1.0289576644967007,0.3417085427135678,1.0182333510434272,1.0229241203463384
1.0,1.0,4.339355145054062,1.0,1.0,0.9996597171129198,0.9776468905236074,Feynman81,B,0.9975867403851532,0.34673366834170855,1.0185067337267077,1.0229255234878736
1.0,1.0,4.340509918436694,1.0,1.0,0.999660501972072,0.9936420283567595,Feynman81,B,1.013870861549632,0.35175879396984927,1.0187806637541759,1.0229301565300788
1.0,1.0,4.341401796491908,1.0,1.0,0.9996611069114475,0.9909993035371935,Feynman81,B,1.0115171200613926,0.35678391959798994,1.0190544138618671,1.0229337237284875
1.0,1.0,4.34162352918017,1.0,1.0,0.9996612571400312,1.0163582523356691,Feynman81,B,1.037165052191195,0.36180904522613067,1.0193277092587665,1.02293460908317
1.0,1.0,4.342114955871153,1.0,1.0,0.9996615898547309,1.0055390950571848,Feynman81,B,1.0266348782440375,0.36683417085427134,1.019601187141782,1.0229365691723864
1.0,1.0,4.343884532565298,1.0,1.0,0.9996627852216633,1.018326399376494,Feynman81,B,1.0397111658946734,0.37185929648241206,1.0198755276770302,1.022943603027536
1.0,1.0,4.346942443707537,1.0,1.0,0.9996648409291341,1.0242882512634637,Feynman81,B,1.04596200111297,0.3768844221105528,1.0201507285528166,1.022955668724698
1.0,1.0,4.3475914509809215,1.0,1.0,0.9996652756154984,0.9979735582589189,Feynman81,B,1.0199362914397518,0.38190954773869346,1.0204243084074969,1.0229582150474732
1.0,1.0,4.348143323004326,1.0,1.0,0.9996656448000013,0.9805726954635425,Feynman81,B,1.0028244119757022,0.3869346733668342,1.0206978227603154,1.0229603762869057
1.0,1.0,4.3495433637991,1.0,1.0,0.9996665795564555,1.0118209927923585,Feynman81,B,1.034361692635845,0.3919597989949749,1.0209719026850854,1.0229658427252641
