epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.858068068422535,1.0,1.0,1.0,1.0,3.0,0.12161027070054194,0.1193380008218452,Feynman33,epsilon,0.1193380008218452,0.12161027070054194,0.12187762363968038
1.8594327114652414,1.0,1.0,1.0,1.0,3.0,0.12169958637882815,0.12518748728668497,Feynman33,epsilon,0.12518748728668497,0.12169958637882815,0.12196706090657862
1.8594438232845611,1.0,1.0,1.0,1.0,3.0,0.12170031364570197,0.11118109824541703,Feynman33,epsilon,0.11118109824541703,0.12170031364570197,0.12196778916531262
1.860660544598466,1.0,1.0,1.0,1.0,3.0,0.12177994786947759,0.12016868114400421,Feynman33,epsilon,0.12016868114400421,0.12177994786947759,0.12204753217295965
1.8609193788560667,1.0,1.0,1.0,1.0,3.0,0.12179688853202292,0.121400579840836,Feynman33,epsilon,0.121400579840836,0.12179688853202292,0.12206449602261644
1.8613750535390747,1.0,1.0,1.0,1.0,3.0,0.12182671237028468,0.12191963229425444,Feynman33,epsilon,0.12191963229425444,0.12182671237028468,0.12209436072035515
1.8616506691246106,1.0,1.0,1.0,1.0,3.0,0.12184475136817498,0.1220635613207995,Feynman33,epsilon,0.1220635613207995,0.12184475136817498,0.12211242445624923
1.8616883270293345,1.0,1.0,1.0,1.0,3.0,0.12184721607227561,0.11740293355689432,Feynman33,epsilon,0.11740293355689432,0.12184721607227561,0.12211489254176369
1.861801565187098,1.0,1.0,1.0,1.0,3.0,0.12185462749237011,0.12436214801620252,Feynman33,epsilon,0.12436214801620252,0.12185462749237011,0.12212231413189037
1.8619220021367733,1.0,1.0,1.0,1.0,3.0,0.12186251007229346,0.11860943842913878,Feynman33,epsilon,0.11860943842913878,0.12186251007229346,0.12213020753174711
1.862049174172062,1.0,1.0,1.0,1.0,3.0,0.12187083346253938,0.12305926798896644,Feynman33,epsilon,0.12305926798896644,0.12187083346253938,0.12213854235077296
1.8628833498057844,1.0,1.0,1.0,1.0,3.0,0.12192543013009577,0.10813235235068859,Feynman33,epsilon,0.10813235235068859,0.12192543013009577,0.12219321408083617
1.8638241004413534,1.0,1.0,1.0,1.0,3.0,0.12198700211521167,0.113371838592329,Feynman33,epsilon,0.113371838592329,0.12198700211521167,0.122254870919558
1.8639999102831784,1.0,1.0,1.0,1.0,3.0,0.12199850884245138,0.125404590105447,Feynman33,epsilon,0.125404590105447,0.12199850884245138,0.12226639352816215
1.864065105000925,1.0,1.0,1.0,1.0,3.0,0.12200277582674983,0.12077206981420996,Feynman33,epsilon,0.12077206981420996,0.12200277582674983,0.12227066640357191
1.8641070807833442,1.0,1.0,1.0,1.0,3.0,0.12200552313528476,0.124383784671405,Feynman33,epsilon,0.124383784671405,0.12200552313528476,0.1222734175056582
1.8645324374568273,1.0,1.0,1.0,1.0,3.0,0.12203336266446331,0.1193303192133091,Feynman33,epsilon,0.1193303192133091,0.12203336266446331,0.12230129550043081
1.8646732344206118,1.0,1.0,1.0,1.0,3.0,0.122042577804194,0.13914684727059484,Feynman33,epsilon,0.13914684727059484,0.122042577804194,0.12231052338229391
1.8648977404961118,1.0,1.0,1.0,1.0,3.0,0.12205727169247477,0.12276453950984993,Feynman33,epsilon,0.12276453950984993,0.12205727169247477,0.12232523759834527
1.8655105723609218,1.0,1.0,1.0,1.0,3.0,0.12209738144423253,0.12594617346397435,Feynman33,epsilon,0.12594617346397435,0.12209738144423253,0.12236540290101403
1.8667857686522393,1.0,1.0,1.0,1.0,3.0,0.1221808428463302,0.13348146808747624,Feynman33,epsilon,0.13348146808747624,0.1221808428463302,0.12244898018867267
1.8668415740790278,1.0,1.0,1.0,1.0,3.0,0.12218449530297248,0.12765218530601716,Feynman33,epsilon,0.12765218530601716,0.12218449530297248,0.12245263772581667
1.8669808762903055,1.0,1.0,1.0,1.0,3.0,0.12219361261138037,0.12090290720762688,Feynman33,epsilon,0.12090290720762688,0.12219361261138037,0.12246176771957167
1.8678986736255587,1.0,1.0,1.0,1.0,3.0,0.12225368230650362,0.12433295330408463,Feynman33,epsilon,0.12433295330408463,0.12225368230650362,0.12252192111177189
1.8680464967253236,1.0,1.0,1.0,1.0,3.0,0.12226335730575887,0.12512493474701689,Feynman33,epsilon,0.12512493474701689,0.12226335730575887,0.12253160961091727
1.8682895201437737,1.0,1.0,1.0,1.0,3.0,0.12227926315130164,0.11825745985041429,Feynman33,epsilon,0.11825745985041429,0.12227926315130164,0.12254753766220376
1.8685699672978728,1.0,1.0,1.0,1.0,3.0,0.12229761837461493,0.12353372931000198,Feynman33,epsilon,0.12353372931000198,0.12229761837461493,0.12256591852890684
1.8687624402872998,1.0,1.0,1.0,1.0,3.0,0.1223102157023149,0.11726753662068604,Feynman33,epsilon,0.11726753662068604,0.1223102157023149,0.12257853346711321
1.8691316712652473,1.0,1.0,1.0,1.0,3.0,0.12233438181331067,0.12162889871572005,Feynman33,epsilon,0.12162889871572005,0.12233438181331067,0.12260273338694094
1.8698826199386898,1.0,1.0,1.0,1.0,3.0,0.12238353128905463,0.1240925252043348,Feynman33,epsilon,0.1240925252043348,0.12238353128905463,0.12265195172806562
1.8710516696582997,1.0,1.0,1.0,1.0,3.0,0.1224600454142798,0.11701788985678464,Feynman33,epsilon,0.11701788985678464,0.1224600454142798,0.12272857333988745
1.8711941844975444,1.0,1.0,1.0,1.0,3.0,0.12246937298869644,0.1325666544368696,Feynman33,epsilon,0.1325666544368696,0.12246937298869644,0.12273791404097278
1.8716634977850566,1.0,1.0,1.0,1.0,3.0,0.12250008947153561,0.12577735793277686,Feynman33,epsilon,0.12577735793277686,0.12250008947153561,0.12276867378699331
1.8717291892674335,1.0,1.0,1.0,1.0,3.0,0.12250438896900308,0.12310754173795868,Feynman33,epsilon,0.12310754173795868,0.12250438896900308,0.12277297934457147
1.871806175611472,1.0,1.0,1.0,1.0,3.0,0.12250942771343762,0.12322033363433932,Feynman33,epsilon,0.12322033363433932,0.12250942771343762,0.1227780251924585
1.873370847776285,1.0,1.0,1.0,1.0,3.0,0.12261183526715123,0.13244548614818485,Feynman33,epsilon,0.13244548614818485,0.12261183526715123,0.12288057744009405
1.8734016819318882,1.0,1.0,1.0,1.0,3.0,0.12261385335791629,0.13005717964289545,Feynman33,epsilon,0.13005717964289545,0.12261385335791629,0.12288259838847052
1.8735998641997553,1.0,1.0,1.0,1.0,3.0,0.12262682435701636,0.120468161313268,Feynman33,epsilon,0.120468161313268,0.12262682435701636,0.12289558776021325
1.8737593622053086,1.0,1.0,1.0,1.0,3.0,0.12263726347706862,0.12578314365462534,Feynman33,epsilon,0.12578314365462534,0.12263726347706862,0.12290604167387385
1.8761413618175897,1.0,1.0,1.0,1.0,3.0,0.12279316498712686,0.13046871364101004,Feynman33,epsilon,0.13046871364101004,0.12279316498712686,0.1230621648863054
1.87698947260869,1.0,1.0,1.0,1.0,3.0,0.12284867370860084,0.10479351230071879,Feynman33,epsilon,0.10479351230071879,0.12284867370860084,0.12311775289484865
1.877553753285331,1.0,1.0,1.0,1.0,3.0,0.12288560579252372,0.11766011796607531,Feynman33,epsilon,0.11766011796607531,0.12288560579252372,0.12315473783389594
1.8782273899778699,1.0,1.0,1.0,1.0,3.0,0.12292969521095015,0.1174226611259728,Feynman33,epsilon,0.1174226611259728,0.12292969521095015,0.12319889045809267
1.878657699064918,1.0,1.0,1.0,1.0,3.0,0.12295785887483855,0.10852495354899086,Feynman33,epsilon,0.10852495354899086,0.12295785887483855,0.12322709455825952
1.879025807616721,1.0,1.0,1.0,1.0,3.0,0.12298195152321496,0.12419876079419563,Feynman33,epsilon,0.12419876079419563,0.12298195152321496,0.12325122183596579
1.8791722601170553,1.0,1.0,1.0,1.0,3.0,0.12299153681694726,0.12602894828080616,Feynman33,epsilon,0.12602894828080616,0.12299153681694726,0.12326082091679641
1.8799209708269478,1.0,1.0,1.0,1.0,3.0,0.12304053981831939,0.10977581496143951,Feynman33,epsilon,0.10977581496143951,0.12304053981831939,0.12330989448916649
1.8805703776249265,1.0,1.0,1.0,1.0,3.0,0.12308304339385524,0.12312321500694941,Feynman33,epsilon,0.12312321500694941,0.12308304339385524,0.12335245939385908
1.8805982486305737,1.0,1.0,1.0,1.0,3.0,0.12308486754690919,0.12385783288641233,Feynman33,epsilon,0.12385783288641233,0.12308486754690919,0.12335428618147852
1.880658605548192,1.0,1.0,1.0,1.0,3.0,0.12308881789792966,0.11997776922908789,Feynman33,epsilon,0.11997776922908789,0.12308881789792966,0.12335824223855922
1.881084684001376,1.0,1.0,1.0,1.0,3.0,0.12311670466747916,0.1290687466103461,Feynman33,epsilon,0.1290687466103461,0.12311670466747916,0.12338616931607421
1.8812417847325635,1.0,1.0,1.0,1.0,3.0,0.12312698688629109,0.12887402886131671,Feynman33,epsilon,0.12887402886131671,0.12312698688629109,0.1233964664089508
1.8816371246622667,1.0,1.0,1.0,1.0,3.0,0.12315286182418331,0.126020967044628,Feynman33,epsilon,0.126020967044628,0.12315286182418331,0.12342237880565969
1.881976227481512,1.0,1.0,1.0,1.0,3.0,0.12317505605180314,0.12241227543425921,Feynman33,epsilon,0.12241227543425921,0.12317505605180314,0.12344460519625504
1.8826717192200841,1.0,1.0,1.0,1.0,3.0,0.12322057587964753,0.1293843891819217,Feynman33,epsilon,0.1293843891819217,0.12322057587964753,0.12349019108419475
1.8838439817806356,1.0,1.0,1.0,1.0,3.0,0.1232973002848206,0.13331863402675126,Feynman33,epsilon,0.13331863402675126,0.1232973002848206,0.12356702712352519
1.885177538055221,1.0,1.0,1.0,1.0,3.0,0.12338458133889113,0.12599789350988033,Feynman33,epsilon,0.12599789350988033,0.12338458133889113,0.12365443561452732
1.8852365178361867,1.0,1.0,1.0,1.0,3.0,0.12338844155652848,0.12394777637399987,Feynman33,epsilon,0.12394777637399987,0.12338844155652848,0.1236583014792985
1.8854103766959067,1.0,1.0,1.0,1.0,3.0,0.12339982059228802,0.12189468001839845,Feynman33,epsilon,0.12189468001839845,0.12339982059228802,0.12366969716690922
1.8863152057744381,1.0,1.0,1.0,1.0,3.0,0.1234590415169936,0.12557656943201265,Feynman33,epsilon,0.12557656943201265,0.1234590415169936,0.12372900488465174
1.886448985435539,1.0,1.0,1.0,1.0,3.0,0.12346779737533767,0.12260389868237435,Feynman33,epsilon,0.12260389868237435,0.12346779737533767,0.12373777359399775
1.886960036929035,1.0,1.0,1.0,1.0,3.0,0.12350124561737043,0.12923507161956865,Feynman33,epsilon,0.12923507161956865,0.12350124561737043,0.1237712709723046
1.88697378188547,1.0,1.0,1.0,1.0,3.0,0.12350214522266544,0.1310725582419074,Feynman33,epsilon,0.1310725582419074,0.12350214522266544,0.12377217190010946
1.8875802502550658,1.0,1.0,1.0,1.0,3.0,0.12354183848463536,0.12515280467353193,Feynman33,epsilon,0.12515280467353193,0.12354183848463536,0.12381192356570381
1.8877509124270662,1.0,1.0,1.0,1.0,3.0,0.1235530082976729,0.13385479557608604,Feynman33,epsilon,0.13385479557608604,0.1235530082976729,0.12382310983155767
1.8882861624147642,1.0,1.0,1.0,1.0,3.0,0.12358804032744762,0.12108358620234844,Feynman33,epsilon,0.12108358620234844,0.12358804032744762,0.12385819351345154
1.8884690874315382,1.0,1.0,1.0,1.0,3.0,0.12360001274179877,0.1354310109152002,Feynman33,epsilon,0.1354310109152002,0.12360001274179877,0.1238701835979693
1.8889356402699349,1.0,1.0,1.0,1.0,3.0,0.12363054855366581,0.12121675296944995,Feynman33,epsilon,0.12121675296944995,0.12363054855366581,0.1239007645188173
1.8906811217275479,1.0,1.0,1.0,1.0,3.0,0.12374479004792027,0.11956794921168684,Feynman33,epsilon,0.11956794921168684,0.12374479004792027,0.12401517529998618
1.8910735751480883,1.0,1.0,1.0,1.0,3.0,0.12377047606422957,0.13020366178917428,Feynman33,epsilon,0.13020366178917428,0.12377047606422957,0.12404089949296007
1.891292440663081,1.0,1.0,1.0,1.0,3.0,0.12378480077868843,0.12074920579354556,Feynman33,epsilon,0.12074920579354556,0.12378480077868843,0.12405524551626518
1.8915919644368433,1.0,1.0,1.0,1.0,3.0,0.123804404563839,0.12940875694190918,Feynman33,epsilon,0.12940875694190918,0.123804404563839,0.12407487848442814
1.8923108696459612,1.0,1.0,1.0,1.0,3.0,0.12385145679974717,0.13432320890438834,Feynman33,epsilon,0.13432320890438834,0.12385145679974717,0.12412200086459313
1.8934116553390279,1.0,1.0,1.0,1.0,3.0,0.1239235030548829,0.126004428165219,Feynman33,epsilon,0.126004428165219,0.1239235030548829,0.12419415479974709
1.8937994142008225,1.0,1.0,1.0,1.0,3.0,0.12394888181304078,0.12202237574989681,Feynman33,epsilon,0.12202237574989681,0.12394888181304078,0.12421957156846662
1.8939129767936875,1.0,1.0,1.0,1.0,3.0,0.12395631446736301,0.13081631276667455,Feynman33,epsilon,0.13081631276667455,0.12395631446736301,0.12422701536277518
1.8939687455263443,1.0,1.0,1.0,1.0,3.0,0.12395996452237998,0.11931859173920087,Feynman33,epsilon,0.11931859173920087,0.12395996452237998,0.12423067088976321
1.8942953535216485,1.0,1.0,1.0,1.0,3.0,0.12398134096568522,0.1133266211395644,Feynman33,epsilon,0.1133266211395644,0.12398134096568522,0.12425207939679378
1.8949509909427027,1.0,1.0,1.0,1.0,3.0,0.12402425233454777,0.11704620575481876,Feynman33,epsilon,0.11704620575481876,0.12402425233454777,0.12429505522007189
1.895266365512247,1.0,1.0,1.0,1.0,3.0,0.1240448935518563,0.12250754545165467,Feynman33,epsilon,0.12250754545165467,0.1240448935518563,0.12431572748374513
1.8967418308484856,1.0,1.0,1.0,1.0,3.0,0.12414146253229283,0.11538674145840697,Feynman33,epsilon,0.11538674145840697,0.12414146253229283,0.12441244208125356
1.8971779184407123,1.0,1.0,1.0,1.0,3.0,0.12417000439846076,0.1325277724228534,Feynman33,epsilon,0.1325277724228534,0.12417000439846076,0.12444102710239346
1.8976522995754594,1.0,1.0,1.0,1.0,3.0,0.12420105257112583,0.12747911490453726,Feynman33,epsilon,0.12747911490453726,0.12420105257112583,0.12447212228008782
1.8978153342642545,1.0,1.0,1.0,1.0,3.0,0.12421172316655499,0.12489665088935362,Feynman33,epsilon,0.12489665088935362,0.12421172316655499,0.12448280904473463
1.8978888188722687,1.0,1.0,1.0,1.0,3.0,0.12421653272290267,0.13157961092313375,Feynman33,epsilon,0.13157961092313375,0.12421653272290267,0.12448762589147469
1.8980986221246576,1.0,1.0,1.0,1.0,3.0,0.1242302643136611,0.11687407067955247,Feynman33,epsilon,0.11687407067955247,0.1242302643136611,0.124501378305127
1.8981881965545826,1.0,1.0,1.0,1.0,3.0,0.1242361269463903,0.1325658809841515,Feynman33,epsilon,0.1325658809841515,0.1242361269463903,0.1245072498318577
1.8982057383239348,1.0,1.0,1.0,1.0,3.0,0.12423727505250963,0.12098565449405256,Feynman33,epsilon,0.12098565449405256,0.12423727505250963,0.12450839967999439
1.8985678113860862,1.0,1.0,1.0,1.0,3.0,0.12426097267901208,0.12349563382073471,Feynman33,epsilon,0.12349563382073471,0.12426097267901208,0.12453213328218107
1.8989819721968937,1.0,1.0,1.0,1.0,3.0,0.12428807944069203,0.13615475017314685,Feynman33,epsilon,0.13615475017314685,0.12428807944069203,0.12455928124032821
1.8992003737189074,1.0,1.0,1.0,1.0,3.0,0.12430237378688143,0.11924073260163788,Feynman33,epsilon,0.11924073260163788,0.12430237378688143,0.1245735973303655
1.8992675260718972,1.0,1.0,1.0,1.0,3.0,0.12430676889810693,0.12366957660936966,Feynman33,epsilon,0.12366957660936966,0.12430676889810693,0.1245779991299254
1.9002072942025887,1.0,1.0,1.0,1.0,3.0,0.12436827657842899,0.12839695048723374,Feynman33,epsilon,0.12839695048723374,0.12436827657842899,0.124639600544549
1.9003030748085779,1.0,1.0,1.0,1.0,3.0,0.12437454540443173,0.1273750423334518,Feynman33,epsilon,0.1273750423334518,0.12437454540443173,0.12464587893795756
1.900797832955614,1.0,1.0,1.0,1.0,3.0,0.1244069272494324,0.11759747993024423,Feynman33,epsilon,0.11759747993024423,0.1244069272494324,0.12467831024524353
1.9011746324486332,1.0,1.0,1.0,1.0,3.0,0.12443158871858126,0.12006283246415415,Feynman33,epsilon,0.12006283246415415,0.12443158871858126,0.12470300943075432
1.9021728517515304,1.0,1.0,1.0,1.0,3.0,0.12449692201917821,0.13049652199468506,Feynman33,epsilon,0.13049652199468506,0.12449692201917821,0.12476844284549328
1.9024296447764812,1.0,1.0,1.0,1.0,3.0,0.12451372908335902,0.11957391796091063,Feynman33,epsilon,0.11957391796091063,0.12451372908335902,0.12478527571021088
1.9026006432347908,1.0,1.0,1.0,1.0,3.0,0.12452492090628403,0.13382979019129476,Feynman33,epsilon,0.13382979019129476,0.12452492090628403,0.12479648472418706
1.90278633947113,1.0,1.0,1.0,1.0,3.0,0.12453707469653158,0.12900723024522942,Feynman33,epsilon,0.12900723024522942,0.12453707469653158,0.12480865719259601
1.9029172264865197,1.0,1.0,1.0,1.0,3.0,0.12454564123165655,0.11774266772295851,Feynman33,epsilon,0.11774266772295851,0.12454564123165655,0.12481723689886741
1.9030620518447152,1.0,1.0,1.0,1.0,3.0,0.1245551200291849,0.12912681223452124,Feynman33,epsilon,0.12912681223452124,0.1245551200291849,0.12482673027588614
1.9037317016976094,1.0,1.0,1.0,1.0,3.0,0.12459894850956676,0.12589505251019945,Feynman33,epsilon,0.12589505251019945,0.12459894850956676,0.12487062624792397
1.903937693654504,1.0,1.0,1.0,1.0,3.0,0.12461243065161841,0.12674053921763795,Feynman33,epsilon,0.12674053921763795,0.12461243065161841,0.12488412917713376
1.905033422594601,1.0,1.0,1.0,1.0,3.0,0.1246841459430462,0.11959474042411539,Feynman33,epsilon,0.11959474042411539,0.1246841459430462,0.12495595524704428
1.905130727989729,1.0,1.0,1.0,1.0,3.0,0.12469051456626472,0.13002624350114655,Feynman33,epsilon,0.13002624350114655,0.12469051456626472,0.124962333724642
1.905822367844626,1.0,1.0,1.0,1.0,3.0,0.1247357822889121,0.11875793144878063,Feynman33,epsilon,0.11875793144878063,0.1247357822889121,0.12500767157058149
1.9059238187779644,1.0,1.0,1.0,1.0,3.0,0.12474242223697202,0.12478036074509823,Feynman33,epsilon,0.12478036074509823,0.12474242223697202,0.12501432181611924
1.9060232762187221,1.0,1.0,1.0,1.0,3.0,0.12474893171124762,0.13819386952862714,Feynman33,epsilon,0.13819386952862714,0.12474893171124762,0.12502084138843125
1.9065568956411887,1.0,1.0,1.0,1.0,3.0,0.1247838570207775,0.12926535562988548,Feynman33,epsilon,0.12926535562988548,0.1247838570207775,0.12505582092610962
1.9089919367602592,1.0,1.0,1.0,1.0,3.0,0.12494323008933711,0.12357453548078169,Feynman33,epsilon,0.12357453548078169,0.12494323008933711,0.125215442506672
1.9090742889766577,1.0,1.0,1.0,1.0,3.0,0.12494862002929635,0.11995149600700016,Feynman33,epsilon,0.11995149600700016,0.12494862002929635,0.12522084088160063
1.9094123481492646,1.0,1.0,1.0,1.0,3.0,0.12497074595040346,0.1248382368499923,Feynman33,epsilon,0.1248382368499923,0.12497074595040346,0.12524300144950476
1.909469477431155,1.0,1.0,1.0,1.0,3.0,0.12497448505315953,0.1287337311754727,Feynman33,epsilon,0.1287337311754727,0.12497448505315953,0.12524674641061412
1.9111816133310449,1.0,1.0,1.0,1.0,3.0,0.12508654408576456,0.12567739743457904,Feynman33,epsilon,0.12567739743457904,0.12508654408576456,0.12535898146224625
1.911553622224318,1.0,1.0,1.0,1.0,3.0,0.12511089201089323,0.12950661653315293,Feynman33,epsilon,0.12950661653315293,0.12511089201089323,0.1253833677471367
1.9116144729471691,1.0,1.0,1.0,1.0,3.0,0.12511487468139063,0.12963514958897432,Feynman33,epsilon,0.12963514958897432,0.12511487468139063,0.1253873566961765
1.9117505653595834,1.0,1.0,1.0,1.0,3.0,0.12512378190895418,0.12829565265291687,Feynman33,epsilon,0.12829565265291687,0.12512378190895418,0.12539627796965766
1.9126055731583418,1.0,1.0,1.0,1.0,3.0,0.12517974203852378,0.11447178917326849,Feynman33,epsilon,0.11447178917326849,0.12517974203852378,0.12545232646949042
1.912747975699634,1.0,1.0,1.0,1.0,3.0,0.12518906226305662,0.1382644608620869,Feynman33,epsilon,0.1382644608620869,0.12518906226305662,0.12546166143335002
1.9132784212138478,1.0,1.0,1.0,1.0,3.0,0.12522377984077712,0.13165009698551405,Feynman33,epsilon,0.13165009698551405,0.12522377984077712,0.12549643396792298
1.913581636435131,1.0,1.0,1.0,1.0,3.0,0.12524362523060295,0.12673665447446342,Feynman33,epsilon,0.12673665447446342,0.12524362523060295,0.12551631081016237
1.9141945719926525,1.0,1.0,1.0,1.0,3.0,0.1252837417690328,0.11145174695001263,Feynman33,epsilon,0.11145174695001263,0.1252837417690328,0.12555649101226535
1.9147382141503262,1.0,1.0,1.0,1.0,3.0,0.125319323065048,0.12185673286657225,Feynman33,epsilon,0.12185673286657225,0.125319323065048,0.1255921288689813
1.9151734080148424,1.0,1.0,1.0,1.0,3.0,0.12534780643687407,0.11580519472223738,Feynman33,epsilon,0.11580519472223738,0.12534780643687407,0.12562065758254107
1.91566072977971,1.0,1.0,1.0,1.0,3.0,0.12537970157179995,0.1274482401991589,Feynman33,epsilon,0.1274482401991589,0.12537970157179995,0.12565260355797103
1.9172327610464301,1.0,1.0,1.0,1.0,3.0,0.12548259077760707,0.11262696902052816,Feynman33,epsilon,0.11262696902052816,0.12548259077760707,0.12575565725713125
1.9173282387013395,1.0,1.0,1.0,1.0,3.0,0.125488839775508,0.10909085560188875,Feynman33,epsilon,0.10909085560188875,0.125488839775508,0.1257619162696885
1.917409801559369,1.0,1.0,1.0,1.0,3.0,0.12549417805208285,0.1211102990392233,Feynman33,epsilon,0.1211102990392233,0.12549417805208285,0.12576726310358807
1.9176887342907594,1.0,1.0,1.0,1.0,3.0,0.12551243415666163,0.11818691431310224,Feynman33,epsilon,0.11818691431310224,0.12551243415666163,0.12578554848820786
1.9194467191248634,1.0,1.0,1.0,1.0,3.0,0.1256274939949938,0.12866479494713098,Feynman33,epsilon,0.12866479494713098,0.1256274939949938,0.12590079341059976
1.9196980236398762,1.0,1.0,1.0,1.0,3.0,0.12564394183703917,0.12002553716198817,Feynman33,epsilon,0.12002553716198817,0.12564394183703917,0.12591726778760504
1.9197255839422593,1.0,1.0,1.0,1.0,3.0,0.12564574565461203,0.11879257222143809,Feynman33,epsilon,0.11879257222143809,0.12564574565461203,0.12591907451641618
1.9197260392949413,1.0,1.0,1.0,1.0,3.0,0.12564577545737537,0.13010104183153542,Feynman33,epsilon,0.13010104183153542,0.12564577545737537,0.12591910436728104
1.9203418492327384,1.0,1.0,1.0,1.0,3.0,0.12568608012355434,0.12810707883326605,Feynman33,epsilon,0.12810707883326605,0.12568608012355434,0.12595947414326517
1.9204336686462042,1.0,1.0,1.0,1.0,3.0,0.1256920896901127,0.12926993349780416,Feynman33,epsilon,0.12926993349780416,0.1256920896901127,0.1259654934278939
1.9208938269501097,1.0,1.0,1.0,1.0,3.0,0.125722206980676,0.11899029219193992,Feynman33,epsilon,0.11899029219193992,0.125722206980676,0.12599565946016486
1.921358344728169,1.0,1.0,1.0,1.0,3.0,0.12575260959815543,0.13039659928113234,Feynman33,epsilon,0.13039659928113234,0.12575260959815543,0.12602611134721994
1.9213668262244354,1.0,1.0,1.0,1.0,3.0,0.12575316471078798,0.13507220681544105,Feynman33,epsilon,0.13507220681544105,0.12575316471078798,0.12602666736006946
1.921544831288827,1.0,1.0,1.0,1.0,3.0,0.1257648151150087,0.11748448095073266,Feynman33,epsilon,0.11748448095073266,0.1257648151150087,0.12603833666267755
1.922937739940851,1.0,1.0,1.0,1.0,3.0,0.12585598077309867,0.12007715250990147,Feynman33,epsilon,0.12007715250990147,0.12585598077309867,0.1261296505407128
1.924233391806348,1.0,1.0,1.0,1.0,3.0,0.12594078098939568,0.1230492075519093,Feynman33,epsilon,0.1230492075519093,0.12594078098939568,0.12621458916789907
1.9243071181407405,1.0,1.0,1.0,1.0,3.0,0.12594560636669783,0.140434819169574,Feynman33,epsilon,0.140434819169574,0.12594560636669783,0.12621942243688725
1.924307361327742,1.0,1.0,1.0,1.0,3.0,0.12594562228324985,0.12569398275091093,Feynman33,epsilon,0.12569398275091093,0.12594562228324985,0.12621943837947283
1.9244756463970962,1.0,1.0,1.0,1.0,3.0,0.12595663651528302,0.11698565817270806,Feynman33,epsilon,0.11698565817270806,0.12595663651528302,0.1262304706311444
1.924831735736912,1.0,1.0,1.0,1.0,3.0,0.12597994250807443,0.12718566979912294,Feynman33,epsilon,0.12718566979912294,0.12597994250807443,0.12625381478241662
1.9251323720182667,1.0,1.0,1.0,1.0,3.0,0.12599961910667665,0.12658671933293736,Feynman33,epsilon,0.12658671933293736,0.12599961910667665,0.12627352362798633
1.9261048536438183,1.0,1.0,1.0,1.0,3.0,0.12606326788023048,0.12232000470176498,Feynman33,epsilon,0.12232000470176498,0.12606326788023048,0.12633727690595412
1.9264397156521877,1.0,1.0,1.0,1.0,3.0,0.12608518454742756,0.12142755473041343,Feynman33,epsilon,0.12142755473041343,0.12608518454742756,0.12635922962658128
1.9265244378088235,1.0,1.0,1.0,1.0,3.0,0.12609072959961262,0.1362216172315575,Feynman33,epsilon,0.1362216172315575,0.12609072959961262,0.12636478380608906
1.9270024964374315,1.0,1.0,1.0,1.0,3.0,0.12612201846368803,0.11384437014624228,Feynman33,epsilon,0.11384437014624228,0.12612201846368803,0.12639612421487145
1.927024514975564,1.0,1.0,1.0,1.0,3.0,0.12612345957363888,0.13267568376704253,Feynman33,epsilon,0.13267568376704253,0.12612345957363888,0.12639756770061294
1.9273053532657611,1.0,1.0,1.0,1.0,3.0,0.12614184039674992,0.12876680840217608,Feynman33,epsilon,0.12876680840217608,0.12614184039674992,0.12641597883944583
1.9277888534668055,1.0,1.0,1.0,1.0,3.0,0.12617348541090845,0.12034466853998116,Feynman33,epsilon,0.12034466853998116,0.12617348541090845,0.12644767610437282
1.9281899145351455,1.0,1.0,1.0,1.0,3.0,0.12619973479644883,0.12171397476433346,Feynman33,epsilon,0.12171397476433346,0.12619973479644883,0.1264739688876693
1.9289136570481875,1.0,1.0,1.0,1.0,3.0,0.12624710363315847,0.13203399291788012,Feynman33,epsilon,0.13203399291788012,0.12624710363315847,0.12652141616738838
1.929947610327059,1.0,1.0,1.0,1.0,3.0,0.12631477571701386,0.12935848909567588,Feynman33,epsilon,0.12935848909567588,0.12631477571701386,0.12658920060470408
1.9302457752014899,1.0,1.0,1.0,1.0,3.0,0.12633429056241116,0.12270703621858035,Feynman33,epsilon,0.12270703621858035,0.12633429056241116,0.12660874791301782
1.9305362343733368,1.0,1.0,1.0,1.0,3.0,0.1263533010707537,0.11088497888638106,Feynman33,epsilon,0.11088497888638106,0.1263533010707537,0.12662779007254485
1.9308411264510306,1.0,1.0,1.0,1.0,3.0,0.12637325621057496,0.12997147852806348,Feynman33,epsilon,0.12997147852806348,0.12637325621057496,0.1266477784652398
1.9310961400195983,1.0,1.0,1.0,1.0,3.0,0.12638994680960783,0.11889536114677603,Feynman33,epsilon,0.11889536114677603,0.12638994680960783,0.12666449689996667
1.9313409209709538,1.0,1.0,1.0,1.0,3.0,0.12640596768541026,0.13829312494817447,Feynman33,epsilon,0.13829312494817447,0.12640596768541026,0.12668054451408026
1.9315533519037236,1.0,1.0,1.0,1.0,3.0,0.12641987125744747,0.1312467002380558,Feynman33,epsilon,0.1312467002380558,0.12641987125744747,0.1266944713062498
1.9318514030788103,1.0,1.0,1.0,1.0,3.0,0.12643937866124008,0.12590362139468103,Feynman33,epsilon,0.12590362139468103,0.12643937866124008,0.12671401131339577
