m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.811108506007176,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15092570883393133,0.14964774191378968,Feynman5,m2,0.14964774191378968,0.15092570883393133,0.15137059081045037
1.0,1.8112047449159556,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1509337287429963,0.14494471276270038,Feynman5,m2,0.14494471276270038,0.1509337287429963,0.15137856478447606
1.0,1.8115729641719132,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15096441368099275,0.15002023153598315,Feynman5,m2,0.15002023153598315,0.15096441368099275,0.15140907247675794
1.0,1.8116194952466915,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15096829127055764,0.15651444307992718,Feynman5,m2,0.15651444307992718,0.15096829127055764,0.15141292749949464
1.0,1.8117890222804829,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15098241852337357,0.1616149446428341,Feynman5,m2,0.1616149446428341,0.15098241852337357,0.15142697221407825
1.0,1.8121627501350255,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15101356251125211,0.14993814431313868,Feynman5,m2,0.14993814431313868,0.15101356251125211,0.151457932466985
1.0,1.812741072289418,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15106175602411817,0.14332505716591643,Feynman5,m2,0.14332505716591643,0.15106175602411817,0.15150583683632415
1.0,1.8129852240240183,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15108210200200153,0.15061167515702062,Feynman5,m2,0.15061167515702062,0.15108210200200153,0.15152605898392643
1.0,1.81337516683063,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15111459723588583,0.14264073407461586,Feynman5,m2,0.14264073407461586,0.15111459723588583,0.15155835427209646
1.0,1.814483073888423,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15120692282403525,0.15526427222650568,Feynman5,m2,0.15526427222650568,0.15120692282403525,0.15165009716656364
1.0,1.8160348130391375,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15133623441992813,0.1586278525835481,Feynman5,m2,0.1586278525835481,0.15133623441992813,0.1517785561900252
1.0,1.8165078825832701,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15137565688193919,0.17396444029414276,Feynman5,m2,0.17396444029414276,0.15137565688193919,0.151817710244577
1.0,1.8165542133936927,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15137951778280773,0.14315163534561592,Feynman5,m2,0.14315163534561592,0.15137951778280773,0.15182154464479783
1.0,1.8166088671346086,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1513840722612174,0.16239455119423685,Feynman5,m2,0.16239455119423685,0.1513840722612174,0.15182606781289434
1.0,1.8166580297731034,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15138816914775863,0.1346561953511044,Feynman5,m2,0.1346561953511044,0.15138816914775863,0.15183013648952418
1.0,1.816790381795937,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15139919848299474,0.1506392513123047,Feynman5,m2,0.1506392513123047,0.15139919848299474,0.1518410896665163
1.0,1.8170291099955835,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15141909249963195,0.14648480239824907,Feynman5,m2,0.14648480239824907,0.15141909249963195,0.1518608455257104
1.0,1.817648488484368,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15147070737369733,0.1593633301284357,Feynman5,m2,0.1593633301284357,0.15147070737369733,0.1519120972183855
1.0,1.8178676054496152,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15148896712080126,0.143116384438768,Feynman5,m2,0.143116384438768,0.15148896712080126,0.1519302268451153
1.0,1.818138851936622,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1515115709947185,0.1616404728804693,Feynman5,m2,0.1616404728804693,0.1515115709947185,0.15195266845480657
1.0,1.8185496915956283,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15154580763296902,0.16753777705520825,Feynman5,m2,0.16753777705520825,0.15154580763296902,0.15198665681802773
1.0,1.8203883039457291,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15169902532881077,0.15407948217067985,Feynman5,m2,0.15407948217067985,0.15169902532881077,0.1521387263652356
1.0,1.820604458002045,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1517170381668371,0.15418640063281727,Feynman5,m2,0.15418640063281727,0.1517170381668371,0.1521566002328363
1.0,1.8208052249548308,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1517337687462359,0.17072122860766314,Feynman5,m2,0.17072122860766314,0.1517337687462359,0.15217320098078085
1.0,1.820836817351779,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15173640144598158,0.14183906874779123,Feynman5,m2,0.14183906874779123,0.15173640144598158,0.15217581318430123
1.0,1.8210893233816772,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15175744361513976,0.13499238044212905,Feynman5,m2,0.13499238044212905,0.15175744361513976,0.1521966908882825
1.0,1.8213375758492787,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15177813132077322,0.13991440069707478,Feynman5,m2,0.13991440069707478,0.15177813132077322,0.1522172157780062
1.0,1.821489946950904,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15179082891257534,0.15113769594399357,Feynman5,m2,0.15113769594399357,0.15179082891257534,0.1522298128865643
1.0,1.8220752784812055,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15183960654010045,0.1661100948944469,Feynman5,m2,0.1661100948944469,0.15183960654010045,0.1522782006077369
1.0,1.8226487924843642,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15188739937369702,0.14747899447264043,Feynman5,m2,0.14747899447264043,0.15188739937369702,0.15232560539374704
1.0,1.8229426627857164,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15191188856547636,0.13745591516009306,Feynman5,m2,0.13745591516009306,0.15191188856547636,0.15234989343894637
1.0,1.8231684493634752,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15193070411362294,0.13778403016386712,Feynman5,m2,0.13778403016386712,0.15193070411362294,0.15236855337758018
1.0,1.8238486658272735,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15198738881893945,0.15851614663257188,Feynman5,m2,0.15851614663257188,0.15198738881893945,0.15242476368729477
1.0,1.824466172200657,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15203884768338807,0.16265458320460568,Feynman5,m2,0.16265458320460568,0.15203884768338807,0.15247578460007236
1.0,1.8248598979056556,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15207165815880463,0.1547549180810847,Feynman5,m2,0.1547549180810847,0.15207165815880463,0.15250831220578082
1.0,1.8249676249222095,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15208063541018413,0.14991267770428957,Feynman5,m2,0.14991267770428957,0.15208063541018413,0.15251721156839623
1.0,1.8250296024298769,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15208580020248974,0.15744296405657904,Feynman5,m2,0.15744296405657904,0.15208580020248974,0.1525223314536955
1.0,1.8253300161855148,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15211083468212624,0.16153401180878332,Feynman5,m2,0.16153401180878332,0.15211083468212624,0.15254714726811527
1.0,1.8256133526286273,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1521344460523856,0.15363248034807228,Feynman5,m2,0.15363248034807228,0.1521344460523856,0.15257055089130844
1.0,1.8261556841497657,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1521796403458138,0.1552031054623292,Feynman5,m2,0.1552031054623292,0.1521796403458138,0.1526153434395124
1.0,1.82654123171675,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15221176930972916,0.15858493645921704,Feynman5,m2,0.15858493645921704,0.15221176930972916,0.15264718352111112
1.0,1.8269256812207049,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15224380676839208,0.15693603762366687,Feynman5,m2,0.15693603762366687,0.15224380676839208,0.15267893020346138
1.0,1.826999173303598,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15224993110863316,0.15761603684788494,Feynman5,m2,0.15761603684788494,0.15224993110863316,0.15268499864921914
1.0,1.8281098709635548,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1523424892469629,0.15267412115650258,Feynman5,m2,0.15267412115650258,0.1523424892469629,0.15277669994367443
1.0,1.82830617790213,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15235884815851083,0.16335148316359047,Feynman5,m2,0.16335148316359047,0.15235884815851083,0.15279290505080534
1.0,1.8289669820107988,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15241391516756655,0.14866237856438622,Feynman5,m2,0.14866237856438622,0.15241391516756655,0.1528474490973012
1.0,1.8297554737220545,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15247962281017122,0.14041172395046334,Feynman5,m2,0.14041172395046334,0.15247962281017122,0.15291252215548243
1.0,1.8317339919009346,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15264449932507787,0.14313401593543648,Feynman5,m2,0.14313401593543648,0.15264449932507787,0.15307575552670927
1.0,1.8320437829254343,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1526703152437862,0.16194561147182385,Feynman5,m2,0.16194561147182385,0.1526703152437862,0.15310130756515122
1.0,1.8322660649455424,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15268883874546188,0.14557560530900493,Feynman5,m2,0.14557560530900493,0.15268883874546188,0.15311964062259825
1.0,1.8325374004193051,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1527114500349421,0.14629124745932556,Feynman5,m2,0.14629124745932556,0.1527114500349421,0.15314201818888756
1.0,1.8333855225008766,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15278212687507306,0.14636614654980876,Feynman5,m2,0.14636614654980876,0.15278212687507306,0.1532119555889202
1.0,1.8334248517645921,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.152785404313716,0.15856472281126474,Feynman5,m2,0.15856472281126474,0.152785404313716,0.1532151984111398
1.0,1.8338236062740398,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15281863385616998,0.14746597956011578,Feynman5,m2,0.14746597956011578,0.15281863385616998,0.15324807534328572
1.0,1.8339297091621232,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15282747576351027,0.1505374316238816,Feynman5,m2,0.1505374316238816,0.15282747576351027,0.153256822923274
1.0,1.8341923213061107,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15284936010884256,0.17490303462959675,Feynman5,m2,0.17490303462959675,0.15284936010884256,0.15327847289219002
1.0,1.834251902860077,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15285432523833975,0.1528902019491043,Feynman5,m2,0.1528902019491043,0.15285432523833975,0.15328338466586391
1.0,1.8343431141111117,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15286192617592598,0.14687483535153248,Feynman5,m2,0.14687483535153248,0.15286192617592598,0.15329090379363652
1.0,1.8344401278970792,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15287001065808994,0.1545990268924518,Feynman5,m2,0.1545990268924518,0.15287001065808994,0.15329890108981753
1.0,1.834528377483804,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.152877364790317,0.15389268521612834,Feynman5,m2,0.15389268521612834,0.152877364790317,0.1533061757586268
1.0,1.8351256081576253,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15292713401313543,0.16207960498332769,Feynman5,m2,0.16207960498332769,0.15292713401313543,0.1533554033572481
1.0,1.835139596941643,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15292829974513691,0.149559459016746,Feynman5,m2,0.149559459016746,0.15292829974513691,0.15335655632237075
1.0,1.8352088817277288,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15293407347731072,0.1527109776348223,Feynman5,m2,0.1527109776348223,0.15293407347731072,0.15336226676731646
1.0,1.8358277800885505,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15298564834071254,0.14911092097879355,Feynman5,m2,0.14911092097879355,0.15298564834071254,0.1534132722883477
1.0,1.83657997888857,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15304833157404749,0.14848236614571478,Feynman5,m2,0.14848236614571478,0.15304833157404749,0.1534752538080365
1.0,1.8383897489769478,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.153199145748079,0.16695138106148277,Feynman5,m2,0.16695138106148277,0.153199145748079,0.15362433572751474
1.0,1.838434656884293,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1532028880736911,0.15410348112566846,Feynman5,m2,0.15410348112566846,0.1532028880736911,0.15362803427709243
1.0,1.8385063330929547,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15320886109107956,0.1613027798528543,Feynman5,m2,0.1613027798528543,0.15320886109107956,0.15363393734524525
1.0,1.8385446969998966,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15321205808332472,0.15670042535454726,Feynman5,m2,0.15670042535454726,0.15321205808332472,0.153637096857719
1.0,1.8385698128533083,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15321415107110903,0.1489922895077592,Feynman5,m2,0.1489922895077592,0.15321415107110903,0.1536391652932831
1.0,1.8389869791541433,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15324891492951195,0.17800423911670546,Feynman5,m2,0.17800423911670546,0.15324891492951195,0.15367351958874712
1.0,1.839577814466649,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1532981512055541,0.16626529105218646,Feynman5,m2,0.16626529105218646,0.1532981512055541,0.153722170116272
1.0,1.8398198284219296,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1533183190351608,0.15182113919341683,Feynman5,m2,0.15182113919341683,0.1533183190351608,0.1537420960901349
1.0,1.8399505291009297,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1533292107584108,0.1506228131235564,Feynman5,m2,0.1506228131235564,0.1533292107584108,0.153752856732355
1.0,1.8402009221963387,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1533500768496949,0.16276736477751486,Feynman5,m2,0.16276736477751486,0.1533500768496949,0.15377347078888381
1.0,1.8412952749539135,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15344127291282614,0.1686908224090896,Feynman5,m2,0.1686908224090896,0.15344127291282614,0.15386355122305156
1.0,1.8416186701254564,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1534682225104547,0.14773215125856878,Feynman5,m2,0.14773215125856878,0.1534682225104547,0.15389016673739536
1.0,1.842320268146135,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15352668901217792,0.14167340220288163,Feynman5,m2,0.14167340220288163,0.15352668901217792,0.15394790153633653
1.0,1.844133104318448,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.153677758693204,0.14563085315401664,Feynman5,m2,0.14563085315401664,0.153677758693204,0.1540970366246186
1.0,1.8442206096555358,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.153685050804628,0.14379213171350144,Feynman5,m2,0.14379213171350144,0.153685050804628,0.15410423374528026
1.0,1.8448761656406296,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15373968047005246,0.14796657179450742,Feynman5,m2,0.14796657179450742,0.15373968047005246,0.15415814705367334
1.0,1.845190995565611,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15376591629713424,0.15775197930153245,Feynman5,m2,0.15775197930153245,0.15376591629713424,0.15418403588585516
1.0,1.8456965009497952,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15380804174581628,0.16008092688714493,Feynman5,m2,0.16008092688714493,0.15380804174581628,0.15422560015260764
1.0,1.845744385360724,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15381203211339367,0.16638046512983062,Feynman5,m2,0.16638046512983062,0.15381203211339367,0.15422953710396106
1.0,1.8461164388045148,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1538430365670429,0.16740628748890163,Feynman5,m2,0.16740628748890163,0.1538430365670429,0.15426012500149813
1.0,1.8465621106321786,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15388017588601488,0.14285458402618473,Feynman5,m2,0.14285458402618473,0.15388017588601488,0.1542967617882797
1.0,1.8469335273244107,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15391112727703424,0.16050136271187843,Feynman5,m2,0.16050136271187843,0.15391112727703424,0.1543272914146558
1.0,1.8472153507125189,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15393461255937657,0.15372525980376864,Feynman5,m2,0.15372525980376864,0.15393461255937657,0.15435045487225285
1.0,1.8476705586961955,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1539725465580163,0.14279075048879616,Feynman5,m2,0.14279075048879616,0.1539725465580163,0.15438786577079458
1.0,1.8480631655491755,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15400526379576462,0.174263010876621,Feynman5,m2,0.174263010876621,0.15400526379576462,0.15442012858751172
1.0,1.8494814186607518,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15412345155506266,0.13796874464023035,Feynman5,m2,0.13796874464023035,0.15412345155506266,0.15453664959622943
1.0,1.8495535540322934,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15412946283602444,0.1722477178481179,Feynman5,m2,0.1722477178481179,0.15412946283602444,0.1545425750458586
1.0,1.85000400992342,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15416700082695167,0.14390456933013138,Feynman5,m2,0.14390456933013138,0.15416700082695167,0.15457957473670667
1.0,1.850167236931276,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15418060307760634,0.15701070052416635,Feynman5,m2,0.15701070052416635,0.15418060307760634,0.1545929809419288
1.0,1.851160519472474,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15426337662270617,0.15116894658037622,Feynman5,m2,0.15116894658037622,0.15426337662270617,0.15467455015558237
1.0,1.8520044734278014,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15433370611898345,0.15923593070611575,Feynman5,m2,0.15923593070611575,0.15433370611898345,0.15474384104196834
1.0,1.8528104032925383,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15440086694104485,0.15928775061031664,Feynman5,m2,0.15928775061031664,0.15440086694104485,0.15480999686294913
1.0,1.8535700999821678,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15446417499851398,0.14380563806020305,Feynman5,m2,0.14380563806020305,0.15446417499851398,0.15487234575044223
1.0,1.854052019361875,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15450433494682292,0.1546641433646792,Feynman5,m2,0.1546641433646792,0.15450433494682292,0.15491189128273902
1.0,1.8544867012882866,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15454055844069056,0.1490382899117852,Feynman5,m2,0.1490382899117852,0.15454055844069056,0.154947556610744
1.0,1.8554139038636996,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15461782532197496,0.17043607826270663,Feynman5,m2,0.17043607826270663,0.15461782532197496,0.15502362027178396
1.0,1.8559429198490807,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15466190998742338,0.14227747955847855,Feynman5,m2,0.14227747955847855,0.15466190998742338,0.15506701072659557
1.0,1.8574072370341264,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15478393641951052,0.1574078585567875,Feynman5,m2,0.1574078585567875,0.15478393641951052,0.1551870862772007
1.0,1.857805600884578,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15481713340704817,0.16363960957345414,Feynman5,m2,0.16363960957345414,0.15481713340704817,0.1552197450652481
1.0,1.859029060081756,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15491908834014634,0.15883799507731644,Feynman5,m2,0.15883799507731644,0.15491908834014634,0.15532002704778405
1.0,1.8594270377777904,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1549522531481492,0.16047193735206944,Feynman5,m2,0.16047193735206944,0.1549522531481492,0.15535264113801794
1.0,1.8611158081717576,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15509298401431312,0.14559476586560055,Feynman5,m2,0.14559476586560055,0.15509298401431312,0.15549099935016428
1.0,1.861151717237163,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15509597643643025,0.1482796028733854,Feynman5,m2,0.1482796028733854,0.15509597643643025,0.15549394069196257
1.0,1.862027165570903,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15516893046424193,0.15841018696939016,Feynman5,m2,0.15841018696939016,0.15516893046424193,0.1555656412722953
1.0,1.862061176480876,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15517176470673968,0.1732754286443546,Feynman5,m2,0.1732754286443546,0.15517176470673968,0.15556842650324695
1.0,1.8630034725205775,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15525028937671478,0.15858425566516918,Feynman5,m2,0.15858425566516918,0.15525028937671478,0.15564558387451918
1.0,1.864725165892374,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1553937638243645,0.15623467378668537,Feynman5,m2,0.15623467378668537,0.1553937638243645,0.15578651311365677
1.0,1.8658378776116928,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1554864898009744,0.16573393491881153,Feynman5,m2,0.16573393491881153,0.1554864898009744,0.1558775617281939
1.0,1.8666807938477223,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15555673282064353,0.15501090073954932,Feynman5,m2,0.15501090073954932,0.15555673282064353,0.15594651708583415
1.0,1.8670384206801827,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15558653505668188,0.15430600627955027,Feynman5,m2,0.15430600627955027,0.15558653505668188,0.1559757685627707
1.0,1.8674455534993257,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1556204627916105,0.15544346991532682,Feynman5,m2,0.15544346991532682,0.1556204627916105,0.15600906607385007
1.0,1.8675834248611993,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1556319520717666,0.157750933054029,Feynman5,m2,0.157750933054029,0.1556319520717666,0.1560203411565351
1.0,1.8715390825922722,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15596159021602268,0.17234201095737034,Feynman5,m2,0.17234201095737034,0.15596159021602268,0.1563436652810027
1.0,1.8717449024949253,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1559787418745771,0.15531650534267907,Feynman5,m2,0.15531650534267907,0.1559787418745771,0.1563604794616401
1.0,1.8741195731863445,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15617663109886204,0.15378224728290518,Feynman5,m2,0.15378224728290518,0.15617663109886204,0.15655441058934655
1.0,1.874941373212923,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15624511443441025,0.1422804864396227,Feynman5,m2,0.1422804864396227,0.15624511443441025,0.1566214964540671
1.0,1.8751678861442478,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15626399051202064,0.1501542719221732,Feynman5,m2,0.1501542719221732,0.15626399051202064,0.1566399848350008
1.0,1.8752067438901285,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15626722865751072,0.16153771678968962,Feynman5,m2,0.16153771678968962,0.15626722865751072,0.15664315636289228
1.0,1.875618809785133,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15630156748209442,0.16460361190641176,Feynman5,m2,0.16460361190641176,0.15630156748209442,0.15667678677458502
1.0,1.8759029811796735,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15632524843163945,0.16410211002458436,Feynman5,m2,0.16410211002458436,0.15632524843163945,0.15669997708675074
1.0,1.8759862776040186,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1563321898003349,0.14374431503051177,Feynman5,m2,0.14374431503051177,0.1563321898003349,0.15670677431492963
1.0,1.8760055088684955,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15633379240570797,0.15610339516515734,Feynman5,m2,0.15610339516515734,0.15633379240570797,0.15670834362058644
1.0,1.877118736434698,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15642656136955815,0.1643880563638678,Feynman5,m2,0.1643880563638678,0.15642656136955815,0.1567991715924163
1.0,1.8775575128370638,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15646312606975532,0.14940865377269283,Feynman5,m2,0.14940865377269283,0.15646312606975532,0.156834964009556
1.0,1.8778210713280574,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15648508927733812,0.1587662153653181,Feynman5,m2,0.1587662153653181,0.15648508927733812,0.15685646135962206
1.0,1.8778308793100167,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15648590660916806,0.14890479931094744,Feynman5,m2,0.14890479931094744,0.15648590660916806,0.1568572613265877
1.0,1.8785342718512212,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15654452265426844,0.1425927681448933,Feynman5,m2,0.1425927681448933,0.15654452265426844,0.15691462667307393
1.0,1.8803870538647063,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1566989211553922,0.1743023760327271,Feynman5,m2,0.1743023760327271,0.1566989211553922,0.15706568008740002
1.0,1.8808278376436898,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15673565313697416,0.17255496952898924,Feynman5,m2,0.17255496952898924,0.15673565313697416,0.1571016054159588
1.0,1.8811074860970036,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1567589571747503,0.14807411479699856,Feynman5,m2,0.14807411479699856,0.1567589571747503,0.1571243955190938
1.0,1.8819961140407457,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1568330095033955,0.14976321512538568,Feynman5,m2,0.14976321512538568,0.1568330095033955,0.1571968035596618
1.0,1.8821999210347786,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15684999341956488,0.16415201116390724,Feynman5,m2,0.16415201116390724,0.15684999341956488,0.15721340795781333
1.0,1.882384944605762,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15686541205048016,0.1553790194000891,Feynman5,m2,0.1553790194000891,0.15686541205048016,0.15722848127168815
1.0,1.8828109242685032,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1569009103557086,0.16283838276910897,Feynman5,m2,0.16283838276910897,0.1569009103557086,0.15726318174253923
1.0,1.8830260868752184,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15691884057293487,0.14706858719507854,Feynman5,m2,0.14706858719507854,0.15691884057293487,0.1572807074820418
1.0,1.8835076029555107,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1569589669129592,0.15500010092966401,Feynman5,m2,0.15500010092966401,0.1569589669129592,0.15731992500489697
1.0,1.8838984159932997,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1569915346661083,0.1437943430568493,Feynman5,m2,0.1437943430568493,0.1569915346661083,0.15735175144233746
1.0,1.8843642908828626,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1570303575735719,0.14451810274492208,Feynman5,m2,0.14451810274492208,0.1570303575735719,0.15738968632508346
1.0,1.8844565916395288,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15703804930329407,0.1733918919432986,Feynman5,m2,0.1733918919432986,0.15703804930329407,0.1573972015571483
1.0,1.886204821784358,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15718373514869652,0.15677280970138938,Feynman5,m2,0.15677280970138938,0.15718373514869652,0.15753950944338618
1.0,1.8863560292665,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15719633577220835,0.14946371038520714,Feynman5,m2,0.14946371038520714,0.15719633577220835,0.15755181477250702
1.0,1.887478556330247,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15728987969418726,0.15508487697129905,Feynman5,m2,0.15508487697129905,0.15728987969418726,0.15764315088397943
