m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.796087614963107,1.0,3.0,1.0,3.0,1.0,0.06321869401596876,0.058992457704554635,Feynman5,x1,0.058992457704554635,0.06321869401596876,0.06306815355333499
1.0,1.0,1.0,3.797210160520221,1.0,3.0,1.0,3.0,1.0,0.0631936103733661,0.06529404901100933,Feynman5,x1,0.06529404901100933,0.0631936103733661,0.06304228356986206
1.0,1.0,1.0,3.7993674663037273,1.0,3.0,1.0,3.0,1.0,0.06314543230885791,0.06214118427431166,Feynman5,x1,0.06214118427431166,0.06314543230885791,0.06299259470994907
1.0,1.0,1.0,3.800028219656124,1.0,3.0,1.0,3.0,1.0,0.06313068329565369,0.06007451178341199,Feynman5,x1,0.06007451178341199,0.06313068329565369,0.06297738307602511
1.0,1.0,1.0,3.8000538020719947,1.0,3.0,1.0,3.0,1.0,0.06313011232604221,0.0629371502249356,Feynman5,x1,0.0629371502249356,0.06313011232604221,0.06297679419627608
1.0,1.0,1.0,3.800910400731771,1.0,3.0,1.0,3.0,1.0,0.06311099699645162,0.06267729639423125,Feynman5,x1,0.06267729639423125,0.06311099699645162,0.0629570792178936
1.0,1.0,1.0,3.8009108137263365,1.0,3.0,1.0,3.0,1.0,0.06311098778170071,0.05930932853733852,Feynman5,x1,0.05930932853733852,0.06311098778170071,0.06295706971405712
1.0,1.0,1.0,3.802716905780226,1.0,3.0,1.0,3.0,1.0,0.06307070292661748,0.06958749201691382,Feynman5,x1,0.06958749201691382,0.06307070292661748,0.06291552088514471
1.0,1.0,1.0,3.803271414893727,1.0,3.0,1.0,3.0,1.0,0.06305833972134565,0.06856438150200468,Feynman5,x1,0.06856438150200468,0.06305833972134565,0.0629027697157091
1.0,1.0,1.0,3.8040097336057808,1.0,3.0,1.0,3.0,1.0,0.06304188206802755,0.06294609884700367,Feynman5,x1,0.06294609884700367,0.06304188206802755,0.06288579557514765
1.0,1.0,1.0,3.806563216908512,1.0,3.0,1.0,3.0,1.0,0.06298499592201216,0.06115511801686564,Feynman5,x1,0.06115511801686564,0.06298499592201216,0.06282712390892464
1.0,1.0,1.0,3.807067728987227,1.0,3.0,1.0,3.0,1.0,0.06297376249744335,0.05976946267463836,Feynman5,x1,0.05976946267463836,0.06297376249744335,0.06281553785329523
1.0,1.0,1.0,3.8073393715621986,1.0,3.0,1.0,3.0,1.0,0.06296771494958382,0.06314849566647358,Feynman5,x1,0.06314849566647358,0.06296771494958382,0.06280930046102565
1.0,1.0,1.0,3.807467499616784,1.0,3.0,1.0,3.0,1.0,0.06296486264927752,0.06591333053549682,Feynman5,x1,0.06591333053549682,0.06296486264927752,0.06280635862041019
1.0,1.0,1.0,3.8089751221823382,1.0,3.0,1.0,3.0,1.0,0.06293131060452431,0.06602242275281167,Feynman5,x1,0.06602242275281167,0.06293131060452431,0.06277175325893093
1.0,1.0,1.0,3.8100124444509955,1.0,3.0,1.0,3.0,1.0,0.06290823537381847,0.06546119926698657,Feynman5,x1,0.06546119926698657,0.06290823537381847,0.06274795358385533
1.0,1.0,1.0,3.810045999230697,1.0,3.0,1.0,3.0,1.0,0.06290748908819098,0.06379586039213007,Feynman5,x1,0.06379586039213007,0.06290748908819098,0.06274718386839132
1.0,1.0,1.0,3.8128216885096298,1.0,3.0,1.0,3.0,1.0,0.06284578595391768,0.05899486820634299,Feynman5,x1,0.05899486820634299,0.06284578595391768,0.06268354353604834
1.0,1.0,1.0,3.8129815382968673,1.0,3.0,1.0,3.0,1.0,0.06284223435119503,0.06399369621847595,Feynman5,x1,0.06399369621847595,0.06284223435119503,0.06267988043071485
1.0,1.0,1.0,3.814897250160667,1.0,3.0,1.0,3.0,1.0,0.06279968587478943,0.062087007646358834,Feynman5,x1,0.062087007646358834,0.06279968587478943,0.06263599618937131
1.0,1.0,1.0,3.8154854519422208,1.0,3.0,1.0,3.0,1.0,0.06278662750754047,0.06335647163157482,Feynman5,x1,0.06335647163157482,0.06278662750754047,0.0626225278914434
1.0,1.0,1.0,3.8155661665545417,1.0,3.0,1.0,3.0,1.0,0.0627848358145581,0.05832695133271466,Feynman5,x1,0.05832695133271466,0.0627848358145581,0.06262067995438034
1.0,1.0,1.0,3.816503227901597,1.0,3.0,1.0,3.0,1.0,0.06276403876790247,0.06126877690711174,Feynman5,x1,0.06126877690711174,0.06276403876790247,0.06259923007702291
1.0,1.0,1.0,3.816650348169224,1.0,3.0,1.0,3.0,1.0,0.06276077421829701,0.0625782506292568,Feynman5,x1,0.0625782506292568,0.06276077421829701,0.06259586305532226
1.0,1.0,1.0,3.8168808268972065,1.0,3.0,1.0,3.0,1.0,0.06275566031223266,0.06358280575192764,Feynman5,x1,0.06358280575192764,0.06275566031223266,0.06259058862938308
1.0,1.0,1.0,3.81712152290354,1.0,3.0,1.0,3.0,1.0,0.06275032014622864,0.05947741381367814,Feynman5,x1,0.05947741381367814,0.06275032014622864,0.06258508084459329
1.0,1.0,1.0,3.8179420905207153,1.0,3.0,1.0,3.0,1.0,0.06273211814687103,0.061328040286221144,Feynman5,x1,0.061328040286221144,0.06273211814687103,0.06256630754119417
1.0,1.0,1.0,3.8185392957522892,1.0,3.0,1.0,3.0,1.0,0.06271887412509804,0.06253697226472549,Feynman5,x1,0.06253697226472549,0.06271887412509804,0.06255264785839719
1.0,1.0,1.0,3.819071348073095,1.0,3.0,1.0,3.0,1.0,0.06270707732463758,0.0595168754066892,Feynman5,x1,0.0595168754066892,0.06270707732463758,0.06254048083915138
1.0,1.0,1.0,3.820551732753476,1.0,3.0,1.0,3.0,1.0,0.06267426549304043,0.06240626002340909,Feynman5,x1,0.06240626002340909,0.06267426549304043,0.06250663939374275
1.0,1.0,1.0,3.8209944050422595,1.0,3.0,1.0,3.0,1.0,0.06266445725458362,0.05832204606042372,Feynman5,x1,0.05832204606042372,0.06266445725458362,0.06249652341673136
1.0,1.0,1.0,3.8226697749514513,1.0,3.0,1.0,3.0,1.0,0.06262735013929699,0.0597553399250432,Feynman5,x1,0.0597553399250432,0.06262735013929699,0.06245825222413411
1.0,1.0,1.0,3.822771242158419,1.0,3.0,1.0,3.0,1.0,0.06262510348591807,0.062175327886592115,Feynman5,x1,0.062175327886592115,0.06262510348591807,0.062455935101285366
1.0,1.0,1.0,3.8227999473839773,1.0,3.0,1.0,3.0,1.0,0.06262446791889201,0.06255831041031187,Feynman5,x1,0.06255831041031187,0.06262446791889201,0.06245527959901002
1.0,1.0,1.0,3.8233467661832763,1.0,3.0,1.0,3.0,1.0,0.06261236194502727,0.05853256941006795,Feynman5,x1,0.05853256941006795,0.06261236194502727,0.06244279392634617
1.0,1.0,1.0,3.8249030068625602,1.0,3.0,1.0,3.0,1.0,0.06257792125243332,0.061893373647384134,Feynman5,x1,0.061893373647384134,0.06257792125243332,0.06240727321671146
1.0,1.0,1.0,3.826023444699965,1.0,3.0,1.0,3.0,1.0,0.06255313689593588,0.060506270809577045,Feynman5,x1,0.060506270809577045,0.06255313689593588,0.06238171185387644
1.0,1.0,1.0,3.82656462805471,1.0,3.0,1.0,3.0,1.0,0.06254116930162906,0.06351448370505998,Feynman5,x1,0.06351448370505998,0.06254116930162906,0.06236936913219602
1.0,1.0,1.0,3.8265965925923346,1.0,3.0,1.0,3.0,1.0,0.06254046251734623,0.05337040348664668,Feynman5,x1,0.05337040348664668,0.06254046251734623,0.062368640194946916
1.0,1.0,1.0,3.827657844530549,1.0,3.0,1.0,3.0,1.0,0.06251700116347238,0.05920163173761707,Feynman5,x1,0.05920163173761707,0.06251700116347238,0.06234444357436059
1.0,1.0,1.0,3.8286301431297964,1.0,3.0,1.0,3.0,1.0,0.06249551404613452,0.06206926482600298,Feynman5,x1,0.06206926482600298,0.06249551404613452,0.06232228322206718
1.0,1.0,1.0,3.829100611765282,1.0,3.0,1.0,3.0,1.0,0.062485119670620405,0.06781277791013846,Feynman5,x1,0.06781277791013846,0.062485119670620405,0.06231156322752187
1.0,1.0,1.0,3.829144851651123,1.0,3.0,1.0,3.0,1.0,0.06248414233843652,0.060953142366046,Feynman5,x1,0.060953142366046,0.06248414233843652,0.062310555280973005
1.0,1.0,1.0,3.829197160798742,1.0,3.0,1.0,3.0,1.0,0.06248298676265376,0.06096997175942437,Feynman5,x1,0.06096997175942437,0.06248298676265376,0.062309363507895225
1.0,1.0,1.0,3.8295497228160054,1.0,3.0,1.0,3.0,1.0,0.062475198775643045,0.060533653417489716,Feynman5,x1,0.060533653417489716,0.062475198775643045,0.06230133158247294
1.0,1.0,1.0,3.8296142211183786,1.0,3.0,1.0,3.0,1.0,0.062473774132969145,0.06355900647114493,Feynman5,x1,0.06355900647114493,0.062473774132969145,0.062299862319002454
1.0,1.0,1.0,3.8301485182891275,1.0,3.0,1.0,3.0,1.0,0.062461973792252996,0.057874215122611164,Feynman5,x1,0.057874215122611164,0.062461973792252996,0.06228769241278253
1.0,1.0,1.0,3.830927517893858,1.0,3.0,1.0,3.0,1.0,0.06244477301703384,0.06005400952055859,Feynman5,x1,0.06005400952055859,0.06244477301703384,0.06226995303633865
1.0,1.0,1.0,3.8315391384721376,1.0,3.0,1.0,3.0,1.0,0.06243127139278699,0.06189265268120178,Feynman5,x1,0.06189265268120178,0.06243127139278699,0.062256028723661046
1.0,1.0,1.0,3.8315582986782806,1.0,3.0,1.0,3.0,1.0,0.06243084847531464,0.06394571984748328,Feynman5,x1,0.06394571984748328,0.06243084847531464,0.06225559256733187
1.0,1.0,1.0,3.831891398947718,1.0,3.0,1.0,3.0,1.0,0.06242349651151731,0.06312947664924805,Feynman5,x1,0.06312947664924805,0.06242349651151731,0.06224801047217538
1.0,1.0,1.0,3.8319232211462513,1.0,3.0,1.0,3.0,1.0,0.06242279419884138,0.06315864125743113,Feynman5,x1,0.06315864125743113,0.06242279419884138,0.0622472861768729
1.0,1.0,1.0,3.8320654052752525,1.0,3.0,1.0,3.0,1.0,0.06241965630626016,0.06015705834713329,Feynman5,x1,0.06015705834713329,0.06241965630626016,0.06224405006972373
1.0,1.0,1.0,3.832287391033693,1.0,3.0,1.0,3.0,1.0,0.062414757569880144,0.06309644464002753,Feynman5,x1,0.06309644464002753,0.062414757569880144,0.0622389980135457
1.0,1.0,1.0,3.8323864386277373,1.0,3.0,1.0,3.0,1.0,0.06241257193201239,0.06073428272458816,Feynman5,x1,0.06073428272458816,0.06241257193201239,0.062236743973276144
1.0,1.0,1.0,3.8338398370485223,1.0,3.0,1.0,3.0,1.0,0.06238050926879764,0.06715141293203977,Feynman5,x1,0.06715141293203977,0.06238050926879764,0.06220367810862547
1.0,1.0,1.0,3.834304568443102,1.0,3.0,1.0,3.0,1.0,0.062370260554363115,0.059445524827989864,Feynman5,x1,0.059445524827989864,0.062370260554363115,0.06219310882295205
1.0,1.0,1.0,3.8343068194478356,1.0,3.0,1.0,3.0,1.0,0.06237021091709579,0.06450576336775674,Feynman5,x1,0.06450576336775674,0.06237021091709579,0.06219305763319187
1.0,1.0,1.0,3.8346114149912345,1.0,3.0,1.0,3.0,1.0,0.06236349459688219,0.061388518718188144,Feynman5,x1,0.061388518718188144,0.06236349459688219,0.06218613125900292
1.0,1.0,1.0,3.8348702266052044,1.0,3.0,1.0,3.0,1.0,0.06235778838016806,0.05665962465401239,Feynman5,x1,0.05665962465401239,0.06235778838016806,0.06218024659636498
1.0,1.0,1.0,3.8353903788792856,1.0,3.0,1.0,3.0,1.0,0.06234632176964238,0.06351185458199979,Feynman5,x1,0.06351185458199979,0.06234632176964238,0.062168421447463124
1.0,1.0,1.0,3.83542019944173,1.0,3.0,1.0,3.0,1.0,0.06234566444779732,0.06533783480514962,Feynman5,x1,0.06533783480514962,0.06234566444779732,0.06216774357440927
1.0,1.0,1.0,3.8356622776362124,1.0,3.0,1.0,3.0,1.0,0.06234032867927682,0.06183960629831939,Feynman5,x1,0.06183960629831939,0.06234032867927682,0.06216224099067709
1.0,1.0,1.0,3.836368910007771,1.0,3.0,1.0,3.0,1.0,0.06232475605468624,0.06434359223260327,Feynman5,x1,0.06434359223260327,0.06232475605468624,0.062146181591966373
1.0,1.0,1.0,3.837715468565777,1.0,3.0,1.0,3.0,1.0,0.06229509166273699,0.0665228664846006,Feynman5,x1,0.0665228664846006,0.06229509166273699,0.06211559028898499
1.0,1.0,1.0,3.838427991634549,1.0,3.0,1.0,3.0,1.0,0.06227940066546676,0.06551286200553051,Feynman5,x1,0.06551286200553051,0.06227940066546676,0.062099409193128244
1.0,1.0,1.0,3.838510653503746,1.0,3.0,1.0,3.0,1.0,0.06227758056408711,0.06208871452926007,Feynman5,x1,0.06208871452926007,0.06227758056408711,0.062097532250827564
1.0,1.0,1.0,3.838602220603475,1.0,3.0,1.0,3.0,1.0,0.06227556444401914,0.06382622960595845,Feynman5,x1,0.06382622960595845,0.06227556444401914,0.062095453170430345
1.0,1.0,1.0,3.838907580875452,1.0,3.0,1.0,3.0,1.0,0.06226884150944525,0.06522058010431116,Feynman5,x1,0.06522058010431116,0.06226884150944525,0.062088520305488545
1.0,1.0,1.0,3.8393181576231434,1.0,3.0,1.0,3.0,1.0,0.062259803234803957,0.06281382893609663,Feynman5,x1,0.06281382893609663,0.062259803234803957,0.06207919984217744
1.0,1.0,1.0,3.840006057650105,1.0,3.0,1.0,3.0,1.0,0.0622446630264306,0.05681259546557508,Feynman5,x1,0.05681259546557508,0.0622446630264306,0.06206358703941224
1.0,1.0,1.0,3.8401759742236306,1.0,3.0,1.0,3.0,1.0,0.06224092384837895,0.06306186451066112,Feynman5,x1,0.06306186451066112,0.06224092384837895,0.06205973116544254
1.0,1.0,1.0,3.840351990817414,1.0,3.0,1.0,3.0,1.0,0.06223705067133851,0.06308502534053173,Feynman5,x1,0.06308502534053173,0.06223705067133851,0.062055737119284804
1.0,1.0,1.0,3.8406838715232263,1.0,3.0,1.0,3.0,1.0,0.06222974842322852,0.06103171648691299,Feynman5,x1,0.06103171648691299,0.06222974842322852,0.06204820701650196
1.0,1.0,1.0,3.8407108276420905,1.0,3.0,1.0,3.0,1.0,0.062229155355522855,0.06276701939220354,Feynman5,x1,0.06276701939220354,0.062229155355522855,0.062047595444504694
1.0,1.0,1.0,3.8409289596792138,1.0,3.0,1.0,3.0,1.0,0.06222435639175517,0.06023312809381897,Feynman5,x1,0.06023312809381897,0.06222435639175517,0.06204264675624403
1.0,1.0,1.0,3.8427702517390463,1.0,3.0,1.0,3.0,1.0,0.062183862280388996,0.061985307487549414,Feynman5,x1,0.061985307487549414,0.062183862280388996,0.062000889826341256
1.0,1.0,1.0,3.8431178455431967,1.0,3.0,1.0,3.0,1.0,0.06217622089067537,0.062049634018502685,Feynman5,x1,0.062049634018502685,0.06217622089067537,0.0619930102557164
1.0,1.0,1.0,3.8437265818469313,1.0,3.0,1.0,3.0,1.0,0.06216284090260312,0.06747352239674657,Feynman5,x1,0.06747352239674657,0.06216284090260312,0.06197921330830263
1.0,1.0,1.0,3.8437699621284556,1.0,3.0,1.0,3.0,1.0,0.062161887517066944,0.06290206923250406,Feynman5,x1,0.06290206923250406,0.062161887517066944,0.061978230217056694
1.0,1.0,1.0,3.844113147394111,1.0,3.0,1.0,3.0,1.0,0.06215434571746127,0.06488435955197926,Feynman5,x1,0.06488435955197926,0.06215434571746127,0.061970453450674014
1.0,1.0,1.0,3.844401197968102,1.0,3.0,1.0,3.0,1.0,0.06214801626164698,0.06296372793080088,Feynman5,x1,0.06296372793080088,0.06214801626164698,0.06196392682877482
1.0,1.0,1.0,3.8463033987641566,1.0,3.0,1.0,3.0,1.0,0.06210623468041756,0.06039180011632336,Feynman5,x1,0.06039180011632336,0.06210623468041756,0.06192084442844257
1.0,1.0,1.0,3.846355903249575,1.0,3.0,1.0,3.0,1.0,0.06210508182740849,0.06346453818361905,Feynman5,x1,0.06346453818361905,0.06210508182740849,0.061919655700393754
1.0,1.0,1.0,3.848047229821831,1.0,3.0,1.0,3.0,1.0,0.06206795650216012,0.06304684886881036,Feynman5,x1,0.06304684886881036,0.06206795650216012,0.06188137561656006
1.0,1.0,1.0,3.848214166144685,1.0,3.0,1.0,3.0,1.0,0.06206429339169259,0.06362898379154998,Feynman5,x1,0.06362898379154998,0.06206429339169259,0.06187759862373495
1.0,1.0,1.0,3.8511826008034307,1.0,3.0,1.0,3.0,1.0,0.061999192904817146,0.06034390099720566,Feynman5,x1,0.06034390099720566,0.061999192904817146,0.06181047599308696
1.0,1.0,1.0,3.8513718195589344,1.0,3.0,1.0,3.0,1.0,0.0619950454979796,0.06108285398081936,Feynman5,x1,0.06108285398081936,0.0619950454979796,0.06180619987660065
1.0,1.0,1.0,3.851595539058842,1.0,3.0,1.0,3.0,1.0,0.06199014224453965,0.0641182818271223,Feynman5,x1,0.0641182818271223,0.06199014224453965,0.061801144475312035
1.0,1.0,1.0,3.8520424330576537,1.0,3.0,1.0,3.0,1.0,0.06198034885287248,0.0612307444750712,Feynman5,x1,0.0612307444750712,0.06198034885287248,0.061791047255577804
1.0,1.0,1.0,3.8525081061285618,1.0,3.0,1.0,3.0,1.0,0.0619701455896891,0.06150296674800081,Feynman5,x1,0.06150296674800081,0.0619701455896891,0.06178052753540472
1.0,1.0,1.0,3.8541472405063506,1.0,3.0,1.0,3.0,1.0,0.06193424434029724,0.06000490457102465,Feynman5,x1,0.06000490457102465,0.06193424434029724,0.0617435135189132
1.0,1.0,1.0,3.85602104050333,1.0,3.0,1.0,3.0,1.0,0.061893229018329145,0.0645591706473136,Feynman5,x1,0.0645591706473136,0.061893229018329145,0.061701228336166994
1.0,1.0,1.0,3.8568066160795613,1.0,3.0,1.0,3.0,1.0,0.06187604183298474,0.061454279058216744,Feynman5,x1,0.061454279058216744,0.06187604183298474,0.06168350948995619
1.0,1.0,1.0,3.8573528411050844,1.0,3.0,1.0,3.0,1.0,0.06186409411036622,0.06028888460723287,Feynman5,x1,0.06028888460723287,0.06186409411036622,0.06167119234779572
1.0,1.0,1.0,3.857436168467036,1.0,3.0,1.0,3.0,1.0,0.06186227167407424,0.06199578109256897,Feynman5,x1,0.06199578109256897,0.06186227167407424,0.06166931357449416
1.0,1.0,1.0,3.858311555074865,1.0,3.0,1.0,3.0,1.0,0.06184312954356313,0.061767934077898164,Feynman5,x1,0.061767934077898164,0.06184312954356313,0.06164957989871037
1.0,1.0,1.0,3.8589902092540562,1.0,3.0,1.0,3.0,1.0,0.06182829349105719,0.06091013028080411,Feynman5,x1,0.06091013028080411,0.06182829349105719,0.061634285619759636
1.0,1.0,1.0,3.8590305142106054,1.0,3.0,1.0,3.0,1.0,0.061827412497943816,0.06265404972849971,Feynman5,x1,0.06265404972849971,0.061827412497943816,0.061633377423206605
1.0,1.0,1.0,3.859594630442631,1.0,3.0,1.0,3.0,1.0,0.061815083273573886,0.05929695913905605,Feynman5,x1,0.05929695913905605,0.061815083273573886,0.06162066757735093
1.0,1.0,1.0,3.8597997753439697,1.0,3.0,1.0,3.0,1.0,0.06181060027920144,0.06212530406153954,Feynman5,x1,0.06212530406153954,0.06181060027920144,0.06161604622453497
1.0,1.0,1.0,3.859913677920639,1.0,3.0,1.0,3.0,1.0,0.06180811132872697,0.06366567117501916,Feynman5,x1,0.06366567117501916,0.06180811132872697,0.06161348046656474
1.0,1.0,1.0,3.860709526678432,1.0,3.0,1.0,3.0,1.0,0.0617907236086343,0.056385460317956305,Feynman5,x1,0.056385460317956305,0.0617907236086343,0.06159555635001688
1.0,1.0,1.0,3.860889941560795,1.0,3.0,1.0,3.0,1.0,0.06178678258831633,0.05596676432239907,Feynman5,x1,0.05596676432239907,0.06178678258831633,0.06159149379618796
1.0,1.0,1.0,3.8617046441999845,1.0,3.0,1.0,3.0,1.0,0.06176898921960037,0.06294013276634085,Feynman5,x1,0.06294013276634085,0.06176898921960037,0.06157315191741281
1.0,1.0,1.0,3.8621936990718524,1.0,3.0,1.0,3.0,1.0,0.0617583105929301,0.0632114116419078,Feynman5,x1,0.0632114116419078,0.0617583105929301,0.06156214426591894
1.0,1.0,1.0,3.86262839966037,1.0,3.0,1.0,3.0,1.0,0.061748820372581524,0.0610087588139329,Feynman5,x1,0.0610087588139329,0.061748820372581524,0.0615523617402943
1.0,1.0,1.0,3.8628416264261936,1.0,3.0,1.0,3.0,1.0,0.06174416582517354,0.06109861087644691,Feynman5,x1,0.06109861087644691,0.06174416582517354,0.06154756386532775
1.0,1.0,1.0,3.8644608023145937,1.0,3.0,1.0,3.0,1.0,0.06170883226486685,0.06388414509149738,Feynman5,x1,0.06388414509149738,0.06170883226486685,0.06151114305588443
1.0,1.0,1.0,3.8644809267840823,1.0,3.0,1.0,3.0,1.0,0.0617083932386937,0.0588186302540215,Feynman5,x1,0.0588186302540215,0.0617083932386937,0.06151069052918949
1.0,1.0,1.0,3.8649924881541033,1.0,3.0,1.0,3.0,1.0,0.06169723431300994,0.0634353542828616,Feynman5,x1,0.0634353542828616,0.06169723431300994,0.061499188527858004
1.0,1.0,1.0,3.8650863354370704,1.0,3.0,1.0,3.0,1.0,0.06169518740048225,0.060212360288651914,Feynman5,x1,0.060212360288651914,0.06169518740048225,0.0614970786993672
1.0,1.0,1.0,3.8667668345668775,1.0,3.0,1.0,3.0,1.0,0.06165854550663987,0.05898410122108919,Feynman5,x1,0.05898410122108919,0.06165854550663987,0.0614593113605878
1.0,1.0,1.0,3.8680995586894897,1.0,3.0,1.0,3.0,1.0,0.06162950223753329,0.062827289545079,Feynman5,x1,0.062827289545079,0.06162950223753329,0.06142937715807938
1.0,1.0,1.0,3.868692264875273,1.0,3.0,1.0,3.0,1.0,0.06161659019727143,0.06251656713745231,Feynman5,x1,0.06251656713745231,0.06161659019727143,0.06141606935314325
1.0,1.0,1.0,3.868817965743258,1.0,3.0,1.0,3.0,1.0,0.06161385216997819,0.0590932823202505,Feynman5,x1,0.0590932823202505,0.06161385216997819,0.06141324742917594
1.0,1.0,1.0,3.868837092951832,1.0,3.0,1.0,3.0,1.0,0.061613435550263704,0.059863592927574795,Feynman5,x1,0.059863592927574795,0.061613435550263704,0.06141281804450295
1.0,1.0,1.0,3.8689171071275243,1.0,3.0,1.0,3.0,1.0,0.06161169275070362,0.06486039553288372,Feynman5,x1,0.06486039553288372,0.06161169275070362,0.06141102184899946
1.0,1.0,1.0,3.869074912735186,1.0,3.0,1.0,3.0,1.0,0.06160825571197518,0.0617972072891199,Feynman5,x1,0.0617972072891199,0.06160825571197518,0.061407479517112964
1.0,1.0,1.0,3.8691081870130897,1.0,3.0,1.0,3.0,1.0,0.06160753101615099,0.06586084446681321,Feynman5,x1,0.06586084446681321,0.06160753101615099,0.061406732622197896
1.0,1.0,1.0,3.8704785802096535,1.0,3.0,1.0,3.0,1.0,0.0615776921008554,0.05893217253557751,Feynman5,x1,0.05893217253557751,0.0615776921008554,0.06137598023911622
1.0,1.0,1.0,3.8704808240884794,1.0,3.0,1.0,3.0,1.0,0.06157764325470445,0.06036249626221361,Feynman5,x1,0.06036249626221361,0.06157764325470445,0.061375929898537816
1.0,1.0,1.0,3.87057570371049,1.0,3.0,1.0,3.0,1.0,0.06157557789200886,0.06248592716998858,Feynman5,x1,0.06248592716998858,0.06157557789200886,0.06137380134969641
1.0,1.0,1.0,3.8707449024459746,1.0,3.0,1.0,3.0,1.0,0.0615718949071942,0.06213869553402974,Feynman5,x1,0.06213869553402974,0.0615718949071942,0.061370005703829396
1.0,1.0,1.0,3.8711403711294357,1.0,3.0,1.0,3.0,1.0,0.06156328752808471,0.06149363319984585,Feynman5,x1,0.06149363319984585,0.06156328752808471,0.06136113509562366
1.0,1.0,1.0,3.8726147270263858,1.0,3.0,1.0,3.0,1.0,0.06153120892139966,0.058974802352992975,Feynman5,x1,0.058974802352992975,0.06153120892139966,0.061328076307239875
1.0,1.0,1.0,3.87339443512934,1.0,3.0,1.0,3.0,1.0,0.06151425111976258,0.06165622272628715,Feynman5,x1,0.06165622272628715,0.06151425111976258,0.061310600892846914
1.0,1.0,1.0,3.8741364664391624,1.0,3.0,1.0,3.0,1.0,0.061498117154919214,0.06109336793702221,Feynman5,x1,0.06109336793702221,0.061498117154919214,0.0612939748166929
1.0,1.0,1.0,3.876186357111681,1.0,3.0,1.0,3.0,1.0,0.06145356878121883,0.05973816115848056,Feynman5,x1,0.05973816115848056,0.06145356878121883,0.0612480694820201
1.0,1.0,1.0,3.8763524486772694,1.0,3.0,1.0,3.0,1.0,0.06144996070374743,0.061948663161044186,Feynman5,x1,0.061948663161044186,0.06144996070374743,0.06124435162097889
1.0,1.0,1.0,3.876699586161414,1.0,3.0,1.0,3.0,1.0,0.06144242038441465,0.05919955244498205,Feynman5,x1,0.05919955244498205,0.06144242038441465,0.06123658192993588
1.0,1.0,1.0,3.8769171528118793,1.0,3.0,1.0,3.0,1.0,0.06143769500718834,0.06265403237480535,Feynman5,x1,0.06265403237480535,0.06143769500718834,0.06123171285047283
1.0,1.0,1.0,3.87731423607615,1.0,3.0,1.0,3.0,1.0,0.06142907162229563,0.06159510405116119,Feynman5,x1,0.06159510405116119,0.06142907162229563,0.06122282730334563
1.0,1.0,1.0,3.8773243821145424,1.0,3.0,1.0,3.0,1.0,0.0614288512987544,0.06440433641308475,Feynman5,x1,0.06440433641308475,0.0614288512987544,0.061222600283060306
1.0,1.0,1.0,3.8793587495516855,1.0,3.0,1.0,3.0,1.0,0.061384690777865666,0.05823392690656289,Feynman5,x1,0.05823392690656289,0.061384690777865666,0.061177098908831586
1.0,1.0,1.0,3.879671626541985,1.0,3.0,1.0,3.0,1.0,0.06137790194517019,0.06215082369772678,Feynman5,x1,0.06215082369772678,0.06137790194517019,0.061170104197262085
1.0,1.0,1.0,3.8805743645989184,1.0,3.0,1.0,3.0,1.0,0.06135831853723726,0.05960333393067488,Feynman5,x1,0.05960333393067488,0.06135831853723726,0.06114992728297202
1.0,1.0,1.0,3.88165692972236,1.0,3.0,1.0,3.0,1.0,0.06133484246581574,0.05906162417073368,Feynman5,x1,0.05906162417073368,0.06133484246581574,0.06112574048892958
1.0,1.0,1.0,3.8830828335146124,1.0,3.0,1.0,3.0,1.0,0.06130393484781627,0.06434441326138005,Feynman5,x1,0.06434441326138005,0.06130393484781627,0.06109389844439379
1.0,1.0,1.0,3.883601367110374,1.0,3.0,1.0,3.0,1.0,0.061292699147001396,0.05900750243840826,Feynman5,x1,0.05900750243840826,0.061292699147001396,0.061082323422443824
1.0,1.0,1.0,3.8836735090057184,1.0,3.0,1.0,3.0,1.0,0.06129113612670462,0.06103541332582142,Feynman5,x1,0.06103541332582142,0.06129113612670462,0.0610807132141644
1.0,1.0,1.0,3.8843012803085175,1.0,3.0,1.0,3.0,1.0,0.061277536600372405,0.0631441574641635,Feynman5,x1,0.0631441574641635,0.061277536600372405,0.06106670327688849
1.0,1.0,1.0,3.8846682530722583,1.0,3.0,1.0,3.0,1.0,0.0612695882255742,0.061443325062137094,Feynman5,x1,0.061443325062137094,0.0612695882255742,0.06105851516891033
1.0,1.0,1.0,3.8856060140185233,1.0,3.0,1.0,3.0,1.0,0.0612492817496667,0.05647534352172416,Feynman5,x1,0.05647534352172416,0.0612492817496667,0.061037596681817116
1.0,1.0,1.0,3.8859896265782763,1.0,3.0,1.0,3.0,1.0,0.0612409768990572,0.05885852288968403,Feynman5,x1,0.05885852288968403,0.0612409768990572,0.061029041724968265
1.0,1.0,1.0,3.8862505647442753,1.0,3.0,1.0,3.0,1.0,0.06123532848972638,0.05998832056494461,Feynman5,x1,0.05998832056494461,0.06123532848972638,0.061023223273890766
1.0,1.0,1.0,3.886738080233326,1.0,3.0,1.0,3.0,1.0,0.06122477688813393,0.06224967792417362,Feynman5,x1,0.06224967792417362,0.06122477688813393,0.06101235416255372
