epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.0,4.4530827978715966,0.011813822503214444,0.015399196293470798,Feynman33,omega_0,0.015399196293470798,0.0,0.011813822503214444,0.016965892316753498
1.0,1.0,1.0,1.0,1.0,4.453138581371858,0.011813199122427084,0.011729406850915851,Feynman33,omega_0,0.011729406850915851,0.0,0.011813199122427084,0.01696561553519137
1.0,1.0,1.0,1.0,1.0,4.453683576742735,0.01180711098192711,0.020509037664700615,Feynman33,omega_0,0.020509037664700615,0.0,0.01180711098192711,0.016962914395647573
1.0,1.0,1.0,1.0,1.0,4.456840635529873,0.011771921329047834,0.01773244931110859,Feynman33,omega_0,0.01773244931110859,0.0,0.011771921329047834,0.016947372944551703
1.0,1.0,1.0,1.0,1.0,4.457245163311456,0.011767421900469003,0.00832228343178854,Feynman33,omega_0,0.00832228343178854,0.0,0.011767421900469003,0.016945394554593894
1.0,1.0,1.0,1.0,1.0,4.457952456347893,0.011759560130089367,0.009443623505543071,Feynman33,omega_0,0.009443623505543071,0.0,0.011759560130089367,0.016941942535424734
1.0,1.0,1.0,1.0,1.0,4.458052201271971,0.011758451969497331,0.013131735845465559,Feynman33,omega_0,0.013131735845465559,0.0,0.011758451969497331,0.016941456443809177
1.0,1.0,1.0,1.0,1.0,4.458412155167011,0.011754453997890883,0.015133169407492184,Feynman33,omega_0,0.015133169407492184,0.0,0.011754453997890883,0.016939703751066407
1.0,1.0,1.0,1.0,1.0,4.4588349887957,0.011749759819345996,0.014391782823736186,Feynman33,omega_0,0.014391782823736186,0.0,0.011749759819345996,0.01693764785713129
1.0,1.0,1.0,1.0,1.0,4.461592487513809,0.011719204831197257,0.013865867320860087,Feynman33,omega_0,0.013865867320860087,0.0,0.011719204831197257,0.016924319016270787
1.0,1.0,1.0,1.0,1.0,4.462201287609352,0.011712472430167035,0.014285194851073171,Feynman33,omega_0,0.014285194851073171,0.0,0.011712472430167035,0.0169213946065646
1.0,1.0,1.0,1.0,1.0,4.4635420029379995,0.011697663371440561,0.015411522056187042,Feynman33,omega_0,0.015411522056187042,0.0,0.011697663371440561,0.016914977704657733
1.0,1.0,1.0,1.0,1.0,4.465885947463567,0.011671829751183629,0.0077634106450399755,Feynman33,omega_0,0.0077634106450399755,0.0,0.011671829751183629,0.01690383598418287
1.0,1.0,1.0,1.0,1.0,4.468454671319831,0.011643601407195834,-0.0035484331035978284,Feynman33,omega_0,-0.0035484331035978284,0.0,0.011643601407195834,0.016891737596478235
1.0,1.0,1.0,1.0,1.0,4.4701494152546655,0.01162502462777742,0.004977418518862778,Feynman33,omega_0,0.004977418518862778,0.0,0.01162502462777742,0.01688381930155766
1.0,1.0,1.0,1.0,1.0,4.471072819649024,0.01161491856327623,0.01249462348458655,Feynman33,omega_0,0.01249462348458655,0.0,0.01161491856327623,0.016879526171421542
1.0,1.0,1.0,1.0,1.0,4.475108588791207,0.011570879627928939,0.009013380323439794,Feynman33,omega_0,0.009013380323439794,0.0,0.011570879627928939,0.016860938178013696
1.0,1.0,1.0,1.0,1.0,4.477547003373794,0.011544373411302697,0.012406923584104697,Feynman33,omega_0,0.012406923584104697,0.0,0.011544373411302697,0.0168498449051172
1.0,1.0,1.0,1.0,1.0,4.477600818843751,0.011543789287834772,0.01815408892757933,Feynman33,omega_0,0.01815408892757933,0.0,0.011543789287834772,0.016849601242357192
1.0,1.0,1.0,1.0,1.0,4.4791112621766835,0.01152740985487344,0.012627129711727001,Feynman33,omega_0,0.012627129711727001,0.0,0.01152740985487344,0.016842782796338978
1.0,1.0,1.0,1.0,1.0,4.480710927179852,0.011510094869272494,0.012111690717833877,Feynman33,omega_0,0.012111690717833877,0.0,0.011510094869272494,0.016835604574909693
1.0,1.0,1.0,1.0,1.0,4.4827784778653745,0.011487764041399805,0.01328457305956512,Feynman33,omega_0,0.01328457305956512,0.0,0.011487764041399805,0.016826392095932965
1.0,1.0,1.0,1.0,1.0,4.482828419488935,0.011487225317769594,0.012422584357855988,Feynman33,omega_0,0.012422584357855988,0.0,0.011487225317769594,0.016826170477358873
1.0,1.0,1.0,1.0,1.0,4.483574048050208,0.01147918596409097,0.007899293971976107,Feynman33,omega_0,0.007899293971976107,0.0,0.01147918596409097,0.01682286679867161
1.0,1.0,1.0,1.0,1.0,4.484200381629561,0.011472438335261632,0.015134624662007408,Feynman33,omega_0,0.015134624662007408,0.0,0.011472438335261632,0.016820099046295233
1.0,1.0,1.0,1.0,1.0,4.484291951955207,0.011471452247676126,0.025186262402815466,Feynman33,omega_0,0.025186262402815466,0.0,0.011471452247676126,0.016819694962036086
1.0,1.0,1.0,1.0,1.0,4.486069173022211,0.011452335172536889,-0.0013702991407305732,Feynman33,omega_0,-0.0013702991407305732,0.0,0.011452335172536889,0.0168118807716043
1.0,1.0,1.0,1.0,1.0,4.486393438558405,0.011448851477568755,0.004223969654536397,Feynman33,omega_0,0.004223969654536397,0.0,0.011448851477568755,0.016810460837116147
1.0,1.0,1.0,1.0,1.0,4.486566342262869,0.011446994461095834,0.0023570631188534665,Feynman33,omega_0,0.0023570631188534665,0.0,0.011446994461095834,0.016809704437263755
1.0,1.0,1.0,1.0,1.0,4.486912174623871,0.011443281300915445,0.020551234612350328,Feynman33,omega_0,0.020551234612350328,0.0,0.011443281300915445,0.01680819305625736
1.0,1.0,1.0,1.0,1.0,4.487057546522586,0.011441720914369163,0.01409904251218241,Feynman33,omega_0,0.01409904251218241,0.0,0.011441720914369163,0.01680755834961041
1.0,1.0,1.0,1.0,1.0,4.487154852424879,0.011440676606587414,0.01407568918754944,Feynman33,omega_0,0.01407568918754944,0.0,0.011440676606587414,0.01680713370433058
1.0,1.0,1.0,1.0,1.0,4.487746798670137,0.011434326304550664,0.009956770663910156,Feynman33,omega_0,0.009956770663910156,0.0,0.011434326304550664,0.016804553906887554
1.0,1.0,1.0,1.0,1.0,4.488064097524891,0.011430924206421712,0.004311749383863004,Feynman33,omega_0,0.004311749383863004,0.0,0.011430924206421712,0.01680317351932461
1.0,1.0,1.0,1.0,1.0,4.488556866728233,0.01142564323712415,0.012704943455106414,Feynman33,omega_0,0.012704943455106414,0.0,0.01142564323712415,0.016801033149416635
1.0,1.0,1.0,1.0,1.0,4.490281586156639,0.01140718379110262,0.00718225566052476,Feynman33,omega_0,0.00718225566052476,0.0,0.01140718379110262,0.016793574160262663
1.0,1.0,1.0,1.0,1.0,4.490714557592148,0.011402555667716821,0.007270278595190695,Feynman33,omega_0,0.007270278595190695,0.0,0.011402555667716821,0.01679170957126326
1.0,1.0,1.0,1.0,1.0,4.490751903223742,0.011402156583407,0.01089680023585328,Feynman33,omega_0,0.01089680023585328,0.0,0.011402156583407,0.016791548890951285
1.0,1.0,1.0,1.0,1.0,4.491551052442576,0.011393620908786897,0.005385855166884566,Feynman33,omega_0,0.005385855166884566,0.0,0.011393620908786897,0.0167881161804446
1.0,1.0,1.0,1.0,1.0,4.493008442271782,0.011378075356067701,0.009354200154041628,Feynman33,omega_0,0.009354200154041628,0.0,0.011378075356067701,0.016781883753855587
1.0,1.0,1.0,1.0,1.0,4.493498129311701,0.011372858017532744,0.017705335875022418,Feynman33,omega_0,0.017705335875022418,0.0,0.011372858017532744,0.016779797665586592
1.0,1.0,1.0,1.0,1.0,4.494948108254341,0.01135742701241592,0.015780395733663202,Feynman33,omega_0,0.015780395733663202,0.0,0.01135742701241592,0.01677364430897239
1.0,1.0,1.0,1.0,1.0,4.494974341486399,0.011357148075901637,0.00886411315229706,Feynman33,omega_0,0.00886411315229706,0.0,0.011357148075901637,0.016773533306312996
1.0,1.0,1.0,1.0,1.0,4.496534053441987,0.011340579275337043,0.01313060357718247,Feynman33,omega_0,0.01313060357718247,0.0,0.011340579275337043,0.016766954282486733
1.0,1.0,1.0,1.0,1.0,4.496626123362394,0.011339602171811129,0.01529863541430013,Feynman33,omega_0,0.01529863541430013,0.0,0.011339602171811129,0.01676656719363226
1.0,1.0,1.0,1.0,1.0,4.4976944568393575,0.011328272116675538,0.015568440147006571,Feynman33,omega_0,0.015568440147006571,0.0,0.011328272116675538,0.01676208595316796
1.0,1.0,1.0,1.0,1.0,4.499435589342743,0.011309837395506653,0.009306647970915884,Feynman33,omega_0,0.009306647970915884,0.0,0.011309837395506653,0.016754823328393592
1.0,1.0,1.0,1.0,1.0,4.499638006993226,0.011307696700683623,0.005089738218696196,Feynman33,omega_0,0.005089738218696196,0.0,0.011307696700683623,0.016753982272663046
1.0,1.0,1.0,1.0,1.0,4.5014267463953495,0.01128880186193657,0.014535557641252757,Feynman33,omega_0,0.014535557641252757,0.0,0.01128880186193657,0.01674657950193997
1.0,1.0,1.0,1.0,1.0,4.505584894136418,0.011245032224223725,0.01705642005641004,Feynman33,omega_0,0.01705642005641004,0.0,0.011245032224223725,0.01672957504276331
1.0,1.0,1.0,1.0,1.0,4.506216927759464,0.011238398058028095,0.009863588891506857,Feynman33,omega_0,0.009863588891506857,0.0,0.011238398058028095,0.016727015276164464
1.0,1.0,1.0,1.0,1.0,4.506588332661486,0.011234501896211575,0.003842883383203222,Feynman33,omega_0,0.003842883383203222,0.0,0.011234501896211575,0.016725514121846554
1.0,1.0,1.0,1.0,1.0,4.508632330763893,0.011213090157159397,0.009621105777144093,Feynman33,omega_0,0.009621105777144093,0.0,0.011213090157159397,0.016717293002064176
1.0,1.0,1.0,1.0,1.0,4.509828644024786,0.011200582168238058,0.01264768747589078,Feynman33,omega_0,0.01264768747589078,0.0,0.011200582168238058,0.01671251295397133
1.0,1.0,1.0,1.0,1.0,4.5110249951690875,0.01118809139094502,0.019069377656483387,Feynman33,omega_0,0.019069377656483387,0.0,0.01118809139094502,0.016707756031301063
1.0,1.0,1.0,1.0,1.0,4.511415607603852,0.011184016920662902,0.010446822614035711,Feynman33,omega_0,0.010446822614035711,0.0,0.011184016920662902,0.016706207912210017
1.0,1.0,1.0,1.0,1.0,4.512298972573536,0.01117480946406762,0.011756270139657988,Feynman33,omega_0,0.011756270139657988,0.0,0.01117480946406762,0.016702715979549174
1.0,1.0,1.0,1.0,1.0,4.512945819398288,0.011168073342366875,0.008464260191030533,Feynman33,omega_0,0.008464260191030533,0.0,0.011168073342366875,0.01670016701030259
1.0,1.0,1.0,1.0,1.0,4.513850425074673,0.011158661569856378,0.010901562710728877,Feynman33,omega_0,0.010901562710728877,0.0,0.011158661569856378,0.016696613652587358
1.0,1.0,1.0,1.0,1.0,4.514277159470442,0.011154225180386508,0.020686587873741488,Feynman33,omega_0,0.020686587873741488,0.0,0.011154225180386508,0.01669494199191589
1.0,1.0,1.0,1.0,1.0,4.514864208981839,0.01114812577035994,0.013375363019062699,Feynman33,omega_0,0.013375363019062699,0.0,0.01114812577035994,0.01669264711865101
1.0,1.0,1.0,1.0,1.0,4.515050505234757,0.011146191043253708,0.022502520994930875,Feynman33,omega_0,0.022502520994930875,0.0,0.011146191043253708,0.01669192001573635
1.0,1.0,1.0,1.0,1.0,4.515284271389021,0.011143763930433207,0.010910700665635218,Feynman33,omega_0,0.010910700665635218,0.0,0.011143763930433207,0.016691008430664966
1.0,1.0,1.0,1.0,1.0,4.516339023054824,0.01113282110202124,0.013156211444801705,Feynman33,omega_0,0.013156211444801705,0.0,0.01113282110202124,0.01668690628596771
1.0,1.0,1.0,1.0,1.0,4.516490572308857,0.011131249924761747,0.009741784356029886,Feynman33,omega_0,0.009741784356029886,0.0,0.011131249924761747,0.016686318347721215
1.0,1.0,1.0,1.0,1.0,4.518120583690504,0.011114368567112086,0.013142307831920969,Feynman33,omega_0,0.013142307831920969,0.0,0.011114368567112086,0.016680017956760978
1.0,1.0,1.0,1.0,1.0,4.5197614937043555,0.011097406964306741,0.01785015669876435,Feynman33,omega_0,0.01785015669876435,0.0,0.011097406964306741,0.01667371834659243
1.0,1.0,1.0,1.0,1.0,4.521072251366508,0.011083881516905553,0.005206564546364405,Feynman33,omega_0,0.005206564546364405,0.0,0.011083881516905553,0.016668717053351708
1.0,1.0,1.0,1.0,1.0,4.52304289278412,0.011063585992907327,0.007243446905751058,Feynman33,omega_0,0.007243446905751058,0.0,0.011063585992907327,0.016661249278333026
1.0,1.0,1.0,1.0,1.0,4.523096596670804,0.01106303355649246,0.011270876058589127,Feynman33,omega_0,0.011270876058589127,0.0,0.01106303355649246,0.016661046628016294
1.0,1.0,1.0,1.0,1.0,4.523504817981059,0.01105883543947,0.014257228468676723,Feynman33,omega_0,0.014257228468676723,0.0,0.01105883543947,0.016659507706286866
1.0,1.0,1.0,1.0,1.0,4.523809440907305,0.011055704030414353,0.0006549265412978574,Feynman33,omega_0,0.0006549265412978574,0.0,0.011055704030414353,0.016658361048688817
1.0,1.0,1.0,1.0,1.0,4.52423496369689,0.011051331689628706,0.007647267597396479,Feynman33,omega_0,0.007647267597396479,0.0,0.011051331689628706,0.016656761755627615
1.0,1.0,1.0,1.0,1.0,4.524482242206725,0.011048791850927001,0.013463970386720361,Feynman33,omega_0,0.013463970386720361,0.0,0.011048791850927001,0.0166558336925779
1.0,1.0,1.0,1.0,1.0,4.524490309967312,0.011048708998027927,0.01158947264741934,Feynman33,omega_0,0.01158947264741934,0.0,0.011048708998027927,0.016655803429651846
1.0,1.0,1.0,1.0,1.0,4.525255534392482,0.01104085399140386,0.005469655977531126,Feynman33,omega_0,0.005469655977531126,0.0,0.01104085399140386,0.01665293766659257
1.0,1.0,1.0,1.0,1.0,4.526827048621454,0.011024744532770421,0.015287664874745706,Feynman33,omega_0,0.015287664874745706,0.0,0.011024744532770421,0.016647081256039035
1.0,1.0,1.0,1.0,1.0,4.529244581200437,0.011000020491182497,-0.0027722482050893844,Feynman33,omega_0,-0.0027722482050893844,0.0,0.011000020491182497,0.016638147725394077
1.0,1.0,1.0,1.0,1.0,4.530999734174166,0.01098211442422973,0.007034013400751338,Feynman33,omega_0,0.007034013400751338,0.0,0.01098211442422973,0.016631719114440436
1.0,1.0,1.0,1.0,1.0,4.532142008695813,0.010970480702138179,0.010258821529640992,Feynman33,omega_0,0.010258821529640992,0.0,0.010970480702138179,0.016627561059663665
1.0,1.0,1.0,1.0,1.0,4.532178568037848,0.010970108613201092,0.006937056904243971,Feynman33,omega_0,0.006937056904243971,0.0,0.010970108613201092,0.01662742831280737
1.0,1.0,1.0,1.0,1.0,4.5338247317689975,0.010953370994568865,0.0034157752841388256,Feynman33,omega_0,0.0034157752841388256,0.0,0.010953370994568865,0.01662147257092681
1.0,1.0,1.0,1.0,1.0,4.53557905574515,0.010935569102897192,6.3128417416603855e-06,Feynman33,omega_0,6.3128417416603855e-06,0.0,0.010935569102897192,0.01661517164233934
1.0,1.0,1.0,1.0,1.0,4.538306632581328,0.010907963649877981,0.010524337141420722,Feynman33,omega_0,0.010524337141420722,0.0,0.010907963649877981,0.016605469244156165
1.0,1.0,1.0,1.0,1.0,4.541946083333439,0.010871266065051769,0.004042065808984871,Feynman33,omega_0,0.004042065808984871,0.0,0.010871266065051769,0.016592700542112513
1.0,1.0,1.0,1.0,1.0,4.542315296413255,0.010867551899325777,0.009709950373742619,Feynman33,omega_0,0.009709950373742619,0.0,0.010867551899325777,0.016591416463104466
1.0,1.0,1.0,1.0,1.0,4.542844389844504,0.010862232179835049,0.009993645370301512,Feynman33,omega_0,0.009993645370301512,0.0,0.010862232179835049,0.01658957994766357
1.0,1.0,1.0,1.0,1.0,4.543472768571218,0.010855918474598646,0.00023730396660198542,Feynman33,omega_0,0.00023730396660198542,0.0,0.010855918474598646,0.01658740432261431
1.0,1.0,1.0,1.0,1.0,4.544615488631066,0.0108444487330139,0.01373425643652047,Feynman33,omega_0,0.01373425643652047,0.0,0.0108444487330139,0.016583463224448747
1.0,1.0,1.0,1.0,1.0,4.546780494797008,0.01082275997978365,0.019479037643398533,Feynman33,omega_0,0.019479037643398533,0.0,0.01082275997978365,0.016576050449781783
1.0,1.0,1.0,1.0,1.0,4.547890140975685,0.010811664906993576,0.0045021734125469705,Feynman33,omega_0,0.0045021734125469705,0.0,0.010811664906993576,0.016572278469057695
1.0,1.0,1.0,1.0,1.0,4.549097121973881,0.010799612902028655,0.01285488709313021,Feynman33,omega_0,0.01285488709313021,0.0,0.010799612902028655,0.016568196591822095
1.0,1.0,1.0,1.0,1.0,4.550653581256143,0.010784096288728933,0.010755754535028783,Feynman33,omega_0,0.010755754535028783,0.0,0.010784096288728933,0.01656296498311878
1.0,1.0,1.0,1.0,1.0,4.552209068564206,0.010768617464781558,0.009003540888020226,Feynman33,omega_0,0.009003540888020226,0.0,0.010768617464781558,0.016557772725456936
1.0,1.0,1.0,1.0,1.0,4.552661848285048,0.010764117074008928,0.01294377859229006,Feynman33,omega_0,0.01294377859229006,0.0,0.010764117074008928,0.016556268095242976
1.0,1.0,1.0,1.0,1.0,4.5537723574623135,0.010753089246651085,0.005997937802561207,Feynman33,omega_0,0.005997937802561207,0.0,0.010753089246651085,0.016552590644419746
1.0,1.0,1.0,1.0,1.0,4.553892474447373,0.010751897288735896,0.014808775807283616,Feynman33,omega_0,0.014808775807283616,0.0,0.010751897288735896,0.016552193972130633
1.0,1.0,1.0,1.0,1.0,4.555376903522622,0.010737180595493261,0.012437134503747909,Feynman33,omega_0,0.012437134503747909,0.0,0.010737180595493261,0.01654730942812567
1.0,1.0,1.0,1.0,1.0,4.556283191826262,0.010728208111928107,0.019456938357056086,Feynman33,omega_0,0.019456938357056086,0.0,0.010728208111928107,0.016544343256631493
1.0,1.0,1.0,1.0,1.0,4.558735640338183,0.010703975654651868,0.022818871937936157,Feynman33,omega_0,0.022818871937936157,0.0,0.010703975654651868,0.016536377254252683
1.0,1.0,1.0,1.0,1.0,4.561251627957051,0.010679187113011378,-0.0025151417110231434,Feynman33,omega_0,-0.0025151417110231434,0.0,0.010679187113011378,0.0165282963693777
1.0,1.0,1.0,1.0,1.0,4.56138065664914,0.0106779178233766,0.01646230989701772,Feynman33,omega_0,0.01646230989701772,0.0,0.0106779178233766,0.016527884441766977
1.0,1.0,1.0,1.0,1.0,4.565128229198308,0.010641134880354277,0.01751818058350773,Feynman33,omega_0,0.01751818058350773,0.0,0.010641134880354277,0.01651602563556011
1.0,1.0,1.0,1.0,1.0,4.565268953853174,0.010639756765894473,0.011955883377242666,Feynman33,omega_0,0.011955883377242666,0.0,0.010639756765894473,0.01651558428537121
1.0,1.0,1.0,1.0,1.0,4.565723380755609,0.010635308107712876,0.004753573305810233,Feynman33,omega_0,0.004753573305810233,0.0,0.010635308107712876,0.016514161030992704
1.0,1.0,1.0,1.0,1.0,4.565757399009367,0.010634975177020271,0.007448045028748407,Feynman33,omega_0,0.007448045028748407,0.0,0.010634975177020271,0.016514054606369653
1.0,1.0,1.0,1.0,1.0,4.566656778355805,0.010626177877439595,0.011772349743544658,Feynman33,omega_0,0.011772349743544658,0.0,0.010626177877439595,0.016511246980808025
1.0,1.0,1.0,1.0,1.0,4.568160310046284,0.010611491547037152,0.01359292334176148,Feynman33,omega_0,0.01359292334176148,0.0,0.010611491547037152,0.016506579311290143
1.0,1.0,1.0,1.0,1.0,4.568698470138205,0.010606241084779254,0.014425126543180674,Feynman33,omega_0,0.014425126543180674,0.0,0.010606241084779254,0.016504916486644716
1.0,1.0,1.0,1.0,1.0,4.569788069452504,0.010595620639544208,0.010494269377198322,Feynman33,omega_0,0.010494269377198322,0.0,0.010595620639544208,0.01650156249197771
1.0,1.0,1.0,1.0,1.0,4.570215480738708,0.010591458279309844,0.013052131443939548,Feynman33,omega_0,0.013052131443939548,0.0,0.010591458279309844,0.016500251468387097
1.0,1.0,1.0,1.0,1.0,4.571242567232746,0.01058146439441586,0.023720086504480493,Feynman33,omega_0,0.023720086504480493,0.0,0.01058146439441586,0.01649711167243934
1.0,1.0,1.0,1.0,1.0,4.571917424536166,0.010574904291795617,0.00025546679614196245,Feynman33,omega_0,0.00025546679614196245,0.0,0.010574904291795617,0.016495056810455308
1.0,1.0,1.0,1.0,1.0,4.5727567292274465,0.01056675280030242,0.008837613301249422,Feynman33,omega_0,0.008837613301249422,0.0,0.01056675280030242,0.01649251024929471
1.0,1.0,1.0,1.0,1.0,4.575288704907161,0.010542209751696162,0.0028731257816580246,Feynman33,omega_0,0.0028731257816580246,0.0,0.010542209751696162,0.01648488832238891
1.0,1.0,1.0,1.0,1.0,4.575964922230824,0.010535667189605975,0.01463276109948291,Feynman33,omega_0,0.01463276109948291,0.0,0.010535667189605975,0.016482868034215017
1.0,1.0,1.0,1.0,1.0,4.577995143645281,0.010516055079287585,0.017265788206636275,Feynman33,omega_0,0.017265788206636275,0.0,0.010516055079287585,0.01647684109217401
1.0,1.0,1.0,1.0,1.0,4.5797311069757045,0.010499322052289524,0.010294819591012262,Feynman33,omega_0,0.010294819591012262,0.0,0.010499322052289524,0.016471733470604457
1.0,1.0,1.0,1.0,1.0,4.579822255774799,0.010498444393722236,0.011617383826959189,Feynman33,omega_0,0.011617383826959189,0.0,0.010498444393722236,0.016471466451556033
1.0,1.0,1.0,1.0,1.0,4.58090445154515,0.010488031159080043,0.01512807853188812,Feynman33,omega_0,0.01512807853188812,0.0,0.010488031159080043,0.016468305019355006
1.0,1.0,1.0,1.0,1.0,4.583889500084894,0.010459375546972955,0.011144540808801536,Feynman33,omega_0,0.011144540808801536,0.0,0.010459375546972955,0.016459669042581622
1.0,1.0,1.0,1.0,1.0,4.58421018626756,0.010456302931578537,-0.002070752083902951,Feynman33,omega_0,-0.002070752083902951,0.0,0.010456302931578537,0.016458748606206178
1.0,1.0,1.0,1.0,1.0,4.584811362390461,0.010450545904631098,0.015627733516272363,Feynman33,omega_0,0.015627733516272363,0.0,0.010450545904631098,0.01645702692696676
1.0,1.0,1.0,1.0,1.0,4.588050283269589,0.010419597843685138,0.008836617386307399,Feynman33,omega_0,0.008836617386307399,0.0,0.010419597843685138,0.01644783662538882
1.0,1.0,1.0,1.0,1.0,4.589622396788133,0.010404617906031977,0.004053614443596803,Feynman33,omega_0,0.004053614443596803,0.0,0.010404617906031977,0.016443427578574806
1.0,1.0,1.0,1.0,1.0,4.589669162302364,0.010404172715585011,0.006430539318207918,Feynman33,omega_0,0.006430539318207918,0.0,0.010404172715585011,0.01644329693912558
1.0,1.0,1.0,1.0,1.0,4.59119004372257,0.010389707578390231,0.008676346231270105,Feynman33,omega_0,0.008676346231270105,0.0,0.010389707578390231,0.016439064567694825
1.0,1.0,1.0,1.0,1.0,4.594955910903799,0.010353999392517382,0.007815356556162795,Feynman33,omega_0,0.007815356556162795,0.0,0.010353999392517382,0.016428719533922415
1.0,1.0,1.0,1.0,1.0,4.5954653025613785,0.010349181206829849,0.006923033984900797,Feynman33,omega_0,0.006923033984900797,0.0,0.010349181206829849,0.016427334881259085
1.0,1.0,1.0,1.0,1.0,4.596309136413442,0.010341205854420481,0.011204086697979001,Feynman33,omega_0,0.011204086697979001,0.0,0.010341205854420481,0.016425048793112986
1.0,1.0,1.0,1.0,1.0,4.597163130733026,0.010333142366330482,-0.000831359755443354,Feynman33,omega_0,-0.000831359755443354,0.0,0.010333142366330482,0.016422744888757567
1.0,1.0,1.0,1.0,1.0,4.598812416479385,0.010317592111477127,-0.001552602828730855,Feynman33,omega_0,-0.001552602828730855,0.0,0.010317592111477127,0.016418323021559923
1.0,1.0,1.0,1.0,1.0,4.599884654259771,0.010307498377630118,0.011013154718753315,Feynman33,omega_0,0.011013154718753315,0.0,0.010307498377630118,0.016415467697106854
1.0,1.0,1.0,1.0,1.0,4.603566100929595,0.01027293700554219,-0.004780567713703171,Feynman33,omega_0,-0.004780567713703171,0.0,0.01027293700554219,0.0164057800690183
1.0,1.0,1.0,1.0,1.0,4.604218233689995,0.010266830045185955,0.010921504829625278,Feynman33,omega_0,0.010921504829625278,0.0,0.010266830045185955,0.016404082632602172
1.0,1.0,1.0,1.0,1.0,4.605186998707794,0.010257766405837932,0.0025228523409266653,Feynman33,omega_0,0.0025228523409266653,0.0,0.010257766405837932,0.01640157134144531
1.0,1.0,1.0,1.0,1.0,4.605199257240239,0.010257651781303941,0.010671060409030687,Feynman33,omega_0,0.010671060409030687,0.0,0.010257651781303941,0.016401539642968095
1.0,1.0,1.0,1.0,1.0,4.6054707228855545,0.010255113830976702,0.0031762969354035787,Feynman33,omega_0,0.0031762969354035787,0.0,0.010255113830976702,0.016400838183387296
1.0,1.0,1.0,1.0,1.0,4.606217404579418,0.010248137139987483,0.022310163340631926,Feynman33,omega_0,0.022310163340631926,0.0,0.010248137139987483,0.016398913752691615
1.0,1.0,1.0,1.0,1.0,4.607208227832247,0.010238888532792848,0.012012801111124183,Feynman33,omega_0,0.012012801111124183,0.0,0.010238888532792848,0.01639637133742292
1.0,1.0,1.0,1.0,1.0,4.607320148282784,0.010237844499710052,0.015540887151289609,Feynman33,omega_0,0.015540887151289609,0.0,0.010237844499710052,0.016396084958579853
1.0,1.0,1.0,1.0,1.0,4.60804393279564,0.010231096026963794,0.017687760517060398,Feynman33,omega_0,0.017687760517060398,0.0,0.010231096026963794,0.016394236897809684
1.0,1.0,1.0,1.0,1.0,4.608344249544319,0.010228297560285605,0.0025583594291852347,Feynman33,omega_0,0.0025583594291852347,0.0,0.010228297560285605,0.016393472090577413
1.0,1.0,1.0,1.0,1.0,4.609445426941373,0.01021804462657642,0.010308494912160062,Feynman33,omega_0,0.010308494912160062,0.0,0.01021804462657642,0.016390677777233558
1.0,1.0,1.0,1.0,1.0,4.609808824996032,0.010214663916012261,0.0140291786304155,Feynman33,omega_0,0.0140291786304155,0.0,0.010214663916012261,0.016389759080204666
1.0,1.0,1.0,1.0,1.0,4.6102698100470905,0.010210377379101984,0.0025541343931044487,Feynman33,omega_0,0.0025541343931044487,0.0,0.010210377379101984,0.016388596135820877
1.0,1.0,1.0,1.0,1.0,4.610501478947346,0.010208224028884529,0.004270530169998516,Feynman33,omega_0,0.004270530169998516,0.0,0.010208224028884529,0.016388012733634633
1.0,1.0,1.0,1.0,1.0,4.6107954978788195,0.010205491963435764,0.010367738314660794,Feynman33,omega_0,0.010367738314660794,0.0,0.010205491963435764,0.0163872733166163
1.0,1.0,1.0,1.0,1.0,4.610890768214904,0.010204606895923543,0.014905407028165722,Feynman33,omega_0,0.014905407028165722,0.0,0.010204606895923543,0.01638703396438081
1.0,1.0,1.0,1.0,1.0,4.611011013112868,0.010203489951389618,0.004666792129802795,Feynman33,omega_0,0.004666792129802795,0.0,0.010203489951389618,0.016386732034634487
1.0,1.0,1.0,1.0,1.0,4.611411455265862,0.01019977139066744,0.008236438013847512,Feynman33,omega_0,0.008236438013847512,0.0,0.01019977139066744,0.016385727886872075
1.0,1.0,1.0,1.0,1.0,4.611894059775169,0.010195292130915107,0.009615970513412155,Feynman33,omega_0,0.009615970513412155,0.0,0.010195292130915107,0.016384520456051602
1.0,1.0,1.0,1.0,1.0,4.613670692523685,0.010178823810637356,0.0079191911335528,Feynman33,omega_0,0.0079191911335528,0.0,0.010178823810637356,0.016380101303376516
1.0,1.0,1.0,1.0,1.0,4.614052280016595,0.010175291102960383,0.009658849913055793,Feynman33,omega_0,0.009658849913055793,0.0,0.010175291102960383,0.01637915743652442
1.0,1.0,1.0,1.0,1.0,4.615607656086317,0.01016090754467069,0.007779337389116986,Feynman33,omega_0,0.007779337389116986,0.0,0.01016090754467069,0.016375329442186348
1.0,1.0,1.0,1.0,1.0,4.617767711387059,0.010140974655481593,-0.001249471088019009,Feynman33,omega_0,-0.001249471088019009,0.0,0.010140974655481593,0.01637006440030921
1.0,1.0,1.0,1.0,1.0,4.618306956442941,0.010136006224904506,0.00302067096992574,Feynman33,omega_0,0.00302067096992574,0.0,0.010136006224904506,0.016368759256678075
