x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,3.0,1.7734353816586514,3.4222885823486284,3.460673830344502,Feynman17,t,3.460673830344502,0.0,3.4222885823486284,3.482712221114453
5.0,1.0,3.0,1.7761479726972202,3.4194114450716913,3.270362355891484,Feynman17,t,3.270362355891484,0.0,3.4194114450716913,3.481106547102244
5.0,1.0,3.0,1.7769037372171157,3.418609835746194,3.311889747605596,Feynman17,t,3.311889747605596,0.0,3.418609835746194,3.4806619834676993
5.0,1.0,3.0,1.776960280762264,3.418549862259884,3.4969255611667687,Feynman17,t,3.4969255611667687,0.0,3.418549862259884,3.480628771999183
5.0,1.0,3.0,1.7780382419234884,3.417406511789448,3.6731141791583974,Feynman17,t,3.6731141791583974,0.0,3.417406511789448,3.4799969304088205
5.0,1.0,3.0,1.77880908208202,3.416588912334485,3.3284433357709466,Feynman17,t,3.3284433357709466,0.0,3.416588912334485,3.479546635609593
5.0,1.0,3.0,1.779053164939282,3.4163300233691727,3.488331974153886,Feynman17,t,3.488331974153886,0.0,3.4163300233691727,3.4794043181304954
5.0,1.0,3.0,1.779666251787969,3.4156797465669286,3.5226634470856277,Feynman17,t,3.5226634470856277,0.0,3.4156797465669286,3.4790474107436045
5.0,1.0,3.0,1.780157403936262,3.41515880104495,3.304322283474857,Feynman17,t,3.304322283474857,0.0,3.41515880104495,3.478762071444496
5.0,1.0,3.0,1.7803466930962015,3.4149580295720527,3.4632797526755192,Feynman17,t,3.4632797526755192,0.0,3.4149580295720527,3.478652241008576
5.0,1.0,3.0,1.7818501151513702,3.41336340967676,3.416328658372179,Feynman17,t,3.416328658372179,0.0,3.41336340967676,3.4777826638002054
5.0,1.0,3.0,1.7827458564939263,3.412413332510494,3.5021366010852106,Feynman17,t,3.5021366010852106,0.0,3.412413332510494,3.4772668920014573
5.0,1.0,3.0,1.7835776094988405,3.4115311252254235,3.397082643541183,Feynman17,t,3.397082643541183,0.0,3.4115311252254235,3.4767895220354443
5.0,1.0,3.0,1.7840650756021406,3.4110140893445604,3.6491506448581106,Feynman17,t,3.6491506448581106,0.0,3.4110140893445604,3.4765104473888586
5.0,1.0,3.0,1.7843048303170947,3.4107597910674117,3.299921887266172,Feynman17,t,3.299921887266172,0.0,3.4107597910674117,3.4763733770913783
5.0,1.0,3.0,1.7843622089941462,3.410698931789954,3.623410034818031,Feynman17,t,3.623410034818031,0.0,3.410698931789954,3.4763405916295973
5.0,1.0,3.0,1.7843979109057786,3.410661064194229,3.539959423433325,Feynman17,t,3.539959423433325,0.0,3.410661064194229,3.4763201956148597
5.0,1.0,3.0,1.7846445894992926,3.410399422034858,3.56889774845136,Feynman17,t,3.56889774845136,0.0,3.410399422034858,3.476179347254696
5.0,1.0,3.0,1.7852103286258458,3.4097993650757057,3.4808474347205594,Feynman17,t,3.4808474347205594,0.0,3.4097993650757057,3.4758568220712203
5.0,1.0,3.0,1.785940718866615,3.409024669237465,3.3807381356022916,Feynman17,t,3.3807381356022916,0.0,3.409024669237465,3.475441461255503
5.0,1.0,3.0,1.7863744297352977,3.4085646493929858,3.3096060895981783,Feynman17,t,3.3096060895981783,0.0,3.4085646493929858,3.475195367670155
5.0,1.0,3.0,1.7865943123459864,3.408331428665361,3.489229092170374,Feynman17,t,3.489229092170374,0.0,3.408331428665361,3.4750707600862536
5.0,1.0,3.0,1.7873660683553774,3.407512857803868,3.4349021328587273,Feynman17,t,3.4349021328587273,0.0,3.407512857803868,3.4746342417422
5.0,1.0,3.0,1.7877537215373287,3.407101689513308,3.3836303192453157,Feynman17,t,3.3836303192453157,0.0,3.407101689513308,3.4744154700205687
5.0,1.0,3.0,1.7880987771361154,3.406735702782626,3.331041563015058,Feynman17,t,3.331041563015058,0.0,3.406735702782626,3.474221014977464
5.0,1.0,3.0,1.7884824529460999,3.4063287531321,3.2643249178823,Feynman17,t,3.2643249178823,0.0,3.4063287531321,3.474005101937889
5.0,1.0,3.0,1.7894883033001097,3.405261887722831,3.4290380754810013,Feynman17,t,3.4290380754810013,0.0,3.405261887722831,3.473440593977714
5.0,1.0,3.0,1.790707824224518,3.4039683904496587,3.2277426015787904,Feynman17,t,3.2277426015787904,0.0,3.4039683904496587,3.4727591506430486
5.0,1.0,3.0,1.790917845061581,3.4037456297125424,3.2642155356367595,Feynman17,t,3.2642155356367595,0.0,3.4037456297125424,3.472642125707244
5.0,1.0,3.0,1.7920085600749132,3.4025887517391387,3.2917617495151017,Feynman17,t,3.2917617495151017,0.0,3.4025887517391387,3.4720359363713063
5.0,1.0,3.0,1.792081161656533,3.4025117461331065,3.4375715803514497,Feynman17,t,3.4375715803514497,0.0,3.4025117461331065,3.4719956796026117
5.0,1.0,3.0,1.7920842737370952,3.402508445273203,3.5901534345489488,Feynman17,t,3.5901534345489488,0.0,3.402508445273203,3.4719939542487728
5.0,1.0,3.0,1.7935352053340694,3.400969499916316,3.3858724441254147,Feynman17,t,3.3858724441254147,0.0,3.400969499916316,3.4711918821026964
5.0,1.0,3.0,1.795252681867376,3.399147840961471,3.5079296768682173,Feynman17,t,3.5079296768682173,0.0,3.399147840961471,3.470248492024886
5.0,1.0,3.0,1.795271322365513,3.3991280697275146,3.658358525196643,Feynman17,t,3.658358525196643,0.0,3.3991280697275146,3.470238288936288
5.0,1.0,3.0,1.7953319405733628,3.3990637744087637,3.3125614877145217,Feynman17,t,3.3125614877145217,0.0,3.3990637744087637,3.4702051142104087
5.0,1.0,3.0,1.795421359438242,3.3989689313801805,3.3768856182723286,Feynman17,t,3.3768856182723286,0.0,3.3989689313801805,3.47015619256573
5.0,1.0,3.0,1.795517020864322,3.398867467115562,3.2475133313239852,Feynman17,t,3.2475133313239852,0.0,3.398867467115562,3.4701038752566307
5.0,1.0,3.0,1.7955808934647197,3.398799719992252,3.3750896426604173,Feynman17,t,3.3750896426604173,0.0,3.398799719992252,3.4700689546105496
5.0,1.0,3.0,1.7961677165295307,3.3981773001395252,3.581528556048296,Feynman17,t,3.581528556048296,0.0,3.3981773001395252,3.469748549451436
5.0,1.0,3.0,1.7963161447154912,3.3980198682743072,3.523960726691435,Feynman17,t,3.523960726691435,0.0,3.3980198682743072,3.469667629179987
5.0,1.0,3.0,1.7976779306649182,3.3965754761552605,3.374102379499026,Feynman17,t,3.374102379499026,0.0,3.3965754761552605,3.4689275009980487
5.0,1.0,3.0,1.79842538044318,3.395782685945053,3.4387387442164914,Feynman17,t,3.4387387442164914,0.0,3.395782685945053,3.4685230230697695
5.0,1.0,3.0,1.7997340924857765,3.394394587205142,3.5283595890572457,Feynman17,t,3.5291697356970784,0.002506265664160401,3.395162373361783,3.4678178316878414
5.0,1.0,3.0,1.7997633984086752,3.394363503579926,3.281530126009149,Feynman17,t,3.2831504192888143,0.005012531328320802,3.3958990758932077,3.46780208429746
5.0,1.0,3.0,1.799797745481045,3.3943270730082467,3.5621662271509664,Feynman17,t,3.5645966670704645,0.007518796992481203,3.3966304314781692,3.4677836305220167
5.0,1.0,3.0,1.8003855642731894,3.3937035970271947,3.3276752994008882,Feynman17,t,3.3309158859602195,0.010025062656641603,3.396774741653758,3.467468221219896
5.0,1.0,3.0,1.8005068101921635,3.3935749963099484,3.335162591212273,Feynman17,t,3.339213324411437,0.012531328320802004,3.397413927093153,3.4674032600802303
5.0,1.0,3.0,1.8013036937765776,3.3927297736304154,3.4228273094363906,Feynman17,t,3.427688189275387,0.015037593984962405,3.397336490570261,3.466977127659452
5.0,1.0,3.0,1.8015628016177185,3.392454948263121,3.4205335649531214,Feynman17,t,3.4262045914319508,0.017543859649122806,3.3978294513596077,3.466838877687726
5.0,1.0,3.0,1.8017125385113553,3.3922961283037947,3.5395233160757993,Feynman17,t,3.5460044891944613,0.020050125313283207,3.398438417556922,3.4667590527204606
5.0,1.0,3.0,1.8019950058659155,3.3919965264309844,3.4186341718640763,Feynman17,t,3.425925491622571,0.022556390977443608,3.3989066018407526,3.4666086063566337
5.0,1.0,3.0,1.802100671337246,3.3918844512740116,3.511180205018034,Feynman17,t,3.5192816714163615,0.02506265664160401,3.3995623128404207,3.466552373515398
5.0,1.0,3.0,1.802171302980561,3.3918095351030804,3.2346455031073162,Feynman17,t,3.2435571161454764,0.02756892230576441,3.4002551828261303,3.4665147989324256
5.0,1.0,3.0,1.802788064316276,3.391155360918794,3.363552133042575,Feynman17,t,3.3732738927205683,0.03007518796992481,3.4003687947984846,3.4661871723313147
5.0,1.0,3.0,1.8034857353032643,3.390415369089889,3.525774914709949,Feynman17,t,3.536306821027775,0.03258145363408521,3.4003965891262204,3.4658176004772994
5.0,1.0,3.0,1.8044227417377279,3.389421523684152,3.42673699427763,Feynman17,t,3.4380790472352887,0.03508771929824561,3.4001705298771245,3.4653229774713505
5.0,1.0,3.0,1.8053929760541279,3.388392434787453,3.219977468316876,Feynman17,t,3.2321296679143674,0.03759398496240601,3.3999092271370666,3.464812908041996
5.0,1.0,3.0,1.8060800523698934,3.3876636803043465,3.492741142496199,Feynman17,t,3.505703488733523,0.040100250626566414,3.399948258810601,3.464452990391738
5.0,1.0,3.0,1.8062246163973414,3.3875103469981607,3.4497311614967145,Feynman17,t,3.4635036543738713,0.042606516290726815,3.400562711661056,3.4643773984777764
5.0,1.0,3.0,1.806301563197777,3.3874287325915926,3.3344434843925477,Feynman17,t,3.349026123909537,0.045112781954887216,3.401248883411129,3.4643371826756493
5.0,1.0,3.0,1.8066682710574242,3.3870397801701864,3.179943172501253,Feynman17,t,3.195335958658075,0.047619047619047616,3.4016277171463636,3.4641457097108397
5.0,1.0,3.0,1.8081039564225991,3.385517005884138,3.074604219269676,Feynman17,t,3.0908071520663314,0.05012531328320802,3.4008727290169563,3.4633990231349134
5.0,1.0,3.0,1.8084363863902428,3.385164410657552,3.307310440613648,Feynman17,t,3.324323520050136,0.05263157894736842,3.401287919947011,3.4632267987376806
5.0,1.0,3.0,1.8090339197117133,3.384530630862157,3.332968843438952,Feynman17,t,3.350792069515273,0.05513784461152882,3.401421926308257,3.4629178640810623
5.0,1.0,3.0,1.8092959549922458,3.384252700476495,3.418458170717305,Feynman17,t,3.4370915434334584,0.05764411027568922,3.4019117820792357,3.46278264456471
5.0,1.0,3.0,1.809358089997851,3.3841867963507766,3.2761015689591706,Feynman17,t,3.2955450883151567,0.06015037593984962,3.4026136641101585,3.4627506036971827
5.0,1.0,3.0,1.8095199219273894,3.3840151476685927,3.2637819066640255,Feynman17,t,3.2840355726598442,0.06265664160401002,3.4032098015846155,3.4626671939897515
5.0,1.0,3.0,1.8097688400152814,3.38375113016673,3.294937535151486,Feynman17,t,3.3160013477871373,0.06516290726817042,3.4037135702393937,3.46253901609034
5.0,1.0,3.0,1.811427085974455,3.38199229472282,3.3102600201605425,Feynman17,t,3.3321339794360267,0.06766917293233082,3.4027225209521244,3.4616887375789815
5.0,1.0,3.0,1.8120062935373824,3.3813779523296295,3.3771981229808565,Feynman17,t,3.399882228896174,0.07017543859649122,3.402875964715575,3.4613932296720877
5.0,1.0,3.0,1.8122481330416134,3.381121442799528,3.459574901280971,Feynman17,t,3.483069153836121,0.07268170426065163,3.4033872413421142,3.461270072671093
5.0,1.0,3.0,1.8130294210588278,3.38029276171698,3.4674297979047175,Feynman17,t,3.4917341970997002,0.07518796992481203,3.403326346416207,3.4608731195247104
5.0,1.0,3.0,1.813048527879694,3.3802724958730783,3.4551639320707435,Feynman17,t,3.480278477905559,0.07769423558897243,3.4040738667289463,3.460863429405583
5.0,1.0,3.0,1.8137751297323381,3.379501818227237,3.242346097203032,Feynman17,t,3.26827078967768,0.08020050125313283,3.4040709752397458,3.4604955533014636
5.0,1.0,3.0,1.8146917751988494,3.3785295688892663,3.3568677897165777,Feynman17,t,3.3836026288310586,0.08270676691729323,3.403866512058416,3.460033194266721
5.0,1.0,3.0,1.8155266098015894,3.3776440930761162,3.4695769278182578,Feynman17,t,3.4971219135725713,0.08521303258145363,3.4037488224019072,3.4596137882971423
5.0,1.0,3.0,1.8165249902227063,3.3765851507271525,3.172868098776142,Feynman17,t,3.2012232311702884,0.08771929824561403,3.4034576662095843,3.4591143356552214
5.0,1.0,3.0,1.8176437669773429,3.3753985087823963,3.3400782694159923,Feynman17,t,3.3692435484499716,0.09022556390977443,3.403038810421469,3.4585573965379495
5.0,1.0,3.0,1.818635426942236,3.374346694553686,3.4881038957501147,Feynman17,t,3.5180793214239268,0.09273182957393483,3.4027547823493998,3.45806616622228
5.0,1.0,3.0,1.81865368188048,3.374327332267752,3.1730562860507736,Feynman17,t,3.2038418583644184,0.09523809523809523,3.4035032062201065,3.4580571448493154
5.0,1.0,3.0,1.8196325827202953,3.373289051134838,3.5203512459379143,Feynman17,t,3.5519469648913917,0.09774436090225563,3.403232711243833,3.4575745194331127
5.0,1.0,3.0,1.819997874839258,3.3729016003331895,3.4771424797691397,Feynman17,t,3.50954834536245,0.10025062656641603,3.4036130465988257,3.4573949920282843
5.0,1.0,3.0,1.8202765982795672,3.3726059694811124,3.4513136128427147,Feynman17,t,3.4845296250758575,0.10275689223057644,3.4040852019033894,3.457258219133863
5.0,1.0,3.0,1.8202798968267975,3.37260247084344,3.314113643366002,Feynman17,t,3.3481398022389777,0.10526315789473684,3.4048494894223578,3.457256601582501
5.0,1.0,3.0,1.8203334534479567,3.3725456654684414,3.5247471229219474,Feynman17,t,3.5595834284347556,0.10776942355889724,3.4055604702040005,3.457230341879675
5.0,1.0,3.0,1.821999892265696,3.3707781401857577,3.3706678599545175,Feynman17,t,3.406314312107159,0.11027568922305764,3.4045607310779578,3.4564166060759076
5.0,1.0,3.0,1.8221255834775176,3.3706448245234357,3.5172688670062895,Feynman17,t,3.5537254657987636,0.11278195488721804,3.4051952015722766,3.4563554933529637
5.0,1.0,3.0,1.8221351500010075,3.3706346776929874,3.3358035743513144,Feynman17,t,3.373070319783621,0.11528822055137844,3.405952840898469,3.4563508434976034
5.0,1.0,3.0,1.8229745749189405,3.3697443331153365,3.270277034618687,Feynman17,t,3.3083539266908266,0.11779448621553884,3.405830282477459,3.4559436715091074
5.0,1.0,3.0,1.8234501443766682,3.3692399155326096,3.352260682001606,Feynman17,t,3.3911477207135783,0.12030075187969924,3.406093651051373,3.455713724447705
5.0,1.0,3.0,1.824777352044001,3.3678321992201887,3.3901271766645578,Feynman17,t,3.4298243620163626,0.12280701754385964,3.405453720895593,3.455074802736453
5.0,1.0,3.0,1.8258250905980267,3.3667209046654953,3.2962964597785285,Feynman17,t,3.336803791770166,0.12531328320802004,3.4051102124975405,3.454573344751255
5.0,1.0,3.0,1.826019978541758,3.36651419478562,3.297057856288567,Feynman17,t,3.338375334920037,0.12781954887218044,3.405671288774306,3.454480354734519
5.0,1.0,3.0,1.8266266670333606,3.3658707044659,3.2870203281300308,Feynman17,t,3.329147953401334,0.13032581453634084,3.405795584611227,3.4541914492177113
5.0,1.0,3.0,1.8267084283498392,3.3657839834939187,3.411624110977888,Feynman17,t,3.454561882889024,0.13283208020050125,3.406476649795887,3.454152580836138
5.0,1.0,3.0,1.8270138439965011,3.3654600412816658,3.306481561295409,Feynman17,t,3.350229479846378,0.13533834586466165,3.406920493740275,3.4540075293978467
5.0,1.0,3.0,1.8272626037274633,3.3651961917426916,3.332365621472149,Feynman17,t,3.3769236866629506,0.13784461152882205,3.4074244303579415,3.4538895484568566
5.0,1.0,3.0,1.827629900410098,3.364806614780194,3.427504215780501,Feynman17,t,3.472872427611135,0.14035087719298245,3.407802639552085,3.4537156156257414
5.0,1.0,3.0,1.8283538270454125,3.3640387746308256,3.261834806628235,Feynman17,t,3.308013165098702,0.14285714285714285,3.4078025855593572,3.4533737355727157
5.0,1.0,3.0,1.8291349788484323,3.3632102380252484,3.404894396629965,Feynman17,t,3.4518829017402646,0.14536340852130325,3.407741835110421,3.453006222745423
5.0,1.0,3.0,1.8292198625501699,3.363120205263582,3.2961296353949767,Feynman17,t,3.343928287145109,0.14786967418546365,3.4084195885053954,3.4529663741781427
5.0,1.0,3.0,1.8311323522185234,3.361091703643419,3.470496132439736,Feynman17,t,3.5191049308297013,0.15037593984962405,3.4071588730418734,3.452073093707844
5.0,1.0,3.0,1.831308400859123,3.3609049758620397,3.308428951359923,Feynman17,t,3.357847896389721,0.15288220551378445,3.407739931417135,3.451991302566712
5.0,1.0,3.0,1.831549865256299,3.360648864193052,3.2683534006786523,Feynman17,t,3.318582492348283,0.15538847117794485,3.408251605904788,3.4518792396994735
5.0,1.0,3.0,1.8326545320519558,3.359477188119811,3.420083497824487,Feynman17,t,3.4711227361339505,0.15789473684210525,3.407847715988188,3.4513683396028587
5.0,1.0,3.0,1.8341580711481331,3.357882444083782,3.5012996737179103,Feynman17,t,3.5531490586672065,0.16040100250626566,3.4070207581088,3.4506776460910675
5.0,1.0,3.0,1.834665490404852,3.357344244687786,3.293537477077208,Feynman17,t,3.346197008666337,0.16290726817042606,3.407250344869445,3.4504457692166324
5.0,1.0,3.0,1.8346869153308956,3.3573215201220483,3.321780303428247,Feynman17,t,3.3752499816572086,0.16541353383458646,3.407995406460348,3.45043599217552
5.0,1.0,3.0,1.834829503888215,3.3571702821183482,3.3561247573712776,Feynman17,t,3.410404582240072,0.16791979949874686,3.408611954613289,3.4503709513990204
5.0,1.0,3.0,1.8354950969896286,3.356464314025067,3.2287786461704955,Feynman17,t,3.283868617679123,0.17042606516290726,3.4086737726766487,3.4500679906079506
5.0,1.0,3.0,1.8357148431388515,3.3562312380366848,3.3198126063581226,Feynman17,t,3.3757127245065828,0.17293233082706766,3.409208482844907,3.4499682012103303
5.0,1.0,3.0,1.8361195291613288,3.3558020036905667,3.37510617175168,Feynman17,t,3.431816436539973,0.17543859649122806,3.40954703465543,3.449784731735499
5.0,1.0,3.0,1.8362762858512625,3.3556357381128943,3.4362319771608525,Feynman17,t,3.493752388588978,0.17794486215538846,3.4101485552343984,3.449713769834723
5.0,1.0,3.0,1.8369054786982557,3.3549683783197195,3.1887948629674767,Feynman17,t,3.247125421035435,0.18045112781954886,3.410248981597865,3.44942953605365
5.0,1.0,3.0,1.837536462087404,3.3542991193697955,3.1813068405579696,Feynman17,t,3.2404475452657606,0.18295739348370926,3.410347508804582,3.4491454499699934
5.0,1.0,3.0,1.8375520322377887,3.3542826047314134,3.4099046818243823,Feynman17,t,3.469855533172006,0.18546365914786966,3.4110987803228405,3.4491384519797874
5.0,1.0,3.0,1.8377346315122414,3.354088928953606,3.4308493240918865,Feynman17,t,3.491610322079343,0.18796992481203006,3.411672890701674,3.4490564264857935
5.0,1.0,3.0,1.8389251856159072,3.3528261556334984,3.1069510674924956,Feynman17,t,3.168522212119785,0.19047619047619047,3.4111779035382073,3.4485235880630682
5.0,1.0,3.0,1.8397316022781487,3.3519708215979995,3.4194943409035066,Feynman17,t,3.481875632170629,0.19298245614035087,3.4110903556593493,3.4481646162683615
5.0,1.0,3.0,1.8401285161888197,3.3515498308213254,3.404707990457838,Feynman17,t,3.467899428364793,0.19548872180451127,3.411437151039316,3.4479885096987726
5.0,1.0,3.0,1.8405499971123294,3.3511027827925934,3.2391983833423255,Feynman17,t,3.303199967889113,0.19799498746867167,3.411757889167225,3.447801920414708
5.0,1.0,3.0,1.84104431246588,3.3505784821847833,3.3186704035405747,Feynman17,t,3.383482134727195,0.20050125313283207,3.4120013747160556,3.447583635628305
5.0,1.0,3.0,1.8412550761217479,3.3503549335693457,3.1979103629640098,Feynman17,t,3.263532240790463,0.20300751879699247,3.412545612257259,3.4474907445707292
5.0,1.0,3.0,1.8415802484766202,3.3500100362035687,3.3198078424678132,Feynman17,t,3.386239866934099,0.20551378446115287,3.412968501048123,3.447347640852427
5.0,1.0,3.0,1.8435761071030985,3.3478931084499597,3.2590745679212065,Feynman17,t,3.326316739027325,0.20802005012531327,3.411619359451155,3.4464749181120036
5.0,1.0,3.0,1.843792435719863,3.3476636573021414,3.3928205427419655,Feynman17,t,3.460872860487917,0.21052631578947367,3.4121576944599776,3.4463809068974864
5.0,1.0,3.0,1.8438408542298523,3.3476123017170187,3.3450405608235516,Feynman17,t,3.413903025209336,0.21303258145363407,3.412874125031496,3.4463598809910683
5.0,1.0,3.0,1.8438430056091781,3.3476100198346534,3.3786685598298556,Feynman17,t,3.4483411708554725,0.21553884711779447,3.4136396293057714,3.446358946879649
5.0,1.0,3.0,1.84436711438779,3.3470541185275,3.3631624825682587,Feynman17,t,3.4336452402337083,0.21804511278195488,3.4138515141552586,3.4461317192345686
5.0,1.0,3.0,1.8444182934725402,3.3469998349106773,3.291202552344511,Feynman17,t,3.3624954566497935,0.22055137844611528,3.414565016695077,3.446109566407695
5.0,1.0,3.0,1.8447549651664557,3.3466427406539756,3.38249537054607,Feynman17,t,3.454598421491185,0.22305764411027568,3.414975708595016,3.4459639976009844
5.0,1.0,3.0,1.8448229152285256,3.3465706687294676,3.446155959474707,Feynman17,t,3.5190691570596546,0.22556390977443608,3.415671422827149,3.4459346511607136
5.0,1.0,3.0,1.8457029872789437,3.345637211357293,3.411068556432768,Feynman17,t,3.484791900657549,0.22807017543859648,3.415505751611615,3.4455555822129447
5.0,1.0,3.0,1.8477085115482992,3.3435100316412494,3.382474609414028,Feynman17,t,3.4570081002786415,0.23057644110275688,3.414146358052213,3.4446988317737155
5.0,1.0,3.0,1.8479968585143385,3.343204193498718,3.3310461459614276,Feynman17,t,3.406389783465874,0.23308270676691728,3.4146083060663224,3.4445764619213137
5.0,1.0,3.0,1.8484251696790417,3.3427499009051886,3.1778231335326232,Feynman17,t,3.2539769176769022,0.23558897243107768,3.414921799629434,3.4443950702881487
5.0,1.0,3.0,1.8487770594496769,3.3423766654406193,3.256387559771935,Feynman17,t,3.333351490556047,0.23809523809523808,3.4153163503215054,3.444246380672412
5.0,1.0,3.0,1.8490243746771915,3.34211434802892,3.3521587422807606,Feynman17,t,3.429932819704705,0.24060150375939848,3.415821819066447,3.4441420607499476
5.0,1.0,3.0,1.8495631429695742,3.3415428979593718,3.456266651146543,Feynman17,t,3.5348508752103203,0.24310776942355888,3.4160181551535396,3.443915324027498
5.0,1.0,3.0,1.8510741579327372,3.3399402245689815,3.4094973040551086,Feynman17,t,3.4888916747587184,0.24561403508771928,3.41518326791979,3.4432832388901535
5.0,1.0,3.0,1.8515831689516373,3.339400336854237,3.4506599707495447,Feynman17,t,3.5308644880929876,0.24812030075187969,3.4154111663616864,3.4430715785583086
5.0,1.0,3.0,1.851691656157304,3.339285268796038,3.3239110966354892,Feynman17,t,3.404925760618765,0.2506265664160401,3.4160638844601285,3.4430265494254892
5.0,1.0,3.0,1.8531159119396494,3.337774617413278,3.479399134713839,Feynman17,t,3.5612239453369474,0.2531328320802005,3.4153210192340095,3.442438091492016
5.0,1.0,3.0,1.8532844939810658,3.3375958091562703,3.2909889910888164,Feynman17,t,3.3736239483517574,0.2556390977443609,3.415909997133643,3.4423687710385313
5.0,1.0,3.0,1.8536040399427425,3.3372568794816666,3.4052110785192387,Feynman17,t,3.4886561824220124,0.2581453634085213,3.41633885361568,3.442237567938957
5.0,1.0,3.0,1.8538119707087235,3.3370363355997026,3.291839416677912,Feynman17,t,3.3760946672205185,0.2606516290726817,3.416886095890357,3.442152329142717
5.0,1.0,3.0,1.8541106696160345,3.336719517565364,3.2538774544356053,Feynman17,t,3.3389428516180444,0.2631578947368421,3.417337064012659,3.442030068697666
5.0,1.0,3.0,1.8543652090160874,3.336449537761579,3.181984736370426,Feynman17,t,3.2678602801926977,0.2656641604010025,3.417834870365515,3.441926057918283
5.0,1.0,3.0,1.8544027026183523,3.33640976979096,3.364443708073442,Feynman17,t,3.451129398535547,0.2681704260651629,3.418562888551537,3.4419107507428026
5.0,1.0,3.0,1.8546942950511913,3.3361004893110553,3.3823629715290675,Feynman17,t,3.469858808631005,0.2706766917293233,3.419021394228273,3.441791824079128
5.0,1.0,3.0,1.854784742554843,3.336004555246295,3.326668168007134,Feynman17,t,3.4149741517489045,0.2731829573934837,3.4196932463201537,3.4417549777684013
5.0,1.0,3.0,1.8552152800049053,3.3355479013205542,3.28722833645224,Feynman17,t,3.376344466833843,0.2756892230576441,3.420004378551054,3.441579865066717
5.0,1.0,3.0,1.856158930391025,3.334547008939912,3.503733168803766,Feynman17,t,3.593659445825202,0.2781954887218045,3.419771272327053,3.4411976664648742
5.0,1.0,3.0,1.8563066788448366,3.3343902980395126,3.333090612533034,Feynman17,t,3.4238270361943024,0.2807017543859649,3.420382347583294,3.4411380259085256
5.0,1.0,3.0,1.8564553126230154,3.334232648110817,3.6000470773533713,Feynman17,t,3.6915936476544724,0.2832080200501253,3.4209924838112395,3.4410780828568432
5.0,1.0,3.0,1.8569655202875783,3.333691491161679,3.1144386209756965,Feynman17,t,3.2067953379166303,0.2857142857142857,3.421219113018742,3.44087273831485
5.0,1.0,3.0,1.856983333550574,3.333672597343089,3.277633073128221,Feynman17,t,3.370799936708988,0.2882205513784461,3.4219680053567934,3.44086558069404
5.0,1.0,3.0,1.8572688775913389,3.3333697321517612,3.3952754793968305,Feynman17,t,3.48925248961743,0.2907268170426065,3.4224329263221063,3.4407509531162215
5.0,1.0,3.0,1.8577650484082429,3.3328434635278716,3.2060495848294264,Feynman17,t,3.3008367416898587,0.2932330827067669,3.4226744438548575,3.44055225648039
5.0,1.0,3.0,1.8577844165994701,3.3328229204588373,3.4451610402031694,Feynman17,t,3.5407583437034345,0.2957393483709273,3.423421686942464,3.4405445127589855
5.0,1.0,3.0,1.858512925739383,3.332050219829354,3.449912811406217,Feynman17,t,3.546320261546315,0.2982456140350877,3.4234167724696216,3.440253923594617
5.0,1.0,3.0,1.8586025471589651,3.331955161959065,3.1552568366249605,Feynman17,t,3.252474433404891,0.3007518796992481,3.424089500755974,3.440218266886706
5.0,1.0,3.0,1.859439089084754,3.331067875256357,3.3307764663466095,Feynman17,t,3.4288042097663727,0.3032581453634085,3.423970000209907,3.439886410468141
5.0,1.0,3.0,1.85965820649393,3.3308354661475,3.320480153623005,Feynman17,t,3.4193180436826007,0.3057644110275689,3.4245053772576908,3.4397997761735475
5.0,1.0,3.0,1.8598348687110213,3.330648087569973,3.3201575037938262,Feynman17,t,3.4198055404932552,0.3082706766917293,3.4250857848368046,3.439730015359742
5.0,1.0,3.0,1.860419165299397,3.330028347450176,3.422851715290456,Feynman17,t,3.5233098986297176,0.3107769423558897,3.4252338308736485,3.439499844344848
5.0,1.0,3.0,1.8606838846871967,3.329747570138839,3.227487059712299,Feynman17,t,3.3287553896913935,0.3132832080200501,3.4257208397189522,3.439395845823056
5.0,1.0,3.0,1.8609109940508397,3.329506684282185,3.2357415927996045,Feynman17,t,3.3378200694185316,0.3157894736842105,3.426247740018939,3.4393067631177683
5.0,1.0,3.0,1.8610853909707032,3.329321708415205,3.0758236284672282,Feynman17,t,3.178712251725988,0.3182957393483709,3.4268305503086,3.439238444584556
5.0,1.0,3.0,1.8611032886058567,3.3293027251064284,3.279736322874713,Feynman17,t,3.3834350927733055,0.3208020050125313,3.4275793531564642,3.439231437658966
5.0,1.0,3.0,1.8614437734001257,3.3289415864460503,3.2884152208589077,Feynman17,t,3.392924137397333,0.3233082706766917,3.4279860006527274,3.439098291160804
5.0,1.0,3.0,1.8615820952910886,3.3287948739254207,3.446205789401627,Feynman17,t,3.551524852579885,0.3258145363408521,3.4286070742887387,3.4390442836612207
5.0,1.0,3.0,1.8619730663156089,3.3283801865313922,3.4705784855331885,Feynman17,t,3.5767076953512795,0.3283208020050125,3.428960173051351,3.4388918900545278
5.0,1.0,3.0,1.862997951565958,3.3272931315657024,3.217701732969327,Feynman17,t,3.3246410894272507,0.3308270676691729,3.428640904242302,3.438494234310765
