m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.8510889058023652,3.0,1.0,3.0,1.0,3.0,1.0,0.15425740881686376,0.14629473588144268,Feynman5,G,0.14629473588144268,0.15425740881686376,0.15426925888931112
1.0,1.0,1.8511336871858226,3.0,1.0,3.0,1.0,3.0,1.0,0.15426114059881854,0.15340978393789892,Feynman5,G,0.15340978393789892,0.15426114059881854,0.15427301360062523
1.0,1.0,1.851313656764198,3.0,1.0,3.0,1.0,3.0,1.0,0.15427613806368315,0.1545057818179394,Feynman5,G,0.1545057818179394,0.15427613806368315,0.15428810334189424
1.0,1.0,1.8513150541073675,3.0,1.0,3.0,1.0,3.0,1.0,0.1542762545089473,0.16233263802908585,Feynman5,G,0.16233263802908585,0.1542762545089473,0.1542882205044174
1.0,1.0,1.851458506024886,3.0,1.0,3.0,1.0,3.0,1.0,0.15428820883540717,0.15890107561019556,Feynman5,G,0.15890107561019556,0.15428820883540717,0.1543002485302015
1.0,1.0,1.8523752532052287,3.0,1.0,3.0,1.0,3.0,1.0,0.15436460443376906,0.1556602696197145,Feynman5,G,0.1556602696197145,0.15436460443376906,0.15437711816453642
1.0,1.0,1.8528792736967001,3.0,1.0,3.0,1.0,3.0,1.0,0.15440660614139168,0.15810107785188396,Feynman5,G,0.15810107785188396,0.15440660614139168,0.15441938274494613
1.0,1.0,1.8547441332864358,3.0,1.0,3.0,1.0,3.0,1.0,0.154562011107203,0.15645517357785185,Feynman5,G,0.15645517357785185,0.154562011107203,0.15457577426428612
1.0,1.0,1.85477576290578,3.0,1.0,3.0,1.0,3.0,1.0,0.154564646908815,0.1629657104777312,Feynman5,G,0.1629657104777312,0.154564646908815,0.15457842698830743
1.0,1.0,1.8548076993656402,3.0,1.0,3.0,1.0,3.0,1.0,0.15456730828047002,0.15699609552370997,Feynman5,G,0.15699609552370997,0.15456730828047002,0.1545811054529656
1.0,1.0,1.855604216389262,3.0,1.0,3.0,1.0,3.0,1.0,0.15463368469910518,0.16352115966885325,Feynman5,G,0.16352115966885325,0.15463368469910518,0.1546479102740806
1.0,1.0,1.8558035114866294,3.0,1.0,3.0,1.0,3.0,1.0,0.15465029262388577,0.14362738160082297,Feynman5,G,0.14362738160082297,0.15465029262388577,0.1546646260182685
1.0,1.0,1.8573433262725265,3.0,1.0,3.0,1.0,3.0,1.0,0.15477861052271055,0.15319984991550722,Feynman5,G,0.15319984991550722,0.15477861052271055,0.15479378547827272
1.0,1.0,1.8581436530312385,3.0,1.0,3.0,1.0,3.0,1.0,0.15484530441926989,0.16280637772294573,Feynman5,G,0.16280637772294573,0.15484530441926989,0.15486092275037386
1.0,1.0,1.859706650498948,3.0,1.0,3.0,1.0,3.0,1.0,0.15497555420824566,0.15612097048283052,Feynman5,G,0.15612097048283052,0.15497555420824566,0.154992050246202
1.0,1.0,1.8597783418826426,3.0,1.0,3.0,1.0,3.0,1.0,0.1549815284902202,0.1570310301494432,Feynman5,G,0.1570310301494432,0.1549815284902202,0.15499806516248923
1.0,1.0,1.8600484976304152,3.0,1.0,3.0,1.0,3.0,1.0,0.15500404146920127,0.15046405848231428,Feynman5,G,0.15046405848231428,0.15500404146920127,0.15502073156101054
1.0,1.0,1.8600638291217846,3.0,1.0,3.0,1.0,3.0,1.0,0.15500531909348206,0.1442911516231524,Feynman5,G,0.1442911516231524,0.15500531909348206,0.1550220179060003
1.0,1.0,1.8601765804888224,3.0,1.0,3.0,1.0,3.0,1.0,0.1550147150407352,0.15218601255245687,Feynman5,G,0.15218601255245687,0.1550147150407352,0.15503147803380127
1.0,1.0,1.8601976406865104,3.0,1.0,3.0,1.0,3.0,1.0,0.1550164700572092,0.14553143529739054,Feynman5,G,0.14553143529739054,0.1550164700572092,0.15503324504726032
1.0,1.0,1.8606536179676383,3.0,1.0,3.0,1.0,3.0,1.0,0.15505446816396987,0.15963268235454584,Feynman5,G,0.15963268235454584,0.15505446816396987,0.15507150360205177
1.0,1.0,1.8610688030868192,3.0,1.0,3.0,1.0,3.0,1.0,0.1550890669239016,0.15109136339706908,Feynman5,G,0.15109136339706908,0.1550890669239016,0.1551063406744059
1.0,1.0,1.861134676762359,3.0,1.0,3.0,1.0,3.0,1.0,0.15509455639686326,0.15176092425038787,Feynman5,G,0.15176092425038787,0.15509455639686326,0.15511186806034682
1.0,1.0,1.862266873520587,3.0,1.0,3.0,1.0,3.0,1.0,0.15518890612671557,0.15593275638539644,Feynman5,G,0.15593275638539644,0.15518890612671557,0.15520687379229076
1.0,1.0,1.8623380048324885,3.0,1.0,3.0,1.0,3.0,1.0,0.1551948337360407,0.16459073681500413,Feynman5,G,0.16459073681500413,0.1551948337360407,0.15521284289206305
1.0,1.0,1.8623972757797747,3.0,1.0,3.0,1.0,3.0,1.0,0.1551997729816479,0.17393638322348895,Feynman5,G,0.17393638322348895,0.1551997729816479,0.15521781673503876
1.0,1.0,1.8628553571657376,3.0,1.0,3.0,1.0,3.0,1.0,0.15523794643047814,0.16410887848052821,Feynman5,G,0.16410887848052821,0.15523794643047814,0.15525625833994178
1.0,1.0,1.8631931479272124,3.0,1.0,3.0,1.0,3.0,1.0,0.15526609566060104,0.1643779244151,Feynman5,G,0.1643779244151,0.15526609566060104,0.15528460617988787
1.0,1.0,1.8631946585979202,3.0,1.0,3.0,1.0,3.0,1.0,0.1552662215498267,0.1639069095224079,Feynman5,G,0.1639069095224079,0.1552662215498267,0.15528473295899933
1.0,1.0,1.8638543789841255,3.0,1.0,3.0,1.0,3.0,1.0,0.15532119824867713,0.1609642540936207,Feynman5,G,0.1609642540936207,0.15532119824867713,0.15534009969216653
1.0,1.0,1.8646711732958727,3.0,1.0,3.0,1.0,3.0,1.0,0.15538926444132273,0.14588649041679164,Feynman5,G,0.14588649041679164,0.15538926444132273,0.1554086527004381
1.0,1.0,1.8648227184143962,3.0,1.0,3.0,1.0,3.0,1.0,0.15540189320119968,0.1457771260712349,Feynman5,G,0.1457771260712349,0.15540189320119968,0.1554213722597375
1.0,1.0,1.8662223078316118,3.0,1.0,3.0,1.0,3.0,1.0,0.15551852565263433,0.13997576001620018,Feynman5,G,0.13997576001620018,0.15551852565263433,0.15553885036346887
1.0,1.0,1.8662411541998902,3.0,1.0,3.0,1.0,3.0,1.0,0.15552009618332419,0.15798462154569176,Feynman5,G,0.15798462154569176,0.15552009618332419,0.15554043236868412
1.0,1.0,1.8669079945516605,3.0,1.0,3.0,1.0,3.0,1.0,0.15557566621263838,0.15754804809565912,Feynman5,G,0.15754804809565912,0.15557566621263838,0.15559640989633805
1.0,1.0,1.8669680262599628,3.0,1.0,3.0,1.0,3.0,1.0,0.1555806688549969,0.1546320846103063,Feynman5,G,0.1546320846103063,0.1555806688549969,0.15560144936619874
1.0,1.0,1.8672725626817157,3.0,1.0,3.0,1.0,3.0,1.0,0.15560604689014298,0.16695170814126586,Feynman5,G,0.16695170814126586,0.15560604689014298,0.1556270145882878
1.0,1.0,1.8681143635129378,3.0,1.0,3.0,1.0,3.0,1.0,0.15567619695941148,0.15771187411041948,Feynman5,G,0.15771187411041948,0.15567619695941148,0.15569768524549493
1.0,1.0,1.8688979755656026,3.0,1.0,3.0,1.0,3.0,1.0,0.1557414979638002,0.1442962856458766,Feynman5,G,0.1442962856458766,0.1557414979638002,0.15576347503745602
1.0,1.0,1.8694284657096083,3.0,1.0,3.0,1.0,3.0,1.0,0.1557857054758007,0.1557460284561927,Feynman5,G,0.1557460284561927,0.1557857054758007,0.15580801574407013
1.0,1.0,1.869707205963333,3.0,1.0,3.0,1.0,3.0,1.0,0.15580893383027775,0.16208383621899622,Feynman5,G,0.16208383621899622,0.15580893383027775,0.15583141991564928
1.0,1.0,1.8703044514000222,3.0,1.0,3.0,1.0,3.0,1.0,0.15585870428333518,0.14844222880246674,Feynman5,G,0.14844222880246674,0.15585870428333518,0.15588156881185458
1.0,1.0,1.8705204464683842,3.0,1.0,3.0,1.0,3.0,1.0,0.15587670387236535,0.1505942139720371,Feynman5,G,0.1505942139720371,0.15587670387236535,0.15589970584604315
1.0,1.0,1.8705833722732488,3.0,1.0,3.0,1.0,3.0,1.0,0.1558819476894374,0.14609545484304368,Feynman5,G,0.14609545484304368,0.1558819476894374,0.15590498976302716
1.0,1.0,1.8712133842193732,3.0,1.0,3.0,1.0,3.0,1.0,0.15593444868494777,0.1418393826072976,Feynman5,G,0.1418393826072976,0.15593444868494777,0.1559578936828685
1.0,1.0,1.872065965076389,3.0,1.0,3.0,1.0,3.0,1.0,0.15600549708969907,0.1537236726514053,Feynman5,G,0.1537236726514053,0.15600549708969907,0.15602949154506326
1.0,1.0,1.8723985980746867,3.0,1.0,3.0,1.0,3.0,1.0,0.1560332165062239,0.14551562627160702,Feynman5,G,0.14551562627160702,0.1560332165062239,0.15605742664016828
1.0,1.0,1.8724288946460066,3.0,1.0,3.0,1.0,3.0,1.0,0.15603574122050054,0.15475604992246605,Feynman5,G,0.15475604992246605,0.15603574122050054,0.15605997103522132
1.0,1.0,1.8740443456019822,3.0,1.0,3.0,1.0,3.0,1.0,0.15617036213349852,0.16115217287014774,Feynman5,G,0.16115217287014774,0.15617036213349852,0.15619565020225012
1.0,1.0,1.874071763085653,3.0,1.0,3.0,1.0,3.0,1.0,0.15617264692380442,0.16158853590915528,Feynman5,G,0.16158853590915528,0.15617264692380442,0.1561979531034487
1.0,1.0,1.8742569759651657,3.0,1.0,3.0,1.0,3.0,1.0,0.15618808133043047,0.15045063911816303,Feynman5,G,0.15045063911816303,0.15618808133043047,0.15621350998580302
1.0,1.0,1.8752146287566238,3.0,1.0,3.0,1.0,3.0,1.0,0.15626788572971864,0.152646200742603,Feynman5,G,0.152646200742603,0.15626788572971864,0.1562939513108593
1.0,1.0,1.8759686478796374,3.0,1.0,3.0,1.0,3.0,1.0,0.15633072065663645,0.14473205486545257,Feynman5,G,0.14473205486545257,0.15633072065663645,0.15635729205043175
1.0,1.0,1.876840796169566,3.0,1.0,3.0,1.0,3.0,1.0,0.15640339968079717,0.15691551225128259,Feynman5,G,0.15691551225128259,0.15640339968079717,0.15643056089085583
1.0,1.0,1.8774327586866666,3.0,1.0,3.0,1.0,3.0,1.0,0.15645272989055556,0.146552670964122,Feynman5,G,0.146552670964122,0.15645272989055556,0.15648029434743216
1.0,1.0,1.877473027388508,3.0,1.0,3.0,1.0,3.0,1.0,0.156456085615709,0.1591252146194382,Feynman5,G,0.1591252146194382,0.156456085615709,0.15648367758948595
1.0,1.0,1.8788684801684512,3.0,1.0,3.0,1.0,3.0,1.0,0.15657237334737092,0.1627922764031721,Feynman5,G,0.1627922764031721,0.15657237334737092,0.15660092563729527
1.0,1.0,1.8791791230502126,3.0,1.0,3.0,1.0,3.0,1.0,0.15659826025418438,0.16461577671525107,Feynman5,G,0.16461577671525107,0.15659826025418438,0.15662702811142598
1.0,1.0,1.8793275848697728,3.0,1.0,3.0,1.0,3.0,1.0,0.15661063207248108,0.1688768358993429,Feynman5,G,0.1688768358993429,0.15661063207248108,0.15663950318387274
1.0,1.0,1.8796374562794387,3.0,1.0,3.0,1.0,3.0,1.0,0.15663645468995321,0.13885636116308367,Feynman5,G,0.13885636116308367,0.15663645468995321,0.1566655417956646
1.0,1.0,1.8810372287659725,3.0,1.0,3.0,1.0,3.0,1.0,0.15675310239716436,0.1597078178024437,Feynman5,G,0.1597078178024437,0.15675310239716436,0.15678317332431643
1.0,1.0,1.88320655517358,3.0,1.0,3.0,1.0,3.0,1.0,0.15693387959779834,0.15925362599810008,Feynman5,G,0.15925362599810008,0.15693387959779834,0.15696550157325734
1.0,1.0,1.883266787670688,3.0,1.0,3.0,1.0,3.0,1.0,0.15693889897255733,0.17315052690947005,Feynman5,G,0.17315052690947005,0.15693889897255733,0.15697056447218768
1.0,1.0,1.8833446394594455,3.0,1.0,3.0,1.0,3.0,1.0,0.15694538662162047,0.15399289014583792,Feynman5,G,0.15399289014583792,0.15694538662162047,0.15697710841394785
1.0,1.0,1.8834964445049511,3.0,1.0,3.0,1.0,3.0,1.0,0.15695803704207925,0.1512758786747022,Feynman5,G,0.1512758786747022,0.15695803704207925,0.15698986872016618
1.0,1.0,1.883503148466673,3.0,1.0,3.0,1.0,3.0,1.0,0.1569585957055561,0.17176740391729767,Feynman5,G,0.17176740391729767,0.1569585957055561,0.15699043224001671
1.0,1.0,1.8839622980889883,3.0,1.0,3.0,1.0,3.0,1.0,0.15699685817408235,0.15952143019782775,Feynman5,G,0.15952143019782775,0.15699685817408235,0.15702902805063476
1.0,1.0,1.884303603213707,3.0,1.0,3.0,1.0,3.0,1.0,0.15702530026780892,0.15480901599616076,Feynman5,G,0.15480901599616076,0.15702530026780892,0.15705771886768935
1.0,1.0,1.8852868011673505,3.0,1.0,3.0,1.0,3.0,1.0,0.15710723343061253,0.1580470117563085,Feynman5,G,0.1580470117563085,0.15710723343061253,0.15714037299746758
1.0,1.0,1.8855285653410048,3.0,1.0,3.0,1.0,3.0,1.0,0.15712738044508373,0.1626165190182081,Feynman5,G,0.1626165190182081,0.15712738044508373,0.1571606983124454
1.0,1.0,1.8860298697607587,3.0,1.0,3.0,1.0,3.0,1.0,0.15716915581339655,0.14237788805582807,Feynman5,G,0.14237788805582807,0.15716915581339655,0.15720284467370904
1.0,1.0,1.8868774611610917,3.0,1.0,3.0,1.0,3.0,1.0,0.15723978843009098,0.14237431033616116,Feynman5,G,0.14237431033616116,0.15723978843009098,0.1572741084954351
1.0,1.0,1.8868815021267609,3.0,1.0,3.0,1.0,3.0,1.0,0.15724012517723007,0.1594263802758424,Feynman5,G,0.1594263802758424,0.15724012517723007,0.15727444826377412
1.0,1.0,1.8872293723628015,3.0,1.0,3.0,1.0,3.0,1.0,0.1572691143635668,0.15545125152798156,Feynman5,G,0.15545125152798156,0.1572691143635668,0.1573036979557539
1.0,1.0,1.8876607364561497,3.0,1.0,3.0,1.0,3.0,1.0,0.1573050613713458,0.148447673880993,Feynman5,G,0.148447673880993,0.1573050613713458,0.157339969156144
1.0,1.0,1.8893401904397795,3.0,1.0,3.0,1.0,3.0,1.0,0.15744501586998164,0.15896598408719337,Feynman5,G,0.15896598408719337,0.15744501586998164,0.15748119813156025
1.0,1.0,1.8893829208594426,3.0,1.0,3.0,1.0,3.0,1.0,0.15744857673828688,0.15265721467462115,Feynman5,G,0.15265721467462115,0.15744857673828688,0.15748479168180993
1.0,1.0,1.8896763157406604,3.0,1.0,3.0,1.0,3.0,1.0,0.1574730263117217,0.1504628440010432,Feynman5,G,0.1504628440010432,0.1574730263117217,0.15750946599827798
1.0,1.0,1.8909696344130897,3.0,1.0,3.0,1.0,3.0,1.0,0.15758080286775747,0.15005105504801136,Feynman5,G,0.15005105504801136,0.15758080286775747,0.1576182403913864
1.0,1.0,1.891110352608755,3.0,1.0,3.0,1.0,3.0,1.0,0.1575925293840629,0.15642448503181458,Feynman5,G,0.15642448503181458,0.1575925293840629,0.15763007617982955
1.0,1.0,1.8914169403933654,3.0,1.0,3.0,1.0,3.0,1.0,0.15761807836611377,0.16340695583047207,Feynman5,G,0.16340695583047207,0.15761807836611377,0.15765586371582088
1.0,1.0,1.8916987167025938,3.0,1.0,3.0,1.0,3.0,1.0,0.15764155972521615,0.14586376356875091,Feynman5,G,0.14586376356875091,0.15764155972521615,0.1576795649024128
1.0,1.0,1.8920109306988495,3.0,1.0,3.0,1.0,3.0,1.0,0.15766757755823746,0.15304827296857065,Feynman5,G,0.15304827296857065,0.15766757755823746,0.15770582695724678
1.0,1.0,1.892118501200339,3.0,1.0,3.0,1.0,3.0,1.0,0.1576765417666949,0.17266475943664356,Feynman5,G,0.17266475943664356,0.1576765417666949,0.15771487546808938
1.0,1.0,1.8926113541783374,3.0,1.0,3.0,1.0,3.0,1.0,0.15771761284819477,0.14759853050622432,Feynman5,G,0.14759853050622432,0.15771761284819477,0.15775633383168583
1.0,1.0,1.8929631796833422,3.0,1.0,3.0,1.0,3.0,1.0,0.1577469316402785,0.15773277758446688,Feynman5,G,0.15773277758446688,0.1577469316402785,0.15778593012827852
1.0,1.0,1.893161098928698,3.0,1.0,3.0,1.0,3.0,1.0,0.15776342491072484,0.17123635193366557,Feynman5,G,0.17123635193366557,0.15776342491072484,0.15780257989031599
1.0,1.0,1.8937313942258287,3.0,1.0,3.0,1.0,3.0,1.0,0.15781094951881905,0.15859187658073395,Feynman5,G,0.15859187658073395,0.15781094951881905,0.1578505569597249
1.0,1.0,1.8942319995634378,3.0,1.0,3.0,1.0,3.0,1.0,0.1578526666302865,0.1592440091671525,Feynman5,G,0.1592440091671525,0.1578526666302865,0.1578926731257519
1.0,1.0,1.8943658667357552,3.0,1.0,3.0,1.0,3.0,1.0,0.1578638222279796,0.17468700675150386,Feynman5,G,0.17468700675150386,0.1578638222279796,0.15790393573364
1.0,1.0,1.8946793433459135,3.0,1.0,3.0,1.0,3.0,1.0,0.15788994527882613,0.15155926834929934,Feynman5,G,0.15155926834929934,0.15788994527882613,0.15793030986383227
1.0,1.0,1.8970249309695917,3.0,1.0,3.0,1.0,3.0,1.0,0.15808541091413264,0.15517276500414495,Feynman5,G,0.15517276500414495,0.15808541091413264,0.15812767620903476
1.0,1.0,1.8973986873178645,3.0,1.0,3.0,1.0,3.0,1.0,0.1581165572764887,0.16107155398795756,Feynman5,G,0.16107155398795756,0.1581165572764887,0.15815912903472318
1.0,1.0,1.8974197476721495,3.0,1.0,3.0,1.0,3.0,1.0,0.15811831230601245,0.16266264324360147,Feynman5,G,0.16266264324360147,0.15811831230601245,0.1581609013622716
1.0,1.0,1.8980288814708728,3.0,1.0,3.0,1.0,3.0,1.0,0.15816907345590606,0.15087165779642325,Feynman5,G,0.15087165779642325,0.15816907345590606,0.15821216418954162
1.0,1.0,1.8994418310954009,3.0,1.0,3.0,1.0,3.0,1.0,0.15828681925795007,0.1534980876779337,Feynman5,G,0.1534980876779337,0.15828681925795007,0.15833108384197808
1.0,1.0,1.899857833308514,3.0,1.0,3.0,1.0,3.0,1.0,0.15832148610904284,0.15088016802562956,Feynman5,G,0.15088016802562956,0.15832148610904284,0.15836609900980295
1.0,1.0,1.9028144161378149,3.0,1.0,3.0,1.0,3.0,1.0,0.15856786801148456,0.14701594447594896,Feynman5,G,0.14701594447594896,0.15856786801148456,0.15861499210835922
1.0,1.0,1.903129570100282,3.0,1.0,3.0,1.0,3.0,1.0,0.15859413084169016,0.17070766681880573,Feynman5,G,0.17070766681880573,0.15859413084169016,0.15864152631607392
1.0,1.0,1.9041972940321825,3.0,1.0,3.0,1.0,3.0,1.0,0.15868310783601522,0.16631291581659058,Feynman5,G,0.16631291581659058,0.15868310783601522,0.15873142803830725
1.0,1.0,1.9042954763763382,3.0,1.0,3.0,1.0,3.0,1.0,0.15869128969802818,0.15554928480771946,Feynman5,G,0.15554928480771946,0.15869128969802818,0.15873969534614313
1.0,1.0,1.9044550130411073,3.0,1.0,3.0,1.0,3.0,1.0,0.15870458442009228,0.15604175004294554,Feynman5,G,0.15604175004294554,0.15870458442009228,0.15875312905765318
1.0,1.0,1.904661254852902,3.0,1.0,3.0,1.0,3.0,1.0,0.15872177123774184,0.15901722803281326,Feynman5,G,0.15901722803281326,0.15872177123774184,0.15877049582694114
1.0,1.0,1.9046744974815426,3.0,1.0,3.0,1.0,3.0,1.0,0.15872287479012856,0.16021394160751398,Feynman5,G,0.16021394160751398,0.15872287479012856,0.15877161094438108
1.0,1.0,1.9046822421395726,3.0,1.0,3.0,1.0,3.0,1.0,0.15872352017829772,0.17299114034477273,Feynman5,G,0.17299114034477273,0.15872352017829772,0.15877226309670253
1.0,1.0,1.9048633662713779,3.0,1.0,3.0,1.0,3.0,1.0,0.15873861385594815,0.1543333361333493,Feynman5,G,0.1543333361333493,0.15873861385594815,0.15878751509100034
1.0,1.0,1.9057317753945093,3.0,1.0,3.0,1.0,3.0,1.0,0.15881098128287577,0.1619147297473226,Feynman5,G,0.1619147297473226,0.15881098128287577,0.1588606448708108
1.0,1.0,1.9058468831704785,3.0,1.0,3.0,1.0,3.0,1.0,0.15882057359753987,0.1506450788669222,Feynman5,G,0.1506450788669222,0.15882057359753987,0.15887033864520564
1.0,1.0,1.9062464144021871,3.0,1.0,3.0,1.0,3.0,1.0,0.15885386786684894,0.1551128167646321,Feynman5,G,0.1551128167646321,0.15885386786684894,0.1589039858193108
1.0,1.0,1.9063811539540467,3.0,1.0,3.0,1.0,3.0,1.0,0.15886509616283723,0.16385050188539252,Feynman5,G,0.16385050188539252,0.15886509616283723,0.15891533339133
1.0,1.0,1.9063965419313638,3.0,1.0,3.0,1.0,3.0,1.0,0.1588663784942803,0.16172214816328526,Feynman5,G,0.16172214816328526,0.1588663784942803,0.1589166293531122
1.0,1.0,1.906397222301087,3.0,1.0,3.0,1.0,3.0,1.0,0.15886643519175725,0.1622823548150938,Feynman5,G,0.1622823548150938,0.15886643519175725,0.15891668665328557
1.0,1.0,1.9068930183050048,3.0,1.0,3.0,1.0,3.0,1.0,0.15890775152541706,0.15358524649362887,Feynman5,G,0.15358524649362887,0.15890775152541706,0.1589584430745083
1.0,1.0,1.9070311158625852,3.0,1.0,3.0,1.0,3.0,1.0,0.15891925965521544,0.16000945836098326,Feynman5,G,0.16000945836098326,0.15891925965521544,0.15897007410282793
1.0,1.0,1.9074895370173985,3.0,1.0,3.0,1.0,3.0,1.0,0.15895746141811654,0.17668598084141976,Feynman5,G,0.17668598084141976,0.15895746141811654,0.15900868482671668
1.0,1.0,1.907565405766897,3.0,1.0,3.0,1.0,3.0,1.0,0.15896378381390808,0.15382054295315764,Feynman5,G,0.15382054295315764,0.15896378381390808,0.1590150750529813
1.0,1.0,1.9080633041395254,3.0,1.0,3.0,1.0,3.0,1.0,0.15900527534496045,0.16272722231665082,Feynman5,G,0.16272722231665082,0.15900527534496045,0.15905701276977668
1.0,1.0,1.9081909560262946,3.0,1.0,3.0,1.0,3.0,1.0,0.15901591300219123,0.17477503616292261,Feynman5,G,0.17477503616292261,0.15901591300219123,0.15906776511148932
1.0,1.0,1.9082989047096948,3.0,1.0,3.0,1.0,3.0,1.0,0.1590249087258079,0.16544062542827412,Feynman5,G,0.16544062542827412,0.1590249087258079,0.1590768579105762
1.0,1.0,1.9108166732322098,3.0,1.0,3.0,1.0,3.0,1.0,0.15923472276935083,0.16420205995771375,Feynman5,G,0.16420205995771375,0.15923472276935083,0.15928896025821598
1.0,1.0,1.9112625007029198,3.0,1.0,3.0,1.0,3.0,1.0,0.15927187505857665,0.15711568660681002,Feynman5,G,0.15711568660681002,0.15927187505857665,0.15932652257967486
1.0,1.0,1.9113902435889336,3.0,1.0,3.0,1.0,3.0,1.0,0.1592825202990778,0.15791032748146658,Feynman5,G,0.15791032748146658,0.1592825202990778,0.15933728557554214
1.0,1.0,1.9120220994912909,3.0,1.0,3.0,1.0,3.0,1.0,0.15933517495760757,0.16190011640222954,Feynman5,G,0.16190011640222954,0.15933517495760757,0.15939052445167623
1.0,1.0,1.9124719477053385,3.0,1.0,3.0,1.0,3.0,1.0,0.1593726623087782,0.15169226734956745,Feynman5,G,0.15169226734956745,0.1593726623087782,0.15942842952432734
1.0,1.0,1.9127033289011544,3.0,1.0,3.0,1.0,3.0,1.0,0.1593919440750962,0.15622444032502325,Feynman5,G,0.15622444032502325,0.1593919440750962,0.15944792672752553
1.0,1.0,1.9129267367621567,3.0,1.0,3.0,1.0,3.0,1.0,0.1594105613968464,0.16635712068662986,Feynman5,G,0.16635712068662986,0.1594105613968464,0.15946675243652272
1.0,1.0,1.9132114654350636,3.0,1.0,3.0,1.0,3.0,1.0,0.1594342887862553,0.16107053615515748,Feynman5,G,0.16107053615515748,0.1594342887862553,0.15949074594440743
1.0,1.0,1.9141053509609613,3.0,1.0,3.0,1.0,3.0,1.0,0.15950877924674678,0.16464036583090058,Feynman5,G,0.16464036583090058,0.15950877924674678,0.15956607575256387
1.0,1.0,1.914426363154964,3.0,1.0,3.0,1.0,3.0,1.0,0.15953553026291367,0.15498755880219175,Feynman5,G,0.15498755880219175,0.15953553026291367,0.15959312963609681
1.0,1.0,1.9147261708970347,3.0,1.0,3.0,1.0,3.0,1.0,0.15956051424141957,0.15242995546962174,Feynman5,G,0.15242995546962174,0.15956051424141957,0.1596183971645401
1.0,1.0,1.9157134354032417,3.0,1.0,3.0,1.0,3.0,1.0,0.15964278628360348,0.15141632447584852,Feynman5,G,0.15141632447584852,0.15964278628360348,0.15970160764063035
1.0,1.0,1.9157732733512183,3.0,1.0,3.0,1.0,3.0,1.0,0.1596477727792682,0.16578922787998865,Feynman5,G,0.16578922787998865,0.1596477727792682,0.15970665124693995
1.0,1.0,1.9157805906297916,3.0,1.0,3.0,1.0,3.0,1.0,0.15964838255248262,0.16415616478380207,Feynman5,G,0.16415616478380207,0.15964838255248262,0.1597072680057483
1.0,1.0,1.915924658811587,3.0,1.0,3.0,1.0,3.0,1.0,0.15966038823429893,0.15706499790247166,Feynman5,G,0.15706499790247166,0.15966038823429893,0.1597194113062331
1.0,1.0,1.9162652896966061,3.0,1.0,3.0,1.0,3.0,1.0,0.15968877414138385,0.14892779189902086,Feynman5,G,0.14892779189902086,0.15968877414138385,0.15974812320816814
1.0,1.0,1.916556167801609,3.0,1.0,3.0,1.0,3.0,1.0,0.1597130139834674,0.14852859286452033,Feynman5,G,0.14852859286452033,0.1597130139834674,0.15977264211253162
1.0,1.0,1.91681279498729,3.0,1.0,3.0,1.0,3.0,1.0,0.15973439958227417,0.16114022445048223,Feynman5,G,0.16114022445048223,0.15973439958227417,0.15979427443639324
1.0,1.0,1.9171975155515877,3.0,1.0,3.0,1.0,3.0,1.0,0.15976645962929897,0.15911347723778949,Feynman5,G,0.15911347723778949,0.15976645962929897,0.15982670527731668
1.0,1.0,1.917441889549532,3.0,1.0,3.0,1.0,3.0,1.0,0.15978682412912767,0.15974414902018663,Feynman5,G,0.15974414902018663,0.15978682412912767,0.15984730587734094
1.0,1.0,1.9180096925242323,3.0,1.0,3.0,1.0,3.0,1.0,0.159834141043686,0.14685771279050425,Feynman5,G,0.14685771279050425,0.159834141043686,0.15989517308935522
1.0,1.0,1.9182102917338715,3.0,1.0,3.0,1.0,3.0,1.0,0.15985085764448928,0.16136668516637107,Feynman5,G,0.16136668516637107,0.15985085764448928,0.15991208467976456
1.0,1.0,1.9191813188947056,3.0,1.0,3.0,1.0,3.0,1.0,0.1599317765745588,0.1462071907902207,Feynman5,G,0.1462071907902207,0.1599317765745588,0.1599939517322399
1.0,1.0,1.9195381707608208,3.0,1.0,3.0,1.0,3.0,1.0,0.1599615142300684,0.16141186906134133,Feynman5,G,0.16141186906134133,0.1599615142300684,0.1600240395941555
1.0,1.0,1.9196336274514911,3.0,1.0,3.0,1.0,3.0,1.0,0.15996946895429093,0.17151989815200294,Feynman5,G,0.17151989815200294,0.15996946895429093,0.16003208815907244
1.0,1.0,1.9197031067458772,3.0,1.0,3.0,1.0,3.0,1.0,0.15997525889548977,0.16436496592731764,Feynman5,G,0.16436496592731764,0.15997525889548977,0.16003794644626437
1.0,1.0,1.9199109522699742,3.0,1.0,3.0,1.0,3.0,1.0,0.1599925793558312,0.16154747884751866,Feynman5,G,0.16154747884751866,0.1599925793558312,0.16005547157783692
1.0,1.0,1.9202187586267705,3.0,1.0,3.0,1.0,3.0,1.0,0.16001822988556422,0.18825178814898552,Feynman5,G,0.18825178814898552,0.16001822988556422,0.16008142580791523
1.0,1.0,1.9203168921243456,3.0,1.0,3.0,1.0,3.0,1.0,0.1600264076770288,0.16674363517639065,Feynman5,G,0.16674363517639065,0.1600264076770288,0.1600897005732041
