epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,2.6265470519972105,0.8867711872752884,0.9220684368786275,Feynman56,z,0.9220684368786275,0.8867711872752884
1.0,1.0,1.0,1.0,1.0,2.626565469474481,0.8867774053585217,0.9468301253363315,Feynman56,z,0.9468301253363315,0.8867774053585217
1.0,1.0,1.0,1.0,1.0,2.627152422562024,0.886975571649097,0.9096300875142582,Feynman56,z,0.9096300875142582,0.886975571649097
1.0,1.0,1.0,1.0,1.0,2.6282050624447963,0.8873309624721586,0.8868826257073315,Feynman56,z,0.8868826257073315,0.8873309624721586
1.0,1.0,1.0,1.0,1.0,2.6283703413418937,0.8873867637050735,0.8130364522122266,Feynman56,z,0.8130364522122266,0.8873867637050735
1.0,1.0,1.0,1.0,1.0,2.628510341806378,0.8874340304684905,0.8966958703585787,Feynman56,z,0.8966958703585787,0.8874340304684905
1.0,1.0,1.0,1.0,1.0,2.6298081402737044,0.8878721913941968,0.8901873685869479,Feynman56,z,0.8901873685869479,0.8878721913941968
1.0,1.0,1.0,1.0,1.0,2.632076411022839,0.8886380018310372,0.9647570859293814,Feynman56,z,0.9647570859293814,0.8886380018310372
1.0,1.0,1.0,1.0,1.0,2.632482977898212,0.8887752663778526,0.854239254885654,Feynman56,z,0.854239254885654,0.8887752663778526
1.0,1.0,1.0,1.0,1.0,2.6327818496955686,0.8888761710612023,0.7665627007879418,Feynman56,z,0.7665627007879418,0.8888761710612023
1.0,1.0,1.0,1.0,1.0,2.635463630687806,0.8897815902550791,0.8323653961094375,Feynman56,z,0.8323653961094375,0.8897815902550791
1.0,1.0,1.0,1.0,1.0,2.636288992540298,0.8900602477835285,0.9817751040357499,Feynman56,z,0.9817751040357499,0.8900602477835285
1.0,1.0,1.0,1.0,1.0,2.6376094815059914,0.8905060694439484,0.9727840099674397,Feynman56,z,0.9727840099674397,0.8905060694439484
1.0,1.0,1.0,1.0,1.0,2.638037708876051,0.890650646977057,0.7345482060318405,Feynman56,z,0.7345482060318405,0.890650646977057
1.0,1.0,1.0,1.0,1.0,2.638051322108322,0.8906552430577306,0.8569702317503507,Feynman56,z,0.8569702317503507,0.8906552430577306
1.0,1.0,1.0,1.0,1.0,2.638105093035424,0.8906733971238574,0.875171990842068,Feynman56,z,0.875171990842068,0.8906733971238574
1.0,1.0,1.0,1.0,1.0,2.638307398742946,0.8907416992973575,0.9819626975750673,Feynman56,z,0.9819626975750673,0.8907416992973575
1.0,1.0,1.0,1.0,1.0,2.6395936214503206,0.8911759520309804,0.8877242419799054,Feynman56,z,0.8877242419799054,0.8911759520309804
1.0,1.0,1.0,1.0,1.0,2.6415347316299798,0.8918313069683075,0.9077857045189207,Feynman56,z,0.9077857045189207,0.8918313069683075
1.0,1.0,1.0,1.0,1.0,2.6428681336475366,0.8922814883154588,0.922430010634437,Feynman56,z,0.922430010634437,0.8922814883154588
1.0,1.0,1.0,1.0,1.0,2.6431456271253286,0.8923751752800899,0.834573053285186,Feynman56,z,0.834573053285186,0.8923751752800899
1.0,1.0,1.0,1.0,1.0,2.6435366627885895,0.8925071962005273,0.7839484535706455,Feynman56,z,0.7839484535706455,0.8925071962005273
1.0,1.0,1.0,1.0,1.0,2.6442053099481937,0.8927329439308563,0.9574247635735076,Feynman56,z,0.9574247635735076,0.8927329439308563
1.0,1.0,1.0,1.0,1.0,2.6456908886084203,0.8932345029458826,0.9093787616528545,Feynman56,z,0.9093787616528545,0.8932345029458826
1.0,1.0,1.0,1.0,1.0,2.647120603997109,0.8937172014803441,0.8301511143523377,Feynman56,z,0.8301511143523377,0.8937172014803441
1.0,1.0,1.0,1.0,1.0,2.6481268246584353,0.8940569203099866,0.7790227701954091,Feynman56,z,0.7790227701954091,0.8940569203099866
1.0,1.0,1.0,1.0,1.0,2.6483788084816346,0.8941419947402742,0.8865201021034944,Feynman56,z,0.8865201021034944,0.8941419947402742
1.0,1.0,1.0,1.0,1.0,2.6489500781026076,0.8943348660005319,0.9013704740713604,Feynman56,z,0.9013704740713604,0.8943348660005319
1.0,1.0,1.0,1.0,1.0,2.6493900130769354,0.8944833962388202,0.856326813284611,Feynman56,z,0.856326813284611,0.8944833962388202
1.0,1.0,1.0,1.0,1.0,2.650000554872147,0.8946895265162919,0.9159801852638849,Feynman56,z,0.9159801852638849,0.8946895265162919
1.0,1.0,1.0,1.0,1.0,2.6501531983291695,0.894741061789384,0.9517376598295253,Feynman56,z,0.9517376598295253,0.894741061789384
1.0,1.0,1.0,1.0,1.0,2.6503320388413987,0.8948014416760651,0.8799012934620281,Feynman56,z,0.8799012934620281,0.8948014416760651
1.0,1.0,1.0,1.0,1.0,2.6532050271623295,0.8957714160241138,0.9750201427191038,Feynman56,z,0.9750201427191038,0.8957714160241138
1.0,1.0,1.0,1.0,1.0,2.6544569485739364,0.8961940880016448,0.9640923823061806,Feynman56,z,0.9640923823061806,0.8961940880016448
1.0,1.0,1.0,1.0,1.0,2.654998673086056,0.8963769842830661,0.8879386870482892,Feynman56,z,0.8879386870482892,0.8963769842830661
1.0,1.0,1.0,1.0,1.0,2.6570308294291145,0.8970630781003052,0.8145180501043128,Feynman56,z,0.8145180501043128,0.8970630781003052
1.0,1.0,1.0,1.0,1.0,2.6571790607496553,0.8971131237539733,0.8742080614492413,Feynman56,z,0.8742080614492413,0.8971131237539733
1.0,1.0,1.0,1.0,1.0,2.658019711416855,0.8973969430709241,0.8943027213155459,Feynman56,z,0.8943027213155459,0.8973969430709241
1.0,1.0,1.0,1.0,1.0,2.6595085448816853,0.8978996009685842,0.8576254599134425,Feynman56,z,0.8576254599134425,0.8978996009685842
1.0,1.0,1.0,1.0,1.0,2.6603214013540883,0.8981740364478836,0.8614374724064514,Feynman56,z,0.8614374724064514,0.8981740364478836
1.0,1.0,1.0,1.0,1.0,2.660779727600782,0.8983287759221417,0.9339845462741958,Feynman56,z,0.9339845462741958,0.8983287759221417
1.0,1.0,1.0,1.0,1.0,2.6651461879325806,0.8998029742273559,0.8701541656872751,Feynman56,z,0.8701541656872751,0.8998029742273559
1.0,1.0,1.0,1.0,1.0,2.666612064307682,0.9002978813840957,0.9372389269871957,Feynman56,z,0.9372389269871957,0.9002978813840957
1.0,1.0,1.0,1.0,1.0,2.669129291931397,0.9011477442970127,0.9533156567958075,Feynman56,z,0.9533156567958075,0.9011477442970127
1.0,1.0,1.0,1.0,1.0,2.6697087324492355,0.9013433742041824,0.9229059323297738,Feynman56,z,0.9229059323297738,0.9013433742041824
1.0,1.0,1.0,1.0,1.0,2.6729372566486957,0.9024333840843882,0.9480445969387752,Feynman56,z,0.9480445969387752,0.9024333840843882
1.0,1.0,1.0,1.0,1.0,2.673160540781288,0.90250876896478,0.9324956855755107,Feynman56,z,0.9324956855755107,0.90250876896478
1.0,1.0,1.0,1.0,1.0,2.6746435017251025,0.9030094441900075,0.880378725602391,Feynman56,z,0.880378725602391,0.9030094441900075
1.0,1.0,1.0,1.0,1.0,2.675623549742219,0.903340326647668,0.8390543207506007,Feynman56,z,0.8390543207506007,0.903340326647668
1.0,1.0,1.0,1.0,1.0,2.675901289397615,0.9034340967264416,0.9117100220512668,Feynman56,z,0.9117100220512668,0.9034340967264416
1.0,1.0,1.0,1.0,1.0,2.6781413443949127,0.9041903810001253,0.7943539319869268,Feynman56,z,0.7943539319869268,0.9041903810001253
1.0,1.0,1.0,1.0,1.0,2.6791740780802877,0.904539051120321,0.816987927536361,Feynman56,z,0.816987927536361,0.904539051120321
1.0,1.0,1.0,1.0,1.0,2.6796511293918286,0.904700112525105,0.8409655144638639,Feynman56,z,0.8409655144638639,0.904700112525105
1.0,1.0,1.0,1.0,1.0,2.6800444138649446,0.9048328926856192,1.0011358374583028,Feynman56,z,1.0011358374583028,0.9048328926856192
1.0,1.0,1.0,1.0,1.0,2.68075872161637,0.9050740562818813,0.8847335751022827,Feynman56,z,0.8847335751022827,0.9050740562818813
1.0,1.0,1.0,1.0,1.0,2.6807931789107204,0.9050856897059991,1.0033023465847213,Feynman56,z,1.0033023465847213,0.9050856897059991
1.0,1.0,1.0,1.0,1.0,2.681632078848131,0.905368917943977,0.8952939412328222,Feynman56,z,0.8952939412328222,0.905368917943977
1.0,1.0,1.0,1.0,1.0,2.682029668372123,0.9055031515698205,0.9802910739622023,Feynman56,z,0.9802910739622023,0.9055031515698205
1.0,1.0,1.0,1.0,1.0,2.6841628285777235,0.9062233461716002,0.8516889535345652,Feynman56,z,0.8516889535345652,0.9062233461716002
1.0,1.0,1.0,1.0,1.0,2.684704772839983,0.9064063166447602,0.8357312756003965,Feynman56,z,0.8357312756003965,0.9064063166447602
1.0,1.0,1.0,1.0,1.0,2.685507315011195,0.9066772698239401,0.8880556801464933,Feynman56,z,0.8880556801464933,0.9066772698239401
1.0,1.0,1.0,1.0,1.0,2.685762925109167,0.906763568552107,0.988400000750266,Feynman56,z,0.988400000750266,0.906763568552107
1.0,1.0,1.0,1.0,1.0,2.688371509446509,0.907644275192475,0.8025103060190455,Feynman56,z,0.8025103060190455,0.907644275192475
1.0,1.0,1.0,1.0,1.0,2.6889690250237335,0.9078460075762249,0.8623935684311361,Feynman56,z,0.8623935684311361,0.9078460075762249
1.0,1.0,1.0,1.0,1.0,2.68994802983617,0.9081765378285623,0.7797133785374978,Feynman56,z,0.7797133785374978,0.9081765378285623
1.0,1.0,1.0,1.0,1.0,2.691464267042504,0.9086884477395724,0.7703642466776226,Feynman56,z,0.7703642466776226,0.9086884477395724
1.0,1.0,1.0,1.0,1.0,2.6916799812447905,0.908761276870552,0.937294841947156,Feynman56,z,0.937294841947156,0.908761276870552
1.0,1.0,1.0,1.0,1.0,2.6917947023015354,0.9088000088352498,0.8143580437951008,Feynman56,z,0.8143580437951008,0.9088000088352498
1.0,1.0,1.0,1.0,1.0,2.692156435404967,0.9089221366659173,0.7901297120936936,Feynman56,z,0.7901297120936936,0.9089221366659173
1.0,1.0,1.0,1.0,1.0,2.6951900182802833,0.9099463307255656,0.8164662587372779,Feynman56,z,0.8164662587372779,0.9099463307255656
1.0,1.0,1.0,1.0,1.0,2.695670176127184,0.9101084409545265,0.8879033597105364,Feynman56,z,0.8879033597105364,0.9101084409545265
1.0,1.0,1.0,1.0,1.0,2.696569081785736,0.9104119282411817,0.8889324765809351,Feynman56,z,0.8889324765809351,0.9104119282411817
1.0,1.0,1.0,1.0,1.0,2.6999489146449864,0.9115530227420817,0.8851782801008189,Feynman56,z,0.8851782801008189,0.9115530227420817
1.0,1.0,1.0,1.0,1.0,2.7000040690089024,0.9115716438822344,0.8717102349840641,Feynman56,z,0.8717102349840641,0.9115716438822344
1.0,1.0,1.0,1.0,1.0,2.700188262227196,0.9116338309421427,0.8601250230958204,Feynman56,z,0.8601250230958204,0.9116338309421427
1.0,1.0,1.0,1.0,1.0,2.702110582148406,0.91228284193837,0.7814358893547009,Feynman56,z,0.7814358893547009,0.91228284193837
1.0,1.0,1.0,1.0,1.0,2.7037040732961835,0.9128208342183685,0.9338963135003633,Feynman56,z,0.9338963135003633,0.9128208342183685
1.0,1.0,1.0,1.0,1.0,2.704649256979142,0.9131399458276932,0.9938955202732204,Feynman56,z,0.9938955202732204,0.9131399458276932
1.0,1.0,1.0,1.0,1.0,2.704823434105401,0.9131987512684454,0.976799148197474,Feynman56,z,0.976799148197474,0.9131987512684454
1.0,1.0,1.0,1.0,1.0,2.7053478861557005,0.9133758160451679,0.9116320175982752,Feynman56,z,0.9116320175982752,0.9133758160451679
1.0,1.0,1.0,1.0,1.0,2.7053812515312465,0.9133870808171675,0.7787169641629069,Feynman56,z,0.7787169641629069,0.9133870808171675
1.0,1.0,1.0,1.0,1.0,2.706590182204756,0.9137952383210913,1.0085114158442703,Feynman56,z,1.0085114158442703,0.9137952383210913
1.0,1.0,1.0,1.0,1.0,2.706949891896123,0.9139166830101728,1.0247429948906004,Feynman56,z,1.0247429948906004,0.9139166830101728
1.0,1.0,1.0,1.0,1.0,2.707201138427844,0.91400150851713,0.8948336102273051,Feynman56,z,0.8948336102273051,0.91400150851713
1.0,1.0,1.0,1.0,1.0,2.707382009670524,0.9140625740162207,0.8457430033046117,Feynman56,z,0.8457430033046117,0.9140625740162207
1.0,1.0,1.0,1.0,1.0,2.708197599527119,0.9143379323369151,0.8535594800691076,Feynman56,z,0.8535594800691076,0.9143379323369151
1.0,1.0,1.0,1.0,1.0,2.7106224359212883,0.9151566022505458,0.9018741967854516,Feynman56,z,0.9018741967854516,0.9151566022505458
1.0,1.0,1.0,1.0,1.0,2.7113303638503155,0.9153956118999833,0.926782731494475,Feynman56,z,0.926782731494475,0.9153956118999833
1.0,1.0,1.0,1.0,1.0,2.715356449363939,0.9167548933292929,0.8446792854731364,Feynman56,z,0.8446792854731364,0.9167548933292929
1.0,1.0,1.0,1.0,1.0,2.7158261636176024,0.9169134776067323,0.9029177546112658,Feynman56,z,0.9029177546112658,0.9169134776067323
1.0,1.0,1.0,1.0,1.0,2.7159676391992127,0.9169612423971553,0.9497490968962514,Feynman56,z,0.9497490968962514,0.9169612423971553
1.0,1.0,1.0,1.0,1.0,2.716615575410345,0.9171799977256722,0.9510638406439809,Feynman56,z,0.9510638406439809,0.9171799977256722
1.0,1.0,1.0,1.0,1.0,2.716893520917446,0.9172738373038142,1.0206728186109812,Feynman56,z,1.0206728186109812,0.9172738373038142
1.0,1.0,1.0,1.0,1.0,2.7179313049733245,0.9176242125231223,0.9046007173083045,Feynman56,z,0.9046007173083045,0.9176242125231223
1.0,1.0,1.0,1.0,1.0,2.7187893719942533,0.9179139119253593,0.8630859994215627,Feynman56,z,0.8630859994215627,0.9179139119253593
1.0,1.0,1.0,1.0,1.0,2.7198691820999743,0.9182784759215588,0.8878675006834187,Feynman56,z,0.8878675006834187,0.9182784759215588
1.0,1.0,1.0,1.0,1.0,2.7201331799769433,0.9183676065200835,0.8614747518697446,Feynman56,z,0.8614747518697446,0.9183676065200835
1.0,1.0,1.0,1.0,1.0,2.7205421310179396,0.9185056760056031,0.8758462138796109,Feynman56,z,0.8758462138796109,0.9185056760056031
1.0,1.0,1.0,1.0,1.0,2.721385940892832,0.9187905619298905,0.8473566625520935,Feynman56,z,0.8473566625520935,0.9187905619298905
1.0,1.0,1.0,1.0,1.0,2.723339377255412,0.9194500784160675,0.9604813226541974,Feynman56,z,0.9604813226541974,0.9194500784160675
1.0,1.0,1.0,1.0,1.0,2.723830906981478,0.9196160280031626,1.0293120832417653,Feynman56,z,1.0293120832417653,0.9196160280031626
1.0,1.0,1.0,1.0,1.0,2.7242947556470867,0.9197726319488658,0.9142949355889869,Feynman56,z,0.9142949355889869,0.9197726319488658
1.0,1.0,1.0,1.0,1.0,2.724724780101882,0.9199178162112404,0.970421851964566,Feynman56,z,0.970421851964566,0.9199178162112404
1.0,1.0,1.0,1.0,1.0,2.725194794788407,0.9200765019204074,0.866475812982191,Feynman56,z,0.866475812982191,0.9200765019204074
1.0,1.0,1.0,1.0,1.0,2.7253447621483122,0.9201271336932875,0.8709636159020537,Feynman56,z,0.8709636159020537,0.9201271336932875
1.0,1.0,1.0,1.0,1.0,2.726371330015183,0.9204737221183572,0.9066073227217093,Feynman56,z,0.9066073227217093,0.9204737221183572
1.0,1.0,1.0,1.0,1.0,2.7265421723453014,0.9205314016698432,0.8785505057552043,Feynman56,z,0.8785505057552043,0.9205314016698432
1.0,1.0,1.0,1.0,1.0,2.727665236602589,0.9209105690729416,1.0256146939028365,Feynman56,z,1.0256146939028365,0.9209105690729416
1.0,1.0,1.0,1.0,1.0,2.7283577738762936,0.9211443825505903,0.9800655749783879,Feynman56,z,0.9800655749783879,0.9211443825505903
1.0,1.0,1.0,1.0,1.0,2.728423733207838,0.9211666516489874,0.9500456182115072,Feynman56,z,0.9500456182115072,0.9211666516489874
1.0,1.0,1.0,1.0,1.0,2.7297654055448914,0.9216196252099821,0.9753921340582208,Feynman56,z,0.9753921340582208,0.9216196252099821
1.0,1.0,1.0,1.0,1.0,2.729778195247804,0.9216239432518113,0.9854005683007228,Feynman56,z,0.9854005683007228,0.9216239432518113
1.0,1.0,1.0,1.0,1.0,2.730696918951257,0.9219341214794083,1.0231117755537205,Feynman56,z,1.0231117755537205,0.9219341214794083
1.0,1.0,1.0,1.0,1.0,2.7314876303436755,0.9222010803673955,0.9113800027178064,Feynman56,z,0.9113800027178064,0.9222010803673955
1.0,1.0,1.0,1.0,1.0,2.732019912084019,0.9223807885932545,0.8796347083583982,Feynman56,z,0.8796347083583982,0.9223807885932545
1.0,1.0,1.0,1.0,1.0,2.7324609407629827,0.922529688086591,0.8430963725612686,Feynman56,z,0.8430963725612686,0.922529688086591
1.0,1.0,1.0,1.0,1.0,2.7325685503582093,0.922566019089475,0.834193158979181,Feynman56,z,0.834193158979181,0.922566019089475
1.0,1.0,1.0,1.0,1.0,2.7327032366916386,0.9226114917033063,0.8919094257856154,Feynman56,z,0.8919094257856154,0.9226114917033063
1.0,1.0,1.0,1.0,1.0,2.733268573498468,0.9228023599350484,0.9643775280402801,Feynman56,z,0.9643775280402801,0.9228023599350484
1.0,1.0,1.0,1.0,1.0,2.733557641141423,0.9228999545533328,0.8814170847195754,Feynman56,z,0.8814170847195754,0.9228999545533328
1.0,1.0,1.0,1.0,1.0,2.7340082064846127,0.9230520738020712,0.8982519009702126,Feynman56,z,0.8982519009702126,0.9230520738020712
1.0,1.0,1.0,1.0,1.0,2.7343222583693105,0.9231581035655386,1.0333782175480017,Feynman56,z,1.0333782175480017,0.9231581035655386
1.0,1.0,1.0,1.0,1.0,2.734724371360013,0.9232938643979643,0.9128491941562418,Feynman56,z,0.9128491941562418,0.9232938643979643
1.0,1.0,1.0,1.0,1.0,2.7348933248990854,0.9233509062584265,0.8827787044780748,Feynman56,z,0.8827787044780748,0.9233509062584265
1.0,1.0,1.0,1.0,1.0,2.7366819186287987,0.9239547688026154,0.9955692103494856,Feynman56,z,0.9955692103494856,0.9239547688026154
1.0,1.0,1.0,1.0,1.0,2.7375172361721587,0.9242367875576628,0.8959521602446507,Feynman56,z,0.8959521602446507,0.9242367875576628
1.0,1.0,1.0,1.0,1.0,2.7407882075947723,0.9253411284107113,0.9366373502552406,Feynman56,z,0.9366373502552406,0.9253411284107113
1.0,1.0,1.0,1.0,1.0,2.7412598721317627,0.9255003711401132,0.9474402838371823,Feynman56,z,0.9474402838371823,0.9255003711401132
1.0,1.0,1.0,1.0,1.0,2.7415014878304533,0.9255819450985272,0.9534472172714755,Feynman56,z,0.9534472172714755,0.9255819450985272
1.0,1.0,1.0,1.0,1.0,2.741651159077237,0.9256324768981045,0.821836722214607,Feynman56,z,0.821836722214607,0.9256324768981045
1.0,1.0,1.0,1.0,1.0,2.741846744474758,0.9256985101698257,0.9928741429950952,Feynman56,z,0.9928741429950952,0.9256985101698257
1.0,1.0,1.0,1.0,1.0,2.7419691023451076,0.9257398204649828,0.9333924424271302,Feynman56,z,0.9333924424271302,0.9257398204649828
1.0,1.0,1.0,1.0,1.0,2.7429294187567343,0.9260640411652558,0.7839652138089915,Feynman56,z,0.7839652138089915,0.9260640411652558
1.0,1.0,1.0,1.0,1.0,2.745335306453596,0.9268763136458781,0.8426444790001857,Feynman56,z,0.8426444790001857,0.9268763136458781
1.0,1.0,1.0,1.0,1.0,2.74596950820286,0.9270904319643523,0.8380689846778026,Feynman56,z,0.8380689846778026,0.9270904319643523
1.0,1.0,1.0,1.0,1.0,2.746243008254027,0.9271827706738031,0.8830447227353158,Feynman56,z,0.8830447227353158,0.9271827706738031
1.0,1.0,1.0,1.0,1.0,2.747734458186062,0.9276863119395065,0.9069151966306731,Feynman56,z,0.9069151966306731,0.9276863119395065
1.0,1.0,1.0,1.0,1.0,2.7477741391328516,0.9276997089659447,0.8872789218222046,Feynman56,z,0.8872789218222046,0.9276997089659447
1.0,1.0,1.0,1.0,1.0,2.7484487781470976,0.9279274796579604,0.9822665914136925,Feynman56,z,0.9822665914136925,0.9279274796579604
1.0,1.0,1.0,1.0,1.0,2.7488762496290517,0.928071801989171,0.9531775954146589,Feynman56,z,0.9531775954146589,0.928071801989171
1.0,1.0,1.0,1.0,1.0,2.7501414202221826,0.9284989471370653,0.9459689500972457,Feynman56,z,0.9459689500972457,0.9284989471370653
1.0,1.0,1.0,1.0,1.0,2.75092594279658,0.9287638165648616,0.9183171645573117,Feynman56,z,0.9183171645573117,0.9287638165648616
1.0,1.0,1.0,1.0,1.0,2.751489840552556,0.9289541989462428,0.9148839186294224,Feynman56,z,0.9148839186294224,0.9289541989462428
1.0,1.0,1.0,1.0,1.0,2.7517786180641233,0.9290516956107688,0.9956916269037094,Feynman56,z,0.9956916269037094,0.9290516956107688
1.0,1.0,1.0,1.0,1.0,2.7517830088273563,0.9290531780141861,0.894336223204476,Feynman56,z,0.894336223204476,0.9290531780141861
1.0,1.0,1.0,1.0,1.0,2.7556496176929866,0.9303586171579078,0.868386046891125,Feynman56,z,0.868386046891125,0.9303586171579078
1.0,1.0,1.0,1.0,1.0,2.7557866513478935,0.9304048822711736,0.8432180844353124,Feynman56,z,0.8432180844353124,0.9304048822711736
1.0,1.0,1.0,1.0,1.0,2.7568838899663493,0.9307753304577662,0.9819755388781177,Feynman56,z,0.9819755388781177,0.9307753304577662
1.0,1.0,1.0,1.0,1.0,2.757233099214922,0.9308932300018572,0.9157120619506423,Feynman56,z,0.9157120619506423,0.9308932300018572
1.0,1.0,1.0,1.0,1.0,2.7573760924674247,0.9309415071862305,0.8150927942236613,Feynman56,z,0.8150927942236613,0.9309415071862305
1.0,1.0,1.0,1.0,1.0,2.759355959428298,0.9316099471344909,0.9194121199328414,Feynman56,z,0.9194121199328414,0.9316099471344909
1.0,1.0,1.0,1.0,1.0,2.7604115751422693,0.9319663426535709,0.952944849519983,Feynman56,z,0.952944849519983,0.9319663426535709
1.0,1.0,1.0,1.0,1.0,2.760455500803624,0.9319811727746768,0.9058554797193988,Feynman56,z,0.9058554797193988,0.9319811727746768
1.0,1.0,1.0,1.0,1.0,2.761622770056121,0.9323752646071913,0.8537452933669851,Feynman56,z,0.8537452933669851,0.9323752646071913
1.0,1.0,1.0,1.0,1.0,2.7626570246981794,0.932724448230681,0.7921637096865998,Feynman56,z,0.7921637096865998,0.932724448230681
1.0,1.0,1.0,1.0,1.0,2.7636691459576,0.9330661592121008,0.8502345272232482,Feynman56,z,0.8502345272232482,0.9330661592121008
1.0,1.0,1.0,1.0,1.0,2.764646724404078,0.9333962078967337,0.9620532519537659,Feynman56,z,0.9620532519537659,0.9333962078967337
1.0,1.0,1.0,1.0,1.0,2.7647597370988315,0.9334343630866159,1.0114729110486254,Feynman56,z,1.0114729110486254,0.9334343630866159
1.0,1.0,1.0,1.0,1.0,2.76545872857936,0.9336703556246565,0.904397702086206,Feynman56,z,0.904397702086206,0.9336703556246565
1.0,1.0,1.0,1.0,1.0,2.7655092117156097,0.9336873996713775,0.950223911028054,Feynman56,z,0.950223911028054,0.9336873996713775
1.0,1.0,1.0,1.0,1.0,2.766121676908133,0.9338941793235928,0.9276782956602005,Feynman56,z,0.9276782956602005,0.9338941793235928
1.0,1.0,1.0,1.0,1.0,2.76638590781447,0.9339833885971708,0.9074216966782038,Feynman56,z,0.9074216966782038,0.9339833885971708
1.0,1.0,1.0,1.0,1.0,2.7665702258197498,0.9340456177874888,0.9269664585609081,Feynman56,z,0.9269664585609081,0.9340456177874888
1.0,1.0,1.0,1.0,1.0,2.767011306605559,0.9341945348730667,0.8890277359517842,Feynman56,z,0.8890277359517842,0.9341945348730667
1.0,1.0,1.0,1.0,1.0,2.768928357609447,0.9348417669847063,0.9358749923396545,Feynman56,z,0.9358749923396545,0.9348417669847063
1.0,1.0,1.0,1.0,1.0,2.7693376819652133,0.9349799625082427,1.004649591276319,Feynman56,z,1.004649591276319,0.9349799625082427
1.0,1.0,1.0,1.0,1.0,2.7696462171183294,0.9350841297204145,0.9314911444613125,Feynman56,z,0.9314911444613125,0.9350841297204145
1.0,1.0,1.0,1.0,1.0,2.7710915060775925,0.9355720861822594,0.9520399828039117,Feynman56,z,0.9520399828039117,0.9355720861822594
1.0,1.0,1.0,1.0,1.0,2.7714599628746948,0.9356964840570957,0.9565225800698274,Feynman56,z,0.9565225800698274,0.9356964840570957
1.0,1.0,1.0,1.0,1.0,2.772624294414694,0.9360895840631748,0.8769301807509791,Feynman56,z,0.8769301807509791,0.9360895840631748
1.0,1.0,1.0,1.0,1.0,2.7734535004217475,0.936369539449777,0.9869516286632016,Feynman56,z,0.9869516286632016,0.936369539449777
1.0,1.0,1.0,1.0,1.0,2.7742004279120316,0.9366217160772105,0.9353025873449686,Feynman56,z,0.9353025873449686,0.9366217160772105
1.0,1.0,1.0,1.0,1.0,2.7748474162657013,0.9368401513914001,0.9432067960493267,Feynman56,z,0.9432067960493267,0.9368401513914001
1.0,1.0,1.0,1.0,1.0,2.77548629516014,0.9370558488011669,0.946151131968703,Feynman56,z,0.946151131968703,0.9370558488011669
1.0,1.0,1.0,1.0,1.0,2.7757416518364098,0.9371420619694488,0.8522584301055163,Feynman56,z,0.8522584301055163,0.9371420619694488
1.0,1.0,1.0,1.0,1.0,2.7758394975831564,0.9371750965152974,0.8573050756116835,Feynman56,z,0.8573050756116835,0.9371750965152974
1.0,1.0,1.0,1.0,1.0,2.7781693324142287,0.9379616921324344,0.9157810247788395,Feynman56,z,0.9157810247788395,0.9379616921324344
1.0,1.0,1.0,1.0,1.0,2.7785262677199176,0.9380822001372561,0.90480284245663,Feynman56,z,0.90480284245663,0.9380822001372561
1.0,1.0,1.0,1.0,1.0,2.7793852889083004,0.9383722216841907,0.9718674901293545,Feynman56,z,0.9718674901293545,0.9383722216841907
1.0,1.0,1.0,1.0,1.0,2.7794460571889634,0.9383927381871604,0.897093066105555,Feynman56,z,0.897093066105555,0.9383927381871604
1.0,1.0,1.0,1.0,1.0,2.7797764456727,0.9385042834906273,0.833889720866133,Feynman56,z,0.833889720866133,0.9385042834906273
1.0,1.0,1.0,1.0,1.0,2.7801124537037123,0.9386177260578823,1.0128633881758586,Feynman56,z,1.0128633881758586,0.9386177260578823
1.0,1.0,1.0,1.0,1.0,2.7808445286188785,0.9388648881794224,0.9823097253051888,Feynman56,z,0.9823097253051888,0.9388648881794224
1.0,1.0,1.0,1.0,1.0,2.782116656641872,0.9392943822851755,0.864409351001692,Feynman56,z,0.864409351001692,0.9392943822851755
1.0,1.0,1.0,1.0,1.0,2.7823872948349853,0.9393857547780636,1.06674374099795,Feynman56,z,1.06674374099795,0.9393857547780636
1.0,1.0,1.0,1.0,1.0,2.7840796662394918,0.9399571308737418,0.9800561252769144,Feynman56,z,0.9800561252769144,0.9399571308737418
1.0,1.0,1.0,1.0,1.0,2.7842769803126215,0.940023747778534,0.8914840762259881,Feynman56,z,0.8914840762259881,0.940023747778534
1.0,1.0,1.0,1.0,1.0,2.784693629783905,0.9401644163974522,1.0064287854255354,Feynman56,z,1.0064287854255354,0.9401644163974522
1.0,1.0,1.0,1.0,1.0,2.787608930607767,0.9411486762342881,1.052653603905091,Feynman56,z,1.052653603905091,0.9411486762342881
1.0,1.0,1.0,1.0,1.0,2.7886890645580644,0.9415133495664461,0.9847917642810344,Feynman56,z,0.9847917642810344,0.9415133495664461
1.0,1.0,1.0,1.0,1.0,2.789694043509918,0.9418526491718516,0.9508211927299299,Feynman56,z,0.9508211927299299,0.9418526491718516
1.0,1.0,1.0,1.0,1.0,2.7909518578904677,0.9422773107254164,0.8607840356132319,Feynman56,z,0.8607840356132319,0.9422773107254164
1.0,1.0,1.0,1.0,1.0,2.7921349836640097,0.942676756014661,1.0015608758148977,Feynman56,z,1.0015608758148977,0.942676756014661
