m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.7791472849032592,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14826227374193826,0.1439750212856394,Feynman5,m2,0.1439750212856394,0.14826227374193826
1.0,1.7792669469676767,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14827224558063973,0.15727553430235133,Feynman5,m2,0.15727553430235133,0.14827224558063973
1.0,1.7797407036930726,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14831172530775605,0.13954831432504936,Feynman5,m2,0.13954831432504936,0.14831172530775605
1.0,1.7801929349610282,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14834941124675236,0.14953075188113835,Feynman5,m2,0.14953075188113835,0.14834941124675236
1.0,1.7807045448443757,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14839204540369796,0.15573519401122218,Feynman5,m2,0.15573519401122218,0.14839204540369796
1.0,1.7814458615088657,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1484538217924055,0.1563644627566131,Feynman5,m2,0.1563644627566131,0.1484538217924055
1.0,1.7818372390712685,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14848643658927238,0.1425129694853942,Feynman5,m2,0.1425129694853942,0.14848643658927238
1.0,1.7835508867378032,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1486292405614836,0.15706194846981575,Feynman5,m2,0.15706194846981575,0.1486292405614836
1.0,1.7835781170267158,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1486315097522263,0.15058853283465007,Feynman5,m2,0.15058853283465007,0.1486315097522263
1.0,1.783782196591181,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14864851638259843,0.16350724803917563,Feynman5,m2,0.16350724803917563,0.14864851638259843
1.0,1.7842239262922508,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1486853271910209,0.14059530089421474,Feynman5,m2,0.14059530089421474,0.1486853271910209
1.0,1.7855323707577324,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14879436422981104,0.15588389591379598,Feynman5,m2,0.15588389591379598,0.14879436422981104
1.0,1.7862705742190244,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1488558811849187,0.15938120658286387,Feynman5,m2,0.15938120658286387,0.1488558811849187
1.0,1.786461022559293,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1488717518799411,0.15778168094844408,Feynman5,m2,0.15778168094844408,0.1488717518799411
1.0,1.786469396097794,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14887244967481617,0.15809794329461863,Feynman5,m2,0.15809794329461863,0.14887244967481617
1.0,1.787267312244587,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1489389426870489,0.14873915927555056,Feynman5,m2,0.14873915927555056,0.1489389426870489
1.0,1.7873696621752437,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14894747184793697,0.1580138517869774,Feynman5,m2,0.1580138517869774,0.14894747184793697
1.0,1.7874481169279361,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14895400974399467,0.137623208075939,Feynman5,m2,0.137623208075939,0.14895400974399467
1.0,1.7876734885421224,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14897279071184352,0.13679686008007827,Feynman5,m2,0.13679686008007827,0.14897279071184352
1.0,1.7879751739820753,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14899793116517293,0.14812415385422203,Feynman5,m2,0.14812415385422203,0.14899793116517293
1.0,1.788343576326267,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14902863136052225,0.1395711078961372,Feynman5,m2,0.1395711078961372,0.14902863136052225
1.0,1.789141024126947,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14909508534391225,0.14740607240616083,Feynman5,m2,0.14740607240616083,0.14909508534391225
1.0,1.7891641587454208,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14909701322878507,0.14480543045990096,Feynman5,m2,0.14480543045990096,0.14909701322878507
1.0,1.789329443800174,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14911078698334782,0.16379351845615053,Feynman5,m2,0.16379351845615053,0.14911078698334782
1.0,1.7896710369420057,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14913925307850048,0.16378479551585648,Feynman5,m2,0.16378479551585648,0.14913925307850048
1.0,1.789720930137013,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14914341084475108,0.15265557238251343,Feynman5,m2,0.15265557238251343,0.14914341084475108
1.0,1.7906923635645053,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14922436363037545,0.1417178452483527,Feynman5,m2,0.1417178452483527,0.14922436363037545
1.0,1.7909241824424433,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14924368187020362,0.149073953307858,Feynman5,m2,0.149073953307858,0.14924368187020362
1.0,1.7911936087105484,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14926613405921238,0.148199979805201,Feynman5,m2,0.148199979805201,0.14926613405921238
1.0,1.791266084090811,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14927217367423426,0.14129440862302925,Feynman5,m2,0.14129440862302925,0.14927217367423426
1.0,1.7913530024015212,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14927941686679344,0.15848213476690806,Feynman5,m2,0.15848213476690806,0.14927941686679344
1.0,1.7916171184731304,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14930142653942755,0.1526137823316241,Feynman5,m2,0.1526137823316241,0.14930142653942755
1.0,1.7916431027581021,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14930359189650852,0.1542863646757216,Feynman5,m2,0.1542863646757216,0.14930359189650852
1.0,1.7936088843564706,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14946740702970587,0.15437809586261256,Feynman5,m2,0.15437809586261256,0.14946740702970587
1.0,1.7938774177015162,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14948978480845967,0.14885915269642838,Feynman5,m2,0.14885915269642838,0.14948978480845967
1.0,1.7939133424745237,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14949277853954365,0.16223528851129798,Feynman5,m2,0.16223528851129798,0.14949277853954365
1.0,1.79448127280914,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14954010606742832,0.1411162055514691,Feynman5,m2,0.1411162055514691,0.14954010606742832
1.0,1.7946629480412375,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14955524567010312,0.14596705339233793,Feynman5,m2,0.14596705339233793,0.14955524567010312
1.0,1.794932471014286,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14957770591785716,0.15562992750137078,Feynman5,m2,0.15562992750137078,0.14957770591785716
1.0,1.7957770206390884,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14964808505325736,0.14421488864617088,Feynman5,m2,0.14421488864617088,0.14964808505325736
1.0,1.7958258513220495,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14965215427683745,0.14492429116565428,Feynman5,m2,0.14492429116565428,0.14965215427683745
1.0,1.7959382053991217,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14966151711659348,0.15793969262558913,Feynman5,m2,0.15793969262558913,0.14966151711659348
1.0,1.7962178134604851,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14968481778837375,0.15128827403748338,Feynman5,m2,0.15128827403748338,0.14968481778837375
1.0,1.7963430231966977,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14969525193305813,0.1430525339166013,Feynman5,m2,0.1430525339166013,0.14969525193305813
1.0,1.796689172407803,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14972409770065023,0.15386225826870595,Feynman5,m2,0.15386225826870595,0.14972409770065023
1.0,1.7968432319361658,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1497369359946805,0.1384748175816328,Feynman5,m2,0.1384748175816328,0.1497369359946805
1.0,1.7975367872934682,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1497947322744557,0.1464193100357061,Feynman5,m2,0.1464193100357061,0.1497947322744557
1.0,1.798002201299699,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14983351677497492,0.14905519541457832,Feynman5,m2,0.14905519541457832,0.14983351677497492
1.0,1.798502072644307,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1498751727203589,0.15188895663525045,Feynman5,m2,0.15188895663525045,0.1498751727203589
1.0,1.7991749562916959,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.14993124635764132,0.15257922141574037,Feynman5,m2,0.15257922141574037,0.14993124635764132
1.0,1.8001820790506171,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1500151732542181,0.14589198755737082,Feynman5,m2,0.14589198755737082,0.1500151732542181
1.0,1.8009061586999255,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1500755132249938,0.1443823060712339,Feynman5,m2,0.1443823060712339,0.1500755132249938
1.0,1.8014489393558906,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1501207449463242,0.13630068086714836,Feynman5,m2,0.13630068086714836,0.1501207449463242
1.0,1.8020298380511335,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1501691531709278,0.1447430186450971,Feynman5,m2,0.1447430186450971,0.1501691531709278
1.0,1.8023127516820177,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1501927293068348,0.12832603676092177,Feynman5,m2,0.12832603676092177,0.1501927293068348
1.0,1.8032254698337784,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15026878915281486,0.14632429526434984,Feynman5,m2,0.14632429526434984,0.15026878915281486
1.0,1.8032528982655787,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1502710748554649,0.16106697020442995,Feynman5,m2,0.16106697020442995,0.1502710748554649
1.0,1.8039992170085721,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15033326808404768,0.1683885001842681,Feynman5,m2,0.1683885001842681,0.15033326808404768
1.0,1.804001367926611,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15033344732721757,0.1490060735399221,Feynman5,m2,0.1490060735399221,0.15033344732721757
1.0,1.8040210833097476,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1503350902758123,0.14330134409159923,Feynman5,m2,0.14330134409159923,0.1503350902758123
1.0,1.8047225932947213,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15039354944122676,0.15531472276233393,Feynman5,m2,0.15531472276233393,0.15039354944122676
1.0,1.805285841774909,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15044048681457575,0.1657740423298575,Feynman5,m2,0.1657740423298575,0.15044048681457575
1.0,1.8058202633567912,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15048502194639926,0.15709081006652123,Feynman5,m2,0.15709081006652123,0.15048502194639926
1.0,1.8059594425188177,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15049662020990148,0.16346777092124087,Feynman5,m2,0.16346777092124087,0.15049662020990148
1.0,1.8073688670381942,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15061407225318285,0.14410694185093373,Feynman5,m2,0.14410694185093373,0.15061407225318285
1.0,1.8074882829674865,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15062402358062388,0.14224041264631349,Feynman5,m2,0.14224041264631349,0.15062402358062388
1.0,1.8090899547853563,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15075749623211301,0.14584576856111253,Feynman5,m2,0.14584576856111253,0.15075749623211301
1.0,1.8103538823898868,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15086282353249056,0.16883981412573065,Feynman5,m2,0.16883981412573065,0.15086282353249056
1.0,1.8117695880068014,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1509807990005668,0.15782348023143622,Feynman5,m2,0.15782348023143622,0.1509807990005668
1.0,1.8121785130412906,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15101487608677422,0.1426403766304074,Feynman5,m2,0.1426403766304074,0.15101487608677422
1.0,1.8127827654803133,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15106523045669276,0.15531931689383177,Feynman5,m2,0.15531931689383177,0.15106523045669276
1.0,1.8127881646731243,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15106568038942703,0.14134566802835716,Feynman5,m2,0.14134566802835716,0.15106568038942703
1.0,1.8137639195900017,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1511469932991668,0.15723759963726427,Feynman5,m2,0.15723759963726427,0.1511469932991668
1.0,1.815138360218754,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1512615300182295,0.1599411895464054,Feynman5,m2,0.1599411895464054,0.1512615300182295
1.0,1.8159975509988575,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1513331292499048,0.14461973020105362,Feynman5,m2,0.14461973020105362,0.1513331292499048
1.0,1.8161865288917989,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1513488774076499,0.13357944329799257,Feynman5,m2,0.13357944329799257,0.1513488774076499
1.0,1.8165250388632872,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1513770865719406,0.14687432757100108,Feynman5,m2,0.14687432757100108,0.1513770865719406
1.0,1.8169965310959817,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1514163775913318,0.15542233861419436,Feynman5,m2,0.15542233861419436,0.1514163775913318
1.0,1.8178417741375283,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1514868145114607,0.12981220821917824,Feynman5,m2,0.12981220821917824,0.1514868145114607
1.0,1.8180898456393173,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15150748713660978,0.16303554108925425,Feynman5,m2,0.16303554108925425,0.15150748713660978
1.0,1.8183550667292936,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1515295888941078,0.16031356130330965,Feynman5,m2,0.16031356130330965,0.1515295888941078
1.0,1.819212860695286,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15160107172460716,0.14632225219963174,Feynman5,m2,0.14632225219963174,0.15160107172460716
1.0,1.819997642382246,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1516664701985205,0.14626746309331798,Feynman5,m2,0.14626746309331798,0.1516664701985205
1.0,1.8203078595443904,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1516923216286992,0.14494754516116679,Feynman5,m2,0.14494754516116679,0.1516923216286992
1.0,1.8211797399023648,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15176497832519706,0.13975194037242758,Feynman5,m2,0.13975194037242758,0.15176497832519706
1.0,1.8214391240408419,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15178659367007016,0.15532478041881445,Feynman5,m2,0.15532478041881445,0.15178659367007016
1.0,1.8218944852441585,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1518245404370132,0.14523628863691945,Feynman5,m2,0.14523628863691945,0.1518245404370132
1.0,1.82286251559696,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15190520963308,0.15106149565308583,Feynman5,m2,0.15106149565308583,0.15190520963308
1.0,1.823260311155113,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15193835926292606,0.15683563716450777,Feynman5,m2,0.15683563716450777,0.15193835926292606
1.0,1.8242205735806878,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15201838113172397,0.1598750224898261,Feynman5,m2,0.1598750224898261,0.15201838113172397
1.0,1.825104531267581,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15209204427229842,0.14886135304236733,Feynman5,m2,0.14886135304236733,0.15209204427229842
1.0,1.8256127825780912,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15213439854817426,0.1436246113473179,Feynman5,m2,0.1436246113473179,0.15213439854817426
1.0,1.8257163753487293,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1521430312790608,0.14051177614367757,Feynman5,m2,0.14051177614367757,0.1521430312790608
1.0,1.8258439673033466,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15215366394194554,0.1575271677910001,Feynman5,m2,0.1575271677910001,0.15215366394194554
1.0,1.8258490038882917,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15215408365735764,0.15840098303695999,Feynman5,m2,0.15840098303695999,0.15215408365735764
1.0,1.8264453230304354,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15220377691920295,0.15401742629767,Feynman5,m2,0.15401742629767,0.15220377691920295
1.0,1.8266910706977624,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1522242558914802,0.15497841675312446,Feynman5,m2,0.15497841675312446,0.1522242558914802
1.0,1.8279491309568843,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15232909424640703,0.15324434245498395,Feynman5,m2,0.15324434245498395,0.15232909424640703
1.0,1.828086429728212,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15234053581068432,0.1548934435050364,Feynman5,m2,0.1548934435050364,0.15234053581068432
1.0,1.828628944048829,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15238574533740243,0.14321399200429463,Feynman5,m2,0.14321399200429463,0.15238574533740243
1.0,1.8291073669825155,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15242561391520962,0.15886142035868775,Feynman5,m2,0.15886142035868775,0.15242561391520962
1.0,1.8297540969135209,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15247950807612673,0.15341358952011797,Feynman5,m2,0.15341358952011797,0.15247950807612673
1.0,1.8302661059061032,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15252217549217525,0.15014192861403775,Feynman5,m2,0.15014192861403775,0.15252217549217525
1.0,1.8309482563256387,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15257902136046989,0.15898580200334891,Feynman5,m2,0.15898580200334891,0.15257902136046989
1.0,1.8309851959547643,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.152582099662897,0.15590738244782393,Feynman5,m2,0.15590738244782393,0.152582099662897
1.0,1.8311059561979373,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15259216301649478,0.1626253203287346,Feynman5,m2,0.1626253203287346,0.15259216301649478
1.0,1.8318381521499707,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1526531793458309,0.1549123445615633,Feynman5,m2,0.1549123445615633,0.1526531793458309
1.0,1.8324707661142043,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15270589717618369,0.15628791632279038,Feynman5,m2,0.15628791632279038,0.15270589717618369
1.0,1.8325226302132083,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15271021918443403,0.15673455459691038,Feynman5,m2,0.15673455459691038,0.15271021918443403
1.0,1.8326048936013217,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15271707446677682,0.1572070119157584,Feynman5,m2,0.1572070119157584,0.15271707446677682
1.0,1.832722863272609,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1527269052727174,0.15246153812599475,Feynman5,m2,0.15246153812599475,0.1527269052727174
1.0,1.833169631904969,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15276413599208075,0.14981446340101762,Feynman5,m2,0.14981446340101762,0.15276413599208075
1.0,1.8334841950909033,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15279034959090862,0.15100867253767356,Feynman5,m2,0.15100867253767356,0.15279034959090862
1.0,1.8342919179247557,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15285765982706298,0.1478474003170198,Feynman5,m2,0.1478474003170198,0.15285765982706298
1.0,1.8348096934633724,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15290080778861437,0.14390477369747892,Feynman5,m2,0.14390477369747892,0.15290080778861437
1.0,1.834884937419044,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15290707811825366,0.1433984623117339,Feynman5,m2,0.1433984623117339,0.15290707811825366
1.0,1.834963258451403,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15291360487095026,0.15810847575373776,Feynman5,m2,0.15810847575373776,0.15291360487095026
1.0,1.8350338843076837,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15291949035897365,0.1437078882698196,Feynman5,m2,0.1437078882698196,0.15291949035897365
1.0,1.8350972126328315,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15292476771940264,0.16310076863337478,Feynman5,m2,0.16310076863337478,0.15292476771940264
1.0,1.8360311473200932,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15300259561000776,0.15724480477886585,Feynman5,m2,0.15724480477886585,0.15300259561000776
1.0,1.8376757261594183,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15313964384661818,0.16863681106444914,Feynman5,m2,0.16863681106444914,0.15313964384661818
1.0,1.8376832895718789,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1531402741309899,0.15241515780380366,Feynman5,m2,0.15241515780380366,0.1531402741309899
1.0,1.8381680508599763,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.153180670904998,0.13361497777048445,Feynman5,m2,0.13361497777048445,0.153180670904998
1.0,1.8386972125764989,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15322476771470825,0.1320351435327321,Feynman5,m2,0.1320351435327321,0.15322476771470825
1.0,1.8388610002524626,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15323841668770521,0.15497878686685468,Feynman5,m2,0.15497878686685468,0.15323841668770521
1.0,1.8396755904704116,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15330629920586764,0.1591047535672821,Feynman5,m2,0.1591047535672821,0.15330629920586764
1.0,1.8397752534155025,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15331460445129189,0.16087910093668326,Feynman5,m2,0.16087910093668326,0.15331460445129189
1.0,1.8398979356840126,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15332482797366773,0.15880119030892031,Feynman5,m2,0.15880119030892031,0.15332482797366773
1.0,1.8400104680560483,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15333420567133735,0.15722655561194432,Feynman5,m2,0.15722655561194432,0.15333420567133735
1.0,1.8401417441493213,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15334514534577678,0.1814079829273603,Feynman5,m2,0.1814079829273603,0.15334514534577678
1.0,1.840519078244212,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15337658985368433,0.15468585259159817,Feynman5,m2,0.15468585259159817,0.15337658985368433
1.0,1.8406222772683711,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15338518977236426,0.1693849666878338,Feynman5,m2,0.1693849666878338,0.15338518977236426
1.0,1.8407918736097755,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1533993228008146,0.15482733030792994,Feynman5,m2,0.15482733030792994,0.1533993228008146
1.0,1.8408207136862778,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15340172614052314,0.16580341350193423,Feynman5,m2,0.16580341350193423,0.15340172614052314
1.0,1.8414023953933174,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15345019961610978,0.1529223156592652,Feynman5,m2,0.1529223156592652,0.15345019961610978
1.0,1.8416449523993568,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1534704126999464,0.14538787102913,Feynman5,m2,0.14538787102913,0.1534704126999464
1.0,1.8419831497725294,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15349859581437744,0.15025115134487635,Feynman5,m2,0.15025115134487635,0.15349859581437744
1.0,1.842649942591025,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15355416188258542,0.14465889837000792,Feynman5,m2,0.14465889837000792,0.15355416188258542
1.0,1.8427862250833704,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15356551875694754,0.1579768679823395,Feynman5,m2,0.1579768679823395,0.15356551875694754
1.0,1.8434257227511286,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15361881022926072,0.14202344693583296,Feynman5,m2,0.14202344693583296,0.15361881022926072
1.0,1.844375769952719,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15369798082939326,0.16128909668670344,Feynman5,m2,0.16128909668670344,0.15369798082939326
1.0,1.8446524757267593,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1537210396438966,0.15077923962937914,Feynman5,m2,0.15077923962937914,0.1537210396438966
1.0,1.845164135541833,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15376367796181942,0.15593728554429065,Feynman5,m2,0.15593728554429065,0.15376367796181942
1.0,1.8457493636760764,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15381244697300636,0.14534390275284712,Feynman5,m2,0.14534390275284712,0.15381244697300636
1.0,1.8462529466505373,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15385441222087812,0.1643891151277434,Feynman5,m2,0.1643891151277434,0.15385441222087812
1.0,1.8465648991957804,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15388040826631502,0.16042816498432785,Feynman5,m2,0.16042816498432785,0.15388040826631502
1.0,1.847123507508481,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1539269589590401,0.1476743060776846,Feynman5,m2,0.1476743060776846,0.1539269589590401
1.0,1.8491097806309318,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1540924817192443,0.1501719047519135,Feynman5,m2,0.1501719047519135,0.1540924817192443
1.0,1.8492369599099567,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1541030799924964,0.1480326997196387,Feynman5,m2,0.1480326997196387,0.1541030799924964
1.0,1.849854080104368,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15415450667536398,0.1478953073612117,Feynman5,m2,0.1478953073612117,0.15415450667536398
1.0,1.8500466788366454,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15417055656972045,0.16031485693430525,Feynman5,m2,0.16031485693430525,0.15417055656972045
1.0,1.8504994305425821,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1542082858785485,0.16169472084999315,Feynman5,m2,0.16169472084999315,0.1542082858785485
1.0,1.8513484278159953,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15427903565133294,0.15111184336719077,Feynman5,m2,0.15111184336719077,0.15427903565133294
1.0,1.8514573445419302,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15428811204516085,0.14923842950497987,Feynman5,m2,0.14923842950497987,0.15428811204516085
1.0,1.8515163712313538,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15429303093594615,0.15539942051580097,Feynman5,m2,0.15539942051580097,0.15429303093594615
1.0,1.8515778186814535,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1542981515567878,0.16366321544377044,Feynman5,m2,0.16366321544377044,0.1542981515567878
1.0,1.8516763543891945,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1543063628657662,0.14835543396298986,Feynman5,m2,0.14835543396298986,0.1543063628657662
1.0,1.852096103717865,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15434134197648874,0.14581474172963174,Feynman5,m2,0.14581474172963174,0.15434134197648874
1.0,1.8525637171671194,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1543803097639266,0.14517788848960775,Feynman5,m2,0.14517788848960775,0.1543803097639266
1.0,1.852961905972549,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15441349216437908,0.1529325993279855,Feynman5,m2,0.1529325993279855,0.15441349216437908
1.0,1.8535200373366103,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.1544600031113842,0.1548380080135645,Feynman5,m2,0.1548380080135645,0.1544600031113842
1.0,1.8547366527499047,1.0,3.0,1.0,3.0,1.0,3.0,1.0,0.15456138772915873,0.15503470462325442,Feynman5,m2,0.15503470462325442,0.15456138772915873
