sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
2.4977690988651022,1.0,0.14741854762129553,0.15338854687670442,Feynman2,sigma,0.15338854687670442,0.0,0.14741854762129553
2.4980053072135853,1.0,0.14740684194338124,0.14433536557936613,Feynman2,sigma,0.14433536557936613,0.0,0.14740684194338124
2.498401488970185,1.0,0.14738721215365444,0.1417561425349453,Feynman2,sigma,0.1417561425349453,0.0,0.14738721215365444
2.498415191955664,1.0,0.14738653328708912,0.1466113026822884,Feynman2,sigma,0.1466113026822884,0.0,0.14738653328708912
2.498497027776443,1.0,0.14738247913015431,0.13965984952902452,Feynman2,sigma,0.13965984952902452,0.0,0.14738247913015431
2.4987291464553647,1.0,0.1473709809949156,0.15320846296859364,Feynman2,sigma,0.15320846296859364,0.0,0.1473709809949156
2.4988275818224253,1.0,0.1473661054114894,0.12830647727295807,Feynman2,sigma,0.12830647727295807,0.0,0.1473661054114894
2.49931177731753,1.0,0.14734212689390117,0.1567330047031132,Feynman2,sigma,0.1567330047031132,0.0,0.14734212689390117
2.4994258246820467,1.0,0.14733647998192093,0.11176723665770734,Feynman2,sigma,0.11176723665770734,0.0,0.14733647998192093
2.499504937640693,1.0,0.14733256302395858,0.15391814678142027,Feynman2,sigma,0.15391814678142027,0.0,0.14733256302395858
2.500304991864078,1.0,0.14729296173785383,0.14056298238580953,Feynman2,sigma,0.14056298238580953,0.0,0.14729296173785383
2.50038847667777,1.0,0.14728883045077043,0.14050067672943745,Feynman2,sigma,0.14050067672943745,0.0,0.14728883045077043
2.501270655446031,1.0,0.14724518769918143,0.1637292496567048,Feynman2,sigma,0.1637292496567048,0.0,0.14724518769918143
2.5030591780123057,1.0,0.14715677563410154,0.14382802751717497,Feynman2,sigma,0.14382802751717497,0.0,0.14715677563410154
2.50337338240112,1.0,0.1471412530900464,0.1343230183830679,Feynman2,sigma,0.1343230183830679,0.0,0.1471412530900464
2.5046310841097874,1.0,0.14707914772027889,0.14206426182289283,Feynman2,sigma,0.14206426182289283,0.0,0.14707914772027889
2.506248260340782,1.0,0.14699935842454356,0.1480445060971925,Feynman2,sigma,0.1480445060971925,0.0,0.14699935842454356
2.5076168712106712,1.0,0.14693189179390276,0.1507073260139665,Feynman2,sigma,0.1507073260139665,0.0,0.14693189179390276
2.5085013762365307,1.0,0.14688831814463235,0.1583946580498865,Feynman2,sigma,0.1583946580498865,0.0,0.14688831814463235
2.5093457583602383,1.0,0.14684674205156806,0.13293806748053227,Feynman2,sigma,0.13293806748053227,0.0,0.14684674205156806
2.5096609757362645,1.0,0.14683122647488267,0.15569320396949907,Feynman2,sigma,0.15569320396949907,0.0,0.14683122647488267
2.5102501339570313,1.0,0.14680223467509404,0.14488217776116166,Feynman2,sigma,0.14488217776116166,0.0,0.14680223467509404
2.5107521367674552,1.0,0.1467775395522091,0.16157862923449678,Feynman2,sigma,0.16157862923449678,0.0,0.1467775395522091
2.5143935832617745,1.0,0.14659862141776583,0.13017046233360685,Feynman2,sigma,0.13017046233360685,0.0,0.14659862141776583
2.514401976189405,1.0,0.14659820947993185,0.1433717346831854,Feynman2,sigma,0.1433717346831854,0.0,0.14659820947993185
2.5148707306409737,1.0,0.1465752054884391,0.1755188461987476,Feynman2,sigma,0.1755188461987476,0.0,0.1465752054884391
2.5155122120944515,1.0,0.14654373515549562,0.1304888842288568,Feynman2,sigma,0.1304888842288568,0.0,0.14654373515549562
2.5156032129995562,1.0,0.1465392717102747,0.15875706226382885,Feynman2,sigma,0.15875706226382885,0.0,0.1465392717102747
2.5166016840734526,1.0,0.14649031389065129,0.13729676954710923,Feynman2,sigma,0.13729676954710923,0.0,0.14649031389065129
2.5167150325799046,1.0,0.14648475789844503,0.14313098591007054,Feynman2,sigma,0.14313098591007054,0.0,0.14648475789844503
2.519430877847927,1.0,0.14635174530201045,0.14692460996128198,Feynman2,sigma,0.14692460996128198,0.0,0.14635174530201045
2.5194517702985975,1.0,0.1463507228788192,0.14460461772123392,Feynman2,sigma,0.14460461772123392,0.0,0.1463507228788192
2.5211481767371215,1.0,0.1462677466111536,0.14234717631481023,Feynman2,sigma,0.14234717631481023,0.0,0.1462677466111536
2.5236348276736695,1.0,0.1461462652978035,0.15461862490358616,Feynman2,sigma,0.15461862490358616,0.0,0.1461462652978035
2.5262836638639623,1.0,0.14601705414841562,0.1173712524037816,Feynman2,sigma,0.1173712524037816,0.0,0.14601705414841562
2.527510107117802,1.0,0.1459572953208232,0.1410876155092791,Feynman2,sigma,0.1410876155092791,0.0,0.1459572953208232
2.5288965645602355,1.0,0.14588979114295897,0.16151131974638483,Feynman2,sigma,0.16151131974638483,0.0,0.14588979114295897
2.5290008990311303,1.0,0.14588471348597531,0.14471002035710107,Feynman2,sigma,0.14471002035710107,0.0,0.14588471348597531
2.5300086418445,1.0,0.14583568543715605,0.14799167263047686,Feynman2,sigma,0.14799167263047686,0.0,0.14583568543715605
2.530240233706687,1.0,0.1458244222460586,0.1620665817459876,Feynman2,sigma,0.1620665817459876,0.0,0.1458244222460586
2.531074957496844,1.0,0.14578383906317288,0.15628446162206103,Feynman2,sigma,0.15628446162206103,0.0,0.14578383906317288
2.531583707948016,1.0,0.14575911395345412,0.12500193514878527,Feynman2,sigma,0.12500193514878527,0.0,0.14575911395345412
2.5318461803357275,1.0,0.14574636074322508,0.14112077224209768,Feynman2,sigma,0.14112077224209768,0.0,0.14574636074322508
2.5318616833228216,1.0,0.14574560753312985,0.14995005373729417,Feynman2,sigma,0.14995005373729417,0.0,0.14574560753312985
2.5328785968161815,1.0,0.14569621580523326,0.12463961663446699,Feynman2,sigma,0.12463961663446699,0.0,0.14569621580523326
2.532985547125592,1.0,0.145691022902999,0.15373251421938622,Feynman2,sigma,0.15373251421938622,0.0,0.145691022902999
2.5355157415508254,1.0,0.14556826523684463,0.141889618293344,Feynman2,sigma,0.141889618293344,0.0,0.14556826523684463
2.536435511465225,1.0,0.1455236854734746,0.15630169199868685,Feynman2,sigma,0.15630169199868685,0.0,0.1455236854734746
2.53699323280021,1.0,0.14549666524275098,0.17076966903765525,Feynman2,sigma,0.17076966903765525,0.0,0.14549666524275098
2.537187926378694,1.0,0.14548723488178505,0.1385068605066611,Feynman2,sigma,0.1385068605066611,0.0,0.14548723488178505
2.5375047728418547,1.0,0.14547189009363853,0.14421712862988442,Feynman2,sigma,0.14421712862988442,0.0,0.14547189009363853
2.537819870131851,1.0,0.1454566328237573,0.15713474680946476,Feynman2,sigma,0.15713474680946476,0.0,0.1454566328237573
2.5378836914723957,1.0,0.1454535428827329,0.1470451732663247,Feynman2,sigma,0.1470451732663247,0.0,0.1454535428827329
2.5380406226781975,1.0,0.14544594547071213,0.13156014989525527,Feynman2,sigma,0.13156014989525527,0.0,0.14544594547071213
2.5390747610721727,1.0,0.14539589772685418,0.16330823687650403,Feynman2,sigma,0.16330823687650403,0.0,0.14539589772685418
2.5397350493916524,1.0,0.1453639584326513,0.14237166312262622,Feynman2,sigma,0.14237166312262622,0.0,0.1453639584326513
2.539998566841314,1.0,0.14535121506144202,0.1451502223293816,Feynman2,sigma,0.1451502223293816,0.0,0.14535121506144202
2.5403758147429136,1.0,0.14533297523014993,0.1290662002479099,Feynman2,sigma,0.1290662002479099,0.0,0.14533297523014993
2.5421160018541986,1.0,0.14524888948194037,0.14417765204586544,Feynman2,sigma,0.14417765204586544,0.0,0.14524888948194037
2.5426910707527743,1.0,0.14522112089522068,0.1388684205021229,Feynman2,sigma,0.1388684205021229,0.0,0.14522112089522068
2.5433943343554066,1.0,0.1451871747445269,0.13989258348348868,Feynman2,sigma,0.13989258348348868,0.0,0.1451871747445269
2.5436421607221664,1.0,0.1451752156101518,0.11053978924222468,Feynman2,sigma,0.11053978924222468,0.0,0.1451752156101518
2.544437548965689,1.0,0.14513684491925252,0.1672372731869142,Feynman2,sigma,0.1672372731869142,0.0,0.14513684491925252
2.544611635801636,1.0,0.1451284490839269,0.15720230307484714,Feynman2,sigma,0.15720230307484714,0.0,0.1451284490839269
2.545747421762973,1.0,0.14507369342308707,0.14431590735615651,Feynman2,sigma,0.14431590735615651,0.0,0.14507369342308707
2.545843807919483,1.0,0.14506904836076714,0.15420032535725098,Feynman2,sigma,0.15420032535725098,0.0,0.14506904836076714
2.5493015297926127,1.0,0.14490258519736068,0.13772920944005915,Feynman2,sigma,0.13772920944005915,0.0,0.14490258519736068
2.549884110539435,1.0,0.1448745712745365,0.1288396610674668,Feynman2,sigma,0.1288396610674668,0.0,0.1448745712745365
2.5501630046536845,1.0,0.1448611637570475,0.1268150366522136,Feynman2,sigma,0.1268150366522136,0.0,0.1448611637570475
2.551774950988243,1.0,0.14478371385291505,0.15074778943979292,Feynman2,sigma,0.15074778943979292,0.0,0.14478371385291505
2.5524594644223537,1.0,0.14475084668044613,0.14073507133061972,Feynman2,sigma,0.14073507133061972,0.0,0.14475084668044613
2.5530301362982164,1.0,0.14472345564913247,0.14495971752396503,Feynman2,sigma,0.14495971752396503,0.0,0.14472345564913247
2.555070855771532,1.0,0.14462557978270466,0.11543752391645903,Feynman2,sigma,0.11543752391645903,0.0,0.14462557978270466
2.5572926049350855,1.0,0.14451915338121807,0.15712983909672784,Feynman2,sigma,0.15712983909672784,0.0,0.14451915338121807
2.559371172932747,1.0,0.14441970998593467,0.15855294987072993,Feynman2,sigma,0.15855294987072993,0.0,0.14441970998593467
2.5599726887501024,1.0,0.14439095450781397,0.14732691063801429,Feynman2,sigma,0.14732691063801429,0.0,0.14439095450781397
2.5612349367373666,1.0,0.1443306453707966,0.14937378968712206,Feynman2,sigma,0.14937378968712206,0.0,0.1443306453707966
2.564009745683052,1.0,0.14419822270444949,0.1522925775688349,Feynman2,sigma,0.1522925775688349,0.0,0.14419822270444949
2.564741267730552,1.0,0.14416334768950523,0.14391143069516754,Feynman2,sigma,0.14391143069516754,0.0,0.14416334768950523
2.565267102501324,1.0,0.1441382878824348,0.13806124236801068,Feynman2,sigma,0.13806124236801068,0.0,0.1441382878824348
2.5662878842136214,1.0,0.1440896621353929,0.14563678227706878,Feynman2,sigma,0.14563678227706878,0.0,0.1440896621353929
2.566634418596287,1.0,0.14407316124695355,0.14806158937473318,Feynman2,sigma,0.14806158937473318,0.0,0.14407316124695355
2.5673637856159783,1.0,0.14403844190617768,0.1429681184749223,Feynman2,sigma,0.1429681184749223,0.0,0.14403844190617768
2.5680712483750296,1.0,0.14400477929620484,0.14523152355318555,Feynman2,sigma,0.14523152355318555,0.0,0.14400477929620484
2.570917609312687,1.0,0.14386948289915347,0.14741736569615513,Feynman2,sigma,0.14741736569615513,0.0,0.14386948289915347
2.5724800442600984,1.0,0.14379531047156147,0.1378925668340562,Feynman2,sigma,0.1378925668340562,0.0,0.14379531047156147
2.5727314494224,1.0,0.1437833819630571,0.15213002614348067,Feynman2,sigma,0.15213002614348067,0.0,0.1437833819630571
2.573630194301728,1.0,0.14374075312880516,0.153025358403356,Feynman2,sigma,0.153025358403356,0.0,0.14374075312880516
2.5736585138885566,1.0,0.14373941024906994,0.14678461346826616,Feynman2,sigma,0.14678461346826616,0.0,0.14373941024906994
2.5736635565841333,1.0,0.14373917113300527,0.14516241751050665,Feynman2,sigma,0.14516241751050665,0.0,0.14373917113300527
2.5744553578004044,1.0,0.1437016339419717,0.14648605281171403,Feynman2,sigma,0.14648605281171403,0.0,0.1437016339419717
2.5745350599499606,1.0,0.14369785643015712,0.1508225657493052,Feynman2,sigma,0.1508225657493052,0.0,0.14369785643015712
2.5779157450366803,1.0,0.14353778838217607,0.15659513643973116,Feynman2,sigma,0.15659513643973116,0.0,0.14353778838217607
2.579369430862107,1.0,0.14346905598445897,0.14708067341917958,Feynman2,sigma,0.14708067341917958,0.0,0.14346905598445897
2.5803920278936805,1.0,0.14342074080408598,0.14417488325071218,Feynman2,sigma,0.14417488325071218,0.0,0.14342074080408598
2.58102449195903,1.0,0.14339087277838494,0.12796053952647027,Feynman2,sigma,0.12796053952647027,0.0,0.14339087277838494
2.581147241795731,1.0,0.14338507720396007,0.1324201802258918,Feynman2,sigma,0.1324201802258918,0.0,0.14338507720396007
2.5822503645740142,1.0,0.1433330122996672,0.1580646753862535,Feynman2,sigma,0.1580646753862535,0.0,0.1433330122996672
2.582907125934797,1.0,0.14330203045747225,0.1474898861886583,Feynman2,sigma,0.1474898861886583,0.0,0.14330203045747225
2.585356096943573,1.0,0.14318660745849193,0.13313798664288456,Feynman2,sigma,0.13313798664288456,0.0,0.14318660745849193
2.591203231871757,1.0,0.14291168644532237,0.13562792101781787,Feynman2,sigma,0.13562792101781787,0.0,0.14291168644532237
2.5927343206504645,1.0,0.14283985133744967,0.13364156673624172,Feynman2,sigma,0.13364156673624172,0.0,0.14283985133744967
2.5929234206409446,1.0,0.14283098362698785,0.14229059754000983,Feynman2,sigma,0.14229059754000983,0.0,0.14283098362698785
2.592964932649828,1.0,0.1428290370806634,0.14253927218872436,Feynman2,sigma,0.14253927218872436,0.0,0.1428290370806634
2.594208700842769,1.0,0.14277073704706353,0.15171919510084492,Feynman2,sigma,0.15171919510084492,0.0,0.14277073704706353
2.5943409880500345,1.0,0.14276453872489725,0.13221796510983963,Feynman2,sigma,0.13221796510983963,0.0,0.14276453872489725
2.594435711264192,1.0,0.1427601007567972,0.13693887737174945,Feynman2,sigma,0.17510564991759864,1.0,0.17904816387579353
2.5945601967691285,1.0,0.14275426873727048,0.1442120900452616,Feynman2,sigma,0.1823788625911108,1.0,0.17904233185626678
2.5960923636789186,1.0,0.14268252269289294,0.1281990370547501,Feynman2,sigma,0.16636580960059932,1.0,0.17897058581188924
2.5964705146628155,1.0,0.14266482498965397,0.13696706081362572,Feynman2,sigma,0.1751338333594749,1.0,0.1789528881086503
2.5965591918025472,1.0,0.1426606754047392,0.1449668682142501,Feynman2,sigma,0.1831336407600993,1.0,0.1789487385237355
2.5969049679861644,1.0,0.1426444970842111,0.14827515229498833,Feynman2,sigma,0.18644192484083755,1.0,0.1789325602032074
2.597898153832991,1.0,0.14259804549743865,0.14010398563072146,Feynman2,sigma,0.17827075817657068,1.0,0.17888610861643495
2.5993045526721783,1.0,0.14253231349048068,0.13656777136559853,Feynman2,sigma,0.17473454391144772,1.0,0.17882037660947697
2.6001352450236954,1.0,0.14249351387607215,0.14777686780413044,Feynman2,sigma,0.18594364034997962,1.0,0.17878157699506847
2.6007517470640082,1.0,0.14246473062614373,0.14748938816179127,Feynman2,sigma,0.18565616070764046,1.0,0.17875279374514003
2.60118643691451,1.0,0.1424444419970595,0.14424045978299566,Feynman2,sigma,0.18240723232884487,1.0,0.17873250511605582
2.6014255104675406,1.0,0.14243328570006888,0.15343380420904804,Feynman2,sigma,0.19160057675489722,1.0,0.1787213488190652
2.6016368240552947,1.0,0.14242342609868355,0.1481210812118721,Feynman2,sigma,0.18628785375772128,1.0,0.17871148921767988
2.6017172940073845,1.0,0.14241967179836829,0.1215762078560924,Feynman2,sigma,0.1597429804019416,1.0,0.17870773491736458
2.604201793192252,1.0,0.14230384424730178,0.13583704624246,Feynman2,sigma,0.17400381878830923,1.0,0.1785919073662981
2.6042836280478805,1.0,0.14230003193151683,0.12665738993544778,Feynman2,sigma,0.164824162481297,1.0,0.17858809505051315
2.6050070294544634,1.0,0.14226633978031777,0.13601358508501674,Feynman2,sigma,0.17418035763086592,1.0,0.17855440289931407
2.605138178359567,1.0,0.1422602330785784,0.15951738611575159,Feynman2,sigma,0.19768415866160077,1.0,0.17854829619757473
2.6058002567445837,1.0,0.14222941171766143,0.14895115479151477,Feynman2,sigma,0.187117927337364,1.0,0.17851747483665775
2.6096223677077965,1.0,0.14205171369766337,0.14541418331430142,Feynman2,sigma,0.1835809558601506,1.0,0.1783397768166597
2.6097957105789513,1.0,0.14204366392773596,0.14557060187781304,Feynman2,sigma,0.18373737442366223,1.0,0.17833172704673228
2.60983513305146,1.0,0.14204183332280942,0.14386125391041768,Feynman2,sigma,0.18202802645626687,1.0,0.17832989644180575
2.6112547124799694,1.0,0.14197594214059667,0.13881391330874718,Feynman2,sigma,0.17698068585459636,1.0,0.17826400525959296
2.6113095072120274,1.0,0.1419733998727776,0.12998829961748914,Feynman2,sigma,0.16815507216333836,1.0,0.17826146299177392
2.611849127105705,1.0,0.1419483678568403,0.1409547081226186,Feynman2,sigma,0.17912148066846778,1.0,0.17823643097583663
2.6147114985551387,1.0,0.14181571796574743,0.13331130891110193,Feynman2,sigma,0.17147808145695115,1.0,0.17810378108474373
2.6149669442998125,1.0,0.14180389059439213,0.14408337028879756,Feynman2,sigma,0.18225014283464674,1.0,0.17809195371338843
2.615896105064044,1.0,0.14176088432442227,0.1541887171124241,Feynman2,sigma,0.19235548965827332,1.0,0.1780489474434186
2.61683329322444,1.0,0.1417175298899576,0.12199435920931866,Feynman2,sigma,0.16016113175516786,1.0,0.1780055930089539
2.6169788886577656,1.0,0.14171079673474157,0.13749729336504998,Feynman2,sigma,0.17566406591089917,1.0,0.17799885985373787
2.6170587446600644,1.0,0.14170710398265565,0.1269695625017177,Feynman2,sigma,0.16513633504756692,1.0,0.17799516710165197
2.6190679056422694,1.0,0.14161425112481033,0.16560272721848537,Feynman2,sigma,0.20376949976433456,1.0,0.17790231424380665
2.6194677150825414,1.0,0.1415957868873697,0.14665772608927524,Feynman2,sigma,0.18482449863512446,1.0,0.17788385000636603
2.620033611323316,1.0,0.141569659618454,0.11606637552861415,Feynman2,sigma,0.15423314807446337,1.0,0.17785772273745032
2.6240848858632293,1.0,0.1413828625916542,0.1482733199900379,Feynman2,sigma,0.18644009253588711,1.0,0.17767092571065052
2.6259742528024477,1.0,0.14129589654998875,0.13353370111088073,Feynman2,sigma,0.1717004736567299,1.0,0.17758395966898505
2.62703822336502,1.0,0.14124696456835087,0.14282140187706088,Feynman2,sigma,0.1809881744229101,1.0,0.1775350276873472
2.6272648557216325,1.0,0.14123654563287363,0.14790440830482063,Feynman2,sigma,0.18607118085066982,1.0,0.17752460875186993
2.6275599688499147,1.0,0.141222980483605,0.11755138377489265,Feynman2,sigma,0.15571815632074185,1.0,0.17751104360260128
2.627996902337878,1.0,0.14120290067169172,0.14880501323640882,Feynman2,sigma,0.18697178578225804,1.0,0.17749096379068802
2.628409889619939,1.0,0.1411839259908391,0.14137234149005437,Feynman2,sigma,0.17953911403590356,1.0,0.17747198910983542
2.6289807579914073,1.0,0.1411577049153345,0.14335808885107149,Feynman2,sigma,0.1815248613969207,1.0,0.17744576803433082
2.6305457556550618,1.0,0.14108586586021307,0.13114106579417745,Feynman2,sigma,0.16930783834002666,1.0,0.1773739289792094
2.6307774702873337,1.0,0.14107523483219161,0.15144862372092674,Feynman2,sigma,0.18961539626677593,1.0,0.17736329795118794
2.6315305733506147,1.0,0.14104069240507938,0.13641092640318622,Feynman2,sigma,0.1745776989490354,1.0,0.17732875552407568
2.6318991277303976,1.0,0.14102379346353802,0.1481072149420493,Feynman2,sigma,0.18627398748789847,1.0,0.17731185658253434
2.632851316246052,1.0,0.140980150378885,0.13725835357885208,Feynman2,sigma,0.1754251261247013,1.0,0.1772682134978813
2.633779406124848,1.0,0.14093763490372727,0.12983785831697825,Feynman2,sigma,0.16800463086282746,1.0,0.1772256980227236
2.6342517915022947,1.0,0.1409160038312274,0.1278199334941921,Feynman2,sigma,0.1659867060400413,1.0,0.17720406695022373
2.635322438659174,1.0,0.14086699946738793,0.14414607833422313,Feynman2,sigma,0.18231285088007232,1.0,0.17715506258638425
2.637740277102223,1.0,0.14075644433337342,0.1282818652443531,Feynman2,sigma,0.1664486377902023,1.0,0.17704450745236971
2.639140741570446,1.0,0.1406924788448548,0.14745010713445145,Feynman2,sigma,0.18561687968030066,1.0,0.1769805419638511
2.6400625467278473,1.0,0.14065040404140877,0.12788819749418862,Feynman2,sigma,0.16605497004003783,1.0,0.17693846716040507
2.640398146636749,1.0,0.14063509149458683,0.13727153538109094,Feynman2,sigma,0.17543830792694015,1.0,0.17692315461358316
2.64334630628485,1.0,0.14050070186653255,0.12488431209365629,Feynman2,sigma,0.1630510846395055,1.0,0.17678876498552887
2.6445699595032526,1.0,0.14044498955947787,0.16223832237928143,Feynman2,sigma,0.20040509492513064,1.0,0.17673305267847417
2.6484265416762813,1.0,0.1402696580087123,0.14370408696674233,Feynman2,sigma,0.18187085951259152,1.0,0.17655772112770862
2.649110885952374,1.0,0.14023858636479014,0.1188421754504892,Feynman2,sigma,0.1570089479963384,1.0,0.17652664948378644
2.6501185649888743,1.0,0.14019285646072896,0.14863011873750642,Feynman2,sigma,0.18679689128335564,1.0,0.17648091957972528
2.6503229925961405,1.0,0.1401835824822176,0.1519806131617678,Feynman2,sigma,0.19014738570761702,1.0,0.17647164560121392
2.650938791532371,1.0,0.14015565299578606,0.129549753570188,Feynman2,sigma,0.1677165261160372,1.0,0.17644371611478238
2.6518790705587763,1.0,0.14011302584796517,0.1624812254051489,Feynman2,sigma,0.20064799795099808,1.0,0.1764010889669615
2.6529296560232085,1.0,0.14006542528336496,0.14021433388739316,Feynman2,sigma,0.17838110643324234,1.0,0.17635348840236126
2.6555846624183506,1.0,0.1399452588157135,0.13306010752035075,Feynman2,sigma,0.17122688006619996,1.0,0.1762333219347098
2.6578119922331043,1.0,0.13984459061299187,0.13098308529704078,Feynman2,sigma,0.16914985784289,1.0,0.17613265373198816
2.6586547194876085,1.0,0.13980653564535372,0.1318456441781071,Feynman2,sigma,0.17001241672395628,1.0,0.17609459876435002
2.659459537555966,1.0,0.13977020975295715,0.16566322825843374,Feynman2,sigma,0.20383000080428293,1.0,0.17605827287195347
2.660830501395416,1.0,0.13970836926526187,0.11378320917398982,Feynman2,sigma,0.15194998171983903,1.0,0.17599643238425816
2.6608391567677057,1.0,0.13970797899954854,0.12799154060471854,Feynman2,sigma,0.16615831315056773,1.0,0.17599604211854486
2.6619183978606893,1.0,0.1396593318596777,0.11793456091863179,Feynman2,sigma,0.156101333464481,1.0,0.175947394978674
2.6622659754322093,1.0,0.13964367111309545,0.15900250258556115,Feynman2,sigma,0.19716927513141036,1.0,0.17593173423209174
2.6629356253902907,1.0,0.13961350762291883,0.14356364136591937,Feynman2,sigma,0.18173041391176858,1.0,0.17590157074191515
2.6636370737162394,1.0,0.1395819242654531,0.12912218271116133,Feynman2,sigma,0.16728895525701054,1.0,0.17586998738444942
2.664303568128898,1.0,0.13955192653491236,0.13457946921521186,Feynman2,sigma,0.17274624176106107,1.0,0.17583998965390868
2.6664582388337976,1.0,0.13945502720510125,0.1535334476617963,Feynman2,sigma,0.1917002202076455,1.0,0.17574309032409757
2.667714326555295,1.0,0.13939859405825147,0.17393146160510112,Feynman2,sigma,0.2120982341509503,1.0,0.1756866571772478
2.6691659160291796,1.0,0.13933342816566535,0.1339368847329448,Feynman2,sigma,0.172103657278794,1.0,0.17562149128466165
2.6691887234561835,1.0,0.13933240471027267,0.14270529914643976,Feynman2,sigma,0.18087207169228897,1.0,0.175620467829269
2.670617392328335,1.0,0.13926832165646041,0.14074951543504272,Feynman2,sigma,0.17891628798089193,1.0,0.1755563847754567
2.6710632625604633,1.0,0.13924833287500485,0.11500216853936517,Feynman2,sigma,0.15316894108521437,1.0,0.17553639599400117
2.6711571063392414,1.0,0.13924412642213238,0.13166694718464875,Feynman2,sigma,0.16983371973049793,1.0,0.1755321895411287
2.6713349429229916,1.0,0.13923615569812922,0.14228688351311683,Feynman2,sigma,0.18045365605896602,1.0,0.17552421881712554
2.6726207881429715,1.0,0.13917854768837268,0.14577933284211333,Feynman2,sigma,0.18394610538796252,1.0,0.17546661080736897
2.673825417143623,1.0,0.13912461687111716,0.14122780253707182,Feynman2,sigma,0.179394575082921,1.0,0.17541267999011345
2.674984546833595,1.0,0.13907275823752474,0.13362694629759683,Feynman2,sigma,0.17179371884344602,1.0,0.17536082135652103
2.6755099111041583,1.0,0.13904926517600932,0.15219214838467848,Feynman2,sigma,0.1903589209305277,1.0,0.17533732829500565
2.676677167349335,1.0,0.13899709355200118,0.13871793248963435,Feynman2,sigma,0.17688470503548354,1.0,0.17528515667099748
2.677193962759798,1.0,0.13897400605039695,0.14004160927556605,Feynman2,sigma,0.17820838182141524,1.0,0.17526206916939324
2.6786831901319212,1.0,0.13890751405432006,0.14698967260308965,Feynman2,sigma,0.18515644514893886,1.0,0.17519557717331635
2.681315790916064,1.0,0.1387901108552554,0.14849925603746403,Feynman2,sigma,0.18666602858331321,1.0,0.17507817397425168
2.6814891023072676,1.0,0.13878238809566038,0.15665943977809912,Feynman2,sigma,0.1948262123239483,1.0,0.1750704512146567
2.6818831552025797,1.0,0.13876483194597802,0.16044376650959327,Feynman2,sigma,0.19861053905544246,1.0,0.17505289506497435
2.6843949699183796,1.0,0.1386530168201117,0.14582610950508346,Feynman2,sigma,0.18399288205093267,1.0,0.174941079939108
2.6858236438526313,1.0,0.13858949023954442,0.13853632140807534,Feynman2,sigma,0.17670309395392453,1.0,0.17487755335854072
2.6862070435985865,1.0,0.1385724510625978,0.1250437224433662,Feynman2,sigma,0.16321049498921542,1.0,0.1748605141815941
2.6881316453412873,1.0,0.13848697383093825,0.14711790719232098,Feynman2,sigma,0.1852846797381702,1.0,0.17477503694993457
2.6882989073937775,1.0,0.13847954968227522,0.1508939945523675,Feynman2,sigma,0.18906076709821668,1.0,0.1747676128012715
2.6886355784859237,1.0,0.13846460824545792,0.14123054205081031,Feynman2,sigma,0.17939731459665953,1.0,0.17475267136445422
2.6887348164220906,1.0,0.13846020462358866,0.14556314645436427,Feynman2,sigma,0.18372991900021346,1.0,0.17474826774258495
2.690078331654549,1.0,0.13840061160290112,0.12744767258328094,Feynman2,sigma,0.16561444512913015,1.0,0.17468867472189742
2.692319850255423,1.0,0.13830128874574543,0.15179924450645266,Feynman2,sigma,0.18996601705230187,1.0,0.17458935186474173
2.6927380444759836,1.0,0.13828277245249737,0.1348155761611061,Feynman2,sigma,0.17298234870695528,1.0,0.17457083557149367
2.695392301351353,1.0,0.1381653538353135,0.12891578352527253,Feynman2,sigma,0.1670825560711217,1.0,0.17445341695430983
2.69556549913606,1.0,0.13815769813788445,0.11914501174233082,Feynman2,sigma,0.15731178428818002,1.0,0.17444576125688077
2.6977981417283123,1.0,0.1380590786811691,0.1536503092640534,Feynman2,sigma,0.1918170818099026,1.0,0.17434714180016542
2.7009659397365207,1.0,0.13791936794843787,0.13816263187582248,Feynman2,sigma,0.17632940442167166,1.0,0.1742074310674342
2.7021631337712444,1.0,0.13786663349197786,0.13928257898593688,Feynman2,sigma,0.1774493515317861,1.0,0.17415469661097416
2.7029174954711284,1.0,0.13783342362422019,0.1485204584583178,Feynman2,sigma,0.186687231004167,1.0,0.17412148674321648
2.7031033458094633,1.0,0.13782524398605583,0.14344077522299153,Feynman2,sigma,0.18160754776884075,1.0,0.17411330710505213
2.7054629107508905,1.0,0.13772147045284366,0.12395806035930057,Feynman2,sigma,0.16212483290514978,1.0,0.17400953357183996
2.7094153830065926,1.0,0.13754795429528252,0.11322484322420398,Feynman2,sigma,0.15139161577005317,1.0,0.17383601741427884
2.7095474679958693,1.0,0.13754216244255993,0.1359052737634757,Feynman2,sigma,0.17407204630932488,1.0,0.17383022556155625
2.71058342198426,1.0,0.13749675159804492,0.13413102989213083,Feynman2,sigma,0.17229780243798004,1.0,0.1737848147170412
2.713113157236295,1.0,0.13738597402921507,0.12139815279040145,Feynman2,sigma,0.15956492533625066,1.0,0.1736740371482114
2.7133056690608464,1.0,0.13737755045430766,0.12410205468435775,Feynman2,sigma,0.16226882723020697,1.0,0.17366561357330396
2.7141628166777085,1.0,0.13734005622154166,0.1515167692539277,Feynman2,sigma,0.18968354179977692,1.0,0.17362811934053796
2.7147463016179882,1.0,0.13731454332121423,0.14128445426662387,Feynman2,sigma,0.17945122681247305,1.0,0.17360260644021053
