n,alpha,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.493012034444649,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49325962572519355,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4935002512192197,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49379943570044904,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49492713541296685,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4953821599470939,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49558626020460295,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4958483602853838,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49619699198425815,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4965340020830621,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49672244631732965,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49730420940882203,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4977849074030355,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.498601544354786,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49977409495987246,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5006070207766032,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5008136817585168,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5011643764151638,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5012606327880694,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5012908679168029,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5013720820435724,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.501694905049077,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5023065743516655,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5026214896733986,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5031617364016336,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5036200919027709,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5043709331885192,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5047445212190065,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5049593822125292,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5049841460338607,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5059198909493611,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5063926060635258,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5071225804081149,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5072538262135431,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5072720621179528,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5079123783639224,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5079322580196994,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5086629376546822,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.510200092333748,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5103285557790793,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5128462933162425,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5136867412455781,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5140674937989234,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5141464080573975,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5141484560852452,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5143164357616701,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5146840664052532,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5154448099767828,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5155259354972681,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5164684068154046,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5180040357435396,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5180076941737586,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5191862023852845,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5192152935513441,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5195677597551758,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5210241761020266,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.521164307335695,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5214232209172082,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.521610728143388,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5216802201737901,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5224865742405799,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5228238441678438,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5228920389647128,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5229294799370349,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5229638496731805,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5236146476568287,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5239646946075952,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5246658705338122,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5256215569152275,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.525662987896225,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5257828657904288,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5262473380176625,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5271606619712583,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.527222077450924,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5275588356732691,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5279646375430692,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5293644492391004,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5306669154662123,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5309877161632082,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5312638151996935,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5314424452748813,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5323490436624775,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5332396719067124,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5334108724412182,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5338333894097669,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5338769726616368,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5338975237748274,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5342276392299682,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5342286795138851,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5350888704762554,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5351467664620367,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5363542279063471,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5371549006677643,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.537359146638997,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5377871715393907,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5397645307780732,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5400981047239407,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5402491101802862,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5404724931947112,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5407631589331154,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5414721999303148,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5417396374676466,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5418500481321978,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5426163815729773,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5427087541197295,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5435931679477077,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5436604726998993,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5437387268009928,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5456260955799247,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5459558652910684,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.546049565013871,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5468550971516594,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5468985468221935,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5473904621025085,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5478785411979704,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5480715390934766,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5484451778555386,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5503819243420159,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5513970958832181,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5514917787259452,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5516637616337321,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5523345688287051,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5524674683655653,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5526299305586816,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5531936194684689,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5552652528448312,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5552784609173034,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.55559492961036,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5560303436967491,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5563370467482456,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5572767464002238,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5573569061581017,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.557392791691959,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5578498293919109,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5579063239786215,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5588642228854198,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5591419003576672,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5591445453879261,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5599059836293084,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.559913203571797,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5599370659539894,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5604249423752429,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5606115820394478,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5608156028609369,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.561623495632033,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5619430165721866,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5634279814756105,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5636889218008471,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5637288896894801,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5660846438756202,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5668801876211639,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5679667268228398,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5683098850688844,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.569416171377434,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.569425989988065,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5698453059866209,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5707048112194455,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5708637773586422,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5712418518988422,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5712751281857915,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5731762117683712,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5735720432448513,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5737594570614941,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5737746294217041,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5747521614114535,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5747809383201516,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5748327137097257,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5748891989015246,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5757421617593232,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5766509095303378,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5766962890934555,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5766987506239585,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5770621609948271,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5775343753351956,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5775705824548321,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5779856307810939,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.578230157241683,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5792334727253571,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5808605722613819,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5809021573480385,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5810848248476136,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5824269447498139,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5827662179919766,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5828576520848963,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5829675168767953,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5831569830945841,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5832019976919647,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5838231520847871,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5843243461387089,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.584501964003097,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.584514687212516,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5846734988527165,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5858899696608961,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5859758708758698,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5883080730567001,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5890105031157874,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5895385586333673,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5895551785374676,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5897192646336461,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.590979540730058,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5918325270192688,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5919546201200765,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5920837675821351,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5928401910278183,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5929075108134085,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5929594516016198,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5944619703949081,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5948382955159224,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5949348947614739,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5952441284223446,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5960916989929468,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5962010192638655,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5966923505350966,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5986309777498705,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5987061049891177,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6001552821673287,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6009500145139911,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.601269632450811,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6026607498630434,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6041183297181183,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.60412037579421,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6048858647950783,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6059620249664119,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6070605229211278,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6072870663246446,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6073707107496177,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.607529476374592,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6077998822667189,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6081481410056608,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6085709086189146,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6086402838214728,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6086574354802778,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6088694610476579,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6094259183918608,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6095489428182304,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6108190976799586,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6109536420250365,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.611459621028495,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6117896528086667,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6120075485192629,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6128050316097842,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6130201795405238,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.613666697596477,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6160617518493091,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6160862993865458,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6169938278779288,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6171758528912354,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6175472242504148,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6179206622165576,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6188151950174645,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6188802996787202,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6190359561976785,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6196575513545736,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6212670668921688,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6217872471408479,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6222883293670028,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6231901379340786,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.623247928806977,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6232626951763889,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6233706237453096,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6234090737545418,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6237488548970633,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.624266938150998,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.62436610378688,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6245207916567622,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6248035045790248,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6248827184285524,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6249675923185114,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.624998789770916,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6250981102705067,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6258271549754535,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6259508022338931,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6285452553724646,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6287419951388029,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6290325628284043,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.629382642455523,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6295808607197787,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6303341419735924,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6306739699061774,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6307574058570153,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6317693954688957,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6324139265465683,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.632736559802837,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6348629731011038,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6349451031995128,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6374745861816493,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6381149840209255,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6390722223139322,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6391191632234917,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.639516780911382,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6398714014858514,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6428265101230977,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6441866805248476,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.644957611983228,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6449887086560598,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6461093271786112,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6483427828962611,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6492483496321715,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6494066934275995,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6499381531303041,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6502540616210416,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6505117923233078,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6506633173602097,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6506644092826677,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6508143622104808,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6518822006606938,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6518861775265526,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6526803490729461,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6533594813285517,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6537636176646497,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6555141013334397,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6555280303026427,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6556163494447127,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6570160419138825,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6570865013972966,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6575217068076834,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.657841129382763,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6580604919990555,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.658857211045005,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6590690133769193,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6591365195119742,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6604393052858616,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6614579551508218,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6616091249740321,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6617031120823827,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6621224938703089,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6622275076608235,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6622861614480303,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6638414096666557,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6642003997851597,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6643829873292287,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6648800116653705,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6650616052796201,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6657755487777852,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6660979615610518,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6672275819348277,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6678591898679359,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6683740666744508,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6700796589072563,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6703405057544519,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6704322673578009,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
