omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.8757258577802896,1.0,0.3846854293405411,0.41271505723784996,Feynman44,kb,0.41271505723784996,0.3846854293405411
1.0,1.0,1.0,3.8783950450105236,1.0,0.3849558365751722,0.40466859189000226,Feynman44,kb,0.40466859189000226,0.3849558365751722
1.0,1.0,1.0,3.8793411375200777,1.0,0.3850516823404293,0.40342328523553744,Feynman44,kb,0.40342328523553744,0.3850516823404293
1.0,1.0,1.0,3.8805843466348033,1.0,0.38517762809858874,0.39102547814413186,Feynman44,kb,0.39102547814413186,0.38517762809858874
1.0,1.0,1.0,3.8843728734692267,1.0,0.38556143237212775,0.4234737750619946,Feynman44,kb,0.4234737750619946,0.38556143237212775
1.0,1.0,1.0,3.8868996113514287,1.0,0.3858174086553472,0.39823443832828065,Feynman44,kb,0.39823443832828065,0.3858174086553472
1.0,1.0,1.0,3.8870246360073226,1.0,0.38583007453177376,0.38291063899320915,Feynman44,kb,0.38291063899320915,0.38583007453177376
1.0,1.0,1.0,3.8886018048766537,1.0,0.38598985283375625,0.399240729069896,Feynman44,kb,0.399240729069896,0.38598985283375625
1.0,1.0,1.0,3.8927289097784663,1.0,0.3864079576804072,0.40468103474934597,Feynman44,kb,0.40468103474934597,0.3864079576804072
1.0,1.0,1.0,3.8942002824963113,1.0,0.3865570181483448,0.4718032289612909,Feynman44,kb,0.4718032289612909,0.3865570181483448
1.0,1.0,1.0,3.896222788091267,1.0,0.38676191230220414,0.38894307587055515,Feynman44,kb,0.38894307587055515,0.38676191230220414
1.0,1.0,1.0,3.8982121747145615,1.0,0.38696345129831533,0.36332996484840896,Feynman44,kb,0.36332996484840896,0.38696345129831533
1.0,1.0,1.0,3.899548984938078,1.0,0.38709887968575035,0.39787365903814037,Feynman44,kb,0.39787365903814037,0.38709887968575035
1.0,1.0,1.0,3.904994801531246,1.0,0.38765057978826384,0.3024524441275694,Feynman44,kb,0.3024524441275694,0.38765057978826384
1.0,1.0,1.0,3.908400980924013,1.0,0.3879956501882637,0.3336892188452065,Feynman44,kb,0.3336892188452065,0.3879956501882637
1.0,1.0,1.0,3.908849784059295,1.0,0.3880411171706731,0.42254633581517786,Feynman44,kb,0.42254633581517786,0.3880411171706731
1.0,1.0,1.0,3.91031393089504,1.0,0.38818944577556097,0.3361381805241811,Feynman44,kb,0.3361381805241811,0.38818944577556097
1.0,1.0,1.0,3.9113893770518997,1.0,0.3882983962158378,0.4173695565764683,Feynman44,kb,0.4173695565764683,0.3882983962158378
1.0,1.0,1.0,3.9138662029517297,1.0,0.38854931654723096,0.30873472755309295,Feynman44,kb,0.30873472755309295,0.38854931654723096
1.0,1.0,1.0,3.914598688806413,1.0,0.38862352265682615,0.3945350498757616,Feynman44,kb,0.3945350498757616,0.38862352265682615
1.0,1.0,1.0,3.9195673184803574,1.0,0.38912688084409575,0.43683661026643283,Feynman44,kb,0.43683661026643283,0.38912688084409575
1.0,1.0,1.0,3.9220923665982905,1.0,0.3893826865814705,0.39903737929830785,Feynman44,kb,0.39903737929830785,0.3893826865814705
1.0,1.0,1.0,3.927332189960192,1.0,0.3899135189379554,0.3837577952651564,Feynman44,kb,0.3837577952651564,0.3899135189379554
1.0,1.0,1.0,3.9273796652505335,1.0,0.38991832853231595,0.471034078555035,Feynman44,kb,0.471034078555035,0.38991832853231595
1.0,1.0,1.0,3.932919476959922,1.0,0.39047955211092,0.40215577554544224,Feynman44,kb,0.40215577554544224,0.39047955211092
1.0,1.0,1.0,3.9330769224870377,1.0,0.39049550250134624,0.35973797726680856,Feynman44,kb,0.35973797726680856,0.39049550250134624
1.0,1.0,1.0,3.9497656808251893,1.0,0.39218619750572115,0.385308995132225,Feynman44,kb,0.385308995132225,0.39218619750572115
1.0,1.0,1.0,3.9525498298578507,1.0,0.39246825264227486,0.4005412294406664,Feynman44,kb,0.4005412294406664,0.39246825264227486
1.0,1.0,1.0,3.9533481433049595,1.0,0.39254912777980727,0.3609526189166138,Feynman44,kb,0.3609526189166138,0.39254912777980727
1.0,1.0,1.0,3.9548212421733884,1.0,0.39269836375128825,0.3773798128735125,Feynman44,kb,0.3773798128735125,0.39269836375128825
1.0,1.0,1.0,3.9601955114336147,1.0,0.3932428176901664,0.4110536132023255,Feynman44,kb,0.4110536132023255,0.3932428176901664
1.0,1.0,1.0,3.962643783100019,1.0,0.3934908461089715,0.33734287698929605,Feynman44,kb,0.33734287698929605,0.3934908461089715
1.0,1.0,1.0,3.9634011373520153,1.0,0.39356757182557084,0.37276185581612226,Feynman44,kb,0.37276185581612226,0.39356757182557084
1.0,1.0,1.0,3.963496582030345,1.0,0.39357724109399334,0.3231845004554217,Feynman44,kb,0.3231845004554217,0.39357724109399334
1.0,1.0,1.0,3.9659046767961486,1.0,0.39382119934348303,0.37486981867685226,Feynman44,kb,0.37486981867685226,0.39382119934348303
1.0,1.0,1.0,3.9660538125819174,1.0,0.39383630793011226,0.4072897489321734,Feynman44,kb,0.4072897489321734,0.39383630793011226
1.0,1.0,1.0,3.967513173047455,1.0,0.39398415222585825,0.3993856584983686,Feynman44,kb,0.3993856584983686,0.39398415222585825
1.0,1.0,1.0,3.97079420237137,1.0,0.3943165454617037,0.4292627028068871,Feynman44,kb,0.4292627028068871,0.3943165454617037
1.0,1.0,1.0,3.9712590154647907,1.0,0.39436363457077706,0.3825096734090977,Feynman44,kb,0.3825096734090977,0.39436363457077706
1.0,1.0,1.0,3.9732197288331554,1.0,0.3945622697953818,0.43337058468523715,Feynman44,kb,0.43337058468523715,0.3945622697953818
1.0,1.0,1.0,3.973436826722811,1.0,0.3945842634696906,0.44611650825475346,Feynman44,kb,0.44611650825475346,0.3945842634696906
1.0,1.0,1.0,3.9735641068840697,1.0,0.39459715792227873,0.3754302508151305,Feynman44,kb,0.3754302508151305,0.39459715792227873
1.0,1.0,1.0,3.975009466237543,1.0,0.3947435838731631,0.40427870084468087,Feynman44,kb,0.40427870084468087,0.3947435838731631
1.0,1.0,1.0,3.978613402438705,1.0,0.39510869022087797,0.44889793639418213,Feynman44,kb,0.44889793639418213,0.39510869022087797
1.0,1.0,1.0,3.97893660912224,1.0,0.3951414335383899,0.3981818889591324,Feynman44,kb,0.3981818889591324,0.3951414335383899
1.0,1.0,1.0,3.980038985924711,1.0,0.3952531127740748,0.4137465510593,Feynman44,kb,0.4137465510593,0.3952531127740748
1.0,1.0,1.0,3.9824791904870427,1.0,0.39550032426485915,0.3688893258429996,Feynman44,kb,0.3688893258429996,0.39550032426485915
1.0,1.0,1.0,3.986235015170285,1.0,0.39588081827162724,0.46398111362266786,Feynman44,kb,0.46398111362266786,0.39588081827162724
1.0,1.0,1.0,3.9884422863325084,1.0,0.3961044319081347,0.3702044054403555,Feynman44,kb,0.3702044054403555,0.3961044319081347
1.0,1.0,1.0,3.9927635876784016,1.0,0.3965422132440655,0.3914909769085041,Feynman44,kb,0.3914909769085041,0.3965422132440655
1.0,1.0,1.0,3.9971800147438166,1.0,0.39698963168267415,0.3850527271093267,Feynman44,kb,0.3850527271093267,0.39698963168267415
1.0,1.0,1.0,3.99982255963724,1.0,0.39725734211208324,0.3827548301542067,Feynman44,kb,0.3827548301542067,0.39725734211208324
1.0,1.0,1.0,4.000902967299806,1.0,0.3973667958570449,0.36196948118303984,Feynman44,kb,0.36196948118303984,0.3973667958570449
1.0,1.0,1.0,4.001671571279742,1.0,0.39744466145541085,0.3941029526604542,Feynman44,kb,0.3941029526604542,0.39744466145541085
1.0,1.0,1.0,4.002159778887187,1.0,0.3974941207088702,0.4200621250367941,Feynman44,kb,0.4200621250367941,0.3974941207088702
1.0,1.0,1.0,4.004418550109246,1.0,0.39772295194127527,0.4013884554443214,Feynman44,kb,0.4013884554443214,0.39772295194127527
1.0,1.0,1.0,4.005334391440179,1.0,0.3978157338575097,0.4233368506153271,Feynman44,kb,0.4233368506153271,0.3978157338575097
1.0,1.0,1.0,4.007885888958276,1.0,0.39807422061494097,0.41336807815573406,Feynman44,kb,0.41336807815573406,0.39807422061494097
1.0,1.0,1.0,4.008341418933615,1.0,0.3981203693871886,0.42152159582377224,Feynman44,kb,0.42152159582377224,0.3981203693871886
1.0,1.0,1.0,4.011139484934018,1.0,0.39840383552847125,0.3289691067274849,Feynman44,kb,0.3289691067274849,0.39840383552847125
1.0,1.0,1.0,4.012748972337859,1.0,0.3985668893125971,0.3939685415250954,Feynman44,kb,0.3939685415250954,0.3985668893125971
1.0,1.0,1.0,4.017090480693516,1.0,0.39900671847935176,0.4130509431714427,Feynman44,kb,0.4130509431714427,0.39900671847935176
1.0,1.0,1.0,4.018145222369749,1.0,0.3991135721799962,0.33967647757361613,Feynman44,kb,0.33967647757361613,0.3991135721799962
1.0,1.0,1.0,4.020715404120015,1.0,0.39937395201508935,0.47347663634271314,Feynman44,kb,0.47347663634271314,0.39937395201508935
1.0,1.0,1.0,4.023142796875309,1.0,0.39961986623023754,0.504934353790964,Feynman44,kb,0.504934353790964,0.39961986623023754
1.0,1.0,1.0,4.024234763252361,1.0,0.3997304911320554,0.3288808231760702,Feynman44,kb,0.3288808231760702,0.3997304911320554
1.0,1.0,1.0,4.031528946254624,1.0,0.40046945023762803,0.4882421326242242,Feynman44,kb,0.4882421326242242,0.40046945023762803
1.0,1.0,1.0,4.031913451517598,1.0,0.4005084037071966,0.3604474707365396,Feynman44,kb,0.3604474707365396,0.4005084037071966
1.0,1.0,1.0,4.035317641315089,1.0,0.4008532755012248,0.4187332445071109,Feynman44,kb,0.4187332445071109,0.4008532755012248
1.0,1.0,1.0,4.035467072895178,1.0,0.40086841412335444,0.4364524689058778,Feynman44,kb,0.4364524689058778,0.40086841412335444
1.0,1.0,1.0,4.0355658053957475,1.0,0.4008784165206321,0.4192716408849451,Feynman44,kb,0.4192716408849451,0.4008784165206321
1.0,1.0,1.0,4.03625827544726,1.0,0.4009485693142296,0.4107626187759189,Feynman44,kb,0.4107626187759189,0.4009485693142296
1.0,1.0,1.0,4.038095869822925,1.0,0.4011347324401816,0.3753330066660291,Feynman44,kb,0.3753330066660291,0.4011347324401816
1.0,1.0,1.0,4.038163832002242,1.0,0.401141617557317,0.3796569589736183,Feynman44,kb,0.3796569589736183,0.401141617557317
1.0,1.0,1.0,4.038576051815621,1.0,0.40118337875114946,0.3771192767740184,Feynman44,kb,0.3771192767740184,0.40118337875114946
1.0,1.0,1.0,4.038711242963798,1.0,0.4011970747057339,0.4228169139123527,Feynman44,kb,0.4228169139123527,0.4011970747057339
1.0,1.0,1.0,4.038730389710327,1.0,0.4011990144257215,0.4533780955719035,Feynman44,kb,0.4533780955719035,0.4011990144257215
1.0,1.0,1.0,4.039348632249277,1.0,0.40126164738700765,0.4159066466076665,Feynman44,kb,0.4159066466076665,0.40126164738700765
1.0,1.0,1.0,4.040281888638874,1.0,0.4013561937996897,0.39806171444926275,Feynman44,kb,0.39806171444926275,0.4013561937996897
1.0,1.0,1.0,4.040919532043219,1.0,0.4014207922317532,0.3808941892251109,Feynman44,kb,0.3808941892251109,0.4014207922317532
1.0,1.0,1.0,4.045086912924603,1.0,0.40184298167221594,0.40939283675451377,Feynman44,kb,0.40939283675451377,0.40184298167221594
1.0,1.0,1.0,4.048044869626596,1.0,0.40214264671468086,0.4243481314970605,Feynman44,kb,0.4243481314970605,0.40214264671468086
1.0,1.0,1.0,4.05129985945265,1.0,0.402472403690708,0.4093317748135749,Feynman44,kb,0.4093317748135749,0.402472403690708
1.0,1.0,1.0,4.0519651298477,1.0,0.402539801007675,0.441890109883102,Feynman44,kb,0.441890109883102,0.402539801007675
1.0,1.0,1.0,4.052533793256514,1.0,0.4025974112512655,0.38432557439332277,Feynman44,kb,0.38432557439332277,0.4025974112512655
1.0,1.0,1.0,4.055049654484877,1.0,0.40285228854797317,0.4525646492082827,Feynman44,kb,0.4525646492082827,0.40285228854797317
1.0,1.0,1.0,4.055206883219304,1.0,0.40286821710465925,0.4158904161546167,Feynman44,kb,0.4158904161546167,0.40286821710465925
1.0,1.0,1.0,4.056788215081213,1.0,0.4030284189639335,0.3572624378457583,Feynman44,kb,0.3572624378457583,0.4030284189639335
1.0,1.0,1.0,4.057654742895515,1.0,0.4031162053300053,0.4080846500904282,Feynman44,kb,0.4080846500904282,0.4031162053300053
1.0,1.0,1.0,4.058902867323905,1.0,0.4032426505675202,0.39024804040993577,Feynman44,kb,0.39024804040993577,0.4032426505675202
1.0,1.0,1.0,4.060449822164052,1.0,0.40339936978957464,0.41974131448050556,Feynman44,kb,0.41974131448050556,0.40339936978957464
1.0,1.0,1.0,4.066304760042078,1.0,0.4039925231897472,0.4478791205667897,Feynman44,kb,0.4478791205667897,0.4039925231897472
1.0,1.0,1.0,4.074705887111363,1.0,0.4048436268938465,0.4228796208550145,Feynman44,kb,0.4228796208550145,0.4048436268938465
1.0,1.0,1.0,4.080618478470745,1.0,0.4054426216018233,0.37988356611969043,Feynman44,kb,0.37988356611969043,0.4054426216018233
1.0,1.0,1.0,4.081656635742801,1.0,0.4055477955955331,0.4151056537149104,Feynman44,kb,0.4151056537149104,0.4055477955955331
1.0,1.0,1.0,4.081922310633658,1.0,0.40557471067977197,0.3883609477761226,Feynman44,kb,0.3883609477761226,0.40557471067977197
1.0,1.0,1.0,4.082621801923385,1.0,0.40564557498874415,0.40652564215136094,Feynman44,kb,0.40652564215136094,0.40564557498874415
1.0,1.0,1.0,4.082638804852948,1.0,0.40564729752753426,0.4519828080900882,Feynman44,kb,0.4519828080900882,0.40564729752753426
1.0,1.0,1.0,4.082754720270925,1.0,0.40565904072767456,0.43598378214595085,Feynman44,kb,0.43598378214595085,0.40565904072767456
1.0,1.0,1.0,4.0831497056759325,1.0,0.40569905604933915,0.3962228400892791,Feynman44,kb,0.3962228400892791,0.40569905604933915
1.0,1.0,1.0,4.085909409032315,1.0,0.40597863708424026,0.350072958218019,Feynman44,kb,0.350072958218019,0.40597863708424026
1.0,1.0,1.0,4.085916496049524,1.0,0.40597935505842714,0.39605251479246295,Feynman44,kb,0.39605251479246295,0.40597935505842714
1.0,1.0,1.0,4.090649487614309,1.0,0.4064588468067107,0.4839567886703757,Feynman44,kb,0.4839567886703757,0.4064588468067107
1.0,1.0,1.0,4.092470476541763,1.0,0.40664332829776717,0.4242940015313326,Feynman44,kb,0.4242940015313326,0.40664332829776717
1.0,1.0,1.0,4.096674348073321,1.0,0.40706921591326184,0.38148057836677157,Feynman44,kb,0.38148057836677157,0.40706921591326184
1.0,1.0,1.0,4.099675010883571,1.0,0.4073732084121564,0.40062098920194134,Feynman44,kb,0.40062098920194134,0.4073732084121564
1.0,1.0,1.0,4.104749093951542,1.0,0.4078872560310748,0.37814757244260844,Feynman44,kb,0.37814757244260844,0.4078872560310748
1.0,1.0,1.0,4.105512043874565,1.0,0.40796454933825627,0.38331089029160775,Feynman44,kb,0.38331089029160775,0.40796454933825627
1.0,1.0,1.0,4.107014676325868,1.0,0.4081167787784281,0.40006793947684793,Feynman44,kb,0.40006793947684793,0.4081167787784281
1.0,1.0,1.0,4.108307211417845,1.0,0.40824772358135814,0.4225349835126351,Feynman44,kb,0.4225349835126351,0.40824772358135814
1.0,1.0,1.0,4.109321902684583,1.0,0.40835052044785275,0.4467990220996157,Feynman44,kb,0.4467990220996157,0.40835052044785275
1.0,1.0,1.0,4.110575723696107,1.0,0.4084775432027044,0.41021258922455367,Feynman44,kb,0.41021258922455367,0.4084775432027044
1.0,1.0,1.0,4.1106691039001895,1.0,0.40848700341365,0.3684630891157318,Feynman44,kb,0.3684630891157318,0.40848700341365
1.0,1.0,1.0,4.119042037238021,1.0,0.40933525317627223,0.40129196336819445,Feynman44,kb,0.40129196336819445,0.40933525317627223
1.0,1.0,1.0,4.119380811696972,1.0,0.4093695739356227,0.41565222869608104,Feynman44,kb,0.41565222869608104,0.4093695739356227
1.0,1.0,1.0,4.119908453167358,1.0,0.4094230285450952,0.43750769074167256,Feynman44,kb,0.43750769074167256,0.4094230285450952
1.0,1.0,1.0,4.1225882578527395,1.0,0.4096945157856169,0.328473425425001,Feynman44,kb,0.328473425425001,0.4096945157856169
1.0,1.0,1.0,4.122911477867695,1.0,0.4097272607533259,0.37289917995903454,Feynman44,kb,0.37289917995903454,0.4097272607533259
1.0,1.0,1.0,4.125865745830529,1.0,0.4100265535387623,0.3973880724319121,Feynman44,kb,0.3973880724319121,0.4100265535387623
1.0,1.0,1.0,4.1263268177727,1.0,0.4100732641018421,0.43763665929338835,Feynman44,kb,0.43763665929338835,0.4100732641018421
1.0,1.0,1.0,4.128245949264195,1.0,0.4102676886824808,0.38461317174961107,Feynman44,kb,0.38461317174961107,0.4102676886824808
1.0,1.0,1.0,4.137754562611098,1.0,0.4112309935958165,0.4454375150030219,Feynman44,kb,0.4454375150030219,0.4112309935958165
1.0,1.0,1.0,4.137762590233677,1.0,0.4112318068637651,0.4611607345776151,Feynman44,kb,0.4611607345776151,0.4112318068637651
1.0,1.0,1.0,4.1408226649412665,1.0,0.4115418190601286,0.39619876004081445,Feynman44,kb,0.39619876004081445,0.4115418190601286
1.0,1.0,1.0,4.141026443239538,1.0,0.4115624635770078,0.3962528236309556,Feynman44,kb,0.3962528236309556,0.4115624635770078
1.0,1.0,1.0,4.142955990329573,1.0,0.41175794351933964,0.4045992646289058,Feynman44,kb,0.4045992646289058,0.41175794351933964
1.0,1.0,1.0,4.1441933288137776,1.0,0.41188329670689744,0.39654425643565877,Feynman44,kb,0.39654425643565877,0.41188329670689744
1.0,1.0,1.0,4.145855378155135,1.0,0.41205167682550575,0.3067168568529154,Feynman44,kb,0.3067168568529154,0.41205167682550575
1.0,1.0,1.0,4.146219952940966,1.0,0.41208861143859976,0.4503339691154485,Feynman44,kb,0.4503339691154485,0.41208861143859976
1.0,1.0,1.0,4.1478120566187,1.0,0.4122499054694411,0.34889645636794525,Feynman44,kb,0.34889645636794525,0.4122499054694411
1.0,1.0,1.0,4.152215395851949,1.0,0.4126960023347946,0.3967301949317928,Feynman44,kb,0.3967301949317928,0.4126960023347946
1.0,1.0,1.0,4.152913836557727,1.0,0.41276676051169,0.44674282429616646,Feynman44,kb,0.44674282429616646,0.41276676051169
1.0,1.0,1.0,4.153059953436676,1.0,0.41278156343503075,0.3900437705674137,Feynman44,kb,0.3900437705674137,0.41278156343503075
1.0,1.0,1.0,4.154565528281582,1.0,0.4129340913993339,0.4430839540533521,Feynman44,kb,0.4430839540533521,0.4129340913993339
1.0,1.0,1.0,4.1578513874904655,1.0,0.4132669778635802,0.42338986160031217,Feynman44,kb,0.42338986160031217,0.4132669778635802
1.0,1.0,1.0,4.157967940622024,1.0,0.41327878572303933,0.41071331981084996,Feynman44,kb,0.41071331981084996,0.41327878572303933
1.0,1.0,1.0,4.169029074055917,1.0,0.4143993763931805,0.41740910315838303,Feynman44,kb,0.41740910315838303,0.4143993763931805
1.0,1.0,1.0,4.170243478277136,1.0,0.41452240632822296,0.4794128728953136,Feynman44,kb,0.4794128728953136,0.41452240632822296
1.0,1.0,1.0,4.171036463973218,1.0,0.4146027428279425,0.3479407804223001,Feynman44,kb,0.3479407804223001,0.4146027428279425
1.0,1.0,1.0,4.175766213013494,1.0,0.4150819085245158,0.4521369223725179,Feynman44,kb,0.4521369223725179,0.4150819085245158
1.0,1.0,1.0,4.176425315915763,1.0,0.4151486815283212,0.33190848840867715,Feynman44,kb,0.33190848840867715,0.4151486815283212
1.0,1.0,1.0,4.177438646161043,1.0,0.41525134092698096,0.39900366077824895,Feynman44,kb,0.39900366077824895,0.41525134092698096
1.0,1.0,1.0,4.1774398009860105,1.0,0.41525145792106105,0.36488968306930086,Feynman44,kb,0.36488968306930086,0.41525145792106105
1.0,1.0,1.0,4.178443291399264,1.0,0.41535312046285416,0.3774212562867909,Feynman44,kb,0.3774212562867909,0.41535312046285416
1.0,1.0,1.0,4.180536904195519,1.0,0.41556522215774827,0.428158177354993,Feynman44,kb,0.428158177354993,0.41556522215774827
1.0,1.0,1.0,4.182125780135893,1.0,0.4157261895135047,0.35607127435849373,Feynman44,kb,0.35607127435849373,0.4157261895135047
1.0,1.0,1.0,4.182930915497106,1.0,0.4158077569384883,0.4266623381308002,Feynman44,kb,0.4266623381308002,0.4158077569384883
1.0,1.0,1.0,4.18321898682692,1.0,0.41583694114583797,0.41646613093358925,Feynman44,kb,0.41646613093358925,0.41583694114583797
1.0,1.0,1.0,4.185681731376702,1.0,0.4160864392591433,0.35514136021385506,Feynman44,kb,0.35514136021385506,0.4160864392591433
1.0,1.0,1.0,4.191898773278844,1.0,0.4167162815268906,0.4140776549408853,Feynman44,kb,0.4140776549408853,0.4167162815268906
1.0,1.0,1.0,4.192045269969393,1.0,0.4167311229621095,0.3946726197179757,Feynman44,kb,0.3946726197179757,0.4167311229621095
1.0,1.0,1.0,4.194488753024153,1.0,0.416978669838555,0.4637849629389821,Feynman44,kb,0.4637849629389821,0.416978669838555
1.0,1.0,1.0,4.195359268944463,1.0,0.41706686096268847,0.3666469160081406,Feynman44,kb,0.3666469160081406,0.41706686096268847
1.0,1.0,1.0,4.19675242319736,1.0,0.4172080000788601,0.45291073523061787,Feynman44,kb,0.45291073523061787,0.4172080000788601
1.0,1.0,1.0,4.197900208608802,1.0,0.41732428112235964,0.3423232810050884,Feynman44,kb,0.3423232810050884,0.41732428112235964
1.0,1.0,1.0,4.1997752370091455,1.0,0.4175142384746723,0.3495729709428386,Feynman44,kb,0.3495729709428386,0.4175142384746723
1.0,1.0,1.0,4.203693345017186,1.0,0.4179111783535309,0.4051558578846397,Feynman44,kb,0.4051558578846397,0.4179111783535309
1.0,1.0,1.0,4.21040698468172,1.0,0.4185913311502972,0.42837730286457526,Feynman44,kb,0.42837730286457526,0.4185913311502972
1.0,1.0,1.0,4.211692199657618,1.0,0.41872153515318783,0.3958175769419191,Feynman44,kb,0.3958175769419191,0.41872153515318783
1.0,1.0,1.0,4.216116514649524,1.0,0.4191697586999578,0.3792418122108726,Feynman44,kb,0.3792418122108726,0.4191697586999578
1.0,1.0,1.0,4.217805151976828,1.0,0.4193408331247756,0.4205260278844697,Feynman44,kb,0.4205260278844697,0.4193408331247756
1.0,1.0,1.0,4.220478216594693,1.0,0.41961163908216154,0.4203198516835521,Feynman44,kb,0.4203198516835521,0.41961163908216154
1.0,1.0,1.0,4.22104878370666,1.0,0.4196694427678831,0.46860800600003694,Feynman44,kb,0.46860800600003694,0.4196694427678831
1.0,1.0,1.0,4.224983735099913,1.0,0.4200680895136209,0.40381905524338235,Feynman44,kb,0.40381905524338235,0.4200680895136209
1.0,1.0,1.0,4.226131848765125,1.0,0.42018440399778906,0.3692192480710536,Feynman44,kb,0.3692192480710536,0.42018440399778906
1.0,1.0,1.0,4.233233404382031,1.0,0.42090385712659606,0.4693734472345103,Feynman44,kb,0.4693734472345103,0.42090385712659606
1.0,1.0,1.0,4.24227156922165,1.0,0.42181950705489,0.4418035665031199,Feynman44,kb,0.4418035665031199,0.42181950705489
1.0,1.0,1.0,4.242640735324447,1.0,0.4218569070149103,0.49988644143940714,Feynman44,kb,0.49988644143940714,0.4218569070149103
1.0,1.0,1.0,4.243454459114368,1.0,0.4219393448063944,0.43900808510032496,Feynman44,kb,0.43900808510032496,0.4219393448063944
1.0,1.0,1.0,4.245794960466979,1.0,0.42217645939203996,0.4811878831917018,Feynman44,kb,0.4811878831917018,0.42217645939203996
1.0,1.0,1.0,4.246284807010039,1.0,0.422226085412989,0.38157612802288615,Feynman44,kb,0.38157612802288615,0.422226085412989
1.0,1.0,1.0,4.246594279840991,1.0,0.4222574378962275,0.41240619022182695,Feynman44,kb,0.41240619022182695,0.4222574378962275
1.0,1.0,1.0,4.24749600354539,1.0,0.42234879091802624,0.4060686704199012,Feynman44,kb,0.4060686704199012,0.42234879091802624
1.0,1.0,1.0,4.248209979574064,1.0,0.42242112335233534,0.3920528996998011,Feynman44,kb,0.3920528996998011,0.42242112335233534
1.0,1.0,1.0,4.2497649418304775,1.0,0.4225786555491749,0.47262598169473,Feynman44,kb,0.47262598169473,0.4225786555491749
1.0,1.0,1.0,4.250662095758049,1.0,0.42266954562581033,0.40308277643615986,Feynman44,kb,0.40308277643615986,0.42266954562581033
1.0,1.0,1.0,4.251287634583697,1.0,0.4227329185570685,0.4000882931549601,Feynman44,kb,0.4000882931549601,0.4227329185570685
1.0,1.0,1.0,4.254197771239673,1.0,0.4230277426360738,0.3448141519495524,Feynman44,kb,0.3448141519495524,0.4230277426360738
1.0,1.0,1.0,4.25660019230919,1.0,0.42327113040995196,0.42419445864898303,Feynman44,kb,0.42419445864898303,0.42327113040995196
1.0,1.0,1.0,4.257556676998139,1.0,0.423368031283641,0.4161992503526011,Feynman44,kb,0.4161992503526011,0.423368031283641
1.0,1.0,1.0,4.261960820493988,1.0,0.4238142124092151,0.4259726729343859,Feynman44,kb,0.4259726729343859,0.4238142124092151
1.0,1.0,1.0,4.263386527940188,1.0,0.423958649995065,0.39553529641703256,Feynman44,kb,0.39553529641703256,0.423958649995065
1.0,1.0,1.0,4.264161113902276,1.0,0.4240371228496481,0.43360703266926454,Feynman44,kb,0.43360703266926454,0.4240371228496481
1.0,1.0,1.0,4.265118095127941,1.0,0.4241340740671686,0.4092690340696689,Feynman44,kb,0.4092690340696689,0.4241340740671686
1.0,1.0,1.0,4.268397863470842,1.0,0.4244663455497625,0.43036650395703,Feynman44,kb,0.43036650395703,0.4244663455497625
1.0,1.0,1.0,4.268706472337646,1.0,0.4244976105431964,0.4523162462537086,Feynman44,kb,0.4523162462537086,0.4244976105431964
1.0,1.0,1.0,4.270037637709553,1.0,0.4246324701760247,0.4599538617446696,Feynman44,kb,0.4599538617446696,0.4246324701760247
1.0,1.0,1.0,4.272003377847517,1.0,0.4248316182477279,0.3960901910449789,Feynman44,kb,0.3960901910449789,0.4248316182477279
1.0,1.0,1.0,4.277388644602695,1.0,0.4253771968226722,0.4476812400004905,Feynman44,kb,0.4476812400004905,0.4253771968226722
1.0,1.0,1.0,4.278006510208726,1.0,0.4254397924761107,0.4258877658748055,Feynman44,kb,0.4258877658748055,0.4254397924761107
1.0,1.0,1.0,4.281986683772175,1.0,0.42584302190567747,0.4552833791552726,Feynman44,kb,0.4552833791552726,0.42584302190567747
1.0,1.0,1.0,4.282856198777617,1.0,0.4259311120554657,0.49359679620519575,Feynman44,kb,0.49359679620519575,0.4259311120554657
1.0,1.0,1.0,4.283180775171136,1.0,0.4259639947358816,0.44328522953887955,Feynman44,kb,0.44328522953887955,0.4259639947358816
1.0,1.0,1.0,4.283559084484553,1.0,0.4260023210736399,0.4087268387415679,Feynman44,kb,0.4087268387415679,0.4260023210736399
1.0,1.0,1.0,4.284832329711975,1.0,0.42613131295162837,0.45061543528756676,Feynman44,kb,0.45061543528756676,0.42613131295162837
1.0,1.0,1.0,4.2879366715229,1.0,0.42644581240428764,0.4785825060814515,Feynman44,kb,0.4785825060814515,0.42644581240428764
1.0,1.0,1.0,4.288059230677711,1.0,0.4264582288174241,0.41153804006792294,Feynman44,kb,0.41153804006792294,0.4264582288174241
1.0,1.0,1.0,4.288245542931388,1.0,0.4264771040286364,0.36871139206364656,Feynman44,kb,0.36871139206364656,0.4264771040286364
1.0,1.0,1.0,4.288834891723564,1.0,0.42653681069280464,0.4089066226848926,Feynman44,kb,0.4089066226848926,0.42653681069280464
1.0,1.0,1.0,4.293094878337089,1.0,0.4269683880990022,0.4293586510873504,Feynman44,kb,0.4293586510873504,0.4269683880990022
1.0,1.0,1.0,4.2933085197436105,1.0,0.42699003202032415,0.4572463282682651,Feynman44,kb,0.4572463282682651,0.42699003202032415
1.0,1.0,1.0,4.297172587575533,1.0,0.4273814991548482,0.40473122009884455,Feynman44,kb,0.40473122009884455,0.4273814991548482
