n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,4.224686630873945,1.0,1.0,0.9995720225680248,1.0009492553278152,Feynman81,B,1.0009492553278152,0.0,0.9995720225680248
1.0,1.0,4.226199091461957,1.0,1.0,0.9995733149341905,1.03263315853248,Feynman81,B,1.03263315853248,0.0,0.9995733149341905
1.0,1.0,4.226872397880765,1.0,1.0,0.9995738890047483,0.9905453095046812,Feynman81,B,0.9905453095046812,0.0,0.9995738890047483
1.0,1.0,4.229173607537577,1.0,1.0,0.9995758452251824,0.9921625756670149,Feynman81,B,0.9921625756670149,0.0,0.9995758452251824
1.0,1.0,4.229532917482941,1.0,1.0,0.9995761498571738,0.9928196357354815,Feynman81,B,0.9928196357354815,0.0,0.9995761498571738
1.0,1.0,4.2295719071759725,1.0,1.0,0.9995761829004555,1.0102646739864833,Feynman81,B,1.0102646739864833,0.0,0.9995761829004555
1.0,1.0,4.234389110846429,1.0,1.0,0.9995802456674524,0.9787368984094207,Feynman81,B,0.9787368984094207,0.0,0.9995802456674524
1.0,1.0,4.235375719631728,1.0,1.0,0.9995810729441182,1.005568186382212,Feynman81,B,1.005568186382212,0.0,0.9995810729441182
1.0,1.0,4.2368581897629785,1.0,1.0,0.9995823129392458,1.0102421153432446,Feynman81,B,1.0102421153432446,0.0,0.9995823129392458
1.0,1.0,4.237414616622345,1.0,1.0,0.999582777408386,1.0005568324820844,Feynman81,B,1.0005568324820844,0.0,0.999582777408386
1.0,1.0,4.241283197660607,1.0,1.0,0.9995859924054513,1.0116900702791247,Feynman81,B,1.0116900702791247,0.0,0.9995859924054513
1.0,1.0,4.242063784977626,1.0,1.0,0.9995866381058638,0.9958122569929638,Feynman81,B,0.9958122569929638,0.0,0.9995866381058638
1.0,1.0,4.244083394343836,1.0,1.0,0.9995883040544434,1.025565160625765,Feynman81,B,1.025565160625765,0.0,0.9995883040544434
1.0,1.0,4.244672684724776,1.0,1.0,0.9995887888858388,0.981331858836768,Feynman81,B,0.981331858836768,0.0,0.9995887888858388
1.0,1.0,4.2456689068945455,1.0,1.0,0.9995896072174641,1.0454428368947672,Feynman81,B,1.0454428368947672,0.0,0.9995896072174641
1.0,1.0,4.2491458189971,1.0,1.0,0.9995924505377645,0.9711518934267435,Feynman81,B,0.9711518934267435,0.0,0.9995924505377645
1.0,1.0,4.249722793230443,1.0,1.0,0.9995929204619323,1.0370293007785336,Feynman81,B,1.0370293007785336,0.0,0.9995929204619323
1.0,1.0,4.254526013963573,1.0,1.0,0.9995968115397064,1.003332217085456,Feynman81,B,1.003332217085456,0.0,0.9995968115397064
1.0,1.0,4.261976124084411,1.0,1.0,0.9996027734164343,0.9849647527173648,Feynman81,B,0.9849647527173648,0.0,0.9996027734164343
1.0,1.0,4.2637389225682645,1.0,1.0,0.999604171134758,0.9991314505356571,Feynman81,B,0.9991314505356571,0.0,0.999604171134758
1.0,1.0,4.267573649736571,1.0,1.0,0.9996071947204805,0.986918948610964,Feynman81,B,0.986918948610964,0.0,0.9996071947204805
1.0,1.0,4.267741190177961,1.0,1.0,0.9996073262941331,1.0344984065233245,Feynman81,B,1.0344984065233245,0.0,0.9996073262941331
1.0,1.0,4.272584460549451,1.0,1.0,0.9996111108451888,1.0135031268352455,Feynman81,B,1.013357143001117,-0.002506265664160401,0.9994724164725634
1.0,1.0,4.2732258365819185,1.0,1.0,0.9996116092769306,1.0092068617203747,Feynman81,B,1.0089148940521178,-0.005012531328320802,0.9993342205316798
1.0,1.0,4.276957632304766,1.0,1.0,0.9996144967191143,0.9785814367479525,Feynman81,B,0.9781434852455673,-0.007518796992481203,0.999198413601238
1.0,1.0,4.28087468362755,1.0,1.0,0.9996175044171147,0.9820795314557009,Feynman81,B,0.9814955961191872,-0.010025062656641603,0.999062726926613
1.0,1.0,4.2827333525045646,1.0,1.0,0.9996189233724638,1.017559476671646,Feynman81,B,1.016829557501004,-0.012531328320802004,0.9989254515093366
1.0,1.0,4.283597123821455,1.0,1.0,0.9996195810051569,0.9999895183463504,Feynman81,B,0.9991136153415799,-0.015037593984962405,0.9987874147694042
1.0,1.0,4.284413689527069,1.0,1.0,0.9996202016544484,0.974647382877025,Feynman81,B,0.9736254960381261,-0.017543859649122806,0.9986493410460704
1.0,1.0,4.284683243434257,1.0,1.0,0.9996204063126717,0.9901424225745755,Feynman81,B,0.9889745519015481,-0.020050125313283207,0.9985108513316682
1.0,1.0,4.284737289164298,1.0,1.0,0.9996204473335039,1.0036870571272283,Feynman81,B,1.0023732026200725,-0.022556390977443608,0.998372197979875
1.0,1.0,4.287039325319364,1.0,1.0,0.9996221904754622,0.9787298421269375,Feynman81,B,0.9772700037856533,-0.02506265664160401,0.9982352467492078
1.0,1.0,4.292860611011525,1.0,1.0,0.9996265628264139,0.9895808540296589,Feynman81,B,0.9879750318542463,-0.02756892230576441,0.9981009247275341
1.0,1.0,4.294126931305321,1.0,1.0,0.9996275072359784,1.0051078797895088,Feynman81,B,1.0033560737799678,-0.03007518796992481,0.9979631747644732
1.0,1.0,4.294908575393496,1.0,1.0,0.9996280889863874,1.0184807024195415,Feynman81,B,1.016582912575872,-0.03258145363408521,0.9978250621422567
1.0,1.0,4.296030198364253,1.0,1.0,0.9996289221845829,0.9975645664608452,Feynman81,B,0.9955207927830474,-0.03508771929824561,0.9976872009678268
1.0,1.0,4.296487327898928,1.0,1.0,0.999629261227942,1.0115902603338045,Feynman81,B,1.0094005028218782,-0.03759398496240601,0.9975488456385605
1.0,1.0,4.298055265365804,1.0,1.0,0.9996304217829016,0.9637086919270886,Feynman81,B,0.961372950581034,-0.040100250626566414,0.9974113118208946
1.0,1.0,4.300282833147476,1.0,1.0,0.9996320643394303,1.0234914079802042,Feynman81,B,1.0210096828000212,-0.042606516290726815,0.9972742600047979
1.0,1.0,4.304453741814377,1.0,1.0,0.9996351202678284,1.0106145666586632,Feynman81,B,1.0079868576443518,-0.045112781954887216,0.9971386215605705
1.0,1.0,4.307650980864567,1.0,1.0,0.9996374456177034,0.9975643700572607,Feynman81,B,0.9947906772088209,-0.047619047619047616,0.9970022525378202
1.0,1.0,4.310451052313864,1.0,1.0,0.9996394699345283,1.0073989404957238,Feynman81,B,1.0044792638131554,-0.05012531328320802,0.9968655824820196
1.0,1.0,4.312104011779374,1.0,1.0,0.9996406596359394,1.0072700846119211,Feynman81,B,1.0042044240952244,-0.05263157894736842,0.9967280778108052
1.0,1.0,4.313124390640102,1.0,1.0,0.9996413920834454,1.0078858292283868,Feynman81,B,1.0046741848775615,-0.05513784461152882,0.9965901158856858
1.0,1.0,4.314590057959233,1.0,1.0,0.9996424415563904,1.006071484120019,Feynman81,B,1.0027138559350652,-0.05764411027568922,0.9964524709860053
1.0,1.0,4.319146766845041,1.0,1.0,0.999645684757811,1.0402741530493285,Feynman81,B,1.0367705410302466,-0.06015037593984962,0.9963170198148006
1.0,1.0,4.319264112170002,1.0,1.0,0.9996457678878022,0.9950521584173637,Feynman81,B,0.9914025625641533,-0.06265664160401002,0.9961784085721663
1.0,1.0,4.319631597983903,1.0,1.0,0.9996460280966412,1.0118391086725644,Feynman81,B,1.0080435289852256,-0.06516290726817042,0.9960399744083799
1.0,1.0,4.320250165404225,1.0,1.0,0.9996464656594892,0.9623444916415492,Feynman81,B,0.958402928120082,-0.06766917293233082,0.9959017175986025
1.0,1.0,4.322142940286813,1.0,1.0,0.9996478012161483,1.0253155285979445,Feynman81,B,1.0212279812423488,-0.07017543859649122,0.995764358782636
1.0,1.0,4.323335500284361,1.0,1.0,0.9996486401041104,0.9911350605900467,Feynman81,B,0.9869015294003227,-0.07268170426065163,0.9956265032979728
1.0,1.0,4.330394061694495,1.0,1.0,0.9996535645941222,0.9821661694473616,Feynman81,B,0.9777866544235091,-0.07518796992481203,0.9954927334153592
1.0,1.0,4.333038921623599,1.0,1.0,0.9996553919871537,1.0041461680596167,Feynman81,B,0.9996206692016357,-0.07769423558897243,0.9953558664357652
1.0,1.0,4.334771793190647,1.0,1.0,0.999656584038069,1.0228822707651997,Feynman81,B,1.0182107880730904,-0.08020050125313283,0.9952183641140551
1.0,1.0,4.339635434764019,1.0,1.0,0.9996599077826183,0.9849785505423526,Feynman81,B,0.9801610840161149,-0.08270676691729323,0.9950829934859788
1.0,1.0,4.342660338756604,1.0,1.0,0.999661958717336,1.0102055624787494,Feynman81,B,1.0052421121183832,-0.08521303258145363,0.9949463500480712
1.0,1.0,4.344164914863011,1.0,1.0,0.9996629742349057,0.9820507209910649,Feynman81,B,0.9769412867965703,-0.08771929824561403,0.9948086711930154
1.0,1.0,4.346683673224114,1.0,1.0,0.9996646674547814,1.0081275564692582,Feynman81,B,1.0028721384406352,-0.09022556390977443,0.9946716700402658
1.0,1.0,4.350873549962543,1.0,1.0,0.9996674652528303,0.9971459093121302,Feynman81,B,0.9917445074493788,-0.09273182957393483,0.9945357734656892
1.0,1.0,4.354094704683661,1.0,1.0,0.999669600305945,0.9947058565309692,Feynman81,B,0.9891584708340894,-0.09523809523809523,0.9943992141461784
1.0,1.0,4.3569508809742405,1.0,1.0,0.9996714819759762,1.0331736544635204,Feynman81,B,1.0274802849325122,-0.09774436090225563,0.9942624014435842
1.0,1.0,4.3600952764071454,1.0,1.0,0.999673541138289,0.9928815071190029,Feynman81,B,0.9870421537538663,-0.10025062656641603,0.9941257662332715
1.0,1.0,4.361939934228827,1.0,1.0,0.9996747431335697,1.0003741730574973,Feynman81,B,0.9943888358582322,-0.10275689223057644,0.9939882738559269
1.0,1.0,4.362849316882663,1.0,1.0,0.9996753340658974,0.9790408130560948,Feynman81,B,0.9729094920227014,-0.10526315789473684,0.9938501704156291
1.0,1.0,4.363081705606801,1.0,1.0,0.9996754849037618,1.0044719975779415,Feynman81,B,0.9981946927104196,-0.10776942355889724,0.993711626880868
1.0,1.0,4.363805094845625,1.0,1.0,0.9996759539897351,0.9974754709382904,Feynman81,B,0.99105218223664,-0.11027568922305764,0.9935734015942159
1.0,1.0,4.3655564541639205,1.0,1.0,0.9996770868632475,0.9961212529083907,Feynman81,B,0.9895519803726119,-0.11278195488721804,0.9934358400951029
1.0,1.0,4.367478615201753,1.0,1.0,0.999678325662989,1.008185300218033,Feynman81,B,1.0014700438481259,-0.11528822055137844,0.993298384522219
1.0,1.0,4.3676678299955665,1.0,1.0,0.9996784473514775,0.980179222127101,Feynman81,B,0.9733179819230654,-0.11779448621553884,0.993159811838082
1.0,1.0,4.369934372761193,1.0,1.0,0.9996799014455877,1.0242495022583709,Feynman81,B,1.0172422782202069,-0.12030075187969924,0.9930225715595667
1.0,1.0,4.373535760931954,1.0,1.0,0.9996821983953826,1.000202367965046,Feynman81,B,0.9930491600927537,-0.12280701754385964,0.9928861741367363
1.0,1.0,4.373557999148119,1.0,1.0,0.999682212527504,1.0240422845298858,Feynman81,B,1.0167430928234649,-0.12531328320802004,0.9927474938962322
1.0,1.0,4.373735424322934,1.0,1.0,0.999682325256586,0.9957279990725423,Feynman81,B,0.988282823531993,-0.12781954887218044,0.9926089122526888
1.0,1.0,4.3758480134852284,1.0,1.0,0.9996836644455798,0.9744121004032359,Feynman81,B,0.9668209410285583,-0.13032581453634084,0.9924715570690571
1.0,1.0,4.376999489490559,1.0,1.0,0.9996843919981389,0.9740473447733919,Feynman81,B,0.9663102015645859,-0.13283208020050125,0.9923335902489907
1.0,1.0,4.378334510260583,1.0,1.0,0.999685233428163,0.9964162542854446,Feynman81,B,0.9885331272425101,-0.13533834586466165,0.9921957373063894
1.0,1.0,4.378547835132946,1.0,1.0,0.9996853676734738,1.0060095352332032,Feynman81,B,0.9979804243561403,-0.13784461152882205,0.9920571771790748
1.0,1.0,4.394222988169657,1.0,1.0,0.9996950769989806,1.0251408987237725,Feynman81,B,1.016965804012581,-0.14035087719298245,0.9919281921319563
1.0,1.0,4.394292565308357,1.0,1.0,0.9996951194209005,1.0083495869868484,Feynman81,B,1.0000285084415288,-0.14285714285714285,0.9917895401812507
1.0,1.0,4.3956727821989015,1.0,1.0,0.99969595973526,0.99039977122035,Feynman81,B,0.9819327088409018,-0.14536340852130325,0.9916516861229847
1.0,1.0,4.396911679134616,1.0,1.0,0.9996967120377138,1.025831161356496,Feynman81,B,1.0172181151429196,-0.14786967418546365,0.9915137440528131
1.0,1.0,4.397639573590778,1.0,1.0,0.9996971531729317,0.9744364368318347,Feynman81,B,0.9656774067841297,-0.15037593984962405,0.9913754908154055
1.0,1.0,4.398433743809157,1.0,1.0,0.9996976337423157,1.0136040677196567,Feynman81,B,1.0046990538378233,-0.15288220551378445,0.9912372770121641
1.0,1.0,4.399617776463323,1.0,1.0,0.9996983488103682,1.0269689282153822,Feynman81,B,1.0179179304994204,-0.15538847117794485,0.9910992977075912
1.0,1.0,4.401916702737883,1.0,1.0,0.9996997323667003,0.9760164595259028,Feynman81,B,0.9668194779758126,-0.15789473684210525,0.9909619868912978
1.0,1.0,4.4027798559901115,1.0,1.0,0.9997002501958859,0.9660739654200463,Feynman81,B,0.9567310000358277,-0.16040100250626566,0.990823810347858
1.0,1.0,4.402969843518473,1.0,1.0,0.9997003640546378,0.9805264742165497,Feynman81,B,0.9710375249982026,-0.16290726817042606,0.9906852298339844
1.0,1.0,4.403923220695578,1.0,1.0,0.9997009347570809,1.0149689942801476,Feynman81,B,1.0053340612276722,-0.16541353383458646,0.9905471061638021
1.0,1.0,4.404407336812917,1.0,1.0,0.9997012241383152,0.9589632014034456,Feynman81,B,0.9491822845168417,-0.16791979949874686,0.990408701172411
1.0,1.0,4.406796490711495,1.0,1.0,0.9997026481641621,0.9951194443939095,Feynman81,B,0.9851925436731772,-0.17042606516290726,0.9902714308256325
1.0,1.0,4.408368011749511,1.0,1.0,0.9997035811480068,1.0066506407361542,Feynman81,B,0.9965777561812935,-0.17293233082706766,0.9901336694368518
1.0,1.0,4.411282716468101,1.0,1.0,0.9997053038143084,1.0008955574326828,Feynman81,B,0.9906766890436937,-0.17543859649122806,0.9899966977305279
1.0,1.0,4.413638989514152,1.0,1.0,0.9997066891132896,1.002175162760689,Feynman81,B,0.9918103105375714,-0.17794486215538846,0.9898593886568837
1.0,1.0,4.414736062081602,1.0,1.0,0.9997073318803491,0.9921506553945059,Feynman81,B,0.98163981933726,-0.18045112781954886,0.9897213370513177
1.0,1.0,4.414962194908792,1.0,1.0,0.9997074641948043,1.0028450902933321,Feynman81,B,0.9921882704019578,-0.18295739348370926,0.9895827749931475
1.0,1.0,4.419221517513846,1.0,1.0,0.999709945259472,1.000261025575498,Feynman81,B,0.9894582218499952,-0.18546365914786966,0.9894465616851897
1.0,1.0,4.424455837135657,1.0,1.0,0.9997129654658164,1.0019988142416882,Feynman81,B,0.991050026682057,-0.18796992481203006,0.9893108875189087
1.0,1.0,4.4254763989580965,1.0,1.0,0.9997135506574523,1.0121600162563529,Feynman81,B,1.0010652448625932,-0.19047619047619047,0.9891727783379192
1.0,1.0,4.426836859328623,1.0,1.0,0.9997143288928442,0.9979898182791005,Feynman81,B,0.9867490630512125,-0.19298245614035087,0.9890348622006856
1.0,1.0,4.4270738842964406,1.0,1.0,0.9997144642637914,1.011285685787623,Feynman81,B,0.9998989467256064,-0.19548872180451127,0.9888963031990075
1.0,1.0,4.427381046989345,1.0,1.0,0.9997146395967537,1.0183379738540617,Feynman81,B,1.0068052509579168,-0.19799498746867167,0.9887577841593442
1.0,1.0,4.433267125745827,1.0,1.0,0.9997179787376617,1.0126670601039707,Feynman81,B,1.0009883533736974,-0.20050125313283207,0.9886224289276268
1.0,1.0,4.4340052679751505,1.0,1.0,0.9997183947155196,1.0214508911444766,Feynman81,B,1.009626200580075,-0.20300751879699247,0.9884841505328593
1.0,1.0,4.434670863302824,1.0,1.0,0.9997187692837641,1.0306066137191812,Feynman81,B,1.018635939320651,-0.20551378446115287,0.9883458307284784
1.0,1.0,4.435446740333022,1.0,1.0,0.9997192052850296,1.0102985292907936,Feynman81,B,0.998181871058135,-0.20802005012531327,0.9882075723571184
1.0,1.0,4.436100652074027,1.0,1.0,0.9997195722234631,0.988602695335914,Feynman81,B,0.9763400532691271,-0.21052631578947367,0.9880692449229265
1.0,1.0,4.4432726262480005,1.0,1.0,0.9997235654015978,0.9804663578819909,Feynman81,B,0.9680577319810755,-0.21303258145363407,0.9879345437284357
1.0,1.0,4.445122180175765,1.0,1.0,0.9997245859334859,1.0268635686725234,Feynman81,B,1.0143089589374796,-0.21553884711779447,0.9877968698876984
1.0,1.0,4.447524210981795,1.0,1.0,0.9997259056856788,1.0055263689039635,Feynman81,B,0.9928257753347913,-0.21804511278195488,0.9876594952672658
1.0,1.0,4.451609737950745,1.0,1.0,0.9997281358966706,0.9831015414703017,Feynman81,B,0.9702549640670011,-0.22055137844611528,0.9875230311056323
1.0,1.0,4.452242634633047,1.0,1.0,0.999728479756057,0.9763342834487885,Feynman81,B,0.9633417222113595,-0.22305764411027568,0.9873846805923933
1.0,1.0,4.454164096264266,1.0,1.0,0.9997295210443287,1.0189429964942587,Feynman81,B,1.0058044514227011,-0.22556390977443608,0.9872470275080394
1.0,1.0,4.455180857185853,1.0,1.0,0.9997300704361697,0.9611111069676033,Feynman81,B,0.9478265780619174,-0.22807017543859648,0.987108882527255
1.0,1.0,4.456904961455908,1.0,1.0,0.9997309994817157,0.9932470173121973,Feynman81,B,0.9798165045723831,-0.23057644110275688,0.9869711172001756
1.0,1.0,4.458066544781995,1.0,1.0,0.9997316236056379,0.976180945986831,Feynman81,B,0.9626044494128884,-0.23308270676691728,0.9868330469514724
1.0,1.0,4.462007879261292,1.0,1.0,0.9997337305312531,1.0130491602004423,Feynman81,B,0.9993266797923712,-0.23558897243107768,0.9866964595044622
1.0,1.0,4.462899330518267,1.0,1.0,0.9997342047777743,0.9905945202185892,Feynman81,B,0.9767260559763896,-0.23809523809523808,0.9865582393783578
1.0,1.0,4.463073794016939,1.0,1.0,0.9997342974924058,1.031656774259162,Feynman81,B,1.017642326182834,-0.24060150375939848,0.986419637720364
1.0,1.0,4.465716869633832,1.0,1.0,0.9997356981451397,0.9893471887868696,Feynman81,B,0.9751867568764132,-0.24310776942355888,0.9862823440004724
1.0,1.0,4.4668818300959785,1.0,1.0,0.9997363131496381,1.0070159766938827,Feynman81,B,0.9927095609492979,-0.24561403508771928,0.9861442646323454
1.0,1.0,4.467985746640594,1.0,1.0,0.9997368946074875,1.0164361023438104,Feynman81,B,1.0019837027650973,-0.24812030075187969,0.9860061517175693
1.0,1.0,4.468261658631288,1.0,1.0,0.9997370397362169,1.0015410504030038,Feynman81,B,0.9869426669901622,-0.2506265664160401,0.9858676024736732
1.0,1.0,4.470088125404677,1.0,1.0,0.9997379984346528,0.9872769088947057,Feynman81,B,0.9725325416477356,-0.2531328320802005,0.9857298667994838
1.0,1.0,4.470570617972655,1.0,1.0,0.999738251107248,0.9834719700405237,Feynman81,B,0.9685816189594253,-0.2556390977443609,0.9855914250994535
1.0,1.0,4.474051913518947,1.0,1.0,0.9997400669919326,0.9947320153724134,Feynman81,B,0.9796956804571866,-0.2581453634085213,0.9854545466115128
1.0,1.0,4.474799927824318,1.0,1.0,0.9997404555179898,1.0090531925575152,Feynman81,B,0.99387087380816,-0.2606516290726817,0.9853162407649445
1.0,1.0,4.475511624488567,1.0,1.0,0.9997408246412338,0.9957340512332563,Feynman81,B,0.9804057486497726,-0.2631578947368421,0.985177915515563
1.0,1.0,4.4769132623861285,1.0,1.0,0.999741550070093,0.9937490712676278,Feynman81,B,0.9782747848500157,-0.2656641604010025,0.9850399465717968
1.0,1.0,4.477536256962778,1.0,1.0,0.9997418718538292,1.0005311696371029,Feynman81,B,0.9849108993853624,-0.2681704260651629,0.9849015739829076
1.0,1.0,4.478226460330326,1.0,1.0,0.9997422278839461,1.038598760220999,Feynman81,B,1.02283250613513,-0.2706766917293233,0.984763235640399
1.0,1.0,4.479687247505658,1.0,1.0,0.99974297978866,1.000482674655534,Feynman81,B,0.9845704367355367,-0.2731829573934837,0.9846252931724875
1.0,1.0,4.485240025852537,1.0,1.0,0.9997458179893562,1.0028354966065856,Feynman81,B,0.9867772748524598,-0.2756892230576441,0.9844894370005584
1.0,1.0,4.487946077225729,1.0,1.0,0.9997471897591957,0.9922940138483013,Feynman81,B,0.9760898082600471,-0.2781954887218045,0.9843521143977724
1.0,1.0,4.488965958742273,1.0,1.0,0.9997477048416268,0.9929281290570997,Feynman81,B,0.9765779396347172,-0.2807017543859649,0.9842139351075779
1.0,1.0,4.490490625095618,1.0,1.0,0.9997484729051154,0.9759865066351601,Feynman81,B,0.9594903333786491,-0.2832080200501253,0.9840760087984411
1.0,1.0,4.49304262816543,1.0,1.0,0.9997497532700443,1.0022979066235405,Feynman81,B,0.985655749532901,-0.2857142857142857,0.9839385947907446
1.0,1.0,4.493472652697696,1.0,1.0,0.9997499683750901,0.9735961039174852,Feynman81,B,0.9568079629927173,-0.2882205513784461,0.983800115523165
1.0,1.0,4.49738402693672,1.0,1.0,0.9997519164374504,0.9817161334929685,Feynman81,B,0.9647820087340723,-0.2907268170426065,0.9836633692128999
1.0,1.0,4.499527611076987,1.0,1.0,0.9997529776057383,1.0135902864150057,Feynman81,B,0.996510177821981,-0.2932330827067669,0.9835257360085623
1.0,1.0,4.503776842138217,1.0,1.0,0.9997550677649556,1.0201959070418074,Feynman81,B,1.0029698146146544,-0.2957393483709273,0.9833891317951542
1.0,1.0,4.506194542353823,1.0,1.0,0.9997562491076137,0.996585608817604,Feynman81,B,0.9792135325563226,-0.2982456140350877,0.9832516187651869
1.0,1.0,4.507477334870344,1.0,1.0,0.999756873593805,1.03754080909592,Feynman81,B,1.02002274900051,-0.3007518796992481,0.9831135488787528
1.0,1.0,4.508182576811951,1.0,1.0,0.9997572162363515,1.0006566573076283,Feynman81,B,0.98299261337809,-0.3032581453634085,0.9829751971486738
1.0,1.0,4.509946318135956,1.0,1.0,0.9997580710397307,1.0131953314721516,Feynman81,B,0.9953853037084848,-0.3057644110275689,0.9828373575794275
1.0,1.0,4.5115592594648195,1.0,1.0,0.9997588501227763,0.9993961853811669,Feynman81,B,0.9814401737833718,-0.3082706766917293,0.9826994422898477
1.0,1.0,4.514889202242294,1.0,1.0,0.9997604506255002,0.9986043614158059,Feynman81,B,0.9805023659838823,-0.3107769423558897,0.9825623484199462
1.0,1.0,4.51761871932499,1.0,1.0,0.999761754615441,0.9975410514038233,Feynman81,B,0.9792930721377713,-0.3132832080200501,0.9824249580372616
1.0,1.0,4.5195454668009996,1.0,1.0,0.9997626708174608,0.9824154127423469,Feynman81,B,0.9640214496421665,-0.3157894736842105,0.9822871798666559
1.0,1.0,4.521221503410709,1.0,1.0,0.9997634649364545,0.9850292378429719,Feynman81,B,0.9664892909086631,-0.3182957393483709,0.9821492796130241
1.0,1.0,4.523022117309942,1.0,1.0,0.9997643151209477,1.0101818779606484,Feynman81,B,0.9914959471922111,-0.3208020050125313,0.9820114354248919
1.0,1.0,4.524121022630012,1.0,1.0,0.9997648324820362,1.024678359366115,Feynman81,B,1.0058464447635493,-0.3233082706766917,0.9818732584133549
1.0,1.0,4.524790991561295,1.0,1.0,0.9997651473439007,1.0311743731217489,Feynman81,B,1.0121964746850547,-0.3258145363408521,0.981734878902594
1.0,1.0,4.525327329263581,1.0,1.0,0.9997653990999676,1.0034142732568168,Feynman81,B,0.9842903909859942,-0.3283208020050125,0.9815964362860355
1.0,1.0,4.526685035850141,1.0,1.0,0.999766035199792,0.9788781727543848,Feynman81,B,0.9596083066494339,-0.3308270676691729,0.9814583780132344
1.0,1.0,4.527211616930897,1.0,1.0,0.9997662814441819,0.996536173541649,Feynman81,B,0.9771203236025697,-0.3333333333333333,0.9813199298849989
1.0,1.0,4.528331169493351,1.0,1.0,0.9997668041182005,0.9999594993804529,Feynman81,B,0.9803976656072452,-0.3358395989974937,0.9811817581863921
1.0,1.0,4.529191498173127,1.0,1.0,0.9997672049767372,0.9964469680098618,Feynman81,B,0.9767391504025256,-0.3383458646616541,0.9810434646723034
1.0,1.0,4.529733562271112,1.0,1.0,0.9997674571903006,1.0007444516324544,Feynman81,B,0.9808906501909899,-0.3408521303258145,0.9809050225132413
1.0,1.0,4.530454396739215,1.0,1.0,0.9997677921596064,1.018160236105161,Feynman81,B,0.998160450829568,-0.3433583959899749,0.9807666631099217
1.0,1.0,4.5308236803539135,1.0,1.0,0.999767963577501,0.9810437441917387,Feynman81,B,0.9608979750820172,-0.3458646616541353,0.9806281401551908
1.0,1.0,4.53331063080062,1.0,1.0,0.9997691147052638,0.9911378554217536,Feynman81,B,0.9708461024779038,-0.3483709273182957,0.9804905969103281
1.0,1.0,4.533749820407261,1.0,1.0,0.9997693173976822,1.012945134238847,Feynman81,B,0.9925073974608687,-0.3508771929824561,0.9803521052301212
1.0,1.0,4.534348464491442,1.0,1.0,0.9997695933941575,0.986581026073491,Feynman81,B,0.9659973054613843,-0.3533834586466165,0.980213686853971
1.0,1.0,4.5347701195187256,1.0,1.0,0.9997697875941023,1.0145242252792865,Feynman81,B,0.9937945208330514,-0.3558897243107769,0.9800751866812903
1.0,1.0,4.536214356836519,1.0,1.0,0.9997704515211472,1.0222592214534867,Feynman81,B,1.0013835331731231,-0.3583959899749373,0.9799371562357099
1.0,1.0,4.538194336062489,1.0,1.0,0.9997713586224413,0.9799776294508263,Feynman81,B,0.9589559573363344,-0.3609022556390977,0.9797993689643785
1.0,1.0,4.53910745440248,1.0,1.0,0.9997717757470636,1.008138285348451,Feynman81,B,0.9869706293998307,-0.3634085213032581,0.9796610917163754
1.0,1.0,4.542223296417848,1.0,1.0,0.9997731933854863,1.0057039720239032,Feynman81,B,0.9843903322411545,-0.3659147869674185,0.9795238149821727
1.0,1.0,4.542848251722318,1.0,1.0,0.9997734766642982,1.0301806400303348,Feynman81,B,1.0087210164134577,-0.3684210526315789,0.9793854038883592
1.0,1.0,4.544212804071661,1.0,1.0,0.9997740939576575,1.0170791557806864,Feynman81,B,0.9954735483296808,-0.37092731829573933,0.979247326809093
1.0,1.0,4.547380061192344,1.0,1.0,0.9997755202797859,1.0268328833287483,Feynman81,B,1.0050812920436143,-0.37343358395989973,0.9791100587585959
1.0,1.0,4.549064690638325,1.0,1.0,0.9997762752529102,1.0019137703564713,Feynman81,B,0.980016195237209,-0.37593984962406013,0.9789721193590949
1.0,1.0,4.550942615017447,1.0,1.0,0.9997771138597548,1.0135306883196584,Feynman81,B,0.9914871293662676,-0.37844611528822053,0.9788342635933139
1.0,1.0,4.551952465455561,1.0,1.0,0.9997775635187799,0.9964115405825716,Feynman81,B,0.9742219977950524,-0.38095238095238093,0.9786960188797136
1.0,1.0,4.55217804627452,1.0,1.0,0.9997776638397986,0.9912686326771484,Feynman81,B,0.9689331060555008,-0.38345864661654133,0.9785574248281069
1.0,1.0,4.552723582580576,1.0,1.0,0.9997779062654794,0.9814315480540585,Feynman81,B,0.9589500375982825,-0.38596491228070173,0.9784189728811622
1.0,1.0,4.553374688870031,1.0,1.0,0.9997781952584537,0.9753837209501068,Feynman81,B,0.9527562266602023,-0.38847117794486213,0.9782805675015112
1.0,1.0,4.557722404655316,1.0,1.0,0.9997801153741458,0.961584218224059,Feynman81,B,0.9388107401000262,-0.39097744360902253,0.9781437932445778
1.0,1.0,4.558508745162051,1.0,1.0,0.9997804608728119,1.0216006269139513,Feynman81,B,0.99868116495579,-0.39348370927318294,0.9780054443706185
1.0,1.0,4.5588345985072145,1.0,1.0,0.9997806038856286,1.0120246648791227,Feynman81,B,0.9889592190868329,-0.39598997493734334,0.9778668930108098
1.0,1.0,4.5604446598360955,1.0,1.0,0.9997813091546411,1.0244084281744514,Feynman81,B,1.0011969985480333,-0.39849624060150374,0.9777289039071968
