omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,4.269840022341171,0.005126945728666971,0.01768498154083494,Feynman44,c,0.017684981540835063,5.886434823150254e-15,0.005126945728667086
1.0,1.0,1.0,1.0,4.271225767095322,0.005123619523951502,0.0025789168888090746,Feynman44,c,0.002578916888809255,8.821311933316208e-15,0.005123619523951673
1.0,1.0,1.0,1.0,4.2759977075943425,0.005112190161025481,0.009998069121293387,Feynman44,c,0.009998069121293657,1.3186296369999851e-14,0.005112190161025737
1.0,1.0,1.0,1.0,4.27879400321666,0.005105510463975921,-0.0020741351047648057,Feynman44,c,-0.0020741351047644033,1.96617105867349e-14,0.0051055104639763016
1.0,1.0,1.0,1.0,4.285371890534365,0.00508984895375248,0.007993932623529688,Feynman44,c,0.007993932623530287,2.924344814793884e-14,0.005089848953753047
1.0,1.0,1.0,1.0,4.286502796498839,0.005087163603249557,-0.0002090898919217309,Feynman44,c,-0.00020908989192084318,4.3385506762894513e-14,0.005087163603250398
1.0,1.0,1.0,1.0,4.2870298084273735,0.005085912932630781,-0.00041257667227480223,Feynman44,c,-0.0004125766722734885,6.420510843520182e-14,0.005085912932632026
1.0,1.0,1.0,1.0,4.287425142740431,0.0050849750535400294,0.017023664695893337,Feynman44,c,0.017023664695895276,9.477707632109553e-14,0.0050849750535418665
1.0,1.0,1.0,1.0,4.287932493952836,0.005083771809022453,0.0025519611092239686,Feynman44,c,0.002551961109226824,1.3955514287786417e-13,0.0050837718090251584
1.0,1.0,1.0,1.0,4.29002185396102,0.005078821138230206,-0.003741227230217428,Feynman44,c,-0.003741227230213234,2.0497325534577244e-13,0.005078821138234179
1.0,1.0,1.0,1.0,4.290454937459193,0.005077795865784999,0.00917591984733111,Feynman44,c,0.009175919847337254,3.0030140631826815e-13,0.00507779586579082
1.0,1.0,1.0,1.0,4.292711080060412,0.005072459740989396,0.004657234390839414,Feynman44,c,0.004657234390848394,4.3886035302380287e-13,0.005072459740997903
1.0,1.0,1.0,1.0,4.292843013910666,0.005072147957466048,-0.00490229872551343,Feynman44,c,-0.00490229872550034,6.397409411257611e-13,0.005072147957478449
1.0,1.0,1.0,1.0,4.294676418360104,0.005067818265175047,-0.0028307202038216767,Feynman44,c,-0.0028307202038026433,9.302308886882713e-13,0.005067818265193078
1.0,1.0,1.0,1.0,4.299074632268914,0.005057454198947105,0.00962363243813213,Feynman44,c,0.009623632438159736,1.3492306006282667e-12,0.005057454198973257
1.0,1.0,1.0,1.0,4.301850424742751,0.005050929604772279,0.004100388537992222,Feynman44,c,0.004100388538032163,1.952047688410108e-12,0.005050929604810117
1.0,1.0,1.0,1.0,4.302775277170079,0.005048758511854215,0.010887885533859722,Feynman44,c,0.010887885533917363,2.817107881899311e-12,0.00504875851190882
1.0,1.0,1.0,1.0,4.31013784211013,0.005031524694570546,0.006122926046679196,Feynman44,c,0.006122926046762172,4.055322048522577e-12,0.005031524694649153
1.0,1.0,1.0,1.0,4.315502269399083,0.005019023497340145,0.00015859479927822495,Feynman44,c,0.00015859479939737243,5.823123939494864e-12,0.005019023497453018
1.0,1.0,1.0,1.0,4.317307664435116,0.005014826703320323,0.008830152193863797,Feynman44,c,0.008830152194034454,8.34056619080223e-12,0.005014826703481993
1.0,1.0,1.0,1.0,4.319239925223641,0.00501034082816043,0.005489207813805986,Feynman44,c,0.005489207814049808,1.1916366378718037e-11,0.005010340828391413
1.0,1.0,1.0,1.0,4.319649054328222,0.005009391779218997,0.008241169187618151,Feynman44,c,0.008241169187965632,1.6982474705647006e-11,0.005009391779548179
1.0,1.0,1.0,1.0,4.323126611852908,0.005001335831260175,0.006389054188531664,Feynman44,c,0.006389054189025628,2.4141648369836696e-11,0.005001335831728128
1.0,1.0,1.0,1.0,4.324974177628957,0.004997063748756547,-0.00045355055776876135,Feynman44,c,-0.000453550557068322,3.423274131542101e-11,0.004997063749420102
1.0,1.0,1.0,1.0,4.327512891959646,0.0049912024623583184,0.011405741168557436,Feynman44,c,0.011405741169548162,4.842005197302908e-11,0.004991202463296876
1.0,1.0,1.0,1.0,4.33172186573728,0.0049815076413779295,0.004673572096854164,Feynman44,c,0.004673572098251969,6.8315246374923e-11,0.004981507642702128
1.0,1.0,1.0,1.0,4.332748716555857,0.004979146710993437,0.0007902046820139922,Feynman44,c,0.0007902046839811884,9.614325940216497e-11,0.004979146712857044
1.0,1.0,1.0,1.0,4.335421981619416,0.00497300821961409,0.0022969743389533227,Feynman44,c,0.002296974341714903,1.3496739271789798e-10,0.00497300822223025
1.0,1.0,1.0,1.0,4.3366205900317,0.004970259597446943,-0.006855708793846729,Feynman44,c,-0.006855708789979708,1.8899385779541676e-10,0.004970259601110332
1.0,1.0,1.0,1.0,4.339243106990828,0.004964253641618353,0.0064513214190024815,Feynman44,c,0.006451321424403854,2.639826209689259e-10,0.004964253646735298
1.0,1.0,1.0,1.0,4.340260790359984,0.004961925926153052,0.0075890517385741865,Feynman44,c,0.007589051746099778,3.6780006154615677e-10,0.004961925933282357
1.0,1.0,1.0,1.0,4.3426257864122535,0.004956522863407889,-0.004801562139533756,Feynman44,c,-0.004801562129074858,5.111602494071341e-10,0.004956522873316036
1.0,1.0,1.0,1.0,4.345959440465766,0.004948921782225772,0.01443834024662767,Feynman44,c,0.014438340261126736,7.086163421761009e-10,0.004948921795961338
1.0,1.0,1.0,1.0,4.350068224550675,0.004939577355006041,0.0168169319702585,Feynman44,c,0.016816931990307968,9.798826522422715e-10,0.004939577373999735
1.0,1.0,1.0,1.0,4.35217313421062,0.004934800500110786,0.004941750303304951,Feynman44,c,0.004941750330960013,1.3515925487951437e-09,0.004934800526309573
1.0,1.0,1.0,1.0,4.353571247782206,0.004931631467923167,0.008825651099578167,Feynman44,c,0.008825651137628211,1.859629056778766e-09,0.0049316315039695515
1.0,1.0,1.0,1.0,4.354035156677872,0.004930580623938066,0.0019198747899039268,Feynman44,c,0.0019198748421248451,2.552205690590681e-09,0.004930580673409108
1.0,1.0,1.0,1.0,4.354190079698438,0.00493022976793947,0.00959716962099963,Feynman44,c,0.009597169692489197,3.4939270783654448e-09,0.004930229835664503
1.0,1.0,1.0,1.0,4.355007492835309,0.004928379182663527,-0.002186898822895582,Feynman44,c,-0.0021868987252731445,4.7711252230510284e-09,0.004928379275145313
1.0,1.0,1.0,1.0,4.356435059307069,0.004925149736552472,-0.00018036453030956592,Feynman44,c,-0.00018036439733596155,6.4988514273497134e-09,0.004925149862523885
1.0,1.0,1.0,1.0,4.357003323957563,0.004923865089390747,0.0009885934197806853,Feynman44,c,0.000988593600452351,8.830010428760885e-09,0.004923865260548513
1.0,1.0,1.0,1.0,4.361189988940566,0.004914415980871889,0.00845420426604585,Feynman44,c,0.008454204510909022,1.1967257591542953e-08,0.004914416212840932
1.0,1.0,1.0,1.0,4.36231938893002,0.0049118716358236,0.005523816982388153,Feynman44,c,0.0055238173134168995,1.6178448714843518e-08,0.0049118719494208665
1.0,1.0,1.0,1.0,4.3631814761636925,0.004909930830231829,0.0023222509175209963,Feynman44,c,0.0023222513639133647,2.1816643179157303e-08,0.004909931253117842
1.0,1.0,1.0,1.0,4.364837694936531,0.004906205433150995,0.005921587494169166,Feynman44,c,0.005921588094618861,2.9345924465301753e-08,0.004906206001981905
1.0,1.0,1.0,1.0,4.366040645095051,0.004903502248264711,0.00928138379171525,Feynman44,c,0.009281384597363204,3.937462918432346e-08,0.004903503011488448
1.0,1.0,1.0,1.0,4.369538005654,0.004895655902852327,-0.003807786659752185,Feynman44,c,-0.003807785581493896,5.2697980558617163e-08,0.004895656924331144
1.0,1.0,1.0,1.0,4.37039186873845,0.004893743117170409,0.004532196857006174,Feynman44,c,0.004532198296497711,7.035262131318754e-08,0.004893744480860471
1.0,1.0,1.0,1.0,4.370404384488831,0.004893715088286035,-0.00483282529468956,Feynman44,c,-0.004832823377768443,9.368615368730742e-08,0.004893716904264947
1.0,1.0,1.0,1.0,4.372709529492392,0.004888556845141729,-0.0033730071212434145,Feynman44,c,-0.003373004574951554,1.244455436850403e-07,0.0048885592573496605
1.0,1.0,1.0,1.0,4.372750960539452,0.004888464209146205,0.005485828357487666,Feynman44,c,0.005485831731300118,1.6488915951481602e-07,0.004888467405298728
1.0,1.0,1.0,1.0,4.372806158672221,0.004888340795309143,0.01165713087629286,Feynman44,c,0.011657135335344545,2.1792832148073095e-07,0.004888345019553821
1.0,1.0,1.0,1.0,4.373152455543874,0.004887566639769112,0.0002500980421142711,Feynman44,c,0.00025010392070046704,2.873055781794066e-07,0.004887572208797733
1.0,1.0,1.0,1.0,4.375071652465247,0.00488327955777224,-0.008124177176336442,Feynman44,c,-0.008124169445756252,3.7781853270016516e-07,0.004883286881271614
1.0,1.0,1.0,1.0,4.376746732960109,0.0048795423888095745,-0.003477842472156943,Feynman44,c,-0.0034778323316398117,4.955999691732566e-07,0.004879551995342209
1.0,1.0,1.0,1.0,4.377668205771408,0.004877488376398134,0.005310660624679295,Feynman44,c,0.005310673893029672,6.48467326924774e-07,0.0048775009460569835
1.0,1.0,1.0,1.0,4.379539464095908,0.00487332123008815,0.011844108771528954,Feynman44,c,0.011844126088924406,8.463572952972666e-07,0.004873337635575404
1.0,1.0,1.0,1.0,4.3810142400015435,0.0048700407810179204,0.008061639907468776,Feynman44,c,0.008061662452821389,1.1018645217642631e-06,0.004870062139165914
1.0,1.0,1.0,1.0,4.382041709599296,0.004867757264545844,0.012994935142943332,Feynman44,c,0.012994964420869044,1.4309072103742313e-06,0.004867785000739686
1.0,1.0,1.0,1.0,4.382159457721129,0.004867495675901947,-0.0035497753846098594,Feynman44,c,-0.0035497374590158564,1.8535468137487869e-06,0.004867531604390775
1.0,1.0,1.0,1.0,4.382306309900599,0.0048671694593751145,0.013675616833160278,Feynman44,c,0.013675665837359113,2.3949941720378907e-06,0.004867215883085978
1.0,1.0,1.0,1.0,4.383139209315108,0.004865319882058541,0.008528599128847167,Feynman44,c,0.008528662288976375,3.086840412888519e-06,0.0048653797162696135
1.0,1.0,1.0,1.0,4.383680844713281,0.004864117665581524,0.0024103132545792954,Feynman44,c,0.0024103944556098217,3.968557786954521e-06,0.004864194590686978
1.0,1.0,1.0,1.0,4.384815104221662,0.004861601501048803,-0.00738708550905756,Feynman44,c,-0.0073869813759361224,5.089323464005247e-06,0.004861700150675488
1.0,1.0,1.0,1.0,4.385842986788348,0.0048593230018557695,0.0013817620868263976,Feynman44,c,0.001381895293212884,6.510228243850883e-06,0.004859449193792758
1.0,1.0,1.0,1.0,4.387097193926713,0.004856544979783829,-0.0024678724256739825,Feynman44,c,-0.0024677024565553187,8.306942227732787e-06,0.004856705998582388
1.0,1.0,1.0,1.0,4.388407596686209,0.004853645030480726,0.01162827835278496,Feynman44,c,0.011628494686302749,1.0572920824181074e-05,0.004853849972198352
1.0,1.0,1.0,1.0,4.39105053018763,0.004847804058949987,0.01698305830993279,Feynman44,c,0.01698333296424178,1.3423247089378755e-05,0.004848064250372997
1.0,1.0,1.0,1.0,4.391191465617355,0.004847492883092808,0.0019641573962195266,Feynman44,c,0.0019645052188508286,1.6999220366829135e-05,0.004847822389903482
1.0,1.0,1.0,1.0,4.391447042167765,0.004846928663852113,0.007885569626523927,Feynman44,c,0.007886009004283677,2.1473816509097608e-05,0.00484734490463482
1.0,1.0,1.0,1.0,4.3914692589486215,0.004846879622006108,-0.006332512363248799,Feynman44,c,-0.006331958723683672,2.705816161576577e-05,0.004847404107738059
1.0,1.0,1.0,1.0,4.392148226796715,0.004845381211253936,0.009265224362339623,Feynman44,c,0.009265920227321832,3.400917914355611e-05,0.004846040433024782
1.0,1.0,1.0,1.0,4.392382258704572,0.004844864888432942,0.0010820209362640675,Feynman44,c,0.0010828933684116976,4.263858932110592e-05,0.004845691379605809
1.0,1.0,1.0,1.0,4.395978119387687,0.00483694204013138,0.0021669429978018137,Feynman44,c,0.002168034054080629,5.332345985301079e-05,0.004837975643014988
1.0,1.0,1.0,1.0,4.396142303655909,0.004836580752936954,-0.007204842575669938,Feynman44,c,-0.007203481533879438,6.651852767191243e-05,0.004837870124298162
1.0,1.0,1.0,1.0,4.396871862388927,0.004834975849680912,-0.007615879476651649,Feynman44,c,-0.007614185901073435,8.277053265385892e-05,0.004836580244096889
1.0,1.0,1.0,1.0,4.397470329774621,0.004833659921094162,0.006932599675916851,Feynman44,c,0.006934701742746727,0.00010273482531340766,0.004835651296222174
1.0,1.0,1.0,1.0,4.398107828426003,0.004832258760197066,0.005081153548970748,Feynman44,c,0.005083756088116835,0.0001271945309942363,0.004834724253516088
1.0,1.0,1.0,1.0,4.398904907031961,0.004830507714791093,0.006042294874472317,Feynman44,c,0.006045508955615492,0.00015708257230183213,0.004833552547218381
1.0,1.0,1.0,1.0,4.399170331627487,0.004829924833574493,0.011019049228723847,Feynman44,c,0.011023008590788159,0.00019350686869157308,0.004833675701541965
1.0,1.0,1.0,1.0,4.4000188222948555,0.004828062227448565,0.00677214190844445,Feynman44,c,0.006777007127658423,0.00023777904629633222,0.004832671251480217
1.0,1.0,1.0,1.0,4.40002629820342,0.004828045821127946,0.002595173544272966,Feynman44,c,0.0026011368685106696,0.00029144700118026803,0.0048336951256117335
1.0,1.0,1.0,1.0,4.403431108285804,0.004820582448413706,0.024565213372574043,Feynman44,c,0.02457250430794185,0.0003563316640259424,0.004827489454006988
1.0,1.0,1.0,1.0,4.405563487784298,0.004815917064056968,-0.001336449604663715,Feynman44,c,-0.0013275578619452405,0.0004345683124491371,0.004824340580875083
1.0,1.0,1.0,1.0,4.411529139264037,0.004802900871167369,0.0018819823013181852,Feynman44,c,0.0018927991148289386,0.0005286527672104766,0.004813148087423068
1.0,1.0,1.0,1.0,4.412621998809239,0.004800522128517424,0.0022279484339203133,Feynman44,c,0.002241074077626531,0.0006414927889634531,0.004812956595416492
1.0,1.0,1.0,1.0,4.413384329201541,0.004798863869194479,-0.0019896315440939456,Feynman44,c,-0.0019737442222004815,0.0007764649611638098,0.004813914588429342
1.0,1.0,1.0,1.0,4.422349507267011,0.004779426662650093,0.010293911956573216,Feynman44,c,0.01031309376694177,0.0009374773006265902,0.0047975983875140705
1.0,1.0,1.0,1.0,4.424426017766512,0.004774941470368421,-0.009379357340107723,Feynman44,c,-0.00935625599296487,0.0011290377781976284,0.00479682633505019
1.0,1.0,1.0,1.0,4.424822872383391,0.004774084996496007,-0.0022715567347532644,Feynman44,c,-0.0022438047636888915,0.0013563288563809225,0.004800375590184786
1.0,1.0,1.0,1.0,4.426601740745751,0.004770248752410547,-0.003904197685844226,Feynman44,c,-0.0038709425155261244,0.0016252880568979524,0.004801752755094045
1.0,1.0,1.0,1.0,4.427098167692367,0.004769179001001267,0.008493015440112788,Feynman44,c,0.008532765092359652,0.0019426944575746694,0.004806835495888371
1.0,1.0,1.0,1.0,4.43115596026258,0.0047604483318839765,0.011932884840729324,Feynman44,c,0.011980278070410902,0.002316260883420028,0.004805345904826351
1.0,1.0,1.0,1.0,4.432865576317356,0.004756777131227198,0.0023806287848099923,Feynman44,c,0.002436993600579649,0.002754731400362497,0.004810173859924617
1.0,1.0,1.0,1.0,4.435015850006382,0.004752165696457686,-0.005997232749318996,Feynman44,c,-0.005930366233686176,0.003267983541351698,0.004815511121177579
1.0,1.0,1.0,1.0,4.438965456692982,0.004743712900159248,0.003654679286110775,Feynman44,c,0.0037338050851814016,0.00386713449342933,0.004818672052748465
1.0,1.0,1.0,1.0,4.441139595265824,0.004739069513247407,0.010507395783008938,Feynman44,c,0.010600793516976112,0.004564650251559668,0.004827549061942813
1.0,1.0,1.0,1.0,4.441549147509759,0.004738195580750217,0.0038590856009779882,Feynman44,c,0.003969052856060676,0.005374456501834809,0.004842372124309705
1.0,1.0,1.0,1.0,4.441627285541677,0.004738028871570402,0.006547954353254755,Feynman44,c,0.006677105790818444,0.00631204973529208,0.004860379387194414
1.0,1.0,1.0,1.0,4.445814616042066,0.004729107964415389,0.017427609938224786,Feynman44,c,0.017578911677072234,0.00739460681705787,0.004872442379517555
1.0,1.0,1.0,1.0,4.445954222017025,0.004728810974689655,0.00415853301356977,Feynman44,c,0.004335339180320831,0.008641090947893677,0.004896306792588159
1.0,1.0,1.0,1.0,4.447210666416325,0.00472613934557056,-0.00032315765473413336,Feynman44,c,-0.00011706632920811008,0.010072351661521674,0.004921378209491921
1.0,1.0,1.0,1.0,4.45031079323622,0.0047195570960196056,0.001119333488174222,Feynman44,c,0.0013589577738252821,0.011711216207465439,0.004946563124434776
1.0,1.0,1.0,1.0,4.455151394667231,0.004709306901675452,0.013060166680408963,Feynman44,c,0.013338080897684663,0.013582569382736737,0.004972586571064791
1.0,1.0,1.0,1.0,4.456323495631006,0.00470682994628491,0.0011284316192724892,Feynman44,c,0.0014499453409555396,0.015713418604740723,0.005011413235253087
1.0,1.0,1.0,1.0,4.457573891650219,0.004704189686756877,0.011927763033888731,Feynman44,c,0.01229878282398866,0.018132940771437584,0.005055672128468405
1.0,1.0,1.0,1.0,4.464394878971425,0.004689825945811209,-0.00909835192364866,Feynman44,c,-0.008671277608797493,0.020872507243111536,0.005094411164663648
1.0,1.0,1.0,1.0,4.4647414241829395,0.0046890979423297174,0.022986456276308364,Feynman44,c,0.023476820350760118,0.023965683113775747,0.00515364017650406
1.0,1.0,1.0,1.0,4.467440905003837,0.004683432817327648,0.008896318447823301,Feynman44,c,0.00945793855980817,0.027448196830489498,0.0052154788524504
1.0,1.0,1.0,1.0,4.46887677366993,0.004680423688000306,0.004364689165760847,Feynman44,c,0.005006305591020362,0.03135787617711374,0.005288253549937581
1.0,1.0,1.0,1.0,4.470639832233547,0.0046767328364638846,0.006403985255200602,Feynman44,c,0.007135153143211832,0.03573454667664447,0.005369398514782636
1.0,1.0,1.0,1.0,4.472175276577085,0.004673522036428929,-0.0003381210391123629,Feynman44,c,0.0004930062849142096,0.04061988859418563,0.005460883436054937
1.0,1.0,1.0,1.0,4.472842023512884,0.004672128817427513,0.014732821661707664,Feynman44,c,0.015675203322452556,0.046057248950989005,0.005564886066450717
1.0,1.0,1.0,1.0,4.47674781622645,0.0046639798633489075,0.012464140913174201,Feynman44,c,0.013529988008975308,0.052091405297719495,0.005673701041894162
1.0,1.0,1.0,1.0,4.482091724222831,0.004652864954195398,0.00011897987291226413,Feynman44,c,0.001321443092182154,0.05876827844946067,0.005792008255051268
1.0,1.0,1.0,1.0,4.4861138947359835,0.004644525341308996,0.013487293053609992,Feynman44,c,0.01484047909976987,0.06613459196110288,0.005926454629949205
1.0,1.0,1.0,1.0,4.488404393323872,0.004639786212046636,0.011422626811778538,Feynman44,c,0.012941606739818427,0.07423747682227774,0.006078778924199441
1.0,1.0,1.0,1.0,4.4914938126973105,0.004633405566234125,0.011074264513826973,Feynman44,c,0.012775072843377238,0.08312402067554443,0.006244651867658159
1.0,1.0,1.0,1.0,4.493703865425624,0.004628849167846408,0.003682392751215374,Feynman44,c,0.005582016226100625,0.0928407618063964,0.006428441305789706
1.0,1.0,1.0,1.0,4.493950510785444,0.004628341083551399,-0.0040084367918084,Feynman44,c,-0.0018920819008320829,0.10343312921146292,0.006633251884692604
1.0,1.0,1.0,1.0,4.498024274992073,0.004619961301269511,0.006700245741539117,Feynman44,c,0.009052142639368729,0.11494483121071741,0.006848010818736686
1.0,1.0,1.0,1.0,4.498861530259079,0.004618241876488827,0.011074021486160964,Feynman44,c,0.013681116608120249,0.12741719631521242,0.007088051260494077
1.0,1.0,1.0,1.0,4.504249395400212,0.004607200044493925,0.013816539314113854,Feynman44,c,0.01669927144982681,0.14088847137432742,0.00733813180850516
1.0,1.0,1.0,1.0,4.504429410757921,0.0046068318068700305,0.020919186373582355,Feynman44,c,0.02409869872660676,0.1553930833822029,0.007618915784902546
1.0,1.0,1.0,1.0,4.505366392318566,0.00460491583945385,-0.006527872522403039,Feynman44,c,-0.0030298261822108703,0.17096087269459306,0.007918760280311488
1.0,1.0,1.0,1.0,4.507487887795957,0.004600582157652507,0.005100618225672178,Feynman44,c,0.008939452953712635,0.18761630676397884,0.008237269578491321
1.0,1.0,1.0,1.0,4.50801835057948,0.004599499511645727,-0.0036628021970523178,Feynman44,c,0.000539449741527042,0.2053776848086597,0.008580467135127647
1.0,1.0,1.0,1.0,4.50855424242576,0.004598406173220042,0.014685412473261432,Feynman44,c,0.01927394243757016,0.22425634505471279,0.00894531099812806
1.0,1.0,1.0,1.0,4.510114908653517,0.004595224287311998,0.005992688039818934,Feynman44,c,0.01099043050065362,0.2442558872905562,0.009329793089440947
1.0,1.0,1.0,1.0,4.511641100719766,0.004592115880199734,0.004780119944182125,Feynman44,c,0.01020990937689539,0.26537142441444705,0.009735980705511314
1.0,1.0,1.0,1.0,4.51170199124302,0.004591991929436825,0.003137083339287963,Feynman44,c,0.009021466146919545,0.28758887739791617,0.010166511921037888
1.0,1.0,1.0,1.0,4.513456667719895,0.004588422206901674,0.018819819366755638,Feynman44,c,0.025180852571205264,0.3108843285970447,0.010614492896839477
1.0,1.0,1.0,1.0,4.514532464908019,0.004586235657749334,0.007741620079038812,Feynman44,c,0.014600658284616864,0.335223448585521,0.011084087148743673
1.0,1.0,1.0,1.0,4.514660126489929,0.004585976290353008,-0.0030906249530710094,Feynman44,c,0.0042868474899920034,0.3605610116294445,0.011574962045665133
1.0,1.0,1.0,1.0,4.51521307228635,0.004584853135808033,-0.004682897378555631,Feynman44,c,0.0032322824215453416,0.38684051455005547,0.012083231381280996
1.0,1.0,1.0,1.0,4.515979007724681,0.004583298033940603,0.004425423372599893,Feynman44,c,0.012896191387755895,0.41399391300944266,0.012608008048296017
1.0,1.0,1.0,1.0,4.516336729880103,0.004582572010874347,-0.008711928243202112,Feynman44,c,0.00033067771098768163,0.44194148819557466,0.013149007831879455
1.0,1.0,1.0,1.0,4.518216922862518,0.004578758857524575,0.013312993199616464,Feynman44,c,0.022941816987318633,0.47059185547484406,0.01370054315587715
1.0,1.0,1.0,1.0,4.518576421603839,0.004578030312774113,0.008575336286161212,Feynman44,c,0.018802652559621727,0.499842124829704,0.014266791375853141
1.0,1.0,1.0,1.0,4.52002894077174,0.004575088469513795,0.008582254577404552,Feynman44,c,0.019418003880707302,0.5295782208221687,0.01484024338718827
1.0,1.0,1.0,1.0,4.5256953339523935,0.004563639169914683,0.010505707137810932,Feynman44,c,0.021957276961576108,0.5596753674470789,0.015412186418574787
1.0,1.0,1.0,1.0,4.525841333721349,0.004563344736474226,-0.0020332815551581535,Feynman44,c,0.01003873763107729,0.5899987405973882,0.01599966941021636
1.0,1.0,1.0,1.0,4.531683099435938,0.004551587158588853,-0.006006843656017899,Feynman44,c,0.006687306267758765,0.6204042880019818,0.01657728209378223
1.0,1.0,1.0,1.0,4.533543461268398,0.004547852392731264,0.005253219239685155,Feynman44,c,0.018568065129482076,0.6507397134677882,0.01716155837078178
1.0,1.0,1.0,1.0,4.534038288911949,0.004546859776375104,-0.0005654631481639338,Feynman44,c,0.013365382481419386,0.6808456191224684,0.017744127867313116
1.0,1.0,1.0,1.0,4.534508275040034,0.004545917292583119,0.0073229050604444405,Feynman44,c,0.02186167385119437,0.7105567961786848,0.018319096218364417
1.0,1.0,1.0,1.0,4.535167688232054,0.004544595436320943,0.008380186995185087,Feynman44,c,0.023515332309503326,0.7397036515969022,0.01888274658804944
1.0,1.0,1.0,1.0,4.536686778804014,0.004541552468363164,0.0011321347440202047,Feynman44,c,0.016848581829997496,0.768113754985151,0.019430394908065633
1.0,1.0,1.0,1.0,4.537081655696554,0.004540761970760787,0.005460467629652131,Feynman44,c,0.021739589298245723,0.795613487216218,0.019962649389367818
1.0,1.0,1.0,1.0,4.537498549707987,0.0045399276213987285,-0.0035430983771901417,Feynman44,c,0.013276529306578959,0.8220297696391679,0.020473858815143707
1.0,1.0,1.0,1.0,4.537640458117708,0.004539643665963795,0.004996089559986694,Feynman44,c,0.022330560923612165,0.8471918504836158,0.020961307639803674
1.0,1.0,1.0,1.0,4.538349836619183,0.004538224615403016,0.003596479171994362,Feynman44,c,0.021416722927352996,0.8709331231670071,0.02142008093185738
1.0,1.0,1.0,1.0,4.540535053965783,0.004533857455734828,0.006049953066714935,Feynman44,c,0.024323611098355163,0.8930929497749731,0.02184525192941632
1.0,1.0,1.0,1.0,4.540765150120184,0.004533397975141214,0.0018045846785001247,Feynman44,c,0.020496171019133487,0.9135184620411476,0.02224071327683491
1.0,1.0,1.0,1.0,4.541626633440283,0.004531678293340084,0.008468838954977565,Feynman44,c,0.02753993457598291,0.9320663117430262,0.022598518483130457
1.0,1.0,1.0,1.0,4.545663013538979,0.004523633942097139,0.005137378553177114,Feynman44,c,0.024546860363545368,0.9486043425794338,0.022911041409570194
1.0,1.0,1.0,1.0,4.553889446400926,0.0045073051492859955,0.008591139593030702,Feynman44,c,0.028295441483329273,0.9630131563145908,0.023174007911308126
1.0,1.0,1.0,1.0,4.55568864231296,0.004503745677042707,0.004127857834742981,Feynman44,c,0.0240812610721649,0.975187547260843,0.023406432481039963
1.0,1.0,1.0,1.0,4.556087186079294,0.004502957781120066,0.005536963527032026,Feynman44,c,0.0256919133146834,0.9850377810098676,0.02359657799482602
1.0,1.0,1.0,1.0,4.556546037741851,0.00450205091630938,0.0033350760216365764,Feynman44,c,0.023642520590532696,0.9924906956792429,0.023740135763682807
1.0,1.0,1.0,1.0,4.5578670707824624,0.00449944158346137,0.002315330975666887,Feynman44,c,0.022725079191156978,0.99749060677264,0.023834442920090414
1.0,1.0,1.0,1.0,4.563826480828951,0.004487698581961096,-0.003167119071815323,Feynman44,c,0.017293974072234822,0.9999999999999999,0.023871341099846084
1.0,1.0,1.0,1.0,4.564127414220677,0.0044871068132786955,0.0002529926807553519,Feynman44,c,0.020714085824805502,1.0,0.023870749331163687
1.0,1.0,1.0,1.0,4.567865500237981,0.004479765823000187,-0.002028388086793134,Feynman44,c,0.018381360128696955,0.99749060677264,0.023814767159629234
1.0,1.0,1.0,1.0,4.568631020767972,0.004478264688248867,0.003406091559284448,Feynman44,c,0.023713536128180574,0.9924906956792431,0.023716349535622298
1.0,1.0,1.0,1.0,4.572223130761856,0.004471230866917395,0.008419996803453879,Feynman44,c,0.02857494659110526,0.9850377810098678,0.023564851080623353
1.0,1.0,1.0,1.0,4.57255004219432,0.004470591554401366,0.012389852556548014,Feynman44,c,0.03234325579396993,0.975187547260843,0.02337327835839862
1.0,1.0,1.0,1.0,4.577837848200343,0.004460269665014747,0.006211279159764485,Feynman44,c,0.025915581050063065,0.9630131563145912,0.02312697242703688
1.0,1.0,1.0,1.0,4.578251911931279,0.004459462915006776,-0.0020479587516611733,Feynman44,c,0.01736152305870708,0.9486043425794338,0.02284687038247983
1.0,1.0,1.0,1.0,4.578298044405333,0.004459373045357076,0.00044389667515555044,Feynman44,c,0.01951499229616091,0.9320663117430269,0.022526213235147457
1.0,1.0,1.0,1.0,4.581375563361618,0.004453383929015254,-0.008640361281490603,Feynman44,c,0.010051225059142773,0.9135184620411483,0.022160699230708965
1.0,1.0,1.0,1.0,4.593532470253563,0.004429843120943547,-0.0012074369019927618,Feynman44,c,0.017066221129647466,0.8930929497749731,0.02174123759462504
1.0,1.0,1.0,1.0,4.5936849536955275,0.004429549036119577,0.007518149237258574,Feynman44,c,0.025338392992617226,0.8709331231670079,0.021311405352573958
1.0,1.0,1.0,1.0,4.595311412281721,0.0044264140132910116,0.016347395567465988,Feynman44,c,0.03368186693109146,0.8471918504836158,0.02084807798713089
1.0,1.0,1.0,1.0,4.597138763216758,0.00442289573611849,0.015406234369311746,Feynman44,c,0.03222586205308087,0.8220297696391689,0.020356826929863486
1.0,1.0,1.0,1.0,4.59755273307975,0.004422099284955102,-0.0038729482475516764,Feynman44,c,0.012406173421041932,0.7956134872162188,0.019843986703562147
