m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.7563885173392837,1.0,3.0,1.0,3.0,1.0,0.0641121083467047,0.06445233260421006,Feynman5,x1,0.06445233260421006,0.0641121083467047
1.0,1.0,1.0,3.756581492898491,1.0,3.0,1.0,3.0,1.0,0.06410773575994588,0.06121450846595235,Feynman5,x1,0.06121450846595235,0.06410773575994588
1.0,1.0,1.0,3.7566956014963973,1.0,3.0,1.0,3.0,1.0,0.06410515033728689,0.06186472269627611,Feynman5,x1,0.06186472269627611,0.06410515033728689
1.0,1.0,1.0,3.757028478126559,1.0,3.0,1.0,3.0,1.0,0.06409760874436857,0.06444246727165916,Feynman5,x1,0.06444246727165916,0.06409760874436857
1.0,1.0,1.0,3.757942319371547,1.0,3.0,1.0,3.0,1.0,0.0640769093634552,0.060469561081854646,Feynman5,x1,0.060469561081854646,0.0640769093634552
1.0,1.0,1.0,3.758421524237628,1.0,3.0,1.0,3.0,1.0,0.064066057516052,0.06466264250781523,Feynman5,x1,0.06466264250781523,0.064066057516052
1.0,1.0,1.0,3.7585589450205985,1.0,3.0,1.0,3.0,1.0,0.06406294588017741,0.062185328045077634,Feynman5,x1,0.062185328045077634,0.06406294588017741
1.0,1.0,1.0,3.758795233281795,1.0,3.0,1.0,3.0,1.0,0.06405759591997753,0.06727022982783973,Feynman5,x1,0.06727022982783973,0.06405759591997753
1.0,1.0,1.0,3.759227348164304,1.0,3.0,1.0,3.0,1.0,0.06404781324466419,0.06509642608092454,Feynman5,x1,0.06509642608092454,0.06404781324466419
1.0,1.0,1.0,3.759344979933865,1.0,3.0,1.0,3.0,1.0,0.06404515042395656,0.066467195243631,Feynman5,x1,0.066467195243631,0.06404515042395656
1.0,1.0,1.0,3.7599028477069867,1.0,3.0,1.0,3.0,1.0,0.0640325234862858,0.06286326189420038,Feynman5,x1,0.06286326189420038,0.0640325234862858
1.0,1.0,1.0,3.7602642488759837,1.0,3.0,1.0,3.0,1.0,0.0640243447249199,0.061374889375546283,Feynman5,x1,0.061374889375546283,0.0640243447249199
1.0,1.0,1.0,3.7607650128810173,1.0,3.0,1.0,3.0,1.0,0.06401301376848234,0.06761153657159436,Feynman5,x1,0.06761153657159436,0.06401301376848234
1.0,1.0,1.0,3.76133891201474,1.0,3.0,1.0,3.0,1.0,0.06400003036363476,0.06525225220674956,Feynman5,x1,0.06525225220674956,0.06400003036363476
1.0,1.0,1.0,3.7619130869093214,1.0,3.0,1.0,3.0,1.0,0.06398704329066915,0.06798469047027597,Feynman5,x1,0.06798469047027597,0.06398704329066915
1.0,1.0,1.0,3.763428528251225,1.0,3.0,1.0,3.0,1.0,0.06395277837047433,0.06385302249099935,Feynman5,x1,0.06385302249099935,0.06395277837047433
1.0,1.0,1.0,3.763543556676453,1.0,3.0,1.0,3.0,1.0,0.06395017824910015,0.06345288778646856,Feynman5,x1,0.06345288778646856,0.06395017824910015
1.0,1.0,1.0,3.7644345452099435,1.0,3.0,1.0,3.0,1.0,0.06393004169394738,0.062065448756949144,Feynman5,x1,0.062065448756949144,0.06393004169394738
1.0,1.0,1.0,3.765071135083998,1.0,3.0,1.0,3.0,1.0,0.06391565840220843,0.061255098342146444,Feynman5,x1,0.061255098342146444,0.06391565840220843
1.0,1.0,1.0,3.765698602106768,1.0,3.0,1.0,3.0,1.0,0.06390148432816939,0.06421658313299754,Feynman5,x1,0.06421658313299754,0.06390148432816939
1.0,1.0,1.0,3.7658831937801436,1.0,3.0,1.0,3.0,1.0,0.06389731510635195,0.06660318588459868,Feynman5,x1,0.06660318588459868,0.06389731510635195
1.0,1.0,1.0,3.766238970433813,1.0,3.0,1.0,3.0,1.0,0.06388928021861441,0.06002781565384843,Feynman5,x1,0.06002781565384843,0.06388928021861441
1.0,1.0,1.0,3.767041752618683,1.0,3.0,1.0,3.0,1.0,0.06387115375069177,0.06764732791439818,Feynman5,x1,0.06764732791439818,0.06387115375069177
1.0,1.0,1.0,3.7670820821635034,1.0,3.0,1.0,3.0,1.0,0.06387024325996955,0.06590511963394022,Feynman5,x1,0.06590511963394022,0.06387024325996955
1.0,1.0,1.0,3.7677764860569343,1.0,3.0,1.0,3.0,1.0,0.06385456819975734,0.06154598725328018,Feynman5,x1,0.06154598725328018,0.06385456819975734
1.0,1.0,1.0,3.7679946580577623,1.0,3.0,1.0,3.0,1.0,0.06384964409146766,0.06240286220935335,Feynman5,x1,0.06240286220935335,0.06384964409146766
1.0,1.0,1.0,3.768767793702252,1.0,3.0,1.0,3.0,1.0,0.06383219752922631,0.06571939559105401,Feynman5,x1,0.06571939559105401,0.06383219752922631
1.0,1.0,1.0,3.7692230238076574,1.0,3.0,1.0,3.0,1.0,0.0638219269978098,0.06425676227649979,Feynman5,x1,0.06425676227649979,0.0638219269978098
1.0,1.0,1.0,3.7693358487271897,1.0,3.0,1.0,3.0,1.0,0.06381938178374406,0.05971323301779627,Feynman5,x1,0.05971323301779627,0.06381938178374406
1.0,1.0,1.0,3.7693457536734063,1.0,3.0,1.0,3.0,1.0,0.06381915834309367,0.0660330657207354,Feynman5,x1,0.0660330657207354,0.06381915834309367
1.0,1.0,1.0,3.77030364617666,1.0,3.0,1.0,3.0,1.0,0.06379755334910098,0.06263303585561408,Feynman5,x1,0.06263303585561408,0.06379755334910098
1.0,1.0,1.0,3.7714532748012437,1.0,3.0,1.0,3.0,1.0,0.06377163325316258,0.06130908086937252,Feynman5,x1,0.06130908086937252,0.06377163325316258
1.0,1.0,1.0,3.7727379466998423,1.0,3.0,1.0,3.0,1.0,0.0637426806053077,0.06477716145115939,Feynman5,x1,0.06477716145115939,0.0637426806053077
1.0,1.0,1.0,3.7730120287364857,1.0,3.0,1.0,3.0,1.0,0.06373650528585204,0.06572905944659045,Feynman5,x1,0.06572905944659045,0.06373650528585204
1.0,1.0,1.0,3.7734232800469534,1.0,3.0,1.0,3.0,1.0,0.06372724051660095,0.06263253184781375,Feynman5,x1,0.06263253184781375,0.06372724051660095
1.0,1.0,1.0,3.7748385583871378,1.0,3.0,1.0,3.0,1.0,0.06369536686910209,0.06381306036962281,Feynman5,x1,0.06381306036962281,0.06369536686910209
1.0,1.0,1.0,3.775275663299116,1.0,3.0,1.0,3.0,1.0,0.06368552593800492,0.06112096973904151,Feynman5,x1,0.06112096973904151,0.06368552593800492
1.0,1.0,1.0,3.7757530556820127,1.0,3.0,1.0,3.0,1.0,0.06367477968279793,0.06099399211429886,Feynman5,x1,0.06099399211429886,0.06367477968279793
1.0,1.0,1.0,3.776209997625986,1.0,3.0,1.0,3.0,1.0,0.06366449543944167,0.06487804663600359,Feynman5,x1,0.06487804663600359,0.06366449543944167
1.0,1.0,1.0,3.7762770092729827,1.0,3.0,1.0,3.0,1.0,0.06366298736715748,0.06372593812117613,Feynman5,x1,0.06372593812117613,0.06366298736715748
1.0,1.0,1.0,3.778038565250628,1.0,3.0,1.0,3.0,1.0,0.06362335677220611,0.0645410908951993,Feynman5,x1,0.0645410908951993,0.06362335677220611
1.0,1.0,1.0,3.778135613531324,1.0,3.0,1.0,3.0,1.0,0.06362117413297887,0.06192200635127132,Feynman5,x1,0.06192200635127132,0.06362117413297887
1.0,1.0,1.0,3.778363257945524,1.0,3.0,1.0,3.0,1.0,0.06361605464367456,0.06747598591994576,Feynman5,x1,0.06747598591994576,0.06361605464367456
1.0,1.0,1.0,3.778625556485587,1.0,3.0,1.0,3.0,1.0,0.06361015632014759,0.06201334592500929,Feynman5,x1,0.06201334592500929,0.06361015632014759
1.0,1.0,1.0,3.778890263680008,1.0,3.0,1.0,3.0,1.0,0.0636042043774694,0.05966086539960966,Feynman5,x1,0.05966086539960966,0.0636042043774694
1.0,1.0,1.0,3.779277444811085,1.0,3.0,1.0,3.0,1.0,0.06359549959267288,0.0616931327781398,Feynman5,x1,0.0616931327781398,0.06359549959267288
1.0,1.0,1.0,3.7794702722132594,1.0,3.0,1.0,3.0,1.0,0.06359116479453795,0.06307984151412312,Feynman5,x1,0.06307984151412312,0.06359116479453795
1.0,1.0,1.0,3.780236268750098,1.0,3.0,1.0,3.0,1.0,0.0635739479072394,0.06427558821830479,Feynman5,x1,0.06427558821830479,0.0635739479072394
1.0,1.0,1.0,3.7802879052002245,1.0,3.0,1.0,3.0,1.0,0.0635727874676221,0.06073425399119241,Feynman5,x1,0.06073425399119241,0.0635727874676221
1.0,1.0,1.0,3.781434562277128,1.0,3.0,1.0,3.0,1.0,0.06354702370207847,0.06340050736123028,Feynman5,x1,0.06340050736123028,0.06354702370207847
1.0,1.0,1.0,3.7816657621744048,1.0,3.0,1.0,3.0,1.0,0.06354183021012277,0.06470474931869533,Feynman5,x1,0.06470474931869533,0.06354183021012277
1.0,1.0,1.0,3.7825822564085922,1.0,3.0,1.0,3.0,1.0,0.06352124691261544,0.06333807380409782,Feynman5,x1,0.06333807380409782,0.06352124691261544
1.0,1.0,1.0,3.7834674740559016,1.0,3.0,1.0,3.0,1.0,0.06350137227261957,0.06342623287256537,Feynman5,x1,0.06342623287256537,0.06350137227261957
1.0,1.0,1.0,3.7840291394032914,1.0,3.0,1.0,3.0,1.0,0.06348876510339571,0.06668495416520473,Feynman5,x1,0.06668495416520473,0.06348876510339571
1.0,1.0,1.0,3.7841670911626237,1.0,3.0,1.0,3.0,1.0,0.06348566900784079,0.06371543704294784,Feynman5,x1,0.06371543704294784,0.06348566900784079
1.0,1.0,1.0,3.7850091363924796,1.0,3.0,1.0,3.0,1.0,0.06346677393787083,0.06191672511034888,Feynman5,x1,0.06191672511034888,0.06346677393787083
1.0,1.0,1.0,3.7854038007867703,1.0,3.0,1.0,3.0,1.0,0.06345791977324436,0.06263942517181396,Feynman5,x1,0.06263942517181396,0.06345791977324436
1.0,1.0,1.0,3.7856717442815375,1.0,3.0,1.0,3.0,1.0,0.06345190924294411,0.0594768824473824,Feynman5,x1,0.0594768824473824,0.06345190924294411
1.0,1.0,1.0,3.7868148976874556,1.0,3.0,1.0,3.0,1.0,0.0634262722294297,0.06391636355857284,Feynman5,x1,0.06391636355857284,0.0634262722294297
1.0,1.0,1.0,3.7870304075389383,1.0,3.0,1.0,3.0,1.0,0.06342144022497244,0.0646864998086534,Feynman5,x1,0.0646864998086534,0.06342144022497244
1.0,1.0,1.0,3.7882246427099804,1.0,3.0,1.0,3.0,1.0,0.06339467052854322,0.06475444455907063,Feynman5,x1,0.06475444455907063,0.06339467052854322
1.0,1.0,1.0,3.7884331221442817,1.0,3.0,1.0,3.0,1.0,0.06338999844389001,0.059598458369027996,Feynman5,x1,0.059598458369027996,0.06338999844389001
1.0,1.0,1.0,3.7885008430928697,1.0,3.0,1.0,3.0,1.0,0.06338848087078955,0.06031735959652162,Feynman5,x1,0.06031735959652162,0.06338848087078955
1.0,1.0,1.0,3.788794831592999,1.0,3.0,1.0,3.0,1.0,0.06338189323526659,0.05985126671527211,Feynman5,x1,0.05985126671527211,0.06338189323526659
1.0,1.0,1.0,3.7895774283239394,1.0,3.0,1.0,3.0,1.0,0.06336436025338614,0.06239441361956388,Feynman5,x1,0.06239441361956388,0.06336436025338614
1.0,1.0,1.0,3.7899687432778393,1.0,3.0,1.0,3.0,1.0,0.06335559518417011,0.06320540567638086,Feynman5,x1,0.06320540567638086,0.06335559518417011
1.0,1.0,1.0,3.7900065648397643,1.0,3.0,1.0,3.0,1.0,0.06335474808183146,0.06736809675662507,Feynman5,x1,0.06736809675662507,0.06335474808183146
1.0,1.0,1.0,3.790623855838772,1.0,3.0,1.0,3.0,1.0,0.0633409239849343,0.06250566607335281,Feynman5,x1,0.06250566607335281,0.0633409239849343
1.0,1.0,1.0,3.7913035856772166,1.0,3.0,1.0,3.0,1.0,0.06332570502584346,0.061826355944367285,Feynman5,x1,0.061826355944367285,0.06332570502584346
1.0,1.0,1.0,3.796762374861614,1.0,3.0,1.0,3.0,1.0,0.06320361510855112,0.06379337746684206,Feynman5,x1,0.06379337746684206,0.06320361510855112
1.0,1.0,1.0,3.797490520804044,1.0,3.0,1.0,3.0,1.0,0.06318734716820121,0.06460124315921142,Feynman5,x1,0.06460124315921142,0.06318734716820121
1.0,1.0,1.0,3.797627221889197,1.0,3.0,1.0,3.0,1.0,0.06318429350983037,0.06519552688311327,Feynman5,x1,0.06519552688311327,0.06318429350983037
1.0,1.0,1.0,3.7976280710493375,1.0,3.0,1.0,3.0,1.0,0.06318427454156382,0.06311277970969258,Feynman5,x1,0.06311277970969258,0.06318427454156382
1.0,1.0,1.0,3.797831755562603,1.0,3.0,1.0,3.0,1.0,0.0631797248649839,0.06115015385482792,Feynman5,x1,0.06115015385482792,0.0631797248649839
1.0,1.0,1.0,3.79791189013718,1.0,3.0,1.0,3.0,1.0,0.06317793499739915,0.06368297881647478,Feynman5,x1,0.06368297881647478,0.06317793499739915
1.0,1.0,1.0,3.798571957264271,1.0,3.0,1.0,3.0,1.0,0.06316319379641973,0.06367433598101484,Feynman5,x1,0.06367433598101484,0.06316319379641973
1.0,1.0,1.0,3.7986781208182956,1.0,3.0,1.0,3.0,1.0,0.06316082317598781,0.0604249126111891,Feynman5,x1,0.0604249126111891,0.06316082317598781
1.0,1.0,1.0,3.799209593077596,1.0,3.0,1.0,3.0,1.0,0.06314895678248689,0.06325908008896228,Feynman5,x1,0.06325908008896228,0.06314895678248689
1.0,1.0,1.0,3.799741124641411,1.0,3.0,1.0,3.0,1.0,0.06313709127126121,0.06472195084696103,Feynman5,x1,0.06472195084696103,0.06313709127126121
1.0,1.0,1.0,3.799870327962022,1.0,3.0,1.0,3.0,1.0,0.06313420736678578,0.06503281233363464,Feynman5,x1,0.06503281233363464,0.06313420736678578
1.0,1.0,1.0,3.800301168912021,1.0,3.0,1.0,3.0,1.0,0.06312459165105606,0.062455589730547684,Feynman5,x1,0.062455589730547684,0.06312459165105606
1.0,1.0,1.0,3.800914930901059,1.0,3.0,1.0,3.0,1.0,0.06311089591921011,0.059847221790199495,Feynman5,x1,0.059847221790199495,0.06311089591921011
1.0,1.0,1.0,3.8012322886122254,1.0,3.0,1.0,3.0,1.0,0.0631038154255724,0.06707781409207314,Feynman5,x1,0.06707781409207314,0.0631038154255724
1.0,1.0,1.0,3.8014078802259075,1.0,3.0,1.0,3.0,1.0,0.06309989818018555,0.06434461592548615,Feynman5,x1,0.06434461592548615,0.06309989818018555
1.0,1.0,1.0,3.801546910697237,1.0,3.0,1.0,3.0,1.0,0.06309679674232928,0.06458603131022747,Feynman5,x1,0.06458603131022747,0.06309679674232928
1.0,1.0,1.0,3.801632074874192,1.0,3.0,1.0,3.0,1.0,0.06309489700744834,0.06529093715349257,Feynman5,x1,0.06529093715349257,0.06309489700744834
1.0,1.0,1.0,3.8016490421444837,1.0,3.0,1.0,3.0,1.0,0.06309451852978282,0.06368861162805603,Feynman5,x1,0.06368861162805603,0.06309451852978282
1.0,1.0,1.0,3.8017412668610673,1.0,3.0,1.0,3.0,1.0,0.06309246137341169,0.06040473211760835,Feynman5,x1,0.06040473211760835,0.06309246137341169
1.0,1.0,1.0,3.80227455175269,1.0,3.0,1.0,3.0,1.0,0.06308056727046368,0.06223665825433213,Feynman5,x1,0.06223665825433213,0.06308056727046368
1.0,1.0,1.0,3.8022907859324837,1.0,3.0,1.0,3.0,1.0,0.0630802052267794,0.06320900662706244,Feynman5,x1,0.06320900662706244,0.0630802052267794
1.0,1.0,1.0,3.802423604702079,1.0,3.0,1.0,3.0,1.0,0.06307724326983427,0.06279424681635523,Feynman5,x1,0.06279424681635523,0.06307724326983427
1.0,1.0,1.0,3.8026389715132547,1.0,3.0,1.0,3.0,1.0,0.06307244072326104,0.06416466007588,Feynman5,x1,0.06416466007588,0.06307244072326104
1.0,1.0,1.0,3.8030007438242066,1.0,3.0,1.0,3.0,1.0,0.06306437424006221,0.06344488361218094,Feynman5,x1,0.06344488361218094,0.06306437424006221
1.0,1.0,1.0,3.8033243543896753,1.0,3.0,1.0,3.0,1.0,0.06305715952033446,0.05976291449783605,Feynman5,x1,0.05976291449783605,0.06305715952033446
1.0,1.0,1.0,3.804628447628028,1.0,3.0,1.0,3.0,1.0,0.06302809376797816,0.06373316109874416,Feynman5,x1,0.06373316109874416,0.06302809376797816
1.0,1.0,1.0,3.8048047697179577,1.0,3.0,1.0,3.0,1.0,0.06302416490412889,0.061332271306379485,Feynman5,x1,0.061332271306379485,0.06302416490412889
1.0,1.0,1.0,3.804962850340474,1.0,3.0,1.0,3.0,1.0,0.0630206427088015,0.06105795015072432,Feynman5,x1,0.06105795015072432,0.0630206427088015
1.0,1.0,1.0,3.805314867017256,1.0,3.0,1.0,3.0,1.0,0.06301280012432132,0.06393566420171135,Feynman5,x1,0.06393566420171135,0.06301280012432132
1.0,1.0,1.0,3.8055115665564876,1.0,3.0,1.0,3.0,1.0,0.0630084182740517,0.06372586523880011,Feynman5,x1,0.06372586523880011,0.0630084182740517
1.0,1.0,1.0,3.8088410574545613,1.0,3.0,1.0,3.0,1.0,0.06293429348734396,0.06188916552625061,Feynman5,x1,0.06188916552625061,0.06293429348734396
1.0,1.0,1.0,3.8093780378400925,1.0,3.0,1.0,3.0,1.0,0.06292234674859566,0.06282038947690607,Feynman5,x1,0.06282038947690607,0.06292234674859566
1.0,1.0,1.0,3.810130802198266,1.0,3.0,1.0,3.0,1.0,0.06290560304033128,0.06013210306695511,Feynman5,x1,0.06013210306695511,0.06290560304033128
1.0,1.0,1.0,3.8105510463010006,1.0,3.0,1.0,3.0,1.0,0.06289625749247994,0.0630603885152864,Feynman5,x1,0.0630603885152864,0.06289625749247994
1.0,1.0,1.0,3.8107398401083294,1.0,3.0,1.0,3.0,1.0,0.06289205947323573,0.059680029299973944,Feynman5,x1,0.059680029299973944,0.06289205947323573
1.0,1.0,1.0,3.811475488828774,1.0,3.0,1.0,3.0,1.0,0.0628757042439204,0.060311645305464213,Feynman5,x1,0.060311645305464213,0.0628757042439204
1.0,1.0,1.0,3.812053461937428,1.0,3.0,1.0,3.0,1.0,0.06286285748576154,0.061993451550127913,Feynman5,x1,0.061993451550127913,0.06286285748576154
1.0,1.0,1.0,3.813238867923678,1.0,3.0,1.0,3.0,1.0,0.06283651732402457,0.06146787475857631,Feynman5,x1,0.06146787475857631,0.06283651732402457
1.0,1.0,1.0,3.8132606569762886,1.0,3.0,1.0,3.0,1.0,0.06283603326591373,0.06470884467316547,Feynman5,x1,0.06470884467316547,0.06283603326591373
1.0,1.0,1.0,3.8147363597897286,1.0,3.0,1.0,3.0,1.0,0.06280325819047426,0.06363851065498749,Feynman5,x1,0.06363851065498749,0.06280325819047426
1.0,1.0,1.0,3.8150269999223276,1.0,3.0,1.0,3.0,1.0,0.06279680513427396,0.06497238194491066,Feynman5,x1,0.06497238194491066,0.06279680513427396
1.0,1.0,1.0,3.8164775452088247,1.0,3.0,1.0,3.0,1.0,0.06276460867561313,0.06286060743310176,Feynman5,x1,0.06286060743310176,0.06276460867561313
1.0,1.0,1.0,3.8169831399140075,1.0,3.0,1.0,3.0,1.0,0.06275339030445924,0.062106170286943305,Feynman5,x1,0.062106170286943305,0.06275339030445924
1.0,1.0,1.0,3.8171525280557206,1.0,3.0,1.0,3.0,1.0,0.06274963228795462,0.06255840525261175,Feynman5,x1,0.06255840525261175,0.06274963228795462
1.0,1.0,1.0,3.81782791108569,1.0,3.0,1.0,3.0,1.0,0.06273465058349657,0.06638274665251498,Feynman5,x1,0.06638274665251498,0.06273465058349657
1.0,1.0,1.0,3.8182720902222362,1.0,3.0,1.0,3.0,1.0,0.06272479950882692,0.061065620415060536,Feynman5,x1,0.061065620415060536,0.06272479950882692
1.0,1.0,1.0,3.8187753825467734,1.0,3.0,1.0,3.0,1.0,0.06271363927523058,0.062205966753798136,Feynman5,x1,0.062205966753798136,0.06271363927523058
1.0,1.0,1.0,3.819446150410216,1.0,3.0,1.0,3.0,1.0,0.06269876843878579,0.061801059243720695,Feynman5,x1,0.061801059243720695,0.06269876843878579
1.0,1.0,1.0,3.819818485227519,1.0,3.0,1.0,3.0,1.0,0.06269051534130313,0.06121186827405906,Feynman5,x1,0.06121186827405906,0.06269051534130313
1.0,1.0,1.0,3.8199175812350026,1.0,3.0,1.0,3.0,1.0,0.06268831898193188,0.06657192662220253,Feynman5,x1,0.06657192662220253,0.06268831898193188
1.0,1.0,1.0,3.822624212756377,1.0,3.0,1.0,3.0,1.0,0.0626283589885373,0.059812927045600074,Feynman5,x1,0.059812927045600074,0.0626283589885373
1.0,1.0,1.0,3.8230475008581757,1.0,3.0,1.0,3.0,1.0,0.06261898706465747,0.062104811621179375,Feynman5,x1,0.062104811621179375,0.06261898706465747
1.0,1.0,1.0,3.823575979153057,1.0,3.0,1.0,3.0,1.0,0.06260728811383716,0.058810356388633404,Feynman5,x1,0.058810356388633404,0.06260728811383716
1.0,1.0,1.0,3.8236352265393987,1.0,3.0,1.0,3.0,1.0,0.06260597668745951,0.062150200114143225,Feynman5,x1,0.062150200114143225,0.06260597668745951
1.0,1.0,1.0,3.8249761845531753,1.0,3.0,1.0,3.0,1.0,0.06257630224482398,0.06130583820011103,Feynman5,x1,0.06130583820011103,0.06257630224482398
1.0,1.0,1.0,3.82509663623046,1.0,3.0,1.0,3.0,1.0,0.0625736374228873,0.06291697109450997,Feynman5,x1,0.06291697109450997,0.0625736374228873
1.0,1.0,1.0,3.8260815618180004,1.0,3.0,1.0,3.0,1.0,0.06255185159875523,0.06580713345892086,Feynman5,x1,0.06580713345892086,0.06255185159875523
1.0,1.0,1.0,3.8265686341096865,1.0,3.0,1.0,3.0,1.0,0.06254108072125565,0.06081011823277875,Feynman5,x1,0.06081011823277875,0.06254108072125565
1.0,1.0,1.0,3.8266981030199974,1.0,3.0,1.0,3.0,1.0,0.06253821802115175,0.06031667797368167,Feynman5,x1,0.06031667797368167,0.06253821802115175
1.0,1.0,1.0,3.826738453490705,1.0,3.0,1.0,3.0,1.0,0.06253732585460033,0.06499511899543499,Feynman5,x1,0.06499511899543499,0.06253732585460033
1.0,1.0,1.0,3.8268557398915695,1.0,3.0,1.0,3.0,1.0,0.06253473267321262,0.061735586108682385,Feynman5,x1,0.061735586108682385,0.06253473267321262
1.0,1.0,1.0,3.827684462839766,1.0,3.0,1.0,3.0,1.0,0.0625164128191718,0.06572131705548988,Feynman5,x1,0.06572131705548988,0.0625164128191718
1.0,1.0,1.0,3.8278682938561217,1.0,3.0,1.0,3.0,1.0,0.06251234975463746,0.061490652931746895,Feynman5,x1,0.061490652931746895,0.06251234975463746
1.0,1.0,1.0,3.828396451974945,1.0,3.0,1.0,3.0,1.0,0.06250067778256711,0.06368601180292449,Feynman5,x1,0.06368601180292449,0.06250067778256711
1.0,1.0,1.0,3.8291034705546503,1.0,3.0,1.0,3.0,1.0,0.06248505651477706,0.059587096260490635,Feynman5,x1,0.059587096260490635,0.06248505651477706
1.0,1.0,1.0,3.8294428047650957,1.0,3.0,1.0,3.0,1.0,0.06247756046005766,0.06241216576539701,Feynman5,x1,0.06241216576539701,0.06247756046005766
1.0,1.0,1.0,3.8305461651959307,1.0,3.0,1.0,3.0,1.0,0.062453192919367996,0.06167659967351376,Feynman5,x1,0.06167659967351376,0.062453192919367996
1.0,1.0,1.0,3.8306098056870965,1.0,3.0,1.0,3.0,1.0,0.06245178771929226,0.06361250344654665,Feynman5,x1,0.06361250344654665,0.06245178771929226
1.0,1.0,1.0,3.831367206677383,1.0,3.0,1.0,3.0,1.0,0.062435066519963944,0.06300474205737412,Feynman5,x1,0.06300474205737412,0.062435066519963944
1.0,1.0,1.0,3.831409857124903,1.0,3.0,1.0,3.0,1.0,0.06243412505607767,0.06514618267117873,Feynman5,x1,0.06514618267117873,0.06243412505607767
1.0,1.0,1.0,3.831942811248018,1.0,3.0,1.0,3.0,1.0,0.062422361851227716,0.06736865367054301,Feynman5,x1,0.06736865367054301,0.062422361851227716
1.0,1.0,1.0,3.8322798480138482,1.0,3.0,1.0,3.0,1.0,0.06241492402138303,0.06568476683074577,Feynman5,x1,0.06568476683074577,0.06241492402138303
1.0,1.0,1.0,3.8325974748503966,1.0,3.0,1.0,3.0,1.0,0.062407915348016665,0.060025658950539684,Feynman5,x1,0.060025658950539684,0.062407915348016665
1.0,1.0,1.0,3.8327796738390676,1.0,3.0,1.0,3.0,1.0,0.062403895346988446,0.05755345215927883,Feynman5,x1,0.05755345215927883,0.062403895346988446
1.0,1.0,1.0,3.8351607756870862,1.0,3.0,1.0,3.0,1.0,0.062351383046825,0.05496989297256933,Feynman5,x1,0.05496989297256933,0.062351383046825
1.0,1.0,1.0,3.8357496725603766,1.0,3.0,1.0,3.0,1.0,0.06233840247581043,0.0569228058066918,Feynman5,x1,0.0569228058066918,0.06233840247581043
1.0,1.0,1.0,3.8361602973555438,1.0,3.0,1.0,3.0,1.0,0.062329353013275066,0.0591617426690146,Feynman5,x1,0.0591617426690146,0.062329353013275066
1.0,1.0,1.0,3.8363051442231852,1.0,3.0,1.0,3.0,1.0,0.06232616115232338,0.06371795232475728,Feynman5,x1,0.06371795232475728,0.06232616115232338
1.0,1.0,1.0,3.836338173187084,1.0,3.0,1.0,3.0,1.0,0.06232543334551761,0.062023724438961515,Feynman5,x1,0.062023724438961515,0.06232543334551761
1.0,1.0,1.0,3.836343021964641,1.0,3.0,1.0,3.0,1.0,0.06232532650142701,0.06101173941160282,Feynman5,x1,0.06101173941160282,0.06232532650142701
1.0,1.0,1.0,3.8365358480977645,1.0,3.0,1.0,3.0,1.0,0.062321077675686135,0.06488679520842226,Feynman5,x1,0.06488679520842226,0.062321077675686135
1.0,1.0,1.0,3.836811143748898,1.0,3.0,1.0,3.0,1.0,0.062315012179466604,0.06240926817350103,Feynman5,x1,0.06240926817350103,0.062315012179466604
1.0,1.0,1.0,3.837107249923242,1.0,3.0,1.0,3.0,1.0,0.0623084888329119,0.06610708209259335,Feynman5,x1,0.06610708209259335,0.0623084888329119
1.0,1.0,1.0,3.837274622070657,1.0,3.0,1.0,3.0,1.0,0.0623048018554291,0.06382674894637401,Feynman5,x1,0.06382674894637401,0.0623048018554291
1.0,1.0,1.0,3.837280257587973,1.0,3.0,1.0,3.0,1.0,0.06230467771656644,0.06451397532050046,Feynman5,x1,0.06451397532050046,0.06230467771656644
1.0,1.0,1.0,3.8378249288059,1.0,3.0,1.0,3.0,1.0,0.06229268090001635,0.05795425547025255,Feynman5,x1,0.05795425547025255,0.06229268090001635
1.0,1.0,1.0,3.837871489211392,1.0,3.0,1.0,3.0,1.0,0.062291655477600905,0.06346503296268446,Feynman5,x1,0.06346503296268446,0.062291655477600905
1.0,1.0,1.0,3.838530758161826,1.0,3.0,1.0,3.0,1.0,0.062277137895065046,0.06321074344648214,Feynman5,x1,0.06321074344648214,0.062277137895065046
1.0,1.0,1.0,3.838587693422961,1.0,3.0,1.0,3.0,1.0,0.062275884298420535,0.05986887816496854,Feynman5,x1,0.05986887816496854,0.062275884298420535
1.0,1.0,1.0,3.838723321075465,1.0,3.0,1.0,3.0,1.0,0.06227289816015676,0.0636632072247374,Feynman5,x1,0.0636632072247374,0.06227289816015676
1.0,1.0,1.0,3.838891096522188,1.0,3.0,1.0,3.0,1.0,0.0622692044169967,0.059528759920634486,Feynman5,x1,0.059528759920634486,0.0622692044169967
1.0,1.0,1.0,3.839500167545974,1.0,3.0,1.0,3.0,1.0,0.06225579696142241,0.06334347575170869,Feynman5,x1,0.06334347575170869,0.06225579696142241
1.0,1.0,1.0,3.839748380549389,1.0,3.0,1.0,3.0,1.0,0.06225033388988442,0.061029913218117154,Feynman5,x1,0.061029913218117154,0.06225033388988442
1.0,1.0,1.0,3.8399377287641925,1.0,3.0,1.0,3.0,1.0,0.06224616673304175,0.0582251777167356,Feynman5,x1,0.0582251777167356,0.06224616673304175
