k_spring,x,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
4.164309813208158,3.0,18.73939415943671,21.4720705646507,Feynman16,k_spring,18.73939415943671,0.0
4.164347098082248,3.0,18.739561941370116,16.871128694219273,Feynman16,k_spring,18.739561941370116,0.0
4.165096022902008,3.0,18.742932103059037,20.433079200845132,Feynman16,k_spring,18.742932103059037,0.0
4.166521203898949,3.0,18.74934541754527,18.089107858333893,Feynman16,k_spring,18.74934541754527,0.0
4.17068116833338,3.0,18.76806525750021,17.105054860311242,Feynman16,k_spring,18.76806525750021,0.0
4.171892492845217,3.0,18.773516217803476,19.633734098740234,Feynman16,k_spring,18.773516217803476,0.0
4.175781498686237,3.0,18.791016744088065,18.041504664442034,Feynman16,k_spring,18.791016744088065,0.0
4.176793980687544,3.0,18.795572913093945,19.134468561196194,Feynman16,k_spring,18.795572913093945,0.0
4.179633694530585,3.0,18.808351625387633,16.97031624578481,Feynman16,k_spring,18.808351625387633,0.0
4.181846031451684,3.0,18.81830714153258,20.45455186493482,Feynman16,k_spring,18.81830714153258,0.0
4.182283874029368,3.0,18.820277433132155,18.21500217246014,Feynman16,k_spring,18.820277433132155,0.0
4.185558248682514,3.0,18.835012119071312,19.35155807736463,Feynman16,k_spring,18.84796221540134,0.002506265664160401
4.186631224667456,3.0,18.839840511003555,15.712132119875875,Feynman16,k_spring,18.86574070366361,0.005012531328320802
4.187080611528069,3.0,18.84186275187631,19.497884112918793,Feynman16,k_spring,18.880713040866393,0.007518796992481203
4.187950491773725,3.0,18.845777212981762,19.00906798532891,Feynman16,k_spring,18.897577598301876,0.010025062656641603
4.188649282514124,3.0,18.848921771313556,15.40195362064767,Feynman16,k_spring,18.913672252963696,0.012531328320802004
4.191009935102864,3.0,18.859544707962886,15.452214821853593,Feynman16,k_spring,18.937245285943057,0.015037593984962405
4.191910583710981,3.0,18.863597626699413,16.2751583175523,Feynman16,k_spring,18.95424830100961,0.017543859649122806
4.193509051510864,3.0,18.870790731798888,19.955285088474042,Feynman16,k_spring,18.974391502439115,0.020050125313283207
4.193788298359406,3.0,18.87204734261733,22.44798793900986,Feynman16,k_spring,18.988598209587582,0.022556390977443608
4.194636011572813,3.0,18.875862052077657,19.950076547341098,Feynman16,k_spring,19.00536301537794,0.02506265664160401
4.20176179913265,3.0,18.907928096096924,21.354110137437583,Feynman16,k_spring,19.050379155727235,0.02756892230576441
4.202860473379554,3.0,18.91287213020799,16.49580663139665,Feynman16,k_spring,19.06827328616833,0.03007518796992481
4.202869574395999,3.0,18.912913084781994,18.655975445432077,Feynman16,k_spring,19.081264337072362,0.03258145363408521
4.203899227966635,3.0,18.917546525849858,21.87369495108088,Feynman16,k_spring,19.098847874470255,0.03508771929824561
4.206967702108146,3.0,18.931354659486658,18.68185411081229,Feynman16,k_spring,19.125606104437082,0.03759398496240601
4.207143301661015,3.0,18.932144857474565,18.7360836414079,Feynman16,k_spring,19.13934639875502,0.040100250626566414
4.2074581195531096,3.0,18.933561537988993,17.847294523167225,Feynman16,k_spring,19.153713175599474,0.042606516290726815
4.209423642330839,3.0,18.942406390488777,17.03662837117232,Feynman16,k_spring,19.17550812442929,0.045112781954887216
4.209689886416598,3.0,18.94360448887469,21.29704806362119,Feynman16,k_spring,19.18965631914523,0.047619047619047616
4.2105804828036,3.0,18.9476121726162,19.404465530444348,Feynman16,k_spring,19.206614099216768,0.05012531328320802
4.21082442531022,3.0,18.94870991389599,18.669863305732385,Feynman16,k_spring,19.220661936826584,0.05263157894736842
4.21189173599449,3.0,18.953512811975205,16.495371748141633,Feynman16,k_spring,19.238414931235827,0.05513784461152882
4.212905585690911,3.0,18.9580751356091,20.199887499095734,Feynman16,k_spring,19.25592735119975,0.05764411027568922
4.213966721854817,3.0,18.962850248346676,17.86596124217727,Feynman16,k_spring,19.273652560267355,0.06015037593984962
4.214918147122903,3.0,18.967131662053063,19.263990139671666,Feynman16,k_spring,19.290884070303772,0.06265664160401002
4.215849342139724,3.0,18.97132203962876,17.117875741950982,Feynman16,k_spring,19.308024544209495,0.06516290726817042
4.216070195085791,3.0,18.97231587788606,21.169397970385536,Feynman16,k_spring,19.321968478796826,0.06766917293233082
4.219953506665165,3.0,18.989790779993243,17.19124976357308,Feynman16,k_spring,19.352393477234035,0.07017543859649122
4.222910809056584,3.0,19.00309864075463,18.612827553164458,Feynman16,k_spring,19.37865143432545,0.07268170426065163
4.224312061683273,3.0,19.009404277574728,20.697230478110995,Feynman16,k_spring,19.397907167475577,0.07518796992481203
4.225902044520554,3.0,19.016559200342492,21.185838149182022,Feynman16,k_spring,19.41801218657337,0.07769423558897243
4.228243121306598,3.0,19.02709404587969,16.78386689508233,Feynman16,k_spring,19.441497128440595,0.08020050125313283
4.228480211105107,3.0,19.028160949972982,21.47984012270055,Feynman16,k_spring,19.455514128863918,0.08270676691729323
4.230184149941847,3.0,19.035828674738312,18.513790273234445,Feynman16,k_spring,19.476131949959274,0.08521303258145363
4.230324265776621,3.0,19.036459195994794,20.3189119035006,Feynman16,k_spring,19.489712567545787,0.08771929824561403
4.232853961084303,3.0,19.047842824879364,24.407323399100626,Feynman16,k_spring,19.514046292760383,0.09022556390977443
4.2342732031012265,3.0,19.054229413955518,18.953589870265702,Feynman16,k_spring,19.533382978166568,0.09273182957393483
4.237168823220141,3.0,19.06725970449064,19.214852937519304,Feynman16,k_spring,19.559363365031714,0.09523809523809523
4.245737319706683,3.0,19.105817938680076,16.87201889066177,Feynman16,k_spring,19.610871695551182,0.09774436090225563
4.245988225235232,3.0,19.106947013558543,18.90851793663765,Feynman16,k_spring,19.624950866759676,0.10025062656641603
4.249438273831049,3.0,19.12247223223972,15.729621366797797,Feynman16,k_spring,19.653426181770882,0.10275689223057644
4.252557745608961,3.0,19.136509855240323,17.912615240405255,Feynman16,k_spring,19.680413901101513,0.10526315789473684
4.25537253579525,3.0,19.149176411078628,21.775864851497698,Feynman16,k_spring,19.706030553269848,0.10776942355889724
4.256875577267228,3.0,19.155940097702526,16.94007909203911,Feynman16,k_spring,19.725744336223773,0.11027568922305764
4.256888869341326,3.0,19.155999912035966,21.306432371584936,Feynman16,k_spring,19.73875424688724,0.11278195488721804
4.261085594162039,3.0,19.174885173729177,20.694590892365905,Feynman16,k_spring,19.77058960491048,0.11528822055137844
4.273192961574585,3.0,19.229368327085634,16.46849713579674,Feynman16,k_spring,19.838022854596964,0.11779448621553884
4.2739731129131595,3.0,19.23287900810922,18.132269552472096,Feynman16,k_spring,19.85448363195058,0.12030075187969924
4.2743355396569065,3.0,19.234509928456077,19.779969952122958,Feynman16,k_spring,19.869064648627464,0.12280701754385964
4.274989479066503,3.0,19.237452655799263,18.92285943303557,Feynman16,k_spring,19.88495747230068,0.12531328320802004
4.279624239302372,3.0,19.258309076860673,18.382025183775887,Feynman16,k_spring,19.918763989692117,0.12781954887218044
4.279800979988795,3.0,19.259104409949575,19.158804837814486,Feynman16,k_spring,19.93250941911105,0.13032581453634084
4.280340592076737,3.0,19.261532664345317,20.406867399589686,Feynman16,k_spring,19.947887769836818,0.13283208020050125
4.280965164957533,3.0,19.2643432423089,19.39841361460474,Feynman16,k_spring,19.96364844413043,0.13533834586466165
4.286161122982426,3.0,19.287725053420917,17.575153038975113,Feynman16,k_spring,19.999980351572475,0.13784461152882205
4.288221271519542,3.0,19.296995721837938,19.616400813900523,Feynman16,k_spring,20.022201116319525,0.14035087719298245
4.289600029209487,3.0,19.303200131442694,20.006572270591253,Feynman16,k_spring,20.041355622254308,0.14285714285714285
4.290879414283201,3.0,19.308957364274406,21.34322277055614,Feynman16,k_spring,20.06006295141605,0.14536340852130325
4.2967838598928605,3.0,19.335527369517873,23.503274083542856,Feynman16,k_spring,20.099583052989544,0.14786967418546365
4.297893542213271,3.0,19.34052093995972,20.66630312639454,Feynman16,k_spring,20.117526719761422,0.15037593984962405
4.300218294638712,3.0,19.350982325874202,19.56219383000729,Feynman16,k_spring,20.14093820200593,0.15288220551378445
4.300507128554461,3.0,19.352282078495072,16.440787085956533,Feynman16,k_spring,20.15518805095683,0.15538847117794485
4.300665364817348,3.0,19.352994141678067,20.983937942075073,Feynman16,k_spring,20.168850210469852,0.15789473684210525
4.3012140437296065,3.0,19.35546319678323,18.31136490405813,Feynman16,k_spring,20.184269361905045,0.16040100250626566
4.301719528135881,3.0,19.357737876611466,18.004961993722773,Feynman16,k_spring,20.199494138063308,0.16290726817042606
4.3093059585197455,3.0,19.391876813338854,20.2068929898468,Feynman16,k_spring,20.246583171120722,0.16541353383458646
4.313252726786944,3.0,19.409637270541246,19.12766525016297,Feynman16,k_spring,20.277293724653145,0.16791979949874686
4.320715015330958,3.0,19.44321756898931,19.416753010349353,Feynman16,k_spring,20.323824119431237,0.17042606516290726
4.320935093357898,3.0,19.44420792011054,18.710158656042964,Feynman16,k_spring,20.337764566882495,0.17293233082706766
4.323023105644376,3.0,19.45360397539969,18.894270654920636,Feynman16,k_spring,20.360110718501673,0.17543859649122806
4.324269063584332,3.0,19.459210786129493,20.41583821343693,Feynman16,k_spring,20.378667625561505,0.17794486215538846
4.325017757604706,3.0,19.462579909221176,17.841621331432123,Feynman16,k_spring,20.394986844983215,0.18045112781954886
4.3260643980467215,3.0,19.46728979121025,19.9332933630237,Feynman16,k_spring,20.412646823302318,0.18295739348370926
4.326964599948074,3.0,19.47134069976633,17.386074817351652,Feynman16,k_spring,20.429647828188426,0.18546365914786966
4.329739590815862,3.0,19.48382815867138,18.212522765847346,Feynman16,k_spring,20.455085383423505,0.18796992481203006
4.332713692215709,3.0,19.497211614970688,18.745907278220344,Feynman16,k_spring,20.48141893605284,0.19047619047619047
4.335948254406308,3.0,19.511767144828383,16.89057656267456,Feynman16,k_spring,20.508924562240566,0.19298245614035087
4.340789968289791,3.0,19.533554857304058,17.532737979395893,Feynman16,k_spring,20.543662371046267,0.19548872180451127
4.343531529729406,3.0,19.545891883782325,20.345839287911755,Feynman16,k_spring,20.568949493854564,0.19799498746867167
4.344722348244048,3.0,19.551250567098215,18.955560714505992,Feynman16,k_spring,20.58725827350048,0.20050125313283207
4.345204275829051,3.0,19.553419241230728,20.74095889090109,Feynman16,k_spring,20.602377043963024,0.20300751879699247
4.3456839022538105,3.0,19.555577560142147,20.83687064851254,Feynman16,k_spring,20.61748545920447,0.20551378446115287
4.34724432377513,3.0,19.562599456988085,21.430370413771282,Feynman16,k_spring,20.63745745238044,0.20802005012531327
4.347263494810406,3.0,19.562685726646826,16.94487629207649,Feynman16,k_spring,20.650493818369206,0.21052631578947367
4.3508162241561035,3.0,19.578673008702467,17.83096948865848,Feynman16,k_spring,20.679431196754877,0.21303258145363407
4.352872908357845,3.0,19.5879280876103,20.33484482023097,Feynman16,k_spring,20.701636371992738,0.21553884711779447
4.353330409228198,3.0,19.58998684152689,18.36214463052181,Feynman16,k_spring,20.716645222239354,0.21804511278195488
4.356188173848188,3.0,19.602846782316846,19.435159878305587,Feynman16,k_spring,20.74245525935934,0.22055137844611528
4.358992446327054,3.0,19.615466008471742,20.249485659518534,Feynman16,k_spring,20.768024581844262,0.22305764411027568
4.361453938928185,3.0,19.626542725176833,18.677413662560614,Feynman16,k_spring,20.792051394879383,0.22556390977443608
4.36303258965752,3.0,19.63364665345884,20.446293450325264,Feynman16,k_spring,20.812105419491417,0.22807017543859648
4.363800781044864,3.0,19.637103514701888,20.01939168934375,Feynman16,k_spring,20.828512377064495,0.23057644110275688
4.365047970218664,3.0,19.642715865983988,21.305277676315807,Feynman16,k_spring,20.84707482467662,0.23308270676691728
4.365153671022314,3.0,19.643191519600414,17.253366887249086,Feynman16,k_spring,20.860500574623078,0.23558897243107768
4.366526290205929,3.0,19.64936830592668,21.405103315250866,Feynman16,k_spring,20.87962745727937,0.23809523809523808
4.367699668580788,3.0,19.654648508613548,17.02288028220828,Feynman16,k_spring,20.89785775629627,0.24060150375939848
4.369020608044275,3.0,19.660592736199238,23.48862091430064,Feynman16,k_spring,20.916752080211985,0.24310776942355888
4.3696442404448295,3.0,19.66339908200173,17.040207070496955,Feynman16,k_spring,20.93250852234451,0.24561403508771928
4.371586559397864,3.0,19.672139517290386,16.71744264641059,Feynman16,k_spring,20.95419905396319,0.24812030075187969
4.378471372856366,3.0,19.703121177853646,17.54398303855248,Feynman16,k_spring,20.99813081085648,0.2506265664160401
4.378915410073389,3.0,19.70511934533025,18.679852636513864,Feynman16,k_spring,21.01307907466311,0.2531328320802005
4.382760033833503,3.0,19.722420152250766,20.569189414256687,Feynman16,k_spring,21.043329977913658,0.2556390977443609
4.383370700418725,3.0,19.72516815188426,20.535384230756808,Feynman16,k_spring,21.05902807387718,0.2581453634085213
4.384299098054486,3.0,19.729345941245185,19.801189513647827,Feynman16,k_spring,21.076155959568133,0.2606516290726817
4.384427697087222,3.0,19.7299246368925,19.33923536920128,Feynman16,k_spring,21.089684751545473,0.2631578947368421
4.385086852080671,3.0,19.73289083436302,19.326493297433846,Feynman16,k_spring,21.10560104534602,0.2656641604010025
4.385096522081103,3.0,19.73293434936496,18.141673477478292,Feynman16,k_spring,21.118594656677992,0.2681704260651629
4.388014076136973,3.0,19.74606334261638,22.510536057471644,Feynman16,k_spring,21.144673746259443,0.2706766917293233
4.388405296904983,3.0,19.747823836072424,19.84383421448412,Feynman16,k_spring,21.159384336045512,0.2731829573934837
4.391158983563146,3.0,19.760215426034158,17.095319435751165,Feynman16,k_spring,21.184726022337273,0.2756892230576441
4.391482460484998,3.0,19.761671072182487,21.72354126386504,Feynman16,k_spring,21.199131764815633,0.2781954887218045
4.395761577733831,3.0,19.780927099802238,17.90304974236122,Feynman16,k_spring,21.23133788876541,0.2807017543859649
4.399506521967028,3.0,19.797779348851627,18.593467624885406,Feynman16,k_spring,21.26114023414483,0.2832080200501253
4.40949129798166,3.0,19.84271084091747,19.096076878949134,Feynman16,k_spring,21.319021822540698,0.2857142857142857
4.409820049349591,3.0,19.84419022207316,18.16290275280393,Feynman16,k_spring,21.333451300026418,0.2882205513784461
4.41210226335722,3.0,19.854460185107488,20.43235412429587,Feynman16,k_spring,21.356671359390774,0.2907268170426065
4.414530418935952,3.0,19.865386885211784,22.04039937851738,Feynman16,k_spring,21.3805481558251,0.2932330827067669
4.415902751454327,3.0,19.87156238154447,20.105464788837843,Feynman16,k_spring,21.399673748487814,0.2957393483709273
4.418649092422932,3.0,19.883920915903193,18.807739121632913,Feynman16,k_spring,21.424982379176566,0.2982456140350877
4.41916898956455,3.0,19.886260453040478,17.482045105944245,Feynman16,k_spring,21.440272012643877,0.3007518796992481
4.42163367564101,3.0,19.897351540384545,19.591000540423085,Feynman16,k_spring,21.464313196317974,0.3032581453634085
4.421958328737194,3.0,19.89881247931737,17.81421900086361,Feynman16,k_spring,21.478724231580827,0.3057644110275689
4.422008987881059,3.0,19.899040445464763,19.119379507464807,Feynman16,k_spring,21.49190229405825,0.3082706766917293
4.422960484527913,3.0,19.903322180375607,20.840205286484792,Feynman16,k_spring,21.50913412529912,0.3107769423558897
4.423863159042805,3.0,19.90738421569262,19.98926036363231,Feynman16,k_spring,21.526146256946163,0.3132832080200501
4.424326302307284,3.0,19.90946836038278,21.420916338351734,Feynman16,k_spring,21.541180497966348,0.3157894736842105
4.4268188780013835,3.0,19.920684951006226,17.28139295797655,Feynman16,k_spring,21.565347184919823,0.3182957393483709
4.428713814655797,3.0,19.929212165951085,18.835379486838743,Feynman16,k_spring,21.586824496194712,0.3208020050125313
4.42921020450248,3.0,19.93144592026116,21.553129849027194,Feynman16,k_spring,21.602008346834815,0.3233082706766917
4.431345761750599,3.0,19.941055927877695,18.851192930314348,Feynman16,k_spring,21.62456845078138,0.3258145363408521
4.432527398740536,3.0,19.94637329433241,19.134665037870846,Feynman16,k_spring,21.64283591356612,0.3283208020050125
4.433296072710641,3.0,19.949832327197885,19.035862138948655,Feynman16,k_spring,21.659245042761626,0.3308270676691729
4.437171531787619,3.0,19.967271893044284,20.137399973037173,Feynman16,k_spring,21.68963470493805,0.3333333333333333
4.442123041151232,3.0,19.989553685180546,18.650456482361506,Feynman16,k_spring,21.724866593404343,0.3358395989974937
4.443642101960315,3.0,19.99638945882142,21.75763765347823,Feynman16,k_spring,21.744652463375242,0.3383458646616541
4.448011316898624,3.0,20.016050926043807,21.677818116644325,Feynman16,k_spring,21.77726402692766,0.3408521303258145
4.4495422865599,3.0,20.022940289519553,18.574611636515282,Feynman16,k_spring,21.797103486733434,0.3433583959899749
4.450493424137347,3.0,20.027220408618064,20.642196835909242,Feynman16,k_spring,21.814333702161974,0.3458646616541353
4.451587334757538,3.0,20.032143006408923,21.5313255837115,Feynman16,k_spring,21.83220639628286,0.3483709273182957
4.452329733818344,3.0,20.035483802182547,20.37777296950267,Feynman16,k_spring,21.848497288386515,0.3508771929824561
4.453724381807233,3.0,20.04175971813255,20.28537987724801,Feynman16,k_spring,21.867723300666544,0.3533834586466165
4.456047731682414,3.0,20.052214792570865,20.21114511095596,Feynman16,k_spring,21.89112847143489,0.3558897243107769
4.459889938470803,3.0,20.069504723118612,19.838655642438574,Feynman16,k_spring,21.921368498312663,0.3583959899749373
4.460978335988473,3.0,20.07440251194813,22.897596421602262,Feynman16,k_spring,21.93921638347221,0.3609022556390977
4.462596715593147,3.0,20.081685220169163,20.86338265309726,Feynman16,k_spring,21.95944918802327,0.3634085213032581
4.463835494877473,3.0,20.087259726948627,18.695734018064563,Feynman16,k_spring,21.977973791132765,0.3659147869674185
4.466557400575919,3.0,20.099508302591637,18.386273463654884,Feynman16,k_spring,22.003172463105802,0.3684210526315789
4.469657640506243,3.0,20.113459382278094,18.50811796111332,Feynman16,k_spring,22.03007363912229,0.37092731829573933
4.472713836044138,3.0,20.12721226219862,19.926110680833805,Feynman16,k_spring,22.05677661537284,0.37343358395989973
4.473460986123562,3.0,20.130574437556028,22.296942755487986,Feynman16,k_spring,22.07308888706028,0.37593984962406013
4.475169435402978,3.0,20.1382624593134,20.517014692167894,Feynman16,k_spring,22.093727005147677,0.37844611528822053
4.477140287976725,3.0,20.14713129589526,19.63800849174011,Feynman16,k_spring,22.115545938059565,0.38095238095238093
4.4786241112812855,3.0,20.153808500765784,22.591774521705027,Feynman16,k_spring,22.13517323926012,0.38345864661654133
4.478917143478004,3.0,20.155127145651015,19.478348350205597,Feynman16,k_spring,22.149441980475377,0.38596491228070173
4.485941764894028,3.0,20.186737942023125,22.114802032541828,Feynman16,k_spring,22.194002873177517,0.38847117794486213
4.486565044521507,3.0,20.18954270034678,19.613083204423717,Feynman16,k_spring,22.2097577278312,0.39097744360902253
4.486880258891034,3.0,20.190961165009654,21.774869922471527,Feynman16,k_spring,22.224126288824102,0.39348370927318294
4.487849523212062,3.0,20.19532285445428,23.289241872394395,Feynman16,k_spring,22.241438074598754,0.39598997493734334
4.48965512414199,3.0,20.203448058638955,16.813829718130155,Feynman16,k_spring,22.26251337511346,0.39849624060150374
4.498797307578914,3.0,20.244587884105112,17.653781628563163,Feynman16,k_spring,22.316603296909644,0.40100250626566414
4.499429189505632,3.0,20.247431352775344,19.333072242216435,Feynman16,k_spring,22.332396861909906,0.40350877192982454
4.503427723571686,3.0,20.26542475607259,19.14372033613766,Feynman16,k_spring,22.36334036153718,0.40601503759398494
4.504286819613725,3.0,20.269290688261762,18.84229895047138,Feynman16,k_spring,22.38015639005638,0.40852130325814534
4.505063940821556,3.0,20.272787733697,22.879143740924906,Feynman16,k_spring,22.396603531821647,0.41102756892230574
4.505377471762252,3.0,20.274198622930133,22.523393241249913,Feynman16,k_spring,22.41096451738481,0.41353383458646614
4.505915848158697,3.0,20.276621316714134,18.864301313399285,Feynman16,k_spring,22.426337307498837,0.41604010025062654
4.506334726833819,3.0,20.278506270752185,20.021486733734676,Feynman16,k_spring,22.441172357866918,0.41854636591478694
4.506821128334142,3.0,20.280695077503637,18.951832899746467,Feynman16,k_spring,22.456311260948397,0.42105263157894735
4.511391463107056,3.0,20.301261583981756,24.45684282526213,Feynman16,k_spring,22.489827863756545,0.42355889724310775
4.511501136267043,3.0,20.301755113201693,20.531469036996512,Feynman16,k_spring,22.50327148930651,0.42606516290726815
4.517932862920046,3.0,20.330697883140207,19.61658392631751,Feynman16,k_spring,22.545164355575054,0.42857142857142855
4.519137085473895,3.0,20.336116884632528,20.973346916873208,Feynman16,k_spring,22.5635334533974,0.43107769423558895
4.519900815004352,3.0,20.33955366751958,22.934407316242577,Feynman16,k_spring,22.579920332614485,0.43358395989974935
4.521771498472752,3.0,20.347971743127385,17.911586913897562,Feynman16,k_spring,22.601288504552315,0.43609022556390975
4.523224100883535,3.0,20.35450845397591,17.617445862890065,Feynman16,k_spring,22.620775311730867,0.43859649122807015
4.5243665037890555,3.0,20.35964926705075,22.36318312528726,Feynman16,k_spring,22.638866221135736,0.44110275689223055
4.530412051595493,3.0,20.38685423217972,22.513787802073747,Feynman16,k_spring,22.679021282594732,0.44360902255639095
4.530628245801358,3.0,20.387827106106112,19.227908662125152,Feynman16,k_spring,22.692944252851156,0.44611528822055135
4.530964966901037,3.0,20.389342351054665,22.281497664944567,Feynman16,k_spring,22.707409594129736,0.44862155388471175
4.531868699595583,3.0,20.393409148180123,19.171381728133742,Feynman16,k_spring,22.724426487585223,0.45112781954887216
4.532251865310544,3.0,20.395133393897446,19.6975285784373,Feynman16,k_spring,22.739100829632573,0.45363408521303256
4.532797728589149,3.0,20.397589778651174,21.43512113602449,Feynman16,k_spring,22.75450731071633,0.45614035087719296
4.540114109875383,3.0,20.430513494439225,21.934921371176213,Feynman16,k_spring,22.80038112283441,0.45864661654135336
4.546274181697742,3.0,20.458233817639837,23.745194137880443,Feynman16,k_spring,22.84105154236505,0.46115288220551376
4.547193969735617,3.0,20.462372863810277,19.74517353994352,Feynman16,k_spring,22.858140684865518,0.46365914786967416
4.547300920509949,3.0,20.46285414229477,21.737764510554822,Feynman16,k_spring,22.87157205968004,0.46616541353383456
4.551413128726896,3.0,20.48135907927103,19.520142818890086,Feynman16,k_spring,22.903027092986328,0.46867167919799496
4.553728598731406,3.0,20.491778694291327,17.406299571279376,Feynman16,k_spring,22.926396804336655,0.47117794486215536
4.55744900371905,3.0,20.508520516735725,18.607071992797948,Feynman16,k_spring,22.95608872311108,0.47368421052631576
4.5579100000284765,3.0,20.510595000128145,19.5974635322218,Feynman16,k_spring,22.97111330283353,0.47619047619047616
4.557966112268339,3.0,20.510847505207526,22.84329976304499,Feynman16,k_spring,22.984315904242937,0.47869674185463656
4.560052936415271,3.0,20.520238213868723,18.65941292265841,Feynman16,k_spring,23.006656709234164,0.48120300751879697
4.561545798710387,3.0,20.52695609419674,19.357588827215718,Feynman16,k_spring,23.02632468589221,0.48370927318295737
4.562671728250266,3.0,20.532022777126198,20.42500609273286,Feynman16,k_spring,23.044341465151696,0.48621553884711777
4.565834785254687,3.0,20.54625653364609,20.16196062293671,Feynman16,k_spring,23.071525318001616,0.48872180451127817
4.5664389079355105,3.0,20.5489750857098,23.466387299219008,Feynman16,k_spring,23.08719396639535,0.49122807017543857
4.5666945533203425,3.0,20.550125489941543,21.847393982634586,Feynman16,k_spring,23.101294466957125,0.49373433583959897
4.567061564265142,3.0,20.55177703919314,19.450340482747745,Feynman16,k_spring,23.11589611253875,0.49624060150375937
4.572187693500027,3.0,20.57484462075012,18.74408573478894,Feynman16,k_spring,23.15191379042576,0.49874686716791977
4.572558779144135,3.0,20.576514506148605,20.25647691824437,Feynman16,k_spring,23.16653377215427,0.5012531328320802
4.575029030176342,3.0,20.587630635793538,20.534657947875964,Feynman16,k_spring,23.190599998129233,0.5037593984962405
4.576524722512968,3.0,20.594361251308356,22.008323446891183,Feynman16,k_spring,23.21028070997408,0.506265664160401
4.5779079207324145,3.0,20.600585643295865,20.444039679840934,Feynman16,k_spring,23.229455198291618,0.5087719298245614
4.580858968823646,3.0,20.61386535970641,21.700490293839998,Feynman16,k_spring,23.255685011032188,0.5112781954887218
4.58314005628255,3.0,20.624130253271478,24.565396969152783,Feynman16,k_spring,23.278900000927287,0.5137844611528821
4.584429045844428,3.0,20.629930706299927,20.206667150776738,Feynman16,k_spring,23.297650550285763,0.5162907268170426
4.585709774152477,3.0,20.635693983686146,23.254709850259548,Feynman16,k_spring,23.31636392400201,0.518796992481203
4.5864046889968755,3.0,20.63882110048594,21.599209136334554,Feynman16,k_spring,23.332441137131834,0.5213032581453634
4.586446460133544,3.0,20.63900907060095,20.11510808288174,Feynman16,k_spring,23.345579203576868,0.5238095238095237
4.588206020646148,3.0,20.646927092907667,19.085845985216906,Feynman16,k_spring,23.366447322213617,0.5263157894736842
4.5893808682147315,3.0,20.652213906966292,21.582235051214333,Feynman16,k_spring,23.38468423260227,0.5288220551378446
4.590014649403267,3.0,20.6550659223147,22.026609149747454,Feynman16,k_spring,23.400486344280708,0.531328320802005
4.59338426926235,3.0,20.670229211680574,21.030994550384545,Feynman16,k_spring,23.42859972997661,0.5338345864661653
4.597762648461313,3.0,20.68993191807591,17.238948749069486,Feynman16,k_spring,23.461252532701973,0.5363408521303258
4.598887835107561,3.0,20.694995257984026,22.211696135846097,Feynman16,k_spring,23.47926596894012,0.5388471177944862
4.601085145904081,3.0,20.704883156568364,19.423329667160644,Feynman16,k_spring,23.502103963854484,0.5413533834586466
4.607470970730942,3.0,20.73361936828924,24.445255718196318,Feynman16,k_spring,23.543790271905387,0.5438596491228069
4.608063323487748,3.0,20.736284955694867,20.180978835652006,Feynman16,k_spring,23.559405955641044,0.5463659147869674
4.610806081017966,3.0,20.748627364580848,22.00485879590557,Feynman16,k_spring,23.584698460857055,0.5488721804511278
4.616590521271663,3.0,20.77465734572248,22.444828696422924,Feynman16,k_spring,23.623678538328715,0.5513784461152882
4.618456032902765,3.0,20.783052148062442,19.266730552919576,Feynman16,k_spring,23.645023436998702,0.5538847117794485
4.619133975184292,3.0,20.786102888329314,17.605373929505376,Feynman16,k_spring,23.661024273595604,0.556390977443609
4.622675905505885,3.0,20.80204157477648,19.56302731111787,Feynman16,k_spring,23.6899130563728,0.5588972431077694
4.633027331929494,3.0,20.848622993682724,18.611454817054653,Feynman16,k_spring,23.74944457160907,0.5614035087719298
4.640359279180153,3.0,20.881616756310688,17.816713327731048,Feynman16,k_spring,23.795388430567062,0.5639097744360901
4.641332764886949,3.0,20.885997441991268,20.62288785755127,Feynman16,k_spring,23.812719212577672,0.5664160401002506
4.641597185086328,3.0,20.887187332888473,21.342388748612247,Feynman16,k_spring,23.826859199804904,0.568922305764411
4.64488206009249,3.0,20.901969270416206,22.66302518889118,Feynman16,k_spring,23.854591233662667,0.5714285714285714
4.6488410748464775,3.0,20.91978483680915,21.421348194505317,Feynman16,k_spring,23.885356896385638,0.5739348370927317
4.657999259434563,3.0,20.960996667455532,20.23457236937355,Feynman16,k_spring,23.93951882336205,0.5764411027568922
4.660449141951302,3.0,20.97202113878086,20.194832409636664,Feynman16,k_spring,23.963493391017405,0.5789473684210527
4.663592740981247,3.0,20.98616733441561,18.331446996079606,Feynman16,k_spring,23.990589682982186,0.581453634085213
4.666301242936852,3.0,20.998355593215834,21.302683169444247,Feynman16,k_spring,24.015728038112435,0.5839598997493733
4.6668174465668475,3.0,21.000678509550813,24.82875786094502,Feynman16,k_spring,24.03100105077744,0.5864661654135338
4.669694241670749,3.0,21.01362408751837,19.068199478858904,Feynman16,k_spring,24.056896725075028,0.5889724310776943
4.670501095397544,3.0,21.017254929288946,21.515616789713906,Feynman16,k_spring,24.07347766317563,0.5914786967418546
4.673830429604594,3.0,21.032236933220673,20.384541166455776,Feynman16,k_spring,24.10140976343739,0.593984962406015
4.675565355710596,3.0,21.04004410069768,19.220289971913328,Feynman16,k_spring,24.122167027244423,0.5964912280701754
4.686189250527017,3.0,21.087851627371574,20.5470996291485,Feynman16,k_spring,24.182924650248346,0.5989974937343359
