omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
4.148840199910355,1.0,1.0,1.0,1.0,1.2311420729072102,1.1776332117936266,Feynman44,omega,1.1776332117936266,1.2311420729072102
4.151451591945488,1.0,1.0,1.0,1.0,1.2324082611604794,1.2479155017555081,Feynman44,omega,1.2479155017555081,1.2324082611604794
4.156193181105428,1.0,1.0,1.0,1.0,1.23470810867574,1.0197784791591675,Feynman44,omega,1.0197784791591675,1.23470810867574
4.156563431243617,1.0,1.0,1.0,1.0,1.2348877365306683,1.138778178575965,Feynman44,omega,1.138778178575965,1.2348877365306683
4.160317319302029,1.0,1.0,1.0,1.0,1.236709294388111,0.901599512313147,Feynman44,omega,0.901599512313147,1.236709294388111
4.162114757285556,1.0,1.0,1.0,1.0,1.2375817179680784,1.263708950712763,Feynman44,omega,1.263708950712763,1.2375817179680784
4.1625797544879735,1.0,1.0,1.0,1.0,1.2378074375987167,1.0837999766767445,Feynman44,omega,1.0837999766767445,1.2378074375987167
4.164871604137046,1.0,1.0,1.0,1.0,1.2389200925683899,1.3724542577871608,Feynman44,omega,1.3724542577871608,1.2389200925683899
4.166337093934732,1.0,1.0,1.0,1.0,1.2396316871181687,1.1235361022796644,Feynman44,omega,1.1235361022796644,1.2396316871181687
4.166848158499175,1.0,1.0,1.0,1.0,1.2398798662268675,1.4898489471058587,Feynman44,omega,1.4898489471058587,1.2398798662268675
4.168660644040196,1.0,1.0,1.0,1.0,1.2407601253942273,1.409810217155142,Feynman44,omega,1.409810217155142,1.2407601253942273
4.169239786410842,1.0,1.0,1.0,1.0,1.2410414250692772,1.1142164491601574,Feynman44,omega,1.1142164491601574,1.2410414250692772
4.170905544481322,1.0,1.0,1.0,1.0,1.2418505968372036,1.0273668132975893,Feynman44,omega,1.0273668132975893,1.2418505968372036
4.173730139907176,1.0,1.0,1.0,1.0,1.2432229780362545,1.5702687251331573,Feynman44,omega,1.5702687251331573,1.2432229780362545
4.176626478001795,1.0,1.0,1.0,1.0,1.2446305864747969,1.2963280460448363,Feynman44,omega,1.2963280460448363,1.2446305864747969
4.1778584207321385,1.0,1.0,1.0,1.0,1.2452294189174267,1.3250514545187158,Feynman44,omega,1.3250514545187158,1.2452294189174267
4.178065199855031,1.0,1.0,1.0,1.0,1.2453299383681846,1.2040234449896932,Feynman44,omega,1.2040234449896932,1.2453299383681846
4.183492263217554,1.0,1.0,1.0,1.0,1.247968821703553,0.9782323039248451,Feynman44,omega,0.9782323039248451,1.247968821703553
4.189925271007105,1.0,1.0,1.0,1.0,1.2510985325631152,1.1494038293684623,Feynman44,omega,1.1494038293684623,1.2510985325631152
4.19094525584669,1.0,1.0,1.0,1.0,1.251594931648861,1.1906935990274803,Feynman44,omega,1.1906935990274803,1.251594931648861
4.19278670437934,1.0,1.0,1.0,1.0,1.2524912312463086,1.177072648998715,Feynman44,omega,1.177072648998715,1.2524912312463086
4.194098716422184,1.0,1.0,1.0,1.0,1.253129926203307,1.1058473826908541,Feynman44,omega,1.1058473826908541,1.253129926203307
4.197637419210584,1.0,1.0,1.0,1.0,1.2548529649705946,1.445277453023494,Feynman44,omega,1.445277453023494,1.2548529649705946
4.200221372744423,1.0,1.0,1.0,1.0,1.2561114722345785,1.379853781439428,Feynman44,omega,1.379853781439428,1.2561114722345785
4.203164843624805,1.0,1.0,1.0,1.0,1.2575454384861953,1.2959859838104637,Feynman44,omega,1.2959859838104637,1.2575454384861953
4.203201041981042,1.0,1.0,1.0,1.0,1.2575630755490588,1.2024150126060018,Feynman44,omega,1.2024150126060018,1.2575630755490588
4.2047870937056295,1.0,1.0,1.0,1.0,1.2583359099168632,1.3170568441215158,Feynman44,omega,1.3170568441215158,1.2583359099168632
4.205330136634881,1.0,1.0,1.0,1.0,1.2586005433934448,1.1658519553255315,Feynman44,omega,1.1658519553255315,1.2586005433934448
4.2062804120190975,1.0,1.0,1.0,1.0,1.2590636587818804,1.2719551773688706,Feynman44,omega,1.2719551773688706,1.2590636587818804
4.206688601838136,1.0,1.0,1.0,1.0,1.2592626016492157,1.1968792698338975,Feynman44,omega,1.1968792698338975,1.2592626016492157
4.207099997754645,1.0,1.0,1.0,1.0,1.2594631144695239,1.1134072382516054,Feynman44,omega,1.1134072382516054,1.2594631144695239
4.217514552370499,1.0,1.0,1.0,1.0,1.264541587992815,0.95245133682135,Feynman44,omega,0.95245133682135,1.264541587992815
4.217625034088499,1.0,1.0,1.0,1.0,1.2645954877510848,0.9483313527863678,Feynman44,omega,0.9483313527863678,1.2645954877510848
4.219559533335076,1.0,1.0,1.0,1.0,1.2655393409822393,1.2167796918128746,Feynman44,omega,1.2167796918128746,1.2655393409822393
4.22457113881764,1.0,1.0,1.0,1.0,1.267985286227552,1.2101708629629824,Feynman44,omega,1.2101708629629824,1.267985286227552
4.226001560420303,1.0,1.0,1.0,1.0,1.2686836117108617,1.1963641088580204,Feynman44,omega,1.1963641088580204,1.2686836117108617
4.227782611487564,1.0,1.0,1.0,1.0,1.269553236448624,1.3133910117620753,Feynman44,omega,1.3133910117620753,1.269553236448624
4.227847791210225,1.0,1.0,1.0,1.0,1.2695850640165613,1.0800768241426786,Feynman44,omega,1.0800768241426786,1.2695850640165613
4.233233752255691,1.0,1.0,1.0,1.0,1.2722156868935408,0.9190683547400476,Feynman44,omega,0.9190683547400476,1.2722156868935408
4.238119046200463,1.0,1.0,1.0,1.0,1.2746028515328944,1.177355337847032,Feynman44,omega,1.177355337847032,1.2746028515328944
4.241713344241564,1.0,1.0,1.0,1.0,1.2763598333337198,1.1625624069118037,Feynman44,omega,1.1625624069118037,1.2763598333337198
4.246128441724043,1.0,1.0,1.0,1.0,1.2785187980670345,1.1903935127749978,Feynman44,omega,1.1903935127749978,1.2785187980670345
4.247716177807676,1.0,1.0,1.0,1.0,1.2792953978653838,1.60508379393012,Feynman44,omega,1.60508379393012,1.2792953978653838
4.248625562489405,1.0,1.0,1.0,1.0,1.2797402480912337,0.8169867605243721,Feynman44,omega,0.8169867605243721,1.2797402480912337
4.249594912555219,1.0,1.0,1.0,1.0,1.28021447077463,1.3799852291261727,Feynman44,omega,1.3799852291261727,1.28021447077463
4.253073352355232,1.0,1.0,1.0,1.0,1.2819165121124918,1.1451064980901697,Feynman44,omega,1.1451064980901697,1.2819165121124918
4.256342544461736,1.0,1.0,1.0,1.0,1.2835166342883733,1.1921334381792172,Feynman44,omega,1.1921334381792172,1.2835166342883733
4.25680719022613,1.0,1.0,1.0,1.0,1.2837440942105671,1.241384515461355,Feynman44,omega,1.241384515461355,1.2837440942105671
4.2584641470381985,1.0,1.0,1.0,1.0,1.2845553053958774,1.2406368874022815,Feynman44,omega,1.2406368874022815,1.2845553053958774
4.261382781931005,1.0,1.0,1.0,1.0,1.2859844899791224,1.1268761781228016,Feynman44,omega,1.1268761781228016,1.2859844899791224
4.262789899776076,1.0,1.0,1.0,1.0,1.2866736499260347,1.2883199707458273,Feynman44,omega,1.2883199707458273,1.2866736499260347
4.263985547197558,1.0,1.0,1.0,1.0,1.287259304264253,1.407657463752261,Feynman44,omega,1.407657463752261,1.287259304264253
4.264431571759707,1.0,1.0,1.0,1.0,1.287477792313412,1.3215492693567557,Feynman44,omega,1.3215492693567557,1.287477792313412
4.264722992032514,1.0,1.0,1.0,1.0,1.2876205509679408,1.2496627765296224,Feynman44,omega,1.2496627765296224,1.2876205509679408
4.268145091754429,1.0,1.0,1.0,1.0,1.289297209567433,1.2260744903648935,Feynman44,omega,1.2260744903648935,1.289297209567433
4.274650628824035,1.0,1.0,1.0,1.0,1.2924859555290307,1.2172760314036088,Feynman44,omega,1.2172760314036088,1.2924859555290307
4.277529973054255,1.0,1.0,1.0,1.0,1.2938978572957214,1.6086545721561438,Feynman44,omega,1.6086545721561438,1.2938978572957214
4.278780260839764,1.0,1.0,1.0,1.0,1.2945110504588984,1.4229668050004944,Feynman44,omega,1.4229668050004944,1.2945110504588984
4.281053895214416,1.0,1.0,1.0,1.0,1.2956263025705914,1.3224738036693238,Feynman44,omega,1.3224738036693238,1.2956263025705914
4.281054750630427,1.0,1.0,1.0,1.0,1.2956267222056757,1.2450128038286796,Feynman44,omega,1.2450128038286796,1.2956267222056757
4.281499674479373,1.0,1.0,1.0,1.0,1.2958449893296045,1.0236864833733987,Feynman44,omega,1.0236864833733987,1.2958449893296045
4.284122912355185,1.0,1.0,1.0,1.0,1.2971320436481277,1.1356672974241313,Feynman44,omega,1.1356672974241313,1.2971320436481277
4.2853082161852845,1.0,1.0,1.0,1.0,1.29771369002178,1.186751310045334,Feynman44,omega,1.186751310045334,1.29771369002178
4.286973791125892,1.0,1.0,1.0,1.0,1.2985311113113147,1.2017881292830692,Feynman44,omega,1.2017881292830692,1.2985311113113147
4.296731463309247,1.0,1.0,1.0,1.0,1.3033222355240501,1.4082482463763213,Feynman44,omega,1.4082482463763213,1.3033222355240501
4.301397344301555,1.0,1.0,1.0,1.0,1.3056146241266608,1.2724057476924089,Feynman44,omega,1.2724057476924089,1.3056146241266608
4.302129601740976,1.0,1.0,1.0,1.0,1.3059744700427234,1.2772188466157515,Feynman44,omega,1.2772188466157515,1.3059744700427234
4.303819521555525,1.0,1.0,1.0,1.0,1.3068050144764425,1.3974083115843419,Feynman44,omega,1.3974083115843419,1.3068050144764425
4.305288417123087,1.0,1.0,1.0,1.0,1.3075270274551254,1.202166275757505,Feynman44,omega,1.202166275757505,1.3075270274551254
4.308194427583535,1.0,1.0,1.0,1.0,1.308955692807946,1.4585170914783312,Feynman44,omega,1.4585170914783312,1.308955692807946
4.308242808982886,1.0,1.0,1.0,1.0,1.308979481207583,1.28336638294202,Feynman44,omega,1.28336638294202,1.308979481207583
4.311515585607227,1.0,1.0,1.0,1.0,1.310588878152357,1.5343651710085497,Feynman44,omega,1.5343651710085497,1.310588878152357
4.311734635936929,1.0,1.0,1.0,1.0,1.3106966123923138,1.3072853270888933,Feynman44,omega,1.3072853270888933,1.3106966123923138
4.316221465991326,1.0,1.0,1.0,1.0,1.3129037745714789,1.1120546413154409,Feynman44,omega,1.1120546413154409,1.3129037745714789
4.322003320065495,1.0,1.0,1.0,1.0,1.3157491938752357,1.1595982793370012,Feynman44,omega,1.1595982793370012,1.3157491938752357
4.329718681269242,1.0,1.0,1.0,1.0,1.3195482600787132,1.419940487691574,Feynman44,omega,1.419940487691574,1.3195482600787132
4.33142375689193,1.0,1.0,1.0,1.0,1.3203881688530852,1.1029340664165062,Feynman44,omega,1.1029340664165062,1.3203881688530852
4.332292700999739,1.0,1.0,1.0,1.0,1.3208162499676694,1.3656578269718425,Feynman44,omega,1.3656578269718425,1.3208162499676694
4.334417331758646,1.0,1.0,1.0,1.0,1.3218630671429208,1.302595182877972,Feynman44,omega,1.302595182877972,1.3218630671429208
4.335192058687997,1.0,1.0,1.0,1.0,1.3222448245337735,1.2608966084134408,Feynman44,omega,1.2608966084134408,1.3222448245337735
4.33646827353893,1.0,1.0,1.0,1.0,1.3228737496462104,1.2090140352879026,Feynman44,omega,1.2090140352879026,1.3228737496462104
4.337785250362609,1.0,1.0,1.0,1.0,1.3235228310755172,1.2390608086679198,Feynman44,omega,1.2390608086679198,1.3235228310755172
4.33797917901993,1.0,1.0,1.0,1.0,1.3236184160816022,1.4950061018415512,Feynman44,omega,1.4950061018415512,1.3236184160816022
4.338330087023497,1.0,1.0,1.0,1.0,1.3237913780781458,1.1754438416795223,Feynman44,omega,1.1754438416795223,1.3237913780781458
4.340095325248057,1.0,1.0,1.0,1.0,1.324661536119735,1.5970143214217873,Feynman44,omega,1.5970143214217873,1.324661536119735
4.341247478561877,1.0,1.0,1.0,1.0,1.3252295469346003,1.5213113018699418,Feynman44,omega,1.5213113018699418,1.3252295469346003
4.341519537793333,1.0,1.0,1.0,1.0,1.3253636797151147,1.405451854099803,Feynman44,omega,1.405451854099803,1.3253636797151147
4.344686895737189,1.0,1.0,1.0,1.0,1.3269254933995316,1.100760156942542,Feynman44,omega,1.100760156942542,1.3269254933995316
4.344693824994776,1.0,1.0,1.0,1.0,1.326928910633209,1.232485341590126,Feynman44,omega,1.232485341590126,1.326928910633209
4.346549349506914,1.0,1.0,1.0,1.0,1.3278440503877154,1.350368904918833,Feynman44,omega,1.350368904918833,1.3278440503877154
4.348021123850844,1.0,1.0,1.0,1.0,1.3285700233058657,1.266325191454753,Feynman44,omega,1.266325191454753,1.3285700233058657
4.349575175649617,1.0,1.0,1.0,1.0,1.3293366744458324,1.4317442480288491,Feynman44,omega,1.4317442480288491,1.3293366744458324
4.3507451184557615,1.0,1.0,1.0,1.0,1.3299138988476331,1.5851779355291469,Feynman44,omega,1.5851779355291469,1.3299138988476331
4.354077436141933,1.0,1.0,1.0,1.0,1.3315582904913492,1.4120004232089973,Feynman44,omega,1.4120004232089973,1.3315582904913492
4.35560295345744,1.0,1.0,1.0,1.0,1.3323112314269505,1.5520781152522296,Feynman44,omega,1.5520781152522296,1.3323112314269505
4.356797842291803,1.0,1.0,1.0,1.0,1.3329010504093783,1.3664726078808227,Feynman44,omega,1.3664726078808227,1.3329010504093783
4.365513136659052,1.0,1.0,1.0,1.0,1.337204787758008,1.1299686960281905,Feynman44,omega,1.1299686960281905,1.337204787758008
4.366043364571725,1.0,1.0,1.0,1.0,1.337466718656745,1.275310010240914,Feynman44,omega,1.275310010240914,1.337466718656745
4.367668876098259,1.0,1.0,1.0,1.0,1.3382697851580025,1.3857898165153897,Feynman44,omega,1.3857898165153897,1.3382697851580025
4.367864544660323,1.0,1.0,1.0,1.0,1.3383664601202014,1.3911487964991691,Feynman44,omega,1.3911487964991691,1.3383664601202014
4.367896280602785,1.0,1.0,1.0,1.0,1.338382140200742,1.5971638071201368,Feynman44,omega,1.5971638071201368,1.338382140200742
4.370006543271417,1.0,1.0,1.0,1.0,1.3394248667138533,1.1331861680357902,Feynman44,omega,1.1331861680357902,1.3394248667138533
4.37107589957348,1.0,1.0,1.0,1.0,1.3399533256272962,0.9050544472430528,Feynman44,omega,0.9050544472430528,1.3399533256272962
4.372410370735955,1.0,1.0,1.0,1.0,1.3406128630469802,1.2232779718779843,Feynman44,omega,1.2232779718779843,1.3406128630469802
4.373536269507568,1.0,1.0,1.0,1.0,1.341169371778911,1.584484295194691,Feynman44,omega,1.584484295194691,1.341169371778911
4.374150860238658,1.0,1.0,1.0,1.0,1.3414731723651863,1.2036939560717141,Feynman44,omega,1.2036939560717141,1.3414731723651863
4.374206943702101,1.0,1.0,1.0,1.0,1.3415008959232992,1.4207647311591112,Feynman44,omega,1.4207647311591112,1.3415008959232992
4.377899668370555,1.0,1.0,1.0,1.0,1.3433265795001255,1.2080968391013007,Feynman44,omega,1.2080968391013007,1.3433265795001255
4.378390588708257,1.0,1.0,1.0,1.0,1.3435693307295262,1.3039705255011493,Feynman44,omega,1.3039705255011493,1.3435693307295262
4.379538272411831,1.0,1.0,1.0,1.0,1.3441368762834363,1.3195701045179684,Feynman44,omega,1.3195701045179684,1.3441368762834363
4.382422417428929,1.0,1.0,1.0,1.0,1.3455633529054354,1.3994277841345593,Feynman44,omega,1.3994277841345593,1.3455633529054354
4.385613513292256,1.0,1.0,1.0,1.0,1.3471420226157083,1.3145004757633367,Feynman44,omega,1.3145004757633367,1.3471420226157083
4.388032979210186,1.0,1.0,1.0,1.0,1.34833922243195,1.4871088144690912,Feynman44,omega,1.4871088144690912,1.34833922243195
4.388461785884168,1.0,1.0,1.0,1.0,1.3485514281981197,1.355084885033437,Feynman44,omega,1.355084885033437,1.3485514281981197
4.388697642628729,1.0,1.0,1.0,1.0,1.3486681508795941,1.475866255142964,Feynman44,omega,1.475866255142964,1.3486681508795941
4.389120456220068,1.0,1.0,1.0,1.0,1.348877401667581,1.7410490563926293,Feynman44,omega,1.7410490563926293,1.348877401667581
4.389301554414062,1.0,1.0,1.0,1.0,1.3489670294301357,1.305476001500112,Feynman44,omega,1.305476001500112,1.3489670294301357
4.391039298334467,1.0,1.0,1.0,1.0,1.349827125244881,1.4914095281196147,Feynman44,omega,1.4914095281196147,1.349827125244881
4.391479489971031,1.0,1.0,1.0,1.0,1.3500450165228606,1.3742677053029888,Feynman44,omega,1.3742677053029888,1.3500450165228606
4.392442498725207,1.0,1.0,1.0,1.0,1.350521724166369,1.45392892126481,Feynman44,omega,1.45392892126481,1.350521724166369
4.392689779757195,1.0,1.0,1.0,1.0,1.3506441387676256,1.3940682604287984,Feynman44,omega,1.3940682604287984,1.3506441387676256
4.392715824191313,1.0,1.0,1.0,1.0,1.3506570320050488,1.120683969967279,Feynman44,omega,1.120683969967279,1.3506570320050488
4.400004087054082,1.0,1.0,1.0,1.0,1.354266098844847,1.2755450152850587,Feynman44,omega,1.2755450152850587,1.354266098844847
4.40226004876649,1.0,1.0,1.0,1.0,1.3553836407367017,1.3869294567144743,Feynman44,omega,1.3869294567144743,1.3553836407367017
4.402745428624486,1.0,1.0,1.0,1.0,1.3556241102459605,1.3426067996193374,Feynman44,omega,1.3426067996193374,1.3556241102459605
4.404051482175017,1.0,1.0,1.0,1.0,1.3562712072629644,1.4111076819444728,Feynman44,omega,1.4111076819444728,1.3562712072629644
4.405238340391004,1.0,1.0,1.0,1.0,1.3568593045464465,1.288100756551141,Feynman44,omega,1.288100756551141,1.3568593045464465
4.409113703838409,1.0,1.0,1.0,1.0,1.358779952449472,1.598343568474064,Feynman44,omega,1.598343568474064,1.358779952449472
4.409809564698746,1.0,1.0,1.0,1.0,1.3591248851374635,1.285256334832879,Feynman44,omega,1.285256334832879,1.3591248851374635
4.411222876267377,1.0,1.0,1.0,1.0,1.3598255093767826,1.139102191415072,Feynman44,omega,1.139102191415072,1.3598255093767826
4.415683195660856,1.0,1.0,1.0,1.0,1.362037133638852,1.2885721110408692,Feynman44,omega,1.2885721110408692,1.362037133638852
4.417423419675948,1.0,1.0,1.0,1.0,1.3629002193800783,1.2830293971586486,Feynman44,omega,1.2830293971586486,1.3629002193800783
4.418415391736937,1.0,1.0,1.0,1.0,1.3633922517795252,1.1099720686967123,Feynman44,omega,1.1099720686967123,1.3633922517795252
4.418518237640336,1.0,1.0,1.0,1.0,1.3634432669647456,1.536513847847851,Feynman44,omega,1.536513847847851,1.3634432669647456
4.422596104506702,1.0,1.0,1.0,1.0,1.3654663558217421,1.6930664073669852,Feynman44,omega,1.6930664073669852,1.3654663558217421
4.424400108267914,1.0,1.0,1.0,1.0,1.366361549281776,1.4634900858106217,Feynman44,omega,1.4634900858106217,1.366361549281776
4.426978883013938,1.0,1.0,1.0,1.0,1.367641417922194,1.3831060620653919,Feynman44,omega,1.3831060620653919,1.367641417922194
4.429164763164131,1.0,1.0,1.0,1.0,1.3687264861518407,1.3593922795431967,Feynman44,omega,1.3593922795431967,1.3687264861518407
4.432540794310794,1.0,1.0,1.0,1.0,1.3704026977266435,1.2400428818462743,Feynman44,omega,1.2400428818462743,1.3704026977266435
4.432937042014653,1.0,1.0,1.0,1.0,1.3705994642616728,1.121675605148668,Feynman44,omega,1.121675605148668,1.3705994642616728
4.435993000944533,1.0,1.0,1.0,1.0,1.3721171739774063,1.4220928809336892,Feynman44,omega,1.4220928809336892,1.3721171739774063
4.441448278652589,1.0,1.0,1.0,1.0,1.3748273505357191,1.3628002264827344,Feynman44,omega,1.3628002264827344,1.3748273505357191
4.443331285768293,1.0,1.0,1.0,1.0,1.3757630850391815,1.4609980083284826,Feynman44,omega,1.4609980083284826,1.3757630850391815
4.448111049899548,1.0,1.0,1.0,1.0,1.3781389170354879,1.6187623707010383,Feynman44,omega,1.6187623707010383,1.3781389170354879
4.452645665684038,1.0,1.0,1.0,1.0,1.3803936810710837,1.4746211843883712,Feynman44,omega,1.4746211843883712,1.3803936810710837
4.462187101541671,1.0,1.0,1.0,1.0,1.385140491946983,1.3648956935438534,Feynman44,omega,1.3648956935438534,1.385140491946983
4.464703625051059,1.0,1.0,1.0,1.0,1.3863930079463485,1.1408686564543855,Feynman44,omega,1.1408686564543855,1.3863930079463485
4.466394467938443,1.0,1.0,1.0,1.0,1.387234699615166,1.4249220431060847,Feynman44,omega,1.4249220431060847,1.387234699615166
4.466503888801331,1.0,1.0,1.0,1.0,1.3872891722961898,1.401247282423549,Feynman44,omega,1.401247282423549,1.3872891722961898
4.468766731299262,1.0,1.0,1.0,1.0,1.3884157753085447,1.4377700739757435,Feynman44,omega,1.4377700739757435,1.3884157753085447
4.472108096686153,1.0,1.0,1.0,1.0,1.3900796863580367,1.0223884471482703,Feynman44,omega,1.0223884471482703,1.3900796863580367
4.473970754294278,1.0,1.0,1.0,1.0,1.391007417555825,1.2910145805089028,Feynman44,omega,1.2910145805089028,1.391007417555825
4.47987198489774,1.0,1.0,1.0,1.0,1.3939474706708639,1.6282875853026368,Feynman44,omega,1.6282875853026368,1.3939474706708639
4.481075163555275,1.0,1.0,1.0,1.0,1.394547062089457,1.1924702313682618,Feynman44,omega,1.1924702313682618,1.394547062089457
4.483025438946274,1.0,1.0,1.0,1.0,1.395519072989164,1.3526087440896126,Feynman44,omega,1.3526087440896126,1.395519072989164
4.483328827192338,1.0,1.0,1.0,1.0,1.3956702931089215,1.3491019682977452,Feynman44,omega,1.3491019682977452,1.3956702931089215
4.483670675957904,1.0,1.0,1.0,1.0,1.3958406873988978,1.4114895080493508,Feynman44,omega,1.4114895080493508,1.3958406873988978
4.484104975824568,1.0,1.0,1.0,1.0,1.3960571699897557,1.6491640999188704,Feynman44,omega,1.6491640999188704,1.3960571699897557
4.4848467240874434,1.0,1.0,1.0,1.0,1.3964269201642345,1.5385356265215449,Feynman44,omega,1.5385356265215449,1.3964269201642345
4.48984426526313,1.0,1.0,1.0,1.0,1.3989186370922917,1.1850215608074621,Feynman44,omega,1.1850215608074621,1.3989186370922917
4.490046969847004,1.0,1.0,1.0,1.0,1.3990197223288785,1.32006051848548,Feynman44,omega,1.32006051848548,1.3990197223288785
4.491498764002948,1.0,1.0,1.0,1.0,1.3997437500574168,1.5255367989927229,Feynman44,omega,1.5255367989927229,1.3997437500574168
4.493009422432117,1.0,1.0,1.0,1.0,1.4004972148007777,1.7156082049701236,Feynman44,omega,1.7156082049701236,1.4004972148007777
4.495618382584537,1.0,1.0,1.0,1.0,1.4017986683536756,1.6770832044774548,Feynman44,omega,1.6770832044774548,1.4017986683536756
4.495729564426737,1.0,1.0,1.0,1.0,1.401854135737067,1.4755595537209856,Feynman44,omega,1.4755595537209856,1.401854135737067
4.495834277240694,1.0,1.0,1.0,1.0,1.4019063762005535,1.7092255777798928,Feynman44,omega,1.7092255777798928,1.4019063762005535
4.496504473886995,1.0,1.0,1.0,1.0,1.4022407417781382,1.4146196272284284,Feynman44,omega,1.4146196272284284,1.4022407417781382
4.496723740672731,1.0,1.0,1.0,1.0,1.402350138943523,1.520762852423005,Feynman44,omega,1.520762852423005,1.402350138943523
4.498725388372338,1.0,1.0,1.0,1.0,1.4033488861119943,1.4601554263699967,Feynman44,omega,1.4601554263699967,1.4033488861119943
4.499414702934544,1.0,1.0,1.0,1.0,1.4036928615115687,1.4678601743839819,Feynman44,omega,1.4678601743839819,1.4036928615115687
4.502009197959721,1.0,1.0,1.0,1.0,1.4049876951337241,1.4732703016406892,Feynman44,omega,1.4732703016406892,1.4049876951337241
4.503917066167713,1.0,1.0,1.0,1.0,1.4059400078657391,1.393969297053853,Feynman44,omega,1.393969297053853,1.4059400078657391
4.505926787815478,1.0,1.0,1.0,1.0,1.4069433014011326,1.4176151292476213,Feynman44,omega,1.4176151292476213,1.4069433014011326
4.506314116407939,1.0,1.0,1.0,1.0,1.4071366802053953,1.5250376182824217,Feynman44,omega,1.5250376182824217,1.4071366802053953
4.508052639203912,1.0,1.0,1.0,1.0,1.4080047260572968,1.4622037546739812,Feynman44,omega,1.4622037546739812,1.4080047260572968
4.508247630734482,1.0,1.0,1.0,1.0,1.4081020922048209,1.391954395377824,Feynman44,omega,1.391954395377824,1.4081020922048209
4.508371936871255,1.0,1.0,1.0,1.0,1.408164163349307,1.2720694307761957,Feynman44,omega,1.2720694307761957,1.408164163349307
4.5089603656349295,1.0,1.0,1.0,1.0,1.4084579973940359,1.390244068529326,Feynman44,omega,1.390244068529326,1.4084579973940359
4.509367226455947,1.0,1.0,1.0,1.0,1.4086611720331432,1.668600665409366,Feynman44,omega,1.668600665409366,1.4086611720331432
4.509898289020604,1.0,1.0,1.0,1.0,1.4089263783271435,1.4589441742529372,Feynman44,omega,1.4589441742529372,1.4089263783271435
4.510027684743194,1.0,1.0,1.0,1.0,1.4089909985236995,1.6581301228504375,Feynman44,omega,1.6581301228504375,1.4089909985236995
4.516177994858182,1.0,1.0,1.0,1.0,1.4120631479244692,1.395505544962378,Feynman44,omega,1.395505544962378,1.4120631479244692
4.517041538598544,1.0,1.0,1.0,1.0,1.4124946051443037,1.4075469460393795,Feynman44,omega,1.4075469460393795,1.4124946051443037
4.522672708017327,1.0,1.0,1.0,1.0,1.4153087842995307,1.72478805309859,Feynman44,omega,1.72478805309859,1.4153087842995307
4.523515885267962,1.0,1.0,1.0,1.0,1.4157302587578755,1.4041116628908425,Feynman44,omega,1.4041116628908425,1.4157302587578755
4.524026342575449,1.0,1.0,1.0,1.0,1.4159854304623416,1.2306279835823657,Feynman44,omega,1.2306279835823657,1.4159854304623416
4.528923017123844,1.0,1.0,1.0,1.0,1.4184336869416903,1.2135228330669428,Feynman44,omega,1.2135228330669428,1.4184336869416903
4.5310191322732045,1.0,1.0,1.0,1.0,1.4194819671555758,1.4880888450463192,Feynman44,omega,1.4880888450463192,1.4194819671555758
4.531869734077648,1.0,1.0,1.0,1.0,1.4199074023048541,1.455911814745252,Feynman44,omega,1.455911814745252,1.4199074023048541
4.537825816045507,1.0,1.0,1.0,1.0,1.4228870918095953,1.557808753532978,Feynman44,omega,1.557808753532978,1.4228870918095953
4.538420132263252,1.0,1.0,1.0,1.0,1.423184482321841,1.4601977081157644,Feynman44,omega,1.4601977081157644,1.423184482321841
4.538908593933694,1.0,1.0,1.0,1.0,1.4234289133765017,1.350948711209547,Feynman44,omega,1.350948711209547,1.4234289133765017
4.542335147112006,1.0,1.0,1.0,1.0,1.425143827838661,1.6326775364607542,Feynman44,omega,1.6326775364607542,1.425143827838661
4.544201699719613,1.0,1.0,1.0,1.0,1.4260781679428338,1.0564841995719412,Feynman44,omega,1.0564841995719412,1.4260781679428338
4.548131630666332,1.0,1.0,1.0,1.0,1.4280457679332808,1.550999564164102,Feynman44,omega,1.550999564164102,1.4280457679332808
4.549310598180444,1.0,1.0,1.0,1.0,1.4286361462289072,1.2476430077557563,Feynman44,omega,1.2476430077557563,1.4286361462289072
4.556955006860863,1.0,1.0,1.0,1.0,1.4324653137746794,1.3413803203002799,Feynman44,omega,1.3413803203002799,1.4324653137746794
4.557319786149087,1.0,1.0,1.0,1.0,1.4326480859526654,1.4752963787981173,Feynman44,omega,1.4752963787981173,1.4326480859526654
4.557535389824991,1.0,1.0,1.0,1.0,1.4327561160364075,1.3120231593954657,Feynman44,omega,1.3120231593954657,1.4327561160364075
4.558696275597599,1.0,1.0,1.0,1.0,1.433337815298845,1.640137778216616,Feynman44,omega,1.640137778216616,1.433337815298845
4.560750268587252,1.0,1.0,1.0,1.0,1.434367147956193,1.3314064244575647,Feynman44,omega,1.3314064244575647,1.434367147956193
4.56154737364172,1.0,1.0,1.0,1.0,1.434766646016728,1.4338926242420544,Feynman44,omega,1.4338926242420544,1.434766646016728
4.56197220055226,1.0,1.0,1.0,1.0,1.4349795722894112,1.7504473156359668,Feynman44,omega,1.7504473156359668,1.4349795722894112
4.566236408947393,1.0,1.0,1.0,1.0,1.4371171656147315,1.2967561213195753,Feynman44,omega,1.2967561213195753,1.4371171656147315
