sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.604152375680242,0.013436998011373425,-0.006931562884603712,Feynman2,theta,-0.006931562884603712,0.0,0.013436998011373425
1.0,2.6045223535172717,0.013424057066445247,0.03174044454664471,Feynman2,theta,0.03174044454664471,0.0,0.013424057066445247
1.0,2.605387821485384,0.013393826550395914,0.03792506733335148,Feynman2,theta,0.03792506733335148,0.0,0.013393826550395914
1.0,2.606010114859483,0.0133721259360116,0.016488490047913997,Feynman2,theta,0.016488490047913997,0.0,0.0133721259360116
1.0,2.60639190824571,0.013358826882981997,0.06546576604646148,Feynman2,theta,0.06546576604646148,0.0,0.013358826882981997
1.0,2.6066705587053534,0.013349127741106519,-0.01912284627458124,Feynman2,theta,-0.01912284627458124,0.0,0.013349127741106519
1.0,2.608315620744407,0.013291989453805404,0.004145570179028163,Feynman2,theta,0.004145570179028163,0.0,0.013291989453805404
1.0,2.61101523867518,0.013198675154613261,0.01216804868356829,Feynman2,theta,0.01216804868356829,0.0,0.013198675154613261
1.0,2.6117770545083587,0.01317244377261854,0.019799414196746086,Feynman2,theta,0.019799414196746086,0.0,0.01317244377261854
1.0,2.611811567022009,0.013171256467492112,0.013478390320721673,Feynman2,theta,0.013478390320721673,0.0,0.013171256467492112
1.0,2.6125896994544453,0.013144511261526963,0.022729223740462184,Feynman2,theta,0.022729223740462184,0.0,0.013144511261526963
1.0,2.6142052739182975,0.013089130313119621,-0.01794598958535013,Feynman2,theta,-0.01794598958535013,0.0,0.013089130313119621
1.0,2.6142602087515097,0.013087250686154949,0.040860658682031696,Feynman2,theta,0.040860658682031696,0.0,0.013087250686154949
1.0,2.6149416026729138,0.013063955548698745,-0.005807926968061108,Feynman2,theta,-0.005807926968061108,0.0,0.013063955548698745
1.0,2.616827254294375,0.012999674339870202,0.02694614422127157,Feynman2,theta,0.02694614422127157,0.0,0.012999674339870202
1.0,2.6170306102519487,0.01299275816846619,0.0012485181438218144,Feynman2,theta,0.0012485181438218144,0.0,0.01299275816846619
1.0,2.61911457078014,0.012922063230150636,0.06683760780937267,Feynman2,theta,0.06683760780937267,0.0,0.012922063230150636
1.0,2.62435207819048,0.012745838556796223,0.04564332664311052,Feynman2,theta,0.04564332664311052,0.0,0.012745838556796223
1.0,2.6247338537426,0.012733073796797334,0.001308024689150502,Feynman2,theta,0.001308024689150502,0.0,0.012733073796797334
1.0,2.6250841031774597,0.012721372733634065,0.05828996755531165,Feynman2,theta,0.05828996755531165,0.0,0.012721372733634065
1.0,2.6258328661329164,0.01269638903833442,0.03704914413237877,Feynman2,theta,0.03704914413237877,0.0,0.01269638903833442
1.0,2.62584204207617,0.012696083128423763,-0.001007736947545976,Feynman2,theta,-0.001007736947545976,0.0,0.012696083128423763
1.0,2.626789828756312,0.01266451950021852,0.004926800431289661,Feynman2,theta,0.0799071321067379,1.0,0.08373002310204537
1.0,2.627026625649709,0.012656644065241989,0.020846050556034876,Feynman2,theta,0.09582638223148311,1.0,0.08372214766706884
1.0,2.627378822355404,0.012644938388332198,0.006964422153451101,Feynman2,theta,0.08194475382889933,1.0,0.08371044199015905
1.0,2.6293308621938944,0.01258022773858795,0.03889003479778549,Feynman2,theta,0.11387036647323373,1.0,0.08364573134041481
1.0,2.630143700023997,0.012553365593289904,-0.011848858195381212,Feynman2,theta,0.06313147348006702,1.0,0.08361886919511675
1.0,2.6303312552559235,0.012547174359490347,0.012643740417602297,Feynman2,theta,0.08762407209305054,1.0,0.0836126779613172
1.0,2.6308458574079285,0.012530200658896892,-0.001368416450975905,Feynman2,theta,0.07361191522447233,1.0,0.08359570426072374
1.0,2.6309727485761494,0.012526018285456552,-0.0080316680857786,Feynman2,theta,0.06694866358966964,1.0,0.0835915218872834
1.0,2.632013092592187,0.012491773229389392,0.012832910482392934,Feynman2,theta,0.08781324215784117,1.0,0.08355727683121625
1.0,2.6323511164021496,0.012480663739297633,0.0038323880534118313,Feynman2,theta,0.07881271972886007,1.0,0.0835461673411245
1.0,2.6355962540022784,0.012374438562293939,-0.04830749972053168,Feynman2,theta,0.026672831954916557,1.0,0.08343994216412079
1.0,2.635646971391025,0.01237278455879841,0.00031642232655955567,Feynman2,theta,0.07529675400200779,1.0,0.08343828816062526
1.0,2.637569705532422,0.01231021948691668,0.012161383118797763,Feynman2,theta,0.087141714794246,1.0,0.08337572308874354
1.0,2.638456479166138,0.01228145559575369,-0.013485246599060852,Feynman2,theta,0.06149508507638739,1.0,0.08334695919758055
1.0,2.6397182651474846,0.012240626814413073,0.029868974577290153,Feynman2,theta,0.10484930625273839,1.0,0.08330613041623992
1.0,2.6410430849484943,0.012197883553886625,-0.004509097197966468,Feynman2,theta,0.07047123447748177,1.0,0.08326338715571348
1.0,2.641726750240558,0.01217587620954907,0.015475456624151082,Feynman2,theta,0.09045578829959931,1.0,0.08324137981137593
1.0,2.6419235946095814,0.01216954605408697,0.0010959383599022706,Feynman2,theta,0.0760762700353505,1.0,0.08323504965591383
1.0,2.643513670225935,0.012118515424873261,0.011824477945822646,Feynman2,theta,0.08680480962127088,1.0,0.08318401902670011
1.0,2.643538525027001,0.012117719212272787,0.023609631470912183,Feynman2,theta,0.09858996314636043,1.0,0.08318322281409964
1.0,2.645039556439639,0.012069717361360354,0.0027556842020863663,Feynman2,theta,0.0777360158775346,1.0,0.0831352209631872
1.0,2.646055486714139,0.01203732123564361,0.04042456604278623,Feynman2,theta,0.11540489771823446,1.0,0.08310282483747046
1.0,2.6460978447378265,0.012035972137252892,-0.04519497741652616,Feynman2,theta,0.029785354258922078,1.0,0.08310147573907975
1.0,2.6463715059405244,0.012027259181299432,0.031264154868725594,Feynman2,theta,0.10624448654417383,1.0,0.08309276278312629
1.0,2.647206496093931,0.012000707774974029,0.03170678851085597,Feynman2,theta,0.1066871201863042,1.0,0.08306621137680088
1.0,2.6472205855036384,0.012000260184808846,0.006430173989464352,Feynman2,theta,0.08141050566491259,1.0,0.0830657637866357
1.0,2.6499323369416796,0.011914379721748344,0.013750097332828287,Feynman2,theta,0.08873042900827652,1.0,0.0829798833235752
1.0,2.6515813247614335,0.011862414838583293,0.02341388656221484,Feynman2,theta,0.09839421823766308,1.0,0.08292791844041014
1.0,2.6516814489823033,0.011859265874127453,0.01882376685140838,Feynman2,theta,0.09380409852685662,1.0,0.08292476947595431
1.0,2.6517041786203577,0.011858551113782778,0.012031071408905941,Feynman2,theta,0.08701140308435418,1.0,0.08292405471560964
1.0,2.652667512032942,0.011828291907875139,-0.005413469647274219,Feynman2,theta,0.06956686202817401,1.0,0.082893795509702
1.0,2.6537192302283774,0.01179533211030851,0.029736712547988632,Feynman2,theta,0.10471704422343686,1.0,0.08286083571213536
1.0,2.65500449019596,0.011755160366390056,-0.00037234909550474225,Feynman2,theta,0.0746079825799435,1.0,0.08282066396821691
1.0,2.655367413422381,0.011743838213099498,0.049961149401027465,Feynman2,theta,0.12494148107647571,1.0,0.08280934181492636
1.0,2.6574382135814716,0.011679414132763839,0.02845782442235753,Feynman2,theta,0.10343815609780577,1.0,0.0827449177345907
1.0,2.6581975454136444,0.011655866908623753,0.01569863852462649,Feynman2,theta,0.09067897020007473,1.0,0.08272137051045061
1.0,2.6617999013433606,0.011544710750289693,0.020890415556256266,Feynman2,theta,0.0958707472317045,1.0,0.08261021435211655
1.0,2.6620084652419806,0.011538303169926404,0.0567538430486,Feynman2,theta,0.13173417472404825,1.0,0.08260380677175326
1.0,2.662397498087985,0.011526359315400407,-0.008979584956519942,Feynman2,theta,0.06600074671892829,1.0,0.08259186291722725
1.0,2.662866830278653,0.011511964293207354,0.0726785946880344,Feynman2,theta,0.14765892636348266,1.0,0.0825774678950342
1.0,2.663784868916282,0.01148385150807394,0.03259094932050112,Feynman2,theta,0.10757128099594936,1.0,0.0825493551099008
1.0,2.664050389998529,0.011475731550037416,0.013221277613431386,Feynman2,theta,0.08820160928887963,1.0,0.08254123515186428
1.0,2.664620757561077,0.011458305691812195,0.0559610020087979,Feynman2,theta,0.13094133368424615,1.0,0.08252380929363905
1.0,2.6648295836599134,0.011451931329055885,0.0004123893583161727,Feynman2,theta,0.0753927210337644,1.0,0.08251743493088273
1.0,2.666477625716947,0.011401732089709697,-0.014922765037393421,Feynman2,theta,0.06005756663805482,1.0,0.08246723569153655
1.0,2.6666469178540857,0.011396586189890784,0.008666649747963983,Feynman2,theta,0.08364698142341222,1.0,0.08246208979171764
1.0,2.668448990118822,0.011341932966171482,0.010196600449648294,Feynman2,theta,0.08517693212509653,1.0,0.08240743656799834
1.0,2.668554314772905,0.011338745661612564,0.018817089569743095,Feynman2,theta,0.09379742124519133,1.0,0.08240424926343942
1.0,2.6717485474965317,0.011242447785339869,0.03309508226975298,Feynman2,theta,0.10807541394520122,1.0,0.08230795138716672
1.0,2.672890155346867,0.011208202255426411,-0.004491318233308566,Feynman2,theta,0.07048901344213968,1.0,0.08227370585725327
1.0,2.6757813125608068,0.01112187544194136,0.006078334398443262,Feynman2,theta,0.0810586660738915,1.0,0.08218737904376822
1.0,2.676163747037087,0.011110499312930665,0.046043254382495256,Feynman2,theta,0.1210235860579435,1.0,0.08217600291475752
1.0,2.676267484794576,0.011107415193063904,0.027764355238328722,Feynman2,theta,0.10274468691377696,1.0,0.08217291879489076
1.0,2.6774545250910333,0.011072176931275308,0.027015374661219546,Feynman2,theta,0.10199570633666778,1.0,0.08213768053310216
1.0,2.6775120836233364,0.011070470707319672,-0.023705280767409354,Feynman2,theta,0.05127505090803888,1.0,0.08213597430914653
1.0,2.6783388607484153,0.011045987272816173,0.013297751576610629,Feynman2,theta,0.08827808325205887,1.0,0.08211149087464303
1.0,2.678340593742923,0.011045936002454607,0.0036030417113987077,Feynman2,theta,0.07858337338684694,1.0,0.08211143960428147
1.0,2.678373138799724,0.011044973200261625,0.057977190289672326,Feynman2,theta,0.13295752196512056,1.0,0.08211047680208848
1.0,2.679036563634961,0.011025362395479342,0.028338371852822994,Feynman2,theta,0.10331870352827123,1.0,0.0820908659973062
1.0,2.6812028761534785,0.010961534865973057,0.003092379697502522,Feynman2,theta,0.07807271137295076,1.0,0.0820270384677999
1.0,2.684221862926638,0.010873115135406518,0.05506859821113726,Feynman2,theta,0.1300489298865855,1.0,0.08193861873723338
1.0,2.684298765852114,0.010870870857396435,0.000941257308653666,Feynman2,theta,0.0759215889841019,1.0,0.08193637445922329
1.0,2.6854853055670675,0.010836294291836652,0.011202349815307027,Feynman2,theta,0.08618268149075527,1.0,0.0819017978936635
1.0,2.687186538159737,0.010786884525251464,0.018387700382655355,Feynman2,theta,0.0933680320581036,1.0,0.08185238812707832
1.0,2.688751897180448,0.010741592585133804,0.034796804190301595,Feynman2,theta,0.10977713586574983,1.0,0.08180709618696066
1.0,2.68876489814477,0.010741217103730997,0.017585017214236828,Feynman2,theta,0.09256534888968507,1.0,0.08180672070555785
1.0,2.689152142113442,0.01073003827846557,0.012357779593397511,Feynman2,theta,0.08733811126884575,1.0,0.08179554188029242
1.0,2.689333038596163,0.010724819657648425,0.014100500383825435,Feynman2,theta,0.08908083205927367,1.0,0.08179032325947527
1.0,2.6894360166266758,0.010721849856679426,0.0008676142179610893,Feynman2,theta,0.07584794589340932,1.0,0.08178735345850628
1.0,2.6907065821417446,0.010685266074941687,-0.010957322655329126,Feynman2,theta,0.0640230090201191,1.0,0.08175076967676854
1.0,2.6910579917521256,0.01067516684276064,0.02931336995823687,Feynman2,theta,0.1042937016336851,1.0,0.0817406704445875
1.0,2.69216887924813,0.01064329491653385,0.029915436135227378,Feynman2,theta,0.10489576781067561,1.0,0.0817087985183607
1.0,2.6922010107990633,0.010642374267944092,0.02519889699554914,Feynman2,theta,0.10017922867099738,1.0,0.08170787786977095
1.0,2.695739580235312,0.01054140465863477,0.028275708418306712,Feynman2,theta,0.10325604009375494,1.0,0.08160690826046163
1.0,2.6966307018043367,0.01051610797834763,-0.010038004670983399,Feynman2,theta,0.06494232700446484,1.0,0.08158161158017449
1.0,2.6975803790989845,0.010489206697726065,0.03035090557757985,Feynman2,theta,0.10533123725302809,1.0,0.08155471029955291
1.0,2.698066306244561,0.010475464927722779,0.0050469945312115886,Feynman2,theta,0.08002732620665982,1.0,0.08154096852954963
1.0,2.7002426676298725,0.010414108920515535,-0.002113380011220285,Feynman2,theta,0.07286695166422795,1.0,0.08147961252234238
1.0,2.7006614616297258,0.010402337917169192,-0.013635432526554102,Feynman2,theta,0.061344899148894134,1.0,0.08146784151899605
1.0,2.702562348461549,0.01034905407812078,0.06307253603546024,Feynman2,theta,0.13805286771090847,1.0,0.08141455767994764
1.0,2.7047344859396585,0.010288455342209159,-0.03561410375236506,Feynman2,theta,0.039366227923083176,1.0,0.08135395894403602
1.0,2.7052276046110117,0.010274740960450454,0.0017380415393787388,Feynman2,theta,0.07671837321482697,1.0,0.08134024456227731
1.0,2.705781588476866,0.01025935265304805,-0.004843897841163302,Feynman2,theta,0.07013643383428493,1.0,0.0813248562548749
1.0,2.705935795648488,0.010255072699667451,0.002264783483101964,Feynman2,theta,0.0772451151585502,1.0,0.08132057630149431
1.0,2.706954233984776,0.010226845077561445,0.02080515334032399,Feynman2,theta,0.09578548501577222,1.0,0.0812923486793883
1.0,2.7076358029798158,0.010207991817127103,0.02718652293757036,Feynman2,theta,0.1021668546130186,1.0,0.08127349541895396
1.0,2.708151335419169,0.010193751331548115,0.005063113376109152,Feynman2,theta,0.08004344505155739,1.0,0.08125925493337496
1.0,2.7103409308300197,0.010133459447171674,0.023989121552607733,Feynman2,theta,0.09896945322805598,1.0,0.08119896304899853
1.0,2.7119301655033707,0.01008989203887291,0.0241363479217173,Feynman2,theta,0.09911667959716554,1.0,0.08115539564069976
1.0,2.7126208297331242,0.010071008622395536,-0.00844985467508261,Feynman2,theta,0.06653047700036563,1.0,0.08113651222422238
1.0,2.7143874723406114,0.010022845834765618,0.02098256365774046,Feynman2,theta,0.09596289533318869,1.0,0.08108834943659247
1.0,2.7156556199881727,0.009988396033781917,-0.018832952993784104,Feynman2,theta,0.05614737868166413,1.0,0.08105389963560877
1.0,2.7157043684323137,0.009987073805753609,0.027784729704804764,Feynman2,theta,0.102765061380253,1.0,0.08105257740758046
1.0,2.7166977900039804,0.009960161682736331,0.018484952311995418,Feynman2,theta,0.09346528398744365,1.0,0.08102566528456319
1.0,2.7187822311282606,0.00990389719390217,0.06935718876254486,Feynman2,theta,0.14433752043799308,1.0,0.08096940079572902
1.0,2.7197553005526744,0.0098777257531571,0.02425899787211516,Feynman2,theta,0.0992393295475634,1.0,0.08094322935498395
1.0,2.7203175584196266,0.009862630681776076,-0.011609509399782019,Feynman2,theta,0.06337082227566622,1.0,0.08092813428360293
1.0,2.7203415476094914,0.009861987082271,0.0023424089012933913,Feynman2,theta,0.07732274057674163,1.0,0.08092749068409785
1.0,2.721425412326707,0.009832946238717525,0.042984845268676096,Feynman2,theta,0.11796517694412434,1.0,0.08089844984054438
1.0,2.7223170929193437,0.009809110224302002,0.030205754330123506,Feynman2,theta,0.10518608600557175,1.0,0.08087461382612886
1.0,2.7231321631534087,0.00978736586773642,-0.039381598914151036,Feynman2,theta,0.0355987327612972,1.0,0.08085286946956327
1.0,2.7234028923053795,0.009780152616350768,0.06566581684095198,Feynman2,theta,0.14064614851640023,1.0,0.08084565621817762
1.0,2.7234492462752,0.009778918032069749,-0.00024865023203347533,Feynman2,theta,0.07473168144341476,1.0,0.0808444216338966
1.0,2.723991482138752,0.009764486218926857,0.05097175332062755,Feynman2,theta,0.1259520849960758,1.0,0.0808299898207537
1.0,2.7247398942422802,0.009744597219995356,0.039998128573682186,Feynman2,theta,0.11497846024913042,1.0,0.08081010082182222
1.0,2.724977188479992,0.0097382984659848,0.011272031794146063,Feynman2,theta,0.0862523634695943,1.0,0.08080380206781165
1.0,2.726103906942491,0.009708438832774202,0.027496892914741854,Feynman2,theta,0.1024772245901901,1.0,0.08077394243460105
1.0,2.7290643533098926,0.009630360146720677,0.06160083932480474,Feynman2,theta,0.13658117100025297,1.0,0.08069586374854754
1.0,2.729602874656687,0.009616215798131315,-0.001264802758680312,Feynman2,theta,0.07371552891676793,1.0,0.08068171939995816
1.0,2.729742712160574,0.009612545886808798,0.01200605164233885,Feynman2,theta,0.08698638331778709,1.0,0.08067804948863565
1.0,2.7297450825424994,0.009612483688689702,-0.0029082381766952353,Feynman2,theta,0.072072093498753,1.0,0.08067798729051656
1.0,2.7315232443399458,0.009565923312886627,0.03276330560258513,Feynman2,theta,0.10774363727803336,1.0,0.08063142691471348
1.0,2.731700781558679,0.009561285320655352,-0.03005077235366853,Feynman2,theta,0.04492955932177971,1.0,0.0806267889224822
1.0,2.732372497762235,0.009543754986886895,0.009274867107329984,Feynman2,theta,0.08425519878277822,1.0,0.08060925858871375
1.0,2.7329307712794266,0.009529206449054615,0.026719550478705816,Feynman2,theta,0.10169988215415406,1.0,0.08059471005088147
1.0,2.733316242001913,0.009519172344126666,0.018741380375732305,Feynman2,theta,0.09372171205118054,1.0,0.08058467594595352
1.0,2.734098805803515,0.009498829740702453,0.008642614372995848,Feynman2,theta,0.08362294604844409,1.0,0.08056433334252931
1.0,2.7341759738478966,0.009496825812686302,0.0194597659781802,Feynman2,theta,0.09444009765362843,1.0,0.08056232941451316
1.0,2.7346333066630724,0.009484957141507638,-0.01784661173251056,Feynman2,theta,0.05713371994293767,1.0,0.0805504607433345
1.0,2.735006162624198,0.00947529031856898,0.018569865249032706,Feynman2,theta,0.09355019692448094,1.0,0.08054079392039583
1.0,2.736219716316109,0.009443886281473525,-0.0033830082603572877,Feynman2,theta,0.07159732341509095,1.0,0.08050938988330038
1.0,2.7367307979658713,0.009430687649964587,0.019563641319040457,Feynman2,theta,0.09454397299448869,1.0,0.08049619125179144
1.0,2.7376355918605437,0.009407360632505926,0.025339747179492896,Feynman2,theta,0.10032007885494112,1.0,0.08047286423433278
1.0,2.737806802450631,0.00940295218314019,-0.022184624483170774,Feynman2,theta,0.05279570719227746,1.0,0.08046845578496704
1.0,2.738152829512207,0.009394047902850599,0.03038237425227807,Feynman2,theta,0.10536270592772631,1.0,0.08045955150467746
1.0,2.738480913195489,0.009385612107511305,0.02650542091152292,Feynman2,theta,0.10148575258697115,1.0,0.08045111570933816
1.0,2.738671709823356,0.00938070930176333,-0.005478618060924393,Feynman2,theta,0.06950171361452384,1.0,0.08044621290359019
1.0,2.7390102278535817,0.009372016035399347,0.01845791763885433,Feynman2,theta,0.09343824931430257,1.0,0.0804375196372262
1.0,2.7393486858167324,0.009363331292936749,0.016204091455791637,Feynman2,theta,0.09118442313123987,1.0,0.0804288348947636
1.0,2.7397128930230394,0.009353993624085982,0.015910227164235,Feynman2,theta,0.09089055883968324,1.0,0.08041949722591284
1.0,2.7401390818448044,0.009343077099127852,0.005035902391555052,Feynman2,theta,0.08001623406700328,1.0,0.0804085807009547
1.0,2.7410985607029663,0.009318541136561945,0.013281621011166419,Feynman2,theta,0.08826195268661466,1.0,0.0803840447383888
1.0,2.7413052076404734,0.009313264041444579,-0.012756925367499724,Feynman2,theta,0.06222340630794851,1.0,0.08037876764327143
1.0,2.741621827018776,0.009305183631244772,0.004014432401528347,Feynman2,theta,0.07899476407697659,1.0,0.08037068723307163
1.0,2.7426070144933457,0.009280079632070884,-0.02574560443249911,Feynman2,theta,0.049234727242949125,1.0,0.08034558323389773
1.0,2.743142951128016,0.009266447870158909,0.0016534055279761777,Feynman2,theta,0.07663373720342441,1.0,0.08033195147198577
1.0,2.7434492401311568,0.009258665086948685,-0.0005488097575070804,Feynman2,theta,0.07443152191794115,1.0,0.08032416868877554
1.0,2.746468430612077,0.009182250486320301,-0.0010080233894710494,Feynman2,theta,0.07397230828597719,1.0,0.08024775408814716
1.0,2.746885202653231,0.009171745228346686,-0.0011584844286628843,Feynman2,theta,0.07382184724678535,1.0,0.08023724883017354
1.0,2.7472565109879885,0.00916239472331257,0.006413769478078091,Feynman2,theta,0.08139410115352633,1.0,0.08022789832513942
1.0,2.7512178088642933,0.0090631526113184,0.01863626101430345,Feynman2,theta,0.09361659268975168,1.0,0.08012865621314526
1.0,2.75123005237316,0.009062847327476179,0.010981525887014712,Feynman2,theta,0.08596185756246295,1.0,0.08012835092930304
1.0,2.751834454893473,0.009047788038553654,0.010247468008118554,Feynman2,theta,0.0852277996835668,1.0,0.0801132916403805
1.0,2.7533739183871786,0.009009528851756814,0.01468902141951252,Feynman2,theta,0.08966935309496075,1.0,0.08007503245358366
1.0,2.7535585869562205,0.00900494886299583,-0.008688927177817107,Feynman2,theta,0.06629140449763113,1.0,0.08007045246482268
1.0,2.7559421919055014,0.008946013939707051,0.02343964940733407,Feynman2,theta,0.0984199810827823,1.0,0.0800115175415339
1.0,2.7563663350659757,0.008935562124103054,-0.03160018436016638,Feynman2,theta,0.04338014731528186,1.0,0.08000106572592991
1.0,2.7588329997039462,0.008874988021316284,0.050240308112888536,Feynman2,theta,0.12522063978833678,1.0,0.07994049162314314
1.0,2.7601111650458816,0.008843740530369494,0.041363045277733934,Feynman2,theta,0.11634337695318217,1.0,0.07990924413219636
1.0,2.7614755266574815,0.008810491291589,-0.01762844975384361,Feynman2,theta,0.057351881921604626,1.0,0.07987599489341585
1.0,2.762655614364678,0.008781820426161614,0.0067755624231731855,Feynman2,theta,0.08175589409862143,1.0,0.07984732402798847
1.0,2.763564582590396,0.008759791862727816,-0.005604993323331652,Feynman2,theta,0.06937533835211658,1.0,0.07982529546455466
1.0,2.764173287271237,0.008745066954380841,-0.008758208741122094,Feynman2,theta,0.06622212293432614,1.0,0.07981057055620769
1.0,2.7642524668122705,0.008743153138831741,0.009868236624885503,Feynman2,theta,0.08484856830033374,1.0,0.0798086567406586
1.0,2.7656195991814467,0.008710166111951806,0.017680570198310545,Feynman2,theta,0.09266090187375878,1.0,0.07977566971377865
1.0,2.765731510945686,0.008707470631397811,-0.007289185440047634,Feynman2,theta,0.0676911462354006,1.0,0.07977297423322466
1.0,2.7658884687964607,0.008703691403003123,0.03161401337539588,Feynman2,theta,0.10659434505084411,1.0,0.07976919500482998
1.0,2.7662546569674715,0.008694879873962665,0.026205370236894305,Feynman2,theta,0.10118570191234254,1.0,0.07976038347578952
1.0,2.771821149046377,0.00856188609965241,-0.01980143080975142,Feynman2,theta,0.055178900865696816,1.0,0.07962738970147927
1.0,2.771985731905393,0.008557980991327844,-0.0033892331125139896,Feynman2,theta,0.07159109856293425,1.0,0.0796234845931547
1.0,2.773404191833468,0.008524388924055697,-0.017615849000120226,Feynman2,theta,0.05736448267532801,1.0,0.07958989252588256
1.0,2.7735748009665855,0.008520356285373933,0.02662761024585401,Feynman2,theta,0.10160794192130225,1.0,0.0795858598872008
1.0,2.7750352273593775,0.008485904469007249,0.05495165239283403,Feynman2,theta,0.12993198406828227,1.0,0.0795514080708341
1.0,2.7758200103790394,0.008467441363250967,-0.006765389254707479,Feynman2,theta,0.06821494242074076,1.0,0.07953294496507782
1.0,2.776603804376128,0.008449036426833203,-7.860208858614069e-05,Feynman2,theta,0.0749017295868621,1.0,0.07951454002866006
1.0,2.7769604136669868,0.008440674109740566,-0.009543625215547875,Feynman2,theta,0.06543670645990037,1.0,0.07950617771156743
1.0,2.777582074112016,0.008426113692839255,-0.026854800967213766,Feynman2,theta,0.04812553070823447,1.0,0.07949161729466611
1.0,2.7795675401427156,0.008379756783884088,-0.02131716619617364,Feynman2,theta,0.0536631654792746,1.0,0.07944526038571094
1.0,2.779789533536591,0.008374587480159712,0.02019171122870852,Feynman2,theta,0.09517204290415676,1.0,0.07944009108198656
1.0,2.7798123172120404,0.008374057100144449,0.041193515824311785,Feynman2,theta,0.11617384749976002,1.0,0.0794395607019713
1.0,2.780709287983807,0.008353199788307154,-0.009832631670702661,Feynman2,theta,0.06514770000474557,1.0,0.07941870339013402
1.0,2.7815838402708484,0.008332907338800426,0.00966044057920609,Feynman2,theta,0.08464077225465433,1.0,0.07939841094062727
1.0,2.781923435319528,0.00832503921018429,0.009858606687230403,Feynman2,theta,0.08483893836267864,1.0,0.07939054281201115
1.0,2.7843127203305116,0.008269864161773426,0.05295399233663031,Feynman2,theta,0.12793432401207855,1.0,0.07933536776360028
1.0,2.784313651524156,0.008269842720237095,-0.020609053025298453,Feynman2,theta,0.05437127865014978,1.0,0.07933534632206395
1.0,2.786920470366936,0.008210007949237794,-0.010021311430028334,Feynman2,theta,0.0649590202454199,1.0,0.07927551155106465
1.0,2.787584694982751,0.008194822315728838,0.008580056722323528,Feynman2,theta,0.08356038839777176,1.0,0.07926032591755569
1.0,2.789180387990436,0.008158441249655661,-0.012737301104927433,Feynman2,theta,0.0622430305705208,1.0,0.07922394485148251
1.0,2.7898075521883277,0.008144180773118348,-0.010581522618705895,Feynman2,theta,0.06439880905674233,1.0,0.0792096843749452
1.0,2.790476882812987,0.008128985483701502,-0.002347542831222217,Feynman2,theta,0.07263278884422603,1.0,0.07919448908552836
1.0,2.790526266467406,0.008127865344694485,0.060761655699891275,Feynman2,theta,0.13574198737533952,1.0,0.07919336894652133
1.0,2.7909949981488102,0.008117240089415232,0.024090423133692654,Feynman2,theta,0.09907075480914089,1.0,0.07918274369124209
1.0,2.7912444710112583,0.008111589952440124,0.0032766745775007254,Feynman2,theta,0.07825700625294896,1.0,0.07917709355426698
1.0,2.7916242590473237,0.008102994979772644,-0.04554956900536604,Feynman2,theta,0.029430762670082197,1.0,0.0791684985815995
1.0,2.792320515310069,0.00808725863895521,0.023353195911762457,Feynman2,theta,0.0983335275872107,1.0,0.07915276224078206
1.0,2.7935022492820156,0.008060610817093762,-0.004700952385203861,Feynman2,theta,0.07027937929024437,1.0,0.07912611441892062
1.0,2.7936701786271927,0.008056830269053402,0.04172710794879686,Feynman2,theta,0.1167074396242451,1.0,0.07912233387088026
1.0,2.794525593740625,0.008037596524348009,-0.023763779422927088,Feynman2,theta,0.05121655225252115,1.0,0.07910310012617486
1.0,2.7957137828951275,0.008010946892129483,-0.016431866017936517,Feynman2,theta,0.05854846565751172,1.0,0.07907645049395634
1.0,2.7958306345864266,0.00800833021763778,-0.022428227521400505,Feynman2,theta,0.052552104154047735,1.0,0.07907383381946463
1.0,2.79639200633531,0.007995769739235511,0.0038679839828629397,Feynman2,theta,0.07884831565831117,1.0,0.07906127334106236
1.0,2.7964405375960713,0.00799468467811157,-0.04184349155102586,Feynman2,theta,0.033136840124422376,1.0,0.07906018827993842
1.0,2.7970231345762047,0.007981669005085847,-0.032050690458657174,Feynman2,theta,0.04292964121679106,1.0,0.0790471726069127
1.0,2.7991527646514025,0.007934248526584623,-0.014240115546835177,Feynman2,theta,0.06074021612861306,1.0,0.07899975212841148
1.0,2.8021887636767393,0.007867070935424611,0.025330998289325952,Feynman2,theta,0.10031132996477418,1.0,0.07893257453725147
1.0,2.802838388585232,0.007852761312644214,0.014500834632314625,Feynman2,theta,0.08948116630776286,1.0,0.07891826491447107
1.0,2.802981917936922,0.007849602783113526,0.031052198279793736,Feynman2,theta,0.10603252995524197,1.0,0.07891510638494038
1.0,2.8030710913942087,0.007847640976412905,0.0630162806395152,Feynman2,theta,0.13799661231496343,1.0,0.07891314457823975
1.0,2.804514009846429,0.007815956350298444,0.01922332923979028,Feynman2,theta,0.09420366091523852,1.0,0.0788814599521253
1.0,2.805381235455405,0.0077969669667333555,-0.0018048027885701427,Feynman2,theta,0.07317552888687809,1.0,0.07886247056856022
1.0,2.805658032805349,0.007790914501303977,-0.02433807727513704,Feynman2,theta,0.0506422544003112,1.0,0.07885641810313083
1.0,2.806010338735355,0.007783216893870589,-0.01260055788516675,Feynman2,theta,0.062379773790281486,1.0,0.07884872049569744
1.0,2.806897142074872,0.007763870321915361,0.010837110843965207,Feynman2,theta,0.08581744251941345,1.0,0.07882937392374222
