x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.78027078514002,3.0,1.0,4.000208613484492,4.015115825190982,Feynman17,u,4.015115825190982,4.000208613484492
5.0,1.78134784132995,3.0,1.0,4.00018658124801,4.002529788928689,Feynman17,u,4.002529788928689,4.00018658124801
5.0,1.782613534910646,3.0,1.0,4.00016224452198,3.988722234759002,Feynman17,u,3.988722234759002,4.00016224452198
5.0,1.7834586971172457,3.0,1.0,4.000146930713175,4.002931269358294,Feynman17,u,4.002931269358294,4.000146930713175
5.0,1.7836684076876579,3.0,1.0,4.0001432472359095,4.007185935934115,Feynman17,u,4.007185935934115,4.0001432472359095
5.0,1.7836951574368776,3.0,1.0,4.000142780716788,4.025438678663743,Feynman17,u,4.025438678663743,4.000142780716788
5.0,1.78401587019967,3.0,1.0,4.000137246111201,3.9879467088025393,Feynman17,u,3.9879467088025393,4.000137246111201
5.0,1.7845417780350445,3.0,1.0,4.000128404942956,4.010860809512926,Feynman17,u,4.010860809512926,4.000128404942956
5.0,1.7847340181164517,3.0,1.0,4.000125245913935,3.977405854174259,Feynman17,u,3.977405854174259,4.000125245913935
5.0,1.7854679958481499,3.0,1.0,4.000113543298049,3.9917838705684248,Feynman17,u,3.9917838705684248,4.000113543298049
5.0,1.7857867949203992,3.0,1.0,4.000108637526847,3.9818215967231674,Feynman17,u,3.9818215967231674,4.000108637526847
5.0,1.7861688733645125,3.0,1.0,4.000102899499625,3.983589165147627,Feynman17,u,3.983589165147627,4.000102899499625
5.0,1.7862081080947427,3.0,1.0,4.00010231901397,3.9983380600270704,Feynman17,u,3.9983380600270704,4.00010231901397
5.0,1.7872375547167096,3.0,1.0,4.000087670267126,4.019009591623956,Feynman17,u,4.019009591623956,4.000087670267126
5.0,1.7873151368060833,3.0,1.0,4.0000866117715335,4.014041141709113,Feynman17,u,4.014041141709113,4.0000866117715335
5.0,1.7876039810648363,3.0,1.0,4.000082726999266,3.994932242716658,Feynman17,u,3.994932242716658,4.000082726999266
5.0,1.7890064437448134,3.0,1.0,4.000065123185946,3.980776073779685,Feynman17,u,3.980776073779685,4.000065123185946
5.0,1.7890543399046706,3.0,1.0,4.000064558883663,3.978501708001227,Feynman17,u,3.978501708001227,4.000064558883663
5.0,1.78909939911525,3.0,1.0,4.000064030232273,3.975332184876906,Feynman17,u,3.975332184876906,4.000064030232273
5.0,1.789232712178595,3.0,1.0,4.000062478796544,3.9933931581766817,Feynman17,u,3.9933931581766817,4.000062478796544
5.0,1.7900238052254638,3.0,1.0,4.000053661455744,3.9954133579977245,Feynman17,u,3.9954133579977245,4.000053661455744
5.0,1.7902513546850853,3.0,1.0,4.0000512486385045,3.9895207299129654,Feynman17,u,3.9895207299129654,4.0000512486385045
5.0,1.79072404518768,3.0,1.0,4.000046412843649,3.9700765454725433,Feynman17,u,3.9700765454725433,4.000046412843649
5.0,1.7908916222618916,3.0,1.0,4.000044755671909,4.025464753030784,Feynman17,u,4.025464753030784,4.000044755671909
5.0,1.7926708925246024,3.0,1.0,4.000029009974617,4.026366109190323,Feynman17,u,4.026366109190323,4.000029009974617
5.0,1.7927934936110521,3.0,1.0,4.000028049670663,4.013178868101208,Feynman17,u,4.013178868101208,4.000028049670663
5.0,1.7934475559773526,3.0,1.0,4.000023198570122,4.052665806201235,Feynman17,u,4.052665806201235,4.000023198570122
5.0,1.7936618941904139,3.0,1.0,4.0000217085775684,4.013403815011902,Feynman17,u,4.013403815011902,4.0000217085775684
5.0,1.7937446798791221,3.0,1.0,4.000021146271922,3.9856221462638994,Feynman17,u,3.9856221462638994,4.000021146271922
5.0,1.7937955644551185,3.0,1.0,4.000020804295623,3.9525903571682353,Feynman17,u,3.9525903571682353,4.000020804295623
5.0,1.7938411287611797,3.0,1.0,4.000020500431644,3.987078563075707,Feynman17,u,3.987078563075707,4.000020500431644
5.0,1.794382456434846,3.0,1.0,4.000017060814433,4.005284428393361,Feynman17,u,4.005284428393361,4.000017060814433
5.0,1.794395214144442,3.0,1.0,4.000016983545269,4.026608187163175,Feynman17,u,4.026608187163175,4.000016983545269
5.0,1.7945630114546933,3.0,1.0,4.000015983520628,3.98734563827034,Feynman17,u,3.98734563827034,4.000015983520628
5.0,1.7946785485725831,3.0,1.0,4.000015312532145,3.9884866184686483,Feynman17,u,3.9884866184686483,4.000015312532145
5.0,1.7957054204674565,3.0,1.0,4.000009979425719,4.033979314821978,Feynman17,u,4.033979314821978,4.000009979425719
5.0,1.7957276445257304,3.0,1.0,4.000009876544345,4.031311296059889,Feynman17,u,4.031311296059889,4.000009876544345
5.0,1.7965527094244298,3.0,1.0,4.000006433527501,3.9930452869953843,Feynman17,u,3.9930452869953843,4.000006433527501
5.0,1.7972451383368697,3.0,1.0,4.0000041103646975,4.040618283744223,Feynman17,u,4.040618283744223,4.0000041103646975
5.0,1.7974428668728586,3.0,1.0,4.000003541938175,4.0173451389587,Feynman17,u,4.0173451389587,4.000003541938175
5.0,1.7976507057171403,3.0,1.0,4.000002989960317,4.016927266093933,Feynman17,u,4.016927266093933,4.000002989960317
5.0,1.7978323152369593,3.0,1.0,4.00000254584535,4.024677614859567,Feynman17,u,4.024677614859567,4.00000254584535
5.0,1.798903366872969,3.0,1.0,4.000000652007744,3.990885769172317,Feynman17,u,3.990885769172317,4.000000652007744
5.0,1.8000117251165786,3.0,1.0,4.0000000000745874,3.98102735702389,Feynman17,u,3.98102735702389,4.0000000000745874
5.0,1.8007669245534499,3.0,1.0,4.00000031925747,3.9644385140777727,Feynman17,u,3.9644385140777727,4.00000031925747
5.0,1.802060245536369,3.0,1.0,4.000002305819345,4.00323345924975,Feynman17,u,4.00323345924975,4.000002305819345
5.0,1.802730392999271,3.0,1.0,4.000004051538402,4.002607072540274,Feynman17,u,4.002607072540274,4.000004051538402
5.0,1.8030922916092411,3.0,1.0,4.000005197913259,3.995008476505842,Feynman17,u,3.995008476505842,4.000005197913259
5.0,1.803647548784983,3.0,1.0,4.00000723471735,4.001350079677649,Feynman17,u,4.001350079677649,4.00000723471735
5.0,1.8043273073744075,3.0,1.0,4.000010186853498,4.017573760708713,Feynman17,u,4.017573760708713,4.000010186853498
5.0,1.8045523594763861,3.0,1.0,4.000011275583287,3.9877929355860986,Feynman17,u,3.9877929355860986,4.000011275583287
5.0,1.8065890956193462,3.0,1.0,4.000023652298919,4.046131667862399,Feynman17,u,4.046131667862399,4.000023652298919
5.0,1.8069253038345974,3.0,1.0,4.000026133119752,3.9749291344954942,Feynman17,u,3.9749291344954942,4.000026133119752
5.0,1.8083767503669448,3.0,1.0,4.000038270279511,4.006360455478132,Feynman17,u,4.006360455478132,4.000038270279511
5.0,1.8089426615452027,3.0,1.0,4.0000436313824155,4.007068448907843,Feynman17,u,4.007068448907843,4.0000436313824155
5.0,1.808947180439622,3.0,1.0,4.00004367561349,3.9966611249223187,Feynman17,u,3.9966611249223187,4.00004367561349
5.0,1.8090497887266064,3.0,1.0,4.000044686011965,3.9701505529477834,Feynman17,u,3.9701505529477834,4.000044686011965
5.0,1.809638876282483,3.0,1.0,4.000050711782572,4.056135451770172,Feynman17,u,4.056135451770172,4.000050711782572
5.0,1.8098288925129347,3.0,1.0,4.000052737228215,4.005555644224727,Feynman17,u,4.005555644224727,4.000052737228215
5.0,1.8099940042596003,3.0,1.0,4.000054529615739,4.029734860553485,Feynman17,u,4.029734860553485,4.000054529615739
5.0,1.8112767118204727,3.0,1.0,4.0000694816474995,3.972752184836534,Feynman17,u,3.972752184836534,4.0000694816474995
5.0,1.8115710876390785,3.0,1.0,4.000073170209741,4.020727149856729,Feynman17,u,4.020727149856729,4.000073170209741
5.0,1.8117702814369683,3.0,1.0,4.000075720645912,4.006845323840027,Feynman17,u,4.006845323840027,4.000075720645912
5.0,1.8117709091733998,3.0,1.0,4.0000757287528925,4.0190406968228904,Feynman17,u,4.0190406968228904,4.0000757287528925
5.0,1.8118198840143278,3.0,1.0,4.000076362592353,4.007826594270017,Feynman17,u,4.007826594270017,4.000076362592353
5.0,1.8119940010879398,3.0,1.0,4.000078637592601,3.9974555242463627,Feynman17,u,3.9974555242463627,4.000078637592601
5.0,1.8121481842323277,3.0,1.0,4.00008068022907,4.00887818430643,Feynman17,u,4.00887818430643,4.00008068022907
5.0,1.813112673396621,3.0,1.0,4.000094057164683,3.9963599641225245,Feynman17,u,3.9963599641225245,4.000094057164683
5.0,1.8143091076107785,3.0,1.0,4.0001120891513935,4.027824057442762,Feynman17,u,4.027824057442762,4.0001120891513935
5.0,1.8145637162827897,3.0,1.0,4.000116132287982,4.020449546207309,Feynman17,u,4.020449546207309,4.000116132287982
5.0,1.8145638348046067,3.0,1.0,4.0001161341869205,4.005380919839496,Feynman17,u,4.005380919839496,4.0001161341869205
5.0,1.8151259128876776,3.0,1.0,4.000125316009995,3.9993659932615926,Feynman17,u,3.9993659932615926,4.000125316009995
5.0,1.816064294008752,3.0,1.0,4.0001414312035966,4.011969434344014,Feynman17,u,4.011969434344014,4.0001414312035966
5.0,1.816143296781849,3.0,1.0,4.0001428328796464,3.978088406701264,Feynman17,u,3.978088406701264,4.0001428328796464
5.0,1.8163268307205218,3.0,1.0,4.000146116114842,3.977750793230942,Feynman17,u,3.977750793230942,4.000146116114842
5.0,1.816455103703853,3.0,1.0,4.000148433168362,3.974424922115549,Feynman17,u,3.974424922115549,4.000148433168362
5.0,1.8168253734138995,3.0,1.0,4.000155224857081,3.9409367362744536,Feynman17,u,3.9409367362744536,4.000155224857081
5.0,1.8169632283261015,3.0,1.0,4.000157792695987,3.996546743363808,Feynman17,u,3.996546743363808,4.000157792695987
5.0,1.8174814000104078,3.0,1.0,4.000167635237957,4.018729397543521,Feynman17,u,4.018729397543521,4.000167635237957
5.0,1.8175842238368545,3.0,1.0,4.000169624151689,4.028631211964953,Feynman17,u,4.028631211964953,4.000169624151689
5.0,1.8176121340521134,3.0,1.0,4.000170166063579,4.03002689943251,Feynman17,u,4.03002689943251,4.000170166063579
5.0,1.817854787773498,3.0,1.0,4.0001749143245835,3.970541653174601,Feynman17,u,3.970541653174601,4.0001749143245835
5.0,1.8178973861516434,3.0,1.0,4.000175754710648,3.9563937959430038,Feynman17,u,3.9563937959430038,4.000175754710648
5.0,1.8181905189971381,3.0,1.0,4.000181592917271,4.0346654630686745,Feynman17,u,4.0346654630686745,4.000181592917271
5.0,1.8197177249130723,3.0,1.0,4.000213572113531,3.955795570188214,Feynman17,u,3.955795570188214,4.000213572113531
5.0,1.819957970110159,3.0,1.0,4.000218841735467,4.010275569364181,Feynman17,u,4.010275569364181,4.000218841735467
5.0,1.8206107059452465,3.0,1.0,4.000233487609581,4.006216653653041,Feynman17,u,4.006216653653041,4.000233487609581
5.0,1.8210407486509972,3.0,1.0,4.000243399447619,3.9858879453301093,Feynman17,u,3.9858879453301093,4.000243399447619
5.0,1.8212440586304148,3.0,1.0,4.00024815813775,4.014887517410603,Feynman17,u,4.014887517410603,4.00024815813775
5.0,1.821450106579122,3.0,1.0,4.000253028560476,4.015357977933996,Feynman17,u,4.015357977933996,4.000253028560476
5.0,1.821567738974918,3.0,1.0,4.000255830591724,4.000238562161466,Feynman17,u,4.000238562161466,4.000255830591724
5.0,1.821691779866453,3.0,1.0,4.000258802219542,3.9783121445730796,Feynman17,u,3.9783121445730796,4.000258802219542
5.0,1.8219009377450748,3.0,1.0,4.000263852385726,4.0122921420195885,Feynman17,u,4.0122921420195885,4.000263852385726
5.0,1.8221319304325814,3.0,1.0,4.0002694872658315,4.002270112312433,Feynman17,u,4.002270112312433,4.0002694872658315
5.0,1.8227807868493733,3.0,1.0,4.0002856387297285,3.994289984325556,Feynman17,u,3.994289984325556,4.0002856387297285
5.0,1.8228226754912922,3.0,1.0,4.000286697817195,4.035729979825863,Feynman17,u,4.035729979825863,4.000286697817195
5.0,1.8229843557029852,3.0,1.0,4.000290804293908,3.9749005889699975,Feynman17,u,3.9749005889699975,4.000290804293908
5.0,1.8240043106934176,3.0,1.0,4.0003173933720175,3.9877822506091114,Feynman17,u,3.9877822506091114,4.0003173933720175
5.0,1.824335215956347,3.0,1.0,4.000326273448049,4.015401848306472,Feynman17,u,4.015401848306472,4.000326273448049
5.0,1.8248226049586918,3.0,1.0,4.000339579543035,4.0076194865915475,Feynman17,u,4.0076194865915475,4.000339579543035
5.0,1.8253392547444354,3.0,1.0,4.00035397954979,4.026821358924898,Feynman17,u,4.026821358924898,4.00035397954979
5.0,1.8255530414155294,3.0,1.0,4.000360027084763,4.02753277542302,Feynman17,u,4.02753277542302,4.000360027084763
5.0,1.8260876821903982,3.0,1.0,4.0003753788214755,4.003522304455781,Feynman17,u,4.003522304455781,4.0003753788214755
5.0,1.826255673693736,3.0,1.0,4.000380269838291,3.9790426457062558,Feynman17,u,3.9790426457062558,4.000380269838291
5.0,1.8264051441180296,3.0,1.0,4.00038464868565,4.006881237158364,Feynman17,u,4.006881237158364,4.00038464868565
5.0,1.8276296592240326,3.0,1.0,4.000421482384775,3.986649035950262,Feynman17,u,3.986649035950262,4.000421482384775
5.0,1.8287424474918779,3.0,1.0,4.000456442726225,4.006780160376925,Feynman17,u,4.006780160376925,4.000456442726225
5.0,1.828864491104455,3.0,1.0,4.000460363277804,3.985567785600037,Feynman17,u,3.985567785600037,4.000460363277804
5.0,1.8292892276650738,3.0,1.0,4.000474140760241,4.022042409855878,Feynman17,u,4.022042409855878,4.000474140760241
5.0,1.8297369165007906,3.0,1.0,4.00048888686509,4.039827903997175,Feynman17,u,4.039827903997175,4.00048888686509
5.0,1.8302426813514354,3.0,1.0,4.0005058228311094,3.999158719429847,Feynman17,u,3.999158719429847,4.0005058228311094
5.0,1.8307822733889423,3.0,1.0,4.000524215781828,3.990152738384674,Feynman17,u,3.990152738384674,4.000524215781828
5.0,1.8315392919997506,3.0,1.0,4.000550585011549,4.032257290222616,Feynman17,u,4.032257290222616,4.000550585011549
5.0,1.831740031750312,3.0,1.0,4.000557688137315,3.976919679369004,Feynman17,u,3.976919679369004,4.000557688137315
5.0,1.8317402900234234,3.0,1.0,4.000557697306169,3.9850219201611656,Feynman17,u,3.9850219201611656,4.000557697306169
5.0,1.832319110362651,3.0,1.0,4.000578439094885,4.029794672087605,Feynman17,u,4.029794672087605,4.000578439094885
5.0,1.83244676234021,3.0,1.0,4.000583065486454,3.996984635249173,Feynman17,u,3.996984635249173,4.000583065486454
5.0,1.8330831013593558,3.0,1.0,4.000606408586764,4.000352405400996,Feynman17,u,4.000352405400996,4.000606408586764
5.0,1.8331538424969192,3.0,1.0,4.0006090325170085,4.007141962998532,Feynman17,u,4.007141962998532,4.0006090325170085
5.0,1.83340395652095,3.0,1.0,4.0006183561455915,4.0248833040566785,Feynman17,u,4.0248833040566785,4.0006183561455915
5.0,1.833429371734451,3.0,1.0,4.000619307611235,3.9973726463542008,Feynman17,u,3.9973726463542008,4.000619307611235
5.0,1.8339994764768166,3.0,1.0,4.00064084698991,4.010162079530761,Feynman17,u,4.010162079530761,4.00064084698991
5.0,1.8341749189949774,3.0,1.0,4.000647551184599,3.947826213861624,Feynman17,u,3.947826213861624,4.000647551184599
5.0,1.8343712080493795,3.0,1.0,4.000655094257317,3.985906823558328,Feynman17,u,3.985906823558328,4.000655094257317
5.0,1.8355340764436718,3.0,1.0,4.000700697901911,4.049456227317723,Feynman17,u,4.049456227317723,4.000700697901911
5.0,1.8357871807985493,3.0,1.0,4.000710831807212,4.010036458792694,Feynman17,u,4.010036458792694,4.000710831807212
5.0,1.8379597113763957,3.0,1.0,4.000800882707951,4.014739964755388,Feynman17,u,4.014739964755388,4.000800882707951
5.0,1.838095556085214,3.0,1.0,4.000806696200092,4.011142313142512,Feynman17,u,4.011142313142512,4.000806696200092
5.0,1.8384088929671676,3.0,1.0,4.0008201876627565,3.9837081650339203,Feynman17,u,3.9837081650339203,4.0008201876627565
5.0,1.8389421341171381,3.0,1.0,4.000843411348899,3.9918836126592208,Feynman17,u,3.9918836126592208,4.000843411348899
5.0,1.8390612364368422,3.0,1.0,4.000848643904141,3.980494986516418,Feynman17,u,3.980494986516418,4.000848643904141
5.0,1.839357569578283,3.0,1.0,4.000861734799512,3.9920786309983685,Feynman17,u,3.9920786309983685,4.000861734799512
5.0,1.8397609518941185,3.0,1.0,4.000879719916407,3.9736585130079334,Feynman17,u,3.9736585130079334,4.000879719916407
5.0,1.8400017073908719,3.0,1.0,4.0008905450050065,4.0637689077269785,Feynman17,u,4.0637689077269785,4.0008905450050065
5.0,1.8400165641793644,3.0,1.0,4.000891215235597,4.0028667536427385,Feynman17,u,4.0028667536427385,4.000891215235597
5.0,1.8403281840118964,3.0,1.0,4.000905332889169,4.0153050088724545,Feynman17,u,4.0153050088724545,4.000905332889169
5.0,1.8414534631656505,3.0,1.0,4.000957261187883,4.027325967916396,Feynman17,u,4.027325967916396,4.000957261187883
5.0,1.842275183048676,3.0,1.0,4.000996121084931,4.000284995971594,Feynman17,u,4.000284995971594,4.000996121084931
5.0,1.8423971440692566,3.0,1.0,4.0010019564458,3.97129774688131,Feynman17,u,3.97129774688131,4.0010019564458
5.0,1.8440680931009195,3.0,1.0,4.001083670428035,3.9827722741534735,Feynman17,u,3.9827722741534735,4.001083670428035
5.0,1.8447987967761472,3.0,1.0,4.001120439786347,3.9675178367022697,Feynman17,u,3.9675178367022697,4.001120439786347
5.0,1.8448036583448206,3.0,1.0,4.00112068653715,3.9962229220155256,Feynman17,u,3.9962229220155256,4.00112068653715
5.0,1.8448526951479047,3.0,1.0,4.001123176982613,3.9949201165339394,Feynman17,u,3.9949201165339394,4.001123176982613
5.0,1.8454148783879019,3.0,1.0,4.001151932091403,4.059342420580274,Feynman17,u,4.059342420580274,4.001151932091403
5.0,1.8457274591213995,3.0,1.0,4.001168082202009,3.9821564058499868,Feynman17,u,3.9821564058499868,4.001168082202009
5.0,1.8476604916222419,3.0,1.0,4.001270531513274,4.022161822856178,Feynman17,u,4.022161822856178,4.001270531513274
5.0,1.8480252177963998,3.0,1.0,4.001290359791498,3.991380433406599,Feynman17,u,3.991380433406599,4.001290359791498
5.0,1.8483062043817495,3.0,1.0,4.001305743594015,4.006073840831049,Feynman17,u,4.006073840831049,4.001305743594015
5.0,1.8489083243292903,3.0,1.0,4.001339026021674,4.006486280511385,Feynman17,u,4.006486280511385,4.001339026021674
5.0,1.8493129962181023,3.0,1.0,4.001361637382545,4.016201210342414,Feynman17,u,4.016201210342414,4.001361637382545
5.0,1.849509565361879,3.0,1.0,4.001372691372126,3.973395989991301,Feynman17,u,3.973395989991301,4.001372691372126
5.0,1.8502076372064593,3.0,1.0,4.001412320213385,4.04907681003289,Feynman17,u,4.04907681003289,4.001412320213385
5.0,1.8502122449569227,3.0,1.0,4.001412583725928,3.9694406771076096,Feynman17,u,3.9694406771076096,4.001412583725928
5.0,1.8510965342829078,3.0,1.0,4.001463625628629,4.015858474353783,Feynman17,u,4.015858474353783,4.001463625628629
5.0,1.8514628139675637,3.0,1.0,4.001485041883177,3.9711962014463964,Feynman17,u,3.9711962014463964,4.001485041883177
5.0,1.8521223220689906,3.0,1.0,4.001524008732442,3.973297374900775,Feynman17,u,3.973297374900775,4.001524008732442
5.0,1.8521425663191295,3.0,1.0,4.00152521311484,4.04864178168416,Feynman17,u,4.04864178168416,4.00152521311484
5.0,1.8534358648625693,3.0,1.0,4.001603175388208,4.039309362059582,Feynman17,u,4.039309362059582,4.001603175388208
5.0,1.8555209735701745,3.0,1.0,4.001733111164767,4.007693031929283,Feynman17,u,4.007693031929283,4.001733111164767
5.0,1.8564256031211996,3.0,1.0,4.001791117407224,4.0443605986005675,Feynman17,u,4.0443605986005675,4.001791117407224
5.0,1.856470229284751,3.0,1.0,4.001794004539621,4.015635629333575,Feynman17,u,4.015635629333575,4.001794004539621
5.0,1.8570786866401487,3.0,1.0,4.001833609982179,4.003971641059081,Feynman17,u,4.003971641059081,4.001833609982179
5.0,1.8576277346087544,3.0,1.0,4.001869733659374,3.9434765427745138,Feynman17,u,3.9434765427745138,4.001869733659374
5.0,1.8579936257395322,3.0,1.0,4.001894010003749,3.965543182154595,Feynman17,u,3.965543182154595,4.001894010003749
5.0,1.8590977648894618,3.0,1.0,4.001968254388086,4.0037712029050825,Feynman17,u,4.0037712029050825,4.001968254388086
5.0,1.8591861156773244,3.0,1.0,4.001974259352787,4.012166643794536,Feynman17,u,4.012166643794536,4.001974259352787
5.0,1.8597772440403921,3.0,1.0,4.002014681389092,4.0293437473166485,Feynman17,u,4.0293437473166485,4.002014681389092
5.0,1.8601530809122968,3.0,1.0,4.002040603050393,3.9912508453856335,Feynman17,u,3.9912508453856335,4.002040603050393
5.0,1.8609010670431343,3.0,1.0,4.002092704976384,3.9434456847178763,Feynman17,u,3.9434456847178763,4.002092704976384
5.0,1.861194459143384,3.0,1.0,4.002113328192121,4.024345454885016,Feynman17,u,4.024345454885016,4.002113328192121
5.0,1.8617176366554709,3.0,1.0,4.0021503647726515,3.971665202681643,Feynman17,u,3.971665202681643,4.0021503647726515
5.0,1.8645217517219586,3.0,1.0,4.002354591369407,4.040741343309474,Feynman17,u,4.040741343309474,4.002354591369407
5.0,1.865282718302107,3.0,1.0,4.002411680807441,4.016879403155111,Feynman17,u,4.016879403155111,4.002411680807441
5.0,1.865963153808956,3.0,1.0,4.0024633331868,4.00894537081192,Feynman17,u,4.00894537081192,4.0024633331868
5.0,1.8661574704880513,3.0,1.0,4.00247818880803,4.024335934928592,Feynman17,u,4.024335934928592,4.00247818880803
5.0,1.8666366203495106,3.0,1.0,4.002515019404578,3.9967782398018445,Feynman17,u,3.9967782398018445,4.002515019404578
5.0,1.8670989235691748,3.0,1.0,4.002550824097047,3.9795458469603693,Feynman17,u,3.9795458469603693,4.002550824097047
5.0,1.868002294760546,3.0,1.0,4.002621552414394,4.023517328693953,Feynman17,u,4.023517328693953,4.002621552414394
5.0,1.8695712687706845,3.0,1.0,4.0027467989087055,3.990576890488137,Feynman17,u,3.990576890488137,4.0027467989087055
5.0,1.8695733548676294,3.0,1.0,4.00274696747152,4.02130428551775,Feynman17,u,4.02130428551775,4.00274696747152
5.0,1.8709115088648272,3.0,1.0,4.002856210605087,4.008398520501305,Feynman17,u,4.008398520501305,4.002856210605087
5.0,1.8710081803446494,3.0,1.0,4.002864189015637,4.0337242806745985,Feynman17,u,4.0337242806745985,4.002864189015637
5.0,1.8711529123285375,3.0,1.0,4.002876155708411,4.02663025422421,Feynman17,u,4.02663025422421,4.002876155708411
5.0,1.8714328614311717,3.0,1.0,4.002899376569861,4.01587450904259,Feynman17,u,4.01587450904259,4.002899376569861
5.0,1.8717544726803323,3.0,1.0,4.0029261739475395,3.994620847889174,Feynman17,u,3.994620847889174,4.0029261739475395
5.0,1.8720084589752213,3.0,1.0,4.002947427979576,4.026763177275909,Feynman17,u,4.026763177275909,4.002947427979576
5.0,1.8738087981206912,3.0,1.0,4.003100397605058,4.055387771459421,Feynman17,u,4.055387771459421,4.003100397605058
5.0,1.873878620507797,3.0,1.0,4.0031064120293145,3.9810039659505123,Feynman17,u,3.9810039659505123,4.0031064120293145
5.0,1.8745840172716268,3.0,1.0,4.003167517377155,4.033691320435923,Feynman17,u,4.033691320435923,4.003167517377155
5.0,1.8747005003116164,3.0,1.0,4.003177667906903,4.00561637360593,Feynman17,u,4.00561637360593,4.003177667906903
5.0,1.874947305806005,3.0,1.0,4.003199231311416,4.001209181754033,Feynman17,u,4.001209181754033,4.003199231311416
5.0,1.8749874679410319,3.0,1.0,4.003202747524491,4.034947689215387,Feynman17,u,4.034947689215387,4.003202747524491
5.0,1.8758183351249502,3.0,1.0,4.00327594567147,4.033827148118577,Feynman17,u,4.033827148118577,4.00327594567147
5.0,1.8763794753260723,3.0,1.0,4.0033258732286665,3.982033717322005,Feynman17,u,3.982033717322005,4.0033258732286665
5.0,1.876543148741682,3.0,1.0,4.0033405108983615,3.996413022078643,Feynman17,u,3.996413022078643,4.0033405108983615
5.0,1.877787153393888,3.0,1.0,4.003452870519893,4.004769969585523,Feynman17,u,4.004769969585523,4.003452870519893
5.0,1.8779888364374717,3.0,1.0,4.003471270999445,3.997384417380035,Feynman17,u,3.997384417380035,4.003471270999445
5.0,1.878081787973362,3.0,1.0,4.003479768727208,4.031277019774222,Feynman17,u,4.031277019774222,4.003479768727208
5.0,1.8781714572412005,3.0,1.0,4.0034879767503115,3.9971162817315995,Feynman17,u,3.9971162817315995,4.0034879767503115
5.0,1.8783192005173572,3.0,1.0,4.0035015228769,3.977494272588013,Feynman17,u,3.977494272588013,4.0035015228769
5.0,1.8789230145366416,3.0,1.0,4.00355717216275,3.9778586833169394,Feynman17,u,3.9778586833169394,4.00355717216275
5.0,1.8790610605283553,3.0,1.0,4.003569959796113,3.9674572514600275,Feynman17,u,3.9674572514600275,4.003569959796113
5.0,1.8794275240288765,3.0,1.0,4.003604023726903,3.9990938102571163,Feynman17,u,3.9990938102571163,4.003604023726903
5.0,1.879440869572859,3.0,1.0,4.00360526745316,4.034108674099722,Feynman17,u,4.034108674099722,4.00360526745316
5.0,1.879561355234478,3.0,1.0,4.003616506243311,3.9977041280445493,Feynman17,u,3.9977041280445493,4.003616506243311
5.0,1.8796122740551522,3.0,1.0,4.003621261443769,4.003610115522875,Feynman17,u,4.003610115522875,4.003621261443769
5.0,1.879705628557668,3.0,1.0,4.003629988173785,4.0568900451047725,Feynman17,u,4.0568900451047725,4.003629988173785
5.0,1.880172120895333,3.0,1.0,4.003673761520859,3.9705976209589724,Feynman17,u,3.9705976209589724,4.003673761520859
5.0,1.880258871366609,3.0,1.0,4.003681932257271,3.998148940222581,Feynman17,u,3.998148940222581,4.003681932257271
5.0,1.8807775810201424,3.0,1.0,4.0037309875052385,4.026487732435445,Feynman17,u,4.026487732435445,4.0037309875052385
5.0,1.881208771579544,3.0,1.0,4.003772026585996,4.020495119716852,Feynman17,u,4.020495119716852,4.003772026585996
5.0,1.8812744768876988,3.0,1.0,4.0037783009600565,3.972494853378954,Feynman17,u,3.972494853378954,4.0037783009600565
5.0,1.8814616140858655,3.0,1.0,4.003796201334726,3.9959610863956327,Feynman17,u,3.9959610863956327,4.003796201334726
5.0,1.8814872097257411,3.0,1.0,4.003798653123621,4.03959947874155,Feynman17,u,4.03959947874155,4.003798653123621
5.0,1.881728195906611,3.0,1.0,4.0038217779785,4.012770541047233,Feynman17,u,4.012770541047233,4.0038217779785
5.0,1.8825679310031649,3.0,1.0,4.003902937298604,3.9958670047116054,Feynman17,u,3.9958670047116054,4.003902937298604
5.0,1.8827017306045872,3.0,1.0,4.003915952028777,4.009135272885671,Feynman17,u,4.009135272885671,4.003915952028777
5.0,1.8832457527291493,3.0,1.0,4.003969104931353,3.9956683995468034,Feynman17,u,3.9956683995468034,4.003969104931353
5.0,1.8848613537415246,3.0,1.0,4.004129188616261,3.995672721727452,Feynman17,u,3.995672721727452,4.004129188616261
5.0,1.8850608735465135,3.0,1.0,4.004149190495454,3.982444512093819,Feynman17,u,3.982444512093819,4.004149190495454
5.0,1.8850973089032617,3.0,1.0,4.00415284866339,4.007312535960332,Feynman17,u,4.007312535960332,4.00415284866339
5.0,1.8875084149722237,3.0,1.0,4.004398723637722,3.9805669281849787,Feynman17,u,3.9805669281849787,4.004398723637722
5.0,1.8876807534298266,3.0,1.0,4.00441658494846,4.005646278580336,Feynman17,u,4.005646278580336,4.00441658494846
5.0,1.8884553198704592,3.0,1.0,4.004497335472154,3.9927986640811124,Feynman17,u,3.9927986640811124,4.004497335472154
5.0,1.888884786109166,3.0,1.0,4.004542442761104,3.976521888501701,Feynman17,u,3.976521888501701,4.004542442761104
5.0,1.889077931034246,3.0,1.0,4.004562806804761,3.998173301275502,Feynman17,u,3.998173301275502,4.004562806804761
