m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.7512567492276307,3.0,1.0,3.0,1.0,3.0,1.0,0.1459380624356359,0.15447042341843775,Feynman5,G,0.15447042341843775,0.1459380624356359
1.0,1.0,1.7516406571018228,3.0,1.0,3.0,1.0,3.0,1.0,0.14597005475848523,0.14171718132762318,Feynman5,G,0.14171718132762318,0.14597005475848523
1.0,1.0,1.7522270455524969,3.0,1.0,3.0,1.0,3.0,1.0,0.14601892046270806,0.14405184466977505,Feynman5,G,0.14405184466977505,0.14601892046270806
1.0,1.0,1.7529086902900433,3.0,1.0,3.0,1.0,3.0,1.0,0.14607572419083695,0.1369014949003101,Feynman5,G,0.1369014949003101,0.14607572419083695
1.0,1.0,1.7534096327367956,3.0,1.0,3.0,1.0,3.0,1.0,0.14611746939473297,0.13715636938553408,Feynman5,G,0.13715636938553408,0.14611746939473297
1.0,1.0,1.7538688969869685,3.0,1.0,3.0,1.0,3.0,1.0,0.14615574141558071,0.13595967430794612,Feynman5,G,0.13595967430794612,0.14615574141558071
1.0,1.0,1.7542807696765617,3.0,1.0,3.0,1.0,3.0,1.0,0.14619006413971347,0.14679125225286072,Feynman5,G,0.14679125225286072,0.14619006413971347
1.0,1.0,1.754501634778539,3.0,1.0,3.0,1.0,3.0,1.0,0.14620846956487824,0.1432579303189807,Feynman5,G,0.1432579303189807,0.14620846956487824
1.0,1.0,1.7547308943037088,3.0,1.0,3.0,1.0,3.0,1.0,0.14622757452530907,0.13903745729221445,Feynman5,G,0.13903745729221445,0.14622757452530907
1.0,1.0,1.7548999263094194,3.0,1.0,3.0,1.0,3.0,1.0,0.14624166052578494,0.1487447316308788,Feynman5,G,0.1487447316308788,0.14624166052578494
1.0,1.0,1.7550996661468061,3.0,1.0,3.0,1.0,3.0,1.0,0.14625830551223384,0.1450834094579126,Feynman5,G,0.1450834094579126,0.14625830551223384
1.0,1.0,1.7551571814559583,3.0,1.0,3.0,1.0,3.0,1.0,0.1462630984546632,0.14059628697644966,Feynman5,G,0.14059628697644966,0.1462630984546632
1.0,1.0,1.7554558673674339,3.0,1.0,3.0,1.0,3.0,1.0,0.14628798894728615,0.14902163635843874,Feynman5,G,0.14902163635843874,0.14628798894728615
1.0,1.0,1.75594811493355,3.0,1.0,3.0,1.0,3.0,1.0,0.14632900957779585,0.1446392653429672,Feynman5,G,0.1446392653429672,0.14632900957779585
1.0,1.0,1.7561356245209132,3.0,1.0,3.0,1.0,3.0,1.0,0.14634463537674278,0.16083658631322642,Feynman5,G,0.16083658631322642,0.14634463537674278
1.0,1.0,1.7562335261376298,3.0,1.0,3.0,1.0,3.0,1.0,0.1463527938448025,0.13854099105389867,Feynman5,G,0.13854099105389867,0.1463527938448025
1.0,1.0,1.756653203851143,3.0,1.0,3.0,1.0,3.0,1.0,0.14638776698759526,0.14247852092310914,Feynman5,G,0.14247852092310914,0.14638776698759526
1.0,1.0,1.7567958850374477,3.0,1.0,3.0,1.0,3.0,1.0,0.14639965708645397,0.13751726863147656,Feynman5,G,0.13751726863147656,0.14639965708645397
1.0,1.0,1.7568149150348265,3.0,1.0,3.0,1.0,3.0,1.0,0.14640124291956888,0.13783766902148026,Feynman5,G,0.13783766902148026,0.14640124291956888
1.0,1.0,1.75723113679958,3.0,1.0,3.0,1.0,3.0,1.0,0.14643592806663167,0.13899323710696274,Feynman5,G,0.13899323710696274,0.14643592806663167
1.0,1.0,1.7600468614067708,3.0,1.0,3.0,1.0,3.0,1.0,0.14667057178389756,0.14190328487655973,Feynman5,G,0.14190328487655973,0.14667057178389756
1.0,1.0,1.7608544426093857,3.0,1.0,3.0,1.0,3.0,1.0,0.1467378702174488,0.15247759415956438,Feynman5,G,0.15247759415956438,0.1467378702174488
1.0,1.0,1.7612144269723868,3.0,1.0,3.0,1.0,3.0,1.0,0.14676786891436558,0.15323401747330376,Feynman5,G,0.15323401747330376,0.14676786891436558
1.0,1.0,1.7615807991379273,3.0,1.0,3.0,1.0,3.0,1.0,0.1467983999281606,0.13485715516174027,Feynman5,G,0.13485715516174027,0.1467983999281606
1.0,1.0,1.762009479798805,3.0,1.0,3.0,1.0,3.0,1.0,0.1468341233165671,0.14767907784892095,Feynman5,G,0.14767907784892095,0.1468341233165671
1.0,1.0,1.7623113800264316,3.0,1.0,3.0,1.0,3.0,1.0,0.1468592816688693,0.14938078964888074,Feynman5,G,0.14938078964888074,0.1468592816688693
1.0,1.0,1.762454301153188,3.0,1.0,3.0,1.0,3.0,1.0,0.14687119176276567,0.154321637498656,Feynman5,G,0.154321637498656,0.14687119176276567
1.0,1.0,1.762612229049259,3.0,1.0,3.0,1.0,3.0,1.0,0.14688435242077158,0.15915452161281993,Feynman5,G,0.15915452161281993,0.14688435242077158
1.0,1.0,1.7627069284805925,3.0,1.0,3.0,1.0,3.0,1.0,0.14689224404004939,0.14419167815352663,Feynman5,G,0.14419167815352663,0.14689224404004939
1.0,1.0,1.7629740258280275,3.0,1.0,3.0,1.0,3.0,1.0,0.14691450215233562,0.14934557615685054,Feynman5,G,0.14934557615685054,0.14691450215233562
1.0,1.0,1.7631811630151475,3.0,1.0,3.0,1.0,3.0,1.0,0.14693176358459561,0.1493607970275266,Feynman5,G,0.1493607970275266,0.14693176358459561
1.0,1.0,1.7646847985243312,3.0,1.0,3.0,1.0,3.0,1.0,0.14705706654369427,0.1635973721524815,Feynman5,G,0.1635973721524815,0.14705706654369427
1.0,1.0,1.7647523209569762,3.0,1.0,3.0,1.0,3.0,1.0,0.14706269341308134,0.15084423549442333,Feynman5,G,0.15084423549442333,0.14706269341308134
1.0,1.0,1.7661621502794445,3.0,1.0,3.0,1.0,3.0,1.0,0.1471801791899537,0.1468542703464302,Feynman5,G,0.1468542703464302,0.1471801791899537
1.0,1.0,1.7664206924417285,3.0,1.0,3.0,1.0,3.0,1.0,0.14720172437014403,0.16337862563764521,Feynman5,G,0.16337862563764521,0.14720172437014403
1.0,1.0,1.7677988867190593,3.0,1.0,3.0,1.0,3.0,1.0,0.14731657389325495,0.14152858786905662,Feynman5,G,0.14152858786905662,0.14731657389325495
1.0,1.0,1.7685931230417586,3.0,1.0,3.0,1.0,3.0,1.0,0.14738276025347988,0.1477964520678021,Feynman5,G,0.1477964520678021,0.14738276025347988
1.0,1.0,1.7697530461580306,3.0,1.0,3.0,1.0,3.0,1.0,0.14747942051316923,0.15154251545504652,Feynman5,G,0.15154251545504652,0.14747942051316923
1.0,1.0,1.7697562613083013,3.0,1.0,3.0,1.0,3.0,1.0,0.14747968844235845,0.15764614209242356,Feynman5,G,0.15764614209242356,0.14747968844235845
1.0,1.0,1.7700480458544419,3.0,1.0,3.0,1.0,3.0,1.0,0.1475040038212035,0.1538416218732846,Feynman5,G,0.1538416218732846,0.1475040038212035
1.0,1.0,1.770300121797699,3.0,1.0,3.0,1.0,3.0,1.0,0.14752501014980826,0.15213909052217342,Feynman5,G,0.15213909052217342,0.14752501014980826
1.0,1.0,1.770343522227895,3.0,1.0,3.0,1.0,3.0,1.0,0.14752862685232457,0.15553286128424454,Feynman5,G,0.15553286128424454,0.14752862685232457
1.0,1.0,1.770510862080034,3.0,1.0,3.0,1.0,3.0,1.0,0.14754257184000283,0.15217355690066328,Feynman5,G,0.15217355690066328,0.14754257184000283
1.0,1.0,1.771888748299546,3.0,1.0,3.0,1.0,3.0,1.0,0.14765739569162883,0.134248824948015,Feynman5,G,0.134248824948015,0.14765739569162883
1.0,1.0,1.7724665043151548,3.0,1.0,3.0,1.0,3.0,1.0,0.1477055420262629,0.1515506873739453,Feynman5,G,0.1515506873739453,0.1477055420262629
1.0,1.0,1.7739675730209525,3.0,1.0,3.0,1.0,3.0,1.0,0.14783063108507938,0.14496475002564527,Feynman5,G,0.14496475002564527,0.14783063108507938
1.0,1.0,1.7740470285820908,3.0,1.0,3.0,1.0,3.0,1.0,0.1478372523818409,0.14849669614177408,Feynman5,G,0.14849669614177408,0.1478372523818409
1.0,1.0,1.7741001062125936,3.0,1.0,3.0,1.0,3.0,1.0,0.14784167551771613,0.14653241013975798,Feynman5,G,0.14653241013975798,0.14784167551771613
1.0,1.0,1.7753599825911013,3.0,1.0,3.0,1.0,3.0,1.0,0.14794666521592512,0.15357951907820702,Feynman5,G,0.15357951907820702,0.14794666521592512
1.0,1.0,1.7756249779597193,3.0,1.0,3.0,1.0,3.0,1.0,0.14796874816330993,0.15020185296959931,Feynman5,G,0.15020185296959931,0.14796874816330993
1.0,1.0,1.7760726053565712,3.0,1.0,3.0,1.0,3.0,1.0,0.14800605044638093,0.1448786063513858,Feynman5,G,0.1448786063513858,0.14800605044638093
1.0,1.0,1.7764531895074596,3.0,1.0,3.0,1.0,3.0,1.0,0.1480377657922883,0.12872335672054058,Feynman5,G,0.12872335672054058,0.1480377657922883
1.0,1.0,1.7766118668703648,3.0,1.0,3.0,1.0,3.0,1.0,0.14805098890586374,0.14950125478861406,Feynman5,G,0.14950125478861406,0.14805098890586374
1.0,1.0,1.7766580164678174,3.0,1.0,3.0,1.0,3.0,1.0,0.14805483470565145,0.13538533489704663,Feynman5,G,0.13538533489704663,0.14805483470565145
1.0,1.0,1.7769706412230926,3.0,1.0,3.0,1.0,3.0,1.0,0.14808088676859105,0.14100799349807203,Feynman5,G,0.14100799349807203,0.14808088676859105
1.0,1.0,1.777210476596749,3.0,1.0,3.0,1.0,3.0,1.0,0.14810087304972908,0.1534351226918784,Feynman5,G,0.1534351226918784,0.14810087304972908
1.0,1.0,1.7775871266623011,3.0,1.0,3.0,1.0,3.0,1.0,0.14813226055519177,0.15247748176746265,Feynman5,G,0.15247748176746265,0.14813226055519177
1.0,1.0,1.7778958087679952,3.0,1.0,3.0,1.0,3.0,1.0,0.1481579840639996,0.14460403607169572,Feynman5,G,0.14460403607169572,0.1481579840639996
1.0,1.0,1.780838575643932,3.0,1.0,3.0,1.0,3.0,1.0,0.14840321463699432,0.15316419555094382,Feynman5,G,0.15316419555094382,0.14840321463699432
1.0,1.0,1.7808878890852762,3.0,1.0,3.0,1.0,3.0,1.0,0.1484073240904397,0.16517690313058234,Feynman5,G,0.16517690313058234,0.1484073240904397
1.0,1.0,1.7810770576581343,3.0,1.0,3.0,1.0,3.0,1.0,0.14842308813817787,0.1561795595743359,Feynman5,G,0.1561795595743359,0.14842308813817787
1.0,1.0,1.7812101422853808,3.0,1.0,3.0,1.0,3.0,1.0,0.14843417852378174,0.1493809527933148,Feynman5,G,0.1493809527933148,0.14843417852378174
1.0,1.0,1.7834254891636305,3.0,1.0,3.0,1.0,3.0,1.0,0.14861879076363588,0.14521729834933184,Feynman5,G,0.14521729834933184,0.14861879076363588
1.0,1.0,1.7835058071395453,3.0,1.0,3.0,1.0,3.0,1.0,0.14862548392829544,0.14191480462975037,Feynman5,G,0.14191480462975037,0.14862548392829544
1.0,1.0,1.7839983589237247,3.0,1.0,3.0,1.0,3.0,1.0,0.1486665299103104,0.15504432881321895,Feynman5,G,0.15504432881321895,0.1486665299103104
1.0,1.0,1.7859708102737033,3.0,1.0,3.0,1.0,3.0,1.0,0.14883090085614195,0.1452109781051751,Feynman5,G,0.1452109781051751,0.14883090085614195
1.0,1.0,1.7862595011036406,3.0,1.0,3.0,1.0,3.0,1.0,0.14885495842530339,0.15058407994827488,Feynman5,G,0.15058407994827488,0.14885495842530339
1.0,1.0,1.7866876936374636,3.0,1.0,3.0,1.0,3.0,1.0,0.1488906411364553,0.16162565508183285,Feynman5,G,0.16162565508183285,0.1488906411364553
1.0,1.0,1.786731867697168,3.0,1.0,3.0,1.0,3.0,1.0,0.14889432230809732,0.14062847380215407,Feynman5,G,0.14062847380215407,0.14889432230809732
1.0,1.0,1.787769018769259,3.0,1.0,3.0,1.0,3.0,1.0,0.14898075156410492,0.1665244237075401,Feynman5,G,0.1665244237075401,0.14898075156410492
1.0,1.0,1.7881491672657348,3.0,1.0,3.0,1.0,3.0,1.0,0.1490124306054779,0.14601295668716058,Feynman5,G,0.14601295668716058,0.1490124306054779
1.0,1.0,1.7882820978049887,3.0,1.0,3.0,1.0,3.0,1.0,0.14902350815041573,0.1533870799583031,Feynman5,G,0.1533870799583031,0.14902350815041573
1.0,1.0,1.788538705990193,3.0,1.0,3.0,1.0,3.0,1.0,0.1490448921658494,0.15543956785757138,Feynman5,G,0.15543956785757138,0.1490448921658494
1.0,1.0,1.7891013579709825,3.0,1.0,3.0,1.0,3.0,1.0,0.1490917798309152,0.13127524771248403,Feynman5,G,0.13127524771248403,0.1490917798309152
1.0,1.0,1.7898534077018802,3.0,1.0,3.0,1.0,3.0,1.0,0.14915445064182334,0.14188378542055952,Feynman5,G,0.14188378542055952,0.14915445064182334
1.0,1.0,1.7904298269791559,3.0,1.0,3.0,1.0,3.0,1.0,0.14920248558159632,0.15657496683399774,Feynman5,G,0.15657496683399774,0.14920248558159632
1.0,1.0,1.7912333821495225,3.0,1.0,3.0,1.0,3.0,1.0,0.1492694485124602,0.15031406244395693,Feynman5,G,0.15031406244395693,0.1492694485124602
1.0,1.0,1.7912537670748834,3.0,1.0,3.0,1.0,3.0,1.0,0.14927114725624027,0.16721578801111214,Feynman5,G,0.16721578801111214,0.14927114725624027
1.0,1.0,1.791424998986987,3.0,1.0,3.0,1.0,3.0,1.0,0.14928541658224892,0.16432883159893968,Feynman5,G,0.16432883159893968,0.14928541658224892
1.0,1.0,1.7924246344425914,3.0,1.0,3.0,1.0,3.0,1.0,0.1493687195368826,0.13912483474416745,Feynman5,G,0.13912483474416745,0.1493687195368826
1.0,1.0,1.7929977417532572,3.0,1.0,3.0,1.0,3.0,1.0,0.1494164784794381,0.14064603755142974,Feynman5,G,0.14064603755142974,0.1494164784794381
1.0,1.0,1.7937160608230271,3.0,1.0,3.0,1.0,3.0,1.0,0.14947633840191893,0.1474386362096837,Feynman5,G,0.1474386362096837,0.14947633840191893
1.0,1.0,1.794369315104269,3.0,1.0,3.0,1.0,3.0,1.0,0.14953077625868907,0.14590893096151383,Feynman5,G,0.14590893096151383,0.14953077625868907
1.0,1.0,1.79460505444882,3.0,1.0,3.0,1.0,3.0,1.0,0.14955042120406833,0.1385174107663406,Feynman5,G,0.1385174107663406,0.14955042120406833
1.0,1.0,1.7961187514491512,3.0,1.0,3.0,1.0,3.0,1.0,0.1496765626207626,0.14888771747536061,Feynman5,G,0.14888771747536061,0.1496765626207626
1.0,1.0,1.7964376552671493,3.0,1.0,3.0,1.0,3.0,1.0,0.14970313793892912,0.14478359821367495,Feynman5,G,0.14478359821367495,0.14970313793892912
1.0,1.0,1.7975855988735172,3.0,1.0,3.0,1.0,3.0,1.0,0.14979879990612643,0.13742276105350118,Feynman5,G,0.13742276105350118,0.14979879990612643
1.0,1.0,1.79801622135238,3.0,1.0,3.0,1.0,3.0,1.0,0.14983468511269835,0.15376666972632808,Feynman5,G,0.15376666972632808,0.14983468511269835
1.0,1.0,1.7980424528583314,3.0,1.0,3.0,1.0,3.0,1.0,0.14983687107152763,0.15180720593526575,Feynman5,G,0.15180720593526575,0.14983687107152763
1.0,1.0,1.7981357545521965,3.0,1.0,3.0,1.0,3.0,1.0,0.14984464621268304,0.1591828071040683,Feynman5,G,0.1591828071040683,0.14984464621268304
1.0,1.0,1.7981779165156495,3.0,1.0,3.0,1.0,3.0,1.0,0.14984815970963747,0.15685739908457372,Feynman5,G,0.15685739908457372,0.14984815970963747
1.0,1.0,1.798463418729266,3.0,1.0,3.0,1.0,3.0,1.0,0.14987195156077218,0.14598513893736753,Feynman5,G,0.14598513893736753,0.14987195156077218
1.0,1.0,1.798556050705495,3.0,1.0,3.0,1.0,3.0,1.0,0.1498796708921246,0.14692526829399888,Feynman5,G,0.14692526829399888,0.1498796708921246
1.0,1.0,1.798676610550931,3.0,1.0,3.0,1.0,3.0,1.0,0.14988971754591093,0.15142888450094755,Feynman5,G,0.15142888450094755,0.14988971754591093
1.0,1.0,1.7989719487067943,3.0,1.0,3.0,1.0,3.0,1.0,0.14991432905889954,0.14303743299276134,Feynman5,G,0.14303743299276134,0.14991432905889954
1.0,1.0,1.7989856516404614,3.0,1.0,3.0,1.0,3.0,1.0,0.14991547097003846,0.14410565268404543,Feynman5,G,0.14410565268404543,0.14991547097003846
1.0,1.0,1.7991057165147337,3.0,1.0,3.0,1.0,3.0,1.0,0.1499254763762278,0.15324429643787402,Feynman5,G,0.15324429643787402,0.1499254763762278
1.0,1.0,1.800042093500279,3.0,1.0,3.0,1.0,3.0,1.0,0.15000350779168992,0.14725320376714615,Feynman5,G,0.14725320376714615,0.15000350779168992
1.0,1.0,1.8002202422196532,3.0,1.0,3.0,1.0,3.0,1.0,0.15001835351830442,0.1509687373142019,Feynman5,G,0.1509687373142019,0.15001835351830442
1.0,1.0,1.8003811509946337,3.0,1.0,3.0,1.0,3.0,1.0,0.15003176258288614,0.15129148319049754,Feynman5,G,0.15129148319049754,0.15003176258288614
1.0,1.0,1.8005652548586921,3.0,1.0,3.0,1.0,3.0,1.0,0.15004710457155768,0.15679456909149267,Feynman5,G,0.15679456909149267,0.15004710457155768
1.0,1.0,1.8010190706229894,3.0,1.0,3.0,1.0,3.0,1.0,0.15008492255191577,0.15651491704971582,Feynman5,G,0.15651491704971582,0.15008492255191577
1.0,1.0,1.8010912124395502,3.0,1.0,3.0,1.0,3.0,1.0,0.15009093436996251,0.13877763570133067,Feynman5,G,0.13877763570133067,0.15009093436996251
1.0,1.0,1.8011996137549815,3.0,1.0,3.0,1.0,3.0,1.0,0.15009996781291512,0.13769807498725695,Feynman5,G,0.13769807498725695,0.15009996781291512
1.0,1.0,1.8014122232826324,3.0,1.0,3.0,1.0,3.0,1.0,0.1501176852735527,0.1449062853496015,Feynman5,G,0.1449062853496015,0.1501176852735527
1.0,1.0,1.801548009463383,3.0,1.0,3.0,1.0,3.0,1.0,0.15012900078861524,0.14766038866770845,Feynman5,G,0.14766038866770845,0.15012900078861524
1.0,1.0,1.8017902345433527,3.0,1.0,3.0,1.0,3.0,1.0,0.15014918621194606,0.1522515359841839,Feynman5,G,0.1522515359841839,0.15014918621194606
1.0,1.0,1.8021397161353083,3.0,1.0,3.0,1.0,3.0,1.0,0.15017830967794235,0.15192894285170527,Feynman5,G,0.15192894285170527,0.15017830967794235
1.0,1.0,1.802611422597462,3.0,1.0,3.0,1.0,3.0,1.0,0.15021761854978852,0.143248394074983,Feynman5,G,0.143248394074983,0.15021761854978852
1.0,1.0,1.8030241620810616,3.0,1.0,3.0,1.0,3.0,1.0,0.15025201350675513,0.15455819882278596,Feynman5,G,0.15455819882278596,0.15025201350675513
1.0,1.0,1.8031042815600697,3.0,1.0,3.0,1.0,3.0,1.0,0.1502586901300058,0.16581066491072252,Feynman5,G,0.16581066491072252,0.1502586901300058
1.0,1.0,1.8032126289019024,3.0,1.0,3.0,1.0,3.0,1.0,0.15026771907515854,0.15792535545806333,Feynman5,G,0.15792535545806333,0.15026771907515854
1.0,1.0,1.8033672931890057,3.0,1.0,3.0,1.0,3.0,1.0,0.15028060776575047,0.152104847282597,Feynman5,G,0.152104847282597,0.15028060776575047
1.0,1.0,1.803817844725002,3.0,1.0,3.0,1.0,3.0,1.0,0.1503181537270835,0.1431495860244294,Feynman5,G,0.1431495860244294,0.1503181537270835
1.0,1.0,1.8038978820825946,3.0,1.0,3.0,1.0,3.0,1.0,0.1503248235068829,0.15392372207690866,Feynman5,G,0.15392372207690866,0.1503248235068829
1.0,1.0,1.8040323479088847,3.0,1.0,3.0,1.0,3.0,1.0,0.15033602899240706,0.14149854983660828,Feynman5,G,0.14149854983660828,0.15033602899240706
1.0,1.0,1.8044216703822509,3.0,1.0,3.0,1.0,3.0,1.0,0.15036847253185423,0.14870634787381198,Feynman5,G,0.14870634787381198,0.15036847253185423
1.0,1.0,1.8054265953475463,3.0,1.0,3.0,1.0,3.0,1.0,0.1504522162789622,0.15322946678889335,Feynman5,G,0.15322946678889335,0.1504522162789622
1.0,1.0,1.8057407999380861,3.0,1.0,3.0,1.0,3.0,1.0,0.1504783999948405,0.15760022322588615,Feynman5,G,0.15760022322588615,0.1504783999948405
1.0,1.0,1.806134539383862,3.0,1.0,3.0,1.0,3.0,1.0,0.15051121161532183,0.1485285500982022,Feynman5,G,0.1485285500982022,0.15051121161532183
1.0,1.0,1.8064224306702623,3.0,1.0,3.0,1.0,3.0,1.0,0.1505352025558552,0.12617246873210872,Feynman5,G,0.12617246873210872,0.1505352025558552
1.0,1.0,1.806857470594577,3.0,1.0,3.0,1.0,3.0,1.0,0.15057145588288143,0.15472074845908182,Feynman5,G,0.15472074845908182,0.15057145588288143
1.0,1.0,1.8069608515853446,3.0,1.0,3.0,1.0,3.0,1.0,0.15058007096544537,0.15768046629883023,Feynman5,G,0.15768046629883023,0.15058007096544537
1.0,1.0,1.8070375747640386,3.0,1.0,3.0,1.0,3.0,1.0,0.1505864645636699,0.15122299869243214,Feynman5,G,0.15122299869243214,0.1505864645636699
1.0,1.0,1.80717182481369,3.0,1.0,3.0,1.0,3.0,1.0,0.1505976520678075,0.15755180566992968,Feynman5,G,0.15755180566992968,0.1505976520678075
1.0,1.0,1.8073741030395036,3.0,1.0,3.0,1.0,3.0,1.0,0.1506145085866253,0.13974223276018413,Feynman5,G,0.13974223276018413,0.1506145085866253
1.0,1.0,1.807669764789015,3.0,1.0,3.0,1.0,3.0,1.0,0.15063914706575124,0.15647506885209872,Feynman5,G,0.15647506885209872,0.15063914706575124
1.0,1.0,1.8078385882903307,3.0,1.0,3.0,1.0,3.0,1.0,0.1506532156908609,0.14271539248274615,Feynman5,G,0.14271539248274615,0.1506532156908609
1.0,1.0,1.8081610020210133,3.0,1.0,3.0,1.0,3.0,1.0,0.1506800835017511,0.15410145948129853,Feynman5,G,0.15410145948129853,0.1506800835017511
1.0,1.0,1.8081946548313055,3.0,1.0,3.0,1.0,3.0,1.0,0.15068288790260878,0.13758776208010606,Feynman5,G,0.13758776208010606,0.15068288790260878
1.0,1.0,1.8088106501531103,3.0,1.0,3.0,1.0,3.0,1.0,0.15073422084609253,0.15858785047217508,Feynman5,G,0.15858785047217508,0.15073422084609253
1.0,1.0,1.8090350447887547,3.0,1.0,3.0,1.0,3.0,1.0,0.15075292039906288,0.16141120019378535,Feynman5,G,0.16141120019378535,0.15075292039906288
1.0,1.0,1.8094358258355654,3.0,1.0,3.0,1.0,3.0,1.0,0.15078631881963045,0.15465727293554724,Feynman5,G,0.15465727293554724,0.15078631881963045
1.0,1.0,1.8095575243884854,3.0,1.0,3.0,1.0,3.0,1.0,0.15079646036570712,0.1423119066870599,Feynman5,G,0.1423119066870599,0.15079646036570712
1.0,1.0,1.8095585905975886,3.0,1.0,3.0,1.0,3.0,1.0,0.1507965492164657,0.15570700792391684,Feynman5,G,0.15570700792391684,0.1507965492164657
1.0,1.0,1.809592536997103,3.0,1.0,3.0,1.0,3.0,1.0,0.15079937808309193,0.15154056617313455,Feynman5,G,0.15154056617313455,0.15079937808309193
1.0,1.0,1.8098001490614295,3.0,1.0,3.0,1.0,3.0,1.0,0.15081667908845245,0.1594521708143,Feynman5,G,0.1594521708143,0.15081667908845245
1.0,1.0,1.8104485041696567,3.0,1.0,3.0,1.0,3.0,1.0,0.15087070868080474,0.1315513122668932,Feynman5,G,0.1315513122668932,0.15087070868080474
1.0,1.0,1.8105633539691417,3.0,1.0,3.0,1.0,3.0,1.0,0.15088027949742847,0.16095678170654265,Feynman5,G,0.16095678170654265,0.15088027949742847
1.0,1.0,1.8118907801809034,3.0,1.0,3.0,1.0,3.0,1.0,0.15099089834840862,0.15046488831883795,Feynman5,G,0.15046488831883795,0.15099089834840862
1.0,1.0,1.8121245822736316,3.0,1.0,3.0,1.0,3.0,1.0,0.15101038185613597,0.1559672171705438,Feynman5,G,0.1559672171705438,0.15101038185613597
1.0,1.0,1.8122806512221512,3.0,1.0,3.0,1.0,3.0,1.0,0.15102338760184594,0.16365581251897637,Feynman5,G,0.16365581251897637,0.15102338760184594
1.0,1.0,1.8129633422168618,3.0,1.0,3.0,1.0,3.0,1.0,0.15108027851807182,0.15002089051970985,Feynman5,G,0.15002089051970985,0.15108027851807182
1.0,1.0,1.8134869682224173,3.0,1.0,3.0,1.0,3.0,1.0,0.15112391401853478,0.15120440490019044,Feynman5,G,0.15120440490019044,0.15112391401853478
1.0,1.0,1.8144278862162242,3.0,1.0,3.0,1.0,3.0,1.0,0.15120232385135202,0.1436125326834414,Feynman5,G,0.1436125326834414,0.15120232385135202
1.0,1.0,1.8156426931140448,3.0,1.0,3.0,1.0,3.0,1.0,0.15130355775950374,0.1510455154724028,Feynman5,G,0.1510455154724028,0.15130355775950374
1.0,1.0,1.816960096200907,3.0,1.0,3.0,1.0,3.0,1.0,0.1514133413500756,0.15656438589720056,Feynman5,G,0.15656438589720056,0.1514133413500756
1.0,1.0,1.8176885308694941,3.0,1.0,3.0,1.0,3.0,1.0,0.1514740442391245,0.15955246497850803,Feynman5,G,0.15955246497850803,0.1514740442391245
1.0,1.0,1.8180163487938483,3.0,1.0,3.0,1.0,3.0,1.0,0.15150136239948736,0.15943746160547076,Feynman5,G,0.15943746160547076,0.15150136239948736
1.0,1.0,1.819067737440791,3.0,1.0,3.0,1.0,3.0,1.0,0.15158897812006591,0.14726335008508348,Feynman5,G,0.14726335008508348,0.15158897812006591
1.0,1.0,1.8193089502240412,3.0,1.0,3.0,1.0,3.0,1.0,0.15160907918533675,0.15514246355433653,Feynman5,G,0.15514246355433653,0.15160907918533675
1.0,1.0,1.8197055391875168,3.0,1.0,3.0,1.0,3.0,1.0,0.1516421282656264,0.14506828236004923,Feynman5,G,0.14506828236004923,0.1516421282656264
1.0,1.0,1.8202727703099515,3.0,1.0,3.0,1.0,3.0,1.0,0.1516893975258293,0.15106911441182205,Feynman5,G,0.15106911441182205,0.1516893975258293
1.0,1.0,1.821336039918601,3.0,1.0,3.0,1.0,3.0,1.0,0.1517780033265501,0.15159217240399422,Feynman5,G,0.15159217240399422,0.1517780033265501
1.0,1.0,1.8215442121232122,3.0,1.0,3.0,1.0,3.0,1.0,0.15179535101026767,0.1558378344745012,Feynman5,G,0.1558378344745012,0.15179535101026767
1.0,1.0,1.8216341409790997,3.0,1.0,3.0,1.0,3.0,1.0,0.15180284508159164,0.15942555222611007,Feynman5,G,0.15942555222611007,0.15180284508159164
1.0,1.0,1.8231183677811997,3.0,1.0,3.0,1.0,3.0,1.0,0.1519265306484333,0.15389435610698832,Feynman5,G,0.15389435610698832,0.1519265306484333
1.0,1.0,1.823141914073243,3.0,1.0,3.0,1.0,3.0,1.0,0.1519284928394369,0.14311799198333947,Feynman5,G,0.14311799198333947,0.1519284928394369
1.0,1.0,1.823622660541437,3.0,1.0,3.0,1.0,3.0,1.0,0.15196855504511975,0.15756138071053352,Feynman5,G,0.15756138071053352,0.15196855504511975
1.0,1.0,1.823854517753202,3.0,1.0,3.0,1.0,3.0,1.0,0.1519878764794335,0.14302584035417448,Feynman5,G,0.14302584035417448,0.1519878764794335
1.0,1.0,1.8248668071165235,3.0,1.0,3.0,1.0,3.0,1.0,0.15207223392637695,0.16148410627997928,Feynman5,G,0.16148410627997928,0.15207223392637695
1.0,1.0,1.824906805490166,3.0,1.0,3.0,1.0,3.0,1.0,0.1520755671241805,0.14089133369622572,Feynman5,G,0.14089133369622572,0.1520755671241805
1.0,1.0,1.8250181663729772,3.0,1.0,3.0,1.0,3.0,1.0,0.1520848471977481,0.1662864743178851,Feynman5,G,0.1662864743178851,0.1520848471977481
1.0,1.0,1.8252002287513769,3.0,1.0,3.0,1.0,3.0,1.0,0.15210001906261475,0.16539026226667589,Feynman5,G,0.16539026226667589,0.15210001906261475
