mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,4.086433327694753,4.324226791195671,5.25891032571928,Feynman91,Bz,5.25891032571928,4.324226791195671
1.0,1.0,1.0,4.0882143923638985,4.32590995259163,4.117385814870486,Feynman91,Bz,4.117385814870486,4.32590995259163
1.0,1.0,1.0,4.090589048880062,4.328154198595227,4.1864833280439475,Feynman91,Bz,4.1864833280439475,4.328154198595227
1.0,1.0,1.0,4.09259493873858,4.330050038116031,4.567023871013814,Feynman91,Bz,4.567023871013814,4.330050038116031
1.0,1.0,1.0,4.09294992587579,4.330385559707892,4.527282062713513,Feynman91,Bz,4.527282062713513,4.330385559707892
1.0,1.0,1.0,4.097249107654575,4.334449244157349,4.150882011545832,Feynman91,Bz,4.150882011545832,4.334449244157349
1.0,1.0,1.0,4.098926124471378,4.336034521757633,4.786047819247254,Feynman91,Bz,4.786047819247254,4.336034521757633
1.0,1.0,1.0,4.101109787769458,4.338098833744852,4.002364285285256,Feynman91,Bz,4.002364285285256,4.338098833744852
1.0,1.0,1.0,4.101788113631702,4.338740108502734,4.103354039934457,Feynman91,Bz,4.103354039934457,4.338740108502734
1.0,1.0,1.0,4.102043356475326,4.338981412544119,3.637518889718752,Feynman91,Bz,3.637518889718752,4.338981412544119
1.0,1.0,1.0,4.102525838281361,4.33943755039362,4.317844660259481,Feynman91,Bz,4.317844660259481,4.33943755039362
1.0,1.0,1.0,4.103112816414998,4.3399924866558255,4.834977690697948,Feynman91,Bz,4.834977690697948,4.3399924866558255
1.0,1.0,1.0,4.106526904279605,4.343220373820817,4.118273479864904,Feynman91,Bz,4.118273479864904,4.343220373820817
1.0,1.0,1.0,4.108822564973604,4.345390991664187,4.322872810740748,Feynman91,Bz,4.322872810740748,4.345390991664187
1.0,1.0,1.0,4.109045059764069,4.34560137416808,4.002695525028787,Feynman91,Bz,4.002695525028787,4.34560137416808
1.0,1.0,1.0,4.109933171350334,4.3464411502936295,4.717703438530974,Feynman91,Bz,4.717703438530974,4.3464411502936295
1.0,1.0,1.0,4.111270865342721,4.347706076566801,4.295100553461829,Feynman91,Bz,4.295100553461829,4.347706076566801
1.0,1.0,1.0,4.113133891773228,4.349467830856274,4.410615061403239,Feynman91,Bz,4.410615061403239,4.349467830856274
1.0,1.0,1.0,4.113818170340479,4.350114933955594,4.065272997496248,Feynman91,Bz,4.065272997496248,4.350114933955594
1.0,1.0,1.0,4.12092054909685,4.356832125750163,4.125719730918732,Feynman91,Bz,4.125719730918732,4.356832125750163
1.0,1.0,1.0,4.124299522250031,4.360028273902801,3.844025190580984,Feynman91,Bz,3.844025190580984,4.360028273902801
1.0,1.0,1.0,4.126870648518363,4.362460469689367,4.218118148913045,Feynman91,Bz,4.218118148913045,4.362460469689367
1.0,1.0,1.0,4.128806126357675,4.364291469305032,3.547630462065457,Feynman91,Bz,3.547630462065457,4.364291469305032
1.0,1.0,1.0,4.129355408743155,4.364811117530328,4.561249212400577,Feynman91,Bz,4.561249212400577,4.364811117530328
1.0,1.0,1.0,4.131741153411133,4.367068233814439,4.675079350778532,Feynman91,Bz,4.675079350778532,4.367068233814439
1.0,1.0,1.0,4.132591147784957,4.367872433433764,3.848536088346214,Feynman91,Bz,3.848536088346214,4.367872433433764
1.0,1.0,1.0,4.137957596902739,4.372950156789474,4.006977406085866,Feynman91,Bz,4.006977406085866,4.372950156789474
1.0,1.0,1.0,4.144076985892955,4.378741150719878,4.499636175616967,Feynman91,Bz,4.499636175616967,4.378741150719878
1.0,1.0,1.0,4.145361124482319,4.379956489780385,4.645315209485094,Feynman91,Bz,4.645315209485094,4.379956489780385
1.0,1.0,1.0,4.147322866643327,4.381813204620049,4.054220367499469,Feynman91,Bz,4.054220367499469,4.381813204620049
1.0,1.0,1.0,4.14896625610268,4.383368681080647,4.290753104258415,Feynman91,Bz,4.290753104258415,4.383368681080647
1.0,1.0,1.0,4.153824650587033,4.387967550908335,4.150076316355865,Feynman91,Bz,4.150076316355865,4.387967550908335
1.0,1.0,1.0,4.157638964957252,4.391578504698602,4.56078253936596,Feynman91,Bz,4.56078253936596,4.391578504698602
1.0,1.0,1.0,4.15783221089886,4.391761456863078,3.9364308684331357,Feynman91,Bz,3.9364308684331357,4.391761456863078
1.0,1.0,1.0,4.162388712188636,4.3960754988233965,4.152524348711474,Feynman91,Bz,4.152524348711474,4.3960754988233965
1.0,1.0,1.0,4.163889881401233,4.397496895329839,4.325671009451537,Feynman91,Bz,4.325671009451537,4.397496895329839
1.0,1.0,1.0,4.163966637944043,4.3975695744252885,4.942661545215049,Feynman91,Bz,4.942661545215049,4.3975695744252885
1.0,1.0,1.0,4.1654937358099255,4.399015578862131,4.598584014276364,Feynman91,Bz,4.598584014276364,4.399015578862131
1.0,1.0,1.0,4.170875828426796,4.404112302854562,3.971469677631437,Feynman91,Bz,3.971469677631437,4.404112302854562
1.0,1.0,1.0,4.173056411594985,4.406177460606189,4.009018838064806,Feynman91,Bz,4.009018838064806,4.406177460606189
1.0,1.0,1.0,4.173227278904635,4.406339288047822,4.304945686148142,Feynman91,Bz,4.304945686148142,4.406339288047822
1.0,1.0,1.0,4.173767069616,4.406850525194941,4.545427272203955,Feynman91,Bz,4.545427272203955,4.406850525194941
1.0,1.0,1.0,4.174376742505807,4.407427956118329,3.965268832574152,Feynman91,Bz,3.965268832574152,4.407427956118329
1.0,1.0,1.0,4.17576150254802,4.408739516705665,4.927795043172101,Feynman91,Bz,4.927795043172101,4.408739516705665
1.0,1.0,1.0,4.179148907563494,4.411948049511593,4.589594054175376,Feynman91,Bz,4.589594054175376,4.411948049511593
1.0,1.0,1.0,4.181518518530522,4.414192691853596,4.212155584299879,Feynman91,Bz,4.212155584299879,4.414192691853596
1.0,1.0,1.0,4.182460808055602,4.41508532317566,4.079844572202535,Feynman91,Bz,4.079844572202535,4.41508532317566
1.0,1.0,1.0,4.184362473613412,4.4168868347042975,4.424359829703763,Feynman91,Bz,4.424359829703763,4.4168868347042975
1.0,1.0,1.0,4.184541020776738,4.417055982729132,4.133520428040153,Feynman91,Bz,4.133520428040153,4.417055982729132
1.0,1.0,1.0,4.190307213121486,4.422519026565963,4.357343706468385,Feynman91,Bz,4.357343706468385,4.422519026565963
1.0,1.0,1.0,4.190375824326607,4.422584035278572,4.10496798408765,Feynman91,Bz,4.10496798408765,4.422584035278572
1.0,1.0,1.0,4.195099387080559,4.427059844578982,5.146514720727979,Feynman91,Bz,5.146514720727979,4.427059844578982
1.0,1.0,1.0,4.198076536198428,4.429881104925932,4.325304343231965,Feynman91,Bz,4.325304343231965,4.429881104925932
1.0,1.0,1.0,4.201294988317125,4.43293126259122,4.214741413453203,Feynman91,Bz,4.214741413453203,4.43293126259122
1.0,1.0,1.0,4.202351989054554,4.433933044139342,4.431924571887699,Feynman91,Bz,4.431924571887699,4.433933044139342
1.0,1.0,1.0,4.204661428818954,4.436121924721846,4.082513948983861,Feynman91,Bz,4.082513948983861,4.436121924721846
1.0,1.0,1.0,4.210690339992428,4.441836685348252,4.74571573901922,Feynman91,Bz,4.74571573901922,4.441836685348252
1.0,1.0,1.0,4.211536327652281,4.442638657277324,3.874058367564485,Feynman91,Bz,3.874058367564485,4.442638657277324
1.0,1.0,1.0,4.212659781634079,4.443703684517824,4.175912129767773,Feynman91,Bz,4.175912129767773,4.443703684517824
1.0,1.0,1.0,4.213050327594598,4.444073926347867,4.371490671967806,Feynman91,Bz,4.371490671967806,4.444073926347867
1.0,1.0,1.0,4.213765953053982,4.444752356106798,4.156506356813476,Feynman91,Bz,4.156506356813476,4.444752356106798
1.0,1.0,1.0,4.214794854488822,4.445727799295122,4.666590539592806,Feynman91,Bz,4.666590539592806,4.445727799295122
1.0,1.0,1.0,4.215607000021693,4.446497765503981,4.447054102820433,Feynman91,Bz,4.447054102820433,4.446497765503981
1.0,1.0,1.0,4.222073402009205,4.4526288652832475,4.422063923060908,Feynman91,Bz,4.422063923060908,4.4526288652832475
1.0,1.0,1.0,4.222237019140435,4.452784010683643,4.079181055058211,Feynman91,Bz,4.079181055058211,4.452784010683643
1.0,1.0,1.0,4.226079078635412,4.456427311073292,4.581806358778875,Feynman91,Bz,4.581806358778875,4.456427311073292
1.0,1.0,1.0,4.228181519396138,4.458421128713957,4.805933326569997,Feynman91,Bz,4.805933326569997,4.458421128713957
1.0,1.0,1.0,4.232140916515528,4.462176233324373,4.490223551099224,Feynman91,Bz,4.490223551099224,4.462176233324373
1.0,1.0,1.0,4.232662380735351,4.462670817939886,4.458436093894489,Feynman91,Bz,4.458436093894489,4.462670817939886
1.0,1.0,1.0,4.233514418335094,4.4634789492335605,4.541818748380261,Feynman91,Bz,4.541818748380261,4.4634789492335605
1.0,1.0,1.0,4.239492615994253,4.46914954337733,4.409623242658694,Feynman91,Bz,4.409623242658694,4.46914954337733
1.0,1.0,1.0,4.24107242876776,4.470648202000921,5.051764236926981,Feynman91,Bz,5.051764236926981,4.470648202000921
1.0,1.0,1.0,4.241202313236318,4.470771416858739,3.915187702593055,Feynman91,Bz,3.915187702593055,4.470771416858739
1.0,1.0,1.0,4.242939326995959,4.472419270659776,4.313667597056099,Feynman91,Bz,4.313667597056099,4.472419270659776
1.0,1.0,1.0,4.244332783908187,4.473741250961864,4.5248817813104,Feynman91,Bz,4.5248817813104,4.473741250961864
1.0,1.0,1.0,4.244789188450662,4.474174253914081,4.348816238139345,Feynman91,Bz,4.348816238139345,4.474174253914081
1.0,1.0,1.0,4.246254073541788,4.475564060212995,4.020634316670267,Feynman91,Bz,4.020634316670267,4.475564060212995
1.0,1.0,1.0,4.25342248204457,4.4823657604843214,4.078213989791266,Feynman91,Bz,4.078213989791266,4.4823657604843214
1.0,1.0,1.0,4.2575031768953835,4.486238212720573,4.493167477227582,Feynman91,Bz,4.493167477227582,4.486238212720573
1.0,1.0,1.0,4.259380795032058,4.48802013777656,4.1901117632247145,Feynman91,Bz,4.1901117632247145,4.48802013777656
1.0,1.0,1.0,4.261212117877541,4.489758202124742,4.298605283491885,Feynman91,Bz,4.298605283491885,4.489758202124742
1.0,1.0,1.0,4.267538508410949,4.495762996507973,4.377717822775856,Feynman91,Bz,4.377717822775856,4.495762996507973
1.0,1.0,1.0,4.268322010661107,4.496506731529942,4.634495756581303,Feynman91,Bz,4.634495756581303,4.496506731529942
1.0,1.0,1.0,4.2690609388701235,4.497208167272965,4.496526551190745,Feynman91,Bz,4.496526551190745,4.497208167272965
1.0,1.0,1.0,4.270382438630007,4.498462645411159,4.466435743109872,Feynman91,Bz,4.466435743109872,4.498462645411159
1.0,1.0,1.0,4.274231701859312,4.502116906653931,4.41797865196845,Feynman91,Bz,4.41797865196845,4.502116906653931
1.0,1.0,1.0,4.274343001964155,4.502222573178712,5.016150186108495,Feynman91,Bz,5.016150186108495,4.502222573178712
1.0,1.0,1.0,4.2747832113965565,4.502640503575414,5.01516949867658,Feynman91,Bz,5.01516949867658,4.502640503575414
1.0,1.0,1.0,4.275521339204056,4.5033412842010145,4.60223839352783,Feynman91,Bz,4.60223839352783,4.5033412842010145
1.0,1.0,1.0,4.279219458380701,4.5068524685176925,4.696409141210196,Feynman91,Bz,4.696409141210196,4.5068524685176925
1.0,1.0,1.0,4.283098837284152,4.510536071238635,4.831651316516827,Feynman91,Bz,4.831651316516827,4.510536071238635
1.0,1.0,1.0,4.285419049921029,4.512739349156569,4.673294161385679,Feynman91,Bz,4.673294161385679,4.512739349156569
1.0,1.0,1.0,4.2863566707934755,4.513629748800374,4.95709680284433,Feynman91,Bz,4.95709680284433,4.513629748800374
1.0,1.0,1.0,4.288187569580598,4.515368493479304,3.849223928526533,Feynman91,Bz,3.849223928526533,4.515368493479304
1.0,1.0,1.0,4.294997714681228,4.5218365040232245,4.40665252787714,Feynman91,Bz,4.40665252787714,4.5218365040232245
1.0,1.0,1.0,4.297077544037936,4.523812045109202,4.923533731509353,Feynman91,Bz,4.923533731509353,4.523812045109202
1.0,1.0,1.0,4.297563772585848,4.524273906323788,4.287929170182478,Feynman91,Bz,4.287929170182478,4.524273906323788
1.0,1.0,1.0,4.30179642272839,4.528294652802396,4.193179836054405,Feynman91,Bz,4.193179836054405,4.528294652802396
1.0,1.0,1.0,4.304015039195139,4.530402350522295,4.695549564567909,Feynman91,Bz,4.695549564567909,4.530402350522295
1.0,1.0,1.0,4.305374995353918,4.531694368624031,4.642586370453807,Feynman91,Bz,4.642586370453807,4.531694368624031
1.0,1.0,1.0,4.3061013081626704,4.53238441398788,4.586564532819905,Feynman91,Bz,4.586564532819905,4.53238441398788
1.0,1.0,1.0,4.309322157357856,4.535444570920845,3.5421004122651794,Feynman91,Bz,3.5421004122651794,4.535444570920845
1.0,1.0,1.0,4.3143129469650185,4.5401868028033805,4.484791827251344,Feynman91,Bz,4.484791827251344,4.5401868028033805
1.0,1.0,1.0,4.319576756025705,4.545189033604384,4.939142248376494,Feynman91,Bz,4.939142248376494,4.545189033604384
1.0,1.0,1.0,4.322988578444258,4.548431625226383,4.375450880515471,Feynman91,Bz,4.375450880515471,4.548431625226383
1.0,1.0,1.0,4.323282280441194,4.548710770798338,4.630484805533463,Feynman91,Bz,4.630484805533463,4.548710770798338
1.0,1.0,1.0,4.32329700820263,4.548724768672404,4.104975059653412,Feynman91,Bz,4.104975059653412,4.548724768672404
1.0,1.0,1.0,4.324722464358478,4.550079603009915,5.564844923912387,Feynman91,Bz,5.564844923912387,4.550079603009915
1.0,1.0,1.0,4.325298785389128,4.550627383437218,4.361416441523854,Feynman91,Bz,4.361416441523854,4.550627383437218
1.0,1.0,1.0,4.330033594849876,4.555127982014176,4.56382717336619,Feynman91,Bz,4.56382717336619,4.555127982014176
1.0,1.0,1.0,4.3320131198478276,4.557009729036543,4.22552391686855,Feynman91,Bz,4.22552391686855,4.557009729036543
1.0,1.0,1.0,4.334215418584392,4.559103343278663,5.023422856936033,Feynman91,Bz,5.023422856936033,4.559103343278663
1.0,1.0,1.0,4.335774987515544,4.560586008657815,4.468679513663924,Feynman91,Bz,4.468679513663924,4.560586008657815
1.0,1.0,1.0,4.337112135883515,4.561857262040108,4.41837411030464,Feynman91,Bz,4.41837411030464,4.561857262040108
1.0,1.0,1.0,4.3399482274812895,4.5645537150107005,4.908901280455829,Feynman91,Bz,4.908901280455829,4.5645537150107005
1.0,1.0,1.0,4.341386207784559,4.565920959143073,4.498209224988856,Feynman91,Bz,4.498209224988856,4.565920959143073
1.0,1.0,1.0,4.342633467075604,4.5671068992705965,4.539652860124724,Feynman91,Bz,4.539652860124724,4.5671068992705965
1.0,1.0,1.0,4.342869469649443,4.567331302895952,4.508351473515948,Feynman91,Bz,4.508351473515948,4.567331302895952
1.0,1.0,1.0,4.343056649481685,4.567509284129271,4.323496571953564,Feynman91,Bz,4.323496571953564,4.567509284129271
1.0,1.0,1.0,4.348355021024194,4.572547581913863,4.4221317811048415,Feynman91,Bz,4.4221317811048415,4.572547581913863
1.0,1.0,1.0,4.349731228513641,4.573856333588408,4.6604034765399796,Feynman91,Bz,4.6604034765399796,4.573856333588408
1.0,1.0,1.0,4.349877927527928,4.573995844378814,4.80507138663532,Feynman91,Bz,4.80507138663532,4.573995844378814
1.0,1.0,1.0,4.350759758758024,4.574834475522385,4.884108624938688,Feynman91,Bz,4.884108624938688,4.574834475522385
1.0,1.0,1.0,4.352524564173761,4.576512873546406,4.4996591162538975,Feynman91,Bz,4.4996591162538975,4.576512873546406
1.0,1.0,1.0,4.35743454520504,4.581182796587171,4.286831727829435,Feynman91,Bz,4.286831727829435,4.581182796587171
1.0,1.0,1.0,4.360945057184127,4.584521980728053,4.119965241168537,Feynman91,Bz,4.119965241168537,4.584521980728053
1.0,1.0,1.0,4.362946851682853,4.586426193738358,4.645799664107645,Feynman91,Bz,4.645799664107645,4.586426193738358
1.0,1.0,1.0,4.363674277067868,4.587118179897241,3.5736880486610145,Feynman91,Bz,3.5736880486610145,4.587118179897241
1.0,1.0,1.0,4.363843641240187,4.587279294439398,4.433989779940804,Feynman91,Bz,4.433989779940804,4.587279294439398
1.0,1.0,1.0,4.363897291451252,4.587330331503889,4.113046514048551,Feynman91,Bz,4.113046514048551,4.587330331503889
1.0,1.0,1.0,4.366791948910566,4.590084086928053,5.092528838257512,Feynman91,Bz,5.092528838257512,4.590084086928053
1.0,1.0,1.0,4.3672511148519835,4.590520918172129,4.836211608571061,Feynman91,Bz,4.836211608571061,4.590520918172129
1.0,1.0,1.0,4.368043469984233,4.59127474190686,4.293727833871678,Feynman91,Bz,4.293727833871678,4.59127474190686
1.0,1.0,1.0,4.368109339417058,4.591337408762563,4.5774049135405965,Feynman91,Bz,4.5774049135405965,4.591337408762563
1.0,1.0,1.0,4.37627038580937,4.599102356950984,4.245828542224465,Feynman91,Bz,4.245828542224465,4.599102356950984
1.0,1.0,1.0,4.377928230167258,4.600679905024411,4.650510847833724,Feynman91,Bz,4.650510847833724,4.600679905024411
1.0,1.0,1.0,4.378849941090181,4.601556998080702,4.913033712700541,Feynman91,Bz,4.913033712700541,4.601556998080702
1.0,1.0,1.0,4.382893165230598,4.605404705107369,4.339941798250011,Feynman91,Bz,4.339941798250011,4.605404705107369
1.0,1.0,1.0,4.38313616092109,4.605635960991063,3.7421035574752235,Feynman91,Bz,3.7421035574752235,4.605635960991063
1.0,1.0,1.0,4.383855494845289,4.6063205489506736,4.524335828695921,Feynman91,Bz,4.524335828695921,4.6063205489506736
1.0,1.0,1.0,4.386187720871358,4.608540194326472,4.5743192124313525,Feynman91,Bz,4.5743192124313525,4.608540194326472
1.0,1.0,1.0,4.388640845883282,4.610875022612858,4.098978614694627,Feynman91,Bz,4.098978614694627,4.610875022612858
1.0,1.0,1.0,4.389257493013778,4.611461952567493,4.923513202178034,Feynman91,Bz,4.923513202178034,4.611461952567493
1.0,1.0,1.0,4.389313573871475,4.61151533118696,4.9793141118240385,Feynman91,Bz,4.9793141118240385,4.61151533118696
1.0,1.0,1.0,4.3898734293272135,4.612048213702137,4.327788052480276,Feynman91,Bz,4.327788052480276,4.612048213702137
1.0,1.0,1.0,4.391392048976573,4.613493700853472,4.533614524033458,Feynman91,Bz,4.533614524033458,4.613493700853472
1.0,1.0,1.0,4.39598247401881,4.617863349199555,4.122010066541346,Feynman91,Bz,4.122010066541346,4.617863349199555
1.0,1.0,1.0,4.398928612511125,4.62066801858444,4.633719450650557,Feynman91,Bz,4.633719450650557,4.62066801858444
1.0,1.0,1.0,4.402296012762427,4.623873936861164,4.8570904817187746,Feynman91,Bz,4.8570904817187746,4.623873936861164
1.0,1.0,1.0,4.405959936331666,4.627362419409111,4.4900318516844075,Feynman91,Bz,4.4900318516844075,4.627362419409111
1.0,1.0,1.0,4.406803340087226,4.6281654765364575,4.737193221456173,Feynman91,Bz,4.737193221456173,4.6281654765364575
1.0,1.0,1.0,4.406835120932347,4.6281957373346705,5.001600821632554,Feynman91,Bz,5.001600821632554,4.6281957373346705
1.0,1.0,1.0,4.407323262369776,4.628660534001793,4.509614959637583,Feynman91,Bz,4.509614959637583,4.628660534001793
1.0,1.0,1.0,4.409104713931276,4.630356830570513,4.450735700813894,Feynman91,Bz,4.450735700813894,4.630356830570513
1.0,1.0,1.0,4.413070990125155,4.634133744712621,4.639321023787317,Feynman91,Bz,4.639321023787317,4.634133744712621
1.0,1.0,1.0,4.4135472005991785,4.634587240727791,4.894546948023738,Feynman91,Bz,4.894546948023738,4.634587240727791
1.0,1.0,1.0,4.415029374329104,4.635998746353243,4.925483054889871,Feynman91,Bz,4.925483054889871,4.635998746353243
1.0,1.0,1.0,4.415155643921316,4.636118997615381,4.694947306976844,Feynman91,Bz,4.694947306976844,4.636118997615381
1.0,1.0,1.0,4.416023252426541,4.636945262343722,4.967947096850487,Feynman91,Bz,4.967947096850487,4.636945262343722
1.0,1.0,1.0,4.417043376097029,4.63791679381192,4.924185225396411,Feynman91,Bz,4.924185225396411,4.63791679381192
1.0,1.0,1.0,4.4174223845355804,4.6382777540156015,4.621135572408058,Feynman91,Bz,4.621135572408058,4.6382777540156015
1.0,1.0,1.0,4.4212200494332485,4.641894734428015,3.752677353242155,Feynman91,Bz,3.752677353242155,4.641894734428015
1.0,1.0,1.0,4.4214975001120695,4.642158995930372,4.405429694453854,Feynman91,Bz,4.405429694453854,4.642158995930372
1.0,1.0,1.0,4.422466473610639,4.6430819193947155,4.7187751453166,Feynman91,Bz,4.7187751453166,4.6430819193947155
1.0,1.0,1.0,4.423725483288861,4.644281123220177,4.769775534333036,Feynman91,Bz,4.769775534333036,4.644281123220177
1.0,1.0,1.0,4.424830390486447,4.645333570861456,4.984905789452829,Feynman91,Bz,4.984905789452829,4.645333570861456
1.0,1.0,1.0,4.426558056316233,4.646979258178171,5.157121886422858,Feynman91,Bz,5.157121886422858,4.646979258178171
1.0,1.0,1.0,4.426628467438614,4.64704632952351,4.338355490786656,Feynman91,Bz,4.338355490786656,4.64704632952351
1.0,1.0,1.0,4.434949639350389,4.654973501919656,4.929983825420777,Feynman91,Bz,4.929983825420777,4.654973501919656
1.0,1.0,1.0,4.43575823294505,4.655743882682959,4.757501249093691,Feynman91,Bz,4.757501249093691,4.655743882682959
1.0,1.0,1.0,4.436011918463235,4.655985582102662,4.732163185946181,Feynman91,Bz,4.732163185946181,4.655985582102662
1.0,1.0,1.0,4.43679005856076,4.656726964697801,4.341083501836931,Feynman91,Bz,4.341083501836931,4.656726964697801
1.0,1.0,1.0,4.437285926737924,4.657199415488501,4.995946151515937,Feynman91,Bz,4.995946151515937,4.657199415488501
1.0,1.0,1.0,4.437740927179773,4.657632932806791,4.579647669326635,Feynman91,Bz,4.579647669326635,4.657632932806791
1.0,1.0,1.0,4.438514796669564,4.65837027298761,4.581193910772223,Feynman91,Bz,4.581193910772223,4.65837027298761
1.0,1.0,1.0,4.438794296785526,4.658636582646871,4.6997517476437345,Feynman91,Bz,4.6997517476437345,4.658636582646871
1.0,1.0,1.0,4.441433523754119,4.661151332656657,4.939574891903703,Feynman91,Bz,4.939574891903703,4.661151332656657
1.0,1.0,1.0,4.442445211110664,4.662115341100011,4.90207940952261,Feynman91,Bz,4.90207940952261,4.662115341100011
1.0,1.0,1.0,4.443356731099958,4.6629839201750745,4.826766860168779,Feynman91,Bz,4.826766860168779,4.6629839201750745
1.0,1.0,1.0,4.446212106743701,4.665704887597828,4.61641147343035,Feynman91,Bz,4.61641147343035,4.665704887597828
1.0,1.0,1.0,4.45190341534984,4.671128773605322,4.893067065424219,Feynman91,Bz,4.893067065424219,4.671128773605322
1.0,1.0,1.0,4.452920407698049,4.672098046626779,4.594704499418114,Feynman91,Bz,4.594704499418114,4.672098046626779
1.0,1.0,1.0,4.453126926729558,4.6722948778479125,4.871958395711372,Feynman91,Bz,4.871958395711372,4.6722948778479125
1.0,1.0,1.0,4.4547577457740655,4.6738492245186976,4.195633158895353,Feynman91,Bz,4.195633158895353,4.6738492245186976
1.0,1.0,1.0,4.454938797432234,4.6740217895156375,4.506182599438718,Feynman91,Bz,4.506182599438718,4.6740217895156375
1.0,1.0,1.0,4.4551002265976045,4.674175652350907,4.447593314459707,Feynman91,Bz,4.447593314459707,4.674175652350907
1.0,1.0,1.0,4.456982636931375,4.67596987008126,3.9304323652479534,Feynman91,Bz,3.9304323652479534,4.67596987008126
1.0,1.0,1.0,4.460850328025062,4.679656573835445,3.7061561410350956,Feynman91,Bz,3.7061561410350956,4.679656573835445
1.0,1.0,1.0,4.4609879249652735,4.679787737353691,5.112153580807562,Feynman91,Bz,5.112153580807562,4.679787737353691
1.0,1.0,1.0,4.4649234494136385,4.683539410437771,5.477503159323142,Feynman91,Bz,5.477503159323142,4.683539410437771
1.0,1.0,1.0,4.465255980558487,4.683856420932791,5.181781028505627,Feynman91,Bz,5.181781028505627,4.683856420932791
1.0,1.0,1.0,4.4657442138671595,4.684321870205763,4.809936688471322,Feynman91,Bz,4.809936688471322,4.684321870205763
1.0,1.0,1.0,4.46588814761437,4.684459087984707,4.974867742884846,Feynman91,Bz,4.974867742884846,4.684459087984707
1.0,1.0,1.0,4.468068896424718,4.686538132054192,4.381338200436402,Feynman91,Bz,4.381338200436402,4.686538132054192
1.0,1.0,1.0,4.47283071199832,4.691078189307379,5.193661071363351,Feynman91,Bz,5.193661071363351,4.691078189307379
1.0,1.0,1.0,4.476163928826704,4.694256439280807,4.848198262021877,Feynman91,Bz,4.848198262021877,4.694256439280807
1.0,1.0,1.0,4.476746232291418,4.694811692532024,4.644253965802132,Feynman91,Bz,4.644253965802132,4.694811692532024
1.0,1.0,1.0,4.477756870969317,4.695775398750768,5.392169640912235,Feynman91,Bz,5.392169640912235,4.695775398750768
1.0,1.0,1.0,4.478159964812715,4.696159779058993,4.4418519293406,Feynman91,Bz,4.4418519293406,4.696159779058993
1.0,1.0,1.0,4.478699239789165,4.696674023230487,4.886707942656506,Feynman91,Bz,4.886707942656506,4.696674023230487
1.0,1.0,1.0,4.481016856272675,4.698884129897209,4.666698721963002,Feynman91,Bz,4.666698721963002,4.698884129897209
1.0,1.0,1.0,4.483057504536161,4.700830202100262,4.627965510357532,Feynman91,Bz,4.627965510357532,4.700830202100262
1.0,1.0,1.0,4.491332871030697,4.7087228585255305,4.097860450438945,Feynman91,Bz,4.097860450438945,4.7087228585255305
1.0,1.0,1.0,4.4951685974759155,4.712381639864665,5.255023357995861,Feynman91,Bz,5.255023357995861,4.712381639864665
1.0,1.0,1.0,4.498852523414428,4.715895888103592,4.646444899960088,Feynman91,Bz,4.646444899960088,4.715895888103592
1.0,1.0,1.0,4.499327618112142,4.716349119298388,5.291009910553606,Feynman91,Bz,5.291009910553606,4.716349119298388
1.0,1.0,1.0,4.50455104083624,4.721332447466377,5.003877544349442,Feynman91,Bz,5.003877544349442,4.721332447466377
1.0,1.0,1.0,4.505286568422484,4.7220342082208635,4.565552966653788,Feynman91,Bz,4.565552966653788,4.7220342082208635
1.0,1.0,1.0,4.505424106844847,4.722165433626684,4.9704053031407245,Feynman91,Bz,4.9704053031407245,4.722165433626684
1.0,1.0,1.0,4.505596259481628,4.722329684960045,4.362587708721045,Feynman91,Bz,4.362587708721045,4.722329684960045
1.0,1.0,1.0,4.509867127045444,4.7264047122104484,4.634919909246878,Feynman91,Bz,4.634919909246878,4.7264047122104484
1.0,1.0,1.0,4.510112855016492,4.726639182863973,4.847185964091102,Feynman91,Bz,4.847185964091102,4.726639182863973
1.0,1.0,1.0,4.5121119337358735,4.7285467220449116,4.839850571571685,Feynman91,Bz,4.839850571571685,4.7285467220449116
1.0,1.0,1.0,4.515292582381303,4.7315818818348285,3.992850503173775,Feynman91,Bz,3.992850503173775,4.7315818818348285
1.0,1.0,1.0,4.519398292243723,4.735500071157795,4.8505007156226165,Feynman91,Bz,4.8505007156226165,4.735500071157795
1.0,1.0,1.0,4.5207087771534145,4.736750769022149,5.130426118578921,Feynman91,Bz,5.130426118578921,4.736750769022149
1.0,1.0,1.0,4.5210354776132835,4.737062569761768,5.057042734277941,Feynman91,Bz,5.057042734277941,4.737062569761768
1.0,1.0,1.0,4.521305012435496,4.737319813509991,4.785837580154303,Feynman91,Bz,4.785837580154303,4.737319813509991
1.0,1.0,1.0,4.523256513893097,4.739182365184561,3.857838589941622,Feynman91,Bz,3.857838589941622,4.739182365184561
1.0,1.0,1.0,4.524674335168111,4.740535606798981,4.305921323105704,Feynman91,Bz,4.305921323105704,4.740535606798981
1.0,1.0,1.0,4.52527290960486,4.741106928387467,4.894682286826153,Feynman91,Bz,4.894682286826153,4.741106928387467
1.0,1.0,1.0,4.527131693072368,4.742881125056824,4.588471178285257,Feynman91,Bz,4.588471178285257,4.742881125056824
1.0,1.0,1.0,4.529405227338264,4.745051286702726,4.669213514267303,Feynman91,Bz,4.669213514267303,4.745051286702726
