mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
4.162399088195148,3.0,12.487197264585443,10.354194893716217,Feynman8,mu,10.354194893716217,0.0
4.163052123745228,3.0,12.489156371235683,12.965411093876305,Feynman8,mu,12.965411093876305,0.0
4.165747813315365,3.0,12.497243439946095,12.288634088509905,Feynman8,mu,12.288634088509905,0.0
4.16822716075432,3.0,12.50468148226296,13.017406015232126,Feynman8,mu,13.017406015232126,0.0
4.169900052805917,3.0,12.50970015841775,12.860243481474832,Feynman8,mu,12.860243481474832,0.0
4.172700898295268,3.0,12.518102694885805,12.45425828320724,Feynman8,mu,12.45425828320724,0.0
4.175395817403571,3.0,12.526187452210712,12.247179584306485,Feynman8,mu,12.247179584306485,0.0
4.176744038466396,3.0,12.530232115399187,11.298607507395376,Feynman8,mu,11.298607507395376,0.0
4.178137365376587,3.0,12.534412096129762,12.162673383103863,Feynman8,mu,12.162673383103863,0.0
4.1782845891525575,3.0,12.534853767457673,11.810111839715555,Feynman8,mu,11.810111839715555,0.0
4.180007809277466,3.0,12.540023427832399,12.803137241531546,Feynman8,mu,12.803137241531546,0.0
4.18019707491551,3.0,12.54059122474653,12.585695687261051,Feynman8,mu,12.585695687261051,0.0
4.185273695784474,3.0,12.555821087353422,13.005889604028557,Feynman8,mu,13.005889604028557,0.0
4.188530532224407,3.0,12.56559159667322,15.875554679221889,Feynman8,mu,15.875554679221889,0.0
4.188726076121564,3.0,12.566178228364691,13.61712262661268,Feynman8,mu,13.61712262661268,0.0
4.189406760213336,3.0,12.568220280640007,12.027042434244583,Feynman8,mu,12.027042434244583,0.0
4.190302904521596,3.0,12.570908713564789,14.155827147967926,Feynman8,mu,14.155827147967926,0.0
4.190531577644329,3.0,12.571594732932986,12.986301360438896,Feynman8,mu,13.00464756724529,0.005025125628140704
4.195628702195718,3.0,12.586886106587153,13.730595358832955,Feynman8,mu,13.767287772445744,0.010050251256281407
4.195732378861701,3.0,12.587197136585102,12.748117223144767,Feynman8,mu,12.80315584356395,0.01507537688442211
4.202104512316593,3.0,12.606313536949779,13.45084175106035,Feynman8,mu,13.524226578285926,0.020100502512562814
4.202805298152509,3.0,12.608415894457526,11.95426297306681,Feynman8,mu,12.045994007098779,0.02512562814070352
4.203875289249169,3.0,12.611625867747506,13.080018752115379,Feynman8,mu,13.190095992953744,0.03015075376884422
4.20473411796909,3.0,12.61420235390727,10.680604026814665,Feynman8,mu,10.809027474459423,0.035175879396984924
4.20817456609864,3.0,12.624523698295919,15.287233232395893,Feynman8,mu,15.434002886847045,0.04020100502512563
4.214460435120392,3.0,12.643381305361176,12.766760498791744,Feynman8,mu,12.93187636004929,0.04522613065326633
4.2167192963767555,3.0,12.650157889130266,14.578002802351367,Feynman8,mu,14.761464870415308,0.05025125628140704
4.2167531350236676,3.0,12.650259405071003,12.514463106184765,Feynman8,mu,12.7162713810551,0.05527638190954774
4.217131340746697,3.0,12.65139402224009,12.120048900740617,Feynman8,mu,12.340203382417345,0.06030150753768844
4.219326701288264,3.0,12.65798010386479,11.941494063300505,Feynman8,mu,12.179994751783628,0.06532663316582915
4.2218169085987896,3.0,12.665450725796369,12.935871959166693,Feynman8,mu,13.19271885445621,0.07035175879396985
4.224875973599444,3.0,12.674627920798331,11.046663687468374,Feynman8,mu,11.321856789564285,0.07537688442211056
4.226456675342406,3.0,12.679370026027218,13.374679547508924,Feynman8,mu,13.66821885641123,0.08040201005025126
4.226636473677694,3.0,12.67990942103308,12.821553447178577,Feynman8,mu,13.133438962887276,0.08542713567839195
4.2277318371089345,3.0,12.683195511326804,12.732756951634636,Feynman8,mu,13.062988674149729,0.09045226130653267
4.230595064406246,3.0,12.691785193218738,12.109295480250848,Feynman8,mu,12.457873409572334,0.09547738693467336
4.233469010211375,3.0,12.700407030634125,12.00877838366794,Feynman8,mu,12.375702519795821,0.10050251256281408
4.233851414591346,3.0,12.701554243774037,12.160267234314526,Feynman8,mu,12.545537577248801,0.10552763819095477
4.234305894762606,3.0,12.702917684287819,15.477318230571903,Feynman8,mu,15.880934780312572,0.11055276381909548
4.234590724339846,3.0,12.703772173019537,13.575212840614356,Feynman8,mu,13.99717559716142,0.11557788944723618
4.234613209278466,3.0,12.703839627835398,12.51771210498677,Feynman8,mu,12.958021068340228,0.12060301507537688
4.234623520528892,3.0,12.703870561586676,13.336338751869755,Feynman8,mu,13.794993922029606,0.12562814070351758
4.242734197171604,3.0,12.728202591514812,11.161682714108903,Feynman8,mu,11.638684091075149,0.1306532663316583
4.244335513829258,3.0,12.733006541487773,14.157220760372162,Feynman8,mu,14.652568344144802,0.135678391959799
4.244811474993906,3.0,12.734434424981718,12.537916639820109,Feynman8,mu,13.051610430399142,0.1407035175879397
4.245034382950047,3.0,12.735103148850142,14.285429512016481,Feynman8,mu,14.817469509401908,0.1457286432160804
4.246811979499942,3.0,12.740435938499825,13.284811504798496,Feynman8,mu,13.835197708990318,0.15075376884422112
4.247245771772613,3.0,12.74173731531784,11.109063204088667,Feynman8,mu,11.677795615086882,0.15577889447236182
4.248246142774108,3.0,12.744738428322325,12.09560401807953,Feynman8,mu,12.68268263588414,0.16080402010050251
4.24926126223529,3.0,12.74778378670587,11.799454144498926,Feynman8,mu,12.40487896910993,0.1658291457286432
4.249489033232472,3.0,12.748467099697418,11.897081683477042,Feynman8,mu,12.52085271489444,0.1708542713567839
4.249489481437644,3.0,12.748468444312932,12.291944582374533,Feynman8,mu,12.934061820598325,0.17587939698492464
4.250743730604004,3.0,12.752231191812012,13.11110267611113,Feynman8,mu,13.771566121141316,0.18090452261306533
4.251771154865217,3.0,12.755313464595652,14.067669971584882,Feynman8,mu,14.746479623421463,0.18592964824120603
4.253712194104777,3.0,12.76113658231433,12.000686714661962,Feynman8,mu,12.697842573304936,0.19095477386934673
4.260048482717207,3.0,12.780145448151622,12.214161274916878,Feynman8,mu,12.929663340366245,0.19597989949748745
4.260150129180062,3.0,12.780450387540185,13.615418985917273,Feynman8,mu,14.349267258173036,0.20100502512562815
4.261623549432575,3.0,12.784870648297726,12.669421716406818,Feynman8,mu,13.421616195468975,0.20603015075376885
4.262817942072395,3.0,12.788453826217186,13.285625644178062,Feynman8,mu,14.056166330046612,0.21105527638190955
4.263259443170808,3.0,12.789778329512425,14.021035079118729,Feynman8,mu,14.809921971793672,0.21608040201005024
4.26408147988985,3.0,12.792244439669549,15.740179532226358,Feynman8,mu,16.547412631707697,0.22110552763819097
4.264616376636612,3.0,12.793849129909836,12.560444113866936,Feynman8,mu,13.386023420154668,0.22613065326633167
4.265802662321075,3.0,12.797407986963226,13.755046393866632,Feynman8,mu,14.598971906960758,0.23115577889447236
4.266978994372407,3.0,12.80093698311722,12.396231451380597,Feynman8,mu,13.258503171281117,0.23618090452261306
4.26794824692065,3.0,12.80384474076195,14.988496248039082,Feynman8,mu,15.869114174745997,0.24120603015075376
4.274700403157231,3.0,12.824101209471694,11.363168590649686,Feynman8,mu,12.262132724162994,0.24623115577889448
4.2776683911381586,3.0,12.833005173414476,12.024200249200408,Feynman8,mu,12.94151058952011,0.25125628140703515
4.278116452866081,3.0,12.834349358598244,11.415344265765778,Feynman8,mu,12.351000812891876,0.2562814070351759
4.279294610227236,3.0,12.837883830681708,10.83071555222134,Feynman8,mu,11.784718306153831,0.2613065326633166
4.287510883065387,3.0,12.862532649196162,13.362251882171893,Feynman8,mu,14.334600842910778,0.2663316582914573
4.292354477367278,3.0,12.877063432101833,13.531110346563699,Feynman8,mu,14.521805514108978,0.271356783919598
4.295937822459079,3.0,12.887813467377237,14.153367756581543,Feynman8,mu,15.162409130933217,0.2763819095477387
4.301398282765993,3.0,12.904194848297978,12.386550319847158,Feynman8,mu,13.413937901005225,0.2814070351758794
4.3020541065455165,3.0,12.90616231963655,11.894631385977014,Feynman8,mu,12.940365173941474,0.2864321608040201
4.302833958237184,3.0,12.908501874711554,14.29451760604226,Feynman8,mu,15.358597600813116,0.2914572864321608
4.30376860821236,3.0,12.91130582463708,13.563730306915676,Feynman8,mu,14.646156508492925,0.2964824120603015
4.305679988253242,3.0,12.917039964759727,12.284574113580852,Feynman8,mu,13.385346521964495,0.30150753768844224
4.309444430604338,3.0,12.928333291813015,13.385454172905243,Feynman8,mu,14.504572788095281,0.3065326633165829
4.3113468516947595,3.0,12.934040555084279,14.129639026237715,Feynman8,mu,15.267103848234147,0.31155778894472363
4.314338326906773,3.0,12.943014980720319,13.58513875347405,Feynman8,mu,14.740949782276875,0.3165829145728643
4.3154640270840945,3.0,12.946392081252284,11.233532366124606,Feynman8,mu,12.407689601733825,0.32160804020100503
4.315673366745746,3.0,12.94702010023724,13.405112526278678,Feynman8,mu,14.597615968694292,0.32663316582914576
4.320894585998951,3.0,12.962683757996853,12.276787377508192,Feynman8,mu,13.4876370267302,0.3316582914572864
4.321576195684289,3.0,12.964728587052866,12.876304858105856,Feynman8,mu,14.105500714134257,0.33668341708542715
4.327485151627977,3.0,12.982455454883931,12.737070009657335,Feynman8,mu,13.98461207249213,0.3417085427135678
4.330330121320392,3.0,12.990990363961176,12.453523379868205,Feynman8,mu,13.719411649509395,0.34673366834170855
4.3332499575779995,3.0,12.999749872733998,11.569647576183764,Feynman8,mu,12.853882052631347,0.35175879396984927
4.334108047269518,3.0,13.002324141808554,11.761351790429611,Feynman8,mu,13.063932473683588,0.35678391959798994
4.335378948175226,3.0,13.006136844525678,13.827497605228253,Feynman8,mu,15.148424495288625,0.36180904522613067
4.3419239161451095,3.0,13.025771748435329,13.712589098626001,Feynman8,mu,15.051862195492767,0.36683417085427134
4.342924079545085,3.0,13.028772238635256,11.017013800662664,Feynman8,mu,12.374633104335823,0.37185929648241206
4.344614039715648,3.0,13.033842119146943,14.304964632609925,Feynman8,mu,15.68093014308948,0.3768844221105528
4.3458553366630905,3.0,13.037566009989272,12.346175334418065,Feynman8,mu,13.740487051704013,0.38190954773869346
4.347127644075803,3.0,13.041382932227409,13.217500975489914,Feynman8,mu,14.630158899582256,0.3869346733668342
4.349541128465851,3.0,13.048623385397551,11.366125654591032,Feynman8,mu,12.79712978548977,0.3919597989949749
4.3524251094841535,3.0,13.05727532845246,12.210395676621834,Feynman8,mu,13.659746014326965,0.3969849246231156
4.353932383273128,3.0,13.061797149819384,14.206965254402347,Feynman8,mu,15.67466179891387,0.4020100502512563
4.354418727740464,3.0,13.063256183221393,12.185982237169606,Feynman8,mu,13.672024988487523,0.40703517587939697
4.355741815506809,3.0,13.067225446520427,11.757169493173837,Feynman8,mu,13.26155845129815,0.4120603015075377
4.356473801380315,3.0,13.069421404140947,12.707452161765028,Feynman8,mu,14.230187326695734,0.4170854271356784
4.35709291356992,3.0,13.07127874070976,13.742677508066807,Feynman8,mu,15.283758879803907,0.4221105527638191
4.360691135811397,3.0,13.08207340743419,15.426570712288108,Feynman8,mu,16.985998290831603,0.4271356783919598
4.361119965468394,3.0,13.083359896405181,12.669893219254464,Feynman8,mu,14.247667004604352,0.4321608040201005
4.363321560767189,3.0,13.089964682301567,13.274165707155348,Feynman8,mu,14.87028569931163,0.4371859296482412
4.363743094504176,3.0,13.09122928351253,13.814368693113355,Feynman8,mu,15.428834892076031,0.44221105527638194
4.365813404998834,3.0,13.097440214996501,12.601666248312881,Feynman8,mu,14.234478654081952,0.4472361809045226
4.368259557219352,3.0,13.104778671658055,16.224805422224993,Feynman8,mu,17.875964034800457,0.45226130653266333
4.372378029939471,3.0,13.117134089818412,13.727186988551253,Feynman8,mu,15.396691807933111,0.457286432160804
4.372756560951646,3.0,13.118269682854937,12.01806230963383,Feynman8,mu,13.705913335822082,0.4623115577889447
4.375315459159227,3.0,13.12594637747768,10.982197063518555,Feynman8,mu,12.688394296513202,0.46733668341708545
4.375442382892884,3.0,13.126327148678651,12.492025688838003,Feynman8,mu,14.216569128639044,0.4723618090452261
4.379579980930975,3.0,13.138739942792926,12.494179763877348,Feynman8,mu,14.237069410484782,0.47738693467336685
4.380706659036614,3.0,13.142119977109841,10.073870617771504,Feynman8,mu,11.835106471185334,0.4824120603015075
4.3816063923263275,3.0,13.144819176978983,14.448274453342638,Feynman8,mu,16.22785651356286,0.48743718592964824
4.385246318471325,3.0,13.155738955413977,13.220393321415981,Feynman8,mu,15.018321588442598,0.49246231155778897
4.38669885207659,3.0,13.16009655622977,14.27087939786953,Feynman8,mu,16.08715387170254,0.49748743718592964
4.386927871940173,3.0,13.16078361582052,14.21780094643348,Feynman8,mu,16.052421627072885,0.5025125628140703
4.387146394827422,3.0,13.161439184482266,12.478466441764294,Feynman8,mu,14.331433329210093,0.507537688442211
4.387484636320007,3.0,13.162453908960021,12.44631492220029,Feynman8,mu,14.317628016452483,0.5125628140703518
4.391058436191592,3.0,13.173175308574777,13.593784977828268,Feynman8,mu,15.483444278886855,0.5175879396984925
4.392835452097232,3.0,13.178506356291697,12.249697640668021,Feynman8,mu,14.157703148533002,0.5226130653266332
4.394902499938805,3.0,13.184707499816415,12.92049471134589,Feynman8,mu,14.846846426017265,0.5276381909547738
4.395060062576777,3.0,13.18518018773033,12.726183993908736,Feynman8,mu,14.670881915386506,0.5326633165829145
4.395542541775864,3.0,13.186627625327592,15.366952011437919,Feynman8,mu,17.32999613972208,0.5376884422110553
4.397455160859416,3.0,13.19236548257825,11.59305590956283,Feynman8,mu,13.574446244653387,0.542713567839196
4.399614588008839,3.0,13.198843764026517,13.280776442122557,Feynman8,mu,15.28051298401951,0.5477386934673367
4.402314078933921,3.0,13.206942236801764,15.013596090789672,Feynman8,mu,17.03167883949302,0.5527638190954774
4.403660765472087,3.0,13.210982296416262,13.63069533086813,Feynman8,mu,15.66712428637787,0.5577889447236181
4.4041663488005955,3.0,13.212499046401787,13.206839445015568,Feynman8,mu,15.261614607331701,0.5628140703517588
4.404443455185916,3.0,13.213330365557749,12.53849102098271,Feynman8,mu,14.611612390105236,0.5678391959798995
4.405038355321894,3.0,13.215115065965682,12.386598691792015,Feynman8,mu,14.478066267720937,0.5728643216080402
4.4058533146514165,3.0,13.21755994395425,10.951254322247625,Feynman8,mu,13.06106810498294,0.577889447236181
4.406701262124201,3.0,13.220103786372604,13.683889019762635,Feynman8,mu,15.812049009304344,0.5829145728643216
4.407883060263415,3.0,13.223649180790243,13.997393326724238,Feynman8,mu,16.143899523072342,0.5879396984924623
4.40955208690596,3.0,13.22865626071788,10.870385222482653,Feynman8,mu,13.035237625637151,0.592964824120603
4.410900828711293,3.0,13.23270248613388,10.340389063333681,Feynman8,mu,12.523587673294573,0.5979899497487438
4.412506294990443,3.0,13.23751888497133,13.57518096802951,Feynman8,mu,15.776725784796797,0.6030150753768845
4.413043047030342,3.0,13.239129141091027,12.725527710068942,Feynman8,mu,14.945418733642622,0.6080402010050251
4.413821246325588,3.0,13.241463738976764,13.717563161251134,Feynman8,mu,15.955800391631207,0.6130653266331658
4.413896662322767,3.0,13.2416899869683,13.351917972426001,Feynman8,mu,15.608501409612469,0.6180904522613065
4.417755175110836,3.0,13.253265525332507,14.0571455627212,Feynman8,mu,16.332075206714062,0.6231155778894473
4.418891813929424,3.0,13.256675441788271,13.025252022319997,Feynman8,mu,15.318527873119253,0.628140703517588
4.4249118128850355,3.0,13.274735438655107,13.259503879252533,Feynman8,mu,15.571125936858182,0.6331658291457286
4.426574760446944,3.0,13.279724281340833,11.438200475836997,Feynman8,mu,13.768168740249042,0.6381909547738693
4.431034187395442,3.0,13.293102562186325,14.670557470062807,Feynman8,mu,17.018871941281244,0.6432160804020101
4.438054337918932,3.0,13.314163013756797,13.794870124289822,Feynman8,mu,16.161530802314655,0.6482412060301508
4.438381288646768,3.0,13.315143865940305,15.034293300140579,Feynman8,mu,17.419300184971807,0.6532663316582915
4.440544232375855,3.0,13.321632697127564,13.945598258601464,Feynman8,mu,16.348951350239084,0.6582914572864321
4.447268806167013,3.0,13.34180641850104,14.187368065569364,Feynman8,mu,16.609067364013377,0.6633165829145728
4.450275938246704,3.0,13.35082781474011,11.301094276933323,Feynman8,mu,13.741139782183732,0.6683417085427136
4.4505099967823,3.0,13.351529990346899,14.493577491664198,Feynman8,mu,16.951969203721,0.6733668341708543
4.45054140486484,3.0,13.35162421459452,14.158640416011213,Feynman8,mu,16.63537833487441,0.678391959798995
4.451333935993567,3.0,13.354001807980701,13.762952919563253,Feynman8,mu,16.258037045232843,0.6834170854271356
4.451717239777314,3.0,13.355151719331943,12.089751085984346,Feynman8,mu,14.60318141846033,0.6884422110552764
4.452046581577547,3.0,13.35613974473264,12.441462398490236,Feynman8,mu,14.973238937772615,0.6934673366834171
4.4546756867972,3.0,13.364027060391601,12.873933716311472,Feynman8,mu,15.424056462400245,0.6984924623115578
4.455104056280163,3.0,13.36531216884049,12.736059311649996,Feynman8,mu,15.304528264545162,0.7035175879396985
4.456555013379666,3.0,13.369665040138997,12.946132991503065,Feynman8,mu,15.532948151204625,0.7085427135678392
4.460103812775347,3.0,13.38031143832604,13.04883522874236,Feynman8,mu,15.653996595250316,0.7135678391959799
4.462197624261063,3.0,13.38659287278319,14.573945923050879,Feynman8,mu,17.197453496365227,0.7185929648241206
4.468141553710961,3.0,13.404424661132882,13.870755381893185,Feynman8,mu,16.512609162013927,0.7236180904522613
4.468967670819594,3.0,13.40690301245878,12.612552640575757,Feynman8,mu,15.272752627502895,0.7286432160804021
4.471545451396583,3.0,13.41463635418975,13.894381257363543,Feynman8,mu,16.572927451097073,0.7336683417085427
4.471671307283849,3.0,13.415013921851546,11.77422922629169,Feynman8,mu,14.471121626831614,0.7386934673366834
4.4725052261460565,3.0,13.41751567843817,14.095157171806665,Feynman8,mu,16.810395779152984,0.7437185929648241
4.472830756796376,3.0,13.418492270389127,12.63729957734424,Feynman8,mu,15.370884391496954,0.7487437185929648
4.4741110057681945,3.0,13.422333017304585,13.29695442324432,Feynman8,mu,16.048885444203428,0.7537688442211056
4.478401682462829,3.0,13.435205047388488,13.250014568266284,Feynman8,mu,16.020291796031785,0.7587939698492463
4.4806307572012445,3.0,13.441892271603734,12.901646859937964,Feynman8,mu,15.69027029450986,0.7638190954773869
4.480847928530263,3.0,13.44254378559079,12.204419557639893,Feynman8,mu,15.011389199018183,0.7688442211055276
4.482421761072182,3.0,13.447265283216545,14.254312931879925,Feynman8,mu,17.07962878006461,0.7738693467336684
4.4851330220044785,3.0,13.455399066013435,12.060192260714611,Feynman8,mu,14.90385431570569,0.7788944723618091
4.485504471121588,3.0,13.456513413364764,14.13122621695636,Feynman8,mu,16.993234478753834,0.7839195979899498
4.486944332068354,3.0,13.460832996205063,13.445659929064766,Feynman8,mu,16.32601439766863,0.7889447236180904
4.4872480168674205,3.0,13.461744050602261,12.888249282551453,Feynman8,mu,15.786949957961713,0.7939698492462312
4.4888893579111215,3.0,13.466668073733365,13.290813696119852,Feynman8,mu,16.207860578336504,0.7989949748743719
4.489027173998213,3.0,13.46708152199464,14.662782091463262,Feynman8,mu,17.598175180486308,0.8040201005025126
4.495221898634831,3.0,13.485665695904494,12.400974297226302,Feynman8,mu,15.354713593055745,0.8090452261306533
4.497259747343499,3.0,13.491779242030496,13.390226970887136,Feynman8,mu,16.362312473522973,0.8140703517587939
4.4990722061859785,3.0,13.497216618557935,14.315128648115472,Feynman8,mu,17.305560357557702,0.8190954773869347
4.500406678853901,3.0,13.501220036561703,11.12325708623953,Feynman8,mu,14.132035002488154,0.8241206030150754
4.508215282327035,3.0,13.524645846981105,13.698574895423192,Feynman8,mu,16.72569901847821,0.8291457286432161
4.510501874017734,3.0,13.531505622053203,13.3300881531383,Feynman8,mu,16.375558482999715,0.8341708542713568
4.51206616489638,3.0,13.53619849468914,11.766721642982425,Feynman8,mu,14.830538179650231,0.8391959798994975
4.514248827502667,3.0,13.542746482508,14.477888958097266,Feynman8,mu,17.560051701571467,0.8442211055276382
4.515094993554709,3.0,13.545284980664128,12.833081670577153,Feynman8,mu,15.933590620857748,0.8492462311557789
4.5169538942241765,3.0,13.55086168267253,12.936021064815753,Feynman8,mu,16.05487622190274,0.8542713567839196
4.518787969496461,3.0,13.556363908489384,12.849699659209847,Feynman8,mu,15.98690102310323,0.8592964824120604
4.519567667638347,3.0,13.55870300291504,14.458574448692422,Feynman8,mu,17.614122019392198,0.864321608040201
4.5216680264559574,3.0,13.565004079367872,13.680062731966554,Feynman8,mu,16.853956509472724,0.8693467336683417
4.522435482199885,3.0,13.567306446599655,15.479320392954486,Feynman8,mu,18.67156037726705,0.8743718592964824
4.529256924348784,3.0,13.587770773046353,12.600177645411513,Feynman8,mu,15.810763836530473,0.8793969849246231
4.533182177386245,3.0,13.599546532158737,15.02477678890602,Feynman8,mu,18.253709186831372,0.8844221105527639
4.537254759099829,3.0,13.611764277299487,13.958303409368986,Feynman8,mu,17.20558201410073,0.8894472361809045
4.5406992414720975,3.0,13.622097724416292,14.620786342168214,Feynman8,mu,17.886411153706355,0.8944723618090452
4.541804426099845,3.0,13.625413278299536,14.964787449729599,Feynman8,mu,18.248758468074133,0.8994974874371859
4.541981632412992,3.0,13.625944897238977,12.59628820479651,Feynman8,mu,15.89860542994744,0.9045226130653267
4.541988349158087,3.0,13.625965047474262,12.581798029605084,Feynman8,mu,15.902461461562407,0.9095477386934674
4.542168089600368,3.0,13.626504268801105,14.031132725852594,Feynman8,mu,17.37014236461631,0.914572864321608
4.543034681799119,3.0,13.629104045397357,12.956874586466775,Feynman8,mu,16.314230432036886,0.9195979899497487
4.546954220855413,3.0,13.640862662566239,11.506647143796162,Feynman8,mu,14.882349196172667,0.9246231155778895
4.549932577769721,3.0,13.649797733309164,13.985190121310616,Feynman8,mu,17.379238380493515,0.9296482412060302
4.550462818100007,3.0,13.65138845430002,13.804601496151967,Feynman8,mu,17.21699596214126,0.9346733668341709
4.551985443872523,3.0,13.655956331617569,13.985702099732098,Feynman8,mu,17.416442772527784,0.9396984924623115
4.554896054668555,3.0,13.664688164005666,14.214780632077197,Feynman8,mu,17.66386751167928,0.9447236180904522
4.556402941333513,3.0,13.669208824000538,13.666380175711922,Feynman8,mu,17.1338132621204,0.949748743718593
4.557300107264271,3.0,13.671900321792812,11.895463970727773,Feynman8,mu,15.381243263942643,0.9547738693467337
4.559289314206559,3.0,13.677867942619677,13.133881926244305,Feynman8,mu,16.638007426265567,0.9597989949748744
4.559978453691601,3.0,13.679935361074802,12.852038842444273,Feynman8,mu,16.374510549271932,0.964824120603015
4.560989884438577,3.0,13.68296965331573,15.463812785537248,Feynman8,mu,19.0046306991713,0.9698492462311558
4.5643064679160235,3.0,13.692919403748071,12.965523941744589,Feynman8,mu,16.524688062185035,0.9748743718592965
4.565304420511248,3.0,13.695913261533745,11.545652323375993,Feynman8,mu,15.123162650622833,0.9798994974874372
4.566656735707394,3.0,13.699970207122181,13.897220681445258,Feynman8,mu,17.49307721549849,0.9849246231155779
4.575302786401993,3.0,13.72590835920598,14.626167945017759,Feynman8,mu,18.240370685877387,0.9899497487437187
4.582911721513087,3.0,13.74873516453926,11.491819960060727,Feynman8,mu,15.12436890772675,0.9949748743718593
4.584505149367967,3.0,13.7535154481039,14.367639425524656,Feynman8,mu,18.018534579997073,1.0
4.586717220927207,3.0,13.760151662781622,14.911402852283956,Feynman8,mu,18.56229800675637,1.0
4.593299724603106,3.0,13.77989917380932,13.09304895803664,Feynman8,mu,16.725597905702664,0.9949748743718593
4.594290374181058,3.0,13.782871122543174,13.013508568815245,Feynman8,mu,16.627711309674872,0.9899497487437187
4.602381368044924,3.0,13.807144104134771,15.328891224750116,Feynman8,mu,18.92474775880335,0.9849246231155779
4.602435162338381,3.0,13.807305487015142,13.690839877195973,Feynman8,mu,17.268350204442815,0.9798994974874372
4.6044630641377005,3.0,13.813389192413101,12.669551544237729,Feynman8,mu,16.228715664678173,0.9748743718592965
4.604840275961846,3.0,13.814520827885538,13.933423762323145,Feynman8,mu,17.474241675957195,0.9698492462311558
4.605313103328625,3.0,13.815939309985875,11.7705104397844,Feynman8,mu,15.292982146612058,0.964824120603015
4.607604741276618,3.0,13.822814223829855,13.842195572245668,Feynman8,mu,17.34632107226693,0.9597989949748744
4.609932472802232,3.0,13.829797418406695,14.469312682856291,Feynman8,mu,17.95509197607116,0.9547738693467337
4.610670995591021,3.0,13.832012986773062,14.518564431190459,Feynman8,mu,17.985997517598936,0.949748743718593
4.611798080228311,3.0,13.835394240684934,15.571278125028249,Feynman8,mu,19.020365004630328,0.9447236180904522
4.6222394919775205,3.0,13.866718475932561,13.97589102930672,Feynman8,mu,17.406631702102406,0.9396984924623115
4.622253608956935,3.0,13.866760826870806,12.052961374417228,Feynman8,mu,15.46535584040652,0.9346733668341709
4.622273884367026,3.0,13.866821653101077,13.532431363320883,Feynman8,mu,16.926479622503784,0.9296482412060302
4.628867263847571,3.0,13.886601791542713,14.242905988327157,Feynman8,mu,17.618608040703663,0.9246231155778895
4.637286804774913,3.0,13.911860414324739,15.308718665192906,Feynman8,mu,18.666074510763018,0.9195979899497487
4.6378183240835416,3.0,13.913454972250625,11.85346017991397,Feynman8,mu,15.192469818677687,0.914572864321608
4.645136726402447,3.0,13.93541017920734,13.850886972996378,Feynman8,mu,17.171550404953702,0.9095477386934674
4.647321717470218,3.0,13.941965152410654,15.169738817087328,Feynman8,mu,18.472056042238258,0.9045226130653267
4.649475524524646,3.0,13.948426573573936,10.419805140431144,Feynman8,mu,13.703776158775678,0.8994974874371859
4.650673950323998,3.0,13.952021850971995,12.158153484877623,Feynman8,mu,15.423778296415763,0.8944723618090452
4.656966979823038,3.0,13.970900939469114,12.47755634674319,Feynman8,mu,15.724834951474937,0.8894472361809045
4.657375977006636,3.0,13.972127931019907,13.183840198860123,Feynman8,mu,16.412772596785477,0.8844221105527639
4.6589527029159505,3.0,13.976858108747852,11.117035897769822,Feynman8,mu,14.32762208888878,0.8793969849246231
4.659387388304202,3.0,13.978162164912606,15.51875534256862,Feynman8,mu,18.710995326881182,0.8743718592964824
4.6599774036742545,3.0,13.979932211022764,15.844778836069112,Feynman8,mu,19.018672613575283,0.8693467336683417
4.660016635228139,3.0,13.980049905684417,15.034835078856762,Feynman8,mu,18.19038264955654,0.864321608040201
4.6616515988308755,3.0,13.984954796492627,11.32031884308644,Feynman8,mu,14.457520206979822,0.8592964824120604
4.6627132981625365,3.0,13.98813989448761,15.935107792521086,Feynman8,mu,19.053962949608074,0.8542713567839196
4.6643385489176,3.0,13.9930156467528,12.261512157971342,Feynman8,mu,15.362021108251938,0.8492462311557789
4.66529748538303,3.0,13.99589245614909,13.665023683499907,Feynman8,mu,16.747186426974107,0.8442211055276382
4.670114410546972,3.0,14.010343231640917,12.155229936273704,Feynman8,mu,15.21904647294151,0.8391959798994975
4.671945550081251,3.0,14.015836650243752,12.367354440842501,Feynman8,mu,15.412824770703914,0.8341708542713568
4.67475091597487,3.0,14.02425274792461,15.066242110415894,Feynman8,mu,18.093366233470913,0.8291457286432161
4.675552557374553,3.0,14.02665767212366,15.58114710078502,Feynman8,mu,18.589925017033647,0.8241206030150754
4.675910661240408,3.0,14.027731983721225,11.55773679286622,Feynman8,mu,14.54816850230845,0.8190954773869347
4.6793115632248385,3.0,14.037934689674515,14.815830918833653,Feynman8,mu,17.78791642146949,0.8140703517587939
4.679503045980294,3.0,14.038509137940881,14.458388607949248,Feynman8,mu,17.41212790377869,0.8090452261306533
4.682140118139003,3.0,14.046420354417009,15.12385366614965,Feynman8,mu,18.059246755172698,0.8040201005025126
4.685241223781947,3.0,14.055723671345842,14.543276682892898,Feynman8,mu,17.46032356510955,0.7989949748743719
4.687647275257271,3.0,14.062941825771814,12.596948060971382,Feynman8,mu,15.495648736381643,0.7939698492462312
4.692629235959819,3.0,14.077887707879457,14.197670369359656,Feynman8,mu,17.07802483796352,0.7889447236180904
