x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
8.7456873568714,1.0,3.0,1.0,8.215542082492009,8.771399354643387,Feynman17,x,8.771399354643387,8.215542082492009
8.748385514749295,1.0,3.0,1.0,8.218403911090267,8.541948898563486,Feynman17,x,8.541948898563486,8.218403911090267
8.74939691961751,1.0,3.0,1.0,8.219476667951525,8.387246909080837,Feynman17,x,8.387246909080837,8.219476667951525
8.749398341379926,1.0,3.0,1.0,8.219478175958296,8.558427560087722,Feynman17,x,8.558427560087722,8.219478175958296
8.75704238896212,1.0,3.0,1.0,8.227585912779917,8.800748861616626,Feynman17,x,8.800748861616626,8.227585912779917
8.757127532758783,1.0,3.0,1.0,8.227676221413912,8.215741022251294,Feynman17,x,8.215741022251294,8.227676221413912
8.757884592961943,1.0,3.0,1.0,8.228479205019044,7.601078424929414,Feynman17,x,7.601078424929414,8.228479205019044
8.766615578414378,1.0,3.0,1.0,8.23773981354883,8.099926985181193,Feynman17,x,8.099926985181193,8.23773981354883
8.769095373085598,1.0,3.0,1.0,8.240370032990786,8.688221842793709,Feynman17,x,8.688221842793709,8.240370032990786
8.775141067073047,1.0,3.0,1.0,8.24678245981404,7.006585480716584,Feynman17,x,7.006585480716584,8.24678245981404
8.775627791423874,1.0,3.0,1.0,8.247298708947598,8.25409554532744,Feynman17,x,8.25409554532744,8.247298708947598
8.788360098958659,1.0,3.0,1.0,8.260803360444598,8.271173159098915,Feynman17,x,8.271173159098915,8.260803360444598
8.790867281671485,1.0,3.0,1.0,8.263462629291466,8.040801113901768,Feynman17,x,8.040801113901768,8.263462629291466
8.792380656751789,1.0,3.0,1.0,8.265067805964108,8.304984938912979,Feynman17,x,8.304984938912979,8.265067805964108
8.79254979378906,1.0,3.0,1.0,8.265247202883115,9.307617462761968,Feynman17,x,9.307617462761968,8.265247202883115
8.792998372389313,1.0,3.0,1.0,8.265722992338317,7.977572756835298,Feynman17,x,7.977572756835298,8.265722992338317
8.794543443048294,1.0,3.0,1.0,8.267361787248884,7.509692866400813,Feynman17,x,7.509692866400813,8.267361787248884
8.795333207507685,1.0,3.0,1.0,8.268199458956047,9.292654921706259,Feynman17,x,9.292654921706259,8.268199458956047
8.800633425088071,1.0,3.0,1.0,8.273821188645329,8.113603242019906,Feynman17,x,8.113603242019906,8.273821188645329
8.802527493147648,1.0,3.0,1.0,8.275830151198763,7.683707420172281,Feynman17,x,7.683707420172281,8.275830151198763
8.804072145509455,1.0,3.0,1.0,8.277468502438177,8.75870951197917,Feynman17,x,8.75870951197917,8.277468502438177
8.805694819342555,1.0,3.0,1.0,8.279189607944737,7.929623097296048,Feynman17,x,7.929623097296048,8.279189607944737
8.807591639770704,1.0,3.0,1.0,8.281201489825891,8.733394575627457,Feynman17,x,8.733394575627457,8.281201489825891
8.811522345228635,1.0,3.0,1.0,8.285370632552116,7.552134628248258,Feynman17,x,7.552134628248258,8.285370632552116
8.814834411023513,1.0,3.0,1.0,8.288883608827058,7.978036625047113,Feynman17,x,7.978036625047113,8.288883608827058
8.824265598410804,1.0,3.0,1.0,8.298886893661349,8.213725645039876,Feynman17,x,8.213725645039876,8.298886893661349
8.826289074347855,1.0,3.0,1.0,8.301033113996334,8.5947431325006,Feynman17,x,8.5947431325006,8.301033113996334
8.826843085193122,1.0,3.0,1.0,8.301620731234644,8.433003941801621,Feynman17,x,8.433003941801621,8.301620731234644
8.830456462237553,1.0,3.0,1.0,8.305453296351295,8.679954500040733,Feynman17,x,8.679954500040733,8.305453296351295
8.838228449890094,1.0,3.0,1.0,8.313696734109909,8.120208499330586,Feynman17,x,8.120208499330586,8.313696734109909
8.838369281135586,1.0,3.0,1.0,8.313846108202945,7.246083723578871,Feynman17,x,7.246083723578871,8.313846108202945
8.842874302644324,1.0,3.0,1.0,8.318624405090274,8.049557226876178,Feynman17,x,8.049557226876178,8.318624405090274
8.845559800135288,1.0,3.0,1.0,8.321472805320354,9.095142909577945,Feynman17,x,9.095142909577945,8.321472805320354
8.845696474690385,1.0,3.0,1.0,8.321617770577442,8.012548442623896,Feynman17,x,8.012548442623896,8.321617770577442
8.846142766373568,1.0,3.0,1.0,8.32209113439079,8.242740311802802,Feynman17,x,8.242740311802802,8.32209113439079
8.846708574688245,1.0,3.0,1.0,8.322691264735031,8.609533098178934,Feynman17,x,8.609533098178934,8.322691264735031
8.848689549324412,1.0,3.0,1.0,8.32479240563292,8.676438404498471,Feynman17,x,8.676438404498471,8.32479240563292
8.849547724511758,1.0,3.0,1.0,8.325702637874548,8.670455886653542,Feynman17,x,8.670455886653542,8.325702637874548
8.853962161103965,1.0,3.0,1.0,8.330384854948749,9.129509046299507,Feynman17,x,9.129509046299507,8.330384854948749
8.855941576963652,1.0,3.0,1.0,8.332484342514507,8.812834916675326,Feynman17,x,8.812834916675326,8.332484342514507
8.857893240288195,1.0,3.0,1.0,8.334554394071574,8.727364504698475,Feynman17,x,8.727364504698475,8.334554394071574
8.863463335950694,1.0,3.0,1.0,8.34046237269379,8.140078577575816,Feynman17,x,8.140078577575816,8.34046237269379
8.863635820278386,1.0,3.0,1.0,8.34064531995043,8.350365459453368,Feynman17,x,8.350365459453368,8.34064531995043
8.865758034364042,1.0,3.0,1.0,8.342896267907074,8.214657107479265,Feynman17,x,8.214657107479265,8.342896267907074
8.86741924578149,1.0,3.0,1.0,8.344658248694467,8.671465677839564,Feynman17,x,8.671465677839564,8.344658248694467
8.871767980040794,1.0,3.0,1.0,8.349270777920966,8.835568589544382,Feynman17,x,8.835568589544382,8.349270777920966
8.872507804644956,1.0,3.0,1.0,8.350055480412703,8.106772528339995,Feynman17,x,8.106772528339995,8.350055480412703
8.874733400431374,1.0,3.0,1.0,8.352416081221838,8.070722548621768,Feynman17,x,8.070722548621768,8.352416081221838
8.877548505826763,1.0,3.0,1.0,8.35540195139409,8.62458725050459,Feynman17,x,8.62458725050459,8.35540195139409
8.889945767376474,1.0,3.0,1.0,8.368551232959005,8.02669596914077,Feynman17,x,8.02669596914077,8.368551232959005
8.898576796446488,1.0,3.0,1.0,8.377705821735042,8.868977168823761,Feynman17,x,8.868977168823761,8.377705821735042
8.9000809537634,1.0,3.0,1.0,8.379301221493183,8.488350160846418,Feynman17,x,8.488350160846418,8.379301221493183
8.908563320851115,1.0,3.0,1.0,8.388298130425538,8.080903124456311,Feynman17,x,8.080903124456311,8.388298130425538
8.910352464269266,1.0,3.0,1.0,8.390195803590773,7.991620269638337,Feynman17,x,7.991620269638337,8.390195803590773
8.911123104774317,1.0,3.0,1.0,8.39101319128124,7.6692494255439385,Feynman17,x,7.6692494255439385,8.39101319128124
8.911640350707497,1.0,3.0,1.0,8.39156181344158,9.182994675385576,Feynman17,x,9.182994675385576,8.39156181344158
8.9130396451008,1.0,3.0,1.0,8.393045989273151,8.574745566888447,Feynman17,x,8.574745566888447,8.393045989273151
8.917070956582664,1.0,3.0,1.0,8.397321840802004,8.453170228821937,Feynman17,x,8.453170228821937,8.397321840802004
8.91713587883952,1.0,3.0,1.0,8.397390701254112,7.854716779533695,Feynman17,x,7.854716779533695,8.397390701254112
8.92165793464181,1.0,3.0,1.0,8.402187065738167,8.38396015280112,Feynman17,x,8.38396015280112,8.402187065738167
8.9239289265434,1.0,3.0,1.0,8.404595816398619,8.249145347083747,Feynman17,x,8.249145347083747,8.404595816398619
8.929708986330574,1.0,3.0,1.0,8.41072649560538,7.871693463733748,Feynman17,x,7.871693463733748,8.41072649560538
8.931973700099869,1.0,3.0,1.0,8.413128587300951,7.81476528037967,Feynman17,x,7.81476528037967,8.413128587300951
8.934290053064068,1.0,3.0,1.0,8.415585450633861,8.182397411081935,Feynman17,x,8.182397411081935,8.415585450633861
8.936479816073,1.0,3.0,1.0,8.417908045043072,7.821979080573064,Feynman17,x,7.821979080573064,8.417908045043072
8.936673180256927,1.0,3.0,1.0,8.418113138731613,9.195935812454456,Feynman17,x,9.195935812454456,8.418113138731613
8.938094097276327,1.0,3.0,1.0,8.419620248821495,7.508015693897993,Feynman17,x,7.508015693897993,8.419620248821495
8.944667620715297,1.0,3.0,1.0,8.426592523321471,8.841950859704697,Feynman17,x,8.841950859704697,8.426592523321471
8.945362907145554,1.0,3.0,1.0,8.427329985946024,8.652915540454254,Feynman17,x,8.652915540454254,8.427329985946024
8.94755967455958,1.0,3.0,1.0,8.429660009648744,7.458293713391991,Feynman17,x,7.458293713391991,8.429660009648744
8.949128525657398,1.0,3.0,1.0,8.431324027523655,9.342161034558492,Feynman17,x,9.342161034558492,8.431324027523655
8.954221989240708,1.0,3.0,1.0,8.43672646148288,7.775843591965245,Feynman17,x,7.775843591965245,8.43672646148288
8.9547095351341,1.0,3.0,1.0,8.437243581993917,8.847658746464559,Feynman17,x,8.847658746464559,8.437243581993917
8.956184310681042,1.0,3.0,1.0,8.438807817678873,8.545516431075503,Feynman17,x,8.545516431075503,8.438807817678873
8.957298996642784,1.0,3.0,1.0,8.439990120682536,8.210851774437105,Feynman17,x,8.210851774437105,8.439990120682536
8.961532610306588,1.0,3.0,1.0,8.444480546078434,8.703001409725788,Feynman17,x,8.703001409725788,8.444480546078434
8.962352569080753,1.0,3.0,1.0,8.445350243692694,8.078095391326546,Feynman17,x,8.078095391326546,8.445350243692694
8.96312571432545,1.0,3.0,1.0,8.446170288060744,8.159169087674405,Feynman17,x,8.159169087674405,8.446170288060744
8.965221389449445,1.0,3.0,1.0,8.448393087197754,8.648167834243193,Feynman17,x,8.648167834243193,8.448393087197754
8.966424392962534,1.0,3.0,1.0,8.4496690651106,8.419453260930224,Feynman17,x,8.419453260930224,8.4496690651106
8.96725430412173,1.0,3.0,1.0,8.450549318823274,8.996185539297501,Feynman17,x,8.996185539297501,8.450549318823274
8.9692310177713,1.0,3.0,1.0,8.452645940262387,9.367435952377004,Feynman17,x,9.367435952377004,8.452645940262387
8.969613851565725,1.0,3.0,1.0,8.453051996820545,8.91756704492973,Feynman17,x,8.91756704492973,8.453051996820545
8.972870342017815,1.0,3.0,1.0,8.456506026542858,7.601310851239081,Feynman17,x,7.601310851239081,8.456506026542858
8.9762608711965,1.0,3.0,1.0,8.460102225803947,9.07592670924885,Feynman17,x,9.07592670924885,8.460102225803947
8.976842251280772,1.0,3.0,1.0,8.460718872504,7.958006996560971,Feynman17,x,7.958006996560971,8.460718872504
8.977961945523464,1.0,3.0,1.0,8.461906487591795,8.136589844488258,Feynman17,x,8.136589844488258,8.461906487591795
8.984478787557096,1.0,3.0,1.0,8.468818642382649,7.815857040680575,Feynman17,x,7.815857040680575,8.468818642382649
8.986008356675988,1.0,3.0,1.0,8.470440995427042,8.026288190172366,Feynman17,x,8.026288190172366,8.470440995427042
8.987666138821258,1.0,3.0,1.0,8.472199338922017,7.911883935147748,Feynman17,x,7.911883935147748,8.472199338922017
8.991992838650877,1.0,3.0,1.0,8.47678849710654,8.372400557528369,Feynman17,x,8.372400557528369,8.47678849710654
8.996122350585193,1.0,3.0,1.0,8.48116850594416,8.484961026663571,Feynman17,x,8.484961026663571,8.48116850594416
9.000072468289572,1.0,3.0,1.0,8.485358238467036,8.663399248843728,Feynman17,x,8.663399248843728,8.485358238467036
9.00273197833053,1.0,3.0,1.0,8.488179074843929,8.62214684672763,Feynman17,x,8.62214684672763,8.488179074843929
9.002975028375305,1.0,3.0,1.0,8.488436868346172,8.95013582570283,Feynman17,x,8.95013582570283,8.488436868346172
9.00622330815492,1.0,3.0,1.0,8.491882189335207,8.132047405538561,Feynman17,x,8.132047405538561,8.491882189335207
9.00686355267022,1.0,3.0,1.0,8.492561271192786,8.51035583004067,Feynman17,x,8.51035583004067,8.492561271192786
9.011484668660263,1.0,3.0,1.0,8.497462704872598,8.344851688351818,Feynman17,x,8.344851688351818,8.497462704872598
9.014303866867238,1.0,3.0,1.0,8.50045291612709,8.209431895734205,Feynman17,x,8.209431895734205,8.50045291612709
9.014512752983094,1.0,3.0,1.0,8.500674473310617,7.498292185941413,Feynman17,x,7.498292185941413,8.500674473310617
9.016434075035034,1.0,3.0,1.0,8.502712343088273,9.11045131461594,Feynman17,x,9.11045131461594,8.502712343088273
9.01692888549044,1.0,3.0,1.0,8.503237168830902,8.623093011543823,Feynman17,x,8.623093011543823,8.503237168830902
9.02266146934855,1.0,3.0,1.0,8.509317492210586,7.934288872143158,Feynman17,x,7.934288872143158,8.509317492210586
9.02643495637621,1.0,3.0,1.0,8.513319879609554,8.052891660966411,Feynman17,x,8.052891660966411,8.513319879609554
9.028038722609265,1.0,3.0,1.0,8.515020930577801,9.156996992613161,Feynman17,x,9.156996992613161,8.515020930577801
9.030513756409007,1.0,3.0,1.0,8.517646100352996,8.345361314074468,Feynman17,x,8.345361314074468,8.517646100352996
9.030801222109513,1.0,3.0,1.0,8.517951003772275,7.77595840572021,Feynman17,x,7.77595840572021,8.517951003772275
9.03455184700201,1.0,3.0,1.0,8.521929142215033,8.58956878742145,Feynman17,x,8.58956878742145,8.521929142215033
9.03457612539108,1.0,3.0,1.0,8.521954893335353,9.139756413337551,Feynman17,x,9.139756413337551,8.521954893335353
9.03468117784708,1.0,3.0,1.0,8.522066318291381,8.9293247400689,Feynman17,x,8.9293247400689,8.522066318291381
9.035016087085399,1.0,3.0,1.0,8.522421543181627,7.701379692876726,Feynman17,x,7.701379692876726,8.522421543181627
9.04544306285607,1.0,3.0,1.0,8.53348102109369,7.992333214243775,Feynman17,x,7.992333214243775,8.53348102109369
9.046069937085182,1.0,3.0,1.0,8.534145921621224,8.37307526901038,Feynman17,x,8.37307526901038,8.534145921621224
9.049443146989113,1.0,3.0,1.0,8.537723751017378,9.083293847356025,Feynman17,x,9.083293847356025,8.537723751017378
9.053873326129732,1.0,3.0,1.0,8.542422665585683,8.197032822399152,Feynman17,x,8.197032822399152,8.542422665585683
9.05499520049176,1.0,3.0,1.0,8.543612593039226,9.001362797145958,Feynman17,x,9.001362797145958,8.543612593039226
9.056154151537598,1.0,3.0,1.0,8.54484184625459,8.569548798677737,Feynman17,x,8.569548798677737,8.54484184625459
9.058682466368928,1.0,3.0,1.0,8.547523529097901,9.487988874159694,Feynman17,x,9.487988874159694,8.547523529097901
9.059388126648955,1.0,3.0,1.0,8.548271994851733,8.354288970569346,Feynman17,x,8.354288970569346,8.548271994851733
9.06099513265277,1.0,3.0,1.0,8.549976482115792,8.512110750972873,Feynman17,x,8.512110750972873,8.549976482115792
9.061478419548731,1.0,3.0,1.0,8.55048908527788,7.786487793458504,Feynman17,x,7.786487793458504,8.55048908527788
9.061738591967035,1.0,3.0,1.0,8.55076503979977,9.497710993530319,Feynman17,x,9.497710993530319,8.55076503979977
9.065240174209345,1.0,3.0,1.0,8.5544790286224,8.143610845566164,Feynman17,x,8.143610845566164,8.5544790286224
9.068227396064055,1.0,3.0,1.0,8.557647455867961,7.550248217134843,Feynman17,x,7.550248217134843,8.557647455867961
9.070471938679228,1.0,3.0,1.0,8.560028152823737,8.631720006581709,Feynman17,x,8.631720006581709,8.560028152823737
9.07201045874173,1.0,3.0,1.0,8.561659999777516,8.747038193635833,Feynman17,x,8.747038193635833,8.561659999777516
9.07282058677019,1.0,3.0,1.0,8.562519270311347,8.546354791035384,Feynman17,x,8.546354791035384,8.562519270311347
9.07728841325125,1.0,3.0,1.0,8.56725811591423,8.268442989784722,Feynman17,x,8.268442989784722,8.56725811591423
9.079128473503157,1.0,3.0,1.0,8.569209794537104,9.045232636959453,Feynman17,x,9.045232636959453,8.569209794537104
9.089955670512577,1.0,3.0,1.0,8.580693771177009,8.86578556314489,Feynman17,x,8.86578556314489,8.580693771177009
9.090792887359326,1.0,3.0,1.0,8.5815817737415,9.284321249555102,Feynman17,x,9.284321249555102,8.5815817737415
9.095562769087978,1.0,3.0,1.0,8.58664099731518,9.184942263532164,Feynman17,x,9.184942263532164,8.58664099731518
9.096929422379496,1.0,3.0,1.0,8.588090552030126,9.229558407435272,Feynman17,x,9.229558407435272,8.588090552030126
9.097201571464051,1.0,3.0,1.0,8.5883792097249,8.16044707695475,Feynman17,x,8.16044707695475,8.5883792097249
9.100197906171074,1.0,3.0,1.0,8.59155730260996,8.106604091254093,Feynman17,x,8.106604091254093,8.59155730260996
9.102309185877933,1.0,3.0,1.0,8.593796652906512,7.865468075622216,Feynman17,x,7.865468075622216,8.593796652906512
9.103625956155152,1.0,3.0,1.0,8.595193298694943,8.706885519222439,Feynman17,x,8.706885519222439,8.595193298694943
9.104676755344476,1.0,3.0,1.0,8.596307839543597,7.878788311666236,Feynman17,x,7.878788311666236,8.596307839543597
9.106984928954365,1.0,3.0,1.0,8.598756027361159,8.067915950147786,Feynman17,x,8.067915950147786,8.598756027361159
9.107289642746775,1.0,3.0,1.0,8.59907922514456,8.715533093122021,Feynman17,x,8.715533093122021,8.59907922514456
9.115006668857905,1.0,3.0,1.0,8.607264367385222,8.793765031971033,Feynman17,x,8.793765031971033,8.607264367385222
9.115333680568263,1.0,3.0,1.0,8.607611215682104,8.59336209725557,Feynman17,x,8.59336209725557,8.607611215682104
9.116935948157668,1.0,3.0,1.0,8.609310677098719,8.885157240898975,Feynman17,x,8.885157240898975,8.609310677098719
9.120637020784702,1.0,3.0,1.0,8.61323625742708,8.618216782422062,Feynman17,x,8.618216782422062,8.61323625742708
9.12633669423981,1.0,3.0,1.0,8.619281674053063,8.799653011679121,Feynman17,x,8.799653011679121,8.619281674053063
9.128905248101248,1.0,3.0,1.0,8.62200603683296,8.056519887818956,Feynman17,x,8.056519887818956,8.62200603683296
9.13116789280195,1.0,3.0,1.0,8.624405933949884,8.98082438202522,Feynman17,x,8.98082438202522,8.624405933949884
9.132485531341581,1.0,3.0,1.0,8.625803500669672,8.298654439180327,Feynman17,x,8.298654439180327,8.625803500669672
9.135256751437133,1.0,3.0,1.0,8.62874282345226,8.096022570056927,Feynman17,x,8.096022570056927,8.62874282345226
9.137999851526766,1.0,3.0,1.0,8.63165232046454,8.586897145287429,Feynman17,x,8.586897145287429,8.63165232046454
9.14199210308867,1.0,3.0,1.0,8.635886742691977,8.367080229100093,Feynman17,x,8.367080229100093,8.635886742691977
9.153066615407031,1.0,3.0,1.0,8.647633036829948,8.304820710409661,Feynman17,x,8.304820710409661,8.647633036829948
9.154158450891238,1.0,3.0,1.0,8.648791103242182,8.352088136391236,Feynman17,x,8.352088136391236,8.648791103242182
9.154580210343957,1.0,3.0,1.0,8.649238446695753,8.075311864671365,Feynman17,x,8.075311864671365,8.649238446695753
9.158695405272166,1.0,3.0,1.0,8.653603270055214,8.142923029408733,Feynman17,x,8.142923029408733,8.653603270055214
9.158768645974616,1.0,3.0,1.0,8.653680953551257,8.83423645546496,Feynman17,x,8.83423645546496,8.653680953551257
9.160831596970642,1.0,3.0,1.0,8.655869043509075,8.411183322178822,Feynman17,x,8.411183322178822,8.655869043509075
9.163353318139146,1.0,3.0,1.0,8.65854373271684,9.097910625045888,Feynman17,x,9.097910625045888,8.65854373271684
9.172023801604066,1.0,3.0,1.0,8.667740169198156,8.397136732297867,Feynman17,x,8.397136732297867,8.667740169198156
9.175251543551706,1.0,3.0,1.0,8.671163706526801,8.403840995406487,Feynman17,x,8.403840995406487,8.671163706526801
9.176018379596911,1.0,3.0,1.0,8.671977058978236,9.691855496737857,Feynman17,x,9.691855496737857,8.671977058978236
9.177033137827266,1.0,3.0,1.0,8.67305337261716,9.09672012001006,Feynman17,x,9.09672012001006,8.67305337261716
9.183637855136958,1.0,3.0,1.0,8.680058733213414,8.99075045946926,Feynman17,x,8.99075045946926,8.680058733213414
9.186162015104308,1.0,3.0,1.0,8.682736009157983,8.022444516541634,Feynman17,x,8.022444516541634,8.682736009157983
9.196698189684245,1.0,3.0,1.0,8.69391130989784,8.543307476945909,Feynman17,x,8.543307476945909,8.69391130989784
9.207036136643826,1.0,3.0,1.0,8.704876358495842,9.129278740619855,Feynman17,x,9.129278740619855,8.704876358495842
9.208019536948198,1.0,3.0,1.0,8.705919412031605,8.545568249924703,Feynman17,x,8.545568249924703,8.705919412031605
9.209369055334799,1.0,3.0,1.0,8.707350792435356,8.870067163955676,Feynman17,x,8.870067163955676,8.707350792435356
9.210590785750988,1.0,3.0,1.0,8.70864663322846,8.764205387608259,Feynman17,x,8.764205387608259,8.70864663322846
9.213539878581408,1.0,3.0,1.0,8.711774618536568,9.050937691152722,Feynman17,x,9.050937691152722,8.711774618536568
9.214038860762443,1.0,3.0,1.0,8.71230386906242,9.447863894157654,Feynman17,x,9.447863894157654,8.71230386906242
9.218144483211166,1.0,3.0,1.0,8.716658539274146,8.470134805459267,Feynman17,x,8.470134805459267,8.716658539274146
9.218895737240729,1.0,3.0,1.0,8.717455364502193,7.983768141968776,Feynman17,x,7.983768141968776,8.717455364502193
9.220018672159819,1.0,3.0,1.0,8.718646416846372,9.452140402416825,Feynman17,x,9.452140402416825,8.718646416846372
9.221010360693942,1.0,3.0,1.0,8.719698261377328,8.82770147853573,Feynman17,x,8.82770147853573,8.719698261377328
9.223630494397028,1.0,3.0,1.0,8.72247733284093,9.055191532737437,Feynman17,x,9.055191532737437,8.72247733284093
9.22940662736666,1.0,3.0,1.0,8.728603847028722,9.258044740680068,Feynman17,x,9.258044740680068,8.728603847028722
9.23031324929301,1.0,3.0,1.0,8.729565464796863,8.267311003810455,Feynman17,x,8.267311003810455,8.729565464796863
9.23616678564345,1.0,3.0,1.0,8.73577407766784,9.018262557501794,Feynman17,x,9.018262557501794,8.73577407766784
9.236944847640936,1.0,3.0,1.0,8.736599337039749,8.379519573251814,Feynman17,x,8.379519573251814,8.736599337039749
9.240270397143185,1.0,3.0,1.0,8.740126614946067,9.277443051087921,Feynman17,x,9.277443051087921,8.740126614946067
9.242166915552119,1.0,3.0,1.0,8.74213817648747,8.341572373094788,Feynman17,x,8.341572373094788,8.74213817648747
9.250129130627874,1.0,3.0,1.0,8.750583380897469,8.576446935836392,Feynman17,x,8.576446935836392,8.750583380897469
9.250816099568524,1.0,3.0,1.0,8.751312021492065,8.597452552514401,Feynman17,x,8.597452552514401,8.751312021492065
9.251086053837213,1.0,3.0,1.0,8.751598351233065,9.150572854280702,Feynman17,x,9.150572854280702,8.751598351233065
9.253645560898294,1.0,3.0,1.0,8.754313118432144,8.547437466154214,Feynman17,x,8.547437466154214,8.754313118432144
9.25442355876758,1.0,3.0,1.0,8.755138309785826,8.85523414760725,Feynman17,x,8.85523414760725,8.755138309785826
9.256306665649014,1.0,3.0,1.0,8.757135646254167,8.473922342845672,Feynman17,x,8.473922342845672,8.757135646254167
9.25924709927865,1.0,3.0,1.0,8.760254447092883,7.72877076726833,Feynman17,x,7.72877076726833,8.760254447092883
9.262322458887855,1.0,3.0,1.0,8.763516358544267,8.423572902660505,Feynman17,x,8.423572902660505,8.763516358544267
9.26279864894337,1.0,3.0,1.0,8.76402143437035,8.32511647628101,Feynman17,x,8.32511647628101,8.76402143437035
9.266107116852098,1.0,3.0,1.0,8.767530594510749,8.408424986455849,Feynman17,x,8.408424986455849,8.767530594510749
9.273319127063413,1.0,3.0,1.0,8.775180086500361,9.169612618542384,Feynman17,x,9.169612618542384,8.775180086500361
9.275282108934288,1.0,3.0,1.0,8.777262143188723,8.952365826149805,Feynman17,x,8.952365826149805,8.777262143188723
9.275587969121228,1.0,3.0,1.0,8.777586556907144,8.751701917585526,Feynman17,x,8.751701917585526,8.777586556907144
9.275802491542937,1.0,3.0,1.0,8.777814092295804,9.877998972470673,Feynman17,x,9.877998972470673,8.777814092295804
9.275983157532902,1.0,3.0,1.0,8.778005717515756,8.743843148845906,Feynman17,x,8.743843148845906,8.778005717515756
9.278293053279992,1.0,3.0,1.0,8.780455731935657,8.993114075939001,Feynman17,x,8.993114075939001,8.780455731935657
9.281933287653192,1.0,3.0,1.0,8.784316783551255,9.331855389247872,Feynman17,x,9.331855389247872,8.784316783551255
9.282078444438469,1.0,3.0,1.0,8.784470745572062,9.626036461281613,Feynman17,x,9.626036461281613,8.784470745572062
9.282550542693897,1.0,3.0,1.0,8.784971481388762,8.544512831145015,Feynman17,x,8.544512831145015,8.784971481388762
9.2826058856208,1.0,3.0,1.0,8.785030181427116,9.843532490204284,Feynman17,x,9.843532490204284,8.785030181427116
9.282838574225078,1.0,3.0,1.0,8.7852769849621,8.070286206921873,Feynman17,x,8.070286206921873,8.7852769849621
9.283653794425888,1.0,3.0,1.0,8.78614165656033,8.467192058330477,Feynman17,x,8.467192058330477,8.78614165656033
9.286908131739418,1.0,3.0,1.0,8.78959340253433,8.454123578952654,Feynman17,x,8.454123578952654,8.78959340253433
9.288855291101337,1.0,3.0,1.0,8.791658676917624,8.474159941447756,Feynman17,x,8.474159941447756,8.791658676917624
9.299039421801238,1.0,3.0,1.0,8.802460578735209,8.309375138890223,Feynman17,x,8.309375138890223,8.802460578735209
9.304167727842865,1.0,3.0,1.0,8.80789996870226,8.433980797569921,Feynman17,x,8.433980797569921,8.80789996870226
9.308842959276642,1.0,3.0,1.0,8.812858800477922,9.49055322937358,Feynman17,x,9.49055322937358,8.812858800477922
9.309963850432014,1.0,3.0,1.0,8.814047685083326,8.978508730952239,Feynman17,x,8.978508730952239,8.814047685083326
9.312398941185158,1.0,3.0,1.0,8.816630488859854,9.455847874065151,Feynman17,x,9.455847874065151,8.816630488859854
9.320441976992392,1.0,3.0,1.0,8.825161416600785,9.329160539319048,Feynman17,x,9.329160539319048,8.825161416600785
9.329614017671624,1.0,3.0,1.0,8.834889834843192,9.00301917515104,Feynman17,x,9.00301917515104,8.834889834843192
9.335569902220675,1.0,3.0,1.0,8.84120700437209,9.862168709933902,Feynman17,x,9.862168709933902,8.84120700437209
9.337697670199983,1.0,3.0,1.0,8.84346384312253,8.615087819198168,Feynman17,x,8.615087819198168,8.84346384312253
9.338116055822818,1.0,3.0,1.0,8.843907608089117,8.922846881233333,Feynman17,x,8.922846881233333,8.843907608089117
9.338295196078743,1.0,3.0,1.0,8.844097615023738,8.656785806272474,Feynman17,x,8.656785806272474,8.844097615023738
9.341477151599602,1.0,3.0,1.0,8.847472588513089,8.368669726490968,Feynman17,x,8.368669726490968,8.847472588513089
9.343167085550512,1.0,3.0,1.0,8.849265034147757,9.315089350563925,Feynman17,x,9.315089350563925,8.849265034147757
9.345543878808563,1.0,3.0,1.0,8.851786004093126,8.52848645538769,Feynman17,x,8.52848645538769,8.851786004093126
9.348123691678989,1.0,3.0,1.0,8.854522308855433,9.350569095470716,Feynman17,x,9.350569095470716,8.854522308855433
9.348516177643042,1.0,3.0,1.0,8.854938603085486,8.32031452350547,Feynman17,x,8.32031452350547,8.854938603085486
9.349731114718821,1.0,3.0,1.0,8.856227238452984,8.566233561414082,Feynman17,x,8.566233561414082,8.856227238452984
9.351374097325913,1.0,3.0,1.0,8.857969884667252,8.351524556535091,Feynman17,x,8.351524556535091,8.857969884667252
9.35451096412535,1.0,3.0,1.0,8.861297034345593,7.829215444937576,Feynman17,x,7.829215444937576,8.861297034345593
9.361011872630971,1.0,3.0,1.0,8.868192289077891,8.316409239061414,Feynman17,x,8.316409239061414,8.868192289077891
9.362411618173624,1.0,3.0,1.0,8.86967694342561,9.05939482334468,Feynman17,x,9.05939482334468,8.86967694342561
9.362744668572763,1.0,3.0,1.0,8.87003019671917,8.326133675990931,Feynman17,x,8.326133675990931,8.87003019671917
9.365455659511738,1.0,3.0,1.0,8.872905636834199,9.55721302338741,Feynman17,x,9.55721302338741,8.872905636834199
9.371176574279996,1.0,3.0,1.0,8.878973583275037,8.350602783096871,Feynman17,x,8.350602783096871,8.878973583275037
9.371826469480759,1.0,3.0,1.0,8.879662901230317,9.405941874574228,Feynman17,x,9.405941874574228,8.879662901230317
9.372991249367017,1.0,3.0,1.0,8.880898336864561,8.157772872480656,Feynman17,x,8.157772872480656,8.880898336864561
