x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,3.0,1.7337370338053484,3.464395038802088,3.6188281608647372,Feynman17,t,3.6188281608647372,3.464395038802088
5.0,1.0,3.0,1.7342034785747218,3.4639002994128782,3.5511381972668006,Feynman17,t,3.5511381972668006,3.4639002994128782
5.0,1.0,3.0,1.734248151561586,3.463852916554957,3.519811793759715,Feynman17,t,3.519811793759715,3.463852916554957
5.0,1.0,3.0,1.7350072963865735,3.46304772187448,3.45444996168877,Feynman17,t,3.45444996168877,3.46304772187448
5.0,1.0,3.0,1.7353166910347477,3.4627195592938,3.337964289968373,Feynman17,t,3.337964289968373,3.4627195592938
5.0,1.0,3.0,1.7354145265480252,3.462615789061481,3.5925088581325735,Feynman17,t,3.5925088581325735,3.462615789061481
5.0,1.0,3.0,1.736096320893986,3.4618926369533756,3.365048117725721,Feynman17,t,3.365048117725721,3.4618926369533756
5.0,1.0,3.0,1.7362521060885112,3.4617274018021895,3.5058090361929604,Feynman17,t,3.5058090361929604,3.4617274018021895
5.0,1.0,3.0,1.7369221221768834,3.4610167424228013,3.5815366767480317,Feynman17,t,3.5815366767480317,3.4610167424228013
5.0,1.0,3.0,1.7369502945471549,3.46098686111171,3.53130889086124,Feynman17,t,3.53130889086124,3.46098686111171
5.0,1.0,3.0,1.736975522131845,3.460960103217399,3.265525755218465,Feynman17,t,3.265525755218465,3.460960103217399
5.0,1.0,3.0,1.7381273672373379,3.4597383869899434,3.3850774665929295,Feynman17,t,3.3850774665929295,3.4597383869899434
5.0,1.0,3.0,1.7392353546511514,3.458563188869278,3.315794312626486,Feynman17,t,3.315794312626486,3.458563188869278
5.0,1.0,3.0,1.7396425081349127,3.4581313373852507,3.535586291160524,Feynman17,t,3.535586291160524,3.4581313373852507
5.0,1.0,3.0,1.7398396313026734,3.4579222566922723,3.4732818481853687,Feynman17,t,3.4732818481853687,3.4579222566922723
5.0,1.0,3.0,1.7410981229721267,3.456587424701966,3.4232277110179683,Feynman17,t,3.4232277110179683,3.456587424701966
5.0,1.0,3.0,1.7416184739453668,3.4560355091493036,3.378234826275748,Feynman17,t,3.378234826275748,3.4560355091493036
5.0,1.0,3.0,1.7431565129996458,3.4544041723817878,3.477014804166669,Feynman17,t,3.477014804166669,3.4544041723817878
5.0,1.0,3.0,1.7433802200760455,3.4541668951957054,3.3991451545956566,Feynman17,t,3.3991451545956566,3.4541668951957054
5.0,1.0,3.0,1.7435043529993113,3.454035232347991,3.315889078672804,Feynman17,t,3.315889078672804,3.454035232347991
5.0,1.0,3.0,1.7441407129009026,3.4533602707454554,3.599020230276199,Feynman17,t,3.599020230276199,3.4533602707454554
5.0,1.0,3.0,1.744408575109043,3.4530761599697555,3.5026614202840043,Feynman17,t,3.5026614202840043,3.4530761599697555
5.0,1.0,3.0,1.7456243875221489,3.451786596166819,3.4130628592379857,Feynman17,t,3.4130628592379857,3.451786596166819
5.0,1.0,3.0,1.746059263182216,3.451325340874509,3.5759332383379223,Feynman17,t,3.5759332383379223,3.451325340874509
5.0,1.0,3.0,1.7478502127173106,3.4494257520329668,3.4161847833181507,Feynman17,t,3.4161847833181507,3.4494257520329668
5.0,1.0,3.0,1.7481196242614978,3.44913999793823,3.5784949635666603,Feynman17,t,3.5784949635666603,3.44913999793823
5.0,1.0,3.0,1.7481342540318479,3.449124480723497,3.478723493345103,Feynman17,t,3.478723493345103,3.449124480723497
5.0,1.0,3.0,1.748692765505721,3.4485320898476775,3.5667692718500605,Feynman17,t,3.5667692718500605,3.4485320898476775
5.0,1.0,3.0,1.749558879864756,3.447613436842843,3.3230720219434002,Feynman17,t,3.3230720219434002,3.447613436842843
5.0,1.0,3.0,1.750540328122824,3.446572453764847,3.3131154718179094,Feynman17,t,3.3131154718179094,3.446572453764847
5.0,1.0,3.0,1.7509949430777048,3.4460902617887097,3.4613689415688196,Feynman17,t,3.4613689415688196,3.4460902617887097
5.0,1.0,3.0,1.7510781363338626,3.4460020220153424,3.3597011240442796,Feynman17,t,3.3597011240442796,3.4460020220153424
5.0,1.0,3.0,1.7511163933691867,3.445961444301684,3.534026126956839,Feynman17,t,3.534026126956839,3.445961444301684
5.0,1.0,3.0,1.7511833063458304,3.4458904723723824,3.5801673774580394,Feynman17,t,3.5801673774580394,3.4458904723723824
5.0,1.0,3.0,1.751495032586134,3.4455598367647937,3.5026257552103264,Feynman17,t,3.5026257552103264,3.4455598367647937
5.0,1.0,3.0,1.7516820069129126,3.4453615205432344,3.335133701037374,Feynman17,t,3.335133701037374,3.4453615205432344
5.0,1.0,3.0,1.7519921276402406,3.4450325878393144,3.575130068825467,Feynman17,t,3.575130068825467,3.4450325878393144
5.0,1.0,3.0,1.7528204160701184,3.444154055290997,3.194747052505369,Feynman17,t,3.194747052505369,3.444154055290997
5.0,1.0,3.0,1.7528935031565094,3.4440765347293905,3.4916074606621104,Feynman17,t,3.4916074606621104,3.4440765347293905
5.0,1.0,3.0,1.7541289535755225,3.442766141675735,3.571914592820955,Feynman17,t,3.571914592820955,3.442766141675735
5.0,1.0,3.0,1.7541400617085872,3.4427543597214103,3.2042988383278037,Feynman17,t,3.2042988383278037,3.4427543597214103
5.0,1.0,3.0,1.7545192175047764,3.442352204269493,3.5263431518802517,Feynman17,t,3.5263431518802517,3.442352204269493
5.0,1.0,3.0,1.7550496543392757,3.4417895910454943,3.658754058563668,Feynman17,t,3.658754058563668,3.4417895910454943
5.0,1.0,3.0,1.7551681928169813,3.4416638620033684,3.535265944492325,Feynman17,t,3.535265944492325,3.4416638620033684
5.0,1.0,3.0,1.755388148718032,3.4414305635395763,3.50375919529716,Feynman17,t,3.50375919529716,3.4414305635395763
5.0,1.0,3.0,1.756511962387786,3.4402385791395664,3.4466331137956208,Feynman17,t,3.4466331137956208,3.4402385791395664
5.0,1.0,3.0,1.756656730116382,3.4400850297756858,3.423580368242452,Feynman17,t,3.423580368242452,3.4400850297756858
5.0,1.0,3.0,1.7568864856094148,3.439841337274978,3.195542388006297,Feynman17,t,3.195542388006297,3.439841337274978
5.0,1.0,3.0,1.7570392879364962,3.4396792659324875,3.410305787993775,Feynman17,t,3.410305787993775,3.4396792659324875
5.0,1.0,3.0,1.75720903731095,3.43949921953182,3.649795644255821,Feynman17,t,3.649795644255821,3.43949921953182
5.0,1.0,3.0,1.7572857906148018,3.4394178103593718,3.4152637894939364,Feynman17,t,3.4152637894939364,3.4394178103593718
5.0,1.0,3.0,1.7573138038508502,3.4393880978356126,3.3338035835795363,Feynman17,t,3.3338035835795363,3.4393880978356126
5.0,1.0,3.0,1.7573880554330028,3.439309342139732,3.3277243773611347,Feynman17,t,3.3277243773611347,3.439309342139732
5.0,1.0,3.0,1.7575359198237641,3.439152508269627,3.3678842924552814,Feynman17,t,3.3678842924552814,3.439152508269627
5.0,1.0,3.0,1.7582960270472943,3.438346292811346,3.485449797748877,Feynman17,t,3.485449797748877,3.438346292811346
5.0,1.0,3.0,1.758718792551985,3.4378978822785182,3.5487346690030126,Feynman17,t,3.5487346690030126,3.4378978822785182
5.0,1.0,3.0,1.760228066426861,3.436297055591129,3.293044405916719,Feynman17,t,3.293044405916719,3.436297055591129
5.0,1.0,3.0,1.7603930769599823,3.436122035490724,3.490974240465848,Feynman17,t,3.490974240465848,3.436122035490724
5.0,1.0,3.0,1.7614215904176218,3.4350311322300655,3.3453210395382267,Feynman17,t,3.3453210395382267,3.4350311322300655
5.0,1.0,3.0,1.7614619300918606,3.4349883455442582,3.3766885852112165,Feynman17,t,3.3766885852112165,3.4349883455442582
5.0,1.0,3.0,1.763251736801433,3.4330899688522303,3.4420175634469103,Feynman17,t,3.4420175634469103,3.4330899688522303
5.0,1.0,3.0,1.7638776483091987,3.432426089444885,3.4849026737269653,Feynman17,t,3.4849026737269653,3.432426089444885
5.0,1.0,3.0,1.763922916910213,3.4323780748427564,3.099756737407815,Feynman17,t,3.099756737407815,3.4323780748427564
5.0,1.0,3.0,1.764827064345114,3.43141908166914,3.6486087223470793,Feynman17,t,3.6486087223470793,3.43141908166914
5.0,1.0,3.0,1.7660546307020513,3.4301170509261203,3.429409737385663,Feynman17,t,3.429409737385663,3.4301170509261203
5.0,1.0,3.0,1.7669051633360944,3.4292149248363915,3.4063141965980415,Feynman17,t,3.4063141965980415,3.4292149248363915
5.0,1.0,3.0,1.76705479003139,3.429056221760056,3.3831956310899396,Feynman17,t,3.3831956310899396,3.429056221760056
5.0,1.0,3.0,1.767358030659401,3.4287345865034595,3.464900064130874,Feynman17,t,3.464900064130874,3.4287345865034595
5.0,1.0,3.0,1.7677449371381915,3.428324210211203,3.3487471661651513,Feynman17,t,3.3487471661651513,3.428324210211203
5.0,1.0,3.0,1.7682115352257086,3.427829308203545,3.1872349992455584,Feynman17,t,3.1872349992455584,3.427829308203545
5.0,1.0,3.0,1.768268412229689,3.4277689810307326,3.3979107074741495,Feynman17,t,3.3979107074741495,3.4277689810307326
5.0,1.0,3.0,1.7685042644546942,3.427518821969244,3.4303422354983324,Feynman17,t,3.4303422354983324,3.427518821969244
5.0,1.0,3.0,1.7685757418094212,3.4274430087859007,3.426629418557184,Feynman17,t,3.426629418557184,3.4274430087859007
5.0,1.0,3.0,1.7688498057303046,3.427152320100498,3.385532149662395,Feynman17,t,3.385532149662395,3.427152320100498
5.0,1.0,3.0,1.770070039024308,3.425858067245269,3.54539949703409,Feynman17,t,3.54539949703409,3.425858067245269
5.0,1.0,3.0,1.7709027607471794,3.424974832479643,3.4821512509864543,Feynman17,t,3.4821512509864543,3.424974832479643
5.0,1.0,3.0,1.7710326970000394,3.4248370142713647,3.400221763368049,Feynman17,t,3.400221763368049,3.4248370142713647
5.0,1.0,3.0,1.7712376693785399,3.424619608233174,3.5208805453791374,Feynman17,t,3.5208805453791374,3.424619608233174
5.0,1.0,3.0,1.7725571603581338,3.423220076704096,3.425349108301115,Feynman17,t,3.425349108301115,3.423220076704096
5.0,1.0,3.0,1.7725916710963907,3.423183472538528,3.579942728323504,Feynman17,t,3.579942728323504,3.423183472538528
5.0,1.0,3.0,1.7733465388642227,3.4223828143622286,3.408308337485435,Feynman17,t,3.408308337485435,3.4223828143622286
5.0,1.0,3.0,1.7740267151757947,3.421661378438756,3.4699840423950303,Feynman17,t,3.4699840423950303,3.421661378438756
5.0,1.0,3.0,1.7740275131792602,3.4216605320282634,3.4291588171109137,Feynman17,t,3.4291588171109137,3.4216605320282634
5.0,1.0,3.0,1.7746852850391346,3.4209628596143773,3.3606335882709946,Feynman17,t,3.3606335882709946,3.4209628596143773
5.0,1.0,3.0,1.7748179148078569,3.420822184501101,3.494073180088405,Feynman17,t,3.494073180088405,3.420822184501101
5.0,1.0,3.0,1.7750041362414926,3.4206246668433113,3.4328244053796855,Feynman17,t,3.4328244053796855,3.4206246668433113
5.0,1.0,3.0,1.7753497711986543,3.420258065610275,3.409309415690514,Feynman17,t,3.409309415690514,3.420258065610275
5.0,1.0,3.0,1.7754904416856774,3.420108862027345,3.4055360841760014,Feynman17,t,3.4055360841760014,3.420108862027345
5.0,1.0,3.0,1.776523301565332,3.4190133486899663,3.5411097184163727,Feynman17,t,3.5411097184163727,3.4190133486899663
5.0,1.0,3.0,1.776607376634303,3.4189241736128695,3.4905082118578683,Feynman17,t,3.4905082118578683,3.4189241736128695
5.0,1.0,3.0,1.7766669624198914,3.4188609733432913,3.3932035231593365,Feynman17,t,3.3932035231593365,3.4188609733432913
5.0,1.0,3.0,1.7771494535693475,3.4183492141978267,3.3415230958564526,Feynman17,t,3.3415230958564526,3.4183492141978267
5.0,1.0,3.0,1.7774379370432143,3.4180432312668794,3.3944903255832926,Feynman17,t,3.3944903255832926,3.4180432312668794
5.0,1.0,3.0,1.7776557529894126,3.4178122025679687,3.4399758874692004,Feynman17,t,3.4399758874692004,3.4178122025679687
5.0,1.0,3.0,1.7787369907182815,3.4166653767727317,3.4680588495207143,Feynman17,t,3.4680588495207143,3.4166653767727317
5.0,1.0,3.0,1.7792471104188334,3.416124313123516,3.4140215570565826,Feynman17,t,3.4140215570565826,3.416124313123516
5.0,1.0,3.0,1.7795615904594078,3.4157907566696593,3.5133757275932704,Feynman17,t,3.5133757275932704,3.4157907566696593
5.0,1.0,3.0,1.7807304272167521,3.4145510180738317,3.4627569931348527,Feynman17,t,3.4627569931348527,3.4145510180738317
5.0,1.0,3.0,1.781309609837364,3.4139367021359615,3.385968486611989,Feynman17,t,3.385968486611989,3.4139367021359615
5.0,1.0,3.0,1.7819971055932249,3.413207502769452,3.292230885112071,Feynman17,t,3.292230885112071,3.413207502769452
5.0,1.0,3.0,1.782163802618488,3.413030693874002,3.504747115315161,Feynman17,t,3.504747115315161,3.413030693874002
5.0,1.0,3.0,1.7822476470602102,3.4129417634140418,3.502457824709256,Feynman17,t,3.502457824709256,3.4129417634140418
5.0,1.0,3.0,1.7834590661979801,3.4116568593832772,3.5818324037399063,Feynman17,t,3.5818324037399063,3.4116568593832772
5.0,1.0,3.0,1.7838659394012064,3.411225305181651,3.421166096206838,Feynman17,t,3.421166096206838,3.411225305181651
5.0,1.0,3.0,1.78452479028279,3.4105264882924127,3.539200612127264,Feynman17,t,3.539200612127264,3.4105264882924127
5.0,1.0,3.0,1.7848726819072147,3.4101574935022896,3.3338852659143265,Feynman17,t,3.3338852659143265,3.4101574935022896
5.0,1.0,3.0,1.7857395851650621,3.409238003743905,3.5339908697891778,Feynman17,t,3.5339908697891778,3.409238003743905
5.0,1.0,3.0,1.7859484009008777,3.4090165212096846,3.4133668127947265,Feynman17,t,3.4133668127947265,3.4090165212096846
5.0,1.0,3.0,1.7865437689880932,3.408385037992026,3.3350069111698666,Feynman17,t,3.3350069111698666,3.408385037992026
5.0,1.0,3.0,1.7869850406010195,3.4079169987672584,3.3681539398902105,Feynman17,t,3.3681539398902105,3.4079169987672584
5.0,1.0,3.0,1.7874216675374899,3.407453885965818,3.56950383100228,Feynman17,t,3.56950383100228,3.407453885965818
5.0,1.0,3.0,1.787429981150106,3.407445068048032,3.5064148284986776,Feynman17,t,3.5064148284986776,3.407445068048032
5.0,1.0,3.0,1.788024100766997,3.406814909033123,3.303489987674017,Feynman17,t,3.303489987674017,3.406814909033123
5.0,1.0,3.0,1.7883487569859313,3.406470559112179,3.266337699166504,Feynman17,t,3.266337699166504,3.406470559112179
5.0,1.0,3.0,1.7883944398802987,3.4064221050855914,3.341536542075857,Feynman17,t,3.341536542075857,3.4064221050855914
5.0,1.0,3.0,1.7886385644895197,3.4061631718356393,3.3449061806896325,Feynman17,t,3.3449061806896325,3.4061631718356393
5.0,1.0,3.0,1.788840831227064,3.4059486355630506,3.317981552041599,Feynman17,t,3.317981552041599,3.4059486355630506
5.0,1.0,3.0,1.7888540911699864,3.4059345712697127,3.5077488902834695,Feynman17,t,3.5077488902834695,3.4059345712697127
5.0,1.0,3.0,1.7895552504595256,3.405190879537225,3.2642560937720257,Feynman17,t,3.2642560937720257,3.405190879537225
5.0,1.0,3.0,1.790454328544997,3.4042372632206455,3.4032686296424677,Feynman17,t,3.4032686296424677,3.4042372632206455
5.0,1.0,3.0,1.7912158557253917,3.403429541670673,3.411656521215898,Feynman17,t,3.411656521215898,3.403429541670673
5.0,1.0,3.0,1.7916912022915583,3.4029253605001477,3.4076885938848993,Feynman17,t,3.4076885938848993,3.4029253605001477
5.0,1.0,3.0,1.7917588888483746,3.4028535680651677,3.5395426512700823,Feynman17,t,3.5395426512700823,3.4028535680651677
5.0,1.0,3.0,1.7922195327481585,3.4023649814272936,3.4267434944235924,Feynman17,t,3.4267434944235924,3.4023649814272936
5.0,1.0,3.0,1.7926503020214395,3.4019080816158977,3.167048615666142,Feynman17,t,3.167048615666142,3.4019080816158977
5.0,1.0,3.0,1.7930431331927283,3.401491421238278,3.361221806468984,Feynman17,t,3.361221806468984,3.401491421238278
5.0,1.0,3.0,1.7946755440933235,3.3997599880120375,3.412843063556964,Feynman17,t,3.412843063556964,3.3997599880120375
5.0,1.0,3.0,1.7955637904693416,3.3988178604582675,3.5738408642685244,Feynman17,t,3.5738408642685244,3.3988178604582675
5.0,1.0,3.0,1.7955947369818746,3.3987850367249686,3.4465559478370325,Feynman17,t,3.4465559478370325,3.3987850367249686
5.0,1.0,3.0,1.7956507773850914,3.3987255969012655,3.472908667796423,Feynman17,t,3.472908667796423,3.3987255969012655
5.0,1.0,3.0,1.7957893200240216,3.3985786502420594,3.4485453476510113,Feynman17,t,3.4485453476510113,3.3985786502420594
5.0,1.0,3.0,1.798170593191789,3.3960529286348806,3.4894647278249855,Feynman17,t,3.4894647278249855,3.3960529286348806
5.0,1.0,3.0,1.798187846307403,3.396034628942309,3.4770771290695435,Feynman17,t,3.4770771290695435,3.396034628942309
5.0,1.0,3.0,1.798375569383222,3.3958355185524645,3.441331715563953,Feynman17,t,3.441331715563953,3.3958355185524645
5.0,1.0,3.0,1.7990268907279372,3.3951446879430947,3.3931758473537768,Feynman17,t,3.3931758473537768,3.3951446879430947
5.0,1.0,3.0,1.7993810473449725,3.394769048124833,3.3415781139802423,Feynman17,t,3.3415781139802423,3.394769048124833
5.0,1.0,3.0,1.7994415417250726,3.3947048841452445,3.370421677342077,Feynman17,t,3.370421677342077,3.3947048841452445
5.0,1.0,3.0,1.7996957835075573,3.3944352200125607,3.3993154637844585,Feynman17,t,3.3993154637844585,3.3944352200125607
5.0,1.0,3.0,1.799762196023282,3.394364778902224,3.3938486804140875,Feynman17,t,3.3938486804140875,3.394364778902224
5.0,1.0,3.0,1.8003374939490029,3.3937545833055043,3.3199176886461785,Feynman17,t,3.3199176886461785,3.3937545833055043
5.0,1.0,3.0,1.8008658378836184,3.393194189937056,3.320399000212598,Feynman17,t,3.320399000212598,3.393194189937056
5.0,1.0,3.0,1.8009978961154545,3.393054121030192,3.4912999778690006,Feynman17,t,3.4912999778690006,3.393054121030192
5.0,1.0,3.0,1.8016160733610675,3.3923984450466693,3.304619564876304,Feynman17,t,3.304619564876304,3.3923984450466693
5.0,1.0,3.0,1.8023916423850497,3.3915758298724654,3.332280165843674,Feynman17,t,3.332280165843674,3.3915758298724654
5.0,1.0,3.0,1.8030255792603422,3.39090343827742,3.45192632284689,Feynman17,t,3.45192632284689,3.39090343827742
5.0,1.0,3.0,1.8032171997228792,3.390700194084709,3.3085675040634674,Feynman17,t,3.3085675040634674,3.390700194084709
5.0,1.0,3.0,1.8032810340618917,3.390632487543727,3.3269149483657485,Feynman17,t,3.3269149483657485,3.390632487543727
5.0,1.0,3.0,1.8038338780304475,3.390046107965071,3.4189021047031085,Feynman17,t,3.4189021047031085,3.390046107965071
5.0,1.0,3.0,1.8041173918371496,3.3897453961621524,3.5326110923340326,Feynman17,t,3.5326110923340326,3.3897453961621524
5.0,1.0,3.0,1.805025234045686,3.388782484089297,3.287959296732737,Feynman17,t,3.287959296732737,3.388782484089297
5.0,1.0,3.0,1.8053398646912893,3.388448767894684,3.4499906097901367,Feynman17,t,3.4499906097901367,3.388448767894684
5.0,1.0,3.0,1.8054472442909524,3.38833487463006,3.430567698611913,Feynman17,t,3.430567698611913,3.38833487463006
5.0,1.0,3.0,1.8057979933118404,3.3879628491133134,3.2882903150360865,Feynman17,t,3.2882903150360865,3.3879628491133134
5.0,1.0,3.0,1.8060351015044156,3.387711357897046,3.3987569355329392,Feynman17,t,3.3987569355329392,3.387711357897046
5.0,1.0,3.0,1.8062040407274331,3.38753217079174,3.556101569083433,Feynman17,t,3.556101569083433,3.38753217079174
5.0,1.0,3.0,1.8070466585358156,3.386638439642356,3.372543039118526,Feynman17,t,3.372543039118526,3.386638439642356
5.0,1.0,3.0,1.808272356184192,3.3853383909640793,3.2784402788830738,Feynman17,t,3.2784402788830738,3.3853383909640793
5.0,1.0,3.0,1.81046592436544,3.383011760560146,3.690580668172548,Feynman17,t,3.690580668172548,3.383011760560146
5.0,1.0,3.0,1.8109672776445702,3.382479995104981,3.4813426601449144,Feynman17,t,3.4813426601449144,3.382479995104981
5.0,1.0,3.0,1.8119898898971631,3.381395351017482,3.4636151062054914,Feynman17,t,3.4636151062054914,3.381395351017482
5.0,1.0,3.0,1.812075855673779,3.3813041705420894,3.31695365218551,Feynman17,t,3.31695365218551,3.3813041705420894
5.0,1.0,3.0,1.81259003103326,3.3807588052169772,3.4064750855208525,Feynman17,t,3.4064750855208525,3.3807588052169772
5.0,1.0,3.0,1.813494190693681,3.379799799076239,3.3474295343272367,Feynman17,t,3.3474295343272367,3.379799799076239
5.0,1.0,3.0,1.8139805199059742,3.379283969050386,3.444248714320796,Feynman17,t,3.444248714320796,3.379283969050386
5.0,1.0,3.0,1.8150463011434501,3.378153537339965,3.263805698973916,Feynman17,t,3.263805698973916,3.378153537339965
5.0,1.0,3.0,1.8157732722281934,3.3773824680643427,3.465215858077925,Feynman17,t,3.465215858077925,3.3773824680643427
5.0,1.0,3.0,1.8160716486997621,3.3770659920247534,3.3683634973892507,Feynman17,t,3.3683634973892507,3.3770659920247534
5.0,1.0,3.0,1.816158108981937,3.37697428704701,3.5734737432904655,Feynman17,t,3.5734737432904655,3.37697428704701
5.0,1.0,3.0,1.8169112212713494,3.376175490836752,3.314460310106077,Feynman17,t,3.314460310106077,3.376175490836752
5.0,1.0,3.0,1.8171985457120685,3.3758707372461023,3.295849261735691,Feynman17,t,3.295849261735691,3.3758707372461023
5.0,1.0,3.0,1.8172258257642873,3.3758418023812298,3.214574196823799,Feynman17,t,3.214574196823799,3.3758418023812298
5.0,1.0,3.0,1.817662514587873,3.375378623938591,3.3371940445286787,Feynman17,t,3.3371940445286787,3.375378623938591
5.0,1.0,3.0,1.8179212349893397,3.3751042095131285,3.387073554004585,Feynman17,t,3.387073554004585,3.3751042095131285
5.0,1.0,3.0,1.8192588624891957,3.373685441299354,3.2671390158455846,Feynman17,t,3.2671390158455846,3.373685441299354
5.0,1.0,3.0,1.8193121434814894,3.373628928272915,3.3854645771185874,Feynman17,t,3.3854645771185874,3.373628928272915
5.0,1.0,3.0,1.8194703788809696,3.3734610942869208,3.299053072198235,Feynman17,t,3.299053072198235,3.3734610942869208
5.0,1.0,3.0,1.8224717036252138,3.3702777086681235,3.4232158618677953,Feynman17,t,3.4232158618677953,3.3702777086681235
5.0,1.0,3.0,1.8228188315771123,3.3699095238750334,3.3831322385426317,Feynman17,t,3.3831322385426317,3.3699095238750334
5.0,1.0,3.0,1.8242232140621033,3.3684199513072586,3.4790646461109414,Feynman17,t,3.4790646461109414,3.3684199513072586
5.0,1.0,3.0,1.8243465212738261,3.368289164258891,3.4961161210390017,Feynman17,t,3.4961161210390017,3.368289164258891
5.0,1.0,3.0,1.824706822177188,3.3679070074408384,3.372299015015041,Feynman17,t,3.372299015015041,3.3679070074408384
5.0,1.0,3.0,1.8248505815898741,3.3677545275574836,3.3708030452669857,Feynman17,t,3.3708030452669857,3.3677545275574836
5.0,1.0,3.0,1.8254690819024817,3.3670985089096677,3.369585093153886,Feynman17,t,3.369585093153886,3.3670985089096677
5.0,1.0,3.0,1.8259201666411031,3.366620061293314,3.371245240378019,Feynman17,t,3.371245240378019,3.366620061293314
5.0,1.0,3.0,1.8259899954962733,3.366545996607794,3.574837776641656,Feynman17,t,3.574837776641656,3.366545996607794
5.0,1.0,3.0,1.8260571238488215,3.366474796237849,3.278282465141663,Feynman17,t,3.278282465141663,3.366474796237849
5.0,1.0,3.0,1.8262675588297883,3.3662515962347883,3.1192975439776345,Feynman17,t,3.1192975439776345,3.3662515962347883
5.0,1.0,3.0,1.8269093556729707,3.3655708678848506,3.2425872867882513,Feynman17,t,3.2425872867882513,3.3655708678848506
5.0,1.0,3.0,1.8270872053869676,3.365382229776652,3.2199415956766546,Feynman17,t,3.2199415956766546,3.365382229776652
5.0,1.0,3.0,1.8275844178836895,3.364854856284468,3.443016624482983,Feynman17,t,3.443016624482983,3.364854856284468
5.0,1.0,3.0,1.827655878885348,3.364779060446173,3.426012964337275,Feynman17,t,3.426012964337275,3.364779060446173
5.0,1.0,3.0,1.8289072676625446,3.3634517622107882,3.3673321763596338,Feynman17,t,3.3673321763596338,3.3634517622107882
5.0,1.0,3.0,1.8289813151128032,3.3633732230294773,3.368390745143774,Feynman17,t,3.368390745143774,3.3633732230294773
5.0,1.0,3.0,1.8290848248079143,3.3632634344184797,3.301073216289888,Feynman17,t,3.301073216289888,3.3632634344184797
5.0,1.0,3.0,1.8299995471795125,3.36229322483069,3.1990754834630577,Feynman17,t,3.1990754834630577,3.36229322483069
5.0,1.0,3.0,1.8307014699151016,3.361548723341383,3.2732985390422855,Feynman17,t,3.2732985390422855,3.361548723341383
5.0,1.0,3.0,1.8309451042288845,3.361290310128275,3.381050160073567,Feynman17,t,3.381050160073567,3.361290310128275
5.0,1.0,3.0,1.8312075131864325,3.3610119833982854,3.2739436561927224,Feynman17,t,3.2739436561927224,3.3610119833982854
5.0,1.0,3.0,1.831430541667252,3.3607754259715077,3.32972821397265,Feynman17,t,3.32972821397265,3.3607754259715077
5.0,1.0,3.0,1.8316611084910717,3.3605308729245484,3.15035119900714,Feynman17,t,3.15035119900714,3.3605308729245484
5.0,1.0,3.0,1.8324668035558924,3.3596763042586937,3.204840105647428,Feynman17,t,3.204840105647428,3.3596763042586937
5.0,1.0,3.0,1.8324738191814882,3.359668863064044,3.2591806629521543,Feynman17,t,3.2591806629521543,3.359668863064044
5.0,1.0,3.0,1.8326307887101903,3.3595023717367667,3.564610281718551,Feynman17,t,3.564610281718551,3.3595023717367667
5.0,1.0,3.0,1.832689230998969,3.3594403843287113,3.4054465146730766,Feynman17,t,3.4054465146730766,3.3594403843287113
5.0,1.0,3.0,1.8328461512963332,3.3592739452191536,3.3861420875198376,Feynman17,t,3.3861420875198376,3.3592739452191536
5.0,1.0,3.0,1.8331817656034983,3.3589179724904636,3.2442644649942585,Feynman17,t,3.2442644649942585,3.3589179724904636
5.0,1.0,3.0,1.8332018341666574,3.358896686564816,3.5255192581547803,Feynman17,t,3.5255192581547803,3.358896686564816
5.0,1.0,3.0,1.8338502245150021,3.3582089647465603,3.1991296247561216,Feynman17,t,3.1991296247561216,3.3582089647465603
5.0,1.0,3.0,1.8355096488176423,3.3564488794806664,3.3613602062181003,Feynman17,t,3.3613602062181003,3.3564488794806664
5.0,1.0,3.0,1.8362606405983892,3.3556523324094942,3.355569262392937,Feynman17,t,3.355569262392937,3.3556523324094942
5.0,1.0,3.0,1.8374929906371418,3.354345227805698,3.364749673518867,Feynman17,t,3.364749673518867,3.354345227805698
5.0,1.0,3.0,1.8387191096654067,3.353044732186556,3.1319494575539086,Feynman17,t,3.1319494575539086,3.353044732186556
5.0,1.0,3.0,1.8389878069335885,3.3527597356959293,3.2552866151475572,Feynman17,t,3.2552866151475572,3.3527597356959293
5.0,1.0,3.0,1.8391208751843362,3.3526185955022334,3.1433200415034928,Feynman17,t,3.1433200415034928,3.3526185955022334
5.0,1.0,3.0,1.8404714129867386,3.3511861338447417,3.3365600706040315,Feynman17,t,3.3365600706040315,3.3511861338447417
5.0,1.0,3.0,1.8405896845924223,3.3510606878631406,3.2480333322772243,Feynman17,t,3.2480333322772243,3.3510606878631406
5.0,1.0,3.0,1.8407855431323026,3.3508529485105867,3.5307206494250893,Feynman17,t,3.5307206494250893,3.3508529485105867
5.0,1.0,3.0,1.84098820236686,3.3506379959320483,3.4060580115084536,Feynman17,t,3.4060580115084536,3.3506379959320483
5.0,1.0,3.0,1.8410869918901422,3.350533213819314,3.40296122217181,Feynman17,t,3.40296122217181,3.350533213819314
5.0,1.0,3.0,1.8426173595067363,3.3489100138402113,3.3758076569530964,Feynman17,t,3.3758076569530964,3.3489100138402113
5.0,1.0,3.0,1.8439120772491813,3.3475367582971027,3.3638418383235753,Feynman17,t,3.3638418383235753,3.3475367582971027
