mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
4.0358165762200935,1.0,1.0,1.0,6.9902393600418735,6.584232377614994,Feynman91,mom,6.584232377614994,6.9902393600418735
4.0366314744876455,1.0,1.0,1.0,6.991650805244274,6.776200783558294,Feynman91,mom,6.776200783558294,6.991650805244274
4.037177264699248,1.0,1.0,1.0,6.992596141621044,7.048500823979759,Feynman91,mom,7.048500823979759,6.992596141621044
4.041667323961792,1.0,1.0,1.0,7.000373152392765,6.389557039241356,Feynman91,mom,6.389557039241356,7.000373152392765
4.045349407074358,1.0,1.0,1.0,7.00675070742142,7.150515514173998,Feynman91,mom,7.150515514173998,7.00675070742142
4.047210859607476,1.0,1.0,1.0,7.009974837784658,7.654321118103254,Feynman91,mom,7.654321118103254,7.009974837784658
4.049224504593391,1.0,1.0,1.0,7.0134625732086695,7.4857476339603535,Feynman91,mom,7.4857476339603535,7.0134625732086695
4.049320435961721,1.0,1.0,1.0,7.013628731212656,7.50187028959525,Feynman91,mom,7.50187028959525,7.013628731212656
4.053793638551706,1.0,1.0,1.0,7.02137654537106,8.021163668880083,Feynman91,mom,8.021163668880083,7.02137654537106
4.054018203200972,1.0,1.0,1.0,7.021765502753172,8.338168542491111,Feynman91,mom,8.338168542491111,7.021765502753172
4.055218864872984,1.0,1.0,1.0,7.0238451097717975,7.2634398350497325,Feynman91,mom,7.2634398350497325,7.0238451097717975
4.05602263177772,1.0,1.0,1.0,7.0252372748882435,7.555649623925208,Feynman91,mom,7.555649623925208,7.0252372748882435
4.057202732209235,1.0,1.0,1.0,7.02728126879366,5.316105443624086,Feynman91,mom,5.316105443624086,7.02728126879366
4.060990614357321,1.0,1.0,1.0,7.033842073127229,6.774066589843213,Feynman91,mom,6.774066589843213,7.033842073127229
4.061883387815751,1.0,1.0,1.0,7.035388402116879,6.596676421361719,Feynman91,mom,6.596676421361719,7.035388402116879
4.06444354211846,1.0,1.0,1.0,7.039822719444387,6.126876204556105,Feynman91,mom,6.126876204556105,7.039822719444387
4.0645894551042066,1.0,1.0,1.0,7.040075448149183,7.771049258936004,Feynman91,mom,7.771049258936004,7.040075448149183
4.067661533713579,1.0,1.0,1.0,7.045396444385463,7.743751534450247,Feynman91,mom,7.743751534450247,7.045396444385463
4.068725231736618,1.0,1.0,1.0,7.0472388234052765,7.4228970946613355,Feynman91,mom,7.4228970946613355,7.0472388234052765
4.074229434932958,1.0,1.0,1.0,7.05677238299652,6.900989548669797,Feynman91,mom,6.900989548669797,7.05677238299652
4.074558172250965,1.0,1.0,1.0,7.057341772733652,7.527404112955985,Feynman91,mom,7.527404112955985,7.057341772733652
4.076859758953379,1.0,1.0,1.0,7.061328237840258,6.56433438524565,Feynman91,mom,6.56433438524565,7.061328237840258
4.0791993124524435,1.0,1.0,1.0,7.065380463367664,6.498437940435627,Feynman91,mom,6.498437940435627,7.065380463367664
4.07981891511902,1.0,1.0,1.0,7.066453646666679,7.581710663253711,Feynman91,mom,7.581710663253711,7.066453646666679
4.082479864898924,1.0,1.0,1.0,7.071062546881862,7.663737842767745,Feynman91,mom,7.663737842767745,7.071062546881862
4.090413175408573,1.0,1.0,1.0,7.084803443756794,6.112101387075854,Feynman91,mom,6.112101387075854,7.084803443756794
4.092156001319591,1.0,1.0,1.0,7.087822106783425,6.513406980287733,Feynman91,mom,6.513406980287733,7.087822106783425
4.093610934394357,1.0,1.0,1.0,7.090342124790532,7.125963988307145,Feynman91,mom,7.125963988307145,7.090342124790532
4.094880273422028,1.0,1.0,1.0,7.092540684478489,7.27883651696562,Feynman91,mom,7.27883651696562,7.092540684478489
4.096853479834067,1.0,1.0,1.0,7.0959583782379605,7.947377777919192,Feynman91,mom,7.947377777919192,7.0959583782379605
4.09997871323528,1.0,1.0,1.0,7.101371441274372,7.8318689214095425,Feynman91,mom,7.8318689214095425,7.101371441274372
4.103354001222906,1.0,1.0,1.0,7.1072176115591175,6.410586751014748,Feynman91,mom,6.410586751014748,7.1072176115591175
4.104204924324425,1.0,1.0,1.0,7.108691453604283,6.279321777318486,Feynman91,mom,6.279321777318486,7.108691453604283
4.108464814859034,1.0,1.0,1.0,7.116069800444907,6.741751311643025,Feynman91,mom,6.741751311643025,7.116069800444907
4.108937428747856,1.0,1.0,1.0,7.11688839171271,7.737288443184334,Feynman91,mom,7.737288443184334,7.11688839171271
4.109597672885881,1.0,1.0,1.0,7.118031968105169,7.065642022216234,Feynman91,mom,7.065642022216234,7.118031968105169
4.110836296470621,1.0,1.0,1.0,7.120177327085392,7.527557934712475,Feynman91,mom,7.527557934712475,7.120177327085392
4.111512499864813,1.0,1.0,1.0,7.121348545720382,6.141346887213954,Feynman91,mom,6.141346887213954,7.121348545720382
4.112137363338308,1.0,1.0,1.0,7.122430841004269,7.538463913583041,Feynman91,mom,7.538463913583041,7.122430841004269
4.11306099686105,1.0,1.0,1.0,7.124030621193232,7.976348072938874,Feynman91,mom,7.976348072938874,7.124030621193232
4.113766033539205,1.0,1.0,1.0,7.125251780540997,6.362921045251527,Feynman91,mom,6.362921045251527,7.125251780540997
4.117257691784224,1.0,1.0,1.0,7.131299510024037,7.231054128501998,Feynman91,mom,7.231054128501998,7.131299510024037
4.117770001599175,1.0,1.0,1.0,7.132186856652748,7.679199919774607,Feynman91,mom,7.679199919774607,7.132186856652748
4.118065692665357,1.0,1.0,1.0,7.132699008602719,6.4452879213834215,Feynman91,mom,6.4452879213834215,7.132699008602719
4.121875271072286,1.0,1.0,1.0,7.139297391958937,7.316863019333864,Feynman91,mom,7.316863019333864,7.139297391958937
4.125105401075299,1.0,1.0,1.0,7.144892141239208,7.041724656836183,Feynman91,mom,7.041724656836183,7.144892141239208
4.12598020461275,1.0,1.0,1.0,7.146407345412715,7.323620765634936,Feynman91,mom,7.323620765634936,7.146407345412715
4.13012833203305,1.0,1.0,1.0,7.153592112860944,8.256084231946565,Feynman91,mom,8.256084231946565,7.153592112860944
4.131319763930422,1.0,1.0,1.0,7.155655733440951,7.307506897644313,Feynman91,mom,7.307506897644313,7.155655733440951
4.131613273720593,1.0,1.0,1.0,7.156164107310045,6.788082200798986,Feynman91,mom,6.788082200798986,7.156164107310045
4.140736074925627,1.0,1.0,1.0,7.171965262504515,6.924900117991568,Feynman91,mom,6.924900117991568,7.171965262504515
4.141650412442681,1.0,1.0,1.0,7.17354894153932,7.7704483242768685,Feynman91,mom,7.7704483242768685,7.17354894153932
4.141995047337106,1.0,1.0,1.0,7.1741458666865245,6.864374869850559,Feynman91,mom,6.864374869850559,7.1741458666865245
4.1437529513565945,1.0,1.0,1.0,7.177190645763107,8.018119729595178,Feynman91,mom,8.018119729595178,7.177190645763107
4.145548653023178,1.0,1.0,1.0,7.180300892284867,6.911824763010386,Feynman91,mom,6.911824763010386,7.180300892284867
4.148080457278867,1.0,1.0,1.0,7.18468610589054,8.326030526703645,Feynman91,mom,8.326030526703645,7.18468610589054
4.149597117830503,1.0,1.0,1.0,7.187313039023808,6.9478593996888645,Feynman91,mom,6.9478593996888645,7.187313039023808
4.151377375299308,1.0,1.0,1.0,7.190396535410333,6.91148311821645,Feynman91,mom,6.91148311821645,7.190396535410333
4.154491521901455,1.0,1.0,1.0,7.195790395547468,8.1551986945937,Feynman91,mom,8.1551986945937,7.195790395547468
4.156646767607571,1.0,1.0,1.0,7.199523390613256,7.800327846889531,Feynman91,mom,7.800327846889531,7.199523390613256
4.158034892414535,1.0,1.0,1.0,7.201927693306165,7.2541830174074216,Feynman91,mom,7.2541830174074216,7.201927693306165
4.158205063097624,1.0,1.0,1.0,7.202222437575233,7.217721547602785,Feynman91,mom,7.217721547602785,7.202222437575233
4.158733014341401,1.0,1.0,1.0,7.2031368759533745,7.719972893750885,Feynman91,mom,7.719972893750885,7.2031368759533745
4.160393963347878,1.0,1.0,1.0,7.206013724021374,7.4103426334785025,Feynman91,mom,7.4103426334785025,7.206013724021374
4.1608115341283565,1.0,1.0,1.0,7.2067369778289185,6.987636218450113,Feynman91,mom,6.987636218450113,7.2067369778289185
4.162160315257534,1.0,1.0,1.0,7.209073135272944,6.244799279072802,Feynman91,mom,6.244799279072802,7.209073135272944
4.164345059219872,1.0,1.0,1.0,7.2128572228172425,7.292230256657484,Feynman91,mom,7.292230256657484,7.2128572228172425
4.164742529363448,1.0,1.0,1.0,7.213545661300408,7.139706487314675,Feynman91,mom,7.139706487314675,7.213545661300408
4.167068013447281,1.0,1.0,1.0,7.2175735178858,8.32434606447745,Feynman91,mom,8.32434606447745,7.2175735178858
4.1704558536408545,1.0,1.0,1.0,7.223441429228993,8.156413533753755,Feynman91,mom,8.156413533753755,7.223441429228993
4.172769335120837,1.0,1.0,1.0,7.2274484966946915,6.592895355739224,Feynman91,mom,6.592895355739224,7.2274484966946915
4.17290793903808,1.0,1.0,1.0,7.227688565721484,6.595237220315499,Feynman91,mom,6.595237220315499,7.227688565721484
4.1733463799040535,1.0,1.0,1.0,7.228447967577466,7.109520605769324,Feynman91,mom,7.109520605769324,7.228447967577466
4.174731926125956,1.0,1.0,1.0,7.230847804030036,7.497917965513559,Feynman91,mom,7.497917965513559,7.230847804030036
4.177643116210024,1.0,1.0,1.0,7.235890133166132,7.450217510532278,Feynman91,mom,7.450217510532278,7.235890133166132
4.177788691561161,1.0,1.0,1.0,7.236142277070631,8.09708715485752,Feynman91,mom,8.09708715485752,7.236142277070631
4.180268340949423,1.0,1.0,1.0,7.240437155796059,5.654189164294289,Feynman91,mom,5.654189164294289,7.240437155796059
4.1866005767003305,1.0,1.0,1.0,7.251404909842134,5.452210506961228,Feynman91,mom,5.452210506961228,7.251404909842134
4.187282692469376,1.0,1.0,1.0,7.252586369010765,7.079409508249881,Feynman91,mom,7.079409508249881,7.252586369010765
4.188086132647166,1.0,1.0,1.0,7.25397796821954,7.3263184183589605,Feynman91,mom,7.3263184183589605,7.25397796821954
4.193769374351881,1.0,1.0,1.0,7.2638216316038,8.996517410119884,Feynman91,mom,8.996517410119884,7.2638216316038
4.204413805311623,1.0,1.0,1.0,7.282258326843733,6.919300463190365,Feynman91,mom,6.919300463190365,7.282258326843733
4.204506967638521,1.0,1.0,1.0,7.282419688727271,7.546713303128962,Feynman91,mom,7.546713303128962,7.282419688727271
4.206504271782071,1.0,1.0,1.0,7.285879120982068,7.810835702567596,Feynman91,mom,7.810835702567596,7.285879120982068
4.20804987841241,1.0,1.0,1.0,7.28855619019433,7.433638516549865,Feynman91,mom,7.433638516549865,7.28855619019433
4.209604645765803,1.0,1.0,1.0,7.291249126244357,7.310445365576276,Feynman91,mom,7.310445365576276,7.291249126244357
4.209672515369368,1.0,1.0,1.0,7.29136667984602,7.682461419200518,Feynman91,mom,7.682461419200518,7.29136667984602
4.210966248703059,1.0,1.0,1.0,7.293607491711419,7.099399170848285,Feynman91,mom,7.099399170848285,7.293607491711419
4.212433903038253,1.0,1.0,1.0,7.296149543587923,7.636093396730161,Feynman91,mom,7.636093396730161,7.296149543587923
4.213154031678877,1.0,1.0,1.0,7.2973968429814695,6.601684789910001,Feynman91,mom,6.601684789910001,7.2973968429814695
4.215548129974568,1.0,1.0,1.0,7.301543542867921,7.721700090621066,Feynman91,mom,7.721700090621066,7.301543542867921
4.217605942344832,1.0,1.0,1.0,7.305107778445662,7.421586283523453,Feynman91,mom,7.421586283523453,7.305107778445662
4.225151372174827,1.0,1.0,1.0,7.31817684627616,7.4913683237936874,Feynman91,mom,7.4913683237936874,7.31817684627616
4.227586107339832,1.0,1.0,1.0,7.322393931284921,8.172083431631462,Feynman91,mom,8.172083431631462,7.322393931284921
4.2298494031380045,1.0,1.0,1.0,7.326314074599914,7.878520783579595,Feynman91,mom,7.878520783579595,7.326314074599914
4.233873223257191,1.0,1.0,1.0,7.3332835354868635,7.290202269141204,Feynman91,mom,7.290202269141204,7.3332835354868635
4.23675778898421,1.0,1.0,1.0,7.338279749883832,7.041396708774485,Feynman91,mom,7.041396708774485,7.338279749883832
4.239728305687784,1.0,1.0,1.0,7.343424835739153,7.872237123168954,Feynman91,mom,7.872237123168954,7.343424835739153
4.2430415096164635,1.0,1.0,1.0,7.3491634732794635,6.5674599538959875,Feynman91,mom,6.5674599538959875,7.3491634732794635
4.247198536483082,1.0,1.0,1.0,7.356363655020876,7.369808449993489,Feynman91,mom,7.369808449993489,7.356363655020876
4.2473437465046855,1.0,1.0,1.0,7.356615166156061,8.454801414553991,Feynman91,mom,8.454801414553991,7.356615166156061
4.252283819903255,1.0,1.0,1.0,7.3651716242755025,8.653482587129789,Feynman91,mom,8.653482587129789,7.3651716242755025
4.2530148090458475,1.0,1.0,1.0,7.366437734610254,7.565893546138669,Feynman91,mom,7.565893546138669,7.366437734610254
4.255566179643977,1.0,1.0,1.0,7.370856838115152,8.261557196574763,Feynman91,mom,8.261557196574763,7.370856838115152
4.258007354479515,1.0,1.0,1.0,7.375085076960462,8.255315296930478,Feynman91,mom,8.255315296930478,7.375085076960462
4.259834428324573,1.0,1.0,1.0,7.378249661689282,6.9866832565114345,Feynman91,mom,6.9866832565114345,7.378249661689282
4.261978642994545,1.0,1.0,1.0,7.381963550440009,6.765271667534198,Feynman91,mom,6.765271667534198,7.381963550440009
4.2620690204589335,1.0,1.0,1.0,7.382120088800189,7.643589732168989,Feynman91,mom,7.643589732168989,7.382120088800189
4.266386856936523,1.0,1.0,1.0,7.389598800958149,6.383577431879007,Feynman91,mom,6.383577431879007,7.389598800958149
4.267211298005109,1.0,1.0,1.0,7.391026774776786,6.935593180829936,Feynman91,mom,6.935593180829936,7.391026774776786
4.267890147845822,1.0,1.0,1.0,7.392202577191611,7.023811594708016,Feynman91,mom,7.023811594708016,7.392202577191611
4.271272099115878,1.0,1.0,1.0,7.398060288620069,7.324522932812976,Feynman91,mom,7.324522932812976,7.398060288620069
4.275730332897782,1.0,1.0,1.0,7.405782176042346,8.485145418808923,Feynman91,mom,8.485145418808923,7.405782176042346
4.275894346443835,1.0,1.0,1.0,7.40606625583724,8.50058829143759,Feynman91,mom,8.50058829143759,7.40606625583724
4.278376178579441,1.0,1.0,1.0,7.410364915191967,8.785139547460627,Feynman91,mom,8.785139547460627,7.410364915191967
4.281279061598973,1.0,1.0,1.0,7.415392856070225,7.905584969502527,Feynman91,mom,7.905584969502527,7.415392856070225
4.2818399218221845,1.0,1.0,1.0,7.416364294472773,8.715801717335687,Feynman91,mom,8.715801717335687,7.416364294472773
4.285619068170658,1.0,1.0,1.0,7.422909967957567,6.139722826647065,Feynman91,mom,6.139722826647065,7.422909967957567
4.285627260248427,1.0,1.0,1.0,7.422924157052483,7.466687777949071,Feynman91,mom,7.466687777949071,7.422924157052483
4.285773837361585,1.0,1.0,1.0,7.423178036059699,6.996492471931519,Feynman91,mom,6.996492471931519,7.423178036059699
4.286399126232271,1.0,1.0,1.0,7.424261068153135,7.974313009884462,Feynman91,mom,7.974313009884462,7.424261068153135
4.288608252386663,1.0,1.0,1.0,7.42808738689287,6.762254536244029,Feynman91,mom,6.762254536244029,7.42808738689287
4.2891859634708895,1.0,1.0,1.0,7.429088011842847,6.650627697825331,Feynman91,mom,6.650627697825331,7.429088011842847
4.293255437015194,1.0,1.0,1.0,7.43613654678164,7.390018247251184,Feynman91,mom,7.390018247251184,7.43613654678164
4.293902976214644,1.0,1.0,1.0,7.43725811757498,8.136785350416831,Feynman91,mom,8.136785350416831,7.43725811757498
4.294777538765568,1.0,1.0,1.0,7.4387729043475765,6.683284783960839,Feynman91,mom,6.683284783960839,7.4387729043475765
4.295566753225593,1.0,1.0,1.0,7.440139863890408,8.424405001823176,Feynman91,mom,8.424405001823176,7.440139863890408
4.296470681521859,1.0,1.0,1.0,7.44170551362594,8.939413107407974,Feynman91,mom,8.939413107407974,7.44170551362594
4.297863061994915,1.0,1.0,1.0,7.44411718734874,7.9173410471347125,Feynman91,mom,7.9173410471347125,7.44411718734874
4.298912218362598,1.0,1.0,1.0,7.445934379482651,7.077969969000572,Feynman91,mom,7.077969969000572,7.445934379482651
4.301768355105167,1.0,1.0,1.0,7.450881353434144,7.143934057402261,Feynman91,mom,7.143934057402261,7.450881353434144
4.304786986489221,1.0,1.0,1.0,7.456109776360648,6.757956239627256,Feynman91,mom,6.757956239627256,7.456109776360648
4.304969996103569,1.0,1.0,1.0,7.456426758310974,7.765162386388707,Feynman91,mom,7.765162386388707,7.456426758310974
4.314073680930731,1.0,1.0,1.0,7.472194802967711,6.235415993279723,Feynman91,mom,6.235415993279723,7.472194802967711
4.316418203459427,1.0,1.0,1.0,7.476255635106902,8.306383621644056,Feynman91,mom,8.306383621644056,7.476255635106902
4.319189466614466,1.0,1.0,1.0,7.481055603692574,7.063662826566515,Feynman91,mom,7.063662826566515,7.481055603692574
4.320663116727237,1.0,1.0,1.0,7.4836080405604735,7.2365223578319124,Feynman91,mom,7.2365223578319124,7.4836080405604735
4.3215984018116345,1.0,1.0,1.0,7.4852280018462105,7.12501042029101,Feynman91,mom,7.12501042029101,7.4852280018462105
4.323739274578923,1.0,1.0,1.0,7.488936102251695,8.455535792297132,Feynman91,mom,8.455535792297132,7.488936102251695
4.326929237984757,1.0,1.0,1.0,7.4944612809448845,6.679823933309874,Feynman91,mom,6.679823933309874,7.4944612809448845
4.3298906590941435,1.0,1.0,1.0,7.499590612768949,7.173995383056689,Feynman91,mom,7.173995383056689,7.499590612768949
4.332863487273968,1.0,1.0,1.0,7.504739702218578,6.5889180787537995,Feynman91,mom,6.5889180787537995,7.504739702218578
4.332995114780511,1.0,1.0,1.0,7.504967687747583,7.6864352804225335,Feynman91,mom,7.6864352804225335,7.504967687747583
4.335486915988274,1.0,1.0,1.0,7.509283614041791,7.274981063253781,Feynman91,mom,7.274981063253781,7.509283614041791
4.339895764863354,1.0,1.0,1.0,7.5169199642963225,6.643297142381684,Feynman91,mom,6.643297142381684,7.5169199642963225
4.34476321154657,1.0,1.0,1.0,7.525350629254785,7.500181550349158,Feynman91,mom,7.500181550349158,7.525350629254785
4.3449801189849655,1.0,1.0,1.0,7.525726323958626,7.00540495635734,Feynman91,mom,7.00540495635734,7.525726323958626
4.347695493505348,1.0,1.0,1.0,7.530429490589506,6.136722937585416,Feynman91,mom,6.136722937585416,7.530429490589506
4.352579386030284,1.0,1.0,1.0,7.5388886405814,8.499543263936577,Feynman91,mom,8.499543263936577,7.5388886405814
4.356252925746677,1.0,1.0,1.0,7.545251398013816,6.185652263335234,Feynman91,mom,6.185652263335234,7.545251398013816
4.356672873313257,1.0,1.0,1.0,7.545978768535647,7.838758121755221,Feynman91,mom,7.838758121755221,7.545978768535647
4.360244298983567,1.0,1.0,1.0,7.552164659252079,8.093915793334705,Feynman91,mom,8.093915793334705,7.552164659252079
4.363499376510399,1.0,1.0,1.0,7.557802618911128,7.742042033490703,Feynman91,mom,7.742042033490703,7.557802618911128
4.3651745094284635,1.0,1.0,1.0,7.560704034234647,8.17479370866914,Feynman91,mom,8.17479370866914,7.560704034234647
4.365312976668539,1.0,1.0,1.0,7.560943866529643,8.951862154210877,Feynman91,mom,8.951862154210877,7.560943866529643
4.3659601724419765,1.0,1.0,1.0,7.562064842491679,8.01174797424126,Feynman91,mom,8.01174797424126,7.562064842491679
4.374071800932407,1.0,1.0,1.0,7.576114595169229,6.862246095727686,Feynman91,mom,6.862246095727686,7.576114595169229
4.37608255988016,1.0,1.0,1.0,7.579597331828511,7.680909322980525,Feynman91,mom,7.680909322980525,7.579597331828511
4.381667786007139,1.0,1.0,1.0,7.5892712272521985,6.860975095897433,Feynman91,mom,6.860975095897433,7.5892712272521985
4.386212288459591,1.0,1.0,1.0,7.597142536394967,7.959789073469445,Feynman91,mom,7.959789073469445,7.597142536394967
4.387606321086681,1.0,1.0,1.0,7.599557071732495,7.235997060168552,Feynman91,mom,7.235997060168552,7.599557071732495
4.391125074727514,1.0,1.0,1.0,7.605651731817736,8.251321456521776,Feynman91,mom,8.251321456521776,7.605651731817736
4.391232165740135,1.0,1.0,1.0,7.60583721889263,7.563044929692421,Feynman91,mom,7.563044929692421,7.60583721889263
4.3923313703976525,1.0,1.0,1.0,7.607741097207367,8.599453014551944,Feynman91,mom,8.599453014551944,7.607741097207367
4.393171130651025,1.0,1.0,1.0,7.609195604632385,7.263221865714041,Feynman91,mom,7.263221865714041,7.609195604632385
4.393197231637778,1.0,1.0,1.0,7.6092408128675695,6.820622526912219,Feynman91,mom,6.820622526912219,7.6092408128675695
4.396657062693515,1.0,1.0,1.0,7.6152334160417094,7.332076705994872,Feynman91,mom,7.332076705994872,7.6152334160417094
4.401390447949488,1.0,1.0,1.0,7.623431879796853,6.854771416413119,Feynman91,mom,6.854771416413119,7.623431879796853
4.403945163529782,1.0,1.0,1.0,7.62785677698081,6.945348205709399,Feynman91,mom,6.945348205709399,7.62785677698081
4.405326390403677,1.0,1.0,1.0,7.630249132103176,6.706154987665444,Feynman91,mom,6.706154987665444,7.630249132103176
4.40945530141315,1.0,1.0,1.0,7.637400615751513,7.706634538869583,Feynman91,mom,7.706634538869583,7.637400615751513
4.41215662517207,1.0,1.0,1.0,7.642079445749656,7.377465761029109,Feynman91,mom,7.377465761029109,7.642079445749656
4.413228174136458,1.0,1.0,1.0,7.643935422998774,7.504096508364172,Feynman91,mom,7.504096508364172,7.643935422998774
4.414005679427078,1.0,1.0,1.0,7.6452821016652805,7.647116091729052,Feynman91,mom,7.647116091729052,7.6452821016652805
4.414706075926842,1.0,1.0,1.0,7.646495223988317,7.476906173001845,Feynman91,mom,7.476906173001845,7.646495223988317
4.417088197119904,1.0,1.0,1.0,7.650621178924486,6.625679611270829,Feynman91,mom,6.625679611270829,7.650621178924486
4.417125168333155,1.0,1.0,1.0,7.650685214944254,8.44912129680378,Feynman91,mom,8.44912129680378,7.650685214944254
4.418014390374625,1.0,1.0,1.0,7.6522253926992905,6.59661204838514,Feynman91,mom,6.59661204838514,7.6522253926992905
4.4273141352850764,1.0,1.0,1.0,7.668333023381622,7.666126687766524,Feynman91,mom,7.666126687766524,7.668333023381622
4.4279591228813935,1.0,1.0,1.0,7.669450174668695,7.667069508718812,Feynman91,mom,7.667069508718812,7.669450174668695
4.4292861764793425,1.0,1.0,1.0,7.671748698924709,6.827888111778581,Feynman91,mom,6.827888111778581,7.671748698924709
4.429484095221499,1.0,1.0,1.0,7.6720915042418945,8.507929385431611,Feynman91,mom,8.507929385431611,7.6720915042418945
4.431543049981691,1.0,1.0,1.0,7.675657718497034,7.336223133568234,Feynman91,mom,7.336223133568234,7.675657718497034
4.437096624804387,1.0,1.0,1.0,7.685276792253578,6.444198976093584,Feynman91,mom,6.444198976093584,7.685276792253578
4.4393524332362535,1.0,1.0,1.0,7.689183967069713,7.458029976967285,Feynman91,mom,7.458029976967285,7.689183967069713
4.439690530534486,1.0,1.0,1.0,7.6897695687681535,7.314759176691001,Feynman91,mom,7.314759176691001,7.6897695687681535
4.440600105793024,1.0,1.0,1.0,7.691344999329249,7.723383455068134,Feynman91,mom,7.723383455068134,7.691344999329249
4.442084373035474,1.0,1.0,1.0,7.693915825605182,9.44581704808022,Feynman91,mom,9.44581704808022,7.693915825605182
4.4441337930495965,1.0,1.0,1.0,7.697465525195691,7.436844305276367,Feynman91,mom,7.436844305276367,7.697465525195691
4.4508470008740755,1.0,1.0,1.0,7.709093142229458,7.667177251305265,Feynman91,mom,7.667177251305265,7.709093142229458
4.453961481088626,1.0,1.0,1.0,7.7144875802002275,6.400320566486382,Feynman91,mom,6.400320566486382,7.7144875802002275
4.454209985300519,1.0,1.0,1.0,7.714918002121121,7.650860413582776,Feynman91,mom,7.650860413582776,7.714918002121121
4.454389735150897,1.0,1.0,1.0,7.715229337994629,6.936302325430036,Feynman91,mom,6.936302325430036,7.715229337994629
4.454400338767516,1.0,1.0,1.0,7.715247703997356,8.210246243451477,Feynman91,mom,8.210246243451477,7.715247703997356
4.456542799970565,1.0,1.0,1.0,7.718958555654282,6.99023335235228,Feynman91,mom,6.99023335235228,7.718958555654282
4.457866265683898,1.0,1.0,1.0,7.72125086551185,8.381960945112223,Feynman91,mom,8.381960945112223,7.72125086551185
4.461225007341541,1.0,1.0,1.0,7.727068376712387,8.558582959646998,Feynman91,mom,8.558582959646998,7.727068376712387
4.462608411842338,1.0,1.0,1.0,7.729464503595187,8.273496510959552,Feynman91,mom,8.273496510959552,7.729464503595187
4.463238956555931,1.0,1.0,1.0,7.730556639075573,8.848047983334677,Feynman91,mom,8.848047983334677,7.730556639075573
4.472075446276687,1.0,1.0,1.0,7.745861888232483,7.137525627412578,Feynman91,mom,7.137525627412578,7.745861888232483
4.473175519151491,1.0,1.0,1.0,7.7477672703436715,8.417163598421936,Feynman91,mom,8.417163598421936,7.7477672703436715
4.473575676130654,1.0,1.0,1.0,7.748460362562585,8.41936116988847,Feynman91,mom,8.41936116988847,7.748460362562585
4.474289012202295,1.0,1.0,1.0,7.749695896881539,8.139146836805294,Feynman91,mom,8.139146836805294,7.749695896881539
4.475078856809097,1.0,1.0,1.0,7.7510639478706045,7.3531240196111955,Feynman91,mom,7.3531240196111955,7.7510639478706045
4.475822485622032,1.0,1.0,1.0,7.75235195075658,8.114528172663643,Feynman91,mom,8.114528172663643,7.75235195075658
4.476511702798506,1.0,1.0,1.0,7.7535457099236815,6.362423866376634,Feynman91,mom,6.362423866376634,7.7535457099236815
4.481599786272707,1.0,1.0,1.0,7.762358529014149,7.963241600383821,Feynman91,mom,7.963241600383821,7.762358529014149
4.482492939500968,1.0,1.0,1.0,7.763905515784442,7.006695819922044,Feynman91,mom,7.006695819922044,7.763905515784442
4.483190212158126,1.0,1.0,1.0,7.7651132274533685,8.260225061061272,Feynman91,mom,8.260225061061272,7.7651132274533685
4.484606629163615,1.0,1.0,1.0,7.767566533671579,8.17034706333023,Feynman91,mom,8.17034706333023,7.767566533671579
4.485241938472281,1.0,1.0,1.0,7.76866692167271,6.634995577906822,Feynman91,mom,6.634995577906822,7.76866692167271
4.488145037584541,1.0,1.0,1.0,7.773695236834553,7.30823254786157,Feynman91,mom,7.30823254786157,7.773695236834553
4.491499217173571,1.0,1.0,1.0,7.779504846300463,7.814811738286948,Feynman91,mom,7.814811738286948,7.779504846300463
4.491662296397422,1.0,1.0,1.0,7.779787307801832,9.079358471334753,Feynman91,mom,9.079358471334753,7.779787307801832
4.492020150786579,1.0,1.0,1.0,7.780407129785564,7.825451883665455,Feynman91,mom,7.825451883665455,7.780407129785564
4.4935766625432,1.0,1.0,1.0,7.783103087230609,8.956671315370743,Feynman91,mom,8.956671315370743,7.783103087230609
4.497261319705316,1.0,1.0,1.0,7.7894851006438675,9.553637551469098,Feynman91,mom,9.553637551469098,7.7894851006438675
4.498328345577348,1.0,1.0,1.0,7.791333243667217,7.890770126111348,Feynman91,mom,7.890770126111348,7.791333243667217
4.498931232842925,1.0,1.0,1.0,7.792377475042433,7.810024300452857,Feynman91,mom,7.810024300452857,7.792377475042433
4.4997240148055155,1.0,1.0,1.0,7.793750613680963,7.373140405020264,Feynman91,mom,7.373140405020264,7.793750613680963
4.500439099232546,1.0,1.0,1.0,7.794989176240281,7.240139786562333,Feynman91,mom,7.240139786562333,7.794989176240281
4.500720312097112,1.0,1.0,1.0,7.795476251209452,7.098731895284573,Feynman91,mom,7.098731895284573,7.795476251209452
4.501269647308323,1.0,1.0,1.0,7.796427727705656,8.095087005110928,Feynman91,mom,8.095087005110928,7.796427727705656
4.503747062473234,1.0,1.0,1.0,7.8007187366427235,7.538235591779637,Feynman91,mom,7.538235591779637,7.8007187366427235
4.504973801108509,1.0,1.0,1.0,7.802843510286627,8.599530500671255,Feynman91,mom,8.599530500671255,7.802843510286627
4.505248022005389,1.0,1.0,1.0,7.803318474812522,7.038468012040061,Feynman91,mom,7.038468012040061,7.803318474812522
