m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.7678318012484473,3.0,1.0,0.10506145681790859,0.09904011043737176,Feynman5,y2,0.09904011043737176,0.10506145681790859
1.0,1.0,1.0,3.0,1.0,3.0,1.7685929573837231,3.0,1.0,0.10508215880283808,0.10760387466411507,Feynman5,y2,0.10760387466411507,0.10508215880283808
1.0,1.0,1.0,3.0,1.0,3.0,1.7699208375687103,3.0,1.0,0.10511826347955658,0.10135050129260745,Feynman5,y2,0.10135050129260745,0.10511826347955658
1.0,1.0,1.0,3.0,1.0,3.0,1.7704853468828539,3.0,1.0,0.10513360803289813,0.10553856938111894,Feynman5,y2,0.10553856938111894,0.10513360803289813
1.0,1.0,1.0,3.0,1.0,3.0,1.7704873567880006,3.0,1.0,0.10513366266177548,0.10370541533646756,Feynman5,y2,0.10370541533646756,0.10513366266177548
1.0,1.0,1.0,3.0,1.0,3.0,1.7704889184205486,3.0,1.0,0.10513370510665798,0.10295900110318344,Feynman5,y2,0.10295900110318344,0.10513370510665798
1.0,1.0,1.0,3.0,1.0,3.0,1.7706877536916816,3.0,1.0,0.10513910925191687,0.10534965702863526,Feynman5,y2,0.10534965702863526,0.10513910925191687
1.0,1.0,1.0,3.0,1.0,3.0,1.7709292472094298,3.0,1.0,0.10514567237754711,0.1061437596298561,Feynman5,y2,0.1061437596298561,0.10514567237754711
1.0,1.0,1.0,3.0,1.0,3.0,1.771195548370987,3.0,1.0,0.10515290916111084,0.10474589199242632,Feynman5,y2,0.10474589199242632,0.10515290916111084
1.0,1.0,1.0,3.0,1.0,3.0,1.7714041221298185,3.0,1.0,0.10515857679217788,0.10215953460404627,Feynman5,y2,0.10215953460404627,0.10515857679217788
1.0,1.0,1.0,3.0,1.0,3.0,1.7715056191918053,3.0,1.0,0.10516133467220916,0.10165734669459293,Feynman5,y2,0.10165734669459293,0.10516133467220916
1.0,1.0,1.0,3.0,1.0,3.0,1.7718517790365218,3.0,1.0,0.10517073990793722,0.10795501035305488,Feynman5,y2,0.10795501035305488,0.10517073990793722
1.0,1.0,1.0,3.0,1.0,3.0,1.7719706827789756,3.0,1.0,0.10517397032412376,0.10929249993103604,Feynman5,y2,0.10929249993103604,0.10517397032412376
1.0,1.0,1.0,3.0,1.0,3.0,1.7721354727119552,3.0,1.0,0.1051784472024524,0.10443634124943733,Feynman5,y2,0.10443634124943733,0.1051784472024524
1.0,1.0,1.0,3.0,1.0,3.0,1.772706205075688,3.0,1.0,0.1051939506942564,0.10191324898070307,Feynman5,y2,0.10191324898070307,0.1051939506942564
1.0,1.0,1.0,3.0,1.0,3.0,1.773369850090925,3.0,1.0,0.1052119747645759,0.10707581605580593,Feynman5,y2,0.10707581605580593,0.1052119747645759
1.0,1.0,1.0,3.0,1.0,3.0,1.774860032910155,3.0,1.0,0.10525243390194695,0.10821658277070045,Feynman5,y2,0.10821658277070045,0.10525243390194695
1.0,1.0,1.0,3.0,1.0,3.0,1.7748982752177382,3.0,1.0,0.1052534719598844,0.10633490716546712,Feynman5,y2,0.10633490716546712,0.1052534719598844
1.0,1.0,1.0,3.0,1.0,3.0,1.7751397424801003,3.0,1.0,0.10526002612695448,0.10462192586125964,Feynman5,y2,0.10462192586125964,0.10526002612695448
1.0,1.0,1.0,3.0,1.0,3.0,1.7753162007098404,3.0,1.0,0.1052648154472222,0.105470806354125,Feynman5,y2,0.105470806354125,0.1052648154472222
1.0,1.0,1.0,3.0,1.0,3.0,1.7756879622792114,3.0,1.0,0.10527490473780063,0.10486139808654814,Feynman5,y2,0.10486139808654814,0.10527490473780063
1.0,1.0,1.0,3.0,1.0,3.0,1.7769541714472759,3.0,1.0,0.10530926008573022,0.10565964757733624,Feynman5,y2,0.10565964757733624,0.10530926008573022
1.0,1.0,1.0,3.0,1.0,3.0,1.7769963935757402,3.0,1.0,0.10531040544886063,0.1047644606449729,Feynman5,y2,0.1047644606449729,0.10531040544886063
1.0,1.0,1.0,3.0,1.0,3.0,1.777593564230682,3.0,1.0,0.10532660337869995,0.10714010038968004,Feynman5,y2,0.10714010038968004,0.10532660337869995
1.0,1.0,1.0,3.0,1.0,3.0,1.7777489603855978,3.0,1.0,0.1053308179346372,0.10503869774988984,Feynman5,y2,0.10503869774988984,0.1053308179346372
1.0,1.0,1.0,3.0,1.0,3.0,1.7778155445505361,3.0,1.0,0.10533262372735629,0.10774798065067868,Feynman5,y2,0.10774798065067868,0.10533262372735629
1.0,1.0,1.0,3.0,1.0,3.0,1.7781145140992598,3.0,1.0,0.10534073146743762,0.10807773525982858,Feynman5,y2,0.10807773525982858,0.10534073146743762
1.0,1.0,1.0,3.0,1.0,3.0,1.7790640440286336,3.0,1.0,0.10536647683935932,0.10515018354464808,Feynman5,y2,0.10515018354464808,0.10536647683935932
1.0,1.0,1.0,3.0,1.0,3.0,1.7793738100653287,3.0,1.0,0.10537487416722117,0.1047045039209719,Feynman5,y2,0.1047045039209719,0.10537487416722117
1.0,1.0,1.0,3.0,1.0,3.0,1.7794985142301853,3.0,1.0,0.1053782545005102,0.10049176200322633,Feynman5,y2,0.10049176200322633,0.1053782545005102
1.0,1.0,1.0,3.0,1.0,3.0,1.7795028214733635,3.0,1.0,0.10537837125387775,0.10904275823894136,Feynman5,y2,0.10904275823894136,0.10537837125387775
1.0,1.0,1.0,3.0,1.0,3.0,1.7796222900783492,3.0,1.0,0.10538160954300141,0.10448891805813706,Feynman5,y2,0.10448891805813706,0.10538160954300141
1.0,1.0,1.0,3.0,1.0,3.0,1.7798081011436109,3.0,1.0,0.10538664586143914,0.10600939280098298,Feynman5,y2,0.10600939280098298,0.10538664586143914
1.0,1.0,1.0,3.0,1.0,3.0,1.7808100177049073,3.0,1.0,0.10541379739661397,0.10696303883995611,Feynman5,y2,0.10696303883995611,0.10541379739661397
1.0,1.0,1.0,3.0,1.0,3.0,1.7808152898390115,3.0,1.0,0.10541394024732172,0.10477166786272352,Feynman5,y2,0.10477166786272352,0.10541394024732172
1.0,1.0,1.0,3.0,1.0,3.0,1.781114025139256,3.0,1.0,0.10542203423010203,0.10240815318864932,Feynman5,y2,0.10240815318864932,0.10542203423010203
1.0,1.0,1.0,3.0,1.0,3.0,1.781165686119302,3.0,1.0,0.105423433865968,0.10902601011619678,Feynman5,y2,0.10902601011619678,0.105423433865968
1.0,1.0,1.0,3.0,1.0,3.0,1.7817182164067633,3.0,1.0,0.10543840202128114,0.1053461431594156,Feynman5,y2,0.1053461431594156,0.10543840202128114
1.0,1.0,1.0,3.0,1.0,3.0,1.7818471237510642,3.0,1.0,0.10544189378174335,0.10564939971091795,Feynman5,y2,0.10564939971091795,0.10544189378174335
1.0,1.0,1.0,3.0,1.0,3.0,1.7822395698377957,3.0,1.0,0.1054525232613754,0.10151225218361656,Feynman5,y2,0.10151225218361656,0.1054525232613754
1.0,1.0,1.0,3.0,1.0,3.0,1.7824669764225711,3.0,1.0,0.10545868202665407,0.10434149422478745,Feynman5,y2,0.10434149422478745,0.10545868202665407
1.0,1.0,1.0,3.0,1.0,3.0,1.7825837542980978,3.0,1.0,0.10546184450958185,0.11080435849455506,Feynman5,y2,0.11080435849455506,0.10546184450958185
1.0,1.0,1.0,3.0,1.0,3.0,1.7830210166850808,3.0,1.0,0.10547368508182915,0.10481569343284988,Feynman5,y2,0.10481569343284988,0.10547368508182915
1.0,1.0,1.0,3.0,1.0,3.0,1.7841003658027386,3.0,1.0,0.10550290580254394,0.10670570659950773,Feynman5,y2,0.10670570659950773,0.10550290580254394
1.0,1.0,1.0,3.0,1.0,3.0,1.7844013871242883,3.0,1.0,0.10551105347570945,0.10544404671695427,Feynman5,y2,0.10544404671695427,0.10551105347570945
1.0,1.0,1.0,3.0,1.0,3.0,1.7844707154919863,3.0,1.0,0.10551292986274603,0.10342753844565235,Feynman5,y2,0.10342753844565235,0.10551292986274603
1.0,1.0,1.0,3.0,1.0,3.0,1.7846636000920304,3.0,1.0,0.10551815011355262,0.10178308682381157,Feynman5,y2,0.10178308682381157,0.10551815011355262
1.0,1.0,1.0,3.0,1.0,3.0,1.7851560333331986,3.0,1.0,0.10553147596755175,0.102481778085671,Feynman5,y2,0.102481778085671,0.10553147596755175
1.0,1.0,1.0,3.0,1.0,3.0,1.7853225689474943,3.0,1.0,0.10553598216710579,0.10418515803735541,Feynman5,y2,0.10418515803735541,0.10553598216710579
1.0,1.0,1.0,3.0,1.0,3.0,1.78642539562086,3.0,1.0,0.10556581708814494,0.10298222336372269,Feynman5,y2,0.10298222336372269,0.10556581708814494
1.0,1.0,1.0,3.0,1.0,3.0,1.7865015506060395,3.0,1.0,0.10556787694142634,0.1057936105218278,Feynman5,y2,0.1057936105218278,0.10556787694142634
1.0,1.0,1.0,3.0,1.0,3.0,1.7868861096262616,3.0,1.0,0.10557827781375739,0.10973692795649675,Feynman5,y2,0.10973692795649675,0.10557827781375739
1.0,1.0,1.0,3.0,1.0,3.0,1.7874968767839023,3.0,1.0,0.10559479419837654,0.11039976560343005,Feynman5,y2,0.11039976560343005,0.10559479419837654
1.0,1.0,1.0,3.0,1.0,3.0,1.7882040441138134,3.0,1.0,0.10561391350018917,0.10120262720023504,Feynman5,y2,0.10120262720023504,0.10561391350018917
1.0,1.0,1.0,3.0,1.0,3.0,1.788718367257878,3.0,1.0,0.10562781631780617,0.10686788604062214,Feynman5,y2,0.10686788604062214,0.10562781631780617
1.0,1.0,1.0,3.0,1.0,3.0,1.788994548915454,3.0,1.0,0.10563528093839718,0.1113214266371368,Feynman5,y2,0.1113214266371368,0.10563528093839718
1.0,1.0,1.0,3.0,1.0,3.0,1.7893652671123672,3.0,1.0,0.10564529966878898,0.1080992963449165,Feynman5,y2,0.1080992963449165,0.10564529966878898
1.0,1.0,1.0,3.0,1.0,3.0,1.7905867809716027,3.0,1.0,0.10567830304578998,0.10503863663945223,Feynman5,y2,0.10503863663945223,0.10567830304578998
1.0,1.0,1.0,3.0,1.0,3.0,1.7906892805309709,3.0,1.0,0.10568107184422978,0.10506348600472683,Feynman5,y2,0.10506348600472683,0.10568107184422978
1.0,1.0,1.0,3.0,1.0,3.0,1.7908117333153024,3.0,1.0,0.1056843795173619,0.10449092447500334,Feynman5,y2,0.10449092447500334,0.1056843795173619
1.0,1.0,1.0,3.0,1.0,3.0,1.7912718267366823,3.0,1.0,0.10569680633653532,0.10058267618853821,Feynman5,y2,0.10058267618853821,0.10569680633653532
1.0,1.0,1.0,3.0,1.0,3.0,1.791869396621574,3.0,1.0,0.10571294360440305,0.10427912280770743,Feynman5,y2,0.10427912280770743,0.10571294360440305
1.0,1.0,1.0,3.0,1.0,3.0,1.7919489305240417,3.0,1.0,0.10571509117294109,0.10525149452130914,Feynman5,y2,0.10525149452130914,0.10571509117294109
1.0,1.0,1.0,3.0,1.0,3.0,1.7919746253565378,3.0,1.0,0.10571578497133413,0.10694688463531836,Feynman5,y2,0.10694688463531836,0.10571578497133413
1.0,1.0,1.0,3.0,1.0,3.0,1.7924839093989293,3.0,1.0,0.10572953522554855,0.10547920713417497,Feynman5,y2,0.10547920713417497,0.10572953522554855
1.0,1.0,1.0,3.0,1.0,3.0,1.7926789722567231,3.0,1.0,0.105734801175188,0.10297054619877229,Feynman5,y2,0.10297054619877229,0.105734801175188
1.0,1.0,1.0,3.0,1.0,3.0,1.7935816620326106,3.0,1.0,0.10575916608833875,0.10638049109842894,Feynman5,y2,0.10638049109842894,0.10575916608833875
1.0,1.0,1.0,3.0,1.0,3.0,1.793715089895147,3.0,1.0,0.10576276690707345,0.10571762561173428,Feynman5,y2,0.10571762561173428,0.10576276690707345
1.0,1.0,1.0,3.0,1.0,3.0,1.7943822250731762,3.0,1.0,0.10578076859153034,0.10701900285548328,Feynman5,y2,0.10701900285548328,0.10578076859153034
1.0,1.0,1.0,3.0,1.0,3.0,1.7958044139002687,3.0,1.0,0.10581913150493039,0.10129510464941187,Feynman5,y2,0.10129510464941187,0.10581913150493039
1.0,1.0,1.0,3.0,1.0,3.0,1.7961320322929446,3.0,1.0,0.10582796638917048,0.10863950304579825,Feynman5,y2,0.10863950304579825,0.10582796638917048
1.0,1.0,1.0,3.0,1.0,3.0,1.796313291545564,3.0,1.0,0.10583285400769857,0.10782588807229732,Feynman5,y2,0.10782588807229732,0.10583285400769857
1.0,1.0,1.0,3.0,1.0,3.0,1.7965186529058963,3.0,1.0,0.10583839119075834,0.10466433491086323,Feynman5,y2,0.10466433491086323,0.10583839119075834
1.0,1.0,1.0,3.0,1.0,3.0,1.7966293432947387,3.0,1.0,0.1058413755974489,0.10448005063754107,Feynman5,y2,0.10448005063754107,0.1058413755974489
1.0,1.0,1.0,3.0,1.0,3.0,1.7966894241131381,3.0,1.0,0.10584299543703823,0.10613776291354603,Feynman5,y2,0.10613776291354603,0.10584299543703823
1.0,1.0,1.0,3.0,1.0,3.0,1.7975825920437427,3.0,1.0,0.10586707245335905,0.10325580372729945,Feynman5,y2,0.10325580372729945,0.10586707245335905
1.0,1.0,1.0,3.0,1.0,3.0,1.7975853135014401,3.0,1.0,0.10586714580476722,0.10207300300296168,Feynman5,y2,0.10207300300296168,0.10586714580476722
1.0,1.0,1.0,3.0,1.0,3.0,1.7976164290638548,3.0,1.0,0.10586798445747464,0.10648477501057091,Feynman5,y2,0.10648477501057091,0.10586798445747464
1.0,1.0,1.0,3.0,1.0,3.0,1.7979619173544634,3.0,1.0,0.1058772957816844,0.10550479495199168,Feynman5,y2,0.10550479495199168,0.1058772957816844
1.0,1.0,1.0,3.0,1.0,3.0,1.798011809319756,3.0,1.0,0.1058786403442548,0.10827790391909574,Feynman5,y2,0.10827790391909574,0.1058786403442548
1.0,1.0,1.0,3.0,1.0,3.0,1.798257458048759,3.0,1.0,0.10588526013408031,0.10434297335996381,Feynman5,y2,0.10434297335996381,0.10588526013408031
1.0,1.0,1.0,3.0,1.0,3.0,1.7986624334418055,3.0,1.0,0.10589617234256164,0.10299009008126432,Feynman5,y2,0.10299009008126432,0.10589617234256164
1.0,1.0,1.0,3.0,1.0,3.0,1.7999019773859244,3.0,1.0,0.10592956341098206,0.10738638594978207,Feynman5,y2,0.10738638594978207,0.10592956341098206
1.0,1.0,1.0,3.0,1.0,3.0,1.8002402614736004,3.0,1.0,0.10593867383910592,0.1072743960202885,Feynman5,y2,0.1072743960202885,0.10593867383910592
1.0,1.0,1.0,3.0,1.0,3.0,1.800500554304326,3.0,1.0,0.10594568317980906,0.10758587163078046,Feynman5,y2,0.10758587163078046,0.10594568317980906
1.0,1.0,1.0,3.0,1.0,3.0,1.8022527296075848,3.0,1.0,0.10599285146946386,0.10239721036004168,Feynman5,y2,0.10239721036004168,0.10599285146946386
1.0,1.0,1.0,3.0,1.0,3.0,1.8041137491367034,3.0,1.0,0.10604292023036005,0.10893845919698844,Feynman5,y2,0.10893845919698844,0.10604292023036005
1.0,1.0,1.0,3.0,1.0,3.0,1.8042179743681805,3.0,1.0,0.10604572339527805,0.10396991844519093,Feynman5,y2,0.10396991844519093,0.10604572339527805
1.0,1.0,1.0,3.0,1.0,3.0,1.8048102803679469,3.0,1.0,0.10606165179410464,0.10993098611962726,Feynman5,y2,0.10993098611962726,0.10606165179410464
1.0,1.0,1.0,3.0,1.0,3.0,1.80502291181316,3.0,1.0,0.10606736915866782,0.10532993845228102,Feynman5,y2,0.10532993845228102,0.10606736915866782
1.0,1.0,1.0,3.0,1.0,3.0,1.8057678532935482,3.0,1.0,0.10608739643686377,0.10050053727158799,Feynman5,y2,0.10050053727158799,0.10608739643686377
1.0,1.0,1.0,3.0,1.0,3.0,1.8062964536700257,3.0,1.0,0.10610160453139765,0.10462154421969182,Feynman5,y2,0.10462154421969182,0.10610160453139765
1.0,1.0,1.0,3.0,1.0,3.0,1.8064224206495787,3.0,1.0,0.10610498999415603,0.10836911096542028,Feynman5,y2,0.10836911096542028,0.10610498999415603
1.0,1.0,1.0,3.0,1.0,3.0,1.8065408349094532,3.0,1.0,0.10610817234276124,0.10672880268179216,Feynman5,y2,0.10672880268179216,0.10610817234276124
1.0,1.0,1.0,3.0,1.0,3.0,1.8075244374808088,3.0,1.0,0.10613460154424097,0.10841145389864283,Feynman5,y2,0.10841145389864283,0.10613460154424097
1.0,1.0,1.0,3.0,1.0,3.0,1.8079582736655837,3.0,1.0,0.10614625589061556,0.10911005259263655,Feynman5,y2,0.10911005259263655,0.10614625589061556
1.0,1.0,1.0,3.0,1.0,3.0,1.80952168572143,3.0,1.0,0.10618824059735345,0.10813808463960455,Feynman5,y2,0.10813808463960455,0.10618824059735345
1.0,1.0,1.0,3.0,1.0,3.0,1.8100592462701668,3.0,1.0,0.10620267147270866,0.10178822800679012,Feynman5,y2,0.10178822800679012,0.10620267147270866
1.0,1.0,1.0,3.0,1.0,3.0,1.8105820089054832,3.0,1.0,0.10621670260509143,0.11178398129842748,Feynman5,y2,0.11178398129842748,0.10621670260509143
1.0,1.0,1.0,3.0,1.0,3.0,1.8111019222129487,3.0,1.0,0.10623065482064739,0.1073681369314464,Feynman5,y2,0.1073681369314464,0.10623065482064739
1.0,1.0,1.0,3.0,1.0,3.0,1.8115192557215707,3.0,1.0,0.10624185247710777,0.09973721840031245,Feynman5,y2,0.09973721840031245,0.10624185247710777
1.0,1.0,1.0,3.0,1.0,3.0,1.811950752534134,3.0,1.0,0.10625342850270572,0.10746938782921357,Feynman5,y2,0.10746938782921357,0.10625342850270572
1.0,1.0,1.0,3.0,1.0,3.0,1.8127406084504294,3.0,1.0,0.10627461408536819,0.1029699029182443,Feynman5,y2,0.1029699029182443,0.10627461408536819
1.0,1.0,1.0,3.0,1.0,3.0,1.8148499339990876,3.0,1.0,0.10633116288099108,0.11084494911721686,Feynman5,y2,0.11084494911721686,0.10633116288099108
1.0,1.0,1.0,3.0,1.0,3.0,1.8154941370959639,3.0,1.0,0.10634842522339578,0.10696601277681049,Feynman5,y2,0.10696601277681049,0.10634842522339578
1.0,1.0,1.0,3.0,1.0,3.0,1.8156125274167956,3.0,1.0,0.10635159724972687,0.10657736317727734,Feynman5,y2,0.10657736317727734,0.10635159724972687
1.0,1.0,1.0,3.0,1.0,3.0,1.815646676466579,3.0,1.0,0.10635251217986416,0.1064640627966797,Feynman5,y2,0.1064640627966797,0.10635251217986416
1.0,1.0,1.0,3.0,1.0,3.0,1.8158605348244228,3.0,1.0,0.10635824168609904,0.10338672529621921,Feynman5,y2,0.10338672529621921,0.10635824168609904
1.0,1.0,1.0,3.0,1.0,3.0,1.815985339844805,3.0,1.0,0.10636158516024785,0.10617864748216742,Feynman5,y2,0.10617864748216742,0.10636158516024785
1.0,1.0,1.0,3.0,1.0,3.0,1.816044358177467,3.0,1.0,0.10636316618709755,0.10921334139187004,Feynman5,y2,0.10921334139187004,0.10636316618709755
1.0,1.0,1.0,3.0,1.0,3.0,1.8160932001055392,3.0,1.0,0.10636447457682154,0.10411359287914353,Feynman5,y2,0.10411359287914353,0.10636447457682154
1.0,1.0,1.0,3.0,1.0,3.0,1.8168373654322867,3.0,1.0,0.10638440676614508,0.10621744539391438,Feynman5,y2,0.10621744539391438,0.10638440676614508
1.0,1.0,1.0,3.0,1.0,3.0,1.816923013803428,3.0,1.0,0.10638670050064025,0.10863812493150934,Feynman5,y2,0.10863812493150934,0.10638670050064025
1.0,1.0,1.0,3.0,1.0,3.0,1.8176026790144277,3.0,1.0,0.10640490011746256,0.1097026278351152,Feynman5,y2,0.1097026278351152,0.10640490011746256
1.0,1.0,1.0,3.0,1.0,3.0,1.817652018031445,3.0,1.0,0.1064062211195769,0.1079760636760717,Feynman5,y2,0.1079760636760717,0.1064062211195769
1.0,1.0,1.0,3.0,1.0,3.0,1.818862091647889,3.0,1.0,0.10643861261742293,0.10197676081416783,Feynman5,y2,0.10197676081416783,0.10643861261742293
1.0,1.0,1.0,3.0,1.0,3.0,1.8203220091124508,3.0,1.0,0.10647767405170697,0.1083743950931077,Feynman5,y2,0.1083743950931077,0.10647767405170697
1.0,1.0,1.0,3.0,1.0,3.0,1.8203331649333943,3.0,1.0,0.1064779724602708,0.10640652104643357,Feynman5,y2,0.10640652104643357,0.1064779724602708
1.0,1.0,1.0,3.0,1.0,3.0,1.8204990284819185,3.0,1.0,0.10648240903117215,0.10659537314205783,Feynman5,y2,0.10659537314205783,0.10648240903117215
1.0,1.0,1.0,3.0,1.0,3.0,1.821144859591888,3.0,1.0,0.10649968150417227,0.10702895737078087,Feynman5,y2,0.10702895737078087,0.10649968150417227
1.0,1.0,1.0,3.0,1.0,3.0,1.8221470315227002,3.0,1.0,0.10652647651286502,0.11092009348672094,Feynman5,y2,0.11092009348672094,0.10652647651286502
1.0,1.0,1.0,3.0,1.0,3.0,1.8223945911679715,3.0,1.0,0.10653309406526752,0.10475539168469702,Feynman5,y2,0.10475539168469702,0.10653309406526752
1.0,1.0,1.0,3.0,1.0,3.0,1.8225517226637609,3.0,1.0,0.10653729407463544,0.10433214860335273,Feynman5,y2,0.10433214860335273,0.10653729407463544
1.0,1.0,1.0,3.0,1.0,3.0,1.8228200802948105,3.0,1.0,0.10654446654646496,0.10403025903902693,Feynman5,y2,0.10403025903902693,0.10654446654646496
1.0,1.0,1.0,3.0,1.0,3.0,1.8230283546615174,3.0,1.0,0.1065500326942037,0.10480638046364243,Feynman5,y2,0.10480638046364243,0.1065500326942037
1.0,1.0,1.0,3.0,1.0,3.0,1.8233392439958296,3.0,1.0,0.1065583404838699,0.10670967251813267,Feynman5,y2,0.10670967251813267,0.1065583404838699
1.0,1.0,1.0,3.0,1.0,3.0,1.8240186020942972,3.0,1.0,0.10657649160684066,0.11024915741852513,Feynman5,y2,0.11024915741852513,0.10657649160684066
1.0,1.0,1.0,3.0,1.0,3.0,1.8243219738308227,3.0,1.0,0.10658459571829525,0.10424289090702554,Feynman5,y2,0.10424289090702554,0.10658459571829525
1.0,1.0,1.0,3.0,1.0,3.0,1.8248738812245666,3.0,1.0,0.1065993368764383,0.10352181808605272,Feynman5,y2,0.10352181808605272,0.1065993368764383
1.0,1.0,1.0,3.0,1.0,3.0,1.8258458559974873,3.0,1.0,0.10662529089167772,0.10919177211459584,Feynman5,y2,0.10919177211459584,0.10662529089167772
1.0,1.0,1.0,3.0,1.0,3.0,1.825936953272298,3.0,1.0,0.10662772295015,0.1050769112931764,Feynman5,y2,0.1050769112931764,0.10662772295015
1.0,1.0,1.0,3.0,1.0,3.0,1.82633518585583,3.0,1.0,0.10663835380313176,0.1055552307288331,Feynman5,y2,0.1055552307288331,0.10663835380313176
1.0,1.0,1.0,3.0,1.0,3.0,1.8273075637100558,3.0,1.0,0.1066643052596695,0.1029789398931897,Feynman5,y2,0.1029789398931897,0.1066643052596695
1.0,1.0,1.0,3.0,1.0,3.0,1.8277468373480747,3.0,1.0,0.10667602596776997,0.10541203189690451,Feynman5,y2,0.10541203189690451,0.10667602596776997
1.0,1.0,1.0,3.0,1.0,3.0,1.8281699000355258,3.0,1.0,0.10668731241774672,0.10859094257416778,Feynman5,y2,0.10859094257416778,0.10668731241774672
1.0,1.0,1.0,3.0,1.0,3.0,1.8284176063329758,3.0,1.0,0.10669391993392352,0.10458031389574762,Feynman5,y2,0.10458031389574762,0.10669391993392352
1.0,1.0,1.0,3.0,1.0,3.0,1.8292693131269457,3.0,1.0,0.10671663462568085,0.11021494738246713,Feynman5,y2,0.11021494738246713,0.10671663462568085
1.0,1.0,1.0,3.0,1.0,3.0,1.8294483230180767,3.0,1.0,0.10672140787906441,0.10490587052046813,Feynman5,y2,0.10490587052046813,0.10672140787906441
1.0,1.0,1.0,3.0,1.0,3.0,1.8295165640751296,3.0,1.0,0.10672322742979799,0.10321281926544011,Feynman5,y2,0.10321281926544011,0.10672322742979799
1.0,1.0,1.0,3.0,1.0,3.0,1.8298113995275755,3.0,1.0,0.1067310882915564,0.10233460133612844,Feynman5,y2,0.10233460133612844,0.1067310882915564
1.0,1.0,1.0,3.0,1.0,3.0,1.8304611652850873,3.0,1.0,0.10674840935043885,0.10860424169838755,Feynman5,y2,0.10860424169838755,0.10674840935043885
1.0,1.0,1.0,3.0,1.0,3.0,1.8310867325883464,3.0,1.0,0.10676508156030846,0.10188653238036204,Feynman5,y2,0.10188653238036204,0.10676508156030846
1.0,1.0,1.0,3.0,1.0,3.0,1.8312438962804358,3.0,1.0,0.1067692696002725,0.10818144132833622,Feynman5,y2,0.10818144132833622,0.1067692696002725
1.0,1.0,1.0,3.0,1.0,3.0,1.8314105840409267,3.0,1.0,0.10677371117771142,0.11086400398636852,Feynman5,y2,0.11086400398636852,0.10677371117771142
1.0,1.0,1.0,3.0,1.0,3.0,1.8320354279402797,3.0,1.0,0.10679035847504598,0.10747788965610781,Feynman5,y2,0.10747788965610781,0.10679035847504598
1.0,1.0,1.0,3.0,1.0,3.0,1.83208121157007,3.0,1.0,0.10679157811157378,0.1074348146658567,Feynman5,y2,0.1074348146658567,0.10679157811157378
1.0,1.0,1.0,3.0,1.0,3.0,1.8322257656691285,3.0,1.0,0.10679542877750693,0.10659304168770238,Feynman5,y2,0.10659304168770238,0.10679542877750693
1.0,1.0,1.0,3.0,1.0,3.0,1.8330909198012817,3.0,1.0,0.10681847079415194,0.10444207574426995,Feynman5,y2,0.10444207574426995,0.10681847079415194
1.0,1.0,1.0,3.0,1.0,3.0,1.8341362993495822,3.0,1.0,0.10684630329915837,0.10657191948264666,Feynman5,y2,0.10657191948264666,0.10684630329915837
1.0,1.0,1.0,3.0,1.0,3.0,1.8349109786262876,3.0,1.0,0.10686692185316297,0.10627610805860949,Feynman5,y2,0.10627610805860949,0.10686692185316297
1.0,1.0,1.0,3.0,1.0,3.0,1.8350945452190413,3.0,1.0,0.10687180674543098,0.10838205783766565,Feynman5,y2,0.10838205783766565,0.10687180674543098
1.0,1.0,1.0,3.0,1.0,3.0,1.8352184372468496,3.0,1.0,0.10687510345463432,0.10616207915591959,Feynman5,y2,0.10616207915591959,0.10687510345463432
1.0,1.0,1.0,3.0,1.0,3.0,1.8370934832365224,3.0,1.0,0.10692497954816958,0.10550846367710778,Feynman5,y2,0.10550846367710778,0.10692497954816958
1.0,1.0,1.0,3.0,1.0,3.0,1.837161966365306,3.0,1.0,0.10692680055407293,0.10764589716587913,Feynman5,y2,0.10764589716587913,0.10692680055407293
1.0,1.0,1.0,3.0,1.0,3.0,1.8373892921661643,3.0,1.0,0.10693284495403732,0.1099019524872112,Feynman5,y2,0.1099019524872112,0.10693284495403732
1.0,1.0,1.0,3.0,1.0,3.0,1.8379089539374571,3.0,1.0,0.10694666044622682,0.10566223142882376,Feynman5,y2,0.10566223142882376,0.10694666044622682
1.0,1.0,1.0,3.0,1.0,3.0,1.8384892672215498,3.0,1.0,0.10696208530872993,0.10939027552471599,Feynman5,y2,0.10939027552471599,0.10696208530872993
1.0,1.0,1.0,3.0,1.0,3.0,1.8394477749657736,3.0,1.0,0.10698755553145475,0.11045338830304008,Feynman5,y2,0.11045338830304008,0.10698755553145475
1.0,1.0,1.0,3.0,1.0,3.0,1.8399223964789082,3.0,1.0,0.10700016425140862,0.10653141851693607,Feynman5,y2,0.10653141851693607,0.10700016425140862
1.0,1.0,1.0,3.0,1.0,3.0,1.8411981728199733,3.0,1.0,0.10703404547584965,0.10242365129299037,Feynman5,y2,0.10242365129299037,0.10703404547584965
1.0,1.0,1.0,3.0,1.0,3.0,1.841614203893122,3.0,1.0,0.10704509072874924,0.10394458534565336,Feynman5,y2,0.10394458534565336,0.10704509072874924
1.0,1.0,1.0,3.0,1.0,3.0,1.842090549789332,3.0,1.0,0.10705773521388609,0.10550690136244166,Feynman5,y2,0.10550690136244166,0.10705773521388609
