sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.615870244268105,0.013032264644215868,0.017256713878688334,Feynman2,theta,0.017260787072258584,5.584479592006424e-05,0.013036130122789478
1.0,2.616447790389951,0.013012588380135054,0.04345853945400212,Feynman2,theta,0.043462800066888393,5.8414375114967286e-05,0.013016631720462073
1.0,2.6165625280763907,0.013008682434559283,0.03223712213934794,Feynman2,theta,0.03224157492813354,6.10491685990255e-05,0.01301290815065813
1.0,2.6168236388511783,0.012999797330159792,0.002608124960772536,Feynman2,theta,0.0026127748027598057,6.375083146950889e-05,0.01300421005061181
1.0,2.6175309249347443,0.012975755753876909,0.025401073731009728,Feynman2,theta,0.02540592562728387,6.652106082900531e-05,0.012980360224733896
1.0,2.617679996769544,0.01297069345576673,0.01898618730147165,Feynman2,theta,0.018991246380042234,6.93615968514897e-05,0.012975494543532268
1.0,2.6203543365886253,0.01288016229497112,-0.007738676064931836,Feynman2,theta,-0.007733404545909623,7.227422387544765e-05,0.012885164989657564
1.0,2.6204623911001166,0.012876515832624351,0.02865470857545268,Feynman2,theta,0.028660197926530358,7.526077152474316e-05,0.012881725250887401
1.0,2.6215215969709784,0.0128408180088232,0.012535812656095224,Feynman2,theta,0.012541525367667688,7.832311585793294e-05,0.012846239397176029
1.0,2.6223481525180956,0.012813019844052897,0.0011944165161970072,Feynman2,theta,0.0012003582570118542,8.146318054674891e-05,0.012818658582161857
1.0,2.623351636492432,0.012779340472967965,0.05009916669666763,Feynman2,theta,0.05010534327934167,8.468293808449084e-05,0.012785202077031923
1.0,2.623419157208102,0.01277707703231859,-0.007886249421404638,Feynman2,theta,-0.00787983203673405,8.798441102508658e-05,0.012783167158534038
1.0,2.624399886411874,0.012744239478199871,0.04251703177729311,Feynman2,theta,0.042523696075362084,9.136967325359889e-05,0.012750563926313982
1.0,2.624457588468646,0.01274230970123162,0.012998622500398915,Feynman2,theta,0.013005539978371618,9.484085128897737e-05,0.012748874418185466
1.0,2.62605885701508,0.01268885673069309,-0.019698723097758566,Feynman2,theta,-0.01969154601433686,9.840012561987295e-05,0.012695667814357332
1.0,2.6263478608347475,0.0126792297604726,0.019645234495378222,Feynman2,theta,0.01965267777287047,0.00010204973207435441,0.012686293463477992
1.0,2.626398813543849,0.012677533128862937,0.06855309342129493,Feynman2,theta,0.06856080964869428,0.00010579196322438822,0.012684855862528028
1.0,2.6268884915586592,0.012661237645372643,-0.04212963120329588,Feynman2,theta,-0.04212163509869401,0.00010962916982596218,0.01266882598373118
1.0,2.6275110334582816,0.012640546585467722,0.012617893254133752,Feynman2,theta,0.01262617633904391,0.00011356376229575924,0.012648407269398256
1.0,2.628404498590749,0.012610901542494836,-0.01786816011160046,Feynman2,theta,-0.017859582763003923,0.00011759821222530789,0.012619041483955137
1.0,2.628636878153621,0.012603200973167895,0.00408322409294682,Feynman2,theta,0.00409210317345534,0.0001217350539335609,0.012611627259536835
1.0,2.630038331793808,0.012556844964930168,-0.006978814795236408,Feynman2,theta,-0.0069696263250514775,0.00012597688605887783,0.012565564863459795
1.0,2.6347319130042246,0.012402655700510572,-0.001401017104846648,Feynman2,theta,-0.0013915113928716777,0.00013032637319141053,0.012411676662891181
1.0,2.634928601593579,0.012396229800467408,-0.005995590732558708,Feynman2,theta,-0.005985759727398407,0.00013478624754691747,0.012405559467508463
1.0,2.635542707009936,0.012376185050677833,0.03446871470530251,Feynman2,theta,0.034478879259382735,0.00013935931068305947,0.012385831257107694
1.0,2.6358951879214256,0.012364692411472764,0.03719533141269302,Feynman2,theta,0.03720583798095306,0.00014404843525925252,0.012374663190860224
1.0,2.635927851391947,0.012363627881787855,-0.006736005357811806,Feynman2,theta,-0.00672514809526912,0.00014885656684118543,0.012373931471588584
1.0,2.636560563357298,0.012343022746814659,0.007766626881586406,Feynman2,theta,0.007777843738810054,0.00015378672575113488,0.012353667593545723
1.0,2.6366131561843327,0.012341311313355563,0.042662933856937965,Feynman2,theta,0.04267451943512736,0.00015884200896523987,0.012352306077901273
1.0,2.6368074460210944,0.012334990651307056,-0.031285659270284406,Feynman2,theta,-0.03127369561322517,0.00016402559205892832,0.012346344214359466
1.0,2.6380238131540468,0.012295482597139872,0.015867638983297565,Feynman2,theta,0.01587999031462841,0.00016934073120171737,0.01230720406477737
1.0,2.6387466787297527,0.012272055026530835,-0.004739705266836905,Feynman2,theta,-0.0047269564223074816,0.00017479076520263942,0.012284153735938294
1.0,2.639405531113436,0.012250735388967666,0.029903088518944184,Feynman2,theta,0.02991624496530488,0.00018037911760758157,0.012263220914301787
1.0,2.6397325147180757,0.012240166392466702,0.07042648324450893,Feynman2,theta,0.07044005763737668,0.00018610929884985256,0.012253048550870206
1.0,2.64174491524067,0.012175291938192735,-0.033270229331860336,Feynman2,theta,-0.03325622638526842,0.00019198490845533054,0.012188580795961197
1.0,2.6427245442693916,0.0121438180439525,0.0319344100383483,Feynman2,theta,0.0319488524150859,0.00019800963730357612,0.012157523922857686
1.0,2.6432109932077035,0.012128215147418377,0.03631203921489745,Feynman2,theta,0.036326932174238956,0.0002041872699463304,0.012142348631192072
1.0,2.6450337202210807,0.012069903683169198,0.03534165377918204,Feynman2,theta,0.035357008756627964,0.00021052168698485607,0.012084475624151577
1.0,2.645938183822114,0.01204105799638016,0.030901939363089135,Feynman2,theta,0.03091776808436574,0.00021701686750761302,0.012056079522336909
1.0,2.6484771699071716,0.011960398723089103,-0.04939565842227624,Feynman2,theta,-0.04937934393385119,0.0002236768915898005,0.011975881244201538
1.0,2.6487420034694735,0.0119520121541774,0.0009734750004098056,Feynman2,theta,0.0009902875844452193,0.00023050594285633713,0.011967967370209998
1.0,2.649637012895455,0.011923706910595393,0.015320079347095823,Feynman2,theta,0.015337402668092075,0.0002375083111098869,0.011940146818245225
1.0,2.6498272870319366,0.011917696784947099,-0.011708946549362775,Feynman2,theta,-0.011691099529225762,0.00024468839502558257,0.011934633685379795
1.0,2.6510520717393407,0.011879072069319726,0.016567834125803926,Feynman2,theta,0.01658621813623352,0.00025205070491414043,0.011896518575896695
1.0,2.651559575593481,0.011863098957261448,0.04092333476363711,Feynman2,theta,0.040942269392832104,0.00025959986555509977,0.011881068003463204
1.0,2.651982986033566,0.011849786691143128,0.03471650466019663,Feynman2,theta,0.034736003882511836,0.00026734061910196975,0.011868291538693712
1.0,2.654224858365008,0.011779514299087055,0.03378356866064701,Feynman2,theta,0.03380364680509749,0.000275277828061106,0.011798568546284648
1.0,2.6545281868553223,0.0117700338635225,-0.018713300081546407,Feynman2,theta,-0.01869262832228428,0.0002834164783461891,0.011789651453781462
1.0,2.6549564249635447,0.011756660564605673,0.03516205200367864,Feynman2,theta,0.035183332443319594,0.00029176168241022466,0.011776855795215369
1.0,2.6552838173896323,0.011746445337259322,0.007662303335575715,Feynman2,theta,0.007684207903517204,0.000300318682457031,0.011767232868365248
1.0,2.6567982492726046,0.011699291414523607,-0.03633070958154287,Feynman2,theta,-0.03630816504532069,0.00030909285373423214,0.011720686278336447
1.0,2.6589546713916192,0.011632428678838532,-0.0073284258033076335,Feynman2,theta,-0.007305225056815959,0.0003180897079098256,0.011654446289076938
1.0,2.6601200388389197,0.011596431659878902,0.004791118734613243,Feynman2,theta,0.004814992345574579,0.0003273148965344441,0.01161908782145192
1.0,2.661069557145665,0.011567172759992916,0.024407748388789653,Feynman2,theta,0.02443231194109385,0.00033677421459148924,0.011590483678928157
1.0,2.6613310617347175,0.011559125778651853,0.020795902904339233,Feynman2,theta,0.020821173908259695,0.00034647360413736327,0.011583108072275621
1.0,2.663511758162942,0.011492208716430955,-0.009366416628487887,Feynman2,theta,-0.009340420218278134,0.00035641915803408844,0.011516879423806749
1.0,2.6657416716254607,0.01142412578190249,-0.008776639887048467,Feynman2,theta,-0.008749899660198185,0.0003666171237766585,0.011449502374534426
1.0,2.6668889445765576,0.011389232874777604,-0.03146446623692186,Feynman2,theta,-0.031436963315836786,0.0003770739074175252,0.011415333267585488
1.0,2.6669405014155103,0.01138766698918901,0.07201339024613328,Feynman2,theta,0.07204167521814878,0.0003877960775906857,0.011414509551761938
1.0,2.667150216712832,0.011381299417813805,0.010427223006562143,Feynman2,theta,0.010456309877464338,0.0003987903696378993,0.01140890298594939
1.0,2.667252802862292,0.01137818571619712,-0.009448873973441537,Feynman2,theta,-0.009418964851967835,0.00041006368983962396,0.011406569603733558
1.0,2.667487569766393,0.01137106281023178,0.009130505851201788,Feynman2,theta,0.009161258091444654,0.00042162311975333327,0.01140024682118023
1.0,2.668358190371478,0.011344681340265703,0.025625953752165705,Feynman2,theta,0.025657570508997,0.0004334759206619347,0.011374685781250553
1.0,2.6684209795680642,0.011342780743075497,-0.010735647947144045,Feynman2,theta,-0.010703144732841981,0.0004456295381350874,0.011373626436090377
1.0,2.6700757304112255,0.011292790832656965,0.008703838704886281,Feynman2,theta,0.008737250874387122,0.00045809160670628324,0.011324499128144485
1.0,2.6703288167508146,0.011285161836220184,-0.00618654442854317,Feynman2,theta,-0.006152200235137485,0.0004708699546686287,0.011317754626483642
1.0,2.670464012449172,0.011281088333527124,0.03453447819545067,Feynman2,theta,0.03456977806693638,0.000483972608992341,0.011314588066482579
1.0,2.671250630969841,0.011257412257760096,0.01659278678133693,Feynman2,theta,0.016629066585405815,0.0004974078003670472,0.011291841951037468
1.0,2.671491575368108,0.011250168734341414,0.016865710977912004,Feynman2,theta,0.016902995584631094,0.0005111839683720531,0.011285551989743466
1.0,2.672818572681294,0.011210346926376446,-0.008668134048264943,Feynman2,theta,-0.008629819137642096,0.0005253097667778313,0.011246707944704712
1.0,2.673576392698636,0.011187659964256049,0.04109920664373427,Feynman2,theta,0.041138578006720064,0.0005397940689820567,0.01122502356051305
1.0,2.6736374717108795,0.011185833154333694,-0.02012013410356751,Feynman2,theta,-0.020079679476128296,0.0005546459735836054,0.011224224773310964
1.0,2.675454528677408,0.011131604093047552,0.0074231147011169975,Feynman2,theta,0.007464680085573961,0.0005698748100980186,0.011171049825309283
1.0,2.67547678583355,0.011130941245163376,-0.013916906179600655,Feynman2,theta,-0.013874201847817789,0.0005854901448180209,0.011171467843435727
1.0,2.675694113830935,0.011124470711017019,0.025716622459995037,Feynman2,theta,0.025760494644864095,0.000601501786822775,0.011166105606993354
1.0,2.6765282418840197,0.011099666146522262,0.03112293184402752,Feynman2,theta,0.031168001521352906,0.0006179197941396472,0.011142437468094915
1.0,2.676906944275823,0.011088420344887115,-0.014456074773901222,Feynman2,theta,-0.014409777212520972,0.0006347544800623546,0.011132356933816477
1.0,2.6773402944958393,0.011075563771505472,-0.0004353837216276666,Feynman2,theta,-0.00038782711327452733,0.0006520164196294638,0.011120695201537505
1.0,2.6778264768678612,0.011061155051420324,0.022245598581413645,Feynman2,theta,0.022294446190552777,0.0006697164562673089,0.011107511646863896
1.0,2.6787768650737185,0.01103303549953126,0.007742870942797384,Feynman2,theta,0.007793042317503111,0.0006878657086015015,0.01108064835430695
1.0,2.6788847894946475,0.01102984618572785,0.039612675113764526,Feynman2,theta,0.039664203850366786,0.0007064755774413158,0.011078747182900209
1.0,2.68003335612634,0.010995953602471036,0.02423040624675154,Feynman2,theta,0.024283326794233798,0.0007255577529413288,0.01104617543427656
1.0,2.6800879878480153,0.010994343733172401,0.013266312085290971,Feynman2,theta,0.01332065976693004,0.0007451242219448221,0.011045919921555796
1.0,2.6809634311202144,0.010968574124188021,-0.002558531376542524,Feynman2,theta,-0.0025027203409874934,0.000765187275513552,0.011021539041859676
1.0,2.6827011250376227,0.010917577255350867,-0.012491356526610216,Feynman2,theta,-0.01243404499814557,0.0007857595166486209,0.010971966147378746
1.0,2.688249046667957,0.010756124113288565,-0.011051460069809681,Feynman2,theta,-0.010992609966877679,0.0008068538682073014,0.010811973119238089
1.0,2.6883992112745903,0.010751782837659724,0.002569401208755878,Feynman2,theta,0.002629828934198747,0.0008284835810207818,0.010809129014295546
1.0,2.688521433167441,0.010748250503587287,0.01898451590943448,Feynman2,theta,0.019046561296446284,0.0008506622422179358,0.010807131848151231
1.0,2.69043371823723,0.010693113644621414,0.02687681231745985,Feynman2,theta,0.026940516421264545,0.0008734037837603451,0.010753569118701184
1.0,2.691537206345949,0.010661407857542536,0.014036894389193618,Feynman2,theta,0.014102299306970682,0.0008967224911939339,0.010723477411546205
1.0,2.6925950552205644,0.010631089500340588,0.009009563798187471,Feynman2,theta,0.009076712695516085,0.0009206330126227163,0.01069481409859223
1.0,2.6928424676603764,0.01062400929840269,0.01997617059305949,Feynman2,theta,0.020045107731033834,0.000945150367910289,0.010689430944874928
1.0,2.6974007528585746,0.010494290370394097,0.010519658398598992,Feynman2,theta,0.01059042916163173,0.0009702899581148539,0.01056145213509372
1.0,2.702499987740533,0.010350798369732425,0.06491279163822489,Feynman2,theta,0.06498544256255627,0.0009960675751636964,0.010419744415755659
1.0,2.702997351901381,0.010336893653472214,0.013272398123285959,Feynman2,theta,0.013346976926216485,0.001022499411773194,0.010407669264746637
1.0,2.7034289071630604,0.010324841810729787,0.012776986786688897,Feynman2,theta,0.012853542396553862,0.0010496020716205879,0.010397493420460324
1.0,2.70485112247509,0.010285210076306214,-0.01026116645027356,Feynman2,theta,-0.010182583863368764,0.0010773925797739107,0.010359785296143056
1.0,2.707540657536975,0.010210621884442184,0.008798151167644003,Feynman2,theta,0.00887881217497946,0.0011058883933866167,0.01028716953438899
1.0,2.708422875246797,0.010186257523007893,-0.002282212086780427,Feynman2,theta,-0.0021994199100228737,0.0011351074126636355,0.010264827662089028
1.0,2.7090093982435475,0.010170087216575882,-0.02996066446377979,Feynman2,theta,-0.029875687029872776,0.001165067992105737,0.010250731174281982
1.0,2.7091642318874194,0.010165822188899717,0.0012928733964098545,Feynman2,theta,0.0013800915479058858,0.0011957889520392711,0.010248592597431312
1.0,2.709246363094249,0.010163560440388788,-0.0034484077830878868,Feynman2,theta,-0.003358892046012525,0.0012272895904385272,0.010248511267718254
1.0,2.7128383752962213,0.010065067047675178,0.012687067469193472,Feynman2,theta,0.01277893910311198,0.0012595896950481343,0.010152253631447778
1.0,2.7153331488709087,0.00999714638828063,-0.007065228289725849,Feynman2,theta,-0.0069709409677975115,0.00129270955581312,0.010086625470575943
1.0,2.7161615302526094,0.009974681341639643,0.024365290413472178,Feynman2,theta,0.024462054732038892,0.0013266699776244416,0.010066511104615218
1.0,2.7170279739859247,0.00995123078062992,-0.007208750344923295,Feynman2,theta,-0.007109446165115575,0.0013614922933879833,0.010045470883069537
1.0,2.717116193102102,0.009948845779372592,0.0013210699834840817,Feynman2,theta,0.001422978484599153,0.0013971983774252424,0.010045557394162097
1.0,2.7171276922070624,0.009948534937811107,0.012842189966840733,Feynman2,theta,0.012946768885285075,0.0014338106592141136,0.010047780790365371
1.0,2.7176895361133395,0.009933357506966257,0.03289078961690582,Feynman2,theta,0.032998106726176445,0.0014713521374784028,0.010035201914631368
1.0,2.717934847722587,0.009926737036632325,-0.02367466720188753,Feynman2,theta,-0.023564542408245282,0.0015098463946349324,0.010031245949087794
1.0,2.71984799726557,0.009875235727709195,-0.005860873796581952,Feynman2,theta,-0.005747870061320651,0.0015493176116072966,0.009982476768395544
1.0,2.719901400874881,0.009873801442770433,-0.018310888886957543,Feynman2,theta,-0.01819493314436605,0.0015897905830155816,0.009983843951368188
1.0,2.7209786847247046,0.009844906791163965,-0.0027427991772022275,Feynman2,theta,-0.0026238165072080257,0.0016312907327515975,0.009957821867150735
1.0,2.7259252858804253,0.009713167252074785,-0.004612717328172524,Feynman2,theta,-0.004490630909279206,0.0016738441299493925,0.009829027799387796
1.0,2.7261944200800694,0.00970604354855713,0.024523841028244973,Feynman2,theta,0.02464910996721464,0.0017174775053610913,0.009824924321389268
1.0,2.726393658306125,0.009700772832134788,-0.008154773770971572,Feynman2,theta,-0.00802624154158584,0.0017622182681483432,0.009822750481892911
1.0,2.730078158029656,0.009603747350349344,-0.017969176992680518,Feynman2,theta,-0.01783729865263904,0.001808094523099924,0.009728900473804364
1.0,2.7303882596181026,0.009595619782056497,0.01968033285299066,Feynman2,theta,0.019815642225852675,0.0018551350882863114,0.009724028970715493
1.0,2.7318146744346636,0.009558311002242994,0.04047679961662131,Feynman2,theta,0.04061562709973931,0.001903369513162324,0.009690058892974347
1.0,2.732398582465314,0.009543074794635098,0.02056532190430979,Feynman2,theta,0.020707756785089262,0.001952828097129187,0.009678246121578459
1.0,2.733568113590109,0.009512620873930587,0.006710645881560168,Feynman2,theta,0.006856779713464284,0.0020035419085677013,0.009651302521724298
1.0,2.7356514083095878,0.009458581568192938,-0.007068838587238353,Feynman2,theta,-0.006918911927177627,0.0020555428043544524,0.009600862626552315
1.0,2.735935343873985,0.009451237098652691,0.03132505332031055,Feynman2,theta,0.03147886906809934,0.002108863449873338,0.009597208918333489
1.0,2.7378424135307498,0.009402035469220827,-0.01529191018863905,Feynman2,theta,-0.015134106650543905,0.0021635373395349666,0.009551791719402998
1.0,2.738759451845674,0.009378455383976246,0.04508108025396936,Feynman2,theta,0.04524297278995794,0.002219598817816828,0.009532092111104087
1.0,2.740140478908276,0.009343041332503245,0.04045517107817114,Feynman2,theta,0.04062125638822456,0.0022770831008374556,0.00950065702061885
1.0,2.7405584240027316,0.009332346726935573,-0.0017094807809875257,Feynman2,theta,-0.0015390962869244907,0.002336026298478123,0.00949404235954352
1.0,2.7412615354419927,0.009314379072335512,0.01504272975245949,Feynman2,theta,0.015217522541093782,0.002396465437065968,0.009480258195837636
1.0,2.7421329595098145,0.00929215189806986,0.03288040041437096,Feynman2,theta,0.03305971337729496,0.002458438482632817,0.009462320686809958
1.0,2.7422888659535243,0.009288180088779829,-0.029798177594544603,Feynman2,theta,-0.029614229738176207,0.0025219843647642857,0.009462747411739157
1.0,2.742810462393404,0.009274902807567265,0.024056741185524186,Feynman2,theta,0.024245441565991014,0.0025871430010541638,0.009453980296752729
1.0,2.743206918267885,0.009264822000896905,0.03139148560195668,Feynman2,theta,0.031585059122567316,0.0026539553221794445,0.009448524121464899
1.0,2.7443584642532652,0.009235595140740977,0.0018748595948275097,Feynman2,theta,0.0020734299327860137,0.002722463297611717,0.009424039262900917
1.0,2.7448365895427664,0.009223483573436922,0.010877865608235669,Feynman2,theta,0.011081559579595045,0.002792709961981131,0.00941679004617965
1.0,2.745475506112491,0.00920732044729281,0.02421791520895005,Feynman2,theta,0.024426862848274243,0.0028647394421094314,0.009405612673990172
1.0,2.745687938533177,0.009201951838154629,0.019104432139339662,Feynman2,theta,0.01931876678138732,0.0029385969847290933,0.009405356354077729
1.0,2.746170515377475,0.009189766206116745,0.04153334802510049,Feynman2,theta,0.041753206388581814,0.003014328984905952,0.009398412757921566
1.0,2.7479247912155396,0.009145586531976429,-0.011719812496737845,Feynman2,theta,-0.011494290223278553,0.0030919830151831624,0.009359608159206731
1.0,2.748350358287544,0.009134896866412633,0.0031416861203261894,Feynman2,theta,0.0033730160502040245,0.003171607855464831,0.009354429985071366
1.0,2.7504611704856488,0.009082036218425802,0.06805044512522834,Feynman2,theta,0.06828773010615873,0.0032532535236580802,0.009307220706667492
1.0,2.751233384385279,0.009062764247490042,-0.019059840061292306,Feynman2,theta,-0.018816448893893088,0.0033369713070927638,0.009293743533488
1.0,2.7543469848489828,0.008985418432824317,-0.019521952833081033,Feynman2,theta,-0.019272300508075765,0.003422813794738615,0.009222339584867867
1.0,2.7552476652232576,0.008963151521182338,-0.005624173132962028,Feynman2,theta,-0.005368100746144379,0.003510834910240052,0.009206165340060647
1.0,2.7559059183200563,0.008946908292791744,0.009606953349554413,Feynman2,theta,0.009869608735278678,0.0036010899457893557,0.0091961694065223
1.0,2.7562059224128856,0.008939513795409441,-0.0028809600392934558,Feynman2,theta,-0.0026115545823282944,0.0036936355968595637,0.009195180756370682
1.0,2.7562839247509157,0.00893759206420649,-0.0012316696319045386,Feynman2,theta,-0.0009553427911743943,0.0037885299978188303,0.00919982744873559
1.0,2.758362466876819,0.008886515331200039,-0.005987429185418627,Feynman2,theta,-0.005704005300596277,0.003885832758448676,0.009155485841718427
1.0,2.7589184945034253,0.008872894928931773,0.00676812735203528,Feynman2,theta,0.007058828399424681,0.003985605001389055,0.009148771498662538
1.0,2.7594966331622253,0.008858752129805936,-0.026187619096532937,Feynman2,theta,-0.025889456196809064,0.00408790940053372,0.009141710030148882
1.0,2.7600427366416085,0.008845410984704084,0.018424924954478766,Feynman2,theta,0.018730739083613612,0.00419281022040008,0.009135629935335903
1.0,2.761065144525303,0.008820480787797689,-0.0008409483701574093,Feynman2,theta,-0.0005272888282650712,0.004300373356498203,0.009118145069566411
1.0,2.7633961397364706,0.008763870394448203,0.025255939899511966,Feynman2,theta,0.0255776439657584,0.004410666376724379,0.009069168965132822
1.0,2.7636931702636174,0.008756679460754842,0.007203134769502019,Feynman2,theta,0.007533087525025116,0.004523758563805234,0.009069806073762857
1.0,2.7642766845168283,0.008742567855530245,-0.010523767912275777,Feynman2,theta,-0.010185357120977298,0.004639720958819016,0.009063721181607674
1.0,2.7682333975929527,0.008647399794853223,0.0015944037398032736,Feynman2,theta,0.0019414872264571289,0.004758626405821449,0.008976783546883525
1.0,2.768271600094792,0.008646485344609389,0.005125129032168033,Feynman2,theta,0.005481105321681164,0.004880549597604172,0.008984308405579717
1.0,2.768545519939038,0.008639931009652883,0.004541030781428785,Feynman2,theta,0.004906125567493846,0.005005567122614463,0.00898640756386804
1.0,2.769258939831561,0.008622880623055173,0.0171261295474371,Feynman2,theta,0.017500574251709426,0.0051337575130657774,0.008978230290681675
1.0,2.7698145990599174,0.008609620916546845,-0.00044562901692454804,Feynman2,theta,-6.159709945488355e-05,0.0052652012942693265,0.008974068891571658
1.0,2.7702277467870764,0.008599773461641863,-0.00200462999779593,Feynman2,theta,-0.0016107675497426081,0.005399981035217593,0.008973550653332414
1.0,2.7712393870125362,0.008575702172562576,-0.010782646576620283,Feynman2,theta,-0.010378704105356143,0.005538181400451703,0.008959045350516953
1.0,2.7720598377459265,0.008556223165082534,0.009954646158733942,Feynman2,theta,0.010368924477800594,0.00567988920324509,0.008949375107960957
1.0,2.7730945086180334,0.00853171305920015,0.008020939045970135,Feynman2,theta,0.00844581553009677,0.0058251934601369695,0.00893492270723115
1.0,2.7732601040885063,0.008527795977626018,0.02258308955763584,Feynman2,theta,0.023018833181525436,0.005974185446849845,0.008941318588983137
1.0,2.773542144388829,0.008521128050981158,0.01889625879812524,Feynman2,theta,0.019343145362888035,0.006126958755626103,0.008945225362128377
1.0,2.7751251650482844,0.008483786784767125,0.009057842768308687,Feynman2,theta,0.009516155074712054,0.006283609354019867,0.00891872717487377
1.0,2.7757417937729736,0.008469279947328644,0.010072045470427643,Feynman2,theta,0.010542073496542948,0.00644423564518086,0.008915338606857027
1.0,2.7769048544720176,0.008441976472364752,-0.027492065073321578,Feynman2,theta,-0.027010023989963553,0.006608938529668289,0.008899435575936464
1.0,2.7769562679758515,0.008440771282814247,-0.0460852370048576,Feynman2,theta,-0.045590877980488255,0.006777821468833541,0.008909920166463695
1.0,2.7782076776720057,0.008411482995854898,0.047323364952458334,Feynman2,theta,0.047830354539364156,0.006950990549811412,0.008892618338781409
1.0,2.7787124664483063,0.008399693861955625,0.03853633925112103,Feynman2,theta,0.03905627995622438,0.007128554552160857,0.008893119872888312
1.0,2.7828207280218953,0.00830428082277523,0.01601413038139356,Feynman2,theta,0.016547350895854716,0.00731062501619701,0.008810309431067686
1.0,2.7831654901354055,0.008296316930757507,0.006666778710089945,Feynman2,theta,0.007213616067042238,0.007497316313057404,0.008815267982332346
1.0,2.7834483796736254,0.008289787243829474,0.02122139438826611,Feynman2,theta,0.02178219417452989,0.007688745716546445,0.008821988702095832
1.0,2.784400362823435,0.008267846330001412,0.009925001938144818,Feynman2,theta,0.010500118511314598,0.007885033476803293,0.008813634481871608
1.0,2.784448470782954,0.0082667389015444,-0.00872842588274467,Feynman2,theta,-0.008138629171703519,0.008086302895839292,0.008826458568679155
1.0,2.787002745662586,0.008208125625908794,0.0027389679165025086,Feynman2,theta,0.003343817337997299,0.008292680404992606,0.008782130381323736
1.0,2.7882096946406554,0.008180555805045037,-0.005946933905327908,Feynman2,theta,-0.005326649745141531,0.008504295644348502,0.008769208195214529
1.0,2.7908148466115117,0.008121322348731617,0.002658382650364395,Feynman2,theta,0.0032944932731145244,0.008721281544175329,0.00872499412132945
1.0,2.7926490920955604,0.008079841612975723,0.009852434008441916,Feynman2,theta,0.01050477275933123,0.00894377440842731,0.008698913950395714
1.0,2.7931691153610183,0.008068115148787478,0.03058987573308549,Feynman2,theta,0.0312588544717068,0.009171914000366483,0.008702978907590676
1.0,2.794859666104575,0.008030095888486456,0.018798384335447817,Feynman2,theta,0.01948442537412902,0.009405843630357806,0.00868115184492537
1.0,2.794953163802589,0.008027997759532604,0.012742668513734842,Feynman2,theta,0.013446204882822678,0.009645710245892327,0.008695656861306677
1.0,2.798362580520176,0.007951814803220988,0.012074131210770027,Feynman2,theta,0.012795606930646616,0.009891664523895151,0.008636498427621457
1.0,2.800387808484907,0.007906860551268284,0.0009994181698467913,Feynman2,theta,0.0017392885298497481,0.010143860965376138,0.008609000769874609
1.0,2.800542248318251,0.007903441546992618,0.02358110620038707,Feynman2,theta,0.02433983804480844,0.0104024579924827,0.008623481397086727
1.0,2.8016819780086575,0.00787824995935126,0.026175923344891806,Feynman2,theta,0.026953995366235488,0.010667618048015802,0.008616643722220117
1.0,2.803155795662776,0.007845777887679409,0.00367965280982307,Feynman2,theta,0.004477555849504897,0.01093950769747163,0.008602991373980726
1.0,2.8036299597563827,0.007835355672786874,0.0073852026385394344,Feynman2,theta,0.008203439995218857,0.011218297733672927,0.008611866515157225
1.0,2.803830313451594,0.0078309554941543,0.019493027058299146,Feynman2,theta,0.020332114804036166,0.011504163284055874,0.00862725344724344
1.0,2.804853964495112,0.00780850765826609,0.007170026990434163,Feynman2,theta,0.008030494294870138,0.011797283920679871,0.00862509490638596
1.0,2.8048581710998226,0.007808415526846599,-0.042668628512520464,Feynman2,theta,-0.04178623904975452,0.012097843773029178,0.008645806999428253
1.0,2.805620673505814,0.007791731162214562,0.05477319251396004,Feynman2,theta,0.055678060505521224,0.012406031643677541,0.008650454857271214
1.0,2.8071928149944156,0.0077574292376406465,0.015328049328827845,Feynman2,theta,0.01625596633997885,0.012722041126888177,0.008638026553439987
1.0,2.80805046482845,0.007738772159280858,0.03863384948048104,Feynman2,theta,0.03958540048071075,0.013046070730223834,0.008641798234435002
1.0,2.8121230992211492,0.0076507109884836316,0.04025381216179408,Feynman2,theta,0.04122959696674574,0.01337832399924325,0.00857673505067035
1.0,2.8122398135029876,0.007648200270876394,0.01927283293269856,Feynman2,theta,0.020273466580955767,0.013719009645362216,0.008597805994410651
1.0,2.8124378060016477,0.007643942770241762,-0.008264292470016673,Feynman2,theta,-0.007238179330581414,0.014068341676959846,0.0086177286427222
1.0,2.813411177240205,0.007623042129855275,0.026255722737351227,Feynman2,theta,0.027307962021279802,0.014426539533812052,0.008621621828115954
1.0,2.8136055792656,0.007618873833828121,-0.0008202043963436781,Feynman2,theta,0.00025882409704421094,0.01479382822493699,0.008642876609431673
1.0,2.8142602992677004,0.007604850213768081,0.0027641766204921257,Feynman2,theta,0.003870674216473344,0.01517043846993893,0.008654921288282434
1.0,2.8143165989428303,0.0076036453699424,0.025859886886515082,Feynman2,theta,0.026994550733479884,0.015556606843939235,0.008680446340249382
1.0,2.814757495233363,0.007594215714291418,-0.01741788079380451,Feynman2,theta,-0.016254335854282178,0.015952575926185694,0.008698424968181826
1.0,2.8180507952912537,0.007524103018695141,0.008397824225153772,Feynman2,theta,0.009590983241033043,0.0163585944524335,0.008656416161011359
