mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,4.133619060371432,12.400857181114295,13.164994122761488,Feynman8,Nn,16.870496941883527,1.0
3.0,4.13662415496041,12.40987246488123,13.809772452906037,Feynman8,Nn,17.515275272028074,1.0
3.0,4.137116178489572,12.411348535468717,10.666679525422104,Feynman8,Nn,14.372182344544143,1.0
3.0,4.137516056473464,12.412548169420392,13.232936179814105,Feynman8,Nn,16.938438998936142,1.0
3.0,4.139825791238518,12.419477373715555,13.061761468492028,Feynman8,Nn,16.767264287614065,1.0
3.0,4.141584272601348,12.424752817804043,11.959528921310502,Feynman8,Nn,15.665031740432541,1.0
3.0,4.144707113973386,12.434121341920157,11.320572754650392,Feynman8,Nn,15.026075573772431,1.0
3.0,4.146259208528621,12.438777625585862,12.234814432830074,Feynman8,Nn,15.940317251952113,1.0
3.0,4.148357027156623,12.445071081469868,12.827399923637767,Feynman8,Nn,16.532902742759806,1.0
3.0,4.149449346242955,12.448348038728865,11.946551937571446,Feynman8,Nn,15.652054756693484,1.0
3.0,4.153125607869882,12.459376823609645,13.00095782950843,Feynman8,Nn,16.70646064863047,1.0
3.0,4.154598750323782,12.463796250971345,12.132505851505492,Feynman8,Nn,15.83800867062753,1.0
3.0,4.162992077908246,12.488976233724738,11.035171688857918,Feynman8,Nn,14.740674507979957,1.0
3.0,4.164189746781817,12.492569240345452,12.555419484583489,Feynman8,Nn,16.260922303705527,1.0
3.0,4.164784367025332,12.494353101075996,12.149218422540535,Feynman8,Nn,15.854721241662574,1.0
3.0,4.1739539789007765,12.52186193670233,12.676085408059118,Feynman8,Nn,16.381588227181155,1.0
3.0,4.174185639117899,12.522556917353697,12.11070579059145,Feynman8,Nn,15.816208609713488,1.0
3.0,4.176232082038697,12.528696246116091,10.780722780491907,Feynman8,Nn,14.486225599613945,1.0
3.0,4.176520265842454,12.529560797527362,10.505802377964159,Feynman8,Nn,14.211305197086197,1.0
3.0,4.180968075974814,12.542904227924442,13.525201760103867,Feynman8,Nn,17.230704579225904,1.0
3.0,4.1813491123447974,12.544047337034392,12.677100041736447,Feynman8,Nn,16.382602860858483,1.0
3.0,4.184910727940652,12.554732183821956,13.481669452178982,Feynman8,Nn,17.18717227130102,1.0
3.0,4.185162426141035,12.555487278423106,14.082159247116897,Feynman8,Nn,17.787662066238934,1.0
3.0,4.191371395547916,12.57411418664375,12.16818682680503,Feynman8,Nn,15.873689645927069,1.0
3.0,4.19219740028438,12.57659220085314,11.123586027151203,Feynman8,Nn,14.829088846273242,1.0
3.0,4.192237188233614,12.576711564700842,12.30391239238287,Feynman8,Nn,16.00941521150491,1.0
3.0,4.193442029378874,12.580326088136621,9.834985481984875,Feynman8,Nn,13.540488301106913,1.0
3.0,4.197420511698027,12.592261535094082,13.190593126937403,Feynman8,Nn,16.89609594605944,1.0
3.0,4.199043323616685,12.597129970850055,13.226223750522328,Feynman8,Nn,16.931726569644365,1.0
3.0,4.200293809840812,12.600881429522435,13.365086567946625,Feynman8,Nn,17.07058938706866,1.0
3.0,4.200802794679964,12.602408384039892,12.027745043376667,Feynman8,Nn,15.733247862498706,1.0
3.0,4.201984791674473,12.605954375023419,13.735997554588938,Feynman8,Nn,17.441500373710976,1.0
3.0,4.202292173105627,12.60687651931688,13.96648608277067,Feynman8,Nn,17.671988901892707,1.0
3.0,4.207031490817705,12.621094472453116,11.281898874125892,Feynman8,Nn,14.98740169324793,1.0
3.0,4.212350983938126,12.637052951814379,13.082010604796583,Feynman8,Nn,16.78751342391862,1.0
3.0,4.213676607535477,12.64102982260643,11.424023288455636,Feynman8,Nn,15.12023913309366,0.9974937343358397
3.0,4.215603008725391,12.646809026176172,13.352790128550154,Feynman8,Nn,17.039718998704164,0.9949874686716792
3.0,4.219013375383547,12.65704012615064,14.512254315104471,Feynman8,Nn,18.189896210774464,0.9924812030075187
3.0,4.219680169655836,12.659040508967509,11.332327541301526,Feynman8,Nn,15.000682462487504,0.9899749373433584
3.0,4.220745166687583,12.66223550006275,13.263279890352628,Feynman8,Nn,16.92234783705459,0.987468671679198
3.0,4.2219363972903174,12.665809191870952,12.460706604395108,Feynman8,Nn,16.110487576613057,0.9849624060150376
3.0,4.2228732337077055,12.668619701123117,10.397349772084484,Feynman8,Nn,14.037843769818416,0.9824561403508771
3.0,4.225318410035463,12.67595523010639,11.853087112227566,Feynman8,Nn,15.484294135477484,0.9799498746867168
3.0,4.226866765733286,12.680600297199858,12.674745728565105,Feynman8,Nn,16.296665777331008,0.9774436090225564
3.0,4.229028888521992,12.687086665565978,12.426180713150153,Feynman8,Nn,16.03881378743204,0.974937343358396
3.0,4.229182199082298,12.687546597246893,13.37606505592245,Feynman8,Nn,16.97941115572032,0.9724310776942355
3.0,4.233542708850889,12.700628126552667,11.815033057480134,Feynman8,Nn,15.40909218279399,0.9699248120300752
3.0,4.235527182238682,12.706581546716047,11.877704140632416,Feynman8,Nn,15.462476291462258,0.9674185463659148
3.0,4.2373504967534865,12.71205149026046,12.177693251424389,Feynman8,Nn,15.753178427770216,0.9649122807017544
3.0,4.240836276729109,12.722508830187326,13.129828063883986,Feynman8,Nn,16.696026265745797,0.9624060150375939
3.0,4.245168883653395,12.735506650960186,12.70488394439884,Feynman8,Nn,16.261795171776637,0.9598997493734336
3.0,4.246169141717575,12.738507425152724,13.1210681334928,Feynman8,Nn,16.66869238638658,0.9573934837092732
3.0,4.247632476278286,12.742897428834858,12.63121007641451,Feynman8,Nn,16.169547354824275,0.9548872180451128
3.0,4.252691150857085,12.758073452571253,14.688976626845939,Feynman8,Nn,18.21802693077169,0.9523809523809523
3.0,4.2548014732346715,12.764404419704015,12.315597888476649,Feynman8,Nn,15.835361217918384,0.949874686716792
3.0,4.255315896118847,12.76594768835654,13.012662260187101,Feynman8,Nn,16.523138615144823,0.9473684210526316
3.0,4.260647013806534,12.781941041419604,11.007692336886235,Feynman8,Nn,14.508881717359941,0.9448621553884712
3.0,4.267347752823678,12.802043258471034,11.606428434033694,Feynman8,Nn,15.098330840023383,0.9423558897243107
3.0,4.267809970477873,12.803429911433618,11.74283019562358,Feynman8,Nn,15.225445627129254,0.9398496240601504
3.0,4.2710518623373535,12.81315558701206,12.583941998598679,Feynman8,Nn,16.05727045562034,0.93734335839599
3.0,4.2734009374148965,12.82020281224469,12.722108131621283,Feynman8,Nn,16.18614961415893,0.9348370927318296
3.0,4.273699365139786,12.821098095419357,12.752151114174849,Feynman8,Nn,16.20690562222848,0.9323308270676691
3.0,4.274211317297285,12.822633951891854,12.383054151653916,Feynman8,Nn,15.82852168522353,0.9298245614035088
3.0,4.274870947778243,12.82461284333473,12.35993183874966,Feynman8,Nn,15.796112397835259,0.9273182957393484
3.0,4.275182404055628,12.825547212166885,14.238538805312244,Feynman8,Nn,17.66543238991383,0.924812030075188
3.0,4.283349141062588,12.850047423187764,10.918768091707166,Feynman8,Nn,14.336374701824735,0.9223057644110275
3.0,4.285181919575475,12.855545758726425,13.508426548381797,Feynman8,Nn,16.916746184015352,0.9197994987468672
3.0,4.287417227331167,12.8622516819935,13.740690708456613,Feynman8,Nn,17.139723369606152,0.9172932330827068
3.0,4.289885016358836,12.869655049076508,13.666032018626257,Feynman8,Nn,17.05577770529178,0.9147869674185464
3.0,4.291745282570298,12.875235847710895,12.850404567982942,Feynman8,Nn,16.23086328016445,0.9122807017543859
3.0,4.2924029116297024,12.877208734889107,14.035416083541481,Feynman8,Nn,17.406587821238976,0.9097744360902256
3.0,4.29566286492272,12.88698859476816,13.844853922422107,Feynman8,Nn,17.206738685635585,0.9072681704260652
3.0,4.296055795159499,12.888167385478496,15.05926976533909,Feynman8,Nn,18.411867554068554,0.9047619047619048
3.0,4.300081191809087,12.900243575427261,12.230870946957628,Feynman8,Nn,15.574181761203075,0.9022556390977443
3.0,4.300998868441928,12.902996605325784,13.286130023385462,Feynman8,Nn,16.620153863146896,0.899749373433584
3.0,4.3025966218479885,12.907789865543965,11.731022203407678,Feynman8,Nn,15.055759068685095,0.8972431077694236
3.0,4.306490971062834,12.919472913188502,13.549911719974673,Feynman8,Nn,16.865361610768076,0.8947368421052632
3.0,4.308466676467075,12.925400029401226,12.382897018200696,Feynman8,Nn,15.689059934510084,0.8922305764411027
3.0,4.308857886647146,12.926573659941436,14.242402759260063,Feynman8,Nn,17.539278701085436,0.8897243107769424
3.0,4.3131230031342,12.939369009402599,13.395667496377834,Feynman8,Nn,16.683256463719193,0.887218045112782
3.0,4.3173301787634255,12.951990536290277,12.277586155084892,Feynman8,Nn,15.555888147942234,0.8847117794486216
3.0,4.318789713422623,12.956369140267869,12.83109448945389,Feynman8,Nn,16.100109507827217,0.8822055137844611
3.0,4.322054018096521,12.966162054289564,12.218056886586071,Feynman8,Nn,15.477784930475384,0.8796992481203008
3.0,4.322634244290825,12.967902732872474,10.70162896035457,Feynman8,Nn,13.952070029759867,0.8771929824561404
3.0,4.325415472785181,12.976246418355544,12.310218367134382,Feynman8,Nn,15.551372462055664,0.87468671679198
3.0,4.3275301228386525,12.982590368515957,11.52688807786596,Feynman8,Nn,14.758755198303227,0.8721804511278195
3.0,4.327575191683433,12.9827255750503,12.862321681596638,Feynman8,Nn,16.08490182754989,0.8696741854636592
3.0,4.327626788714389,12.982880366143167,12.398625076313943,Feynman8,Nn,15.61191824778318,0.8671679197994988
3.0,4.329448958519665,12.988346875558994,13.175972921751738,Feynman8,Nn,16.37997911873696,0.8646616541353384
3.0,4.329491817298031,12.988475451894093,12.0265366561545,Feynman8,Nn,15.221255878655706,0.8621553884711779
3.0,4.331089681629454,12.993269044888361,15.160887035548559,Feynman8,Nn,18.346319283565748,0.8596491228070176
3.0,4.337382572718495,13.012147718155484,11.98427857760063,Feynman8,Nn,15.160423851133807,0.8571428571428572
3.0,4.339366483835278,13.018099451505833,13.48774612216111,Feynman8,Nn,16.65460442121027,0.8546365914786967
3.0,4.340402626481857,13.02120787944557,11.745181000904047,Feynman8,Nn,14.902752325469192,0.8521303258145363
3.0,4.343231043657571,13.029693130972714,12.942957771978989,Feynman8,Nn,16.09124212206012,0.849624060150376
3.0,4.344609277205764,13.033827831617293,10.147601154857226,Feynman8,Nn,13.286598530454341,0.8471177944862156
3.0,4.346295435136734,13.038886305410202,12.849825214952343,Feynman8,Nn,15.979535616065442,0.8446115288220551
3.0,4.350626323807473,13.05187897142242,12.357037107562729,Feynman8,Nn,15.477460534191813,0.8421052631578947
3.0,4.3514726874849545,13.054418062454864,12.835433956879738,Feynman8,Nn,15.946570409024808,0.8395989974937343
3.0,4.355487956148997,13.066463868446991,14.091697912845284,Feynman8,Nn,17.19354739050634,0.837092731829574
3.0,4.355846364278431,13.067539092835293,13.3558215345462,Feynman8,Nn,16.44838403772324,0.8345864661654135
3.0,4.358436475847899,13.075309427543697,13.64672543615656,Feynman8,Nn,16.730000964849584,0.8320802005012531
3.0,4.359338798360426,13.078016395081278,13.372618037982091,Feynman8,Nn,16.446606592191102,0.8295739348370927
3.0,4.359898072893831,13.079694218681492,15.580700620869505,Feynman8,Nn,18.6454022005945,0.8270676691729324
3.0,4.360236253986083,13.080708761958249,14.838161207917109,Feynman8,Nn,17.893575813158087,0.8245614035087719
3.0,4.364312228025884,13.092936684077653,11.878378188876628,Feynman8,Nn,14.924505819633591,0.8220551378446115
3.0,4.364327575515235,13.092982726545705,14.140995490925215,Feynman8,Nn,17.177836147198164,0.8195488721804511
3.0,4.366889935875865,13.100669807627597,12.618037120452207,Feynman8,Nn,15.645590802241141,0.8170426065162908
3.0,4.368767012529998,13.106301037589995,12.532760460709577,Feynman8,Nn,15.551027168014496,0.8145363408521303
3.0,4.372462697672876,13.11738809301863,11.135173188187748,Feynman8,Nn,14.14415292100865,0.8120300751879699
3.0,4.374957965608903,13.12487389682671,12.494596706307961,Feynman8,Nn,15.494289464644849,0.8095238095238095
3.0,4.37825933809718,13.134778014291541,13.831166928078485,Feynman8,Nn,16.82157271193136,0.8070175438596492
3.0,4.379336754917228,13.138010264751683,13.82341808295392,Feynman8,Nn,16.804536892322776,0.8045112781954887
3.0,4.380187289803811,13.140561869411432,12.201088433773906,Feynman8,Nn,15.172920268658748,0.8020050125313283
3.0,4.381868626987002,13.145605880961005,14.253566928539982,Feynman8,Nn,17.21611178894081,0.7994987468671679
3.0,4.382894807907213,13.14868442372164,14.534489890903867,Feynman8,Nn,17.48774777682068,0.7969924812030076
3.0,4.384688548665368,13.154065645996104,12.539361927780979,Feynman8,Nn,15.483332839213777,0.7944862155388471
3.0,4.385633329274452,13.156899987823355,11.992667772000708,Feynman8,Nn,14.92735170894949,0.7919799498746867
3.0,4.38706355060452,13.161190651813559,12.263524651969952,Feynman8,Nn,15.188921614434719,0.7894736842105263
3.0,4.387863039151747,13.163589117455242,13.642463891231667,Feynman8,Nn,16.55857387921242,0.786967418546366
3.0,4.389004525595102,13.167013576785305,12.671472231021056,Feynman8,Nn,15.578295244517793,0.7844611528822055
3.0,4.389662501761692,13.168987505285077,12.337141666364241,Feynman8,Nn,15.234677705376964,0.7819548872180451
3.0,4.402542919849537,13.207628759548612,14.043656492701766,Feynman8,Nn,16.931905557230472,0.7794486215538847
3.0,4.403475939247388,13.210427817742163,13.685940930923794,Feynman8,Nn,16.564903020968487,0.7769423558897244
3.0,4.406141297373644,13.218423892120931,14.160494818362421,Feynman8,Nn,17.030169933923098,0.7744360902255639
3.0,4.406208541781522,13.218625625344567,11.892253179706259,Feynman8,Nn,14.75264132078292,0.7719298245614035
3.0,4.407513515562678,13.222540546688034,12.36295958869532,Feynman8,Nn,15.214060755287967,0.7694235588972431
3.0,4.4087967383299445,13.226390214989834,10.683264066636935,Feynman8,Nn,13.525078258745566,0.7669172932330828
3.0,4.412342829598136,13.237028488794408,12.901256901830918,Feynman8,Nn,15.733784119455533,0.7644110275689223
3.0,4.415416685278988,13.246250055836963,12.948873554759649,Feynman8,Nn,15.77211379790025,0.7619047619047619
3.0,4.416013403743079,13.248040211229238,14.155004849049918,Feynman8,Nn,16.968958117706503,0.7593984962406015
3.0,4.422116401523445,13.266349204570334,12.992442431184285,Feynman8,Nn,15.797108725356855,0.7568922305764412
3.0,4.422785997568022,13.268357992704066,13.909818706466218,Feynman8,Nn,16.705198026154775,0.7543859649122807
3.0,4.423361548199509,13.270084644598526,12.487609634636996,Feynman8,Nn,15.273701979841537,0.7518796992481203
3.0,4.424958059486155,13.274874178458465,13.83941336982953,Feynman8,Nn,16.616218740550053,0.7493734335839599
3.0,4.425819691662784,13.27745907498835,13.574227017087761,Feynman8,Nn,16.341745413324272,0.7468671679197996
3.0,4.426746033578891,13.280238100736675,11.475778249694635,Feynman8,Nn,14.23400967144713,0.7443609022556391
3.0,4.427230393717371,13.281691181152114,10.142840833573723,Feynman8,Nn,12.891785280842203,0.7418546365914787
3.0,4.428923695593031,13.286771086779094,15.071886235700507,Feynman8,Nn,17.811543708484972,0.7393483709273183
3.0,4.42896224325964,13.28688672977892,13.254902310623592,Feynman8,Nn,15.98527280892404,0.736842105263158
3.0,4.433159420751617,13.299478262254851,14.735974406789271,Feynman8,Nn,17.457057930605707,0.7343358395989975
3.0,4.4352089077371755,13.305626723211526,15.811099017740238,Feynman8,Nn,18.522895567072656,0.731829573934837
3.0,4.435302175148964,13.305906525446892,11.402817217555038,Feynman8,Nn,14.105326792403442,0.7293233082706767
3.0,4.436224055869405,13.308672167608215,12.684756632153942,Feynman8,Nn,15.377979232518332,0.7268170426065164
3.0,4.437408418922994,13.312225256768981,15.11884253830741,Feynman8,Nn,17.802778164187785,0.7243107769423559
3.0,4.43804469388731,13.31413408166193,12.523571422432264,Feynman8,Nn,15.198220073828622,0.7218045112781954
3.0,4.439002668828262,13.317008006484787,11.696601581202177,Feynman8,Nn,14.361963258114521,0.7192982456140351
3.0,4.442953039800781,13.328859119402342,14.266879717110164,Feynman8,Nn,16.922954419538492,0.7167919799498748
3.0,4.444606438713464,13.333819316140392,13.92178863502238,Feynman8,Nn,16.568576362966695,0.7142857142857143
3.0,4.448967276108977,13.346901828326931,13.720535760993611,Feynman8,Nn,16.358036514453907,0.7117794486215538
3.0,4.4538401643830925,13.361520493149278,13.01286124891814,Feynman8,Nn,15.641075027894423,0.7092731829573935
3.0,4.454743428362247,13.364230285086741,11.639779029300174,Feynman8,Nn,14.258705833792442,0.7067669172932332
3.0,4.4594899283457,13.378469785037101,14.116313811778982,Feynman8,Nn,16.725953641787235,0.7042606516290727
3.0,4.4632640420403,13.389792126120899,13.034954090351157,Feynman8,Nn,15.635306945875394,0.7017543859649122
3.0,4.463467870353088,13.390403611059263,14.172953139933831,Feynman8,Nn,16.764019020974054,0.6992481203007519
3.0,4.463639785291935,13.390919355875806,13.400585343616388,Feynman8,Nn,15.982364250172596,0.6967418546365916
3.0,4.46533820273813,13.39601460821439,12.399751529813173,Feynman8,Nn,14.972243461885366,0.6942355889724311
3.0,4.466236087178595,13.398708261535786,11.949416831959166,Feynman8,Nn,14.512621789547342,0.6917293233082706
3.0,4.473892767610464,13.421678302831392,15.249828904857655,Feynman8,Nn,17.803746887961815,0.6892230576441103
3.0,4.475221853734174,13.425665561202523,12.173004393899504,Feynman8,Nn,14.717635402519651,0.68671679197995
3.0,4.476191552207876,13.428574656623628,13.006523094323068,Feynman8,Nn,15.541867128459199,0.6842105263157895
3.0,4.479283588856029,13.437850766568088,11.82269884901901,Feynman8,Nn,14.348755908671126,0.681704260651629
3.0,4.482708932012026,13.448126796036078,12.02493209129829,Feynman8,Nn,14.54170217646639,0.6791979949874687
3.0,4.483274647806901,13.449823943420704,14.014081703809614,Feynman8,Nn,16.5215648144937,0.6766917293233083
3.0,4.483540144820058,13.450620434460173,13.660803038049654,Feynman8,Nn,16.158999174249725,0.6741854636591479
3.0,4.48635129879497,13.45905389638491,14.371054210059574,Feynman8,Nn,16.85996337177563,0.6716791979949874
3.0,4.487965342434936,13.46389602730481,13.63335716701389,Feynman8,Nn,16.11297935424593,0.6691729323308271
3.0,4.489633828991702,13.468901486975106,13.767361899515874,Feynman8,Nn,16.237697112263902,0.6666666666666667
3.0,4.490509334159915,13.471528002479745,13.172051417461637,Feynman8,Nn,15.633099655725648,0.6641604010025063
3.0,4.490661706135368,13.471985118406105,15.474409904946961,Feynman8,Nn,17.926171168726956,0.6616541353383458
3.0,4.492701160043241,13.478103480129723,13.593480312063134,Feynman8,Nn,16.035954601359116,0.6591478696741855
3.0,4.492829785825915,13.478489357477745,14.241152421773176,Feynman8,Nn,16.67433973658514,0.6566416040100251
3.0,4.493280459260141,13.479841377780424,13.529828791866612,Feynman8,Nn,15.953729132194562,0.6541353383458647
3.0,4.494151900827665,13.482455702482996,15.82856245953178,Feynman8,Nn,18.243175825375715,0.6516290726817042
3.0,4.494297793090627,13.482893379271882,13.660920955275595,Feynman8,Nn,16.066247346635514,0.6491228070175439
3.0,4.501719232540944,13.505157697622833,15.115996450336192,Feynman8,Nn,17.5120358672121,0.6466165413533835
3.0,4.506291534594221,13.518874603782663,14.423217726204038,Feynman8,Nn,16.809970168595928,0.6441102756892231
3.0,4.5090678628405065,13.52720358852152,13.934808476818711,Feynman8,Nn,16.312273944726584,0.6416040100250626
3.0,4.515936743352771,13.547810230058314,11.575240197509418,Feynman8,Nn,13.943418690933276,0.6390977443609023
3.0,4.516826233281659,13.550478699844977,15.683454678241379,Feynman8,Nn,18.042346197181224,0.6365914786967419
3.0,4.517527786858707,13.552583360576122,13.484589375895261,Feynman8,Nn,15.83419392035109,0.6340852130325815
3.0,4.517830408961543,13.553491226884628,13.868803667802405,Feynman8,Nn,16.20912123777422,0.631578947368421
3.0,4.518324060809847,13.554972182429541,14.394160436251763,Feynman8,Nn,16.725191031739563,0.6290726817042607
3.0,4.522377955682252,13.567133867046756,15.886583828501454,Feynman8,Nn,18.208327449505237,0.6265664160401003
3.0,4.52348346920405,13.570450407612151,13.68239528377189,Feynman8,Nn,15.994851930291658,0.6240601503759399
3.0,4.529125220809842,13.587375662429526,13.030992914538558,Feynman8,Nn,15.334162586574312,0.6215538847117794
3.0,4.529256504556818,13.587769513670453,13.031686828944462,Feynman8,Nn,15.3255695264962,0.6190476190476191
3.0,4.530333517112815,13.591000551338446,14.404024796482503,Feynman8,Nn,16.688620519550227,0.6165413533834587
3.0,4.535298513445383,13.60589554033615,14.200631288766346,Feynman8,Nn,16.475940037350053,0.6140350877192983
3.0,4.537398823822398,13.612196471467195,14.912575810439918,Feynman8,Nn,17.17859758453961,0.6115288220551378
3.0,4.539999161691963,13.619997485075888,14.406336761761928,Feynman8,Nn,16.663071561377606,0.6090225563909775
3.0,4.545281756913994,13.635845270741981,13.219352669336269,Feynman8,Nn,15.466800494467932,0.6065162907268171
3.0,4.545646052825195,13.636938158475587,13.012538398562144,Feynman8,Nn,15.250699249209791,0.6040100250626567
3.0,4.546318867663382,13.638956602990147,14.511744672241733,Feynman8,Nn,16.740618548405365,0.6015037593984962
3.0,4.546546311881336,13.639638935644008,14.572336011421662,Feynman8,Nn,16.791922913101278,0.5989974937343359
3.0,4.548929492644406,13.64678847793322,14.04160319042857,Feynman8,Nn,16.25190311762417,0.5964912280701755
3.0,4.54994795243949,13.649843857318471,13.727180992365332,Feynman8,Nn,15.928193945076918,0.5939849624060151
3.0,4.552331628784634,13.656994886353901,15.025488835177145,Feynman8,Nn,17.217214813404716,0.5914786967418546
3.0,4.55590168723405,13.667705061702149,15.309416553033476,Feynman8,Nn,17.491855556777033,0.5889724310776943
3.0,4.557639832596328,13.672919497788984,13.62111206025932,Feynman8,Nn,15.794264089518862,0.5864661654135339
3.0,4.55951118380302,13.678533551409059,12.962683347935219,Feynman8,Nn,15.126548402710744,0.5839598997493735
3.0,4.559857795577045,13.679573386731136,13.195037718440771,Feynman8,Nn,15.349615798732282,0.581453634085213
3.0,4.560135999707393,13.68040799912218,13.948112332513766,Feynman8,Nn,16.09340343832126,0.5789473684210527
3.0,4.56071127028538,13.68213381085614,10.378881515748521,Feynman8,Nn,12.514885647072003,0.5764411027568923
3.0,4.56177627881741,13.68532883645223,16.247261472822693,Feynman8,Nn,18.373978629662158,0.5739348370927319
3.0,4.562337271899011,13.687011815697034,13.050574392238685,Feynman8,Nn,15.168004574594136,0.5714285714285714
3.0,4.564638260271723,13.693914780815168,11.92112244569987,Feynman8,Nn,14.029265653571306,0.568922305764411
3.0,4.565058290788674,13.695174872366021,12.910902032219118,Feynman8,Nn,15.00975826560654,0.5664160401002507
3.0,4.565385734351177,13.69615720305353,13.31753802906283,Feynman8,Nn,15.407107287966234,0.5639097744360902
3.0,4.566062162360178,13.698186487080534,12.443625994890073,Feynman8,Nn,14.523908279309463,0.5614035087719298
3.0,4.566218487778462,13.698655463335387,12.890968792090575,Feynman8,Nn,14.96196410202595,0.5588972431077694
3.0,4.5754705673191545,13.726411701957463,15.91859817419708,Feynman8,Nn,17.98030650964844,0.5563909774436091
3.0,4.579464533548369,13.738393600645107,14.974814079328006,Feynman8,Nn,17.02723544029535,0.5538847117794486
3.0,4.586158320739554,13.758474962218664,14.294096041206744,Feynman8,Nn,16.337230427690073,0.5513784461152882
3.0,4.588990394231754,13.766971182695261,15.277718763296996,Feynman8,Nn,17.31156617529631,0.5488721804511278
3.0,4.590780365630361,13.772341096891083,13.590295745115512,Feynman8,Nn,15.614856182630811,0.5463659147869675
3.0,4.592804201044276,13.778412603132827,12.316668275185357,Feynman8,Nn,14.331941738216642,0.543859649122807
3.0,4.595557297442032,13.786671892326098,14.363016221049204,Feynman8,Nn,16.369002709596472,0.5413533834586466
3.0,4.596068964516258,13.788206893548773,12.921764322466212,Feynman8,Nn,14.918463836529465,0.5388471177944862
3.0,4.599488813968117,13.79846644190435,14.84107887672393,Feynman8,Nn,16.82849141630317,0.5363408521303259
3.0,4.600288860295155,13.800866580885465,12.38234188393522,Feynman8,Nn,14.360467449030445,0.5338345864661654
3.0,4.601963228534959,13.805889685604878,13.97019775540877,Feynman8,Nn,15.939036346019979,0.531328320802005
3.0,4.60592616009064,13.817778480271919,15.342259984158945,Feynman8,Nn,17.30181160028614,0.5288220551378446
3.0,4.606790639196902,13.820371917590705,13.543965188546851,Feynman8,Nn,15.49422983019003,0.5263157894736843
3.0,4.607654640315291,13.822963920945872,13.068124142040359,Feynman8,Nn,15.009101809199523,0.5238095238095238
3.0,4.608868280624613,13.826604841873838,14.386451949601085,Feynman8,Nn,16.318142642276232,0.5213032581453634
3.0,4.611012572801899,13.833037718405697,14.177421703048593,Feynman8,Nn,16.099825421239725,0.518796992481203
3.0,4.6121077514975335,13.836323254492601,13.556469523411204,Feynman8,Nn,15.469586267118322,0.5162907268170427
3.0,4.62106720559259,13.86320161677777,13.10189072223125,Feynman8,Nn,15.005720491454353,0.5137844611528822
3.0,4.622350893593948,13.867052680781844,12.69775646625731,Feynman8,Nn,14.592299260996397,0.5112781954887218
3.0,4.6228093364825735,13.86842800944772,14.95679375022949,Feynman8,Nn,16.842049570484562,0.5087719298245614
3.0,4.626135851745799,13.878407555237397,14.676415477210163,Feynman8,Nn,16.552384322981222,0.5062656641604011
3.0,4.629612965490805,13.888838896472416,12.854079156269872,Feynman8,Nn,14.720761027556915,0.5037593984962406
3.0,4.629812013416562,13.889436040249688,11.92969461453917,Feynman8,Nn,13.787089511342195,0.5012531328320802
3.0,4.630026521458074,13.890079564374222,13.435109197316537,Feynman8,Nn,15.283217119635548,0.4987468671679198
3.0,4.630194364698834,13.890583094096502,15.652776328602041,Feynman8,Nn,17.491597276437037,0.4962406015037595
3.0,4.630249753748272,13.890749261244816,14.103378563291558,Feynman8,Nn,15.93291253664254,0.493734335839599
3.0,4.631238764330941,13.893716292992824,12.28218323804202,Feynman8,Nn,14.102430236908987,0.49122807017543857
3.0,4.631479338755951,13.894438016267852,14.130854773170979,Feynman8,Nn,15.94181479755393,0.4887218045112782
3.0,4.631593544122568,13.894780632367704,14.218527765169437,Feynman8,Nn,16.020200815068375,0.4862155388471179
3.0,4.634519371699513,13.903558115098539,14.657852833335635,Feynman8,Nn,16.450238908750556,0.4837092731829574
3.0,4.639651427281116,13.918954281843348,15.53239559425091,Feynman8,Nn,17.315494695181815,0.48120300751879697
3.0,4.6404138640075585,13.921241592022675,13.843074941784646,Feynman8,Nn,15.616887068231538,0.4786967418546366
3.0,4.642552978304484,13.927658934913453,15.969780767456314,Feynman8,Nn,17.73430591941919,0.4761904761904763
3.0,4.6436614627225214,13.930984388167564,13.219189560667587,Feynman8,Nn,14.974427738146447,0.4736842105263158
3.0,4.643828699436766,13.931486098310298,16.22621977519106,Feynman8,Nn,17.972170978185904,0.47117794486215536
3.0,4.643860338297491,13.931581014892473,12.908902889976947,Feynman8,Nn,14.645567118487776,0.468671679197995
3.0,4.64397582940984,13.931927488229519,13.875707197924719,Feynman8,Nn,15.603084451951533,0.46616541353383467
3.0,4.650169125889273,13.950507377667819,12.0561399240545,Feynman8,Nn,13.7742302035973,0.4636591478696742
3.0,4.6509869976547815,13.952960992964345,15.676196825864487,Feynman8,Nn,17.38500013092327,0.46115288220551376
3.0,4.651501317153279,13.954503951459838,12.427744986775464,Feynman8,Nn,14.127261317350234,0.4586466165413534
3.0,4.654421322896452,13.963263968689356,13.552464463005439,Feynman8,Nn,15.242693819096193,0.45614035087719307
3.0,4.657460418593338,13.972381255780014,12.014813062060568,Feynman8,Nn,13.695755443667307,0.4536340852130326
3.0,4.660075632426063,13.980226897278188,13.720069519225298,Feynman8,Nn,15.391724926348022,0.45112781954887216
3.0,4.660523345448777,13.98157003634633,15.420286690316185,Feynman8,Nn,17.082655122954893,0.4486215538847118
3.0,4.663026454317601,13.989079362952802,14.475528419340518,Feynman8,Nn,16.12860987749521,0.44611528822055146
3.0,4.663309180730497,13.989927542191491,15.568406209247353,Feynman8,Nn,17.21220069291803,0.443609022556391
