mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,4.13662415496041,12.40987246488123,13.809772452906037,Feynman8,Nn,13.809772452906037,0.0
3.0,4.137116178489572,12.411348535468717,10.666679525422104,Feynman8,Nn,10.666679525422104,0.0
3.0,4.137516056473464,12.412548169420392,13.232936179814105,Feynman8,Nn,13.232936179814105,0.0
3.0,4.139825791238518,12.419477373715555,13.061761468492028,Feynman8,Nn,13.061761468492028,0.0
3.0,4.141584272601348,12.424752817804043,11.959528921310502,Feynman8,Nn,11.959528921310502,0.0
3.0,4.144707113973386,12.434121341920157,11.320572754650392,Feynman8,Nn,11.320572754650392,0.0
3.0,4.146259208528621,12.438777625585862,12.234814432830074,Feynman8,Nn,12.234814432830074,0.0
3.0,4.148357027156623,12.445071081469868,12.827399923637767,Feynman8,Nn,12.827399923637767,0.0
3.0,4.149449346242955,12.448348038728865,11.946551937571446,Feynman8,Nn,11.946551937571446,0.0
3.0,4.153125607869882,12.459376823609645,13.00095782950843,Feynman8,Nn,13.00095782950843,0.0
3.0,4.154598750323782,12.463796250971345,12.132505851505492,Feynman8,Nn,12.132505851505492,0.0
3.0,4.162992077908246,12.488976233724738,11.035171688857918,Feynman8,Nn,11.035171688857918,0.0
3.0,4.164189746781817,12.492569240345452,12.555419484583489,Feynman8,Nn,12.555419484583489,0.0
3.0,4.164784367025332,12.494353101075996,12.149218422540535,Feynman8,Nn,12.149218422540535,0.0
3.0,4.1739539789007765,12.52186193670233,12.676085408059118,Feynman8,Nn,12.676085408059118,0.0
3.0,4.174185639117899,12.522556917353697,12.11070579059145,Feynman8,Nn,12.11070579059145,0.0
3.0,4.176232082038697,12.528696246116091,10.780722780491907,Feynman8,Nn,10.780722780491907,0.0
3.0,4.176520265842454,12.529560797527362,10.505802377964159,Feynman8,Nn,10.505802377964159,0.0
3.0,4.180968075974814,12.542904227924442,13.525201760103867,Feynman8,Nn,13.525201760103867,0.0
3.0,4.1813491123447974,12.544047337034392,12.677100041736447,Feynman8,Nn,12.677100041736447,0.0
3.0,4.184910727940652,12.554732183821956,13.481669452178982,Feynman8,Nn,13.481669452178982,0.0
3.0,4.185162426141035,12.555487278423106,14.082159247116897,Feynman8,Nn,14.082159247116897,0.0
3.0,4.191371395547916,12.57411418664375,12.16818682680503,Feynman8,Nn,12.16818682680503,0.0
3.0,4.19219740028438,12.57659220085314,11.123586027151203,Feynman8,Nn,11.123586027151203,0.0
3.0,4.192237188233614,12.576711564700842,12.30391239238287,Feynman8,Nn,12.30391239238287,0.0
3.0,4.193442029378874,12.580326088136621,9.834985481984875,Feynman8,Nn,9.834985481984875,0.0
3.0,4.197420511698027,12.592261535094082,13.190593126937403,Feynman8,Nn,13.190593126937403,0.0
3.0,4.199043323616685,12.597129970850055,13.226223750522328,Feynman8,Nn,13.226223750522328,0.0
3.0,4.200293809840812,12.600881429522435,13.365086567946625,Feynman8,Nn,13.365086567946625,0.0
3.0,4.200802794679964,12.602408384039892,12.027745043376667,Feynman8,Nn,12.027745043376667,0.0
3.0,4.201984791674473,12.605954375023419,13.735997554588938,Feynman8,Nn,13.735997554588938,0.0
3.0,4.202292173105627,12.60687651931688,13.96648608277067,Feynman8,Nn,13.96648608277067,0.0
3.0,4.207031490817705,12.621094472453116,11.281898874125892,Feynman8,Nn,11.281898874125892,0.0
3.0,4.212350983938126,12.637052951814379,13.082010604796583,Feynman8,Nn,13.082010604796583,0.0
3.0,4.213676607535477,12.64102982260643,11.424023288455636,Feynman8,Nn,11.442643905637155,0.005025125628140704
3.0,4.215603008725391,12.646809026176172,13.352790128550154,Feynman8,Nn,13.39003136291319,0.010050251256281407
3.0,4.219013375383547,12.65704012615064,14.512254315104471,Feynman8,Nn,14.568116166649025,0.01507537688442211
3.0,4.219680169655836,12.659040508967509,11.332327541301526,Feynman8,Nn,11.406810010027597,0.020100502512562814
3.0,4.220745166687583,12.66223550006275,13.263279890352628,Feynman8,Nn,13.356382976260218,0.02512562814070352
3.0,4.2219363972903174,12.665809191870952,12.460706604395108,Feynman8,Nn,12.572430307484215,0.03015075376884422
3.0,4.2228732337077055,12.668619701123117,10.397349772084484,Feynman8,Nn,10.527694092355109,0.035175879396984924
3.0,4.225318410035463,12.67595523010639,11.853087112227566,Feynman8,Nn,12.002052049679708,0.04020100502512563
3.0,4.226866765733286,12.680600297199858,12.674745728565105,Feynman8,Nn,12.842331283198765,0.04522613065326633
3.0,4.229028888521992,12.687086665565978,12.426180713150153,Feynman8,Nn,12.61238688496533,0.05025125628140704
3.0,4.229182199082298,12.687546597246893,13.37606505592245,Feynman8,Nn,13.580891844919146,0.05527638190954774
3.0,4.233542708850889,12.700628126552667,11.815033057480134,Feynman8,Nn,12.038480463658347,0.06030150753768844
3.0,4.235527182238682,12.706581546716047,11.877704140632416,Feynman8,Nn,12.119772163992147,0.06532663316582915
3.0,4.2373504967534865,12.71205149026046,12.177693251424389,Feynman8,Nn,12.438381891965637,0.07035175879396985
3.0,4.240836276729109,12.722508830187326,13.129828063883986,Feynman8,Nn,13.409137321606753,0.07537688442211056
3.0,4.245168883653395,12.735506650960186,12.70488394439884,Feynman8,Nn,13.002813819303125,0.08040201005025126
3.0,4.246169141717575,12.738507425152724,13.1210681334928,Feynman8,Nn,13.437618625578603,0.08542713567839195
3.0,4.247632476278286,12.742897428834858,12.63121007641451,Feynman8,Nn,12.96638118568183,0.09045226130653267
3.0,4.252691150857085,12.758073452571253,14.688976626845939,Feynman8,Nn,15.042768353294777,0.09547738693467336
3.0,4.2548014732346715,12.764404419704015,12.315597888476649,Feynman8,Nn,12.688010232107004,0.10050251256281408
3.0,4.255315896118847,12.76594768835654,13.012662260187101,Feynman8,Nn,13.403695220998975,0.10552763819095477
3.0,4.260647013806534,12.781941041419604,11.007692336886235,Feynman8,Nn,11.417345914879625,0.11055276381909548
3.0,4.267347752823678,12.802043258471034,11.606428434033694,Feynman8,Nn,12.034702629208603,0.11557788944723618
3.0,4.267809970477873,12.803429911433618,11.74283019562358,Feynman8,Nn,12.189725007980005,0.12060301507537688
3.0,4.2710518623373535,12.81315558701206,12.583941998598679,Feynman8,Nn,13.049457428136623,0.12562814070351758
3.0,4.2734009374148965,12.82020281224469,12.722108131621283,Feynman8,Nn,13.206244178340745,0.1306532663316583
3.0,4.273699365139786,12.821098095419357,12.752151114174849,Feynman8,Nn,13.254907778075829,0.135678391959799
3.0,4.274211317297285,12.822633951891854,12.383054151653916,Feynman8,Nn,12.904431432736413,0.1407035175879397
3.0,4.274870947778243,12.82461284333473,12.35993183874966,Feynman8,Nn,12.899929737013675,0.1457286432160804
3.0,4.275182404055628,12.825547212166885,14.238538805312244,Feynman8,Nn,14.797157320757776,0.15075376884422112
3.0,4.283349141062588,12.850047423187764,10.918768091707166,Feynman8,Nn,11.496007224334218,0.15577889447236182
3.0,4.285181919575475,12.855545758726425,13.508426548381797,Feynman8,Nn,14.104286298190367,0.16080402010050251
3.0,4.287417227331167,12.8622516819935,13.740690708456613,Feynman8,Nn,14.3551710754467,0.1658291457286432
3.0,4.289885016358836,12.869655049076508,13.666032018626257,Feynman8,Nn,14.299133002797863,0.1708542713567839
3.0,4.291745282570298,12.875235847710895,12.850404567982942,Feynman8,Nn,13.502126169336064,0.17587939698492464
3.0,4.2924029116297024,12.877208734889107,14.035416083541481,Feynman8,Nn,14.705758302076122,0.18090452261306533
3.0,4.29566286492272,12.88698859476816,13.844853922422107,Feynman8,Nn,14.533816758138265,0.18592964824120603
3.0,4.296055795159499,12.888167385478496,15.05926976533909,Feynman8,Nn,15.766853218236767,0.19095477386934673
3.0,4.300081191809087,12.900243575427261,12.230870946957628,Feynman8,Nn,12.957075017036821,0.19597989949748745
3.0,4.300998868441928,12.902996605325784,13.286130023385462,Feynman8,Nn,14.030954710646174,0.20100502512562815
3.0,4.3025966218479885,12.907789865543965,11.731022203407678,Feynman8,Nn,12.494467507849906,0.20603015075376885
3.0,4.306490971062834,12.919472913188502,13.549911719974673,Feynman8,Nn,14.33197764159842,0.21105527638190955
3.0,4.308466676467075,12.925400029401226,12.382897018200696,Feynman8,Nn,13.18358355700596,0.21608040201005024
3.0,4.308857886647146,12.926573659941436,14.242402759260063,Feynman8,Nn,15.061709915246846,0.22110552763819097
3.0,4.3131230031342,12.939369009402599,13.395667496377834,Feynman8,Nn,14.233595269546134,0.22613065326633167
3.0,4.3173301787634255,12.951990536290277,12.277586155084892,Feynman8,Nn,13.13413454543471,0.23115577889447236
3.0,4.318789713422623,12.956369140267869,12.83109448945389,Feynman8,Nn,13.706263496985224,0.23618090452261306
3.0,4.322054018096521,12.966162054289564,12.218056886586071,Feynman8,Nn,13.111846511298925,0.24120603015075376
3.0,4.322634244290825,12.967902732872474,10.70162896035457,Feynman8,Nn,11.614039202248941,0.24623115577889448
3.0,4.325415472785181,12.976246418355544,12.310218367134382,Feynman8,Nn,13.241249226210272,0.25125628140703515
3.0,4.3275301228386525,12.982590368515957,11.52688807786596,Feynman8,Nn,12.476539554123367,0.2562814070351759
3.0,4.327575191683433,12.9827255750503,12.862321681596638,Feynman8,Nn,13.830593775035563,0.2613065326633166
3.0,4.327626788714389,12.982880366143167,12.398625076313943,Feynman8,Nn,13.385517786934384,0.2663316582914573
3.0,4.329448958519665,12.988346875558994,13.175972921751738,Feynman8,Nn,14.181486249553698,0.271356783919598
3.0,4.329491817298031,12.988475451894093,12.0265366561545,Feynman8,Nn,13.050670601137977,0.2763819095477387
3.0,4.331089681629454,12.993269044888361,15.160887035548559,Feynman8,Nn,16.203641597713553,0.2814070351758794
3.0,4.337382572718495,13.012147718155484,11.98427857760063,Feynman8,Nn,13.045653756947143,0.2864321608040201
3.0,4.339366483835278,13.018099451505833,13.48774612216111,Feynman8,Nn,14.56774191868914,0.2914572864321608
3.0,4.340402626481857,13.02120787944557,11.745181000904047,Feynman8,Nn,12.843797414613597,0.2964824120603015
3.0,4.343231043657571,13.029693130972714,12.942957771978989,Feynman8,Nn,14.060194802870056,0.30150753768844224
3.0,4.344609277205764,13.033827831617293,10.147601154857226,Feynman8,Nn,11.283458802929811,0.3065326633165829
3.0,4.346295435136734,13.038886305410202,12.849825214952343,Feynman8,Nn,14.004303480206445,0.31155778894472363
3.0,4.350626323807473,13.05187897142242,12.357037107562729,Feynman8,Nn,13.53013598999835,0.3165829145728643
3.0,4.3514726874849545,13.054418062454864,12.835433956879738,Feynman8,Nn,14.027153456496876,0.32160804020100503
3.0,4.355487956148997,13.066463868446991,14.091697912845284,Feynman8,Nn,15.30203802964394,0.32663316582914576
3.0,4.355846364278431,13.067539092835293,13.3558215345462,Feynman8,Nn,14.584782268526373,0.3316582914572864
3.0,4.358436475847899,13.075309427543697,13.64672543615656,Feynman8,Nn,14.894306787318252,0.33668341708542715
3.0,4.359338798360426,13.078016395081278,13.372618037982091,Feynman8,Nn,14.6388200063253,0.3417085427135678
3.0,4.359898072893831,13.079694218681492,15.580700620869505,Feynman8,Nn,16.865523206394233,0.34673366834170855
3.0,4.360236253986083,13.080708761958249,14.838161207917109,Feynman8,Nn,16.141604410623355,0.35175879396984927
3.0,4.364312228025884,13.092936684077653,11.878378188876628,Feynman8,Nn,13.20044200876439,0.35678391959798994
3.0,4.364327575515235,13.092982726545705,14.140995490925215,Feynman8,Nn,15.481679927994495,0.36180904522613067
3.0,4.366889935875865,13.100669807627597,12.618037120452207,Feynman8,Nn,13.977342174703006,0.36683417085427134
3.0,4.368767012529998,13.106301037589995,12.532760460709577,Feynman8,Nn,13.910686132141892,0.37185929648241206
3.0,4.372462697672876,13.11738809301863,11.135173188187748,Feynman8,Nn,12.531719476801582,0.3768844221105528
3.0,4.374957965608903,13.12487389682671,12.494596706307961,Feynman8,Nn,13.909763612103312,0.38190954773869346
3.0,4.37825933809718,13.134778014291541,13.831166928078485,Feynman8,Nn,15.264954451055354,0.3869346733668342
3.0,4.379336754917228,13.138010264751683,13.82341808295392,Feynman8,Nn,15.275826223112306,0.3919597989949749
3.0,4.380187289803811,13.140561869411432,12.201088433773906,Feynman8,Nn,13.672117191113811,0.3969849246231156
3.0,4.381868626987002,13.145605880961005,14.253566928539982,Feynman8,Nn,15.743216303061404,0.4020100502512563
3.0,4.382894807907213,13.14868442372164,14.534489890903867,Feynman8,Nn,16.042759882606806,0.40703517587939697
3.0,4.384688548665368,13.154065645996104,12.539361927780979,Feynman8,Nn,14.066252536665436,0.4120603015075377
3.0,4.385633329274452,13.156899987823355,11.992667772000708,Feynman8,Nn,13.538178998066684,0.4170854271356784
3.0,4.38706355060452,13.161190651813559,12.263524651969952,Feynman8,Nn,13.827656495217445,0.4221105527638191
3.0,4.387863039151747,13.163589117455242,13.642463891231667,Feynman8,Nn,15.225216351660679,0.4271356783919598
3.0,4.389004525595102,13.167013576785305,12.671472231021056,Feynman8,Nn,14.272845308631585,0.4321608040201005
3.0,4.389662501761692,13.168987505285077,12.337141666364241,Feynman8,Nn,13.957135361156288,0.4371859296482412
3.0,4.402542919849537,13.207628759548612,14.043656492701766,Feynman8,Nn,15.68227080467533,0.44221105527638194
3.0,4.403475939247388,13.210427817742163,13.685940930923794,Feynman8,Nn,15.343175860078876,0.4472361809045226
3.0,4.406141297373644,13.218423892120931,14.160494818362421,Feynman8,Nn,15.836350364699022,0.45226130653266333
3.0,4.406208541781522,13.218625625344567,11.892253179706259,Feynman8,Nn,13.586729343224377,0.457286432160804
3.0,4.407513515562678,13.222540546688034,12.36295958869532,Feynman8,Nn,14.076056369394955,0.4623115577889447
3.0,4.4087967383299445,13.226390214989834,10.683264066636935,Feynman8,Nn,12.414981464518089,0.46733668341708545
3.0,4.412342829598136,13.237028488794408,12.901256901830918,Feynman8,Nn,14.65159491689359,0.4723618090452261
3.0,4.415416685278988,13.246250055836963,12.948873554759649,Feynman8,Nn,14.717832187003838,0.47738693467336685
3.0,4.416013403743079,13.248040211229238,14.155004849049918,Feynman8,Nn,15.942584098475624,0.4824120603015075
3.0,4.422116401523445,13.266349204570334,12.992442431184285,Feynman8,Nn,14.79864229779151,0.48743718592964824
3.0,4.422785997568022,13.268357992704066,13.909818706466218,Feynman8,Nn,15.734639190254962,0.49246231155778897
3.0,4.423361548199509,13.270084644598526,12.487609634636996,Feynman8,Nn,14.331050735607256,0.49748743718592964
3.0,4.424958059486155,13.274874178458465,13.83941336982953,Feynman8,Nn,15.701475087981308,0.5025125628140703
3.0,4.425819691662784,13.27745907498835,13.574227017087761,Feynman8,Nn,15.454909352421057,0.507537688442211
3.0,4.426746033578891,13.280238100736675,11.475778249694635,Feynman8,Nn,13.375081202209449,0.5125628140703518
3.0,4.427230393717371,13.281691181152114,10.142840833573723,Feynman8,Nn,12.060764403270055,0.5175879396984925
3.0,4.428923695593031,13.286771086779094,15.071886235700507,Feynman8,Nn,17.008430422578357,0.5226130653266332
3.0,4.42896224325964,13.28688672977892,13.254902310623592,Feynman8,Nn,15.210067114682959,0.5276381909547738
3.0,4.433159420751617,13.299478262254851,14.735974406789271,Feynman8,Nn,16.709759828030155,0.5326633165829145
3.0,4.4352089077371755,13.305626723211526,15.811099017740238,Feynman8,Nn,17.803505056162642,0.5376884422110553
3.0,4.435302175148964,13.305906525446892,11.402817217555038,Feynman8,Nn,13.413843873158958,0.542713567839196
3.0,4.436224055869405,13.308672167608215,12.684756632153942,Feynman8,Nn,14.71440390493938,0.5477386934673367
3.0,4.437408418922994,13.312225256768981,15.11884253830741,Feynman8,Nn,17.167110428274366,0.5527638190954774
3.0,4.43804469388731,13.31413408166193,12.523571422432264,Feynman8,Nn,14.590459929580737,0.5577889447236181
3.0,4.439002668828262,13.317008006484787,11.696601581202177,Feynman8,Nn,13.782110705532169,0.5628140703517588
3.0,4.442953039800781,13.328859119402342,14.266879717110164,Feynman8,Nn,16.371009458621675,0.5678391959798995
3.0,4.444606438713464,13.333819316140392,13.92178863502238,Feynman8,Nn,16.044538993715406,0.5728643216080402
3.0,4.448967276108977,13.346901828326931,13.720535760993611,Feynman8,Nn,15.861906736868157,0.577889447236181
3.0,4.4538401643830925,13.361520493149278,13.01286124891814,Feynman8,Nn,15.172852841974203,0.5829145728643216
3.0,4.454743428362247,13.364230285086741,11.639779029300174,Feynman8,Nn,13.818391239537753,0.5879396984924623
3.0,4.4594899283457,13.378469785037101,14.116313811778982,Feynman8,Nn,16.31354663919808,0.592964824120603
3.0,4.4632640420403,13.389792126120899,13.034954090351157,Feynman8,Nn,15.250807534951772,0.5979899497487438
3.0,4.463467870353088,13.390403611059263,14.172953139933831,Feynman8,Nn,16.407427201715965,0.6030150753768845
3.0,4.463639785291935,13.390919355875806,13.400585343616388,Feynman8,Nn,15.65368002258004,0.6080402010050251
3.0,4.46533820273813,13.39601460821439,12.399751529813173,Feynman8,Nn,14.671466825958342,0.6130653266331658
3.0,4.466236087178595,13.398708261535786,11.949416831959166,Feynman8,Nn,14.239752745285852,0.6180904522613065
3.0,4.473892767610464,13.421678302831392,15.249828904857655,Feynman8,Nn,17.55878543536586,0.6231155778894473
3.0,4.475221853734174,13.425665561202523,12.173004393899504,Feynman8,Nn,14.500581541589227,0.628140703517588
3.0,4.476191552207876,13.428574656623628,13.006523094323068,Feynman8,Nn,15.352720859194308,0.6331658291457286
3.0,4.479283588856029,13.437850766568088,11.82269884901901,Feynman8,Nn,14.18751723107177,0.6381909547738693
3.0,4.482708932012026,13.448126796036078,12.02493209129829,Feynman8,Nn,14.408371090532565,0.6432160804020101
3.0,4.483274647806901,13.449823943420704,14.014081703809614,Feynman8,Nn,16.416141320225407,0.6482412060301508
3.0,4.483540144820058,13.450620434460173,13.660803038049654,Feynman8,Nn,16.081483271646967,0.6532663316582915
3.0,4.48635129879497,13.45905389638491,14.371054210059574,Feynman8,Nn,16.810355060838404,0.6582914572864321
3.0,4.487965342434936,13.46389602730481,13.63335716701389,Feynman8,Nn,16.091278634974238,0.6633165829145728
3.0,4.489633828991702,13.468901486975106,13.767361899515874,Feynman8,Nn,16.243903984657738,0.6683417085427136
3.0,4.490509334159915,13.471528002479745,13.172051417461637,Feynman8,Nn,15.667214119785019,0.6733668341708543
3.0,4.490661706135368,13.471985118406105,15.474409904946961,Feynman8,Nn,17.988193224451862,0.678391959798995
3.0,4.492701160043241,13.478103480129723,13.593480312063134,Feynman8,Nn,16.125884248749554,0.6834170854271356
3.0,4.492829785825915,13.478489357477745,14.241152421773176,Feynman8,Nn,16.792176975641112,0.6884422110552764
3.0,4.493280459260141,13.479841377780424,13.529828791866612,Feynman8,Nn,16.099473962916065,0.6934673366834171
3.0,4.494151900827665,13.482455702482996,15.82856245953178,Feynman8,Nn,18.41682824776275,0.6984924623115578
3.0,4.494297793090627,13.482893379271882,13.660920955275595,Feynman8,Nn,16.267807360688085,0.7035175879396985
3.0,4.501719232540944,13.505157697622833,15.115996450336192,Feynman8,Nn,17.741503472930198,0.7085427135678392
3.0,4.506291534594221,13.518874603782663,14.423217726204038,Feynman8,Nn,17.067345365979563,0.7135678391959799
3.0,4.5090678628405065,13.52720358852152,13.934808476818711,Feynman8,Nn,16.597556733775754,0.7185929648241206
3.0,4.515936743352771,13.547810230058314,11.575240197509418,Feynman8,Nn,14.25660907164798,0.7236180904522613
3.0,4.516826233281659,13.550478699844977,15.683454678241379,Feynman8,Nn,18.383444169561457,0.7286432160804021
3.0,4.517527786858707,13.552583360576122,13.484589375895261,Feynman8,Nn,16.20319948439686,0.7336683417085427
3.0,4.517830408961543,13.553491226884628,13.868803667802405,Feynman8,Nn,16.60603439348552,0.7386934673366834
3.0,4.518324060809847,13.554972182429541,14.394160436251763,Feynman8,Nn,17.150011779116394,0.7437185929648241
3.0,4.522377955682252,13.567133867046756,15.886583828501454,Feynman8,Nn,18.661055788547603,0.7487437185929648
3.0,4.52348346920405,13.570450407612151,13.68239528377189,Feynman8,Nn,16.475487860999557,0.7537688442211056
3.0,4.529125220809842,13.587375662429526,13.030992914538558,Feynman8,Nn,15.842706108947743,0.7587939698492463
3.0,4.529256504556818,13.587769513670453,13.031686828944462,Feynman8,Nn,15.862020640535164,0.7638190954773869
3.0,4.530333517112815,13.591000551338446,14.404024796482503,Feynman8,Nn,17.252979225254723,0.7688442211055276
3.0,4.535298513445383,13.60589554033615,14.200631288766346,Feynman8,Nn,17.068206334720085,0.7738693467336684
3.0,4.537398823822398,13.612196471467195,14.912575810439918,Feynman8,Nn,17.798771473575172,0.7788944723618091
3.0,4.539999161691963,13.619997485075888,14.406336761761928,Feynman8,Nn,17.3111530420787,0.7839195979899498
3.0,4.545281756913994,13.635845270741981,13.219352669336269,Feynman8,Nn,16.14278956683456,0.7889447236180904
3.0,4.545646052825195,13.636938158475587,13.012538398562144,Feynman8,Nn,15.954595913241953,0.7939698492462312
3.0,4.546318867663382,13.638956602990147,14.511744672241733,Feynman8,Nn,17.47242280410306,0.7989949748743719
3.0,4.546546311881336,13.639638935644008,14.572336011421662,Feynman8,Nn,17.551634760464506,0.8040201005025126
3.0,4.548929492644406,13.64678847793322,14.04160319042857,Feynman8,Nn,17.039522556652933,0.8090452261306533
3.0,4.54994795243949,13.649843857318471,13.727180992365332,Feynman8,Nn,16.74372097577121,0.8140703517587939
3.0,4.552331628784634,13.656994886353901,15.025488835177145,Feynman8,Nn,18.060649435764542,0.8190954773869347
3.0,4.55590168723405,13.667705061702149,15.309416553033476,Feynman8,Nn,18.36319777080239,0.8241206030150754
3.0,4.557639832596328,13.672919497788984,13.62111206025932,Feynman8,Nn,16.693513895209755,0.8291457286432161
3.0,4.55951118380302,13.678533551409059,12.962683347935219,Feynman8,Nn,16.05370580006717,0.8341708542713568
3.0,4.559857795577045,13.679573386731136,13.195037718440771,Feynman8,Nn,16.30468078775424,0.8391959798994975
3.0,4.560135999707393,13.68040799912218,13.948112332513766,Feynman8,Nn,17.07637601900875,0.8442211055276382
3.0,4.56071127028538,13.68213381085614,10.378881515748521,Feynman8,Nn,13.525765819425025,0.8492462311557789
3.0,4.56177627881741,13.68532883645223,16.247261472822693,Feynman8,Nn,19.412766393680716,0.8542713567839196
3.0,4.562337271899011,13.687011815697034,13.050574392238685,Feynman8,Nn,16.234699930278225,0.8592964824120604
3.0,4.564638260271723,13.693914780815168,11.92112244569987,Feynman8,Nn,15.123868600920929,0.864321608040201
3.0,4.565058290788674,13.695174872366021,12.910902032219118,Feynman8,Nn,16.132268804621695,0.8693467336683417
3.0,4.565385734351177,13.69615720305353,13.31753802906283,Feynman8,Nn,16.55752541864692,0.8743718592964824
3.0,4.566062162360178,13.698186487080534,12.443625994890073,Feynman8,Nn,15.702234001655686,0.8793969849246231
3.0,4.566218487778462,13.698655463335387,12.890968792090575,Feynman8,Nn,16.168197416037707,0.8844221105527639
3.0,4.5754705673191545,13.726411701957463,15.91859817419708,Feynman8,Nn,19.214447415325726,0.8894472361809045
3.0,4.579464533548369,13.738393600645107,14.974814079328006,Feynman8,Nn,18.28928393763817,0.8944723618090452
3.0,4.586158320739554,13.758474962218664,14.294096041206744,Feynman8,Nn,17.627186516698426,0.8994974874371859
3.0,4.588990394231754,13.766971182695261,15.277718763296996,Feynman8,Nn,18.629429855970194,0.9045226130653267
3.0,4.590780365630361,13.772341096891083,13.590295745115512,Feynman8,Nn,16.96062745497023,0.9095477386934674
3.0,4.592804201044276,13.778412603132827,12.316668275185357,Feynman8,Nn,15.705620602221593,0.914572864321608
3.0,4.595557297442032,13.786671892326098,14.363016221049204,Feynman8,Nn,17.77058916526696,0.9195979899497487
3.0,4.596068964516258,13.788206893548773,12.921764322466212,Feynman8,Nn,16.347957883865483,0.9246231155778895
3.0,4.599488813968117,13.79846644190435,14.84107887672393,Feynman8,Nn,18.28589305530472,0.9296482412060302
3.0,4.600288860295155,13.800866580885465,12.38234188393522,Feynman8,Nn,15.845776679697527,0.9346733668341709
3.0,4.601963228534959,13.805889685604878,13.97019775540877,Feynman8,Nn,17.452253168352595,0.9396984924623115
3.0,4.60592616009064,13.817778480271919,15.342259984158945,Feynman8,Nn,18.842936014284287,0.9447236180904522
3.0,4.606790639196902,13.820371917590705,13.543965188546851,Feynman8,Nn,17.063261835853712,0.949748743718593
3.0,4.607654640315291,13.822963920945872,13.068124142040359,Feynman8,Nn,16.60604140652874,0.9547738693467337
3.0,4.608868280624613,13.826604841873838,14.386451949601085,Feynman8,Nn,17.94298983127098,0.9597989949748744
3.0,4.611012572801899,13.833037718405697,14.177421703048593,Feynman8,Nn,17.752580201900006,0.964824120603015
3.0,4.6121077514975335,13.836323254492601,13.556469523411204,Feynman8,Nn,17.150248639444136,0.9698492462311558
3.0,4.62106720559259,13.86320161677777,13.10189072223125,Feynman8,Nn,16.7142904554457,0.9748743718592965
3.0,4.622350893593948,13.867052680781844,12.69775646625731,Feynman8,Nn,16.328776816653278,0.9798994974874372
3.0,4.6228093364825735,13.86842800944772,14.95679375022949,Feynman8,Nn,18.606434717806977,0.9849246231155779
3.0,4.626135851745799,13.878407555237397,14.676415477210163,Feynman8,Nn,18.344677061969165,0.9899497487437187
3.0,4.629612965490805,13.888838896472416,12.854079156269872,Feynman8,Nn,16.540961358210392,0.9949748743718593
3.0,4.629812013416562,13.889436040249688,11.92969461453917,Feynman8,Nn,15.635197433661208,1.0
3.0,4.630026521458074,13.890079564374222,13.435109197316537,Feynman8,Nn,17.140612016438574,1.0
3.0,4.630194364698834,13.890583094096502,15.652776328602041,Feynman8,Nn,19.33965853054256,0.9949748743718593
3.0,4.630249753748272,13.890749261244816,14.103378563291558,Feynman8,Nn,17.77164014805056,0.9899497487437187
3.0,4.631238764330941,13.893716292992824,12.28218323804202,Feynman8,Nn,15.931824205619504,0.9849246231155779
3.0,4.631479338755951,13.894438016267852,14.130854773170979,Feynman8,Nn,17.761875123566945,0.9798994974874372
3.0,4.631593544122568,13.894780632367704,14.218527765169437,Feynman8,Nn,17.830927498383886,0.9748743718592965
3.0,4.634519371699513,13.903558115098539,14.657852833335635,Feynman8,Nn,18.251631949368566,0.9698492462311558
3.0,4.639651427281116,13.918954281843348,15.53239559425091,Feynman8,Nn,19.107554093102323,0.964824120603015
3.0,4.6404138640075585,13.921241592022675,13.843074941784646,Feynman8,Nn,17.399612823454543,0.9597989949748744
3.0,4.642552978304484,13.927658934913453,15.969780767456314,Feynman8,Nn,19.50769803194469,0.9547738693467337
3.0,4.6436614627225214,13.930984388167564,13.219189560667587,Feynman8,Nn,16.738486207974447,0.949748743718593
3.0,4.643828699436766,13.931486098310298,16.22621977519106,Feynman8,Nn,19.726895805316403,0.9447236180904522
3.0,4.643860338297491,13.931581014892473,12.908902889976947,Feynman8,Nn,16.390958302920772,0.9396984924623115
3.0,4.64397582940984,13.931927488229519,13.875707197924719,Feynman8,Nn,17.339141993687026,0.9346733668341709
3.0,4.650169125889273,13.950507377667819,12.0561399240545,Feynman8,Nn,15.50095410263529,0.9296482412060302
3.0,4.6509869976547815,13.952960992964345,15.676196825864487,Feynman8,Nn,19.10239038726376,0.9246231155778895
3.0,4.651501317153279,13.954503951459838,12.427744986775464,Feynman8,Nn,15.835317930993217,0.9195979899497487
3.0,4.654421322896452,13.963263968689356,13.552464463005439,Feynman8,Nn,16.941416790041675,0.914572864321608
3.0,4.657460418593338,13.972381255780014,12.014813062060568,Feynman8,Nn,15.385144771915286,0.9095477386934674
3.0,4.660075632426063,13.980226897278188,13.720069519225298,Feynman8,Nn,17.071780611898497,0.9045226130653267
3.0,4.660523345448777,13.98157003634633,15.420286690316185,Feynman8,Nn,18.75337716580787,0.8994974874371859
3.0,4.663026454317601,13.989079362952802,14.475528419340518,Feynman8,Nn,17.78999827765068,0.8944723618090452
3.0,4.663309180730497,13.989927542191491,15.568406209247353,Feynman8,Nn,18.864255450376,0.8894472361809045
3.0,4.663536391583289,13.990609174749867,15.728902784257146,Feynman8,Nn,19.006131408204276,0.8844221105527639
