x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.0,16.369233097921864,1.0,4.007484986281614,4.003374368056376,Feynman17,c,4.003374368056376,4.007484986281614
5.0,1.0,16.3839263875335,1.0,4.007471529439945,3.968761285277284,Feynman17,c,3.968761285277284,4.007471529439945
5.0,1.0,16.394049007742026,1.0,4.0074622797646215,4.009189878903414,Feynman17,c,4.009189878903414,4.0074622797646215
5.0,1.0,16.406674000429753,1.0,4.00745076758714,4.009444364430018,Feynman17,c,4.009444364430018,4.00745076758714
5.0,1.0,16.406834852026208,1.0,4.00745062108569,4.009281002456215,Feynman17,c,4.009281002456215,4.00745062108569
5.0,1.0,16.417873487421012,1.0,4.007440577569813,4.021754521857465,Feynman17,c,4.021754521857465,4.007440577569813
5.0,1.0,16.420074568652446,1.0,4.00743857734416,4.026734400535282,Feynman17,c,4.026734400535282,4.00743857734416
5.0,1.0,16.42897985717105,1.0,4.007430492926276,4.021354665970757,Feynman17,c,4.021354665970757,4.007430492926276
5.0,1.0,16.43769791588918,1.0,4.007422591251601,4.014980385535747,Feynman17,c,4.014980385535747,4.007422591251601
5.0,1.0,16.45771540539368,1.0,4.007404495927018,4.016062741721423,Feynman17,c,4.016062741721423,4.007404495927018
5.0,1.0,16.45881968330543,1.0,4.007403499614857,3.9994877237626607,Feynman17,c,3.9994877237626607,4.007403499614857
5.0,1.0,16.459693153836994,1.0,4.007402711686495,4.022447169697186,Feynman17,c,4.022447169697186,4.007402711686495
5.0,1.0,16.493735373021693,1.0,4.007372101148393,4.018486187959738,Feynman17,c,4.018486187959738,4.007372101148393
5.0,1.0,16.494042515058442,1.0,4.007371825833919,4.022600799906391,Feynman17,c,4.022600799906391,4.007371825833919
5.0,1.0,16.50199500215429,1.0,4.007364702793228,4.041146511616705,Feynman17,c,4.041146511616705,4.007364702793228
5.0,1.0,16.50499272705144,1.0,4.00736202041336,4.018911709954323,Feynman17,c,4.018911709954323,4.00736202041336
5.0,1.0,16.505628706729546,1.0,4.007361451524036,4.000264458168625,Feynman17,c,4.000264458168625,4.007361451524036
5.0,1.0,16.53203725604585,1.0,4.007337886995836,4.028753258311197,Feynman17,c,4.028753258311197,4.007337886995836
5.0,1.0,16.544794781987807,1.0,4.0073265439179755,4.0250717466550405,Feynman17,c,4.0250717466550405,4.0073265439179755
5.0,1.0,16.551345971190976,1.0,4.0073207292975415,4.0038472144136525,Feynman17,c,4.0038472144136525,4.0073207292975415
5.0,1.0,16.56753134905267,1.0,4.007306393356255,4.025085076597987,Feynman17,c,4.025085076597987,4.007306393356255
5.0,1.0,16.57126205552907,1.0,4.0073030949197115,4.025300034257371,Feynman17,c,4.025300034257371,4.0073030949197115
5.0,1.0,16.573695006710942,1.0,4.007300945074225,4.014987354756892,Feynman17,c,4.014987354756892,4.007300945074225
5.0,1.0,16.574308745702464,1.0,4.007300402901868,3.9976317039814027,Feynman17,c,3.9976317039814027,4.007300402901868
5.0,1.0,16.594455176499757,1.0,4.007282639203432,3.999994353889787,Feynman17,c,3.999994353889787,4.007282639203432
5.0,1.0,16.599586657825064,1.0,4.007278124995519,4.01159837178336,Feynman17,c,4.01159837178336,4.007278124995519
5.0,1.0,16.60187394650783,1.0,4.007276114201658,4.013276108928654,Feynman17,c,4.013276108928654,4.007276114201658
5.0,1.0,16.60210413747574,1.0,4.00727591188311,4.005502187111413,Feynman17,c,4.005502187111413,4.00727591188311
5.0,1.0,16.613121744270543,1.0,4.00726623819897,3.988811819651734,Feynman17,c,3.988811819651734,4.00726623819897
5.0,1.0,16.621573351246056,1.0,4.007258830596888,4.0201005253909115,Feynman17,c,4.0201005253909115,4.007258830596888
5.0,1.0,16.62303815850931,1.0,4.007257547886301,4.001925013658641,Feynman17,c,4.001925013658641,4.007257547886301
5.0,1.0,16.63193384470576,1.0,4.007249765365989,3.9772372728654046,Feynman17,c,3.9772372728654046,4.007249765365989
5.0,1.0,16.634989698279583,1.0,4.007247094799259,3.996565291222553,Feynman17,c,3.996565291222553,4.007247094799259
5.0,1.0,16.644157696505985,1.0,4.007239091573197,3.981122090362009,Feynman17,c,3.981122090362009,4.007239091573197
5.0,1.0,16.652302921928257,1.0,4.007231992305321,3.999316919999224,Feynman17,c,3.999316919999224,4.007231992305321
5.0,1.0,16.711749414857174,1.0,4.00718049462052,4.009284050781748,Feynman17,c,4.009284050781748,4.00718049462052
5.0,1.0,16.714260984793903,1.0,4.007178331015324,4.025892357203971,Feynman17,c,4.025892357203971,4.007178331015324
5.0,1.0,16.717568019093633,1.0,4.007175483645688,3.982648339633017,Feynman17,c,3.982648339633017,4.007175483645688
5.0,1.0,16.73116492894966,1.0,4.007163794452475,4.009947384574303,Feynman17,c,4.009947384574303,4.007163794452475
5.0,1.0,16.74308924320668,1.0,4.00715356669501,4.016856633143575,Feynman17,c,4.016856633143575,4.00715356669501
5.0,1.0,16.744926609106503,1.0,4.007151992693618,3.9847000620616493,Feynman17,c,3.9847000620616493,4.007151992693618
5.0,1.0,16.75730447343177,1.0,4.007141402585919,3.979006236037547,Feynman17,c,3.979006236037547,4.007141402585919
5.0,1.0,16.768313976601807,1.0,4.007132002974497,4.013368272707222,Feynman17,c,4.013368272707222,4.007132002974497
5.0,1.0,16.769795456734713,1.0,4.007130739545477,4.035525662376009,Feynman17,c,4.035525662376009,4.007130739545477
5.0,1.0,16.77796487501093,1.0,4.007123778571689,4.0103205065216585,Feynman17,c,4.0103205065216585,4.007123778571689
5.0,1.0,16.78866146995074,1.0,4.007114679661997,4.002986558802674,Feynman17,c,4.002986558802674,4.007114679661997
5.0,1.0,16.79144994296233,1.0,4.007112310553297,3.9927005087820597,Feynman17,c,3.9927005087820597,4.007112310553297
5.0,1.0,16.791864023413613,1.0,4.007111958848274,4.006331304523759,Feynman17,c,4.006331304523759,4.007111958848274
5.0,1.0,16.794609140135158,1.0,4.007109627905181,4.003730652433879,Feynman17,c,4.003730652433879,4.007109627905181
5.0,1.0,16.80868436544351,1.0,4.007097694298802,4.003912618439471,Feynman17,c,4.003912618439471,4.007097694298802
5.0,1.0,16.810076761071098,1.0,4.007096515398331,3.9956046111841155,Feynman17,c,3.9956046111841155,4.007096515398331
5.0,1.0,16.814730833803424,1.0,4.007092577064447,4.009849629635542,Feynman17,c,4.009849629635542,4.007092577064447
5.0,1.0,16.82573493799839,1.0,4.0070832782965535,3.987798464188495,Feynman17,c,3.987798464188495,4.0070832782965535
5.0,1.0,16.852690411563152,1.0,4.007060577368702,3.9896700077076854,Feynman17,c,3.9896700077076854,4.007060577368702
5.0,1.0,16.85611100148612,1.0,4.007057704482982,4.016526155036806,Feynman17,c,4.016526155036806,4.007057704482982
5.0,1.0,16.858616162393215,1.0,4.007055601561127,3.982509144908044,Feynman17,c,3.982509144908044,4.007055601561127
5.0,1.0,16.86025138389036,1.0,4.007054229404978,4.008865400514995,Feynman17,c,4.008865400514995,4.007054229404978
5.0,1.0,16.864290090736386,1.0,4.007050842139034,3.9987623043816365,Feynman17,c,3.9987623043816365,4.007050842139034
5.0,1.0,16.866756299846486,1.0,4.007048774928603,3.9992546523658126,Feynman17,c,3.9992546523658126,4.007048774928603
5.0,1.0,16.871214196268653,1.0,4.007045040566647,4.0141368234529455,Feynman17,c,4.0141368234529455,4.007045040566647
5.0,1.0,16.88364091962807,1.0,4.007034646416404,4.0239067841388945,Feynman17,c,4.0239067841388945,4.007034646416404
5.0,1.0,16.885202862778293,1.0,4.007033341580986,3.99244703669951,Feynman17,c,3.99244703669951,4.007033341580986
5.0,1.0,16.912319186068032,1.0,4.007010746599939,4.007999107188983,Feynman17,c,4.007999107188983,4.007010746599939
5.0,1.0,16.931523860088436,1.0,4.006994809946166,3.9966066027812137,Feynman17,c,3.9966066027812137,4.006994809946166
5.0,1.0,16.96406721847533,1.0,4.00696792832178,4.004032418406599,Feynman17,c,4.004032418406599,4.00696792832178
5.0,1.0,16.97304375271564,1.0,4.006960540769805,4.023798821162514,Feynman17,c,4.023798821162514,4.006960540769805
5.0,1.0,16.974560315390914,1.0,4.006959293822852,4.006172398155512,Feynman17,c,4.006172398155512,4.006959293822852
5.0,1.0,16.97491529111135,1.0,4.006959002003434,4.00423936031349,Feynman17,c,4.00423936031349,4.006959002003434
5.0,1.0,16.984368495288656,1.0,4.006951237441161,4.035529654462937,Feynman17,c,4.035529654462937,4.006951237441161
5.0,1.0,16.989409824415084,1.0,4.006947101969694,3.994972557808627,Feynman17,c,3.994972557808627,4.006947101969694
5.0,1.0,17.01137178365071,1.0,4.00692912929759,3.9908587199233687,Feynman17,c,3.9908587199233687,4.00692912929759
5.0,1.0,17.02376257971622,1.0,4.006919020016785,4.014740070447686,Feynman17,c,4.014740070447686,4.006919020016785
5.0,1.0,17.031311041200574,1.0,4.006912872301916,4.021408590741464,Feynman17,c,4.021408590741464,4.006912872301916
5.0,1.0,17.03305573090941,1.0,4.006911452536111,4.001810479469633,Feynman17,c,4.001810479469633,4.006911452536111
5.0,1.0,17.03371874431361,1.0,4.006910913114409,4.016544858521279,Feynman17,c,4.016544858521279,4.006910913114409
5.0,1.0,17.039530755097612,1.0,4.006906187219359,3.988629216115387,Feynman17,c,3.988629216115387,4.006906187219359
5.0,1.0,17.045184695905967,1.0,4.006901594509137,4.009146331826024,Feynman17,c,4.009146331826024,4.006901594509137
5.0,1.0,17.05062913582276,1.0,4.006897176309205,4.004555989164289,Feynman17,c,4.004555989164289,4.006897176309205
5.0,1.0,17.06014726881044,1.0,4.006889462473832,3.9852417643475864,Feynman17,c,3.9852417643475864,4.006889462473832
5.0,1.0,17.06277674815383,1.0,4.006887333732979,4.017788407861562,Feynman17,c,4.017788407861562,4.006887333732979
5.0,1.0,17.06490731720223,1.0,4.006885609617776,3.974449905876722,Feynman17,c,3.974449905876722,4.006885609617776
5.0,1.0,17.067096425365484,1.0,4.006883838805928,4.004792330874253,Feynman17,c,4.004792330874253,4.006883838805928
5.0,1.0,17.0740772099374,1.0,4.006878196478605,3.99253796034498,Feynman17,c,3.99253796034498,4.006878196478605
5.0,1.0,17.07705657172808,1.0,4.006875790477034,4.011525319085377,Feynman17,c,4.011525319085377,4.006875790477034
5.0,1.0,17.085445357213686,1.0,4.006869022845936,4.0142571440575185,Feynman17,c,4.0142571440575185,4.006869022845936
5.0,1.0,17.086903238942988,1.0,4.006867847723648,4.008264834314208,Feynman17,c,4.008264834314208,4.006867847723648
5.0,1.0,17.096984604470954,1.0,4.0068597299149245,4.0072451543699605,Feynman17,c,4.0072451543699605,4.0068597299149245
5.0,1.0,17.10265982731244,1.0,4.006855166396057,4.005468344510546,Feynman17,c,4.005468344510546,4.006855166396057
5.0,1.0,17.103146365344706,1.0,4.006854775376773,3.991412447932809,Feynman17,c,3.991412447932809,4.006854775376773
5.0,1.0,17.107273314394963,1.0,4.006851459990112,4.0232693337553815,Feynman17,c,4.0232693337553815,4.006851459990112
5.0,1.0,17.109614866432175,1.0,4.006849579973386,4.022231648415494,Feynman17,c,4.022231648415494,4.006849579973386
5.0,1.0,17.11735326196949,1.0,4.006843372372456,4.009473726501989,Feynman17,c,4.009473726501989,4.006843372372456
5.0,1.0,17.119941909287746,1.0,4.006841297691527,4.009620982616189,Feynman17,c,4.009620982616189,4.006841297691527
5.0,1.0,17.127901313437132,1.0,4.0068349245096,4.0261262738345005,Feynman17,c,4.0261262738345005,4.0068349245096
5.0,1.0,17.13306848999911,1.0,4.006830791865088,4.018316521046278,Feynman17,c,4.018316521046278,4.006830791865088
5.0,1.0,17.133352678367906,1.0,4.006830564683554,4.022040370155786,Feynman17,c,4.022040370155786,4.006830564683554
5.0,1.0,17.13403002088069,1.0,4.006830023258459,3.9915658294099146,Feynman17,c,3.9915658294099146,4.006830023258459
5.0,1.0,17.142005007905063,1.0,4.006823653396443,4.010183809527635,Feynman17,c,4.010183809527635,4.006823653396443
5.0,1.0,17.144497468381903,1.0,4.00682166442249,4.01264247647514,Feynman17,c,4.01264247647514,4.00682166442249
5.0,1.0,17.14759541959578,1.0,4.006819193482207,4.012199734496736,Feynman17,c,4.012199734496736,4.006819193482207
5.0,1.0,17.154976601388398,1.0,4.006813311629132,4.031951516763792,Feynman17,c,4.031951516763792,4.006813311629132
5.0,1.0,17.181584198562458,1.0,4.006792171886806,4.001879984313054,Feynman17,c,4.001879984313054,4.006792171886806
5.0,1.0,17.205926512793823,1.0,4.006772918044638,4.046190248950161,Feynman17,c,4.046190248950161,4.006772918044638
5.0,1.0,17.209739678765757,1.0,4.006769909400091,4.012614995769247,Feynman17,c,4.012614995769247,4.006769909400091
5.0,1.0,17.215486856849495,1.0,4.006765378580844,4.0025251207144965,Feynman17,c,4.0025251207144965,4.006765378580844
5.0,1.0,17.217985719825982,1.0,4.006763410008408,4.029943060504096,Feynman17,c,4.029943060504096,4.006763410008408
5.0,1.0,17.231373642590253,1.0,4.006752877804253,4.004441475212908,Feynman17,c,4.004441475212908,4.006752877804253
5.0,1.0,17.231483378275996,1.0,4.006752791577564,4.012494355116249,Feynman17,c,4.012494355116249,4.006752791577564
5.0,1.0,17.236128132718722,1.0,4.006749143397528,4.011287861840763,Feynman17,c,4.011287861840763,4.006749143397528
5.0,1.0,17.23997569104895,1.0,4.006746123608135,4.0332303190321825,Feynman17,c,4.0332303190321825,4.006746123608135
5.0,1.0,17.242498586224265,1.0,4.006744144593039,4.039174552942397,Feynman17,c,4.039174552942397,4.006744144593039
5.0,1.0,17.24429904878837,1.0,4.006742732803044,3.980785757327273,Feynman17,c,3.980785757327273,4.006742732803044
5.0,1.0,17.244707162084318,1.0,4.006742412852371,4.033501605533432,Feynman17,c,4.033501605533432,4.006742412852371
5.0,1.0,17.262290771477357,1.0,4.006728649356532,3.9868206352106332,Feynman17,c,3.9868206352106332,4.006728649356532
5.0,1.0,17.270638766941175,1.0,4.0067221297599085,4.016277942788428,Feynman17,c,4.016277942788428,4.0067221297599085
5.0,1.0,17.312738845246813,1.0,4.006689394610548,4.018311775837863,Feynman17,c,4.018311775837863,4.006689394610548
5.0,1.0,17.313317707899245,1.0,4.00668894618186,4.005191341813771,Feynman17,c,4.005191341813771,4.00668894618186
5.0,1.0,17.316451240859603,1.0,4.006686519504792,4.0050518044094545,Feynman17,c,4.0050518044094545,4.006686519504792
5.0,1.0,17.325025131763958,1.0,4.006679886445973,4.003439330517014,Feynman17,c,4.003439330517014,4.006679886445973
5.0,1.0,17.32755203051086,1.0,4.006677933434245,4.010938816926376,Feynman17,c,4.010938816926376,4.006677933434245
5.0,1.0,17.32975244930782,1.0,4.006676233453373,4.00555605344791,Feynman17,c,4.00555605344791,4.006676233453373
5.0,1.0,17.33368027863751,1.0,4.006673200538824,4.022841130381122,Feynman17,c,4.022841130381122,4.006673200538824
5.0,1.0,17.341513990994077,1.0,4.006667157828969,4.029913313665457,Feynman17,c,4.029913313665457,4.006667157828969
5.0,1.0,17.36645663888705,1.0,4.006647972377462,4.013920929348752,Feynman17,c,4.013920929348752,4.006647972377462
5.0,1.0,17.37800647747863,1.0,4.006639116505688,3.996071456444524,Feynman17,c,3.996071456444524,4.006639116505688
5.0,1.0,17.378180976369357,1.0,4.006638982844,3.9985379757493975,Feynman17,c,3.9985379757493975,4.006638982844
5.0,1.0,17.384921214153565,1.0,4.006633823084285,4.017827428881742,Feynman17,c,4.017827428881742,4.006633823084285
5.0,1.0,17.38979087220742,1.0,4.006630099028208,4.019107885299815,Feynman17,c,4.019107885299815,4.006630099028208
5.0,1.0,17.390716378231417,1.0,4.006629391605246,4.0221669355954734,Feynman17,c,4.0221669355954734,4.006629391605246
5.0,1.0,17.394392661354892,1.0,4.006626582707573,4.0188986240745965,Feynman17,c,4.0188986240745965,4.006626582707573
5.0,1.0,17.407029303876904,1.0,4.0066169411791135,4.002046311841449,Feynman17,c,4.002046311841449,4.0066169411791135
5.0,1.0,17.41195321079053,1.0,4.006613190028629,4.028557836109987,Feynman17,c,4.028557836109987,4.006613190028629
5.0,1.0,17.415198244545735,1.0,4.006610719628995,4.018023085070388,Feynman17,c,4.018023085070388,4.006610719628995
5.0,1.0,17.42609528395233,1.0,4.006602433992077,4.004893431660487,Feynman17,c,4.004893431660487,4.006602433992077
5.0,1.0,17.426130310267606,1.0,4.006602407384724,3.9868479735245312,Feynman17,c,3.9868479735245312,4.006602407384724
5.0,1.0,17.446004944555074,1.0,4.006587335758906,3.9986787937874904,Feynman17,c,3.9986787937874904,4.006587335758906
5.0,1.0,17.449958808576014,1.0,4.006584343566553,3.987612575366365,Feynman17,c,3.987612575366365,4.006584343566553
5.0,1.0,17.45786260972382,1.0,4.00657836826655,4.003473747600703,Feynman17,c,4.003473747600703,4.00657836826655
5.0,1.0,17.47302817695697,1.0,4.006566925819553,3.9886848160374657,Feynman17,c,3.9886848160374657,4.006566925819553
5.0,1.0,17.478827500704135,1.0,4.006562558115925,4.010455600799883,Feynman17,c,4.010455600799883,4.006562558115925
5.0,1.0,17.49379332945701,1.0,4.006551306876876,3.984194908850474,Feynman17,c,3.984194908850474,4.006551306876876
5.0,1.0,17.495113562483148,1.0,4.00655031572219,4.008912516284863,Feynman17,c,4.008912516284863,4.00655031572219
5.0,1.0,17.50193339191847,1.0,4.0065451993713035,4.005148264064518,Feynman17,c,4.005148264064518,4.0065451993713035
5.0,1.0,17.52290188885845,1.0,4.006529505976533,3.991637738197889,Feynman17,c,3.991637738197889,4.006529505976533
5.0,1.0,17.541640775737566,1.0,4.006515529031124,4.021339366380239,Feynman17,c,4.021339366380239,4.006515529031124
5.0,1.0,17.559127876127967,1.0,4.006502526242,4.005643752921983,Feynman17,c,4.005643752921983,4.006502526242
5.0,1.0,17.5664689904229,1.0,4.006497079255899,3.9855145018813967,Feynman17,c,3.9855145018813967,4.006497079255899
5.0,1.0,17.57468352273257,1.0,4.0064909923246965,3.9915941571307942,Feynman17,c,3.9915941571307942,4.0064909923246965
5.0,1.0,17.58543358228255,1.0,4.006483039503179,4.004716595374329,Feynman17,c,4.004716595374329,4.006483039503179
5.0,1.0,17.589588558916645,1.0,4.006479969598502,4.024706888872293,Feynman17,c,4.024706888872293,4.006479969598502
5.0,1.0,17.58995134509741,1.0,4.006479701657511,3.9893624241035988,Feynman17,c,3.9893624241035988,4.006479701657511
5.0,1.0,17.59169450387239,1.0,4.006478414454265,3.996486284944441,Feynman17,c,3.996486284944441,4.006478414454265
5.0,1.0,17.598728338388515,1.0,4.006473224347311,3.9903997468391674,Feynman17,c,3.9903997468391674,4.006473224347311
5.0,1.0,17.602728836816045,1.0,4.00647027525444,4.010463560192445,Feynman17,c,4.010463560192445,4.00647027525444
5.0,1.0,17.604150816333664,1.0,4.006469227483513,4.017829181242368,Feynman17,c,4.017829181242368,4.006469227483513
5.0,1.0,17.612490214786096,1.0,4.006463087807955,3.992308183059151,Feynman17,c,3.992308183059151,4.006463087807955
5.0,1.0,17.61363820832949,1.0,4.006462243311154,4.0278411179249805,Feynman17,c,4.0278411179249805,4.006462243311154
5.0,1.0,17.622675031666944,1.0,4.006455601346647,4.027854199072823,Feynman17,c,4.027854199072823,4.006455601346647
5.0,1.0,17.633269628209483,1.0,4.006447827478376,4.017450736444104,Feynman17,c,4.017450736444104,4.006447827478376
5.0,1.0,17.66291895816323,1.0,4.00642614659284,4.001408273182249,Feynman17,c,4.001408273182249,4.00642614659284
5.0,1.0,17.66544511212764,1.0,4.00642430442003,3.9975275359319533,Feynman17,c,3.9975275359319533,4.00642430442003
5.0,1.0,17.678886162413406,1.0,4.006414515985004,4.023385732054273,Feynman17,c,4.023385732054273,4.006414515985004
5.0,1.0,17.6815483650515,1.0,4.006412579894449,4.009605126611824,Feynman17,c,4.009605126611824,4.006412579894449
5.0,1.0,17.688948655467897,1.0,4.00640720262924,4.019543595074573,Feynman17,c,4.019543595074573,4.00640720262924
5.0,1.0,17.691252094825337,1.0,4.0064055302648764,3.9929207394557755,Feynman17,c,3.9929207394557755,4.0064055302648764
5.0,1.0,17.69392315014394,1.0,4.006403591820942,4.0199411888131795,Feynman17,c,4.0199411888131795,4.006403591820942
5.0,1.0,17.694430323871288,1.0,4.00640322385323,4.001898753125272,Feynman17,c,4.001898753125272,4.00640322385323
5.0,1.0,17.727722661977502,1.0,4.006379138653139,3.9985452352172275,Feynman17,c,3.9985452352172275,4.006379138653139
5.0,1.0,17.72826417648495,1.0,4.006378748021476,4.00067927281255,Feynman17,c,4.00067927281255,4.006378748021476
5.0,1.0,17.739047012658247,1.0,4.006370977090668,3.9848998591915943,Feynman17,c,3.9848998591915943,4.006370977090668
5.0,1.0,17.743941837857292,1.0,4.006367454197007,4.012004327373529,Feynman17,c,4.012004327373529,4.006367454197007
5.0,1.0,17.74749869897939,1.0,4.0063648960943885,4.030854391572459,Feynman17,c,4.030854391572459,4.0063648960943885
5.0,1.0,17.7705694751849,1.0,4.006348340934421,3.991295695322366,Feynman17,c,3.991295695322366,4.006348340934421
5.0,1.0,17.770835936468266,1.0,4.0063481501045235,4.024724831267254,Feynman17,c,4.024724831267254,4.0063481501045235
5.0,1.0,17.824143335345042,1.0,4.006310145773579,4.01578679395036,Feynman17,c,4.01578679395036,4.006310145773579
5.0,1.0,17.83223418753299,1.0,4.0063044074448255,4.01951774405656,Feynman17,c,4.01951774405656,4.0063044074448255
5.0,1.0,17.834811697496384,1.0,4.006302581025568,4.00183064026816,Feynman17,c,4.00183064026816,4.006302581025568
5.0,1.0,17.83647171183037,1.0,4.006301405162667,3.9983966529654977,Feynman17,c,3.9983966529654977,4.006301405162667
5.0,1.0,17.841915628953693,1.0,4.0062975513010795,4.0086489874477875,Feynman17,c,4.0086489874477875,4.0062975513010795
5.0,1.0,17.845553822371976,1.0,4.006294977720788,4.025650956045441,Feynman17,c,4.025650956045441,4.006294977720788
5.0,1.0,17.846734105011798,1.0,4.006294143153239,4.028581911227622,Feynman17,c,4.028581911227622,4.006294143153239
5.0,1.0,17.84886463329764,1.0,4.006292637095749,4.003101915752027,Feynman17,c,4.003101915752027,4.006292637095749
5.0,1.0,17.8697211575469,1.0,4.006277922271388,4.009320389307995,Feynman17,c,4.009320389307995,4.006277922271388
5.0,1.0,17.880134106656662,1.0,4.0062705949879724,4.004160103219641,Feynman17,c,4.004160103219641,4.0062705949879724
5.0,1.0,17.887695618550886,1.0,4.006265282219512,3.9848878615607743,Feynman17,c,3.9848878615607743,4.006265282219512
5.0,1.0,17.889921703494792,1.0,4.006263719444879,4.012930617352132,Feynman17,c,4.012930617352132,4.006263719444879
5.0,1.0,17.895489572230577,1.0,4.006259813204707,3.990381375569825,Feynman17,c,3.990381375569825,4.006259813204707
5.0,1.0,17.901059990407486,1.0,4.0062559088342224,4.017975432814768,Feynman17,c,4.017975432814768,4.0062559088342224
5.0,1.0,17.905407920570084,1.0,4.006252863859469,3.996185278981496,Feynman17,c,3.996185278981496,4.006252863859469
5.0,1.0,17.91877473432345,1.0,4.006243516634349,3.9997340707621847,Feynman17,c,3.9997340707621847,4.006243516634349
5.0,1.0,17.9289648217132,1.0,4.00623640493265,4.012954484523547,Feynman17,c,4.012954484523547,4.00623640493265
5.0,1.0,17.932778660509737,1.0,4.006233746366724,4.006158533625405,Feynman17,c,4.006158533625405,4.006233746366724
5.0,1.0,17.93359329926616,1.0,4.006233178715615,4.0367449085086875,Feynman17,c,4.0367449085086875,4.006233178715615
5.0,1.0,17.950124219564206,1.0,4.006221676493951,4.027488511561688,Feynman17,c,4.027488511561688,4.006221676493951
5.0,1.0,17.976891786149107,1.0,4.006203119063244,4.0099871546395445,Feynman17,c,4.0099871546395445,4.006203119063244
5.0,1.0,17.979300121536234,1.0,4.0062014534869546,3.9967889062064508,Feynman17,c,3.9967889062064508,4.0062014534869546
5.0,1.0,17.997244124391635,1.0,4.006189064735088,4.009717752792739,Feynman17,c,4.009717752792739,4.006189064735088
5.0,1.0,18.017884982737634,1.0,4.006174859934911,4.022744204735857,Feynman17,c,4.022744204735857,4.006174859934911
5.0,1.0,18.020645753257398,1.0,4.006172963715957,3.9972384880992755,Feynman17,c,3.9972384880992755,4.006172963715957
5.0,1.0,18.038682572678095,1.0,4.006160596716082,3.998407880382389,Feynman17,c,3.998407880382389,4.006160596716082
5.0,1.0,18.04052531617345,1.0,4.006159335327861,3.9944964460592307,Feynman17,c,3.9944964460592307,4.006159335327861
5.0,1.0,18.045618603680957,1.0,4.006155850904863,4.021326896839385,Feynman17,c,4.021326896839385,4.006155850904863
5.0,1.0,18.0498768719102,1.0,4.006152940006405,3.9989044572981016,Feynman17,c,3.9989044572981016,4.006152940006405
5.0,1.0,18.050591538244806,1.0,4.00615245167201,3.9736415259830484,Feynman17,c,3.9736415259830484,4.00615245167201
5.0,1.0,18.053752785106372,1.0,4.006150292276967,3.9873929779984856,Feynman17,c,3.9873929779984856,4.006150292276967
5.0,1.0,18.05695837385474,1.0,4.0061481037542945,3.9993500542906752,Feynman17,c,3.9993500542906752,4.0061481037542945
5.0,1.0,18.066932922184677,1.0,4.00614130139409,4.010172545475328,Feynman17,c,4.010172545475328,4.00614130139409
5.0,1.0,18.087178526440155,1.0,4.006127529156915,4.007751818573785,Feynman17,c,4.007751818573785,4.006127529156915
5.0,1.0,18.093157759237855,1.0,4.006123470602771,4.016952522298644,Feynman17,c,4.016952522298644,4.006123470602771
5.0,1.0,18.09429448889962,1.0,4.00612269947554,4.017733530510043,Feynman17,c,4.017733530510043,4.00612269947554
5.0,1.0,18.094742520959652,1.0,4.0061223955825325,3.9998685718020726,Feynman17,c,3.9998685718020726,4.0061223955825325
5.0,1.0,18.0998266076949,1.0,4.006118948713198,3.999466619119452,Feynman17,c,3.999466619119452,4.006118948713198
5.0,1.0,18.101509509735997,1.0,4.0061178083941495,4.021290718455312,Feynman17,c,4.021290718455312,4.0061178083941495
5.0,1.0,18.107557570207888,1.0,4.006113712915836,3.993591772576584,Feynman17,c,3.993591772576584,4.006113712915836
5.0,1.0,18.11014810077048,1.0,4.006111959982272,4.003570328114095,Feynman17,c,4.003570328114095,4.006111959982272
5.0,1.0,18.119041564877556,1.0,4.006105947782232,3.9967392699537103,Feynman17,c,3.9967392699537103,4.006105947782232
5.0,1.0,18.13699502352118,1.0,4.006093837822851,3.99859774472113,Feynman17,c,3.99859774472113,4.006093837822851
5.0,1.0,18.14206845761931,1.0,4.006090422225717,3.978881258782602,Feynman17,c,3.978881258782602,4.006090422225717
5.0,1.0,18.14365859091317,1.0,4.006089352288935,3.999068609030563,Feynman17,c,3.999068609030563,4.006089352288935
5.0,1.0,18.16451070449412,1.0,4.006075347810638,4.008018198248718,Feynman17,c,4.008018198248718,4.006075347810638
5.0,1.0,18.171722416777758,1.0,4.006070515606472,4.036038196334293,Feynman17,c,4.036038196334293,4.006070515606472
5.0,1.0,18.18926951598937,1.0,4.0060587822509,4.005357260526427,Feynman17,c,4.005357260526427,4.0060587822509
5.0,1.0,18.191593438281863,1.0,4.006057230848992,4.001169558887545,Feynman17,c,4.001169558887545,4.006057230848992
5.0,1.0,18.234735367855272,1.0,4.00602853815279,4.000960297353205,Feynman17,c,4.000960297353205,4.00602853815279
5.0,1.0,18.243996906007638,1.0,4.006022405122803,4.023741318436982,Feynman17,c,4.023741318436982,4.006022405122803
5.0,1.0,18.252637515882935,1.0,4.006016691715431,4.003900183754474,Feynman17,c,4.003900183754474,4.006016691715431
5.0,1.0,18.263478022621257,1.0,4.006009535176358,3.9952594462981788,Feynman17,c,3.9952594462981788,4.006009535176358
5.0,1.0,18.280086547338986,1.0,4.0059985955453,3.998928193194913,Feynman17,c,3.998928193194913,4.0059985955453
5.0,1.0,18.287820620679103,1.0,4.005993511498224,3.9955633900768084,Feynman17,c,3.9955633900768084,4.005993511498224
