n,alpha,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.527130358118697,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.52731021427726,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.528648394392712,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5288048594031672,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5292273453864619,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5298555467220905,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5306678849043047,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5311996590729653,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5315646666453374,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5329696025511259,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5335993010631193,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5338331787619183,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.53392145479427,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5341966175612913,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5349296036450266,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5350901939260976,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5352384245685041,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5353013308094984,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5354446271317109,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5357849069787576,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5360768511490382,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5361697939613168,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5378694485247335,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5384721432487813,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5393105745546849,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5397773697202772,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5408179537827745,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5410858500565524,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.541648255185504,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5419182105040797,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5423624502432329,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5428577636793142,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5431748445043898,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5441406436954477,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5445281532429886,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5447039647178451,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5449117915089577,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5460778538951145,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5461276453307525,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5465809774658483,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5473625547319725,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.548788520792092,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5491077681476048,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.549329805598775,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5507011966452002,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5511637082745975,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5513694702572518,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5520881279049508,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5521585049307257,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.552480749342467,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5527087999453058,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5542149131329982,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5547650021254099,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5548093644641683,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5552344939047815,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5557704711309416,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5572251901875953,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5584034696448734,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.558652649777857,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5586991573867013,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5592549023300402,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5607110441246271,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.560947793888974,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5609533174958528,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5614930925462523,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5622057387749223,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5623893493730425,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5624147649939831,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5626461191677684,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5626994177020921,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5630196348030145,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5637133390940212,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5648554209093506,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5653662717365308,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5658085838814044,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5661314201887687,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5663953755537144,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5664733734171323,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5667823295975385,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5674197748268889,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5687221817243985,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5694362089181755,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5694688615597538,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5697757998302849,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5699494808372437,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.571095843304169,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5714758108763229,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5720148930438917,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5725988144192815,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5730329056535782,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5740459963079476,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5746365552121475,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5758313437029501,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5760366017047897,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.576047877180275,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5761868681723298,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.576481850927755,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5767889849674339,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5769025922522009,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5772749687894222,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5775864849548439,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5778265417753861,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.577841554699843,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5779747343228334,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5784466278600576,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5785433723758744,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5789908355911844,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5795804755666139,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5801339297974621,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5818322874977288,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5819099597319193,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5821343709904188,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5824952089678489,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5828836464713669,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5833848936391457,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5837935735522384,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5846049987335076,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5853198772338395,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5860567067548189,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.586909365290906,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.587591224568453,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5875988665593695,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5876064968366114,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5879075312389455,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5881203542164427,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5882182487154627,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5886028491309401,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5886990706073683,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5897890551157673,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5902473575495383,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5902771617655588,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5913741037223977,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5914997902193476,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5925677449779836,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.592642456418579,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.59268242123515,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5944791750328082,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5945331100478756,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5945359499668,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5950989773660281,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.596759188594326,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5968329773217057,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5969612266516034,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5975513907770991,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5976631632453712,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5986423587756892,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5988677736596323,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5991000546809464,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5996009712890275,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6006969037433612,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.602012656619738,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.60225232028284,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6026730343614233,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6031335499205565,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6033558742881905,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6042214059120001,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6042377677193886,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6050448268748551,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6056147276023963,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.605689262882633,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6065638685288367,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6068674182475787,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.60795002512516,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6084640919024403,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6091893340401423,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.610041887692687,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6105798748181921,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6114855641276377,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6135462100505965,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6137780787348525,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6139652187785535,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6139678580744198,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6140782967888471,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6145677286587558,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6148904577647835,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6149659824847635,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6149825204967698,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6152818797243924,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6156926150740223,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6157407312764867,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6159696357124693,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6165231007564119,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6168722629969273,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6180172061744525,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6183243926865422,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6187667912572805,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6192852675632879,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6206073061709672,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6207303666206627,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6209637852466113,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.622410774281857,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6226901393326987,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6235284235858195,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6236537697896087,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6237340850564949,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6270159603674957,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6277178219984431,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6278007565633343,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.627856100321239,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6282190654200148,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6294321295110198,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6296978245023125,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6298200900557188,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.631651430551783,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.632613817866305,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6335016595973323,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6335361303996944,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6336249503774534,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6342714135681341,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6343069450549573,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6348475084406888,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6364723227608405,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6379423654912957,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6384630464879171,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6385676852559007,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6386226957533769,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6386604634919923,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6389349930735162,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6395916526460864,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6404167024211632,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6407528553789488,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6408603860965394,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6411516987496233,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6412553125721905,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6414873784059965,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6419794046071131,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6428795444388935,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6440405694076424,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6440879432225918,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6443136941860256,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6443360806477302,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6443565788201382,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6444108440704464,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6449391001968078,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6456640595302958,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6457315378744859,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6462162088582253,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6462774915305359,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6465291821995633,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6465416567293748,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6465949844500475,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6476570626602467,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6477527919488185,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6480709422885801,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6484152473434418,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6492768605914977,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6493707283338541,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6502189781591569,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.651873559394303,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6521826907283773,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6528648365446695,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6529391552393091,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6531560752374354,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6534320025845335,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6535973195574565,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6536881589728571,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6541810807975241,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6548150256558171,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6548164386677439,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6550277723031203,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6561433758222873,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.657580523913696,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6577329477420045,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6579094227204934,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6587695950369231,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.660499495423389,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.660888966986213,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6609102156312135,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6614364045287756,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6615488424906021,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6621711870296912,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6622406748964917,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6625423258474813,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6630756662679109,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6632414270747519,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6642852457534767,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6651092338459192,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6657693460000731,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6663549239032688,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6665953490578791,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6668590082031707,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6673657015321631,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6674541960703968,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6678127728136859,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6682196844818773,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6687916357040146,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6691337395640541,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.669297680709991,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6696192185402058,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6697496155532177,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6703446557860565,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.670356755685371,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6705605269884417,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.670873539152175,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6709223938367412,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6709554620241388,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6720169630316115,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6720882259163522,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6728759448709439,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6732313943364855,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6732495391735756,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6732876428758869,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6733552837502912,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.673699451307054,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6752525622107581,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6755684480110291,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6756430721039424,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6776593744710054,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6777512631105356,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6778479693598413,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6780625853573814,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.678966323533955,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6792763214674755,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6796643612165749,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6796816478916733,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.680096659786538,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6803347119865285,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6805615828892274,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.680637602394688,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6808740490124647,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6809213487597248,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.681223686543784,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6812628668313352,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6818550987612189,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.68204206525732,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6836585130777324,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6839792522210566,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6844023700472185,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6849380080709643,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6855791513126055,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6857667237319486,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6867044760601962,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6871260083842613,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6872636393591225,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6887525774889732,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6888545673129867,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6894205799342481,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6894756067073146,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6898525860026858,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6905571569632073,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.6908054996847964,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
