epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.4553519895620923,1.0,1.0,0.4215536824578533,0.44526456322056907,Feynman56,x
1.0,1.0,1.0,2.3364571207883307,1.0,1.0,0.6067294905324716,0.6179154762211728,Feynman56,x
1.0,1.0,1.0,1.3842098979141733,1.0,1.0,0.4076692073001821,0.40647930653247444,Feynman56,x
1.0,1.0,1.0,1.1511854217851778,1.0,1.0,0.36403584688702006,0.41507606855096735,Feynman56,x
1.0,1.0,1.0,1.2604948575085129,1.0,1.0,0.38411795400335,0.387727761472043,Feynman56,x
1.0,1.0,1.0,2.6594755104492087,1.0,1.0,0.6783030283443403,0.6463220630745612,Feynman56,x
1.0,1.0,1.0,2.54356565491549,1.0,1.0,0.6524747858097016,0.6508368156241994,Feynman56,x
1.0,1.0,1.0,1.3627462618824748,1.0,1.0,0.4035268076498495,0.39202777146761253,Feynman56,x
1.0,1.0,1.0,2.0952210703180216,1.0,1.0,0.5542475890772746,0.6335851111616798,Feynman56,x
1.0,1.0,1.0,2.1965211050392286,1.0,1.0,0.5761669686755253,0.5679771946838102,Feynman56,x
1.0,1.0,1.0,1.6781722489974105,1.0,1.0,0.4663698730015039,0.48196966750540854,Feynman56,x
1.0,1.0,1.0,2.2485544102279675,1.0,1.0,0.5874950531167363,0.6878356997215704,Feynman56,x
1.0,1.0,1.0,1.2393411403140964,1.0,1.0,0.38017464017642905,0.37126825434023325,Feynman56,x
1.0,1.0,1.0,1.3060454209706116,1.0,1.0,0.3926952035635335,0.3905128216444693,Feynman56,x
1.0,1.0,1.0,2.3823846523916004,1.0,1.0,0.6168245330378201,0.5501203922397383,Feynman56,x
1.0,1.0,1.0,2.392575711823886,1.0,1.0,0.6190685750133123,0.5478376139110993,Feynman56,x
1.0,1.0,1.0,2.874943880279785,1.0,1.0,0.7266766206512755,0.7111459533502061,Feynman56,x
1.0,1.0,1.0,1.2908188172261108,1.0,1.0,0.3898152537293093,0.3938322048052873,Feynman56,x
1.0,1.0,1.0,1.4608842199674756,1.0,1.0,0.42264286874546714,0.3688959425699525,Feynman56,x
1.0,1.0,1.0,2.976674053105147,1.0,1.0,0.7496573554667646,0.6886855528397673,Feynman56,x
1.0,1.0,1.0,2.0994183875155787,1.0,1.0,0.5551520736847434,0.536045116515444,Feynman56,x
1.0,1.0,1.0,1.5711692702347257,1.0,1.0,0.4446177560464133,0.4460002594204399,Feynman56,x
1.0,1.0,1.0,2.2966394160140684,1.0,1.0,0.598002188169019,0.5860099959811796,Feynman56,x
1.0,1.0,1.0,1.4873213145117758,1.0,1.0,0.42786581444639693,0.4216777969783726,Feynman56,x
1.0,1.0,1.0,2.731932194770807,1.0,1.0,0.6945207048857397,0.7341253148894639,Feynman56,x
1.0,1.0,1.0,1.9818470384627815,1.0,1.0,0.5299492720687484,0.49568962088803364,Feynman56,x
1.0,1.0,1.0,2.735748497776124,1.0,1.0,0.6953763351646938,0.7522260389797646,Feynman56,x
1.0,1.0,1.0,2.571351311160947,1.0,1.0,0.6586526325239036,0.6872419808734846,Feynman56,x
1.0,1.0,1.0,2.330643756899705,1.0,1.0,0.6054538474805556,0.5879349399584287,Feynman56,x
1.0,1.0,1.0,1.8987461435547877,1.0,1.0,0.512315363024825,0.5873420309235976,Feynman56,x
1.0,1.0,1.0,2.886355485486653,1.0,1.0,0.7292502760307437,0.7246275108571122,Feynman56,x
1.0,1.0,1.0,1.4385761002173658,1.0,1.0,0.4182589994129649,0.44733119458380166,Feynman56,x
1.0,1.0,1.0,1.3224323094263049,1.0,1.0,0.39580849549199304,0.32667371085235325,Feynman56,x
1.0,1.0,1.0,1.3051157161745777,1.0,1.0,0.3925190005308348,0.4127851424127465,Feynman56,x
1.0,1.0,1.0,1.3009523363029938,1.0,1.0,0.3917305030330929,0.32950791948010866,Feynman56,x
1.0,1.0,1.0,1.2736100520102076,1.0,1.0,0.3865757187684869,0.3443266180562689,Feynman56,x
1.0,1.0,1.0,1.5343953008975066,1.0,1.0,0.4372368981622563,0.41706148279723076,Feynman56,x
1.0,1.0,1.0,1.1393798093850047,1.0,1.0,0.36191285647801075,0.3797782582063561,Feynman56,x
1.0,1.0,1.0,1.310739611645767,1.0,1.0,0.39358558048136527,0.42454283477740756,Feynman56,x
1.0,1.0,1.0,2.677024336823708,1.0,1.0,0.6822260394261719,0.671442009400041,Feynman56,x
1.0,1.0,1.0,2.2188441164375616,1.0,1.0,0.5810213974806361,0.5841552123209552,Feynman56,x
1.0,1.0,1.0,2.791245972111044,1.0,1.0,0.7078347282712965,0.6366735072926044,Feynman56,x
1.0,1.0,1.0,1.1452378771963445,1.0,1.0,0.3629651231217416,0.31418120477563305,Feynman56,x
1.0,1.0,1.0,1.2366290992541427,1.0,1.0,0.3796709782774592,0.39409300865243224,Feynman56,x
1.0,1.0,1.0,2.366983286119466,1.0,1.0,0.6134359293451792,0.6223631736629761,Feynman56,x
1.0,1.0,1.0,1.4488826726030108,1.0,1.0,0.42028168645332986,0.4321540286310905,Feynman56,x
1.0,1.0,1.0,2.6405385126605863,1.0,1.0,0.674073291279476,0.7248456667996808,Feynman56,x
1.0,1.0,1.0,2.0425102266172823,1.0,1.0,0.5429180343502651,0.4866439035814186,Feynman56,x
1.0,1.0,1.0,2.303901619246705,1.0,1.0,0.599592163366559,0.650582816719166,Feynman56,x
1.0,1.0,1.0,1.9716939797613893,1.0,1.0,0.5277864102594981,0.4802259771551812,Feynman56,x
1.0,1.0,1.0,1.480177821281677,1.0,1.0,0.4264516342753801,0.45519217135124646,Feynman56,x
1.0,1.0,1.0,1.0140809820427144,1.0,1.0,0.3400039284362428,0.34880265403315963,Feynman56,x
1.0,1.0,1.0,1.5864452713964912,1.0,1.0,0.4476986213662855,0.4258129600082171,Feynman56,x
1.0,1.0,1.0,2.557211758099804,1.0,1.0,0.655507740081701,0.6387769620711401,Feynman56,x
1.0,1.0,1.0,1.9397579442058537,1.0,1.0,0.5209981970195383,0.48900540107700363,Feynman56,x
1.0,1.0,1.0,1.5950256333750636,1.0,1.0,0.44943282569850834,0.47541792262048055,Feynman56,x
1.0,1.0,1.0,1.118224106996579,1.0,1.0,0.35813245299671226,0.37439517623980856,Feynman56,x
1.0,1.0,1.0,1.4309724111858182,1.0,1.0,0.4167697780520468,0.4286328590117645,Feynman56,x
1.0,1.0,1.0,2.9094506405847254,1.0,1.0,0.7344622438617467,0.6991956559568676,Feynman56,x
1.0,1.0,1.0,2.0392955677508846,1.0,1.0,0.5422288721073386,0.4911860663514062,Feynman56,x
1.0,1.0,1.0,1.948947224147525,1.0,1.0,0.5229490777355648,0.5364032466070996,Feynman56,x
1.0,1.0,1.0,2.647033830296145,1.0,1.0,0.6755236499390881,0.6716333469193407,Feynman56,x
1.0,1.0,1.0,2.294311095583243,1.0,1.0,0.5974925986874985,0.5762235850900722,Feynman56,x
1.0,1.0,1.0,2.5779264721059314,1.0,1.0,0.6601158434417863,0.6033619769369638,Feynman56,x
1.0,1.0,1.0,1.8732804645337415,1.0,1.0,0.5069442042183467,0.4523570702866134,Feynman56,x
1.0,1.0,1.0,1.8589427328427195,1.0,1.0,0.5039272069012147,0.5213641050473371,Feynman56,x
1.0,1.0,1.0,1.6219144901898692,1.0,1.0,0.4548843420835543,0.47656035087121185,Feynman56,x
1.0,1.0,1.0,1.9417157037385,1.0,1.0,0.5214136667853684,0.566410638133946,Feynman56,x
1.0,1.0,1.0,2.450062630673766,1.0,1.0,0.6317532226903131,0.6569488400284346,Feynman56,x
1.0,1.0,1.0,1.3471617929866906,1.0,1.0,0.4005332968471041,0.4364236247416769,Feynman56,x
1.0,1.0,1.0,2.055516755256476,1.0,1.0,0.5457085217903441,0.5457766170999951,Feynman56,x
1.0,1.0,1.0,2.544178474575265,1.0,1.0,0.6526109433483135,0.6359892388438687,Feynman56,x
1.0,1.0,1.0,1.3852735587489482,1.0,1.0,0.407875069770755,0.39488192546464956,Feynman56,x
1.0,1.0,1.0,2.3044593430620415,1.0,1.0,0.5997143034703295,0.5751809769768363,Feynman56,x
1.0,1.0,1.0,2.090502225191066,1.0,1.0,0.5532311212567393,0.5344922516578613,Feynman56,x
1.0,1.0,1.0,2.65551644484068,1.0,1.0,0.6774184269438662,0.652701215190872,Feynman56,x
1.0,1.0,1.0,1.364974355496795,1.0,1.0,0.40395577371676267,0.3987561663435467,Feynman56,x
1.0,1.0,1.0,1.162019426655565,1.0,1.0,0.36599237571681875,0.3619783853975853,Feynman56,x
1.0,1.0,1.0,2.3088571718606916,1.0,1.0,0.6006775807166501,0.614823951859772,Feynman56,x
1.0,1.0,1.0,1.2889287872098807,1.0,1.0,0.38945865600736856,0.40227086377351345,Feynman56,x
1.0,1.0,1.0,2.86682958883294,1.0,1.0,0.7248472772098451,0.7106527767699546,Feynman56,x
1.0,1.0,1.0,1.9031439137720696,1.0,1.0,0.5132445301605607,0.48346008286828657,Feynman56,x
1.0,1.0,1.0,2.2648202188349527,1.0,1.0,0.5910452740038938,0.578463969842728,Feynman56,x
1.0,1.0,1.0,1.7421780467965946,1.0,1.0,0.4795601427376296,0.46288235092214647,Feynman56,x
1.0,1.0,1.0,1.7326868507000606,1.0,1.0,0.47759633616909514,0.4806551990743102,Feynman56,x
1.0,1.0,1.0,2.594807781921843,1.0,1.0,0.6638747729555405,0.6414470927354033,Feynman56,x
1.0,1.0,1.0,2.4295599539835284,1.0,1.0,0.6272242299439044,0.6251863923238443,Feynman56,x
1.0,1.0,1.0,1.651914633033583,1.0,1.0,0.46099606061865084,0.45846032141538134,Feynman56,x
1.0,1.0,1.0,2.1564041696019505,1.0,1.0,0.5674644358515917,0.5343264031111725,Feynman56,x
1.0,1.0,1.0,1.5384517995963742,1.0,1.0,0.4380485417637355,0.4267183958962214,Feynman56,x
1.0,1.0,1.0,2.522593237456457,1.0,1.0,0.6478177560810522,0.6402771959695782,Feynman56,x
1.0,1.0,1.0,2.390052447093476,1.0,1.0,0.6185128263316543,0.6533264109264564,Feynman56,x
1.0,1.0,1.0,1.303445409826784,1.0,1.0,0.3922025510768353,0.3760216444464216,Feynman56,x
1.0,1.0,1.0,1.1532622972897684,1.0,1.0,0.36441030448934575,0.36752891703004753,Feynman56,x
1.0,1.0,1.0,2.486603822173305,1.0,1.0,0.6398384381836592,0.6997208830979472,Feynman56,x
1.0,1.0,1.0,1.5207306399039664,1.0,1.0,0.4345075334077999,0.4422413098957156,Feynman56,x
1.0,1.0,1.0,1.9017539126264582,1.0,1.0,0.512950798402047,0.5331735399712224,Feynman56,x
1.0,1.0,1.0,2.619682730620461,1.0,1.0,0.6694193813960316,0.6872133972425599,Feynman56,x
1.0,1.0,1.0,2.181988224787088,1.0,1.0,0.5730111400469999,0.5458036205592799,Feynman56,x
1.0,1.0,1.0,2.921379440271191,1.0,1.0,0.737155978160123,0.7561131253258677,Feynman56,x
1.0,1.0,1.0,1.3843578492500086,1.0,1.0,0.4076978387719049,0.3514969305098906,Feynman56,x
1.0,1.0,1.0,2.3316048570221644,1.0,1.0,0.6056647103847186,0.5865155244235123,Feynman56,x
1.0,1.0,1.0,1.1369232456609384,1.0,1.0,0.3614722901413879,0.2973868706479339,Feynman56,x
1.0,1.0,1.0,1.2668162398451903,1.0,1.0,0.38530135100782575,0.3932275995479198,Feynman56,x
1.0,1.0,1.0,1.2448228963879493,1.0,1.0,0.38119400061110026,0.4145641587335588,Feynman56,x
1.0,1.0,1.0,1.3743257049840438,1.0,1.0,0.4057588110312361,0.4679700664474627,Feynman56,x
1.0,1.0,1.0,2.206252618962746,1.0,1.0,0.5782821847881598,0.5455245546656667,Feynman56,x
1.0,1.0,1.0,2.0114210928137233,1.0,1.0,0.5362620256978278,0.5119262240764278,Feynman56,x
1.0,1.0,1.0,2.5020989567194274,1.0,1.0,0.6432719751964754,0.6968828837734105,Feynman56,x
1.0,1.0,1.0,2.7086636172941323,1.0,1.0,0.6893068721225337,0.646043791087818,Feynman56,x
1.0,1.0,1.0,1.5612396820763021,1.0,1.0,0.44261976944285186,0.4670499117878263,Feynman56,x
1.0,1.0,1.0,2.0997653445397013,1.0,1.0,0.5552268548333068,0.5920745169062333,Feynman56,x
1.0,1.0,1.0,1.5983409839697913,1.0,1.0,0.45010360903448426,0.5282436243454165,Feynman56,x
1.0,1.0,1.0,1.306313382777528,1.0,1.0,0.3927459978456119,0.3445787332172087,Feynman56,x
1.0,1.0,1.0,1.3155024893425125,1.0,1.0,0.39449018550961334,0.41427334789217307,Feynman56,x
1.0,1.0,1.0,1.218677273474876,1.0,1.0,0.3763481775447734,0.37361586813137376,Feynman56,x
1.0,1.0,1.0,1.642361480304659,1.0,1.0,0.4590465682054208,0.39558712005487656,Feynman56,x
1.0,1.0,1.0,1.239980783612907,1.0,1.0,0.3802934938298766,0.35878552388552365,Feynman56,x
1.0,1.0,1.0,2.1690514464971016,1.0,1.0,0.5702049723368169,0.5162974951538354,Feynman56,x
1.0,1.0,1.0,2.0081586720316817,1.0,1.0,0.5355647270632505,0.5427359248224123,Feynman56,x
1.0,1.0,1.0,1.9225020598006108,1.0,1.0,0.517340037287699,0.5262634642072199,Feynman56,x
1.0,1.0,1.0,2.433852999885283,1.0,1.0,0.6281720995684911,0.6534174391169824,Feynman56,x
1.0,1.0,1.0,1.6645142285397445,1.0,1.0,0.4635718553564242,0.41216646667378537,Feynman56,x
1.0,1.0,1.0,2.4257232185657687,1.0,1.0,0.6263773152304138,0.54806248281473,Feynman56,x
1.0,1.0,1.0,1.1143707224286006,1.0,1.0,0.35744725350188955,0.32562336938676134,Feynman56,x
1.0,1.0,1.0,2.887611729041163,1.0,1.0,0.7295336630598453,0.756243237398745,Feynman56,x
1.0,1.0,1.0,2.4794548807018986,1.0,1.0,0.6382553188293467,0.6196850152125759,Feynman56,x
1.0,1.0,1.0,2.5409632289950608,1.0,1.0,0.6518966223964952,0.5888488216595764,Feynman56,x
1.0,1.0,1.0,1.4191727900051525,1.0,1.0,0.41446390870145017,0.37966116582883785,Feynman56,x
1.0,1.0,1.0,1.8102052102169204,1.0,1.0,0.49371126852813807,0.5025964978602209,Feynman56,x
1.0,1.0,1.0,2.8613661355026223,1.0,1.0,0.7236158736162798,0.7149561653284427,Feynman56,x
1.0,1.0,1.0,1.458655843978379,1.0,1.0,0.42220398681661037,0.350329731956808,Feynman56,x
1.0,1.0,1.0,1.1010558994536732,1.0,1.0,0.3550878114976577,0.37976977180786564,Feynman56,x
1.0,1.0,1.0,2.7719465738090396,1.0,1.0,0.703499011363511,0.6463639918230677,Feynman56,x
1.0,1.0,1.0,1.489215341683622,1.0,1.0,0.4282411262331993,0.47126228320723446,Feynman56,x
1.0,1.0,1.0,2.063219217388845,1.0,1.0,0.5473626450460249,0.5231792887590695,Feynman56,x
1.0,1.0,1.0,2.2673436875224886,1.0,1.0,0.5915964282027745,0.596638079065455,Feynman56,x
1.0,1.0,1.0,1.0035492260628383,1.0,1.0,0.3382182916398445,0.31809816324518797,Feynman56,x
1.0,1.0,1.0,1.4401179162044218,1.0,1.0,0.4185612858291079,0.4028276648592449,Feynman56,x
1.0,1.0,1.0,1.4081193884053775,1.0,1.0,0.4123096251937798,0.40560234933806505,Feynman56,x
1.0,1.0,1.0,2.4724926230634745,1.0,1.0,0.6367141539010258,0.6283418424260565,Feynman56,x
1.0,1.0,1.0,2.765073903034342,1.0,1.0,0.7019558634891266,0.6663410855152065,Feynman56,x
1.0,1.0,1.0,1.3020400231170632,1.0,1.0,0.3919364085714436,0.4229719186255698,Feynman56,x
1.0,1.0,1.0,2.9012725403285655,1.0,1.0,0.7326161572409129,0.6861399524231175,Feynman56,x
1.0,1.0,1.0,2.416980441004071,1.0,1.0,0.624448176853318,0.6437397974288377,Feynman56,x
1.0,1.0,1.0,1.1224597140477115,1.0,1.0,0.35888682955956963,0.39777413995531763,Feynman56,x
1.0,1.0,1.0,2.5802134516753563,1.0,1.0,0.6606248936410449,0.7136418628488199,Feynman56,x
1.0,1.0,1.0,2.453110729580745,1.0,1.0,0.6324270057560352,0.5328494482672993,Feynman56,x
1.0,1.0,1.0,1.7918843873425752,1.0,1.0,0.48988738776334956,0.57191506990503,Feynman56,x
1.0,1.0,1.0,1.3249109052762758,1.0,1.0,0.39628062886331855,0.45547602708512536,Feynman56,x
1.0,1.0,1.0,2.8655428696897056,1.0,1.0,0.7245572415928911,0.7191864961869472,Feynman56,x
1.0,1.0,1.0,2.5206280307497186,1.0,1.0,0.647381639690729,0.5507482206633145,Feynman56,x
1.0,1.0,1.0,2.226983711403225,1.0,1.0,0.5827935222481566,0.6305280325058078,Feynman56,x
1.0,1.0,1.0,1.3192984545077635,1.0,1.0,0.3952120064327365,0.3676115729523376,Feynman56,x
1.0,1.0,1.0,2.2235551632755834,1.0,1.0,0.5820469373799206,0.5576144060023235,Feynman56,x
1.0,1.0,1.0,1.9525194027631891,1.0,1.0,0.5237079688054421,0.5597699602347608,Feynman56,x
1.0,1.0,1.0,2.5356942244423095,1.0,1.0,0.650726286559215,0.601893222129862,Feynman56,x
1.0,1.0,1.0,2.0002715596686125,1.0,1.0,0.5338798941502539,0.4113457462039614,Feynman56,x
1.0,1.0,1.0,1.2784337137175688,1.0,1.0,0.3874821071623151,0.369187075291973,Feynman56,x
1.0,1.0,1.0,2.8821667114058616,1.0,1.0,0.7283054559448162,0.7730832050593395,Feynman56,x
1.0,1.0,1.0,2.227086289561016,1.0,1.0,0.5828158621715512,0.5619595454941927,Feynman56,x
1.0,1.0,1.0,2.853359706951396,1.0,1.0,0.7218117734068948,0.7530060498713732,Feynman56,x
1.0,1.0,1.0,1.0004907343122922,1.0,1.0,0.33770146923989075,0.31519048911853287,Feynman56,x
1.0,1.0,1.0,2.3003100258741087,1.0,1.0,0.5988057259164369,0.5610241445306643,Feynman56,x
1.0,1.0,1.0,2.7031930799504265,1.0,1.0,0.6880818539461122,0.6868323711417008,Feynman56,x
1.0,1.0,1.0,1.0803321574016642,1.0,1.0,0.3514411629142957,0.369854052294193,Feynman56,x
1.0,1.0,1.0,2.133549319936513,1.0,1.0,0.5625192620931546,0.5156608711853337,Feynman56,x
1.0,1.0,1.0,1.378318463795081,1.0,1.0,0.4065299550339991,0.38155552219418953,Feynman56,x
1.0,1.0,1.0,2.4664874603800393,1.0,1.0,0.6353853412530511,0.6605113442599416,Feynman56,x
1.0,1.0,1.0,1.5311734068626035,1.0,1.0,0.43659270169820946,0.47916063732111974,Feynman56,x
1.0,1.0,1.0,1.5518374468729046,1.0,1.0,0.4407312979420354,0.4156400125145605,Feynman56,x
1.0,1.0,1.0,1.8211542150703766,1.0,1.0,0.4960008588175962,0.4936949843218636,Feynman56,x
1.0,1.0,1.0,2.028261970342778,1.0,1.0,0.5398650834261067,0.5540830567246717,Feynman56,x
1.0,1.0,1.0,2.0336731872077127,1.0,1.0,0.5410240463902644,0.47214549932963845,Feynman56,x
1.0,1.0,1.0,1.3228882517309233,1.0,1.0,0.39589532118141985,0.43712190416227015,Feynman56,x
1.0,1.0,1.0,2.014820620784266,1.0,1.0,0.5369888676490026,0.4641315732746687,Feynman56,x
1.0,1.0,1.0,2.3671627062019573,1.0,1.0,0.6134753861858534,0.6105627287107145,Feynman56,x
1.0,1.0,1.0,2.587150787291871,1.0,1.0,0.662169409053566,0.6211887722256718,Feynman56,x
1.0,1.0,1.0,2.6334618359090394,1.0,1.0,0.6724936286187451,0.6530692890405382,Feynman56,x
1.0,1.0,1.0,1.898808046529145,1.0,1.0,0.5123284387372566,0.5124909309927472,Feynman56,x
1.0,1.0,1.0,1.8997086924972817,1.0,1.0,0.5125186918826838,0.544416772749587,Feynman56,x
1.0,1.0,1.0,1.5117082872021377,1.0,1.0,0.4327094622929671,0.4295832915168439,Feynman56,x
1.0,1.0,1.0,2.611266311161569,1.0,1.0,0.6675426091089068,0.7006597265818294,Feynman56,x
1.0,1.0,1.0,1.2055055569886337,1.0,1.0,0.3739226149504618,0.34639436671051527,Feynman56,x
1.0,1.0,1.0,1.8814550347698742,1.0,1.0,0.5086666269004763,0.5376844965506159,Feynman56,x
1.0,1.0,1.0,1.1871742711324542,1.0,1.0,0.37056490733172553,0.3505195942929876,Feynman56,x
1.0,1.0,1.0,2.5388317000296388,1.0,1.0,0.6514231341295422,0.6279720864845274,Feynman56,x
1.0,1.0,1.0,1.1664809505017133,1.0,1.0,0.3668003567368503,0.32011768753121855,Feynman56,x
1.0,1.0,1.0,2.8183599704292144,1.0,1.0,0.7139317875679783,0.7603077947546875,Feynman56,x
1.0,1.0,1.0,2.8290454065222415,1.0,1.0,0.716336407895956,0.6389433738577045,Feynman56,x
1.0,1.0,1.0,1.3681330346560714,1.0,1.0,0.4045643207853678,0.4000602552301277,Feynman56,x
1.0,1.0,1.0,1.5226654476664994,1.0,1.0,0.43489354371969097,0.431727074784532,Feynman56,x
1.0,1.0,1.0,2.5688003829373214,1.0,1.0,0.6580850909525859,0.6301985867145969,Feynman56,x
1.0,1.0,1.0,1.6263748095658193,1.0,1.0,0.4557910759274815,0.5417279374618673,Feynman56,x
1.0,1.0,1.0,2.713954041990671,1.0,1.0,0.6904918399720933,0.731309031186601,Feynman56,x
1.0,1.0,1.0,2.4090640724685164,1.0,1.0,0.6227022692257624,0.5883249007411684,Feynman56,x
1.0,1.0,1.0,2.8572969658551672,1.0,1.0,0.722698892758758,0.6718505235256267,Feynman56,x
1.0,1.0,1.0,1.5664318648949935,1.0,1.0,0.44366405932725944,0.45214688498362327,Feynman56,x
1.0,1.0,1.0,1.6134806795657928,1.0,1.0,0.4531717209588171,0.4612589850938132,Feynman56,x
1.0,1.0,1.0,1.0425050624746204,1.0,1.0,0.34486852012814034,0.31861891287236377,Feynman56,x
1.0,1.0,1.0,2.232982799901637,1.0,1.0,0.5841003197628105,0.6334414850189178,Feynman56,x
1.0,1.0,1.0,1.0366686353952563,1.0,1.0,0.3438643441892101,0.34632582491009756,Feynman56,x
1.0,1.0,1.0,2.9582031384755485,1.0,1.0,0.7454786455839308,0.7899955691552683,Feynman56,x
1.0,1.0,1.0,2.1137642183688206,1.0,1.0,0.558245988191943,0.6136162030514908,Feynman56,x
1.0,1.0,1.0,1.8698465668146882,1.0,1.0,0.5062211608158075,0.5793614270953754,Feynman56,x
1.0,1.0,1.0,2.840365633189057,1.0,1.0,0.7188849801554226,0.8133940012994639,Feynman56,x
1.0,1.0,1.0,1.8379420323790459,1.0,1.0,0.49951760907491255,0.4631344217315699,Feynman56,x
1.0,1.0,1.0,1.1582826271454956,1.0,1.0,0.36531665666222923,0.4129911299888261,Feynman56,x
1.0,1.0,1.0,1.297566298157797,1.0,1.0,0.39108991574207813,0.41835275877851075,Feynman56,x
1.0,1.0,1.0,1.2305407910489035,1.0,1.0,0.3785418915163833,0.4230263060463595,Feynman56,x
1.0,1.0,1.0,1.3125791162643372,1.0,1.0,0.39393481158422033,0.33312102471974864,Feynman56,x
1.0,1.0,1.0,1.816657782602979,1.0,1.0,0.49506020311206267,0.49851129330664684,Feynman56,x
1.0,1.0,1.0,1.7302245332402388,1.0,1.0,0.4770872999018736,0.5090799817324674,Feynman56,x
1.0,1.0,1.0,2.9814737442655064,1.0,1.0,0.7507436310198676,0.6630142735339869,Feynman56,x
1.0,1.0,1.0,1.1358632127631885,1.0,1.0,0.3612823092617855,0.42779166327881535,Feynman56,x
1.0,1.0,1.0,2.244415667995085,1.0,1.0,0.5865923930247431,0.5391981306844914,Feynman56,x
1.0,1.0,1.0,1.0086337320962175,1.0,1.0,0.33907920519201545,0.2680698641604121,Feynman56,x
1.0,1.0,1.0,1.6536122405502105,1.0,1.0,0.4613428056555141,0.4824686345670775,Feynman56,x
1.0,1.0,1.0,2.022420220484843,1.0,1.0,0.5386145884678976,0.567608344118174,Feynman56,x
1.0,1.0,1.0,1.0530732995006185,1.0,1.0,0.34669366773120225,0.36745199467443845,Feynman56,x
1.0,1.0,1.0,2.350574870021962,1.0,1.0,0.6098294285874108,0.620130060308316,Feynman56,x
1.0,1.0,1.0,2.643706135400462,1.0,1.0,0.6747805434007401,0.6890435398252605,Feynman56,x
1.0,1.0,1.0,2.121874873871276,1.0,1.0,0.5599968890035169,0.6030235829924134,Feynman56,x
1.0,1.0,1.0,1.3028432427082963,1.0,1.0,0.39208850376060705,0.35818558123508515,Feynman56,x
1.0,1.0,1.0,1.836193243356079,1.0,1.0,0.499150923372476,0.5759719883466539,Feynman56,x
1.0,1.0,1.0,2.1134601934646344,1.0,1.0,0.5581803801373453,0.560707913705322,Feynman56,x
1.0,1.0,1.0,1.962321569557127,1.0,1.0,0.5257918675803211,0.5540427221852614,Feynman56,x
1.0,1.0,1.0,2.047060419548176,1.0,1.0,0.5438938682960013,0.496023014621507,Feynman56,x
1.0,1.0,1.0,2.2502401979576794,1.0,1.0,0.5878628023039555,0.5258033492483777,Feynman56,x
1.0,1.0,1.0,1.9464275282086472,1.0,1.0,0.522413955466785,0.4403866344679416,Feynman56,x
1.0,1.0,1.0,1.673163024444932,1.0,1.0,0.465342970818191,0.4383529207924185,Feynman56,x
1.0,1.0,1.0,2.4131394515422704,1.0,1.0,0.6236009648075976,0.5978812565445165,Feynman56,x
1.0,1.0,1.0,2.2293980946237,1.0,1.0,0.5833193830222317,0.5255643182902332,Feynman56,x
1.0,1.0,1.0,2.61590902106809,1.0,1.0,0.6685777889427333,0.6565801803222051,Feynman56,x
1.0,1.0,1.0,1.280062886271417,1.0,1.0,0.3877885301726681,0.3481277648950251,Feynman56,x
1.0,1.0,1.0,1.4118218988310474,1.0,1.0,0.41303061001260244,0.4435109368892833,Feynman56,x
1.0,1.0,1.0,2.763812427250274,1.0,1.0,0.7016726674510203,0.7416793187900143,Feynman56,x
1.0,1.0,1.0,2.7391356988964706,1.0,1.0,0.6961358769675897,0.747318246387632,Feynman56,x
1.0,1.0,1.0,2.59521251908453,1.0,1.0,0.6639649340696164,0.6913862904326744,Feynman56,x
1.0,1.0,1.0,1.7907718274981472,1.0,1.0,0.48965547328916437,0.48050426169180516,Feynman56,x
1.0,1.0,1.0,2.8192798774931527,1.0,1.0,0.7141387609044676,0.7021251479591666,Feynman56,x
1.0,1.0,1.0,2.0986840028542373,1.0,1.0,0.5549937961205841,0.5896925538326568,Feynman56,x
1.0,1.0,1.0,1.8547376575317291,1.0,1.0,0.5030433452040228,0.5167624573939065,Feynman56,x
1.0,1.0,1.0,2.6037906419785184,1.0,1.0,0.6658762626065612,0.6643940879311826,Feynman56,x
1.0,1.0,1.0,2.9713692802756766,1.0,1.0,0.7484569755044608,0.8188234313127457,Feynman56,x
1.0,1.0,1.0,2.967793834930749,1.0,1.0,0.7476480358960029,0.7593419658089477,Feynman56,x
1.0,1.0,1.0,1.2992863944605797,1.0,1.0,0.3914152543791125,0.3979889115627595,Feynman56,x
1.0,1.0,1.0,1.071024829484319,1.0,1.0,0.349813800317502,0.3314010853440628,Feynman56,x
1.0,1.0,1.0,1.1921364026179382,1.0,1.0,0.37147171850001354,0.36290692991572315,Feynman56,x
1.0,1.0,1.0,1.529317657519818,1.0,1.0,0.43622184063499253,0.4018155164225499,Feynman56,x
1.0,1.0,1.0,1.896092240511972,1.0,1.0,0.5117548684973534,0.5470428685309477,Feynman56,x
1.0,1.0,1.0,2.9524083236538647,1.0,1.0,0.7441682228243465,0.767125697412145,Feynman56,x
1.0,1.0,1.0,1.6021099993620391,1.0,1.0,0.45086665625440175,0.3814024622693789,Feynman56,x
1.0,1.0,1.0,2.337991761312556,1.0,1.0,0.6070663232142768,0.635625419837994,Feynman56,x
1.0,1.0,1.0,1.3829726998670728,1.0,1.0,0.4074298264270416,0.42870806784297516,Feynman56,x
1.0,1.0,1.0,2.5959104718274637,1.0,1.0,0.6641204175064258,0.6577818242085314,Feynman56,x
