mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
4.89568033829244,1.0,1.0,1.0,8.479567083538495,7.385140708591935,Feynman91,mom
2.438014449084733,1.0,1.0,1.0,4.222764895401803,3.8598544715115586,Feynman91,mom
4.564232976911182,1.0,1.0,1.0,7.905483413591512,6.5113287644543965,Feynman91,mom
1.6833266598211583,1.0,1.0,1.0,2.915607300545458,3.0482372630109196,Feynman91,mom
1.7547609875127446,1.0,1.0,1.0,3.03933518551181,2.6113443326475556,Feynman91,mom
2.763487228089204,1.0,1.0,1.0,4.7865002851181835,4.497078701720029,Feynman91,mom
1.1145442857096612,1.0,1.0,1.0,1.930447330134696,1.5706025344373673,Feynman91,mom
2.142211463629712,1.0,1.0,1.0,3.7104190955631493,3.7753249836268536,Feynman91,mom
3.914590825839896,1.0,1.0,1.0,6.78027020119771,7.60373571531752,Feynman91,mom
2.875581148874969,1.0,1.0,1.0,4.98065265113873,5.559554804145486,Feynman91,mom
3.345000280590944,1.0,1.0,1.0,5.793710437315665,4.418498916958898,Feynman91,mom
4.550387501314462,1.0,1.0,1.0,7.881502346403039,8.647569379329976,Feynman91,mom
4.1430302609788265,1.0,1.0,1.0,7.1759389093106725,7.446777863691223,Feynman91,mom
1.7975997350036672,1.0,1.0,1.0,3.1135340726987013,4.545672866968152,Feynman91,mom
2.6036967368308988,1.0,1.0,1.0,4.509735035692408,4.545647295939462,Feynman91,mom
3.2914372661033693,1.0,1.0,1.0,5.700936574816638,4.768232861770208,Feynman91,mom
2.401719732985823,1.0,1.0,1.0,4.159900603072203,4.900570268080111,Feynman91,mom
3.8182852347874174,1.0,1.0,1.0,6.613464024441866,5.8064015331992564,Feynman91,mom
2.2278763877265093,1.0,1.0,1.0,3.8587950965253333,3.862872860890731,Feynman91,mom
4.164893775903821,1.0,1.0,1.0,7.213807627992804,7.560693912553017,Feynman91,mom
2.7339184025395245,1.0,1.0,1.0,4.735285576945998,5.355444011968008,Feynman91,mom
3.915606472300817,1.0,1.0,1.0,6.782029352470553,6.944194672458653,Feynman91,mom
4.67284351398852,1.0,1.0,1.0,8.093602382046805,7.531197210653254,Feynman91,mom
4.269192851033173,1.0,1.0,1.0,7.3944589252992845,8.373820871762025,Feynman91,mom
4.287079757975989,1.0,1.0,1.0,7.425439956914499,7.316971855831874,Feynman91,mom
4.712491832685737,1.0,1.0,1.0,8.16227528446507,9.253599666838456,Feynman91,mom
1.620252029470532,1.0,1.0,1.0,2.8063588361095473,2.0522149281503035,Feynman91,mom
4.364557646682017,1.0,1.0,1.0,7.559635596616506,7.926592368575712,Feynman91,mom
4.410011640404397,1.0,1.0,1.0,7.638364223150584,8.14114205959465,Feynman91,mom
1.699282215832862,1.0,1.0,1.0,2.9432431342207397,2.9732551247858723,Feynman91,mom
3.3322722844132855,1.0,1.0,1.0,5.771664901257418,6.678853882916143,Feynman91,mom
3.574078767785017,1.0,1.0,1.0,6.190486016056816,6.575691295808372,Feynman91,mom
3.684318974803744,1.0,1.0,1.0,6.381427655650163,6.7157803598610855,Feynman91,mom
1.6591402452759394,1.0,1.0,1.0,2.873715201700216,2.1500377609766472,Feynman91,mom
2.132695552619585,1.0,1.0,1.0,3.6939370542133054,3.6677935668993777,Feynman91,mom
2.2029074246785076,1.0,1.0,1.0,3.815547583913885,3.2403845718450635,Feynman91,mom
2.052216168844855,1.0,1.0,1.0,3.554542672553638,3.9315821033882363,Feynman91,mom
4.503240845712859,1.0,1.0,1.0,7.79984194349411,8.036649315441425,Feynman91,mom
4.812714596478738,1.0,1.0,1.0,8.335866203429521,7.566170151917713,Feynman91,mom
1.3828386632861651,1.0,1.0,1.0,2.395146823482269,2.864877442250437,Feynman91,mom
3.2699616698051592,1.0,1.0,1.0,5.6637397509053,7.00900357093879,Feynman91,mom
3.204286852872704,1.0,1.0,1.0,5.549987631200503,5.25619187297124,Feynman91,mom
2.701434411711714,1.0,1.0,1.0,4.679021654399629,5.378828288955356,Feynman91,mom
1.58630354693075,1.0,1.0,1.0,2.74755833951078,2.639468804800464,Feynman91,mom
4.008070123626083,1.0,1.0,1.0,6.942181094419246,7.815013630661942,Feynman91,mom
4.6702839838893535,1.0,1.0,1.0,8.089169145871548,8.75211246172012,Feynman91,mom
3.2851063259518716,1.0,1.0,1.0,5.689971064814566,5.5471039327134966,Feynman91,mom
2.731954907877652,1.0,1.0,1.0,4.731884704431245,4.918724017161324,Feynman91,mom
4.603983470329627,1.0,1.0,1.0,7.974333287818193,8.528144960754693,Feynman91,mom
4.013528489604191,1.0,1.0,1.0,6.951635261619635,7.003707431160881,Feynman91,mom
3.780107178703767,1.0,1.0,1.0,6.547337691570769,6.637928292455078,Feynman91,mom
3.816560398839602,1.0,1.0,1.0,6.610476520945529,6.166598235647856,Feynman91,mom
3.0427673674178766,1.0,1.0,1.0,5.27022767598036,6.248197277890493,Feynman91,mom
2.100780758568543,1.0,1.0,1.0,3.638659009403803,3.9109025694269697,Feynman91,mom
3.5897929160548214,1.0,1.0,1.0,6.217703719257788,6.085932716541432,Feynman91,mom
3.291262981285801,1.0,1.0,1.0,5.700634704657622,6.103292670597697,Feynman91,mom
4.243445005690507,1.0,1.0,1.0,7.349862348980362,8.125839006592336,Feynman91,mom
3.1666333575346677,1.0,1.0,1.0,5.484769864192466,5.963921700609083,Feynman91,mom
3.60379833834672,1.0,1.0,1.0,6.241961822248814,5.9702683291460446,Feynman91,mom
1.114886769788082,1.0,1.0,1.0,1.9310405299593043,1.399156992381459,Feynman91,mom
1.111207598981962,1.0,1.0,1.0,1.9246680191933805,1.339366409020558,Feynman91,mom
3.4661660776545755,1.0,1.0,1.0,6.003575753969455,6.060261068572871,Feynman91,mom
3.507951757126934,1.0,1.0,1.0,6.075950673844368,6.518927266069033,Feynman91,mom
3.804037613814481,1.0,1.0,1.0,6.588786421029757,6.221384134178717,Feynman91,mom
4.542746655037439,1.0,1.0,1.0,7.868268012438412,6.768974151189806,Feynman91,mom
3.72106202606486,1.0,1.0,1.0,6.445068487259523,5.705356051293435,Feynman91,mom
1.2521351953052764,1.0,1.0,1.0,2.1687617762139175,2.1285662641728798,Feynman91,mom
4.1908081173216205,1.0,1.0,1.0,7.258692583973119,5.913029431739497,Feynman91,mom
1.2898139780412983,1.0,1.0,1.0,2.234023342280057,2.8260753336010236,Feynman91,mom
4.3376438200699114,1.0,1.0,1.0,7.513019481498239,7.857889044816789,Feynman91,mom
3.52956906261042,1.0,1.0,1.0,6.113392945264502,6.1952791908155,Feynman91,mom
1.0250871964081547,1.0,1.0,1.0,1.7755031063672606,2.7149477609383834,Feynman91,mom
3.937845131350793,1.0,1.0,1.0,6.820547839837313,7.290140121107311,Feynman91,mom
1.5246710479838401,1.0,1.0,1.0,2.6408077199372966,2.780718735342701,Feynman91,mom
4.976271634052308,1.0,1.0,1.0,8.619155302442396,8.50551598258659,Feynman91,mom
4.713840235299628,1.0,1.0,1.0,8.164610786301386,7.631193950137143,Feynman91,mom
1.56366013430734,1.0,1.0,1.0,2.708338798390287,2.4031470741738064,Feynman91,mom
3.2378871494838357,1.0,1.0,1.0,5.608185052080367,6.423285191270653,Feynman91,mom
3.302970690979807,1.0,1.0,1.0,5.720913052687907,6.063368913229864,Feynman91,mom
4.134335497935323,1.0,1.0,1.0,7.160879137959553,7.08412707076115,Feynman91,mom
4.19058593460165,1.0,1.0,1.0,7.2583077522135655,7.719996298367598,Feynman91,mom
1.5971548348876934,1.0,1.0,1.0,2.766353321579766,2.9377388390485057,Feynman91,mom
2.0444497883702115,1.0,1.0,1.0,3.541090906980645,3.6090799747653577,Feynman91,mom
1.6203298455610842,1.0,1.0,1.0,2.80649361753203,3.1887139691865687,Feynman91,mom
2.814755705346003,1.0,1.0,1.0,4.875299892553649,5.032695102587032,Feynman91,mom
2.2891035256965657,1.0,1.0,1.0,3.9648436102915006,3.576627155067394,Feynman91,mom
2.309585829524776,1.0,1.0,1.0,4.000320001178023,3.978245881241464,Feynman91,mom
4.001098749107522,1.0,1.0,1.0,6.930106319554507,6.338682700374926,Feynman91,mom
1.3735075634326437,1.0,1.0,1.0,2.3789848844454715,2.527380670690984,Feynman91,mom
4.681984977412229,1.0,1.0,1.0,8.109435861152203,8.750791493510297,Feynman91,mom
1.5087500523883057,1.0,1.0,1.0,2.6132317466587507,1.8939026148573723,Feynman91,mom
4.958667787439258,1.0,1.0,1.0,8.588664545699944,7.514473352570868,Feynman91,mom
3.7437849027963654,1.0,1.0,1.0,6.4844256642526155,7.222025035460694,Feynman91,mom
2.2071692038229873,1.0,1.0,1.0,3.822929201922761,2.954202313609165,Feynman91,mom
3.261871727229155,1.0,1.0,1.0,5.649727559333346,4.970021499298076,Feynman91,mom
4.4976511160680035,1.0,1.0,1.0,7.790160247748648,7.913070683899681,Feynman91,mom
2.3743933203852263,1.0,1.0,1.0,4.112569868059379,3.880030119075546,Feynman91,mom
1.9929862281710147,1.0,1.0,1.0,3.4519534059772563,3.7906821601076324,Feynman91,mom
3.3538931310781175,1.0,1.0,1.0,5.809113306183564,6.227981274494103,Feynman91,mom
2.1187021910637807,1.0,1.0,1.0,3.669699841029971,3.3802420168723772,Feynman91,mom
4.657816955360337,1.0,1.0,1.0,8.06757561903988,8.455042911482463,Feynman91,mom
3.725068770824332,1.0,1.0,1.0,6.4520083727558895,5.574652803263955,Feynman91,mom
1.1184755541971048,1.0,1.0,1.0,1.9372564868931428,1.6870910064162143,Feynman91,mom
4.621872495203364,1.0,1.0,1.0,8.005317987797369,7.862390948245466,Feynman91,mom
3.79861791901284,1.0,1.0,1.0,6.579399234271798,7.355217537694493,Feynman91,mom
3.3809463234947272,1.0,1.0,1.0,5.855970809956069,5.707896377713872,Feynman91,mom
3.354764933598019,1.0,1.0,1.0,5.8106233124422,6.315924967196972,Feynman91,mom
3.8608005805240606,1.0,1.0,1.0,6.687102763359089,7.460462198627103,Feynman91,mom
2.7843918660009748,1.0,1.0,1.0,4.822708180095201,3.4728793717545545,Feynman91,mom
4.3067785717617575,1.0,1.0,1.0,7.459559303240288,8.380789377654489,Feynman91,mom
3.1723673380869997,1.0,1.0,1.0,5.494701409838717,6.183634468702346,Feynman91,mom
1.041342059813564,1.0,1.0,1.0,1.8036573556555218,1.9133582240772737,Feynman91,mom
2.7509324968890967,1.0,1.0,1.0,4.764754852804228,4.745801460774142,Feynman91,mom
4.953115846055567,1.0,1.0,1.0,8.579048301142748,9.6240337127244,Feynman91,mom
1.018281136902424,1.0,1.0,1.0,1.763714665503998,0.9919301432693116,Feynman91,mom
1.533311502722944,1.0,1.0,1.0,2.655773426545924,1.6089111849792763,Feynman91,mom
2.296153414875318,1.0,1.0,1.0,3.9770543765368296,4.705088184960089,Feynman91,mom
3.7926543338366066,1.0,1.0,1.0,6.569070001751296,7.908655214823064,Feynman91,mom
1.5617632891404174,1.0,1.0,1.0,2.705053366187086,2.002250346566829,Feynman91,mom
1.3246721005140287,1.0,1.0,1.0,2.2943993814592845,1.2253911883905402,Feynman91,mom
4.463263662397113,1.0,1.0,1.0,7.730599430847744,7.6639222087725285,Feynman91,mom
4.133089271051752,1.0,1.0,1.0,7.158720609679449,6.789104011892071,Feynman91,mom
3.5202846906521406,1.0,1.0,1.0,6.097311941316395,6.275421043868941,Feynman91,mom
1.1389447694443544,1.0,1.0,1.0,1.9727102076924428,0.9802583956732306,Feynman91,mom
2.1778958486664095,1.0,1.0,1.0,3.7722262634835597,4.294238407376912,Feynman91,mom
4.684856383614417,1.0,1.0,1.0,8.11440928258356,7.407953591214559,Feynman91,mom
3.2994694743044395,1.0,1.0,1.0,5.714848767517863,6.32760535777351,Feynman91,mom
3.262787449486779,1.0,1.0,1.0,5.6513136368091725,7.189909264269291,Feynman91,mom
1.9212723780241836,1.0,1.0,1.0,3.3277413739165644,3.511825511333134,Feynman91,mom
1.7401175857070612,1.0,1.0,1.0,3.0139720695887204,2.208228811121786,Feynman91,mom
1.2117696982126174,1.0,1.0,1.0,2.0988466843766584,1.9943370816576957,Feynman91,mom
1.903858196618581,1.0,1.0,1.0,3.2975791269498393,3.142159901545094,Feynman91,mom
4.598736509930579,1.0,1.0,1.0,7.96524528582174,7.942470987585822,Feynman91,mom
4.605654671735401,1.0,1.0,1.0,7.977227893562674,7.319251245048518,Feynman91,mom
3.2739246521751877,1.0,1.0,1.0,5.670603837719689,7.279740180214932,Feynman91,mom
2.2409810744631042,1.0,1.0,1.0,3.8814930797703897,3.4733666503223857,Feynman91,mom
1.809492578890742,1.0,1.0,1.0,3.1341330825576,2.421309669992979,Feynman91,mom
2.350924567800117,1.0,1.0,1.0,4.071920796191707,5.526065378189749,Feynman91,mom
1.8868735050075038,1.0,1.0,1.0,3.2681607781285646,2.3212754586739557,Feynman91,mom
1.5391985679452032,1.0,1.0,1.0,2.6659701226183485,2.4240229345978124,Feynman91,mom
4.6494766195806125,1.0,1.0,1.0,8.053129733717213,7.414944543269408,Feynman91,mom
2.5204542571933835,1.0,1.0,1.0,4.365554831612214,4.602152719351425,Feynman91,mom
2.355235918737181,1.0,1.0,1.0,4.079388275063961,4.402976267081268,Feynman91,mom
1.5556107741870626,1.0,1.0,1.0,2.694396897693548,3.198337868422337,Feynman91,mom
4.669235193085354,1.0,1.0,1.0,8.08735258691251,7.570099007325149,Feynman91,mom
1.3550272689150478,1.0,1.0,1.0,2.3469760754021585,1.5945481817035934,Feynman91,mom
2.249322642632136,1.0,1.0,1.0,3.8959410996539523,2.75086087455785,Feynman91,mom
1.9526539629977093,1.0,1.0,1.0,3.382095873512751,3.3572335732417415,Feynman91,mom
2.6795427855428184,1.0,1.0,1.0,4.641104245614797,4.9565689094858225,Feynman91,mom
1.180494994396378,1.0,1.0,1.0,2.0446773083752636,2.908957850611583,Feynman91,mom
1.0704143342657768,1.0,1.0,1.0,1.8540120120983408,2.204014016913941,Feynman91,mom
1.3188743755972085,1.0,1.0,1.0,2.2843574273350438,2.0633929879297876,Feynman91,mom
3.802189662811877,1.0,1.0,1.0,6.585585676003348,6.757504125492255,Feynman91,mom
2.9031129933726936,1.0,1.0,1.0,5.028339204634874,4.686215849319664,Feynman91,mom
2.5611615975221973,1.0,1.0,1.0,4.436062013302718,4.438070023284531,Feynman91,mom
4.487163434381834,1.0,1.0,1.0,7.771995050214593,7.8234106348596155,Feynman91,mom
3.22028403463931,1.0,1.0,1.0,5.577695562798179,4.951033238304221,Feynman91,mom
1.339890100523062,1.0,1.0,1.0,2.3207577306645133,2.1454340309822255,Feynman91,mom
2.951454454147395,1.0,1.0,1.0,5.112069070808754,4.7547394410735535,Feynman91,mom
4.864414995638539,1.0,1.0,1.0,8.425413921545887,7.869244883192384,Feynman91,mom
3.0266943020719297,1.0,1.0,1.0,5.242388310167805,4.6756112837001975,Feynman91,mom
4.116291341264466,1.0,1.0,1.0,7.129625741825895,7.060329992888229,Feynman91,mom
4.139684744833372,1.0,1.0,1.0,7.170144305369203,8.416416076131169,Feynman91,mom
3.1471931773756943,1.0,1.0,1.0,5.451098484448832,6.723153654825516,Feynman91,mom
2.8814364035922075,1.0,1.0,1.0,4.990794249800245,4.7387742790045655,Feynman91,mom
2.4799674576391664,1.0,1.0,1.0,4.2954296377484535,4.283528052939973,Feynman91,mom
4.964162237275879,1.0,1.0,1.0,8.59818121197661,8.554186924256447,Feynman91,mom
4.4527393526630945,1.0,1.0,1.0,7.712370791673832,7.927618270672998,Feynman91,mom
4.522561203560766,1.0,1.0,1.0,7.833305784907098,8.452262763934053,Feynman91,mom
4.540321875937987,1.0,1.0,1.0,7.864068171841029,8.714912622007626,Feynman91,mom
4.986612434214253,1.0,1.0,1.0,8.637066093713802,8.548418734196924,Feynman91,mom
4.3256296595151795,1.0,1.0,1.0,7.4922103450071535,6.205261576895576,Feynman91,mom
4.557911630318603,1.0,1.0,1.0,7.8945345201209145,7.232910220279146,Feynman91,mom
1.9018908887884511,1.0,1.0,1.0,3.294171649833926,3.0952401663361084,Feynman91,mom
2.138548557747162,1.0,1.0,1.0,3.7040747564712295,3.6534116389630586,Feynman91,mom
4.056974822754414,1.0,1.0,1.0,7.026886518038386,6.051030753836263,Feynman91,mom
1.0451627909167898,1.0,1.0,1.0,1.8102750560483674,2.515244698571384,Feynman91,mom
1.783245161920505,1.0,1.0,1.0,3.088671222797704,3.9052958220934553,Feynman91,mom
4.1648933150446386,1.0,1.0,1.0,7.2138068297612845,7.403268277826859,Feynman91,mom
4.303205924270219,1.0,1.0,1.0,7.453371296267409,7.567280813731319,Feynman91,mom
2.7012660286784302,1.0,1.0,1.0,4.678730006430849,4.59632972140898,Feynman91,mom
1.8901228155590526,1.0,1.0,1.0,3.2737887490934168,3.3132819338633417,Feynman91,mom
3.845584070133922,1.0,1.0,1.0,6.660746994249469,6.430537757009067,Feynman91,mom
2.2700001841881083,1.0,1.0,1.0,3.931755652204513,4.897511782917177,Feynman91,mom
3.3571169280637907,1.0,1.0,1.0,5.814697086356037,5.492252688657449,Feynman91,mom
2.6988885478945677,1.0,1.0,1.0,4.67461208891918,5.0654331723181905,Feynman91,mom
3.6208809524736054,1.0,1.0,1.0,6.271549777842673,7.112007771444874,Feynman91,mom
1.7481190714062356,1.0,1.0,1.0,3.027831049355726,2.023545162948454,Feynman91,mom
1.6678276514824315,1.0,1.0,1.0,2.8887622306358494,2.374454153532747,Feynman91,mom
3.90590768976047,1.0,1.0,1.0,6.76523056833911,6.499867222968289,Feynman91,mom
3.1290023647987493,1.0,1.0,1.0,5.4195910728346,4.96907781080395,Feynman91,mom
1.3290821812880194,1.0,1.0,1.0,2.302037865425319,1.3179271326312976,Feynman91,mom
2.5279713202429916,1.0,1.0,1.0,4.3785747667378345,3.686076964281087,Feynman91,mom
1.0877393255735468,1.0,1.0,1.0,1.8840197772840876,2.206219045846645,Feynman91,mom
4.648727828300034,1.0,1.0,1.0,8.051832789174986,8.166239021292347,Feynman91,mom
3.5923558687375614,1.0,1.0,1.0,6.2221428835216885,6.879628656025371,Feynman91,mom
2.171705088025853,1.0,1.0,1.0,3.7615035515166184,4.530598937056492,Feynman91,mom
2.1912784523938282,1.0,1.0,1.0,3.7954056130770097,3.797623334603571,Feynman91,mom
2.1432945354254342,1.0,1.0,1.0,3.712295030941585,3.0413494262695595,Feynman91,mom
1.5273620389555695,1.0,1.0,1.0,2.645468653023041,3.2894693911118864,Feynman91,mom
2.775667125904232,1.0,1.0,1.0,4.807596486964809,5.09944488859918,Feynman91,mom
4.979058553455307,1.0,1.0,1.0,8.62398238844499,7.796246690578414,Feynman91,mom
4.681206400269916,1.0,1.0,1.0,8.108087325984105,7.762729822805883,Feynman91,mom
2.7535863110976715,1.0,1.0,1.0,4.7693513938473275,4.82276458215066,Feynman91,mom
3.9050450466693003,1.0,1.0,1.0,6.763736426676405,6.295034587387025,Feynman91,mom
4.933681770277655,1.0,1.0,1.0,8.54538749449726,8.480895420063172,Feynman91,mom
2.5263648522760422,1.0,1.0,1.0,4.375792282598346,4.675410070608541,Feynman91,mom
2.7839537882741583,1.0,1.0,1.0,4.8219494072146905,3.7926074950227933,Feynman91,mom
3.277877526096208,1.0,1.0,1.0,5.677450416186811,6.502558172383512,Feynman91,mom
3.4219037682736992,1.0,1.0,1.0,5.926911185261445,5.648983254603831,Feynman91,mom
3.504327266212994,1.0,1.0,1.0,6.069672871429852,6.448764419973742,Feynman91,mom
3.268763037014739,1.0,1.0,1.0,5.6616636580126745,5.834851175322602,Feynman91,mom
2.978354617580179,1.0,1.0,1.0,5.158661520606243,3.702210233965433,Feynman91,mom
3.6713678423784413,1.0,1.0,1.0,6.358995636273986,6.708198126419527,Feynman91,mom
3.193733425192053,1.0,1.0,1.0,5.531708558263611,3.982883623584783,Feynman91,mom
4.1275398153481735,1.0,1.0,1.0,7.149108670446498,7.601400106843243,Feynman91,mom
2.053773765441854,1.0,1.0,1.0,3.557240508997337,4.340561603771544,Feynman91,mom
3.8871018627931897,1.0,1.0,1.0,6.732657920553431,7.464953432211012,Feynman91,mom
3.1137785886326936,1.0,1.0,1.0,5.393222719031936,5.108226696864011,Feynman91,mom
2.6604851727017094,1.0,1.0,1.0,4.608095491903019,3.7252802969281342,Feynman91,mom
4.847047089369134,1.0,1.0,1.0,8.395331825466185,8.630849906209626,Feynman91,mom
4.30754068765105,1.0,1.0,1.0,7.460879326681798,6.582342618961995,Feynman91,mom
1.3567926872205902,1.0,1.0,1.0,2.3500338696039704,1.6222024194539153,Feynman91,mom
2.984916068332708,1.0,1.0,1.0,5.170026286680985,3.498621972594224,Feynman91,mom
1.376930487093587,1.0,1.0,1.0,2.3849135621366546,2.2436294284601606,Feynman91,mom
4.4077481892526755,1.0,1.0,1.0,7.634443810755353,7.0815190526538165,Feynman91,mom
4.393874297721851,1.0,1.0,1.0,7.610413525725265,8.030296165755958,Feynman91,mom
2.896118914276741,1.0,1.0,1.0,5.016225104288529,5.540732592301543,Feynman91,mom
3.1073377927418444,1.0,1.0,1.0,5.382066933307804,6.022160081073388,Feynman91,mom
3.142865166763059,1.0,1.0,1.0,5.44360215017205,5.23548260257609,Feynman91,mom
1.389370211810336,1.0,1.0,1.0,2.4064597973782345,2.486965326750047,Feynman91,mom
3.4575786859704527,1.0,1.0,1.0,5.98870195526806,5.596230439322941,Feynman91,mom
2.9064726530165736,1.0,1.0,1.0,5.034158305834214,5.461156385006098,Feynman91,mom
1.59431847097864,1.0,1.0,1.0,2.761440595180531,2.0839564668867254,Feynman91,mom
1.03896748063945,1.0,1.0,1.0,1.7995444638793612,2.0972385259837942,Feynman91,mom
1.612438210886082,1.0,1.0,1.0,2.792824905320154,3.0254057174205093,Feynman91,mom
2.570624793684224,1.0,1.0,1.0,4.452452749857339,3.403631396011483,Feynman91,mom
1.7620524922666725,1.0,1.0,1.0,3.051964442209243,2.475807558704834,Feynman91,mom
3.252436661766791,1.0,1.0,1.0,5.6333855465797935,5.877097255736031,Feynman91,mom
2.2405328839309293,1.0,1.0,1.0,3.8807167909971914,2.895577665951029,Feynman91,mom
2.589133211087201,1.0,1.0,1.0,4.484510269166987,5.194189809810895,Feynman91,mom
4.278188022890428,1.0,1.0,1.0,7.410039019978864,7.457398642052671,Feynman91,mom
4.735155541879944,1.0,1.0,1.0,8.201529980277401,9.702648829273622,Feynman91,mom
2.612987678234431,1.0,1.0,1.0,4.5258274182534715,4.579749313253857,Feynman91,mom
2.2126861515003684,1.0,1.0,1.0,3.832484835602684,2.9408953311902564,Feynman91,mom
1.8714621711552342,1.0,1.0,1.0,3.2414675648840277,3.5785991108127586,Feynman91,mom
3.7610800020834967,1.0,1.0,1.0,6.514381654939875,6.393577321262999,Feynman91,mom
4.727123509515492,1.0,1.0,1.0,8.187618092134132,8.850610525012662,Feynman91,mom
4.573129466587298,1.0,1.0,1.0,7.9208925857195585,6.67118283167271,Feynman91,mom
4.217506040856634,1.0,1.0,1.0,7.304934743992351,7.19287855649266,Feynman91,mom
4.403753085455245,1.0,1.0,1.0,7.627524087996691,7.2321148000098825,Feynman91,mom
3.4169935763938635,1.0,1.0,1.0,5.918406483450657,5.9371237502687055,Feynman91,mom
2.9464076708719533,1.0,1.0,1.0,5.103327785760901,6.255555610844294,Feynman91,mom
2.985276710420825,1.0,1.0,1.0,5.170650937100952,4.0705072156628175,Feynman91,mom
1.194333546425589,1.0,1.0,1.0,2.068646383593043,1.7832191941610125,Feynman91,mom
2.0986148080370137,1.0,1.0,1.0,3.6349074730365136,4.808066389819552,Feynman91,mom
3.6730910040335476,1.0,1.0,1.0,6.3619802398102845,7.013329329572235,Feynman91,mom
3.1328156245848646,1.0,1.0,1.0,5.426195832526611,5.881104505450154,Feynman91,mom
3.0876223835829757,1.0,1.0,1.0,5.347918842952635,4.623175138163144,Feynman91,mom
2.266996234391822,1.0,1.0,1.0,3.9265526585339594,3.5740573009430214,Feynman91,mom
1.007059769407475,1.0,1.0,1.0,1.7442786868723443,0.5305451514950712,Feynman91,mom
1.9899172232001856,1.0,1.0,1.0,3.446637733439099,5.778865672720276,Feynman91,mom
3.1162048756357335,1.0,1.0,1.0,5.397425171394945,4.988828528131554,Feynman91,mom
1.226569996142063,1.0,1.0,1.0,2.124481552357615,2.2303554637583005,Feynman91,mom
1.7146014510044654,1.0,1.0,1.0,2.969776827871053,3.8486584066908716,Feynman91,mom
4.824941225735792,1.0,1.0,1.0,8.357043346508046,8.950717562550684,Feynman91,mom
1.7203812468535888,1.0,1.0,1.0,2.9797877279391103,3.4394487557440714,Feynman91,mom
2.059516742187474,1.0,1.0,1.0,3.5671876365074375,3.521205372760033,Feynman91,mom
4.372932059562355,1.0,1.0,1.0,7.57414050520881,6.701644072955201,Feynman91,mom
2.5702680858991807,1.0,1.0,1.0,4.451834913850188,4.124923579096499,Feynman91,mom
2.804005441158082,1.0,1.0,1.0,4.856679888785382,4.5072554638406395,Feynman91,mom
4.839199151437599,1.0,1.0,1.0,8.38173879823412,9.16909664510054,Feynman91,mom
4.712616878248511,1.0,1.0,1.0,8.162491869733055,8.524040785069262,Feynman91,mom
1.0190111562813926,1.0,1.0,1.0,1.7649790961588814,1.8252059674582373,Feynman91,mom
4.629519601915851,1.0,1.0,1.0,8.018563165154296,7.916174658105554,Feynman91,mom
4.7657542646176045,1.0,1.0,1.0,8.254528522705742,7.654806331148139,Feynman91,mom
4.624143803489245,1.0,1.0,1.0,8.009252009148167,8.497209154803537,Feynman91,mom
3.149500615187284,1.0,1.0,1.0,5.455095083973811,6.54877691350309,Feynman91,mom
2.7195379718070973,1.0,1.0,1.0,4.71037794028271,5.002754045914632,Feynman91,mom
3.5036651536755596,1.0,1.0,1.0,6.068526058874688,5.448242029974912,Feynman91,mom
3.8440108101801664,1.0,1.0,1.0,6.658022028076052,7.904533518574315,Feynman91,mom
1.254316827642215,1.0,1.0,1.0,2.1725404742649306,2.764404739368006,Feynman91,mom
1.9794404180128944,1.0,1.0,1.0,3.4284913745537096,2.826632227761736,Feynman91,mom
1.9704271846695844,1.0,1.0,1.0,3.412879996462623,3.6509799880734337,Feynman91,mom
4.284219088880923,1.0,1.0,1.0,7.420485132698203,7.238495105627724,Feynman91,mom
2.840416785143354,1.0,1.0,1.0,4.919746186539741,4.914657177217501,Feynman91,mom
2.831328582904585,1.0,1.0,1.0,4.904004958512731,3.7804603947269984,Feynman91,mom
2.9040062884558546,1.0,1.0,1.0,5.029886437105061,4.816338098187777,Feynman91,mom
1.1246871696628618,1.0,1.0,1.0,1.9480153204769144,2.599500248864752,Feynman91,mom
1.7714401788693621,1.0,1.0,1.0,3.068224392370635,2.4152875115410466,Feynman91,mom
3.684942809164123,1.0,1.0,1.0,6.382508168457846,6.926611135749374,Feynman91,mom
2.3447592864063207,1.0,1.0,1.0,4.061242215574692,3.6719068670007764,Feynman91,mom
4.989950111769197,1.0,1.0,1.0,8.642847120818246,9.507004318375046,Feynman91,mom
4.06177844049482,1.0,1.0,1.0,7.035206628024907,6.758783286777828,Feynman91,mom
4.511285588007102,1.0,1.0,1.0,7.813775845881538,8.616771328726506,Feynman91,mom
2.652689031752512,1.0,1.0,1.0,4.594592179676041,5.109663424842564,Feynman91,mom
3.8766933869668794,1.0,1.0,1.0,6.714629911592909,5.663117492226177,Feynman91,mom
3.04563178141249,1.0,1.0,1.0,5.2751889865529416,4.627702810965208,Feynman91,mom
2.37885286812222,1.0,1.0,1.0,4.120294031318631,3.6670356542583193,Feynman91,mom
1.5193980825276099,1.0,1.0,1.0,2.63167467586055,1.2007217739921197,Feynman91,mom
2.9976001357593263,1.0,1.0,1.0,5.191995735910517,5.851483739611657,Feynman91,mom
2.380779925789445,1.0,1.0,1.0,4.12363179310738,5.3859411301848,Feynman91,mom
1.008666464369512,1.0,1.0,1.0,1.7470615641788574,1.3953450864660648,Feynman91,mom
