m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.0,3.466526019738325,1.0,3.0,1.0,0.07100381339972733,0.07250060906362786,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7024285248737367,1.0,3.0,1.0,0.06534615192458726,0.06572282248305875,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.220994262688875,1.0,3.0,1.0,0.07732268343642046,0.07819212136084676,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.462913840566128,1.0,3.0,1.0,0.07109369682798275,0.07131677343987113,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8403207839797795,1.0,3.0,1.0,0.062237737348074224,0.06148350265628847,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1438808464259775,1.0,3.0,1.0,0.07938886399356647,0.0763645921697443,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.375425147492697,1.0,3.0,1.0,0.07329957108922562,0.07539813848747459,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1706221497239713,1.0,3.0,1.0,0.07866829976859985,0.0799116681531909,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1105235575103096,1.0,3.0,1.0,0.08029349077929179,0.08138512012307669,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5107362290712834,1.0,3.0,1.0,0.06991150958797786,0.069337622168925,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.524593080379094,1.0,3.0,1.0,0.06957213723451519,0.06987112647435549,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1596646059803692,1.0,3.0,1.0,0.07896304958714946,0.08061100676735405,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.237907677805791,1.0,3.0,1.0,0.07687440493209578,0.07358982659325132,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0038619904773265,1.0,3.0,1.0,0.08322609043420273,0.08055786990356922,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.185072847690491,1.0,3.0,1.0,0.07828068468861316,0.07908045846451152,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2820817095136006,1.0,3.0,1.0,0.07571228071989106,0.07374180863524078,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7000686589529943,1.0,3.0,1.0,0.06540063779328917,0.0625623685384318,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.299590568624256,1.0,3.0,1.0,0.0752552085677286,0.0730670400190718,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.143795642361602,1.0,3.0,1.0,0.07939116657019721,0.0793100071509676,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.780972403541197,1.0,3.0,1.0,0.06355740652169568,0.06246053735955895,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.579113317714207,1.0,3.0,1.0,0.06825088106714478,0.06522763346197986,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.911509058387154,1.0,3.0,1.0,0.060691083307178366,0.06076455931040128,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3378211955025283,1.0,3.0,1.0,0.07426436720646501,0.07364655030599654,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5607058436290497,1.0,3.0,1.0,0.06869446113201814,0.068611459669152,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1045974195334187,1.0,3.0,1.0,0.08045485766326704,0.08048749364860903,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.636035578832673,1.0,3.0,1.0,0.0668955226140957,0.06948993482268499,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2946478938518275,1.0,3.0,1.0,0.07538403099819305,0.07617424747682239,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1365462488757014,1.0,3.0,1.0,0.07958722959729922,0.08061937269956039,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.508770573423999,1.0,3.0,1.0,0.06995976716592858,0.07097695196236337,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.99187830672925,1.0,3.0,1.0,0.05899240105111182,0.06252900573767237,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.057240335435086,1.0,3.0,1.0,0.08175119030016491,0.08256732848572863,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6041269527039193,1.0,3.0,1.0,0.06765223714993311,0.06946904042542076,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.580707808857979,1.0,3.0,1.0,0.06821257835861881,0.06661293853025042,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1899944748253874,1.0,3.0,1.0,0.07814895876267851,0.07569401415625522,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5130275902930164,1.0,3.0,1.0,0.06985529218665851,0.07313589708750065,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7444833157793243,1.0,3.0,1.0,0.06438242679175138,0.06578680627030904,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.848862970061699,1.0,3.0,1.0,0.062050058650533695,0.059476048675044135,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1962516285677554,1.0,3.0,1.0,0.07798170121583643,0.0801250351432391,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.497506447858818,1.0,3.0,1.0,0.0702368603262015,0.075193163011516,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6239921744032233,1.0,3.0,1.0,0.0671802149305547,0.06711486737033598,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.622819318238913,1.0,3.0,1.0,0.06720799942972942,0.06610568129527421,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8357918952945997,1.0,3.0,1.0,0.062337471898783324,0.060732649901331676,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0857568819744494,1.0,3.0,1.0,0.08096915695125236,0.07980432027225792,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.064033233953725,1.0,3.0,1.0,0.0815645171206901,0.08484269954376768,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2896077854935917,1.0,3.0,1.0,0.07551556090562286,0.07518553251197985,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.84705630105843,1.0,3.0,1.0,0.06208970509197455,0.06229882369634798,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.744526514445304,1.0,3.0,1.0,0.0643814439300794,0.06657465464315782,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.083910511407672,1.0,3.0,1.0,0.08101966148005496,0.08100089807849613,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5713899629527224,1.0,3.0,1.0,0.06843668413196946,0.06882826486615377,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.466976975279271,1.0,3.0,1.0,0.07099259879754953,0.07416714623526115,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.203749829045451,1.0,3.0,1.0,0.07778158634180986,0.08009033785042846,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.431586016396868,1.0,3.0,1.0,0.07187723655721691,0.07114888514876978,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0864179253599584,1.0,3.0,1.0,0.0809510796030719,0.0807354662317214,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.310960165246707,1.0,3.0,1.0,0.07495950189962934,0.07327619548323946,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.352745172768108,1.0,3.0,1.0,0.07388028964257552,0.07248950344636872,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.524500532018498,1.0,3.0,1.0,0.06957439910098139,0.06763103211755342,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5265725451487473,1.0,3.0,1.0,0.0695237748088899,0.07218935421818501,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.463988535476919,1.0,3.0,1.0,0.07106694472718779,0.06602258086669169,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.344334263028163,1.0,3.0,1.0,0.07409656025706561,0.07256501354282816,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7728124420009417,1.0,3.0,1.0,0.06374100209989639,0.06345888637329364,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8785564361619365,1.0,3.0,1.0,0.061402102936750615,0.06029629399927783,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7528202884470154,1.0,3.0,1.0,0.0641930123017957,0.06454219793562127,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.914013838875229,1.0,3.0,1.0,0.060637383845709616,0.06357678706753567,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5370677772859453,1.0,3.0,1.0,0.06926784555969143,0.07169425674278021,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0526507166320087,1.0,3.0,1.0,0.0818774501648788,0.08073356227364933,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1639842414041017,1.0,3.0,1.0,0.07884676950616405,0.07904098073208714,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8348162675685127,1.0,3.0,1.0,0.062358978012957124,0.06328555891171102,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.510034605015423,1.0,3.0,1.0,0.06992873141407527,0.06686115667455954,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.242501971453612,1.0,3.0,1.0,0.07675295051321053,0.07531259931716883,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6747637210921575,1.0,3.0,1.0,0.06598760597014149,0.0665335138732041,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7297802362086805,1.0,3.0,1.0,0.06471779746365991,0.06292802597606943,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.501926907714414,1.0,3.0,1.0,0.07012800622004724,0.07158345771855824,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0768163146329695,1.0,3.0,1.0,0.08121388111036675,0.08029989977549022,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.530947663425408,1.0,3.0,1.0,0.06941698580851824,0.0643052133867707,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2545466745141223,1.0,3.0,1.0,0.07643518112213868,0.0741649773101788,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6634882779821756,1.0,3.0,1.0,0.06625074534007559,0.0663273989046147,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4940190497946118,1.0,3.0,1.0,0.07032284010193827,0.07409791759782955,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6288209068928996,1.0,3.0,1.0,0.06706593539454966,0.06863858573423884,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.620266457052995,1.0,3.0,1.0,0.06726851218856522,0.06788734401251713,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6711130054796355,1.0,3.0,1.0,0.06607269652327966,0.06806220813675529,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2502503287168834,1.0,3.0,1.0,0.0765484222006311,0.0757255003320388,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1456047384946184,1.0,3.0,1.0,0.07934228612815972,0.08024049021931591,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6211217575542722,1.0,3.0,1.0,0.06724823266480459,0.06957204686798257,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7708998869749806,1.0,3.0,1.0,0.06378410892175236,0.061806776532998584,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5846250479059556,1.0,3.0,1.0,0.06811856094100975,0.06945638816188747,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2449696388015665,1.0,3.0,1.0,0.07668777123838816,0.07897033272883781,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1823716732476615,1.0,3.0,1.0,0.07835304334838679,0.08302042489660101,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.141906743742874,1.0,3.0,1.0,0.07944222344548037,0.08067204931215416,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.610654756889442,1.0,3.0,1.0,0.0674967950815586,0.06366339407647016,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.36460800898987,1.0,3.0,1.0,0.07357609451894792,0.07301746185053629,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7224483600023905,1.0,3.0,1.0,0.06488566304363412,0.06548551868118936,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1898565042996134,1.0,3.0,1.0,0.078152649495061,0.07968504771326061,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.369425615022159,1.0,3.0,1.0,0.07345283855708579,0.07504327469353093,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3170359999960186,1.0,3.0,1.0,0.0748018359564013,0.07237854499008207,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.864586238674967,1.0,3.0,1.0,0.06170609585448114,0.06207577078653571,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6381929459699194,1.0,3.0,1.0,0.06684464266605634,0.06629025030356292,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.152052357027504,1.0,3.0,1.0,0.07916823103079142,0.08084260112660649,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.394139228897051,1.0,3.0,1.0,0.07282312041393879,0.07626765585524939,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.951270068629002,1.0,3.0,1.0,0.05984442239053166,0.0607996370711868,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0421803516176267,1.0,3.0,1.0,0.08216588896451708,0.08040385460110554,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9710336358794285,1.0,3.0,1.0,0.059428155430980775,0.05905335569901862,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4985173797890656,1.0,3.0,1.0,0.07021195326087527,0.07018792110286827,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.042165316510678,1.0,3.0,1.0,0.0821663035502188,0.08047921446967173,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5420622177015204,1.0,3.0,1.0,0.06914634533659338,0.0680439776702977,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6977960681283806,1.0,3.0,1.0,0.06545314945697808,0.06550794346897605,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3158993533755075,1.0,3.0,1.0,0.07483131255215966,0.07638872548719036,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9377772702185507,1.0,3.0,1.0,0.06013035555365523,0.05968761943307542,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.54095416333437,1.0,3.0,1.0,0.06917328487869921,0.0668389392257225,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.817875077470101,1.0,3.0,1.0,0.0627336044468693,0.06124159749133946,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1004757718565243,1.0,3.0,1.0,0.08056720298230464,0.07867150788231136,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2314656097018797,1.0,3.0,1.0,0.07704493375482013,0.08198553704847478,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1675317374900427,1.0,3.0,1.0,0.07875135733076542,0.08037015766257274,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.264029103798967,1.0,3.0,1.0,0.07618567122346974,0.07342059436830103,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.64470767685497,1.0,3.0,1.0,0.0666912148313448,0.06763821505824387,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7267864798652424,1.0,3.0,1.0,0.06478628992279488,0.06654888000201915,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.733037508176917,1.0,3.0,1.0,0.06464335540877439,0.062129664753574704,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8343401034266553,1.0,3.0,1.0,0.062369476971347204,0.06130174241099501,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.478274522195012,1.0,3.0,1.0,0.07071213323044816,0.069647037562349,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.406125721525532,1.0,3.0,1.0,0.07251925592093943,0.07301775211691422,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.92845659913164,1.0,3.0,1.0,0.060328701947297114,0.05922944369081763,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8876007162447364,1.0,3.0,1.0,0.06120611086320674,0.0550583451285,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.947675498129728,1.0,3.0,1.0,0.059920458555146015,0.06080171315387075,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1646122018572567,1.0,3.0,1.0,0.0788298746642387,0.07855771871055871,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3976355405185985,1.0,3.0,1.0,0.07273438120298113,0.06761832408255983,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6096734992135153,1.0,3.0,1.0,0.06752014026910647,0.0662424488933032,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.675342801129913,1.0,3.0,1.0,0.06597411829831606,0.06856626975364014,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0397093623698526,1.0,3.0,1.0,0.08223404044736995,0.08080311335276705,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2270526928841092,1.0,3.0,1.0,0.07716190074056388,0.07545864517789753,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.633463330168675,1.0,3.0,1.0,0.06695623402682938,0.0637706396646076,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6266592860676816,1.0,3.0,1.0,0.06711707141227342,0.06632897934515958,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5325919520138855,1.0,3.0,1.0,0.06937688872118775,0.06803836616187961,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2578960744713097,1.0,3.0,1.0,0.07634698207589499,0.07434063036098909,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.653153494063911,1.0,3.0,1.0,0.06649279482122256,0.06572076847800087,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3440366928062915,1.0,3.0,1.0,0.07410422067434827,0.07385812220163755,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.800609625541881,1.0,3.0,1.0,0.06311770825801588,0.059968685003123134,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7611227518452264,1.0,3.0,1.0,0.06400492028553768,0.06275902384803857,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3448122597936454,1.0,3.0,1.0,0.07408425635871266,0.07347415296201887,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.048582651675118,1.0,3.0,1.0,0.08198945187491533,0.08162674547442615,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4966007219568884,1.0,3.0,1.0,0.07025918179781103,0.07134145918351703,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4008911433000923,1.0,3.0,1.0,0.07265182957753888,0.06977561028750226,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.891722736801013,1.0,3.0,1.0,0.06111699727151277,0.06045578711544379,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.805038537331604,1.0,3.0,1.0,0.06301895639558376,0.06306321629682002,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3156002020015802,1.0,3.0,1.0,0.07483907188504987,0.07298401578646384,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.458111618303752,1.0,3.0,1.0,0.07121334066312208,0.07206348787973739,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1827032276161398,1.0,3.0,1.0,0.07834415934021768,0.07391454802986698,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.546283899461629,1.0,3.0,1.0,0.06904379053605147,0.06734323129106222,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3535952560631035,1.0,3.0,1.0,0.07385845864156841,0.07414656433543967,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0880635094616813,1.0,3.0,1.0,0.08090608851801304,0.07981816140124891,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2718097583147863,1.0,3.0,1.0,0.07598137788167687,0.07794171945769705,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.432708534417209,1.0,3.0,1.0,0.07184903808905264,0.07471927241444215,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.308314911407664,1.0,3.0,1.0,0.07502822338427032,0.07655548850046569,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.405997395407417,1.0,3.0,1.0,0.07252250363596806,0.07299766809480729,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.344559158899049,1.0,3.0,1.0,0.07409077111769034,0.07077434556183908,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4936014342054604,1.0,3.0,1.0,0.07033314222004718,0.07215105524666611,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.141791796685877,1.0,3.0,1.0,0.07944533112715672,0.0859561786362214,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1021496331366825,1.0,3.0,1.0,0.08052156665905381,0.07881299375643294,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7386662820596133,1.0,3.0,1.0,0.06451490947366695,0.06654458170188088,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5947753618973435,1.0,3.0,1.0,0.06787548756626302,0.0680208060654245,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6124935468486656,1.0,3.0,1.0,0.06745306811593074,0.06489816084614691,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1972027140652894,1.0,3.0,1.0,0.07795629911734187,0.07966907384566552,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1491613796063915,1.0,3.0,1.0,0.07924624373829825,0.08335736141066415,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3540110817999853,1.0,3.0,1.0,0.07384778164265396,0.07064206474324071,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1789138885692143,1.0,3.0,1.0,0.07844573437068944,0.0768523937168069,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.707340742261075,1.0,3.0,1.0,0.0652328746332824,0.06513129385204981,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6463154139619296,1.0,3.0,1.0,0.06665340143925252,0.06778225848581601,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7613271954789527,1.0,3.0,1.0,0.06400029540286964,0.0612397970257815,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4636455050873125,1.0,3.0,1.0,0.07107548277350532,0.07716600964770595,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4544628636074117,1.0,3.0,1.0,0.07130435949495935,0.07399269049165205,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.255078364836729,1.0,3.0,1.0,0.07642117537759192,0.07646168096492434,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.917366535736868,1.0,3.0,1.0,0.06056558259427462,0.06336266580165652,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.407837749911068,1.0,3.0,1.0,0.07247593866474372,0.0704875389525998,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.219556444425167,1.0,3.0,1.0,0.07736087514793485,0.08087994497508079,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.34975150442773,1.0,3.0,1.0,0.07395720999944413,0.07688611465140262,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6792085851318266,1.0,3.0,1.0,0.06588414468079355,0.06517952097996547,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2791028296333216,1.0,3.0,1.0,0.0757902476239775,0.07731231628273252,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6863347464217404,1.0,3.0,1.0,0.06571859112580236,0.062431671905217465,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1191660068329776,1.0,3.0,1.0,0.08005850954791087,0.07877605613934348,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.312031926311595,1.0,3.0,1.0,0.07493167189739378,0.07219174055011063,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3584152688595683,1.0,3.0,1.0,0.07373477079804179,0.07646238351833032,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5409120919222348,1.0,3.0,1.0,0.06917430792088648,0.07292027640748862,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9678280814308553,1.0,3.0,1.0,0.059495465880572106,0.056174777459857224,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3006765186343117,1.0,3.0,1.0,0.0752269270464835,0.07344573622477278,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1574329825109366,1.0,3.0,1.0,0.07902316573206455,0.08106538230617245,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7753995022341242,1.0,3.0,1.0,0.06368273811313023,0.06339921284755837,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.301001769917314,1.0,3.0,1.0,0.07521845802919755,0.07748856860618165,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5851692103445805,1.0,3.0,1.0,0.06810550976840792,0.06887296026662594,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3533498104764115,1.0,3.0,1.0,0.07386476141791977,0.072732905952793,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.078687557790556,1.0,3.0,1.0,0.08116262563447313,0.08507532435456967,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.217400907879108,1.0,3.0,1.0,0.07741815538916032,0.07949980886988081,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6225411891874146,1.0,3.0,1.0,0.067214589745394,0.06641180856026464,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.680310231991987,1.0,3.0,1.0,0.06585852574306957,0.06839288864255039,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.803238702834359,1.0,3.0,1.0,0.06305906899509713,0.06737991534326832,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.440777974000339,1.0,3.0,1.0,0.07164659653369009,0.07182121918172032,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5323269559419477,1.0,3.0,1.0,0.06938334945746562,0.07128757284352893,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.975963580312686,1.0,3.0,1.0,0.059324791686944836,0.060005245315077095,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3513890226512855,1.0,3.0,1.0,0.07391512733551307,0.07724593804265073,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.660390116443578,1.0,3.0,1.0,0.06632322039604646,0.06625344176620636,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5796297859561967,1.0,3.0,1.0,0.06823847240153959,0.06739231583132277,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9578951552173933,1.0,3.0,1.0,0.05970454460063185,0.06120142654026656,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.112383587225919,1.0,3.0,1.0,0.08024288288386958,0.07824022224954347,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0284560463975154,1.0,3.0,1.0,0.08254479711060944,0.08073846064862154,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4565940347203816,1.0,3.0,1.0,0.07125118523397243,0.07159653570931629,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9851870971390793,1.0,3.0,1.0,0.05913191275469074,0.06245235902481035,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.684201753772392,1.0,3.0,1.0,0.06576810313975795,0.06641820105504906,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.31819456738341,1.0,3.0,1.0,0.07477179991226844,0.07380853089578171,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6703921419956034,1.0,3.0,1.0,0.06608951053107998,0.06518618540517265,Feynman5,y1
