p_d,Ef,t,h,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name
2.074019652304214,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9610586806869947,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9995665756931678,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1374546713311102,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6820723869502117,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.501687162147575,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7148096730602953,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8570197604130518,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.25272590493211,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.014448314200674,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.562036771730515,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5628754022264255,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3920316213613657,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.492928170226584,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6835179223561672,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8857478113865074,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6711951708257384,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0625496071767841,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.80680166774067,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4490024699341326,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.031083840148112,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1704186449731973,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7306318461291819,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1741155678924353,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2522020028258396,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8213431592474545,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2338674372879432,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4812506834123376,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.018738093263876,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2464181893348862,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9194813074670307,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.501858478734236,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8547236354683774,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3752323784173395,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1325917916870303,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9086923118270704,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1873291472953182,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.714463827526968,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.775298308570233,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0273529427229267,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.121447120405776,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.03121424695191,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6432948277705275,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.838330479258122,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0904589310332,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5350805628399584,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4457981658396974,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.01535414956813,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2695298015002598,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.30757721304615,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2222770049030145,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.014828916761327,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.965399270430815,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7115142921706794,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1697081351279444,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3410349818238467,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4840161450972744,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.792663736531674,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.006374057196571,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.745920246804828,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2494387478735414,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.02183902383445,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.138080860724712,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0302830518250077,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2231342885923209,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.077332575618297,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.652729619576165,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4373276641946335,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3911040636466545,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6689207349802624,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2875167151553293,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4719482059819464,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.951152556966826,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7503097181752052,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1850312705437929,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3964967774598114,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4900228719993436,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0692569691917697,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2018938827996752,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7664732039096895,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.972032818088029,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9151566895138898,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.279996058651553,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3128670268271287,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8688250438461065,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6701735342554125,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4691904476311,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3291182180219696,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1399312289902266,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5169228937493535,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7341946028083912,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5970249969125265,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1042311093374781,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3848249600062987,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6864520022192688,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8406255870114423,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.934877857530152,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1623549153237427,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.076369673299176,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6394861996884804,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4069961295820401,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0134847075606013,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0790638525132903,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7555996485597685,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1916523273225583,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.105774068738935,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5442037804158923,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8316958534227168,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7987608019009376,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5814789704393843,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8189233719638962,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.064125296061713,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0527448781535342,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.571501154292684,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7872772306807896,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5296057378073584,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1054422114959488,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1472333362307183,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3245910706500827,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4464828243160934,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9081917977188962,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7918460532149005,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9190132064972305,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.513718492223052,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3648742449988667,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.229050832240312,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.802107325302332,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1560078071906024,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.169805542192101,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3581096948625642,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.534258669559918,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2076558221125802,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.981378610840989,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.105783072798962,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1467170640790365,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0725295714676664,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5375433458045213,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0147927863366248,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8252584708545534,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8247148648726268,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2929438723819704,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5429281017291523,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9391945501249506,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.847412458536797,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.459547429453252,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2872004692398864,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6310807321551626,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.94875857176869,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9098517190759656,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1501430943473316,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.424882102351286,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.451715676192358,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.449877025665563,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.12753907353248,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0511149303813223,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.324465288628609,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1197870675086778,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.392217750471927,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.646550474357612,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.729686100621107,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0127358201122991,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4391484304319366,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.584213940974744,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.988913897197236,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1478505984643164,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5895641889845447,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.769508950200921,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.399145198508907,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6831897949153314,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6791191836727728,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7597118493364365,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.994410422898242,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.90673835483655,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5112555164324952,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.223064233672578,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3777704723892317,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.113127773482922,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1782781625523542,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2672664277265842,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.610268434721844,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.563300341623323,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.753899951629675,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8158592019074686,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7432862335775592,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1963446392056545,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9149369861316405,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.961100440619858,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.381736835199917,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4244027501476006,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3634900178227758,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9213710581232795,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.581314107970659,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1400372869697137,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8498050126822068,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6664496102264335,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3068234254006261,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2415766783265205,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3470100343861064,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.76028806639302,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2366736045118698,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5698079432446235,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1558436972117034,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0333643642460832,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.823231392639282,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.208176702920631,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.109348535020696,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3955215420574167,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.255133337684636,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2277419459712755,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7152137436716215,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3950940199326425,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1716491697417954,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8470388687406363,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2216508274698947,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.143534729471649,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.307912761474853,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9281339694739055,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8756367405979426,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2528167023476775,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8452295270716859,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3042483600424357,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2379132813386935,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8953903978990856,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.2967635120564438,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.257423290568842,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7370112312892716,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.894297366765081,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.699759965744676,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.183481315767195,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7185167460126634,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.396336164920962,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3916243044573386,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8694859210515786,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.829590123724085,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9707353198166815,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6612033525077758,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8889803973839348,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.317399784655105,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.505879327723887,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4147952658754157,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.298344153879537,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0150419217987332,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.092502311274102,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8557378430924336,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8764940624899074,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4726295565055576,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6095792495592405,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3574775666660412,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5649365339073398,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.031801738293926,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.620817282805886,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9161394647360903,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.16861892111384,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.786234977202477,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.664379141898512,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0326130418290775,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8667599884992523,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.0432190896675944,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7689468879013692,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.596957322219194,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2139276073799063,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1197772325770023,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6642702730061467,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7822618646916417,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.934606354334118,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8909159843930587,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7358459956435894,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6910396340359486,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4369838599812157,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.513291704541185,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.866834992510875,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5471176453385707,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.197914805475755,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0137272659950485,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4709066772583772,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9575004121670092,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7183658193953697,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8756789592557452,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.1377382731171524,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4134489552819725,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.095065179664918,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7981799159467535,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.5893452979593357,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6819429228654237,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8085484969232652,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.233342257894282,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7010782875498562,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9473968731731963,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4360763435721255,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.4062364463717576,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9338976880926857,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.135205543260299,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.493572265413973,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.92192334038499,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7332265875973882,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8365208406342797,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.422013132747023,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8438297722996735,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5983316372903646,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3611283895639428,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7085900304539114,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0438855338251427,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.946010731092218,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.982235808233647,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.2432816597896235,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3355802822444796,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5002441773140407,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4045329512051286,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.9119967178719985,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6285160055817984,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.691627469039981,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0016213294335987,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.6362064069379978,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.903457506593711,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.286549690305483,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.946896993261744,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8887040582420123,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.999919298081057,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8096105697122846,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.95105785157289,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5025666178719228,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.434057523183512,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.0237645696334745,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.7300682216223167,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8756566636503444,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.8562555994076533,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6026239905305895,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.9517392042495194,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.880023707900075,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.8862049754527206,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.5700151449357054,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.145337229793336,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.4216534850339686,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3690706745965837,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.075692701440536,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.3196996855025638,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.3525123550450555,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1865957646413716,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.6419294141793737,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
1.130182648942154,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.44449554166676,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.1780705975613257,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
2.7706886617865676,2.0,2.0,2.0,3.0,3.0,,,Feynman90,p_d
