epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,1.0,1.9136479320743776,1.0,0.5154657096989098,0.5548345379378585,Feynman56,y
1.0,1.0,1.0,1.0,1.9178890111609226,1.0,0.5163632716789678,0.492402665079049,Feynman56,y
1.0,1.0,1.0,1.0,1.4963047403464147,1.0,0.42964724303352797,0.40589792611612135,Feynman56,y
1.0,1.0,1.0,1.0,1.7654979910948776,1.0,0.48439643230803786,0.46291803740991394,Feynman56,y
1.0,1.0,1.0,1.0,2.408752801228326,1.0,0.6226336373994836,0.6653579932950751,Feynman56,y
1.0,1.0,1.0,1.0,1.340272463622877,1.0,0.399213871365733,0.47703899726587556,Feynman56,y
1.0,1.0,1.0,1.0,2.6972683267287785,1.0,0.6867554597788487,0.7359602430652946,Feynman56,y
1.0,1.0,1.0,1.0,2.5695229945473397,1.0,0.6582458531961531,0.7100125982935303,Feynman56,y
1.0,1.0,1.0,1.0,1.6412196349650594,1.0,0.45881375842785177,0.4357003010081478,Feynman56,y
1.0,1.0,1.0,1.0,1.924677821531928,1.0,0.5178009058896257,0.5454593797757866,Feynman56,y
1.0,1.0,1.0,1.0,1.3179890582817173,1.0,0.3949629326060841,0.40168415721673423,Feynman56,y
1.0,1.0,1.0,1.0,1.5421476716816356,1.0,0.43878858317104985,0.4235704931350947,Feynman56,y
1.0,1.0,1.0,1.0,1.5098568246749762,1.0,0.4323408852509707,0.4174071681454872,Feynman56,y
1.0,1.0,1.0,1.0,2.7793788817653766,1.0,0.7051683126432162,0.7204802301832829,Feynman56,y
1.0,1.0,1.0,1.0,1.1361036532266189,1.0,0.3613253946235463,0.4289061193759858,Feynman56,y
1.0,1.0,1.0,1.0,1.1625466835788414,1.0,0.36608779328234187,0.34458642185980587,Feynman56,y
1.0,1.0,1.0,1.0,2.594513421933609,1.0,0.6638092011113454,0.7986465485582518,Feynman56,y
1.0,1.0,1.0,1.0,1.8307853969570551,1.0,0.498017513513849,0.5301659274735928,Feynman56,y
1.0,1.0,1.0,1.0,1.4241217202619563,1.0,0.41543025603027395,0.42868813336300754,Feynman56,y
1.0,1.0,1.0,1.0,2.1395048365716294,1.0,0.5638069672137574,0.5927351667392733,Feynman56,y
1.0,1.0,1.0,1.0,1.0975232673536177,1.0,0.3544639628897992,0.3508474877234024,Feynman56,y
1.0,1.0,1.0,1.0,2.115137289941492,1.0,0.5585423161788011,0.5620526481593795,Feynman56,y
1.0,1.0,1.0,1.0,1.7685296445965721,1.0,0.48502631413679387,0.46868249452600813,Feynman56,y
1.0,1.0,1.0,1.0,2.180881833893877,1.0,0.5727710348332528,0.5881650217070553,Feynman56,y
1.0,1.0,1.0,1.0,2.778040424069569,1.0,0.7048676562766906,0.7276456369975266,Feynman56,y
1.0,1.0,1.0,1.0,2.23024684644382,1.0,0.5835042666951561,0.5601442664146733,Feynman56,y
1.0,1.0,1.0,1.0,1.5356994824767252,1.0,0.437497775458645,0.44401254444946237,Feynman56,y
1.0,1.0,1.0,1.0,2.1121894948979945,1.0,0.5579061842528528,0.5109524282555022,Feynman56,y
1.0,1.0,1.0,1.0,1.0661250061135636,1.0,0.34895971404366943,0.3412677461499433,Feynman56,y
1.0,1.0,1.0,1.0,1.2613270701224717,1.0,0.38427361825902284,0.444687907175717,Feynman56,y
1.0,1.0,1.0,1.0,2.286087585116156,1.0,0.5956934164398089,0.5620753709063047,Feynman56,y
1.0,1.0,1.0,1.0,1.3226252931484594,1.0,0.39584524430590207,0.42234640183586697,Feynman56,y
1.0,1.0,1.0,1.0,1.968812388790714,1.0,0.5271729712199694,0.4882069688767062,Feynman56,y
1.0,1.0,1.0,1.0,2.74515396714402,1.0,0.6974856783007601,0.6887959196752254,Feynman56,y
1.0,1.0,1.0,1.0,1.934820533651901,1.0,0.5199507862407671,0.5176801450329531,Feynman56,y
1.0,1.0,1.0,1.0,1.169802869446987,1.0,0.3674028069502875,0.4119401398056335,Feynman56,y
1.0,1.0,1.0,1.0,1.5105543032465907,1.0,0.4324797185630863,0.40171198784703965,Feynman56,y
1.0,1.0,1.0,1.0,1.5482453046647895,1.0,0.4400106869374732,0.4477416664931522,Feynman56,y
1.0,1.0,1.0,1.0,1.4023467400675491,1.0,0.4111867938598507,0.37839558425146835,Feynman56,y
1.0,1.0,1.0,1.0,1.2632628539756632,1.0,0.3846358573172216,0.38992025846595557,Feynman56,y
1.0,1.0,1.0,1.0,1.7194143139940898,1.0,0.4748546509254404,0.4612904237147627,Feynman56,y
1.0,1.0,1.0,1.0,1.5121379552597787,1.0,0.4327950174581534,0.4240956970448346,Feynman56,y
1.0,1.0,1.0,1.0,2.54789643692592,1.0,0.6534371018942378,0.6853819700673197,Feynman56,y
1.0,1.0,1.0,1.0,2.5519853415992997,1.0,0.6543458723441133,0.7077498091650567,Feynman56,y
1.0,1.0,1.0,1.0,1.173703669928017,1.0,0.36811116325317506,0.40991531418385413,Feynman56,y
1.0,1.0,1.0,1.0,1.098873894548017,1.0,0.3547023710052887,0.3444217227271286,Feynman56,y
1.0,1.0,1.0,1.0,1.9716408457343044,1.0,0.5277750973158528,0.46412567827711965,Feynman56,y
1.0,1.0,1.0,1.0,1.8163700177825175,1.0,0.49500002097721146,0.3933721865866104,Feynman56,y
1.0,1.0,1.0,1.0,2.8957749908373254,1.0,0.7313754760573908,0.7363093971497154,Feynman56,y
1.0,1.0,1.0,1.0,2.743175806317561,1.0,0.6970419701075885,0.6679526785645921,Feynman56,y
1.0,1.0,1.0,1.0,2.5855034754052757,1.0,0.661802605732125,0.668106582064219,Feynman56,y
1.0,1.0,1.0,1.0,2.528300113107786,1.0,0.649084480522541,0.560745767198991,Feynman56,y
1.0,1.0,1.0,1.0,2.7802281904795674,1.0,0.7053591005877987,0.7337504634394173,Feynman56,y
1.0,1.0,1.0,1.0,1.8494866667197676,1.0,0.5019402770800651,0.5105084056924084,Feynman56,y
1.0,1.0,1.0,1.0,2.839360532893349,1.0,0.7186586520204371,0.7425117518124527,Feynman56,y
1.0,1.0,1.0,1.0,1.5759433857958036,1.0,0.44557968203428194,0.38032070645218624,Feynman56,y
1.0,1.0,1.0,1.0,2.9924759871250837,1.0,0.7532343463594984,0.7242927096795402,Feynman56,y
1.0,1.0,1.0,1.0,2.095109306849915,1.0,0.5542235096284197,0.542488041372892,Feynman56,y
1.0,1.0,1.0,1.0,1.6863235468234168,1.0,0.46804262244969563,0.5023316452647844,Feynman56,y
1.0,1.0,1.0,1.0,2.647038195215253,1.0,0.6755246247445623,0.7437963545566799,Feynman56,y
1.0,1.0,1.0,1.0,1.1667078538854407,1.0,0.3668414839749841,0.379008610894868,Feynman56,y
1.0,1.0,1.0,1.0,1.516253747095002,1.0,0.4336149248521853,0.5049238091279252,Feynman56,y
1.0,1.0,1.0,1.0,1.5226178643621415,1.0,0.4348840486782021,0.4487725093422685,Feynman56,y
1.0,1.0,1.0,1.0,2.701183710557523,1.0,0.6876319704278359,0.7201531890326239,Feynman56,y
1.0,1.0,1.0,1.0,2.329505743568444,1.0,0.6052041877533981,0.6499714478740194,Feynman56,y
1.0,1.0,1.0,1.0,1.1828579980156846,1.0,0.3697774022073262,0.4149706333210526,Feynman56,y
1.0,1.0,1.0,1.0,2.128591892593569,1.0,0.5614478578375552,0.5019378361921324,Feynman56,y
1.0,1.0,1.0,1.0,1.4511867289475482,1.0,0.4207345005235352,0.4005833007895624,Feynman56,y
1.0,1.0,1.0,1.0,2.8184104850028535,1.0,0.7139431528351902,0.7106176550148166,Feynman56,y
1.0,1.0,1.0,1.0,2.7235666614447815,1.0,0.6926456138880143,0.6714396807342128,Feynman56,y
1.0,1.0,1.0,1.0,1.3120084176647282,1.0,0.39382644483829843,0.3873669374680888,Feynman56,y
1.0,1.0,1.0,1.0,2.8681508898638715,1.0,0.7251451225249437,0.7470705848168848,Feynman56,y
1.0,1.0,1.0,1.0,2.9544438097237764,1.0,0.7446284917058698,0.7912315111311469,Feynman56,y
1.0,1.0,1.0,1.0,1.9487665443895335,1.0,0.5229107009351576,0.5354799889103532,Feynman56,y
1.0,1.0,1.0,1.0,1.1926304332340112,1.0,0.37156208635961924,0.27078168616964293,Feynman56,y
1.0,1.0,1.0,1.0,2.261968896470677,1.0,0.5904226334044291,0.610752422619581,Feynman56,y
1.0,1.0,1.0,1.0,1.75227111672998,1.0,0.481651392077283,0.46579463777052177,Feynman56,y
1.0,1.0,1.0,1.0,1.5419328979177498,1.0,0.43874556363722395,0.45517403457447037,Feynman56,y
1.0,1.0,1.0,1.0,1.153578289145383,1.0,0.36446730275569855,0.3953067767061089,Feynman56,y
1.0,1.0,1.0,1.0,1.137297893852146,1.0,0.36153945370978036,0.3167079950490397,Feynman56,y
1.0,1.0,1.0,1.0,1.8480646703547239,1.0,0.501641682009001,0.49775694003520454,Feynman56,y
1.0,1.0,1.0,1.0,2.2449690494290646,1.0,0.586713069633445,0.5435932409053181,Feynman56,y
1.0,1.0,1.0,1.0,1.9582131653976016,1.0,0.5249181755701783,0.5011553389356097,Feynman56,y
1.0,1.0,1.0,1.0,2.1213441597611222,1.0,0.5598822829127797,0.600705980677186,Feynman56,y
1.0,1.0,1.0,1.0,2.9600107823139306,1.0,0.7458874749022907,0.7383260001252109,Feynman56,y
1.0,1.0,1.0,1.0,1.874787096067548,1.0,0.5072615342547269,0.5273558307152918,Feynman56,y
1.0,1.0,1.0,1.0,2.637392790321556,1.0,0.67337103428863,0.6539973021107801,Feynman56,y
1.0,1.0,1.0,1.0,1.1560883256186625,1.0,0.3649202980954789,0.40083900908477654,Feynman56,y
1.0,1.0,1.0,1.0,1.503802975790624,1.0,0.43113668830919183,0.4310115279047268,Feynman56,y
1.0,1.0,1.0,1.0,2.9059953543888755,1.0,0.733682196362796,0.7677987735884059,Feynman56,y
1.0,1.0,1.0,1.0,2.0848921587335876,1.0,0.5520232349585457,0.5167581539711238,Feynman56,y
1.0,1.0,1.0,1.0,1.1980892781923962,1.0,0.3725616421742732,0.37383516117540067,Feynman56,y
1.0,1.0,1.0,1.0,1.7736022619789014,1.0,0.48608082842482725,0.5092423124113229,Feynman56,y
1.0,1.0,1.0,1.0,1.574612772748554,1.0,0.4453114954023369,0.5489688159693477,Feynman56,y
1.0,1.0,1.0,1.0,1.778513828148882,1.0,0.4871025563093891,0.4579172049396836,Feynman56,y
1.0,1.0,1.0,1.0,2.9508380799734653,1.0,0.7438131779525992,0.7296808448922377,Feynman56,y
1.0,1.0,1.0,1.0,1.5551459882731238,1.0,0.44139544966215305,0.4410472381779249,Feynman56,y
1.0,1.0,1.0,1.0,2.906010466412594,1.0,0.7336856077613626,0.7507294970011784,Feynman56,y
1.0,1.0,1.0,1.0,2.997612928817719,1.0,0.7543975757380317,0.7858070571708653,Feynman56,y
1.0,1.0,1.0,1.0,2.391566017335556,1.0,0.618846179477789,0.6301252270860638,Feynman56,y
1.0,1.0,1.0,1.0,1.6764690589724396,1.0,0.4660206248325575,0.4782537636003858,Feynman56,y
1.0,1.0,1.0,1.0,1.5977360224347796,1.0,0.4499811800194178,0.4851172453003263,Feynman56,y
1.0,1.0,1.0,1.0,1.5036634975714156,1.0,0.4311089615597467,0.424220705603883,Feynman56,y
1.0,1.0,1.0,1.0,2.7469824661615654,1.0,0.697895850159073,0.6461373724628661,Feynman56,y
1.0,1.0,1.0,1.0,1.118777831187603,1.0,0.35823100131491487,0.4124774175624321,Feynman56,y
1.0,1.0,1.0,1.0,2.928675603194445,1.0,0.7388041505376202,0.7438782936003377,Feynman56,y
1.0,1.0,1.0,1.0,2.09581919338875,1.0,0.5543764587940149,0.5693247815996839,Feynman56,y
1.0,1.0,1.0,1.0,1.2769291805996825,1.0,0.3871992585789065,0.37463029304713386,Feynman56,y
1.0,1.0,1.0,1.0,2.259091152113052,1.0,0.5897943531560017,0.6391920030265459,Feynman56,y
1.0,1.0,1.0,1.0,2.539294889349354,1.0,0.6515260203876889,0.614225463265385,Feynman56,y
1.0,1.0,1.0,1.0,2.312973013424828,1.0,0.6015793555757284,0.6479172671296114,Feynman56,y
1.0,1.0,1.0,1.0,1.521017026941058,1.0,0.4345646606772673,0.3765574173222708,Feynman56,y
1.0,1.0,1.0,1.0,2.9786165108406673,1.0,0.750096954973681,0.7888284108014566,Feynman56,y
1.0,1.0,1.0,1.0,1.0762735354934312,1.0,0.35073072081563117,0.3249955797869757,Feynman56,y
1.0,1.0,1.0,1.0,1.0200140540402043,1.0,0.34101391396102293,0.25657427650321013,Feynman56,y
1.0,1.0,1.0,1.0,1.523424058996365,1.0,0.4350449333842081,0.47079263397979254,Feynman56,y
1.0,1.0,1.0,1.0,1.5791370049803084,1.0,0.44622362478872507,0.46243790058617845,Feynman56,y
1.0,1.0,1.0,1.0,1.4197233095795871,1.0,0.4145713501966449,0.42325163142557726,Feynman56,y
1.0,1.0,1.0,1.0,1.6597284600632534,1.0,0.46259286377964004,0.5259409945263325,Feynman56,y
1.0,1.0,1.0,1.0,1.63969383897368,1.0,0.4585027337661334,0.429429749558238,Feynman56,y
1.0,1.0,1.0,1.0,2.703675097778246,1.0,0.6881897802999359,0.6253790697049451,Feynman56,y
1.0,1.0,1.0,1.0,1.4546400618684145,1.0,0.421413614194202,0.46136445806848453,Feynman56,y
1.0,1.0,1.0,1.0,2.768605831601162,1.0,0.7027488461198355,0.6882975656986445,Feynman56,y
1.0,1.0,1.0,1.0,2.48330952609668,1.0,0.6391088436290162,0.5887723367222258,Feynman56,y
1.0,1.0,1.0,1.0,1.6715036633916007,1.0,0.46500297619521375,0.4386385481328928,Feynman56,y
1.0,1.0,1.0,1.0,1.5257985337107454,1.0,0.4355189339081014,0.44663636636819537,Feynman56,y
1.0,1.0,1.0,1.0,2.775055290501411,1.0,0.7041971687002924,0.6224509716384362,Feynman56,y
1.0,1.0,1.0,1.0,2.2837510425455996,1.0,0.5951824047135363,0.619972165119757,Feynman56,y
1.0,1.0,1.0,1.0,2.9586658088650144,1.0,0.7455832839033156,0.732733917730339,Feynman56,y
1.0,1.0,1.0,1.0,1.3669784216256073,1.0,0.40434181765092175,0.37784929741921003,Feynman56,y
1.0,1.0,1.0,1.0,2.9183584478386573,1.0,0.73647367493935,0.7176820971238238,Feynman56,y
1.0,1.0,1.0,1.0,2.7046121875415263,1.0,0.6883996063046214,0.695150649887008,Feynman56,y
1.0,1.0,1.0,1.0,1.205685627494355,1.0,0.3739557026116845,0.36078000802047683,Feynman56,y
1.0,1.0,1.0,1.0,1.9522659843165069,1.0,0.5236541218286801,0.5132242917935016,Feynman56,y
1.0,1.0,1.0,1.0,1.5083093463818944,1.0,0.43203292909322866,0.328228684843319,Feynman56,y
1.0,1.0,1.0,1.0,2.2835077103834704,1.0,0.595129191774234,0.5436467347605793,Feynman56,y
1.0,1.0,1.0,1.0,1.3899567607700347,1.0,0.4087821066025113,0.4415225287608282,Feynman56,y
1.0,1.0,1.0,1.0,2.841523817123517,1.0,0.7191457905632948,0.6893803950732347,Feynman56,y
1.0,1.0,1.0,1.0,2.235142250335093,1.0,0.5845708624253833,0.589759503037818,Feynman56,y
1.0,1.0,1.0,1.0,2.2107521118379543,1.0,0.5792607214834633,0.5661414574308145,Feynman56,y
1.0,1.0,1.0,1.0,1.7849722204011762,1.0,0.48844709370343375,0.550484179528573,Feynman56,y
1.0,1.0,1.0,1.0,2.0907426658813244,1.0,0.5532829033293234,0.5174559058511096,Feynman56,y
1.0,1.0,1.0,1.0,1.7239358030469414,1.0,0.47578805164206084,0.46774900837667865,Feynman56,y
1.0,1.0,1.0,1.0,2.2869163542677446,1.0,0.5958746919195923,0.6101582900428737,Feynman56,y
1.0,1.0,1.0,1.0,1.4106504606198522,1.0,0.41280242894302177,0.34472631304385776,Feynman56,y
1.0,1.0,1.0,1.0,1.9233007904207426,1.0,0.5175092110639672,0.4740294113023409,Feynman56,y
1.0,1.0,1.0,1.0,1.2887835828784253,1.0,0.3894312679819051,0.46966486989364753,Feynman56,y
1.0,1.0,1.0,1.0,2.068485876386946,1.0,0.5484943505094525,0.5437248657082433,Feynman56,y
1.0,1.0,1.0,1.0,2.4855861813992823,1.0,0.6396130447938997,0.6882443522505027,Feynman56,y
1.0,1.0,1.0,1.0,2.864891888843816,1.0,0.724410511279923,0.6889260164603122,Feynman56,y
1.0,1.0,1.0,1.0,2.1131501826900703,1.0,0.5581134821198726,0.5765713855888954,Feynman56,y
1.0,1.0,1.0,1.0,2.3050823034644212,1.0,0.5998507357596956,0.5161768702471696,Feynman56,y
1.0,1.0,1.0,1.0,2.8006042057986917,1.0,0.7099383394596875,0.7403995861495852,Feynman56,y
1.0,1.0,1.0,1.0,2.992989626827229,1.0,0.7533506479541398,0.6934329700196111,Feynman56,y
1.0,1.0,1.0,1.0,2.895073742334673,1.0,0.7312172370523548,0.689563149340487,Feynman56,y
1.0,1.0,1.0,1.0,1.0041166480470771,1.0,0.3383142607964853,0.3825207338005425,Feynman56,y
1.0,1.0,1.0,1.0,1.4597834771266929,1.0,0.4224260490800727,0.4242052323226594,Feynman56,y
1.0,1.0,1.0,1.0,2.9769207277135106,1.0,0.7497131790267414,0.780802444066608,Feynman56,y
1.0,1.0,1.0,1.0,2.087370953311698,1.0,0.5525568619561526,0.6110949363680033,Feynman56,y
1.0,1.0,1.0,1.0,1.2382505223733133,1.0,0.3799720456332661,0.3374948752658663,Feynman56,y
1.0,1.0,1.0,1.0,1.8190753009358585,1.0,0.4955658819625335,0.5504372923937494,Feynman56,y
1.0,1.0,1.0,1.0,2.197455072992314,1.0,0.5763699039885126,0.5348256920950707,Feynman56,y
1.0,1.0,1.0,1.0,1.5318534293744788,1.0,0.4367286340412957,0.4340308306991373,Feynman56,y
1.0,1.0,1.0,1.0,2.5127580702188963,1.0,0.6456356114571012,0.6718824874184958,Feynman56,y
1.0,1.0,1.0,1.0,1.7955826781565654,1.0,0.490658546564723,0.45747652264451905,Feynman56,y
1.0,1.0,1.0,1.0,2.000194215193763,1.0,0.5338633784956467,0.5021111724119942,Feynman56,y
1.0,1.0,1.0,1.0,2.1830209256789534,1.0,0.5732352723752553,0.5142029329567149,Feynman56,y
1.0,1.0,1.0,1.0,2.2204226925707413,1.0,0.5813649942284874,0.5653485042990775,Feynman56,y
1.0,1.0,1.0,1.0,2.3386399246990015,1.0,0.6072085965189205,0.5408734622071634,Feynman56,y
1.0,1.0,1.0,1.0,2.4304246472708373,1.0,0.6274151277138511,0.5727617238412125,Feynman56,y
1.0,1.0,1.0,1.0,1.460198218716012,1.0,0.42250773699701016,0.41395059148181274,Feynman56,y
1.0,1.0,1.0,1.0,2.9945163159626507,1.0,0.7536963425256432,0.8127070588083563,Feynman56,y
1.0,1.0,1.0,1.0,2.1775643108486653,1.0,0.5720512041472667,0.5827983132997352,Feynman56,y
1.0,1.0,1.0,1.0,1.2402045128739514,1.0,0.38033507120492,0.33636644460887516,Feynman56,y
1.0,1.0,1.0,1.0,1.0065278847036263,1.0,0.3387223787908721,0.32198893861627187,Feynman56,y
1.0,1.0,1.0,1.0,2.467947721976956,1.0,0.6357084236568882,0.6955651225887709,Feynman56,y
1.0,1.0,1.0,1.0,1.8489141593583058,1.0,0.5018200540122624,0.5125979164968779,Feynman56,y
1.0,1.0,1.0,1.0,1.4102575659475414,1.0,0.41272591230847105,0.40857881577690924,Feynman56,y
1.0,1.0,1.0,1.0,2.050822358980893,1.0,0.5447009692138423,0.533848501387811,Feynman56,y
1.0,1.0,1.0,1.0,1.3840637506376487,1.0,0.40764092597948115,0.37451188272673475,Feynman56,y
1.0,1.0,1.0,1.0,1.5145326447526888,1.0,0.43327198152079544,0.47773640216575525,Feynman56,y
1.0,1.0,1.0,1.0,1.635044648590478,1.0,0.4575555076796122,0.4914507659226618,Feynman56,y
1.0,1.0,1.0,1.0,2.720147067727878,1.0,0.6918793263068617,0.6674234967620737,Feynman56,y
1.0,1.0,1.0,1.0,1.9632357101444684,1.0,0.525986319812142,0.6183322633917018,Feynman56,y
1.0,1.0,1.0,1.0,2.4716677514326086,1.0,0.6365316006961615,0.6034529938012982,Feynman56,y
1.0,1.0,1.0,1.0,1.4954035138295925,1.0,0.4294683784454956,0.36907512178617835,Feynman56,y
1.0,1.0,1.0,1.0,1.6463010315932887,1.0,0.45985013531861013,0.42967295177060266,Feynman56,y
1.0,1.0,1.0,1.0,2.4605818097020995,1.0,0.6340789938084883,0.5602770757326081,Feynman56,y
1.0,1.0,1.0,1.0,1.452877510301291,1.0,0.42106693555879005,0.43782254833621276,Feynman56,y
1.0,1.0,1.0,1.0,1.1588995675324105,1.0,0.3654281529547101,0.3638547093442786,Feynman56,y
1.0,1.0,1.0,1.0,1.8470680026895683,1.0,0.5014324297455117,0.47174834102601854,Feynman56,y
1.0,1.0,1.0,1.0,1.1807685529575913,1.0,0.3693966118814978,0.34770416197261794,Feynman56,y
1.0,1.0,1.0,1.0,1.4376089448766136,1.0,0.41806943405407426,0.397326543843565,Feynman56,y
1.0,1.0,1.0,1.0,1.2685215999634105,1.0,0.3856209931913,0.3561986523483848,Feynman56,y
1.0,1.0,1.0,1.0,1.3078585769497086,1.0,0.3930389766988179,0.33377284366381954,Feynman56,y
1.0,1.0,1.0,1.0,2.749658498806612,1.0,0.6984961997114424,0.6449286912931742,Feynman56,y
1.0,1.0,1.0,1.0,1.7130949462705376,1.0,0.47355114224234884,0.4337157143626002,Feynman56,y
1.0,1.0,1.0,1.0,1.2775441329305115,1.0,0.38731485283872963,0.35020256643943726,Feynman56,y
1.0,1.0,1.0,1.0,1.4789655676212083,1.0,0.4262118588741081,0.452537409668656,Feynman56,y
1.0,1.0,1.0,1.0,1.1692262251675474,1.0,0.36729817705954715,0.3994035057501208,Feynman56,y
1.0,1.0,1.0,1.0,2.3886449975311956,1.0,0.618202873732687,0.5259727342634284,Feynman56,y
1.0,1.0,1.0,1.0,1.4360162506395968,1.0,0.41775735183318913,0.3906963522946216,Feynman56,y
1.0,1.0,1.0,1.0,1.793508211409956,1.0,0.49022593726541297,0.44530974756270153,Feynman56,y
1.0,1.0,1.0,1.0,2.6207304964657863,1.0,0.669653075887522,0.7206531478625429,Feynman56,y
1.0,1.0,1.0,1.0,2.041519017522237,1.0,0.5427055154071956,0.575438441881935,Feynman56,y
1.0,1.0,1.0,1.0,2.2378898276201005,1.0,0.5851696670884157,0.5869798062641044,Feynman56,y
1.0,1.0,1.0,1.0,1.1557834462167083,1.0,0.3648652529090483,0.31324708156992387,Feynman56,y
1.0,1.0,1.0,1.0,2.7962735114366737,1.0,0.7089647555263112,0.7133410262973319,Feynman56,y
1.0,1.0,1.0,1.0,2.6091466816740474,1.0,0.6670700758868188,0.700928738342294,Feynman56,y
1.0,1.0,1.0,1.0,2.487833191277267,1.0,0.6401107436031783,0.6562041212300842,Feynman56,y
1.0,1.0,1.0,1.0,1.1371516436916456,1.0,0.361513234144091,0.3153299371940024,Feynman56,y
1.0,1.0,1.0,1.0,2.0879243040184257,1.0,0.552676001697393,0.5464661560835518,Feynman56,y
1.0,1.0,1.0,1.0,2.710367243773762,1.0,0.6896884261147922,0.7160068954053943,Feynman56,y
1.0,1.0,1.0,1.0,1.8198163448858413,1.0,0.495720919387868,0.49253767846168794,Feynman56,y
1.0,1.0,1.0,1.0,2.1687205643376872,1.0,0.5701332376546824,0.5352202696143502,Feynman56,y
1.0,1.0,1.0,1.0,2.3307784402136673,1.0,0.6054833958403631,0.6336285376000588,Feynman56,y
1.0,1.0,1.0,1.0,2.714269034758052,1.0,0.6905624018798654,0.7768665907302221,Feynman56,y
1.0,1.0,1.0,1.0,1.4716863509199332,1.0,0.4247733803494945,0.49895281680046866,Feynman56,y
1.0,1.0,1.0,1.0,1.7384544988773278,1.0,0.47878939196443815,0.45289394906688096,Feynman56,y
1.0,1.0,1.0,1.0,2.8622357370752955,1.0,0.7238118553641669,0.6995628181166105,Feynman56,y
1.0,1.0,1.0,1.0,1.368755175656145,1.0,0.40468423943454296,0.38248853287016504,Feynman56,y
1.0,1.0,1.0,1.0,2.195403489938865,1.0,0.5759241494391537,0.5967713834598958,Feynman56,y
1.0,1.0,1.0,1.0,2.0892104502600777,1.0,0.5529529394871884,0.5971737580634315,Feynman56,y
1.0,1.0,1.0,1.0,2.9138600888664934,1.0,0.7354578401645966,0.7684036820674376,Feynman56,y
1.0,1.0,1.0,1.0,1.2599600715428774,1.0,0.3840179439504762,0.4073627779978517,Feynman56,y
1.0,1.0,1.0,1.0,2.9155369689209456,1.0,0.7358364996616208,0.7650266960657636,Feynman56,y
1.0,1.0,1.0,1.0,2.1227337860311426,1.0,0.5601823794974204,0.5794084175387433,Feynman56,y
1.0,1.0,1.0,1.0,1.5209729526828388,1.0,0.43455586872009594,0.40359866048105997,Feynman56,y
1.0,1.0,1.0,1.0,1.5159765451093907,1.0,0.43355968217108387,0.4465070623502491,Feynman56,y
1.0,1.0,1.0,1.0,1.890113491840147,1.0,0.5104928051430971,0.4808204090538363,Feynman56,y
1.0,1.0,1.0,1.0,1.28517980915902,1.0,0.3887519066489368,0.39818893616292106,Feynman56,y
1.0,1.0,1.0,1.0,2.610799286983364,1.0,0.667438490261388,0.6466496914969706,Feynman56,y
1.0,1.0,1.0,1.0,1.8480745719728633,1.0,0.5016437610007596,0.45787157891131025,Feynman56,y
1.0,1.0,1.0,1.0,1.323425171893474,1.0,0.3959975815428886,0.4205395606457663,Feynman56,y
1.0,1.0,1.0,1.0,1.9821391796756642,1.0,0.5300115390679382,0.5552209389737911,Feynman56,y
1.0,1.0,1.0,1.0,2.3935656260707696,1.0,0.6192866272985753,0.6288229329859916,Feynman56,y
1.0,1.0,1.0,1.0,1.3295050131856025,1.0,0.39715658101295437,0.3557646503434966,Feynman56,y
1.0,1.0,1.0,1.0,1.039721774890208,1.0,0.3443893086676775,0.3357910783204488,Feynman56,y
1.0,1.0,1.0,1.0,2.703335660479172,1.0,0.6881137782431603,0.6726365406359353,Feynman56,y
1.0,1.0,1.0,1.0,1.576047450847684,1.0,0.44560065921091035,0.46562447449218175,Feynman56,y
1.0,1.0,1.0,1.0,2.7344173149532405,1.0,0.6950778626877098,0.6662103773400369,Feynman56,y
1.0,1.0,1.0,1.0,2.8962568398738395,1.0,0.7314842092261867,0.7297664290213463,Feynman56,y
1.0,1.0,1.0,1.0,1.697959930127824,1.0,0.47043419733137193,0.44782480852299894,Feynman56,y
1.0,1.0,1.0,1.0,1.1269096784406512,1.0,0.35968074177621023,0.30026269852101795,Feynman56,y
1.0,1.0,1.0,1.0,2.3781708241843935,1.0,0.6158970793601894,0.580058654749192,Feynman56,y
1.0,1.0,1.0,1.0,2.769813436181603,1.0,0.7030200022625657,0.5777069553330915,Feynman56,y
1.0,1.0,1.0,1.0,1.3417977681350142,1.0,0.3995057854904993,0.3931413075666782,Feynman56,y
1.0,1.0,1.0,1.0,1.3174963389922671,1.0,0.3948692307604122,0.39183540031678415,Feynman56,y
1.0,1.0,1.0,1.0,1.1091806073773889,1.0,0.35652603009358147,0.2890577857844384,Feynman56,y
1.0,1.0,1.0,1.0,1.9108902869646012,1.0,0.5148823234139415,0.5565206739448111,Feynman56,y
1.0,1.0,1.0,1.0,1.3348909879284752,1.0,0.39818491035435577,0.3896066751440486,Feynman56,y
1.0,1.0,1.0,1.0,2.03280300896375,1.0,0.5408376328309046,0.5421549950327991,Feynman56,y
1.0,1.0,1.0,1.0,1.606378683557894,1.0,0.45173147061261576,0.4888923087530715,Feynman56,y
1.0,1.0,1.0,1.0,1.9498434047615147,1.0,0.5231394395366088,0.49555935730585426,Feynman56,y
1.0,1.0,1.0,1.0,1.4753715379803694,1.0,0.4255013473869228,0.48456681615912356,Feynman56,y
1.0,1.0,1.0,1.0,2.752058268666138,1.0,0.6990346296590729,0.7143224252864825,Feynman56,y
