mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,2.781601044306685,3.1204654091478154,3.568528692670297,Feynman91,Bz
1.0,1.0,1.0,4.525135361104387,4.740975641818604,4.453630027590703,Feynman91,Bz
1.0,1.0,1.0,3.1744302293978364,3.475198883706485,3.389604692146171,Feynman91,Bz
1.0,1.0,1.0,4.858450087649532,5.060092613202029,5.631437812939663,Feynman91,Bz
1.0,1.0,1.0,3.8038482923146857,4.058233831477105,3.6469876146709472,Feynman91,Bz
1.0,1.0,1.0,4.078257013372281,4.316500928659717,4.542424997958003,Feynman91,Bz
1.0,1.0,1.0,2.937099321869338,3.2598393252621096,3.604388295473544,Feynman91,Bz
1.0,1.0,1.0,1.4168204631878978,2.001844205953093,1.1607827126654655,Feynman91,Bz
1.0,1.0,1.0,2.7137715188694185,3.060156181737597,2.9016537711881227,Feynman91,Bz
1.0,1.0,1.0,4.478342621924229,4.696333957390933,5.021533188775655,Feynman91,Bz
1.0,1.0,1.0,2.4236768599894907,2.8061021937286097,2.6396675970314436,Feynman91,Bz
1.0,1.0,1.0,2.993467928435178,3.310717480935212,3.22826785848376,Feynman91,Bz
1.0,1.0,1.0,4.658191620686088,4.868136108926093,5.494870261740309,Feynman91,Bz
1.0,1.0,1.0,1.5790679518011386,2.1197772516010835,2.214177907024283,Feynman91,Bz
1.0,1.0,1.0,4.3444926322183495,4.5688747226641615,4.5065901446775225,Feynman91,Bz
1.0,1.0,1.0,3.5248016434569123,3.7979239889335004,4.396099727030758,Feynman91,Bz
1.0,1.0,1.0,3.827876611247656,4.080764554705017,4.289619896319433,Feynman91,Bz
1.0,1.0,1.0,2.4380234655826474,2.8185028683206306,3.099125044981643,Feynman91,Bz
1.0,1.0,1.0,2.6693310057130146,3.0208157868464696,3.156757906627809,Feynman91,Bz
1.0,1.0,1.0,3.0446936572125747,3.357105816960568,3.390598268848118,Feynman91,Bz
1.0,1.0,1.0,4.585069425485378,4.798214421690721,4.5105365303619935,Feynman91,Bz
1.0,1.0,1.0,4.335968896704648,4.560770359620195,4.217635773330758,Feynman91,Bz
1.0,1.0,1.0,1.7371761579602865,2.240040402266366,2.6120931921392625,Feynman91,Bz
1.0,1.0,1.0,1.326971935134769,1.9392922721022001,1.5052163301637096,Feynman91,Bz
1.0,1.0,1.0,4.066621080618312,4.305508914556936,3.9265733959266913,Feynman91,Bz
1.0,1.0,1.0,2.8724960510827904,3.2017547631706935,2.8846045297277207,Feynman91,Bz
1.0,1.0,1.0,1.2709254540785384,1.9013814740405828,1.5457183825880303,Feynman91,Bz
1.0,1.0,1.0,3.1961199295489635,3.495022547003105,3.5962035603892413,Feynman91,Bz
1.0,1.0,1.0,1.2036990032737558,1.8571190835490956,1.527753913662941,Feynman91,Bz
1.0,1.0,1.0,3.8992677658805515,4.14780533656476,3.820952103574765,Feynman91,Bz
1.0,1.0,1.0,4.474397826221597,4.692572418971981,5.155310154013923,Feynman91,Bz
1.0,1.0,1.0,1.3008582014048322,1.9215181654520508,1.7374852717638871,Feynman91,Bz
1.0,1.0,1.0,4.660190298541648,4.8700486258990985,4.897562084836205,Feynman91,Bz
1.0,1.0,1.0,3.8250655032987977,4.078127769519549,3.495879964733144,Feynman91,Bz
1.0,1.0,1.0,4.508028129995256,4.724649999823111,5.270266076671742,Feynman91,Bz
1.0,1.0,1.0,4.927764347974155,5.126681330955256,4.978857267219447,Feynman91,Bz
1.0,1.0,1.0,1.7568616296160675,2.2553409466458114,1.9694937202115776,Feynman91,Bz
1.0,1.0,1.0,1.8351513967052817,2.3168471354039193,2.357656199116154,Feynman91,Bz
1.0,1.0,1.0,4.364853220001525,4.58823970953542,4.34579279375093,Feynman91,Bz
1.0,1.0,1.0,2.5022279288713207,2.874220695775406,3.198020849331038,Feynman91,Bz
1.0,1.0,1.0,2.702730500418373,3.0503691838680362,3.2911579150940966,Feynman91,Bz
1.0,1.0,1.0,2.5705822303512162,2.933921096927699,2.765478127411751,Feynman91,Bz
1.0,1.0,1.0,3.5754981723365846,3.8450210897187884,3.752385876156956,Feynman91,Bz
1.0,1.0,1.0,2.542284887680584,2.9091600935887114,3.2099835062171045,Feynman91,Bz
1.0,1.0,1.0,1.6982771826016276,2.2100102689682966,2.302995300705683,Feynman91,Bz
1.0,1.0,1.0,3.048862792028141,3.360887431113043,3.058664435600205,Feynman91,Bz
1.0,1.0,1.0,4.50989199352777,4.726428439454668,4.8342079678436125,Feynman91,Bz
1.0,1.0,1.0,1.650636706403339,2.1736148546893173,2.082919655688616,Feynman91,Bz
1.0,1.0,1.0,4.365073153689201,4.588448935866911,4.614537022979915,Feynman91,Bz
1.0,1.0,1.0,4.019073708909764,4.260628296114282,4.3945980687904465,Feynman91,Bz
1.0,1.0,1.0,3.257605676482405,3.551337036026064,3.4162006639193025,Feynman91,Bz
1.0,1.0,1.0,1.571195472814913,2.1139193962386735,2.2514441736164215,Feynman91,Bz
1.0,1.0,1.0,2.0789016849671706,2.514325399736347,2.291427497742783,Feynman91,Bz
1.0,1.0,1.0,3.395321118259402,3.678070893294238,3.783837587132743,Feynman91,Bz
1.0,1.0,1.0,4.216892272397133,4.447716317055603,4.4546389697079976,Feynman91,Bz
1.0,1.0,1.0,1.504748851654019,2.0650106795254324,1.7117789450308813,Feynman91,Bz
1.0,1.0,1.0,4.683723473263238,4.89257249041821,4.705329510412859,Feynman91,Bz
1.0,1.0,1.0,2.883707085087329,3.211816705944295,3.008817331593378,Feynman91,Bz
1.0,1.0,1.0,3.7361460901258003,3.9948451292587435,4.568005847283574,Feynman91,Bz
1.0,1.0,1.0,2.354731739270298,2.746772936361308,2.5375976545676506,Feynman91,Bz
1.0,1.0,1.0,4.311773484011029,4.537773746830114,4.764958864074735,Feynman91,Bz
1.0,1.0,1.0,3.493002857665244,3.76843057036448,4.094112007897153,Feynman91,Bz
1.0,1.0,1.0,3.879867613211275,4.1295729435434065,3.558867077550605,Feynman91,Bz
1.0,1.0,1.0,3.6154550509324475,3.8822049437546373,3.9514584147938767,Feynman91,Bz
1.0,1.0,1.0,3.7396517162872547,3.998123929936416,4.479013948185133,Feynman91,Bz
1.0,1.0,1.0,2.708726204812258,3.0556828455578664,3.6053790325430084,Feynman91,Bz
1.0,1.0,1.0,2.0820086940388136,2.5168949525264668,2.660752424055611,Feynman91,Bz
1.0,1.0,1.0,3.735686438993202,3.9944152476273307,4.016672030415737,Feynman91,Bz
1.0,1.0,1.0,2.5463679180610668,2.912728887852533,2.912326966149162,Feynman91,Bz
1.0,1.0,1.0,3.4160010718860025,3.6971696367797784,3.5777272471299533,Feynman91,Bz
1.0,1.0,1.0,3.9875804416797402,4.2309334406093875,3.474847575386774,Feynman91,Bz
1.0,1.0,1.0,1.4115527664648817,1.9981194189824243,1.6335392666468058,Feynman91,Bz
1.0,1.0,1.0,3.70287485906081,3.9637459835192033,4.555154163909795,Feynman91,Bz
1.0,1.0,1.0,2.926673197580523,3.250448585262687,3.6755304734973353,Feynman91,Bz
1.0,1.0,1.0,3.514595824254104,3.7884540129008277,3.7429225267584343,Feynman91,Bz
1.0,1.0,1.0,2.564338094636298,2.9284517861154757,2.1452471748517956,Feynman91,Bz
1.0,1.0,1.0,2.579499618575797,2.9417372898055802,3.0043971303498025,Feynman91,Bz
1.0,1.0,1.0,2.428944697981012,2.810653366363428,2.898094828445772,Feynman91,Bz
1.0,1.0,1.0,2.5164916040832277,2.8866468425183878,2.83810502754403,Feynman91,Bz
1.0,1.0,1.0,3.83046785375196,4.083195314778261,4.224190288992643,Feynman91,Bz
1.0,1.0,1.0,4.488189513563686,4.705724716732061,5.680726704054676,Feynman91,Bz
1.0,1.0,1.0,3.5359276278140936,3.8082521173287627,4.125934969720991,Feynman91,Bz
1.0,1.0,1.0,3.3290748443773976,3.617006955960466,3.872784797442795,Feynman91,Bz
1.0,1.0,1.0,4.370899928292203,4.593992401293757,5.4549743051941295,Feynman91,Bz
1.0,1.0,1.0,3.3567679493531553,3.642511642507761,4.060591183546236,Feynman91,Bz
1.0,1.0,1.0,2.7323224057654474,3.076619204426814,3.457056934295263,Feynman91,Bz
1.0,1.0,1.0,4.525094146536691,4.740936303624067,4.409113350816557,Feynman91,Bz
1.0,1.0,1.0,1.568278494223971,2.111752219235345,2.2427116099958937,Feynman91,Bz
1.0,1.0,1.0,3.4668843616289386,3.744233857133832,4.142722312481484,Feynman91,Bz
1.0,1.0,1.0,4.085250807666675,4.3231093163996235,3.640810798495305,Feynman91,Bz
1.0,1.0,1.0,4.239387004647944,4.469049359223711,3.8402242825532333,Feynman91,Bz
1.0,1.0,1.0,4.184464213214555,4.416983218405216,4.430744579933608,Feynman91,Bz
1.0,1.0,1.0,1.7112257423600448,2.2199760226893637,1.868998843637009,Feynman91,Bz
1.0,1.0,1.0,4.293440575108312,4.520357504886797,4.842779877409203,Feynman91,Bz
1.0,1.0,1.0,2.2752522377662983,2.678949933362053,2.430315364068616,Feynman91,Bz
1.0,1.0,1.0,3.8874744394117453,4.136720623522897,4.520381202761138,Feynman91,Bz
1.0,1.0,1.0,1.025389583261207,1.7468325041229888,1.347119575409836,Feynman91,Bz
1.0,1.0,1.0,4.759386984731878,4.965054327037641,4.366303829339804,Feynman91,Bz
1.0,1.0,1.0,1.296654265920361,1.9186746168460849,1.9222724977420624,Feynman91,Bz
1.0,1.0,1.0,2.063225035998221,2.5013791294343726,2.784187983014615,Feynman91,Bz
1.0,1.0,1.0,3.9615495315186853,4.206408764097459,4.02110012618972,Feynman91,Bz
1.0,1.0,1.0,1.5594016155366588,2.105168258961345,1.9265024694596373,Feynman91,Bz
1.0,1.0,1.0,1.2904070991551841,1.914458273650825,1.599940399472573,Feynman91,Bz
1.0,1.0,1.0,2.4747348845674466,2.8503180083799515,3.791045295416179,Feynman91,Bz
1.0,1.0,1.0,1.906663076923528,2.373892181398198,2.206638940169624,Feynman91,Bz
1.0,1.0,1.0,1.7293963491614583,2.2340124736654854,2.1200380165446457,Feynman91,Bz
1.0,1.0,1.0,3.4934167331852573,3.7688141996785616,4.473442553008884,Feynman91,Bz
1.0,1.0,1.0,2.3679208638820657,2.7580879640809117,3.31400941328565,Feynman91,Bz
1.0,1.0,1.0,4.901811829868889,5.101740802455823,4.708846352286091,Feynman91,Bz
1.0,1.0,1.0,3.898326503218987,4.146920487024024,4.6198981314497685,Feynman91,Bz
1.0,1.0,1.0,2.069120532031149,2.50624415731446,2.47440400341592,Feynman91,Bz
1.0,1.0,1.0,3.8834525758754386,4.1329413144966844,3.9185542902613024,Feynman91,Bz
1.0,1.0,1.0,2.8229403063354273,3.1573710540785602,3.020286927148572,Feynman91,Bz
1.0,1.0,1.0,1.0445167384676077,1.7581283277790074,1.94587313005463,Feynman91,Bz
1.0,1.0,1.0,2.206405994599321,2.6207303205411687,2.058402670289963,Feynman91,Bz
1.0,1.0,1.0,2.1589254654419725,2.580883407931059,2.7291751026850166,Feynman91,Bz
1.0,1.0,1.0,4.3113710808791375,4.537391386803759,4.325369973117845,Feynman91,Bz
1.0,1.0,1.0,3.321181779722208,3.6097435385299566,3.592297949189848,Feynman91,Bz
1.0,1.0,1.0,3.876184507866002,4.126112739494693,4.238787432968909,Feynman91,Bz
1.0,1.0,1.0,2.7921423050535545,3.1298655964225968,3.0847342606995536,Feynman91,Bz
1.0,1.0,1.0,1.7484827715892912,2.2488201356588235,2.4128211091574814,Feynman91,Bz
1.0,1.0,1.0,2.8970418413272605,3.223794570130182,2.7748542199745474,Feynman91,Bz
1.0,1.0,1.0,2.5009151142617294,2.8730778633275427,3.083102234340537,Feynman91,Bz
1.0,1.0,1.0,3.623767541588627,3.889947454075862,3.449180008679477,Feynman91,Bz
1.0,1.0,1.0,1.1857333286981677,1.8455252712400438,1.9774291039797272,Feynman91,Bz
1.0,1.0,1.0,3.647939576105513,3.9124753227230546,3.209803164334684,Feynman91,Bz
1.0,1.0,1.0,2.333207584515613,2.72834338609369,2.6399428277101675,Feynman91,Bz
1.0,1.0,1.0,1.205064862435866,1.858004661640431,1.5579334723425953,Feynman91,Bz
1.0,1.0,1.0,4.942531143111502,5.140876783256635,4.828878518929748,Feynman91,Bz
1.0,1.0,1.0,3.917530172653334,4.164978109624259,4.521152491753602,Feynman91,Bz
1.0,1.0,1.0,3.2010877142416554,3.4995660522797487,3.5190020066723546,Feynman91,Bz
1.0,1.0,1.0,1.4647758811195746,2.0360668903328363,1.705742565559763,Feynman91,Bz
1.0,1.0,1.0,2.4557996420720376,2.8338934140156273,2.5316642223479926,Feynman91,Bz
1.0,1.0,1.0,2.6459807522832026,3.0002023500846042,3.233291894036759,Feynman91,Bz
1.0,1.0,1.0,1.945251520762632,2.404995525781562,2.2771263058109525,Feynman91,Bz
1.0,1.0,1.0,1.0436661842065238,1.7576231405099916,1.9495662772687834,Feynman91,Bz
1.0,1.0,1.0,2.560967467280543,2.9255007038914416,2.5115110440791075,Feynman91,Bz
1.0,1.0,1.0,3.7168743932701944,3.9768272850788575,4.26475039087887,Feynman91,Bz
1.0,1.0,1.0,3.983205994611039,4.226810854001551,4.490486636439101,Feynman91,Bz
1.0,1.0,1.0,3.2745343633150723,3.5668719203990555,3.432127625335453,Feynman91,Bz
1.0,1.0,1.0,1.4007226056031605,1.9904833126272894,2.2026407188476718,Feynman91,Bz
1.0,1.0,1.0,1.579223975828826,2.1198934798316174,2.2393084694401946,Feynman91,Bz
1.0,1.0,1.0,3.3603630333193046,3.6458249705243557,3.1606680799522033,Feynman91,Bz
1.0,1.0,1.0,1.0235956650370759,1.745780079357848,1.4650845585640475,Feynman91,Bz
1.0,1.0,1.0,2.093454828921546,2.5263715326006464,2.510442642051413,Feynman91,Bz
1.0,1.0,1.0,3.117649056409337,3.423409943160478,3.3371514197385537,Feynman91,Bz
1.0,1.0,1.0,2.755871276800972,3.09755169356326,2.8510797514935793,Feynman91,Bz
1.0,1.0,1.0,1.2906376644783641,1.9146136897479258,1.4687410336697582,Feynman91,Bz
1.0,1.0,1.0,1.114600756572934,1.8006484516842693,1.3595316874441559,Feynman91,Bz
1.0,1.0,1.0,1.4201056267295797,2.00417064918859,2.061040650343043,Feynman91,Bz
1.0,1.0,1.0,4.050791351811986,4.290560636550284,4.859073660520519,Feynman91,Bz
1.0,1.0,1.0,4.212997766609445,4.444024097758266,4.348436556630847,Feynman91,Bz
1.0,1.0,1.0,3.707956936639465,3.968494002007906,4.156966307854347,Feynman91,Bz
1.0,1.0,1.0,2.6891537634792058,3.038346254730421,3.3803697389856397,Feynman91,Bz
1.0,1.0,1.0,4.578425322683931,4.791865861581839,5.222617029135545,Feynman91,Bz
1.0,1.0,1.0,1.0721180809820199,1.7746653711527052,1.6115169077286344,Feynman91,Bz
1.0,1.0,1.0,2.1257982031273333,2.5532367693614706,2.3974271184581757,Feynman91,Bz
1.0,1.0,1.0,2.7419705461895103,3.0851908330232676,3.1209287952971025,Feynman91,Bz
1.0,1.0,1.0,2.7093549655711078,3.0562402277086824,2.961837796172586,Feynman91,Bz
1.0,1.0,1.0,4.400372978022709,4.622043092152262,4.714843251887326,Feynman91,Bz
1.0,1.0,1.0,4.090678296137872,4.328238547318463,3.886498776939868,Feynman91,Bz
1.0,1.0,1.0,2.05690511118808,2.4961687916548527,2.636127001804576,Feynman91,Bz
1.0,1.0,1.0,1.0055381551699694,1.73525415472853,1.2722439858586003,Feynman91,Bz
1.0,1.0,1.0,3.9838147288513728,4.227384509813738,3.885578050973609,Feynman91,Bz
1.0,1.0,1.0,4.024280478734751,4.265540220361964,4.139921287340794,Feynman91,Bz
1.0,1.0,1.0,2.965131540749627,3.285118727526945,3.611399888415477,Feynman91,Bz
1.0,1.0,1.0,3.1705437564046073,3.471649134240993,3.2461216012522263,Feynman91,Bz
1.0,1.0,1.0,3.7061977685209198,3.9668503752208055,3.934097939221655,Feynman91,Bz
1.0,1.0,1.0,2.852922043502102,3.1842054246389644,3.4250967230505234,Feynman91,Bz
1.0,1.0,1.0,2.4854240245992223,2.859603570786516,2.644941726374052,Feynman91,Bz
1.0,1.0,1.0,2.251819052629147,2.659076728073793,2.73596873041095,Feynman91,Bz
1.0,1.0,1.0,4.942199188943145,5.14055763737654,4.976287195576343,Feynman91,Bz
1.0,1.0,1.0,4.297244820393624,4.523970937837668,4.773112776117775,Feynman91,Bz
1.0,1.0,1.0,4.131250114549884,4.366603658333148,4.512317758618425,Feynman91,Bz
1.0,1.0,1.0,4.099184154812158,4.336278442981154,3.7615904847812334,Feynman91,Bz
1.0,1.0,1.0,1.8655185665710623,2.3409740541538153,2.5630276561455108,Feynman91,Bz
1.0,1.0,1.0,1.2192087918569294,1.8672091682886611,1.211599143450329,Feynman91,Bz
1.0,1.0,1.0,4.143241254007965,4.377950215444836,4.143880721610877,Feynman91,Bz
1.0,1.0,1.0,4.013871694287573,4.255721557879815,4.440060308976581,Feynman91,Bz
1.0,1.0,1.0,2.244921648025618,2.653238248965603,2.7695924818316735,Feynman91,Bz
1.0,1.0,1.0,3.9153174033914615,4.162896872287381,3.555730759016236,Feynman91,Bz
1.0,1.0,1.0,2.205272797438376,2.6197763475384077,2.720300391540995,Feynman91,Bz
1.0,1.0,1.0,1.0593679571709704,1.7669919266031169,1.8561493024335294,Feynman91,Bz
1.0,1.0,1.0,4.1286993817429245,4.364190484477551,4.01302445896593,Feynman91,Bz
1.0,1.0,1.0,4.304103809650181,4.530486685141587,4.342115743556898,Feynman91,Bz
1.0,1.0,1.0,1.6025679855767239,2.137340438113554,1.6666015719265261,Feynman91,Bz
1.0,1.0,1.0,1.4589170146717936,2.031856012540962,1.8368127091986866,Feynman91,Bz
1.0,1.0,1.0,2.001199334326368,2.45046909299185,2.2863494248255214,Feynman91,Bz
1.0,1.0,1.0,3.320560487230104,3.6091719201714163,4.340739305152651,Feynman91,Bz
1.0,1.0,1.0,4.088194545013568,4.325891195797543,5.007049739365978,Feynman91,Bz
1.0,1.0,1.0,4.118318809080832,4.354371345352732,4.242141346851472,Feynman91,Bz
1.0,1.0,1.0,2.806054115424874,3.14228256187964,3.241179065565415,Feynman91,Bz
1.0,1.0,1.0,2.187752924313578,2.6050456536964206,2.4566718959370872,Feynman91,Bz
1.0,1.0,1.0,2.4389126973849846,2.819272094968079,2.9304394839982355,Feynman91,Bz
1.0,1.0,1.0,4.228793070292842,4.4590011024170835,4.644464012486317,Feynman91,Bz
1.0,1.0,1.0,2.1773495494551427,2.596314900106016,2.58451638449572,Feynman91,Bz
1.0,1.0,1.0,3.9409802479874068,4.187042549942248,4.18788793246335,Feynman91,Bz
1.0,1.0,1.0,3.3952719259392223,3.678025482656562,3.7898833578636095,Feynman91,Bz
1.0,1.0,1.0,1.6152168695463742,2.1468408268120833,1.4631012776963583,Feynman91,Bz
1.0,1.0,1.0,1.8029720712872659,2.291442403780181,2.3518600086626424,Feynman91,Bz
1.0,1.0,1.0,1.3789430950221626,1.9752174713963273,2.07501050084513,Feynman91,Bz
1.0,1.0,1.0,1.473373736868687,2.042261043180915,1.728741684421207,Feynman91,Bz
1.0,1.0,1.0,2.454647061664656,2.832894667533357,3.063345537785742,Feynman91,Bz
1.0,1.0,1.0,2.7389991770317756,3.0825503226680246,3.593323283248807,Feynman91,Bz
1.0,1.0,1.0,1.5046476284503285,2.064936920538058,3.160426889786014,Feynman91,Bz
1.0,1.0,1.0,1.2201435228764113,1.8678196423684112,1.8570995543087099,Feynman91,Bz
1.0,1.0,1.0,4.0300434080480105,4.270977624707395,3.9537361130776887,Feynman91,Bz
1.0,1.0,1.0,3.5592435228907497,3.829910502249335,3.800005871138953,Feynman91,Bz
1.0,1.0,1.0,1.319007644643285,1.9338513817321707,2.2548435412552235,Feynman91,Bz
1.0,1.0,1.0,3.9049492503033765,4.153146836730541,3.9248767691528896,Feynman91,Bz
1.0,1.0,1.0,2.593743009444196,2.9542347230781503,3.0795652779301976,Feynman91,Bz
1.0,1.0,1.0,3.208145177363088,3.5060227436566977,3.780746933558232,Feynman91,Bz
1.0,1.0,1.0,4.313765805033017,4.539666884328867,4.245919810241372,Feynman91,Bz
1.0,1.0,1.0,4.844467927955911,5.046669149547396,4.899831178981504,Feynman91,Bz
1.0,1.0,1.0,2.726120517486737,3.071112677168025,2.7862764675541603,Feynman91,Bz
1.0,1.0,1.0,1.8778742809363496,2.350832153728167,2.7052325015391725,Feynman91,Bz
1.0,1.0,1.0,1.968292718090606,2.4236699907554464,2.772721567217364,Feynman91,Bz
1.0,1.0,1.0,1.4004914806694333,1.9903206745214856,1.3864558683369812,Feynman91,Bz
1.0,1.0,1.0,3.8487917821403674,4.100390003679068,4.705011831421337,Feynman91,Bz
1.0,1.0,1.0,1.8569029367655747,2.3341140753117906,2.3178663160875304,Feynman91,Bz
1.0,1.0,1.0,1.1992661510149305,1.8542489857001854,1.5408663219013006,Feynman91,Bz
1.0,1.0,1.0,1.4892371323155111,2.0537349479101064,2.5002608490670086,Feynman91,Bz
1.0,1.0,1.0,1.6768881012686214,2.1936165809403163,1.8777526133021765,Feynman91,Bz
1.0,1.0,1.0,4.762461345855939,4.968001416140293,5.156590355075902,Feynman91,Bz
1.0,1.0,1.0,3.4898025012464684,3.7654643136944093,4.668600831821237,Feynman91,Bz
1.0,1.0,1.0,3.2180809475242382,3.5151166388639936,3.411846283967502,Feynman91,Bz
1.0,1.0,1.0,3.7003948021301696,3.9614292485960134,4.3095466474861075,Feynman91,Bz
1.0,1.0,1.0,3.2956849820723946,3.5862988583019013,3.0298509278015793,Feynman91,Bz
1.0,1.0,1.0,4.337665152854967,4.562383037217755,3.7691025685237802,Feynman91,Bz
1.0,1.0,1.0,3.595293437728979,3.863435634687999,4.113562166010079,Feynman91,Bz
1.0,1.0,1.0,1.7340361659070767,2.2376061817651727,2.049967556523504,Feynman91,Bz
1.0,1.0,1.0,4.912755515101301,5.112256522432951,5.1480624906524195,Feynman91,Bz
1.0,1.0,1.0,1.7762789948913547,2.2704992992054063,2.8610192039590503,Feynman91,Bz
1.0,1.0,1.0,3.303303976633578,3.5933017076281266,3.350996519895348,Feynman91,Bz
1.0,1.0,1.0,1.3872526076058822,1.9810274600089015,1.5315111260147467,Feynman91,Bz
1.0,1.0,1.0,4.736814151630572,4.943420709092809,4.800596281580916,Feynman91,Bz
1.0,1.0,1.0,4.854810634709444,5.05659829320937,5.297684626239402,Feynman91,Bz
1.0,1.0,1.0,4.6613910998012535,4.871197695157356,5.028065108832193,Feynman91,Bz
1.0,1.0,1.0,1.0525095112558334,1.7628886156771202,1.7049946241078018,Feynman91,Bz
1.0,1.0,1.0,1.5263119532849805,2.080775859803408,1.3828643560661593,Feynman91,Bz
1.0,1.0,1.0,3.2968081317807894,3.587331021494384,3.6001757335425,Feynman91,Bz
1.0,1.0,1.0,2.159433627979653,2.581308504160122,2.5892627401650676,Feynman91,Bz
1.0,1.0,1.0,3.1975077885753285,3.4962917581345936,3.0507170904720096,Feynman91,Bz
1.0,1.0,1.0,1.8821779476874227,2.354271400404133,2.408344018883218,Feynman91,Bz
1.0,1.0,1.0,3.6198668363180766,3.886313923588191,3.757754475734221,Feynman91,Bz
1.0,1.0,1.0,2.3647452514897926,2.755362064129417,3.300028236560263,Feynman91,Bz
1.0,1.0,1.0,2.955461931454709,3.2763936314609694,3.7347349549666533,Feynman91,Bz
1.0,1.0,1.0,1.4253585471185675,2.0078961596267755,2.8881536761944053,Feynman91,Bz
1.0,1.0,1.0,4.7044856165970925,4.912452026917813,4.811933951489662,Feynman91,Bz
1.0,1.0,1.0,2.1721741811744693,2.591976210029902,2.4693128028362628,Feynman91,Bz
1.0,1.0,1.0,3.621973793012377,3.8882765021624253,4.006886570210245,Feynman91,Bz
1.0,1.0,1.0,3.9465168914146367,4.192254235399023,4.281125822516907,Feynman91,Bz
1.0,1.0,1.0,3.594539401832565,3.8627339426016407,3.7659345027369575,Feynman91,Bz
1.0,1.0,1.0,4.542086447930671,4.757157691361035,4.875370187058103,Feynman91,Bz
1.0,1.0,1.0,1.2235553289555035,1.870050171256218,1.921927821511123,Feynman91,Bz
1.0,1.0,1.0,1.6616882138350317,2.1820191841499144,1.7485539917069364,Feynman91,Bz
1.0,1.0,1.0,2.151753168097755,2.57488673467761,2.782820859123963,Feynman91,Bz
1.0,1.0,1.0,3.6347244835886783,3.9001566726990577,3.610895465216114,Feynman91,Bz
1.0,1.0,1.0,1.0531985531644685,1.7633000857448315,2.0133630334564936,Feynman91,Bz
1.0,1.0,1.0,1.2368168399745771,1.8787538145389615,1.7695147363243446,Feynman91,Bz
1.0,1.0,1.0,2.9949361839819257,3.312045100255161,3.0022773972910177,Feynman91,Bz
1.0,1.0,1.0,1.981676200544423,2.4345514091520393,2.531023046142487,Feynman91,Bz
1.0,1.0,1.0,4.870783413117537,5.071935632231636,5.00783129161597,Feynman91,Bz
1.0,1.0,1.0,2.013894873501581,2.460847935471826,2.4734144423286017,Feynman91,Bz
1.0,1.0,1.0,2.57041775309396,2.9337769897217143,3.2329244886565123,Feynman91,Bz
1.0,1.0,1.0,4.684417640969035,4.893237030332978,4.839673442729176,Feynman91,Bz
1.0,1.0,1.0,1.9370856081482555,2.3983954330541692,1.696240592408397,Feynman91,Bz
1.0,1.0,1.0,2.1933381362630833,2.609737952359588,2.379971687481828,Feynman91,Bz
1.0,1.0,1.0,4.3588602545164985,4.582538894368889,4.6928392494468065,Feynman91,Bz
1.0,1.0,1.0,3.1815632455537446,3.481715767471331,3.28073020150884,Feynman91,Bz
1.0,1.0,1.0,3.5984219391715566,3.8663471717256828,4.390323383671719,Feynman91,Bz
1.0,1.0,1.0,1.9577821029367022,2.4151419756567636,2.820452770906088,Feynman91,Bz
1.0,1.0,1.0,4.826954185322931,5.029859511676898,5.252389414021196,Feynman91,Bz
1.0,1.0,1.0,4.621016058717413,4.832575857130875,4.818494186662064,Feynman91,Bz
1.0,1.0,1.0,2.3716592518328983,2.761298174193541,2.8069859748875774,Feynman91,Bz
1.0,1.0,1.0,1.7253571915849486,2.2308871415994806,2.418364230500961,Feynman91,Bz
1.0,1.0,1.0,3.662335860693324,3.9259016743316826,3.7672606955294703,Feynman91,Bz
1.0,1.0,1.0,2.85023073255289,3.1817943410580427,2.8298987428639077,Feynman91,Bz
1.0,1.0,1.0,1.5747594944641157,2.116569740264865,2.509599012681896,Feynman91,Bz
1.0,1.0,1.0,3.158189648920269,3.4603701909690434,4.032421408521768,Feynman91,Bz
1.0,1.0,1.0,1.6844962968883723,2.199438058739241,2.303199245167367,Feynman91,Bz
1.0,1.0,1.0,2.736348139032546,3.080194983761073,3.2106945927883284,Feynman91,Bz
1.0,1.0,1.0,4.899557212108183,5.09957457781738,5.185581412028041,Feynman91,Bz
1.0,1.0,1.0,3.0117825647373473,3.32728631428915,2.864142573868265,Feynman91,Bz
1.0,1.0,1.0,3.40141103606328,3.683693396070454,3.825910014617769,Feynman91,Bz
1.0,1.0,1.0,2.4118303024054697,2.795876500777754,2.436491837057522,Feynman91,Bz
1.0,1.0,1.0,1.1115910702855492,1.7987870100538788,1.8967034366647668,Feynman91,Bz
1.0,1.0,1.0,3.6620762447420536,3.92565948883803,3.0530483405129507,Feynman91,Bz
1.0,1.0,1.0,4.577645372095366,4.791120657285321,4.573398831305656,Feynman91,Bz
1.0,1.0,1.0,3.774036373383252,4.03030402669821,3.7065012206697476,Feynman91,Bz
1.0,1.0,1.0,4.829250054291674,5.032062806332622,5.031589866126971,Feynman91,Bz
1.0,1.0,1.0,1.1294784895258099,1.8098954827010052,1.553290121009579,Feynman91,Bz
1.0,1.0,1.0,1.3285225499284765,1.9403536187170785,1.2640412735150506,Feynman91,Bz
1.0,1.0,1.0,3.962158058425872,4.20698187302359,4.739888347812956,Feynman91,Bz
