mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,4.440259442365025,1.0,4.6600326088463975,4.570146854267481,Feynman91,By
1.0,1.0,4.772264426535266,1.0,4.977399698313766,4.8317665837075525,Feynman91,By
1.0,1.0,1.0454254669764267,1.0,1.758668361858733,1.9048035025890102,Feynman91,By
1.0,1.0,4.860542226614646,1.0,5.062101415094729,5.275607098449262,Feynman91,By
1.0,1.0,4.82929472448499,1.0,5.032105676149753,5.380639054372069,Feynman91,By
1.0,1.0,1.6567797723156472,1.0,2.178283547648076,2.2665831232295317,Feynman91,By
1.0,1.0,4.515368951370755,1.0,4.731654759912543,4.426416691187961,Feynman91,By
1.0,1.0,2.2065723713411116,1.0,2.620870395491913,2.320026657291045,Feynman91,By
1.0,1.0,2.989581925401171,1.0,3.307204270783009,3.17753310009788,Feynman91,By
1.0,1.0,4.757099104766411,1.0,4.962861260660969,5.432366324269161,Feynman91,By
1.0,1.0,1.2870318665360578,1.0,1.91218488266153,1.4677013265767136,Feynman91,By
1.0,1.0,4.805125358669141,1.0,5.008915023488145,5.185740769542973,Feynman91,By
1.0,1.0,1.0168367805994314,1.0,1.7418257772750454,1.84675061346349,Feynman91,By
1.0,1.0,4.984039050545064,1.0,5.180795813131236,5.262518516828586,Feynman91,By
1.0,1.0,2.722216002843889,1.0,3.0676473014574803,3.2821179405446452,Feynman91,By
1.0,1.0,3.0404090777831323,1.0,3.3532204461183395,3.6398532338259524,Feynman91,By
1.0,1.0,2.5108282827882857,1.0,2.881711065608343,2.916976971394756,Feynman91,By
1.0,1.0,1.7625076935672124,1.0,2.259741881251842,2.082942974729189,Feynman91,By
1.0,1.0,3.102398355749709,1.0,3.4095271751019225,3.0442088059685783,Feynman91,By
1.0,1.0,1.2923653505091939,1.0,1.9157787448441825,2.08757319811191,Feynman91,By
1.0,1.0,3.2963170800639423,1.0,3.5868797432199027,2.9086172017435628,Feynman91,By
1.0,1.0,1.4066549627677483,1.0,1.9946624236394326,2.2123430751786266,Feynman91,By
1.0,1.0,3.599533279374507,1.0,3.86738152104555,3.3250804296481435,Feynman91,By
1.0,1.0,1.5705031287326752,1.0,2.1134048541060753,2.0949536441582297,Feynman91,By
1.0,1.0,3.8359571555069825,1.0,4.08834530083813,3.4118159664347556,Feynman91,By
1.0,1.0,1.0945326000522098,1.0,1.788295728501595,1.9679294675205088,Feynman91,By
1.0,1.0,2.5916682683249657,1.0,2.9524133201573464,2.6996331675417355,Feynman91,By
1.0,1.0,1.2810057322673276,1.0,1.9081340849378883,2.2537595718889882,Feynman91,By
1.0,1.0,4.590920481664338,1.0,4.80380587336386,4.825050411184775,Feynman91,By
1.0,1.0,2.686464567264091,1.0,3.0359663817581115,2.5768552069166093,Feynman91,By
1.0,1.0,3.588677918072053,1.0,3.857280026088068,3.868860183263722,Feynman91,By
1.0,1.0,4.965240139047818,1.0,5.162713398825428,5.569086421878738,Feynman91,By
1.0,1.0,1.4695436211159039,1.0,2.0394995597848125,2.0007380218782473,Feynman91,By
1.0,1.0,4.630247083431591,1.0,4.841403521049114,5.021342467464285,Feynman91,By
1.0,1.0,1.2921244938328988,1.0,1.9156162735691418,2.8916601370221966,Feynman91,By
1.0,1.0,2.501255690219654,1.0,2.8733743278341226,2.8347183436692083,Feynman91,By
1.0,1.0,4.0634513261334755,1.0,4.3025151574231435,4.640480992449142,Feynman91,By
1.0,1.0,1.5997569890864316,1.0,2.135233576012443,2.14648609690165,Feynman91,By
1.0,1.0,1.365977021354991,1.0,1.9661874841606164,1.4523144396893506,Feynman91,By
1.0,1.0,1.796830043540949,1.0,2.286612823669842,2.2027152290813072,Feynman91,By
1.0,1.0,2.6232023375548628,1.0,2.980132631906388,3.4597857106636654,Feynman91,By
1.0,1.0,3.673207358754092,1.0,3.936045261478228,3.6070218326124275,Feynman91,By
1.0,1.0,1.146517169573868,1.0,1.820577276615215,1.7024514252753749,Feynman91,By
1.0,1.0,3.329115066654325,1.0,3.6170439763741924,3.4208486884318794,Feynman91,By
1.0,1.0,4.93049725094825,1.0,5.129308251763414,5.323370633271876,Feynman91,By
1.0,1.0,1.6965974521507108,1.0,2.208719745609271,1.8105477596535886,Feynman91,By
1.0,1.0,3.209187845355976,1.0,3.506976850049132,3.539770825680881,Feynman91,By
1.0,1.0,1.3639806759087025,1.0,1.964801080072067,1.7229599372383506,Feynman91,By
1.0,1.0,2.365613837634505,1.0,2.7561075502976746,2.9334122941040124,Feynman91,By
1.0,1.0,1.9146879787634679,1.0,2.3803424241107276,3.209571755070477,Feynman91,By
1.0,1.0,3.114498205719306,1.0,3.420540757457624,3.35560862448822,Feynman91,By
1.0,1.0,2.049668698110645,1.0,2.4902091823809873,2.8205964541612603,Feynman91,By
1.0,1.0,1.2257345595071887,1.0,1.8714767458801838,1.9075579557836828,Feynman91,By
1.0,1.0,4.043155740607208,1.0,4.283352465394953,3.7538978353176207,Feynman91,By
1.0,1.0,1.4787957603940733,1.0,2.046176165670856,2.542411253043824,Feynman91,By
1.0,1.0,3.4292195070757923,1.0,3.7093862602469887,3.715023050185553,Feynman91,By
1.0,1.0,1.7896526876101473,1.0,2.2809771463717525,2.849339458098651,Feynman91,By
1.0,1.0,3.99757320822324,1.0,4.24035276304982,4.676822276873931,Feynman91,By
1.0,1.0,1.764926374251636,1.0,2.261628861358341,2.4717180648513937,Feynman91,By
1.0,1.0,1.424203151595786,1.0,2.007076136327511,1.7959424474228074,Feynman91,By
1.0,1.0,4.440268105070768,1.0,4.660040863008472,4.098955217294074,Feynman91,By
1.0,1.0,3.8891024843306807,1.0,4.138250612713913,4.140949319602439,Feynman91,By
1.0,1.0,4.1544403776289,1.0,4.388550427108404,3.4949939461149224,Feynman91,By
1.0,1.0,4.158138455823243,1.0,4.392051390614197,5.203181418170367,Feynman91,By
1.0,1.0,3.323687308993591,1.0,3.6120489099630224,3.6628152004424814,Feynman91,By
1.0,1.0,2.7640180909211356,1.0,3.1048020882077685,2.9013065895634944,Feynman91,By
1.0,1.0,3.5187006712001065,1.0,3.7922624399564016,3.866694343408403,Feynman91,By
1.0,1.0,3.317024682022119,1.0,3.6059191257076106,2.856862123291846,Feynman91,By
1.0,1.0,3.0905214861317565,1.0,3.398723739323636,3.993266453346001,Feynman91,By
1.0,1.0,4.794383442752596,1.0,4.998611066700453,5.124452037963658,Feynman91,By
1.0,1.0,2.7330271390629592,1.0,3.0772450898254213,3.2491843188354954,Feynman91,By
1.0,1.0,3.9622634694990038,1.0,4.2070811498860206,3.5666519636731913,Feynman91,By
1.0,1.0,2.770128322086543,1.0,3.1102429038301826,3.493202096430156,Feynman91,By
1.0,1.0,2.770537582041686,1.0,3.1106074155227934,2.477095732497583,Feynman91,By
1.0,1.0,2.234476325209859,1.0,2.6444062562177084,2.4310077924080913,Feynman91,By
1.0,1.0,2.237689922583561,1.0,2.64712224682428,2.8911289144612944,Feynman91,By
1.0,1.0,1.6740486820108575,1.0,2.191446780038769,2.3564268537268083,Feynman91,By
1.0,1.0,1.3734038551102157,1.0,1.9713543946311638,1.6006834117459467,Feynman91,By
1.0,1.0,3.1768234786921745,1.0,3.477385140413677,3.9170039821762677,Feynman91,By
1.0,1.0,1.6308459137452953,1.0,2.158624190168295,1.9723983831171477,Feynman91,By
1.0,1.0,4.22978467964299,1.0,4.459941528332244,4.894843270275908,Feynman91,By
1.0,1.0,1.6878726497518932,1.0,2.2020249957210924,2.326214430895977,Feynman91,By
1.0,1.0,4.146210458641708,1.0,4.380760341236425,4.442121437318838,Feynman91,By
1.0,1.0,1.2663581199145226,1.0,1.8983316064042774,2.0258169260420233,Feynman91,By
1.0,1.0,3.664033479281078,1.0,3.9274853707292916,4.012120669783126,Feynman91,By
1.0,1.0,3.2652142195257707,1.0,3.5583175658439044,3.2924716819591415,Feynman91,By
1.0,1.0,2.530579449548515,1.0,2.8989364171152956,3.4868634314344273,Feynman91,By
1.0,1.0,3.1229873326685857,1.0,3.428272142057635,4.17663438640078,Feynman91,By
1.0,1.0,1.2374043063178237,1.0,1.8791406060467895,2.4037222574922272,Feynman91,By
1.0,1.0,3.6175874169023885,1.0,3.884190870558564,3.6165408455299186,Feynman91,By
1.0,1.0,3.2463906678985555,1.0,3.5410524379933754,3.5752625810674967,Feynman91,By
1.0,1.0,2.184236870575777,1.0,2.6020935238347342,2.119979184633386,Feynman91,By
1.0,1.0,2.266889244747691,1.0,2.671850828162522,3.112117729602918,Feynman91,By
1.0,1.0,2.4978928990797695,1.0,2.870447514808995,3.0982714334647943,Feynman91,By
1.0,1.0,2.5515924127186977,1.0,2.917297352112675,2.8845404034760396,Feynman91,By
1.0,1.0,3.3088159326801003,1.0,3.59836947468679,3.8981077914620945,Feynman91,By
1.0,1.0,3.439044922968439,1.0,3.718471457762584,3.8208019772820525,Feynman91,By
1.0,1.0,2.532430365032616,1.0,2.900552284262297,3.270301430933856,Feynman91,By
1.0,1.0,4.857399308481313,1.0,5.05908371565788,4.5360520116474765,Feynman91,By
1.0,1.0,4.391675252345074,1.0,4.613763271133465,4.065798342402927,Feynman91,By
1.0,1.0,2.335199806050743,1.0,2.730047276912879,2.59449766658801,Feynman91,By
1.0,1.0,4.081825879518261,1.0,4.319872973908495,4.1274909523419945,Feynman91,By
1.0,1.0,2.3341602499147083,1.0,2.729158125188406,2.4968270968511836,Feynman91,By
1.0,1.0,2.239094475511042,1.0,2.64830966283478,2.1861720149718007,Feynman91,By
1.0,1.0,1.8405525532323423,1.0,2.3211276787824695,2.2076353316549135,Feynman91,By
1.0,1.0,4.241395911509375,1.0,4.470955074496773,4.157927013242474,Feynman91,By
1.0,1.0,2.983264247315739,1.0,3.301494444840449,3.4024560603658585,Feynman91,By
1.0,1.0,3.8907367776260036,1.0,4.139786549179991,3.271853878082057,Feynman91,By
1.0,1.0,1.3485925920990174,1.0,1.9541499378155063,2.5222604406126243,Feynman91,By
1.0,1.0,1.5757531819105006,1.0,2.1173091626640326,1.9660819789429662,Feynman91,By
1.0,1.0,1.3213575762777237,1.0,1.9354549450675778,1.9402620697818167,Feynman91,By
1.0,1.0,2.7696388891033656,1.0,3.109806999804606,2.5086522044437096,Feynman91,By
1.0,1.0,1.1960290851246276,1.0,1.8521570053491831,2.125317443113795,Feynman91,By
1.0,1.0,1.9467601123200713,1.0,2.406215895326198,2.065273557667819,Feynman91,By
1.0,1.0,1.8051190795792884,1.0,2.293132113826235,3.00849732611642,Feynman91,By
1.0,1.0,3.927858198241676,1.0,4.174694003815651,4.034054937589037,Feynman91,By
1.0,1.0,3.1136854406021186,1.0,3.4198007285538745,3.296765859873743,Feynman91,By
1.0,1.0,4.150533483903123,1.0,4.384852129890015,4.288643245740788,Feynman91,By
1.0,1.0,2.029354060153455,1.0,2.4735152923443415,2.4273644873299736,Feynman91,By
1.0,1.0,1.1039917616179604,1.0,1.7941008359956605,2.1105682039284788,Feynman91,By
1.0,1.0,4.281311986909979,1.0,4.508839355006904,4.429328080400412,Feynman91,By
1.0,1.0,1.4570416623603735,1.0,2.030509888144818,2.237562229361252,Feynman91,By
1.0,1.0,1.1388180045929488,1.0,1.8157385405352462,0.8971205861103397,Feynman91,By
1.0,1.0,3.910603275817571,1.0,4.158463415834642,3.701433161360786,Feynman91,By
1.0,1.0,3.0712720245433776,1.0,3.381229339861876,3.108456165938231,Feynman91,By
1.0,1.0,2.6884899285347528,1.0,3.037758729035734,3.2577302213134622,Feynman91,By
1.0,1.0,2.7006731744731796,1.0,3.0485464725536073,2.501931357400222,Feynman91,By
1.0,1.0,4.946658786808798,1.0,5.144845299240075,5.377538172756291,Feynman91,By
1.0,1.0,3.4562166401074474,1.0,3.7343585076095214,3.8252605016288315,Feynman91,By
1.0,1.0,1.6023056234734852,1.0,2.1371437272712273,1.1410283529204763,Feynman91,By
1.0,1.0,3.8049398760756143,1.0,4.059257008437666,3.43188688120025,Feynman91,By
1.0,1.0,1.1645619025869234,1.0,1.831994657458606,1.4895448005901155,Feynman91,By
1.0,1.0,2.830552145657726,1.0,3.1641784793667305,3.207731767108421,Feynman91,By
1.0,1.0,1.515875257378601,1.0,2.073132363341193,2.407770098741254,Feynman91,By
1.0,1.0,1.277507430563836,1.0,1.9057873006046122,2.086364585386151,Feynman91,By
1.0,1.0,1.956950379043752,1.0,2.4144678059645948,2.317872345037754,Feynman91,By
1.0,1.0,4.791344257714398,1.0,4.995696127261218,5.343462976964757,Feynman91,By
1.0,1.0,4.428986862280675,1.0,4.64929291680518,4.988445170086195,Feynman91,By
1.0,1.0,2.062093640551521,1.0,2.5004459966979944,2.632519683583992,Feynman91,By
1.0,1.0,3.603044453860855,1.0,3.8706497305358782,3.911279086079798,Feynman91,By
1.0,1.0,2.764736474483922,1.0,3.1054416390171924,3.135496881584997,Feynman91,By
1.0,1.0,3.561755247597706,1.0,3.8322448308778236,3.147788639923464,Feynman91,By
1.0,1.0,3.422382851428345,1.0,3.703066888641199,3.6217984004255035,Feynman91,By
1.0,1.0,4.696472179174835,1.0,4.904778377232066,4.766991842951408,Feynman91,By
1.0,1.0,1.3218048453320046,1.0,1.9357603284350995,1.6905380134502548,Feynman91,By
1.0,1.0,2.3453414042159437,1.0,2.7387271317766606,2.128089582900901,Feynman91,By
1.0,1.0,1.3073786195176789,1.0,1.9259384348342892,2.0193134063964093,Feynman91,By
1.0,1.0,4.213390220834044,1.0,4.444396151674596,3.4827570727147616,Feynman91,By
1.0,1.0,4.443770721794172,1.0,4.663378413540456,4.942313921971092,Feynman91,By
1.0,1.0,2.5506426631103434,1.0,2.9164666970288935,2.914262531331209,Feynman91,By
1.0,1.0,4.044040140857524,1.0,4.28418728125498,3.9947183622885056,Feynman91,By
1.0,1.0,2.6685120544435454,1.0,3.02009214838066,2.8749881859736908,Feynman91,By
1.0,1.0,2.0293543022106597,1.0,2.4735154909361117,2.4260313055530016,Feynman91,By
1.0,1.0,2.965898168882686,1.0,3.285810698774607,2.9691063878220643,Feynman91,By
1.0,1.0,4.581116166157553,1.0,4.794436914574023,4.730838533686306,Feynman91,By
1.0,1.0,4.018846997786845,1.0,4.260414438950786,4.5202977444675305,Feynman91,By
1.0,1.0,1.6980432820698033,1.0,2.20983053372479,2.2981840231153905,Feynman91,By
1.0,1.0,1.6282383393742692,1.0,2.156654837893231,2.0407181315095038,Feynman91,By
1.0,1.0,2.4915779967534863,1.0,2.8649539113057503,2.1816218866387187,Feynman91,By
1.0,1.0,2.963600933305107,1.0,3.283737275100872,3.201054387510861,Feynman91,By
1.0,1.0,1.0189827042862416,1.0,1.7430793876454687,1.942564576468991,Feynman91,By
1.0,1.0,1.4313609943251984,1.0,2.0121615979030163,2.20232983019487,Feynman91,By
1.0,1.0,2.361360330542455,1.0,2.7524575583757094,2.8059560581473804,Feynman91,By
1.0,1.0,1.7932772903706882,1.0,2.2838221121968405,2.8092890653893687,Feynman91,By
1.0,1.0,1.299866212748979,1.0,1.920846732835906,1.948462447759373,Feynman91,By
1.0,1.0,2.642384442860628,1.0,2.9970311216054917,3.0533319475641645,Feynman91,By
1.0,1.0,4.609958010560497,1.0,4.8220029924431715,5.2212750125237495,Feynman91,By
1.0,1.0,1.5318778160260238,1.0,2.0848620201904633,2.0932501348459174,Feynman91,By
1.0,1.0,2.114659649256044,1.0,2.5439704070982616,2.7665783507878596,Feynman91,By
1.0,1.0,1.1464389225946574,1.0,1.8205280012238205,1.8358394582211497,Feynman91,By
1.0,1.0,1.2054167084499947,1.0,1.8582328812639226,1.573429941760459,Feynman91,By
1.0,1.0,1.3422707957619457,1.0,1.9497925246434316,1.8161510051274714,Feynman91,By
1.0,1.0,2.885482146139932,1.0,3.2134105271023663,3.1946213477286287,Feynman91,By
1.0,1.0,4.846050017917408,1.0,5.048187870529118,5.31766774141629,Feynman91,By
1.0,1.0,2.5606699164632323,1.0,2.925240233054341,3.241168576959216,Feynman91,By
1.0,1.0,4.442308015895216,1.0,4.661984610451529,4.9543305309219505,Feynman91,By
1.0,1.0,4.42679289365161,1.0,4.647202956971473,4.462117735323256,Feynman91,By
1.0,1.0,2.0858923289765614,1.0,2.5201084913319236,1.8138995936257307,Feynman91,By
1.0,1.0,2.548011903833399,1.0,2.914166203578084,2.844240607534169,Feynman91,By
1.0,1.0,1.876164637950252,1.0,2.3494666945277176,2.535285342296227,Feynman91,By
1.0,1.0,4.647975050639662,1.0,4.858361047860561,4.852155622652128,Feynman91,By
1.0,1.0,3.4700094760478826,1.0,3.747127668476496,3.6666087936611595,Feynman91,By
1.0,1.0,4.140460462719275,1.0,4.375318599066989,4.778652665334396,Feynman91,By
1.0,1.0,4.057420350353973,1.0,4.296819742491714,3.7224940941895994,Feynman91,By
1.0,1.0,4.898751362263784,1.0,5.098800340205653,5.807488302723947,Feynman91,By
1.0,1.0,1.82864195977313,1.0,2.311694490421023,2.383003518632158,Feynman91,By
1.0,1.0,1.5233522802642039,1.0,2.0786058235716913,2.570690819154476,Feynman91,By
1.0,1.0,2.7504568635257516,1.0,3.092735513767046,2.7065117654308923,Feynman91,By
1.0,1.0,4.971672676161923,1.0,5.168900192390549,4.886272929987325,Feynman91,By
1.0,1.0,3.307285288282291,1.0,3.596962048463742,3.3353621842030354,Feynman91,By
1.0,1.0,4.933528776494967,1.0,5.13222234402446,4.941162342487788,Feynman91,By
1.0,1.0,4.939321768892254,1.0,5.137791309176825,4.874923693014647,Feynman91,By
1.0,1.0,3.090369334422906,1.0,3.398585385589345,3.434963357293469,Feynman91,By
1.0,1.0,4.745073063879845,1.0,4.951335010030937,5.4237828535591746,Feynman91,By
1.0,1.0,2.7798257451509594,1.0,3.1188830009162074,3.6590888167061832,Feynman91,By
1.0,1.0,1.830694023494484,1.0,2.3133180947847234,2.502274392458805,Feynman91,By
1.0,1.0,4.216186905112532,1.0,4.447047562017118,4.748111108696933,Feynman91,By
1.0,1.0,2.8937087397986194,1.0,3.220799632201127,3.58449369613534,Feynman91,By
1.0,1.0,3.0394342739860747,1.0,3.352336603904992,2.88004785895056,Feynman91,By
1.0,1.0,4.4077064646892,1.0,4.629025413503686,4.494048663210022,Feynman91,By
1.0,1.0,1.03984503820748,1.0,1.7553568592980504,1.7083155831179084,Feynman91,By
1.0,1.0,3.166261719191733,1.0,3.467738928238253,3.25739433163227,Feynman91,By
1.0,1.0,4.1526306787195235,1.0,4.38683730651623,4.003138108191572,Feynman91,By
1.0,1.0,1.9330862171104704,1.0,2.3951664499116694,2.6842778463563346,Feynman91,By
1.0,1.0,2.265561361930278,1.0,2.6707242996369684,2.2349150354892404,Feynman91,By
1.0,1.0,4.0260634273133205,1.0,4.267222365983507,4.528803438376548,Feynman91,By
1.0,1.0,1.926530612895017,1.0,2.3898787003573316,2.663456747741728,Feynman91,By
1.0,1.0,3.944275235841095,1.0,4.190144047174193,4.037807839701951,Feynman91,By
1.0,1.0,4.14882896047219,1.0,4.383238727613721,4.945176375360534,Feynman91,By
1.0,1.0,1.6174452588865433,1.0,2.1485178997379935,1.9395290387570996,Feynman91,By
1.0,1.0,4.543994190032149,1.0,4.758979218177562,4.536915629248224,Feynman91,By
1.0,1.0,2.323424518661677,1.0,2.719981892204109,3.110688430185514,Feynman91,By
1.0,1.0,3.0866330135273907,1.0,3.3951882657957544,3.497904713805828,Feynman91,By
1.0,1.0,4.5585463906382735,1.0,4.7728759878715925,5.1593450893739154,Feynman91,By
1.0,1.0,2.936108543029432,1.0,3.2589466667084954,3.3738285858963066,Feynman91,By
1.0,1.0,1.1915216457824127,1.0,1.84924953220706,2.4739620941487526,Feynman91,By
1.0,1.0,4.461604369199776,1.0,4.680375363927826,4.58091619016721,Feynman91,By
1.0,1.0,2.524158961513883,1.0,2.893333451745727,2.716862825685481,Feynman91,By
1.0,1.0,2.7769944513829175,1.0,3.1163597646952623,3.018341118566025,Feynman91,By
1.0,1.0,3.527321590718421,1.0,3.8002628335877415,3.1938807819148995,Feynman91,By
1.0,1.0,3.3947318554454466,1.0,3.677526936730183,4.162446871295094,Feynman91,By
1.0,1.0,2.345137587074283,1.0,2.738552592576705,2.722530154010305,Feynman91,By
1.0,1.0,4.27811103353455,1.0,4.50580004164078,4.551457966156319,Feynman91,By
1.0,1.0,4.355750703769886,1.0,4.579581224674573,4.592880781395376,Feynman91,By
1.0,1.0,4.304987913576614,1.0,4.531326619880841,4.153675866027962,Feynman91,By
1.0,1.0,1.4873196969358715,1.0,2.0523449712203385,2.0088417913018985,Feynman91,By
1.0,1.0,2.6085111411916757,1.0,2.9672091894103283,2.5491875518380898,Feynman91,By
1.0,1.0,2.1682050446418577,1.0,2.5886508292178765,1.9609763233785014,Feynman91,By
1.0,1.0,2.93828467604714,1.0,3.2609073641386144,2.741917738265653,Feynman91,By
1.0,1.0,3.8010617734432315,1.0,4.055622098461765,4.256940458860516,Feynman91,By
1.0,1.0,2.437438797742428,1.0,2.8179971420745002,2.9404073597676876,Feynman91,By
1.0,1.0,3.636549843756103,1.0,3.9018578608302144,3.503237438905278,Feynman91,By
1.0,1.0,4.7625519858957786,1.0,4.968088306215966,4.380094816135988,Feynman91,By
1.0,1.0,2.115430270269235,1.0,2.544611017104848,2.9422797742490525,Feynman91,By
1.0,1.0,3.5438573349617397,1.0,3.8156159149686597,3.5832069473343418,Feynman91,By
1.0,1.0,3.4665055463955836,1.0,3.743883104904765,3.961061222037578,Feynman91,By
1.0,1.0,2.931523480573122,1.0,3.2548164183485913,3.182491274088588,Feynman91,By
1.0,1.0,4.201408795689936,1.0,4.4330391232765765,4.741911235214528,Feynman91,By
1.0,1.0,4.957120216058529,1.0,5.154904541934425,5.430822219574797,Feynman91,By
1.0,1.0,4.68157809225997,1.0,4.890518728512192,4.627274281573561,Feynman91,By
1.0,1.0,2.100785017327228,1.0,2.5324489509221233,2.2033372507277793,Feynman91,By
1.0,1.0,3.991477120345438,1.0,4.2346061921082,3.9297593442590903,Feynman91,By
1.0,1.0,3.9409928574704067,1.0,4.187054418398782,4.686739706838087,Feynman91,By
1.0,1.0,2.245696402371981,1.0,2.653893805642279,2.3670807021782494,Feynman91,By
1.0,1.0,2.4450249918896465,1.0,2.8245614192233397,2.8764030655406154,Feynman91,By
1.0,1.0,2.0104173298313275,1.0,2.4580028153128963,2.005769511808398,Feynman91,By
1.0,1.0,1.9843499085394853,1.0,2.436728249009451,2.4320317086731875,Feynman91,By
1.0,1.0,2.6858964139176376,1.0,3.0354636460177917,2.9602103040846566,Feynman91,By
1.0,1.0,1.2157517215262374,1.0,1.8649536853214372,1.2972441999973463,Feynman91,By
1.0,1.0,4.9054793533076495,1.0,5.105264702807058,4.460720356539175,Feynman91,By
1.0,1.0,3.1404175091324076,1.0,3.4441576810107573,3.4962701940777583,Feynman91,By
1.0,1.0,3.174195343846207,1.0,3.4749843281509833,3.487483311534532,Feynman91,By
1.0,1.0,3.7342754353390393,1.0,3.9930956696498736,4.247682208008541,Feynman91,By
1.0,1.0,2.7364930107719108,1.0,3.080323683966267,2.7323119232476047,Feynman91,By
1.0,1.0,3.744342050223445,1.0,4.002511385251953,3.7350839294562994,Feynman91,By
1.0,1.0,1.4778982186856275,1.0,2.045527595705849,1.6860563525952998,Feynman91,By
1.0,1.0,3.1345696781093846,1.0,3.4388264083728872,3.2065698578971134,Feynman91,By
1.0,1.0,1.2532880561257675,1.0,1.889637783181609,1.797141870365963,Feynman91,By
1.0,1.0,3.8477208610289466,1.0,4.099384810480389,3.881318521548529,Feynman91,By
1.0,1.0,4.405199583551228,1.0,4.626638452583032,4.804847219618524,Feynman91,By
1.0,1.0,4.802291477324075,1.0,5.006196503652193,5.667437520760377,Feynman91,By
1.0,1.0,3.9343270529206626,1.0,4.180780950892236,3.9751134974606206,Feynman91,By
1.0,1.0,2.8375301510268027,1.0,3.1704222680876737,2.4421067255762754,Feynman91,By
1.0,1.0,2.537912508780251,1.0,2.9053398944397655,3.0501066157158307,Feynman91,By
1.0,1.0,2.934542484432789,1.0,3.2575358160641867,3.539562007203142,Feynman91,By
1.0,1.0,4.863863446655838,1.0,5.06529047811819,5.329464867383839,Feynman91,By
1.0,1.0,1.462254019328677,1.0,2.0342533807377268,1.6234523020118172,Feynman91,By
1.0,1.0,2.4835253944936206,1.0,2.8579535309543953,3.043679342221774,Feynman91,By
1.0,1.0,4.37676789271269,1.0,4.599575761598093,4.566711020788979,Feynman91,By
1.0,1.0,4.874288962481758,1.0,5.075302246149632,5.204444681807692,Feynman91,By
1.0,1.0,3.777276843813717,1.0,4.033338611474534,4.073252428405145,Feynman91,By
1.0,1.0,2.871183130212584,1.0,3.200576911623486,2.642819930069514,Feynman91,By
1.0,1.0,1.4308419039024844,1.0,2.011792373472791,1.80591257165175,Feynman91,By
1.0,1.0,3.370614318614088,1.0,3.6552757604380974,3.8756073999785037,Feynman91,By
1.0,1.0,1.5710478115783282,1.0,2.113809647594848,1.9302266368069303,Feynman91,By
1.0,1.0,2.917303975875194,1.0,3.242015189300817,2.743214770598767,Feynman91,By
1.0,1.0,2.720402096957802,1.0,3.066037763813813,2.829635533103538,Feynman91,By
1.0,1.0,3.338171413240095,1.0,3.625381136401161,3.715366618935464,Feynman91,By
1.0,1.0,4.2918176743562295,1.0,4.51881610047549,4.1800990755581235,Feynman91,By
1.0,1.0,4.813519527237506,1.0,5.0169682318205675,5.120896298797395,Feynman91,By
1.0,1.0,1.7175834962151963,1.0,2.2248804611643336,2.16133591765783,Feynman91,By
1.0,1.0,4.958331503860625,1.0,5.1560693655319225,4.462000242576694,Feynman91,By
1.0,1.0,2.7455844304046866,1.0,3.0884031253190747,3.7157909637637374,Feynman91,By
1.0,1.0,3.4749734887358597,1.0,3.7517250362222803,4.273658778157711,Feynman91,By
1.0,1.0,1.7062649830003989,1.0,2.216154370122567,2.5528913080875038,Feynman91,By
1.0,1.0,3.187127208582335,1.0,3.486800803557012,3.7960928855533806,Feynman91,By
1.0,1.0,3.606805288017253,1.0,3.8741507954220396,3.8988945139374533,Feynman91,By
1.0,1.0,4.2932580545052215,1.0,4.5201841469760895,4.599885802340142,Feynman91,By
1.0,1.0,1.3993086919166693,1.0,1.989488581337812,1.4929509940743657,Feynman91,By
1.0,1.0,4.214345581237166,1.0,4.445301865800929,4.11139566685964,Feynman91,By
1.0,1.0,3.383876665163368,1.0,3.6675088663883493,3.631846898186389,Feynman91,By
1.0,1.0,2.4091002703376154,1.0,2.7935218117173832,3.0663944140727466,Feynman91,By
1.0,1.0,3.335279558912331,1.0,3.6227185560154176,3.697759577049934,Feynman91,By
1.0,1.0,2.680907029227601,1.0,3.0310497355473998,3.642321818543789,Feynman91,By
1.0,1.0,4.748931537102484,1.0,4.955032870131798,5.301175504425787,Feynman91,By
1.0,1.0,1.0790311736729086,1.0,1.7788502673800104,2.125772815603116,Feynman91,By
1.0,1.0,2.5407003398563957,1.0,2.907775475676622,2.734548769277175,Feynman91,By
1.0,1.0,2.989402430314102,1.0,3.30704201521055,3.077806704933333,Feynman91,By
1.0,1.0,2.089967157639846,1.0,2.52348226068922,2.194492450930336,Feynman91,By
1.0,1.0,1.273084460786634,1.0,1.902825279497935,1.8016544463429214,Feynman91,By
1.0,1.0,4.035026407767356,1.0,4.275679842011085,4.104787410207303,Feynman91,By
1.0,1.0,2.728123511446326,1.0,3.0728908040648357,3.020186409898277,Feynman91,By
1.0,1.0,2.644852793226548,1.0,2.9992076116598323,2.7431829383262896,Feynman91,By
1.0,1.0,3.1876486401058943,1.0,3.48727742698641,3.3082631531542503,Feynman91,By
1.0,1.0,3.983945114297311,1.0,4.227507383048954,4.082713597179531,Feynman91,By
1.0,1.0,2.638589205665286,1.0,2.9936855206005464,3.534240658136963,Feynman91,By
1.0,1.0,2.0468070234526783,1.0,2.4878542946192033,2.4134486798605566,Feynman91,By
