n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name
3.400369749771847,1.0,1.0,1.0,1.0,2.589701729515005,2.5341028674324972,Feynman81,n_rho
1.1279652978578327,1.0,1.0,1.0,1.0,0.859051778969429,0.7937624336266746,Feynman81,n_rho
3.2148003228602975,1.0,1.0,1.0,1.0,2.4483731384551084,2.939702472765432,Feynman81,n_rho
4.8536020206426365,1.0,1.0,1.0,1.0,3.6964749342565235,3.82263271227751,Feynman81,n_rho
3.9884578199736955,1.0,1.0,1.0,1.0,3.0375861669680364,3.1251290596495465,Feynman81,n_rho
2.4775293825939,1.0,1.0,1.0,1.0,1.8868718989922086,1.6932435073710081,Feynman81,n_rho
1.6048132827519996,1.0,1.0,1.0,1.0,1.2222164175441093,0.29386598557881416,Feynman81,n_rho
2.669704163815297,1.0,1.0,1.0,1.0,2.033231089292502,2.075784724808697,Feynman81,n_rho
2.44160607197656,1.0,1.0,1.0,1.0,1.8595129155634587,1.876719450849021,Feynman81,n_rho
1.6555188993153065,1.0,1.0,1.0,1.0,1.2608335187928577,1.1524209983020022,Feynman81,n_rho
3.388424190498674,1.0,1.0,1.0,1.0,2.580604061382933,2.479705783600517,Feynman81,n_rho
1.6607379849548498,1.0,1.0,1.0,1.0,1.2648083439153666,0.7421339124483793,Feynman81,n_rho
1.0531227881307226,1.0,1.0,1.0,1.0,0.8020521609441994,0.6960408885176897,Feynman81,n_rho
4.110772344359735,1.0,1.0,1.0,1.0,3.130740193928953,2.5793159956690364,Feynman81,n_rho
2.7906851605398413,1.0,1.0,1.0,1.0,2.1253695093796185,1.9339023322813644,Feynman81,n_rho
3.767828725427696,1.0,1.0,1.0,1.0,2.869556337927991,2.7603880615874647,Feynman81,n_rho
4.639494160807246,1.0,1.0,1.0,1.0,3.533411639461694,3.2857929512840442,Feynman81,n_rho
2.1628237951898375,1.0,1.0,1.0,1.0,1.6471939627786483,1.5627504197286803,Feynman81,n_rho
1.6588544092467536,1.0,1.0,1.0,1.0,1.2633738236637804,1.3377893736892144,Feynman81,n_rho
3.4408403587835235,1.0,1.0,1.0,1.0,2.620523908826269,2.818700551308016,Feynman81,n_rho
4.829664281977591,1.0,1.0,1.0,1.0,3.678244092382428,3.813610532214822,Feynman81,n_rho
3.7167142868748138,1.0,1.0,1.0,1.0,2.830627880241156,3.122799321146733,Feynman81,n_rho
2.231520074164721,1.0,1.0,1.0,1.0,1.6995126473818267,1.4594732432045783,Feynman81,n_rho
3.169005084275435,1.0,1.0,1.0,1.0,2.413495752378277,2.044749000536357,Feynman81,n_rho
1.6264435755742168,1.0,1.0,1.0,1.0,1.2386899221491219,1.075274662181541,Feynman81,n_rho
2.16669841477848,1.0,1.0,1.0,1.0,1.65014485041391,2.334927343680433,Feynman81,n_rho
4.405957779210548,1.0,1.0,1.0,1.0,3.3555516960345937,3.382187175554925,Feynman81,n_rho
3.2043194337131142,1.0,1.0,1.0,1.0,2.4403909545313938,2.413779600649211,Feynman81,n_rho
1.8033708409415743,1.0,1.0,1.0,1.0,1.373436693482136,1.672011470885713,Feynman81,n_rho
3.5093969724353875,1.0,1.0,1.0,1.0,2.6727362251356457,2.9850042855014483,Feynman81,n_rho
3.1928274900713336,1.0,1.0,1.0,1.0,2.4316387574132405,2.3457374361042644,Feynman81,n_rho
4.308645576581083,1.0,1.0,1.0,1.0,3.2814392912088093,3.1117128022868874,Feynman81,n_rho
1.1358261152025384,1.0,1.0,1.0,1.0,0.8650385315201926,0.7550356086618086,Feynman81,n_rho
2.602400690211473,1.0,1.0,1.0,1.0,1.9819731571203067,2.0546760207432886,Feynman81,n_rho
3.3203208283989945,1.0,1.0,1.0,1.0,2.5287369388068783,2.457986037992728,Feynman81,n_rho
2.456708056412841,1.0,1.0,1.0,1.0,1.8710144986534651,2.1045075833714515,Feynman81,n_rho
3.205974023277154,1.0,1.0,1.0,1.0,2.441651080273872,2.6561846990641302,Feynman81,n_rho
4.098846232362782,1.0,1.0,1.0,1.0,3.1216573367288,3.3882172351346003,Feynman81,n_rho
2.401742490470456,1.0,1.0,1.0,1.0,1.8291530448529434,1.3780580963057152,Feynman81,n_rho
3.205019225195626,1.0,1.0,1.0,1.0,2.4409239116348624,2.669137715167764,Feynman81,n_rho
3.9136814157708733,1.0,1.0,1.0,1.0,2.980636894523781,2.655157484481357,Feynman81,n_rho
4.903617140917102,1.0,1.0,1.0,1.0,3.734566157566981,3.4158961257327403,Feynman81,n_rho
2.5966568696795695,1.0,1.0,1.0,1.0,1.9775986969703503,1.6893367869527602,Feynman81,n_rho
4.528773768224676,1.0,1.0,1.0,1.0,3.449087635525681,3.37016368939964,Feynman81,n_rho
1.4846381365016912,1.0,1.0,1.0,1.0,1.130691728468745,1.226022260555221,Feynman81,n_rho
2.9788299451948363,1.0,1.0,1.0,1.0,2.268659477846419,2.372023980968014,Feynman81,n_rho
2.284155076913601,1.0,1.0,1.0,1.0,1.739599157874089,2.034486708845454,Feynman81,n_rho
1.4671813084458627,1.0,1.0,1.0,1.0,1.1173967102399014,1.0219944999045723,Feynman81,n_rho
1.2009659178027277,1.0,1.0,1.0,1.0,0.9146486245006088,0.7903088062676995,Feynman81,n_rho
3.0595459696391676,1.0,1.0,1.0,1.0,2.330132330355204,2.203477279410504,Feynman81,n_rho
1.1168535987640937,1.0,1.0,1.0,1.0,0.8505891738768985,1.374361875708333,Feynman81,n_rho
2.096767355401774,1.0,1.0,1.0,1.0,1.5968857642728154,1.66728774709179,Feynman81,n_rho
1.4372371258094403,1.0,1.0,1.0,1.0,1.09459139573913,0.748086932534531,Feynman81,n_rho
3.5757440436052987,1.0,1.0,1.0,1.0,2.723265766803431,2.6559991374637972,Feynman81,n_rho
4.492168219866276,1.0,1.0,1.0,1.0,3.421209063820367,4.144151604349897,Feynman81,n_rho
3.0177930444829655,1.0,1.0,1.0,1.0,2.298333546562182,2.471563548989246,Feynman81,n_rho
2.47844970888219,1.0,1.0,1.0,1.0,1.8875728141149428,1.635827119975249,Feynman81,n_rho
3.6832388203665056,1.0,1.0,1.0,1.0,2.8051331605805356,2.9341047852917352,Feynman81,n_rho
1.6053948737706074,1.0,1.0,1.0,1.0,1.2226593538650374,0.9358123381102829,Feynman81,n_rho
4.005576937913441,1.0,1.0,1.0,1.0,3.050623987146064,2.520514621255157,Feynman81,n_rho
4.749150096272086,1.0,1.0,1.0,1.0,3.6169249590775783,3.8731570546886247,Feynman81,n_rho
2.647061950187685,1.0,1.0,1.0,1.0,2.0159869117158107,2.0331518025629105,Feynman81,n_rho
3.061109950192913,1.0,1.0,1.0,1.0,2.331323448804965,2.310972698960353,Feynman81,n_rho
3.5748998866830015,1.0,1.0,1.0,1.0,2.7226228618247,3.1286193879625372,Feynman81,n_rho
2.3632377684543524,1.0,1.0,1.0,1.0,1.7998280735887777,2.4488918054767144,Feynman81,n_rho
4.809627765074289,1.0,1.0,1.0,1.0,3.662984398203165,3.6081135792166803,Feynman81,n_rho
2.160308033036614,1.0,1.0,1.0,1.0,1.6452779730249787,1.4177863675175424,Feynman81,n_rho
4.699331378559142,1.0,1.0,1.0,1.0,3.578983314810191,3.6014186819325653,Feynman81,n_rho
1.3968565611639447,1.0,1.0,1.0,1.0,1.0638377936909267,1.0416453040205584,Feynman81,n_rho
1.640820163879948,1.0,1.0,1.0,1.0,1.2496390477853487,1.192335516993048,Feynman81,n_rho
3.1819573313654343,1.0,1.0,1.0,1.0,2.423360108068516,2.176354406634645,Feynman81,n_rho
4.8025637384158175,1.0,1.0,1.0,1.0,3.657604476782557,3.4299325834582355,Feynman81,n_rho
3.807532628215509,1.0,1.0,1.0,1.0,2.8997945982598257,2.9691294040529863,Feynman81,n_rho
4.798091791396926,1.0,1.0,1.0,1.0,3.6541986680672256,3.2440310694063794,Feynman81,n_rho
3.8769352491485027,1.0,1.0,1.0,1.0,2.952651228770407,2.874946383478136,Feynman81,n_rho
3.0407533294492985,1.0,1.0,1.0,1.0,2.3158199654116203,1.9418602351537844,Feynman81,n_rho
4.380586131043644,1.0,1.0,1.0,1.0,3.3362287970637134,3.767890326161561,Feynman81,n_rho
3.599746800101339,1.0,1.0,1.0,1.0,2.741546125877645,2.843353253348232,Feynman81,n_rho
2.5323702066727773,1.0,1.0,1.0,1.0,1.9286383501184796,2.0755580901030317,Feynman81,n_rho
1.8005745387981924,1.0,1.0,1.0,1.0,1.3713070461114498,1.0548839750011019,Feynman81,n_rho
4.268280864046743,1.0,1.0,1.0,1.0,3.250697762035822,2.835452265225607,Feynman81,n_rho
3.522802015484814,1.0,1.0,1.0,1.0,2.6829454275824243,2.900324843675937,Feynman81,n_rho
1.036570373549869,1.0,1.0,1.0,1.0,0.7894459387324644,0.8388772217345428,Feynman81,n_rho
4.153478048457291,1.0,1.0,1.0,1.0,3.163264608595628,3.0957827462124325,Feynman81,n_rho
4.2015505111634335,1.0,1.0,1.0,1.0,3.1998763152550276,3.968955543994478,Feynman81,n_rho
2.696526307452396,1.0,1.0,1.0,1.0,2.0536586771367227,2.628665067969967,Feynman81,n_rho
4.806482981491039,1.0,1.0,1.0,1.0,3.6605893494044155,3.8530606472388187,Feynman81,n_rho
2.353636571367883,1.0,1.0,1.0,1.0,1.7925158579975433,2.160057088374349,Feynman81,n_rho
3.3337967744333716,1.0,1.0,1.0,1.0,2.539000140552635,2.8873172538906013,Feynman81,n_rho
4.334535739142689,1.0,1.0,1.0,1.0,3.3011570877124736,3.333775283994241,Feynman81,n_rho
3.047680821043336,1.0,1.0,1.0,1.0,2.321095902525072,2.563212753918882,Feynman81,n_rho
3.791605492532427,1.0,1.0,1.0,1.0,2.887664584802476,2.6470275284589597,Feynman81,n_rho
1.9150268517234843,1.0,1.0,1.0,1.0,1.4584732587709728,1.295453487527798,Feynman81,n_rho
1.9044371035393448,1.0,1.0,1.0,1.0,1.450408168440889,1.926614736530163,Feynman81,n_rho
3.295202937665408,1.0,1.0,1.0,1.0,2.509607300014243,2.353274871886378,Feynman81,n_rho
4.494592671560998,1.0,1.0,1.0,1.0,3.423055512062464,3.3603444796778534,Feynman81,n_rho
2.728555619205336,1.0,1.0,1.0,1.0,2.078052013787047,1.8890045742743145,Feynman81,n_rho
1.879358278183401,1.0,1.0,1.0,1.0,1.4313082816115668,1.7486164627529515,Feynman81,n_rho
4.17934785112635,1.0,1.0,1.0,1.0,3.182966899124112,3.7003391269065604,Feynman81,n_rho
2.618484179527982,1.0,1.0,1.0,1.0,1.9942222485911367,2.1139100752183073,Feynman81,n_rho
2.512507903911001,1.0,1.0,1.0,1.0,1.9135113364112868,1.5366579874333977,Feynman81,n_rho
2.520371718475948,1.0,1.0,1.0,1.0,1.9195003716274701,1.778070762420327,Feynman81,n_rho
3.791718854807582,1.0,1.0,1.0,1.0,2.8877509208487395,2.927856770094758,Feynman81,n_rho
1.2540533872497366,1.0,1.0,1.0,1.0,0.955079730985931,0.6573189102795813,Feynman81,n_rho
2.5308148742564733,1.0,1.0,1.0,1.0,1.9274538180396539,2.4176284644855834,Feynman81,n_rho
2.749073502412201,1.0,1.0,1.0,1.0,2.0936783137299786,2.139821948170912,Feynman81,n_rho
4.4171986436100585,1.0,1.0,1.0,1.0,3.364112672669152,3.4725279878170237,Feynman81,n_rho
3.6918720881867135,1.0,1.0,1.0,1.0,2.811708206899207,2.4493336747620233,Feynman81,n_rho
3.0858517267796763,1.0,1.0,1.0,1.0,2.3501666412614073,2.5403437015571186,Feynman81,n_rho
1.2413525198893458,1.0,1.0,1.0,1.0,0.9454068246286881,0.7376231810436832,Feynman81,n_rho
2.5828487784362895,1.0,1.0,1.0,1.0,1.9670825353745642,2.13423993416733,Feynman81,n_rho
4.060654539658174,1.0,1.0,1.0,1.0,3.0925707667589117,2.6843220218588884,Feynman81,n_rho
1.3105045408673832,1.0,1.0,1.0,1.0,0.9980725996780918,0.6703019950339921,Feynman81,n_rho
4.384936341798758,1.0,1.0,1.0,1.0,3.3395418921519844,3.1357493165971038,Feynman81,n_rho
4.639126141869021,1.0,1.0,1.0,1.0,3.5331313583890607,3.6362319740867184,Feynman81,n_rho
2.1303086085100227,1.0,1.0,1.0,1.0,1.6224305866234907,1.8106954118392133,Feynman81,n_rho
3.947274609889148,1.0,1.0,1.0,1.0,3.0062212748441466,2.7916539151608193,Feynman81,n_rho
2.3211025092312956,1.0,1.0,1.0,1.0,1.7677381064048165,2.2049632005959703,Feynman81,n_rho
2.451874388014922,1.0,1.0,1.0,1.0,1.8673332050497822,1.6837082718994032,Feynman81,n_rho
2.692608024557251,1.0,1.0,1.0,1.0,2.0506745357823988,2.159093243364865,Feynman81,n_rho
4.374811076951507,1.0,1.0,1.0,1.0,3.3318305496168135,2.8237033501725466,Feynman81,n_rho
4.856530930355798,1.0,1.0,1.0,1.0,3.698705574777389,4.075744752289113,Feynman81,n_rho
4.185792373900428,1.0,1.0,1.0,1.0,3.1878750100067736,3.6326182970768643,Feynman81,n_rho
3.1261596179405684,1.0,1.0,1.0,1.0,2.3808648956084437,2.9645604728261223,Feynman81,n_rho
4.977854821880928,1.0,1.0,1.0,1.0,3.79110514154074,3.3573911489716166,Feynman81,n_rho
2.4470790579367137,1.0,1.0,1.0,1.0,1.8636811096863397,1.414560877471982,Feynman81,n_rho
4.067154119110676,1.0,1.0,1.0,1.0,3.0975208084861077,3.3255178714263067,Feynman81,n_rho
3.0184894500479986,1.0,1.0,1.0,1.0,2.298863924970686,2.201701638969237,Feynman81,n_rho
1.331502598674263,1.0,1.0,1.0,1.0,1.014064597790233,0.6889182056232137,Feynman81,n_rho
2.4751544319351044,1.0,1.0,1.0,1.0,1.8850631504497866,1.9752067394508983,Feynman81,n_rho
3.314663623167617,1.0,1.0,1.0,1.0,2.5244284443636187,2.7195653496505403,Feynman81,n_rho
4.7993966210307875,1.0,1.0,1.0,1.0,3.6551924186908926,3.510727662675097,Feynman81,n_rho
1.7833291939156708,1.0,1.0,1.0,1.0,1.3581730922314799,1.5890935666285537,Feynman81,n_rho
1.673155807969215,1.0,1.0,1.0,1.0,1.2742656853528,1.2975705103689106,Feynman81,n_rho
3.8431502668435735,1.0,1.0,1.0,1.0,2.926920783687904,2.914554138404275,Feynman81,n_rho
2.818141533746215,1.0,1.0,1.0,1.0,2.146280122757333,2.2047580410710657,Feynman81,n_rho
4.541758273031636,1.0,1.0,1.0,1.0,3.458976558504641,3.0520021292926804,Feynman81,n_rho
4.159683468472136,1.0,1.0,1.0,1.0,3.167990620214185,3.274254754490923,Feynman81,n_rho
3.03988485396644,1.0,1.0,1.0,1.0,2.315158539559284,2.410337459856423,Feynman81,n_rho
4.66689572456788,1.0,1.0,1.0,1.0,3.554280510285842,3.528776447525392,Feynman81,n_rho
4.493363004282568,1.0,1.0,1.0,1.0,3.422119004649442,3.16898941794455,Feynman81,n_rho
3.4044421182017017,1.0,1.0,1.0,1.0,2.592803221512081,2.575914864982998,Feynman81,n_rho
2.622377810183075,1.0,1.0,1.0,1.0,1.997187614943506,2.560529438151766,Feynman81,n_rho
3.2110095453276304,1.0,1.0,1.0,1.0,2.4454861044397007,2.995825656769496,Feynman81,n_rho
3.8567440258483074,1.0,1.0,1.0,1.0,2.9372737111033804,2.76339191609947,Feynman81,n_rho
3.982989431123675,1.0,1.0,1.0,1.0,3.0334214739773673,3.003878953203509,Feynman81,n_rho
4.409214051447425,1.0,1.0,1.0,1.0,3.3580316539404005,3.3006277822818104,Feynman81,n_rho
4.824547150183154,1.0,1.0,1.0,1.0,3.6743469147125296,4.45355931568621,Feynman81,n_rho
1.2767959682011885,1.0,1.0,1.0,1.0,0.9724003477299077,0.7217251047894659,Feynman81,n_rho
1.0065127919790249,1.0,1.0,1.0,1.0,0.7665542602659458,0.9786240648440722,Feynman81,n_rho
4.167604998994957,1.0,1.0,1.0,1.0,3.1740236115665903,2.8294073135335354,Feynman81,n_rho
2.3641601514794934,1.0,1.0,1.0,1.0,1.800530555110278,1.5288734432526774,Feynman81,n_rho
1.4996705167295832,1.0,1.0,1.0,1.0,1.1421403014004126,1.375404692331566,Feynman81,n_rho
3.8073555084050494,1.0,1.0,1.0,1.0,2.8996597048472754,2.702668741075559,Feynman81,n_rho
3.8820781326276346,1.0,1.0,1.0,1.0,2.956568018772875,3.1049232476725774,Feynman81,n_rho
2.3442632819988125,1.0,1.0,1.0,1.0,1.7853772155919767,2.0498427060305775,Feynman81,n_rho
2.356860739765991,1.0,1.0,1.0,1.0,1.7949713658073594,2.1504961378026195,Feynman81,n_rho
2.955744552684688,1.0,1.0,1.0,1.0,2.2510777778227444,2.1689265200533003,Feynman81,n_rho
2.3914780371942093,1.0,1.0,1.0,1.0,1.821335697223673,2.0400801451344788,Feynman81,n_rho
3.6970164363508684,1.0,1.0,1.0,1.0,2.8156261123972293,2.9693697067651823,Feynman81,n_rho
2.7048546929078263,1.0,1.0,1.0,1.0,2.0600015268281253,2.0209474270354706,Feynman81,n_rho
4.843000945234633,1.0,1.0,1.0,1.0,3.6884012171789413,3.832865036819339,Feynman81,n_rho
4.215476693447791,1.0,1.0,1.0,1.0,3.210482414297569,2.9399851169417053,Feynman81,n_rho
2.4150383775994713,1.0,1.0,1.0,1.0,1.8392791147886491,1.5545568240781829,Feynman81,n_rho
3.3807728848481022,1.0,1.0,1.0,1.0,2.5747768717140267,2.3569593131820428,Feynman81,n_rho
2.9811833309293037,1.0,1.0,1.0,1.0,2.2704518026684988,2.0782238293505624,Feynman81,n_rho
3.025777599394587,1.0,1.0,1.0,1.0,2.3044145369207807,1.8923837160066757,Feynman81,n_rho
3.737311516426713,1.0,1.0,1.0,1.0,2.846314609896762,2.5557400474203993,Feynman81,n_rho
4.209605599162714,1.0,1.0,1.0,1.0,3.206011023200989,3.0820506269165753,Feynman81,n_rho
4.697027817821575,1.0,1.0,1.0,1.0,3.5772289364145706,3.49690170488009,Feynman81,n_rho
3.431379837815445,1.0,1.0,1.0,1.0,2.6133188313446833,2.6868862078797795,Feynman81,n_rho
2.0911405664689293,1.0,1.0,1.0,1.0,1.5926004347047642,1.575820379364917,Feynman81,n_rho
2.7986030758722125,1.0,1.0,1.0,1.0,2.131399747424105,2.06560702947276,Feynman81,n_rho
2.3717388850977095,1.0,1.0,1.0,1.0,1.8063024743434568,1.2762112653288695,Feynman81,n_rho
2.384819829241104,1.0,1.0,1.0,1.0,1.8162648449574499,1.653740243817864,Feynman81,n_rho
1.417880085278731,1.0,1.0,1.0,1.0,1.079849186794343,1.0606687472450351,Feynman81,n_rho
2.1036160552644403,1.0,1.0,1.0,1.0,1.602101694064117,1.3012148129337646,Feynman81,n_rho
3.912115446905697,1.0,1.0,1.0,1.0,2.979444261787654,2.726117592398648,Feynman81,n_rho
1.4528423197227007,1.0,1.0,1.0,1.0,1.1064762202260257,1.3925876726807371,Feynman81,n_rho
4.0995861356290275,1.0,1.0,1.0,1.0,3.122220842732345,2.798005515428665,Feynman81,n_rho
4.942895315322035,1.0,1.0,1.0,1.0,3.7644801856503896,3.53682678473326,Feynman81,n_rho
2.2870870275955255,1.0,1.0,1.0,1.0,1.7418321143789934,1.4913642728479741,Feynman81,n_rho
3.0718442091854907,1.0,1.0,1.0,1.0,2.3394985977222276,2.1531006473699295,Feynman81,n_rho
3.6550244652043493,1.0,1.0,1.0,1.0,2.783645272574977,2.423992872364558,Feynman81,n_rho
4.363358200430339,1.0,1.0,1.0,1.0,3.3231081057894087,3.3797074568411576,Feynman81,n_rho
3.616345762065469,1.0,1.0,1.0,1.0,2.754187798304458,2.8191211128916147,Feynman81,n_rho
3.12354843765718,1.0,1.0,1.0,1.0,2.378876235964468,2.5156903256708234,Feynman81,n_rho
2.169549509991507,1.0,1.0,1.0,1.0,1.6523162278662251,2.1709283429191117,Feynman81,n_rho
3.817381488004707,1.0,1.0,1.0,1.0,2.9072954323181066,2.96922215320909,Feynman81,n_rho
4.726610784668302,1.0,1.0,1.0,1.0,3.5997591510808706,3.6296822471556394,Feynman81,n_rho
1.2541800448230025,1.0,1.0,1.0,1.0,0.9551761926535379,0.9747046687112573,Feynman81,n_rho
2.6991679796294625,1.0,1.0,1.0,1.0,2.0556705592287274,2.02862540611531,Feynman81,n_rho
1.2984854122361593,1.0,1.0,1.0,1.0,0.9889189015528711,1.033811972273684,Feynman81,n_rho
2.4037720394779254,1.0,1.0,1.0,1.0,1.830698737516258,1.6592482178399302,Feynman81,n_rho
1.600390513440313,1.0,1.0,1.0,1.0,1.2188480622831883,1.303225473909767,Feynman81,n_rho
4.405061296273761,1.0,1.0,1.0,1.0,3.3548689398690223,2.4772280130738618,Feynman81,n_rho
2.905306245382523,1.0,1.0,1.0,1.0,2.2126642577451148,2.0329638861714323,Feynman81,n_rho
4.184145542334564,1.0,1.0,1.0,1.0,3.186620792710368,2.7305798712409826,Feynman81,n_rho
3.30881922222017,1.0,1.0,1.0,1.0,2.5199773827569807,2.3146278468240777,Feynman81,n_rho
3.119255473189093,1.0,1.0,1.0,1.0,2.3756067393138474,2.3895654232322734,Feynman81,n_rho
2.1429752327908975,1.0,1.0,1.0,1.0,1.6320774136514924,1.4231822402585506,Feynman81,n_rho
4.83629887029905,1.0,1.0,1.0,1.0,3.683296956075224,3.106029389592149,Feynman81,n_rho
4.638758313107758,1.0,1.0,1.0,1.0,3.53285122215409,2.8803304981222784,Feynman81,n_rho
1.3235757492777025,1.0,1.0,1.0,1.0,1.008027555614671,0.47018434120993713,Feynman81,n_rho
4.337789237773018,1.0,1.0,1.0,1.0,3.303634933255742,3.127240624655863,Feynman81,n_rho
1.190409968903333,1.0,1.0,1.0,1.0,0.9066092755082621,0.9914349121619361,Feynman81,n_rho
3.38428924748264,1.0,1.0,1.0,1.0,2.577454912946712,2.8192932341582972,Feynman81,n_rho
4.493980355059829,1.0,1.0,1.0,1.0,3.422589175393579,3.8088376828121393,Feynman81,n_rho
1.0149062691543698,1.0,1.0,1.0,1.0,0.7729466834308365,0.7266068472604853,Feynman81,n_rho
2.277894749240071,1.0,1.0,1.0,1.0,1.7348313289035606,1.7948387331203965,Feynman81,n_rho
1.1699814658681542,1.0,1.0,1.0,1.0,0.8910510469817454,0.7206631305213854,Feynman81,n_rho
3.7990234155309035,1.0,1.0,1.0,1.0,2.8933140316074453,3.0735448421802647,Feynman81,n_rho
1.0400285597993095,1.0,1.0,1.0,1.0,0.7920796731702449,0.7740252286144506,Feynman81,n_rho
3.5249154037729866,1.0,1.0,1.0,1.0,2.684554971751962,2.7508084644568895,Feynman81,n_rho
3.2559390331419116,1.0,1.0,1.0,1.0,2.4797041397891433,2.107713962632075,Feynman81,n_rho
1.982585204842103,1.0,1.0,1.0,1.0,1.5099253056921087,1.1827265293918459,Feynman81,n_rho
3.5642499186255576,1.0,1.0,1.0,1.0,2.714511908391035,2.692922804269294,Feynman81,n_rho
4.513723278402486,1.0,1.0,1.0,1.0,3.4376252704328287,3.4306259660995897,Feynman81,n_rho
1.133427178220591,1.0,1.0,1.0,1.0,0.8632115151342352,0.8573143640614184,Feynman81,n_rho
4.020979026435638,1.0,1.0,1.0,1.0,3.062354127754083,3.1115085585895375,Feynman81,n_rho
2.172164385249148,1.0,1.0,1.0,1.0,1.6543077015809977,1.9584971700790887,Feynman81,n_rho
3.4032298552249296,1.0,1.0,1.0,1.0,2.59187996911349,2.545152017352578,Feynman81,n_rho
3.250050712923157,1.0,1.0,1.0,1.0,2.4752196295221434,2.7501853048273492,Feynman81,n_rho
2.219920950312635,1.0,1.0,1.0,1.0,1.6906788224418705,1.5375549397613035,Feynman81,n_rho
2.0046157059248686,1.0,1.0,1.0,1.0,1.52670360656952,1.4674656224722893,Feynman81,n_rho
2.500270048575321,1.0,1.0,1.0,1.0,1.9041910573062009,2.1338610998540917,Feynman81,n_rho
3.4368326992555134,1.0,1.0,1.0,1.0,2.6174716987506756,3.088465878542699,Feynman81,n_rho
3.783801506318291,1.0,1.0,1.0,1.0,2.8817211145086303,2.6734480324073124,Feynman81,n_rho
2.67479694985038,1.0,1.0,1.0,1.0,2.0371097253743544,1.5058301499992255,Feynman81,n_rho
2.8000148009626176,1.0,1.0,1.0,1.0,2.1324749090027737,1.8369621103590923,Feynman81,n_rho
4.5804618613155075,1.0,1.0,1.0,1.0,3.4884529851561554,3.4238899590181266,Feynman81,n_rho
2.102838681777991,1.0,1.0,1.0,1.0,1.6015096509598423,1.5920061199132298,Feynman81,n_rho
4.048375251367771,1.0,1.0,1.0,1.0,3.083218932557645,3.037824650642047,Feynman81,n_rho
2.2485023657259737,1.0,1.0,1.0,1.0,1.7124462613896134,2.3789371193899806,Feynman81,n_rho
3.095793519797735,1.0,1.0,1.0,1.0,2.3577382527236823,2.361481363020421,Feynman81,n_rho
4.903089904003119,1.0,1.0,1.0,1.0,3.7341646170144878,4.10075635775561,Feynman81,n_rho
4.86753674257914,1.0,1.0,1.0,1.0,3.707087537048233,3.605331709458056,Feynman81,n_rho
2.9139587767645474,1.0,1.0,1.0,1.0,2.2192539750798885,1.841155607652692,Feynman81,n_rho
1.4281698966547034,1.0,1.0,1.0,1.0,1.0876858470041708,1.578792828991506,Feynman81,n_rho
3.0167902955156207,1.0,1.0,1.0,1.0,2.2975698588087616,2.5810497128577166,Feynman81,n_rho
1.8080010880551143,1.0,1.0,1.0,1.0,1.3769630626244393,0.8897164908396928,Feynman81,n_rho
4.9767199532011865,1.0,1.0,1.0,1.0,3.790240832186471,3.6019481231392447,Feynman81,n_rho
1.319786378811365,1.0,1.0,1.0,1.0,1.005141593212757,0.768544806964175,Feynman81,n_rho
4.3012251937775865,1.0,1.0,1.0,1.0,3.275787971030712,3.2925746453114417,Feynman81,n_rho
4.204668746973657,1.0,1.0,1.0,1.0,3.202251145424986,2.9269500387380583,Feynman81,n_rho
4.928318955175149,1.0,1.0,1.0,1.0,3.7533789149474144,3.547787515467445,Feynman81,n_rho
2.8345289722956024,1.0,1.0,1.0,1.0,2.158760700187631,2.1358249835535275,Feynman81,n_rho
3.925999833150209,1.0,1.0,1.0,1.0,2.990018529210507,3.3986253918296954,Feynman81,n_rho
1.0974922894200083,1.0,1.0,1.0,1.0,0.8358437138287912,0.3566562175779325,Feynman81,n_rho
4.699865687729828,1.0,1.0,1.0,1.0,3.5793902415520584,4.153771762452955,Feynman81,n_rho
1.6248784226212312,1.0,1.0,1.0,1.0,1.237497910806951,1.1566313319131798,Feynman81,n_rho
1.0248070708953536,1.0,1.0,1.0,1.0,0.7804870761760465,0.6881994367613219,Feynman81,n_rho
1.7665468279334329,1.0,1.0,1.0,1.0,1.3453917403762965,1.2504812813489325,Feynman81,n_rho
2.632265538522627,1.0,1.0,1.0,1.0,2.0047180510625866,1.7410173622279927,Feynman81,n_rho
1.925812693162905,1.0,1.0,1.0,1.0,1.466687692578301,1.1468853010617848,Feynman81,n_rho
3.763271324420513,1.0,1.0,1.0,1.0,2.866085447954574,2.905429666964082,Feynman81,n_rho
3.3860007524144846,1.0,1.0,1.0,1.0,2.578758385100694,2.807869911608032,Feynman81,n_rho
2.6376311806213706,1.0,1.0,1.0,1.0,2.0088044927279403,2.81352987615815,Feynman81,n_rho
4.212098247706161,1.0,1.0,1.0,1.0,3.2079094097645293,3.1547727999528656,Feynman81,n_rho
3.526979105626067,1.0,1.0,1.0,1.0,2.6861266750229027,2.7231507598330453,Feynman81,n_rho
2.669419389693577,1.0,1.0,1.0,1.0,2.0330142069856327,2.2764537100317543,Feynman81,n_rho
4.102796771752193,1.0,1.0,1.0,1.0,3.1246660444406484,3.676685852283293,Feynman81,n_rho
3.3234686662011055,1.0,1.0,1.0,1.0,2.5311343136808624,2.5893105327382924,Feynman81,n_rho
1.615045514762834,1.0,1.0,1.0,1.0,1.2300092256459443,1.1407513924753454,Feynman81,n_rho
