m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.0,3.0,1.806539712204028,3.0,1.0,0.1061081421709675,0.10611168175386575,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.328328703096635,3.0,1.0,0.09263989963005453,0.09241000454939778,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3996554123496896,3.0,1.0,0.09468708135988417,0.0945125035523403,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1810354169839317,3.0,1.0,0.08842802439397532,0.09049931638617369,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7885031455727198,3.0,1.0,0.10562199887101174,0.10210647088583126,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6160110381560218,3.0,1.0,0.100852959400989,0.1038207198804331,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0061053497710233,3.0,1.0,0.08350301231575002,0.07978763094745875,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5625472296853475,3.0,1.0,0.09934165819303904,0.09393301711298163,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.030684114919033,3.0,1.0,0.08418780407899339,0.0778252518568916,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9909559998237212,3.0,1.0,0.11088724461952051,0.10651503715174258,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6325092333568572,3.0,1.0,0.10131680440706997,0.09654231937449163,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4853855875322686,3.0,1.0,0.09714343116964547,0.09687118455099045,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8693585723346386,3.0,1.0,0.10777778332456651,0.10520291560071603,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9653518932137748,3.0,1.0,0.11024754570082118,0.11004141992127094,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7590334415217441,3.0,1.0,0.10482182491835165,0.10125384927354787,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2244066814033228,3.0,1.0,0.08966413188290431,0.08697828253092012,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.71341958406038,3.0,1.0,0.10357017617359654,0.10104718201127234,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4252207026292623,3.0,1.0,0.09542048617725409,0.09859335405098278,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8003422967876137,3.0,1.0,0.1059414215854908,0.10846189187350692,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3866660646133528,3.0,1.0,0.09431429669861748,0.09538918515447012,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2947844061776919,3.0,1.0,0.09167784950358004,0.09434325446651218,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.932708193209781,3.0,1.0,0.10941982347867985,0.11159973790279609,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5455819290795167,3.0,1.0,0.09885983054362468,0.09553994689682344,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7880213156900924,3.0,1.0,0.10560897357579213,0.10623220872812471,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9564652947732282,3.0,1.0,0.11002353239297397,0.10796561460653213,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1548720664870549,3.0,1.0,0.08768470823553925,0.09005421415581077,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4787510630798135,3.0,1.0,0.09695373001287574,0.09589507242821801,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.55102312943181,3.0,1.0,0.09901446966045128,0.1011678481013508,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6987774685840131,3.0,1.0,0.10316531748426579,0.1024207403858632,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7110372241054754,3.0,1.0,0.10350439982755302,0.1033075493700169,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.550874580817297,3.0,1.0,0.09901024918736859,0.1003238942578206,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8001388685514437,3.0,1.0,0.10593594330163793,0.1060092906921297,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0504411038444879,3.0,1.0,0.08474016203649971,0.08274084523542759,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1291643523216006,3.0,1.0,0.08695632498627312,0.08898376088836892,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.467982284585351,3.0,1.0,0.09664563975510225,0.09642099584232988,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6298054648783153,3.0,1.0,0.10124087842587794,0.10171370802783439,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3250799487228093,3.0,1.0,0.09254668619564546,0.09364370194109317,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6434446166857057,3.0,1.0,0.10162351173633316,0.09637619900070521,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3819836968958232,3.0,1.0,0.09417990101836449,0.09400134655744578,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.196629878266793,3.0,1.0,0.08887195348134806,0.08457232268874275,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5535192736688015,3.0,1.0,0.09908537764163203,0.09586267714431174,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3598012041041572,3.0,1.0,0.09354316358264272,0.09466048367606343,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2590216816353603,3.0,1.0,0.09065356730583651,0.08908526903296057,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8615145453724429,3.0,1.0,0.10757142403514036,0.10600105520481652,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7322982168791516,3.0,1.0,0.10409003243034541,0.10185994279104917,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5498784920189053,3.0,1.0,0.098981947038715,0.10107496344738921,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9289150938008195,3.0,1.0,0.10932279813497212,0.1089942213677056,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4717686630729598,3.0,1.0,0.096753990511494,0.08745217625434254,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0201219074781034,3.0,1.0,0.08389319976666425,0.08378836388581194,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3054008060790918,3.0,1.0,0.09198221879040168,0.09016987520017127,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9365822694298693,3.0,1.0,0.10951874182935828,0.10756877733647263,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3351368128127699,3.0,1.0,0.09283525852535578,0.09721722551143715,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4540857591236536,3.0,1.0,0.09624777250277755,0.09471648232521608,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.639048952288162,3.0,1.0,0.1015002987094721,0.10314082459350761,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.651285059452315,3.0,1.0,0.10184303309442286,0.1021823235407578,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1317595108943452,3.0,1.0,0.08702975898305874,0.08747480626989701,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.39685099135315,3.0,1.0,0.094606602975581,0.08828521087551273,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5573140781539128,3.0,1.0,0.09919313655171873,0.10095070046042902,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.022384506771079,3.0,1.0,0.0839562675764123,0.08479906665748657,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0394283751671451,3.0,1.0,0.08443206826958417,0.0833246323480059,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9370025139288303,3.0,1.0,0.10952946120538376,0.10998437492080002,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1610461815686204,3.0,1.0,0.08785994238883268,0.09063135025272089,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6562048828021307,3.0,1.0,0.10198061324734864,0.09312193106222127,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.302946732119885,3.0,1.0,0.09191185092373855,0.09289006306208257,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5171053846544638,3.0,1.0,0.0980490548106759,0.0995120441540101,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7964957115003826,3.0,1.0,0.1058377726370124,0.1029897253539737,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0703917349558805,3.0,1.0,0.08529957339792107,0.08558494630473905,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4877696682178523,3.0,1.0,0.09721157750785918,0.10283915496601453,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6846175630143154,3.0,1.0,0.1027724834662457,0.11068494611495051,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4473712209695075,3.0,1.0,0.096055425128596,0.09218476123630037,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7591191916664586,3.0,1.0,0.10482416334123192,0.10338364786783416,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0286831191749661,3.0,1.0,0.08413195419344446,0.08729248072918674,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.217258005704843,3.0,1.0,0.08946008942696487,0.09123885486760923,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.300984715805055,3.0,1.0,0.09185559656263216,0.09516592467275378,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2992131284995048,3.0,1.0,0.09180480550673151,0.09230879345440723,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2967960594866184,3.0,1.0,0.0917355139460612,0.09818238521922366,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.126514169111788,3.0,1.0,0.08688135683537136,0.08967282741767686,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6416745282413037,3.0,1.0,0.10157390711958561,0.0998336733537175,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.790938181494898,3.0,1.0,0.10568779497916077,0.10491529309222107,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3809525823266204,3.0,1.0,0.09415030466995884,0.08797794204483322,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6626824005648695,3.0,1.0,0.10216155082896396,0.0976759788771489,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1625298915281042,3.0,1.0,0.08790206978446116,0.09352281969818728,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4732145131481968,3.0,1.0,0.09679535810765351,0.09448387589294004,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8947273626753787,3.0,1.0,0.10844072685112086,0.10645998285286795,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1290995202359309,3.0,1.0,0.08695449074549892,0.08064408583481233,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.133266712432905,3.0,1.0,0.08707241764900908,0.08805818939543573,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7534419786569349,3.0,1.0,0.10466922175469835,0.1087894212735762,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2070311817223356,3.0,1.0,0.08916838474714191,0.08995051160810849,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.370765697053892,3.0,1.0,0.09385789774374655,0.09007449227114375,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7118340842955648,3.0,1.0,0.10352640517256637,0.10672189619978087,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8597543701356196,3.0,1.0,0.10752503071258113,0.10622619221309919,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1729836903658684,3.0,1.0,0.08819906560692604,0.08437163862296465,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8704956064478213,3.0,1.0,0.1078076432524139,0.10938097994505541,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2723939775092439,3.0,1.0,0.09103635502479737,0.09648991330571162,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9140646728486144,3.0,1.0,0.1089412966240784,0.10785391823404443,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8537968899650843,3.0,1.0,0.10736777457608485,0.10916138566435481,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2393810508299894,3.0,1.0,0.09009188312815773,0.09109002063090166,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0715154530155742,3.0,1.0,0.08533112957507444,0.08309163310897946,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7044893357684305,3.0,1.0,0.1033234196870434,0.10382922368519126,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9063269000549108,3.0,1.0,0.10874150267932162,0.1055057775628695,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3937506658967043,3.0,1.0,0.09451762855354985,0.08950205909175774,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2253722943734062,3.0,1.0,0.08969170142117346,0.08788895496069207,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7190175389548839,3.0,1.0,0.10372458314184049,0.10360174018073262,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9590692391920248,3.0,1.0,0.11008927652806491,0.10887120032648887,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8120107415413405,3.0,1.0,0.10625503773089413,0.10075533098889008,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8347505406844724,3.0,1.0,0.10686265217306065,0.11178604806522235,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9987287651845436,3.0,1.0,0.11107971152197942,0.11217068763634123,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8737989515376934,3.0,1.0,0.10789431637685794,0.10431652148025017,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4495600801697373,3.0,1.0,0.09611813507810012,0.09880600572231842,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5487522516377594,3.0,1.0,0.09894994293713484,0.09549116594321667,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2248225641155988,3.0,1.0,0.08967600564944257,0.08719785990754973,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6272225822499,3.0,1.0,0.10116831355054476,0.10238383536732643,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4121016038326804,3.0,1.0,0.09504419316684407,0.09694550833943293,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8050246640992034,3.0,1.0,0.10606741627354296,0.10441614836559444,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3873559818737833,3.0,1.0,0.09433409849723305,0.0965907575418516,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2259337305796514,3.0,1.0,0.0897077320701776,0.08964440262413595,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.672446444910868,3.0,1.0,0.1024338440987719,0.10093882296145922,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6137493324753396,3.0,1.0,0.1007892715815522,0.09891542856786241,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.399933425444852,3.0,1.0,0.0946950592689081,0.09435033602826955,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1387010760705802,3.0,1.0,0.08722628849747367,0.08518570502953081,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9913003084766654,3.0,1.0,0.11089578762288267,0.10608835843089254,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1328741010722467,3.0,1.0,0.08706130477034353,0.0891702909363346,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.655796650905312,3.0,1.0,0.10196920227659033,0.1002390002101985,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4858964943472395,3.0,1.0,0.09715803587125312,0.09795370579850686,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2023822446475791,3.0,1.0,0.08903586062653288,0.09058182351531696,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0909106754183713,3.0,1.0,0.08587655277879909,0.08439546057260941,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8987809830349747,3.0,1.0,0.10854600824801165,0.10736094906253096,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.054089867912597,3.0,1.0,0.08484235183127477,0.08027372495536932,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5448503478260556,3.0,1.0,0.09883903169077579,0.10103967546488209,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3665258841245953,3.0,1.0,0.09373619423539359,0.09326637290165347,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.218354057547713,3.0,1.0,0.08949136653063147,0.0907042677097499,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6345640003874224,3.0,1.0,0.10137448114779399,0.09972106808888861,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.501378162443113,3.0,1.0,0.0976003260425334,0.09506268359945368,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5537124918022815,3.0,1.0,0.09909086552298006,0.09676910000031212,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7615259831726338,3.0,1.0,0.10488977359337893,0.10496075648586443,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.275948101347414,3.0,1.0,0.09113813804105686,0.09309209738281513,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0884461748060383,3.0,1.0,0.08580716810056366,0.08909398332174115,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8056092557456351,3.0,1.0,0.10608313305545289,0.10564537194918266,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6446011240258955,3.0,1.0,0.10165591267530398,0.10608833842683466,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9533268875129304,3.0,1.0,0.10994418062657707,0.10943515356370903,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2032783786909678,3.0,1.0,0.08906140213518034,0.09065034139587214,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1461027210770782,3.0,1.0,0.08743601230906016,0.09036731783226684,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6211703678027007,3.0,1.0,0.10099815308544073,0.10206816006733423,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5812130800852295,3.0,1.0,0.09987060440791069,0.10454070741733734,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5976538232755064,3.0,1.0,0.10033537299723368,0.10287748317896403,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.875927779333118,3.0,1.0,0.10795011165627286,0.10545679044134816,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4492240046512426,3.0,1.0,0.0961085070788371,0.09492957054744833,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0646794664106727,3.0,1.0,0.08513923898829794,0.0855613474442477,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.087216740924652,3.0,1.0,0.08577256354293362,0.08737378897693951,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8020627614141747,3.0,1.0,0.10598773885881593,0.1053018025425647,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0646984757284526,3.0,1.0,0.08513977233491722,0.08201108274825247,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2045088191607114,3.0,1.0,0.08909647511891894,0.09121414686517228,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5537104044946548,3.0,1.0,0.09909080623885866,0.09796022735248101,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3956764010226235,3.0,1.0,0.09457289462455214,0.09743675842089017,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0220910735816364,3.0,1.0,0.08394808712571072,0.08145263330484293,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0463258090596737,3.0,1.0,0.08462497243740877,0.08551592319262902,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7589026180958787,3.0,1.0,0.10481825722816415,0.1049662104553206,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8985561610892456,3.0,1.0,0.10854017391652673,0.10743295229336153,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0645431523704123,3.0,1.0,0.08513541445185702,0.08597548320816871,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6835555840304652,3.0,1.0,0.10274297122391686,0.10468900019719371,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3867538881443573,3.0,1.0,0.09431681739191279,0.09342050806953468,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6364258748380127,3.0,1.0,0.10142672516780392,0.09968820357618506,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7715492232082684,3.0,1.0,0.105162519455796,0.1068205715501079,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4702535879561882,3.0,1.0,0.0967106382635289,0.09970931835120395,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6795659678185892,3.0,1.0,0.10263203935999833,0.1049227424905087,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4853520940600067,3.0,1.0,0.09714247371181974,0.09368904171770853,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8524605265666536,3.0,1.0,0.10733245022074352,0.10848784175767459,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0421707438893726,3.0,1.0,0.08450874150233309,0.08468141162670537,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.955997646309876,3.0,1.0,0.11001171618218913,0.10950284929592033,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0604366359080495,3.0,1.0,0.08502023365228988,0.08800452138537228,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3307970799499087,3.0,1.0,0.0927107267612746,0.0918399415686252,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6692221044243885,3.0,1.0,0.10234398628962094,0.0947069343717531,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7099753202936392,3.0,1.0,0.10347506868745694,0.10697964266168981,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.945581216645755,3.0,1.0,0.10974781195422345,0.10903658792847185,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7533217545713153,3.0,1.0,0.10466593793515724,0.10280186397466036,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.399945203317004,3.0,1.0,0.09469539724772112,0.09273251337696285,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4634818461020465,3.0,1.0,0.096516823307421,0.09789347213057646,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7234282183931602,3.0,1.0,0.1038460903933723,0.10466583529310856,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.171738227125169,3.0,1.0,0.08816366546863656,0.08513441513928964,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.489872454703467,3.0,1.0,0.09727167349086058,0.09417160637927507,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.399931988331488,3.0,1.0,0.09469501802937659,0.09489688139799385,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4230444339495176,3.0,1.0,0.09535807515606794,0.096461795062992,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2310894692367629,3.0,1.0,0.08985497389906112,0.09006556675041412,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7767607750725156,3.0,1.0,0.10530401361956293,0.10833948572409592,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4275018139333882,3.0,1.0,0.09548589892270243,0.09461685705281626,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8075743174931906,3.0,1.0,0.1061359415801113,0.1040763978777121,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5778609247815174,3.0,1.0,0.09977570870409076,0.0998302297051433,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3554610234086355,3.0,1.0,0.09341858200109615,0.0925424142826028,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.793893471057753,3.0,1.0,0.10576758064168273,0.10494447478233362,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0478998500452148,3.0,1.0,0.08466902247369423,0.08648706934533286,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6878804773725202,3.0,1.0,0.10286311623592931,0.1032219670416744,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.73872435863059,3.0,1.0,0.10426641222289078,0.108144698571108,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1093602535140275,3.0,1.0,0.08639668137855976,0.08386048223218842,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2073990603218312,3.0,1.0,0.08917887378332968,0.08518138849030382,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7625245285328939,3.0,1.0,0.10491698108549728,0.10585248632185885,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5946596650087201,3.0,1.0,0.10025081292585918,0.0987222327364849,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.353513410355514,3.0,1.0,0.0933626783071856,0.09091000036707457,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2385918335592738,3.0,1.0,0.09006932765918507,0.09038640673847512,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6640548514705704,3.0,1.0,0.10219985766056912,0.10542137649482973,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3551668105235501,3.0,1.0,0.09341013695583197,0.09385992112715376,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4481501293000645,3.0,1.0,0.09607774130107108,0.0970625221714658,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0546846347096963,3.0,1.0,0.08485901447073574,0.08673594524969262,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1143388664899943,3.0,1.0,0.08653724569525843,0.08605266886871413,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1188611478436807,3.0,1.0,0.0866650004140561,0.08747253765654806,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8298786407811585,3.0,1.0,0.10673288095330699,0.11030861248539207,Feynman5,y2
