m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.3035148977615147,1.0,3.0,1.0,3.0,1.0,0.07515304419066808,0.07438795654834011,Feynman5,x1
1.0,1.0,1.0,3.956151075375743,1.0,3.0,1.0,3.0,1.0,0.05974133490580284,0.062318096788503904,Feynman5,x1
1.0,1.0,1.0,3.0952329476654534,1.0,3.0,1.0,3.0,1.0,0.08071024300375823,0.08115277841480673,Feynman5,x1
1.0,1.0,1.0,3.9938500717943985,1.0,3.0,1.0,3.0,1.0,0.05895135588248241,0.05368214322800468,Feynman5,x1
1.0,1.0,1.0,3.8598603546370573,1.0,3.0,1.0,3.0,1.0,0.061809276513739596,0.06597207963999732,Feynman5,x1
1.0,1.0,1.0,3.982439527226264,1.0,3.0,1.0,3.0,1.0,0.05918930001955386,0.05800716624704845,Feynman5,x1
1.0,1.0,1.0,3.801842761805289,1.0,3.0,1.0,3.0,1.0,0.06309019751294498,0.06153398722452502,Feynman5,x1
1.0,1.0,1.0,3.2311106268719554,1.0,3.0,1.0,3.0,1.0,0.07705433822160028,0.07687706713019835,Feynman5,x1
1.0,1.0,1.0,3.839294057124117,1.0,3.0,1.0,3.0,1.0,0.062260333737304864,0.0639119853405379,Feynman5,x1
1.0,1.0,1.0,3.911647033552823,1.0,3.0,1.0,3.0,1.0,0.06068812401423703,0.05997533967249051,Feynman5,x1
1.0,1.0,1.0,3.2085797777770577,1.0,3.0,1.0,3.0,1.0,0.07765286671921538,0.0784487625072535,Feynman5,x1
1.0,1.0,1.0,3.2849051407237617,1.0,3.0,1.0,3.0,1.0,0.07563843661256703,0.07642521757287347,Feynman5,x1
1.0,1.0,1.0,3.5845992251488514,1.0,3.0,1.0,3.0,1.0,0.0681191803291183,0.06901908603642172,Feynman5,x1
1.0,1.0,1.0,3.5015881283464556,1.0,3.0,1.0,3.0,1.0,0.07013634354589444,0.0680435788146795,Feynman5,x1
1.0,1.0,1.0,3.46454970297483,1.0,3.0,1.0,3.0,1.0,0.07105297909575861,0.07345318996765435,Feynman5,x1
1.0,1.0,1.0,3.829711941104375,1.0,3.0,1.0,3.0,1.0,0.062471615749520655,0.06291680968146834,Feynman5,x1
1.0,1.0,1.0,3.065059593015497,1.0,3.0,1.0,3.0,1.0,0.08153633287526689,0.08624809832034075,Feynman5,x1
1.0,1.0,1.0,3.822002111265513,1.0,3.0,1.0,3.0,1.0,0.06264213533399489,0.061699293979093406,Feynman5,x1
1.0,1.0,1.0,3.599617461020585,1.0,3.0,1.0,3.0,1.0,0.06775980881290383,0.06793247509936357,Feynman5,x1
1.0,1.0,1.0,3.24301721786308,1.0,3.0,1.0,3.0,1.0,0.07673933792144552,0.07681986148098487,Feynman5,x1
1.0,1.0,1.0,3.302587212737471,1.0,3.0,1.0,3.0,1.0,0.07517718582950465,0.07523238698152437,Feynman5,x1
1.0,1.0,1.0,3.904401274481855,1.0,3.0,1.0,3.0,1.0,0.060843731845802045,0.05886188246730227,Feynman5,x1
1.0,1.0,1.0,3.4192053165789797,1.0,3.0,1.0,3.0,1.0,0.07218885223189127,0.07033062969540577,Feynman5,x1
1.0,1.0,1.0,3.3701449160014185,1.0,3.0,1.0,3.0,1.0,0.07343444955891677,0.07157264248349754,Feynman5,x1
1.0,1.0,1.0,3.6939457385947887,1.0,3.0,1.0,3.0,1.0,0.06554220861978316,0.06353170908662559,Feynman5,x1
1.0,1.0,1.0,3.636500567003965,1.0,3.0,1.0,3.0,1.0,0.06688455317674988,0.06808452491065929,Feynman5,x1
1.0,1.0,1.0,3.9624770373205163,1.0,3.0,1.0,3.0,1.0,0.059608005133322574,0.05608260697613488,Feynman5,x1
1.0,1.0,1.0,3.2940467985754927,1.0,3.0,1.0,3.0,1.0,0.07539970866761177,0.07372178645584665,Feynman5,x1
1.0,1.0,1.0,3.710095322210647,1.0,3.0,1.0,3.0,1.0,0.0651694351480362,0.06840608419905174,Feynman5,x1
1.0,1.0,1.0,3.120402985912915,1.0,3.0,1.0,3.0,1.0,0.08002491128966184,0.07816575201112536,Feynman5,x1
1.0,1.0,1.0,3.880415119568723,1.0,3.0,1.0,3.0,1.0,0.06136177263254567,0.059330472441931896,Feynman5,x1
1.0,1.0,1.0,3.7659695339341734,1.0,3.0,1.0,3.0,1.0,0.06389536510283478,0.06231752560581799,Feynman5,x1
1.0,1.0,1.0,3.4743679498155084,1.0,3.0,1.0,3.0,1.0,0.07080900903191475,0.06625708080000198,Feynman5,x1
1.0,1.0,1.0,3.978707883634133,1.0,3.0,1.0,3.0,1.0,0.05926733487344633,0.05808989175278033,Feynman5,x1
1.0,1.0,1.0,3.2471921236333063,1.0,3.0,1.0,3.0,1.0,0.07662910151481803,0.0750737051484043,Feynman5,x1
1.0,1.0,1.0,3.7699883896822657,1.0,3.0,1.0,3.0,1.0,0.06380466307966987,0.060780732914005764,Feynman5,x1
1.0,1.0,1.0,3.100685700534321,1.0,3.0,1.0,3.0,1.0,0.08056147862333962,0.07789082430133537,Feynman5,x1
1.0,1.0,1.0,3.0871287201074544,1.0,3.0,1.0,3.0,1.0,0.08093164433698037,0.08213574394502132,Feynman5,x1
1.0,1.0,1.0,3.051008683849937,1.0,3.0,1.0,3.0,1.0,0.08192264839447733,0.08781579777549119,Feynman5,x1
1.0,1.0,1.0,3.382138940712431,1.0,3.0,1.0,3.0,1.0,0.07312835685920908,0.07371855694516127,Feynman5,x1
1.0,1.0,1.0,3.3528662194568186,1.0,3.0,1.0,3.0,1.0,0.07387718073454036,0.07452015884690319,Feynman5,x1
1.0,1.0,1.0,3.5083339128218194,1.0,3.0,1.0,3.0,1.0,0.06997049125552154,0.07226397889809755,Feynman5,x1
1.0,1.0,1.0,3.550539306059362,1.0,3.0,1.0,3.0,1.0,0.06894055243264885,0.06948947233918328,Feynman5,x1
1.0,1.0,1.0,3.672228008539985,1.0,3.0,1.0,3.0,1.0,0.06604669719741267,0.06590684964485702,Feynman5,x1
1.0,1.0,1.0,3.1820179680650322,1.0,3.0,1.0,3.0,1.0,0.07836252162135814,0.0763719403467559,Feynman5,x1
1.0,1.0,1.0,3.6003539213895466,1.0,3.0,1.0,3.0,1.0,0.06774223030544206,0.07005082023511064,Feynman5,x1
1.0,1.0,1.0,3.1212437519111913,1.0,3.0,1.0,3.0,1.0,0.08000207970192058,0.08170682639262067,Feynman5,x1
1.0,1.0,1.0,3.220052471942676,1.0,3.0,1.0,3.0,1.0,0.07734769806582185,0.07354822175667504,Feynman5,x1
1.0,1.0,1.0,3.2765441146435896,1.0,3.0,1.0,3.0,1.0,0.07585726423697282,0.07703385144899706,Feynman5,x1
1.0,1.0,1.0,3.9573115278101,1.0,3.0,1.0,3.0,1.0,0.05971685323601645,0.060382017102897305,Feynman5,x1
1.0,1.0,1.0,3.2493148607444535,1.0,3.0,1.0,3.0,1.0,0.07657309462997919,0.07762171330753266,Feynman5,x1
1.0,1.0,1.0,3.776243015466327,1.0,3.0,1.0,3.0,1.0,0.06366375238079994,0.06291665185848107,Feynman5,x1
1.0,1.0,1.0,3.6168823656459512,1.0,3.0,1.0,3.0,1.0,0.06734880537984833,0.06521159200519396,Feynman5,x1
1.0,1.0,1.0,3.3665057339067985,1.0,3.0,1.0,3.0,1.0,0.07352752281770074,0.0745655761003344,Feynman5,x1
1.0,1.0,1.0,3.362953800810076,1.0,3.0,1.0,3.0,1.0,0.0736184540168948,0.07166149691973864,Feynman5,x1
1.0,1.0,1.0,3.989384400747768,1.0,3.0,1.0,3.0,1.0,0.059044358454119206,0.062403650659156956,Feynman5,x1
1.0,1.0,1.0,3.4745125562165344,1.0,3.0,1.0,3.0,1.0,0.07080542105606376,0.07206755637494143,Feynman5,x1
1.0,1.0,1.0,3.7401060521307232,1.0,3.0,1.0,3.0,1.0,0.06448209423088416,0.062371777243586585,Feynman5,x1
1.0,1.0,1.0,3.126323308497894,1.0,3.0,1.0,3.0,1.0,0.07986422562678405,0.08256197910049666,Feynman5,x1
1.0,1.0,1.0,3.9805132826766596,1.0,3.0,1.0,3.0,1.0,0.05922956750966662,0.06409600483161702,Feynman5,x1
1.0,1.0,1.0,3.420361046789611,1.0,3.0,1.0,3.0,1.0,0.07215971637000897,0.07497942612379593,Feynman5,x1
1.0,1.0,1.0,3.176735275896451,1.0,3.0,1.0,3.0,1.0,0.07850417232290662,0.07995788046616466,Feynman5,x1
1.0,1.0,1.0,3.035949774012912,1.0,3.0,1.0,3.0,1.0,0.082337790658647,0.0806352502417671,Feynman5,x1
1.0,1.0,1.0,3.2700610925067157,1.0,3.0,1.0,3.0,1.0,0.0760272573194989,0.07508336201154245,Feynman5,x1
1.0,1.0,1.0,3.8403261938581457,1.0,3.0,1.0,3.0,1.0,0.062237618308308894,0.059079645341366185,Feynman5,x1
1.0,1.0,1.0,3.940930471007612,1.0,3.0,1.0,3.0,1.0,0.06006340761092861,0.06033545252337864,Feynman5,x1
1.0,1.0,1.0,3.503594317897795,1.0,3.0,1.0,3.0,1.0,0.07008698386212449,0.06982181359199172,Feynman5,x1
1.0,1.0,1.0,3.24527167097014,1.0,3.0,1.0,3.0,1.0,0.0766797962520405,0.07424225151021373,Feynman5,x1
1.0,1.0,1.0,3.983818641078546,1.0,3.0,1.0,3.0,1.0,0.05916048777364994,0.05964968376642936,Feynman5,x1
1.0,1.0,1.0,3.1450616171042123,1.0,3.0,1.0,3.0,1.0,0.07935695887345251,0.08081925913935493,Feynman5,x1
1.0,1.0,1.0,3.3320461950654816,1.0,3.0,1.0,3.0,1.0,0.07441340218707597,0.07609500384792392,Feynman5,x1
1.0,1.0,1.0,3.9839879657833763,1.0,3.0,1.0,3.0,1.0,0.059156951282315524,0.06038935522065631,Feynman5,x1
1.0,1.0,1.0,3.33099458981652,1.0,3.0,1.0,3.0,1.0,0.07444056550294177,0.07496979123088356,Feynman5,x1
1.0,1.0,1.0,3.5265531556282466,1.0,3.0,1.0,3.0,1.0,0.06952424839266784,0.0706334763163116,Feynman5,x1
1.0,1.0,1.0,3.9402767185120355,1.0,3.0,1.0,3.0,1.0,0.06007728155948519,0.05847835675609111,Feynman5,x1
1.0,1.0,1.0,3.3989105813499534,1.0,3.0,1.0,3.0,1.0,0.07270204127334193,0.07416899073694017,Feynman5,x1
1.0,1.0,1.0,3.4585945012593187,1.0,3.0,1.0,3.0,1.0,0.07120130235587137,0.07845378499046968,Feynman5,x1
1.0,1.0,1.0,3.689006310093106,1.0,3.0,1.0,3.0,1.0,0.06565662727949945,0.06269941518788551,Feynman5,x1
1.0,1.0,1.0,3.851075929634014,1.0,3.0,1.0,3.0,1.0,0.062001531108876434,0.0622909312769474,Feynman5,x1
1.0,1.0,1.0,3.1358116399224456,1.0,3.0,1.0,3.0,1.0,0.07960711430042858,0.0805278018367016,Feynman5,x1
1.0,1.0,1.0,3.1551678211535696,1.0,3.0,1.0,3.0,1.0,0.0790842153059959,0.08392656961628715,Feynman5,x1
1.0,1.0,1.0,3.5918281403709362,1.0,3.0,1.0,3.0,1.0,0.06794598488344716,0.06789185712656286,Feynman5,x1
1.0,1.0,1.0,3.743956702839631,1.0,3.0,1.0,3.0,1.0,0.06439440952679212,0.06654387640884246,Feynman5,x1
1.0,1.0,1.0,3.4219235487308346,1.0,3.0,1.0,3.0,1.0,0.07212034110716706,0.07520079814219098,Feynman5,x1
1.0,1.0,1.0,3.044428077855313,1.0,3.0,1.0,3.0,1.0,0.08210392176037203,0.07965744763577602,Feynman5,x1
1.0,1.0,1.0,3.724594551404627,1.0,3.0,1.0,3.0,1.0,0.06483648203438948,0.06102868470312479,Feynman5,x1
1.0,1.0,1.0,3.4000685724432165,1.0,3.0,1.0,3.0,1.0,0.07267268020426917,0.07400538759074256,Feynman5,x1
1.0,1.0,1.0,3.800576895186162,1.0,3.0,1.0,3.0,1.0,0.06311843862011655,0.06543141212380943,Feynman5,x1
1.0,1.0,1.0,3.2165286918726776,1.0,3.0,1.0,3.0,1.0,0.07744134153337064,0.07728996165029413,Feynman5,x1
1.0,1.0,1.0,3.336959348833092,1.0,3.0,1.0,3.0,1.0,0.07428659427397923,0.06727155680227197,Feynman5,x1
1.0,1.0,1.0,3.556576454934262,1.0,3.0,1.0,3.0,1.0,0.06879432294863595,0.06883307022552532,Feynman5,x1
1.0,1.0,1.0,3.4562228244104287,1.0,3.0,1.0,3.0,1.0,0.07126044481265575,0.07218425699737885,Feynman5,x1
1.0,1.0,1.0,3.7957558811508463,1.0,3.0,1.0,3.0,1.0,0.06322610859878519,0.06419483846547429,Feynman5,x1
1.0,1.0,1.0,3.725477031883333,1.0,3.0,1.0,3.0,1.0,0.06481626996452261,0.0665263941279664,Feynman5,x1
1.0,1.0,1.0,3.332942113851019,1.0,3.0,1.0,3.0,1.0,0.07439026628289948,0.0724673423582218,Feynman5,x1
1.0,1.0,1.0,3.1977503241384135,1.0,3.0,1.0,3.0,1.0,0.07794167577593508,0.08022315948803775,Feynman5,x1
1.0,1.0,1.0,3.8190320239419098,1.0,3.0,1.0,3.0,1.0,0.06270794915367052,0.06786178437715389,Feynman5,x1
1.0,1.0,1.0,3.0565888407133412,1.0,3.0,1.0,3.0,1.0,0.08176910627695726,0.08497662927562169,Feynman5,x1
1.0,1.0,1.0,3.1832650638833377,1.0,3.0,1.0,3.0,1.0,0.07832910644133484,0.07535961583562024,Feynman5,x1
1.0,1.0,1.0,3.1924967667960815,1.0,3.0,1.0,3.0,1.0,0.07808204223473149,0.07615820652680738,Feynman5,x1
1.0,1.0,1.0,3.8622568911069677,1.0,3.0,1.0,3.0,1.0,0.06175693091643426,0.06540853744018078,Feynman5,x1
1.0,1.0,1.0,3.828401393434377,1.0,3.0,1.0,3.0,1.0,0.06250056858961982,0.06352087501258456,Feynman5,x1
1.0,1.0,1.0,3.5003051578660216,1.0,3.0,1.0,3.0,1.0,0.07016792505224627,0.06560415193768625,Feynman5,x1
1.0,1.0,1.0,3.984741448997064,1.0,3.0,1.0,3.0,1.0,0.05914121683427792,0.0553405272280876,Feynman5,x1
1.0,1.0,1.0,3.0217420622426707,1.0,3.0,1.0,3.0,1.0,0.08273049711621165,0.07723201196048339,Feynman5,x1
1.0,1.0,1.0,3.7609162275757226,1.0,3.0,1.0,3.0,1.0,0.06400959256688529,0.06382120381328482,Feynman5,x1
1.0,1.0,1.0,3.565143101008763,1.0,3.0,1.0,3.0,1.0,0.06858729789130741,0.07096517112230404,Feynman5,x1
1.0,1.0,1.0,3.384696659386485,1.0,3.0,1.0,3.0,1.0,0.07306321389211952,0.07216662357866485,Feynman5,x1
1.0,1.0,1.0,3.2271147756055356,1.0,3.0,1.0,3.0,1.0,0.0771602543462574,0.07440704277657423,Feynman5,x1
1.0,1.0,1.0,3.67783072474552,1.0,3.0,1.0,3.0,1.0,0.06591620022276387,0.06645009512319204,Feynman5,x1
1.0,1.0,1.0,3.6005640490552957,1.0,3.0,1.0,3.0,1.0,0.06773721554638484,0.06738512576865571,Feynman5,x1
1.0,1.0,1.0,3.5389076502652346,1.0,3.0,1.0,3.0,1.0,0.06922306496499403,0.06896597351507541,Feynman5,x1
1.0,1.0,1.0,3.5699478384459598,1.0,3.0,1.0,3.0,1.0,0.06847142792588742,0.07031463722220621,Feynman5,x1
1.0,1.0,1.0,3.1273244448343727,1.0,3.0,1.0,3.0,1.0,0.079837073013212,0.07985802821423356,Feynman5,x1
1.0,1.0,1.0,3.874898275258066,1.0,3.0,1.0,3.0,1.0,0.06148155764001723,0.06050675241133963,Feynman5,x1
1.0,1.0,1.0,3.8817927249481685,1.0,3.0,1.0,3.0,1.0,0.061331898310842244,0.058712439492726344,Feynman5,x1
1.0,1.0,1.0,3.1667859840713044,1.0,3.0,1.0,3.0,1.0,0.07877140863637241,0.07978517583292132,Feynman5,x1
1.0,1.0,1.0,3.3644682152045737,1.0,3.0,1.0,3.0,1.0,0.07357967349478725,0.07397047255990334,Feynman5,x1
1.0,1.0,1.0,3.053327834581502,1.0,3.0,1.0,3.0,1.0,0.08185881596409039,0.08120701024417253,Feynman5,x1
1.0,1.0,1.0,3.587927230956181,1.0,3.0,1.0,3.0,1.0,0.06803939617217399,0.0671621660801741,Feynman5,x1
1.0,1.0,1.0,3.612185550971264,1.0,3.0,1.0,3.0,1.0,0.06746039054349093,0.06729904317248411,Feynman5,x1
1.0,1.0,1.0,3.17789781638541,1.0,3.0,1.0,3.0,1.0,0.07847298539687428,0.08237003497457379,Feynman5,x1
1.0,1.0,1.0,3.831889381776094,1.0,3.0,1.0,3.0,1.0,0.062423541030555946,0.06243950890172592,Feynman5,x1
1.0,1.0,1.0,3.3656302260912763,1.0,3.0,1.0,3.0,1.0,0.07354992804881316,0.06948644609452265,Feynman5,x1
1.0,1.0,1.0,3.157593159889284,1.0,3.0,1.0,3.0,1.0,0.07901884984829387,0.07590670896396419,Feynman5,x1
1.0,1.0,1.0,3.9356372770881163,1.0,3.0,1.0,3.0,1.0,0.06017583539424104,0.05822471904707527,Feynman5,x1
1.0,1.0,1.0,3.2818607591590103,1.0,3.0,1.0,3.0,1.0,0.07571806168942823,0.07392984272992205,Feynman5,x1
1.0,1.0,1.0,3.0967155201721077,1.0,3.0,1.0,3.0,1.0,0.08066977876280561,0.08193470264389896,Feynman5,x1
1.0,1.0,1.0,3.4183718158640235,1.0,3.0,1.0,3.0,1.0,0.0722098706769262,0.07105076051550735,Feynman5,x1
1.0,1.0,1.0,3.8892849483625636,1.0,3.0,1.0,3.0,1.0,0.06116968358390241,0.06209882808066841,Feynman5,x1
1.0,1.0,1.0,3.1806143971882093,1.0,3.0,1.0,3.0,1.0,0.0784001407047952,0.07747213664511444,Feynman5,x1
1.0,1.0,1.0,3.7484497752246,1.0,3.0,1.0,3.0,1.0,0.06429224201371775,0.06138469224982112,Feynman5,x1
1.0,1.0,1.0,3.130419189555698,1.0,3.0,1.0,3.0,1.0,0.07975317398672221,0.07876666910544972,Feynman5,x1
1.0,1.0,1.0,3.222397383807995,1.0,3.0,1.0,3.0,1.0,0.07728542588772673,0.07847066707794013,Feynman5,x1
1.0,1.0,1.0,3.748682671385485,1.0,3.0,1.0,3.0,1.0,0.06428695049999834,0.06280026490322207,Feynman5,x1
1.0,1.0,1.0,3.7039848203123,1.0,3.0,1.0,3.0,1.0,0.06531024298265846,0.06490872989447055,Feynman5,x1
1.0,1.0,1.0,3.237868173604499,1.0,3.0,1.0,3.0,1.0,0.07687544984730704,0.07728467009061472,Feynman5,x1
1.0,1.0,1.0,3.8422709210960666,1.0,3.0,1.0,3.0,1.0,0.062194841055476784,0.06720384894447855,Feynman5,x1
1.0,1.0,1.0,3.9191472104310123,1.0,3.0,1.0,3.0,1.0,0.06052748332769819,0.0614944878870137,Feynman5,x1
1.0,1.0,1.0,3.5556638752885013,1.0,3.0,1.0,3.0,1.0,0.06881640943594697,0.0692203266837004,Feynman5,x1
1.0,1.0,1.0,3.142875332662359,1.0,3.0,1.0,3.0,1.0,0.07941603993619123,0.08182428811804986,Feynman5,x1
1.0,1.0,1.0,3.0811262351896094,1.0,3.0,1.0,3.0,1.0,0.08109585538618853,0.07584998408838693,Feynman5,x1
1.0,1.0,1.0,3.459908363084885,1.0,3.0,1.0,3.0,1.0,0.07116855632125813,0.07109925774854645,Feynman5,x1
1.0,1.0,1.0,3.4261116328108696,1.0,3.0,1.0,3.0,1.0,0.0720148875548917,0.07403146367868961,Feynman5,x1
1.0,1.0,1.0,3.938770883494497,1.0,3.0,1.0,3.0,1.0,0.06010925106793723,0.05971924438275553,Feynman5,x1
1.0,1.0,1.0,3.1415292123416316,1.0,3.0,1.0,3.0,1.0,0.0794524305823,0.07818243964683158,Feynman5,x1
1.0,1.0,1.0,3.859109881875785,1.0,3.0,1.0,3.0,1.0,0.06182567770208864,0.06284769990742799,Feynman5,x1
1.0,1.0,1.0,3.7057383797460783,1.0,3.0,1.0,3.0,1.0,0.06526980503096556,0.06472685061076233,Feynman5,x1
1.0,1.0,1.0,3.278297603877362,1.0,3.0,1.0,3.0,1.0,0.07581133304641419,0.07360294186815058,Feynman5,x1
1.0,1.0,1.0,3.406310611114403,1.0,3.0,1.0,3.0,1.0,0.07251457688791599,0.07260031547709792,Feynman5,x1
1.0,1.0,1.0,3.814197334499164,1.0,3.0,1.0,3.0,1.0,0.06281522786634089,0.06576369058840728,Feynman5,x1
1.0,1.0,1.0,3.1958826838933994,1.0,3.0,1.0,3.0,1.0,0.07799155668157172,0.07965722947075904,Feynman5,x1
1.0,1.0,1.0,3.3538510576730776,1.0,3.0,1.0,3.0,1.0,0.07385189037899606,0.07656375233040598,Feynman5,x1
1.0,1.0,1.0,3.19826174176247,1.0,3.0,1.0,3.0,1.0,0.07792802057955968,0.07678410012273869,Feynman5,x1
1.0,1.0,1.0,3.292607890343344,1.0,3.0,1.0,3.0,1.0,0.07543724783586676,0.07504942269698768,Feynman5,x1
1.0,1.0,1.0,3.905506379004784,1.0,3.0,1.0,3.0,1.0,0.0608199724906783,0.05839801540435017,Feynman5,x1
1.0,1.0,1.0,3.227635058268652,1.0,3.0,1.0,3.0,1.0,0.07714645773856771,0.07637382038442764,Feynman5,x1
1.0,1.0,1.0,3.847984112698384,1.0,3.0,1.0,3.0,1.0,0.062069341548020074,0.06360702895516869,Feynman5,x1
1.0,1.0,1.0,3.558630853608705,1.0,3.0,1.0,3.0,1.0,0.06874462490271098,0.06844401736040882,Feynman5,x1
1.0,1.0,1.0,3.8301061065248208,1.0,3.0,1.0,3.0,1.0,0.062462910405351756,0.06040459227009429,Feynman5,x1
1.0,1.0,1.0,3.6014742008405896,1.0,3.0,1.0,3.0,1.0,0.06771549839863368,0.06589000802381102,Feynman5,x1
1.0,1.0,1.0,3.4771771725592444,1.0,3.0,1.0,3.0,1.0,0.07073933412441243,0.07418119582593145,Feynman5,x1
1.0,1.0,1.0,3.5774916262457266,1.0,3.0,1.0,3.0,1.0,0.06828985700355787,0.06898666489854555,Feynman5,x1
1.0,1.0,1.0,3.6204907718799735,1.0,3.0,1.0,3.0,1.0,0.06726319304974078,0.06611593268839851,Feynman5,x1
1.0,1.0,1.0,3.4196063225720335,1.0,3.0,1.0,3.0,1.0,0.07217874181592122,0.0688516364156919,Feynman5,x1
1.0,1.0,1.0,3.095323227033734,1.0,3.0,1.0,3.0,1.0,0.08070777864332483,0.08183913029887996,Feynman5,x1
1.0,1.0,1.0,3.6798984573747497,1.0,3.0,1.0,3.0,1.0,0.06586810051449161,0.06949138683913962,Feynman5,x1
1.0,1.0,1.0,3.376179285024538,1.0,3.0,1.0,3.0,1.0,0.07328032335361827,0.07124713311983898,Feynman5,x1
1.0,1.0,1.0,3.248070944440707,1.0,3.0,1.0,3.0,1.0,0.07660591094297037,0.07450638647440394,Feynman5,x1
1.0,1.0,1.0,3.7013647145926507,1.0,3.0,1.0,3.0,1.0,0.06537070840472563,0.06132386682183335,Feynman5,x1
1.0,1.0,1.0,3.5431419701819293,1.0,3.0,1.0,3.0,1.0,0.06912010277577174,0.07188028571937279,Feynman5,x1
1.0,1.0,1.0,3.681481802945625,1.0,3.0,1.0,3.0,1.0,0.06583129102161123,0.06562360929875563,Feynman5,x1
1.0,1.0,1.0,3.4530367476603328,1.0,3.0,1.0,3.0,1.0,0.07133996064756239,0.0720486844375609,Feynman5,x1
1.0,1.0,1.0,3.1662048244492986,1.0,3.0,1.0,3.0,1.0,0.07878703675067078,0.07715576983464638,Feynman5,x1
1.0,1.0,1.0,3.0755867175610794,1.0,3.0,1.0,3.0,1.0,0.08124757126253986,0.07833514565468563,Feynman5,x1
1.0,1.0,1.0,3.739944822786925,1.0,3.0,1.0,3.0,1.0,0.06448576816774419,0.06727425472748155,Feynman5,x1
1.0,1.0,1.0,3.932425799832063,1.0,3.0,1.0,3.0,1.0,0.06024415363267098,0.06040360283116336,Feynman5,x1
1.0,1.0,1.0,3.7349251903006553,1.0,3.0,1.0,3.0,1.0,0.06460025191148899,0.06700924300998581,Feynman5,x1
1.0,1.0,1.0,3.61087667301695,1.0,3.0,1.0,3.0,1.0,0.06749151647734446,0.06575639395108776,Feynman5,x1
1.0,1.0,1.0,3.399600587374561,1.0,3.0,1.0,3.0,1.0,0.07268454489855775,0.07085854572904829,Feynman5,x1
1.0,1.0,1.0,3.5580399328259547,1.0,3.0,1.0,3.0,1.0,0.06875891662310815,0.06679083236125082,Feynman5,x1
1.0,1.0,1.0,3.222907304478739,1.0,3.0,1.0,3.0,1.0,0.07727188886107778,0.07508584783249272,Feynman5,x1
1.0,1.0,1.0,3.3420243450966294,1.0,3.0,1.0,3.0,1.0,0.07415604103669068,0.07431861587836013,Feynman5,x1
1.0,1.0,1.0,3.6407227755390386,1.0,3.0,1.0,3.0,1.0,0.06678502407809278,0.06629565226450786,Feynman5,x1
1.0,1.0,1.0,3.3508620152542257,1.0,3.0,1.0,3.0,1.0,0.07392866889675194,0.07585990002166541,Feynman5,x1
1.0,1.0,1.0,3.3471524641468196,1.0,3.0,1.0,3.0,1.0,0.07402404100569933,0.07455176459395883,Feynman5,x1
1.0,1.0,1.0,3.367852852545579,1.0,3.0,1.0,3.0,1.0,0.07349305901042595,0.07710200035314743,Feynman5,x1
1.0,1.0,1.0,3.000602774866219,1.0,3.0,1.0,3.0,1.0,0.08331659042844648,0.08702818910668438,Feynman5,x1
1.0,1.0,1.0,3.003550990116169,1.0,3.0,1.0,3.0,1.0,0.08323472397671086,0.08148131409817715,Feynman5,x1
1.0,1.0,1.0,3.2113642043441333,1.0,3.0,1.0,3.0,1.0,0.07757872670336333,0.07268455055428362,Feynman5,x1
1.0,1.0,1.0,3.6169527624388396,1.0,3.0,1.0,3.0,1.0,0.06734713420485405,0.06865543650876198,Feynman5,x1
1.0,1.0,1.0,3.2482321621686876,1.0,3.0,1.0,3.0,1.0,0.07660165722371222,0.0776072587602559,Feynman5,x1
1.0,1.0,1.0,3.7007619628934796,1.0,3.0,1.0,3.0,1.0,0.06538462593075114,0.06931602555256669,Feynman5,x1
1.0,1.0,1.0,3.250673246840986,1.0,3.0,1.0,3.0,1.0,0.07653726983123635,0.0752876746346488,Feynman5,x1
1.0,1.0,1.0,3.2035450371315948,1.0,3.0,1.0,3.0,1.0,0.0777870473018044,0.07857189475725769,Feynman5,x1
1.0,1.0,1.0,3.7738093846242227,1.0,3.0,1.0,3.0,1.0,0.06371854346023266,0.06232254319781107,Feynman5,x1
1.0,1.0,1.0,3.001614538308691,1.0,3.0,1.0,3.0,1.0,0.08328849108757723,0.07766618047426449,Feynman5,x1
1.0,1.0,1.0,3.5521491482297574,1.0,3.0,1.0,3.0,1.0,0.06890153254685757,0.06842629589009838,Feynman5,x1
1.0,1.0,1.0,3.7460656522799023,1.0,3.0,1.0,3.0,1.0,0.06434643475305296,0.06210937091613931,Feynman5,x1
1.0,1.0,1.0,3.836147205396813,1.0,3.0,1.0,3.0,1.0,0.06232964151714434,0.06035229163646292,Feynman5,x1
1.0,1.0,1.0,3.097391082361927,1.0,3.0,1.0,3.0,1.0,0.08065134443623685,0.08001055565377255,Feynman5,x1
1.0,1.0,1.0,3.8592261381837893,1.0,3.0,1.0,3.0,1.0,0.061823136693576,0.06087556366450984,Feynman5,x1
1.0,1.0,1.0,3.599670689705387,1.0,3.0,1.0,3.0,1.0,0.06775853816324968,0.06324722722046759,Feynman5,x1
1.0,1.0,1.0,3.13022386295056,1.0,3.0,1.0,3.0,1.0,0.07975846771116793,0.08372524209749672,Feynman5,x1
1.0,1.0,1.0,3.852712009948463,1.0,3.0,1.0,3.0,1.0,0.06196567842985151,0.06225249349651209,Feynman5,x1
1.0,1.0,1.0,3.1329846611296905,1.0,3.0,1.0,3.0,1.0,0.07968366500009157,0.07943365674173115,Feynman5,x1
