n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.0166090106297987,3.5749730178120602,4.492838277565799,1.5783319279603072,4.973560308868611,10.429968904881514,10.720268938696119,Feynman81,None,10.026806900218013
4.050312177659179,4.9638104346411,3.9651293113969706,3.275937037059779,2.3001969032112783,19.889578343900027,16.833297200570236,Feynman81,None,19.14339803480629
1.3199450970247475,4.53373120900012,1.3478492404876987,4.882055970332138,4.864275607155172,1.506772465340548,1.4414497611234314,Feynman81,None,-1.1388602961850296
1.8345416976863844,2.2311948532251407,4.212659796832582,2.1996791908524336,1.4399692119026817,4.07161940244183,5.380108483298038,Feynman81,None,4.507621388857903
2.0378314616210202,2.278354093978846,1.2766438947949381,3.681331947600079,2.797366430390132,1.2775785762143008,1.600420061192876,Feynman81,None,1.2140502556621893
4.549942560941692,3.8533748021504683,3.3257614430513756,4.181164638309943,4.0350123121401715,11.235730869601277,10.538799385332068,Feynman81,None,12.618515406832282
3.831477417801382,1.9662567859417988,2.5357143490513714,2.312908252409402,2.6552239843569665,5.052190291874021,7.390775669838137,Feynman81,None,5.3605210272137604
2.201385273026927,1.9990128460302157,1.5291657379161747,4.12503323030475,3.6913688388553885,0.8717401382921346,-0.9260796883628954,Feynman81,None,0.14056468776263487
1.8520773946964986,3.8690483749870577,2.05130754919648,1.008908312225175,3.8863588402807614,6.919947329582061,7.329711889906121,Feynman81,None,6.128978419861259
3.60889388397697,4.903856223342677,2.7771816013714776,3.7713106707491577,3.962040277251546,12.774503235791045,13.021150597913136,Feynman81,None,13.000471630930138
2.539509300515834,1.8374718836500756,1.1590840569313503,3.4264285543251423,1.102049417402411,2.3842456765618727,1.2852346008641613,Feynman81,None,2.4106204521483225
1.5316349566534364,2.7287254967936416,2.7006818002339035,4.015958123412325,2.792912234820036,2.4089504944894298,3.190930912094728,Feynman81,None,2.521361391198788
3.805312274427834,3.4566522352898454,4.484900277950576,3.462000913991417,3.371441978757565,11.428019138997414,11.606821987525551,Feynman81,None,11.197037986171232
4.061516491726423,3.3213299173948356,1.1662125564384778,1.883914385412584,4.9685551147431894,5.283902327831221,5.671329851004961,Feynman81,None,7.37349658467283
2.419437834348809,1.6142820237617719,1.6377836628663918,3.4121084337212206,2.031347935203047,1.4214995810641462,3.982916415634212,Feynman81,None,1.4765080314356869
3.264242350938261,3.202723635803316,4.745339916288407,3.5391895762483774,2.389412883792749,9.895291007711865,8.038117873371936,Feynman81,None,9.611197962063503
4.154267214888631,1.3891024684836881,4.973405624598681,2.1813541613489367,1.7442894773919866,5.472978736912066,4.954157046700948,Feynman81,None,5.320354476308422
3.4913546964029916,2.4825273568272173,4.4893084316103264,3.593441202438992,2.8729354716197384,6.8734684211776065,4.796364068445385,Feynman81,None,7.018244025706014
2.4103283058486475,2.395888020521709,1.6864565720666458,4.149567183722423,3.3339194811335746,1.6402784257201408,1.8642359522602985,Feynman81,None,1.7127027555935386
2.1090186240822386,3.9878047475723073,4.333335509143636,2.365872440234349,2.953049617454902,8.291667736013279,5.390383919836781,Feynman81,None,8.77144250175577
1.2307926357938483,1.5595449777375956,3.183356677951567,3.9850717472063164,4.902447676708656,0.4775369333324088,0.8457210077913979,Feynman81,None,-0.6983790300293234
3.3360653215268945,3.753224553017168,2.881866504194425,2.2423193044477174,3.364168763368,11.17439996408822,9.399535084078707,Feynman81,None,10.690731933695462
3.894544839457641,4.791348264796124,2.9383067725415883,4.291175353591126,3.2191317460483364,14.3593692281909,16.745761767728858,Feynman81,None,14.322794873853725
2.948488374167165,1.737527151997286,2.59846409983098,3.5362197875971746,2.1303571579499705,2.7488566529072362,-0.1612557161725845,Feynman81,None,3.0597433331374115
1.6999838840095918,1.6271932066840025,3.6325833749751384,3.5531858281705317,4.371856763182224,1.0045572301700816,2.7016753229735118,Feynman81,None,0.6460571269131998
4.500325362250799,2.241566949429622,1.0624937572629944,1.6829248091257583,1.0385694287429645,8.846999582764777,6.93523862457046,Feynman81,None,7.549021251605802
2.3696223980246676,3.8265641298606208,4.589276393052079,1.8998792974976468,3.469969003747987,8.979879165420702,10.528405330482638,Feynman81,None,9.3965223575459
4.57994701773319,4.8879891443400165,4.717430140414622,3.3196975430187443,1.982166461140483,22.346286625441444,23.205185978154322,Feynman81,None,22.166791908635922
4.859619368205266,2.548777088528809,1.6216510968943476,1.9629125743696463,3.973066186606219,6.011817902307388,6.155182305664618,Feynman81,None,7.790614642539904
4.117263637445085,3.400783674011516,4.396943349073008,4.770512054616665,2.9544746593144096,11.005757332780092,11.00946492860919,Feynman81,None,10.97401166191315
3.0541515344580876,3.9919105369077172,3.566684813787197,2.518322366548018,1.8910463665090314,12.130359753215217,9.191222667924654,Feynman81,None,12.198337178422886
1.7108353407173764,1.026650186721573,1.8344508234413328,1.787161984604586,3.9125280876654123,0.4619659623523017,0.13871489277167953,Feynman81,None,-0.4435078610262047
1.802995401208355,2.191353624863098,1.1795944886217629,2.0602126398090372,2.6242193129108853,1.7571414474424591,2.0063091625586362,Feynman81,None,1.6493327604259984
1.003080811250027,4.145663366429375,4.591715301433369,1.7834273040438093,2.9200325587715468,4.1528802244011525,2.8975231854787458,Feynman81,None,5.992108039965597
4.9656816317543,2.207616934921283,2.507508601679651,2.2736359676773987,4.41683522258675,5.4969758901502725,5.040144706616036,Feynman81,None,6.994500383089823
1.452205879148968,2.8791795545537204,4.486742994691507,1.2468229280594891,4.453541437369007,4.10218533157241,3.0425911951748428,Feynman81,None,4.691475105650764
1.2388694763075612,3.7607939091052645,4.36505669517515,1.1941669004773492,1.4893721965513098,4.659132691081936,6.897260864789676,Feynman81,None,7.0453092656689105
2.5645962591501097,4.189802173562615,2.390840676070503,4.398312198207593,1.8300788253463502,9.098228736286405,10.289458719095755,Feynman81,None,8.468931736010157
2.3389257868962616,4.908727344511847,4.13517864047583,2.7233584208228643,3.8330460845235743,11.020657824329069,9.013305915999592,Feynman81,None,10.697915447998026
2.6932670083254195,3.5615716800698487,3.9032814310994617,1.2393184539758972,2.284857664727041,9.591219585909828,12.65275936718043,Feynman81,None,10.521238169560945
1.9698710634174348,2.4999327340773125,1.3610596895862215,2.876917360075309,4.559450770166947,1.2495136614043572,-1.1136984251617152,Feynman81,None,0.6665387254642876
2.7788477281615074,2.9702403421862615,4.485503918734397,4.735878918465849,1.2927473877642655,8.043975426937616,10.629095928044094,Feynman81,None,7.679779074537101
4.805058553210243,4.473054972827526,3.4095070518354533,2.374401199079406,4.159882183020345,19.619033393897702,18.303579730142264,Feynman81,None,18.736969282630156
3.087738704976663,3.8235457544026463,3.458905145627767,4.532846589979499,3.2746113224078868,8.40457762629117,9.904826378302824,Feynman81,None,8.556967374883726
2.616961199128878,1.9837214585101073,4.577960991472957,3.6046709311494056,3.0684997006672075,3.5074243290396665,1.2624627249914941,Feynman81,None,3.7283231333407256
2.679135488784729,3.504820049554477,1.762083326708055,1.1284581465495407,1.016768439414077,9.389491047052314,7.4379129806172655,Feynman81,None,9.146747553275238
4.118478700119988,2.121181203211236,1.650676905276344,4.524398017821371,1.435734644845986,4.300278520261831,5.7835226351478735,Feynman81,None,5.11060693634026
1.674788229212751,2.9747281205548863,3.470780631347163,4.7686327507014905,1.621753251601426,4.336750321716993,6.558889794663648,Feynman81,None,4.390909379952797
4.630592205299423,1.8036046410131488,2.0958575497688257,1.1083143141459986,1.793283285937028,7.987630654405158,6.510560115229949,Feynman81,None,6.802368721071475
4.065485680118526,1.8618999542236585,3.9394918985245626,4.2020031013162065,2.7164166635122804,4.289426883697748,3.0366217747071262,Feynman81,None,4.987231461911933
4.400662680977267,4.249120247200706,4.711892483906858,3.786968903016535,2.887075566791141,17.763005277968542,17.72123445307221,Feynman81,None,16.874872056583367
1.577483067078092,1.0824030966402867,4.3800103189868835,4.254666101110004,4.108119716895482,0.4521034815059971,1.1112055671523913,Feynman81,None,-0.4229065910494868
3.9306169467702614,1.300959549778328,2.162361655698527,4.8065580918092214,2.2364645644523575,1.3084638386462355,3.165322916262042,Feynman81,None,1.3830083317428012
3.9169861660467378,2.5144378640482317,2.6186674906585767,4.2374171047762665,1.2562301793941226,8.318307522853809,6.773035065979993,Feynman81,None,7.692365300775365
1.9708569273667482,4.203587123685953,1.4130780067495627,1.5903449378219614,3.491686954990995,6.539469405519732,5.774932872514467,Feynman81,None,5.800871806307597
1.3803425219955558,3.0012055895019256,2.385834087517288,4.494847725581071,3.3149475585859025,1.8504951374502292,3.382265881793354,Feynman81,None,1.5366038846055468
4.667364473522808,1.2146709713660249,2.804448658370827,2.673916193579252,3.9862281799115,1.7526007161324726,0.8999889838100797,Feynman81,None,2.2061529355498424
3.7315270201561384,2.4093731853063156,2.7138459283767253,2.6129119634230924,4.52574428515559,4.5197487927369435,5.145098721823442,Feynman81,None,5.45437855486898
4.915813303436696,4.904209099812897,4.146281130691613,4.425400952728877,3.514466735025691,20.820340726913713,23.390971132522697,Feynman81,None,20.078535539553226
4.454293661335177,3.867254275092831,3.8867829178514706,3.8200893536450264,1.1601327847145901,17.186913094165043,19.144553893889505,Feynman81,None,16.530613208357064
1.9326915952404575,1.018172120462674,4.190779802690538,3.1303939237215923,3.8930019906711064,0.6621552922228758,1.1194751412033166,Feynman81,None,0.24725273642754816
1.7088182113922397,3.3136776187899906,1.5663957205588113,4.383760727127642,4.088160692645313,1.5956291688083055,3.252238895072016,Feynman81,None,0.7695756974985428
3.8522788534136314,3.517530100425707,1.6632955032674217,1.0347565894940112,1.9959525460288337,13.456981568195415,14.651473967245574,Feynman81,None,11.998569297397314
2.9113193627122396,3.419725255991331,2.9175847404274933,4.747150700933533,2.7156865918756563,6.463470149610959,9.174038566537442,Feynman81,None,6.818513734373831
4.445165349016368,1.1293277465268114,3.892176139062024,3.7065621243720623,2.0465248112075227,2.621838529030806,0.5889143666429337,Feynman81,None,3.0050304437533515
2.7537320784563404,2.5196900950861236,4.555876746899987,1.9212786687129175,3.2603840236829913,6.592155659734817,5.840691069601378,Feynman81,None,6.617156109386333
2.539308994711451,4.452728621196002,1.9446840638970446,2.056669062671576,2.4226753204085703,10.628197919614543,6.6213822117604995,Feynman81,None,9.777848235527062
4.749277506413451,1.3179271928696803,3.546904228772596,3.999194468514817,3.983765023068077,1.7855636830972381,4.024824290127987,Feynman81,None,2.23796725812115
1.0288746710947754,4.658210134926844,1.181665465040342,2.0883046570476353,3.050655933030829,3.346876500384737,4.422121423170308,Feynman81,None,2.6502953639180933
4.306917835022013,3.48764436064817,2.0221245449369105,4.813845059400991,3.390950344719407,6.11395031310297,5.289831760337657,Feynman81,None,8.62128000494391
3.0271918222416043,1.3394682872633727,1.8649384884269553,2.5365670224353,2.442281397127434,1.5518267328791968,2.7958301838852373,Feynman81,None,1.5886422361076955
4.295711328066439,2.691294074544246,4.460484883688975,2.8153714953532227,4.197071838631347,8.881189477587192,9.5237602963315,Feynman81,None,9.298422488406004
1.6413622973147488,4.8718300528458585,3.2802162124634138,4.527140082120829,4.931618344673599,4.912133787940598,5.4658575317136275,Feynman81,None,3.8153101630112434
4.817525655993046,3.9775015702232634,1.5428649684741416,1.2324999558308214,3.1656093858301246,17.580524968657095,19.33443488746792,Feynman81,None,15.800338284216481
4.829940209758872,3.6678515256123445,4.219388863434185,3.1523373645994273,4.346600828547297,14.364465324092924,16.2445971745854,Feynman81,None,14.5847675515614
2.0276575841964286,3.607904923879102,4.1807352811531695,4.105885367508199,3.057113798248258,6.102426687454367,8.272584037041423,Feynman81,None,6.0500422709552435
2.684896787446199,4.478239449789093,3.4896004874700015,2.3264525472131887,3.750451991448858,11.372774876180198,12.112403467000036,Feynman81,None,10.912699881796467
1.4630739930580283,2.3174189238973955,2.572940667210871,3.7584950720289028,2.571502094889278,1.8613622791302644,2.0264761744823847,Feynman81,None,1.9527104610675963
3.7412348139167335,2.181897576649683,1.5898922591124705,4.745108665626554,1.8448204520190026,3.075498419068937,4.555662033533016,Feynman81,None,4.119282770376634
4.844321688701033,1.2109035565859463,2.851950539640677,3.2684724474336067,1.1079004475709957,4.349337511294076,4.801772786911167,Feynman81,None,4.027673309521448
3.069810290687197,2.8882953920633643,2.9537410605611822,1.749453364070388,2.099898327658659,8.697658995222469,9.175985216388474,Feynman81,None,8.37142223930136
1.4459232414856045,2.5703369983698514,4.880194203990808,1.597417573753313,3.475763310865814,3.636319863390154,2.078603412868346,Feynman81,None,4.2499611325001805
1.9153673903967525,3.148449419285632,2.699957649804623,4.476839695822328,2.2881766264161683,4.103038755105001,0.6227886981446389,Feynman81,None,4.216562028187875
1.0935334689083374,1.132620315626343,3.681994986516449,4.620021499082641,4.474597875123391,0.24651882437157197,-1.5671877079519454,Feynman81,None,-1.1779254490727076
2.1507947559826746,1.2535918878978296,2.754448745786888,1.236205372985197,3.866798055469703,1.6672445144013515,1.1216980140047141,Feynman81,None,1.35363197878188
3.828953664842745,4.3726117745449535,4.203803613805844,3.8673438329773706,3.783216923061773,14.232046763414111,16.10123861090248,Feynman81,None,13.719642117978571
1.606867985982698,3.606614021533091,4.223841063854699,2.923819661862386,3.060339206555825,5.4228322624737455,7.248293117368345,Feynman81,None,5.805255437450105
1.1331864004516867,1.6851711818443778,4.751990221651478,4.415273729934304,3.397166450009597,0.9325456971743351,-1.0472787041359068,Feynman81,None,0.6564987641982493
4.644531570213166,1.7698779742775428,3.6391332136548966,2.598808741974243,3.1401690960438695,5.4087896586044275,6.043931316678115,Feynman81,None,6.108928531228245
1.343072442933094,4.91068194732005,4.471681441485847,2.715205265860047,2.31755708401924,6.583132525650863,7.449130788356081,Feynman81,None,8.134619141482307
1.2080774046612626,2.0271980265285667,2.6956410138200386,2.2207154252943364,3.431539041941384,1.5064028581132354,1.1758752887849313,Feynman81,None,1.4971447729276017
3.5733916048230165,3.541035124520279,3.4392603107049147,3.681661644911856,1.5734144362469227,12.281357547842218,12.687703426751774,Feynman81,None,11.56504112815163
2.856058546576697,1.8323194377253884,3.8227681979207255,1.564117339318555,4.965650951211174,3.7532425690916833,1.748355289982079,Feynman81,None,3.8142061672184933
4.740796203287598,2.8183193749996347,1.4010747898797242,3.5567965420125045,1.5785554860641948,8.102826747360027,10.10444952731464,Feynman81,None,9.314621677703997
4.458960059425834,1.8811218241484502,4.604172078113308,4.22397516672768,4.974154796939997,3.274238302323338,3.6519202370186625,Feynman81,None,4.090630732003899
2.443615922394326,4.716851428763664,4.642556174783351,1.559916184211115,3.135928870274019,11.523192056663042,12.503339903854636,Feynman81,None,12.749878668414977
4.962336270642217,1.4139671030256613,4.591050237675032,2.9582139259917684,2.4736457340094167,4.981563260116459,4.487296566900425,Feynman81,None,5.5322594530414735
2.383364322489137,2.7344316701692706,4.662459599730635,1.1866441379335053,1.5437273342988291,6.517135137047625,7.397136046092955,Feynman81,None,7.649234479732371
2.310144691990439,1.6863713852043336,2.5957103330505276,4.520029567521055,4.863044939169891,0.7657092574052264,-3.2273396715479574,Feynman81,None,-0.49593937547003064
1.541795973930526,3.2391648323014044,2.1667990148047873,1.3261492495072256,3.7866230904812492,4.419050862519631,2.372925807926968,Feynman81,None,4.0505234836905695
3.9302541380232037,2.1843112535428024,3.8004813988790267,3.205715570552531,1.005830175599784,8.485811779575535,7.34608980588547,Feynman81,None,7.969956414011842
3.1255031878395956,4.834879581051484,4.5188632912932745,2.7005272870078243,2.30258203452817,15.084634667525897,17.675703052092512,Feynman81,None,15.504998942167369
3.7036337475608474,2.3746593768433932,4.335345645428646,4.852085663838931,1.7626778813595916,7.341817550890388,7.697280390034589,Feynman81,None,7.069240246094007
1.2165845228241587,2.220122128375135,2.898773700986934,3.865429639983585,2.1437475433312523,1.7577184115114506,0.745134155351618,Feynman81,None,1.916409765769182
3.8855098038345908,1.3876846426332605,3.287874979591437,2.7217118252177186,2.0419992671296674,3.642623688328488,3.8434268742574886,Feynman81,None,3.772681307065554
3.353518645787437,1.5825086123681866,3.3326589960896627,2.27321440779045,4.338714167882255,2.5950527369142917,1.7307444563890715,Feynman81,None,2.980645691211068
1.9601623870831344,3.326837205864586,2.6536296031730853,2.9629843405906873,1.4818335497542416,6.291430376756413,5.946294230381949,Feynman81,None,6.242663717349915
4.359637649329468,2.251951016179019,3.306981734183752,2.7382514623213,2.025706736640286,8.563883284047915,9.922198135617194,Feynman81,None,8.31651685795709
2.9172157288830256,2.1457292259164293,3.1478732602086037,3.162395615954503,2.8669402812792577,3.9570253743875177,5.5752700442257375,Feynman81,None,4.353410248325182
3.059155083550035,2.4778691346455424,4.942747660877606,4.809614254444337,4.9899608694314175,3.564139678061043,0.9520813010022415,Feynman81,None,3.538234901876652
4.830469030657962,4.074468720388907,1.711648094954887,1.6780076860415174,2.553494764805664,18.219720729642415,20.582533269587515,Feynman81,None,16.73270483049145
4.976063149592976,3.0701080533062184,2.3768463123531034,4.560258939278281,4.450725885555046,5.267518976239213,5.951859844592124,Feynman81,None,8.07379369633369
1.0950590645261058,4.403720937727619,1.3043466407333395,4.180480495028321,2.744093894053827,2.231181356574444,-1.4783507591245026,Feynman81,None,1.4247684148923054
3.303536810871552,2.2435362779035,4.653456551751642,1.8431822193859224,2.576507555327196,7.231257377413695,6.007546892340698,Feynman81,None,7.203989387104974
1.097045900383391,3.3900173273353884,1.579227157274079,4.2813079319620115,2.1350309353999606,1.9591227533321465,3.892391964600832,Feynman81,None,1.6668118560796894
1.3501570767296664,4.476508828715523,4.650136447557795,2.510761629836873,2.4884122686906722,6.0285785486804295,3.1938059173843363,Feynman81,None,7.500138265085542
4.947539815856842,2.643042596863865,1.4078661404058646,2.587250659780398,2.486543786483661,6.81947871869857,6.630776072985152,Feynman81,None,8.8280216093353
3.0932680432945947,3.183905196852517,3.853922917222624,3.1627613706922,1.576111151614402,9.706381070636365,8.385423848225576,Feynman81,None,9.53806371149816
1.744084456351327,1.8133985593630286,1.6213043848680666,3.587142945850608,2.272232196762351,1.093788802424882,1.566204153509913,Feynman81,None,0.9248586399884126
1.8613876771430538,1.1337116960664932,1.4487727323249366,3.1457422648433737,2.5047373878620154,0.43364000686285453,-0.2904638768107827,Feynman81,None,-0.37443722928659423
1.746533383329326,1.0436026469955775,1.4946377930147476,4.256414865026999,2.4052962842403613,0.2755677740485641,1.5088728438050818,Feynman81,None,-0.850919921766637
1.8417557877518527,4.938188774121693,4.536086875898485,1.6872912268572304,4.692924915980818,9.031670693065617,9.234972993299564,Feynman81,None,9.463119779562476
3.4815994924030984,1.9856316639220486,3.1048802618127915,4.892019571519615,4.293645740380407,1.97278546538478,1.8258813766728184,Feynman81,None,2.0889649554652028
3.7338656395354186,4.079761626996923,2.8301156720650416,2.607893784542339,4.581563314753566,11.380736852490553,11.63253083859173,Feynman81,None,11.52794879595567
3.4108851901898505,3.6510263956148004,3.372864779016304,2.065102480348675,1.2808252994143827,12.450980696958052,12.902189171761242,Feynman81,None,12.829414009574155
1.3768748506598079,4.397458694273044,3.4589356094836217,3.158199377424912,2.415867964303817,5.834178600222347,8.16666792403571,Feynman81,None,6.3407546746829535
3.001175276180953,2.076773612906216,1.207570127975996,4.978219047024195,4.237014503983794,0.7375787057771167,-0.4855038899985663,Feynman81,None,-0.5596553541334581
3.097438618476204,3.135713548486158,3.8965520988733333,4.99804136382199,2.436108489715855,7.411387594309889,8.68083156817678,Feynman81,None,7.365001818432484
3.1389943094039907,2.8701339424560035,3.5679822438607696,1.0297053869149941,4.2033332320933035,8.852002196791933,9.60865506663508,Feynman81,None,8.402063615825965
3.6494517619154863,1.8411153724062133,2.3720268106031543,1.6154043794498074,2.707357009485976,5.113127967246028,5.558123808444977,Feynman81,None,4.885750499277678
1.7955932449068648,4.107366907122589,1.0865686093294884,4.6361067368455835,2.0767954582699573,3.1930986319963304,2.375454374840652,Feynman81,None,3.335113935584261
3.032323361687304,4.880452218967115,3.2158390324400745,2.7825305394282034,3.129794336214409,14.015222694498092,16.53336116007046,Feynman81,None,13.264370417300892
2.071364829133271,2.8143352694183985,2.0201246339039733,4.2830293349696325,4.942267370476282,1.5291096811737028,4.392974787513884,Feynman81,None,0.6692810079718794
3.241740451748314,3.025030957361449,1.839913299897335,4.523336698805593,4.929302949550781,2.398276534456304,4.711182980092259,Feynman81,None,2.765651751496824
3.184907647887797,3.507788299380279,4.710223509069326,2.5197295807040043,1.6529793404981383,11.163976420262857,12.64151326151078,Feynman81,None,11.764931033887725
2.8218170299713656,3.8278656898177412,1.7794991054762348,1.3465764318399196,4.417790790787547,8.815157692051965,10.175809643508316,Feynman81,None,7.810945496427875
2.224581095651222,1.9139685834196345,1.2475283263799448,1.3063951822845206,3.392543178588544,2.0949941999222728,3.8826770313409558,Feynman81,None,1.7401760049744361
2.4731302078942714,2.0247253877389855,4.758141207374172,1.6990703867597858,3.8075562146384967,4.522556279654716,6.516606845175877,Feynman81,None,4.5556133936135845
2.09742186180347,4.5433294739608385,1.6000352547001686,3.1411680272165716,3.068656367333545,6.076107052376134,9.139608363987445,Feynman81,None,6.088849512741172
1.9266617546370108,3.7755961827110167,4.466728535509377,1.6474050424497895,2.559521643902998,7.26941393079126,7.004304734327238,Feynman81,None,8.522251797269664
3.7768838713028505,2.4459016957434843,2.7072531317570494,1.2040370846313024,1.3071764956474947,9.233792421252911,11.354572442767344,Feynman81,None,8.903976798907218
4.605854196577504,2.0770974591185363,3.5779073163853607,2.110238764172603,3.463113417032912,7.3531432021761525,6.570694394783971,Feynman81,None,7.682545180437695
4.713943086510756,4.992232640757253,1.8329185910649977,3.2424568902333317,3.412547107524412,15.975231890183029,14.002193159620164,Feynman81,None,17.73954826822728
4.032790405412673,3.8677061185348522,4.012924028719637,3.701642306860288,4.052621849000419,12.099992511254118,12.726923273658478,Feynman81,None,12.250760631006516
3.685417529378532,3.845072243080846,3.512850012771365,2.64460994231995,4.429599106241584,11.602302370199808,11.510873462580951,Feynman81,None,11.446785873865858
3.768653004889496,1.9721499795313928,4.7773667925421766,4.182431654305967,4.429391430616634,3.484543213031767,1.503291463193495,Feynman81,None,4.049880682832076
3.8481043320205486,4.635390950078785,1.5134517301396522,4.97462072981486,4.663593719442993,5.235343451535693,5.75855708583494,Feynman81,None,8.005580222575805
3.5719775849814597,4.3018671112612195,4.394914400764941,4.610143760920137,4.476343266812686,11.126245861960735,9.88626028166968,Feynman81,None,10.943900054485352
2.988722157900308,3.65272882508811,2.061366714918648,4.3632759444649,4.820501308084589,3.7493326607436814,2.4129333867719662,Feynman81,None,4.418311411454353
3.585382210620392,3.0559855768351993,4.555924982625509,4.2066951983904675,2.2949870716753433,9.796840394749111,8.085862198423747,Feynman81,None,9.426463384558057
4.7645115462635745,2.7878002061554863,3.6141485010156615,3.5136754540760915,4.083577900878,8.046100974216147,9.076385213190242,Feynman81,None,9.499681618815313
4.9764902448791615,1.790067193848484,2.884076046828746,1.665018560676225,2.552422752179333,7.466123580113083,4.916455294436373,Feynman81,None,7.216229113178946
3.2381211368731555,3.1197676561675216,4.441800166626988,4.454483955668231,4.051758611957199,6.522378370662779,5.278785968291639,Feynman81,None,6.820243587006953
2.934484467881242,2.156548310248281,4.089042980684239,4.517811719140291,2.2835526412193348,4.389003878263519,5.638886848843293,Feynman81,None,4.584663018251944
2.7807697243573037,3.607636126951552,4.893553563532995,3.005875572379795,4.475199247521664,8.676475749752015,8.654948062516803,Feynman81,None,8.373895708157294
1.2877005058184867,2.914242997567367,3.4769144101214273,3.8586495835096346,1.4396876916766397,3.5621569641898505,4.297624695467163,Feynman81,None,3.995956952129506
3.6755643108533946,2.358783245748823,4.085563897289671,1.9818477255807063,2.6907493973815817,8.21505987318349,10.897054231348005,Feynman81,None,8.013737591946585
4.971150371133309,3.1652740304604583,4.5185452868347875,2.9524653539761583,3.571710265058309,13.77646598847315,13.340489167375381,Feynman81,None,13.752507581004869
1.341899807727517,1.4068196622787141,2.6877258255086973,1.3083174432140336,3.012395785647763,1.4045458584078077,4.3927632919245045,Feynman81,None,1.1349120339998258
1.8720656767273298,3.5296386902520123,3.259411655649231,4.804817573345185,4.210533249246445,3.3988579928016427,5.25938476359102,Feynman81,None,3.1000359317222403
1.1519915893590582,1.08760897657129,1.1556471038001956,4.365736015841497,1.2809912279758175,0.27694223720271627,-0.06179185744915189,Feynman81,None,-0.43026346633296647
3.239210911839323,4.168320290047525,4.522908858546392,4.500728164350372,1.863298292498389,13.204252821098205,13.762579642371763,Feynman81,None,12.488599095252466
4.763568573108735,2.6371543443789474,4.1871961068156125,2.255770796104635,3.6105379070369814,10.997166533249446,10.014212411391238,Feynman81,None,10.992454431472483
1.5994521220231772,1.2607110993980908,3.9770734245898236,1.3856604368007526,1.3569510106559406,1.9970674891961888,3.079745890000771,Feynman81,None,1.830878930342427
2.993311460304646,1.1675960381872406,4.163120794038788,1.395779225038567,2.028235347720218,3.276555608754261,2.4355134744321334,Feynman81,None,2.910668770455011
1.8877278840734406,2.471222367353178,3.758397592325771,4.271294341932901,1.2045237833625917,4.419373970704327,4.030797340239189,Feynman81,None,4.462331594985401
1.2008607751850846,4.341354411812517,2.709449524883595,3.903764820560426,2.2283602080953235,4.559444333055216,3.2189582710329434,Feynman81,None,4.572041681760726
2.644076908975877,1.5000182450170763,4.307585451159861,2.4895729049622184,4.369748925250125,2.1128934659207776,3.429403703403131,Feynman81,None,2.300699366947003
3.852217387765259,2.654794577418203,2.7857518381505515,2.8762759285892825,1.7574628694122887,9.186179445146937,9.025625862771017,Feynman81,None,8.6723044664237
1.179805281456113,4.23554557642095,4.728604331326908,1.7181055793691509,3.7243341064126194,4.97805390030209,6.147255640935766,Feynman81,None,6.381645013477484
2.831758849221553,3.3571048515119255,3.7004530286078143,4.068098263973345,1.5746219299654007,9.121316755276434,5.925297935020389,Feynman81,None,8.719924489183835
1.151274943842668,1.776787040191604,3.2615557683961622,4.496647378719645,3.3056208556972724,0.7594118475547023,0.5291213729597827,Feynman81,None,0.31816051060924255
1.3324965805331281,2.010605089890561,4.01456289648314,3.0612626165181362,1.8386947221873151,2.391084286079631,4.038420956494865,Feynman81,None,2.660759775225641
3.919852534808141,1.9732087675835115,3.9855559165709575,3.7075665105391526,3.7316785047379213,3.977156273269268,6.594723132836713,Feynman81,None,4.807681223953294
1.056110515146071,2.533046754146355,1.9383730761822555,4.538584348389911,3.2930015228239804,0.8485519880849295,1.5280520163668778,Feynman81,None,-0.030847444064230952
4.108979117858693,2.986140618589348,4.346855685427645,1.960900298896267,3.584480351558339,11.674124067355127,13.728398760632436,Feynman81,None,11.356959909595579
1.5360600991318134,2.1986077523168794,2.9207911455131472,3.2516856216322942,3.5646660795700673,1.7004936036037597,2.691646168515639,Feynman81,None,1.7207624065711191
2.564266743758182,2.600420420701054,1.7461824783075217,2.0763173682998715,1.0989999124373697,6.4235197001098925,7.585776232768428,Feynman81,None,5.642673764182244
3.4548887135123643,2.885025501246856,2.6364055751582085,1.3616503852216049,1.6217530757332335,9.947145708930451,10.692482369905452,Feynman81,None,9.589151191178553
2.5682127927808804,2.410418820422913,4.456628340816403,4.039027425921381,4.188502136037961,3.4757941545121027,1.860912922151644,Feynman81,None,3.6744161666553
4.502439576001805,3.0034577146043815,3.058050399978228,3.5139037555487485,2.5080164895244286,10.530954489187023,9.574077480357333,Feynman81,None,10.815362769845285
4.858696002375639,3.887653167053129,3.7825890484514058,1.481392495593075,2.7802194077108475,18.85902926734513,19.920940676838548,Feynman81,None,18.802220220444877
3.2476495415384536,2.566375210402211,3.361621724307265,2.4192609907503484,1.442090266675954,8.216934847335587,7.563769186878361,Feynman81,None,7.939127115138528
2.5377294517222238,4.716002943167366,1.2704086738543916,1.4818746324880494,3.946184131722796,9.2357672564795,8.968826029036997,Feynman81,None,8.265182739980537
4.754195383838958,1.305672692463649,2.0831146629868518,2.429940613423523,2.0553732909260893,3.0816534289017707,3.3229215115640547,Feynman81,None,3.5257297513423955
