mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,Predicted
2.9858412849178215,1.1946741963759497,2.5074943545766653,3.557632355159354,13.476541748998947,14.517145400685228,Feynman91,None,13.778050407753701
4.975594047455069,2.333360389395245,3.9945261507041705,4.066692724098786,30.646912773305637,32.92353129153505,Feynman91,None,28.862995954418217
2.17815220488889,2.4774721406391262,4.543568039082297,4.722993085350135,15.260834849758012,14.852613740000619,Feynman91,None,15.139161499338243
4.699496126668009,3.7754345252313226,4.156592130530726,3.3186678338031164,30.653080929645984,31.408565023697154,Feynman91,None,28.9680876631771
1.3812976399279915,1.2775710492876793,1.6477730101510208,4.788229035805538,7.21382358246941,4.685935072152651,Feynman91,None,6.315707450940016
3.099568200437614,3.1384266066987507,3.91580305586414,1.1692436024789785,15.971159638722256,11.417016582118187,Feynman91,None,15.928996574467387
2.0628981493516902,3.861797207066082,4.591391530637442,3.155442458116417,13.983828133999975,16.32693572634961,Feynman91,None,14.616641257620033
2.832632549949561,1.6559074156521194,4.198902999055274,1.1168360021510857,13.17102203791678,13.178607271042768,Feynman91,None,12.823630534820813
1.1365943412021,1.3419640117946074,1.2748804515372778,4.109462503817129,5.122734171610774,8.640134096355794,Feynman91,None,4.235702113345059
2.044581051654457,2.0913563355905898,3.505546526855977,4.500195746768213,12.4223046818482,12.46164415993688,Feynman91,None,12.473399437994109
3.4778078326779998,1.2743390887386172,4.3645322774101025,3.8984691698909346,20.829468813179197,18.693342544683222,Feynman91,None,19.324241862757617
4.942629174224959,2.291050819491355,1.6534231687939505,4.513017941802172,26.31691426792836,29.744881114890152,Feynman91,None,25.578578092345552
4.442934547019082,2.266661702660246,3.4024982796504215,1.0907598984461688,18.79970777486828,18.578052600554173,Feynman91,None,20.028727501148012
1.848337263581715,1.2918973937895224,1.1851245465243099,1.8604024610777308,4.724885275369548,4.376494923389881,Feynman91,None,5.253686135874653
3.5754680609635,2.362721238593381,2.9695806431052687,1.3509167720489277,14.4024526791811,11.0246192900334,Feynman91,None,15.964317764314536
1.0155894129704675,3.3807214173302347,1.832875044437417,3.270060102510389,5.126664907426058,5.307686471818251,Feynman91,None,5.611124353682327
3.3435507947504353,3.0965135380071915,4.385166504078713,3.0480857869305287,20.640545902468627,16.88121502384236,Feynman91,None,20.267669174074484
3.535968234366368,4.095670527660642,3.8536926707263754,1.391295771839196,20.484571772358773,22.221717676245188,Feynman91,None,19.791804066830693
3.480583179305157,3.2641599486391817,4.901943873175363,3.254512782618305,23.419863060169963,21.358611504114286,Feynman91,None,22.277946714717935
1.9601395696422763,3.5410809163071986,4.544570493522446,1.3970884126428644,11.620211124894276,10.858612638326347,Feynman91,None,11.796309507476241
2.583985427286755,2.776367983173389,1.7124484871006658,1.7710880978458885,9.591234606082647,11.83262756837815,Feynman91,None,10.905708729077688
3.209381476803915,4.485490819773758,1.9274370788106139,1.6571810205187707,16.546498530924005,15.006124556121422,Feynman91,None,16.471098176242695
1.8006201613825654,1.8700773057302724,2.8595653913246144,4.666404233752409,10.41400494545078,8.995522074239096,Feynman91,None,10.337015254912549
4.92654602425952,4.143760246539626,2.78854434500235,4.483607569386702,33.066434264070544,32.83602154087351,Feynman91,None,30.764760543258213
2.705916710362457,3.032151850975162,3.0635108507704567,4.8241563276427595,17.505321172697546,18.588099430992205,Feynman91,None,17.203393928133934
2.4055356218840047,2.0466459096513105,2.819196040015552,4.431174149880919,13.559185177093635,14.258649807618259,Feynman91,None,13.468144642539434
4.492290323515496,3.2221694874703815,4.133676713754829,2.662369724140747,26.40835266568252,26.30896611083034,Feynman91,None,25.697712451429837
2.6105580563497837,4.322236225177878,1.25448646139276,4.7783182090212595,17.136039375791697,17.924390380203413,Feynman91,None,16.132011555705077
3.472646031773689,3.9750769077203025,2.505783019324787,3.760190086255701,20.8992177589822,23.95709511925833,Feynman91,None,20.732763482576114
4.6405802223437185,1.9910661168455221,2.6623006378601284,2.1822075444345144,18.454239623510798,18.39584729992333,Feynman91,None,21.117534213925058
4.600161052865663,2.5702901096649957,4.320591550123842,1.824543840599815,24.602417735333322,24.588694915739215,Feynman91,None,23.977911980059375
1.2936856590192534,3.0944194663093554,3.248459844879456,2.5613891899259404,6.683315564405659,8.963985428828114,Feynman91,None,7.564069601758467
4.869945741950091,4.285506170042374,3.1298167837697166,2.688121917941719,28.969962479780936,27.16170695498177,Feynman91,None,28.107817722053078
3.7477750930702407,3.7029192085274367,1.5870650143346539,2.272787212694271,17.335616258105293,18.621031341056785,Feynman91,None,18.30218904283367
3.1955090004178257,4.295182074044871,2.6986116930901622,2.4709483593082284,18.030340593804365,15.195275818793935,Feynman91,None,18.232080856146318
4.327063742641455,4.733262843778355,1.546394931714568,3.538480597887764,26.432643504776763,22.9988033009889,Feynman91,None,24.91947026679866
3.920185359683892,1.0087485959674343,4.838367583250072,4.948012672912249,27.416141922057786,26.396979009061685,Feynman91,None,23.482536599076077
2.501478711505242,3.4841109027044723,4.6290270681933645,3.6554308813283822,17.13633336682695,21.03761803571037,Feynman91,None,17.215996084795343
4.8673612058192,2.71518650106995,1.7066543361782425,3.9589577925569834,24.79883685541381,22.42522458168868,Feynman91,None,25.094975377726808
3.443352227828155,2.9622697024141518,4.684695679491137,1.0954676645599508,19.45462463807105,18.498393978240085,Feynman91,None,18.293185015844223
2.617346509516607,1.8428229973702317,4.2262618273366,4.2564715451505135,16.423684724162893,21.73416953331928,Feynman91,None,15.84640914774345
2.619561118028462,1.7170491683055347,2.18635390379586,1.0411151912897352,7.77631270745369,2.9392654791944492,Feynman91,None,9.341987835664963
3.901565028203533,1.1267007518480212,3.6305673507093874,4.696535741740547,23.573952594456195,20.799059313230693,Feynman91,None,21.436993678154497
2.5009622214786362,1.4948414103630023,3.0044382268799024,3.003711392072383,11.263630296937263,13.286240705499484,Feynman91,None,11.807506421433631
4.434440085395728,2.0284019848431623,1.8382681303379198,4.468415704032061,23.237643697937987,24.45767174907205,Feynman91,None,22.70292479797042
4.73574372270406,1.096449965382388,3.4394452038379084,3.095313389682946,22.519918338570086,21.772318387746278,Feynman91,None,22.732290591418586
4.826990579404804,3.612231086593215,3.8034729740915787,2.767001227119011,28.62650247877705,27.04672031842932,Feynman91,None,27.850891295483205
3.3438571808807747,3.8077938495422696,2.974425211307113,3.2492252083165707,19.470314105292207,19.79269079229393,Feynman91,None,19.70958573926974
4.201180489247463,4.108506616741427,3.0148754025759525,3.990715754227872,27.192743153066846,34.0516245671574,Feynman91,None,26.090702191388623
2.26950371722156,3.63921478828004,4.974178589531405,3.546568044795084,16.138147438463005,16.552174595446484,Feynman91,None,16.380368535320983
4.641289350176947,2.9414468561501828,2.050870453107751,3.878515624199216,24.51596635245201,22.513636495204246,Feynman91,None,24.753542355148028
3.578739886353255,1.784122252438447,1.4633171930784852,4.433990164104884,17.88820815607906,18.909260851781532,Feynman91,None,17.35720535971731
2.96544669623387,1.2146646704782809,2.1321632374786006,1.0074464649801187,7.86625120150056,5.446117497688894,Feynman91,None,9.97401334711355
4.8373715271626665,3.375777053490791,1.9748724097087629,4.796316652068938,29.93729031341382,32.58671044733913,Feynman91,None,28.060433677070943
4.678451031140147,2.4238979649825856,2.5825427723617134,2.5888281201732246,20.524935502564816,22.63222894460973,Feynman91,None,22.64946632528019
3.8493036063427692,3.392722728643059,3.8993149032933583,4.228763521001927,25.70622045830715,24.76014826023271,Feynman91,None,24.562142069992404
4.563318023591717,2.250300532331762,3.242019507196334,2.7488070793358514,21.946895222997277,23.73389869692814,Feynman91,None,23.07888302756299
2.872523279214587,2.2299933015521627,3.146555423603993,1.052232399841289,11.483223643704784,15.307290793535547,Feynman91,None,12.393353938653558
4.122939672133183,3.017321132558423,1.3505744405005542,3.8279201377613075,20.852967541303055,22.237268146136003,Feynman91,None,21.055952156543174
2.9042723189690283,1.8472514784702097,4.60583553035276,4.234848032104466,18.94689851509546,13.740372994561758,Feynman91,None,17.87284827436105
4.0692299767565405,2.5367281109976965,1.5511734037139626,1.9432444548254626,14.454261989615828,17.644635305591347,Feynman91,None,17.345376375037976
1.1116048469157342,3.9616027640597036,4.472768695407922,3.6660049588353414,7.792306259528885,4.890472551483201,Feynman91,None,9.631087823976888
3.8442981882323135,3.2319918944588983,4.757871763471407,3.8871644605810953,26.68761610085388,27.459567545796144,Feynman91,None,25.001103900049053
3.6312495481556835,1.3262818031909247,4.6404962163352454,2.333647197977246,19.466728105879188,18.581606713034947,Feynman91,None,18.34498381249796
4.100266401292518,3.1741462379467134,1.3746923104636601,4.983956390086087,24.875071205171654,23.418504217561164,Feynman91,None,23.04419891534398
2.1985037330120387,1.6052713329244606,1.0506547453502995,3.1791090272963247,8.163380865634357,4.883686035862107,Feynman91,None,8.38996743850407
3.3668632382874,2.7369518596203073,2.175625802592699,4.46154179251552,19.084385960911725,15.029036543229726,Feynman91,None,18.76840917896666
3.464752723543358,4.360777301778805,3.2880796176346947,1.9359564571770487,20.076373147331868,18.810886574656234,Feynman91,None,19.81772867783181
2.8300834417156366,1.8533680142611093,1.3699497156229268,3.517438314403653,11.901201647493993,12.575358000065057,Feynman91,None,12.457049922591118
4.213331893276544,2.8311466358956228,2.385482750312664,3.3361760768104465,20.997442918639617,22.294024530988366,Feynman91,None,21.976554195427987
2.670635226972165,2.0364658597045384,2.8476399828037957,1.9437645789474596,10.694040952007983,11.0911679121078,Feynman91,None,11.907904462287911
4.973719160361855,4.14905763750807,3.186131158866238,3.8740064508890724,32.37659555680515,32.536912509685635,Feynman91,None,30.611715924783336
3.2809108155656572,1.7099000410726566,3.239669441030282,4.9870269194105274,20.301828027332707,22.6381577396,Feynman91,None,18.904300815823564
1.3981245649902365,3.360242051926036,4.04678634537739,3.9128141707492103,9.165751176292465,11.431855320388234,Feynman91,None,10.404657609209739
4.849293358585865,4.75189189521355,4.3588276670089785,2.3385201839352314,33.26224021037619,32.4893487740637,Feynman91,None,30.236039490057333
4.624873512185943,4.624176344981736,1.3983857237893953,4.476790531943178,30.461083632855544,33.03203462437101,Feynman91,None,27.694826038842027
4.984380747295912,2.850820441927038,1.792808131845391,1.0725696787667616,17.616626467332413,17.007100423647703,Feynman91,None,20.948968748454433
1.6444757628387165,3.4447974379865376,1.3315376024148629,2.7260124153284493,7.5486212189891475,7.992793139202423,Feynman91,None,7.85309403301146
2.7867120412413873,2.526233920884444,2.0940439107184368,2.3228605791624553,11.203330700766926,5.357061984908282,Feynman91,None,12.646499809758307
3.149839739904948,2.830335460685533,1.7372085547947118,1.1052053661994283,11.024516163430336,11.959181071076793,Feynman91,None,12.736737291091604
4.34717859890816,4.08249883747677,1.6387628182986846,1.3804490166249028,20.04326545165523,18.3892959890357,Feynman91,None,20.533981506240163
1.5369215631832738,3.854049679870684,2.284582855216784,2.7377506176243918,8.06968657231977,8.519476304524012,Feynman91,None,8.806972384019955
1.5734428983649509,4.902099430173676,3.4016611655805646,3.5064818171680807,10.889463104352563,12.322198316507857,Feynman91,None,12.087114049676746
1.4292679640630723,2.4679073911718694,4.334532942770858,3.4838434527404782,8.69576636110686,8.839554312969044,Feynman91,None,9.51287511618167
1.226622521697767,4.931919360128605,1.6803142816596486,1.024817246210966,6.51353133785289,3.692368996262962,Feynman91,None,6.308845492192762
1.8937806964127635,4.863061460907832,1.6116283719616211,3.931670079275082,12.22988594575707,11.58283311070782,Feynman91,None,12.314529537572165
3.4461674506089457,1.071670965957725,4.58775807715775,1.1222554115801624,16.690077520446536,19.454495521439483,Feynman91,None,15.281161550860556
1.410416684482065,1.7924672395741057,4.054539841091664,1.6014470642511855,6.64796651265641,10.588623757965985,Feynman91,None,6.716750496395933
2.771853660943066,1.7827633182158076,1.253627118162783,1.4569554018064648,7.266563876798816,4.465804422124583,Feynman91,None,9.410010741090913
4.907924486343292,2.806522620695037,1.9124089149900896,4.4462824778635,27.459521686642123,28.208412232123692,Feynman91,None,26.666867467142335
1.9805733095501439,3.5803984979046004,2.153129932095038,4.330687218938735,11.918061619351766,14.14316702776064,Feynman91,None,12.247031050843184
4.893115504457599,1.8822660062718843,1.048871411316386,3.9345017262552626,21.95006042630055,17.87620246801,Feynman91,None,22.561580175956035
4.530152590200892,4.119738122479255,3.204479665613975,1.4525170687069129,24.54270025324097,21.37144276364302,Feynman91,None,24.036380526166212
2.5213866766942776,2.4047171885519076,4.716765633690884,3.027506187286233,15.37763462173896,18.419763905238966,Feynman91,None,15.254615283588159
3.0266257218131014,2.10977130008254,1.7189266203453366,1.6465512008714351,9.626846493498876,12.040552457627191,Feynman91,None,11.813595058914366
2.420663973345341,2.5632630125931906,3.1058211953782884,3.2800379724054296,12.572335770966461,13.760559794530126,Feynman91,None,13.270287619051267
1.2540259784623111,3.4102608127080383,4.637733115948234,4.866244488974293,9.452626454692574,8.093813905298635,Feynman91,None,11.044941665770985
2.762486887463451,4.171510867215612,4.738759579081089,3.3446180931464244,19.73657504022858,19.11509441561773,Feynman91,None,19.426618069252335
2.497872697075103,2.401417659465611,4.74973449794329,3.2213837149110987,15.53991983713732,15.562458513388833,Feynman91,None,15.389178282816522
2.257085168013477,3.5004712500502646,3.849794238549879,2.000343693013732,12.582230446792902,17.15226824632958,Feynman91,None,13.110590146576811
4.3916263010962355,1.6398518229181804,1.9741409921172188,2.7732199880809896,16.59377945256943,13.805479182826616,Feynman91,None,19.242131341326434
3.3408624398857185,3.444085539948411,4.738171918030564,4.013161546701848,23.72187931223842,19.07142570441796,Feynman91,None,22.58426779045091
2.2279333591962995,2.6278531215827075,4.502848133962831,2.6465273284353943,13.02633601813547,10.793517735608411,Feynman91,None,13.311585325368103
4.9841531396028556,1.6836252208030498,4.523767713583721,4.099796723244322,31.56484345830202,28.35876615332378,Feynman91,None,28.60835039934591
3.673769752402303,3.018071882018739,2.107709767393458,3.4639057545357117,18.569749215485597,17.444700740408763,Feynman91,None,19.31115668411855
1.09109159060211,1.3189808504315188,2.5197200562606876,4.312857484151619,5.636778038495262,4.441324928952105,Feynman91,None,5.382181723907415
3.70472866907705,1.9545130930980363,2.348010521130837,4.63186215593683,20.556211030666535,16.345052792603944,Feynman91,None,19.807986392485148
2.7778214144904756,2.1389140994603553,1.6197520082897516,2.8877432555346365,10.949554424085841,10.467036967153282,Feynman91,None,12.152792920406405
4.430165155054905,2.292879220779388,1.1878904909376091,4.09220217042032,21.43691757910637,15.711904226522137,Feynman91,None,21.526102977629588
3.613050722275152,4.728399833652112,1.318100735511376,1.3356641549300612,18.380151631097554,20.880820024086088,Feynman91,None,17.544474232272854
2.6700439464462566,1.8882076293385812,2.561100655766251,4.968277079728644,15.752884061776657,13.711313476374656,Feynman91,None,14.968981395207457
1.9667682909461268,1.6018823875269046,3.93505280564764,3.8397967829923085,11.263025724266846,10.749843229974621,Feynman91,None,11.262899093191168
4.100313611756176,3.1350847295202735,4.22447064410874,1.8736756338582476,22.897808039422205,18.931026368700735,Feynman91,None,22.371360364213633
1.6354564682650312,2.4561402404713473,2.202891763176052,2.1466628912788104,6.437452199967526,6.00631342000576,Feynman91,None,7.063931692893379
4.739367235972081,1.251624421170869,2.072598994712591,2.042521592618513,15.012745062608275,17.485832344178533,Feynman91,None,19.042325070309314
1.0416241107070858,4.120904423082041,2.916456819091035,1.4790312188608388,5.479686066571547,3.2076661961005364,Feynman91,None,6.144675621101228
1.622018594299428,3.5799384259811737,4.63734458496966,2.42433527149211,10.283946519004688,8.286753618682212,Feynman91,None,11.163693374189117
1.650359360001933,2.8559976580027846,3.4037310323013394,1.5080679972666426,7.743752141052649,7.036757774886943,Feynman91,None,8.288427447099986
1.4499500115010147,4.9843884652835095,2.4479927611434076,1.6050506662257389,8.381286081447898,8.37912889591323,Feynman91,None,8.773759881435163
1.70376248492747,1.8177461993303106,1.4861872769548978,3.400125349269587,7.040025396212403,7.546482554616215,Feynman91,None,7.058804931518756
4.243971914771629,3.9031897564477434,3.98490144435141,1.5208073759114629,24.53705310510199,23.327703214894747,Feynman91,None,23.50585330341047
3.687891390758214,1.7573732389184666,3.2126478455577128,3.9985438904864354,19.99565738018254,17.830366061199513,Feynman91,None,19.709602737876754
1.2113674951588629,4.902910600290434,4.385209064803789,2.648513485922049,8.589886650460397,8.91394774021516,Feynman91,None,10.270678921191108
2.9265550117468284,2.043925040714137,2.4699551822116037,1.0872431876290114,9.907331445656721,10.035281529181173,Feynman91,None,11.541101965221772
4.645850398651594,4.989566064403131,3.9754209554140143,2.3242065239622156,31.544495349496785,33.426772337112325,Feynman91,None,28.89556965722103
2.283467910870909,3.564640254192852,2.0627944851544884,1.909831553486002,10.366350242709535,9.407922678836709,Feynman91,None,11.11419728334659
4.061603933383127,3.3838685388870053,2.594081241268697,4.06454791538532,23.9256996127664,19.389563523431164,Feynman91,None,23.570502186015954
3.8216701159162043,1.8780665990231364,2.525568692082246,4.99110922002712,22.550056741583006,20.24738709569557,Feynman91,None,21.08638337209794
3.775834574112408,2.073967074727001,3.9520932371596977,2.239655231132236,18.85515685646356,24.049035620972738,Feynman91,None,19.140451617989132
3.2875804042867958,4.717099533638693,1.9152828973105214,1.2104000250412033,17.20394463308437,16.701066314581514,Feynman91,None,16.58918243872303
4.3625402543560625,4.078382441319816,1.2959157730982214,3.6695074725559427,24.592458632042014,23.058635482563627,Feynman91,None,23.794620111737117
4.25662630101976,4.659764462631607,4.539851882872777,2.313151311655445,29.390557121532066,25.310528531779163,Feynman91,None,26.98555099146314
2.41400125988788,4.685394260057395,4.674204490020709,3.314132984045893,17.867618793969378,13.65726091743024,Feynman91,None,17.972766608106866
4.656270256066053,1.7891699307166884,1.235106290891498,3.1571123894251722,17.848751006946493,13.224745592794449,Feynman91,None,20.2232183517034
1.7483471272059603,2.4067858135726214,3.346326744181548,4.860748704571278,11.142527554535466,8.023724694255124,Feynman91,None,11.411244988863114
1.0208653053158239,4.163518828674526,4.5984778114239795,4.378793920671115,7.751502489758125,7.2967465148865545,Feynman91,None,9.991665279690917
4.386420706576686,3.8259246677931023,1.8940436863651535,3.476084789331254,24.148537384403397,22.666261136473405,Feynman91,None,24.08098329234889
1.8143644720860483,4.5064978959200435,1.1920530296985934,4.703521037591655,12.01495988462187,5.39204100078496,Feynman91,None,11.742421480787526
1.255141990682966,1.286259284798294,1.742635321922649,1.190487822612309,3.1021316289631042,2.394111757349078,Feynman91,None,2.757757529084634
1.9045176975879876,4.817525635545409,3.3617452931382568,4.7511745790254,14.389326891436978,20.96446656958398,Feynman91,None,15.104896570042113
4.9394016964024665,2.6471534518604067,1.4551599937841195,3.069156938998556,21.27078446564604,18.874332381759324,Feynman91,None,23.351347635021334
3.426008380356796,2.5088132665914142,4.291363852202981,3.722763282527661,21.27683997227572,21.016886338578868,Feynman91,None,20.6155521083893
1.384235132843823,2.11919248841952,2.6887151690922453,4.7196144747687665,8.070806280153274,6.995120819469652,Feynman91,None,8.268537007325982
3.4563327415444958,1.2148949530344804,4.572950675150378,2.2852802085101502,18.161492135708293,16.46796411475301,Feynman91,None,17.153723869572968
3.419734713198956,4.822679326564265,4.700782026777191,2.700662106588648,24.81350726763218,24.028635099972853,Feynman91,None,23.297818676367292
1.5166924047862413,2.085249844726117,2.4673274558580176,1.7277195522178888,5.556351762716179,8.083072426402929,Feynman91,None,5.987462212033014
4.368026110076975,3.818380212471194,4.822860119642179,4.6602985173580205,33.709840555405016,33.27753885112308,Feynman91,None,30.38830650942335
2.8559155309031645,3.8329733546156968,4.087952820423036,4.24817027558095,20.08299492299584,18.5527476102748,Feynman91,None,19.78032447566789
3.457808301027341,2.018662965059215,1.3121307511989162,1.3998296322830615,9.629986976682199,13.525052078663006,Feynman91,None,12.668171245494552
2.0143341475680345,4.577349774162721,3.8182888892450517,2.452315318419875,12.983522187470106,14.060102235694172,Feynman91,None,13.617889122240191
1.748429611032047,2.1138440841027077,3.434837595918641,2.5929012432353837,8.383274748767256,11.285935684041569,Feynman91,None,8.971439561359002
3.5991345701352353,2.248671767825332,4.311447774629748,1.3987519752452489,18.210914499590583,19.224784726204685,Feynman91,None,17.846080916771502
1.2151636910428492,2.3343940415399738,4.498092911726598,3.088292803105835,7.211542246177701,9.226706994371114,Feynman91,None,8.052058005351116
3.496576252312693,4.86778475546991,2.5749867021738764,4.573172448717417,25.029183324035348,28.64155979918803,Feynman91,None,23.4972359520296
2.610810748679168,4.422072010328956,3.1667959231575686,1.9106680999983299,15.051039756846663,14.961033417768277,Feynman91,None,15.243796914897098
4.055843733700993,2.8457880128863375,2.4443117952510125,1.173267525729503,15.941956077207955,12.373169036376732,Feynman91,None,17.93584899921637
1.4328901159855425,4.690184707530815,4.75501181692754,3.2764551029549454,10.659694000668468,11.277683765949387,Feynman91,None,12.2459883572336
3.527469216914873,1.8533175954512138,2.6778333937568086,3.4201114493309497,16.658747456620905,18.95609012268175,Feynman91,None,17.4662052284008
3.5324300018533097,4.180619742463428,4.649571259567113,4.6242313211664055,27.471226797771592,28.288660818858705,Feynman91,None,25.594050171528615
2.9310017673857893,3.967810435820607,3.805778472929651,4.2742077481677345,20.41129119460576,18.994638482721967,Feynman91,None,20.080942369422605
2.637326235582462,3.284509431146561,1.044919095003677,3.2143774432394197,12.429637818323673,8.296916377842647,Feynman91,None,12.735991798201638
1.9446764424605023,1.094851756397719,1.8575831031971481,2.6392417680046067,6.627585266092155,8.701325580491552,Feynman91,None,6.967260870784454
4.436229788058924,2.8378212998073353,3.159416442793793,4.891517812113029,28.737076316741266,29.20966470854017,Feynman91,None,26.879223390105935
4.38355210751438,2.7715703212968044,4.890575532998968,2.7240902852132742,27.382292177932946,25.90381778510893,Feynman91,None,25.591694876445903
1.9871236132784644,4.421861011749783,1.9138088850145656,1.0421859971807352,9.795868620615128,9.13245638187562,Feynman91,None,9.668365524600068
1.6167273568394678,2.898091115617935,1.3630679750100825,4.912759439968534,9.48126057181086,9.716866725213,Feynman91,None,9.16499369341955
2.352021244216638,4.562329654175725,2.700555336152145,1.9744878633880698,13.306382891440247,12.58124870471156,Feynman91,None,13.587881845368209
3.1139518408202096,1.2150545333993166,2.75530438575378,1.7318172065303257,10.81722984727766,9.431525011332148,Feynman91,None,12.361034374846119
2.580417096600598,4.187058566320591,2.255326179316528,2.9830123391487717,14.486305814126963,16.17854838968067,Feynman91,None,14.902211484437016
4.683664432717213,2.860020384478617,1.5756166253291473,3.3714546657401376,21.98280329535053,24.26522217260667,Feynman91,None,23.207059278071434
3.2007405061568783,4.402510800599598,3.0328990298546237,4.052800868361447,21.47259720676845,16.125087162400032,Feynman91,None,20.975299466929794
1.9617738679742054,3.276851010390839,3.007700465450381,2.905868697956093,10.422926442431612,11.293210294800318,Feynman91,None,11.284367910993254
4.777007925025597,4.608894377882715,4.091017438569585,2.8584711439496413,32.45174056867538,33.24044167577864,Feynman91,None,30.037276744856293
3.471674026707406,3.6772286245226455,2.4473216350963334,1.5319824703236384,16.231092976894217,16.622188917399345,Feynman91,None,17.062074110386064
4.177103309049091,4.882931662251359,2.432711631542899,3.130746279206764,26.27350823040475,32.87050968871374,Feynman91,None,25.047398465231538
3.3517588730021717,2.852105125171821,2.4124042933679792,3.1288833134110807,16.33242624125199,17.70055761742214,Feynman91,None,17.36009407659347
1.3328051206386662,3.922268240243681,3.648978311646823,4.9645089204806485,9.734549818265302,7.123718164726945,Feynman91,None,11.1444690711118
2.1683168010312537,4.03545942474033,2.7665944911958738,4.832925140992941,14.911989831852088,13.750212643165344,Feynman91,None,15.107214694480028
3.8805069354819937,2.569345193591133,1.0806779280353203,4.072998232255698,19.152066591020464,19.8509037432303,Feynman91,None,19.059399639927552
4.131690451846323,3.5105416551801594,3.8066124779077994,3.768414612389325,26.460614666555788,26.392700331345427,Feynman91,None,25.515116985958784
1.696387679265432,3.913735337711492,2.7561655926660182,3.0319383679003313,9.612161817903997,6.862544823279398,Feynman91,None,10.492765349537644
3.789505500509041,2.029454568788491,3.1901936381690317,2.126628145913118,16.439016624958413,15.968010205379446,Feynman91,None,17.873597257536005
2.3979945488754315,1.6581172536344835,3.9675298712205955,2.528182300440673,11.961727512981204,14.97270893343675,Feynman91,None,12.146440235452461
4.295086290059324,4.614131542342902,4.984613372190494,4.215622977691533,34.336000125747844,29.065206184717056,Feynman91,None,30.85836495304971
4.509637459001523,2.469043672688475,4.3110009469654,4.674612631442713,30.762507404856365,31.27221027127408,Feynman91,None,28.067697518537404
3.093956194791669,4.376715422361167,1.547486191450739,2.897357424660236,16.930763657276632,16.73339456644119,Feynman91,None,16.85477093849434
2.5041018226950817,2.0300760762677106,3.8221780116019035,1.4904331237946908,11.462016857532312,11.16967928601138,Feynman91,None,11.788670794174353
3.324391889952837,2.496348985541203,1.975401900104969,4.361146755896655,17.94973745281018,18.45260582256391,Feynman91,None,17.766469573907084
1.1267098010709642,1.3029612304501246,3.3682120061789145,4.88736920460605,6.8469235761445235,7.530592618475351,Feynman91,None,6.850808363878623
3.2171352329246727,4.7684888454022945,1.7788824460065404,4.364582247535338,21.56980297432722,18.687658796599877,Feynman91,None,20.353748030640247
1.1055496741496769,1.1775141019328146,4.209271690405779,4.315653502330516,6.790754867915226,7.879549140801086,Feynman91,None,6.977878325241643
2.0066614159593748,1.2907429349264792,1.284025303030758,4.723677743108185,10.158517988316945,10.242142254907195,Feynman91,None,8.983671631680986
2.0727207074984877,4.546420263583613,3.784738804153379,3.399401353544749,14.141685135279895,11.535135336889901,Feynman91,None,14.855459573061816
3.5895587717315864,4.844742526784669,3.991184318348603,1.8858903872848014,23.52672096836478,24.219050382314272,Feynman91,None,22.152196451154087
4.508840837122175,4.268301421059041,4.474413466321154,2.4472979398454644,29.985669658908108,31.67842105832412,Feynman91,None,27.82441672022488
2.5477593137343573,4.008451282936805,3.6441877530506446,4.254340498422696,17.549457193391593,15.201059985880176,Feynman91,None,17.678917710025928
4.491267558594441,1.508086615558292,1.8154915550049653,3.003344290942772,17.15547322058377,15.184644520790377,Feynman91,None,19.60442141855925
1.241464511926155,3.6293330700482196,1.7793616762092226,1.5278697817335005,5.364588170010623,9.383245172266157,Feynman91,None,5.516318961559448
3.58771542541309,1.6206389915642982,2.489925593404143,1.8007041042942178,12.463754097663486,11.427820894212488,Feynman91,None,14.818048201815362
2.876423021351481,1.9095032011247683,1.8162987809667488,4.288085435115731,14.477531826684766,12.860878146985476,Feynman91,None,14.294855781882234
4.274666832610731,1.9454817471640071,2.047391593813066,1.866397934898541,14.470964426999098,15.446059694866948,Feynman91,None,17.886781596417062
4.6366933800724075,1.565065940619534,3.3504005543074116,3.1554929791695168,22.540125527856816,17.36517901252423,Feynman91,None,23.06286491803482
3.2303099373820894,4.212072615775129,4.42437049928353,3.0393395154370784,22.04060963819522,25.035631225436923,Feynman91,None,21.369487407514107
4.434569527479107,2.7208530129539166,1.7233210070491962,2.305605183803482,17.564865653470967,15.580185877403743,Feynman91,None,20.195405865606055
1.161391378841706,3.64410175013386,1.1850015740544602,1.6414941591853456,4.8415130912718185,7.9870065992560395,Feynman91,None,4.654397575496909
3.189333258014164,2.4960519954060705,1.9826321416789763,2.156796820356016,12.274947095562622,13.533082412442054,Feynman91,None,14.139033430906503
3.369256030348799,4.023384025116299,3.538664998241942,1.5335868737795084,18.777870037290235,19.80374471099109,Feynman91,None,18.5889649994666
1.6489542859345923,3.533539904410529,2.3409011988414026,1.2049227431451768,7.266176793125476,10.871564288822574,Feynman91,None,7.632854392048064
2.889005773323645,1.8866358813500823,2.0127809395324427,2.5724266151108512,10.897359168463092,14.6494929133287,Feynman91,None,12.426827250319484
1.6924040616588294,2.236311558779065,3.9697045244675917,3.2934918736319654,9.514672774397932,4.637576626876455,Feynman91,None,10.085037787108243
3.4269607633176307,4.333398456880082,1.1050865948678132,1.3289142441230881,15.988001151768314,21.372986981640047,Feynman91,None,15.730435224039008
