omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.516208239864518,1.3076089214189812,1.6609989603397946,2.607571903809941,2.9291254412481944,0.6858621560944587,-1.6314493378501347,Feynman44,None,1.4758895729073296
1.8311870056135522,1.2894326117549406,2.608437904571306,3.9764557319866647,4.485840731949157,0.08031186498064614,0.16021224752141677,Feynman44,None,-1.3069717338482874
2.0215780659578906,2.84929503914782,3.705063925404067,3.1482812210647197,1.1898226074230633,2.453304023072881,2.4716117664725163,Feynman44,None,2.9428858243469653
2.0096524694023126,3.9233819529010017,4.195539511552955,4.657923872666736,4.902217048702878,0.2998936730443209,0.8956604089231586,Feynman44,None,0.1922134047169365
1.7985262656891878,1.7111044472638461,4.874737064787119,4.759244179312473,2.6466784259469085,0.34930721070454496,0.08232286828585889,Feynman44,None,0.25755064727107574
3.5487470226641027,4.428123893700658,1.6876914457082903,3.846522798946532,2.447980731473231,3.526253761681333,4.503208150707048,Feynman44,None,4.380594174119251
2.903372584587814,1.9527461303787557,1.2660285095086663,4.029615419103642,2.0031544319993677,1.613400908388483,1.3907068730980832,Feynman44,None,2.340811760175975
1.925133405493193,1.7270779957986457,1.4810100308440015,4.174441897597604,3.5556074641194093,0.20747495516775566,1.4978291449561274,Feynman44,None,-0.6007435689563866
3.4183494407794037,3.491479007251178,4.967040493977846,4.6989363718341375,4.028873920352666,1.1008223267742685,1.7359742207659514,Feynman44,None,1.4555857720762866
3.844183508248151,3.5656378003469285,1.0662705599803162,4.838611038004603,3.574276033790346,1.984054122714442,1.2216567303876165,Feynman44,None,2.7248648351411475
1.0332314626701162,2.945889619084694,3.490830891868591,2.0620220926605315,3.47959771383884,0.05174459242096266,-1.1925601202976632,Feynman44,None,-1.1680767935407568
3.944122819064868,1.3773783570242029,2.9800574972403604,3.959305994522151,3.5411397747830047,0.5746107330882894,1.2185034689403136,Feynman44,None,0.6393533570721598
4.733840094079957,3.855865313217399,4.219738074888085,1.0833916392256646,4.108459902980988,0.37496135836630307,-0.940831503819849,Feynman44,None,0.3182111185281358
4.412312107773982,2.896644513324936,3.640854700318859,2.348209656024845,4.99480336884824,0.4430485800908846,1.4241757979229974,Feynman44,None,-0.090058235626154
1.7778737861228668,2.1194551771483785,1.3530020309555146,4.110367096737429,2.7609810069194283,0.3580160699950902,-0.800773143499053,Feynman44,None,0.16380697360654806
2.462468103132088,3.26898169423536,2.385217716103243,2.477263358499348,2.2564472279745442,0.921867479005794,0.5573781144205132,Feynman44,None,1.2597969635047646
3.3673348743784675,2.4460433955736134,4.444636188206525,1.5797943667642467,2.9486988715141726,0.3692905684928445,2.0365961313430083,Feynman44,None,0.1788995865997454
3.4249269949165173,2.5820564919174998,2.066525695798491,1.2251585924228285,2.9520368198979416,0.3591719283307704,0.19451847929713406,Feynman44,None,0.12194006776154952
4.5384403492031735,2.3233304796219163,3.683274509210053,2.027119468415467,2.12181049000426,1.6242963674439033,0.49071744755489743,Feynman44,None,3.605805358067908
3.595768297789514,4.238854693089433,4.801250892516738,3.0141974057719456,3.104193825992858,1.5569384031163098,2.0415120220053695,Feynman44,None,2.1780637993655
4.248434988426645,1.080473623310524,2.2866971862024608,1.5296998201401117,4.325233208000805,0.09761107957155418,1.273599660050044,Feynman44,None,-1.0321591589402297
1.8795887049482634,4.903805543375292,3.1091088760170296,3.732327495135759,4.06196002572676,0.38706703158000894,0.990801931793337,Feynman44,None,0.5317214763531697
3.9617135603791107,2.318303289167585,4.307337186612566,4.61508754553876,4.426889878144804,0.7626633903223974,0.3121037632427358,Feynman44,None,0.7714183340375975
1.7977993766473723,2.109631619314308,1.5691406855949643,4.994873081192869,2.425400927179412,0.5741979375996863,0.6307558209356158,Feynman44,None,1.0379569342684487
4.927297191116012,2.0033380673095165,4.812574965484692,3.441548174337113,2.1265779554568396,2.817020301978376,1.7082844109556643,Feynman44,None,5.156425655476111
4.309283276431104,1.704745435794048,1.9404767936748395,2.735907510603891,3.725780319640198,0.5462635012535413,0.09482004461372184,Feynman44,None,0.33924538950175787
3.936448339672508,2.92418363220053,3.3151615197692648,4.991280204245262,4.700679949878916,0.9650228715974527,0.5487509564826334,Feynman44,None,1.2811180130852582
2.343209277473339,4.813107860738261,2.532153181682145,1.3926874451023075,4.6949231790741095,0.15754130137155803,1.5923825982510875,Feynman44,None,-0.9549174135559101
1.0465759302574393,2.290382329659605,2.677957878654151,3.5263861897057174,2.103490696915605,0.19703831070432204,-1.852050975449582,Feynman44,None,0.22199771204061292
3.0690487975640264,4.990733490165677,3.4139477221217778,2.362973333503382,1.8162015182758409,3.1764060757455503,1.3963779013246171,Feynman44,None,4.421091914497189
3.5978227864705046,1.1533916752385078,4.322734318307489,1.54237605061657,3.7220606969940735,0.07758134517303371,-0.072974920025957,Feynman44,None,-0.921119178265928
4.302897153231416,3.3599472703720115,2.3602919376535945,4.218611984759017,1.6712594807127283,8.987489649510758,8.936695130449964,Feynman44,None,7.387612055370558
4.743641612235454,3.077358056832679,1.4157513534933432,4.275488102760386,4.833551668069163,1.2325232916526412,0.46734534486559587,Feynman44,None,1.6357856176000887
4.71242083114754,2.8625625235048657,4.849832711570599,4.367585762740378,1.8188967703017767,7.32592729413512,7.430908892247506,Feynman44,None,7.373104687683118
3.962910152089696,4.213531459144112,4.333755191659578,1.7724133349886975,4.490576676941252,0.48801961374176583,0.11905307821119115,Feynman44,None,0.0823472789393441
1.4968804813118326,1.0828620466579184,3.482216054061614,4.348478944908155,4.215852347356264,0.05500422732290394,0.8188787453001982,Feynman44,None,-1.4115964122902627
3.1327709193704694,4.603369166725149,4.624924981004894,2.425843720305492,2.9881382235605325,1.1196520464403463,0.042148613437473115,Feynman44,None,1.6551415755014802
4.2620660287614704,2.9461483855259933,2.1432508552655083,2.42220443607947,3.115663421003997,1.2198753807926457,1.1760075089852509,Feynman44,None,1.6691363686470722
2.151264385801004,2.2933795262374463,3.16289560150246,4.325801408309157,3.368956596588915,0.38790065528153916,0.4406410802399931,Feynman44,None,0.0007284187382382847
4.132420789388162,1.0527005784916144,2.722953642976429,1.13428352803558,1.4944270020480026,0.3985995929053809,0.9098057723845219,Feynman44,None,3.390127520348239
3.589299640001806,1.9045516367450963,4.19618515384984,4.945465392569057,4.614502783369571,0.5070313452344887,0.19366639164871785,Feynman44,None,0.2525319202754448
4.96994675611157,4.571258778424441,4.95732919503534,2.00340935752217,1.9085176446436773,5.041143014204218,5.262443972372042,Feynman44,None,7.243937448137782
2.7243364372377994,3.3940917719748724,3.795536679653395,1.6257333165017016,2.4772932024176098,0.5803193498885029,0.4991440180326787,Feynman44,None,0.746184965182647
2.86598802400735,4.714040971997797,1.4630425286257376,2.144798315288604,1.9348290580728729,2.174363472666345,0.8718939814228228,Feynman44,None,3.349968927980352
4.134507523052442,3.4176589868548235,4.841909555322925,2.1384112459497047,2.075666348730253,2.343973778293306,2.5096811101405954,Feynman44,None,3.903898304553952
4.445275277447161,4.068595731896313,3.1964571062490155,4.8243684201590895,4.3050699954633025,2.00061590231627,0.046886292997102785,Feynman44,None,2.920292988163484
4.421114795926307,4.2194540397458375,3.2687814394485355,3.4115134368195577,1.7548279630597978,8.537671532700992,7.261482420029935,Feynman44,None,7.536194876359686
4.75534912836657,1.8731085029386834,2.3055375538427163,1.0084320289624205,4.706752542590577,0.11882382849978519,-0.21755058312979325,Feynman44,None,-1.0159563957157323
3.573347901071417,1.6724023581762735,1.2508337689513414,4.355754098782844,3.9329091657017177,0.5800284004165652,0.7573138532580264,Feynman44,None,0.3324253522958183
1.1039579895242362,1.1746868894450158,4.620121852747092,4.590560698752248,1.250190478368845,0.3947685334264101,1.06370938042184,Feynman44,None,1.2835039806635933
3.368573515799521,2.458656802970348,4.490970113702124,1.3673842613802383,3.8197475964224417,0.1812819515665675,0.11462162217385449,Feynman44,None,-0.7920494368661792
2.3918778478238805,2.3688984676924263,4.452161948736297,1.7871952758327119,2.7550321692219772,0.2629165812555734,1.0515289607401932,Feynman44,None,-0.3145383160000898
4.963790801714335,1.7858799080628085,4.843839041735512,3.863068060960319,3.9237471769011676,0.8369710354896652,-0.31887060051037,Feynman44,None,1.3885824826963917
3.2876911030583327,3.0045464325911286,4.46125791346288,4.69160595334731,1.331922497036758,8.00144530681638,7.797364805477931,Feynman44,None,6.220481572854406
3.2661503716399465,1.3351936719087303,4.1134303802134085,4.36568221354745,1.802885277448215,1.6045177920276799,2.0163887809141854,Feynman44,None,3.03795453586944
3.4095801859442307,3.1781796533450333,2.930996615412663,3.5296917346091448,1.8664535915352332,3.530462710301421,2.3385186968759557,Feynman44,None,4.078750188478928
4.171809835950173,3.0252622837921868,4.1425900092377095,4.252974161447096,1.4151920172495291,10.16076872718391,9.20443780711605,Feynman44,None,7.602649527276272
1.3497295586077853,4.165025623182007,1.1259592121268889,1.5694215278200434,2.6052379369367156,0.1745004210132676,-1.437625701641762,Feynman44,None,-0.06984791732561861
4.054070224704274,1.9896338220897074,3.3560254705641284,1.0444842934165313,2.7011205669842986,0.2693602163965195,-1.0837673580189597,Feynman44,None,0.8144947451349557
2.0025293418657766,2.7406369780339217,2.8625221033355164,4.010295618598077,1.5222622217157467,1.8482357079666605,3.6494858657981704,Feynman44,None,2.689939159844261
2.5322930174886715,2.2334824132695466,1.291015138982397,3.316580179300569,2.4745707515897584,0.7586814763234997,0.010601987161800941,Feynman44,None,0.8361197505048533
2.7829547260691334,3.5836639062398508,3.4588622336683517,4.653403355056392,3.42117321636577,1.0674779505663623,0.5471980632660564,Feynman44,None,1.5336301921270976
1.632071260037414,3.883972571434275,3.8558446229386525,3.2628776792812215,1.0224167587453765,3.1443071404461644,1.490309052199219,Feynman44,None,3.8719298623356555
3.761049255243611,3.625201318467639,3.376228437814005,3.7194312270467207,1.9349976558018342,4.784239994742528,6.295515330058748,Feynman44,None,5.136104454040136
1.784779066860624,1.3106240004418397,3.9419744011459565,3.702491037949227,4.959481119194943,0.056610693760099695,1.0676784567372704,Feynman44,None,-1.4651527674061438
3.997240538769723,1.47480074811727,4.551374496012426,3.1278363896849384,2.80135828080917,0.6839955647170768,-0.665886730729119,Feynman44,None,1.3785866741078825
3.0671049748682067,2.1344952567035373,2.390363292503079,2.816761858782573,2.934387522236895,0.6030369737808737,0.29565930476260965,Feynman44,None,0.39860250377728235
4.477016081908107,1.2128341124896105,3.0042121051687323,1.9867798904349798,1.4739397623545578,1.398223934770058,2.3385509788960928,Feynman44,None,4.703835670004363
2.8535336078126408,4.572683010110579,4.686671956179899,1.8924558880990916,2.3082433777973312,1.1819398913956438,1.9489302828661823,Feynman44,None,2.1496942944761726
2.986340654892718,1.7057625372870318,1.3850540053857117,3.9521004036513356,4.085104183935112,0.3474896573668674,1.4147560796214262,Feynman44,None,-0.36239685548102474
4.143404021171007,1.0669281894432876,1.2058264115680766,2.112029647572242,4.27179144827951,0.17912327344393408,-0.8970313363305111,Feynman44,None,-0.8112650473559431
4.8851909748706435,3.0179048992151696,1.2536997265251064,4.361895153782109,4.467980691308228,1.5361830473214597,2.579309917630245,Feynman44,None,2.061829966555922
4.124571572248458,3.1793739556790697,4.00996074766191,4.539246263012638,4.389441220603759,1.1769454673798365,0.9506023061958678,Feynman44,None,1.5373250025596557
1.4531941172097356,1.2429583530256356,3.1740420410572394,3.966925498725314,2.8612624991609934,0.11951216404745532,-0.1171306724459788,Feynman44,None,-0.6878477883074476
4.868006162305285,3.3989108260355354,3.6066678525628326,1.8306636032097172,3.505251389589786,0.9632774952985118,0.3189082678407037,Feynman44,None,1.5961105637245634
4.217939950134264,4.973172268182202,3.407175709983932,3.105172917771567,1.2243493921541408,17.228607150770276,15.869565737271909,Feynman44,None,9.796013975657015
1.769422946954967,3.262694620396101,4.94463170069715,3.4324781942580387,1.1143240938017747,2.6868629325857674,3.525305918092153,Feynman44,None,3.3177702725278526
1.4557239612355004,4.9708019371920384,4.504315889610655,3.801671398677244,3.983970038754348,0.2486453397237617,1.3878421977736972,Feynman44,None,0.3562522971829544
4.823486880191487,4.414270602341366,4.660683950229194,1.4264025412505075,3.1238253735793533,1.1296177666271283,1.3401535637828523,Feynman44,None,2.6542130663608323
4.4528328442173075,3.203101823152574,3.596699914007201,4.469512149290775,4.497389785484906,1.299114351054136,1.8037966617105488,Feynman44,None,1.7581075087493647
1.007967686837493,1.03028463268693,3.0824757001224183,4.376097215733696,4.218143178011964,0.02468089718873055,0.7502421731580082,Feynman44,None,-1.596671100402928
2.084417855065231,4.233986906063661,1.3048756922164522,2.082397564277497,2.9012226742292557,0.44989981194403794,-0.7781641544267092,Feynman44,None,0.373373570330535
3.6394014170752818,3.470140194351495,3.1857396428904736,3.864781004065121,2.0954161293334543,3.823592535070521,4.820056719150791,Feynman44,None,4.440688257372631
1.7075574354934404,3.754835952129976,1.032207639074374,4.672868388629402,1.3481714580588444,2.829168598249855,2.165090812218729,Feynman44,None,4.278228994551292
3.7104089903663704,1.5570264229755129,2.3065913738581667,2.383108690924393,1.447609019748422,2.04424401185842,3.658232955501086,Feynman44,None,3.680815971594888
4.420241626028518,4.584497861959784,1.8277941385822136,1.1816014454441497,1.9833000631101605,2.4155401939365135,2.4843724151391067,Feynman44,None,5.007693952282087
3.5166591289686147,1.9894515860918296,2.4782629818430775,1.8899105978476523,1.8861025973475858,1.095056585789869,0.44717697462480965,Feynman44,None,2.203506494200512
2.567826143772165,3.767405102831176,1.464545403803165,3.6866318839649437,1.4464237894460692,4.340313806656204,6.107166144333175,Feynman44,None,4.488174378549861
3.1276661388473994,1.4030194910649318,3.9660159615872352,2.4415990867312325,1.0808608326066365,2.1488275304271953,2.8446287445798095,Feynman44,None,3.522111481121603
2.198610823893397,3.0735741583220504,4.25513341287248,1.9654831459756368,1.2965679036287283,1.5520292075309912,2.3049968330203927,Feynman44,None,2.3701330777987257
4.475608269163418,4.149374714628467,4.984271545068348,1.5489397174105721,3.0615110945963067,1.042531071494901,1.6888619617263154,Feynman44,None,2.196850267943265
2.403146697062504,2.6522535951309965,4.8339857436304925,4.020367050701208,2.348043306178633,1.0364162821286884,2.233523182822636,Feynman44,None,1.497682257745438
1.3624089588147088,3.2118271188741927,4.306210071328339,4.938324429377954,1.0177704149543247,2.7957690243787794,2.070409611282219,Feynman44,None,4.159162151594886
1.0939231092733595,1.2528828245935593,1.9954510860948536,2.6457008516482916,1.630053073222061,0.14347092528430389,0.08594415439899651,Feynman44,None,-0.018406736071006697
1.4477996955164283,3.616112540509669,1.6174451677171513,2.7369307607339235,4.498759993293286,0.10191413332319534,0.2996704364254598,Feynman44,None,-0.9480081685952558
2.6156136525293054,3.6878859155048755,4.446212052608894,3.479931490585224,2.7861742038233097,1.0653321660848123,2.037923637018646,Feynman44,None,1.4758773426158776
2.1251830746010443,3.0975927957151335,4.464525048727873,1.4466572311944885,4.184613387322902,0.09847941617032098,2.7375062011948623,Feynman44,None,-1.3001614721820067
4.974629665988438,4.041388721689698,3.1330631586267392,3.7473858509477,1.3892884390032667,18.106885852670786,17.52487049816833,Feynman44,None,10.693353500584854
3.7650039636436436,4.470513633616954,4.92727925458952,1.3852200242810206,4.5935786721617715,0.32897901811811603,1.1309036464863118,Feynman44,None,-0.26943824181733833
2.483166618847214,1.8145690474040523,3.203128489642958,1.815680719747319,4.793723313133523,0.07346443102124468,-1.0109837376471966,Feynman44,None,-1.4702523997810901
4.718604786340261,2.090398328428225,2.5673891536939766,1.8909478287251384,1.240314881179478,4.497353062860089,5.012103328291214,Feynman44,None,6.671040782712413
3.058941743134417,3.5555356361202373,3.0098904647355376,4.52729862784028,4.7968063516378106,0.6335268208093268,-0.30976850836976866,Feynman44,None,0.7154377057893507
1.8737245951983321,1.1803804731648246,4.146013491481008,1.7424372847659653,4.661511710880578,0.024557337515389743,-0.32593134998223294,Feynman44,None,-1.7507718375676864
4.892125054702494,3.3274708293562023,1.3051165279624164,3.5846419214584246,4.347941190868396,1.4657408303192625,2.045133751837756,Feynman44,None,1.8322999855399844
2.8073615964245553,2.907685281404222,4.301525221315446,1.8555231072377802,4.920867899069647,0.14810839341239435,1.1217669105867478,Feynman44,None,-1.0794591166128968
4.989768532866625,1.7414499724129482,4.346781131766251,3.482216888639122,4.0678463450045435,0.686183333982157,-0.20306268836639907,Feynman44,None,0.9827835501614869
1.9649368989189826,1.29701446009995,2.9358897279279628,3.5586279075996465,4.971978127812394,0.06601695044080944,-0.3482317824709794,Feynman44,None,-1.4047011901204576
3.311520413486054,4.69093118871231,3.9378240399998945,1.7663367099243446,2.8836847612931615,0.9742413907079351,-0.5884107573545271,Feynman44,None,1.6134486416504517
3.283972459088794,4.617398343359152,3.6482160608670196,1.7899425708607475,4.161804199924871,0.4635663988326642,1.6068757952493562,Feynman44,None,0.022150988051647388
3.3336354171665454,3.528387548614394,4.255371668164683,1.3610291439185884,4.745308221679789,0.1880910477085056,-1.076971790647869,Feynman44,None,-0.8998044199179632
4.7036901425419,2.561514922890103,3.0451743275808436,2.27207927174238,2.085217258459055,2.451131467516318,2.891427606320033,Feynman44,None,4.388419806391834
4.4697960334263165,4.292260014995299,4.7017533363215405,4.471487082248689,3.1866090199475825,3.502384325847878,4.706136614139323,Feynman44,None,4.589439855678077
2.40409781130563,1.4215334683320937,1.625519095125164,2.0657426615386285,4.021429504703479,0.09547136117598468,0.1338704702952514,Feynman44,None,-1.3544358854125769
3.284989133082355,2.3892647137306593,4.656824778108154,2.3072334478580516,2.2103324562962983,0.9812493706643602,0.11347474716617578,Feynman44,None,1.636458536955629
3.864737636099078,1.344883117661166,4.276297972005107,2.8441330671621436,3.9800765406017047,0.2540650643133686,1.3790832124172177,Feynman44,None,-0.4027217623608045
2.9022658880987366,4.507745101876929,4.854523922909518,4.018585853766899,3.2453039138275046,1.3789213058199377,2.0533718559301035,Feynman44,None,2.130633490143452
3.4051454607400347,1.4296039514925893,3.5017122683119246,1.5834620497102492,3.0520717855818424,0.18235664964356454,0.7838754073947088,Feynman44,None,-0.29631565714804964
4.733187532743692,4.330736756879967,2.4364038034720448,2.152998148711722,3.269526893155961,1.7914252274403033,0.8673943536622987,Feynman44,None,2.796396701123483
3.2975657271547862,4.694975726974803,3.5506435448778255,3.9850314142820755,4.1340953114805705,1.1470547185644393,2.369576943412439,Feynman44,None,1.6783181881147426
4.297134445116249,4.3268831845431945,4.930974739508244,4.2218207101110306,3.241833615602022,2.961061326585809,3.4998123178634435,Feynman44,None,3.994263340751211
1.6501527054407266,2.08880987941291,1.3711245647282149,1.0219195692271934,1.019373704402037,0.5202960344868355,0.7496420237245262,Feynman44,None,1.2215585563473341
3.9855373325459773,2.2611362858165083,2.113266077906721,4.861407030939882,2.4725277590494894,2.7210140444149737,2.954305383165842,Feynman44,None,3.8290604972410462
2.3442111432235233,1.5243520812849352,2.3231362003796625,4.726787495352269,3.250774731272782,0.3572631488749936,1.944674443341758,Feynman44,None,-0.010018048544410265
2.7060049623570244,1.2287463862233885,3.686247903077455,4.053913572976153,1.0916782279256845,2.633062755405759,2.2028766410197895,Feynman44,None,3.6037074951000463
2.0142861927076026,1.6889633111640445,1.1300166302548105,4.57372678375096,2.9227044390814703,0.36311158974772517,2.387544577431594,Feynman44,None,0.13184526954432624
1.6950035339995417,2.713827901127752,4.0720252594672,3.783894307690718,3.535860653277634,0.2265354807992427,0.043011548531893984,Feynman44,None,-0.4267173935290937
1.2313526851686674,3.8143795660108983,2.7304557663299986,2.677682961412836,1.1778063389919708,1.1017277532990821,1.5931001775407698,Feynman44,None,2.526923693795012
3.211748778814233,1.9595939108119564,2.3836373894652754,4.653584791397601,4.283957304811832,0.48541162725915926,-2.1336561048223865,Feynman44,None,0.09965174000714795
2.1630314820708643,1.4229937368793677,3.8857931600478794,1.829516701115947,4.54470493737082,0.04570975861343566,0.4557079440715183,Feynman44,None,-1.6154067241009777
4.166816826290651,2.2333966302260757,3.4440309193591974,4.358444502280537,4.901233441037284,0.6324837732744301,0.5844463229728895,Feynman44,None,0.5322310278534813
3.750380821451392,3.3401534635848025,1.3078124940072269,1.0717302300171179,3.2857121975911556,0.4228936285965246,1.0318868244391763,Feynman44,None,0.2160150248278977
4.4800765592468865,1.6388055658063583,2.761260482127519,1.6549926957657575,1.389482837057992,1.9442957957820828,1.8626824894241323,Feynman44,None,5.052927720523459
3.342560737230341,1.5492201808356052,2.623123794852127,2.7234196074578225,2.363680047660184,0.7212928011954793,0.7803487698640315,Feynman44,None,1.1990022279086723
4.326122381073166,4.105382204787107,2.005554370234431,3.3010662669057513,4.744852913375053,1.0842925789554965,0.1911594674604924,Feynman44,None,1.317694184921269
4.784342125968175,4.255646335925699,4.061831444584732,4.4199331235195825,1.6138548601219513,15.409982913277899,14.180003660699551,Feynman44,None,10.213047439920297
4.035064339807725,3.7036011316598585,1.7736257118910888,3.236220080538612,2.832402165952616,2.349385233458465,2.6981355421779285,Feynman44,None,3.0772502344654047
4.9434589698179,1.6086377892615915,3.5707269316495935,3.8374595960189364,2.360362733112803,2.166415991602098,1.9538504544099036,Feynman44,None,4.49629220020128
1.3583414521366284,2.3207413737689113,2.095360211871093,1.992675358275759,3.648166173720078,0.061828408084096856,-0.3994958531688809,Feynman44,None,-1.333704451434974
2.288011970432122,3.6847751759360206,1.1084273792978379,1.4203196499564994,3.2957381482091326,0.2458406390356379,-1.6042640733916533,Feynman44,None,-0.5281033197424159
2.8426830854467897,2.3496903071121213,2.991302355141389,2.677279116166115,3.888316117887914,0.30534150392485127,1.25968871160573,Feynman44,None,-0.5939415189795016
1.1277837431099926,4.4501905766718615,3.2852929191956783,1.0130253796990418,4.097204964527945,0.032393820368120205,-1.1284387741046642,Feynman44,None,-1.4616428468451095
4.2049937245624,4.83473784354603,4.982108166110542,4.612497114880612,3.5272232056746127,2.9771623830115805,2.2156801519673843,Feynman44,None,4.176723574782096
3.1953009671109083,4.826712759666885,2.1734087844234136,4.0226884800508635,3.480506129277655,1.611339427941231,2.1301199917968323,Feynman44,None,2.4655484003516444
4.426318558963354,4.229461494930102,3.257578626229218,2.4222914212418036,2.864254749526928,2.211695883809257,3.3847125308177595,Feynman44,None,3.3468576453106165
2.6540575391193664,2.286736671030766,1.0833736616482819,4.074910716789029,3.2791323043216667,0.6034335346700738,1.1215614090774435,Feynman44,None,0.39815007915486766
2.217597487764834,1.3710487366763888,3.2382315410616616,4.614772382920853,1.0297822153275686,2.7124572342438533,2.4008347276490722,Feynman44,None,3.4307874250322143
4.713718430084194,2.8898658410302733,1.232397954757754,1.6504602332456813,4.613558482839048,0.4571574724730466,1.2407848851965109,Feynman44,None,-0.1778373781653738
2.158214744579035,2.8691703025746325,4.42149278004248,4.933163689410222,1.9081387315684566,1.7379736554951015,1.8793206477424391,Feynman44,None,2.8228207338022653
1.580485029216995,3.9049663344360037,3.9619254479763626,3.404169960505457,2.615554523515252,0.4735880566686002,0.15317777773724156,Feynman44,None,0.8942128095263523
4.209403093541576,3.938731809632536,4.128364006715275,4.918989688323734,4.125036936705821,1.9017382017356168,2.1432922014921565,Feynman44,None,2.766479878768282
2.6165080039983364,1.4625748325567134,1.652642497715013,3.226774134168965,3.425101782148278,0.2591992108648824,-0.6258468422666047,Feynman44,None,-0.5641916897307475
2.7216922373317405,2.0007318099754703,2.169152315951796,2.848255236523353,1.4934213475676175,1.7639454696305061,2.487497914422463,Feynman44,None,2.4545426502780425
2.4670584856026556,1.4978331712846606,4.812490860064126,4.9412063893830815,2.5637720764006526,0.6095050528324015,-0.27464567853398025,Feynman44,None,0.93375862581265
4.829643622951586,3.9857105469913843,1.7160218675003822,2.4528857135608617,1.7058062060506969,7.416984167958122,7.3893492810470605,Feynman44,None,7.4988649326042855
1.5263478909884478,1.8822345369250995,2.828875576641575,4.923547691600948,4.402393484163761,0.1087375676742765,-1.2350202997639357,Feynman44,None,-0.9320270206597814
2.1625789094095467,3.6166034724522653,3.942843363187724,4.277441929322821,1.571034563254973,2.8416430891036923,2.8129766423934166,Feynman44,None,3.812266851473867
1.5002227927691418,4.118514714461353,4.701666446772493,4.989521584845992,1.6960856322492601,1.584889821646377,2.563710971686419,Feynman44,None,3.7473737269716163
1.7408651899908274,1.7898235937870095,3.5251694807533918,3.471634370757592,3.919047973973637,0.11471850918889635,0.37758991002660147,Feynman44,None,-1.106837596092813
3.2644011766336813,1.3689477433617059,3.320860890632189,1.6709247667504439,1.9225006688999668,0.44759188233360836,1.761599673847078,Feynman44,None,1.3466436101534522
2.324826586912742,2.211554122170139,1.6049365267789604,2.387566075682412,4.836191207327245,0.11680924317763353,1.1993092916165609,Feynman44,None,-1.2242650627457758
2.6576011816994383,2.8110626772107272,4.747207187249371,4.2486813132491275,4.636042006805628,0.36516685157732665,1.2210255824879415,Feynman44,None,-0.1450974162950348
2.982349935079608,2.4433283633264486,4.147589879036426,3.6826280430095277,2.147724559893616,1.572619385949012,1.8680160668426276,Feynman44,None,2.2287497424810447
4.241063997278297,3.9805987167610994,2.949520360958058,3.51184466847826,1.6222685989721515,9.007320104366713,9.504974440537595,Feynman44,None,7.409123051981706
2.56193633735514,2.583187147310473,1.7994389372112143,4.261781087840509,1.5187593700038216,3.06939988148334,2.1997842848006584,Feynman44,None,3.5921501541787513
4.165846152224466,1.5810021914220673,4.896026112633249,3.605329244387527,4.935580226123048,0.30534472238267585,0.43475408340480237,Feynman44,None,-0.2802573818046027
1.4038080452957522,1.3335706207883438,4.794030032923459,4.8605871912050755,1.1395561107843655,0.9165853613852335,2.1491083220031024,Feynman44,None,2.093551716266149
3.242198869512021,4.419978183918608,4.1506970487670465,2.5497938398066826,1.0796451477255182,9.350215978216795,8.543871271908406,Feynman44,None,6.613044382743034
2.1109257737035683,2.7886738637525994,3.758581075876415,2.0462935939909226,4.822069279095242,0.0989937730865595,1.6690241247894941,Feynman44,None,-1.2750533066295828
3.118341150081769,2.6614883566452496,4.0904580324632684,2.78124485589876,4.816045404098844,0.2732855045849274,0.36348365876828126,Feynman44,None,-0.6169058825441645
1.8367162685516738,1.2449596577031699,2.856029357939982,1.0391487124723615,3.491560758645357,0.02581861935905014,1.056810083369018,Feynman44,None,-1.556435407995544
4.949910548313065,1.2971660214349598,4.915851096354716,1.358956379040618,2.6329721062917772,0.17341046246636335,-0.4286834287364685,Feynman44,None,1.9756353586952518
2.814561428620771,4.096560753263333,3.145784552799462,1.8423925208413126,2.4031416911201373,0.9540941154828542,0.1544771137387172,Feynman44,None,1.5452987175873127
4.5556139519405185,4.5228012289816055,2.743723089572382,4.712563187446474,3.8110085725218483,2.9441094072440457,2.6568906727592303,Feynman44,None,4.058879267254094
2.785877126871094,2.470643244207132,3.060839575204856,2.5984968466575644,3.6640349397917125,0.33769564922892237,-0.23813061460264684,Feynman44,None,-0.47048445245301057
4.409941972482539,1.653699209510219,3.555816300405945,1.9125248911561408,2.0187385906372644,1.0044080773969088,0.5849889675536055,Feynman44,None,3.154525631613287
1.3662518411539013,1.0693968200197217,2.4736161087899236,1.8917916387780038,2.8551159742692835,0.040974618642867555,-0.7676034888215386,Feynman44,None,-1.24223996043848
2.8135620506327284,4.091177132649454,1.6487385105597778,1.5298536989969826,1.966400527768228,1.2232107546177178,2.435943237959555,Feynman44,None,2.2160025134048986
1.1155205678000928,2.102306154804162,1.9223035573427634,3.7502400549337507,3.021949949168181,0.10651289756685418,-0.567657042673828,Feynman44,None,-0.6157685729530941
2.4908757632602345,4.21351303010221,1.4906975740173385,1.1758295379609023,1.2324668515279056,1.9305609645572543,0.37056774886681243,Feynman44,None,3.4086290389472604
4.617730236853966,2.732655101717317,3.7183966226113943,2.8394783454087964,3.100774434790763,1.4545221809619966,1.2223778220729606,Feynman44,None,2.2912117392436624
3.1461294671470434,3.211523054327566,2.77155867939946,4.75103559147092,4.750799855576255,0.6476184477063592,0.9383744573049874,Feynman44,None,0.7009813334506079
