n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.4324925441070233,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3527644980364413,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.40573846599201213,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5253351798599802,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.20726453788418475,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8240996161319628,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6953679310324992,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6745593504068028,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8371511290786656,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9802796677776293,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7791651875487963,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.696742314683276,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6345958625267798,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.028779772255570935,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12391791163560262,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5564556024524698,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.522197915058927,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8638335501427142,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7845163062273515,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7177361785392337,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8650499980583362,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5848084926919564,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7023812695873423,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.422953962907194,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.744583795608421,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.23180242260339423,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3965917246969416,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06449082274717677,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4837704167537955,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.048123712343952296,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6918638009781272,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22842034528145816,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.45677032876309964,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6639748640509209,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.0895951879184188,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5556624019771929,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09331220301474918,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.05435064531326472,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7599159144891363,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3983513678659155,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14942181466859872,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7705324180984742,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4789699303217997,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5407969366071343,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1449817113521994,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.569984219830563,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8953355219535452,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9199827659868829,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7736678853054877,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3998033961244464,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.010405568037994195,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9164881032693083,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3850534421717835,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.875181692687447,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7328849009301328,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8135057704549299,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22733224293088528,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.37963749556798254,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5067497754910664,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5214265863310059,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.46068788086330315,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7606058788390776,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9524782337848079,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6057256309578203,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.301326537236141,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.02766615657428162,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5960843573220542,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.236694917930383,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.38976616731256286,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.41332148121462464,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2035868727651018,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9699906884040568,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.08155470613776816,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2969635862796497,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.46099118590481103,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7442183310702489,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5327813344777528,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3753208118081829,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6122911229493954,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.35433761234461403,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5081343271472092,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3110647707991694,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.016909518099704868,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8069256765087032,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14082393043305774,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2638817235310069,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22674384591645558,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4786197550222603,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.942613750270332,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.686079404315264,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7198418845242569,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3294517317897663,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5285297410354646,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.20557700788969813,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.715089089228755,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.904834207038763,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4746874104649973,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.381807205515601,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2574461231748352,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6720516907282674,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4220376844470438,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9177926012013947,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4384468498294066,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.18651711546154015,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5222517903222567,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.21566158811065506,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8456535180285298,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.36516181917287815,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7947139265118244,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7589996038910887,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.16074847289697147,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.782038856957906,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2651100968304858,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.602187091406891,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7386261948431624,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5008463902767392,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8537813243790866,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7447249044977501,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8224462307238108,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8730634924286174,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.028575557750587177,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7072003951445283,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22499775608941508,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7225559079481315,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.998498092338088,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.583831739901687,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.03584175593125405,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6840780960058408,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9244605774794419,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5543881627357722,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5471618376661729,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06224150462808997,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22125399241425148,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9255027960505159,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8955888433661046,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.34746092424744834,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.251867325746693,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8481997306998527,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.816227005601008,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1377002658934593,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12580216356731344,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.38844672525944,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.37209481373094444,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5532907622831428,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7129671101622245,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6838189497663165,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9568320983847548,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.012319330066577372,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.46663764771145055,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14838966756330396,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.29101512011107045,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3970185493187135,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1261186241455554,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5004152449711677,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8454605015627937,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3375042824038049,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6657003810788256,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5296454443174696,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.953321028229158,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.08023888194151452,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.989854157208452,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9869348422173901,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7518007221825684,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7263656723023229,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.15539550608529618,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.752540994801932,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07857714098472857,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.777360569191832,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6545818148468814,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4663369550425962,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.519346625480067,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.23585720456299264,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12112548941378709,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5287533844543919,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.014260142443210944,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2651425805042984,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7225670684045681,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5726273186244828,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8965387476344439,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.464955255371986,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9381159352324322,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3129941659324186,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7639569858696955,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5384443412333265,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07210373098669554,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6160674885989804,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.39079496798035873,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8192521128294784,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11680328303047727,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09433018201690202,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6601127114034189,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8299685928648008,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7177323394074218,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7306051019925606,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4932133416656197,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.16554793222496655,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8302041524787127,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.27880400614133294,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7841649746772443,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9539623804741657,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.40106310955742297,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9739423682336192,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.799872609452685,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9301985002501812,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3133732213132028,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8232300758058597,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9303931004957992,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5113049939856293,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4174755571837573,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10107989652855309,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.402733867559965,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.31234019005531777,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.46323707083643606,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.315661831364457,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6896394846984161,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7680184399058603,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14141464003108184,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5116591429842676,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6084757865860416,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5875279587405405,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.021064554356952536,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3930654204471481,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.630826934150286,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.04247645451521975,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10384232792712311,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.48217407094508913,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5874373157396597,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4299140609468677,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.16398045103073888,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8333419873768856,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.37896059747126976,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6767583387232748,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1877781496069061,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2121236457235991,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8700891072068467,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4760588535256114,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4563243837984806,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.26106509275199474,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3701551095051655,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8820977858939585,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2748928747793056,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7637169154197699,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10959371599394507,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5120290991981966,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3650132923251802,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5369828897568144,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.33624445249065016,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.999912236323196,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5943753569789022,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.49435153332464177,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7259769179551978,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3435528946084575,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9813879052152649,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5885375815931898,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.910846687871707,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2695123406559329,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6231841860017995,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.020839090494431,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11520724700172469,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7365020132216822,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4984419733386076,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.22557302014665037,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6940393058768943,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.06383229672723445,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8951874300889724,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7240940180990529,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14646069579364684,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.829029620471822,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.04362261955699376,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6922697634739324,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6508032921183109,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5131085914132184,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2952426420938463,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6851148726093182,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9863280990719518,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9541278305150667,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3672318788427834,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5075917039904999,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.27642435249577746,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.49779050475413356,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7100841836317685,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3203205080093593,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7329208871006886,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3411631680243744,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.828395032472842,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.10211000933136594,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9292738772524927,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.24565701296341946,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7562276909097744,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.08345822414081738,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.49147299810699574,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.12801641977124434,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1081077543581811,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.600726771128855,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1629815586384581,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.29031412801346734,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5216102689538241,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.07056196383345459,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3936396133702834,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14149853154796066,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1720768249539123,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9025338071963938,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5493616153004794,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7917920490473394,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8864318245328748,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6690586396884195,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.14475895314541176,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.35650105315218217,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6131603114448554,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9995227064832278,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2034936086533753,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.09487573634528002,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.382773385968721,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5334167229967487,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8414983879991513,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.030654825756632587,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.78186531307813,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3135862991989896,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6174940674811483,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6832032649554118,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.20599829955366045,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7123042797754439,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4736136052389962,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3480143869832758,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.0519300052100331,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7829749636296219,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3834395440579955,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9738146018405132,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3741370029615996,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.319388279195543,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9302756436746077,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5840914488196053,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6321926578882844,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4363614749089604,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.5610972072230036,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7182347632652378,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.672038398211889,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7844083094129287,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.42346726803760026,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.012693832769088198,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9718102063973402,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.775021898597562,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.42857719169698094,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.40793316832574555,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.976313000160713,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.31064528906664757,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4503060734645167,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8816385588468276,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11485293350966563,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.0028284766775750203,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9043076132017437,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.9771588048575104,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.21946761625989197,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6127037482072992,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3177881102597314,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3411083684242444,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8352314752697343,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.11936873702709505,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.3143894988025795,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8486953185617568,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2620796958718492,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7230358673086982,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.4574898102408004,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7934405715548085,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6854799797892958,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.571493559902959,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.051449233577913756,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.04098451332731268,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.28901791694365087,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7215626017891456,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7436768342299879,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.1542273318676446,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6551084675215176,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.6145796228201439,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.7244646827095746,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.2708016706609595,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.8053529302121615,0.0,1.0,1.0,0.0,0.0,Feynman64,n
0.004428941560991495,0.0,1.0,1.0,0.0,0.0,Feynman64,n
