n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.0,1.0,1.5172176549949392,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4991030308268054,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7085290192244935,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0257086265383928,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6975656632875713,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7744607573862465,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2322296223897484,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6989392784016282,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1871993468348017,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9756936873242368,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5076896473781676,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9164005758458962,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9004402491125014,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.199667397000987,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7688218249421226,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8644919645514946,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5584934534871184,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8736879451946722,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1307938266987274,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9836434966528107,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9685312386390077,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0485210255327189,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9066589524855901,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3570788793404245,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.836481224822641,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6586999935613613,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8941311584702114,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0093355455248232,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2900046540943926,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3830376346791602,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0697811882924373,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5399071309522925,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4918892811973883,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.952112283375936,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0843942709292307,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8030755004025099,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5948127124225722,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6397022472630143,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1419909257984466,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.019082334404895,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5017337776846498,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0106962901648773,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0882326647187188,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.302934123202931,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4186050613991965,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.916831939454799,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3429362428677076,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7127234146241772,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9093907363025724,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.366574707647898,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4639531719302026,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.574999375240771,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.32445846939531,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6906084190699442,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8460897278474904,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6197754399377415,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1094978438351746,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.891264855323239,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8765842904904808,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.954490632538858,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.347935308278521,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2067684073017868,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7397292012206886,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8499614021541857,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0723021063923928,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.093007602448032,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6394690038508162,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4103859330465323,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4261773943948803,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8400046535027976,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6786581159648244,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9148415449841298,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1438606984923025,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1106040244616402,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2170117140688452,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0423043830396446,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4139443665132219,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8020621886153694,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7767723774766808,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6078543752082148,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6695488491433852,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.109573362797946,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1327875608561802,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.325256523569363,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9152070776895762,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4507089360072312,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1270871768652295,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8186747849728864,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3902164674574466,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6087249836484399,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2068321113911766,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.226348234733405,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1424480060715627,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.41941721489568,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7664203121915278,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9936177623260694,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2081678422534574,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.144672581673786,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4472073045179852,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.067471114536831,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.37672542100294,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.415980931619732,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4068323812471988,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7760245137190704,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8623003826082412,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9769726254629896,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4996740104054642,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3140573455362188,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.848534923366524,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.754381065484267,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.044185486814019,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7438983815718119,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7673188301397933,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9173391488020997,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9349759806824276,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6569948699966872,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8821938372796527,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8447707645910252,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.840445502049628,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5303945281271716,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4681553640255665,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5331488380259684,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.08920079492305,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.919545639393033,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6377595363065673,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3930603570701174,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0562527432760749,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.601062014610608,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5391274990010393,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4852259762275617,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6485366448415064,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1947922439413676,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2383274623210638,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4677986150198548,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4945793769686215,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5361764077446376,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.700896111254226,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0173697861593185,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.700037746313241,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.603403928913023,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6926295917240881,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6051666098286634,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5988043959127594,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6848800607533223,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.733507200584822,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7387056551707865,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0540288360331054,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.958868253176055,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9028772165328558,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0588972306490692,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3225593157168725,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8415006943402996,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.049973867051611,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7296915289838841,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7876979176557257,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5181659561602339,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7152555890439216,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.249325677758267,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8071875010310992,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8770267763913222,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7108433859892138,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.155616636704499,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.755178412502349,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.572435003870845,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7454453293326906,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3540519411193528,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1721567948517273,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0777002819943307,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6555876749684972,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6019076501796043,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6984491251907214,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.624439238327307,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.254176713641901,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.29758997064301,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.968107319141971,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0628999722264925,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7385975337485187,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.660916614123146,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0347824755585169,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.585427532022806,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8332751449283013,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.052474561428464,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5199092697457868,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3901030084053025,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0437452251402024,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0704189281048866,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3657118107927086,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9424829585170063,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.55563224584852,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7042437184865848,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.063275337604862,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9794915621704852,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2823847440712495,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0973474568784056,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2274634429736415,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2471651181395291,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.621182283170306,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.349737133339973,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5995309836975393,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0267440978815965,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4475544932770192,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1820446520658558,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.481214094921445,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4073246353326008,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8107385865396561,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2078351496000255,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9651732873189385,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2799592842939127,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8619146373391393,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9404703591754977,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1118990756177476,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0480368548573322,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9889866578247963,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8845103415689541,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1692374492606517,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2050625623999016,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.070835019892093,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2936377041557279,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.113830922156166,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7098925420725872,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7583973017132069,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4684270591118438,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6467713924245504,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1823702689935653,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1345212648674323,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8757546072636302,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8275521425492065,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8422400378690635,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.951671243619412,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2519136173961702,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2168706833456122,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7787870295118946,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8555986547726846,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.024837999806484,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1543321297811748,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.21708345559861,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1602540767975738,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.075913140662935,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7020698257382827,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4921939643949402,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4544163470858535,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8093580837056769,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1469779545093002,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8528112445373583,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4080875089005054,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4463268610875313,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.361526248356604,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2837878256940276,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7218513087676626,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.271805556217128,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0687507605115791,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.128429424513758,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9855995934699013,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8139865608254047,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.518920332640712,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4061124554652498,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1269901223033116,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.761426725920134,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2146501884409018,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7722473453317005,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5742330287048263,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3203902196869461,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7662654204340074,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0940070761016258,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6815577914983821,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7432684117274333,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9035701195489998,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1979330356436662,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.936255350206804,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7831432503984657,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1560453551319303,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7372713968800726,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7404384468717686,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1613676603253862,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5898932044591974,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4508203740706889,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0240807574677013,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9536045080239024,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7933178392376534,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0515493086213663,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2789579514778664,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6360823303455816,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.977121705031366,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4112242788522575,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.711338268720242,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8090777961516213,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4158173666436544,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7810499616639297,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3552405860276502,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4764746760329504,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.410089201394133,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2232096543165198,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.644098268573652,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0492630751637724,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1349282123695823,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.863435135791793,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5984746246967467,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2644966259558892,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6431554976391056,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1571843312193297,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5973554278727895,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3518820311878583,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1868654452399743,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.40961214322672,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1196557200390207,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8920698501800586,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.805551355999933,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8076045108255232,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9282487399650328,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5880524410263572,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2582471807991287,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4140786301007404,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6574589651316924,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.0609602007675978,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4694942509674096,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6544751336067187,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6696060004325055,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7356284459644788,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.413645930321855,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6832136183562014,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7788552949272587,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9047183715335465,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1605645856009001,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2770696798958683,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.405394842525856,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5397315591502296,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4069277764024624,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4033681373508302,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.541612244953418,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6365010819993016,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3426377076672653,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.566584218625303,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.937853661368127,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.27498865351189,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.5284740456925512,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1136777362048045,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.4584997337749983,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.725008752641218,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8461350557638938,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.290454974528129,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2196449152502091,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.905495836036472,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8893812288194818,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8038293959990241,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7464643769522823,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2347642886533827,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.469043799199111,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3585802285703994,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.1819044798200062,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.684959370426337,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.2922475790370247,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.8902358481149946,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.345744897100914,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.001219968463612,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.9261620466129008,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6716404727704994,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.3913582544909278,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.7952767074492733,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.6680398141953217,0.0,0.0,Feynman64,Ef
0.0,0.0,1.0,1.07809392907031,0.0,0.0,Feynman64,Ef
