n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name
0.0,0.0,1.7463830728020668,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9126908779322123,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.774136676291203,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.41348196169125,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5880777586948165,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8131741644753432,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.335875813239126,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.723422029729761,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7581701294087255,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3651020918508747,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4195988894864489,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9655621238772734,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0755972412572947,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8904763439422778,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1774127413505449,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9474860617023393,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7175621727914,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.398316274432693,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6551699841377663,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4651654095039954,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.635223646680635,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9123245980481989,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.932327292429159,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.991738019100477,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.717860421826475,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9907822821559396,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1349629807384112,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4930986875473504,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5795768540213282,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8111981208206607,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7113852081859693,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.412516624736694,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9564877201133335,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8438846092650896,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9089468403729581,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9203454947805378,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.523739879079983,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5126763027066765,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8234083825587435,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.719712179970038,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.538906334400052,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1729502084235712,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.641275141143445,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5508574646008606,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5207984846791285,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6043880272490254,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1797385844193422,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8629636465492427,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7561767418277507,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.643729173243996,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6366417507519566,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.630696491918214,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9200095289385848,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2286545459836558,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3329883906838642,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5394897921535189,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4389212816411514,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2783002110848736,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0731102340159953,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.418373909701523,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8164483552726582,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.911454102956932,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4724834880825135,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3813816907886025,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2040362620646141,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6602535738405504,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.229780769815782,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4389183365287037,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4341278539938633,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3539973825061558,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.927734058954897,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0831487954798977,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5345476357478542,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5933122356411697,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.077477622759242,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7255144326433558,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.702137782220742,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6224130962305536,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6199940503333357,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1713450317754037,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1562681290317047,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8243029537188045,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5185378175156385,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7813156920944477,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1074583035089764,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1175418490601081,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7435187815265047,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5564983466703826,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1379444020973137,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3468071310966359,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9397640419963036,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8202610623235227,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0934944697138964,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.504759049705354,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1164173982967784,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.770271451120585,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5142156382817153,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1185785774393884,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2532208716408684,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2767010659756552,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.85518540058687,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8826041048612199,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5290195597711365,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7303993765661634,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1260268805034754,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5172691091737907,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7689729439169004,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.973219864853089,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1478537770071453,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0326279911473368,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7508084345058597,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3793167675961207,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2675727793464673,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.902136234685116,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8991661572879364,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9312164926566306,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2216683968577016,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3477809907003788,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8841858143323704,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3435662290695451,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1997019811003449,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.931712085925293,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9298565584191625,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1971022440559742,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1693765474620337,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.512061446902531,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5380468302089054,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7801444381454523,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5963682552266172,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.438081309201907,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6991939593591243,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4620675414730333,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.759787883764211,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8443658762308188,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2781705975901492,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5905251851413031,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2831741493072597,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8595600733697344,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4103126677561262,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9960145431209928,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0281670570604229,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5261604115020042,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7314072654191621,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5092055303757963,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.164589949086825,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1250299115874292,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4808981216202008,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6233282945659733,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5524768463630902,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8822376625854027,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8872792203126534,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3271491743444892,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6096580512379788,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8386015403082892,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4069101269107476,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0727371077421524,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3273443062444161,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.798726770735486,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6253094895956102,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6286866088525276,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3131826191202487,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1823995931557416,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.867714531909569,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4086460081738785,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7641991703616002,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.801512163319777,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0613181591734848,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.996198658654222,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0887356581536929,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6402426943366357,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5414739395240051,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3281614949580156,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9036897593898914,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6644423766657102,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9816625916643305,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6541757351427981,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4787870283287314,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.12804163503043,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3153725757661792,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.721554085739069,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.916186602851309,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2434477531419754,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.294568541711232,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9852494876871818,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6121566103632619,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8480712864775048,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3557658204755065,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6367328064690057,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7845114999546792,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1427256311447058,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.413977252029329,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0980353118523765,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.003326767156746,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6482572273846385,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.654017566452799,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2758730707626125,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5585567112452936,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.961313925995896,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.942962727946692,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0128728054766412,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5117170773006439,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0557652696580477,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0222627976719976,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5447768981718673,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9270998691932733,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6868261180565045,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9959963840664061,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.682016931768407,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1673445175038717,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.564913949873152,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9940173688015634,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3061381526536902,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5969730050250965,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2379975405958796,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7577900186379485,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3200764622557468,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5919739309491656,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.810380885940973,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2032751053422897,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1091066591389662,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9136285091007506,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.593914307393032,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3822770642175408,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0974134381138048,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2702209868899432,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5351069030382667,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0597979086247005,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4729025229337611,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5709034931596024,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6270309482066319,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4498337195957316,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.189991085359829,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.855341162296957,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0564798307021546,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4240377645660616,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2232761479154313,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7515278357330022,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9065439882923652,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.364997393704932,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2485614990947007,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3861820471581918,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5065042260223271,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1336065244214462,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3639989284479583,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0326996742801704,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2902772012146626,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6633042411356178,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0336783156231375,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7703629185248673,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7574024053153285,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2500578218128782,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7425356177281148,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6479519495862123,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2368978174399796,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5981650971224834,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.344141525189635,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3818813555588474,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4639796153419828,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9024919647157523,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1974998110035036,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6769053010944532,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2223148328661009,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7928880404887382,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2074396767146334,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4699733624433549,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3223637940960655,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9519964931065836,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8019175268405696,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6040163202411306,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.897618120963727,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.455334050879328,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9013118060861465,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6915696602730956,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9090947670907399,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9420379624581485,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0396632801334287,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4999040314496423,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.350413290113957,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1897634361944727,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9080778704220034,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8758423286133417,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7403031278270764,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2270827703201923,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1430079494095553,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3166752885430413,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5843192626475293,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0581056721616795,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4767830070321075,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.211784845121527,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.129448119034698,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9546434636641807,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.396505102535138,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.733096181742685,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2758704792227769,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2078168252660948,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9536593665101458,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4073195259842575,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.886072889416938,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7101841698922287,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8235869491317018,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9763792008137337,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.910685610724772,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5846266866394927,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4183788190035225,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7626496149874697,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0465856620960488,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0587035115461316,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1693215670050856,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.814609971962998,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8513440660080276,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6887948012099814,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0258601421493285,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.392282079624772,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7924001164425845,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.284414882017658,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9296745553115344,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0808701127417288,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1222278140341428,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5938395556624314,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3826347414516071,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.0538668016823114,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.854943609751319,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.011215842691076,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2018960823181066,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9542126792434038,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.7615899790873295,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6531262662615944,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.377244860630588,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5304865602844153,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3562182303281443,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8523234828725426,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6116663016795285,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.170518085004152,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4460915536915966,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2459803003697347,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.6814562881028348,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5787188341443765,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8546587584702212,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.5824568396264125,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.625087816718844,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.324762620748173,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.9537733274412474,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1741504202970563,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.4914424534745552,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.8285547677970473,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.1885737254929476,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.857909410158731,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.3616890320868533,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.872970015658615,1.0,0.0,0.0,Feynman64,epsilon
0.0,0.0,1.2181916537527648,1.0,0.0,0.0,Feynman64,epsilon
